"time","rev.phi","rev.w"
4.956,-2.44156852944394,1.1225655164057
4.958,-2.43932190330347,1.12406014195943
4.96,-2.43707229075258,1.12555192696554
4.962,-2.43481969748441,1.12704086009744
4.964,-2.43256412921485,1.12852693001987
4.966,-2.43030559167596,1.13001012540909
4.968,-2.42804409062079,1.13149043493858
4.97,-2.42577963184149,1.13296784722487
4.972,-2.42351222114409,1.13444235090366
4.974,-2.42124186435744,1.13591393460324
4.976,-2.41896856733317,1.13738258694472
4.978,-2.41669233594579,1.13884829654222
4.98,-2.41441317609266,1.14031105200307
4.982,-2.41213109369404,1.14177084192801
4.984,-2.40984609469309,1.1432276549114
4.986,-2.40755818505592,1.14468147954141
4.988,-2.4052673707716,1.14613230440023
4.99,-2.40297365783599,1.14758011810833
4.992,-2.40067705228996,1.1490249092207
4.994,-2.39837756019348,1.15046666629768
4.996,-2.39607518762626,1.15190537790337
4.998,-2.39376994069098,1.15334103259723
5,-2.39146182551329,1.15477361893433
5.002,-2.3891508482418,1.15620312546553
5.004,-2.38683701504814,1.1576295407377
5.006,-2.38452033212696,1.15905285329392
5.008,-2.38220080569593,1.16047305167376
5.01,-2.37987844199579,1.16189012441341
5.012,-2.37755324728579,1.16330406005713
5.014,-2.37522522783831,1.16471484717082
5.016,-2.37289438997424,1.16612247425519
5.018,-2.3705607400253,1.1675269298387
5.02,-2.36822428434623,1.16892820244788
5.022,-2.3658850293148,1.17032628060753
5.024,-2.36354298133181,1.17172115284094
5.026,-2.36119814682113,1.17311280767016
5.028,-2.35885053222968,1.17450123361621
5.03,-2.35650014402748,1.17588641919927
5.032,-2.35414698870761,1.17726835293896
5.034,-2.35179107278629,1.17864702335455
5.036,-2.34943240278834,1.1800224189971
5.038,-2.34707098527672,1.18139452838472
5.04,-2.34470682684173,1.18276334002662
5.042,-2.34233993409059,1.18412884244634
5.044,-2.33997031365351,1.18549102416851
5.046,-2.33759797218376,1.18684987371909
5.048,-2.33522291635767,1.18820537962562
5.05,-2.33284515287458,1.18955753041743
5.052,-2.33046468845694,1.19090631462593
5.054,-2.32808152985023,1.19225172078479
5.056,-2.32569568382301,1.19359373743021
5.058,-2.32330715716504,1.19493235310488
5.06,-2.32091595666986,1.19626755639224
5.062,-2.31852208918953,1.19759933580971
5.064,-2.31612556158342,1.19892767990902
5.066,-2.31372638073391,1.20025257724594
5.068,-2.31132455354631,1.20157401638045
5.07,-2.30892008694894,1.20289198587706
5.072,-2.30651298789306,1.20420647430505
5.074,-2.30410326335292,1.2055174702387
5.076,-2.30169092032576,1.20682496225752
5.078,-2.29927596583177,1.20812893894657
5.08,-2.29685840691414,1.20942938889665
5.082,-2.29443825062698,1.21072630072525
5.084,-2.29201550405373,1.21201966304522
5.086,-2.28959017431438,1.2133094644527
5.088,-2.28716226854237,1.21459569356692
5.09,-2.28473179389399,1.21587833901437
5.092,-2.28229875754836,1.21715738942907
5.094,-2.27986316670743,1.21843283345285
5.096,-2.27742502859597,1.21970465973558
5.098,-2.27498435046157,1.22097285693545
5.1,-2.27254113957465,1.22223741371924
5.102,-2.27009540322843,1.22349831876255
5.104,-2.26764714873894,1.22475556075008
5.106,-2.26519638342045,1.22600912841217
5.108,-2.26274311464859,1.22725901043185
5.11,-2.26028734980734,1.22850519552332
5.112,-2.25782909630212,1.22974767241297
5.114,-2.25536836156098,1.23098642983779
5.116,-2.25290515303458,1.23222145654571
5.118,-2.25043947819618,1.23345274129582
5.12,-2.24797134454164,1.23468027285865
5.122,-2.24550075958943,1.23590404001647
5.124,-2.24302773088056,1.23712403156353
5.126,-2.24055226597862,1.23834023630631
5.128,-2.23807437246073,1.23955264307505
5.13,-2.23559405792313,1.24076124071701
5.132,-2.23311133000815,1.24196601806331
5.134,-2.23062619636776,1.24316696397438
5.136,-2.22813866467631,1.24436406732443
5.138,-2.22564874263045,1.24555731700179
5.14,-2.22315643794917,1.24674670190913
5.142,-2.22066175837376,1.24793221096375
5.144,-2.21816471166779,1.2491138330979
5.146,-2.2156653056171,1.250291557259
5.148,-2.21316354802978,1.25146537240993
5.15,-2.21065944673617,1.25263526752936
5.152,-2.20815300956735,1.25380123163345
5.154,-2.20564424440533,1.25496325372591
5.156,-2.20313315914984,1.25612132283151
5.158,-2.2006197617181,1.25727542799657
5.16,-2.19810406004931,1.25842555828469
5.162,-2.19558606210463,1.25957170277709
5.164,-2.19306577586716,1.26071385057286
5.166,-2.19054320934191,1.26185199078924
5.168,-2.18801837055579,1.26298611256194
5.17,-2.18549126755757,1.26411620504535
5.172,-2.18296190841787,1.26524225741293
5.174,-2.18043030122352,1.26636425886165
5.176,-2.17789645406942,1.26748219861856
5.178,-2.17536037510592,1.26859606590492
5.18,-2.17282207248894,1.26970584997445
5.182,-2.17028155439598,1.27081154010142
5.184,-2.16773882902606,1.27191312558095
5.186,-2.1651939045997,1.27301059572932
5.188,-2.16264678935891,1.27410393988422
5.19,-2.16009749156712,1.27519314740507
5.192,-2.15754601950918,1.27627820767329
5.194,-2.15499238149132,1.27735911009258
5.196,-2.15243658584113,1.27843584408927
5.198,-2.14987864088981,1.27950839912168
5.2,-2.1473185550076,1.28057676466214
5.202,-2.14475633659207,1.28164093020327
5.204,-2.142191994054,1.28270088526562
5.206,-2.13962553582518,1.28375661939385
5.208,-2.13705697035838,1.28480812215702
5.21,-2.13448630612736,1.28585538314891
5.212,-2.13191355162678,1.28689839198832
5.214,-2.12933871537217,1.28793713831931
5.216,-2.12676180589994,1.28897161181153
5.218,-2.12418283176728,1.29000180216054
5.22,-2.12160180155021,1.29102769908855
5.222,-2.11901872382154,1.29204929235064
5.224,-2.11643360721794,1.29306657171714
5.226,-2.11384646037764,1.29407952699052
5.228,-2.11125729195931,1.29508814800063
5.23,-2.10866611064205,1.29609242460501
5.232,-2.10607292512534,1.29709234668918
5.234,-2.10347774412895,1.29808790416692
5.236,-2.10088057639297,1.29907908698058
5.238,-2.0982814306777,1.30006588510137
5.24,-2.09568031576366,1.30104828852966
5.242,-2.09307724045152,1.30202628729526
5.244,-2.09047221354848,1.30299987145781
5.246,-2.08786524388824,1.30396903110698
5.248,-2.08525634034095,1.30493375636262
5.25,-2.08264551178552,1.30589403737529
5.252,-2.08003276712061,1.30684986432648
5.254,-2.07741811526462,1.30780122742892
5.256,-2.07480156515559,1.3087481169268
5.258,-2.07218312575116,1.30969052309617
5.26,-2.06956280602857,1.31062843624515
5.262,-2.06694061498452,1.31156184671425
5.264,-2.06431656163522,1.3124907448767
5.266,-2.06169065501626,1.31341512113869
5.268,-2.05906290415578,1.31433496593263
5.27,-2.05643331814289,1.31525026973548
5.272,-2.05380190607091,1.31616102305412
5.274,-2.05116867705057,1.31706721642909
5.276,-2.0485336402116,1.31796884043535
5.278,-2.04589680470265,1.31886588568259
5.28,-2.04325817969122,1.31975834281546
5.282,-2.04061777436365,1.32064620251392
5.284,-2.03797559792501,1.32152945549351
5.286,-2.03533165959908,1.32240809250565
5.288,-2.03268596862828,1.3232821043379
5.29,-2.03003853426434,1.32415148180923
5.292,-2.02738936577301,1.32501621577288
5.294,-2.02473847246432,1.3258762971333
5.296,-2.02208586365281,1.32673171682461
5.298,-2.01943154867119,1.32758246581852
5.3,-2.0167755368703,1.32842853512453
5.302,-2.01411783761902,1.32926991579025
5.304,-2.01145846030424,1.33010659890174
5.306,-2.00879741433077,1.3309385755837
5.308,-2.00613470912128,1.33176583699984
5.31,-2.00347035411626,1.33258837435314
5.312,-2.00080435877393,1.33340617888614
5.314,-1.99813673254869,1.33421924186296
5.316,-1.99546748494079,1.33502755461188
5.318,-1.99279662546442,1.3358311084985
5.32,-1.99012416364619,1.33662989492487
5.322,-1.98745010902996,1.33742390533388
5.324,-1.98477447117676,1.33821313120957
5.326,-1.98209725966473,1.33899756407741
5.328,-1.97941848408906,1.33977719550459
5.33,-1.97673815406189,1.34055201710027
5.332,-1.97405627921227,1.3413220205159
5.334,-1.97137286918606,1.3420871974455
5.336,-1.96868793364074,1.34284753961987
5.338,-1.96600148223625,1.34360303879627
5.34,-1.9633135246827,1.34435368681475
5.342,-1.96062407069078,1.34509947554028
5.344,-1.95793312998749,1.34584039688167
5.346,-1.95524071231604,1.34657644279173
5.348,-1.95254682743583,1.34730760526765
5.35,-1.94985148512231,1.34803387635123
5.352,-1.94715469516697,1.34875524812913
5.354,-1.94445646737718,1.3494717127332
5.356,-1.9417568115762,1.35018326234073
5.358,-1.93905573760304,1.35088988917471
5.36,-1.93635325529625,1.35159158547951
5.362,-1.93364937452565,1.35228834356958
5.364,-1.93094410518305,1.3529801558158
5.366,-1.92823745716799,1.35366701462404
5.368,-1.92552944039524,1.35434891244703
5.37,-1.92282006479471,1.35502584178462
5.372,-1.92010934031137,1.35569779518403
5.374,-1.91739727690518,1.35636476524015
5.376,-1.91468388455097,1.35702674459575
5.378,-1.91196917323841,1.35768372594181
5.38,-1.90925315297187,1.35833570201775
5.382,-1.90653583376891,1.35898266560886
5.384,-1.90381722563972,1.35962460950754
5.386,-1.90109733864784,1.36026152662974
5.388,-1.89837618285412,1.36089340990817
5.39,-1.89565376833354,1.36152025232505
5.392,-1.89293010517515,1.36214204691235
5.394,-1.890205203482,1.36275878675201
5.396,-1.88747907337102,1.36337046497623
5.398,-1.88475172497295,1.36397707476773
5.4,-1.88202316843226,1.36457860935999
5.402,-1.87929341390701,1.36517506203748
5.404,-1.87656247156883,1.36576642613598
5.406,-1.87383035159167,1.36635269501673
5.408,-1.87109706416744,1.36693386210363
5.41,-1.86836261951589,1.36750992090652
5.412,-1.86562702786024,1.36808086496499
5.414,-1.86289029943671,1.36864668787084
5.416,-1.86015244449434,1.3692073832683
5.418,-1.85741347329493,1.36976294485426
5.42,-1.85467339611294,1.37031336637858
5.422,-1.85193222323541,1.37085864164425
5.424,-1.84918996496182,1.37139876450768
5.426,-1.84644663160405,1.37193372887893
5.428,-1.84370223348625,1.37246352872192
5.43,-1.84095678092375,1.37298815799537
5.432,-1.83821028427625,1.37350761080359
5.434,-1.83546275390424,1.37402188127381
5.436,-1.83271420017846,1.37453096358345
5.438,-1.82996463348132,1.37503485196463
5.44,-1.82721406420677,1.3755335407044
5.442,-1.82446250276026,1.37602702414496
5.444,-1.82170995955858,1.37651529668386
5.446,-1.8189564450298,1.37699835277428
5.448,-1.81620196961313,1.37747618692522
5.45,-1.81344654375888,1.37794879370172
5.452,-1.81069017792159,1.37841616770247
5.454,-1.8079328825627,1.37887830356906
5.456,-1.80517466817424,1.37933519606713
5.458,-1.80241554524837,1.37978683998343
5.46,-1.79965552428764,1.38023323016149
5.462,-1.79689461580496,1.38067436150177
5.464,-1.79413283032344,1.3811102289619
5.466,-1.79137017837634,1.3815408275569
5.468,-1.7886066705069,1.38196615235936
5.47,-1.78584231726829,1.38238619849968
5.472,-1.78307712922346,1.38280096116623
5.474,-1.78031111694508,1.38321043560564
5.476,-1.77754429100066,1.38361461706326
5.478,-1.77477666198625,1.38401350092014
5.48,-1.77200824050531,1.38440708260833
5.482,-1.7692390371669,1.38479535760393
5.484,-1.76646906258913,1.38517832144183
5.486,-1.76369832739905,1.38555596971588
5.488,-1.76092684223253,1.38592829807906
5.49,-1.75815461773417,1.38629530224373
5.492,-1.75538166455717,1.38665697798175
5.494,-1.75260799336326,1.38701332112471
5.496,-1.74983361482252,1.38736432756411
5.498,-1.74705853961021,1.38770999323636
5.5,-1.74428277840011,1.38805031409132
5.502,-1.74150634189609,1.38838528624636
5.504,-1.73872924079958,1.38871490582896
5.506,-1.73595148581972,1.38903916902694
5.508,-1.73317308767329,1.38935807208866
5.51,-1.73039405708458,1.38967161132315
5.512,-1.72761440478525,1.38997978310031
5.514,-1.72483414151427,1.39028258385107
5.516,-1.72205327801775,1.39058001006757
5.518,-1.71927182504887,1.3908720583033
5.52,-1.71648979336773,1.39115872517331
5.522,-1.71370719373197,1.39144000729977
5.524,-1.71092403691462,1.39171590141763
5.526,-1.70814033369952,1.39198640434888
5.528,-1.70535609487234,1.39225151295021
5.53,-1.70257133122502,1.39251122414018
5.532,-1.69978605355564,1.3927655348993
5.534,-1.69700027266832,1.39301444227022
5.536,-1.69421399937311,1.39325794335787
5.538,-1.69142724448585,1.39349603532961
5.54,-1.68864001882807,1.39372871541535
5.542,-1.68585233322684,1.39395598090776
5.544,-1.68306419851408,1.39417782915774
5.546,-1.68027562551513,1.39439425749347
5.548,-1.67748662508129,1.39460526345607
5.55,-1.67469720805987,1.39481084458434
5.552,-1.67190738530309,1.39501099847998
5.554,-1.66911716766793,1.39520572280769
5.556,-1.66632656601602,1.39539501529533
5.558,-1.66353559121352,1.39557887373398
5.56,-1.66074425413103,1.39575729597817
5.562,-1.65795256564342,1.39593027994589
5.564,-1.65516053662972,1.3960978236188
5.566,-1.65236817797304,1.39625992504232
5.568,-1.64957550055543,1.39641658228066
5.57,-1.64678251526454,1.3965677934781
5.572,-1.64398923299864,1.39671355690638
5.574,-1.64119566465508,1.39685387086046
5.576,-1.63840182113457,1.39698873369912
5.578,-1.63560771334108,1.39711814384499
5.58,-1.63281335218172,1.39724209978471
5.582,-1.63001874856659,1.39736060006898
5.584,-1.62722391340868,1.3974736433127
5.586,-1.62442885762374,1.39758122819506
5.588,-1.62163359213016,1.39768335345963
5.59,-1.61883812784884,1.39778001791447
5.592,-1.61604247569516,1.39787122033745
5.594,-1.61324664659878,1.39795695971518
5.596,-1.61045065148751,1.39803723505113
5.598,-1.60765450129046,1.39811204540507
5.6,-1.60485820693856,1.39818138990113
5.602,-1.60206177936448,1.39824526772787
5.604,-1.59926522950248,1.39830367813836
5.606,-1.59646856828827,1.39835662045026
5.608,-1.5936718066589,1.39840409404587
5.61,-1.59087495555264,1.39844609837224
5.612,-1.58807802590885,1.39848263294125
5.614,-1.58528102866593,1.39851369729708
5.616,-1.58248397476177,1.39853929102544
5.618,-1.57968687514098,1.39855941388027
5.62,-1.5768897407456,1.39857406562636
5.622,-1.57409258251807,1.39858324609305
5.624,-1.57129541140113,1.3985869551743
5.626,-1.56849823833771,1.39858519282869
5.628,-1.56570107427074,1.39857795907954
5.63,-1.5629039301431,1.3985652540149
5.632,-1.56010681689743,1.39854707778763
5.634,-1.55730974547604,1.39852343061546
5.636,-1.55451272682076,1.398494312781
5.638,-1.55171577187006,1.39845972455088
5.64,-1.54891889156519,1.39841966635932
5.642,-1.54612209684631,1.39837413869823
5.644,-1.54332539865185,1.3983231421029
5.646,-1.54052880791912,1.39826667717311
5.648,-1.53773233558416,1.39820474457317
5.65,-1.53493599258165,1.39813734503193
5.652,-1.53213978984473,1.39806447934281
5.654,-1.52934373830491,1.39798614836384
5.656,-1.52654784889195,1.39790235301766
5.658,-1.5237521325337,1.39781309429156
5.66,-1.52095660015576,1.39771837321913
5.662,-1.51816126268093,1.3976181908352
5.664,-1.51536613103123,1.39751254837991
5.666,-1.51257121612558,1.39740144709222
5.668,-1.50977652888033,1.39728488827522
5.67,-1.50698208020919,1.39716287329609
5.672,-1.50418788102304,1.39703540358615
5.674,-1.50139394222985,1.3969024806408
5.676,-1.49860027473453,1.39676410601959
5.678,-1.49580688943879,1.39662028134615
5.68,-1.49301379724105,1.39647100830823
5.682,-1.49022100903628,1.39631628865769
5.684,-1.48742853571666,1.39615612414617
5.686,-1.48463638816997,1.39599051664701
5.688,-1.48184457727975,1.39581946813105
5.69,-1.47905311392603,1.39564298059913
5.692,-1.47626200898474,1.39546105611553
5.694,-1.4734712733276,1.39527369680794
5.696,-1.47068091782203,1.39508090486744
5.698,-1.46789095333097,1.39488268254844
5.7,-1.46510139071277,1.3946790321687
5.702,-1.46231224082107,1.39446995610928
5.704,-1.45952351450469,1.39425545681451
5.706,-1.45673522260758,1.39403553678789
5.708,-1.45394737597217,1.39381019849629
5.71,-1.45115998542956,1.39357944464162
5.712,-1.44837306180814,1.39334327791401
5.714,-1.44558661593085,1.39310170106611
5.716,-1.44280065861505,1.392854716913
5.718,-1.44001520067237,1.39260232833213
5.72,-1.43723025290861,1.3923445382633
5.722,-1.4344458261236,1.39208134970858
5.724,-1.43166193111108,1.39181276573226
5.726,-1.42887857865856,1.39153878946084
5.728,-1.42609577954721,1.3912594240829
5.73,-1.42331354455449,1.39097467280251
5.732,-1.42053188445044,1.39068453889941
5.734,-1.4177508099942,1.39038902578553
5.736,-1.4149703319407,1.39008813689027
5.738,-1.41219046103792,1.38978187570422
5.74,-1.40941120802676,1.38947024577914
5.742,-1.40663258364093,1.38915325072781
5.744,-1.40385459860683,1.38883089422399
5.746,-1.4010772636434,1.38850318000236
5.748,-1.398300589462,1.38817011185839
5.75,-1.3955245867663,1.3878316936483
5.752,-1.39274926625216,1.38748792928899
5.754,-1.38997463861533,1.38713882266469
5.756,-1.38720071453169,1.38678437786021
5.758,-1.38442750467266,1.38642459897628
5.76,-1.38165501970214,1.38605949016442
5.762,-1.37888327027563,1.38568905563578
5.764,-1.37611226704013,1.38531329966102
5.766,-1.37334202063396,1.38493222657024
5.768,-1.37057254168671,1.38454584075285
5.77,-1.36780384081905,1.38415414665748
5.772,-1.36503592864265,1.38375714879189
5.774,-1.36226881576003,1.38335485172282
5.776,-1.35950251276774,1.38294726004654
5.778,-1.3567370302557,1.38253437839306
5.78,-1.35397237879327,1.38211621155065
5.782,-1.35120856894593,1.38169276431445
5.784,-1.34844561126947,1.38126404153748
5.786,-1.34568351630987,1.38083004813054
5.788,-1.34292229460317,1.38039078906206
5.79,-1.34016195667538,1.37994626935798
5.792,-1.33740251304233,1.37949649410164
5.794,-1.33464397420954,1.37904146843362
5.796,-1.33188635067214,1.37858119755164
5.798,-1.32912965291472,1.37811568671042
5.8,-1.32637389142105,1.37764494115138
5.802,-1.32361907665188,1.37716896625988
5.804,-1.32086521905762,1.37668776747436
5.806,-1.31811232908041,1.3762013502697
5.808,-1.31536041715138,1.37570972017655
5.81,-1.31260949369046,1.37521288278122
5.812,-1.30985956910631,1.37471084372548
5.814,-1.30711065379616,1.37420360870644
5.816,-1.30436275814574,1.37369118347638
5.818,-1.30161589252911,1.37317357384265
5.82,-1.29887006730859,1.37265078566745
5.822,-1.29612529283704,1.37212282485351
5.824,-1.29338157946484,1.37158969730304
5.826,-1.29063893750982,1.37105140909132
5.828,-1.2878973772871,1.37050796629267
5.83,-1.28515690909952,1.36995937503502
5.832,-1.28241754323759,1.36940564149969
5.834,-1.2796792899793,1.36884677192128
5.836,-1.27694215959006,1.36828277258746
5.838,-1.27420616232258,1.36771364983879
5.84,-1.27147130841671,1.3671394100686
5.842,-1.2687376080994,1.36656005972275
5.844,-1.26600507158452,1.36597560529952
5.846,-1.26327370908293,1.36538605330065
5.848,-1.2605435307835,1.36479141032174
5.85,-1.25781454685582,1.36419168303858
5.852,-1.25508676746164,1.36358687815156
5.854,-1.25236020274917,1.36297700241206
5.856,-1.24963486285299,1.36236206262232
5.858,-1.24691075789398,1.3617420656352
5.86,-1.24418789797915,1.36111701835399
5.862,-1.24146629320155,1.36048692773227
5.864,-1.2387459536402,1.35985180077366
5.866,-1.23602688935992,1.35921164453167
5.868,-1.23330911041179,1.35856646610734
5.87,-1.23059262685096,1.35791627257708
5.872,-1.22787744868675,1.3572610711924
5.874,-1.22516358592746,1.35660086919931
5.876,-1.22245104856679,1.35593567389229
5.878,-1.21973984658373,1.35526549261405
5.88,-1.21702998994246,1.35459033275531
5.882,-1.21432148859223,1.35391020175464
5.884,-1.21161435246728,1.35322510709819
5.886,-1.20890859148672,1.35253505631953
5.888,-1.2062042155544,1.35184005699941
5.89,-1.20350123455887,1.35114011676555
5.892,-1.20079965838223,1.35043524326216
5.894,-1.19809949688899,1.3497254441869
5.896,-1.19540075991344,1.34901072733266
5.898,-1.19270345728313,1.34829110050822
5.9,-1.19000759880986,1.34756657156782
5.902,-1.18731319428961,1.346837148411
5.904,-1.18462025350244,1.34610283898231
5.906,-1.18192878621233,1.34536365127115
5.908,-1.17923880216718,1.34461959331148
5.91,-1.17655031109861,1.34387067318163
5.912,-1.17386332272192,1.34311689900406
5.914,-1.17117784673599,1.34235827894515
5.916,-1.16849389284328,1.34159482115855
5.918,-1.16581147069975,1.34082653392506
5.92,-1.16313058995361,1.3400534255435
5.922,-1.16045126023857,1.33927550434914
5.924,-1.15777349117157,1.33849277871965
5.926,-1.15509729235262,1.33770525707483
5.928,-1.15242267336479,1.33691294787637
5.93,-1.14974964377404,1.33611585962762
5.932,-1.14707821312916,1.33531400087332
5.934,-1.1444083909617,1.33450738019942
5.936,-1.14174018678582,1.33369600623275
5.938,-1.13907361010506,1.33287988762504
5.94,-1.13640867041216,1.33205903305278
5.942,-1.13374537715759,1.33123345128979
5.944,-1.13108373978671,1.3304031511205
5.946,-1.12842376772723,1.32956814136869
5.948,-1.12576547038906,1.32872843089728
5.95,-1.12310885716426,1.32788402860807
5.952,-1.12045393742691,1.32703494344143
5.954,-1.11780072053308,1.32618118437612
5.956,-1.11514921582069,1.32532276042899
5.958,-1.11249943260944,1.32445968065472
5.96,-1.10985138020072,1.32359195414559
5.962,-1.10720506789578,1.32271958999669
5.964,-1.10456050495519,1.32184259738219
5.966,-1.10191770062107,1.32096098551278
5.968,-1.09927666412243,1.32007476362526
5.97,-1.09663740466969,1.3191839409924
5.972,-1.09399993145458,1.31828852692277
5.974,-1.09136425365008,1.31738853076038
5.976,-1.08873038041032,1.31648396188448
5.978,-1.08609832087049,1.31557482970925
5.98,-1.08346808414679,1.31466114368358
5.982,-1.08083967933631,1.31374291329074
5.984,-1.07821311552083,1.31282014804238
5.986,-1.07558840177966,1.31189285745866
5.988,-1.07296554713757,1.31096105114646
5.99,-1.07034456061617,1.31002473872148
5.992,-1.06772545121773,1.30908392983223
5.994,-1.0651082279251,1.30813863415979
5.996,-1.06249289970162,1.30718886141756
5.998,-1.05987947549106,1.30623462135092
6,-1.05726796421753,1.30527592373699
6.002,-1.05465837478541,1.30431277838436
6.004,-1.05205071607928,1.30334519513282
6.006,-1.04944499696383,1.30237318385302
6.008,-1.0468412262991,1.30139675442856
6.01,-1.04423941291258,1.30041591678786
6.012,-1.04163956560175,1.2994306809009
6.014,-1.03904169315284,1.29844105675708
6.016,-1.036445804332,1.29744705437514
6.018,-1.03385190788519,1.29644868380288
6.02,-1.03126001253815,1.29544595511686
6.022,-1.02867012699629,1.2944388784221
6.024,-1.02608225994466,1.29342746385185
6.026,-1.02349642004786,1.29241172156727
6.028,-1.02091261594995,1.29139166175712
6.03,-1.01833085627489,1.29036729463716
6.032,-1.01575114965312,1.28933863042751
6.034,-1.0131735046489,1.28830567941303
6.036,-1.01059792982532,1.2872684518887
6.038,-1.00802443372478,1.28622695817554
6.04,-1.00545302486891,1.28518120862039
6.042,-1.0028837117585,1.28413121359556
6.044,-1.00031650287346,1.28307698349857
6.046,-0.997751406672722,1.28201852875186
6.048,-0.995188431594231,1.28095585980248
6.05,-0.992627586054828,1.27988898712185
6.052,-0.990068878450212,1.2788179212054
6.054,-0.987512317166568,1.2777426725661
6.056,-0.984957910566963,1.27666325174136
6.058,-0.982405666972914,1.27557966930257
6.06,-0.979855594696799,1.27449193583745
6.062,-0.977307702029712,1.27340006195626
6.064,-0.974761997241394,1.27230405829143
6.066,-0.972218488580186,1.27120393549736
6.068,-0.969677184272966,1.27009970425004
6.07,-0.9671380925251,1.26899137524682
6.072,-0.964601221520377,1.2678789592061
6.074,-0.962066579420956,1.266762466867
6.076,-0.959534174367309,1.26564190898913
6.078,-0.957004014503018,1.26451729634603
6.08,-0.954476107913439,1.26338863974024
6.082,-0.951950462672441,1.26225594999127
6.084,-0.949427086835174,1.26111923793713
6.086,-0.946905988434994,1.25997851443478
6.088,-0.944387175483416,1.25883379035981
6.09,-0.941870655970059,1.25768507660622
6.092,-0.939356437862601,1.25653238408602
6.094,-0.936844529106733,1.25537572372902
6.096,-0.934334937626098,1.25421510648252
6.098,-0.93182767132225,1.25305054331098
6.1,-0.92932273808235,1.25188204519589
6.102,-0.92682014578024,1.25070962313555
6.104,-0.924319902237569,1.24953328814391
6.106,-0.92182201526892,1.24835305125128
6.108,-0.919326492666708,1.24716892350365
6.11,-0.916833342201142,1.24598091596243
6.112,-0.914342571620173,1.24478903970416
6.114,-0.911854188649459,1.24359330582021
6.116,-0.909368200992316,1.24239372541648
6.118,-0.906884616329682,1.24119030961311
6.12,-0.904403442320065,1.23998306954419
6.122,-0.901924686599509,1.23877201635746
6.124,-0.899448356801697,1.23755716121963
6.126,-0.896974460513783,1.23633851530378
6.128,-0.894503005299601,1.23511608979559
6.13,-0.892033998706853,1.23388989589498
6.132,-0.889567448260731,1.23265994481413
6.134,-0.887103361463886,1.23142624777716
6.136,-0.884641745796387,1.23018881601981
6.138,-0.882182608715688,1.22894766078917
6.14,-0.879725957656589,1.22770279334341
6.142,-0.877271800031207,1.22645422495144
6.144,-0.874820143228929,1.22520196689267
6.146,-0.872370994620206,1.22394603045867
6.148,-0.869924361571487,1.2226864269609
6.15,-0.867480251387967,1.22142316770004
6.152,-0.865038671369622,1.22015626399541
6.154,-0.862599628793692,1.21888572717546
6.156,-0.860163130914651,1.21761156857743
6.158,-0.857729184964179,1.21633379954709
6.16,-0.855297798151136,1.21505243143842
6.162,-0.852868977661523,1.21376747561338
6.164,-0.850442730658463,1.21247894344156
6.166,-0.848019064282164,1.21118684629991
6.168,-0.845597985649896,1.20989119557248
6.17,-0.843179501871273,1.20859200266193
6.172,-0.840763620021027,1.20728927896825
6.174,-0.838350347139906,1.20598303588916
6.176,-0.835939690255007,1.20467328483557
6.178,-0.83353165637051,1.20336003722415
6.18,-0.831126252467651,1.20204330447706
6.182,-0.828723485504703,1.20072309802166
6.184,-0.826323362416954,1.19939942929021
6.186,-0.82392589011668,1.19807230971959
6.188,-0.821531075493128,1.19674175075105
6.19,-0.819138925412484,1.19540776382988
6.192,-0.816749446718043,1.19407036040533
6.194,-0.814362646257293,1.19272955195782
6.196,-0.81197853080948,1.19138534992524
6.198,-0.809597107150102,1.19003776576806
6.2,-0.807218382031653,1.18868681094957
6.202,-0.804842362183603,1.18733249693559
6.204,-0.802469054312381,1.18597483519417
6.206,-0.800098465101364,1.18461383719536
6.208,-0.797730601210858,1.1832495144109
6.21,-0.79536546927808,1.18188187831393
6.212,-0.793003075917143,1.18051094037875
6.214,-0.790643427719039,1.17913671208054
6.216,-0.788286531262286,1.17775920490837
6.218,-0.785932393101352,1.17637843035051
6.22,-0.783581019747816,1.17499439987062
6.222,-0.781232417701805,1.17360712494677
6.224,-0.778886593440408,1.17221661705671
6.226,-0.776543553417663,1.17082288767761
6.228,-0.774203304064546,1.1694259482858
6.23,-0.771865851788963,1.16802581035644
6.232,-0.769531202975744,1.16662248536333
6.234,-0.767199363986624,1.16521598477859
6.236,-0.76487034116024,1.16380632007241
6.238,-0.762544140812117,1.16239350271277
6.24,-0.760220769256708,1.16097754419797
6.242,-0.757900232753443,1.15955845597613
6.244,-0.755582537547118,1.15813624950502
6.246,-0.75326768986251,1.15671093624376
6.248,-0.750955695901394,1.15528252764819
6.25,-0.74864656184254,1.15385103517053
6.252,-0.74634029384171,1.1524164702592
6.254,-0.744036898031652,1.15097884435852
6.256,-0.7417363805221,1.14953816890845
6.258,-0.739438747399768,1.14809445534432
6.26,-0.737144004728343,1.14664771509662
6.262,-0.734852158554919,1.14519795960177
6.264,-0.732563214911976,1.14374520030534
6.266,-0.730277179782367,1.14228944860134
6.268,-0.727994059139285,1.14083071590097
6.27,-0.72571385893303,1.1393690136095
6.272,-0.723436585091011,1.13790435312605
6.274,-0.721162243517749,1.13643674584329
6.276,-0.718890840094876,1.13496620314725
6.278,-0.716622380681138,1.13349273641703
6.28,-0.714356871112401,1.13201635702456
6.282,-0.71209431720165,1.13053707633436
6.284,-0.709834724738988,1.12905490570329
6.286,-0.707578099508118,1.12756985651267
