"time","Capacitor1.v","HeatCapacitor1.T"
0.46400000000000002,0.52656946507872782,293.46262035103985
0.46500000000000002,0.52604315827148729,293.46262035077223
0.46600000000000003,0.52551737752311922,293.46262035051171
0.46700000000000003,0.52499212230682779,293.46262035026018
0.46800000000000003,0.5244673920958175,293.46262035001985
0.46900000000000003,0.52394318636329273,293.46262034979259
0.47000000000000003,0.52341950458245767,293.46262034958056
0.47100000000000003,0.5228963462265166,293.46262034938582
0.47200000000000003,0.522373710768674,293.46262034921028
0.47300000000000003,0.52185159793964964,293.46262034900695
0.47400000000000003,0.52133000826250053,293.46262034857773
0.47500000000000003,0.52080894009901135,293.4626203481364
0.47600000000000003,0.52028839293103335,293.46262034768353
0.47700000000000004,0.51976836624041789,293.46262034721946
0.47800000000000004,0.51924885950901656,293.46262034674453
0.47900000000000004,0.51872987221868083,293.46262034625926
0.47999999999999998,0.51821140385126208,293.46262034576387
0.48099999999999998,0.51769345388861165,293.46262034525893
0.48199999999999998,0.51717602181258115,293.46262034474472
0.48299999999999998,0.51665910710502194,293.46262034422165
0.48399999999999999,0.5161427092477856,293.46262034369005
0.48499999999999999,0.5156268277227235,293.46262034315043
0.48599999999999999,0.51511146201168678,293.46262034260309
0.48699999999999999,0.51459661159652748,293.46262034204841
0.48799999999999999,0.51408227595909661,293.46262034148685
0.48899999999999999,0.51356845458124567,293.46262034091882
0.48999999999999999,0.51305514694482635,293.46262034034459
0.49099999999999999,0.51254235253168967,293.46262033976461
0.49199999999999999,0.51203007082368746,293.46262033917935
0.49299999999999999,0.51151830130267106,293.46262033858909
0.49399999999999999,0.51100704345049186,293.46262033799417
0.495,0.51049629674900121,293.46262033739509
0.496,0.50998606068005081,293.46262033679233
0.497,0.50947633472549181,293.46262033618603
0.498,0.50896711836717601,293.46262033557679
0.499,0.50845841108695444,293.46262033496492
0.5,0.50795021236667903,293.46262033435079
0.501,0.50744252168820081,293.46262033373483
0.502,0.50693533853337136,293.4626203331174
0.503,0.50642866238404227,293.46262033249894
0.504,0.50592249272206469,293.46262033187975
0.505,0.5054168290292903,293.46262033126027
0.50600000000000001,0.50491167078757049,293.4626203306409
0.50700000000000001,0.5044070174787566,293.46262033002205
0.50800000000000001,0.50390286858470024,293.4626203294041
0.50900000000000001,0.50339922358725286,293.46262032878735
0.51000000000000001,0.50289608196826574,293.46262032817231
0.51100000000000001,0.50239344320959045,293.46262032755931
0.51200000000000001,0.50189130679307836,293.46262032694875
0.51300000000000001,0.50138967220058095,293.46262032634104
0.51400000000000001,0.50088853891394969,293.46262032573657
0.51500000000000001,0.50038790641503617,293.46262032513567
0.51600000000000001,0.49988777418569147,293.46262032453876
0.51700000000000002,0.49938814170776724,293.46262032394623
0.51800000000000002,0.49888900846311501,293.46262032335846
0.51900000000000002,0.49839037393358609,293.46262032277593
0.52000000000000002,0.49789223760103196,293.46262032219892
0.52100000000000002,0.49739459894730415,293.46262032162787
0.52200000000000002,0.49689745745425395,293.46262032106318
0.52300000000000002,0.49640081260373298,293.46262032050521
0.52400000000000002,0.49590466387759258,293.46262031995428
0.52500000000000002,0.49540901613110377,293.46262031940756
0.52600000000000002,0.49491386725965814,293.4626203188663
0.52700000000000002,0.49441921353072388,293.46262031833299
0.52800000000000002,0.49392505443899515,293.46262031780793
0.52900000000000003,0.49343138947916604,293.46262031729162
0.53000000000000003,0.49293821814593064,293.46262031678435
0.53100000000000003,0.49244553993398316,293.46262031628652
0.53200000000000003,0.49195335433801773,293.46262031579852
0.53300000000000003,0.49146166085272841,293.46262031532075
0.53400000000000003,0.49097045897280933,293.46262031485355
0.53500000000000003,0.49047974819295481,293.46262031439733
0.53600000000000003,0.48998952800785872,293.46262031395253
0.53700000000000003,0.48949979791221526,293.46262031351944
0.53800000000000003,0.48901055740071869,293.46262031309845
0.53900000000000003,0.48852180596806299,293.46262031268998
0.54000000000000004,0.48803354310894231,293.4626203122944
0.54100000000000004,0.48754576831805091,293.46262031191208
0.54200000000000004,0.48705848109008282,293.46262031154339
0.54300000000000004,0.48657168091973207,293.46262031118874
0.54400000000000004,0.48608536730169294,293.46262031084854
0.54500000000000004,0.4855995397306595,293.46262031052311
0.54600000000000004,0.48511419770132591,293.4626203102128
0.54700000000000004,0.48462934070838626,293.46262030991812
0.54800000000000004,0.48414496824653469,293.46262030963936
0.54900000000000004,0.48366107981046541,293.46262030937692
0.55000000000000004,0.48317767489487246,293.46262030913118
0.55100000000000005,0.48269475299444992,293.4626203089025
0.55200000000000005,0.48221231360389194,293.46262030869138
0.55300000000000005,0.48173035621789279,293.462620308498
0.55400000000000005,0.48124888033114649,293.46262030832293
0.55500000000000005,0.48076788543834714,293.46262030816638
