"time","inductor.i","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2.twoPulse.timerNegative[1].entryTime","pulse2.twoPulse.timerPositive[1].entryTime","rectifier.thyristor_n1.off","rectifier.thyristor_n2.off","rectifier.thyristor_p1.off","rectifier.thyristor_p2.off","rootMeanSquareVoltage.mean.y"
0.027300000000000001,4.340436375826437,0.027144698096241732,0.68995638027460593,107.43573814571189,2.5191910701558928,85.766593971503951,0.010000000000005,0.020000000000009999,1,0,0,1,12099.97925206846
0.027400000000000001,4.3552461104189417,0.027579485211914469,0.70146185718056508,108.75958514979688,2.5191910701558928,85.766593971503951,0.010000000000005,0.020000000000009999,1,0,0,1,12099.97925206846
0.0275,4.3696920647566682,0.028015735200447551,0.7126328112889535,110.00757919300089,2.5191910701558928,85.766593971503951,0.010000000000005,0.020000000000009999,1,0,0,1,12099.97925206846
0.027600000000000003,4.3837639535788648,0.028453411161902045,0.72345821934023857,111.17957483356244,2.5191910701558928,85.766593971503951,0.010000000000005,0.020000000000009999,1,0,0,1,12099.97925206846
0.027700000000000002,4.3974518505073137,0.028892475194603945,0.73392739692272546,112.27571794672885,2.5191910701558928,85.766593971503951,0.010000000000005,0.020000000000009999,1,0,0,1,12099.97925206846
0.027800000000000002,4.4107462018019579,0.029332888417080111,0.74403001266689461,113.2964595772723,2.5191910701558928,85.766593971503951,0.010000000000005,0.020000000000009999,1,0,0,1,12099.97925206846
0.027900000000000001,4.4236378333771,0.029774611014075015,0.75375609618193395,114.24254537287337,2.5191910701558928,85.766593971503951,0.010000000000005,0.020000000000009999,1,0,0,1,12099.97925206846
0.028000000000000001,4.4361179609021431,0.03021760227148269,0.76309604885513072,115.11501646469173,2.5191910701558928,85.766593971503951,0.010000000000005,0.020000000000009999,1,0,0,1,12099.97925206846
0.0281,4.4481781989726219,0.030661820614742721,0.77204065379081044,115.91520665885803,2.5191910701558928,85.766593971503951,0.010000000000005,0.020000000000009999,1,0,0,1,12099.97925206846
0.028200000000000003,4.4598105672767705,0.031107223654587776,0.78058108289185857,116.64473058294122,2.5191910701558928,85.766593971503951,0.010000000000005,0.020000000000009999,1,0,0,1,12099.97925206846
0.028300000000000002,4.4710075019972804,0.031553768219354753,0.78870890890770917,117.30548811180874,2.5191910701558928,85.766593971503951,0.010000000000005,0.020000000000009999,1,0,0,1,12099.97925206846
0.028400000000000002,4.4817618589867649,0.032001410407224359,0.79641610965458531,117.89964381176256,2.5191910701558928,85.766593971503951,0.010000000000005,0.020000000000009999,1,0,0,1,12099.97925206846
0.028500000000000001,4.4920669250597554,0.032450105619187285,0.8036950799668342,118.42963085227187,2.5191910701558928,85.766593971503951,0.010000000000005,0.020000000000009999,1,0,0,1,12099.97925206846
0.0286,4.5019164208701286,0.032899808610137291,0.81053863559620765,118.8981306929075,2.5191910701558928,85.766593971503951,0.010000000000005,0.020000000000009999,1,0,0,1,12099.97925206846
0.0287,4.5113045102450577,0.033350473526630654,0.81694002330100413,119.30807112414031,2.5191910701558928,85.766593971503951,0.010000000000005,0.020000000000009999,1,0,0,1,12099.97925206846
0.028800000000000003,4.5202258037619441,0.033802053955363252,0.82289292539254177,119.66260878454769,2.5191910701558928,85.766593971503951,0.010000000000005,0.020000000000009999,1,0,0,1,12099.97925206846
0.028900000000000002,4.5286753651316083,0.034254502966213601,0.82839146697921284,119.96511968153875,2.5191910701558928,85.766593971503951,0.010000000000005,0.020000000000009999,1,0,0,1,12099.97925206846
0.029000000000000001,4.5366487164964724,0.034707773157548957,0.83343022217078466,120.21918631096409,2.5191910701558928,85.766593971503951,0.010000000000005,0.020000000000009999,1,0,0,1,12099.97925206846
0.029100000000000001,4.5441418407153815,0.03516181670483056,0.83800421733532504,120.42857934267772,2.5191910701558928,85.766593971503951,0.010000000000005,0.020000000000009999,1,0,0,1,12099.97925206846
0.0292,4.5511511891323648,0.035616585402530709,0.84210893970631073,120.59725012250439,2.5191910701558928,85.766593971503951,0.010000000000005,0.020000000000009999,1,0,0,1,12099.97925206846
0.029300000000000003,4.557673680403977,0.036072030716301162,0.8457403372533332,120.72930618423909,2.5191910701558928,85.766593971503951,0.010000000000005,0.020000000000009999,1,0,0,1,12099.97925206846
0.029400000000000003,4.563706708251094,0.036528103825150891,0.84889482727744214,120.82900348762044,2.5191910701558928,85.766593971503951,0.010000000000005,0.020000000000009999,1,0,0,1,12099.97925206846
0.029500000000000002,4.5692481397890843,0.036984755672920554,0.85156929577082729,120.90072243420974,2.5191910701558928,85.766593971503951,0.010000000000005,0.020000000000009999,1,0,0,1,12099.97925206846
0.029600000000000001,4.5742963212341703,0.03744193701279383,0.85376110401337901,120.94895629923955,2.5191910701558928,85.766593971503951,0.010000000000005,0.020000000000009999,1,0,0,1,12099.97925206846
0.029700000000000001,4.5788500769191103,0.037899598457281997,0.85546808858808199,120.97828945910842,2.5191910701558928,85.766593971503951,0.010000000000005,0.020000000000009999,1,0,0,1,12099.97925206846
0.0298,4.5829087118402398,0.03835769052498398,0.85668856486325173,120.99338157519541,2.5191910701558928,85.766593971503951,0.010000000000005,0.020000000000009999,1,0,0,1,12099.97925206846
0.029900000000000003,4.586472012586726,0.038816163689016289,0.85742132889038258,120.99894872406334,2.5191910701558928,85.766593971503951,0.010000000000005,0.020000000000009999,1,0,0,1,12099.97925206846
0.030000000000000002,4.5895402471655897,0.039274968425173702,0.85766565819239504,120.99974473781924,2.5191910701558928,85.766593971503951,0.010000000000005,0.020000000000009999,1,0,0,1,12099.97925206846
0.030000000000000002,4.5895402471655897,0,0,0,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,1,0,0,1,12099.974473781924
0.030100000000000002,4.5921141630715763,0.00045908683241321669,-0.00024434744574651767,0.00079633307735759253,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,1,0,0,1,12099.974473781924
0.030200000000000001,4.5941949926357326,0.00091840639419473802,-0.00097712664596092823,0.0063644323345063356,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,1,0,0,1,12099.974473781924
0.030300000000000001,4.5957844389304645,0.0013779094537159501,-0.0021976191608048508,0.02145804472958944,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,1,0,0,1,12099.974473781924
0.0304,4.5968846867544357,0.0018375469776248815,-0.0039046208586542164,0.050792988078059063,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,1,0,0,1,12099.974473781924
0.030500000000000003,4.5974983959308142,0.0022972701745218741,-0.0060964477443362832,0.099029000002888098,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,1,0,0,1,12099.974473781924
0.030600000000000002,4.5976286995857505,0.0027570305435522654,-0.0087709367087927849,0.17075090705853138,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,1,0,0,1,12099.974473781924
0.030700000000000002,4.5972792027079912,0.0032167799215344199,-0.011925446026908551,0.27045076771229187,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,1,0,0,1,12099.974473781924
0.030800000000000001,4.5964539731501679,0.0036764705269176686,-0.015556863477067331,0.40251075683745485,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,1,0,0,1,12099.974473781924
0.0309,4.5951575417663584,0.0041360550095120192,-0.019661605208989692,0.57118487633040171,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,1,0,0,1,12099.974473781924
0.031,4.5933948969767391,0.00459548649490602,-0.024235620290729478,0.78058271782480182,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,1,0,0,1,12099.974473781924
0.031100000000000003,4.5911714797882999,0.0050547186297064057,-0.029274394783161291,1.0346533391245998,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,1,0,0,1,12099.974473781924
0.031200000000000002,4.588493178631504,0.0055137056275045542,-0.034772955983995261,1.3371693161986391,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,1,0,0,1,12099.974473781924
0.031300000000000001,4.5853663234431012,0.0059724023129976329,-0.040725877462535594,1.6917119754197156,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,1,0,0,1,12099.974473781924
0.031400000000000004,4.5817976794144109,0.0064307641654064761,-0.047127284443050151,2.1016574272290565,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,1,0,0,1,12099.974473781924
0.0315,4.5777944403935615,0.0068887473618954908,-0.053970859534116428,2.570163170474308,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,1,0,0,1,12099.974473781924
0.031600000000000003,4.5733642218124535,0.0073463088202832755,-0.061249848947470785,3.1001555365659539,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,1,0,0,1,12099.974473781924
0.03166666666668267,4.5701774802636299,0.0076510945714228628,-0.066340875475421959,3.4889785885551827,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,1,0,0,1,12099.974473781924
0.03166666666668267,4.5701774802636299,0.0076510945714228628,-0.066340875475421959,3.4889785885551827,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.031699999999999999,4.5737456944650017,0.007803493174349206,-0.063724689213605953,3.6943176263985484,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.031800000000000002,4.5847151259849142,0.0082614129229425012,-0.0555968627218291,4.3550775380973059,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.031900000000000005,4.5960748303615695,0.0087204492054371134,-0.047056432695280273,5.0846058592831769,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.032000000000000001,4.6078156082032233,0.0091806405907800207,-0.038111827146766683,5.8847987081058406,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.032100000000000004,4.619927879567566,0.0096420247083197838,-0.028771873431631019,6.757272908330525,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.032199999999999999,4.632401693833561,0.010104638214025607,-0.019045789051518439,7.70336079528421,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.032300000000000002,4.6452267396948965,0.010568516749920239,-0.0089431724722912366,8.7241040078907268,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.032399999999999998,4.6583923550946649,0.011033694909231036,0.0015260061136932301,9.8202494907874609,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.032500000000000001,4.6718875376791553,0.011500206202522158,0.012351414564005361,10.992246608117132,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.032600000000000004,4.6857009560021616,0.01196808302322472,0.023522369301062912,12.240245326108662,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.0327,4.6998209610226294,0.012437356614501795,0.035027846147073764,13.564095707273513,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.032800000000000003,4.7142355972997683,0.012908057038681437,0.046856490907805352,14.963348386037211,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.032899999999999999,4.7289326144580786,0.013380213148094096,0.058996630254369124,16.437256302630217,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.033000000000000002,4.7438994791709765,0.013853852556947254,0.071436283144330204,17.984777893458858,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.033100000000000004,4.7591233879189581,0.014329001612470487,0.084163173002776231,19.604581136461572,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.0332,4.7745912797478098,0.014805685368103175,0.097164739944281681,21.295048754468109,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.033300000000000003,4.790289849055239,0.015283927558630591,0.11042815306226018,23.054284561212242,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.033399999999999999,4.8062055586189203,0.01576375057670331,0.12394032298739625,24.880120954853222,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.033500000000000002,4.822324652959133,0.016245175450403659,0.13768791480161652,26.770127496390838,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.033600000000000005,4.8386331719729956,0.016728221821968568,0.15165736124677728,28.721620508164804,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.033700000000000001,4.8551169647622077,0.017212907927913218,0.16583487615488349,30.731673674444412,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.033800000000000004,4.871761703593644,0.017699250580564353,0.18020646803934254,32.797129529940712,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.0339,4.8885528980187045,0.018187265151215985,0.19475795387743544,34.91461195216624,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.034000000000000002,4.905475909162651,0.018676965554684177,0.20947497309074609,37.08053951383269,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.034099999999999998,4.9225159642005645,0.019168364235096949,0.22434300173691565,39.291139601291889,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.034200000000000001,4.9396581709588947,0.019661472153177963,0.23934736685686567,41.542463298910462,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.034300000000000004,4.9568875326145108,0.020156298775054191,0.25447326095000788,43.830400970766505,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.0344,4.9741889624934101,0.020652852062556525,0.26970575657895396,46.15069848016438,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.034500000000000003,4.9915472989644281,0.021151138464990085,0.28502982109864361,48.498973980573481,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.034599999999999999,5.0089473204126147,0.021651162912380097,0.30043033149463144,50.87073520972978,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.034700000000000002,5.0263737602735752,0.022152928810245276,0.3158920893128942,53.261397226128885,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.034800000000000005,5.0438113221046885,0.022656438035758304,0.33139983565426867,55.666300476233729,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.0349,5.0612446946902834,0.023161690935591103,0.34693826623651947,58.080729209863271,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.035000000000000003,5.078658567156233,0.023668686325213215,0.36249204649491107,60.499930089974782,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.035099999999999999,5.0960376440845234,0.024177421490098539,0.37804582672090914,62.919130970828185,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.035200000000000002,5.1133666606112342,0.024687892189108589,0.39358425722781964,65.333559805557641,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.035300000000000005,5.1306303975105525,0.025200092655892049,0.40909200346280605,67.738463308179362,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.035400000000000001,5.147813696163908,0.02571401560385075,0.4245537610753361,70.129125418049412,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.035500000000000004,5.1649014737229439,0.02622965222834359,0.43995427112422797,72.500886389091676,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.0356,5.181878737564297,0.026746992235087121,0.45527833510045168,74.849160984143992,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.035700000000000003,5.1987306009275791,0.027266023817616527,0.47051083011432332,77.169457542447915,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.035799999999999998,5.2154422963403464,0.027786733704022931,0.48563672325521839,79.457392907463856,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.035900000000000001,5.2319991917523474,0.028309107138348184,0.50064108735372459,81.70871427712423,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.036000000000000004,5.2483868036054142,0.028833127916838296,0.51550911477659256,83.919311401993937,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.0361,5.2645908117705895,0.029358778396147551,0.53022613252795325,86.085235182034324,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.036200000000000003,5.2805970741640706,0.029886039501795011,0.5447776170343831,88.202714759500083,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.036299999999999999,5.2963916388875427,0.030414890768817055,0.55914920709829585,90.268165666109326,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.036400000000000002,5.3119607612372226,0.030945310327846292,0.57332672062856027,92.278216348448751,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.036500000000000005,5.3272909129618649,0.031477274966686702,0.58729616513000982,94.229704643094905,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.036600000000000001,5.3423688005449783,0.032010760110579337,0.60104375559097689,96.119709652576063,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.036700000000000003,5.3571813729544804,0.032545739889111303,0.61455592357111788,97.945542018496184,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.036799999999999999,5.3717158399339393,0.033082187121267391,0.62781933519370003,99.704775944820753,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.036900000000000002,5.3859596796151852,0.033620073375714821,0.64082089996389435,101.39523888972253,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.037000000000000005,5.3999006556983984,0.034159368969367394,0.65354778792015833,103.01503920638238,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.037100000000000001,5.4135268247637605,0.034700043022332663,0.66598743804482485,104.56255477356902,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.037200000000000004,5.4268265530196054,0.035242063463037862,0.67812757511477406,106.03645883235538,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.0373,5.4397885225051574,0.03578539708484553,0.68995621703648014,107.43570465884481,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.037400000000000003,5.4524017478491889,0.036330009553116556,0.70146169174593254,108.75955115709438,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.037499999999999999,5.4646555815677766,0.03687586546283992,0.71263264365898826,110.00754469768201,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.037600000000000001,5.4765397296391658,0.037422928352475349,0.72345804952308634,111.17953986620127,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.037700000000000004,5.4880442569266066,0.037971160757920723,0.73392722491943407,112.27568251200861,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.0378,5.4991596009653243,0.038520524234352517,0.74402983848678783,113.29642371011379,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.037900000000000003,5.5098765789424125,0.039070979402348209,0.75375591982378964,114.24250907130515,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.037999999999999999,5.5201863978419876,0.039622485982698123,0.76309587033036319,115.11497977061273,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.038100000000000002,5.5300806635669826,0.040175002834935039,0.77204047310009727,115.91516957726355,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.038200000000000005,5.5395513871446971,0.040728488002977674,0.78058090003866454,116.64469312951709,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.038300000000000001,5.5485909961131865,0.041282898747488875,0.78870872389737756,117.30545030766707,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.038400000000000004,5.5571923376923476,0.041838191598120633,0.79641592248917392,117.89960566960637,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.0385,5.5653486900902323,0.042394322386457212,0.80369489065379207,118.42959239970551,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.038600000000000002,5.5730537653580861,0.042951246297148332,0.81053844413546694,118.89809193833946,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.038700000000000005,5.5803017187558881,0.043508917905618602,0.81693982970267531,119.30803210179157,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.038800000000000001,5.5870871522865029,0.044067291226612744,0.82289272965317373,119.66256949583159,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.038900000000000004,5.5934051211350786,0.044626319757156377,0.82839126911262195,119.96508016855621,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.039,5.5992511389029556,0.045185956521957199,0.83343002217651552,120.21914658242908,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.039100000000000003,5.604621179943817,0.045746154121936819,0.83800401521696932,120.42853941803438,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.039199999999999999,5.6095116871113948,0.046306864776183385,0.84210873546947951,120.59721002389266,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.039300000000000002,5.6139195705827643,0.046868040374120318,0.84574013089958811,120.72926592826744,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.039400000000000004,5.6178422156269399,0.04742963251767391,0.84889461881483508,120.8289631002076,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.0395,5.6212774809082644,0.047991592572768117,0.8515690851980442,120.90068192884264,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.039600000000000003,5.6242237042310901,0.048553871713812778,0.85376089134176369,120.94891570529441,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.039699999999999999,5.6266797015035515,0.049116420973720425,0.85546787381237732,120.97824878689013,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.039800000000000002,5.628644769352114,0.049679191290632183,0.85668834799917593,120.9933408569502,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.039900000000000005,5.6301186859711754,0.050242133556387319,0.85742110993334009,120.9989079721109,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.040000000000000001,5.6311017110238168,0.050805198664653689,0.85766543715130894,120.99970397597022,3.9274968425173702,85.766565819239503,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.974473781924
0.040000000000000001,5.6311017110238168,0,0,0,5.0805198664653686,85.766543715130894,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.970397597022
0.040000000000019999,5.6311017110239643,1.1261096456968466e-13,-1.9279115775088135e-17,1.8586042503950315e-20,5.0805198664653686,85.766543715130894,0.030000000000000002,0.020000000000009999,0,1,1,0,12099.970397597022
0.040000000000019999,5.6311017110239643,1.1261096456968466e-13,-1.9279115775088135e-17,1.8586042503950315e-20,5.0805198664653686,85.766543715130894,0.030000000000000002,0.040000000000019999,0,1,1,0,12099.970397597022
0.040100000000000004,5.6315945836501635,0.00056313889468563843,-0.00024434947994225726,0.00079607693080164979,5.0805198664653686,85.766543715130894,0.030000000000000002,0.040000000000019999,0,1,1,0,12099.970397597022
0.0402,5.6315985276192206,0.0011263026195322756,-0.00097713101395120109,0.00636421501290973,5.0805198664653686,85.766543715130894,0.030000000000000002,0.040000000000019999,0,1,1,0,12099.970397597022
0.040300000000000002,5.6311152388365153,0.0016894423615036792,-0.0021976249572304893,0.021457833641534772,5.0805198664653686,85.766543715130894,0.030000000000000002,0.040000000000019999,0,1,1,0,12099.970397597022
0.040400000000000005,5.630146892163479,0.0022525095011270212,-0.0039046288378009148,0.050792861179545325,5.0805198664653686,85.766543715130894,0.030000000000000002,0.040000000000019999,0,1,1,0,12099.970397597022
0.040500000000000001,5.6286961408614777,0.0028154556616127695,-0.0060964569300861852,0.099028822687234799,5.0805198664653686,85.766543715130894,0.030000000000000002,0.040000000000019999,0,1,1,0,12099.970397597022
0.040600000000000004,5.6267661093844108,0.0033782327544394351,-0.0087709465506201918,0.17075079180061711,5.0805198664653686,85.766543715130894,0.030000000000000002,0.040000000000019999,0,1,1,0,12099.970397597022
0.0407,5.6243603923781889,0.0039407930274317467,-0.011925458096994643,0.27045103178086816,5.0805198664653686,85.766543715130894,0.030000000000000002,0.040000000000019999,0,1,1,0,12099.970397597022
0.040800000000000003,5.6214830511655824,0.0045030891117387147,-0.015556877623462565,0.40251126326286873,5.0805198664653686,85.766543715130894,0.030000000000000002,0.040000000000019999,0,1,1,0,12099.970397597022
0.040899999999999999,5.6181386081773601,0.0050650740670826781,-0.019661621504803488,0.57118567226735284,5.0805198664653686,85.766543715130894,0.030000000000000002,0.040000000000019999,0,1,1,0,12099.970397597022
0.041000000000000002,5.6143320438604567,0.0056267014287520699,-0.024235638588320365,0.78058382168718876,5.0805198664653686,85.766543715130894,0.030000000000000002,0.040000000000019999,0,1,1,0,12099.970397597022
0.041100000000000005,5.6100687909147666,0.0061879252524110837,-0.029274415060831234,1.0346546568406112,5.0805198664653686,85.766543715130894,0.030000000000000002,0.040000000000019999,0,1,1,0,12099.970397597022
