"time","h","rho","mu","cp","k"
0.1938,234574.29354946662,1211.028383246439,0.00021114532974278878,1416.387787733255,0.08174825217487168
0.19400000000000001,234574.31339126386,1211.030729999645,0.0002111469188594699,1416.383417165662,0.081748569634133905
0.19420000000000001,234574.33323740907,1211.0330767055332,0.00021114850795915909,1416.3790467924641,0.081748887088483227
0.19440000000000002,234574.35308790184,1211.035423364106,0.00021115009704185747,1416.3746766136462,0.081749204537920006
0.19460000000000002,234574.37294274219,1211.0377699753653,0.00021115168610756556,1416.3703066291962,0.081749521982444256
0.1948,234574.39280192973,1211.0401165393141,0.00021115327515628448,1416.3659368390972,0.081749839422056422
0.19500000000000001,234574.41266546425,1211.0424630559544,0.000211154864188015,1416.3615672433355,0.081750156856756545
0.19520000000000001,234574.43253334562,1211.0448095252884,0.0002111564532027579,1416.3571978418977,0.081750474286545013
0.19540000000000002,234574.45240557363,1211.047155947319,0.00021115804220051438,1416.3528286347675,0.081750791711421952
0.1956,234574.47228214805,1211.0495023220481,0.00021115963118128496,1416.3484596219325,0.081751109131387584
0.1958,234574.49216306864,1211.0518486494777,0.00021116122014507054,1416.344090803377,0.081751426546442213
0.19600000000000001,234574.51204833516,1211.054194929611,0.00021116280909187223,1416.3397221790865,0.081751743956585993
0.19620000000000001,234574.53193794738,1211.0565411624498,0.00021116439802169079,1416.3353537490482,0.081752061361819187
0.19640000000000002,234574.55183190518,1211.0588873479967,0.00021116598693452721,1416.3309855132459,0.081752378762142114
0.1966,234574.57173020838,1211.0612334862535,0.00021116757583038186,1416.3266174716657,0.081752696157554774
0.1968,234574.59163285664,1211.0635795772232,0.00021116916470925625,1416.322249624294,0.081753013548057626
0.19700000000000001,234574.61153984987,1211.0659256209078,0.00021117075357115079,1416.3178819711159,0.081753330933650739
0.19720000000000001,234574.6314511876,1211.0682716173094,0.00021117234241606637,1416.3135145121175,0.081753648314334321
0.19740000000000002,234574.65136687001,1211.0706175664307,0.00021117393124400416,1416.3091472472838,0.081753965690108732
0.1976,234574.67128689651,1211.0729634682741,0.00021117552005496485,1416.3047801766006,0.081754283060974223
0.1978,234574.69121126723,1211.0753093228418,0.00021117710884894922,1416.3004133000534,0.081754600426930835
0.19800000000000001,234574.71113998158,1211.0776551301362,0.00021117869762595854,1416.296046617628,0.081754917787978984
0.19820000000000002,234574.7310730397,1211.0800008901597,0.00021118028638599323,1416.2916801293093,0.081755235144118782
0.19840000000000002,234574.75101044116,1211.0823466029142,0.00021118187512905419,1416.287313835084,0.081755552495350478
0.1986,234574.77095218576,1211.0846922684025,0.00021118346385514238,1416.2829477349387,0.081755869841674295
0.1988,234574.79089827344,1211.0870378866266,0.00021118505256425885,1416.2785818288562,0.081756187183090454
0.19900000000000001,234574.81084870387,1211.0893834575891,0.00021118664125640424,1416.2742161168242,0.081756504519599191
0.19920000000000002,234574.83080347691,1211.0917289812926,0.00021118822993157962,1416.2698505988269,0.081756821851200825
0.19940000000000002,234574.85076259222,1211.0940744577388,0.00021118981858978547,1416.2654852748519,0.081757139177895496
0.1996,234574.87072604964,1211.0964198869301,0.0002111914072310231,1416.2611201448838,0.081757456499683329
0.19980000000000001,234574.89069384904,1211.0987652688693,0.00021119299585529294,1416.2567552089076,0.081757773816564738
0.20000000000000001,234574.91066599012,1211.1011106035585,0.00021119458446259629,1416.2523904669104,0.08175809112853985
0.20020000000000002,234574.93064247261,1211.1034558910001,0.00021119617305293386,1416.2480259188765,0.081758408435608915
0.20040000000000002,234574.95062329646,1211.1058011311959,0.00021119776162630634,1416.2436615647921,0.081758725737772084
0.2006,234574.97060846144,1211.1081463241492,0.0002111993501827148,1416.2392974046427,0.08175904303502976
0.20080000000000001,234574.99059796712,1211.1104914698617,0.00021120093872216005,1416.2349334384139,0.081759360327382027
0.20100000000000001,234575.01059181348,1211.1128365683362,0.00021120252724464322,1416.230569666091,0.081759677614829204
0.20120000000000002,234575.03059000027,1211.1151816195743,0.00021120411575016468,1416.2262060876612,0.081759994897371388
0.20140000000000002,234575.05059252732,1211.1175266235787,0.00021120570423872548,1416.2218427031096,0.081760312175008898
0.2016,234575.07059939438,1211.1198715803521,0.00021120729271032669,1416.2174795124192,0.081760629447741998
0.20180000000000001,234575.09061060112,1211.1222164898961,0.0002112088811649689,1416.2131165155795,0.081760946715570756
0.20200000000000001,234575.11062614751,1211.1245613522137,0.00021121046960265316,1416.2087537125747,0.081761263978495591
0.20220000000000002,234575.1306460333,1211.1269061673067,0.00021121205802337992,1416.20439110339,0.08176158123651657
0.2024,234575.15067025824,1211.1292509351783,0.00021121364642715112,1416.20002868801,0.081761898489634069
0.2026,234575.17069882195,1211.1315956558294,0.00021121523481396621,1416.1956664664244,0.081762215737848157
0.20280000000000001,234575.19073172464,1211.1339403292639,0.00021121682318382717,1416.1913044386145,0.081762532981159194
0.20300000000000001,234575.21076896566,1211.136284955483,0.00021121841153673432,1416.1869426045673,0.081762850219567348
0.20320000000000002,234575.23081054504,1211.1386295344898,0.00021121999987268881,1416.1825809642689,0.081763167453072869
0.2034,234575.25085646237,1211.1409740662859,0.00021122158819169122,1416.1782195177057,0.081763484681675908
0.2036,234575.27090671784,1211.1433185508743,0.00021122317649374255,1416.1738582648613,0.081763801905376826
0.20380000000000001,234575.2909613107,1211.1456629882568,0.00021122476477884362,1416.1694972057237,0.081764119124175721
0.20400000000000001,234575.31102024121,1211.148007378436,0.00021122635304699541,1416.1651363402773,0.081764436338072871
0.20420000000000002,234575.33108350888,1211.1503517214142,0.00021122794129819876,1416.1607756685075,0.081764753547068539
0.2044,234575.35115111349,1211.1526960171941,0.00021122952953245457,1416.1564151903999,0.081765070751162933
0.2046,234575.37122305503,1211.1550402657772,0.00021123111774976351,1416.1520549059419,0.081765387950356178
0.20480000000000001,234575.39129933313,1211.1573844671661,0.00021123270595012632,1416.1476948151185,0.081765705144648565
0.20500000000000002,234575.41137994753,1211.1597286213637,0.00021123429413354443,1416.1433349179138,0.081766022334040442
0.20520000000000002,234575.4314648982,1211.1620727283723,0.00021123588230001844,1416.138975214315,0.081766339518531947
0.2054,234575.4515541849,1211.164416788193,0.00021123747044954875,1416.1346157043067,0.08176665669812315
0.2056,234575.47164780722,1211.1667608008297,0.00021123905858213703,1416.1302563878758,0.081766973872814591
0.20580000000000001,234575.49174576515,1211.1691047662837,0.00021124064669778348,1416.1258972650078,0.081767291042606174
0.20600000000000002,234575.51184805829,1211.1714486845581,0.00021124223479648951,1416.1215383356869,0.081767608207498413
0.20620000000000002,234575.53195468656,1211.1737925556542,0.00021124382287825548,1416.1171795999016,0.081767925367491293
0.2064,234575.55206564983,1211.1761363795752,0.00021124541094308245,1416.1128210576348,0.081768242522585161
0.20660000000000001,234575.57218094773,1211.1784801563233,0.0002112469989909716,1416.1084627088735,0.081768559672780294
0.20680000000000001,234575.59230058015,1211.1808238859003,0.00021124858702192318,1416.1041045536033,0.081768876818076722
0.20700000000000002,234575.61242454674,1211.1831675683093,0.00021125017503593869,1416.0997465918094,0.081769193958474901
0.20720000000000002,234575.63255284741,1211.1855112035523,0.00021125176303301861,1416.095388823479,0.08176951109397497
0.2074,234575.65268548197,1211.1878547916313,0.00021125335101316372,1416.0910312485958,0.08176982822457711
0.20760000000000001,234575.67282245003,1211.1901983325488,0.00021125493897637516,1416.0866738671466,0.08177014535028157
0.20780000000000001,234575.69296375162,1211.1925418263077,0.00021125652692265367,1416.082316679116,0.081770462471088615
0.20800000000000002,234575.71310938633,1211.1948852729092,0.00021125811485200015,1416.0779596844927,0.081770779586998396
0.2082,234575.73325935405,1211.1972286723571,0.00021125970276441564,1416.0736028832587,0.081771096698011275
0.2084,234575.75341365457,1211.1995720246518,0.0002112612906599002,1416.0692462754027,0.081771413804127224
0.20860000000000001,234575.77357228758,1211.2019153297977,0.00021126287853845575,1416.0648898609079,0.081771730905346771
0.20880000000000001,234575.79373525307,1211.2042585877959,0.0002112644664000828,1416.0605336397609,0.081772048001669956
0.20900000000000002,234575.81390255064,1211.206601798649,0.00021126605424478184,1416.0561776119482,0.081772365093097057
0.2092,234575.83407418008,1211.2089449623595,0.00021126764207255439,1416.051821777455,0.081772682179628353
0.2094,234575.85425014124,1211.2112880789291,0.0002112692298834006,1416.0474661362678,0.081772999261263926
0.20960000000000001,234575.87443043396,1211.2136311483609,0.00021127081767732193,1416.04311068837,0.081773316338004137
0.20980000000000001,234575.89461505788,1211.2159741706569,0.00021127240545431889,1416.0387554337501,0.081773633409849195
0.21000000000000002,234575.91480401289,1211.2183171458194,0.00021127399321439234,1416.0344003723919,0.081773950476799251
0.2102,234575.93499729887,1211.2206600738507,0.00021127558095754327,1416.0300455042818,0.08177426753885457
0.2104,234575.95519491541,1211.2230029547529,0.00021127716868377255,1416.0256908294059,0.081774584596015359
0.21060000000000001,234575.97539686246,1211.225345788529,0.00021127875639308103,1416.0213363477487,0.081774901648281911
0.21080000000000002,234575.99560313963,1211.227688575181,0.00021128034408546953,1416.016982059298,0.081775218695654475
0.21100000000000002,234576.01581374693,1211.2300313147107,0.00021128193176093879,1416.0126279640383,0.081775535738133079
0.2112,234576.03602868391,1211.2323740071213,0.00021128351941949013,1416.0082740619546,0.08177585277571818
0.2114,234576.05624795062,1211.2347166524144,0.00021128510706112385,1416.0039203530334,0.081776169808409863
0.21160000000000001,234576.07647154655,1211.2370592505927,0.00021128669468584103,1415.9995668372612,0.08177648683620839
0.21180000000000002,234576.09669947179,1211.2394018016587,0.00021128828229364282,1415.9952135146223,0.081776803859114011
0.21200000000000002,234576.11693172588,1211.2417443056142,0.00021128986988452978,1415.990860385102,0.081777120877126908
0.2122,234576.13716830884,1211.2440867624621,0.00021129145745850283,1415.9865074486879,0.081777437890247412
0.21240000000000001,234576.15740922021,1211.2464291722042,0.00021129304501556279,1415.9821547053652,0.08177775489847558
0.21260000000000001,234576.17765446001,1211.2487715348429,0.00021129463255571039,1415.9778021551192,0.081778071901811744
0.21280000000000002,234576.19790402782,1211.251113850381,0.00021129622007894701,1415.9734497979362,0.081778388900256113
0.21300000000000002,234576.21815792352,1211.2534561188204,0.00021129780758527287,1415.9690976338015,0.081778705893808951
0.2132,234576.23841614692,1211.2557983401634,0.00021129939507468938,1415.9647456627004,0.081779022882470395
0.21340000000000001,234576.25867869781,1211.2581405144124,0.00021130098254719672,1415.9603938846199,0.081779339866240738
0.21360000000000001,234576.27894557596,1211.26048264157,0.00021130257000279663,1415.9560422995444,0.08177965684512023
0.21380000000000002,234576.29921678128,1211.262824721638,0.00021130415744148931,1415.9516909074603,0.081779973819108995
0.21400000000000002,234576.31949231325,1211.2651667546193,0.00021130574486327602,1415.9473397083525,0.08178029078820731
0.2142,234576.33977217198,1211.267508740516,0.00021130733226815728,1415.9429887022093,0.081780607752415524
0.21440000000000001,234576.36005635699,1211.2698506793299,0.00021130891965613418,1415.938637889014,0.081780924711733621
0.21460000000000001,234576.38034486826,1211.2721925710639,0.00021131050702720736,1415.934287268753,0.081781241666162019
0.21480000000000002,234576.40063770555,1211.2745344157202,0.00021131209438137781,1415.9299368414129,0.081781558615700814
0.215,234576.42093486866,1211.2768762133016,0.00021131368171864684,1415.9255866069766,0.081781875560350409
0.2152,234576.44123635718,1211.2792179638093,0.00021131526903901441,1415.9212365654341,0.081782192500110804
0.21540000000000001,234576.46154217125,1211.2815596672463,0.000211316856342482,1415.9168867167682,0.081782509434982331
0.21560000000000001,234576.48185231039,1211.2839013236153,0.00021131844362905046,1415.9125370609652,0.081782826364965325
0.21580000000000002,234576.50216677439,1211.2862429329182,0.00021132003089872068,1415.9081875980107,0.081783143290059923
0.216,234576.52248556318,1211.288584495157,0.00021132161815149312,1415.9038383278914,0.081783460210266237
0.2162,234576.54280867643,1211.2909260103343,0.00021132320538736865,1415.8994892505937,0.081783777125584559
0.21640000000000001,234576.56313611392,1211.2932674784529,0.000211324792606349,1415.895140366101,0.081784094036015234
0.21660000000000001,234576.58346787561,1211.2956088995143,0.00021132637980843388,1415.8907916744006,0.081784410941558403
0.21680000000000002,234576.60380396113,1211.2979502735216,0.00021132796699362512,1415.8864431754773,0.081784727842214328
0.217,234576.62414437032,1211.3002916004762,0.00021132955416192282,1415.8820948693187,0.081785044737983023
0.2172,234576.64448910291,1211.3026328803812,0.00021133114131332819,1415.8777467559091,0.081785361628864989
0.21740000000000001,234576.66483815893,1211.3049741132386,0.00021133272844784201,1415.873398835234,0.081785678514860377
0.21760000000000002,234576.68519153769,1211.307315299051,0.00021133431556546534,1415.8690511072807,0.081785995395969369
0.21780000000000002,234576.70554923947,1211.3096564378204,0.00021133590266619894,1415.864703572033,0.081786312272192213
0.218,234576.72591126375,1211.311997529549,0.00021133748975004339,1415.8603562294782,0.081786629143529105
0.21820000000000001,234576.74627761051,1211.3143385742394,0.00021133907681699976,1415.8560090796018,0.081786946009980238
0.21840000000000001,234576.76664827947,1211.3166795718939,0.00021134066386706914,1415.8516621223887,0.08178726287154596
0.21860000000000002,234576.78702327018,1211.3190205225148,0.00021134225090025207,1415.8473153578268,0.081787579728226423
0.21880000000000002,234576.80740258287,1211.3213614261044,0.00021134383791654958,1415.8429687858993,0.081787896580021821
0.219,234576.82778621712,1211.323702282665,0.00021134542491596246,1415.8386224065939,0.081788213426932418
0.21920000000000001,234576.84817417254,1211.3260430921991,0.00021134701189849182,1415.8342762198954,0.081788530268958493
0.21940000000000001,234576.86856644924,1211.3283838547084,0.00021134859886413781,1415.8299302257897,0.081788847106100113
0.21960000000000002,234576.88896304675,1211.330724570196,0.00021135018581290208,1415.8255844242628,0.081789163938357709
0.21980000000000002,234576.90936396495,1211.3330652386637,0.00021135177274478507,1415.8212388153008,0.081789480765731309
0.22,234576.92976920371,1211.3354058601144,0.00021135335965978799,1415.8168933988879,0.081789797588221261
0.22020000000000001,234576.95017876269,1211.3377464345497,0.0002113549465579112,1415.8125481750124,0.081790114405827813
0.22040000000000001,234576.97059264185,1211.340086961972,0.00021135653343915578,1415.8082031436588,0.081790431218551035
0.22060000000000002,234576.99101084081,1211.3424274423837,0.00021135812030352241,1415.8038583048128,0.081790748026391275
0.22080000000000002,234577.01143335926,1211.3447678757882,0.0002113597071510129,1415.79951365846,0.081791064829348822
0.221,234577.03186019743,1211.3471082621859,0.00021136129398162675,1415.7951692045865,0.081791381627423748
0.22120000000000001,234577.05229135463,1211.3494486015807,0.00021136288079536575,1415.7908249431778,0.081791698420616371
0.22140000000000001,234577.07272683084,1211.3517888939739,0.00021136446759223017,1415.7864808742211,0.081792015208926858
0.22160000000000002,234577.09316662583,1211.3541291393685,0.00021136605437222148,1415.7821369977005,0.081792331992355485
0.2218,234577.11361073953,1211.3564693377664,0.00021136764113533992,1415.7777933136028,0.081792648770902462
0.222,234577.13405917148,1211.35880948917,0.0002113692278815868,1415.7734498219127,0.081792965544567983
0.22220000000000001,234577.15451192175,1211.3611495935818,0.00021137081461096303,1415.769106522617,0.081793282313352297
0.22240000000000001,234577.17496898992,1211.3634896510041,0.0002113724013234692,1415.7647634157017,0.081793599077255696
0.22260000000000002,234577.19543037575,1211.365829661439,0.00021137398801910598,1415.7604205011521,0.081793915836278333
0.2228,234577.21589607911,1211.3681696248889,0.00021137557469787471,1415.7560777789538,0.081794232590420415
0.223,234577.23636609988,1211.3705095413559,0.00021137716135977586,1415.7517352490938,0.081794549339682179
0.22320000000000001,234577.2568404378,1211.3728494108429,0.00021137874800481065,1415.7473929115558,0.081794866084063847
0.22340000000000002,234577.27731909254,1211.3751892333514,0.00021138033463297939,1415.7430507663285,0.081795182823565654
0.22360000000000002,234577.29780206401,1211.3775290088845,0.00021138192124428373,1415.7387088133946,0.08179549955818792
0.2238,234577.31828935191,1211.379868737444,0.00021138350783872367,1415.7343670527425,0.081795816287930659
0.224,234577.33878095608,1211.3822084190324,0.00021138509441630059,1415.7300254843574,0.081796133012794259
0.22420000000000001,234577.35927687629,1211.3845480536522,0.00021138668097701559,1415.725684108223,0.081796449732778984
0.22440000000000002,234577.37977711239,1211.3868876413057,0.00021138826752086924,1415.7213429243272,0.081796766447884972
0.22460000000000002,234577.40028166422,1211.3892271819946,0.00021138985404786187,1415.7170019326566,0.081797083158112363
0.2248,234577.42079053132,1211.3915666757221,0.00021139144055799518,1415.7126611331942,0.081797399863461517
0.22500000000000001,234577.44130371368,1211.3939061224896,0.00021139302705126944,1415.7083205259278,0.081797716563932601
0.22520000000000001,234577.46182121104,1211.3962455223,0.00021139461352768582,1415.7039801108444,0.081798033259525851
0.22540000000000002,234577.48234302324,1211.3985848751554,0.00021139619998724495,1415.6996398879276,0.081798349950241531
0.22560000000000002,234577.50286914987,1211.4009241810581,0.00021139778642994788,1415.6952998571646,0.081798666636079764
0.2258,234577.52339959101,1211.4032634400107,0.00021139937285579545,1415.6909600185393,0.081798983317040885
0.22600000000000001,234577.54393434632,1211.4056026520152,0.00021140095926478841,1415.6866203720406,0.081799299993125033
0.22620000000000001,234577.56447341552,1211.4079418170743,0.00021140254565692808,1415.6822809176508,0.081799616664332539
0.22640000000000002,234577.58501679861,1211.4102809351898,0.00021140413203221448,1415.6779416553584,0.081799933330663488
0.22660000000000002,234577.605564495,1211.4126200063643,0.0002114057183906492,1415.6736025851487,0.081800249992118212
0.2268,234577.62611650478,1211.4149590306001,0.00021140730473223274,1415.6692637070073,0.081800566648696893
0.22700000000000001,234577.64667282772,1211.4172980078993,0.00021140889105696593,1415.6649250209193,0.081800883300399807
0.22720000000000001,234577.66723346343,1211.4196369382646,0.00021141047736484994,1415.6605865268718,0.081801199947227121
0.22740000000000002,234577.68779841202,1211.421975821698,0.00021141206365588516,1415.6562482248501,0.08180151658917903
0.22760000000000002,234577.70836767295,1211.4243146582016,0.00021141364993007276,1415.6519101148399,0.081801833226255796
0.2278,234577.72894124608,1211.4266534477783,0.00021141523618741363,1415.6475721968275,0.081802149858457684
0.22800000000000001,234577.74951913138,1211.4289921904301,0.00021141682242790854,1415.643234470798,0.081802466485784833
0.22820000000000001,234577.77010132844,1211.4313308861592,0.00021141840865155831,1415.6388969367392,0.081802783108237589
0.22840000000000002,234577.79068783708,1211.433669534968,0.00021141999485836376,1415.6345595946348,0.081803099725816036
0.2286,234577.81127865729,1211.4360081368593,0.00021142158104832623,1415.6302224444703,0.08180341633852059
0.2288,234577.83187378867,1211.4383466918343,0.00021142316722144575,1415.6258854862335,0.08180373294635121
0.22900000000000001,234577.85247323106,1211.4406851998965,0.00021142475337772369,1415.621548719909,0.081804049549308352
0.22920000000000001,234577.87307698422,1211.4430236610474,0.0002114263395171609,1415.6172121454831,0.081804366147392116
0.22940000000000002,234577.89368504789,1211.4453620752895,0.0002114279256397581,1415.6128757629422,0.081804682740602777
0.2296,234577.91429742207,1211.4477004426251,0.00021142951174551617,1415.6085395722712,0.081804999328940517
0.2298,234577.93491410627,1211.4500387630569,0.00021143109783443599,1415.6042035734567,0.081805315912405599
0.23000000000000001,234577.95553510048,1211.4523770365872,0.00021143268390651888,1415.5998677664825,0.081805632490998315
0.23020000000000002,234577.9761604043,1211.4547152632174,0.00021143426996176457,1415.5955321513384,0.081805949064718733
0.23040000000000002,234577.99679001779,1211.4570534429504,0.0002114358560001749,1415.5911967280072,0.081806265633567091
0.2306,234578.01742394056,1211.4593915757891,0.00021143744202175056,1415.5868614964745,0.081806582197543831
0.23080000000000001,234578.03806217253,1211.4617296617346,0.00021143902802649191,1415.5825264567291,0.081806898756648899
0.23100000000000001,234578.05870471324,1211.4640677007901,0.00021144061401440035,1415.5781916087537,0.081807215310882656
0.23120000000000002,234578.07935156272,1211.4664056929576,0.00021144219998547647,1415.5738569525374,0.081807531860245336
0.23140000000000002,234578.10000272066,1211.4687436382399,0.00021144378593972152,1415.5695224880628,0.081807848404737246
0.2316,234578.1206581869,1211.4710815366379,0.00021144537187713558,1415.565188215317,0.081808164944358358
0.23180000000000001,234578.14131796113,1211.4734193881557,0.00021144695779772032,1415.5608541342867,0.081808481479109116
0.23200000000000001,234578.16198204321,1211.4757571927944,0.00021144854370147613,1415.5565202449566,0.081808798008989658
0.23220000000000002,234578.18265043292,1211.4780949505569,0.00021145012958840399,1415.5521865473145,0.081809114534000221
0.23240000000000002,234578.20332313006,1211.4804326614449,0.00021145171545850454,1415.5478530413441,0.081809431054140999
0.2326,234578.22400013436,1211.4827703254609,0.00021145330131177879,1415.5435197270335,0.081809747569412214
0.23280000000000001,234578.24468144577,1211.485107942608,0.00021145488714822809,1415.5391866043651,0.081810064079814199
0.23300000000000001,234578.26536706369,1211.4874455128881,0.00021145647296785304,1415.5348536733277,0.081810380585347134
0.23320000000000002,234578.28605698861,1211.4897830363027,0.00021145805877065369,1415.5305209339058,0.081810697086011158
0.23340000000000002,234578.30675121961,1211.4921205128549,0.00021145964455663181,1415.5261883860871,0.081811013581806508
0.2336,234578.32744975691,1211.4944579425467,0.00021146123032578774,1415.5218560298563,0.081811330072733501
0.23380000000000001,234578.34815260003,1211.4967953253804,0.00021146281607812271,1415.5175238651996,0.081811646558792264
0.23400000000000001,234578.36885974908,1211.4991326613588,0.00021146440181363756,1415.5131918921011,0.081811963039983143
0.23420000000000002,234578.3895712035,1211.5014699504836,0.00021146598753233285,1415.5088601105494,0.081812279516306194
0.23440000000000003,234578.41028696339,1211.5038071927574,0.00021146757323420968,1415.5045285205285,0.081812595987761819
0.2346,234578.43100702818,1211.5061443881821,0.0002114691589192685,1415.5001971220263,0.081812912454350031
0.23480000000000001,234578.45173139803,1211.5084815367604,0.00021147074458751052,1415.495865915027,0.081813228916071234
0.23500000000000001,234578.47246007249,1211.510818638495,0.00021147233023893706,1415.491534899516,0.081813545372925636
0.23520000000000002,234578.49319305146,1211.5131556933873,0.00021147391587354798,1415.487204075481,0.081813861824913361
0.2354,234578.51393033471,1211.5154927014403,0.00021147550149134498,1415.4828734429063,0.081814178272034785
0.2356,234578.53467192195,1211.5178296626559,0.0002114770870923285,1415.4785430017794,0.081814494714289948
0.23580000000000001,234578.55541781307,1211.5201665770364,0.00021147867267649908,1415.4742127520856,0.081814811151679184
0.23600000000000002,234578.57616800783,1211.5225034445846,0.0002114802582438584,1415.46988269381,0.081815127584202674
0.23620000000000002,234578.59692250608,1211.5248402653021,0.00021148184379440679,1415.4655528269388,0.081815444011860694
0.2364,234578.61768130746,1211.5271770391917,0.00021148342932814494,1415.4612231514598,0.081815760434653398
0.2366,234578.63844441198,1211.5295137662551,0.00021148501484507393,1415.4568936673563,0.081816076852581049
0.23680000000000001,234578.65921181923,1211.531850446496,0.00021148660034519526,1415.4525643746138,0.08181639326564398
0.23700000000000002,234578.67998352906,1211.5341870799152,0.00021148818582850858,1415.4482352732211,0.081816709673842219
0.23720000000000002,234578.70075954127,1211.5365236665154,0.00021148977129501539,1415.4439063631637,0.081817026077176058
0.2374,234578.7215398555,1211.5388602062992,0.00021149135674471643,1415.439577644426,0.081817342475645746
0.23760000000000001,234578.74232447203,1211.5411966992688,0.00021149294217761265,1415.4352491169934,0.081817658869251519
0.23780000000000001,234578.76311339007,1211.5435331454264,0.00021149452759370489,1415.430920780854,0.081817975257993558
0.23800000000000002,234578.78390660966,1211.5458695447744,0.00021149611299299415,1415.4265926359917,0.081818291641872126
0.23820000000000002,234578.80470413071,1211.5482058973153,0.00021149769837548117,1415.4222646823937,0.081818608020887487
0.2384,234578.82550595279,1211.5505422030506,0.00021149928374116625,1415.4179369200467,0.08181892439503971
0.23860000000000001,234578.84631207571,1211.5528784619837,0.00021150086909005127,1415.4136093489335,0.081819240764329199
0.23880000000000001,234578.86712249939,1211.5552146741161,0.00021150245442213612,1415.4092819690436,0.081819557128756035
0.23900000000000002,234578.8879372236,1211.5575508394502,0.00021150403973742212,1415.4049547803613,0.081819873488320524
0.23920000000000002,234578.90875624798,1211.5598869579885,0.00021150562503591025,1415.4006277828719,0.081820189843022875
0.2394,234578.92957957252,1211.5622230297336,0.00021150721031760116,1415.3963009765625,0.081820506192863282
0.23960000000000001,234578.95040719691,1211.5645590546872,0.00021150879558249581,1415.3919743614185,0.081820822537841995
0.23980000000000001,234578.97123912102,1211.566895032852,0.00021151038083059499,1415.3876479374255,0.081821138877959276
0.24000000000000002,234578.99207534458,1211.5692309642295,0.0002115119660618991,1415.3833217045717,0.081821455213215197
0.24020000000000002,234579.01291586726,1211.5715668488233,0.00021151355127640992,1415.3789956628398,0.0818217715436102
0.2404,234579.03376068894,1211.5739026866349,0.00021151513647412772,1415.3746698122175,0.081822087869144355
0.24060000000000001,234579.05460980962,1211.5762384776667,0.0002115167216550534,1415.3703441526902,0.081822404189817941
0.24080000000000001,234579.07546322866,1211.5785742219211,0.00021151830681918795,1415.3660186842444,0.081822720505631122
0.24100000000000002,234579.09632094624,1211.5809099194003,0.0002115198919665322,1415.3616934068648,0.081823036816584191
0.2412,234579.11718296199,1211.5832455701066,0.0002115214770970868,1415.3573683205395,0.08182335312267737
0.2414,234579.13804927573,1211.5855811740421,0.00021152306221085276,1415.353043425253,0.081823669423910811
0.24160000000000001,234579.15891988721,1211.5879167312096,0.00021152464730783092,1415.3487187209919,0.08182398572028482
0.24180000000000001,234579.17979479625,1211.5902522416113,0.00021152623238802245,1415.3443942077406,0.081824302011799604
0.24200000000000002,234579.20067400261,1211.5925877052491,0.00021152781745142752,1415.3400698854871,0.081824618298455346
0.2422,234579.22155750616,1211.5949231221255,0.00021152940249804749,1415.3357457542165,0.081824934580252306
0.2424,234579.24244530662,1211.5972584922429,0.00021153098752788298,1415.3314218139144,0.081825250857190696
0.24260000000000001,234579.2633374038,1211.5995938156038,0.00021153257254093535,1415.3270980645664,0.081825567129270735
0.24280000000000002,234579.28423379752,1211.6019290922095,0.00021153415753720446,1415.3227745061606,0.081825883396492605
0.24300000000000002,234579.30513448737,1211.6042643220635,0.00021153574251669201,1415.3184511386814,0.081826199658856638
0.2432,234579.32603947347,1211.6065995051674,0.00021153732747939853,1415.3141279621141,0.081826515916362919
0.24340000000000001,234579.34694875553,1211.608934641524,0.0002115389124253252,1415.3098049764451,0.081826832169011821
0.24360000000000001,234579.36786233305,1211.6112697311351,0.00021154049735447222,1415.3054821816615,0.081827148416803455
0.24380000000000002,234579.38878020615,1211.6136047740029,0.00021154208226684086,1415.3011595777486,0.081827464659738031
0.24400000000000002,234579.40970237454,1211.6159397701301,0.00021154366716243198,1415.2968371646919,0.081827780897815852
0.2442,234579.43062883787,1211.6182747195191,0.00021154525204124657,1415.2925149424782,0.081828097131037142
0.24440000000000001,234579.45155959608,1211.620609622172,0.00021154683690328524,1415.2881929110929,0.081828413359402066
0.24460000000000001,234579.472494649,1211.6229444780909,0.00021154842174854894,1415.2838710705214,0.081828729582910847
0.24480000000000002,234579.49343399619,1211.6252792872781,0.00021155000657703822,1415.2795494207521,0.081829045801563721
0.24500000000000002,234579.51437763765,1211.6276140497362,0.00021155159138875435,1415.275227961768,0.081829362015360979
0.2452,234579.53532557312,1211.6299487654676,0.00021155317618369823,1415.2709066935561,0.081829678224302815
0.24540000000000001,234579.55627780236,1211.6322834344739,0.0002115547609618702,1415.2665856161034,0.081829994428389355
0.24560000000000001,234579.57723432523,1211.6346180567577,0.00021155634572327136,1415.2622647293952,0.081830310627620848
0.24580000000000002,234579.59819514141,1211.6369526323224,0.00021155793046790327,1415.2579440334159,0.08183062682199771
0.24600000000000002,234579.61916025079,1211.6392871611686,0.0002115595151957656,1415.2536235281548,0.081830943011519941
0.2462,234579.6401296531,1211.6416216432992,0.00021156109990685967,1415.2493032135958,0.081831259196187806
0.24640000000000001,234579.6611033481,1211.6439560787164,0.00021156268460118639,1415.2449830897251,0.081831575376001539
0.24660000000000001,234579.68208133566,1211.6462904674233,0.00021156426927874687,1415.2406631565282,0.081831891550961419
0.24680000000000002,234579.7030636156,1211.6486248094216,0.00021156585393954165,1415.2363434139918,0.081832207721067682
