"time","inductor.pin_p.reference.gamma","abs_y","dB_y","arg_y"
0.65,2.7090363241137414,0.2436204899074943,-12.265723755961028,-1.324699253966527
0.6505,2.7215721013040803,0.24256715877520302,-12.303359974432947,-1.3257851593019265
0.651,2.7341657396828998,0.24151781459938118,-12.341016594575255,-1.3268666612955304
0.6515,2.746817506062444,0.24047244962535783,-12.378693451171399,-1.3279437727634553
0.652,2.7595276684634094,0.23943105601290401,-12.416390380155738,-1.3290165065514625
0.6525,2.7722964961194387,0.238393625837809,-12.454107218608748,-1.3300848755338661
0.653,2.7851242594816603,0.2373601510934433,-12.491843804752182,-1.3311488926124793
0.6535,2.7980112302231808,0.2363306236923064,-12.529599977944223,-1.3322085707155473
0.654,2.810957681243625,0.23530503546755963,-12.567375578674602,-1.333263922796718
0.6545,2.823963886673629,0.23428337817454653,-12.605170448559624,-1.3343149618340033
0.655,2.837030121879379,0.23326564349229656,-12.64298443033725,-1.335361700828768
0.6555,2.8501566672317242,0.23225182302501723,-12.680817367862037,-1.3364041528047248
0.656,2.8633438291666287,0.23124190830356842,-12.71866910610019,-1.3374423308069374
0.6565,2.876591860739813,0.23023589078692736,-12.756539491124386,-1.338476247900845
0.657,2.889901042853211,0.22923376186363362,-12.794428370108786,-1.3395059171712917
0.6575,2.903271657692512,0.22823551285322563,-12.832335591323822,-1.3405313517215713
0.658,2.91670398873222,0.22724113500765733,-12.870261004131148,-1.3415525646724784
0.6585,2.930198320740665,0.22625061951270703,-12.90820445897834,-1.3425695691613821
0.659,2.9437549397850606,0.22526395748936515,-12.94616580739383,-1.3435823783413006
0.6595,2.95737413323652,0.2242811399952149,-12.984144901981566,-1.3445910053799943
0.66,2.9710561897751093,0.2233021580257928,-13.022141596415853,-1.3455954634590617
0.6605,2.9848013993948617,0.22232700251594054,-13.060155745436008,-1.3465957657730643
0.661,2.9986100534088393,0.22135566434113763,-13.098187204841166,-1.3475919255286402
0.6615,3.012482444454137,0.2203881343188254,-13.136235831484871,-1.3485839559436479
0.662,3.026418866496952,0.219424403209713,-13.174301483269836,-1.349571870246309
0.6625,3.0404196148375853,0.2184644617190721,-13.21238401914255,-1.350555681674369
0.663,3.054484986115506,0.2175083004980165,-13.25048329908795,-1.351535403474271
0.6635,3.068615278314362,0.21655591014476935,-13.288599184124008,-1.35251104890033
0.664,3.0828107907670397,0.21560728120591444,-13.326731536296421,-1.3534826312139252
0.6645,3.097071824160673,0.21466240417763754,-13.364880218673111,-1.354450163682709
0.665,3.111398680541705,0.2137212695069501,-13.403045095338904,-1.3554136595798154
0.6655,3.125791663320897,0.21278386759290283,-13.44122603139005,-1.3563731321830825
0.666,3.140251077278391,0.21185018878778347,-13.479422892928834,-1.357328594774291
0.6665,3.154777228568718,0.21092022339830427,-13.517635547058063,-1.35828006063841
0.667,3.1693704247258565,0.2099939616867714,-13.555863861875716,-1.3592275430628467
0.6675,3.184030992173845,0.20907139387224635,-13.594107706469412,-1.3601710553367181
0.668,3.198759248896865,0.208152510131691,-13.632366950910956,-1.3611106107501278
0.6685,3.213555488662242,0.20723730060110035,-13.670641466250899,-1.3620462225934455
0.669,3.2284200251939614,0.20632575537662223,-13.70893112451305,-1.3629779041566115
0.6695,3.243353173649427,0.2054178645156652,-13.74723579868897,-1.3639056687284388
0.67,3.2583552506251063,0.2045136180379914,-13.785555362732529,-1.36482952959593
0.6705,3.2734265741621167,0.2036130059267986,-13.823889691554403,-1.3657495000436042
0.671,3.2885674637518667,0.20271601812978826,-13.862238661016598,-1.3666655933528347
0.6715,3.303778240341644,0.20182264456022223,-13.900602147926936,-1.3675778228011917
0.672,3.3190592263402556,0.20093287509796565,-13.938980030033587,-1.3684862016617991
0.6725,3.3344107456236176,0.20004669959051782,-13.977372186019592,-1.3693907432027037
0.673,3.349833123540393,0.1991641078540305,-14.01577849549737,-1.3702914606862384
0.6735,3.3653266869175824,0.1982850896743151,-14.05419883900321,-1.3711883673684193
0.674,3.3808917640661647,0.19740963480783535,-14.092633097991822,-1.3720814764983267
0.6745,3.396528684786684,0.19653773298269028,-14.13108115483083,-1.3729708013175188
0.675,3.412237780374889,0.19566937389958278,-14.169542892795333,-1.3738563550594325
0.6755,3.428019383627323,0.19480454723277818,-14.208018196062394,-1.3747381509488092
0.676,3.4438738288469675,0.19394324263104987,-14.246506949705598,-1.3756162022011256
0.6765,3.4598014518488216,0.19308544971861294,-14.285009039689584,-1.3764905220220234
0.677,3.4758025899655522,0.1922311580960463,-14.323524352864624,-1.3773611236067662
0.6775,3.4918775820530783,0.1913803573412041,-14.3620527769611,-1.3782280201396893
0.678,3.508026768496208,0.19053303701011337,-14.400594200584159,-1.3790912247936657
0.6785,3.5242504912142336,0.18968918663786294,-14.439148513208192,-1.3799507507295763
0.679,3.5405490936665656,0.18884879573947777,-14.4777156051715,-1.3808066110957933
0.6795,3.5569229561446853,0.1880118538107854,-14.516295367670795,-1.3816588190276695
0.68,3.573372405014182,0.18717835032926808,-14.554887692755862,-1.3825073876470326
0.6805,3.58989778161834,0.18634827475490623,-14.593492473324115,-1.3833523300616979
0.681,3.6064994363382925,0.1855216165310081,-14.632109603115266,-1.384193659364973
0.6815,3.6231777211557326,0.18469836508503176,-14.670738976705906,-1.3850313886351902
0.682,3.6399329896591928,0.1838785098293935,-14.709380489504156,-1.3858655309352252
0.6825,3.656765597050282,0.18306204016226643,-14.74803403774434,-1.386696099312044
0.683,3.6736759001499735,0.1822489454683685,-14.786699518481623,-1.387523106796246
0.6835,3.6906642574048356,0.18143921511974034,-14.825376829586672,-1.388346566401611
0.684,3.7077310288933245,0.1806328384765097,-14.864065869740434,-1.3891664911246708
0.6845,3.724876576332012,0.1798298048876512,-14.90276653842869,-1.3899828939442695
0.685,3.7421012630818784,0.17903010369172837,-14.941478735936931,-1.3907957878211412
0.6855,3.759405454154542,0.1782337242176328,-14.980202363344937,-1.391605185697494
0.686,3.77678951621855,0.17744065578530588,-15.018937322521683,-1.3924111004966033
0.6865,3.7942538176056106,0.17665088770645726,-15.057683516119962,-1.3932135451224026
0.687,3.81179872831688,0.17586440928526842,-15.096440847571222,-1.3940125324590966
0.6875,3.8294246200291973,0.1750812098190881,-15.135209221080377,-1.3948080753707668
0.6880000000000001,3.847131866101374,0.17430127859911757,-15.173988541620602,-1.3956001867009917
0.6885,3.86492084158042,0.17352460491108831,-15.212778714928085,-1.396388879272476
0.6890000000000001,3.882791923207843,0.17275117803592466,-15.251579647497028,-1.3971741658866805
0.6895,3.900745489425871,0.1719809872504039,-15.290391246574323,-1.3979560593234646
0.6900000000000001,3.9187819203837493,0.17121402182780013,-15.329213420154595,-1.398734572340727
0.6905,3.9369015979439648,0.17045027103852403,-15.368046076974986,-1.399509717674062
0.6910000000000001,3.9551049130965086,0.16968972415075023,-15.406889126510109,-1.4002815080364215
0.6915,3.97339228687519,0.16893237043103682,-15.445742478966963,-1.4010499561177763
0.6920000000000001,3.9917640719764367,0.16817819914493448,-15.484606045279929,-1.4018150745847922
0.6925,4.0102206579415505,0.16742719955758845,-15.52347973710566,-1.402576876080506
0.6930000000000001,4.028762436092058,0.16667936093432908,-15.562363466818173,-1.4033353732240086
0.6935,4.047389799536656,0.1659346725412565,-15.601257147503736,-1.4040905786101399
0.6940000000000001,4.0661031431782355,0.1651931236458134,-15.640160692956,-1.4048425048091888
0.6945,4.084902863720818,0.16445470351735128,-15.679074017670988,-1.4055911643665853
0.6950000000000001,4.103789359676579,0.16371940142768704,-15.717997036842197,-1.4063365698026231
0.6955,4.122763031372795,0.16298720665165206,-15.756929666355626,-1.4070787336121617
0.6960000000000001,4.141824280958851,0.1622581084676308,-15.795871822784978,-1.4078176682643608
0.6965,4.160973512413195,0.1615320961580939,-15.834823423386679,-1.4085533862023978
0.6970000000000001,4.180211131550352,0.16080915901012008,-15.873784386095133,-1.4092858998431965
0.6975,4.199537546027872,0.160089286315912,-15.91275462951782,-1.4100152215771802
0.6980000000000001,4.2189531653533425,0.15937246737330302,-15.951734072930513,-1.4107413637680002
0.6985,4.238458400891336,0.15865869148625636,-15.990722636272476,-1.4114643387522934
0.6990000000000001,4.25805366587043,0.15794794796535505,-16.029720240141764,-1.4121841588394322
0.6995,4.277739375390149,0.1572402261282868,-16.068726805790362,-1.4129008363112887
0.7000000000000001,4.297515946427979,0.15653551530031748,-16.107742255119582,-1.4136143834219956
0.7005,4.3173837978463245,0.15583380481476058,-16.146766510675256,-1.4143248123977215
0.7010000000000001,4.337343350399511,0.15513508401343526,-16.185799495643167,-1.4150321354364401
0.7015,4.357395026740738,0.1544393422471202,-16.224841133844315,-1.4157363647077135
0.7020000000000001,4.3775392514290985,0.15374656887599822,-16.26389134973031,-1.4164375123524868
0.7025,4.397776450936521,0.15305675327009372,-16.30295006837877,-1.4171355904828573
0.7030000000000001,4.418107080517435,0.15236988480970326,-16.342017215488713,-1.4178306111818955
0.7035,4.438531576431742,0.15168595288581876,-16.381092717375992,-1.4185225865034297
0.704,4.4590503482193995,0.15100494690054278,-16.42017650096879,-1.4192115284718525
0.7045,4.47966383093808,0.15032685626749798,-16.459268493803073,-1.4198974490819354
0.705,4.500372461633206,0.14965167041222893,-16.49836862401809,-1.420580360298639
0.7055,4.521176679345788,0.1489793787725975,-16.537476820351888,-1.4212602740569427
0.706,4.542076925120161,0.14830997079917022,-16.57659301213689,-1.4219372022616505
0.7065,4.563073642011806,0.14764343595560003,-16.615717129295476,-1.4226111567872375
0.707,4.584167275095099,0.14697976371900134,-16.65484910233554,-1.4232821494776657
0.7075,4.605358271471138,0.14631894358031727,-16.693988862346163,-1.423950192146235
0.708,4.626647080275481,0.14566096504468315,-16.73313634099316,-1.4246152965754266
0.7085,4.648034152685975,0.14500581763177867,-16.772291470514894,-1.4252774745167265
0.709,4.669519941930503,0.14435349087617985,-16.811454183717814,-1.4259367376905059
0.7095,4.691104903294798,0.14370397432769855,-16.850624413972312,-1.4265930977858454
0.71,4.712789494130203,0.14305725755172136,-16.889802095208314,-1.4272465664604224
0.7105,4.734574173861481,0.14241333012953766,-16.928987161911163,-1.4278971553403492
0.711,4.756459403994572,0.14177218165866415,-16.96817954911736,-1.4285448760200503
0.7115,4.778445648124408,0.14113380175316323,-17.00737919241035,-1.4291897400621327
0.712,4.800533371942661,0.1404981800439549,-17.046586027916376,-1.429831758997258
0.7125,4.82272304324557,0.13986530617912196,-17.085799992300355,-1.430470944324022
0.713,4.8450151319416825,0.13923516982421139,-17.125021022761725,-1.4311073075088299
0.7135,4.867410110059683,0.13860776066252822,-17.16424905703038,-1.4317408599857924
0.714,4.8899084517561295,0.13798306839542518,-17.203484033362532,-1.4323716131566055
0.7145,4.912510633323288,0.13736108274258477,-17.242725890536768,-1.432999578390448
0.715,4.9352171851488364,0.13674179344229795,-17.281974567849957,-1.433624767023879
0.7155,4.958028554261293,0.13612519025173622,-17.32123000511324,-1.4342471903607263
0.716,4.98094521659607,0.13551126294721838,-17.36049214264808,-1.4348668596720124
0.7165,5.003967658045346,0.13490000132447166,-17.39976092128234,-1.435483786195835
0.717,5.027096366720813,0.134291395198889,-17.439036282346265,-1.4360979811372963
0.7175,5.050331832962401,0.13368543440577862,-17.47831816766869,-1.4367094556684052
0.718,5.073674549346912,0.13308210880061178,-17.517606519573025,-1.4373182209280022
0.7185,5.097125010696745,0.1324814082592615,-17.556901280873554,-1.4379242880216767
0.719,5.120683714088532,0.1318833226782402,-17.596202394871455,-1.438527668021682
0.7195,5.144351158861861,0.13128784197492918,-17.6355098053511,-1.439128371966872
0.72,5.168127846627916,0.13069495608780576,-17.674823456576178,-1.4397264108626333
0.7205,5.1920142812781975,0.13010465497666315,-17.714143293286018,-1.4403217956807999
0.721,5.216010968993161,0.1295169286228279,-17.75346926069178,-1.4409145373596086
0.7215,5.240118418250939,0.12893176702937106,-17.792801304472775,-1.4415046468036283
0.722,5.2643371398359795,0.12834916022131473,-17.832139370772794,-1.442092134883696
0.7225,5.288667646847772,0.12776909824583538,-17.871483406196376,-1.4426770124368746
0.723,5.313110454709478,0.1271915711724616,-17.91083335780519,-1.44325929026639
0.7235,5.337666081176658,0.12661656909326602,-17.950189173114484,-1.4438389791415804
0.724,5.362335046345912,0.12604408212305684,-17.989550800089344,-1.4444160897978535
0.7245,5.3871178726635955,0.12547410039955986,-18.02891818714128,-1.444990632936645
0.725,5.412015084934465,0.1249066140836009,-18.06829128312453,-1.4455626192253663
0.7255,5.4370272103303945,0.12434161335928041,-18.107670037332635,-1.4461320592973692
0.726,5.462154778399017,0.12377908843414627,-18.14705439949488,-1.4466989637519212
0.7265,5.487398334387055,0.12321902953936092,-18.18644431977284,-1.4472633431541466
0.727,5.512758456592475,0.1226614269298658,-18.225839748756883,-1.4478252080350225
0.7275,5.538235636687352,0.12210627088453993,-18.2652406374628,-1.4483845688913253
0.728,5.563830414869273,0.12155355170635683,-18.304646937328297,-1.4489414361856254
0.7285,5.589543333804481,0.1210032597225348,-18.344058600209735,-1.4494958203462422
0.729,5.6153749386375065,0.12045538528468679,-18.383475578378597,-1.4500477317672433
0.7295,5.641325777000895,0.1199099187689621,-18.422897824518316,-1.4505971808083986
0.73,5.667396399024834,0.1193668505761891,-18.462325291720802,-1.4511441777951966
0.7305,5.693587357346881,0.11882617113200976,-18.50175793348327,-1.451688733018795
0.731,5.719899207121602,0.11828787088701388,-18.541195703704865,-1.4522308567360354
0.7315,5.746332506030287,0.11775194031686831,-18.580638556683446,-1.4527705591694144
0.732,5.7728878142905895,0.11721836992244208,-18.62008644711237,-1.4533078505070853
0.7325,5.799565694666249,0.11668715022992918,-18.65953933007726,-1.4538427409028438
0.733,5.82636671247673,0.11615827179096706,-18.698997161052826,-1.4543752404761328
0.7335,5.853291435606932,0.11563172518275214,-18.73845989589971,-1.454905359312033
0.734,5.880340434516843,0.11510750100815237,-18.777927490861277,-1.4554331074612683
0.7345,5.907514282251245,0.11458558989581434,-18.817399902560624,-1.455958494940196
0.735,5.934813554449364,0.11406598250027077,-18.856877087997322,-1.4564815317308268
0.7355,5.962238829354579,0.11354866950204084,-18.89635900454448,-1.4570022277808228
0.736,5.989790687824073,0.11303364160773022,-18.935845609945606,-1.4575205930034938
0.7365,6.01746971333854,0.11252088955012682,-18.97533686231157,-1.4580366372778342
0.737,6.045276492011831,0.11201040408829321,-19.01483272011764,-1.4585503704485012
0.7375,6.07321161260067,0.11150217600765644,-19.054333142200463,-1.459061802325856
0.738,6.101275666514297,0.11099619612009493,-19.09383808775508,-1.4595709426859607
0.7385,6.1294692886767415,0.11049245526402209,-19.133347516331995,-1.4600778012706004
0.739,6.157793077489129,0.10999094430446689,-19.172861387834264,-1.4605823877873059
0.7395,6.1862476039134675,0.10949165413315211,-19.212379662514554,-1.4610847119093646
0.74,6.21483347126715,0.10899457566856972,-19.25190230097224,-1.4615847832758508
0.7405,6.243551285624059,0.10849969985605168,-19.29142926415066,-1.4620826114916403
0.741,6.2724016558253055,0.10800701766784204,-19.33096051333407,-1.4625782061274442
0.7415,6.301385193490074,0.10751652010316115,-19.370496010145015,-1.4630715767198283
0.742,6.330502513026371,0.10702819818827174,-19.41003571654139,-1.4635627327712435
0.7425,6.359754231641859,0.10654204297653912,-19.449579594813745,-1.4640516837500614
0.743,6.389140969354603,0.10605804554849076,-19.489127607582486,-1.4645384390905825
0.7435,6.418663349003913,0.10557619701187258,-19.52867971779512,-1.4650230081931
0.744,6.448321996261093,0.10509648850170296,-19.568235888723546,-1.465505400423919
0.7445,6.4781175396402695,0.10461891118032351,-19.607796083961365,-1.4659856251153798
0.745,6.508050610509148,0.10414345623744836,-19.647360267421195,-1.4664636915659102
0.7455,6.538121843099852,0.103670114890211,-19.686928403331976,-1.4669396090400677
0.746,6.568331874519662,0.10319887838320739,-19.726500456236405,-1.4674133867685535
0.7465,6.5986813447618635,0.10272973798853942,-19.76607639098818,-1.4678850339482854
0.747,6.6291708967164835,0.1022626850058521,-19.805656172749583,-1.4683545597424121
0.7475,6.659801176181142,0.10179771076237308,-19.845239766988723,-1.4688219732803756
0.748,6.690572831871788,0.10133480661294626,-19.88482713947706,-1.469287283657938
0.7485,6.721486515433547,0.10087396394006509,-19.924418256286852,-1.469750499937252
0.749,6.752542881451458,0.10041517415390298,-19.96401308378861,-1.4702116311468791
0.7495,6.783742587461322,0.09995842869234184,-20.003611588648624,-1.470670686281854
0.75,6.815086293960442,0.09950371902099886,-20.04321373782643,-1.4711276743037345
0.7505000000000001,6.846574740720897,0.09905103663325045,-20.08281949857237,-1.471582604140643
0.751,6.878208539864979,0.09860037305025447,-20.122428838425165,-1.4720354846873265
0.7515000000000001,6.909988354991753,0.09815171982097133,-20.162041725209406,-1.472486324805201
0.752,6.941914859913489,0.0977050685221812,-20.201658127033248,-1.472935133322406
0.7525000000000001,6.973988731520334,0.09726041075850156,-20.241278012285903,-1.4733819190338717
0.753,7.006210649792291,0.09681773816240069,-20.280901349635375,-1.4738266907013573
0.7535000000000001,7.038581297811312,0.09637704239421119,-20.32052810802602,-1.4742694570535149
0.754,7.071101361773273,0.09593831514214031,-20.36015825667624,-1.4747102267859467
0.7545000000000001,7.103771531000074,0.09550154812227919,-20.399791765076138,-1.4751490085612682
0.755,7.136592497951603,0.09506673307860991,-20.439428602985245,-1.475585811009155
0.7555000000000001,7.169564958237839,0.09463386178301048,-20.479068740430254,-1.4760206427264146
0.756,7.202689610630829,0.0942029260352597,-20.518712147702665,-1.4764535122770444
0.7565000000000001,7.235967157076776,0.0937739176630381,-20.558358795356636,-1.4768844281922917
0.757,7.269398302708015,0.09334682852192937,-20.598008654206627,-1.477313398970721
0.7575000000000001,7.302983755855113,0.09292165049541733,-20.637661695325384,-1.4777404330782689
0.758,7.336724228058839,0.09249837549488515,-20.6773178900415,-1.4781655389483181
0.7585000000000001,7.370620434082257,0.09207699545960961,-20.716977209937397,-1.478588724981765
0.759,7.40467309192271,0.0916575023567549,-20.75663962684713,-1.479009999547065
0.7595000000000001,7.438882922823905,0.0912398881813658,-20.7963051128542,-1.4794293709803292
0.76,7.473250651287892,0.09082414495635803,-20.83597364028947,-1.47984684758537
0.7605000000000001,7.507777005087158,0.09041026473250821,-20.875645181729,-1.4802624376337785
0.761,7.542462715276607,0.08999823958844112,-20.915319709991994,-1.480676149364992
0.7615000000000001,7.577308516205643,0.08958806163061661,-20.954997198138734,-1.4810879909863686
0.762,7.612315168250846,0.08917972299331496,-20.99467761946844,-1.4814979706732456
0.7625000000000001,7.647483465604193,0.0887732158386203,-21.034360947517293,-1.481906096569025
0.763,7.6828140936606415,0.08836853235640298,-21.074047156056388,-1.4823123767852318
0.7635000000000001,7.718307801540822,0.0879656647643006,-21.113736219089702,-1.4827168194016012
0.764,7.75396534178861,0.08756460530769816,-21.153428110852097,-1.4831194324661434
0.7645000000000001,7.789787470384616,0.08716534625970596,-21.193122805807366,-1.4835202239952117
0.765,7.82577494675954,0.08676787992113734,-21.232820278646205,-1.4839192019735883
0.7655000000000001,7.86192853380765,0.08637219862048359,-21.27252050428436,-1.4843163743545515
0.766,7.898248997900148,0.08597829471389036,-21.31222345786056,-1.4847117490599606
0.7665000000000001,7.93473710889864,0.08558616058512958,-21.351929114734695,-1.4851053339803226
0.767,7.971393640168509,0.08519578864557247,-21.3916374504859,-1.48549713697487
0.7675000000000001,8.008219368592384,0.08480717133416049,-21.43134844091065,-1.4858871658716348
0.768,8.045215074583492,0.08442030111737608,-21.471062062020838,-1.4862754284675443
0.7685,8.082381542099162,0.08403517048921107,-21.510778290041962,-1.4866619325284758
0.769,8.119719558654184,0.08365177197113348,-21.550497101411374,-1.487046685789352
0.7695,8.157229915334227,0.08327009811205686,-21.590218472776208,-1.4874296959542141
0.77,8.194913406809308,0.08289014148830341,-21.629942380991814,-1.487810970696294
0.7705,8.232770831347157,0.08251189470357027,-21.6696688031198,-1.4881905176581074
0.771,8.270802990826681,0.08213535038889211,-21.709397716426363,-1.4885683444515332
0.7715,8.309010690751338,0.0817605012026049,-21.749129098380386,-1.4889444586578753
0.772,8.347394740262613,0.08138733983030688,-21.78886292665178,-1.4893188678279814
0.7725,8.385955952153378,0.08101585898481956,-21.828599179109695,-1.4896915794822814
0.773,8.424695142881358,0.080646051406147,-21.86833783382086,-1.4900626011108944
0.7735,8.463613132582525,0.08027790986143576,-21.908078869047742,-1.4904319401737207
0.774,8.50271080676274,0.07991142714493181,-21.947822263246977,-1.4907996041004925
0.7745,8.541988986054607,0.07954659607793849,-21.98756799506758,-1.491165600290889
0.775,8.581448466483392,0.07918340950877177,-22.027316043349387,-1.491529936114605
0.7755,8.621090084701247,0.0788218603127168,-22.06706638712124,-1.4918926189114254
0.776,8.660914681182774,0.07846194139198134,-22.10681900559952,-1.4922536559913386
0.7765,8.70092310023992,0.07810364567565053,-22.146573878186345,-1.4926130546345855
0.777,8.741116190037019,0.07774696611963883,-22.18633098446809,-1.4929708220917741
0.7775,8.781494802605671,0.07739189570664307,-22.226090304213685,-1.4933269655839505
0.778,8.822059793859799,0.07703842744609335,-22.26585181737306,-1.493681492302685
0.7785,8.86281202361051,0.07668655437410357,-22.305615504075607,-1.494034409410159
0.779,8.903752355581169,0.07633626955342168,-22.34538134462854,-1.4943857240392555
0.7795,8.944881657422254,0.07598756607337864,-22.385149319515403,-1.494735443293629
0.78,8.986200800726412,0.07564043704983728,-22.424919409394455,-1.495083574247821
0.7805,9.027710661043356,0.0752948756251394,-22.464691595097257,-1.4954301239473209
0.781,9.069412117894881,0.0749508749680534,-22.504465857627064,-1.495775099408657
0.7815,9.111306054789774,0.07460842827372116,-22.544242178157305,-1.4961185076195038
0.782,9.153393359238835,0.07426752876360276,-22.584020538030206,-1.4964603555387415
0.7825,9.195674922769793,0.07392816968542236,-22.623800918755226,-1.49680065009656
0.783,9.238151640942302,0.07359034431311283,-22.663583302007602,-1.4971393981945433
0.7835,9.280824413362875,0.07325404594675966,-22.703367669626907,-1.4974766067057583
0.784,9.323694143699894,0.07291926791254391,-22.743154003615626,-1.4978122824748377
0.7845,9.366761739698507,0.07258600356268574,-22.782942286137686,-1.4981464323180844
0.785,9.410028113195672,0.07225424627538604,-22.822732499517087,-1.4984790630235278
0.7855,9.453494180135031,0.0719239894547683,-22.862524626236485,-1.4988101813510442
0.786,9.49716097232309,0.07159522653082018,-22.90231864893574,-1.4991397940324425
0.7865,9.54102932774189,0.0712679509593338,-22.9421145504106,-1.4994679077715316
0.787,9.585100171666028,0.07094215622184531,-22.981912313611378,-1.4997945292442205
0.7875,9.629374438506549,0.07061783582557579,-23.021711921641447,-1.500119665098619
0.788,9.673853066942641,0.07029498330336925,-23.061513357756024,-1.5004433219551099
0.7885,9.718536999938209,0.06997359221363232,-23.10131660536073,-1.5007655064064485
0.789,9.76342718475866,0.06965365614027108,-23.141121648010422,-1.5010862250178516
0.7895,9.808524572987501,0.06933516869263034,-23.18092846940769,-1.5014054843270752
0.79,9.853830120543115,0.06901812350542992,-23.22073705340169,-1.501723290844522
0.7905,9.899344787695352,0.0687025142387021,-23.26054738398678,-1.5020396510533198
0.791,9.945069539082308,0.06838833457772762,-23.300359445301304,-1.5023545714094115
0.7915,9.99100534372691,0.06807557823297214,-23.34017322162627,-1.5026680583416487
0.792,10.03715317505372,0.06776423894002191,-23.379988697384096,-1.5029801182518785
0.7925,10.083514010905498,0.0674543104595189,-23.41980585713738,-1.5032907575150352
0.793,10.130088833559997,0.06714578657709558,-23.45962468558767,-1.5035999824792352
0.7935,10.176878629746552,0.06683866110330983,-23.499445167574223,-1.503907799465854
0.794,10.223884390662857,0.06653292787357903,-23.539267288072757,-1.5042142147696256
0.7945,10.271107111991563,0.06622858074811366,-23.579091032194334,-1.504519234658735
0.795,10.318547793917048,0.06592561361185112,-23.61891638518407,-1.5048228653748978
0.7955,10.366207441142025,0.06562402037438896,-23.65874333241998,-1.5051251131334564
0.796,10.4140870629043,0.0653237949699177,-23.698571859411818,-1.5054259841234776
0.7965,10.462187672993377,0.06502493135715315,-23.738401951799915,-1.5057254845078278
0.797,10.51051028976724,0.06472742351926895,-23.778233595354017,-1.5060236204232775
0.7975,10.559055973624655,0.06443126546382894,-23.818066775972078,-1.5063203979805717
0.798,10.607825815055758,0.06413645122271794,-23.85790147967926,-1.5066158232645457
0.7985,10.656820769526094,0.06384297485207437,-23.897737692626638,-1.5069099023341956
0.799,10.706041875880864,0.06355083043222032,-23.93757540109025,-1.5072026412227757
0.7995,10.755490177712337,0.06326001206759345,-23.97741459146986,-1.507494045937886
0.8,10.805166723378521,0.06297051388667708,-24.01725525028794,-1.5077841224615616
0.8005,10.855072566021704,0.06268233004193124,-24.057097364188486,-1.508072876750377
0.801,10.905208763587122,0.062395454709721854,-24.09694091993613,-1.5083603147355018
0.8015,10.955576378841501,0.06210988209025236,-24.136785904414815,-1.5086464423228296
0.802,11.006176479391735,0.061825606407492004,-24.176632304626953,-1.508931265393041
0.8025,11.057010137703411,0.061542621909106435,-24.216480107692252,-1.5092147898017063
0.803,11.108078431119504,0.06126092286638719,-24.25632930084665,-1.509497021379377
0.8035,11.159382441878881,0.06098050357417973,-24.296179871441467,-1.5097779659316573
0.804,11.210923257135015,0.06070135835081426,-24.336031806942124,-1.5100576292393122
0.8045,11.26270196897449,0.06042348153803313,-24.375885094927327,-1.510336017058354
0.805,11.314719674435695,0.06014686750092025,-24.415739723088006,-1.5106131351201209
0.8055,11.366977475527351,0.05987151062783025,-24.45559567922618,-1.510888989131384
0.806,11.419476479247193,0.059597405330315205,-24.495452951254247,-1.5111635847744118
0.8065,11.472217797600491,0.05932454604305472,-24.53531152719373,-1.5114369277070803
0.807,11.525202547618745,0.05905292722378341,-24.5751713951744,-1.511709023562963
0.8075,11.578431851378213,0.05878254335321809,-24.615032543433443,-1.5119798779514
0.808,11.631906836018585,0.05851338893498715,-24.65489496031428,-1.5122494964576056
0.8085,11.685628633761514,0.0582454584955574,-24.694758634265767,-1.512517884642746
0.809,11.739598381929305,0.057978746584161904,-24.7346235538412,-1.5127850480440417
0.8095,11.793817315523096,0.057713247772727565,-24.774489707697427,-1.5130509921748305
0.81,11.848286559695886,0.05744895665580273,-24.814357084593873,-1.5133157225246834
0.8105,11.90300722426543,0.057185867850484434,-24.854225673391667,-1.5135792445594745
0.811,11.957980469461523,0.05692397599634601,-24.894095463052658,-1.5138415637214822
0.8115,12.0132074608145,0.05666327575536355,-24.93396644263866,-1.514102685429462
0.812,12.068689369176077,0.056403761811843596,-24.973838601310455,-1.5143626150787526
0.8125,12.124427370740001,0.05614542887235085,-25.01371192832684,-1.514621358041349
0.8130000000000001,12.180422647062903,0.0558882716656337,-25.05358641304394,-1.5148789196659884
0.8135,12.236676385084936,0.05563228494255257,-25.093462044914162,-1.5151353052782544
0.8140000000000001,12.293189777150623,0.055377463476005584,-25.133338813485505,-1.5153905201806523
0.8145,12.349964021029509,0.05512380206085684,-25.173216708400492,-1.5156445696526937
0.8150000000000001,12.407000319937,0.054871295513861724,-25.21309571939556,-1.5158974589509848
0.8155,12.464299882555022,0.054619938673595256,-25.252975836299978,-1.516149193309329
0.8160000000000001,12.521863923052846,0.054369726400377294,-25.292857049035256,-1.5163997779387866
0.8165,12.579693661107768,0.054120653576200446,-25.33273934761414,-1.516649218027783
0.8170000000000001,12.637790321925914,0.053872715104656306,-25.37262272213986,-1.5168975187421918
0.8175,12.696155136262925,0.0536259059108621,-25.412507162805333,-1.517144685225408
0.8180000000000001,12.754789340444782,0.053380220941387155,-25.45239265989241,-1.517390722598445
0.8185,12.813694176388456,0.05313565516418043,-25.492279203770902,-1.517635635960018
0.8190000000000001,12.872870891622755,0.052892203568496464,-25.53216678489796,-1.5178794303866356
0.8195,12.932320739308983,0.05264986116482206,-25.57205539381725,-1.5181221109326786
