"time","criticalDamping.x[1]","criticalDamping.x[2]","derivative.x","firstOrder.y","integrator.y","limIntegrator.y","limPID.D.x","limPID.I.y","lowpassButterworth.x1[1]","lowpassButterworth.x2[1]","pI.x","pID.D.x","pID.I.y","secondOrder.y","secondOrder.yd","stateSpace.x[1]","stateSpace.x[2]","transferFunction.x_scaled[1]"
0.70752,0.545785620529858,0.515980090311186,0.598759985855444,0.510058493971433,0.36452613760003,0.36452613760003,-1.5,-0.63865430431341,0.518266552833712,0.221381668503794,0.36452613760003,0.598759985855444,0.72905227520006,0.500672054571284,0.00938643940014895,-0.488448834176946,-0.488448834176946,0.510058493971433
0.70774,0.545865779236264,0.516021317296031,0.598869985705956,0.510079118134482,0.36465897690003,0.36465897690003,-1.5,-0.638787116251475,0.518315290802034,0.22169139196789,0.36465897690003,0.598869985705956,0.72931795380006,0.500674121628881,0.00940499650560055,-0.488423450828839,-0.488423450828839,0.510079118134482
0.70796,0.545945979165084,0.516062598085571,0.598979985569921,0.510099761958055,0.36479184040003,0.36479184040003,-1.5,-0.638919868651504,0.518364096898697,0.22200104183037,0.36479184040003,0.598979985569921,0.72958368080006,0.500676192770747,0.00942356918730692,-0.488398037693124,-0.488398037693124,0.510099761958055
0.70818,0.546026220259198,0.51610393266279,0.599089985447532,0.510120425437826,0.36492472810003,0.36492472810003,-1.5,-0.639052561542605,0.518412971107774,0.222310617642926,0.36492472810003,0.599089985447532,0.72984945620006,0.500678268000309,0.0094421574375165,-0.488372594763245,-0.488372594763245,0.510120425437826
0.7084,0.546106502461558,0.516145321010624,0.599199985338975,0.510141108569473,0.36505764000003,0.36505764000003,-1.5,-0.639185194953874,0.518461913413245,0.222620118958242,0.36505764000003,0.599199985338975,0.73011528000006,0.500680347320992,0.00946076124848039,-0.488347122032648,-0.488347122032648,0.510141108569473
0.70862,0.546186825715193,0.516186763111965,0.599309985244435,0.510161811348671,0.36519057610003,0.36519057610003,-1.5,-0.639317768914388,0.518510923799002,0.222929545329993,0.36519057610003,0.599309985244435,0.73038115220006,0.500682430736219,0.00947938061245232,-0.488321619494774,-0.488321619494774,0.510161811348671
0.70884,0.546267189963204,0.516228258949663,0.599419985164092,0.510182533771099,0.36532353640003,0.36532353640003,-1.5,-0.639450283453215,0.518560002248843,0.223238896312842,0.36532353640003,0.599419985164092,0.73064707280006,0.50068451824941,0.00949801552168864,-0.488296087143066,-0.488296087143066,0.510182533771099
0.70906,0.546347595148767,0.51626980850652,0.599529985098121,0.510203275832436,0.36545652090003,0.36545652090003,-1.5,-0.639582738599406,0.518609148746479,0.223548171462439,0.36545652090003,0.599529985098121,0.73091304180006,0.500686609863987,0.00951666596844836,-0.488270524970963,-0.488270524970963,0.510203275832436
0.70928,0.546428041215133,0.516311411765296,0.599639985046694,0.51022403752836,0.36558952960003,0.36558952960003,-1.5,-0.639715134382,0.518658363275531,0.22385737033542,0.36558952960003,0.599639985046694,0.73117905920006,0.500688705583367,0.00953533194499312,-0.488244932971904,-0.488244932971904,0.51022403752836
0.7095,0.546508528105624,0.516353068708709,0.599749985009978,0.510244818854553,0.36572256250003,0.36572256250003,-1.5,-0.639847470830019,0.51870764581953,0.224166492489408,0.36572256250003,0.599749985009978,0.73144512500006,0.500690805410966,0.00955401344358716,-0.488219311139326,-0.488219311139326,0.510244818854553
0.70972,0.546589055763637,0.516394779319431,0.599859984988136,0.510265619806696,0.36585561960003,0.36585561960003,-1.5,-0.639979747972474,0.518756996361919,0.224475537483008,0.36585561960003,0.599859984988136,0.73171123920006,0.500692909350199,0.0095727104564974,-0.488193659466665,-0.488193659466665,0.510265619806696
0.70994,0.546669624132644,0.516436543580091,0.599969984981325,0.510286440380472,0.36598870090003,0.36598870090003,-1.5,-0.640111965838361,0.518806414886051,0.224784504875806,0.36598870090003,0.599969984981325,0.73197740180006,0.500695017404479,0.00959142297599337,-0.488167977947355,-0.488167977947355,0.510286440380472
0.71016,0.546750233156186,0.516478361473279,0.6000799849897,0.510307280571565,0.36612180640003,0.36612180640003,-1.5,-0.640244124456662,0.518855901375191,0.225093394228372,0.36612180640003,0.6000799849897,0.73224361280006,0.500697129577217,0.00961015099434722,-0.488142266574828,-0.488142266574828,0.510307280571565
0.71038,0.546830882777882,0.516520232981538,0.60018998501341,0.510328140375658,0.36625493610003,0.36625493610003,-1.5,-0.640376223856345,0.518905455812516,0.225402205102253,0.36625493610003,0.60018998501341,0.73250987220006,0.500699245871824,0.00962889450383374,-0.488116525342516,-0.488116525342516,0.510328140375658
0.7106,0.546911572941419,0.516562158087371,0.600299985052598,0.510349019788436,0.36638809000003,0.36638809000003,-1.5,-0.640508264066364,0.518955078181116,0.225710937059975,0.36638809000003,0.600299985052598,0.73277618000006,0.500701366291706,0.00964765349673036,-0.488090754243849,-0.488090754243849,0.510349019788436
0.71082,0.546992303590561,0.51660413677324,0.600409985107405,0.510369918805588,0.36652126810003,0.36652126810003,-1.5,-0.640640245115658,0.519004768463993,0.226019589665041,0.36652126810003,0.600409985107405,0.73304253620006,0.50070349084027,0.00966642796531711,-0.488064953272254,-0.488064953272254,0.510369918805588
0.71104,0.547073074669142,0.516646169021564,0.600519985177964,0.510390837422798,0.36665447040003,0.36665447040003,-1.5,-0.640772167033154,0.519054526644062,0.22632816248193,0.36665447040003,0.600519985177964,0.73330894080006,0.500705619520921,0.00968521790187666,-0.48803912242116,-0.48803912242116,0.510390837422798
0.71126,0.547153886121069,0.516688254814722,0.600629985264408,0.510411775635757,0.36678769690003,0.36678769690003,-1.5,-0.640904029847765,0.519104352704149,0.226636655076095,0.36678769690003,0.600629985264407,0.73357539380006,0.500707752337062,0.00970402329869432,-0.488013261683991,-0.488013261683991,0.510411775635757
0.71148,0.547234737890322,0.51673039413505,0.600739985366859,0.510432733440152,0.36692094760003,0.36692094760003,-1.5,-0.641035833588388,0.519154246626996,0.226945067013962,0.36692094760003,0.600739985366859,0.73384189520006,0.500709889292094,0.00972284414805802,-0.487987371054172,-0.487987371054172,0.510432733440152
0.7117,0.547315629920953,0.516772586964846,0.600849985485438,0.510453710831675,0.36705422250003,0.36705422250003,-1.5,-0.641167578283908,0.519204208395258,0.227253397862928,0.36705422250003,0.600849985485438,0.73410844500006,0.500712030389416,0.00974168044225828,-0.487961450525124,-0.487961450525124,0.510453710831675
0.71192,0.547396562157085,0.516814833286365,0.60095998562026,0.510474707806015,0.36718752160003,0.36718752160003,-1.5,-0.641299263963195,0.519254237991504,0.227561647191362,0.36718752160003,0.60095998562026,0.73437504320006,0.500714175632427,0.00976053217358828,-0.48793550009027,-0.48793550009027,0.510474707806015
0.71214,0.547477534542913,0.516857133081823,0.601069985771434,0.510495724358865,0.36732084490003,0.36732084490003,-1.5,-0.641430890655106,0.519304335398217,0.2278698145686,0.36732084490003,0.601069985771434,0.73464168980006,0.500716325024521,0.00977939933434381,-0.487909519743028,-0.487909519743028,0.510495724358865
0.71236,0.547558547022705,0.516899486333398,0.601179985939065,0.510516760485919,0.36745419240003,0.36745419240003,-1.5,-0.641562458388483,0.519354500597794,0.228177899564947,0.36745419240003,0.601179985939065,0.73490838480006,0.500718478569095,0.00979828191682329,-0.487883509476818,-0.487883509476818,0.510516760485919
0.71258,0.547639599540799,0.516941893023225,0.601289986123253,0.510537816182869,0.36758756410003,0.36758756410003,-1.5,-0.641693967192156,0.519404733572548,0.228485901751674,0.36758756410003,0.601289986123253,0.73517512820006,0.500720636269541,0.00981717991332774,-0.487857469285055,-0.487857469285055,0.510537816182869
0.7128,0.547720692041605,0.516984353133403,0.601399986324089,0.51055889144541,0.36772096000003,0.36772096000003,-1.5,-0.641825417094939,0.519455034304707,0.228793820701017,0.36772096000003,0.601399986324089,0.73544192000006,0.500722798129249,0.00983609331616082,-0.487831399161155,-0.487831399161155,0.51055889144541
0.71302,0.547801824469605,0.51702686664599,0.601509986541665,0.510579986269238,0.36785438010003,0.36785438010003,-1.5,-0.641956808125633,0.519505402776414,0.229101655986176,0.36785438010003,0.601509986541665,0.73570876020006,0.500724964151609,0.00985502211762878,-0.487805299098532,-0.487805299098532,0.510579986269238
0.71324,0.547882996769351,0.517069433543005,0.60161998677606,0.510601100650051,0.36798782440003,0.36798782440003,-1.5,-0.642088140313025,0.519555838969728,0.229409407181313,0.36798782440003,0.60161998677606,0.73597564880006,0.50072713434001,0.00987396631004052,-0.487779169090599,-0.487779169090599,0.510601100650051
0.71346,0.547964208885466,0.517112053806432,0.601729987027354,0.510622234583545,0.36812129290003,0.36812129290003,-1.5,-0.64221941368589,0.519606342866624,0.229717073861552,0.36812129290003,0.601729987027354,0.73624258580006,0.500729308697837,0.00989292588570755,-0.487753009130765,-0.487753009130765,0.510622234583545
0.71368,0.548045460762643,0.517154727418213,0.601839987295618,0.510643388065419,0.36825478560003,0.36825478560003,-1.5,-0.642350628272986,0.519656914448994,0.230024655602975,0.36825478560003,0.601839987295618,0.73650957120006,0.500731487228475,0.00991190083694396,-0.487726819212442,-0.487726819212442,0.510643388065419
0.7139,0.548126752441001,0.517197454139493,0.601949987484153,0.51066456109147,0.36838830250003,0.36838830250003,-1.5,-0.64248178409922,0.519707553533399,0.230332152457736,0.36838830250003,0.601949987484153,0.73677660500006,0.50073366993502,0.0099308911564498,-0.487700599329141,-0.487700599329141,0.51066456109147
0.71412,0.548208083793479,0.517240234118593,0.602059987665978,0.510685753657324,0.36852184360003,0.36852184360003,-1.5,-0.642612881196219,0.519758260226161,0.230639563645602,0.36852184360003,0.602059987665978,0.73704368720006,0.500735856821069,0.0099498968362554,-0.487674349474191,-0.487674349474191,0.510685753657324
0.71434,0.54828945474902,0.5172830673743,0.602169987857347,0.510706965758668,0.36865540890003,0.36865540890003,-1.5,-0.642743919593343,0.519809034536582,0.230946888665995,0.36865540890003,0.602169987857347,0.73731081780006,0.500738047890049,0.00996891786861856,-0.487648069640978,-0.487648069640978,0.510706965758668
0.71456,0.54837086525284,0.51732595388785,0.602279988058063,0.510728197391203,0.36878899840003,0.36878899840003,-1.5,-0.642874899319287,0.519859876445806,0.23125412710002,0.36878899840003,0.602279988058063,0.73757799680006,0.500740243145338,0.00998795424586481,-0.487621759822906,-0.487621759822906,0.510728197391203
0.71478,0.548452315250229,0.517368893640436,0.602389988267922,0.510749448550633,0.36892261210003,0.36892261210003,-1.5,-0.643005820402731,0.519910785934888,0.231561278529757,0.36892261210003,0.602389988267922,0.73784522420006,0.500742442590311,0.0100070059603223,-0.487595420013379,-0.487595420013379,0.510749448550633
0.715,0.548533804686551,0.517411886613203,0.602499988486707,0.510770719232663,0.36905625000003,0.36905625000003,-1.5,-0.643136682872342,0.519961762984792,0.231868342538258,0.36905625000003,0.602499988486707,0.73811250000006,0.500744646228341,0.0100260730043219,-0.487569050205797,-0.487569050205797,0.510770719232663
0.71522,0.548615333507243,0.517454932787252,0.602609988714192,0.510792009432998,0.36918991210003,0.36918991210003,-1.5,-0.643267486756773,0.520012807576396,0.232175318709548,0.36918991210003,0.602609988714192,0.73837982420006,0.500746854062801,0.0100451553701968,-0.487542650393559,-0.487542650393559,0.510792009432998
0.71544,0.548696901657818,0.517498032143637,0.602719988950139,0.510813319147344,0.36932359840003,0.36932359840003,-1.5,-0.643398232084663,0.520063919690487,0.232482206628621,0.36932359840003,0.602719988950139,0.73864719680006,0.50074906609706,0.0100642530502833,-0.487516220570065,-0.487516220570065,0.510813319147344
0.71566,0.54877850908386,0.517541184663366,0.602829989194301,0.510834648371408,0.36945730890003,0.36945730890003,-1.5,-0.643528918884636,0.520115099307763,0.232789005881441,0.36945730890003,0.602829989194301,0.73891461780006,0.500751282334488,0.0100833660369199,-0.487489760728709,-0.487489760728709,0.510834648371408
0.71588,0.548860155731028,0.517584390327402,0.602939989446421,0.510855997100899,0.36959104360003,0.36959104360003,-1.5,-0.643659547185302,0.520166346408837,0.233095716054941,0.36959104360003,0.60293998944642,0.73918208720006,0.500753502778451,0.010102494322448,-0.487463270862888,-0.487463270862888,0.510855997100899
0.7161,0.548941841545056,0.517627649116666,0.603049989706227,0.510877365331526,0.36972480250003,0.36972480250003,-1.5,-0.643790117015261,0.520217660974231,0.233402336737019,0.36972480250003,0.603049989706227,0.73944960500006,0.500755727432315,0.0101216378992114,-0.487436750965995,-0.487436750965995,0.510877365331526
0.71632,0.549023566471747,0.517670961012029,0.603159989973441,0.510898753058999,0.36985858560003,0.36985858560003,-1.5,-0.643920628403093,0.52026904298438,0.233708867516541,0.36985858560003,0.603159989973441,0.73971717120006,0.500757956299442,0.0101407967595566,-0.487410201031423,-0.487410201031423,0.510898753058999
0.71654,0.549105330456983,0.517714325994321,0.603269990247771,0.510920160279029,0.36999239290003,0.36999239290003,-1.5,-0.644051081377369,0.520320492419634,0.234015307983336,0.36999239290003,0.603269990247771,0.73998478580006,0.500760189383196,0.0101599708958329,-0.487383621052563,-0.487383621052563,0.510920160279029
0.71676,0.549187133446713,0.517757744044327,0.603379990528914,0.510941586987328,0.37012622440003,0.37012622440003,-1.5,-0.644181475966644,0.520372009260252,0.234321657728198,0.37012622440003,0.603379990528914,0.74025244880006,0.500762426686936,0.0101791603003919,-0.487357011022803,-0.487357011022803,0.510941586987328
0.71698,0.549268975386964,0.517801215142788,0.603489990816558,0.510963033179609,0.37026008010003,0.37026008010003,-1.5,-0.644311812199459,0.52042359348641,0.234627916342882,0.37026008010003,0.603489990816558,0.74052016020006,0.50076466821402,0.0101983649655881,-0.487330370935532,-0.487330370935532,0.510963033179609
0.7172,0.549350856223833,0.517844739270401,0.603599991110376,0.510984498851586,0.37039396000003,0.37039396000003,-1.5,-0.644442090104341,0.520475245078193,0.234934083420106,0.37039396000003,0.603599991110376,0.74078792000006,0.500766913967807,0.0102175848837785,-0.487303700784136,-0.487303700784136,0.510984498851586
0.71742,0.549432775903491,0.517888316407817,0.603709991410033,0.511005983998973,0.37052786410003,0.37052786410003,-1.5,-0.644572309709805,0.520526964015603,0.235240158553545,0.37052786410003,0.603709991410033,0.74105572820006,0.50076916395165,0.0102368200473227,-0.487277000562,-0.487277000562,0.511005983998973
0.71764,0.54951473437218,0.517931946535648,0.603819991715181,0.511027488617487,0.37066179240003,0.37066179240003,-1.5,-0.64470247104435,0.520578750278554,0.235546141337837,0.37066179240003,0.603819991715181,0.74132358480006,0.500771418168903,0.0102560704485829,-0.487250270262508,-0.487250270262508,0.511027488617487
0.71786,0.549596731576217,0.517975629634458,0.603929992025459,0.511049012702843,0.37079574490003,0.37079574490003,-1.5,-0.644832574136462,0.520630603846876,0.235852031368575,0.37079574490003,0.603929992025459,0.74159148980006,0.500773676622919,0.0102753360799241,-0.487223509879042,-0.487223509879042,0.511049012702843
0.71808,0.54967876746199,0.518019365684771,0.604039992340497,0.511070556250761,0.37092972160003,0.37092972160003,-1.5,-0.644962619014612,0.52068252470031,0.236157828242307,0.37092972160003,0.604039992340497,0.74185944320006,0.500775939317047,0.0102946169337135,-0.487196719404982,-0.487196719404982,0.511070556250761
0.7183,0.549760841975958,0.518063154667067,0.604149992659912,0.511092119256957,0.37106372250003,0.37106372250003,-1.5,-0.64509260570726,0.520734512818514,0.236463531556542,0.37106372250003,0.604149992659912,0.74212744500006,0.500778206254636,0.0103139130023215,-0.487169898833708,-0.487169898833708,0.511092119256957
0.71852,0.549842955064654,0.518106996561785,0.604259992983308,0.511113701717153,0.37119774760003,0.37119774760003,-1.5,-0.645222534242849,0.520786568181061,0.236769140909736,0.37119774760003,0.604259992983308,0.74239549520006,0.500780477439032,0.0103332242781206,-0.487143048158597,-0.487143048158597,0.511113701717153
0.71874,0.549925106674683,0.518150891349318,0.604369993310277,0.511135303627067,0.37133179690003,0.37133179690003,-1.5,-0.64535240464981,0.520838690767438,0.237074655901305,0.37133179690003,0.604369993310277,0.74266359380006,0.500782752873581,0.0103525507534861,-0.487116167373025,-0.487116167373025,0.511135303627067
0.71896,0.55000729675272,0.518194839010021,0.604479993640401,0.511156924982423,0.37146587040003,0.37146587040003,-1.5,-0.64548221695656,0.520890880557046,0.237380076131612,0.37146587040003,0.604479993640401,0.74293174080006,0.500785032561626,0.010371892420796,-0.487089256470368,-0.487089256470368,0.511156924982423
0.71918,0.550089525245514,0.518238839524204,0.604589993973247,0.511178565778941,0.37159996810003,0.37159996810003,-1.5,-0.645611971191502,0.520943137529205,0.237685401201972,0.37159996810003,0.604589993973247,0.74319993620006,0.50078731650651,0.0103912492724308,-0.487062315443999,-0.487062315443999,0.511178565778941
0.7194,0.550171792099884,0.518282892872136,0.604699994308372,0.511200226012345,0.37173409000003,0.37173409000003,-1.5,-0.645741667383024,0.520995461663147,0.237990630714651,0.37173409000003,0.604699994308372,0.74346818000006,0.500789604711571,0.0104106213007737,-0.487035344287289,-0.487035344287289,0.511200226012345
0.71962,0.550254097262722,0.518326999034046,0.604809994645318,0.51122190567836,0.37186823610003,0.37186823610003,-1.5,-0.645871305559502,0.521047852938022,0.238295764272862,0.37186823610003,0.604809994645318,0.74373647220006,0.500791897180149,0.0104300084982104,-0.48700834299361,-0.48700834299361,0.51122190567836
0.71984,0.55033644068099,0.518371157990119,0.604919994983618,0.51124360477271,0.37200240640003,0.37200240640003,-1.5,-0.646000885749297,0.521100311332896,0.238600801480766,0.37200240640003,0.604919994983618,0.74400481280006,0.500794193915581,0.0104494108571292,-0.486981311556329,-0.486981311556329,0.51124360477271
0.72006,0.550418822301721,0.518415369720501,0.605029995322789,0.511265323291123,0.37213660090003,0.37213660090003,-1.5,-0.646130407980758,0.521152836826752,0.238905741943469,0.37213660090003,0.605029995322789,0.74427320180006,0.500796494921201,0.0104688283699212,-0.486954249968815,-0.486954249968815,0.511265323291123
0.72028,0.550501242072021,0.518459634205295,0.605139995662336,0.511287061229324,0.37227081960003,0.37227081960003,-1.5,-0.646259872282217,0.521205429398488,0.239210585267024,0.37227081960003,0.605139995662336,0.74454163920006,0.500798800200343,0.0104882610289799,-0.486927158224433,-0.486927158224433,0.511287061229324
0.7205,0.550583699939066,0.518503951424566,0.605249996001753,0.511308818583041,0.37240506250003,0.37240506250003,-1.5,-0.646389278681996,0.52125808902692,0.239515331058425,0.37240506250003,0.605249996001753,0.74481012500006,0.500801109756339,0.0105077088267015,-0.486900036316548,-0.486900036316548,0.511308818583041
0.72072,0.550666195850102,0.518548321358337,0.605359996340518,0.511330595348004,0.37253932960003,0.37253932960003,-1.5,-0.6465186272084,0.521310815690782,0.239819978925611,0.37253932960003,0.605359996340518,0.74507865920006,0.500803423592519,0.0105271717554847,-0.486872884238524,-0.486872884238524,0.511330595348004
0.72094,0.550748729752448,0.518592743986591,0.605469996678099,0.511352391519942,0.37267362090003,0.37267362090003,-1.5,-0.646647917889723,0.521363609368723,0.240124528477461,0.37267362090003,0.605469996678099,0.74534724180006,0.500805741712211,0.010546649807731,-0.486845701983721,-0.486845701983721,0.511352391519942
0.72116,0.550831301593492,0.51863721928927,0.605579997013948,0.511374207094587,0.37280793640003,0.37280793640003,-1.5,-0.646777150754242,0.521416470039313,0.240428979323794,0.37280793640003,0.605579997013948,0.74561587280006,0.500808064118742,0.0105661429758444,-0.4868184895455,-0.4868184895455,0.511374207094587
0.72138,0.550913911320692,0.518681747246277,0.605689997347506,0.511396042067669,0.37294227610003,0.37294227610003,-1.5,-0.646906325830223,0.521469397681038,0.240733331075371,0.37294227610003,0.605689997347506,0.74588455220006,0.500810390815438,0.0105856512522314,-0.48679124691722,-0.48679124691722,0.511396042067669
0.7216,0.550996558881579,0.518726327837477,0.605799997678199,0.511417896434922,0.37307664000003,0.37307664000003,-1.5,-0.647035443145918,0.521522392272302,0.241037583343887,0.37307664000003,0.605799997678199,0.74615328000006,0.500812721805621,0.0106051746293013,-0.486763974092238,-0.486763974092238,0.511417896434922
0.72182,0.551079244223751,0.518770961042692,0.605909998005441,0.511439770192079,0.37321102810003,0.37321102810003,-1.5,-0.647164502729564,0.521575453791427,0.241341735741976,0.37321102810003,0.605909998005441,0.74642205620006,0.500815057092613,0.0106247130994658,-0.48673667106391,-0.48673667106391,0.511439770192079
0.72204,0.551161967294879,0.518815646841708,0.606019998328632,0.511461663334875,0.37334544040003,0.37334544040003,-1.5,-0.647293504609384,0.521628582216656,0.241645787883207,0.37334544040003,0.606019998328632,0.74669088080006,0.500817396679736,0.0106442666551393,-0.48670933782559,-0.48670933782559,0.511461663334875
0.72226,0.551244728042702,0.51886038521427,0.606129998647157,0.511483575859045,0.37347987690003,0.37347987690003,-1.5,-0.64742244881359,0.521681777526148,0.241949739382084,0.37347987690003,0.606129998647157,0.74695975380006,0.500819740570306,0.0106638352887389,-0.486681974370631,-0.486681974370631,0.511483575859045
0.72248,0.55132752641503,0.518905176140087,0.606239998960388,0.511505507760326,0.37361433760003,0.37361433760003,-1.5,-0.647551335370378,0.521735039697984,0.242253589854044,0.37361433760003,0.606239998960388,0.74722867520006,0.500822088767641,0.0106834189926841,-0.486654580692385,-0.486654580692385,0.511505507760326
0.7227,0.551410362359744,0.518950019598825,0.606349999267684,0.511527459034454,0.37374882250003,0.37374882250003,-1.5,-0.64768016430793,0.521788368710161,0.242557338915456,0.37374882250003,0.606349999267684,0.74749764500006,0.500824441275056,0.0107030177593972,-0.486627156784201,-0.486627156784201,0.511527459034454
0.72292,0.551493235824792,0.518994915570116,0.606459999568388,0.511549429677168,0.37388333160003,0.37388333160003,-1.5,-0.647808935654416,0.521841764540599,0.24286098618362,0.37388333160003,0.606459999568388,0.74776666320006,0.500826798095865,0.0107226315813028,-0.486599702639427,-0.486599702639427,0.511549429677168
0.72314,0.551576146758193,0.519039864033551,0.606569999861833,0.511571419684208,0.37401786490003,0.37401786490003,-1.5,-0.647937649437991,0.521895227167136,0.243164531276766,0.37401786490003,0.606569999861833,0.74803572980006,0.500829159233379,0.0107422604508285,-0.486572218251412,-0.486572218251412,0.511571419684208
0.72336,0.551659095108036,0.519084864968685,0.606680000147332,0.511593429051313,0.37415242240003,0.37415242240003,-1.5,-0.648066305686796,0.521948756567531,0.243467973814053,0.37415242240003,0.606680000147332,0.74830484480006,0.500831524690909,0.0107619043604042,-0.4865447036135,-0.4865447036135,0.511593429051313
0.72358,0.551742080822478,0.519129918355035,0.606790000424189,0.511615457774225,0.37428700410003,0.37428700410003,-1.5,-0.64819490442896,0.522002352719462,0.243771313415565,0.37428700410003,0.606790000424189,0.74857400820006,0.500833894471762,0.0107815633024624,-0.486517158719035,-0.486517158719035,0.511615457774225
0.7238,0.551825103849747,0.519175024172079,0.60690000069169,0.511637505848685,0.37442161000003,0.37442161000003,-1.5,-0.648323445692598,0.522056015600528,0.244074549702317,0.37442161000003,0.60690000069169,0.74884322000006,0.500836268579246,0.0108012372694384,-0.486489583561361,-0.486489583561361,0.511637505848685
0.72402,0.551908164138139,0.51922018239926,0.607010000949108,0.511659573270437,0.37455624010003,0.37455624010003,-1.5,-0.648451929505809,0.522109745188251,0.244377682296245,0.37455624010003,0.607010000949108,0.74911248020006,0.500838647016666,0.0108209262537698,-0.486461978133818,-0.486461978133818,0.511659573270437
0.72424,0.551991261636018,0.519265393015982,0.607120001195702,0.511681660035224,0.37469089440003,0.37469089440003,-1.5,-0.648580355896682,0.522163541460071,0.24468071082021,0.37469089440003,0.607120001195702,0.74938178880006,0.500841029787326,0.0108406302478971,-0.486434342429745,-0.486434342429745,0.511681660035224
0.72446,0.552074396291819,0.519310656001614,0.607230001430715,0.511703766138791,0.37482557290003,0.37482557290003,-1.5,-0.648708724893289,0.522217404393352,0.244983634897997,0.37482557290003,0.607230001430715,0.74965114580006,0.500843416894527,0.0108603492442632,-0.486406676442482,-0.486406676442482,0.511703766138791
0.72468,0.552157568054044,0.519355971335486,0.607340001653376,0.511725891576884,0.37496027560003,0.37496027560003,-1.5,-0.648837036523691,0.522271333965378,0.245286454154311,0.37496027560003,0.607340001653376,0.74992055120006,0.50084580834157,0.0108800832353137,-0.486378980165365,-0.486378980165365,0.511725891576884
0.7249,0.552240776871264,0.519401338996894,0.607450001862898,0.51174803634525,0.37509500250003,0.37509500250003,-1.5,-0.648965290815933,0.522325330153354,0.24558916821478,0.37509500250003,0.607450001862898,0.75019000500006,0.500848204131753,0.0108998322134966,-0.486351253591729,-0.486351253591729,0.51174803634525
0.72512,0.55232402269212,0.519446758965098,0.607560002058482,0.511770200439636,0.37522975360003,0.37522975360003,-1.5,-0.649093487798048,0.522379392934409,0.245891776705949,0.37522975360003,0.607560002058482,0.75045950720006,0.500850604268373,0.0109195961712626,-0.486323496714909,-0.486323496714909,0.511770200439636
0.72534,0.552407305465319,0.51949223121932,0.60767000223931,0.511792383855791,0.37536452890003,0.37536452890003,-1.5,-0.649221627498055,0.522433522285594,0.246194279255282,0.37536452890003,0.60767000223931,0.75072905780006,0.500853008754725,0.0109393751010652,-0.486295709528235,-0.486295709528235,0.511792383855791
0.72556,0.552490625139637,0.519537755738746,0.607780002404551,0.511814586589464,0.37549932840003,0.37549932840003,-1.5,-0.64934970994396,0.522487718183883,0.24649667549116,0.37549932840003,0.607780002404551,0.75099865680006,0.500855417594104,0.0109591689953601,-0.48626789202504,-0.48626789202504,0.511814586589464
0.72578,0.55257398166392,0.51958333250253,0.607890002553358,0.511836808636405,0.37563415210003,0.37563415210003,-1.5,-0.649477735163754,0.522541980606169,0.246798965042879,0.37563415210003,0.607890002553358,0.75126830420006,0.5008578307898,0.0109789778466058,-0.486240044198652,-0.486240044198652,0.511836808636405
0.726,0.552657374987079,0.519628961489788,0.608000002684869,0.511859049992367,0.37576900000003,0.37576900000003,-1.5,-0.649605703185415,0.522596309529273,0.247101147540652,0.37576900000003,0.608000002684869,0.75153800000006,0.500860248345104,0.0109988016472634,-0.4862121660424,-0.4862121660424,0.511859049992367
0.72622,0.552740805058095,0.5196746426796,0.608110002798207,0.511881310653101,0.37590387210003,0.37590387210003,-1.5,-0.649733614036908,0.522650704929938,0.247403222615602,0.37590387210003,0.608110002798207,0.75180774420006,0.500862670263305,0.0110186403897966,-0.48618425754961,-0.48618425754961,0.511881310653101
0.72644,0.552824271826017,0.519720376051014,0.608220002892479,0.511903590614361,0.37603876840003,0.37603876840003,-1.5,-0.649861467746184,0.522705166784828,0.247705189899769,0.37603876840003,0.608220002892479,0.75207753680006,0.500865096547689,0.0110384940666715,-0.486156318713607,-0.486156318713607,0.511903590614361
0.72666,0.552907775239959,0.519766161583042,0.608330002966774,0.5119258898719,0.37617368890003,0.37617368890003,-1.5,-0.64998926434118,0.522759695070533,0.248007049026099,0.37617368890003,0.608330002966774,0.75234737780006,0.500867527201543,0.011058362670357,-0.486128349527715,-0.486128349527715,0.5119258898719
0.72688,0.552991315249106,0.519811999254659,0.60844000302017,0.511948208421474,0.37630863360003,0.37630863360003,-1.5,-0.650117003849821,0.522814289763567,0.248308799628452,0.37630863360003,0.60844000302017,0.75261726720006,0.500869962228149,0.0110782461933245,-0.486100349985255,-0.486100349985255,0.511948208421474
0.7271,0.553074891802707,0.519857889044812,0.608550003051725,0.511970546258839,0.37644360250003,0.37644360250003,-1.5,-0.650244686300016,0.522868950840367,0.248610441341595,0.37644360250003,0.608550003051725,0.75288720500006,0.500872401630791,0.0110981446280479,-0.486072320079549,-0.486072320079549,0.511970546258839
0.72732,0.553158504850082,0.519903830932407,0.608660003060482,0.511992903379751,0.37657859560003,0.37657859560003,-1.5,-0.650372311719663,0.522923678277296,0.248911973801204,0.37657859560003,0.608660003060482,0.75315719120006,0.500874845412747,0.0111180579670039,-0.486044259803914,-0.486044259803914,0.511992903379751
0.72754,0.553242154340615,0.519949824896322,0.608770003045468,0.512015279779969,0.37671361290003,0.37671361290003,-1.5,-0.650499880136644,0.522978472050641,0.249213396643859,0.37671361290003,0.608770003045468,0.75342722580006,0.500877293577297,0.0111379862026714,-0.48601616915167,-0.48601616915167,0.512015279779969
