"time","inductor.i","fundamentalWaveCurrent.mean1.y","fundamentalWaveCurrent.mean2.y","fundamentalWaveVoltage.mean1.y","fundamentalWaveVoltage.mean2.y","inverter.ac.v","inverter.ac.i"
0.025,0.0289725377048057,-0.000814514263457,-0.0119042412642156,-12.708964090928,3.93138773425235,-50.0000002697254,-0.0289725377048057
0.025,0.0289725377048057,-0.000218588300725676,-0.0110871467684488,-3.44730910625684,0.265771864214022,49.9999996902746,-0.0289725377048057
0.0251,0.0336593392401651,-0.000218588300725676,-0.0110871467684488,-3.44730910625684,0.265771864214022,49.9999996434066,-0.0336593392401651
0.0252,0.0382995063062666,-0.000218588300725676,-0.0110871467684488,-3.44730910625684,0.265771864214022,49.9999995970049,-0.0382995063062666
0.0253,0.0428935029342242,-0.000218588300725676,-0.0110871467684488,-3.44730910625684,0.265771864214022,49.999999551065,-0.0428935029342242
0.0254,0.0474417885274235,-0.000218588300725676,-0.0110871467684488,-3.44730910625684,0.265771864214022,49.9999995055821,-0.0474417885274235
0.0255,0.0519448179183113,-0.000218588300725676,-0.0110871467684488,-3.44730910625684,0.265771864214022,49.9999994605518,-0.0519448179183113
0.0256,0.0564030414136692,-0.000218588300725676,-0.0110871467684488,-3.44730910625684,0.265771864214022,49.9999994159696,-0.0564030414136692
0.0257,0.0608169048396511,-0.000218588300725676,-0.0110871467684488,-3.44730910625684,0.265771864214022,49.9999993718309,-0.0608169048396511
0.0258,0.0651868495863661,-0.000218588300725676,-0.0110871467684488,-3.44730910625684,0.265771864214022,49.9999993281315,-0.0651868495863661
0.0259,0.069513312652018,-0.000218588300725676,-0.0110871467684488,-3.44730910625684,0.265771864214022,49.9999992848669,-0.069513312652018
0.026,0.073796726686605,-0.000218588300725676,-0.0110871467684488,-3.44730910625684,0.265771864214022,49.9999992420327,-0.073796726686605
0.026,0.073796726686605,-0.000160227195929412,-0.0100866713388221,0.000363925858543059,-5.20466002352718e-05,49.9999992420327,-0.073796726686605
0.0261,0.0780375200452963,-0.000160227195929412,-0.0100866713388221,0.000363925858543059,-5.20466002352718e-05,49.9999991996248,-0.0780375200452963
0.0262,0.08223611679053,-0.000160227195929412,-0.0100866713388221,0.000363925858543059,-5.20466002352718e-05,49.9999991576388,-0.08223611679053
0.0263,0.0863929367961736,-0.000160227195929412,-0.0100866713388221,0.000363925858543059,-5.20466002352718e-05,49.9999991160706,-0.0863929367961736
0.0264,0.0905083957475631,-0.000160227195929412,-0.0100866713388221,0.000363925858543059,-5.20466002352718e-05,49.999999074916,-0.0905083957475631
0.0265,0.0945829051941136,-0.000160227195929412,-0.0100866713388221,0.000363925858543059,-5.20466002352718e-05,49.9999990341709,-0.0945829051941136
0.0266,0.0986168725902462,-0.000160227195929412,-0.0100866713388221,0.000363925858543059,-5.20466002352718e-05,49.9999989938313,-0.0986168725902462
0.0267,0.102610701336143,-0.000160227195929412,-0.0100866713388221,0.000363925858543059,-5.20466002352718e-05,49.999998953893,-0.102610701336143
0.0268,0.106564790818087,-0.000160227195929412,-0.0100866713388221,0.000363925858543059,-5.20466002352718e-05,49.9999989143521,-0.106564790818087
0.0269,0.1104795364484,-0.000160227195929412,-0.0100866713388221,0.000363925858543059,-5.20466002352718e-05,49.9999988752046,-0.1104795364484
0.0269755282581611,0.113410434361853,-0.000160227195929412,-0.0100866713388221,0.000363925858543059,-5.20466002352718e-05,49.9999988458956,-0.113410434361853
0.0269755282581611,0.113410434361853,-0.000160227195929412,-0.0100866713388221,0.000363925858543059,-5.20466002352718e-05,-50.0000011141044,-0.113410434361853
0.027,0.1119111473444,-0.000160227195929412,-0.0100866713388221,0.000363925858543059,-5.20466002352718e-05,-50.0000010991115,-0.1119111473444
0.027,0.1119111473444,-0.000187483012530182,-0.00912478520033662,-3.44648568008128,0.265460988059413,49.9999988608885,-0.1119111473444
0.0271,0.115772695843629,-0.000187483012530182,-0.00912478520033662,-3.44648568008128,0.265460988059413,49.999998822273,-0.115772695843629
0.0272,0.119595821278671,-0.000187483012530182,-0.00912478520033662,-3.44648568008128,0.265460988059413,49.9999987840418,-0.119595821278671
0.0273,0.123380905976576,-0.000187483012530182,-0.00912478520033662,-3.44648568008128,0.265460988059413,49.9999987461909,-0.123380905976576
0.0274,0.127128328448719,-0.000187483012530182,-0.00912478520033662,-3.44648568008128,0.265460988059413,49.9999987087167,-0.127128328448719
0.0275,0.130838463440543,-0.000187483012530182,-0.00912478520033662,-3.44648568008128,0.265460988059413,49.9999986716154,-0.130838463440543
0.0276,0.134511681968713,-0.000187483012530182,-0.00912478520033662,-3.44648568008128,0.265460988059413,49.9999986348832,-0.134511681968713
0.0277,0.138148351358214,-0.000187483012530182,-0.00912478520033662,-3.44648568008128,0.265460988059413,49.9999985985165,-0.138148351358214
0.0278,0.141748835279091,-0.000187483012530182,-0.00912478520033662,-3.44648568008128,0.265460988059413,49.9999985625116,-0.141748835279091
0.0279,0.145313493782806,-0.000187483012530182,-0.00912478520033662,-3.44648568008128,0.265460988059413,49.9999985268651,-0.145313493782806
0.0279045084971875,0.145473368045391,-0.000187483012530182,-0.00912478520033662,-3.44648568008128,0.265460988059413,49.9999985252663,-0.145473368045391
0.0279045084971875,0.145473368045391,-0.000187483012530182,-0.00912478520033662,-3.44648568008128,0.265460988059413,-50.0000014347337,-0.145473368045391
0.028,0.139338981293444,-0.000187483012530182,-0.00912478520033662,-3.44648568008128,0.265460988059413,-50.0000013733898,-0.139338981293444
0.028,0.139338981293444,-0.000756947093171106,-0.00818442170309221,-12.708011937931,3.93087848668999,49.9999985866102,-0.139338981293444
0.0281,0.142927618257621,-0.000756947093171106,-0.00818442170309221,-12.708011937931,3.93087848668999,49.9999985507238,-0.142927618257621
0.0282,0.146480547673219,-0.000756947093171106,-0.00818442170309221,-12.708011937931,3.93087848668999,49.9999985151945,-0.146480547673219
0.0283,0.149998124847273,-0.000756947093171106,-0.00818442170309221,-12.708011937931,3.93087848668999,49.9999984800187,-0.149998124847273
0.0284,0.153480701540166,-0.000756947093171106,-0.00818442170309221,-12.708011937931,3.93087848668999,49.999998445193,-0.153480701540166
0.0285,0.156928626012536,-0.000756947093171106,-0.00818442170309221,-12.708011937931,3.93087848668999,49.9999984107137,-0.156928626012536
0.0286,0.160342243059772,-0.000756947093171106,-0.00818442170309221,-12.708011937931,3.93087848668999,49.9999983765776,-0.160342243059772
0.0287,0.163721894046492,-0.000756947093171106,-0.00818442170309221,-12.708011937931,3.93087848668999,49.9999983427811,-0.163721894046492
0.0287938926261606,0.166864520777064,-0.000756947093171106,-0.00818442170309221,-12.708011937931,3.93087848668999,49.9999983113548,-0.166864520777064
0.0287938926261606,0.166864520777064,-0.000756947093171106,-0.00818442170309221,-12.708011937931,3.93087848668999,-50.0000016486452,-0.166864520777064
0.0288,0.166457366014616,-0.000756947093171106,-0.00818442170309221,-12.708011937931,3.93087848668999,-50.0000016445737,-0.166457366014616
0.0289,0.159826004131477,-0.000756947093171106,-0.00818442170309221,-12.708011937931,3.93087848668999,-50.00000157826,-0.159826004131477
0.029,0.153260625538527,-0.000756947093171106,-0.00818442170309221,-12.708011937931,3.93087848668999,-50.0000015126063,-0.153260625538527
0.029,0.153260625538527,-0.00271071139956897,-0.00653676528129065,-21.6570341230665,16.3783925076709,49.9999984473938,-0.153260625538527
0.0291,0.156710739814051,-0.00271071139956897,-0.00653676528129065,-21.6570341230665,16.3783925076709,49.9999984128926,-0.156710739814051
0.0292,0.160126524865057,-0.00271071139956897,-0.00653676528129065,-21.6570341230665,16.3783925076709,49.9999983787347,-0.160126524865057
0.0293,0.163508322283888,-0.00271071139956897,-0.00653676528129065,-21.6570341230665,16.3783925076709,49.9999983449168,-0.163508322283888
0.0294,0.166856470252829,-0.00271071139956897,-0.00653676528129065,-21.6570341230665,16.3783925076709,49.9999983114353,-0.166856470252829
0.0295,0.170171303589532,-0.00271071139956897,-0.00653676528129065,-21.6570341230665,16.3783925076709,49.999998278287,-0.170171303589532
0.0296,0.17345315378016,-0.00271071139956897,-0.00653676528129065,-21.6570341230665,16.3783925076709,49.9999982454685,-0.17345315378016
0.0296545084972023,0.175228269130744,-0.00271071139956897,-0.00653676528129065,-21.6570341230665,16.3783925076709,49.9999982277173,-0.175228269130744
0.0296545084972023,0.175228269130744,-0.00271071139956897,-0.00653676528129065,-21.6570341230665,16.3783925076709,-50.0000017322827,-0.175228269130744
0.0297,0.172163530313494,-0.00271071139956897,-0.00653676528129065,-21.6570341230665,16.3783925076709,-50.0000017016353,-0.172163530313494
0.0298,0.165475391264586,-0.00271071139956897,-0.00653676528129065,-21.6570341230665,16.3783925076709,-50.0000016347539,-0.165475391264586
0.0299,0.158853800327204,-0.00271071139956897,-0.00653676528129065,-21.6570341230665,16.3783925076709,-50.000001568538,-0.158853800327204
0.03,0.152298095326168,-0.00271071139956897,-0.00653676528129065,-21.6570341230665,16.3783925076709,-50.000001502981,-0.152298095326168
0.03,0.152298095326168,-0.00564584556505237,-0.0026495295035459,-18.5766969519675,35.2161260948089,49.999998457019,-0.152298095326168
0.0301,0.15575778693829,-0.00564584556505237,-0.0026495295035459,-18.5766969519675,35.2161260948089,49.9999984224221,-0.15575778693829
0.0302,0.159183054029782,-0.00564584556505237,-0.0026495295035459,-18.5766969519675,35.2161260948089,49.9999983881695,-0.159183054029782
0.0303,0.162574239141211,-0.00564584556505237,-0.0026495295035459,-18.5766969519675,35.2161260948089,49.9999983542576,-0.162574239141211
0.0304,0.165931681393638,-0.00564584556505237,-0.0026495295035459,-18.5766969519675,35.2161260948089,49.9999983206832,-0.165931681393638
0.0305,0.169255716534153,-0.00564584556505237,-0.0026495295035459,-18.5766969519675,35.2161260948089,49.9999982874428,-0.169255716534153
0.0305,0.169255716534153,-0.00564584556505237,-0.0026495295035459,-18.5766969519675,35.2161260948089,-50.0000016725572,-0.169255716534153
0.0306,0.162596510594222,-0.00564584556505237,-0.0026495295035459,-18.5766969519675,35.2161260948089,-50.0000016059651,-0.162596510594222
0.0307,0.156003564996766,-0.00564584556505237,-0.0026495295035459,-18.5766969519675,35.2161260948089,-50.0000015400357,-0.156003564996766
0.0308,0.149476220313984,-0.00564584556505237,-0.0026495295035459,-18.5766969519675,35.2161260948089,-50.0000014747622,-0.149476220313984
0.0309,0.143013823802391,-0.00564584556505237,-0.0026495295035459,-18.5766969519675,35.2161260948089,-50.0000014101382,-0.143013823802391
0.031,0.136615729216859,-0.00564584556505237,-0.0026495295035459,-18.5766969519675,35.2161260948089,-50.0000013461573,-0.136615729216859
0.031,0.136615729216859,-0.00710457604183768,0.00364253182983865,-0.000209756962453647,45.0156043770524,49.9999986138427,-0.136615729216859
0.0311,0.140231462994663,-0.00710457604183768,0.00364253182983865,-0.000209756962453647,45.0156043770524,49.9999985776854,-0.140231462994663
0.0312,0.143811219606035,-0.00710457604183768,0.00364253182983865,-0.000209756962453647,45.0156043770524,49.9999985418878,-0.143811219606035
0.0313,0.147355357040778,-0.00710457604183768,0.00364253182983865,-0.000209756962453647,45.0156043770524,49.9999985064464,-0.147355357040778
0.0313454915028282,0.148955947027207,-0.00710457604183768,0.00364253182983865,-0.000209756962453647,45.0156043770524,49.9999984904405,-0.148955947027207
0.0313454915028282,0.148955947027207,-0.00710457604183768,0.00364253182983865,-0.000209756962453647,45.0156043770524,-50.0000014695595,-0.148955947027207
0.0314,0.145428208799744,-0.00710457604183768,0.00364253182983865,-0.000209756962453647,45.0156043770524,-50.0000014342821,-0.145428208799744
0.0315,0.139006090671042,-0.00710457604183768,0.00364253182983865,-0.000209756962453647,45.0156043770524,-50.0000013700609,-0.139006090671042
0.0316,0.132647873701033,-0.00710457604183768,0.00364253182983865,-0.000209756962453647,45.0156043770524,-50.0000013064788,-0.132647873701033
0.0317,0.126352922052602,-0.00710457604183768,0.00364253182983865,-0.000209756962453647,45.0156043770524,-50.0000012435292,-0.126352922052602
0.0318,0.120120606225857,-0.00710457604183768,0.00364253182983865,-0.000209756962453647,45.0156043770524,-50.0000011812061,-0.120120606225857
0.0319,0.113950302983891,-0.00710457604183768,0.00364253182983865,-0.000209756962453647,45.0156043770524,-50.000001119503,-0.113950302983891
0.032,0.107841395291111,-0.00710457604183768,0.00364253182983865,-0.000209756962453647,45.0156043770524,-50.000001058414,-0.107841395291111
0.032,0.107841395291111,-0.0054519049129229,0.00951859191611447,18.5766125191034,35.2168092197199,49.9999989015861,-0.107841395291111
0.0321,0.111743438503918,-0.0054519049129229,0.00951859191611447,18.5766125191034,35.2168092197199,49.9999988625656,-0.111743438503918
0.0322,0.115606655723349,-0.0054519049129229,0.00951859191611447,18.5766125191034,35.2168092197199,49.9999988239334,-0.115606655723349
0.0322061073738538,0.115841347427404,-0.0054519049129229,0.00951859191611447,18.5766125191034,35.2168092197199,49.9999988215865,-0.115841347427404
0.0322061073738538,0.115841347427404,-0.0054519049129229,0.00951859191611447,18.5766125191034,35.2168092197199,-50.0000011384135,-0.115841347427404
0.0323,0.11008611204945,-0.0054519049129229,0.00951859191611447,18.5766125191034,35.2168092197199,-50.0000010808611,-0.11008611204945
0.0324,0.104015653697077,-0.0054519049129229,0.00951859191611447,18.5766125191034,35.2168092197199,-50.0000010201566,-0.104015653697077
0.0325,0.0980055974261962,-0.0054519049129229,0.00951859191611447,18.5766125191034,35.2168092197199,-50.000000960056,-0.0980055974261962
0.0326,0.0920553422203209,-0.0054519049129229,0.00951859191611447,18.5766125191034,35.2168092197199,-50.0000009005535,-0.0920553422203209
0.0327,0.0861642930488726,-0.0054519049129229,0.00951859191611447,18.5766125191034,35.2168092197199,-50.000000841643,-0.0861642930488726
0.0328,0.0803318608019028,-0.0054519049129229,0.00951859191611447,18.5766125191034,35.2168092197199,-50.0000007833186,-0.0803318608019028
0.0329,0.0745574622312113,-0.0054519049129229,0.00951859191611447,18.5766125191034,35.2168092197199,-50.0000007255746,-0.0745574622312113
0.033,0.0688405198920133,-0.0054519049129229,0.00951859191611447,18.5766125191034,35.2168092197199,-50.0000006684052,-0.0688405198920133
0.033,0.0688405198920133,-0.00241121093737054,0.0122621344701426,21.6575805002018,16.3791382312317,49.9999992915948,-0.0688405198920133
0.0330954915028291,0.0729381310147459,-0.00241121093737054,0.0122621344701426,21.6575805002018,16.3791382312317,49.9999992506187,-0.0729381310147459
0.0330954915028291,0.0729381310147459,-0.00241121093737054,0.0122621344701426,21.6575805002018,16.3791382312317,-50.0000007093813,-0.0729381310147459
0.0331,0.0726798802357396,-0.00241121093737054,0.0122621344701426,21.6575805002018,16.3791382312317,-50.0000007067988,-0.0726798802357396
0.0332,0.0669816200358876,-0.00241121093737054,0.0122621344701426,21.6575805002018,16.3791382312317,-50.0000006498162,-0.0669816200358876
0.0333,0.0613400585918436,-0.00241121093737054,0.0122621344701426,21.6575805002018,16.3791382312317,-50.0000005934006,-0.0613400585918436
0.0334,0.0557546316293927,-0.00241121093737054,0.0122621344701426,21.6575805002018,16.3791382312317,-50.0000005375463,-0.0557546316293927
0.0335,0.0502247805992937,-0.00241121093737054,0.0122621344701426,21.6575805002018,16.3791382312317,-50.0000004822478,-0.0502247805992937
0.0336,0.0447499525117543,-0.00241121093737054,0.0122621344701426,21.6575805002018,16.3791382312317,-50.0000004274995,-0.0447499525117543
0.0337,0.0393295998792995,-0.00241121093737054,0.0122621344701426,21.6575805002018,16.3791382312317,-50.000000373296,-0.0393295998792995
0.0338,0.0339631806620414,-0.00241121093737054,0.0122621344701426,21.6575805002018,16.3791382312317,-50.0000003196318,-0.0339631806620414
0.0339,0.0286501582134801,-0.00241121093737054,0.0122621344701426,21.6575805002018,16.3791382312317,-50.0000002665016,-0.0286501582134801
0.034,0.023390001226836,-0.00241121093737054,0.0122621344701426,21.6575805002018,16.3791382312317,-50.0000002139,-0.023390001226836
0.034,0.023390001226836,-0.000430976757284002,0.0122585160440806,12.7090458297321,3.93113617928799,49.9999997461,-0.023390001226836
0.0340244717418524,0.0245549229561353,-0.000430976757284002,0.0122585160440806,12.7090458297321,3.93113617928799,49.9999997344508,-0.0245549229561353
0.0340244717418524,0.0245549229561353,-0.000430976757284002,0.0122585160440806,12.7090458297321,3.93113617928799,-50.0000002255492,-0.0245549229561353
0.0341,0.0206079749430821,-0.000430976757284002,0.0122585160440806,12.7090458297321,3.93113617928799,-50.0000001860798,-0.0206079749430821
0.0342,0.0154278390172366,-0.000430976757284002,0.0122585160440806,12.7090458297321,3.93113617928799,-50.0000001342784,-0.0154278390172366
0.0343,0.0102992463179646,-0.000430976757284002,0.0122585160440806,12.7090458297321,3.93113617928799,-50.0000000829925,-0.0102992463179646
0.0344,0.00522168397368156,-0.000430976757284002,0.0122585160440806,12.7090458297321,3.93113617928799,-50.0000000322168,-0.00522168397368156
0.0344639719162377,0.00199999989999986,-0.000430976757284002,0.0122585160440806,12.7090458297321,3.93113617928799,-50,-0.00199999989999986
0.0344639719162377,0.00199999989999986,-0.000430976757284002,0.0122585160440806,12.7090458297321,3.93113617928799,-50,-0.00199999989999986
0.0345,0.000194644210833573,-0.000430976757284002,0.0122585160440806,12.7090458297321,3.93113617928799,-49.9999999819464,-0.000194644210833573
0.0346,-0.00478237564921037,-0.000430976757284002,0.0122585160440806,12.7090458297321,3.93113617928799,-49.9999999321762,0.00478237564921037
0.0347,-0.00970987333263022,-0.000430976757284002,0.0122585160440806,12.7090458297321,3.93113617928799,-49.9999998829013,0.00970987333263022
0.0348,-0.0145883415900261,-0.000430976757284002,0.0122585160440806,12.7090458297321,3.93113617928799,-49.9999998341166,0.0145883415900261
0.0349,-0.0194182682723801,-0.000430976757284002,0.0122585160440806,12.7090458297321,3.93113617928799,-49.9999997858173,0.0194182682723801
0.035,-0.0242001363764839,-0.000430976757284002,0.0122585160440806,12.7090458297321,3.93113617928799,-49.9999997379986,0.0242001363764839
0.035,-0.0242001363764839,0.000136667231798505,0.0112577372193716,3.4477434922453,0.265539336115911,50.0000002220013,0.0242001363764839
0.0350000000000175,-0.0242001363755665,0.000136667231798505,0.0112577372193716,3.4477434922453,0.265539336115911,50.0000002220013,0.0242001363755665
0.0350000000000175,-0.0242001363755665,0.000136667231798505,0.0112577372193716,3.4477434922453,0.265539336115911,-49.9999997379986,0.0242001363755665
0.0351,-0.0289344241014392,0.000136667231798505,0.0112577372193716,3.4477434922453,0.265539336115911,-49.9999996906558,0.0289344241014392
0.0352,-0.0336216048633732,0.000136667231798505,0.0112577372193716,3.4477434922453,0.265539336115911,-49.999999643784,0.0336216048633732
0.0353,-0.0382621473930245,0.000136667231798505,0.0112577372193716,3.4477434922453,0.265539336115911,-49.9999995973785,0.0382621473930245
0.0354,-0.0428565157484112,0.000136667231798505,0.0112577372193716,3.4477434922453,0.265539336115911,-49.9999995514348,0.0428565157484112
0.0355,-0.047405169370296,0.000136667231798505,0.0112577372193716,3.4477434922453,0.265539336115911,-49.9999995059483,0.047405169370296
0.0356,-0.051908563127922,0.000136667231798505,0.0112577372193716,3.4477434922453,0.265539336115911,-49.9999994609144,0.051908563127922
0.0357,-0.0563671473645084,0.000136667231798505,0.0112577372193716,3.4477434922453,0.265539336115911,-49.9999994163285,0.0563671473645084
0.0358,-0.0607813679422829,0.000136667231798505,0.0112577372193716,3.4477434922453,0.265539336115911,-49.9999993721863,0.0607813679422829
0.0359,-0.0651516662870707,0.000136667231798505,0.0112577372193716,3.4477434922453,0.265539336115911,-49.9999993284833,0.0651516662870707
0.036,-0.0694784794324352,0.000136667231798505,0.0112577372193716,3.4477434922453,0.265539336115911,-49.9999992852152,0.0694784794324352
0.036,-0.0694784794324352,0.000161893269756924,0.0101888587131154,-0.00035671795672019,5.22878066592399e-05,50.0000006747848,0.0694784794324352
0.0360244717419704,-0.0680865701203186,0.000161893269756924,0.0101888587131154,-0.00035671795672019,5.22878066592399e-05,50.0000006608657,0.0680865701203186
0.0360244717419704,-0.0680865701203186,0.000161893269756924,0.0101888587131154,-0.00035671795672019,5.22878066592399e-05,-49.9999992991343,0.0680865701203186
0.0361,-0.0713364486421491,0.000161893269756924,0.0101888587131154,-0.00035671795672019,5.22878066592399e-05,-49.9999992666355,0.0713364486421491
0.0362,-0.0756017221682573,0.000161893269756924,0.0101888587131154,-0.00035671795672019,5.22878066592399e-05,-49.9999992239828,0.0756017221682573
0.0363,-0.0798245555099446,0.000161893269756924,0.0101888587131154,-0.00035671795672019,5.22878066592399e-05,-49.9999991817544,0.0798245555099446
0.0364,-0.0840053709536346,0.000161893269756924,0.0101888587131154,-0.00035671795672019,5.22878066592399e-05,-49.9999991399463,0.0840053709536346
0.0365,-0.0881445865844561,0.000161893269756924,0.0101888587131154,-0.00035671795672019,5.22878066592399e-05,-49.9999990985541,0.0881445865844561
0.0366,-0.0922426163275045,0.000161893269756924,0.0101888587131154,-0.00035671795672019,5.22878066592399e-05,-49.9999990575738,0.0922426163275045
0.0367,-0.0962998699892518,0.000161893269756924,0.0101888587131154,-0.00035671795672019,5.22878066592399e-05,-49.9999990170013,0.0962998699892518
0.0368,-0.100316753298526,0.000161893269756924,0.0101888587131154,-0.00035671795672019,5.22878066592399e-05,-49.9999989768325,0.100316753298526
0.0369,-0.104293667947086,0.000161893269756924,0.0101888587131154,-0.00035671795672019,5.22878066592399e-05,-49.9999989370633,0.104293667947086
0.037,-0.10823101162979,0.000161893269756924,0.0101888587131154,-0.00035671795672019,5.22878066592399e-05,-49.9999988976899,0.10823101162979
0.037,-0.10823101162979,0.000105045536083261,0.00926971076138293,3.44643895973291,0.265511331331698,50.0000010623101,0.10823101162979
0.0370954915028311,-0.10245056517363,0.000105045536083261,0.00926971076138293,3.44643895973291,0.265511331331698,50.0000010045056,0.10245056517363
0.0370954915028311,-0.10245056517363,0.000105045536083261,0.00926971076138293,3.44643895973291,0.265511331331698,-49.9999989554943,0.10245056517363
0.0371,-0.102629759822675,0.000105045536083261,0.00926971076138293,3.44643895973291,0.265511331331698,-49.9999989537024,0.102629759822675
0.0372,-0.106583659678519,0.000105045536083261,0.00926971076138293,3.44643895973291,0.265511331331698,-49.9999989141634,0.106583659678519
0.0373,-0.110498217560235,0.000105045536083261,0.00926971076138293,3.44643895973291,0.265511331331698,-49.9999988750178,0.110498217560235
0.0374,-0.11437382493663,0.000105045536083261,0.00926971076138293,3.44643895973291,0.265511331331698,-49.9999988362618,0.11437382493663
0.0375,-0.118210869371472,0.000105045536083261,0.00926971076138293,3.44643895973291,0.265511331331698,-49.9999987978913,0.118210869371472
0.0376,-0.122009734572478,0.000105045536083261,0.00926971076138293,3.44643895973291,0.265511331331698,-49.9999987599027,0.122009734572478
0.0377,-0.125770800429408,0.000105045536083261,0.00926971076138293,3.44643895973291,0.265511331331698,-49.999998722292,0.125770800429408
0.0378,-0.129494443052058,0.000105045536083261,0.00926971076138293,3.44643895973291,0.265511331331698,-49.9999986850556,0.129494443052058
0.0379,-0.133181034807867,0.000105045536083261,0.00926971076138293,3.44643895973291,0.265511331331698,-49.9999986481897,0.133181034807867
0.038,-0.136830944359157,0.000105045536083261,0.00926971076138293,3.44643895973291,0.265511331331698,-49.9999986116906,0.136830944359157
0.038,-0.136830944359157,-0.000490572769886808,0.00846845323563424,12.7079562586103,3.93107277075126,50.0000013483094,0.136830944359157
0.0381,-0.130494370330505,-0.000490572769886808,0.00846845323563424,12.7079562586103,3.93107277075126,50.0000012849437,0.130494370330505
0.0382,-0.124220846397515,-0.000490572769886808,0.00846845323563424,12.7079562586103,3.93107277075126,50.0000012222084,0.124220846397515
0.0382061073738538,-0.123839727775958,-0.000490572769886808,0.00846845323563424,12.7079562586103,3.93107277075126,50.0000012183972,0.123839727775958
0.0382061073738538,-0.123839727775958,-0.000490572769886808,0.00846845323563424,12.7079562586103,3.93107277075126,-49.9999987416027,0.123839727775958
0.0383,-0.127355066204657,-0.000490572769886808,0.00846845323563424,12.7079562586103,3.93107277075126,-49.9999987064493,0.127355066204657
0.0384,-0.131062945117499,-0.000490572769886808,0.00846845323563424,12.7079562586103,3.93107277075126,-49.9999986693705,0.131062945117499
0.0385,-0.134733930015436,-0.000490572769886808,0.00846845323563424,12.7079562586103,3.93107277075126,-49.9999986326607,0.134733930015436
0.0386,-0.138368387999702,-0.000490572769886808,0.00846845323563424,12.7079562586103,3.93107277075126,-49.9999985963161,0.138368387999702
0.0387,-0.141966682519196,-0.000490572769886808,0.00846845323563424,12.7079562586103,3.93107277075126,-49.9999985603332,0.141966682519196
0.0388,-0.145529173406438,-0.000490572769886808,0.00846845323563424,12.7079562586103,3.93107277075126,-49.9999985247083,0.145529173406438
0.0389,-0.149056216913559,-0.000490572769886808,0.00846845323563424,12.7079562586103,3.93107277075126,-49.9999984894378,0.149056216913559
0.039,-0.152548165747918,-0.000490572769886808,0.00846845323563424,12.7079562586103,3.93107277075126,-49.9999984545183,0.152548165747918
0.039,-0.152548165747918,-0.00249473667708015,0.00702401929661414,21.6567549509902,16.3787711360095,50.0000015054816,0.152548165747918
0.0391,-0.146055202734975,-0.00249473667708015,0.00702401929661414,21.6567549509902,16.3787711360095,50.000001440552,0.146055202734975
0.0392,-0.139626845917083,-0.00249473667708015,0.00702401929661414,21.6567549509902,16.3787711360095,50.0000013762684,0.139626845917083
0.0393,-0.133262452327999,-0.00249473667708015,0.00702401929661414,21.6567549509902,16.3787711360095,50.0000013126245,0.133262452327999
0.0393454915028322,-0.130388188889614,-0.00249473667708015,0.00702401929661414,21.6567549509902,16.3787711360095,50.0000012838818,0.130388188889614
0.0393454915028322,-0.130388188889614,-0.00249473667708015,0.00702401929661414,21.6567549509902,16.3787711360095,-49.9999986761181,0.130388188889614
0.0394,-0.13239740631857,-0.00249473667708015,0.00702401929661414,21.6567549509902,16.3787711360095,-49.9999986560259,0.13239740631857
0.0395,-0.136055113103142,-0.00249473667708015,0.00702401929661414,21.6567549509902,16.3787711360095,-49.9999986194489,0.136055113103142
0.0396,-0.139676425094771,-0.00249473667708015,0.00702401929661414,21.6567549509902,16.3787711360095,-49.9999985832358,0.139676425094771
0.0397,-0.143261704426415,-0.00249473667708015,0.00702401929661414,21.6567549509902,16.3787711360095,-49.999998547383,0.143261704426415
0.0398,-0.146811309629102,-0.00249473667708015,0.00702401929661414,21.6567549509902,16.3787711360095,-49.9999985118869,0.146811309629102
0.0399,-0.150325595666382,-0.00249473667708015,0.00702401929661414,21.6567549509902,16.3787711360095,-49.999998476744,0.150325595666382
0.04,-0.153804913969859,-0.00249473667708015,0.00702401929661414,21.6567549509902,16.3787711360095,-49.9999984419509,0.153804913969859
0.04,-0.153804913969859,-0.00555097444805788,0.00332721672214549,18.5762563088557,35.2163614326487,50.0000015180491,0.153804913969859
0.0401,-0.147299446101697,-0.00555097444805788,0.00332721672214549,18.5762563088557,35.2163614326487,50.0000014529944,0.147299446101697
0.0402,-0.140858708854211,-0.00555097444805788,0.00332721672214549,18.5762563088557,35.2163614326487,50.0000013885871,0.140858708854211
0.0403,-0.134482058022884,-0.00555097444805788,0.00332721672214549,18.5762563088557,35.2163614326487,50.0000013248206,0.134482058022884
0.0404,-0.128168855933723,-0.00555097444805788,0.00332721672214549,18.5762563088557,35.2163614326487,50.0000012616885,0.128168855933723
0.0405,-0.12191847126117,-0.00555097444805788,0.00332721672214549,18.5762563088557,35.2163614326487,50.0000011991847,0.12191847126117
0.0405,-0.12191847126117,-0.00555097444805788,0.00332721672214549,18.5762563088557,35.2163614326487,-49.9999987608153,0.12191847126117
0.0406,-0.125680445213732,-0.00555097444805788,0.00332721672214549,18.5762563088557,35.2163614326487,-49.9999987231955,0.125680445213732
0.0407,-0.129404986885556,-0.00555097444805788,0.00332721672214549,18.5762563088557,35.2163614326487,-49.9999986859501,0.129404986885556
0.0408,-0.133092468745178,-0.00555097444805788,0.00332721672214549,18.5762563088557,35.2163614326487,-49.9999986490753,0.133092468745178
