"time","Asec.y","PI.x","PID.D.x","PID.I.y","PID1.D.x","PID1.I.y","Vsec.y","Wsec.y","derivative.x","firstOrder.y","inertia.phi","inertia.w","integrator.y","limIntegrator.y","secondOrder.y","secondOrder.yd"
0.05656,0.00192680750355628,0.02828,0.171827103010772,0.02828,-0.343654206021543,0.442932382282578,0.192680750355628,0.00860691676777504,0.996502260168269,0.027883863828285,0.05656,1,0.05656,0.05656,0.00516102847046399,0.163897308586212
0.056762,0.00194000550730978,0.028381,0.172384551732613,0.028381,-0.344769103465225,0.444303094240504,0.194000550730978,0.00869314817077704,0.996572202314254,0.027982042599927,0.056762,1,0.056762,0.056762,0.00519417675358947,0.164303345691326
0.056964,0.00195324228644396,0.028482,0.172941625231986,0.028482,-0.345883250463972,0.445672401711343,0.195324228644396,0.00877988701344655,0.996640740279415,0.0280802114560137,0.056964,1,0.056964,0.056964,0.00522740695422214,0.164708372969449
0.057166,0.00196651775564189,0.028583,0.173498323761457,0.028583,-0.346996647522913,0.447040305694542,0.196651775564189,0.00886713365829676,0.99670790775754,0.0281783703975466,0.057166,1,0.057166,0.057166,0.00526071886857424,0.165112392799911
0.057368,0.00197983182936245,0.028684,0.17405464757342,0.028684,-0.34810929514684,0.448406807188862,0.197983182936245,0.0089548884596953,0.996773732240154,0.0282765194255271,0.057368,1,0.057368,0.057368,0.0052941122933802,0.165515407555956
0.05757,0.00199318442181557,0.028785,0.174610596920101,0.028785,-0.349221193840201,0.449771907192388,0.199318442181557,0.00904315175886948,0.996838240703923,0.0283746585409564,0.05757,1,0.05757,0.05757,0.00532758702585296,0.16591741960525
0.057772,0.00200657544696273,0.028886,0.175166172053554,0.028886,-0.350332344107108,0.451135606702525,0.200657544696273,0.00913192388389134,0.996901459626375,0.0284727877448356,0.057772,1,0.057772,0.057772,0.00536114286368271,0.166318431309895
0.057974,0.00202000481851749,0.028987,0.175721373225665,0.028987,-0.35144274645133,0.452497906716003,0.202000481851749,0.00922120514966265,0.996963415001619,0.0285709070381656,0.057974,1,0.057974,0.057974,0.00539477960503581,0.166718445026443
0.058176,0.00203347244994604,0.029088,0.17627620068815,0.029088,-0.352552401376301,0.453858808228874,0.203347244994604,0.00931099585789998,0.99702413235607,0.0286690164219475,0.058176,1,0.058176,0.058176,0.00542849704855352,0.167117463105909
0.058378,0.00204697825446767,0.029189,0.176830654692556,0.029189,-0.353661309385112,0.455218312236513,0.204697825446767,0.00940129629711969,0.997083636764167,0.0287671158971819,0.058378,1,0.058378,0.058378,0.00546229499335092,0.167515487893785
0.05858,0.00206052214505534,0.02929,0.17738473549026,0.02929,-0.354769470980519,0.456576419733619,0.206052214505534,0.00949210674262301,0.997141952864098,0.0288652054648698,0.05858,1,0.05858,0.05858,0.00549617323901563,0.167912521730053
0.058782,0.00207410403443617,0.029391,0.177938443332469,0.029391,-0.355876886664938,0.457933131714218,0.207410403443617,0.00958342745648108,0.997199104873517,0.0289632851260116,0.058782,1,0.058782,0.058782,0.00553013158560673,0.168308566949202
0.058984,0.00208772383513356,0.029492,0.178491778470221,0.029492,-0.356983556940443,0.459288449171649,0.208772383513356,0.00967525869595433,0.997255109904516,0.0290613548816078,0.058984,1,0.058984,0.058984,0.00556416983372271,0.16870362587943
0.059186,0.00210138145936755,0.029593,0.179044741154387,0.029593,-0.358089482308775,0.46064237309859,0.210138145936755,0.00976760069315652,0.997309994123516,0.0291594147326589,0.059186,1,0.059186,0.059186,0.00559828778433363,0.169097700844604
0.059388,0.00211507681912934,0.029694,0.179597331635668,0.029694,-0.359194663271337,0.461994904487043,0.211507681912934,0.0098604536700615,0.99736378083285,0.0292574646801652,0.059388,1,0.059388,0.059388,0.00563248523890313,0.169490794162839
0.05959,0.00212880982617216,0.029795,0.180149550164597,0.029795,-0.360299100329193,0.463346044328332,0.212880982617216,0.00995381783651499,0.997416492054173,0.0293555047251269,0.05959,1,0.05959,0.05959,0.00566676199937113,0.169882908146696
0.059792,0.00214258039200641,0.029896,0.180701396991536,0.029896,-0.361402793983071,0.46469579361311,0.214258039200641,0.0100476933891404,0.997468149401603,0.0294535348685441,0.059792,1,0.059792,0.059792,0.00570111786814373,0.170274045103301
0.059994,0.00215638842790024,0.029997,0.181252872366681,0.029997,-0.362505744733362,0.466044153331358,0.215638842790024,0.0101420805113273,0.997518774094671,0.0295515551114168,0.059994,1,0.059994,0.059994,0.00573555264809211,0.17066420733436
0.060196,0.00217023384488005,0.030098,0.181803976540059,0.030098,-0.363607953080118,0.467391124472381,0.217023384488005,0.0102369793732198,0.997568386971282,0.0296495654547449,0.060196,1,0.060196,0.060196,0.00577006614255138,0.171053397136171
0.060398,0.00218411655373108,0.030199,0.182354709761529,0.030199,-0.364709419523057,0.468736708024817,0.218411655373108,0.0103323901317056,0.997617008500668,0.0297475658995282,0.060398,1,0.060398,0.060398,0.0058046581553194,0.171441616799636
0.0606,0.0021980364649979,0.0303,0.18290507228078,0.0303,-0.365810144561559,0.470080904976627,0.21980364649979,0.0104283129304036,0.997664658796346,0.0298455564467664,0.0606,1,0.0606,0.0606,0.00583932849065567,0.171828868610275
0.060802,0.002211993488985,0.030401,0.183455064347335,0.030401,-0.36691012869467,0.471423716315107,0.2211993488985,0.0105247478996534,0.997711357629073,0.0299435370974591,0.060802,1,0.060802,0.060802,0.00587407695328014,0.172215154848243
0.061004,0.0022259875357873,0.030502,0.184004686210547,0.030502,-0.368009372421093,0.472765143026871,0.22259875357873,0.0106216951628106,0.997757120606466,0.0300415078526059,0.061004,1,0.061004,0.061004,0.00590890334842141,0.172600477787764
0.061206,0.00224001851526037,0.030603,0.1845539381196,0.030603,-0.369107876239201,0.474105186097868,0.224001851526037,0.0107191548298601,0.997801963060719,0.030139468713206,0.061206,1,0.061206,0.061206,0.00594380748176572,0.172984839697726
0.061408,0.00225408633696522,0.030704,0.185102820323516,0.030704,-0.370205640647032,0.475443846513383,0.225408633696522,0.0108171269856888,0.997845907181536,0.0302374196802589,0.061408,1,0.061408,0.061408,0.00597878915936424,0.173368242842764
0.06161,0.00226819091025754,0.030805,0.185651333071144,0.030805,-0.371302666142289,0.476781125258031,0.226819091025754,0.0109156117087137,0.997888970701073,0.0303353607547637,0.06161,1,0.06161,0.06161,0.00601384818777761,0.173750689481574
0.061812,0.00228233214425622,0.030906,0.186199476611169,0.030906,-0.372398953222338,0.478117023315755,0.228233214425622,0.0110146090641461,0.997931170993725,0.0304332919377194,0.061812,1,0.061812,0.061812,0.00604898437402223,0.174132181867539
0.062014,0.00229650994784395,0.031007,0.186747251192106,0.031007,-0.373494502384212,0.479451541669829,0.229650994784395,0.0111141191039855,0.997972525085653,0.0305312132301252,0.062014,1,0.062014,0.062014,0.00608419752556918,0.174512722248741
0.062216,0.00231072422966777,0.031108,0.187294657062304,0.031108,-0.374589314124609,0.480784681302862,0.231072422966777,0.0112141418670136,0.99801304966432,0.0306291246329799,0.062216,1,0.062216,0.062216,0.00611948745034305,0.174892312867976
0.062418,0.00232497489813963,0.031209,0.187841694469945,0.031209,-0.37568338893989,0.482116443196793,0.232497489813963,0.0113146773787889,0.998052761088017,0.0307270261472823,0.062418,1,0.062418,0.062418,0.00615485395672093,0.175270955962764
0.06262,0.00233926186143696,0.03131,0.188388363663043,0.03131,-0.376776727326086,0.483446828332895,0.233926186143696,0.0114157256516404,0.9980916753954,0.030824917774031,0.06262,1,0.06262,0.06262,0.00619029685353123,0.175648653765365
0.062822,0.00235358502750325,0.031411,0.188934664889446,0.031411,-0.377869329778891,0.484775837691774,0.235358502750325,0.0115172866846622,0.998129808315015,0.0309227995142248,0.062822,1,0.062822,0.062822,0.00622581595005262,0.176025408502789
0.063024,0.00236794430404859,0.031512,0.189480598396834,0.031512,-0.378961196793667,0.486103472253371,0.23679443040486,0.0116193604637071,0.998167175274836,0.031020671368862,0.063024,1,0.063024,0.063024,0.00626141105601288,0.176401222396811
0.063226,0.00238233959855028,0.031613,0.190026164432721,0.031613,-0.380052328865443,0.487429732996961,0.238233959855028,0.0117219469613813,0.99820379141179,0.031118533338941,0.063226,1,0.063226,0.063226,0.00629708198158787,0.176776097663984
0.063428,0.00239677081825333,0.031714,0.190571363244456,0.031714,-0.381142726488912,0.488754620901153,0.239677081825333,0.0118250461370381,0.998239671581293,0.0312163854254602,0.063428,1,0.063428,0.063428,0.00633282853740035,0.177150036515647
0.06363,0.0024112378701711,0.031815,0.191116195079219,0.031815,-0.382232390158438,0.490078136943891,0.24112378701711,0.0119286579367725,0.998274830366778,0.0313142276294178,0.06363,1,0.06363,0.06363,0.00636865053451893,0.177523041157947
0.063832,0.00242574066108581,0.031916,0.191660660184024,0.031916,-0.383321320368049,0.491400282102457,0.242574066108581,0.0120327822934147,0.998309282089227,0.0314120599518118,0.063832,1,0.063832,0.063832,0.00640454778445693,0.177895113791843
0.064034,0.00244027909754914,0.032017,0.192204758805721,0.032017,-0.384409517611442,0.492721057353467,0.244027909754914,0.0121374191265252,0.998343040816704,0.0315098823936402,0.064034,1,0.064034,0.064034,0.00644052009917131,0.178266256613123
0.064236,0.0024548530858828,0.032118,0.192748491190991,0.032118,-0.385496982381981,0.494040463672874,0.24548530858828,0.0122425683423879,0.998376120373884,0.0316076949559009,0.064236,1,0.064236,0.064236,0.00647656729106152,0.178636471812418
0.064438,0.00246946253217904,0.032219,0.19329185758635,0.032219,-0.386583715172699,0.495358502035969,0.246946253217904,0.012348229834005,0.998408534351586,0.0317054976395916,0.064438,1,0.064438,0.064438,0.00651268917296846,0.179005761575212
0.06464,0.00248410734230131,0.03232,0.193834858238148,0.03232,-0.387669716476297,0.49667517341738,0.248410734230131,0.012454403481091,0.998440296116302,0.0318032904457102,0.06464,1,0.06464,0.06464,0.00654888555817333,0.179374128081856
0.064842,0.00249878742188473,0.032421,0.194377493392571,0.032421,-0.388754986785143,0.497990478791073,0.249878742188473,0.0125610891500665,0.998471418819732,0.0319010733752541,0.064842,1,0.064842,0.064842,0.00658515626039651,0.179741573507582
0.065044,0.00251350267633673,0.032522,0.194919763295637,0.032522,-0.389839526591275,0.499304419130352,0.251350267633673,0.0126682866940528,0.99850191540831,0.0319988464292209,0.065044,1,0.065044,0.065044,0.00662150109379653,0.180108100022513
0.065246,0.0025282530108627,0.032623,0.195461668193198,0.032623,-0.390923336386397,0.500616995407856,0.25282530108627,0.0127759959595356,0.998531796071559,0.0320966096086078,0.065246,1,0.065246,0.065246,0.00665791987301393,0.180473709791153
0.065448,0.00254303833041869,0.032724,0.196003208330942,0.032724,-0.392006416661884,0.501928208595568,0.254303833041869,0.0128842167736509,0.998561073131546,0.0321943629144123,0.065448,1,0.065448,0.065448,0.00669441241308439,0.180838404973403
0.06565,0.0025578585397172,0.032825,0.196544383954392,0.032825,-0.393088767908783,0.503238059664813,0.25578585397172,0.0129929489455556,0.998589760523955,0.0322921063476315,0.06565,1,0.06565,0.06565,0.00673097852944688,0.181202187724458
0.065852,0.00257271354326199,0.032926,0.197085195308904,0.032926,-0.394170390617808,0.504546549586253,0.257271354326199,0.0131021922755269,0.998617870311063,0.0323898399092625,0.065852,1,0.065852,0.065852,0.00676761803800408,0.18156506019411
0.066054,0.00258760324533206,0.033027,0.197625642639672,0.033027,-0.395251285279343,0.505853679329892,0.258760324533206,0.0132119465505428,0.998645414386328,0.0324875636003021,0.066054,1,0.066054,0.066054,0.00680433075509142,0.181927024527105
0.066256,0.00260252754998219,0.033128,0.198165726191721,0.033128,-0.396331452383442,0.507159449865075,0.260252754998219,0.0133222115442766,0.998672404483568,0.0325852774217475,0.066256,1,0.066256,0.066256,0.00684111649747606,0.182288082863158
0.066458,0.00261748636104354,0.033229,0.198705446209914,0.033229,-0.397410892419829,0.508463862160487,0.261748636104354,0.0134329870170923,0.998698852186141,0.0326829813745952,0.066458,1,0.066458,0.066458,0.00687797508235573,0.182648237336963
0.06666,0.00263247958212419,0.03333,0.199244802938949,0.03333,-0.398489605877898,0.509766917184157,0.263247958212419,0.0135442727160394,0.998724768936121,0.032780675459842,0.06666,1,0.06666,0.06666,0.00691490632735763,0.183007490078208
0.066862,0.00264750711660973,0.033431,0.199783796623358,0.033431,-0.399567593246715,0.511068615903456,0.264750711660973,0.0136560683748483,0.998750166043478,0.0328783596784845,0.066862,1,0.066862,0.066862,0.0069519100505374,0.183365843211586
0.067064,0.00266256886766383,0.033532,0.200322427507508,0.033532,-0.400644855015016,0.512368959285096,0.266256886766383,0.0137683737139253,0.998775054695257,0.0329760340315191,0.067064,1,0.067064,0.067064,0.00698898607037793,0.183723298856809
0.067266,0.0026776647382288,0.033633,0.200860695835605,0.033633,-0.401721391671209,0.513667948295136,0.26776647382288,0.0138811884403474,0.998799445964754,0.0330736985199422,0.067266,1,0.067266,0.067266,0.00702613420578834,0.184079859128623
0.067468,0.00269279463102617,0.033734,0.201398601851686,0.033734,-0.402797203703372,0.514965583898977,0.269279463102617,0.0139945122478575,0.998823350820697,0.0331713531447501,0.067468,1,0.067468,0.067468,0.00706335427610282,0.184435526136815
0.06767,0.00270795844855726,0.033835,0.201936145799627,0.033835,-0.403872291599254,0.516261867061363,0.270795844855726,0.0141083448168598,0.998846780136424,0.033268997906939,0.06767,1,0.06767,0.06767,0.00710064610107959,0.184790301986231
0.067872,0.00272315609310371,0.033936,0.20247332792314,0.033936,-0.404946655846279,0.517556798746385,0.272315609310371,0.0142226858144143,0.998869744699061,0.0333666328075049,0.067872,1,0.067872,0.067872,0.00713800950089977,0.185144188776787
0.068074,0.00273838746672814,0.034037,0.20301014846577,0.034037,-0.40602029693154,0.518850379917479,0.273838746672814,0.0143375348942324,0.998892255218698,0.0334642578474439,0.068074,1,0.068074,0.068074,0.00717544429616627,0.185497188603481
0.068276,0.00275365247127461,0.034138,0.203546607670902,0.034138,-0.407093215341804,0.520142611537425,0.275365247127462,0.0144528916966716,0.998914322337572,0.0335618730277517,0.068276,1,0.068276,0.068276,0.00721295030790274,0.185849303556407
0.068478,0.0027689510083693,0.034239,0.204082705781754,0.034239,-0.408165411563508,0.521433494568352,0.27689510083693,0.0145687558487306,0.998935956639244,0.0336594783494241,0.068478,1,0.068478,0.068478,0.00725052735755243,0.186200535720768
0.06868,0.00278428297942097,0.03434,0.204618443041383,0.03434,-0.409236886082766,0.522723029971732,0.278428297942098,0.0146851269640447,0.998957168657774,0.033757073813457,0.06868,1,0.06868,0.06868,0.0072881752669771,0.186550887176887
0.068882,0.00279964828562164,0.034441,0.20515381969268,0.034441,-0.41030763938536,0.524011218708387,0.279964828562164,0.0148020046428806,0.998977968886904,0.0338546594208457,0.068882,1,0.068882,0.068882,0.00732589385845592,0.186900360000222
0.069084,0.00281504682794705,0.034542,0.205688835978375,0.034542,-0.411377671956749,0.525298061738486,0.281504682794705,0.0149193884721313,0.998998367789236,0.0339522351725858,0.069084,1,0.069084,0.069084,0.00736368295468442,0.187248956261377
0.069286,0.00283047850715733,0.034643,0.206223492141032,0.034643,-0.412446984282064,0.526583560021545,0.283047850715733,0.0150372780253116,0.999018375805405,0.0340498010696726,0.069286,1,0.069286,0.069286,0.00740154237877331,0.187596678026116
0.069488,0.00284594322447132,0.034744,0.20675778842302,0.034744,-0.413515576846041,0.527867714516294,0.284594322447132,0.0151556730101012,0.999037931205551,0.0341473571131014,0.069488,1,0.069488,0.069488,0.00743947195536103,0.187943527342394
0.06969,0.0028614408799972,0.034845,0.207291725066591,0.034845,-0.414583450133181,0.529150526180992,0.28614408799972,0.0152745729245567,0.999057068223808,0.0342449033038675,0.06969,1,0.06969,0.06969,0.007477471508018,0.188289506270615
0.069892,0.00287697137362662,0.034946,0.20782530231383,0.034946,-0.41565060462766,0.530431995973247,0.287697137362662,0.0153939772527778,0.999075821375567,0.0343424396429657,0.069892,1,0.069892,0.069892,0.00751554086072235,0.188634616866432
0.070094,0.00289253460528682,0.035047,0.20835852040665,0.035047,-0.416717040813301,0.531712124849966,0.289253460528683,0.0155138855199823,0.999094198529989,0.0344399661313912,0.070094,1,0.070094,0.070094,0.00755367983827447,0.188978861175911
0.070296,0.00290813047469367,0.035148,0.208891379586802,0.035148,-0.417782759173603,0.532990913767408,0.290813047469367,0.0156342972382959,0.999112207428145,0.0345374827701388,0.070296,1,0.070296,0.070296,0.00759188826588683,0.189322241240315
0.070498,0.00292375888135225,0.035249,0.20942388009587,0.035249,-0.41884776019174,0.534268363681182,0.292375888135225,0.0157552119067555,0.999129855688208,0.0346349895602032,0.070498,1,0.070498,0.070498,0.00763016596918296,0.189664759096116
0.0707,0.00293941972455746,0.03535,0.20995602217528,0.03535,-0.41991204435056,0.535544475546247,0.293941972455746,0.015876629011312,0.999147150810653,0.0347324865025792,0.0707,1,0.0707,0.0707,0.00766851277419639,0.190006416775003
0.070902,0.00295511290339465,0.035451,0.210487806066293,0.035451,-0.420975612132586,0.536819250316914,0.295511290339465,0.0159985480248337,0.999164100183454,0.0348299735982612,0.070902,1,0.070902,0.070902,0.00770692850736962,0.1903472163039
0.071104,0.00297083831674022,0.035552,0.211019232010008,0.035552,-0.422038464020016,0.538092688946845,0.297083831674022,0.0161209684071096,0.999180711087275,0.0349274508482438,0.071104,1,0.071104,0.071104,0.0077454129955531,0.190687159704977
0.071306,0.00298659586326222,0.035653,0.211550300247362,0.035653,-0.423100600494724,0.539364792389055,0.298659586326222,0.0162438896048525,0.999196990700674,0.0350249182535213,0.071306,1,0.071306,0.071306,0.00778396606600418,0.191026248995657
0.071508,0.00300238544142092,0.035754,0.212081011019131,0.035754,-0.424162022038261,0.540635561595911,0.300238544142093,0.0163673110517024,0.99921294610529,0.035122375815088,0.071508,1,0.071508,0.071508,0.00782258754638606,0.191364486188633
0.07171,0.00301820694946952,0.035855,0.212611364565926,0.035855,-0.425222729131851,0.541904997519133,0.301820694946952,0.0164912321682294,0.999228584291049,0.035219823533938,0.07171,1,0.07171,0.07171,0.00786127726476681,0.191701873291881
0.071912,0.00303406028545465,0.035956,0.213141361128199,0.035956,-0.426282722256397,0.543173101109796,0.303406028545465,0.0166156523619373,0.999243912161352,0.0353172614110655,0.071912,1,0.071912,0.071912,0.00790003504961825,0.192038412308665
0.072114,0.00304994534721703,0.036057,0.213671000946238,0.036057,-0.427342001892477,0.544439873318327,0.304994534721703,0.0167405710272662,0.999258936538277,0.0354146894474643,0.072114,1,0.072114,0.072114,0.00793886072981498,0.192374105237558
0.072316,0.00306586203239206,0.036158,0.214200284260172,0.036158,-0.428400568520345,0.545705315094509,0.306586203239206,0.0168659875455966,0.999273664167773,0.0355121076441283,0.072316,1,0.072316,0.072316,0.00797775413463333,0.192708954072449
0.072518,0.00308181023841045,0.036259,0.214729211309966,0.036259,-0.429458422619933,0.546969427387479,0.308181023841045,0.0169919012852517,0.999288101724854,0.0356095160020514,0.072518,1,0.072518,0.072518,0.00801671509375029,0.193042960802554
0.07272,0.0030977898624988,0.03636,0.215257782335425,0.03636,-0.43051556467085,0.548232211145729,0.30977898624988,0.0171183116015014,0.999302255818802,0.0357069145222271,0.07272,1,0.07272,0.07272,0.00805574343724253,0.193376127412432
0.072922,0.00311380080168023,0.036461,0.215785997576191,0.036461,-0.431571995152381,0.549493667317108,0.311380080168023,0.0172452178365648,0.999316132998355,0.0358043032056491,0.072922,1,0.072922,0.072922,0.00809483899558531,0.193708455881995
0.073124,0.00312984295277497,0.036562,0.216313857271746,0.036562,-0.432627714543491,0.550753796848821,0.312984295277497,0.017372619319614,0.99932973975691,0.0359016820533107,0.073124,1,0.073124,0.073124,0.00813400159965149,0.194039948186519
0.073326,0.00314591621240096,0.036663,0.216841361661411,0.036663,-0.433682723322821,0.552012600687427,0.314591621240097,0.017500515366777,0.999343082537714,0.0359990510662054,0.073326,1,0.073326,0.073326,0.00817323108071046,0.19437060629666
0.073528,0.0031620204769745,0.036764,0.217368510984345,0.036764,-0.434737021968689,0.553270079778847,0.31620204769745,0.0176289052811409,0.999356167739064,0.0360964102453264,0.073528,1,0.073528,0.073528,0.00821252727042711,0.19470043217846
0.07373,0.00317815564340214,0.036865,0.217895305479511,0.036865,-0.435790610959022,0.554526235068211,0.317815564340214,0.0177577885177498,0.999368959327857,0.0361937595916669,0.07373,1,0.07373,0.07373,0.00825189000201859,0.195029427779868
0.073932,0.00319432160728542,0.036966,0.218421745385768,0.036966,-0.436843490771537,0.55578106750024,0.319432160728542,0.0178871642549974,0.999381488966632,0.0362910991062199,0.073932,1,0.073932,0.073932,0.00829131910724565,0.19535759506581
0.074134,0.00321051826434401,0.037067,0.2189478309418,0.037067,-0.437895661883599,0.557034578018946,0.321051826434401,0.0180170317341367,0.99939376879029,0.0363884287899784,0.074134,1,0.074134,0.074134,0.00833081441879402,0.19568493599043
0.074336,0.00322674551021149,0.037168,0.21947356238612,0.037168,-0.43894712477224,0.558286767567676,0.322674551021149,0.0181473902103962,0.999405803971559,0.0364857486439353,0.074336,1,0.074336,0.074336,0.00837037576993022,0.1960114525011
0.074538,0.00324300324032377,0.037269,0.219998939957085,0.037269,-0.43999787991417,0.559537637089138,0.324300324032377,0.0182782389262088,0.999417599605332,0.0365830586690832,0.074538,1,0.074538,0.074538,0.00841000299431274,0.196337146540622
0.07474,0.00325929134991972,0.03737,0.220523963892889,0.03737,-0.441047927785777,0.560787187525395,0.325929134991973,0.0184095771112203,0.999429160712483,0.036680358866415,0.07474,1,0.07474,0.07474,0.00844969592599099,0.196662020047244
0.074942,0.00327560973404179,0.037471,0.221048634431566,0.037471,-0.442097268863132,0.562035419817877,0.32756097340418,0.0185414039822983,0.99944049224367,0.0367776492369231,0.074942,1,0.074942,0.074942,0.00848945439940432,0.196986074954665
0.075144,0.00329195828753665,0.037572,0.221572951810992,0.037572,-0.443145903621983,0.563282334907368,0.329195828753665,0.0186737187435402,0.999451599083153,0.0368749297815999,0.075144,1,0.075144,0.075144,0.00852927824938103,0.197309313192052
0.075346,0.0033083369050558,0.037673,0.222096916268879,0.037673,-0.444193832537758,0.564527933734016,0.330833690505581,0.0188065205862826,0.999462486052601,0.036972200501438,0.075346,1,0.075346,0.075346,0.00856916731113734,0.197631736684048
0.075548,0.00332474548105625,0.037774,0.222620528042783,0.037774,-0.445241056085566,0.565772217237332,0.332474548105625,0.0189398086891092,0.999473157914903,0.0370694613974294,0.075548,1,0.075548,0.075548,0.00860912142027644,0.197953347350787
0.07575,0.00334118390980108,0.037875,0.223143787370097,0.037875,-0.446287574740195,0.567015186356184,0.334118390980108,0.0190735822178597,0.999483619377981,0.0371667124705664,0.07575,1,0.07575,0.07575,0.00864914041278743,0.198274147107903
0.075952,0.00335765208536012,0.037976,0.223666694488057,0.037976,-0.447333388976115,0.568256842028806,0.335765208536012,0.0192078403256384,0.999493875098598,0.037263953721841,0.075952,1,0.075952,0.075952,0.0086892241250444,0.198594137866541
0.076154,0.00337414990161058,0.038077,0.224189249633737,0.038077,-0.448378499267475,0.569497185192794,0.337414990161058,0.0193425821528229,0.999503929686171,0.0373611851522452,0.076154,1,0.076154,0.076154,0.00872937239380536,0.198913321533371
0.076356,0.00339067725223764,0.038178,0.224711453044053,0.038178,-0.449422906088107,0.570736216785107,0.339067725223764,0.0194778068270725,0.999513787706581,0.0374584067627708,0.076356,1,0.076356,0.076356,0.00876958505621128,0.199231700010602
0.076558,0.00340723403073512,0.038279,0.225233304955761,0.038279,-0.450466609911523,0.571973937742066,0.340723403073512,0.0196135134633369,0.999523453685982,0.0375556185544097,0.076558,1,0.076558,0.076558,0.00880986194978507,0.199549275195985
0.07676,0.00342382013040609,0.03838,0.225754805605458,0.03838,-0.451509611210916,0.573210348999358,0.342382013040609,0.0197497011638649,0.999532932114616,0.0376528205281534,0.07676,1,0.07676,0.07676,0.00885020291243061,0.199866048982833
0.076962,0.00344043544436351,0.038481,0.226275955229581,0.038481,-0.452551910459162,0.574445451492034,0.344043544436351,0.0198863690182129,0.99954222745062,0.0377500126849935,0.076962,1,0.076962,0.076962,0.00889060778243173,0.200182023260029
0.077164,0.00345707986553085,0.038582,0.226796754064408,0.038582,-0.453593508128817,0.57567924615451,0.345707986553085,0.0200235161032533,0.999551344123837,0.0378471950259215,0.077164,1,0.077164,0.077164,0.00893107639845122,0.20049719991204
0.077366,0.00347375328664272,0.038683,0.227317202346061,0.038683,-0.454634404692121,0.576911733920566,0.347375328664272,0.0201611414831837,0.99956028653963,0.0379443675519287,0.077366,1,0.077366,0.077366,0.00897160859952983,0.200811580818923
0.077568,0.00349045560024552,0.038784,0.227837300310497,0.038784,-0.455674600620995,0.57814291572335,0.349045560024552,0.0202992442095348,0.999569059082688,0.0380415302640064,0.077568,1,0.077568,0.077568,0.00901220422508526,0.201125167856345
0.07777,0.00350718669869803,0.038885,0.228357048193522,0.038885,-0.456714096387043,0.579372792495373,0.350718669869804,0.0204378233211796,0.999577666120842,0.0381386831631457,0.07777,1,0.07777,0.07777,0.00905286311491119,0.201437962895587
0.077972,0.00352394647527735,0.038986,0.228876446230716,0.038986,-0.457752892461432,0.580601365168278,0.352394647527735,0.0205768781150036,0.999586062655711,0.0382358262503378,0.077972,1,0.077972,0.077972,0.00909358511103328,0.201749967781913
0.078174,0.0035407348211022,0.039087,0.229395494657613,0.039087,-0.458790989315225,0.581828634673497,0.35407348211022,0.020716407392332,0.999594291736384,0.0383329595265735,0.078174,1,0.078174,0.078174,0.00913437005253782,0.202061184394851
0.078376,0.00355755162798008,0.039188,0.229914193709537,0.039188,-0.459828387419075,0.583054601941643,0.355755162798008,0.0208564101560066,0.999602357358134,0.0384300829928437,0.078376,1,0.078376,0.078376,0.00917521778035337,0.202371614592453
0.078578,0.00357439678754905,0.039289,0.230432543621657,0.039289,-0.460865087243314,0.584279267902694,0.357439678754905,0.020996885400068,0.999610262817624,0.0385271966501391,0.078578,1,0.078578,0.078578,0.00921612813580668,0.202681260228128
0.07878,0.00359127019126388,0.03939,0.23095054462898,0.03939,-0.46190108925796,0.585502633485996,0.359127019126389,0.0211378321062362,0.999618011360084,0.0386243004994505,0.07878,1,0.07878,0.07878,0.00925710096059748,0.20299012315094
0.078982,0.0036081717303968,0.039491,0.231468196966357,0.039491,-0.462936393932714,0.58672469962026,0.36081717303968,0.0212792492439251,0.99962560618192,0.0387213945417684,0.078982,1,0.078982,0.078982,0.00929813609679754,0.203298205205613
0.079184,0.00362510129603806,0.039592,0.23198550086848,0.039592,-0.463971001736959,0.587945467233571,0.362510129603806,0.0214211357702586,0.999633050433325,0.0388184787780832,0.079184,1,0.079184,0.079184,0.00933923338684972,0.203605508232546
0.079386,0.00364205877909666,0.039693,0.232502456569883,0.039693,-0.465004913139766,0.589164937253382,0.364205877909666,0.0215634906300852,0.999640347220894,0.0389155532093854,0.079386,1,0.079386,0.079386,0.00938039267356702,0.203912034067823
0.079588,0.00365904407030098,0.039794,0.233019064304943,0.039794,-0.466038128609887,0.590383110606514,0.365904407030099,0.0217063127559931,0.999647499610229,0.039012617836665,0.079588,1,0.079588,0.079588,0.00942161380013161,0.204217784543226
0.07979,0.00367605706019944,0.039895,0.23353532430788,0.039895,-0.46707064861576,0.591599988219159,0.367605706019944,0.0218496010683258,0.999654510628555,0.0391096726609124,0.07979,1,0.07979,0.07979,0.00946289661009387,0.204522761486241
0.079992,0.00369309763916114,0.039996,0.234051236812753,0.039996,-0.468102473625507,0.592815571016882,0.369309763916115,0.0219933544751969,0.999661383267331,0.0392067176831175,0.079992,1,0.079992,0.079992,0.00950424094737148,0.204826966720076
0.080194,0.00371016569737655,0.040097,0.234566802053468,0.040097,-0.469133604106936,0.594029859924617,0.371016569737655,0.0221375718725056,0.999668120484861,0.0393037529042704,0.080194,1,0.080194,0.080194,0.00954564665624842,0.205130402063666
