"time","criticalDamping.x[1]","criticalDamping.x[2]","derivative.x","firstOrder.y","integrator.y","limIntegrator.y","limPID.D.x","limPID.I.y","lowpassButterworth.x1[1]","lowpassButterworth.x2[1]","pI.x","pID.D.x","pID.I.y","secondOrder.y","secondOrder.yd","stateSpace.x[1]","stateSpace.x[2]","transferFunction.x_scaled[1]"
0.30668,0.5,0.718389713359827,0.50000000525837,1.60382906855474,2.15334,0.65334,-1.5,2.38664,0.955117225559274,-3.33854443287998,1.65334,0.5,1.80668,1.94235137455969,-0.338522306004954,1.53835907570663,1.53835907570663,1.60382906855474
0.3069,0.5,0.718088041379453,0.50000000543417,1.60358625287018,2.15345,0.653450000000001,-1.5,2.3862,0.954383029603188,-3.33597015571166,1.65345,0.5,1.8069,1.94227688113591,-0.338690628265729,1.53880756403556,1.53880756403556,1.60358625287018
0.30712,0.5,0.717786786122393,0.50000000560648,1.6033434905992,2.15356,0.65356,-1.5,2.38576,0.95364940012228,-3.33339453801988,1.65356,0.5,1.80712,1.94220235069117,-0.33885886009197,1.53925615104277,1.53925615104277,1.6033434905992
0.30734,0.5,0.717485947013168,0.500000005775219,1.60310078173005,2.15367,0.653670000000001,-1.5,2.38532,0.952916337410313,-3.33081758733813,1.65367,0.5,1.80734,1.94212778324537,-0.339027001515318,1.53970483674999,1.53970483674999,1.60310078173005
0.30756,0.5,0.717185523477085,0.500000005940306,1.60285812625098,2.15378,0.65378,-1.5,2.38488,0.952183841759411,-3.32823931118768,1.65378,0.5,1.80756,1.94205317881838,-0.339195052567405,1.54015362117891,1.54015362117891,1.60285812625098
0.30778,0.5,0.716885514940231,0.500000006101662,1.60261552415024,2.15389,0.653890000000001,-1.5,2.38444,0.951451913460056,-3.3256597170776,1.65389,0.5,1.80778,1.9419785374301,-0.339363013279853,1.54060250435127,1.54060250435127,1.60261552415024
0.308,0.5,0.716585920829472,0.500000006259206,1.6023729754161,2.154,0.654,-1.5,2.384,0.950720552801091,-3.32307881250474,1.654,0.5,1.808,1.94190385910038,-0.339530883684275,1.54105148628878,1.54105148628878,1.6023729754161
0.30822,0.5,0.716286740572457,0.500000006412862,1.60213048003682,2.15411,0.654110000000001,-1.5,2.38356,0.949989760069728,-3.32049660495378,1.65411,0.5,1.80822,1.94182914384909,-0.339698663812274,1.54150056701318,1.54150056701318,1.60213048003682
0.30844,0.5,0.71598797359761,0.500000006562553,1.60188803800065,2.15422,0.65422,-1.5,2.38312,0.949259535551544,-3.3179131018972,1.65422,0.5,1.80844,1.9417543916961,-0.339866353695445,1.54194974654621,1.54194974654621,1.60188803800065
0.30866,0.5,0.71568961933413,0.5000000067082,1.60164564929587,2.15433,0.654330000000001,-1.5,2.38268,0.948529879530489,-3.31532831079532,1.65433,0.5,1.80866,1.94167960266124,-0.340033953365371,1.5423990249096,1.5423990249096,1.60164564929587
0.30888,0.5,0.715391677211993,0.50000000684973,1.60140331391073,2.15444,0.65444,-1.5,2.38224,0.947800792288889,-3.31274223909629,1.65444,0.5,1.80888,1.94160477676436,-0.340201462853627,1.54284840212511,1.54284840212511,1.60140331391073
0.3091,0.5,0.715094146661948,0.500000006987068,1.60116103183353,2.15455,0.654550000000001,-1.5,2.3818,0.947072274107445,-3.31015489423611,1.65455,0.5,1.8091,1.94152991402531,-0.340368882191779,1.54329787821447,1.54329787821447,1.60116103183353
0.30932,0.5,0.714797027115516,0.50000000712014,1.60091880305252,2.15466,0.65466,-1.5,2.38136,0.946344325265242,-3.3075662836386,1.65466,0.5,1.80932,1.9414550144639,-0.340536211411382,1.54374745319945,1.54374745319944,1.60091880305252
0.30954,0.5,0.714500318004987,0.500000007248874,1.60067662755598,2.15477,0.654770000000001,-1.5,2.38092,0.945616946039745,-3.3049764147155,1.65477,0.5,1.80954,1.94138007809996,-0.340703450543982,1.54419712710179,1.54419712710179,1.60067662755598
0.30976,0.5,0.714204018763424,0.500000007373198,1.60043450533219,2.15488,0.654880000000001,-1.5,2.38048,0.944890136706809,-3.30238529486636,1.65488,0.5,1.80976,1.94130510495331,-0.340870599621117,1.54464689994328,1.54464689994328,1.60043450533219
0.30998,0.5,0.713908128824654,0.500000007493042,1.60019243636944,2.15499,0.654990000000001,-1.5,2.38004,0.944163897540676,-3.29979293147864,1.65499,0.5,1.80998,1.94123009504375,-0.341037658674313,1.54509677174567,1.54509677174567,1.60019243636944
0.3102,0.5,0.713612647623272,0.500000007608336,1.59995042065601,2.1551,0.655100000000001,-1.5,2.3796,0.943438228813983,-3.29719933192768,1.6551,0.5,1.8102,1.94115504839109,-0.341204627735087,1.54554674253074,1.54554674253074,1.59995042065601
0.31042,0.5,0.71331757459464,0.500000007719012,1.59970845818017,2.15521,0.655210000000001,-1.5,2.37916,0.942713130797762,-3.29460450357671,1.65521,0.5,1.81042,1.94107996501512,-0.341371506834949,1.54599681232027,1.54599681232027,1.59970845818017
0.31064,0.5,0.713022909174881,0.500000007825004,1.59946654893024,2.15532,0.655320000000001,-1.5,2.37872,0.941988603761442,-3.29200845377688,1.65532,0.5,1.81064,1.94100484493563,-0.341538296005397,1.54644698113605,1.54644698113604,1.59946654893024
0.31086,0.5,0.712728650800883,0.500000007926243,1.59922469289448,2.15543,0.655430000000001,-1.5,2.37828,0.941264647972857,-3.28941118986723,1.65543,0.5,1.81086,1.9409296881724,-0.34170499527792,1.54689724899985,1.54689724899985,1.59922469289448
0.31108,0.5,0.712434798910291,0.500000008022667,1.59898289006121,2.15554,0.655540000000001,-1.5,2.37784,0.940541263698245,-3.28681271917474,1.65554,0.5,1.81108,1.9408544947452,-0.341871604683998,1.54734761593347,1.54734761593347,1.59898289006121
0.3113,0.5,0.712141352941515,0.50000000811421,1.59874114041871,2.15565,0.655650000000001,-1.5,2.3774,0.939818451202249,-3.28421304901431,1.65565,0.5,1.8113,1.94077926467381,-0.3420381242551,1.54779808195871,1.54779808195871,1.59874114041871
0.31152,0.5,0.711848312333719,0.500000008200811,1.59849944395528,2.15576,0.655760000000001,-1.5,2.37696,0.939096210747926,-3.28161218668877,1.65576,0.5,1.81152,1.94070399797797,-0.342204554022689,1.54824864709738,1.54824864709738,1.59849944395528
0.31174,0.5,0.711555676526827,0.500000008282407,1.59825780065923,2.15587,0.655870000000001,-1.5,2.37652,0.938374542596747,-3.27901013948891,1.65587,0.5,1.81174,1.94062869467745,-0.342370894018214,1.54869931137127,1.54869931137127,1.59825780065923
0.31196,0.5,0.711263444961515,0.500000008358939,1.59801621051887,2.15598,0.655980000000001,-1.5,2.37608,0.937653447008597,-3.27640691469348,1.65598,0.5,1.81196,1.94055335479199,-0.342537144273118,1.54915007480221,1.54915007480221,1.59801621051887
0.31218,0.5,0.710971617079216,0.500000008430348,1.59777467352249,2.15609,0.656090000000001,-1.5,2.37564,0.936932924241785,-3.27380251956918,1.65609,0.5,1.81218,1.94047797834132,-0.342703304818834,1.549600937412,1.549600937412,1.59777467352249
0.3124,0.5,0.710680192322116,0.500000008496576,1.59753318965841,2.1562,0.656200000000001,-1.5,2.3752,0.936212974553039,-3.27119696137068,1.6562,0.5,1.8124,1.94040256534519,-0.342869375686783,1.55005189922248,1.55005189922248,1.59753318965841
0.31262,0.5,0.710389170133149,0.500000008557566,1.59729175891494,2.15631,0.656310000000001,-1.5,2.37476,0.935493598197515,-3.26859024734065,1.65631,0.5,1.81262,1.94032711582332,-0.343035356908379,1.55050296025546,1.55050296025546,1.59729175891494
0.31284,0.5,0.710098549956003,0.500000008613263,1.59705038128039,2.15642,0.656420000000001,-1.5,2.37432,0.934774795428799,-3.26598238470974,1.65642,0.5,1.81284,1.94025162979542,-0.343201248515027,1.55095412053277,1.55095412053277,1.59705038128039
0.31306,0.5,0.709808331235113,0.500000008663615,1.59680905674309,2.15653,0.656530000000001,-1.5,2.37388,0.934056566498906,-3.26337338069659,1.65653,0.5,1.81306,1.94017610728121,-0.34336705053812,1.55140538007627,1.55140538007627,1.59680905674309
0.31328,0.5,0.70951851341566,0.500000008708568,1.59656778529135,2.15664,0.656640000000001,-1.5,2.37344,0.93333891165829,-3.26076324250786,1.65664,0.5,1.81328,1.94010054830039,-0.343532763009043,1.55185673890777,1.55185673890777,1.59656778529135
0.3135,0.5,0.709229095943572,0.50000000874807,1.59632656691349,2.15675,0.656750000000001,-1.5,2.373,0.93262183115584,-3.25815197733822,1.65675,0.5,1.8135,1.94002495287266,-0.343698385959173,1.55230819704914,1.55230819704914,1.59632656691349
0.31372,0.5,0.708940078265523,0.500000008782074,1.59608540159784,2.15686,0.656860000000001,-1.5,2.37256,0.931905325238886,-3.25553959237037,1.65686,0.5,1.81372,1.93994932101772,-0.343863919419874,1.55275975452221,1.55275975452221,1.59608540159784
0.31394,0.5,0.708651459828927,0.500000008810531,1.59584428933273,2.15697,0.65697,-1.5,2.37212,0.931189394153205,-3.25292609477502,1.65697,0.5,1.81394,1.93987365275524,-0.344029363422504,1.55321141134886,1.55321141134886,1.59584428933273
0.31416,0.5,0.708363240081942,0.500000008833393,1.59560323010649,2.15708,0.657080000000001,-1.5,2.37168,0.930474038143018,-3.25031149171096,1.65708,0.5,1.81416,1.9397979481049,-0.34419471799841,1.55366316755092,1.55366316755092,1.59560323010649
0.31438,0.5,0.708075418473466,0.500000008850616,1.59536222390745,2.15719,0.65719,-1.5,2.37124,0.929759257450999,-3.24769579032499,1.65719,0.5,1.81438,1.93972220708638,-0.344359983178929,1.55411502315028,1.55411502315028,1.59536222390745
0.3146,0.5,0.707787994453135,0.500000008862155,1.59512127072395,2.1573,0.657300000000001,-1.5,2.3708,0.929045052318272,-3.24507899775201,1.6573,0.5,1.8146,1.93964642971933,-0.344525158995389,1.5545669781688,1.5545669781688,1.59512127072395
0.31482,0.5,0.707500967471323,0.500000008867969,1.59488037054431,2.15741,0.65741,-1.5,2.37036,0.928331422984419,-3.24246112111495,1.65741,0.5,1.81482,1.93957061602342,-0.34469024547911,1.55501903262835,1.55501903262835,1.59488037054431
0.31504,0.5,0.707214336979141,0.500000008868017,1.59463952335689,2.15752,0.657520000000001,-1.5,2.36992,0.927618369687482,-3.23984216752483,1.65752,0.5,1.81504,1.9394947660183,-0.344855242661401,1.55547118655082,1.55547118655082,1.59463952335689
0.31526,0.5,0.706928102428435,0.500000008862259,1.59439872915003,2.15763,0.65763,-1.5,2.36948,0.926905892663964,-3.23722214408076,1.65763,0.5,1.81526,1.93941887972359,-0.345020150573561,1.55592343995809,1.55592343995809,1.59439872915003
0.31548,0.5,0.706642263271783,0.500000008850659,1.59415798791207,2.15774,0.657740000000001,-1.5,2.36904,0.926193992148833,-3.23460105786995,1.65774,0.5,1.81548,1.93934295715896,-0.345184969246882,1.55637579287204,1.55637579287204,1.59415798791207
0.3157,0.5,0.706356818962495,0.500000008833179,1.59391729963137,2.15785,0.65785,-1.5,2.3686,0.925482668375527,-3.23197891596768,1.65785,0.5,1.8157,1.93926699834401,-0.345349698712643,1.55682824531457,1.55682824531457,1.59391729963137
0.31592,0.5,0.706071768954614,0.500000008809786,1.59367666429626,2.15796,0.657960000000001,-1.5,2.36816,0.924771921575953,-3.22935572543738,1.65796,0.5,1.81592,1.93919100329838,-0.345514339002117,1.55728079730758,1.55728079730758,1.59367666429626
0.31614,0.5,0.70578711270291,0.500000008780446,1.59343608189511,2.15807,0.658070000000001,-1.5,2.36772,0.924061751980495,-3.22673149333058,1.65807,0.5,1.81614,1.93911497204167,-0.345678890146566,1.55773344887298,1.55773344887298,1.59343608189511
0.31636,0.5,0.705502849662881,0.50000000874513,1.59319555241626,2.15818,0.658180000000001,-1.5,2.36728,0.923352159818011,-3.22410622668692,1.65818,0.5,1.81636,1.93903890459351,-0.345843352177243,1.55818620003266,1.55818620003266,1.59319555241626
0.31658,0.5,0.705218979290754,0.500000008703806,1.59295507584809,2.15829,0.65829,-1.5,2.36684,0.922643145315842,-3.22147993253421,1.65829,0.5,1.81658,1.93896280097348,-0.346007725125391,1.55863905080855,1.55863905080855,1.59295507584809
0.3168,0.5,0.704935501043479,0.500000008656449,1.59271465217895,2.1584,0.658400000000001,-1.5,2.3664,0.921934708699812,-3.21885261788838,1.6584,0.5,1.8168,1.93888666120119,-0.346172009022244,1.55909200122257,1.55909200122257,1.59271465217895
0.31702,0.5,0.70465241437873,0.500000008603031,1.59247428139719,2.15851,0.65851,-1.5,2.36596,0.921226850194231,-3.21622428975353,1.65851,0.5,1.81702,1.93881048529622,-0.346336203899027,1.55954505129662,1.55954505129662,1.59247428139719
0.31724,0.5,0.704369718754903,0.500000008543528,1.5922339634912,2.15862,0.658620000000001,-1.5,2.36552,0.920519570021898,-3.21359495512191,1.65862,0.5,1.81724,1.93873427327816,-0.346500309786954,1.55999820105265,1.55999820105265,1.5922339634912
0.31746,0.5,0.704087413631117,0.500000008477918,1.59199369844934,2.15873,0.65873,-1.5,2.36508,0.919812868404105,-3.21096462097395,1.65873,0.5,1.81746,1.93865802516657,-0.346664326717231,1.56045145051258,1.56045145051258,1.59199369844934
0.31768,0.5,0.70380549846721,0.500000008406181,1.59175348625997,2.15884,0.658840000000001,-1.5,2.36464,0.919106745560639,-3.20833329427826,1.65884,0.5,1.81768,1.93858174098103,-0.346828254721055,1.56090479969836,1.56090479969836,1.59175348625997
0.3179,0.5,0.703523972723736,0.500000008328297,1.59151332691148,2.15895,0.658950000000001,-1.5,2.3642,0.918401201709787,-3.20570098199161,1.65895,0.5,1.8179,1.93850542074109,-0.346992093829612,1.56135824863191,1.56135824863191,1.59151332691148
0.31812,0.5,0.703242835861968,0.50000000824425,1.59127322039224,2.15906,0.659060000000001,-1.5,2.36376,0.917696237068335,-3.20306769105902,1.65906,0.5,1.81812,1.93842906446632,-0.34715584407408,1.5618117973352,1.5618117973352,1.59127322039224
0.31834,0.5,0.702962087343896,0.500000008154024,1.59103316669062,2.15917,0.65917,-1.5,2.36332,0.916991851851576,-3.20043342841366,1.65917,0.5,1.81834,1.93835267217625,-0.347319505485628,1.56226544583017,1.56226544583017,1.59103316669062
0.31856,0.5,0.70268172663222,0.500000008057606,1.59079316579501,2.15928,0.659280000000001,-1.5,2.36288,0.916288046273309,-3.19779820097695,1.65928,0.5,1.81856,1.93827624389042,-0.347483078095413,1.56271919413878,1.56271919413878,1.59079316579501
0.31878,0.5,0.702401753190356,0.500000007954985,1.5905532176938,2.15939,0.659390000000001,-1.5,2.36244,0.915584820545844,-3.19516201565851,1.65939,0.5,1.81878,1.93819977962838,-0.347646561934585,1.56317304228298,1.56317304228298,1.5905532176938
0.319,0.5,0.702122166482431,0.500000007846151,1.59031332237536,2.1595,0.659500000000001,-1.5,2.362,0.914882174880004,-3.19252487935621,1.6595,0.5,1.819,1.93812327940964,-0.347809957034283,1.56362699028475,1.56362699028475,1.59031332237536
0.31922,0.5,0.701842965973281,0.500000007731097,1.59007347982809,2.15961,0.65961,-1.5,2.36156,0.914180109485131,-3.18988679895616,1.65961,0.5,1.81922,1.93804674325373,-0.34797326342564,1.56408103816606,1.56408103816606,1.59007347982809
0.31944,0.5,0.701564151128451,0.500000007609817,1.58983369004038,2.15972,0.659720000000001,-1.5,2.36112,0.913478624569083,-3.18724778133269,1.65972,0.5,1.81944,1.93797017118016,-0.348136481139774,1.56453518594888,1.56453518594888,1.58983369004038
0.31966,0.5,0.701285721414194,0.500000007482308,1.58959395300063,2.15983,0.65983,-1.5,2.36068,0.912777720338244,-3.18460783334842,1.65983,0.5,1.81966,1.93789356320843,-0.3482996102078,1.56498943365519,1.56498943365519,1.58959395300063
0.31988,0.5,0.701007676297468,0.500000007348568,1.58935426869723,2.15994,0.659940000000001,-1.5,2.36024,0.912077396997521,-3.18196696185421,1.65994,0.5,1.81988,1.93781691935805,-0.348462650660818,1.56544378130699,1.56544378130699,1.58935426869723
0.3201,0.5,0.700730015245936,0.500000007208597,1.58911463711857,2.16005,0.66005,-1.5,2.3598,0.911377654750352,-3.17932517368922,1.66005,0.5,1.8201,1.9377402396485,-0.348625602529921,1.56589822892625,1.56589822892625,1.58911463711857
0.32032,0.5,0.700452737727963,0.500000007062399,1.58887505825307,2.16016,0.660160000000001,-1.5,2.35936,0.910678493798706,-3.17668247568087,1.66016,0.5,1.82032,1.93766352409927,-0.348788465846194,1.56635277653497,1.56635277653497,1.58887505825307
0.32054,0.5,0.700175843353737,0.500000006921926,1.58863553208913,2.16027,0.660270000000001,-1.5,2.35892,0.909979914209465,-3.17403887543848,1.66027,0.5,1.82054,1.93758677272981,-0.348951240640674,1.56680742415519,1.56680742415519,1.58863553208913
0.32076,0.5,0.699899331813231,0.50000000680583,1.58839605861517,2.16038,0.660380000000001,-1.5,2.35848,0.909281915973168,-3.17139438100442,1.66038,0.5,1.82076,1.93750998555954,-0.349113926944367,1.56726217180895,1.56726217180895,1.58839605861517
0.32098,0.5,0.699623202246262,0.500000006686123,1.58815663781958,2.16049,0.660490000000001,-1.5,2.35804,0.908584499600475,-3.16874899731157,1.66049,0.5,1.82098,1.937433162608,-0.349276524788416,1.56771701951819,1.56771701951819,1.58815663781958
0.3212,0.5,0.699347454124939,0.500000006562896,1.58791726969077,2.1606,0.660600000000001,-1.5,2.3576,0.907887665286619,-3.16610273114589,1.6606,0.5,1.8212,1.93735630389464,-0.349439034203867,1.56817196730494,1.56817196730494,1.58791726969077
0.32142,0.5,0.699072086922079,0.500000006436244,1.58767795421717,2.16071,0.660710000000001,-1.5,2.35716,0.907191413225365,-3.16345558928172,1.66071,0.5,1.82142,1.93727940943893,-0.349601455221757,1.5686270151912,1.5686270151912,1.58767795421717
0.32164,0.5,0.698797100111213,0.500000006306265,1.58743869138718,2.16082,0.660820000000001,-1.5,2.35672,0.906495743609014,-3.16080757848185,1.66082,0.5,1.82164,1.93720247926029,-0.349763787873112,1.569082163199,1.569082163199,1.58743869138718
0.32186,0.5,0.69852249316658,0.50000000617306,1.58719948118923,2.16093,0.660930000000001,-1.5,2.35628,0.905800656628402,-3.1581587054975,1.66093,0.5,1.82186,1.93712551337818,-0.349926032188951,1.56953741135038,1.56953741135038,1.58719948118923
0.32208,0.5,0.698248265563128,0.500000006036733,1.58696032361174,2.16104,0.661040000000001,-1.5,2.35584,0.905106152472909,-3.15550897706834,1.66104,0.5,1.82208,1.93704851181202,-0.350088188200283,1.56999275966737,1.56999275966737,1.58696032361174
0.3223,0.5,0.69797441677651,0.500000005897395,1.58672121864313,2.16115,0.661150000000001,-1.5,2.3554,0.904412231330457,-3.15285839992245,1.66115,0.5,1.8223,1.93697147458123,-0.350250255938105,1.570448208172,1.570448208172,1.58672121864313
0.32252,0.5,0.697700946283088,0.500000005755156,1.58648216627183,2.16126,0.661260000000001,-1.5,2.35496,0.903718893387514,-3.15020698077643,1.66126,0.5,1.82252,1.93689440170524,-0.350412235433408,1.57090375688631,1.57090375688631,1.58648216627183
0.32274,0.5,0.697427853559925,0.500000005610132,1.58624316648627,2.16137,0.661370000000001,-1.5,2.35452,0.903026138829098,-3.14755472633529,1.66137,0.5,1.82274,1.93681729320344,-0.350574126717173,1.57135940583237,1.57135940583237,1.58624316648627
0.32296,0.5,0.697155138084789,0.500000005462445,1.58600421927488,2.16148,0.661480000000001,-1.5,2.35408,0.902333967838779,-3.14490164329258,1.66148,0.5,1.82296,1.93674014909525,-0.350735929820371,1.57181515503222,1.57181515503222,1.58600421927488
0.32318,0.5,0.696882799336148,0.500000005312216,1.58576532462611,2.16159,0.661590000000001,-1.5,2.35364,0.901642380598684,-3.14224773833028,1.66159,0.5,1.82318,1.93666296940007,-0.350897644773963,1.57227100450792,1.57227100450792,1.58576532462611
0.3234,0.5,0.696610836793173,0.500000005159572,1.58552648252837,2.1617,0.661700000000001,-1.5,2.3532,0.900951377289495,-3.1395930181189,1.6617,0.5,1.8234,1.93658575413727,-0.351059271608901,1.57272695428153,1.57272695428153,1.58552648252837
0.32362,0.5,0.696339249935732,0.500000005004646,1.58528769297012,2.16181,0.661810000000001,-1.5,2.35276,0.900260958090458,-3.13693748931746,1.66181,0.5,1.82362,1.93650850332625,-0.35122081035613,1.57318300437512,1.57318300437512,1.58528769297012
0.32384,0.5,0.696068038244393,0.500000004847571,1.5850489559398,2.16192,0.661920000000001,-1.5,2.35232,0.899571123179382,-3.13428115857347,1.66192,0.5,1.82384,1.93643121698639,-0.351382261046583,1.57363915481076,1.57363915481076,1.5850489559398
0.32406,0.5,0.69579720120042,0.500000004688486,1.58481027142585,2.16203,0.662030000000001,-1.5,2.35188,0.898881872732643,-3.13162403252299,1.66203,0.5,1.82406,1.93635389513704,-0.351543623711184,1.57409540561054,1.57409540561054,1.58481027142585
0.32428,0.5,0.695526738285772,0.500000004527535,1.58457163941673,2.16214,0.662140000000001,-1.5,2.35144,0.898193206925185,-3.12896611779061,1.66214,0.5,1.82428,1.93627653779758,-0.351704898380848,1.57455175679653,1.57455175679653,1.58457163941673
0.3245,0.5,0.695256648983102,0.500000004364863,1.58433305990087,2.16225,0.662250000000001,-1.5,2.351,0.897505125930528,-3.12630742098946,1.66225,0.5,1.8245,1.93619914498735,-0.351866085086481,1.57500820839082,1.57500820839082,1.58433305990087
0.32472,0.5,0.694986932775757,0.50000000420062,1.58409453286673,2.16236,0.662360000000001,-1.5,2.35056,0.896817629920765,-3.12364794872121,1.66236,0.5,1.82472,1.93612171672571,-0.35202718385898,1.5754647604155,1.5754647604155,1.58409453286673
0.32494,0.5,0.694717589147775,0.500000004034962,1.58385605830278,2.16247,0.662470000000001,-1.5,2.35012,0.896130719066568,-3.12098770757611,1.66247,0.5,1.82494,1.93604425303201,-0.352188194729232,1.57592141289268,1.57592141289268,1.58385605830278
0.32516,0.5,0.694448617583885,0.500000003868047,1.58361763619745,2.16258,0.662580000000001,-1.5,2.34968,0.895444393537193,-3.11832670413297,1.66258,0.5,1.82516,1.93596675392557,-0.352349117728114,1.57637816584445,1.57637816584445,1.58361763619745
0.32538,0.5,0.694180017569505,0.500000003700037,1.58337926653923,2.16269,0.662690000000001,-1.5,2.34924,0.894758653500476,-3.1156649449592,1.66269,0.5,1.82538,1.93588921942573,-0.352509952886496,1.57683501929292,1.57683501929292,1.58337926653923
0.3256,0.5,0.693911788590741,0.5000000035311,1.58314094931656,2.1628,0.6628,-1.5,2.3488,0.894073499122845,-3.11300243661077,1.6628,0.5,1.8256,1.9358116495518,-0.352670700235236,1.57729197326021,1.57729197326021,1.58314094931656
0.32582,0.5,0.693643930134384,0.500000003361405,1.58290268451792,2.16291,0.662910000000001,-1.5,2.34836,0.893388930569314,-3.11033918563228,1.66291,0.5,1.82582,1.9357340443231,-0.352831359805185,1.57774902776842,1.57774902776842,1.58290268451792
0.32604,0.5,0.693376441687913,0.500000003191128,1.58266447213177,2.16302,0.663020000000001,-1.5,2.34792,0.892704948003493,-3.10767519855691,1.66302,0.5,1.82604,1.93565640375895,-0.352991931627182,1.57820618283968,1.57820618283968,1.58266447213177
0.32626,0.5,0.69310932273949,0.500000003020448,1.58242631214658,2.16313,0.663130000000001,-1.5,2.34748,0.892021551587586,-3.10501048190648,1.66313,0.5,1.82626,1.93557872787864,-0.35315241573206,1.57866343849612,1.57866343849612,1.58242631214658
0.32648,0.5,0.692842572777959,0.500000002849547,1.58218820455083,2.16324,0.66324,-1.5,2.34704,0.891338741482399,-3.10234504219142,1.66324,0.5,1.82648,1.93550101670147,-0.353312812150641,1.57912079475987,1.57912079475987,1.58218820455083
0.3267,0.5,0.692576191292846,0.500000002678615,1.58195014933298,2.16335,0.663350000000001,-1.5,2.3466,0.890656517847336,-3.09967888591082,1.66335,0.5,1.8267,1.93542327024672,-0.353473120913736,1.57957825165306,1.57957825165306,1.58195014933298
0.32692,0.5,0.692310177774359,0.500000002507842,1.58171214648153,2.16346,0.663460000000001,-1.5,2.34616,0.889974880840408,-3.09701201955238,1.66346,0.5,1.82692,1.93534548853368,-0.353633342052151,1.58003580919784,1.58003580919784,1.58171214648153
0.32714,0.5,0.692044531713383,0.500000002337425,1.58147419598494,2.16357,0.663570000000001,-1.5,2.34572,0.889293830618233,-3.09434444959249,1.66357,0.5,1.82714,1.93526767158162,-0.353793475596678,1.58049346741634,1.58049346741634,1.58147419598494
0.32736,0.5,0.691779252601482,0.500000002167564,1.58123629783171,2.16368,0.66368,-1.5,2.34528,0.888613367336041,-3.09167618249618,1.66368,0.5,1.82736,1.93518981940981,-0.353953521578103,1.58095122633073,1.58095122633073,1.58123629783171
0.32758,0.5,0.691514339930895,0.500000001998465,1.58099845201031,2.16379,0.663790000000001,-1.5,2.34484,0.887933491147674,-3.08900722471716,1.66379,0.5,1.82758,1.93511193203751,-0.354113480027201,1.58140908596316,1.58140908596316,1.58099845201031
0.3278,0.5,0.691249793194537,0.500000001830335,1.58076065850924,2.1639,0.663900000000001,-1.5,2.3444,0.88725420220559,-3.08633758269783,1.6639,0.5,1.8278,1.93503400948398,-0.354273350974738,1.58186704633579,1.58186704633579,1.58076065850924
0.32802,0.5,0.690985611885999,0.50000000166339,1.58052291731699,2.16401,0.664010000000001,-1.5,2.34396,0.886575500660869,-3.08366726286927,1.66401,0.5,1.82802,1.93495605176846,-0.354433134451473,1.58232510747078,1.58232510747078,1.58052291731699
0.32824,0.5,0.690721795499542,0.500000001497847,1.58028522842204,2.16412,0.664120000000001,-1.5,2.34352,0.885897386663209,-3.08099627165127,1.66412,0.5,1.82824,1.9348780589102,-0.354592830488151,1.5827832693903,1.5827832693903,1.58028522842204
0.32846,0.5,0.6904583435301,0.500000001333929,1.58004759181291,2.16423,0.664230000000001,-1.5,2.34308,0.885219860360938,-3.07832461545233,1.66423,0.5,1.82846,1.93480003092842,-0.354752439115513,1.58324153211654,1.58324153211654,1.58004759181291
0.32868,0.5,0.690195255473276,0.500000001171863,1.57981000747807,2.16434,0.664340000000001,-1.5,2.34264,0.884542921901008,-3.07565230066966,1.66434,0.5,1.82868,1.93472196784236,-0.354911960364287,1.58369989567166,1.58369989567166,1.57981000747807
0.3289,0.5,0.689932530825343,0.500000001011882,1.57957247540604,2.16445,0.664450000000001,-1.5,2.3422,0.883866571429004,-3.07297933368921,1.66445,0.5,1.8289,1.93464386967123,-0.355071394265193,1.58415836007786,1.58415836007786,1.57957247540604
0.32912,0.5,0.689670169083241,0.50000000085422,1.57933499558532,2.16456,0.664560000000001,-1.5,2.34176,0.883190809089145,-3.07030572088566,1.66456,0.5,1.82912,1.93456573643426,-0.355230740848942,1.58461692535732,1.58461692535732,1.57933499558532
0.32934,0.5,0.689408169744578,0.50000000069912,1.5790975680044,2.16467,0.664670000000001,-1.5,2.34132,0.882515635024286,-3.06763146862243,1.66467,0.5,1.82934,1.93448756815064,-0.355390000146235,1.58507559153224,1.58507559153224,1.5790975680044
0.32956,0.5,0.689146532307623,0.500000000546827,1.57886019265181,2.16478,0.664780000000001,-1.5,2.34088,0.881841049375922,-3.06495658325173,1.66478,0.5,1.82956,1.93440936483958,-0.355549172187765,1.58553435862482,1.58553435862482,1.57886019265181
0.32978,0.5,0.688885256271315,0.500000000397591,1.57862286951606,2.16489,0.664890000000001,-1.5,2.34044,0.881167052284191,-3.06228107111449,1.66489,0.5,1.82978,1.93433112652027,-0.355708257004214,1.58599322665726,1.58599322665726,1.57862286951606
0.33,0.5,0.68862434113525,0.500000000251668,1.57838559858565,2.165,0.665000000000001,-1.5,2.34,0.880493643887877,-3.05960493854045,1.665,0.5,1.83,1.9342528532119,-0.355867254626257,1.58645219565178,1.58645219565178,1.57838559858565
0.33022,0.5,0.688363786399689,0.500000000109316,1.57814837984909,2.16511,0.665110000000001,-1.5,2.33956,0.87982082432441,-3.05692819184812,1.66511,0.5,1.83022,1.93417454493365,-0.356026165084556,1.58691126563058,1.58691126563058,1.57814837984909
