"time","housing.T","motor.inertiaRotor.phi","motor.inertiaRotor.w","motor.la.i"
1.4112,293.193662155925,40.8310053462097,157.632681874167,9.89724099126149
1.4128,293.193861384672,41.0834091944477,157.871856950743,9.85154297501731
1.4144,293.19405992032,41.3361944553278,158.10945094278,9.80614704548132
1.416,293.194257759232,41.5893586067284,158.345474020492,9.76105125954807
1.4176,293.194454897825,41.8428991451924,158.579936288863,9.71625368657335
1.4192,293.194651332572,42.0968135854432,158.812847788536,9.671752408204
1.4208,293.194847060235,42.3510994502932,159.044218510864,9.62754551550711
1.4224,293.195042077592,42.6057542823139,159.274058380893,9.58363111221575
1.424,293.195236381523,42.8607756398529,159.502377263415,9.54000731357522
1.4256,293.195429969014,43.1161610969286,159.729184963294,9.49667224627914
1.4272,293.195622837153,43.3719082431259,159.954491225807,9.45362404840566
1.4288,293.195814983128,43.6280146834905,160.178305736978,9.41086086935362
1.4304,293.196006404227,43.8844780384242,160.400638123905,9.36838086977874
1.432,293.196197097819,44.1412959450364,160.621497952617,9.32618222200435
1.4336,293.196387061299,44.3984660603204,160.840894722797,9.28426311102715
1.4352,293.196576292305,44.6559860464577,161.058837893036,9.24262172969794
1.4368,293.196764788506,44.9138535850881,161.275336856618,9.20125628334289
1.4384,293.196952547662,45.1720663727812,161.490400949411,9.16016498825804
1.44,293.197139567629,45.4306221209367,161.704039450185,9.11934607164711
1.4416,293.197325846355,45.689518555684,161.916261580947,9.07879777155922
1.4432,293.197511381877,45.9487534177821,162.127076507262,9.03851833682659
1.4448,293.197696172322,46.2083244625192,162.336493338578,8.99850602700237
1.4464,293.197880215905,46.4682294600805,162.54452112766,8.95875911246932
1.448,293.198063510875,46.7284662019757,162.751168858402,8.91927587676574
1.4496,293.198246055655,46.9890324823295,162.956445481819,8.88005460971528
1.4512,293.198427848715,47.2499261143741,163.160359884571,8.8410936134348
1.4528,293.19860888861,47.5111449254659,163.362920898653,8.80239120048575
1.4544,293.198789173978,47.7726867569904,163.564137301703,8.76394569381358
1.456,293.198968703539,48.0345494642658,163.764017817329,8.72575542668722
1.4576,293.199147476094,48.2967309164489,163.962571115419,8.68781874263856
1.4592,293.199325490523,48.5592289964383,164.159805812458,8.65013399540186
1.4608,293.199502745785,48.82204160078,164.355730471849,8.61269954885326
1.4624,293.19967924091,49.0851666468675,164.550353588896,8.57551377987734
1.464,293.199854975014,49.3486020549389,164.743683628751,8.5385750711223
1.4656,293.200029947285,49.6123457622853,164.935728996672,8.50188181667796
1.4672,293.200204156985,49.8763957199694,165.126498045038,8.46543242073699
1.4688,293.20037760345,50.1407498923202,165.315999074523,8.42922529737003
1.4704,293.200550286087,50.4054062568424,165.504240334409,8.393258870467
1.472,293.200722204374,50.6703628041252,165.691230022886,8.35753157367841
1.4736,293.20089335786,50.9356175377517,165.876976287365,8.32204185035657
1.4752,293.201063746161,51.2011684742077,166.061487224784,8.28678815349701
1.4768,293.20123336899,51.4670136486519,166.244770868625,8.25176894821677
1.4784,293.201402226091,51.7331511017896,166.426835218779,8.2169827060528
1.48,293.20157031728,51.999578887834,166.607688223594,8.18242790838914
1.4816,293.201737642444,52.2662950748168,166.787337779275,8.14810304657186
1.4832,293.201904201531,52.5332977433113,166.965791732877,8.11400662133694
1.4848,293.202069994554,52.8005849863457,167.143057882607,8.08013714275348
1.4864,293.202235021588,53.0681549093169,167.319143978115,8.04649313016691
1.488,293.202399282768,53.3360056299037,167.494057720797,8.01307311214217
1.4896,293.202562778288,53.6041352779807,167.667806764092,7.97987562640695
1.4912,293.202725508441,53.8725420000903,167.840398702748,7.94689922190012
1.4928,293.202887473544,54.1412239506958,168.011841094074,7.91414245471546
1.4944,293.203048673952,54.4101792945926,168.182141452186,7.88160388919834
1.496,293.203209110097,54.679406210376,168.351307239719,7.84928209953026
1.4976,293.203368782463,54.9489028884938,168.519345872616,7.81717566881272
1.4992,293.20352769159,55.2186675311645,168.686264720421,7.78528318901247
1.5008,293.20368583807,55.4886983522945,168.852071106562,7.75360326090665
1.5024,293.203843222548,55.7589935773965,169.016772308641,7.72213449402796
1.504,293.203999845718,56.0295514435068,169.180375558717,7.69087550660983
1.5056,293.204155708371,56.3003702024906,169.34288803494,7.65982492718521
1.5072,293.204310811324,56.5714481161911,169.504316874022,7.62898139220377
1.5088,293.204465155399,56.8427834539618,169.664669177626,7.59834354481242
1.5104,293.204618741496,57.1143744988753,169.823951996571,7.56791003787185
1.512,293.20477157056,57.3862195452028,169.982172337349,7.53767953271115
1.5136,293.204923643585,57.6583168983359,170.139337162406,7.50765069907507
1.5152,293.205074961609,57.9306648747083,170.295453390415,7.47782221507119
1.5168,293.205225525712,58.203261801718,170.450527896555,7.44819276711708
1.5184,293.20537533702,58.4761060176492,170.604567512785,7.4187610498875
1.52,293.205524396737,58.7491958739352,170.757579021844,7.38952576746076
1.5216,293.205672706121,59.0225297337416,170.909569161116,7.36048563258015
1.5232,293.205820266387,59.2961059652589,171.060544640687,7.33163936320551
1.5248,293.205967078834,59.5699229502583,171.210512120466,7.30298568688276
1.5264,293.2061131448,59.8439790810885,171.359478218306,7.27452333919291
1.528,293.206258465664,60.1182727606018,171.50744951027,7.24625106370125
1.5296,293.20640304284,60.3928024020797,171.654432530896,7.2181676119066
1.5312,293.206546877781,60.667566429159,171.800433773464,7.1902717431905
1.5328,293.206689971975,60.9425632757576,171.945459690261,7.16256222476643
1.5344,293.206832326969,61.2177913874162,172.089516688886,7.13503783238511
1.536,293.2069739444,61.4932492228754,172.232611127905,7.10769735116557
1.5376,293.20711482581,61.7689352437316,172.374749345825,7.08053957005986
1.5392,293.207254972834,62.0448479249705,172.515937631707,7.05356328746696
1.5408,293.20739438714,62.3209857515663,172.656182234729,7.02676730940565
1.5424,293.207533070429,62.5973472184117,172.795489364439,7.00015044946573
1.544,293.207671024429,62.8739308302474,172.933865191017,6.97371152875927
1.5456,293.207808250903,63.1507351015918,173.071315845525,6.94744937587187
1.5472,293.207944751641,63.4277585566706,173.207847420163,6.92136282681391
1.5488,293.208080528473,63.704999729951,173.343465966771,6.89545072530658
1.5504,293.20821558335,63.9824571703011,173.478177484819,6.86971192507628
1.552,293.208349918087,64.2601294275692,173.611987960381,6.84414528241023
1.5536,293.208483534597,64.5380150647543,173.744903330885,6.81874966288865
1.5552,293.208616434817,64.8161126542856,173.876929495962,6.79352393931405
1.5568,293.208748620713,65.0944207779559,174.008072317681,6.7684669916645
1.5584,293.208880094274,65.372938026855,174.138337620804,6.74357770704691
1.56,293.209010857514,65.6516630013033,174.26773119302,6.71885497965029
1.5616,293.209140912471,65.9305943107845,174.396258785197,6.69429771069906
1.5632,293.209270261206,66.2097305738795,174.523926111624,6.66990480840628
1.5648,293.20939890592,66.4890704241224,174.650738832509,6.64567519131677
1.5664,293.209526848654,66.7686124950266,174.776702598891,6.62160777972847
1.568,293.209654091545,67.0483554325731,174.901823015263,6.5977015028316
1.5696,293.209780636749,67.3282978917451,175.026105650006,6.57395529671621
1.5712,293.209906486444,67.6084385363636,175.149556035922,6.55036810426996
1.5728,293.210031642828,67.8887760390246,175.272179670467,6.52693887513336
1.5744,293.210156108117,68.1693090810357,175.393982015987,6.50366656565504
1.576,293.210279884547,68.4500363523533,175.514968499952,6.48055013884708
1.5776,293.210402974371,68.730956551519,175.635144515191,6.45758856434024
1.5792,293.210525379957,69.0120683903332,175.754515405513,6.43478082112998
1.5808,293.210647103561,69.2933705828552,175.873086499678,6.41212589108792
1.5824,293.210768147481,69.5748618528718,175.990863088399,6.38962276335462
1.584,293.210888514046,69.8565409332764,176.107850426298,6.36727043396648
1.5856,293.211008205603,70.1384065653024,176.224053734305,6.34506790539662
1.5872,293.211127224511,70.4204574984641,176.339478199884,6.32301418651209
1.5888,293.211245573144,70.702692490496,176.454128977259,6.30110829253118
1.5904,293.211363253892,70.9851103072938,176.568011187633,6.27934924498062
1.592,293.211480269155,71.2677097228538,176.681129919417,6.25773607165284
1.5936,293.211596621425,71.5504895228968,176.793490216789,6.2362678087904
1.5952,293.211712313127,71.8334484973622,176.905097103493,6.21494349654083
1.5968,293.211827346682,72.116585443509,177.015955573056,6.19376218082496
1.5984,293.21194172455,72.3998991677436,177.126070583033,6.17272291443584
1.6,293.212055449204,72.6833884843414,177.235447059094,6.15182475625903
1.6016,293.212168523125,72.9670522153901,177.344089895233,6.13106677123178
1.6032,293.212280948806,73.2508891907332,177.452003953982,6.11044803030222
1.6048,293.21239272875,73.5348982479134,177.559194066628,6.08996761038851
1.6064,293.212503865466,73.8190782321157,177.665665033424,6.06962459433807
1.608,293.212614361534,74.1034279988643,177.771421614882,6.04941807259092
1.6096,293.212724219505,74.3879464095674,177.876468546237,6.02934714041624
1.6112,293.212833441889,74.6726323308512,177.980810539641,6.00941089749443
1.6128,293.21294203124,74.9574846384726,178.084452271509,5.98960845033324
1.6144,293.213049990121,75.2425022156117,178.187398388083,5.9699389112049
1.616,293.2131573211,75.5276839528177,178.289653505642,5.95040139810723
1.6176,293.213264026752,75.8130287479559,178.391222210697,5.93099503472466
1.6192,293.213370109659,76.0985355061539,178.492109060201,5.91171895038939
1.6208,293.213475572408,76.3842031397478,178.592318581752,5.89257228004236
1.6224,293.213580417632,76.6700305701669,178.69185526738,5.8735541654194
1.624,293.213684647972,76.9560167261193,178.790723579581,5.85466375389952
1.6256,293.213788265997,77.2421605397113,178.888927964185,5.83590019604608
1.6272,293.213891274324,77.5284609521116,178.986472831637,5.81726264918307
1.6288,293.213993675571,77.8149169114902,179.083362563845,5.79875027608668
1.6304,293.214095472364,78.1015273729676,179.179601514375,5.78036224494819
1.632,293.214196667331,78.3882912985638,179.275194008644,5.76209772933695
1.6336,293.214297263102,78.6752076571483,179.370144344115,5.74395590816319
1.6352,293.21439726231,78.9622754243886,179.464456790492,5.72593596564101
1.6368,293.214496667617,79.249493583928,179.558135585771,5.70803709204226
1.6384,293.214595481721,79.5368611278384,179.651184934735,5.69025848398448
1.64,293.214693707222,79.8243770500253,179.743609031224,5.67259934017611
1.6416,293.214791346771,80.112040353344,179.835412034157,5.6550588659981
1.6432,293.21488840302,80.3998500472519,179.926598075469,5.63763627198648
1.6448,293.21498487862,80.6878051477607,180.017171260297,5.62033077379709
1.6464,293.215080776227,80.9759046773886,180.10713566717,5.60314159217022
1.648,293.215176098493,81.2641476651119,180.196495348186,5.58606795289535
1.6496,293.215270848074,81.5525331463179,180.285254329205,5.56910908677583
1.6512,293.215365027636,81.8410601633695,180.373416607919,5.55226422999575
1.6528,293.215458639905,82.1297277679875,180.460986145708,5.53553262567768
1.6544,293.21555168749,82.4185350123928,180.547966898055,5.51891351807077
1.656,293.215644173054,82.7074809576046,180.634362786087,5.50240615798821
1.6576,293.215736099254,82.9965646708672,180.720177705429,5.4860098011158
1.6592,293.21582746875,83.2857852256045,180.805415526378,5.46972370797844
1.6608,293.215918284198,83.575141701375,180.890080094079,5.45354714390646
1.6624,293.216008548255,83.8646331838262,180.974175228702,5.43747937900212
1.664,293.216098263573,84.1542587646496,181.057704725616,5.42151968810602
1.6656,293.216187432805,84.444017541622,181.140672355265,5.40566735082119
1.6672,293.21627605868,84.7339086226079,181.223081849226,5.3899216541759
1.6688,293.216364143799,85.0239311148471,181.304936937586,5.37428188548411
1.6704,293.216451690812,85.3140841341933,181.386241316741,5.35874733849634
1.672,293.216538702366,85.6043668023686,181.46699865899,5.34331731156739
1.6736,293.216625181107,85.8947782469208,181.547212612697,5.32799110762446
1.6752,293.216711129676,86.185317601181,181.626886802465,5.31276803413522
1.6768,293.21679655071,86.4759840042203,181.706024829299,5.29764740307593
1.6784,293.216881446843,86.7667766008071,181.784630270772,5.2826285308995
1.68,293.216965820705,87.0576945413651,181.862706681195,5.2677107385036
1.6816,293.217049674986,87.3487369855137,181.9402575791,5.25289335362131
1.6832,293.217133012282,87.6399030934768,182.017286477657,5.23817570501077
1.6848,293.21721583521,87.9311920324351,182.093796862214,5.22355712674592
1.6864,293.217298146388,88.2226029754618,182.169792194074,5.20903695749427
1.688,293.21737994843,88.5141351011219,182.245275911937,5.19461454024255
1.6896,293.217461243947,88.8057875934311,182.320251432052,5.18028922226645
1.6912,293.217542035541,89.0975596418156,182.394722148379,5.16606035510027
1.6928,293.217622325812,89.3894504410722,182.46869143275,5.15192729450665
1.6944,293.217702117353,89.6814591913273,182.542162635021,5.13788940044627
1.696,293.217781412801,89.9735851007935,182.615139073211,5.12394603896311
1.6976,293.217860214729,90.2658273797759,182.687624055001,5.11009657807634
1.6992,293.217938525708,90.5581852437946,182.759620866552,5.09634038991656
1.7008,293.218016348313,90.8506579143205,182.831132769882,5.08267685122734
1.7024,293.218093685114,91.1432446180004,182.90216300566,5.0691053428313
1.704,293.218170538677,91.4359445866182,182.972714793355,5.05562524960133
1.7056,293.218246911557,91.7287570570574,183.04279133139,5.04223596043191
1.7072,293.218322806307,92.0216812712624,183.112395797287,5.02893686821027
1.7088,293.218398225471,92.3147164762008,183.181531347822,5.01572736978768
1.7104,293.21847317162,92.6078619259337,183.250201111524,5.00260686741261
1.712,293.218547647293,92.9011168778674,183.318408202285,4.9895747661297
1.7136,293.218621655002,93.1944805931181,183.386155718052,4.97663047403006
1.7152,293.218695197269,93.4879523387653,183.453446732664,4.96377340381149
1.7168,293.218768276608,93.7815313867658,183.5202842998,4.95100297202312
1.7184,293.218840895528,94.0752170139178,183.586671453125,4.93831859903809
1.72,293.21891305653,94.3690085018246,183.652611206432,4.92571970902631
1.7216,293.218984762105,94.6629051368591,183.718106553786,4.91320572992714
1.7232,293.219056014739,94.9569062101274,183.783160469666,4.90077609342221
1.7248,293.219126816934,95.2510110189435,183.847775903561,4.88843023596698
1.7264,293.219197171176,95.5452188650089,183.911955786668,4.87616759751266
1.728,293.219267079913,95.8395290524422,183.975703039129,4.86398762012253
1.7296,293.219336545603,96.133940891298,184.039020557129,4.85188975043692
1.7312,293.219405570697,96.4284536962264,184.101911217827,4.83987343873158
1.7328,293.219474157638,96.7230667864391,184.164377879488,4.82793813889185
1.7344,293.219542308861,97.017779485676,184.226423381622,4.81608330838681
1.736,293.219610026792,97.3125911221706,184.288050545117,4.80430840824346
1.7376,293.21967731385,97.6075010286164,184.349262172373,4.79261290302081
1.7392,293.219744172458,97.9025085431263,184.410061043757,4.78099626148779
1.7408,293.219810605042,98.1976130090551,184.470449918271,4.76945795649554
1.7424,293.219876613978,98.4928137710724,184.530431548118,4.75799746219422
1.744,293.219942201655,98.7881101797216,184.590008661809,4.74661425726021
1.7456,293.220007370452,99.0835015898762,184.649183969901,4.73530782380081
1.7472,293.22007212274,99.3789873607074,184.707960165121,4.72407764732979
1.7488,293.220136460881,99.6745668556523,184.766339922493,4.71292321674292
1.7504,293.22020038723,99.970239442382,184.824325899472,4.70184402429343
1.752,293.22026390413,100.266004492769,184.881920736066,4.69083956556759
1.7536,293.220327013924,100.561861383407,184.93912705291,4.67990933985315
1.7552,293.22038971897,100.857809496815,184.995947446748,4.6690528510024
1.7568,293.220452021566,101.153848215899,185.052384511198,4.65826960346535
1.7584,293.220513924025,101.449976929344,185.108440816552,4.64755910614863
1.76,293.22057542865,101.746195029916,185.164118916156,4.6369208711962
1.7616,293.220636537735,102.04250191443,185.219421346537,4.6263544139661
1.7632,293.220697253564,102.338896983718,185.274350627518,4.61585925300737
1.7648,293.220757578415,102.635379642603,185.328909262345,4.60543491003678
1.7664,293.220817514552,102.931949299864,185.383099737804,4.59508090991574
1.768,293.220877064235,103.228605368382,185.436924523697,4.58479678075054
1.7696,293.220936229745,103.525347267503,185.490386063911,4.57458205559905
1.7712,293.220995013301,103.822174416177,185.543486802339,4.56443626751791
1.7728,293.221053417136,104.119086239019,185.596229160001,4.55435895393434
1.7744,293.221111443471,104.416082164489,185.64861554193,4.54434965532957
1.776,293.221169094521,104.713161624858,185.700648337291,4.53440791521692
1.7776,293.221226372489,105.010324056185,185.752329919494,4.52453328011989
1.7792,293.22128327957,105.307568898283,185.803662646308,4.51472529955019
1.7808,293.221339817948,105.604895594698,185.854648859978,4.50498352598585
1.7824,293.221395989799,105.902303592673,185.905290887338,4.49530751484923
1.784,293.221451797317,106.199792345734,185.955591029994,4.48569682638295
1.7856,293.221507242645,106.497361307253,186.005551588814,4.47615102097043
1.7872,293.22156232793,106.79500993554,186.055174844579,4.46666966283342
1.7888,293.221617055311,107.092737692672,186.104463062425,4.45725231918229
1.7904,293.22167142692,107.390544044315,186.153418492523,4.4478985600873
1.792,293.221725444876,107.688428459706,186.202043370181,4.43860795845783
1.7936,293.22177911129,107.986390411618,186.250339915959,4.42938009002162
1.7952,293.221832428264,108.284429376335,186.298310335774,4.42021453330409
1.7968,293.221885397888,108.582544833628,186.345956821006,4.41111086960752
1.7984,293.221938022265,108.880736268773,186.393281540765,4.40206868448995
1.8,293.221990303462,109.179003167972,186.440286659448,4.39308756440957
1.8016,293.222042243539,109.477345021137,186.486974326073,4.3841670987631
1.8032,293.222093844551,109.775761322005,186.533346673842,4.37530687996876
1.8048,293.222145108543,110.074251567699,186.579405821843,4.36650650314179
1.8064,293.222196037552,110.372815258696,186.625153875152,4.35776556607478
1.808,293.222246633602,110.671451898809,186.670592924931,4.34908366921812
1.8096,293.222296898711,110.970160995159,186.715725048539,4.34046041566033
1.8112,293.222346834884,111.268942058146,186.760552309625,4.33189541110846
1.8128,293.222396444132,111.567794602988,186.805076752227,4.32338826501741
1.8144,293.222445728444,111.866718146733,186.849300412288,4.31493858838819
1.816,293.222494689792,112.165712209086,186.893225314474,4.30654599437638
1.8176,293.222543330146,112.4647763136,186.936853467585,4.2982100991695
1.8192,293.222591651467,112.763909987016,186.980186867109,4.28993052149803
1.8208,293.222639655704,113.063112759235,187.023227495323,4.28170688261695
1.8224,293.222687344798,113.362384163298,187.065977321387,4.27353880628715
1.824,293.22273472068,113.661723735363,187.108438301444,4.2654259187569
1.8256,293.222781785271,113.961131014677,187.150612378712,4.25736784874334
1.8272,293.222828540491,114.260605544687,187.192501479184,4.24936422825568
1.8288,293.222874988248,114.560146871424,187.234107517913,4.24141469139227
1.8304,293.222921130429,114.859754542677,187.275432402232,4.2335188737275
1.832,293.222966968918,115.159428110074,187.316478023651,4.22567641385821
1.8336,293.223012505589,115.459167128246,187.357246261135,4.21788695277868
1.8352,293.223057742309,115.758971154801,187.39773898119,4.21015013386317
1.8368,293.223102680931,116.058839750302,187.43795803796,4.20246560284831
1.8384,293.223147323303,116.358772478247,187.477905273315,4.1948330078157
1.84,293.223191671261,116.658768905045,187.517582516943,4.18725199917431
1.8416,293.223235726636,116.958828600761,187.556991583437,4.17972223021742
1.8432,293.223279491254,117.258951138656,187.5961342741,4.17224335677744
1.8448,293.223322966917,117.559136092988,187.635012385562,4.16481503557974
1.8464,293.223366155424,117.859383041819,187.673627698774,4.15743692634532
1.848,293.223409058567,118.159691566042,187.71198198286,4.15010869105513
1.8496,293.223451678124,118.460061249352,187.7500769952,4.14282999393349
1.8512,293.223494015869,118.760491678226,187.787914481521,4.13560050143159
1.8528,293.223536073562,119.060982441904,187.825496175982,4.12841988221091
1.8544,293.223577852956,119.361533132369,187.862823801258,4.12128780712672
1.856,293.223619355798,119.662143344779,187.899899066834,4.11420394955478
1.8576,293.223660583829,119.96281267798,187.936723666987,4.10716798577633
1.8592,293.223701538769,120.263540731173,187.973299293922,4.10017959246856
1.8608,293.223742222334,120.564327107312,188.009627624385,4.09323844926248
1.8624,293.22378263623,120.865171412013,188.045710323974,4.08634423791915
1.864,293.223822782156,121.16607325353,188.081549047218,4.079496642314
1.8656,293.2238626618,121.467032242741,188.117145437665,4.07269534842129
1.8672,293.223902276841,121.768047993122,188.152501127957,4.06594004429845
1.8688,293.22394162895,122.069120120732,188.187617739915,4.05923042007045
1.8704,293.223980719789,122.370248244381,188.222496883864,4.05256616805907
1.872,293.224019551017,122.671431986959,188.257140153396,4.04594698378323
1.8736,293.224058124273,122.972670971167,188.291549142224,4.03937256273802
1.8752,293.224096441192,123.273964823393,188.325725428891,4.0328426033177
1.8768,293.224134503398,123.575313172529,188.359670581433,4.0263568059239
1.8784,293.224172312508,123.876715649954,188.393386157457,4.01991487295083
1.88,293.22420987013,124.178171889514,188.426873704217,4.01351650877059
1.8816,293.224247177861,124.479681527503,188.460134758694,4.00716141971839
1.8832,293.224284237293,124.781244202645,188.49317084767,4.00084931407786
1.8848,293.224321050004,125.082859556076,188.525983487807,3.99457990206625
1.8864,293.224357617576,125.384527233178,188.55857417836,3.98835289722696
1.888,293.224393941566,125.686246878895,188.590944419787,3.98216801287321
1.8896,293.22443002353,125.98801814164,188.623095698219,3.97602496505562
1.8912,293.224465865013,126.289840672221,188.655029489763,3.96992347174041
1.8928,293.224501467552,126.591714123783,188.686747260696,3.96386325277141
1.8944,293.224536832677,126.893638151794,188.718250467542,3.95784402985617
1.896,293.224571961906,127.19561241403,188.749540557146,3.95186552655204
1.8976,293.224606856751,127.49763657055,188.78061896674,3.94592746825224
1.8992,293.224641518713,127.799710283689,188.811487124022,3.94002958217199
1.9008,293.224675949294,128.101833219491,188.842146441393,3.93417159844949
1.9024,293.224710149976,128.404005044325,188.872598329497,3.928353247558
1.904,293.224744122235,128.706225427184,188.902844188027,3.92257426206391
1.9056,293.22477786754,129.008494039502,188.932885406473,3.91683437648234
1.9072,293.224811387351,129.310810554915,188.962723365069,3.9111333270975
1.9088,293.224844683121,129.613174649247,188.992359434857,3.90547085194954
1.9104,293.224877756292,129.915586000491,189.021794977756,3.89984669082145
1.912,293.2249106083,130.218044288794,189.051031346635,3.89426058522593
1.9136,293.224943240572,130.520549196442,189.080069885378,3.88871227839224
1.9152,293.224975654528,130.82310040896,189.108911924453,3.88320151611265
1.9168,293.225007851579,131.125697612833,189.137558790076,3.87772804499205
1.9184,293.225039833126,131.428340496449,189.166011800423,3.8722916131715
1.92,293.225071600563,131.731028750658,189.194272263389,3.86689197075644
1.9216,293.225103155276,132.033762068383,189.222341478147,3.86152886951895
1.9232,293.225134498643,132.336540144608,189.250220735209,3.85620206288536
1.9248,293.225165632032,132.639362676358,189.277911316496,3.85091130592394
1.9264,293.225196556805,132.942229362686,189.3054144954,3.84565635533242
1.928,293.225227274316,133.245139904658,189.332731536849,3.8404369694257
1.9296,293.225257785913,133.548094006162,189.359863694036,3.83525290876081
1.9312,293.225288092932,133.851091372576,189.386812213812,3.8301039351067
1.9328,293.225318196704,134.154131710558,189.413578337491,3.82498981128975
1.9344,293.225348098549,134.457214729236,189.440163296107,3.81991030210119
1.936,293.225377799781,134.760340139686,189.466568312473,3.81486517390227
1.9376,293.225407301707,135.063507654927,189.49279460125,3.80985419461254
1.9392,293.225436605626,135.366716989897,189.518843369001,3.80487713369822
1.9408,293.225465712827,135.669967861445,189.544715814256,3.79993376216052
1.9424,293.225494624593,135.973259988311,189.570413127573,3.79502385252395
1.944,293.2255233422,136.276593091695,189.595936489267,3.79014717926996
1.9456,293.225551866918,136.57996689471,189.621287071588,3.78530351842125
1.9472,293.225580200004,136.883381121235,189.646466043387,3.78049264664933
1.9488,293.225608342712,137.186835497595,189.671474563301,3.77571434257794
1.9504,293.225636296285,137.490329751958,189.696313782224,3.77096838630963
1.952,293.225664061962,137.793863614312,189.720984843371,3.76625455941477
1.9536,293.225691640973,138.097436816458,189.745488882329,3.76157264492056
1.9552,293.225719034538,138.401049091992,189.769827027121,3.75692242730001
1.9568,293.225746243874,138.704700176292,189.794000398257,3.75230369246098
1.9584,293.225773270189,139.008389807071,189.818010106506,3.74771622817309
1.96,293.225800114684,139.312117724599,189.841857252001,3.74315982423781
1.9616,293.225826778552,139.615883668661,189.865542936534,3.73863427013942
1.9632,293.225853262977,139.919687381859,189.889068250221,3.73413935759368
1.9648,293.225879569138,140.223528608533,189.912434275848,3.72967487971652
1.9664,293.225905698208,140.527407094749,189.935642088924,3.725240631014
1.968,293.225931651349,140.831322588289,189.958692757737,3.72083640737234
1.9696,293.22595742972,141.135274838635,189.981587343402,3.71646200604788
1.9712,293.225983034469,141.439263596959,190.004326899918,3.71211722565709
1.9728,293.22600846674,141.74328861611,190.026912474215,3.70780186616653
1.9744,293.226033727669,142.047349650599,190.04934510621,3.70351572888287
1.976,293.226058818385,142.35144645659,190.07162582886,3.69925861644286
1.9776,293.226083740008,142.655578791886,190.093755668211,3.69503033280333
1.9792,293.226108493655,142.959746415914,190.115735643454,3.69083068323117
1.9808,293.226133080434,143.263949089717,190.137566766975,3.68665947429331
1.9824,293.226157501445,143.568186575936,190.159250044409,3.68251651384675
1.984,293.226181757782,143.872458638803,190.180786474689,3.67840161102849
1.9856,293.226205850535,144.176765044125,190.202177050104,3.67431457624558
1.9872,293.226229780782,144.481105559282,190.223422756306,3.67025522117307
1.9888,293.226253549596,144.785479953618,190.244524570556,3.66622335908855
1.9904,293.226277158046,145.089887997283,190.265483466889,3.66221880388702
1.992,293.226300607192,145.39432946228,190.286300411446,3.65824137097122
1.9936,293.226323898089,145.698804122127,190.306976363976,3.65429087696518
1.9952,293.226347031783,146.003311751841,190.327512277889,3.65036713970418
1.9968,293.226370009316,146.30785212793,190.347909100306,3.64646997822486
1.9984,293.226392831722,146.61242502838,190.368167772116,3.64259921275522
2,293.226415500029,146.917030232638,190.388289228021,3.63875466470465
2.0016,293.226438015257,147.221667521607,190.408274396595,3.63493615665398
2.0032,293.226460378422,147.526336677624,190.428124200331,3.63114351234551
2.0048,293.226482590533,147.831037484458,190.447839555696,3.62737655667305
2.0064,293.226504652591,148.135769727288,190.467421373182,3.62363511567195
2.008,293.226526565591,148.440533192695,190.486870557359,3.61991901650914
2.0096,293.226548330525,148.745327668652,190.506188006927,3.61622808747317
2.0112,293.226569948374,149.050152944505,190.525374614768,3.61256215796423
2.0128,293.226591420116,149.355008810966,190.544431267997,3.6089210584842
2.0144,293.226612746729,149.659895072251,190.563358798593,3.60530463006941
2.016,293.226633929177,149.964811522885,190.582158077727,3.60171270626816
2.0176,293.226654968416,150.269757950593,190.600830004008,3.59814511538669
2.0192,293.226675865397,150.57473415222,190.61937543874,3.59460169285827
2.0208,293.226696621069,150.87973992597,190.637795237493,3.59108227521208
2.0224,293.226717236371,151.184775071393,190.656090250148,3.58758670006457
2.024,293.226737712239,151.489839389376,190.674261320936,3.58411480611093
2.0256,293.226758049601,151.794932682132,190.692309288491,3.5806664331164
2.0272,293.226778249381,152.100054753187,190.710234985889,3.57724142190778
2.0288,293.226798312496,152.405205407374,190.728039240698,3.57383961436475
2.0304,293.226818239857,152.710384450815,190.745722875018,3.57046085341132
2.032,293.22683803237,153.01559169092,190.763286705529,3.5671049830072
2.0336,293.226857690934,153.320826936367,190.780731543534,3.56377184813925
2.0352,293.226877216444,153.626089997095,190.798058195008,3.56046129481284
2.0368,293.226896609788,153.931380684295,190.815267460637,3.55717317004328
2.0384,293.226915871849,154.236698810397,190.832360135869,3.5539073218472
2.04,293.226935003503,154.542044190844,190.849337003635,3.55066360063255
2.0416,293.226954005612,154.847416652307,190.866198800666,3.54744186563429
2.0432,293.226972879049,155.152816001148,190.882946346828,3.54424196020354
2.0448,293.226991624675,155.458242055126,190.899580415078,3.54106373665404
2.0464,293.227010243345,155.763694633223,190.916101773224,3.53790704828323
2.048,293.227028735908,156.069173555626,190.932511183966,3.53477174936449
2.0496,293.227047103206,156.374678643721,190.948809404939,3.53165769513918
2.0512,293.22706534608,156.680209720083,190.96499718875,3.52856474180887
2.0528,293.227083465362,156.985766608466,190.981075283026,3.52549274652741
2.0544,293.227101461879,157.291349133791,190.997044430446,3.52244156739313
2.056,293.227119336453,157.596957122141,191.012905368791,3.51941106344098
2.0576,293.227137089903,157.902590400745,191.028658830979,3.51640109463463
2.0592,293.22715472304,158.208248797973,191.044305545108,3.51341152185865
2.0608,293.22717223667,158.513932143325,191.059846234499,3.51044220691066
