"time","inductor.i","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulsem.twomPulse.timerNegative[1].entryTime","pulsem.twomPulse.timerNegative[2].entryTime","pulsem.twomPulse.timerNegative[3].entryTime","pulsem.twomPulse.timerPositive[1].entryTime","pulsem.twomPulse.timerPositive[2].entryTime","pulsem.twomPulse.timerPositive[3].entryTime","rectifier.thyristor.idealThyristor[1].off","rectifier.thyristor.idealThyristor[2].off","rectifier.thyristor.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.075,6.23793079142279,0.010362283409428,0.181246155223314,20.1666460642725,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,0,1,14601.6421851581
0.0751,6.23802004058263,0.0109860844164496,0.188811424523586,20.7391391142657,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,0,1,14601.6421851581
0.0752,6.23767888745869,0.0116098729798676,0.195946042668008,21.2483248218745,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,0,1,14601.6421851581
0.0753,6.23690114142913,0.0122336056362116,0.202642949765332,21.6969755183976,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,0,1,14601.6421851581
0.0754,6.2356810683049,0.0128572384470598,0.208895532858065,22.0880929095218,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,0,1,14601.6421851581
0.0755,6.23401338511785,0.0134807269196607,0.214697619123031,22.4249067594234,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,0,1,14601.6421851581
0.0756,6.23189326646937,0.0141040260448288,0.220043482977911,22.7108638892121,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,0,1,14601.6421851581
0.0757,6.22931634954375,0.0147270903510208,0.224927852176135,22.9496133269323,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,0,1,14601.6421851581
0.0758,6.2262787317227,0.0153498739607075,0.22934590654882,23.1449878472148,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,0,1,14601.6421851581
0.0759,6.22277697718273,0.0159723306285713,0.233293285366118,23.3009915232569,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,0,1,14601.6421851581
0.076,6.21880812173921,0.016594413787938,0.236766093109939,23.4217842758642,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,0,1,14601.6421851581
0.0761,6.2143696750584,0.0172160765999066,0.239760902668495,23.511664840834,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,0,1,14601.6421851581
0.0762,6.20945962289419,0.0178372720019178,0.242274758544508,23.575053399715,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,0,1,14601.6421851581
0.0763,6.2040764291675,0.0184579527527282,0.244305179834029,23.6164750516437,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,0,1,14601.6421851581
0.0764,6.19821903736151,0.0190780714818346,0.245850162610169,23.6405413913279,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,0,1,14601.6421851581
0.0765,6.19188687179122,0.0196975807362653,0.246908182128493,23.6519328664304,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,0,1,14601.6421851581
0.0766,6.18507983833604,0.020316433028184,0.247478194511688,23.6553805891954,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,0,1,14601.6421851581
0.0766666666667052,6.18027817175475,0.0207286127998148,0.247586790027755,23.6556163576761,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,0,1,14601.6421851581
0.0766666666667052,6.18027817175475,0.0207286127998148,0.247586790027755,23.6556163576761,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.0767,6.18232818540692,0.0209346561813649,0.252091004646179,24.2642573306309,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.0768,6.18862787843694,0.0215532021498133,0.265761617045166,26.1331589647764,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.0769,6.19514116291101,0.0221723888624554,0.279658635772086,28.06446828158,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.077,6.20185390550192,0.0227922370017241,0.293768341148363,30.0553401101678,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.0771,6.20875180008911,0.0234127658029714,0.308076811760503,32.1026943969965,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.0772,6.21582036807932,0.0240339930498213,0.322569924687714,34.2032244928219,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.0773,6.22304497908978,0.0246559350774172,0.337233376250088,36.3534152196044,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.0774,6.23041086518499,0.0252786067534811,0.352052695866577,38.549556433,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.0775,6.23790313381541,0.0259020214635949,0.367013258699271,40.787756344791,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.0776,6.24550678289334,0.0265261910968018,0.382100300441336,43.0639571650752,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.0777,6.25320671553169,0.0271511260346246,0.39729893183614,45.3739508597598,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.0778,6.26098775492349,0.027776835147805,0.412594153491556,47.7133960914448,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.0779,6.26883465967657,0.0284033257848999,0.42797087098653,50.0778355953973,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.078,6.27673213850075,0.0290306037682142,0.443413909476992,52.4627132396176,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.0781,6.28466486523257,0.0296586733895274,0.458908028635082,54.8633923941762,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.0782,6.29261749390973,0.030287537406843,0.474437937658552,57.2751740894907,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.0783,6.3005746739104,0.0309171970429689,0.48998831038174,59.6933154246213,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.0783333333333339,6.30322542666353,0.0311272603825038,0.495173663258872,60.4999520159664,6.0023621061715,111.414074446216,0.0716666666666667,0.0583333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.0783333333333339,6.30322542666353,0.0311272603825038,0.495173663258872,60.4999520159664,6.0023621061715,111.414074446216,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.0784,6.30852101580993,0.0315476519760161,0.505543750942214,62.1130328036787,6.0023621061715,111.414074446216,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.0785,6.31644125691198,0.0321789003569003,0.521088959661943,64.5295682643191,6.0023621061715,111.414074446216,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.0786,6.32432018134018,0.0328109387967785,0.536608652887705,66.9381786858238,6.0023621061715,111.414074446216,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.0787,6.33214250321329,0.0334437624050516,0.552087446926278,69.3341127594113,6.0023621061715,111.414074446216,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.0788,6.33989307954115,0.0340773647777428,0.567510070707961,71.7126916527379,6.0023621061715,111.414074446216,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.0789,6.34755685162945,0.034711738011181,0.582861307465026,74.0693038229202,6.0023621061715,111.414074446216,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.079,6.35511885754823,0.0353468726760292,0.598126006680773,76.399423388098,6.0023621061715,111.414074446216,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.0791,6.36256425080475,0.0359827578592558,0.613289103601822,78.6986295611105,6.0023621061715,111.414074446216,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.0792,6.36987831629161,0.036619381146029,0.628335634824141,80.9626246503347,6.0023621061715,111.414074446216,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.0793,6.37704648221985,0.0372567286639362,0.643250751110527,83.1872488507425,6.0023621061715,111.414074446216,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.0794,6.384054335262,0.0378947851007316,0.658019732888591,85.3684977183754,6.0023621061715,111.414074446216,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.0795,6.39088763510737,0.0385335337135956,0.672628004991234,87.5025382304438,6.0023621061715,111.414074446216,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.0796,6.39753232809437,0.0391729563435189,0.687061150576706,89.5857233155478,6.0023621061715,111.414074446216,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.0797,6.40397456136169,0.0398130334384758,0.701304925743156,91.6146064782045,6.0023621061715,111.414074446216,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.0798,6.41020069645413,0.0404537440671229,0.715345273408544,93.5859555599497,6.0023621061715,111.414074446216,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.0799,6.41619732401617,0.0410950659400684,0.729168338429492,95.4967676653409,6.0023621061715,111.414074446216,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.08,6.42195127455759,0.0417369754459404,0.742760479088346,97.344277426317,6.0023621061715,111.414074446216,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6421851581
0.08,6.42195127455759,0,0,0,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0800000001000006,6.4219512801859,6.42199059787945e-10,1.34722695228195e-08,1.81500934797726e-06,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0800000001000006,6.4219512801859,6.42199059787945e-10,1.34722695228195e-08,1.81500934797726e-06,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0801,6.42744963196717,0.000642472226685835,0.0133478019433024,1.78169086911317,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0802,6.43267974819518,0.00128548098063438,0.026438093250288,3.49530661720422,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0803,6.43762925259549,0.00192899881996062,0.0392579544371176,5.13885890220631,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0804,6.44228606749385,0.0025729970749033,0.0517947344343349,6.71063726619233,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0805,6.44663841823259,0.00321744588620254,0.0640360613990585,8.20921414396884,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0806,6.45067484419424,0.0038623142315528,0.0759698542677161,9.6334503719296,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0807,6.45438421092404,0.00450756995836066,0.0875843355336744,10.9825002903786,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0808,6.4577557212249,0.00515317981747439,0.0988680430168034,12.2558151242107,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0809,6.46077892535317,0.00579910949666847,0.109809840728961,13.4531449909677,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.081,6.46344373173936,0.0064453236573659,0.120398930329097,14.5745399165869,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0811,6.46574041718868,0.0070917859717427,0.130624862065951,15.6203496752096,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0812,6.46765963584088,0.00773845915803138,0.140477544443922,16.591222298166,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0813,6.46919242812225,0.00838530501793327,0.14994725392333,17.488101485263,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0814,6.47033022997747,0.00903228447705175,0.159024644960919,18.3122229627193,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0815,6.47106488136802,0.00967935762510408,0.167700759312518,19.0651096175369,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0816,6.47138863416767,0.0103264837562826,0.175967034735736,19.7485654771751,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0816666659018897,6.47137255705931,0.010757905218707,0.181246091781382,20.1666405756491,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0816666666667075,6.47137255580061,0.0107579101681278,0.181246151270203,20.1666452027903,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0616666666666975,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0816666666667075,6.47137255580061,0.0107579101681278,0.181246151270203,20.1666452027903,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0817,6.47129415452305,0.0109736213778816,0.1838153075231,20.3646704632911,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0818,6.47077454252255,0.0116207283237732,0.19123783444043,20.9157684246623,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0819,6.46982334837679,0.0122677618404835,0.198227310628872,21.4044567697795,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.082,6.46843452922666,0.0129146783956574,0.204776822582228,21.8335846273255,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0821,6.46660249974841,0.0135614339555597,0.210879904302021,22.206231289692,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0822,6.46432212520935,0.0142079839450287,0.216530529552343,22.5256992975746,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0823,6.4615887340982,0.0148542832844448,0.221723125229509,22.7955057087442,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0824,6.45839811441542,0.0155002864551124,0.226452568960083,23.0193621434083,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0825,6.45474651651055,0.0161459475436415,0.2307141928258,23.2011602257826,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0826,6.45063065970465,0.0167912202853881,0.234503790854824,23.3449573904548,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0827,6.44604773560538,0.017436058108213,0.237817623212058,23.4549620879549,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0828,6.44099541050769,0.0180804141853716,0.240652419657535,23.5355153027756,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0829,6.43547182752375,0.0187242414809648,0.243005382585463,23.5910740913412,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.083,6.42947560848754,0.0193674927961918,0.244874189853793,23.6261945141768,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0831,6.42300585517585,0.0200101208193964,0.246256997006193,23.6455128895284,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0832,6.416062150665,0.0206520781705901,0.247152439519222,23.6537289573262,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.0833,6.40864455924067,0.0212933174535947,0.247559633754982,23.6555857486513,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.083333333333416,6.40606680101521,0.0215068961228734,0.247586782244299,23.6556151890829,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,1,1,0,14601.6416139475
0.083333333333416,6.40606680101521,0.0215068961228734,0.247586782244299,23.6556151890829,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,0,1,1,14601.6416139475
0.0834,6.40989126016183,0.0219340941847312,0.256621869298877,24.880122593881,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,0,1,1,14601.6416139475
0.0835,6.41581318895946,0.0225753775866333,0.270369466134543,26.7701289908898,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,0,1,1,14601.6416139475
0.0836,6.42194491254819,0.0232172637852373,0.284338913695356,28.7216200380233,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,0,1,1,14601.6416139475
0.0837,6.42827224460648,0.0238597730664392,0.298516431377678,30.7316733063886,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,0,1,1,14601.6416139475
0.0838,6.43478081673319,0.024502924268495,0.312888027545505,32.7971306469602,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,0,1,1,14601.6416139475
0.0839,6.44145609637896,0.0251467347856683,0.327439517534743,34.9146146473578,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,0,1,1,14601.6416139475
0.084,6.44828340420313,0.0257912205543519,0.34215654073258,37.0805437410544,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,0,1,1,14601.6416139475
0.0841,6.45524792711575,0.026436396039231,0.357024573342787,39.2911453672486,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,0,1,1,14601.6416139475
0.0842,6.46233473271608,0.0270822742174816,0.37202894250813,41.5424707686024,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,0,1,1,14601.6416139475
0.0843,6.46952878394409,0.0277288665650137,0.387154840686781,43.8304102795458,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,0,1,1,14601.6416139475
0.0844,6.47681495379298,0.0283761830498704,0.402387340232808,46.1507096162441,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,0,1,1,14601.6416139475
0.0845,6.48417804044398,0.0290242321240602,0.4177114083676,48.4989866782703,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,0,1,1,14601.6416139475
0.0846,6.49160278251066,0.0296730207162986,0.433111922279054,50.8707493355446,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,0,1,1,14601.6416139475
0.0847,6.49907387360527,0.0303225542278759,0.448573683605207,53.2614127904228,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,0,1,1,14601.6416139475
0.0848,6.50657597756168,0.0309728365270591,0.464081433545279,55.6663174025568,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,0,1,1,14601.6416139475
0.0849,6.51409374339143,0.0316238699477755,0.479619867789355,58.0807474834069,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,0,1,1,14601.6416139475
0.085,6.52161182054646,0.0322756552889553,0.49517365176799,60.4999497474719,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.065,0.0816666666667075,0.0683333333333675,0.075,0,1,1,14601.6416139475
0.085,6.52161182054646,0.0322756552889553,0.49517365176799,60.4999497474719,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.085,0.0816666666667075,0.0683333333333675,0.075,0,1,1,14601.6416139475
0.0851,6.52911479206409,0.0329281917971259,0.51072735344902,62.9191261677364,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.085,0.0816666666667075,0.0683333333333675,0.075,0,1,1,14601.6416139475
0.0852,6.53658750577442,0.033581477215967,0.526265775536178,65.3335523467687,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.085,0.0816666666667075,0.0683333333333675,0.075,0,1,1,14601.6416139475
0.0853,6.54401465840029,0.0342355077164161,0.541773538171026,67.7384615637848,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.085,0.0816666666667075,0.0683333333333675,0.075,0,1,1,14601.6416139475
0.0854,6.55138101766073,0.0348902779968857,0.557235303040857,70.1291276542218,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.085,0.0816666666667075,0.0683333333333675,0.075,0,1,1,14601.6416139475
0.0855,6.55867146781018,0.0355457812630864,0.572635818514329,72.5008924201664,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.085,0.0816666666667075,0.0683333333333675,0.075,0,1,1,14601.6416139475
0.0856,6.56587098056489,0.0362020091541509,0.587959889090323,74.8491722019816,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.085,0.0816666666667075,0.0683333333333675,0.075,0,1,1,14601.6416139475
0.0857,6.57296462682209,0.0368589518620163,0.603192389504837,77.1694723332431,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.085,0.0816666666667075,0.0683333333333675,0.075,0,1,1,14601.6416139475
0.0858,6.57993760222094,0.0375165980384336,0.618318288432033,79.4574126916411,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.085,0.0816666666667075,0.0683333333333675,0.075,0,1,1,14601.6416139475
0.0859,6.58677523540082,0.03817493487204,0.633322658284032,81.7087389590755,6.26054631689105,111.414071863252,0.0716666666666667,0.0783333333333339,0.085,0.0816666666667075,0.0683333333333675,0.075,0,1,1,14601.6416139475
