"time","revolute1.phi","revolute1.w","revolute2.phi","revolute2.w"
0.048884,0.191168423545064,7.95653635688489,0.00979482456219219,0.443648621456758
0.049086,0.19277917510873,7.99151722185115,0.00988469212464463,0.446139922442748
0.049288,0.194396995058652,8.02652031615307,0.00997506360537208,0.448637830032167
0.04949,0.196021887884938,8.06154564903545,0.0100659403409065,0.451142335072777
0.049692,0.19765385807961,8.09659322862228,0.0101573236662575,0.453653427844899
0.049894,0.199292910136405,8.13166306191072,0.0102492149148245,0.456171098057484
0.050096,0.200939048550581,8.16675515476513,0.0103416154183097,0.458695334844182
0.050298,0.202592277818721,8.20186951191108,0.0104345265066305,0.461226126759414
0.0505,0.204252602438537,8.23700613692935,0.0105279495078318,0.463763461774442
0.050702,0.205920026908675,8.27216503224998,0.0106218857479989,0.466307327273437
0.050904,0.207594555728515,8.30734619914621,0.0107163365511698,0.468857710049552
0.051106,0.209276193397982,8.34254963772857,0.010811303239248,0.471414596300994
0.051308,0.210964944384252,8.37777534151735,0.010906787020904,0.473977966350267
0.05151,0.212660813083853,8.41302329125978,0.0110027888650098,0.476547788628188
0.051712,0.214363804104399,8.44829350111108,0.0110993104462821,0.479124064624636
0.051914,0.216073921943391,8.48358596604054,0.0111963530683987,0.481706777699847
0.052116,0.217791171097767,8.51890067980406,0.0112939180320425,0.484295910579333
0.052318,0.219515556063702,8.55423763493779,0.0113920066348042,0.486891445349529
0.05252,0.22124708133641,8.58959682275163,0.0114906201710868,0.489493363453439
0.052722,0.222985751409945,8.62497823332284,0.0115897599320086,0.492101645686285
0.052924,0.224731570777002,8.66038185548965,0.0116894272053071,0.494716272191149
0.053126,0.226484543928717,8.69580767684476,0.0117896232752426,0.497337222454625
0.053328,0.228244675354475,8.73125568372899,0.0118903494225019,0.499964475302465
0.05353,0.230011969541701,8.76672586122482,0.0119916069241017,0.502598008895223
0.053732,0.231786430975672,8.80221819314997,0.0120933970532927,0.505237800723902
0.053934,0.233568064139312,8.83773266205098,0.0121957210794626,0.507883827605605
0.054136,0.235356873512993,8.87326924919678,0.0122985802680404,0.510536065679179
0.054338,0.237152863574342,8.90882793457229,0.0124019758803993,0.513194490400859
0.05454,0.238956038798038,8.94440869687196,0.0125059091737612,0.51585907653992
0.054742,0.240766403655613,8.98001151349336,0.0126103814010995,0.518529798174322
0.054944,0.242583962615256,9.01563636053078,0.0127153938110435,0.521206628686354
0.055146,0.244408720141615,9.05128321276879,0.0128209476477812,0.523889540758285
0.055348,0.246240680695593,9.08695204367577,0.0129270441509636,0.52657850636801
0.05555,0.248079848734158,9.12264282539759,0.0130336845556083,0.529273496784692
0.055752,0.249926228710136,9.15835552875109,0.0131408700920026,0.531974482564417
0.055954,0.251779825072018,9.19409012321769,0.0132486019856078,0.534681433545833
0.056156,0.253640641589959,9.22984656278253,0.0133568809599367,0.537394305184898
0.056358,0.255508682029663,9.2656248000884,0.0134657077336925,0.540113052217176
0.05656,0.257383951829874,9.30142482167245,0.0135750842582102,0.54283766266762
0.056762,0.259266455390455,9.33724659099479,0.0136850117170725,0.545568102867664
0.056964,0.26115619710459,9.37309007011966,0.0137954912875581,0.548304338382169
0.057166,0.263053181358556,9.40895521970835,0.0139065241405251,0.551046334004516
0.057368,0.264957412531501,9.44484199901234,0.0140181114402948,0.55379405375171
0.05757,0.266868894995215,9.48075036586618,0.0141302543445358,0.556547460859478
0.057772,0.268787633113907,9.5166802766806,0.0142429540041472,0.55930651777737
0.057974,0.270713631243979,9.55263168643544,0.0143562115631428,0.562071186163857
0.058176,0.272646893733799,9.58860454867273,0.0144700281585343,0.564841426881433
0.058378,0.274587424923476,9.62459881548963,0.0145844049202158,0.567617199991716
0.05858,0.276535229144638,9.66061443753151,0.0146993429708467,0.570398464750543
0.058782,0.278490310720201,9.69665136398491,0.0148148434257362,0.573185179603075
0.058984,0.280452673964147,9.73270954257056,0.0149309073927263,0.575977302178895
0.059186,0.282422323181297,9.7687889195364,0.0150475359720763,0.578774789287106
0.059388,0.284399262667085,9.8048894396506,0.0151647302563458,0.581577596911435
0.05959,0.286383496707337,9.84101104619451,0.015282491330279,0.58438568020533
0.059792,0.288375029578037,9.87715368095577,0.0154008202706882,0.58719899348706
0.059994,0.290373865545111,9.91331728422123,0.0155197181463374,0.590017490234817
0.060196,0.292380008864194,9.94950179477,0.0156391860178265,0.592841123081812
0.060398,0.294393463780409,9.98570714986644,0.0157592249374745,0.59566984381138
0.0606,0.296414234528138,10.0219332852532,0.0158798359492035,0.598503603352076
0.060802,0.298442325330801,10.0581801351442,0.0160010200884225,0.601342351772777
0.061004,0.30047773914008,10.0944476151795,0.0161227774926171,0.604186022950658
0.061206,0.30252047998775,10.1307356542096,0.0162451090605677,0.607034563165186
0.061408,0.304570553041829,10.1670441950512,0.0163680164920063,0.609887931778718
0.06161,0.306627962441339,10.2033731652159,0.0164915007601182,0.612746074906922
0.061812,0.308692712311452,10.239722490628,0.0166155628277542,0.615608937759918
0.062014,0.310764806763227,10.2760920956168,0.0167402036472898,0.618476464636951
0.062216,0.312844249893357,10.3124819029095,0.0168654241604842,0.621348598921067
0.062418,0.3149310457839,10.3488918336231,0.0169912252983394,0.624225283073786
0.06262,0.317025198502024,10.3853218072577,0.0171176079809592,0.627106458629776
0.062822,0.319126712099743,10.4217717416884,0.0172445731174082,0.62999206619153
0.063024,0.321235590613661,10.4582415531582,0.017372121605571,0.632882045424037
0.063226,0.323351838064705,10.4947311562705,0.0175002543320109,0.635776335049459
0.063428,0.325475458457871,10.5312404639815,0.0176289721718293,0.638674872841803
0.06363,0.32760645578196,10.5677693875927,0.0177582759885249,0.641577595621599
0.063832,0.329744834009318,10.6043178367436,0.017888166633852,0.64448443925057
0.064034,0.331890597095574,10.6408857194044,0.0180186449476804,0.647395338626309
0.064236,0.334043748979383,10.677472941868,0.0181497117578538,0.650310227676953
0.064438,0.336204293582163,10.714079408743,0.0182813678800494,0.653229039355857
0.06464,0.338372234807835,10.750705022946,0.0184136141176363,0.65615170563627
0.064842,0.340547576542562,10.7873496856945,0.0185464512615353,0.659078157506005
0.065044,0.34273032265449,10.8240132964988,0.0186798800900773,0.662008324962118
0.065246,0.344920476993485,10.8606957531551,0.0188139013688626,0.664942137005581
0.065448,0.347118043390876,10.8973969517377,0.01894851585062,0.667879521635956
0.06565,0.349323025659191,10.934116786592,0.0190837242750658,0.670820405846068
0.065852,0.351535425729077,10.9708551346179,0.0192195260953341,0.673764706863759
0.066054,0.35375524799915,11.0076118919456,0.0193559224515806,0.676712352586619
0.066256,0.355982496949,11.0443869538017,0.0194929145392668,0.679663270362021
0.066458,0.358217176270009,11.0811802071743,0.0196305030150202,0.682617382898935
0.06666,0.360459289631475,11.1179915372682,0.0197686885203963,0.685574611863657
0.066862,0.362708840680313,11.1548208274973,0.0199074716817108,0.688534877874297
0.067064,0.364965833040753,11.1916679594765,0.0200468531098716,0.691498100495267
0.067266,0.367230270314043,11.2285328130142,0.0201868334002112,0.694464198231773
0.067468,0.369502156078148,11.2654152661042,0.0203274131323185,0.697433088524304
0.06767,0.371781493887447,11.3023151949183,0.0204685928698713,0.700404687743121
0.067872,0.374068287272438,11.3392324737979,0.0206103731604683,0.703378911182745
0.068074,0.376362539739437,11.376166975247,0.0207527545354613,0.706355673056451
0.068276,0.378664254770276,11.4131185699237,0.0208957375097872,0.709334886490751
0.068478,0.380973435822003,11.4500871266328,0.0210393225818003,0.712316463519892
0.06868,0.383290086326587,11.4870725123179,0.0211835102331044,0.715300315080337
0.068882,0.385614209690611,11.5240745920536,0.0213283009283851,0.718286351005258
0.069084,0.387945809294978,11.5610932290375,0.0214736951152416,0.721274480019028
0.069286,0.390284888494609,11.5981282845829,0.0216196932240194,0.724264609731707
0.069488,0.392631450618142,11.6351796181106,0.0217662956676418,0.727256646633533
0.06969,0.394985498967633,11.6722470871411,0.0219135028414426,0.730250496089412
0.069892,0.397347036818258,11.7093305472872,0.0220613151229979,0.733246062333404
0.070094,0.399716067418011,11.7464298522456,0.0222097328719584,0.73624324846322
0.070296,0.402092593987403,11.7835448537896,0.0223587564298818,0.739241956434703
0.070498,0.404476619719166,11.8206754017611,0.0225083861200642,0.742242087056322
0.0707,0.406868145471773,11.8578213310523,0.022658620676522,0.745243548404907
0.070902,0.409267175833958,11.8949824958132,0.0228094613748713,0.748246233673821
0.071104,0.411673714250179,11.9321587419454,0.0229609087120772,0.75125003896623
0.071306,0.414087763755661,11.9693499112427,0.0231129629071623,0.75425486060442
0.071508,0.416509327354369,12.0065558435173,0.0232656241587029,0.757260593742967
0.07171,0.418938408018677,12.043776376592,0.0234188926446347,0.760267132363366
0.071912,0.421375008689023,12.081011346292,0.0235727685220584,0.763274369268665
0.072114,0.423819132273571,12.118260586437,0.0237272519270453,0.766282196078093
0.072316,0.426270781647875,12.1555239288333,0.0238823429744425,0.7692905032217
0.072518,0.428729959654537,12.1928012032654,0.0240380417576786,0.772299179934981
