"time","wheel1.angles[1]","wheel1.angles[2]","wheel1.angles[3]","wheel1.der_angles[1]","wheel1.der_angles[2]","wheel1.der_angles[3]","wheel1.x","wheel1.y"
0.6176,2.74005772725632,-0.369479992362007,2.11607712390884,4.5218339917014,-4.56501569418936,-5.14069642627328,1.05440943328059,-0.251171157473507
0.6184,2.74369107528262,-0.373119804319856,2.11194616140751,4.56159316330479,-4.53442578839202,-5.18675800704841,1.05504593548103,-0.252481681048312
0.6192,2.74735632442889,-0.37673494300974,2.10777827956393,4.60156741873329,-4.50333862536307,-5.23297510267849,1.05567797990974,-0.253795071596647
0.62,2.75105363419847,-0.380325013050792,2.10357336678467,4.64174973829178,-4.47174960850684,-5.27934042655029,1.05630552948949,-0.255111325618043
0.6208,2.75478315672401,-0.383889615925969,2.09933131909018,4.68213278027888,-4.43965422645195,-5.32584635357362,1.05692854691711,-0.256430439311534
0.6216,2.75854506284726,-0.387428338659953,2.09505201364582,4.72270910013614,-4.40704742635799,-5.37248514752117,1.05754699420301,-0.257752408949363
0.6224,2.76233950496234,-0.390940769760828,2.09073534649466,4.76347082705106,-4.37392450327292,-5.41924862586723,1.05816083332004,-0.259077230338596
0.6232,2.76616662944136,-0.394426493784827,2.08638121995111,4.80440976595866,-4.34028080078827,-5.46612826567125,1.05877002598253,-0.260404898997883
0.624,2.77002657644486,-0.397885091340013,2.08198954280225,4.84551739130902,-4.30611171413549,-5.51311519724646,1.0593745336467,-0.261735410152277
0.6248,2.77391947973225,-0.401316139089949,2.0775602305093,4.88678484083483,-4.2714126932823,-5.56020019782857,1.05997431751099,-0.263068758728036
0.6256,2.77784546647219,-0.404719209757371,2.07309320540898,4.92820290931893,-4.23617924602902,-5.60737368524439,1.06056933851646,-0.264404939347435
0.6264,2.78180463289748,-0.408093886225806,2.06858842146882,4.96976219115315,-4.20040759704799,-5.65462585736327,1.06115955787152,-0.265743946001543
0.6272,2.78579709261923,-0.411439733234937,2.0640458151849,5.01145277533674,-4.16409337386266,-5.70194639303761,1.06174493599937,-0.26708577269167
0.628,2.78982295355413,-0.41475631073964,2.05946532904386,5.05326438019791,-4.12723223133661,-5.7493245838755,1.06232543303513,-0.268430413119108
0.6288,2.79388230925601,-0.418043178862131,2.05484692034286,5.09518639938816,-4.0898200850105,-5.79674937908012,1.06290100901028,-0.269777860566899
0.6296,2.79797524505051,-0.42129989420464,2.0501905549625,5.1372078566946,-4.05185294246512,-5.84420934095083,1.06347162371569,-0.27112810797896
0.6304,2.80210183780746,-0.424526009875277,2.04549620760686,5.17931740004165,-4.01332690745001,-5.89169263878128,1.06403723670287,-0.272481147954387
0.6312,2.80626215571331,-0.42772107551389,2.04076386204353,5.22150329549277,-3.97423818401212,-5.93918704275745,1.06459780728516,-0.273836972741758
0.632,2.81045625691304,-0.430884638271748,2.03599351249506,5.26375345723937,-3.9345831169158,-5.98667995398671,1.06515329457216,-0.275195574218974
0.6328,2.81468416205516,-0.434016265809524,2.03118519160999,5.3060563083305,-3.89435906982673,-6.0341592685862,1.06570365827212,-0.276556943539329
0.6336,2.81894592551749,-0.437115486036963,2.02633889792787,5.34839850010331,-3.85356213564027,-6.08161108792343,1.0662488565906,-0.277921072039699
0.6344,2.82324157408182,-0.44018183868777,2.02145465834719,5.39076685110654,-3.81218910197402,-6.12902166520551,1.06678884802945,-0.279287950453405
0.6352,2.82757112411352,-0.443214860658754,2.01653251063618,5.43314778697905,-3.7702368964888,-6.1763768430405,1.06732359087584,-0.280657569127154
0.636,2.83193458129987,-0.44621408606448,2.0115725037076,5.47552733553762,-3.72770259211248,-6.22366204842588,1.06785304320443,-0.282029918014908
0.6368,2.8363319403883,-0.449179046291909,2.00657469789356,5.51789112186459,-3.68458341226381,-6.27086228773698,1.06837716287958,-0.28340498667175
0.6376,2.8407631849247,-0.452109270055044,2.00153916522025,5.56022436339565,-3.64087673607626,-6.3179621417154,1.06889590755755,-0.28478276424775
0.6384,2.84522828074962,-0.455004292042674,1.99646599606311,5.60251240763547,-3.59658036132631,-6.36494630750131,1.06940923494617,-0.286163239339262
0.6392,2.84972717588677,-0.457863652766245,1.99135529926803,5.64474071418847,-3.55169250345624,-6.41179958045862,1.0699171028009,-0.287546399986221
0.64,2.85425982484094,-0.460686864804828,1.98620717732263,5.68689271486764,-3.50621078685531,-6.45850469681005,1.07041946791382,-0.288932234226958
0.6408,2.85882616062314,-0.463473451010702,1.98102175495798,5.72895221789844,-3.46013339421937,-6.50504475734716,1.07091628725912,-0.290320729459091
0.6416,2.86342610332222,-0.466222932403676,1.97579917039432,5.77090263511922,-3.41345870709013,-6.55140244828237,1.07140751763086,-0.29171187263515
0.6424,2.86805955981997,-0.468934828257711,1.97053957563964,5.81272697908761,-3.36618531203774,-6.59756003827256,1.07189311564614,-0.29310565025591
0.6432,2.87272642350617,-0.471608656187525,1.96524313678816,5.85440786018703,-3.31831200684334,-6.6434993754426,1.07237303774827,-0.294502048363732
0.644,2.87742657168296,-0.474243946078935,1.95991003684607,5.89592857872325,-3.26983810850056,-6.68920298046772,1.07284724106026,-0.295901052837047
0.6448,2.88215986664003,-0.476840232026452,1.9545404745424,5.93727247747232,-3.22076328173446,-6.73465339840949,1.0733156828874,-0.297302649206428
0.6456,2.88692616101439,-0.479397018602856,1.94913465845425,5.97842026397601,-3.17108680790912,-6.7798305183182,1.07377831864327,-0.29870682191227
0.6464,2.89172529029952,-0.481913824116313,1.94369281518611,6.01935342228588,-3.12080853240815,-6.82471498822622,1.0742351045046,-0.300113555237255
0.6472,2.89655707492417,-0.484390166535882,1.93821518708324,6.06005308997456,-3.06992856207843,-6.86928709098346,1.07468599654459,-0.301522832991627
0.648,2.90142131995887,-0.486825563629695,1.93270203253961,6.10050005932136,-3.01844727253698,-6.91352674536398,1.07513095073922,-0.302934638507652
0.6488,2.90631781482231,-0.48921953310314,1.92715362630585,6.14067477849777,-2.96636531547788,-6.9574135071727,1.07556992297358,-0.304348954634075
0.6496,2.91124633719548,-0.491571599639358,1.92157025547908,6.18055843574976,-2.91368357956158,-7.00092767922982,1.07600286832563,-0.30576576291346
0.6504,2.91620664840886,-0.493881287952035,1.91595222424351,6.22013184886052,-2.86040324537063,-7.04404917418719,1.07642974181421,-0.307185044415441
0.6512,2.9211984874732,-0.496148113612905,1.91029986000304,6.25937400545484,-2.80652585533042,-7.08675601984207,1.0768504993802,-0.308606780833413
0.652,2.9262215800223,-0.498371598341599,1.90461350421041,6.29826444153636,-2.75205321912201,-7.12902679440875,1.07726509630654,-0.310030952685284
0.6528,2.93127563481721,-0.500551264890653,1.89889351596149,6.33678241843113,-2.69698745631635,-7.17083978368564,1.07767348777456,-0.31145753992982
0.6536,2.93636034346733,-0.502686637207776,1.89314027228813,6.37490692775062,-2.64133100351922,-7.21217298602977,1.07807562886773,-0.312886521958254
0.6544,2.94147538563868,-0.504777245779382,1.88735416297791,6.4126173601415,-2.58508660808038,-7.25300478502203,1.07847147492514,-0.314317877781357
0.6552,2.94662043744505,-0.506822635979486,1.88153558221926,6.4498945590594,-2.52825731400915,-7.29331500942089,1.07886098209769,-0.315751586329881
0.656,2.95179513058752,-0.508822329912606,1.87568496937214,6.4867159165401,-2.47084656848811,-7.33308000007145,1.07924410476619,-0.31718762500059
0.6568,2.95699909061692,-0.510775862968849,1.86980277081817,6.52306004054171,-2.41285813464526,-7.37227730468087,1.07962079800087,-0.318625971020767
0.6576,2.96223192534614,-0.512682773307785,1.86388945153333,6.55890539187111,-2.35429612638992,-7.41088430671016,1.07999101684464,-0.320066601036989
0.6584,2.96749322462273,-0.514542602069256,1.85794549532959,6.59423029536781,-2.29516501543185,-7.44887823660594,1.08035471632017,-0.321509491108564
0.6592,2.97278256059913,-0.516354893871182,1.85197140459819,6.62901299143634,-2.23546963367068,-7.48623622356065,1.08071185146262,-0.322954616716583
0.66,2.97809951627619,-0.51811921360994,1.84596767174702,6.66323397967716,-2.17521491259143,-7.52293764958637,1.08106237881087,-0.324401953659748
0.6608,2.9834436161287,-0.519835106800421,1.8399348486692,6.69687042435212,-2.11440653348046,-7.55895853004545,1.08140625284771,-0.325851475879043
0.6616,2.98881438211439,-0.521502132213263,1.83387349068313,6.72990072463202,-2.05305041134025,-7.59427610426424,1.08174342890781,-0.327303157215009
0.6624,2.99421131808876,-0.523119853230265,1.82778417214964,6.76230328073511,-1.9911528447642,-7.62886759617088,1.08207386239262,-0.328756970919495
0.6632,2.99963390964474,-0.524687838093892,1.82166748664634,6.79405651055059,-1.92872052233157,-7.66271023099096,1.08239750878085,-0.330212889651199
0.664,3.00508163640478,-0.526205663901072,1.81552403460845,6.82513959355536,-1.86576032013565,-7.69578198850885,1.08271432376745,-0.331670885518097
0.6648,3.01055396871184,-0.52767291590595,1.80935442667238,6.85553230353859,-1.80227936099138,-7.72806143351987,1.08302426324165,-0.333130930061128
0.6656,3.01605033184443,-0.529089177057491,1.80315931970699,6.88521294453957,-1.7382856183695,-7.75952562531368,1.08332728293027,-0.33459299411563
0.6664,3.02157014603903,-0.53045404033147,1.79693937654328,6.91416071437965,-1.67378724879744,-7.79015251119922,1.08362333882248,-0.336057047958154
0.6672,3.02711281399092,-0.53176710526983,1.79069527856806,6.94235500062328,-1.60879280521676,-7.81992021335027,1.08391238705318,-0.33752306125556
0.668,3.03267772079871,-0.533027978261722,1.78442772579285,6.96977540332751,-1.54331124161884,-7.84880705170524,1.08419438391458,-0.338991003060956
0.6688,3.03826425951817,-0.534236274593479,1.77813741105654,6.99640261240002,-1.47735135748697,-7.87679244422373,1.0844692856535,-0.340460841653914
0.6696,3.04387178233321,-0.535391615360695,1.77182506935698,7.02221680272353,-1.41092286933571,-7.90385525883671,1.08473704889123,-0.341932544832986
0.6704,3.04949962501192,-0.53649362944237,1.76549145316239,7.04719847488183,-1.34403587916518,-7.92997467609595,1.08499763042995,-0.3434060797626
0.6712,3.05514711152365,-0.537541954104698,1.75913732776095,7.0713286338321,-1.27670077688968,-7.95513037214712,1.08525098722531,-0.344881412940583
0.672,3.06081354957075,-0.538536234977313,1.75276347578659,7.09458866439876,-1.20892834149906,-7.9793023904542,1.08549707643493,-0.346358510220935
0.6728,3.06649823581204,-0.539476126443198,1.74637069195539,7.11696045702446,-1.14072963238177,-8.00247127099596,1.08573585547391,-0.347837336851303
0.6736,3.07220047624284,-0.540361292325321,1.73995976249163,7.13842682472455,-1.07211555543559,-8.02461848004035,1.0859672822016,-0.349317857634278
0.6744,3.07791952297183,-0.541191404936586,1.73353152900516,7.15897031378671,-1.00309822302404,-8.04572518195489,1.08619131438396,-0.350800036405694
0.6752,3.08365462891678,-0.541966146438254,1.7270868332536,7.17857428002601,-0.933689783788145,-8.06577334950622,1.08640791017771,-0.352283836476269
0.676,3.08940503272152,-0.542685208832321,1.72062653239126,7.1972226243921,-0.863902749677541,-8.08474549035294,1.08661702800987,-0.353769220503183
0.6768,3.09516995893856,-0.543348294252749,1.71415149879742,7.21489982187398,-0.793749995430157,-8.10262467627824,1.08681862658948,-0.355256150486373
0.6776,3.10094863787411,-0.54395511474217,1.7076626000239,7.23159109531057,-0.723244333742213,-8.11939472649489,1.0870126652368,-0.356744588071549
0.6784,3.10674028230419,-0.544505393157196,1.7011607223506,7.24728227135378,-0.652399021152293,-8.13504005299569,1.08719910351631,-0.358234494180423
0.6792,3.11254407507903,-0.54499886378881,1.6946467833319,7.26195971667504,-0.581228028958498,-8.14954559122348,1.08737790104546,-0.359725828810788
0.68,3.1183591975188,-0.545435271915302,1.68812170309833,7.27561057479264,-0.509745433863692,-8.16289705037956,1.08754901796189,-0.361218551472919
0.6808,3.12418481969942,-0.545814374352491,1.68158641419184,7.28822272203908,-0.43796563102939,-8.17508086510468,1.08771241477539,-0.362712621031487
0.6816,3.13002010077528,-0.546135939741285,1.67504186125235,7.2997847974986,-0.365903330531471,-8.18608422580958,1.08786805238201,-0.364207995704031
0.6824,3.13586422284785,-0.546399744002534,1.66848896668874,7.31028586141059,-0.293572755898759,-8.19589475486845,1.0880158924194,-0.36570463358547
0.6832,3.14171631740335,-0.546605581268737,1.66192870528561,7.31971624341776,-0.220989397995185,-8.20450131694301,1.08815589652908,-0.367202491487999
0.684,3.14757552097895,-0.546753256198645,1.65536204777117,7.32806695955063,-0.148168695080486,-8.21189346506134,1.08828802693363,-0.368701525807401
0.6848,3.15344096301944,-0.546842586060743,1.64878997314468,7.33532988023356,-0.0751263257856554,-8.21806160255204,1.08841224632386,-0.370201692326045
0.6856,3.15931176543683,-0.546873401130758,1.64221346913692,7.34149776867447,-0.00187822372049359,-8.22299702143108,1.08852851786511,-0.371702946199406
0.6864,3.16518707191786,-0.546845536429228,1.6356335023831,7.34656337599336,0.0715601851466439,-8.22669101548402,1.08863680528132,-0.373205242352292
0.6872,3.17106598879749,-0.546758849603478,1.62905107864547,7.3505213966274,0.145172428201173,-8.22913680001294,1.08873707272843,-0.374708534662259
0.688,3.17694762556753,-0.546613209353697,1.62246720158043,7.35336720117222,0.218942042265889,-8.23032826942185,1.08882928490512,-0.376212776509466
0.6888,3.18283108963632,-0.546408497384133,1.61588287809045,7.35509704891181,0.292852431093371,-8.23026020675609,1.08891340705458,-0.377717920699101
0.6896,3.18871548503795,-0.546144609186664,1.6092991196543,7.35570817260657,0.366886826332962,-8.2289283678943,1.08898940497571,-0.379223919437982
0.6904,3.19459992434563,-0.545821446421555,1.60271693006379,7.35519775297706,0.441028653903593,-8.22632846511574,1.08905724495738,-0.380730724573428
0.6912,3.2004835072034,-0.545438932428483,1.5961373275885,7.35356498672121,0.515260850515373,-8.22245821902713,1.08911689395256,-0.382238287135014
0.692,3.20636533396829,-0.544997003409455,1.58956133092957,7.35080990079321,0.589566284411046,-8.21731618322887,1.08916831950018,-0.383746557609549
0.6928,3.21224450601009,-0.544495608856656,1.58298995893405,7.34693340313797,0.66392775649202,-8.21090179537498,1.08921148974287,-0.385255485937417
0.6936,3.21812012717635,-0.543934710196323,1.5764242290655,7.34193707309094,0.738328047891347,-8.20321516905095,1.08924637344109,-0.3867650215511
0.6944,3.22399130681739,-0.543314278189242,1.56986515425865,7.33582278187045,0.812750018238443,-8.19425671696609,1.08927293997693,-0.388275113449247
0.6952,3.22985714942556,-0.54263430603743,1.56331375385628,7.32859455681405,0.887176218400817,-8.18402900599222,1.08929115942233,-0.389785709873691
0.696,3.23571676525249,-0.541894797876275,1.55677104247663,7.3202569292447,0.961589264131853,-8.17253511447809,1.08930100250624,-0.391296758608719
0.6968,3.24156926823993,-0.541095772152193,1.55023803222729,7.31081540884453,1.03597174956442,-8.15977910479534,1.08930244064297,-0.392808206904041
0.6976,3.24741377898703,-0.540237256718747,1.54371572949924,7.30027576309386,1.11030635933971,-8.14576530598828,1.08929544598512,-0.394320001634164
0.6984,3.25324942176205,-0.53931929716833,1.53720513834598,7.2886452187307,1.18457572268728,-8.13049951167033,1.08927999137636,-0.395832089051924
0.6992,3.25907532653469,-0.538341954005999,1.53070725831131,7.27593204290813,1.25876248504538,-8.11398856332872,1.0892560503887,-0.397344414884151
0.7,3.26489063047285,-0.537305301013554,1.52422308284936,7.26214529719569,1.33284935647547,-8.09624010586421,1.0892235973507,-0.398856924390837
0.7008,3.27069447831307,-0.53620942512485,1.51775359894566,7.24729482129838,1.40681911932437,-8.0772625714828,1.08918260735359,-0.400369562401487
0.7016,3.27648602332712,-0.535054422797347,1.51129978598178,7.23139073051592,1.48065467940472,-8.05706467782084,1.08913305626057,-0.401882273510534
0.7024,3.28226442734168,-0.533840411098237,1.50486261620996,7.2144449195296,1.55433897378833,-8.03565693239224,1.0890749207401,-0.403395001522676
0.7032,3.28802886205643,-0.532567518614238,1.49844305302012,7.19646981515186,1.6278550752092,-8.01305038600581,1.08900817826624,-0.404907689926714
0.704,3.29377850961796,-0.531235887925931,1.49204205047221,7.17747870589778,1.70118618377508,-7.98925696300033,1.08893280713787,-0.406420281779882
0.7048,3.29951256102762,-0.529845670676763,1.48566055467693,7.15748508941656,1.774315636888,-7.96428880953853,1.08884878640784,-0.407932719888796
0.7056,3.30523022000416,-0.528397034259614,1.47929950020756,7.1365035392538,1.84722693258894,-7.938159160767,1.08875609601416,-0.409444946588001
0.7064,3.31093070370592,-0.526890161814996,1.47295980937241,7.11454969691744,1.91990374517403,-7.91088233354733,1.08865471679486,-0.410956903750179
0.7072,3.31661324164876,-0.525325248386321,1.46664239313097,7.09163976136891,1.99232993637028,-7.88247321676641,1.08854463043601,-0.412468532929478
0.708,3.32227707627225,-0.523702501622278,1.46034815055101,7.06779057832405,2.06448956062722,-7.85294736114538,1.08842581949355,-0.413979775335754
0.7088,3.32792145716574,-0.522022135997823,1.45407797432865,7.04301891676576,2.13636678746629,-7.8223202556463,1.08829826726669,-0.415490571954839
0.7096,3.33354565762902,-0.520284386812105,1.4478327348249,7.01734319396663,2.20794614531491,-7.79060905505467,1.08816195815668,-0.417000863294354
0.7104,3.33914896285654,-0.518489499059464,1.44161329139742,6.99078208963895,2.2792123568889,-7.75783119330222,1.08801687740885,-0.418510589605279
0.7112,3.34473067384647,-0.516637730224591,1.4354204886066,6.96335488398386,2.35015040091955,-7.72400472256583,1.08786301119646,-0.420019690839878
0.712,3.35029010211032,-0.514729347016832,1.42925516135002,6.93508110479726,2.4207454152149,-7.68914795776021,1.08770034654659,-0.421528106743872
0.7128,3.35582657619867,-0.512764628408897,1.42311812847258,6.90598083657768,2.49098282215039,-7.65327978955832,1.08752887143907,-0.423035776790377
0.7136,3.36133944669814,-0.510743867859944,1.41701018786739,6.87607494399002,2.56084842538359,-7.61641991092331,1.08734857488293,-0.424542640134313
0.7144,3.36682807894706,-0.508667368986007,1.41093212355519,6.84538460725657,2.6303282753797,-7.57858834878523,1.08715944681318,-0.426048635731276
0.7152,3.37229185581348,-0.50653544665167,1.40488470295154,6.81393143120256,2.69940872371028,-7.53980557483267,1.08696147813523,-0.427553702322668
0.716,3.37773016627004,-0.504348422063352,1.39886868804912,6.78173705645971,2.7680761905727,-7.50009210771391,1.08675466057399,-0.429057778641252
0.7168,3.38314243197127,-0.502106632956255,1.39288480933103,6.74882392246072,2.83631771137038,-7.45946929754607,1.08653898703807,-0.43056080300864
0.7176,3.38852808803223,-0.499810425591199,1.38693378459871,6.71521464235385,2.90412054440853,-7.41795868556656,1.08631445136314,-0.432062713665592
0.7184,3.39388658854508,-0.497460156576727,1.38101631353956,6.68093212767984,2.97147228572217,-7.37558213341221,1.08608104839073,-0.43356344870649
0.7192,3.39921740136234,-0.495056190811975,1.37513308283585,6.64599946460206,3.03836076320121,-7.33236169555127,1.08583877388541,-0.435062946169868
0.72,3.40452001145416,-0.492598902253659,1.36928476284206,6.61043993357871,3.10477410749801,-7.28831964171127,1.0855876245925,-0.436561144015509
0.7208,3.40979393120926,-0.490088676970182,1.36347199743361,6.57427714520259,3.17070096610317,-7.24347860078191,1.08532759840952,-0.438057980009691
0.7216,3.41503868904641,-0.487525909051611,1.35769541518532,6.53753481317653,3.23613027021647,-7.19786132527484,1.08505869420235,-0.43955339189736
0.7224,3.42025383334421,-0.484911001565251,1.35195562548556,6.50023678356459,3.30105131745968,-7.15149072376809,1.08478091187222,-0.441047317371658
0.7232,3.42543891889607,-0.482244362776443,1.34625323187379,6.46240693873559,3.36545349222542,-7.10438975487629,1.08449425210095,-0.442539694204134
0.724,3.430593535096,-0.479526413045146,1.34058880422424,6.42406929730652,3.42932685264096,-7.05658154854527,1.08419871688684,-0.444030460034795
0.7248,3.43571728693809,-0.476757579651072,1.33496289746352,6.38524789246278,3.4926617376233,-7.00808927030386,1.08389430918648,-0.445519552546789
0.7256,3.44080979903055,-0.473938297506556,1.32937604759174,6.34596675837297,3.55544885187564,-6.95893611088592,1.08358103299263,-0.447006909453487
0.7264,3.44587071150584,-0.471069008212396,1.3238287757131,6.30624994870646,3.6176791793217,-6.90914530083294,1.08325889325361,-0.448492468538698
0.7272,3.45089967940433,-0.46815015965965,1.31832158862657,6.26612151369362,3.67934397136535,-6.85874008710218,1.08292789586266,-0.449976167679209
0.728,3.45589638805957,-0.46518220832476,1.31285496357739,6.22560531626927,3.74043507844235,-6.80774356426474,1.08258804796687,-0.451457944780394
0.7288,3.46086053822629,-0.462165616471891,1.30742936295861,6.18472515249197,3.80094463244461,-6.75617878065797,1.08223935767168,-0.452937737876207
0.7296,3.46579185052441,-0.459100852606458,1.30204522989286,6.14350467771642,3.86086514354156,-6.70406866900957,1.08188183413127,-0.454415485124233
0.7304,3.47069005423675,-0.455988390250907,1.29670299934984,6.10196766652871,3.92018925333962,-6.65143629202025,1.08151548731156,-0.455891124870578
0.7312,3.47555490813789,-0.452828709405509,1.29140307742083,6.06013745101958,3.97891019785935,-6.59830430763729,1.08114032843501,-0.457364595583678
0.732,3.48038618901721,-0.449622295301112,1.28614585270932,6.01803718776646,4.03702155460733,-6.54469522132942,1.08075636973778,-0.458835835920313
0.7328,3.48518369164026,-0.446369638110723,1.28093169635043,5.97568983139836,4.0945172431254,-6.49063135971163,1.08036362447039,-0.460304784744818
0.7336,3.4899472270202,-0.443071232735546,1.27576096372363,5.93311819075352,4.15139148725563,-6.4361349239008,1.07996210685235,-0.461771381147739
0.7344,3.4946766187612,-0.439727578486045,1.27063399808554,5.89034504477012,4.20763873446464,-6.38122809993714,1.07955183198317,-0.463235564470445
0.7352,3.49937171888616,-0.436339178944419,1.26555111474414,5.84739249498363,4.26325401253502,-6.32593243553585,1.07913281623533,-0.46469727430007
0.736,3.50403239371068,-0.432906541548173,1.26051261514724,5.80428249161249,4.31823261387871,-6.27026934473228,1.07870507690625,-0.466156450510053
0.7368,3.50865852765276,-0.429430177340697,1.25551878305891,5.76103665692324,4.37257018245664,-6.21425993716756,1.07826863231401,-0.467613033273375
0.7376,3.51325001585846,-0.425910601173968,1.25056989194445,5.71767663260602,4.42626254939336,-6.15792535304454,1.07782350157526,-0.469066963060683
0.7384,3.51780677589231,-0.422348330633064,1.24566619321286,5.67422345560349,4.47930599721136,-6.10128615896732,1.07736970496229,-0.470518180693499
0.7392,3.52232874348283,-0.418743886029706,1.24080792046929,5.63069774649864,4.53169716558676,-6.04436252921652,1.07690726377578,-0.471966627351357
0.74,3.52681586985582,-0.415097790289338,1.23599529217322,5.58711981698914,4.58343299280186,-5.98717434881186,1.07643620026571,-0.473412244583532
0.7408,3.53126812157285,-0.411410568812256,1.2312285117926,5.54350966964195,4.63451071314311,-5.92974121260976,1.07595653761902,-0.47485497432015
0.7416,3.5356854759171,-0.407682749948084,1.22650777245422,5.49988726877537,4.68492775335755,-5.87208268683061,1.07546829979146,-0.47629475885304
0.7424,3.54006793390261,-0.403914862477845,1.22183324375299,5.45627165889251,4.73468203013335,-5.81421745457876,1.07497151199361,-0.477731540967591
0.7432,3.5444155091562,-0.400107437192774,1.21720508298648,5.41268166087438,4.78377169855839,-5.75616398923215,1.07446620028123,-0.479165263867875
0.744,3.54872823061681,-0.396261006126993,1.21262343240147,5.36913566461162,4.83219521499617,-5.69794035284189,1.0739523916585,-0.480595871220156
0.7448,3.55300613845674,-0.392376103552436,1.20808842335893,5.32565195058186,4.87995124288418,-5.63956450657749,1.07343011389622,-0.482023307105812
0.7456,3.55724928902511,-0.388453264007541,1.20360017123237,5.28224822036341,4.92703877050084,-5.58105385553145,1.07289939576348,-0.483447516127851
0.7464,3.56145775460747,-0.384493022030265,1.19915877563061,5.23894158167472,4.97345710694056,-5.52242523344203,1.07236026702178,-0.484868443429178
0.7472,3.56563162018458,-0.380495912877647,1.19476432370251,5.1957487965146,5.0192058075898,-5.46369514206162,1.07181275828157,-0.486286034659767
0.748,3.56977098389601,-0.376462472138047,1.19041688964804,5.1526862191956,5.06428468613631,-5.40487969036583,1.07125690102203,-0.487700236000087
0.7488,3.5738759535662,-0.372393237390828,1.18611653835236,5.10977017980981,5.10869373060862,-5.34599496475592,1.07069272738585,-0.489110994071056
0.7496,3.57794665423428,-0.368288743271099,1.18186331740706,5.06701600672464,5.15243329161501,-5.28705608252038,1.07012027065461,-0.49051825621494
0.7504,3.58198322170629,-0.364149524911667,1.17765726388248,5.02443877784524,5.19550392482215,-5.22807791788114,1.06953956485956,-0.491921970305061
0.7512,3.58598580385242,-0.359976116743187,1.17349840292658,4.98205311397084,5.23790642501884,-5.16907490126402,1.06895064487152,-0.493322084816594
0.752,3.58995455904929,-0.355769053716413,1.16938674945709,4.93987341151782,5.27964178652029,-5.11006124381281,1.06835354626679,-0.494718548751587
0.7528,3.59388965709769,-0.351528869623718,1.16532230708085,4.89791359714723,5.32071123086211,-5.0510506990351,1.06774830544056,-0.49611131174615
0.7536,3.59779127982518,-0.347256095789843,1.16130506736607,4.85618694324695,5.36111622592936,-4.99205638336453,1.06713495968886,-0.497500324154452
0.7544,3.60165961910766,-0.342951262787197,1.15733501200586,4.81470638192034,5.40085843492303,-4.93309107935215,1.06651354703238,-0.498885536942783
0.7552,3.60549487705834,-0.338614899670704,1.15341211256093,4.77348440722181,5.43993972397833,-4.87416714022573,1.06588410625309,-0.500266901738828
0.756,3.60929726487155,-0.334247536589804,1.14953633192258,4.73253344529413,5.47836212514554,-4.81529684765459,1.06524667667685,-0.501644370652108
0.7568,3.61306700427443,-0.329849698439295,1.14570762215429,4.69186503845174,5.51612789672845,-4.75649162055961,1.06460129860871,-0.503017896712116
0.7576,3.61680432583623,-0.32542190930803,1.141925926697,4.65149045841419,5.5532394663105,-4.6977626083702,1.06394801298169,-0.504387433562156
0.7584,3.62050946897479,-0.320964691095687,1.13819118021755,4.61142054765405,5.58969943714148,-4.63912053653995,1.06328686143039,-0.505752935555168
0.7592,3.6241826817947,-0.316478564602443,1.1345033089196,4.5716658554011,5.62551057941291,-4.5805758374191,1.06261788620112,-0.507114357672142
0.76,3.62782422065367,-0.311964048686745,1.13086223088603,4.53223656733566,5.66067582473905,-4.5221385813947,1.06194113017751,-0.508471655584232
0.7608,3.63143434950737,-0.307421657848808,1.1272678564469,4.49314226716118,5.6951982632499,-4.46381824527077,1.06125663700035,-0.509824785831967
0.7616,3.63501333994407,-0.302851904716633,1.12372008846772,4.45439222172732,5.72908113254975,-4.40562398750478,1.06056445089421,-0.511173705639792
0.7624,3.6385614707323,-0.298255299071141,1.12021882269392,4.41599529655754,5.76232781241825,-4.34756456563375,1.05986461670098,-0.512518372988052
0.7632,3.64207902893415,-0.293632350619577,1.11676394703237,4.37796020914912,5.79494183498327,-4.28964858055049,1.05915717972773,-0.513858746388879
0.764,3.64556630665628,-0.288983562942507,1.11335534398819,4.34029502757056,5.82692684434528,-4.23188399059857,1.05844218600695,-0.51519478537055
0.7648,3.64902360273189,-0.28430943741794,1.10999288953488,4.30300752215315,5.85828661334027,-4.1742784510432,1.05771968209062,-0.51652645016102
0.7656,3.65245122199943,-0.279610472282702,1.1066764537228,4.26610510139392,5.889025032454,-4.11683925126316,1.05698971507147,-0.517853701761756
0.7664,3.65584947569802,-0.274887163368497,1.10340590041274,4.22959487185985,5.91914611430861,-4.05957337206128,1.05625233253699,-0.519176501880872
0.7672,3.65921868127911,-0.270140004136668,1.10018108748681,4.19348365387448,5.94865398922531,-4.00248750007401,1.05550758254718,-0.520494812927709
0.768,3.66255915962638,-0.265369482442006,1.09700186916068,4.15777778226485,5.97755286187582,-3.94558783373098,1.05475551372818,-0.521808598291201
0.7688,3.66587123717149,-0.260576083475408,1.09386809432643,4.12248331312995,6.0058470414373,-3.88888028297699,1.05399617514701,-0.523117822082175
0.7696,3.66915524488522,-0.255760288763071,1.09077960742874,4.08760597147849,6.03354092483602,-3.83237041768733,1.05322961632605,-0.524422449217775
0.7704,3.67241152042751,-0.250922578399302,1.08773624669914,4.05315126690663,6.06063903070588,-3.77606357992562,1.05245588716739,-0.525722445210303
