"time","magneticPotentialDifferenceSensor.Phi","magneticFluxSensor.Phi","magneticPotentialDifferenceSensor.V_m"
0.70150000000000001,0,0.00014016341287697009,11.15385
0.70200000000000007,0,0.00014026331552335425,11.161800000000001
0.70250000000000001,0,0.00014036321816973839,11.169750000000001
0.70300000000000007,0,0.00014046312081612256,11.177700000000002
0.70350000000000001,0,0.00014056302346250672,11.185650000000001
0.70399999999999996,0,0.00014066292610889086,11.1936
0.70450000000000002,0,0.00014076282875527502,11.201550000000001
0.70499999999999996,0,0.00014086273140165916,11.2095
0.70550000000000002,0,0.00014096263404804333,11.217450000000001
0.70599999999999996,0,0.00014106253669442749,11.2254
0.70650000000000002,0,0.00014116243934081163,11.23335
0.70699999999999996,0,0.00014126234198719577,11.241299999999999
0.70750000000000002,0,0.00014136224463357993,11.24925
0.70799999999999996,0,0.0001414621472799641,11.257199999999999
0.70850000000000002,0,0.00014156204992634826,11.26515
0.70899999999999996,0,0.0001416619525727324,11.273099999999999
0.70950000000000002,0,0.00014176185521911657,11.28105
0.70999999999999996,0,0.0001418617578655007,11.289
0.71050000000000002,0,0.0001419616605118849,11.296950000000001
0.71099999999999997,0,0.00014206156315826904,11.3049
0.71150000000000002,0,0.0001421614658046532,11.312850000000001
0.71199999999999997,0,0.00014226136845103734,11.3208
0.71250000000000002,0,0.0001423612710974215,11.328750000000001
0.71299999999999997,0,0.00014246117374380567,11.3367
0.71350000000000002,0,0.00014256107639018983,11.344650000000001
0.71399999999999997,0,0.00014266097903657395,11.352599999999999
0.71450000000000002,0,0.00014276088168295811,11.36055
0.71499999999999997,0,0.00014286078432934228,11.368499999999999
0.71550000000000002,0,0.00014296068697572644,11.37645
0.71599999999999997,0,0.00014306058962211058,11.384399999999999
0.71650000000000003,0,0.00014316049226849474,11.39235
0.71699999999999997,0,0.00014326039491487888,11.4003
0.71750000000000003,0,0.00014336029756126307,11.408250000000001
0.71799999999999997,0,0.00014346020020764721,11.4162
0.71850000000000003,0,0.00014356010285403138,11.424150000000001
0.71899999999999997,0,0.00014366000550041552,11.4321
0.71950000000000003,0,0.00014375990814679968,11.440050000000001
0.71999999999999997,0,0.00014385981079318385,11.448
0.72050000000000003,0,0.00014395971343956801,11.455950000000001
0.72099999999999997,0,0.00014405961608595215,11.463900000000001
0.72150000000000003,0,0.00014415951873233629,11.47185
0.72199999999999998,0,0.00014425942137872045,11.479799999999999
0.72250000000000003,0,0.00014435932402510462,11.48775
0.72299999999999998,0,0.00014445922667148876,11.495699999999999
0.72350000000000003,0,0.00014455912931787292,11.50365
0.72399999999999998,0,0.00014465903196425706,11.5116
0.72450000000000003,0,0.00014475893461064122,11.519550000000001
0.72499999999999998,0,0.00014485883725702539,11.5275
0.72550000000000003,0,0.00014495873990340955,11.535450000000001
0.72599999999999998,0,0.00014505864254979369,11.5434
0.72650000000000003,0,0.00014515854519617786,11.551350000000001
0.72699999999999998,0,0.00014525844784256202,11.5593
0.72750000000000004,0,0.00014535835048894619,11.567250000000001
0.72799999999999998,0,0.00014545825313533033,11.575200000000001
0.72850000000000004,0,0.00014555815578171449,11.583150000000002
0.72899999999999998,0,0.00014565805842809863,11.591100000000001
0.72950000000000004,0,0.00014575796107448279,11.59905
0.72999999999999998,0,0.00014585786372086693,11.606999999999999
0.73050000000000004,0,0.0001459577663672511,11.61495
0.73099999999999998,0,0.00014605766901363524,11.6229
0.73150000000000004,0,0.0001461575716600194,11.630850000000001
0.73199999999999998,0,0.00014625747430640357,11.6388
0.73250000000000004,0,0.00014635737695278773,11.646750000000001
0.73299999999999998,0,0.00014645727959917187,11.6547
0.73350000000000004,0,0.00014655718224555603,11.662650000000001
0.73399999999999999,0,0.0001466570848919402,11.6706
0.73450000000000004,0,0.00014675698753832437,11.678550000000001
0.73499999999999999,0,0.0001468568901847085,11.686500000000001
0.73550000000000004,0,0.00014695679283109267,11.694450000000002
0.73599999999999999,0,0.00014705669547747681,11.702400000000001
0.73650000000000004,0,0.00014715659812386097,11.710350000000002
0.73699999999999999,0,0.00014725650077024511,11.718299999999999
0.73750000000000004,0,0.00014735640341662927,11.72625
0.73799999999999999,0,0.00014745630606301341,11.7342
0.73850000000000005,0,0.00014755620870939758,11.742150000000001
0.73899999999999999,0,0.00014765611135578174,11.7501
0.73950000000000005,0,0.00014775601400216591,11.758050000000001
0.73999999999999999,0,0.00014785591664855005,11.766
0.74050000000000005,0,0.00014795581929493421,11.773950000000001
0.74099999999999999,0,0.00014805572194131835,11.7819
0.74150000000000005,0,0.00014815562458770254,11.789850000000001
0.74199999999999999,0,0.00014825552723408668,11.797800000000001
0.74250000000000005,0,0.00014835542988047085,11.805750000000002
0.74299999999999999,0,0.00014845533252685498,11.813700000000001
0.74350000000000005,0,0.00014855523517323915,11.821650000000002
0.74399999999999999,0,0.00014865513781962331,11.829600000000001
0.74450000000000005,0,0.00014875504046600745,11.83755
0.745,0,0.00014885494311239159,11.845499999999999
0.74550000000000005,0,0.00014895484575877576,11.85345
0.746,0,0.00014905474840515992,11.8614
0.74650000000000005,0,0.00014915465105154409,11.869350000000001
0.747,0,0.00014925455369792822,11.8773
0.74750000000000005,0,0.00014935445634431239,11.885250000000001
0.748,0,0.00014945435899069653,11.8932
0.74850000000000005,0,0.00014955426163708072,11.901150000000001
0.749,0,0.00014965416428346486,11.9091
0.74950000000000006,0,0.00014975406692984902,11.917050000000001
0.75,0,0.00014985396957623316,11.925000000000001
0.75050000000000006,0,0.00014995387222261733,11.932950000000002
0.751,0,0.00015005377486900149,11.940900000000001
0.75150000000000006,0,0.00015015367751538566,11.948850000000002
0.752,0,0.00015025358016176977,11.956799999999999
0.75250000000000006,0,0.00015035348280815393,11.96475
0.753,0,0.0001504533854545381,11.9727
0.75350000000000006,0,0.00015055328810092226,11.980650000000001
0.754,0,0.0001506531907473064,11.9886
0.75450000000000006,0,0.00015075309339369057,11.996550000000001
0.755,0,0.0001508529960400747,12.0045
0.75550000000000006,0,0.00015095289868645887,12.012450000000001
0.75600000000000001,0,0.00015105280133284303,12.0204
0.75650000000000006,0,0.0001511527039792272,12.028350000000001
0.75700000000000001,0,0.00015125260662561134,12.036300000000001
0.75750000000000006,0,0.0001513525092719955,12.044250000000002
0.75800000000000001,0,0.00015145241191837967,12.052200000000001
0.75850000000000006,0,0.00015155231456476383,12.060150000000002
0.75900000000000001,0,0.00015165221721114797,12.068100000000001
0.75950000000000006,0,0.00015175211985753214,12.076050000000002
0.76000000000000001,0,0.00015185202250391627,12.084
0.76050000000000006,0,0.00015195192515030044,12.091950000000001
0.76100000000000001,0,0.00015205182779668458,12.0999
0.76150000000000007,0,0.00015215173044306874,12.107850000000001
0.76200000000000001,0,0.00015225163308945288,12.1158
0.76250000000000007,0,0.00015235153573583705,12.123750000000001
0.76300000000000001,0,0.00015245143838222121,12.1317
0.76350000000000007,0,0.00015255134102860538,12.139650000000001
0.76400000000000001,0,0.00015265124367498951,12.147600000000001
0.76450000000000007,0,0.00015275114632137368,12.155550000000002
0.76500000000000001,0,0.00015285104896775782,12.163500000000001
0.76550000000000007,0,0.00015295095161414201,12.171450000000002
0.76600000000000001,0,0.00015305085426052615,12.179400000000001
0.76650000000000007,0,0.00015315075690691031,12.187350000000002
0.76700000000000002,0,0.00015325065955329445,12.195300000000001
0.76750000000000007,0,0.00015335056219967862,12.203250000000001
0.76800000000000002,0,0.00015345046484606275,12.2112
0.76849999999999996,0,0.00015355036749244689,12.219149999999999
0.76900000000000002,0,0.00015365027013883106,12.2271
0.76949999999999996,0,0.00015375017278521522,12.235049999999999
0.77000000000000002,0,0.00015385007543159939,12.243
0.77049999999999996,0,0.00015394997807798353,12.25095
0.77100000000000002,0,0.00015404988072436769,12.258900000000001
0.77149999999999996,0,0.00015414978337075183,12.26685
0.77200000000000002,0,0.00015424968601713599,12.274800000000001
0.77249999999999996,0,0.00015434958866352016,12.28275
0.77300000000000002,0,0.00015444949130990433,12.290700000000001
0.77349999999999997,0,0.00015454939395628846,12.29865
0.77400000000000002,0,0.00015464929660267263,12.306600000000001
0.77449999999999997,0,0.00015474919924905679,12.314550000000001
0.77500000000000002,0,0.00015484910189544093,12.3225
0.77549999999999997,0,0.00015494900454182507,12.330449999999999
0.77600000000000002,0,0.00015504890718820923,12.3384
0.77649999999999997,0,0.00015514880983459337,12.346349999999999
0.77700000000000002,0,0.00015524871248097757,12.3543
0.77749999999999997,0,0.0001553486151273617,12.36225
0.77800000000000002,0,0.00015544851777374587,12.370200000000001
0.77849999999999997,0,0.00015554842042013001,12.37815
0.77900000000000003,0,0.00015564832306651417,12.386100000000001
0.77949999999999997,0,0.00015574822571289834,12.39405
0.78000000000000003,0,0.0001558481283592825,12.402000000000001
0.78049999999999997,0,0.00015594803100566664,12.40995
0.78100000000000003,0,0.00015604793365205081,12.417900000000001
0.78149999999999997,0,0.00015614783629843494,12.425850000000001
0.78200000000000003,0,0.00015624773894481914,12.433800000000002
0.78249999999999997,0,0.00015634764159120325,12.441749999999999
0.78300000000000003,0,0.00015644754423758741,12.4497
0.78349999999999997,0,0.00015654744688397155,12.457649999999999
0.78400000000000003,0,0.00015664734953035574,12.4656
0.78449999999999998,0,0.00015674725217673988,12.473549999999999
0.78500000000000003,0,0.00015684715482312405,12.4815
0.78549999999999998,0,0.00015694705746950818,12.48945
0.78600000000000003,0,0.00015704696011589235,12.497400000000001
0.78649999999999998,0,0.00015714686276227651,12.50535
0.78700000000000003,0,0.00015724676540866068,12.513300000000001
0.78749999999999998,0,0.00015734666805504482,12.52125
0.78800000000000003,0,0.00015744657070142898,12.529200000000001
0.78849999999999998,0,0.00015754647334781312,12.53715
0.78900000000000003,0,0.00015764637599419731,12.545100000000001
0.78949999999999998,0,0.00015774627864058145,12.553050000000001
0.79000000000000004,0,0.00015784618128696562,12.561000000000002
0.79049999999999998,0,0.00015794608393334973,12.568949999999999
0.79100000000000004,0,0.00015804598657973389,12.5769
0.79149999999999998,0,0.00015814588922611806,12.584849999999999
0.79200000000000004,0,0.00015824579187250222,12.5928
0.79249999999999998,0,0.00015834569451888636,12.60075
0.79300000000000004,0,0.00015844559716527053,12.608700000000001
0.79349999999999998,0,0.00015854549981165469,12.61665
0.79400000000000004,0,0.00015864540245803886,12.624600000000001
0.79449999999999998,0,0.00015874530510442299,12.63255
0.79500000000000004,0,0.00015884520775080716,12.640500000000001
0.79549999999999998,0,0.0001589451103971913,12.64845
0.79600000000000004,0,0.00015904501304357546,12.656400000000001
0.79649999999999999,0,0.00015914491568995963,12.664350000000001
0.79700000000000004,0,0.00015924481833634379,12.672300000000002
0.79749999999999999,0,0.00015934472098272793,12.680250000000001
0.79800000000000004,0,0.00015944462362911207,12.6882
0.79849999999999999,0,0.00015954452627549623,12.696149999999999
0.79900000000000004,0,0.0001596444289218804,12.7041
0.79949999999999999,0,0.00015974433156826454,12.71205
0.80000000000000004,0,0.0001598442342146487,12.720000000000001
0.80049999999999999,0,0.00015994413686103287,12.72795
0.80100000000000005,0,0.00016004403950741703,12.735900000000001
0.80149999999999999,0,0.00016014394215380117,12.74385
0.80200000000000005,0,0.00016024384480018534,12.751800000000001
0.80249999999999999,0,0.00016034374744656947,12.75975
0.80300000000000005,0,0.00016044365009295364,12.767700000000001
0.80349999999999999,0,0.0001605435527393378,12.775650000000001
0.80400000000000005,0,0.00016064345538572197,12.783600000000002
0.80449999999999999,0,0.00016074335803210611,12.791550000000001
0.80500000000000005,0,0.00016084326067849027,12.799500000000002
0.80549999999999999,0,0.00016094316332487441,12.807449999999999
0.80600000000000005,0,0.00016104306597125858,12.8154
0.80649999999999999,0,0.00016114296861764271,12.82335
0.80700000000000005,0,0.00016124287126402688,12.831300000000001
0.8075,0,0.00016134277391041102,12.83925
0.80800000000000005,0,0.00016144267655679521,12.847200000000001
0.8085,0,0.00016154257920317935,12.85515
0.80900000000000005,0,0.00016164248184956351,12.863100000000001
0.8095,0,0.00016174238449594765,12.87105
0.81000000000000005,0,0.00016184228714233182,12.879000000000001
0.8105,0,0.00016194218978871598,12.886950000000001
0.81100000000000005,0,0.00016204209243510015,12.894900000000002
0.8115,0,0.00016214199508148428,12.902850000000001
0.81200000000000006,0,0.00016224189772786845,12.910800000000002
0.8125,0,0.00016234180037425259,12.918750000000001
0.81300000000000006,0,0.00016244170302063675,12.9267
0.8135,0,0.00016254160566702089,12.93465
0.81400000000000006,0,0.00016264150831340506,12.942600000000001
0.8145,0,0.00016274141095978919,12.95055
0.81500000000000006,0,0.00016284131360617339,12.958500000000001
0.8155,0,0.00016294121625255753,12.96645
0.81600000000000006,0,0.00016304111889894169,12.974400000000001
0.8165,0,0.00016314102154532583,12.98235
0.81700000000000006,0,0.00016324092419170999,12.990300000000001
0.8175,0,0.00016334082683809416,12.998250000000001
0.81800000000000006,0,0.00016344072948447832,13.006200000000002
0.81850000000000001,0,0.00016354063213086246,13.014150000000001
0.81900000000000006,0,0.00016364053477724663,13.022100000000002
0.81950000000000001,0,0.00016374043742363077,13.030050000000001
0.82000000000000006,0,0.00016384034007001496,13.038000000000002
0.82050000000000001,0,0.0001639402427163991,13.045950000000001
0.82100000000000006,0,0.00016404014536278323,13.053900000000001
0.82150000000000001,0,0.00016414004800916737,13.06185
0.82200000000000006,0,0.00016423995065555154,13.069800000000001
0.82250000000000001,0,0.0001643398533019357,13.07775
0.82300000000000006,0,0.00016443975594831987,13.085700000000001
0.82350000000000001,0,0.00016453965859470401,13.09365
0.82400000000000007,0,0.00016463956124108817,13.101600000000001
0.82450000000000001,0,0.00016473946388747234,13.10955
0.82500000000000007,0,0.0001648393665338565,13.117500000000001
0.82550000000000001,0,0.00016493926918024064,13.125450000000001
0.82600000000000007,0,0.0001650391718266248,13.133400000000002
0.82650000000000001,0,0.00016513907447300894,13.141350000000001
0.82700000000000007,0,0.00016523897711939311,13.149300000000002
0.82750000000000001,0,0.00016533887976577727,13.157250000000001
0.82800000000000007,0,0.00016543878241216144,13.165200000000002
0.82850000000000001,0,0.00016553868505854555,13.17315
0.82900000000000007,0,0.00016563858770492971,13.181100000000001
0.82950000000000002,0,0.00016573849035131388,13.18905
0.83000000000000007,0,0.00016583839299769804,13.197000000000001
0.83050000000000002,0,0.00016593829564408218,13.20495
0.83100000000000007,0,0.00016603819829046635,13.212900000000001
0.83150000000000002,0,0.00016613810093685049,13.22085
0.83200000000000007,0,0.00016623800358323468,13.228800000000001
0.83250000000000002,0,0.00016633790622961882,13.236750000000001
0.83299999999999996,0,0.00016643780887600295,13.2447
0.83350000000000002,0,0.00016653771152238712,13.252650000000001
0.83399999999999996,0,0.00016663761416877128,13.2606
0.83450000000000002,0,0.00016673751681515545,13.268550000000001
0.83499999999999996,0,0.00016683741946153959,13.2765
0.83550000000000002,0,0.00016693732210792375,13.284450000000001
0.83599999999999997,0,0.00016703722475430789,13.292399999999999
0.83650000000000002,0,0.00016713712740069206,13.30035
0.83699999999999997,0,0.00016723703004707619,13.308299999999999
0.83750000000000002,0,0.00016733693269346036,13.31625
0.83799999999999997,0,0.0001674368353398445,13.324199999999999
0.83850000000000002,0,0.00016753673798622866,13.33215
0.83899999999999997,0,0.00016763664063261283,13.3401
0.83950000000000002,0,0.00016773654327899699,13.348050000000001
0.83999999999999997,0,0.00016783644592538113,13.356
0.84050000000000002,0,0.0001679363485717653,13.363950000000001
0.84099999999999997,0,0.00016803625121814946,13.3719
0.84150000000000003,0,0.00016813615386453363,13.379850000000001
0.84199999999999997,0,0.00016823605651091776,13.3878
0.84250000000000003,0,0.00016833595915730193,13.395750000000001
0.84299999999999997,0,0.00016843586180368607,13.403700000000001
0.84350000000000003,0,0.00016853576445007023,13.41165
0.84399999999999997,0,0.00016863566709645437,13.419599999999999
0.84450000000000003,0,0.00016873556974283854,13.42755
0.84499999999999997,0,0.00016883547238922267,13.435499999999999
0.84550000000000003,0,0.00016893537503560684,13.44345
0.84599999999999997,0,0.000169035277681991,13.4514
0.84650000000000003,0,0.00016913518032837517,13.459350000000001
0.84699999999999998,0,0.00016923508297475931,13.4673
0.84750000000000003,0,0.00016933498562114347,13.475250000000001
0.84799999999999998,0,0.00016943488826752761,13.4832
0.84850000000000003,0,0.0001695347909139118,13.491150000000001
0.84899999999999998,0,0.00016963469356029594,13.4991
0.84950000000000003,0,0.00016973459620668011,13.507050000000001
0.84999999999999998,0,0.00016983449885306424,13.515000000000001
0.85050000000000003,0,0.00016993440149944841,13.522950000000002
0.85099999999999998,0,0.00017003430414583258,13.530900000000001
0.85150000000000003,0,0.00017013420679221671,13.53885
0.85199999999999998,0,0.00017023410943860085,13.546799999999999
0.85250000000000004,0,0.00017033401208498502,13.55475
0.85299999999999998,0,0.00017043391473136918,13.5627
0.85350000000000004,0,0.00017053381737775335,13.570650000000001
0.85399999999999998,0,0.00017063372002413748,13.5786
0.85450000000000004,0,0.00017073362267052165,13.586550000000001
0.85499999999999998,0,0.00017083352531690579,13.5945
0.85550000000000004,0,0.00017093342796328998,13.602450000000001
0.85599999999999998,0,0.00017103333060967412,13.6104
0.85650000000000004,0,0.00017113323325605828,13.618350000000001
0.85699999999999998,0,0.00017123313590244242,13.626300000000001
0.85750000000000004,0,0.00017133303854882659,13.634250000000002
0.85799999999999998,0,0.00017143294119521075,13.642200000000001
0.85850000000000004,0,0.00017153284384159492,13.650150000000002
0.85899999999999999,0,0.00017163274648797903,13.658099999999999
0.85950000000000004,0,0.00017173264913436319,13.66605
0.85999999999999999,0,0.00017183255178074736,13.673999999999999
0.86050000000000004,0,0.00017193245442713152,13.681950000000001
0.86099999999999999,0,0.00017203235707351566,13.6899
0.86150000000000004,0,0.00017213225971989983,13.697850000000001
0.86199999999999999,0,0.00017223216236628397,13.7058
0.86250000000000004,0,0.00017233206501266813,13.713750000000001
0.86299999999999999,0,0.0001724319676590523,13.7217
0.86350000000000005,0,0.00017253187030543646,13.729650000000001
0.86399999999999999,0,0.0001726317729518206,13.7376
0.86450000000000005,0,0.00017273167559820476,13.745550000000001
0.86499999999999999,0,0.00017283157824458893,13.753500000000001
0.86550000000000005,0,0.00017293148089097309,13.761450000000002
0.86599999999999999,0,0.00017303138353735723,13.769400000000001
0.86650000000000005,0,0.00017313128618374137,13.77735
0.86699999999999999,0,0.00017323118883012554,13.785299999999999
0.86750000000000005,0,0.0001733310914765097,13.79325
0.86799999999999999,0,0.00017343099412289384,13.8012
0.86850000000000005,0,0.000173530896769278,13.809150000000001
0.86899999999999999,0,0.00017363079941566214,13.8171
0.86950000000000005,0,0.00017373070206204631,13.825050000000001
0.87,0,0.00017383060470843047,13.833
0.87050000000000005,0,0.00017393050735481464,13.840950000000001
0.871,0,0.00017403041000119878,13.8489
0.87150000000000005,0,0.00017413031264758294,13.856850000000001
0.872,0,0.00017423021529396708,13.864800000000001
0.87250000000000005,0,0.00017433011794035127,13.872750000000002
0.873,0,0.00017443002058673541,13.880700000000001
0.87350000000000005,0,0.00017452992323311957,13.888650000000002
0.874,0,0.00017462982587950371,13.896600000000001
0.87450000000000006,0,0.00017472972852588788,13.90455
0.875,0,0.00017482963117227202,13.9125
0.87550000000000006,0,0.00017492953381865618,13.920450000000001
0.876,0,0.00017502943646504032,13.9284
0.87650000000000006,0,0.00017512933911142448,13.936350000000001
0.877,0,0.00017522924175780865,13.9443
0.87750000000000006,0,0.00017532914440419281,13.952250000000001
0.878,0,0.00017542904705057695,13.9602
0.87850000000000006,0,0.00017552894969696112,13.968150000000001
0.879,0,0.00017562885234334526,13.976100000000001
0.87950000000000006,0,0.00017572875498972945,13.984050000000002
0.88,0,0.00017582865763611359,13.992000000000001
0.88050000000000006,0,0.00017592856028249775,13.999950000000002
0.88100000000000001,0,0.00017602846292888189,14.007900000000001
0.88150000000000006,0,0.00017612836557526605,14.015850000000002
0.88200000000000001,0,0.00017622826822165019,14.0238
0.88250000000000006,0,0.00017632817086803436,14.031750000000001
0.88300000000000001,0,0.0001764280735144185,14.0397
0.88350000000000006,0,0.00017652797616080266,14.047650000000001
0.88400000000000001,0,0.00017662787880718683,14.0556
0.88450000000000006,0,0.00017672778145357099,14.063550000000001
0.88500000000000001,0,0.00017682768409995513,14.0715
0.88550000000000006,0,0.0001769275867463393,14.079450000000001
0.88600000000000001,0,0.00017702748939272343,14.087400000000001
0.88650000000000007,0,0.00017712739203910763,14.095350000000002
0.88700000000000001,0,0.00017722729468549176,14.103300000000001
0.88750000000000007,0,0.00017732719733187593,14.111250000000002
0.88800000000000001,0,0.00017742709997826007,14.119200000000001
0.88850000000000007,0,0.00017752700262464423,14.127150000000002
0.88900000000000001,0,0.0001776269052710284,14.135100000000001
0.88950000000000007,0,0.00017772680791741254,14.143050000000001
0.89000000000000001,0,0.00017782671056379667,14.151
0.89050000000000007,0,0.00017792661321018084,14.158950000000001
0.89100000000000001,0,0.000178026515856565,14.1669
0.89150000000000007,0,0.00017812641850294917,14.174850000000001
0.89200000000000002,0,0.00017822632114933331,14.1828
0.89250000000000007,0,0.00017832622379571747,14.190750000000001
0.89300000000000002,0,0.00017842612644210161,14.198700000000001
0.89350000000000007,0,0.00017852602908848578,14.206650000000002
0.89400000000000002,0,0.00017862593173486994,14.214600000000001
0.89450000000000007,0,0.00017872583438125411,14.222550000000002
0.89500000000000002,0,0.00017882573702763824,14.230500000000001
0.89550000000000007,0,0.00017892563967402241,14.238450000000002
0.89600000000000002,0,0.00017902554232040657,14.246400000000001
0.89649999999999996,0,0.00017912544496679071,14.254350000000001
0.89700000000000002,0,0.00017922534761317485,14.2623
0.89749999999999996,0,0.00017932525025955899,14.270249999999999
0.89800000000000002,0,0.00017942515290594315,14.2782
0.89849999999999997,0,0.00017952505555232732,14.286149999999999
0.89900000000000002,0,0.00017962495819871148,14.2941
0.89949999999999997,0,0.00017972486084509562,14.302049999999999
0.90000000000000002,0,0.00017982476349147979,14.31
0.90049999999999997,0,0.00017992466613786395,14.31795
0.90100000000000002,0,0.00018002456878424812,14.325900000000001
0.90149999999999997,0,0.00018012447143063226,14.33385
0.90200000000000002,0,0.00018022437407701642,14.341800000000001
0.90249999999999997,0,0.00018032427672340056,14.34975
0.90300000000000002,0,0.00018042417936978472,14.357700000000001
0.90349999999999997,0,0.00018052408201616889,14.36565
0.90400000000000003,0,0.00018062398466255305,14.373600000000001
0.90449999999999997,0,0.00018072388730893719,14.381550000000001
0.90500000000000003,0,0.00018082378995532133,14.3895
0.90549999999999997,0,0.0001809236926017055,14.397449999999999
0.90600000000000003,0,0.00018102359524808966,14.4054
0.90649999999999997,0,0.0001811234978944738,14.413349999999999
0.90700000000000003,0,0.00018122340054085796,14.4213
0.90749999999999997,0,0.00018132330318724213,14.42925
0.90800000000000003,0,0.00018142320583362629,14.437200000000001
0.90849999999999997,0,0.00018152310848001043,14.44515
0.90900000000000003,0,0.0001816230111263946,14.453100000000001
0.90949999999999998,0,0.00018172291377277874,14.46105
0.91000000000000003,0,0.0001818228164191629,14.469000000000001
0.91049999999999998,0,0.00018192271906554707,14.47695
0.91100000000000003,0,0.00018202262171193123,14.484900000000001
0.91149999999999998,0,0.00018212252435831537,14.492850000000001
0.91200000000000003,0,0.00018222242700469953,14.500800000000002
0.91249999999999998,0,0.00018232232965108367,14.508749999999999
0.91300000000000003,0,0.00018242223229746784,14.5167
0.91349999999999998,0,0.00018252213494385198,14.524649999999999
0.91400000000000003,0,0.00018262203759023614,14.5326
0.91449999999999998,0,0.00018272194023662028,14.54055
0.91500000000000004,0,0.00018282184288300447,14.548500000000001
0.91549999999999998,0,0.00018292174552938861,14.55645
0.91600000000000004,0,0.00018302164817577277,14.564400000000001
0.91649999999999998,0,0.00018312155082215691,14.57235
0.91700000000000004,0,0.00018322145346854108,14.580300000000001
0.91749999999999998,0,0.00018332135611492524,14.58825
0.91800000000000004,0,0.00018342125876130941,14.596200000000001
0.91849999999999998,0,0.00018352116140769355,14.604150000000001
0.91900000000000004,0,0.00018362106405407771,14.612100000000002
0.91949999999999998,0,0.00018372096670046185,14.620050000000001
0.92000000000000004,0,0.00018382086934684601,14.628
0.92049999999999998,0,0.00018392077199323015,14.635949999999999
0.92100000000000004,0,0.00018402067463961432,14.6439
0.92149999999999999,0,0.00018412057728599846,14.65185
0.92200000000000004,0,0.00018422047993238265,14.659800000000001
0.92249999999999999,0,0.00018432038257876679,14.66775
0.92300000000000004,0,0.00018442028522515095,14.675700000000001
0.92349999999999999,0,0.00018452018787153509,14.68365
0.92400000000000004,0,0.00018462009051791925,14.691600000000001
0.92449999999999999,0,0.00018471999316430342,14.69955
0.92500000000000004,0,0.00018481989581068759,14.707500000000001
0.92549999999999999,0,0.00018491979845707172,14.715450000000001
0.92600000000000005,0,0.00018501970110345589,14.723400000000002
0.92649999999999999,0,0.00018511960374984003,14.731350000000001
0.92700000000000005,0,0.00018521950639622422,14.739300000000002
0.92749999999999999,0,0.00018531940904260833,14.747249999999999
0.92800000000000005,0,0.0001854193116889925,14.7552
0.92849999999999999,0,0.00018551921433537663,14.76315
0.92900000000000005,0,0.0001856191169817608,14.771100000000001
0.92949999999999999,0,0.00018571901962814496,14.77905
0.93000000000000005,0,0.00018581892227452913,14.787000000000001
0.93049999999999999,0,0.00018591882492091327,14.79495
0.93100000000000005,0,0.00018601872756729743,14.802900000000001
0.93149999999999999,0,0.0001861186302136816,14.81085
0.93200000000000005,0,0.00018621853286006576,14.818800000000001
0.9325,0,0.0001863184355064499,14.826750000000001
0.93300000000000005,0,0.00018641833815283407,14.834700000000002
0.9335,0,0.0001865182407992182,14.842650000000001
0.93400000000000005,0,0.00018661814344560237,14.850600000000002
0.9345,0,0.00018671804609198653,14.858550000000001
0.93500000000000005,0,0.0001868179487383707,14.866500000000002
0.9355,0,0.00018691785138475481,14.87445
0.93600000000000005,0,0.00018701775403113898,14.882400000000001
0.9365,0,0.00018711765667752314,14.89035
0.93700000000000006,0,0.00018721755932390731,14.898300000000001
0.9375,0,0.00018731746197029144,14.90625
0.93800000000000006,0,0.00018741736461667561,14.914200000000001
0.9385,0,0.00018751726726305975,14.92215
0.93900000000000006,0,0.00018761716990944394,14.930100000000001
0.9395,0,0.00018771707255582808,14.93805
0.94000000000000006,0,0.00018781697520221224,14.946000000000002
0.9405,0,0.00018791687784859638,14.953950000000001
0.94100000000000006,0,0.00018801678049498055,14.961900000000002
0.9415,0,0.00018811668314136471,14.969850000000001
0.94200000000000006,0,0.00018821658578774888,14.977800000000002
0.9425,0,0.00018831648843413301,14.985750000000001
0.94300000000000006,0,0.00018841639108051715,14.9937
0.94350000000000001,0,0.00018851629372690132,15.00165
0.94400000000000006,0,0.00018861619637328548,15.009600000000001
0.94450000000000001,0,0.00018871609901966962,15.01755
0.94500000000000006,0,0.00018881600166605379,15.025500000000001
0.94550000000000001,0,0.00018891590431243792,15.03345
0.94600000000000006,0,0.00018901580695882212,15.041400000000001
0.94650000000000001,0,0.00018911570960520625,15.04935
0.94700000000000006,0,0.00018921561225159042,15.057300000000001
0.94750000000000001,0,0.00018931551489797456,15.065250000000001
0.94800000000000006,0,0.00018941541754435872,15.073200000000002
0.94850000000000001,0,0.00018951532019074289,15.081150000000001
0.94900000000000007,0,0.00018961522283712705,15.089100000000002
0.94950000000000001,0,0.00018971512548351119,15.097050000000001
0.95000000000000007,0,0.00018981502812989536,15.105000000000002
0.95050000000000001,0,0.00018991493077627949,15.11295
0.95100000000000007,0,0.00019001483342266366,15.120900000000001
0.95150000000000001,0,0.0001901147360690478,15.12885
0.95200000000000007,0,0.00019021463871543196,15.136800000000001
0.95250000000000001,0,0.0001903145413618161,15.14475
0.95300000000000007,0,0.00019041444400820027,15.152700000000001
0.95350000000000001,0,0.00019051434665458443,15.16065
0.95400000000000007,0,0.0001906142493009686,15.168600000000001
0.95450000000000002,0,0.00019071415194735273,15.176550000000001
0.95500000000000007,0,0.0001908140545937369,15.184500000000002
