"time","Inertia2.phi","Inertia2.w","gear.mode"
0.2565,0.0999999997604227,-1.00000097091879e-09,0
0.257,0.0999999997599227,-1.00000097091879e-09,0
0.2575,0.0999999997594227,-1.00000097091879e-09,0
0.258,0.0999999997589227,-1.00000097091879e-09,0
0.2585,0.0999999997584227,-1.00000097091879e-09,0
0.259,0.0999999997579227,-1.00000097091879e-09,0
0.2595,0.0999999997574227,-1.00000097091879e-09,0
0.26,0.0999999997569227,-1.00000097091879e-09,0
0.2605,0.0999999997564227,-1.00000097091879e-09,0
0.261,0.0999999997559227,-1.00000097091879e-09,0
0.2615,0.0999999997554227,-1.00000097091879e-09,0
0.262,0.0999999997549227,-1.00000097091879e-09,0
0.2625,0.0999999997544227,-1.00000097091879e-09,0
0.263,0.0999999997539227,-1.00000097091879e-09,0
0.2635,0.0999999997534227,-1.00000097091879e-09,0
0.264,0.0999999997529227,-1.00000097091879e-09,0
0.2645,0.0999999997524227,-1.00000097091879e-09,0
0.265,0.0999999997519227,-1.00000097091879e-09,0
0.2655,0.0999999997514227,-1.00000097091879e-09,0
0.266,0.0999999997509227,-1.00000097091879e-09,0
0.2665,0.0999999997504227,-1.00000097091879e-09,0
0.267,0.0999999997499227,-1.00000097091879e-09,0
0.2675,0.0999999997494227,-1.00000097091879e-09,0
0.268,0.0999999997489227,-1.00000097091879e-09,0
0.2685,0.0999999997484227,-1.00000097091879e-09,0
0.269,0.0999999997479227,-1.00000097091879e-09,0
0.2695,0.0999999997474227,-1.00000097091879e-09,0
0.27,0.0999999997469227,-1.00000097091879e-09,0
0.2705,0.0999999997464227,-1.00000097091879e-09,0
0.271,0.0999999997459227,-1.00000097091879e-09,0
0.2715,0.0999999997454227,-1.00000097091879e-09,0
0.272,0.0999999997449227,-1.00000097091879e-09,0
0.2725,0.0999999997444227,-1.00000097091879e-09,0
0.273,0.0999999997439227,-1.00000097091879e-09,0
0.2735,0.0999999997434227,-1.00000097091879e-09,0
0.274,0.0999999997429227,-1.00000097091879e-09,0
0.2745,0.0999999997424227,-1.00000097091879e-09,0
0.275,0.0999999997419227,-1.00000097091879e-09,0
0.2755,0.0999999997414227,-1.00000097091879e-09,0
0.276,0.0999999997409227,-1.00000097091879e-09,0
0.2765,0.0999999997404227,-1.00000097091879e-09,0
0.277,0.0999999997399227,-1.00000097091879e-09,0
0.2775,0.0999999997394227,-1.00000097091879e-09,0
0.278,0.0999999997389227,-1.00000097091879e-09,0
0.2785,0.0999999997384227,-1.00000097091879e-09,0
0.279,0.0999999997379227,-1.00000097091879e-09,0
0.2795,0.0999999997374227,-1.00000097091879e-09,0
0.28,0.0999999997369227,-1.00000097091879e-09,0
0.2805,0.0999999997364227,-1.00000097091879e-09,0
0.281,0.0999999997359227,-1.00000097091879e-09,0
0.2815,0.0999999997354227,-1.00000097091879e-09,0
0.282,0.0999999997349227,-1.00000097091879e-09,0
0.2825,0.0999999997344227,-1.00000097091879e-09,0
0.283,0.0999999997339227,-1.00000097091879e-09,0
0.2835,0.0999999997334227,-1.00000097091879e-09,0
0.284,0.0999999997329227,-1.00000097091879e-09,0
0.2845,0.0999999997324227,-1.00000097091879e-09,0
0.285,0.0999999997319227,-1.00000097091879e-09,0
0.2855,0.0999999997314227,-1.00000097091879e-09,0
0.286,0.0999999997309227,-1.00000097091879e-09,0
0.2865,0.0999999997304227,-1.00000097091879e-09,0
0.287,0.0999999997299227,-1.00000097091879e-09,0
0.2875,0.0999999997294227,-1.00000097091879e-09,0
0.288,0.0999999997289227,-1.00000097091879e-09,0
0.2885,0.0999999997284227,-1.00000097091879e-09,0
0.289,0.0999999997279227,-1.00000097091879e-09,0
0.2895,0.0999999997274227,-1.00000097091879e-09,0
0.29,0.0999999997269227,-1.00000097091879e-09,0
0.2905,0.0999999997264227,-1.00000097091879e-09,0
0.291,0.0999999997259227,-1.00000097091879e-09,0
0.2915,0.0999999997254227,-1.00000097091879e-09,0
0.292,0.0999999997249227,-1.00000097091879e-09,0
0.2925,0.0999999997244227,-1.00000097091879e-09,0
0.293,0.0999999997239227,-1.00000097091879e-09,0
0.2935,0.0999999997234227,-1.00000097091879e-09,0
0.294,0.0999999997229227,-1.00000097091879e-09,0
0.2945,0.0999999997224227,-1.00000097091879e-09,0
0.295,0.0999999997219227,-1.00000097091879e-09,0
0.2955,0.0999999997214227,-1.00000097091879e-09,0
0.296,0.0999999997209227,-1.00000097091879e-09,0
0.2965,0.0999999997204227,-1.00000097091879e-09,0
0.297,0.0999999997199227,-1.00000097091879e-09,0
0.2975,0.0999999997194227,-1.00000097091879e-09,0
0.298,0.0999999997189227,-1.00000097091879e-09,0
0.2985,0.0999999997184227,-1.00000097091879e-09,0
0.299,0.0999999997179227,-1.00000097091879e-09,0
0.2995,0.0999999997174227,-1.00000097091879e-09,0
0.3,0.0999999997169227,-1.00000097091879e-09,0
0.3005,0.0999999997164227,-1.00000097091879e-09,0
0.301,0.0999999997159227,-1.00000097091879e-09,0
0.3015,0.0999999997154227,-1.00000097091879e-09,0
0.302,0.0999999997149227,-1.00000097091879e-09,0
0.3025,0.0999999997144227,-1.00000097091879e-09,0
0.303,0.0999999997139227,-1.00000097091879e-09,0
0.3035,0.0999999997134227,-1.00000097091879e-09,0
0.304,0.0999999997129227,-1.00000097091879e-09,0
0.3045,0.0999999997124227,-1.00000097091879e-09,0
0.305,0.0999999997119227,-1.00000097091879e-09,0
0.3055,0.0999999997114227,-1.00000097091879e-09,0
0.306,0.0999999997109227,-1.00000097091879e-09,0
0.3065,0.0999999997104227,-1.00000097091879e-09,0
0.307,0.0999999997099227,-1.00000097091879e-09,0
0.3075,0.0999999997094227,-1.00000097091879e-09,0
0.308,0.0999999997089227,-1.00000097091879e-09,0
0.3085,0.0999999997084227,-1.00000097091879e-09,0
0.309,0.0999999997079227,-1.00000097091879e-09,0
0.3095,0.0999999997074227,-1.00000097091879e-09,0
0.31,0.0999999997069227,-1.00000097091879e-09,0
0.3105,0.0999999997064227,-1.00000097091879e-09,0
0.311,0.0999999997059227,-1.00000097091879e-09,0
0.3115,0.0999999997054227,-1.00000097091879e-09,0
0.312,0.0999999997049227,-1.00000097091879e-09,0
0.3125,0.0999999997044227,-1.00000097091879e-09,0
0.313,0.0999999997039227,-1.00000097091879e-09,0
0.3135,0.0999999997034227,-1.00000097091879e-09,0
0.314,0.0999999997029227,-1.00000097091879e-09,0
0.3145,0.0999999997024227,-1.00000097091879e-09,0
0.315,0.0999999997019227,-1.00000097091879e-09,0
0.3155,0.0999999997014227,-1.00000097091879e-09,0
0.316,0.0999999997009227,-1.00000097091879e-09,0
0.3165,0.0999999997004227,-1.00000097091879e-09,0
0.317,0.0999999996999227,-1.00000097091879e-09,0
0.3175,0.0999999996994227,-1.00000097091879e-09,0
0.318,0.0999999996989227,-1.00000097091879e-09,0
0.3185,0.0999999996984227,-1.00000097091879e-09,0
0.319,0.0999999996979227,-1.00000097091879e-09,0
0.3195,0.0999999996974227,-1.00000097091879e-09,0
0.32,0.0999999996969227,-1.00000097091879e-09,0
0.3205,0.0999999996964227,-1.00000097091879e-09,0
0.321,0.0999999996959227,-1.00000097091879e-09,0
0.3215,0.0999999996954227,-1.00000097091879e-09,0
0.322,0.0999999996949227,-1.00000097091879e-09,0
0.3225,0.0999999996944227,-1.00000097091879e-09,0
0.323,0.0999999996939227,-1.00000097091879e-09,0
0.3235,0.0999999996934227,-1.00000097091879e-09,0
0.324,0.0999999996929227,-1.00000097091879e-09,0
0.3245,0.0999999996924227,-1.00000097091879e-09,0
0.325,0.0999999996919227,-1.00000097091879e-09,0
0.3255,0.0999999996914227,-1.00000097091879e-09,0
0.326,0.0999999996909227,-1.00000097091879e-09,0
0.3265,0.0999999996904227,-1.00000097091879e-09,0
0.327,0.0999999996899227,-1.00000097091879e-09,0
0.3275,0.0999999996894227,-1.00000097091879e-09,0
0.328,0.0999999996889227,-1.00000097091879e-09,0
0.3285,0.0999999996884227,-1.00000097091879e-09,0
0.329,0.0999999996879227,-1.00000097091879e-09,0
0.3295,0.0999999996874227,-1.00000097091879e-09,0
0.33,0.0999999996869227,-1.00000097091879e-09,0
0.3305,0.0999999996864227,-1.00000097091879e-09,0
0.331,0.0999999996859227,-1.00000097091879e-09,0
0.3315,0.0999999996854227,-1.00000097091879e-09,0
0.332,0.0999999996849227,-1.00000097091879e-09,0
0.3325,0.0999999996844227,-1.00000097091879e-09,0
0.333,0.0999999996839227,-1.00000097091879e-09,0
0.3335,0.0999999996834227,-1.00000097091879e-09,0
0.334,0.0999999996829227,-1.00000097091879e-09,0
0.3345,0.0999999996824227,-1.00000097091879e-09,0
0.335,0.0999999996819227,-1.00000097091879e-09,0
0.3355,0.0999999996814227,-1.00000097091879e-09,0
0.336,0.0999999996809227,-1.00000097091879e-09,0
0.3365,0.0999999996804227,-1.00000097091879e-09,0
0.337,0.0999999996799227,-1.00000097091879e-09,0
0.3375,0.0999999996794226,-1.00000097091879e-09,0
0.338,0.0999999996789227,-1.00000097091879e-09,0
0.3385,0.0999999996784227,-1.00000097091879e-09,0
0.339,0.0999999996779227,-1.00000097091879e-09,0
0.3395,0.0999999996774227,-1.00000097091879e-09,0
0.34,0.0999999996769226,-1.00000097091879e-09,0
0.3405,0.0999999996764226,-1.00000097091879e-09,0
0.341,0.0999999996759227,-1.00000097091879e-09,0
0.3415,0.0999999996754227,-1.00000097091879e-09,0
0.342,0.0999999996749227,-1.00000097091879e-09,0
0.3425,0.0999999996744226,-1.00000097091879e-09,0
0.343,0.0999999996739226,-1.00000097091879e-09,0
0.3435,0.0999999996734226,-1.00000097091879e-09,0
0.344,0.0999999996729227,-1.00000097091879e-09,0
0.3445,0.0999999996724227,-1.00000097091879e-09,0
0.345,0.0999999996719226,-1.00000097091879e-09,0
0.3455,0.0999999996714226,-1.00000097091879e-09,0
0.346,0.0999999996709226,-1.00000097091879e-09,0
0.3465,0.0999999996704226,-1.00000097091879e-09,0
0.347,0.0999999996699227,-1.00000097091879e-09,0
0.3475,0.0999999996694226,-1.00000097091879e-09,0
0.348,0.0999999996689226,-1.00000097091879e-09,0
0.3485,0.0999999996684226,-1.00000097091879e-09,0
0.349,0.0999999996679226,-1.00000097091879e-09,0
0.3495,0.0999999996674226,-1.00000097091879e-09,0
0.35,0.0999999996669226,-1.00000097091879e-09,0
0.3505,0.0999999996664226,-1.00000097091879e-09,0
0.351,0.0999999996659226,-1.00000097091879e-09,0
0.3515,0.0999999996654226,-1.00000097091879e-09,0
0.352,0.0999999996649226,-1.00000097091879e-09,0
0.3525,0.0999999996644226,-1.00000097091879e-09,0
0.353,0.0999999996639226,-1.00000097091879e-09,0
0.3535,0.0999999996634226,-1.00000097091879e-09,0
0.354,0.0999999996629226,-1.00000097091879e-09,0
0.3545,0.0999999996624226,-1.00000097091879e-09,0
0.355,0.0999999996619226,-1.00000097091879e-09,0
0.3555,0.0999999996614226,-1.00000097091879e-09,0
0.356,0.0999999996609226,-1.00000097091879e-09,0
0.3565,0.0999999996604226,-1.00000097091879e-09,0
0.357,0.0999999996599226,-1.00000097091879e-09,0
0.3575,0.0999999996594226,-1.00000097091879e-09,0
0.358,0.0999999996589226,-1.00000097091879e-09,0
0.3585,0.0999999996584226,-1.00000097091879e-09,0
0.359,0.0999999996579226,-1.00000097091879e-09,0
0.3595,0.0999999996574226,-1.00000097091879e-09,0
0.36,0.0999999996569226,-1.00000097091879e-09,0
0.3605,0.0999999996564226,-1.00000097091879e-09,0
0.361,0.0999999996559226,-1.00000097091879e-09,0
0.3615,0.0999999996554226,-1.00000097091879e-09,0
0.362,0.0999999996549226,-1.00000097091879e-09,0
0.3625,0.0999999996544226,-1.00000097091879e-09,0
0.363,0.0999999996539226,-1.00000097091879e-09,0
0.3635,0.0999999996534226,-1.00000097091879e-09,0
0.364,0.0999999996529226,-1.00000097091879e-09,0
0.3645,0.0999999996524226,-1.00000097091879e-09,0
0.365,0.0999999996519226,-1.00000097091879e-09,0
0.3655,0.0999999996514226,-1.00000097091879e-09,0
0.366,0.0999999996509226,-1.00000097091879e-09,0
0.3665,0.0999999996504226,-1.00000097091879e-09,0
0.367,0.0999999996499226,-1.00000097091879e-09,0
0.3675,0.0999999996494226,-1.00000097091879e-09,0
0.368,0.0999999996489226,-1.00000097091879e-09,0
0.3685,0.0999999996484226,-1.00000097091879e-09,0
0.369,0.0999999996479226,-1.00000097091879e-09,0
0.3695,0.0999999996474226,-1.00000097091879e-09,0
0.37,0.0999999996469226,-1.00000097091879e-09,0
0.3705,0.0999999996464226,-1.00000097091879e-09,0
0.371,0.0999999996459226,-1.00000097091879e-09,0
0.3715,0.0999999996454226,-1.00000097091879e-09,0
0.372,0.0999999996449226,-1.00000097091879e-09,0
0.3725,0.0999999996444226,-1.00000097091879e-09,0
0.373,0.0999999996439226,-1.00000097091879e-09,0
0.3735,0.0999999996434226,-1.00000097091879e-09,0
0.374,0.0999999996429226,-1.00000097091879e-09,0
0.3745,0.0999999996424226,-1.00000097091879e-09,0
0.375,0.0999999996419226,-1.00000097091879e-09,0
0.3755,0.0999999996414226,-1.00000097091879e-09,0
0.376,0.0999999996409226,-1.00000097091879e-09,0
0.3765,0.0999999996404226,-1.00000097091879e-09,0
0.377,0.0999999996399226,-1.00000097091879e-09,0
0.3775,0.0999999996394226,-1.00000097091879e-09,0
0.378,0.0999999996389226,-1.00000097091879e-09,0
0.3785,0.0999999996384226,-1.00000097091879e-09,0
0.379,0.0999999996379226,-1.00000097091879e-09,0
0.3795,0.0999999996374226,-1.00000097091879e-09,0
0.38,0.0999999996369226,-1.00000097091879e-09,0
0.3805,0.0999999996364226,-1.00000097091879e-09,0
0.381,0.0999999996359226,-1.00000097091879e-09,0
0.3815,0.0999999996354226,-1.00000097091879e-09,0
0.382,0.0999999996349226,-1.00000097091879e-09,0
0.3825,0.0999999996344226,-1.00000097091879e-09,0
0.383,0.0999999996339226,-1.00000097091879e-09,0
0.3835,0.0999999996334226,-1.00000097091879e-09,0
0.384,0.0999999996329226,-1.00000097091879e-09,0
0.3845,0.0999999996324226,-1.00000097091879e-09,0
0.385,0.0999999996319226,-1.00000097091879e-09,0
0.3855,0.0999999996314226,-1.00000097091879e-09,0
0.386,0.0999999996309226,-1.00000097091879e-09,0
0.3865,0.0999999996304226,-1.00000097091879e-09,0
0.387,0.0999999996299226,-1.00000097091879e-09,0
0.3875,0.0999999996294226,-1.00000097091879e-09,0
0.388,0.0999999996289226,-1.00000097091879e-09,0
0.3885,0.0999999996284226,-1.00000097091879e-09,0
0.389,0.0999999996279226,-1.00000097091879e-09,0
0.3895,0.0999999996274226,-1.00000097091879e-09,0
0.39,0.0999999996269226,-1.00000097091879e-09,0
0.3905,0.0999999996264226,-1.00000097091879e-09,0
0.391,0.0999999996259226,-1.00000097091879e-09,0
0.3915,0.0999999996254226,-1.00000097091879e-09,0
0.392,0.0999999996249226,-1.00000097091879e-09,0
0.3925,0.0999999996244226,-1.00000097091879e-09,0
0.393,0.0999999996239226,-1.00000097091879e-09,0
0.3935,0.0999999996234226,-1.00000097091879e-09,0
0.394,0.0999999996229226,-1.00000097091879e-09,0
0.3945,0.0999999996224226,-1.00000097091879e-09,0
0.395,0.0999999996219226,-1.00000097091879e-09,0
0.3955,0.0999999996214226,-1.00000097091879e-09,0
0.396,0.0999999996209226,-1.00000097091879e-09,0
0.3965,0.0999999996204226,-1.00000097091879e-09,0
0.397,0.0999999996199226,-1.00000097091879e-09,0
0.3975,0.0999999996194226,-1.00000097091879e-09,0
0.398,0.0999999996189226,-1.00000097091879e-09,0
0.3985,0.0999999996184226,-1.00000097091879e-09,0
0.399,0.0999999996179226,-1.00000097091879e-09,0
0.3995,0.0999999996174226,-1.00000097091879e-09,0
0.4,0.0999999996169226,-1.00000097091879e-09,0
0.4005,0.0999999996164226,-1.00000097091879e-09,0
0.401,0.0999999996159226,-1.00000097091879e-09,0
0.4015,0.0999999996154226,-1.00000097091879e-09,0
0.402,0.0999999996149226,-1.00000097091879e-09,0
0.4025,0.0999999996144226,-1.00000097091879e-09,0
0.403,0.0999999996139226,-1.00000097091879e-09,0
0.4035,0.0999999996134226,-1.00000097091879e-09,0
0.404,0.0999999996129226,-1.00000097091879e-09,0
0.4045,0.0999999996124226,-1.00000097091879e-09,0
0.405,0.0999999996119226,-1.00000097091879e-09,0
0.4055,0.0999999996114226,-1.00000097091879e-09,0
0.406,0.0999999996109226,-1.00000097091879e-09,0
0.4065,0.0999999996104226,-1.00000097091879e-09,0
0.407,0.0999999996099226,-1.00000097091879e-09,0
0.4075,0.0999999996094226,-1.00000097091879e-09,0
0.408,0.0999999996089226,-1.00000097091879e-09,0
0.4085,0.0999999996084226,-1.00000097091879e-09,0
0.409,0.0999999996079226,-1.00000097091879e-09,0
0.4095,0.0999999996074226,-1.00000097091879e-09,0
0.41,0.0999999996069226,-1.00000097091879e-09,0
0.4105,0.0999999996064226,-1.00000097091879e-09,0
0.411,0.0999999996059226,-1.00000097091879e-09,0
0.4115,0.0999999996054226,-1.00000097091879e-09,0
0.412,0.0999999996049226,-1.00000097091879e-09,0
0.4125,0.0999999996044226,-1.00000097091879e-09,0
0.413,0.0999999996039226,-1.00000097091879e-09,0
0.4135,0.0999999996034226,-1.00000097091879e-09,0
0.414,0.0999999996029226,-1.00000097091879e-09,0
0.4145,0.0999999996024226,-1.00000097091879e-09,0
0.415,0.0999999996019226,-1.00000097091879e-09,0
0.4155,0.0999999996014226,-1.00000097091879e-09,0
0.416,0.0999999996009226,-1.00000097091879e-09,0
0.4165,0.0999999996004226,-1.00000097091879e-09,0
0.417,0.0999999995999226,-1.00000097091879e-09,0
0.4175,0.0999999995994226,-1.00000097091879e-09,0
0.418,0.0999999995989226,-1.00000097091879e-09,0
0.4185,0.0999999995984226,-1.00000097091879e-09,0
0.419,0.0999999995979226,-1.00000097091879e-09,0
0.4195,0.0999999995974226,-1.00000097091879e-09,0
0.42,0.0999999995969226,-1.00000097091879e-09,0
0.4205,0.0999999995964226,-1.00000097091879e-09,0
0.421,0.0999999995959226,-1.00000097091879e-09,0
0.4215,0.0999999995954226,-1.00000097091879e-09,0
0.422,0.0999999995949226,-1.00000097091879e-09,0
0.4225,0.0999999995944226,-1.00000097091879e-09,0
0.423,0.0999999995939226,-1.00000097091879e-09,0
0.4235,0.0999999995934226,-1.00000097091879e-09,0
0.424,0.0999999995929226,-1.00000097091879e-09,0
0.4245,0.0999999995924226,-1.00000097091879e-09,0
0.425,0.0999999995919226,-1.00000097091879e-09,0
0.4255,0.0999999995914226,-1.00000097091879e-09,0
0.426,0.0999999995909226,-1.00000097091879e-09,0
0.4265,0.0999999995904226,-1.00000097091879e-09,0
0.427,0.0999999995899226,-1.00000097091879e-09,0
0.4275,0.0999999995894226,-1.00000097091879e-09,0
0.428,0.0999999995889226,-1.00000097091879e-09,0
0.4285,0.0999999995884226,-1.00000097091879e-09,0
0.429,0.0999999995879226,-1.00000097091879e-09,0
0.4295,0.0999999995874226,-1.00000097091879e-09,0
0.43,0.0999999995869226,-1.00000097091879e-09,0
0.4305,0.0999999995864226,-1.00000097091879e-09,0
0.431,0.0999999995859226,-1.00000097091879e-09,0
0.4315,0.0999999995854226,-1.00000097091879e-09,0
0.432,0.0999999995849226,-1.00000097091879e-09,0
0.4325,0.0999999995844226,-1.00000097091879e-09,0
0.433,0.0999999995839226,-1.00000097091879e-09,0
0.4335,0.0999999995834226,-1.00000097091879e-09,0
0.434,0.0999999995829226,-1.00000097091879e-09,0
0.4345,0.0999999995824226,-1.00000097091879e-09,0
0.435,0.0999999995819226,-1.00000097091879e-09,0
0.4355,0.0999999995814226,-1.00000097091879e-09,0
0.436,0.0999999995809226,-1.00000097091879e-09,0
0.4365,0.0999999995804226,-1.00000097091879e-09,0
0.437,0.0999999995799226,-1.00000097091879e-09,0
0.4375,0.0999999995794226,-1.00000097091879e-09,0
0.438,0.0999999995789226,-1.00000097091879e-09,0
0.4385,0.0999999995784226,-1.00000097091879e-09,0
0.439,0.0999999995779226,-1.00000097091879e-09,0
0.4395,0.0999999995774226,-1.00000097091879e-09,0
0.44,0.0999999995769226,-1.00000097091879e-09,0
0.4405,0.0999999995764226,-1.00000097091879e-09,0
0.441,0.0999999995759226,-1.00000097091879e-09,0
0.4415,0.0999999995754225,-1.00000097091879e-09,0
0.442,0.0999999995749226,-1.00000097091879e-09,0
0.4425,0.0999999995744226,-1.00000097091879e-09,0
0.443,0.0999999995739226,-1.00000097091879e-09,0
0.4435,0.0999999995734226,-1.00000097091879e-09,0
0.444,0.0999999995729225,-1.00000097091879e-09,0
0.4445,0.0999999995724225,-1.00000097091879e-09,0
0.445,0.0999999995719226,-1.00000097091879e-09,0
0.4455,0.0999999995714226,-1.00000097091879e-09,0
0.446,0.0999999995709226,-1.00000097091879e-09,0
0.4465,0.0999999995704225,-1.00000097091879e-09,0
0.447,0.0999999995699225,-1.00000097091879e-09,0
0.4475,0.0999999995694225,-1.00000097091879e-09,0
0.448,0.0999999995689226,-1.00000097091879e-09,0
0.4485,0.0999999995684226,-1.00000097091879e-09,0
0.449,0.0999999995679225,-1.00000097091879e-09,0
0.4495,0.0999999995674225,-1.00000097091879e-09,0
0.45,0.0999999995669225,-1.00000097091879e-09,0
0.4505,0.0999999995664225,-1.00000097091879e-09,0
0.451,0.0999999995659226,-1.00000097091879e-09,0
0.4515,0.0999999995654225,-1.00000097091879e-09,0
0.452,0.0999999995649225,-1.00000097091879e-09,0
0.4525,0.0999999995644225,-1.00000097091879e-09,0
0.453,0.0999999995639225,-1.00000097091879e-09,0
0.4535,0.0999999995634225,-1.00000097091879e-09,0
0.454,0.0999999995629225,-1.00000097091879e-09,0
0.4545,0.0999999995624225,-1.00000097091879e-09,0
0.455,0.0999999995619225,-1.00000097091879e-09,0
0.4555,0.0999999995614225,-1.00000097091879e-09,0
0.456,0.0999999995609225,-1.00000097091879e-09,0
0.4565,0.0999999995604225,-1.00000097091879e-09,0
0.457,0.0999999995599225,-1.00000097091879e-09,0
0.4575,0.0999999995594225,-1.00000097091879e-09,0
0.458,0.0999999995589225,-1.00000097091879e-09,0
0.4585,0.0999999995584225,-1.00000097091879e-09,0
0.459,0.0999999995579225,-1.00000097091879e-09,0
0.4595,0.0999999995574225,-1.00000097091879e-09,0
0.46,0.0999999995569225,-1.00000097091879e-09,0
0.4605,0.0999999995564225,-1.00000097091879e-09,0
0.461,0.0999999995559225,-1.00000097091879e-09,0
0.4615,0.0999999995554225,-1.00000097091879e-09,0
0.462,0.0999999995549225,-1.00000097091879e-09,0
0.4625,0.0999999995544225,-1.00000097091879e-09,0
0.463,0.0999999995539225,-1.00000097091879e-09,0
0.4635,0.0999999995534225,-1.00000097091879e-09,0
0.464,0.0999999995529225,-1.00000097091879e-09,0
0.4645,0.0999999995524225,-1.00000097091879e-09,0
0.465,0.0999999995519225,-1.00000097091879e-09,0
0.4655,0.0999999995514225,-1.00000097091879e-09,0
0.466,0.0999999995509225,-1.00000097091879e-09,0
0.4665,0.0999999995504225,-1.00000097091879e-09,0
0.467,0.0999999995499225,-1.00000097091879e-09,0
0.4675,0.0999999995494225,-1.00000097091879e-09,0
0.468,0.0999999995489225,-1.00000097091879e-09,0
0.4685,0.0999999995484225,-1.00000097091879e-09,0
0.469,0.0999999995479225,-1.00000097091879e-09,0
0.4695,0.0999999995474225,-1.00000097091879e-09,0
0.47,0.0999999995469225,-1.00000097091879e-09,0
0.4705,0.0999999995464225,-1.00000097091879e-09,0
0.471,0.0999999995459225,-1.00000097091879e-09,0
0.4715,0.0999999995454225,-1.00000097091879e-09,0
0.472,0.0999999995449225,-1.00000097091879e-09,0
0.4725,0.0999999995444225,-1.00000097091879e-09,0
0.473,0.0999999995439225,-1.00000097091879e-09,0
0.4735,0.0999999995434225,-1.00000097091879e-09,0
0.474,0.0999999995429225,-1.00000097091879e-09,0
0.4745,0.0999999995424225,-1.00000097091879e-09,0
0.475,0.0999999995419225,-1.00000097091879e-09,0
0.4755,0.0999999995414225,-1.00000097091879e-09,0
0.476,0.0999999995409225,-1.00000097091879e-09,0
0.4765,0.0999999995404225,-1.00000097091879e-09,0
0.477,0.0999999995399225,-1.00000097091879e-09,0
0.4775,0.0999999995394225,-1.00000097091879e-09,0
0.478,0.0999999995389225,-1.00000097091879e-09,0
0.4785,0.0999999995384225,-1.00000097091879e-09,0
0.479,0.0999999995379225,-1.00000097091879e-09,0
0.4795,0.0999999995374225,-1.00000097091879e-09,0
0.48,0.0999999995369225,-1.00000097091879e-09,0
0.4805,0.0999999995364225,-1.00000097091879e-09,0
0.481,0.0999999995359225,-1.00000097091879e-09,0
0.4815,0.0999999995354225,-1.00000097091879e-09,0
0.482,0.0999999995349225,-1.00000097091879e-09,0
0.4825,0.0999999995344225,-1.00000097091879e-09,0
0.483,0.0999999995339225,-1.00000097091879e-09,0
0.4835,0.0999999995334225,-1.00000097091879e-09,0
0.484,0.0999999995329225,-1.00000097091879e-09,0
0.4845,0.0999999995324225,-1.00000097091879e-09,0
0.485,0.0999999995319225,-1.00000097091879e-09,0
0.4855,0.0999999995314225,-1.00000097091879e-09,0
0.486,0.0999999995309225,-1.00000097091879e-09,0
0.4865,0.0999999995304225,-1.00000097091879e-09,0
0.487,0.0999999995299225,-1.00000097091879e-09,0
0.4875,0.0999999995294225,-1.00000097091879e-09,0
0.488,0.0999999995289225,-1.00000097091879e-09,0
0.4885,0.0999999995284225,-1.00000097091879e-09,0
0.489,0.0999999995279225,-1.00000097091879e-09,0
0.4895,0.0999999995274225,-1.00000097091879e-09,0
0.49,0.0999999995269225,-1.00000097091879e-09,0
0.4905,0.0999999995264225,-1.00000097091879e-09,0
0.491,0.0999999995259225,-1.00000097091879e-09,0
0.4915,0.0999999995254225,-1.00000097091879e-09,0
0.492,0.0999999995249225,-1.00000097091879e-09,0
0.4925,0.0999999995244225,-1.00000097091879e-09,0
0.493,0.0999999995239225,-1.00000097091879e-09,0
0.4935,0.0999999995234225,-1.00000097091879e-09,0
0.494,0.0999999995229225,-1.00000097091879e-09,0
0.4945,0.0999999995224225,-1.00000097091879e-09,0
0.495,0.0999999995219225,-1.00000097091879e-09,0
0.4955,0.0999999995214225,-1.00000097091879e-09,0
0.496,0.0999999995209225,-1.00000097091879e-09,0
0.4965,0.0999999995204225,-1.00000097091879e-09,0
0.497,0.0999999995199225,-1.00000097091879e-09,0
0.4975,0.0999999995194225,-1.00000097091879e-09,0
0.498,0.0999999995189225,-1.00000097091879e-09,0
0.4985,0.0999999995184225,-1.00000097091879e-09,0
0.499,0.0999999995179225,-1.00000097091879e-09,0
0.4995,0.0999999995174225,-1.00000097091879e-09,0
0.5,0.0999999995169225,-1.00000097091879e-09,0
0.5,0.0999999995169225,-1.00000097091879e-09,0
0.5005,0.0999999995164225,-1.00000097091879e-09,0
0.501,0.0999999995159225,-1.00000097091879e-09,0
0.5015,0.0999999995154225,-1.00000097091879e-09,0
0.502,0.0999999995149225,-1.00000097091879e-09,0
0.5025,0.0999999995144225,-1.00000097091879e-09,0
0.503,0.0999999995139225,-1.00000097091879e-09,0
0.5035,0.0999999995134225,-1.00000097091879e-09,0
0.504,0.0999999995129225,-1.00000097091879e-09,0
0.5045,0.0999999995124225,-1.00000097091879e-09,0
0.505,0.0999999995119225,-1.00000097091879e-09,0
0.5055,0.0999999995114225,-1.00000097091879e-09,0
0.506,0.0999999995109225,-1.00000097091879e-09,0
0.5065,0.0999999995104225,-1.00000097091879e-09,0
0.507,0.0999999995099225,-1.00000097091879e-09,0
0.5075,0.0999999995094225,-1.00000097091879e-09,0
0.508,0.0999999995089225,-1.00000097091879e-09,0
0.5085,0.0999999995084225,-1.00000097091879e-09,0
0.509,0.0999999995079225,-1.00000097091879e-09,0
0.5095,0.0999999995074225,-1.00000097091879e-09,0
