"time","Itr","Iqs"
0.2268,531.557727941066,466.300924367114
0.22685,532.076151205738,466.297591538768
0.2269,532.581833068362,466.294257826907
0.22695,533.074691621633,466.290923230927
0.227,533.55464768669,466.287587750775
0.22705,534.021619056946,466.284251385907
0.2271,534.475524914375,466.280914135757
0.22715,534.916296616486,466.277575999959
0.2272,535.343863398036,466.2742369791
0.22725,535.758157157565,466.270897071558
0.2273,536.159112527323,466.267556278113
0.22735,536.546661880156,466.264214597412
0.2274,536.920737122437,466.260872029742
0.22745,537.281283863226,466.257528575329
0.2275,537.628245166258,466.254184232304
0.22755,537.961566760126,466.250839002093
0.2276,538.281197108056,466.247492883146
0.22765,538.587083161499,466.244145875251
0.2277,538.879169595537,466.240797977856
0.22775,539.157416263786,466.23744919206
0.2278,539.421780062735,466.234099515624
0.22785,539.672220550738,466.230748950069
0.2279,539.908700017676,466.227397493367
0.22795,540.131179968783,466.224045145981
0.228,540.339617869281,466.220691907382
0.22805,540.533987786731,466.21733777809
0.2281,540.714260431148,466.213982756486
0.22815,540.880409167612,466.210626842957
0.2282,541.032410085831,466.207270036936
0.22825,541.17023919752,466.203912337718
0.2283,541.293866758298,466.200553746344
0.22835,541.403280996981,466.197194260685
0.2284,541.498466396416,466.193833881829
0.22845,541.579410084139,466.190472608349
0.2285,541.646101901842,466.187110441009
0.22855,541.698532299307,466.183747377907
0.2286,541.736684303157,466.180383420681
0.22865,541.760560230133,466.177018567784
0.2287,541.770158275193,466.173652818965
0.22875,541.765479264264,466.170286173532
0.2288,541.74652672361,466.166918632222
0.22885,541.713305452919,466.163550194137
0.2289,541.665811212252,466.160180858672
0.22895,541.604060313763,466.156810625718
0.229,541.528064585246,466.153439494834
0.22905,541.437838468634,466.150067465925
0.2291,541.333399089282,466.146694538286
0.22915,541.214765490334,466.143320711855
0.2292,541.081946111058,466.139945986493
0.22925,540.934971148898,466.136570361197
0.2293,540.773865968206,466.13319383643
0.22935,540.598658527811,466.129816411106
0.2294,540.409379450208,466.126438085707
0.22945,540.20606189885,466.123058858904
0.2295,539.988726922916,466.119678731192
0.22955,539.757418479094,466.116297701767
0.2296,539.512175356701,466.112915770695
0.22965,539.253038917314,466.109532937041
0.2297,538.980053163877,466.106149200422
0.22975,538.693264814153,466.102764561292
0.2298,538.392708728174,466.09937901864
0.22985,538.078441198081,466.095992572991
0.2299,537.750514740896,466.092605222973
0.22995,537.40898399355,466.089216968279
0.23,537.053906209798,466.08582780952
0.23005,536.685341333698,466.082437745651
0.2301,536.303338471944,466.079046776294
0.23015,535.907965569515,466.075654901623
0.2302,535.499288910983,466.072262120146
0.23025,535.077376269787,466.068868432749
0.2303,534.642298009688,466.065473838638
0.23035,534.194127158267,466.062078337173
0.2304,533.732926904788,466.058681928683
0.23045,533.258776743808,466.055284612458
0.2305,532.771756560629,466.051886387878
0.23055,532.271947116563,466.048487254852
0.2306,531.75943173503,466.045087213432
0.23065,531.234296375075,466.041686262423
0.2307,530.696618134427,466.038284402234
0.23075,530.146487946349,466.034881632556
0.2308,529.58399912098,466.031477951788
0.23085,529.009245250423,466.028073360779
0.2309,528.422322459157,466.024667859617
0.23095,527.823329477528,466.021261447033
0.231,527.212357128712,466.017854122436
0.23105,526.589507667121,466.014445885525
0.2311,525.954887643708,466.011036737445
0.23115,525.308603316624,466.007626676495
0.2312,524.650763445206,466.004215702241
0.23125,523.981479363374,466.000803814882
0.2313,523.300855428251,465.997391014422
0.23135,522.609005091248,465.993977299102
0.2314,521.906047952123,465.990562669569
0.23145,521.19210276258,465.987147125489
0.2315,520.467290742728,465.983730666868
0.23155,519.731735654306,465.980313292613
0.2316,518.985555187772,465.976895003082
0.23165,518.228873859756,465.973475796334
0.2317,517.461824117781,465.970055673865
0.23175,516.684537025481,465.966634634708
0.2318,515.89714608017,465.963212678401
0.23185,515.099787285731,465.959789804464
0.2319,514.292591454151,465.956366012984
0.23195,513.475694025245,465.952941303018
0.232,512.649240081533,465.949515674755
0.23205,511.813372804761,465.94608912779
0.2321,510.968237772962,465.942661660883
0.23215,510.113983032806,465.939233275104
0.2322,509.250752290762,465.93580396949
0.23225,508.378691752817,465.932373743047
0.2323,507.497958907173,465.928942596642
0.23235,506.608708842321,465.925510528739
0.2324,505.711099001847,465.922077539325
0.23245,504.80528925595,465.918643629005
0.2325,503.891435956707,465.915208796287
0.23255,502.969695896938,465.91177304128
0.2326,502.040238717072,465.908336363589
0.23265,501.103231175247,465.904898762839
0.2327,500.158842338037,465.901460238286
0.23275,499.207243650734,465.898020790172
0.2328,498.24860383058,465.894580418299
0.23285,497.283090044943,465.891139121346
0.2329,496.310883797908,465.88769690022
0.23295,495.332163242765,465.884253753843
0.233,494.347108786777,465.880809681433
0.23305,493.355903159734,465.877364683395
0.2331,492.358727118487,465.873918758599
0.23315,491.355757945151,465.870471907696
0.2332,490.347188668783,465.86702413018
0.23325,489.333208510086,465.863575424348
0.2333,488.314008878415,465.860125791766
