"time","rev.phi","rev.w"
0.53042,-1.80082197436385,-5.28793743336642
0.53064,-1.80198524073114,-5.28721121328694
0.53086,-1.80314834692934,-5.28648142452196
0.53108,-1.80431129217371,-5.28574806857441
0.5313,-1.80547407567983,-5.2850111469546
0.53152,-1.80663669666365,-5.28427066118015
0.53174,-1.80779915434141,-5.28352661277602
0.53196,-1.80896144792975,-5.28277900327451
0.53218,-1.81012357664561,-5.28202783421523
0.5324,-1.81128553970629,-5.28127310714515
0.53262,-1.81244733632944,-5.28051482361851
0.53284,-1.81360896573305,-5.27975298519694
0.53306,-1.81477042713548,-5.27898759344935
0.53328,-1.81593171975541,-5.27821864995197
0.5335,-1.81709284281191,-5.27744615628836
0.53372,-1.81825379552437,-5.27667011404941
0.53394,-1.81941457711257,-5.2758905248333
0.53416,-1.82057518679662,-5.27510739024552
0.53438,-1.82173562379701,-5.27432071189891
0.5346,-1.82289588733459,-5.27353049141357
0.53482,-1.82405597663056,-5.27273673041694
0.53504,-1.8252158909065,-5.27193943054375
0.53526,-1.82637562938436,-5.27113859343604
0.53548,-1.82753519128644,-5.27033422074315
0.5357,-1.82869457583543,-5.26952631412173
0.53592,-1.82985378225438,-5.2687148752357
0.53614,-1.83101280976672,-5.26789990575632
0.53636,-1.83217165759626,-5.2670814073621
0.53658,-1.83333032496717,-5.26625938173886
0.5368,-1.83448881110402,-5.26543383057974
0.53702,-1.83564711523174,-5.26460475558511
0.53724,-1.83680523657566,-5.26377215846268
0.53746,-1.83796317436149,-5.26293604092742
0.53768,-1.83912092781532,-5.26209640470159
0.5379,-1.84027849616364,-5.26125325151472
0.53812,-1.84143587863331,-5.26040658310364
0.53834,-1.84259307445159,-5.25955640121246
0.53856,-1.84375008284613,-5.25870270759253
0.53878,-1.84490690304499,-5.25784550400251
0.539,-1.84606353427661,-5.25698479220832
0.53922,-1.84721997576982,-5.25612057398316
0.53944,-1.84837622675388,-5.25525285110749
0.53966,-1.84953228645841,-5.25438162536903
0.53988,-1.85068815411347,-5.25350689856278
0.5401,-1.85184382894949,-5.25262867249099
0.54032,-1.85299931019735,-5.25174694896319
0.54054,-1.85415459708829,-5.25086172979615
0.54076,-1.85530968885398,-5.24997301681392
0.54098,-1.85646458472652,-5.24908081184778
0.5412,-1.8576192839384,-5.24818511673627
0.54142,-1.85877378572252,-5.24728593332521
0.54164,-1.8599280893122,-5.24638326346764
0.54186,-1.86108219394121,-5.24547710902386
0.54208,-1.86223609884368,-5.24456747186142
0.5423,-1.86338980325422,-5.2436543538551
0.54252,-1.86454330640783,-5.24273775688695
0.54274,-1.86569660753993,-5.24181768284624
0.54296,-1.86684970588639,-5.24089413362948
0.54318,-1.86800260068349,-5.23996711114044
0.5434,-1.86915529116794,-5.23903661729009
0.54362,-1.8703077765769,-5.23810265399667
0.54384,-1.87146005614793,-5.23716522318564
0.54406,-1.87261212911906,-5.23622432678967
0.54428,-1.87376399472874,-5.23527996674869
0.5445,-1.87491565221585,-5.23433214500983
0.54472,-1.87606710081972,-5.23338086352748
0.54494,-1.87721833978012,-5.23242612426321
0.54516,-1.87836936833727,-5.23146792918584
0.54538,-1.87952018497359,-5.23050623438291
0.5456,-1.88067078946569,-5.22954107424564
0.54582,-1.88182118123076,-5.22857246139597
0.54604,-1.88297135950968,-5.22760039776333
0.54626,-1.88412132354378,-5.22662488528349
0.54648,-1.88527107257478,-5.22564592589853
0.5467,-1.88642060584489,-5.22466352155687
0.54692,-1.88756992259673,-5.22367767421323
0.54714,-1.88871902207338,-5.22268838582863
0.54736,-1.88986790351836,-5.22169565837038
0.54758,-1.89101656617564,-5.22069949381211
0.5478,-1.89216500928962,-5.2196998941337
0.54802,-1.89331323210518,-5.21869686132134
0.54824,-1.89446123386762,-5.21769039736746
0.54846,-1.89560901382273,-5.21668050427077
0.54868,-1.89675657121671,-5.21566718403624
0.5489,-1.89790390529625,-5.21465043867508
0.54912,-1.89905101530849,-5.21363027020475
0.54934,-1.90019790050102,-5.21260668064894
0.54956,-1.90134456012189,-5.21157967203759
0.54978,-1.90249099341964,-5.21054924640684
0.55,-1.90363719964324,-5.20951540579905
0.55022,-1.90478317804215,-5.20847815226279
0.55044,-1.90592892786628,-5.20743748785286
0.55066,-1.90707444836601,-5.20639341463021
0.55088,-1.90821973879221,-5.20534593466201
0.5511,-1.9093647983962,-5.20429505002161
0.55132,-1.91050962642979,-5.20324076278853
0.55154,-1.91165422214525,-5.20218307504846
0.55176,-1.91279858479534,-5.20112198889325
0.55198,-1.9139427136333,-5.20005750642091
0.5522,-1.91508660791284,-5.1989896297356
0.55242,-1.91623026688815,-5.19791836094762
0.55264,-1.91737368981392,-5.1968437021734
0.55286,-1.91851687594531,-5.1957656555355
0.55308,-1.91965982453797,-5.19468422316261
0.5533,-1.92080253484804,-5.19359940718953
0.55352,-1.92194500613215,-5.19251120975717
0.55374,-1.92308723764743,-5.19141963301253
0.55396,-1.92422922865148,-5.19032467910873
0.55418,-1.92537097840241,-5.18922635020495
0.5544,-1.92651248615883,-5.18812464846647
0.55462,-1.92765375117985,-5.18701957606463
0.55484,-1.92879477272506,-5.18591113517685
0.55506,-1.92993555005457,-5.18479932798661
0.55528,-1.93107608242898,-5.18368415668344
0.5555,-1.93221636910941,-5.18256562346291
0.55572,-1.93335640935747,-5.18144373052665
0.55594,-1.93449620243528,-5.1803184800823
0.55616,-1.93563574760549,-5.17918987434354
0.55638,-1.93677504413122,-5.17805791553009
0.5566,-1.93791409127615,-5.17692260586764
0.55682,-1.93905288830443,-5.17578394758792
0.55704,-1.94019143448075,-5.17464194292865
0.55726,-1.94132972907032,-5.17349659413354
0.55748,-1.94246777133886,-5.17234790345229
0.5577,-1.94360556055261,-5.17119587314059
0.55792,-1.94474309597833,-5.17004050546008
0.55814,-1.94588037688332,-5.16888180267838
0.55836,-1.94701740253537,-5.16771976706908
0.55858,-1.94815417220284,-5.1665544009117
0.5588,-1.94929068515458,-5.16538570649172
0.55902,-1.95042694066,-5.16421368610055
0.55924,-1.95156293798903,-5.16303834203555
0.55946,-1.95269867641212,-5.16185967659999
0.55968,-1.95383415520028,-5.16067769210307
0.5599,-1.95496937362504,-5.15949239085987
0.56012,-1.95610433095846,-5.15830377519143
0.56034,-1.95723902647316,-5.15711184742465
0.56056,-1.9583734594423,-5.15591660989232
0.56078,-1.95950762913956,-5.15471806493314
0.561,-1.96064153483919,-5.15351621489166
0.56122,-1.96177517581597,-5.15231106211833
0.56144,-1.96290855134523,-5.15110260896944
0.56166,-1.96404166070286,-5.14989085780716
0.56188,-1.96517450316529,-5.14867581099949
0.5621,-1.9663070780095,-5.14745747092029
0.56232,-1.96743938451303,-5.14623583994925
0.56254,-1.96857142195398,-5.14501092047189
0.56276,-1.969703189611,-5.14378271487957
0.56298,-1.9708346867633,-5.14255122556944
0.5632,-1.97196591269066,-5.14131645494448
0.56342,-1.97309686588541,-5.14007839140003
0.56364,-1.97422754543993,-5.13883703399771
0.56386,-1.97535795152497,-5.13759240097317
0.56408,-1.9764880834204,-5.13634449471414
0.5643,-1.97761794040664,-5.1350933176136
0.56452,-1.97874752176462,-5.1338388720698
0.56474,-1.97987682677585,-5.13258116048622
0.56496,-1.98100585472235,-5.1313201852716
0.56518,-1.98213460488671,-5.13005594883987
0.5654,-1.98326307655206,-5.12878845361021
0.56562,-1.98439126900207,-5.12751770200698
0.56584,-1.98551918152096,-5.12624369645973
0.56606,-1.98664681339352,-5.12496643940323
0.56628,-1.98777416390507,-5.1236859332774
0.5665,-1.9889012323415,-5.12240218052732
0.56672,-1.99002801798924,-5.12111518360326
0.56694,-1.99115452013529,-5.11982494496059
0.56716,-1.9922807380672,-5.11853146705986
0.56738,-1.99340667107309,-5.11723475236672
0.5676,-1.99453231844163,-5.11593480335196
0.56782,-1.99565767946205,-5.11463162249145
0.56804,-1.99678275342417,-5.11332521226618
0.56826,-1.99790753961834,-5.11201557516222
0.56848,-1.99903203733549,-5.11070271367072
0.5687,-2.00015624586714,-5.10938663028791
0.56892,-2.00128016450534,-5.10806732751505
0.56914,-2.00240379254275,-5.10674480785848
0.56936,-2.00352712927258,-5.10541907382957
0.56958,-2.00465017398861,-5.10409012794472
0.5698,-2.00577292598522,-5.10275797272533
0.57002,-2.00689538455734,-5.10142261069785
0.57024,-2.0080175490005,-5.1000840443937
0.57046,-2.00913941861079,-5.0987422763493
0.57068,-2.0102609926849,-5.09739730910605
0.5709,-2.01138227052008,-5.09604914521034
0.57112,-2.01250325141419,-5.09469778721348
0.57134,-2.01362393466567,-5.09334323767178
0.57156,-2.01474431957352,-5.09198549914645
0.57178,-2.01586440543737,-5.09062457420368
0.572,-2.0169841915574,-5.08926046541453
0.57222,-2.01810367723442,-5.08789317535501
0.57244,-2.01922286176979,-5.08652270660602
0.57266,-2.02034174446551,-5.08514906175336
0.57288,-2.02146032462413,-5.08377224338771
0.5731,-2.02257860154884,-5.08239225410462
0.57332,-2.0236965745434,-5.08100909650451
0.57354,-2.02481424291218,-5.07962277319265
0.57376,-2.02593160596014,-5.07823328677917
0.57398,-2.02704866299287,-5.07684063987902
0.5742,-2.02816541331653,-5.07544483511197
0.57442,-2.02928185623791,-5.07404587510263
0.57464,-2.0303979910644,-5.0726437624804
0.57486,-2.031513817104,-5.07123849987946
0.57508,-2.03262933366531,-5.06983008993882
0.5753,-2.03374454005755,-5.06841853530222
0.57552,-2.03485943559056,-5.06700383861821
0.57574,-2.03597401957478,-5.06558600254006
0.57596,-2.03708829132128,-5.0641650297258
0.57618,-2.03820225014173,-5.06274092283822
0.5764,-2.03931589534844,-5.06131368454481
0.57662,-2.04042922625431,-5.05988331751779
0.57684,-2.04154224217289,-5.05844982443409
0.57706,-2.04265494241834,-5.05701320797533
0.57728,-2.04376732630546,-5.05557347082783
0.5775,-2.04487939314964,-5.05413061568258
0.57772,-2.04599114226694,-5.05268464523526
0.57794,-2.04710257297401,-5.05123556218618
0.57816,-2.04821368458817,-5.04978336924032
0.57838,-2.04932447642733,-5.0483280691073
0.5786,-2.05043494781006,-5.04686966450137
0.57882,-2.05154509805556,-5.04540815814138
0.57904,-2.05265492648367,-5.04394355275083
0.57926,-2.05376443241484,-5.04247585105779
0.57948,-2.0548736151702,-5.04100505579494
0.5797,-2.05598247407149,-5.03953116969953
0.57992,-2.0570910084411,-5.0380541955134
0.58014,-2.05819921760207,-5.03657413598292
0.58036,-2.05930710087808,-5.03509099385905
0.58058,-2.06041465759344,-5.03360477189727
0.5808,-2.06152188707313,-5.0321154728576
0.58102,-2.06262878864278,-5.0306230995046
0.58124,-2.06373536162865,-5.0291276546073
0.58146,-2.0648416051295,-5.0276291384742
0.58168,-2.06594751695398,-5.02612753747291
0.5819,-2.06705309807807,-5.02462287218815
0.58212,-2.06815834782814,-5.02311514537987
0.58234,-2.06926326553121,-5.02160435981214
0.58256,-2.07036785051489,-5.02009051825307
0.58278,-2.07147210210744,-5.01857362347488
0.583,-2.07257601963774,-5.01705367825384
0.58322,-2.07367960243531,-5.01553068537025
0.58344,-2.07478284983028,-5.01400464760847
0.58366,-2.07588576115342,-5.01247556775687
0.58388,-2.07698833573613,-5.01094344860786
0.5841,-2.07809057291045,-5.0094082929578
0.58432,-2.07919247200904,-5.00787010360708
0.58454,-2.08029403236521,-5.00632888336006
0.58476,-2.08139525331291,-5.00478463502506
0.58498,-2.0824961341867,-5.00323736141435
0.5852,-2.08359667432181,-5.00168706534414
0.58542,-2.0846968730541,-5.00013374963459
0.58564,-2.08579672972006,-4.99857741710975
0.58586,-2.08689624365685,-4.99701807059758
0.58608,-2.08799541420224,-4.99545571292995
0.5863,-2.08909424069468,-4.99389034694261
0.58652,-2.09019272247324,-4.99232197547516
0.58674,-2.09129085887764,-4.99075060137106
0.58696,-2.09238864924828,-4.98917622747765
0.58718,-2.09348609292617,-4.98759885664606
0.5874,-2.09458318925299,-4.98601849173126
0.58762,-2.09567993757107,-4.98443513559204
0.58784,-2.09677633722341,-4.98284879109098
0.58806,-2.09787238755363,-4.98125946109444
0.58828,-2.09896808790605,-4.97966714847256
0.5885,-2.10006343762561,-4.97807185609925
0.58872,-2.10115843605793,-4.97647358685214
0.58894,-2.10225308254928,-4.97487234361265
0.58916,-2.1033473764466,-4.97326812926587
0.58938,-2.10444131709749,-4.97166094670065
0.5896,-2.10553490385021,-4.97005079880952
0.58982,-2.10662813605369,-4.96843768848871
0.59004,-2.10772101305752,-4.96682161863811
0.59026,-2.10881353421197,-4.9652025921613
0.59048,-2.10990569886797,-4.96358061196551
0.5907,-2.11099750637711,-4.9619556809616
0.59092,-2.11208895609167,-4.96032780206408
0.59114,-2.1131800473646,-4.95869697819107
0.59136,-2.11427077954951,-4.95706321226428
0.59158,-2.1153611520007,-4.95542650720905
0.5918,-2.11645116407313,-4.95378686595428
0.59202,-2.11754081512246,-4.95214429143245
0.59224,-2.11863010450502,-4.95049878657959
0.59246,-2.1197190315778,-4.94885035433529
0.59268,-2.12080759569849,-4.94719899764267
0.5929,-2.12189579622547,-4.94554471944838
0.59312,-2.12298363251779,-4.94388752270256
0.59334,-2.12407110393519,-4.94222741035888
0.59356,-2.12515820983809,-4.94056438537447
0.59378,-2.12624494958761,-4.93889845070997
0.594,-2.12733132254554,-4.93722960932946
0.59422,-2.12841732807438,-4.93555786420046
0.59444,-2.1295029655373,-4.93388321829396
0.59466,-2.13058823429819,-4.93220567458437
0.59488,-2.13167313372161,-4.9305252360495
0.5951,-2.13275766317282,-4.92884190567059
0.59532,-2.13384182201778,-4.92715568643225
0.59554,-2.13492560962315,-4.92546658132248
0.59576,-2.13600902535628,-4.92377459333266
0.59598,-2.13709206858522,-4.9220797254575
0.5962,-2.13817473867873,-4.92038198069508
0.59642,-2.13925703500627,-4.9186813620468
0.59664,-2.140338956938,-4.91697787251739
0.59686,-2.14142050384478,-4.91527151511489
0.59708,-2.14250167509818,-4.91356229285061
0.5973,-2.14358247007048,-4.91185020873919
0.59752,-2.14466288813467,-4.9101352657985
0.59774,-2.14574292866445,-4.90841746704971
0.59796,-2.14682259103422,-4.90669681551721
0.59818,-2.1479018746191,-4.90497331422864
0.5984,-2.14898077879492,-4.90324696621487
0.59862,-2.15005930293824,-4.90151777450998
0.59884,-2.1511374464263,-4.89978574215124
0.59906,-2.1522152086371,-4.89805087217913
0.59928,-2.15329258894933,-4.8963131676373
0.5995,-2.15436958674241,-4.89457263157255
0.59972,-2.15544619970343,-4.89282925192336
0.59994,-2.15652242831533,-4.89108304157963
0.60016,-2.15759827243723,-4.88933400785988
0.60038,-2.15867373144859,-4.88758215379801
0.6006,-2.15974880472954,-4.88582748243065
0.60082,-2.16082349166091,-4.88406999679719
0.60104,-2.16189779162422,-4.88230969993976
0.60126,-2.16297170400168,-4.88054659490318
0.60148,-2.16404522817618,-4.878780684735
0.6017,-2.16511836353131,-4.87701197248544
0.60192,-2.16619110945136,-4.8752404612074
0.60214,-2.16726346532129,-4.87346615395644
0.60236,-2.16833543052677,-4.87168905379076
0.60258,-2.16940700445418,-4.86990916377121
0.6028,-2.17047818649056,-4.86812648696123
0.60302,-2.17154897602369,-4.86634102642688
0.60324,-2.17261937244202,-4.86455278523683
0.60346,-2.1736893751347,-4.86276176646228
0.60368,-2.1747589834916,-4.86096797317703
0.6039,-2.17582819690327,-4.85917140845741
0.60412,-2.17689701476098,-4.8573720753823
0.60434,-2.17796543645669,-4.85556997703308
0.60456,-2.17903346138308,-4.85376511649365
0.60478,-2.18010108893351,-4.85195749685039
0.605,-2.18116831850207,-4.85014712119217
0.60522,-2.18223514948356,-4.84833399261032
0.60544,-2.18330158127346,-4.84651811419862
0.60566,-2.184367613268,-4.84469948905328
0.60588,-2.18543324486408,-4.84287812027294
0.6061,-2.18649847545934,-4.84105401095865
0.60632,-2.18756330445213,-4.83922716421385
0.60654,-2.1886277312415,-4.83739758314434
0.60676,-2.18969175522721,-4.83556527085833
0.60698,-2.19075537580977,-4.83373023046634
0.6072,-2.19181859239037,-4.83189246508125
0.60742,-2.19288140437094,-4.83005197781826
0.60764,-2.19394381115411,-4.82820877179487
0.60786,-2.19500581214324,-4.82636285013089
0.60808,-2.19606740674242,-4.82451421594842
0.6083,-2.19712859435645,-4.82266287237179
0.60852,-2.19818937439085,-4.82080882252762
0.60874,-2.19924974625188,-4.81895206954476
0.60896,-2.20030970934649,-4.81709261655429
0.60918,-2.2013692630824,-4.81523046668948
0.6094,-2.20242840686803,-4.81336562308582
0.60962,-2.20348714011253,-4.81149808888097
0.60984,-2.20454546222579,-4.80962786721479
0.61006,-2.20560337261841,-4.80775496122925
0.61028,-2.20666087070173,-4.80587937406849
0.6105,-2.20771795588784,-4.80400110887878
0.61072,-2.20877462758953,-4.80212016880849
0.61094,-2.20983088522035,-4.80023655700811
0.61116,-2.21088672819457,-4.79835027663018
0.61138,-2.2119421559272,-4.79646133082935
0.6116,-2.21299716783399,-4.79456972276231
0.61182,-2.21405176333142,-4.79267545558779
0.61204,-2.21510594183672,-4.79077853246656
0.61226,-2.21615970276784,-4.7888789565614
0.61248,-2.2172130455435,-4.78697673103709
0.6127,-2.21826596958314,-4.78507185906041
0.61292,-2.21931847430694,-4.7831643438001
0.61314,-2.22037055913584,-4.78125418842686
0.61336,-2.22142222349151,-4.77934139611334
0.61358,-2.22247346679638,-4.77742597003413
0.6138,-2.22352428847361,-4.77550791336573
0.61402,-2.22457468794712,-4.77358722928654
0.61424,-2.22562466464157,-4.77166392097685
0.61446,-2.22667421798238,-4.76973799161883
0.61468,-2.22772334739572,-4.76780944439652
0.6149,-2.22877205230849,-4.76587828249579
0.61512,-2.22982033214837,-4.76394450910435
0.61534,-2.23086818634379,-4.76200812741174
0.61556,-2.23191561432392,-4.76006914060929
0.61578,-2.23296261551869,-4.75812755189013
0.616,-2.2340091893588,-4.75618336444918
0.61622,-2.23505533527569,-4.7542365814831
0.61644,-2.23610105270156,-4.75228720619031
0.61666,-2.23714634106939,-4.75033524177097
0.61688,-2.2381911998129,-4.74838069142696
0.6171,-2.23923562836659,-4.74642355836186
0.61732,-2.24027962616569,-4.74446384578095
0.61754,-2.24132319264623,-4.7425015568912
0.61776,-2.24236632618535,-4.74053669008533
0.61798,-2.24340902578853,-4.73856924660987
0.6182,-2.24445129225801,-4.73659923587571
0.61842,-2.24549312502965,-4.7346266610817
0.61864,-2.24653452354003,-4.73265152542812
0.61886,-2.24757548722645,-4.73067383211666
0.61908,-2.24861601552693,-4.72869358435036
0.6193,-2.24965610788023,-4.72671078533363
0.61952,-2.25069576372583,-4.72472543827223
0.61974,-2.25173498250394,-4.72273754637326
0.61996,-2.25277376365551,-4.72074711284513
0.62018,-2.25381210662219,-4.71875414089755
0.6204,-2.25485001084638,-4.71675863374152
0.62062,-2.25588747577123,-4.71476059458931
0.62084,-2.25692450084058,-4.71276002665445
0.62106,-2.25796108549903,-4.7107569331517
0.62128,-2.25899722919192,-4.70875131729707
0.6215,-2.26003293136529,-4.70674318230776
0.62172,-2.26106819146595,-4.70473253140217
0.62194,-2.26210300894142,-4.70271936779988
0.62216,-2.26313738323998,-4.70070369472163
0.62238,-2.26417131381063,-4.69868551538933
0.6226,-2.26520480010311,-4.69666483302601
0.62282,-2.2662378415679,-4.69464165085582
0.62304,-2.26727043765623,-4.692615972104
0.62326,-2.26830258782004,-4.69058779999692
0.62348,-2.26933429151205,-4.68855713776198
0.6237,-2.27036554818569,-4.68652398862766
0.62392,-2.27139635729515,-4.68448835582349
0.62414,-2.27242671829535,-4.68245024258
0.62436,-2.27345663064196,-4.68040965212877
0.62458,-2.2744860937914,-4.67836658770236
0.6248,-2.27551510720083,-4.6763210525343
0.62502,-2.27654367032814,-4.67427304985911
0.62524,-2.27757178263201,-4.67222258291225
0.62546,-2.27859944357181,-4.67016965493011
0.62568,-2.2796266526077,-4.66811426915003
0.6259,-2.28065340920058,-4.66605642881022
0.62612,-2.28167971281209,-4.66399613714981
0.62634,-2.28270556290462,-4.66193339740879
0.62656,-2.28373095894133,-4.65986821282801
0.62678,-2.2847559003861,-4.65780058664919
0.627,-2.28578038670359,-4.65573052211485
0.62722,-2.2868044173592,-4.65365802246834
0.62744,-2.28782799181909,-4.65158309095381
0.62766,-2.28885110955017,-4.64950573081619
0.62788,-2.28987377002011,-4.64742594530119
0.6281,-2.29089597269733,-4.64534373765526
0.62832,-2.29191771705101,-4.6432591111256
0.62854,-2.29293900255109,-4.64117206896013
0.62876,-2.29395982866826,-4.63908261440748
0.62898,-2.29498019487398,-4.63699075071698
0.6292,-2.29600010064047,-4.63489648113862
0.62942,-2.29701954544069,-4.63279980892307
0.62964,-2.29803852874839,-4.63070073732165
0.62986,-2.29905705003806,-4.6285992695863
0.63008,-2.30007510878496,-4.62649540896958
0.6303,-2.30109270446512,-4.62438915872467
0.63052,-2.30210983655533,-4.62228052210531
0.63074,-2.30312650453313,-4.62016950236583
0.63096,-2.30414270787686,-4.61805610276112
0.63118,-2.30515844606559,-4.61594032654659
0.6314,-2.30617371857917,-4.6138221769782
0.63162,-2.30718852489823,-4.61170165731241
0.63184,-2.30820286450416,-4.60957877080618
0.63206,-2.30921673687911,-4.60745352071694
0.63228,-2.31023014150602,-4.60532591030261
0.6325,-2.31124307786857,-4.60319594282153
0.63272,-2.31225554545125,-4.60106362153249
0.63294,-2.31326754373929,-4.59892894969471
0.63316,-2.31427907221871,-4.59679193056779
0.63338,-2.3152901303763,-4.59465256741175
0.6336,-2.31630071769963,-4.59251086348695
0.63382,-2.31731083367703,-4.59036682205415
0.63404,-2.31832047779762,-4.58822044637441
0.63426,-2.31932964955129,-4.58607173970915
0.63448,-2.32033834842871,-4.58392070532009
0.6347,-2.32134657392132,-4.58176734646926
0.63492,-2.32235432552137,-4.57961166641895
0.63514,-2.32336160272184,-4.57745366843174
0.63536,-2.32436840501652,-4.57529335577046
0.63558,-2.32537473189999,-4.57313073169817
0.6358,-2.32638058264497,-4.57096579955205
0.63602,-2.3273859545399,-4.56879856332848
0.63624,-2.32839084937803,-4.56662902552882
0.63646,-2.32939526665366,-4.56445718941808
0.63668,-2.33039920586183,-4.56228305826142
0.6369,-2.33140266649832,-4.56010663532416
0.63712,-2.33240564805966,-4.55792792387179
0.63734,-2.33340815004308,-4.55574692716989
0.63756,-2.33441017194659,-4.5535636484842
0.63778,-2.33541171326894,-4.55137809108054
0.638,-2.33641277350958,-4.54919025822482
0.63822,-2.33741335216875,-4.54700015318301
0.63844,-2.33841344874741,-4.54480777922116
0.63866,-2.33941306274725,-4.54261313960534
0.63888,-2.34041219367072,-4.54041623760165
0.6391,-2.34141084102102,-4.53821707647621
0.63932,-2.34240900430207,-4.53601565949513
0.63954,-2.34340668301854,-4.53381198992449
0.63976,-2.34440387667587,-4.53160607103035
0.63998,-2.34540058478021,-4.52939790607872
0.6402,-2.34639680683847,-4.52718749833553
0.64042,-2.34739254235832,-4.52497485106665
0.64064,-2.34838779084815,-4.52275996753784
0.64086,-2.34938255181712,-4.52054285101475
0.64108,-2.35037682477511,-4.51832350476291
0.6413,-2.35137060923278,-4.51610193204772
0.64152,-2.35236390470152,-4.5138781361344
0.64174,-2.35335671069347,-4.51165212028801
0.64196,-2.35434902672151,-4.50942388777344
0.64218,-2.35534085229929,-4.50719344185536
0.6424,-2.3563321869412,-4.50496078579822
0.64262,-2.35732303016237,-4.50272592286626
0.64284,-2.3583133814787,-4.50048885632345
0.64306,-2.35930324040683,-4.49824958943352
0.64328,-2.36029260646415,-4.49600812545992
0.6435,-2.3612814791688,-4.49376446766578
0.64372,-2.3622698580397,-4.49151861931396
0.64394,-2.36325774259648,-4.48927058366698
0.64416,-2.36424513235955,-4.48702036398703
0.64438,-2.36523202685007,-4.48476796353594
0.6446,-2.36621842558996,-4.48251338557518
0.64482,-2.36720432810188,-4.48025663336583
0.64504,-2.36818973390926,-4.47799771016857
0.64526,-2.36917464253627,-4.47573661924369
0.64548,-2.37015905350785,-4.47347336385103
0.6457,-2.37114296634971,-4.47120794725
0.64592,-2.37212638058827,-4.46894037269953
0.64614,-2.37310929575076,-4.46667064345811
0.64636,-2.37409171136513,-4.46439876278371
0.64658,-2.37507362696012,-4.46212473393383
0.6468,-2.3760550420652,-4.45984856016541
0.64702,-2.37703595621062,-4.4575702447349
0.64724,-2.37801636892739,-4.45528979089816
0.64746,-2.37899627974725,-4.45300720191053
0.64768,-2.37997568820275,-4.45072248102673
0.6479,-2.38095459382715,-4.44843563150091
0.64812,-2.38193299615452,-4.44614665658661
0.64834,-2.38291089471966,-4.44385555953673
0.64856,-2.38388828905813,-4.44156234360355
0.64878,-2.38486517870629,-4.43926701203869
0.649,-2.38584156320121,-4.43696956809309
0.64922,-2.38681744208078,-4.43467001501701
0.64944,-2.38779281488361,-4.43236835606002
0.64966,-2.3887676811491,-4.43006459447097
0.64988,-2.3897420404174,-4.42775873349797
0.6501,-2.39071589222944,-4.4254507763884
0.65032,-2.3916892361269,-4.42314072638887
0.65054,-2.39266207165226,-4.42082858674522
0.65076,-2.39363439834871,-4.41851436070249
0.65098,-2.39460621576027,-4.41619805150492
0.6512,-2.39557752343169,-4.41387966239594
0.65142,-2.39654832090849,-4.41155919661813
0.65164,-2.39751860773698,-4.40923665741323
0.65186,-2.39848838346422,-4.40691204802209
0.65208,-2.39945764763805,-4.40458537168471
0.6523,-2.40042639980707,-4.40225663164018
0.65252,-2.40139463952067,-4.39992583112667
0.65274,-2.40236236632899,-4.39759297338145
0.65296,-2.40332957978295,-4.39525806164081
0.65318,-2.40429627943425,-4.39292109914011
0.6534,-2.40526246483535,-4.39058208911374
0.65362,-2.4062281355395,-4.38824103479509
0.65384,-2.4071932911007,-4.38589793941655
0.65406,-2.40815792920827,-4.38355281343876
0.65428,-2.40912205052376,-4.38120565580607
0.6545,-2.41008565523253,-4.37885646731009
0.65472,-2.4110487428884,-4.37650525119179
0.65494,-2.41201131304594,-4.37415201069121
0.65516,-2.41297336526043,-4.3717967490475
0.65538,-2.4139348990879,-4.36943946949886
0.6556,-2.41489591408509,-4.36708017528255
0.65582,-2.41585640980951,-4.36471886963486
0.65604,-2.41681638581935,-4.36235555579114
0.65626,-2.41777584167358,-4.3599902369857
0.65648,-2.41873477693186,-4.3576229164519
0.6567,-2.41969319115463,-4.35525359742204
0.65692,-2.42065108390301,-4.35288228312743
0.65714,-2.4216084547389,-4.35050897679829
0.65736,-2.42256530322491,-4.34813368166382
0.65758,-2.42352162892437,-4.34575640095214
0.6578,-2.42447743140137,-4.34337713789027
0.65802,-2.42543271022072,-4.34099589570413
0.65824,-2.42638746494797,-4.33861267761854
0.65846,-2.4273416951494,-4.33622748685719
0.65868,-2.42829540039203,-4.3338403266426
0.6589,-2.42924858024359,-4.33145120019617
0.65912,-2.43020123427258,-4.32906011073811
0.65934,-2.43115336204821,-4.32666706148745
0.65956,-2.43210496314044,-4.32427205566201
0.65978,-2.43305603711995,-4.3218750964784
0.66,-2.43400658355817,-4.31947618715203
0.66022,-2.43495660202726,-4.31707533089702
0.66044,-2.4359060921001,-4.31467253092627
0.66066,-2.43685505335034,-4.31226779045141
0.66088,-2.43780348535234,-4.30986111268277
0.6611,-2.4387513876812,-4.30745250082939
0.66132,-2.43969875991276,-4.30504195809899
0.66154,-2.44064560162359,-4.30262948769799
0.66176,-2.44159191239101,-4.30021509283143
0.66198,-2.44253769179307,-4.29779877670304
0.6622,-2.44348293940856,-4.29538054251515
0.66242,-2.44442765481699,-4.29296039346871
0.66264,-2.44537183759863,-4.29053833276329
0.66286,-2.44631548733448,-4.28811436359705
0.66308,-2.44725860360628,-4.2856884891667
0.6633,-2.4482011859965,-4.28326071266753
0.66352,-2.44914323408835,-4.28083103729339
0.66374,-2.4500847474658,-4.27839946623664
0.66396,-2.45102572571351,-4.27596600268817
