"time","n_nt[1]","n_nt[2]","n_nt[3]","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_2[1]","m_flow_2[2]","m_flow_2[3]","m_flow_3[1]","m_flow_3[2]","m_flow_3[3]","kc_1[1]","kc_1[2]","kc_1[3]","kc_2[1]","kc_2[2]","kc_2[3]","kc_3[1]","kc_3[2]","kc_3[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","Re_3[1]","Re_3[2]","Re_3[3]","input_Nu.y"
0.38279,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,35.6232,35.6232,35.6232,0.00405098561062753,0.0619024925272615,0.438118289875518,0.0022478353827257,0.0368633854496863,0.304164006712727,0.00166050345140455,0.0281954148191221,0.2508986929436,91.5160008,2132.04852,1378.61784,91.5160008,2132.04852,1378.61784,91.5160008,2132.04852,1378.61784,28277.8238739259,7869.07961295749,489.32415082566,15690.9698428797,4686.09425991967,339.713720554155,11591.111066324,3584.21696564677,280.222927700138,35.6232
0.382992,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,35.63936,35.63936,35.63936,0.00405442893666829,0.0619551094666918,0.438490689153488,0.00224964046235934,0.0368929878604383,0.304408259587304,0.0016617984866143,0.0282174045686245,0.251094370128834,91.55751584,2133.015696,1379.243232,91.55751584,2133.015696,1379.243232,91.55751584,2133.015696,1379.243232,28301.8599423498,7875.76830784622,489.740074937188,15703.5701650889,4689.85733499844,339.986520921546,11600.1510336534,3587.01231495241,280.441475007368,35.63936
0.383194,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,35.65552,35.65552,35.65552,0.00405787344774574,0.0620077445144866,0.438863216594402,0.00225144607850475,0.0369225990697172,0.30465258505953,0.00166309387681371,0.0282394003458655,0.251290100952284,91.59903088,2133.982872,1379.868624,91.59903088,2133.982872,1379.868624,91.59903088,2133.982872,1379.868624,28325.9042828985,7882.45930468043,490.156142190935,15716.1742324076,4693.62152855088,340.259402371567,11609.1934789809,3589.80843050756,280.660082221876,35.65552
0.383396,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,35.67168,35.67168,35.67168,0.00406131914366887,0.0620603976677274,0.439235872177604,0.00225325223105028,0.0369522190756921,0.304896983114301,0.00166438962192072,0.0282614021494516,0.251485885401548,91.64054592,2134.950048,1380.494016,91.64054592,2134.950048,1380.494016,91.64054592,2134.950048,1380.494016,28349.9568942388,7889.1526030891,490.572352563829,15728.7820440567,4697.38684034427,340.532364887349,11618.2384017339,3592.60531213509,280.878749329813,35.67168
0.383598,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,35.68784,35.68784,35.68784,0.00406476602424681,0.0621130689234975,0.439608655882452,0.00225505891988439,0.0369818478765336,0.305141453736523,0.00166568572185332,0.0282834099779905,0.25168172346424,91.68206096,2135.917224,1381.119408,91.68206096,2135.917224,1381.119408,91.68206096,2135.917224,1381.119408,28374.0177750382,7895.84820270145,490.988706032815,15741.3935992575,4701.15327014604,340.805408452031,11627.2858013398,3595.40295965801,281.097476317342,35.68784
0.3838,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,35.704,35.704,35.704,0.00406821408928881,0.062165758278882,0.439981567688313,0.0022568661448956,0.0370114854704137,0.305385996911109,0.00166698217652958,0.0283054238300909,0.251877615127975,91.723576,2136.8844,1381.7448,91.723576,2136.8844,1381.7448,91.723576,2136.8844,1381.7448,28398.0869239652,7902.54610314695,491.405202574852,15754.0088972317,4704.92081772381,341.078533048767,11636.3356772267,3598.20137289944,281.316263170633,35.704
0.384002,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,35.72016,35.72016,35.72016,0.00407166333860425,0.0622184657309681,0.440354607574575,0.00225867390597251,0.0370411318555054,0.305630612622988,0.00166827898586762,0.0283274437043624,0.252073560380384,91.76509104,2137.851576,1382.370192,91.76509104,2137.851576,1382.370192,91.76509104,2137.851576,1382.370192,28422.1643396893,7909.24630405533,491.821842166915,15766.6279372019,4708.68948284534,341.351738660722,11645.3880288231,3601.00055168265,281.53510987587,35.72016
0.384204,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,35.73632,35.73632,35.73632,0.00407511377200265,0.0622711912768451,0.440727775520635,0.00226048220300381,0.0370707870299833,0.305875300857098,0.00166957614978562,0.0283494695994158,0.252269559209104,91.80660608,2138.818752,1382.995584,91.80660608,2138.818752,1382.995584,91.80660608,2138.818752,1382.995584,28446.2500208807,7915.94880505656,492.238624785995,15779.2507183909,4712.45926527857,341.625025271072,11654.4428555578,3603.80049583102,281.754016419245,35.73632
0.384406,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,35.75248,35.75248,35.75248,0.00407856538929363,0.0623239349136039,0.441101071505904,0.00226229103587826,0.0371004509920232,0.306120061598385,0.00167087366820183,0.0283715015138628,0.25246561160178,91.84812112,2139.785928,1383.620976,91.84812112,2139.785928,1383.620976,91.84812112,2139.785928,1383.620976,28470.3439662106,7922.65360578085,492.655550409096,15791.8772400224,4716.23016479162,341.898392863007,11663.50015686,3606.6012051681,281.972982786961,35.75248
0.384608,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,35.76864,35.76864,35.76864,0.00408201819028696,0.0623766966383375,0.441474495509808,0.00226410040448471,0.0371301237398021,0.306364894831809,0.00167217154103453,0.0283935394463161,0.252661717546069,91.88963616,2140.753104,1384.246368,91.88963616,2140.753104,1384.246368,91.88963616,2140.753104,1384.246368,28494.446174351,7929.36070585864,493.07261901324,15804.5075013203,4720.00218115275,342.171841419727,11672.5599321595,3609.40267951751,282.192008965229,35.76864
0.38481,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,35.7848,35.7848,35.7848,0.00408547217479252,0.0624294764481408,0.441848047511786,0.00226591030871208,0.0371598052714984,0.306609800542339,0.00167346976820209,0.0284155833953895,0.252857877029634,91.9311512,2141.72028,1384.87176,91.9311512,2141.72028,1384.87176,91.9311512,2141.72028,1384.87176,28518.5566439748,7936.07010492066,493.489830575462,15817.1415015092,4723.77531413038,342.445370924445,11681.6221808865,3612.20491870305,282.411094940273,35.7848
0.385012,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,35.80096,35.80096,35.80096,0.00408892734262033,0.0624822743401107,0.44222172749129,0.00226772074844936,0.0371894955852918,0.306854778714957,0.00167476834962294,0.0284376333596977,0.25305409004015,91.97266624,2142.687456,1385.497152,91.97266624,2142.687456,1385.497152,91.97266624,2142.687456,1385.497152,28542.6753737559,7942.78180259785,493.907185072814,15829.7792398144,4727.54956349313,342.718981360386,11690.6869024713,3615.00792254862,282.630240698325,35.80096
0.385214,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,35.81712,35.81712,35.81712,0.00409238369358052,0.0625350903113458,0.442595535427788,0.00226953172358564,0.0372191946793631,0.307099829334651,0.00167606728521555,0.0284596893378566,0.253250356565298,92.01418128,2143.654632,1386.122544,92.01418128,2143.654632,1386.122544,92.01418128,2143.654632,1386.122544,28566.8023623688,7949.49579852139,494.324682482362,15842.4207154616,4731.32492900975,342.992672710787,11699.7540963451,3617.81169087827,282.849446225629,35.81712
0.385416,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,35.83328,35.83328,35.83328,0.00409584122748337,0.062587924358947,0.442969471300758,0.00227134323401008,0.0372489025518947,0.307344952386424,0.00167736657489847,0.028481751328483,0.253446676592771,92.05569632,2144.621808,1386.747936,92.05569632,2144.621808,1386.747936,92.05569632,2144.621808,1386.747936,28590.9376084892,7956.21209232273,494.742322781187,15855.065927677,4735.10141044917,343.266444958896,11708.8237619392,3620.61622351616,283.068711508438,35.83328
0.385618,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,35.84944,35.84944,35.84944,0.00409929994413926,0.0626407764800168,0.443343535089695,0.0022731552796119,0.0372786192010701,0.307590147855289,0.00167866621859028,0.0285038193301947,0.253643050110269,92.09721136,2145.588984,1387.373328,92.09721136,2145.588984,1387.373328,92.09721136,2145.588984,1387.373328,28615.0811107935,7962.93068363355,495.160105946387,15867.7148756874,4738.87900758047,343.540298087973,11717.8958986853,3623.42152028659,283.288036533014,35.84944
0.38582,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,35.8656,35.8656,35.8656,0.0041027598433587,0.0626936466716597,0.443717726774106,0.00227496786028044,0.0373083446250742,0.307835415726268,0.00167996621620967,0.0285258933416106,0.253839477105501,92.1387264,2146.55616,1387.99872,92.1387264,2146.55616,1387.99872,92.1387264,2146.55616,1387.99872,28639.2328679591,7969.65157208578,495.578031955074,15880.3675587203,4742.65772017292,343.814232081292,11726.9705060156,3626.22758101398,283.507421285632,35.8656
0.386022,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,35.88176,35.88176,35.88176,0.00410622092495234,0.0627465349309823,0.444092046333511,0.00227678097590507,0.0373380788220929,0.308080755984393,0.00168126656767533,0.0285479733613504,0.254035957566187,92.18024144,2147.523336,1388.624112,92.18024144,2147.523336,1388.624112,92.18024144,2147.523336,1388.624112,28663.392878664,7976.37475731159,495.996100784374,15893.0239760036,4746.43754799593,344.088246922134,11736.0475833629,3629.03440552289,283.726865752573,35.88176
0.386224,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,35.89792,35.89792,35.89792,0.00410968318873095,0.0627994412550927,0.444466493747445,0.00227859462637528,0.0373678217903138,0.30832616861471,0.00168256727290605,0.028570059388035,0.254232491480053,92.22175648,2148.490512,1389.249504,92.22175648,2148.490512,1389.249504,92.22175648,2148.490512,1389.249504,28687.5611415874,7983.10023894338,496.41431241143,15905.6841267656,4750.21849081907,344.362342593799,11745.12713016,3631.84199363801,283.946369920131,35.89792
0.386426,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,35.91408,35.91408,35.91408,0.00411314663450541,0.0628523656411014,0.444841068995454,0.0022804088115806,0.0373975735279255,0.308571653602273,0.00168386833182068,0.0285921514202863,0.254429078834837,92.26327152,2149.457688,1389.874896,92.26327152,2149.457688,1389.874896,92.26327152,2149.457688,1389.874896,28711.7376554092,7989.82801661381,496.8326668134,15918.3480102354,4754.00054841211,344.636519079591,11754.2091458405,3634.65034518413,284.16593377461,35.91408
