"time","Q1.vbc","Q1.vbe"
2.4200000000000002e-08,0.72571472852518204,0.81694155294457893
2.4250000000000002e-08,0.72571601290448651,0.816941601966786
2.4300000000000003e-08,0.7257172011638251,0.81694164732271535
2.435e-08,0.72571830047943442,0.81694168928574373
2.44e-08,0.72571931752100682,0.81694172810996335
2.4450000000000001e-08,0.72572025843188326,0.81694176402951024
2.4500000000000001e-08,0.72572112892086171,0.81694179726194793
2.4550000000000001e-08,0.72572193424747422,0.81694182800780002
2.4600000000000002e-08,0.72572267929726264,0.81694185645334094
2.4650000000000002e-08,0.7257233685735841,0.81694188277029856
2.4699999999999999e-08,0.72572400625690392,0.81694190711811066
2.475e-08,0.72572459620355456,0.81694192964385604
2.48e-08,0.72572514198392979,0.81694195048372564
2.4850000000000001e-08,0.72572564688345154,0.81694196976305633
2.4900000000000001e-08,0.72572611395306574,0.81694198759823267
2.4950000000000002e-08,0.7257265460161586,0.81694200409696005
2.5000000000000002e-08,0.72572694569623863,0.8169420193593816
2.5049999999999999e-08,0.72572731543922164,0.81694203347883743
2.51e-08,0.7257276575370124,0.81694204654279423
2.515e-08,0.725727974065279,0.81694205863047731
2.5200000000000001e-08,0.72572826684820602,0.81694206981151629
2.5250000000000001e-08,0.72572853774173351,0.81694208015675951
2.5300000000000002e-08,0.72572878840994526,0.81694208972973137
2.5350000000000002e-08,0.72572902029007069,0.8169420985852951
2.5400000000000002e-08,0.72572923482947671,0.81694210677869905
2.545e-08,0.72572943334009699,0.81694211436001651
2.55e-08,0.72572961697960181,0.81694212137346256
2.555e-08,0.72572978687046164,0.81694212786187959
2.5600000000000001e-08,0.7257299440547671,0.81694213386504089
2.5650000000000001e-08,0.72573008946741935,0.81694213941865024
2.5700000000000002e-08,0.72573022397705322,0.81694214455588376
2.5750000000000002e-08,0.72573034842322703,0.81694214930879261
2.5799999999999999e-08,0.72573046356279181,0.81694215370627832
2.585e-08,0.72573057005926711,0.81694215777367929
2.59e-08,0.72573066858899915,0.81694216153682753
2.5950000000000001e-08,0.72573075976427748,0.81694216501910799
2.6000000000000001e-08,0.72573084409617239,0.81694216824002963
2.6050000000000002e-08,0.72573092212038459,0.81694217122005286
2.6100000000000002e-08,0.72573099431879862,0.81694217397757773
2.6150000000000003e-08,0.725731061110376,0.81694217652860623
2.62e-08,0.72573112290201747,0.81694217888867504
2.625e-08,0.72573118007435167,0.81694218107231575
2.6300000000000001e-08,0.72573123296907416,0.81694218309257916
2.6350000000000001e-08,0.72573128190007397,0.81694218496145665
2.6400000000000001e-08,0.72573132717015409,0.81694218669050989
2.6450000000000002e-08,0.72573136905429503,0.81694218829024168
2.6500000000000002e-08,0.72573140779597445,0.81694218976995103
2.655e-08,0.72573144363802744,0.81694219113891431
2.66e-08,0.7257314768028611,0.81694219240562782
2.665e-08,0.72573150747742521,0.81694219357722786
2.6700000000000001e-08,0.72573153585628258,0.81694219466114693
2.6750000000000001e-08,0.72573156211564138,0.81694219566411497
2.6800000000000002e-08,0.72573158640814039,0.8169421965919611
2.6850000000000002e-08,0.72573160888106447,0.81694219745031027
2.6899999999999999e-08,0.72573162967453675,0.81694219824451297
2.695e-08,0.72573164891334085,0.81694219897933462
2.7e-08,0.72573166671035638,0.81694219965908843
2.7050000000000001e-08,0.72573168317633741,0.81694220028800324
2.7100000000000001e-08,0.72573169841083995,0.81694220086988178
2.7150000000000002e-08,0.7257317124988919,0.81694220140797069
2.7200000000000002e-08,0.72573172552692233,0.8169422019055721
2.7250000000000002e-08,0.72573173757242893,0.81694220236564608
2.73e-08,0.72573174870744805,0.81694220279094465
2.735e-08,0.72573175899929077,0.81694220318403921
2.7400000000000001e-08,0.72573176851127796,0.81694220354734981
2.7450000000000001e-08,0.72573177729796445,0.81694220388295702
2.7500000000000001e-08,0.72573178541486794,0.81694220419298147
2.7550000000000002e-08,0.7257317929166377,0.81694220447951138
2.7600000000000002e-08,0.72573179985489245,0.81694220474451873
2.7649999999999999e-08,0.72573180628033318,0.81694220498993908
2.77e-08,0.72573181224342764,0.81694220521770067
2.775e-08,0.7257318177794394,0.81694220542914953
2.7800000000000001e-08,0.72573182285517635,0.81694220562301978
2.7850000000000001e-08,0.72573182754893018,0.81694220580230092
2.7900000000000002e-08,0.72573183189196977,0.81694220596818667
2.7950000000000002e-08,0.72573183591434898,0.81694220612182422
2.8000000000000003e-08,0.72573183964525922,0.81694220626432879
2.805e-08,0.7257318431133829,0.81694220639679493
2.81e-08,0.72573184631615828,0.81694220651912652
2.8150000000000001e-08,0.72573184927152723,0.816942206632009
2.8200000000000001e-08,0.72573185201018386,0.81694220673661355
2.8250000000000002e-08,0.72573185455067279,0.81694220683364871
2.8300000000000002e-08,0.72573185691099862,0.81694220692380148
2.8350000000000002e-08,0.72573185910885929,0.81694220700774789
2.84e-08,0.72573186115744681,0.81694220708599219
2.845e-08,0.72573186303771076,0.81694220715780774
2.85e-08,0.72573186478094664,0.81694220722438915
2.8550000000000001e-08,0.7257318663975646,0.81694220728613465
2.8600000000000001e-08,0.72573186789752686,0.81694220734342449
2.8650000000000002e-08,0.72573186929049682,0.81694220739662837
2.8700000000000002e-08,0.72573187058598565,0.81694220744610979
2.8750000000000003e-08,0.72573187178351328,0.81694220749184954
2.88e-08,0.72573187288742724,0.81694220753401303
2.885e-08,0.72573187390903104,0.81694220757303293
2.8900000000000001e-08,0.72573187485477919,0.81694220760915581
2.8950000000000001e-08,0.72573187573112419,0.81694220764262815
2.9000000000000002e-08,0.72573187654462623,0.81694220767370063
2.9050000000000002e-08,0.72573187730105138,0.81694220770259329
2.9100000000000002e-08,0.7257318779912405,0.81694220772895609
2.915e-08,0.72573187862857369,0.81694220775330006
2.92e-08,0.72573187921770388,0.81694220777580295
2.9250000000000001e-08,0.72573187976340425,0.81694220779664684
2.9300000000000001e-08,0.72573188027064073,0.81694220781602123
2.9350000000000001e-08,0.72573188074464845,0.81694220783412574
2.9400000000000002e-08,0.72573188118168486,0.81694220785081817
2.9450000000000002e-08,0.72573188158052271,0.81694220786605221
2.9499999999999999e-08,0.72573188194975158,0.81694220788015504
2.955e-08,0.72573188229232577,0.81694220789323968
2.96e-08,0.72573188261122268,0.81694220790541983
2.9650000000000001e-08,0.72573188290947754,0.81694220791681127
2.9700000000000001e-08,0.7257318831900762,0.81694220792752836
2.9750000000000002e-08,0.72573188344520811,0.81694220793727257
2.9800000000000002e-08,0.72573188368228692,0.81694220794632744
2.9849999999999999e-08,0.72573188390274401,0.81694220795474737
2.9900000000000003e-08,0.72573188410789902,0.81694220796258277
2.995e-08,0.72573188429897229,0.81694220796988071
3.0000000000000004e-08,0.72573188447709613,0.81694220797668438
3.0050000000000001e-08,0.72573188464275906,0.81694220798301198
3.0099999999999998e-08,0.72573188479634154,0.81694220798887807
3.0150000000000002e-08,0.72573188493897722,0.81694220799432615
3.0199999999999999e-08,0.72573188507128672,0.81694220799937978
3.0250000000000003e-08,0.72573188519381948,0.81694220800406014
3.03e-08,0.72573188530706523,0.81694220800838568
3.0350000000000004e-08,0.7257318854114615,0.81694220801237338
3.0400000000000001e-08,0.72573188550800916,0.81694220801606143
3.0449999999999998e-08,0.72573188559688939,0.81694220801945683
3.0500000000000002e-08,0.72573188567854496,0.816942208022576
3.0549999999999999e-08,0.72573188575344438,0.81694220802543749
3.0600000000000003e-08,0.72573188582207115,0.81694220802805939
3.065e-08,0.72573188588493642,0.81694220803046125
3.0700000000000004e-08,0.72573188594258775,0.81694220803266371
3.0750000000000001e-08,0.72573188599562066,0.81694220803468998
3.0799999999999998e-08,0.72573188604468974,0.81694220803656448
3.0850000000000002e-08,0.72573188609051764,0.81694220803831519
3.0899999999999999e-08,0.72573188613390716,0.81694220803997253
3.0950000000000003e-08,0.72573188617575179,0.81694220804157036
3.1e-08,0.72573188621704521,0.81694220804314688
3.1050000000000003e-08,0.72573188624656626,0.81694220804427431
3.1100000000000001e-08,0.72573188627126273,0.81694220804521767
3.1150000000000004e-08,0.72573188629251084,0.81694220804602902
3.1200000000000001e-08,0.72573188631055618,0.81694220804671824
3.1249999999999999e-08,0.72573188632566243,0.81694220804729523
3.1300000000000002e-08,0.72573188633811836,0.81694220804777073
3.1349999999999999e-08,0.72573188634823937,0.8169422080481572
3.1400000000000003e-08,0.72573188635637409,0.81694220804846773
3.145e-08,0.72573188636290731,0.81694220804871698
3.1500000000000004e-08,0.72573188636826436,0.81694220804892148
3.1550000000000001e-08,0.72573188637291619,0.81694220804909901
3.1599999999999998e-08,0.72573188637738251,0.81694220804926954
3.1650000000000002e-08,0.72573188638223707,0.81694220804945505
3.1699999999999999e-08,0.72573188638571839,0.81694220804958773
3.1750000000000003e-08,0.72573188638875641,0.81694220804970352
3.18e-08,0.72573188639192188,0.81694220804982409
3.1850000000000004e-08,0.7257318863954485,0.81694220804995843
3.1900000000000001e-08,0.72573188639956643,0.8169422080501153
3.1949999999999998e-08,0.72573188640450226,0.8169422080503036
3.2000000000000002e-08,0.72573188641047981,0.81694220805053175
3.2049999999999999e-08,0.72573188641771957,0.81694220805080797
3.2100000000000003e-08,0.72573188642643871,0.81694220805114093
3.215e-08,0.72573188643685149,0.8169422080515385
3.2200000000000004e-08,0.72573188644916875,0.81694220805200879
3.2250000000000001e-08,0.72573188646359799,0.81694220805256001
3.2299999999999998e-08,0.72573188648034359,0.81694220805319984
3.2350000000000002e-08,0.72573188648808384,0.81694220805349527
3.2399999999999999e-08,0.72573188649244491,0.81694220805366158
3.2450000000000003e-08,0.72573188649632747,0.81694220805380979
3.25e-08,0.72573188649972309,0.81694220805393925
3.2550000000000004e-08,0.72573188650262366,0.81694220805404993
3.2600000000000001e-08,0.72573188650502074,0.81694220805414131
3.2649999999999998e-08,0.72573188650690601,0.81694220805421325
3.2700000000000002e-08,0.72573188650827136,0.81694220805426532
3.2749999999999999e-08,0.72573188650910814,0.81694220805429696
3.2800000000000003e-08,0.72573188650940845,0.81694220805430851
3.285e-08,0.72573188650916365,0.81694220805429896
3.2900000000000003e-08,0.72573188650836562,0.81694220805426854
3.2950000000000001e-08,0.72573188650700604,0.81694220805421647
3.3000000000000004e-08,0.72573188650507647,0.81694220805414275
3.3050000000000001e-08,0.72573188650256892,0.81694220805404694
3.3099999999999999e-08,0.72573188649947462,0.81694220805392881
3.3150000000000002e-08,0.72573188649578557,0.81694220805378781
3.32e-08,0.72573188649149356,0.81694220805362405
3.3250000000000003e-08,0.72573188648658993,0.81694220805343665
3.33e-08,0.72573188648106679,0.81694220805322593
3.3350000000000004e-08,0.72573188647491549,0.816942208052991
3.3400000000000001e-08,0.72573188646812792,0.81694220805273188
3.3449999999999998e-08,0.72573188646069564,0.81694220805244822
3.3500000000000002e-08,0.72573188645261044,0.81694220805213946
3.3549999999999999e-08,0.72573188644386399,0.81694220805180573
3.3600000000000003e-08,0.72573188643444808,0.81694220805144624
3.365e-08,0.72573188643518738,0.81694220805147455
3.3700000000000004e-08,0.72573188644185604,0.81694220805172935
3.3750000000000001e-08,0.725731886449137,0.81694220805200746
3.3799999999999998e-08,0.72573188645703024,0.81694220805230899
3.3850000000000002e-08,0.72573188646553577,0.81694220805263396
3.3899999999999999e-08,0.72573188647465359,0.81694220805298223
3.3950000000000003e-08,0.72573188648438358,0.81694220805335394
3.4e-08,0.72573188649472598,0.81694220805374906
3.4e-08,0.72573188649472598,0.81694220805374906
3.4050000000000004e-08,0.72571864381505691,0.81692918581948204
3.4100000000000001e-08,0.72564167016260406,0.81689703535496139
3.4149999999999998e-08,0.72546941790234154,0.81685243701481058
3.4200000000000002e-08,0.72518970661629201,0.81679906728075924
3.4249999999999999e-08,0.72479992409409644,0.81673903077924626
3.4300000000000003e-08,0.72430189989722338,0.81667360726514193
3.435e-08,0.72369925609833219,0.81660364002883934
3.4400000000000004e-08,0.72299606313801823,0.8165297372474094
3.4450000000000001e-08,0.7221961849221683,0.81645237516689873
3.4500000000000005e-08,0.72130297657703257,0.81637195134365881
3.4550000000000002e-08,0.72031916076418723,0.81628881248906182
3.4599999999999999e-08,0.71924680153206877,0.81620326822216005
3.4650000000000003e-08,0.71808731520402824,0.81611559929536392
3.47e-08,0.7168415052363325,0.81602606143057399
3.4750000000000003e-08,0.71550960085799831,0.81593488831218286
3.4800000000000001e-08,0.71409129585488895,0.81584229398349928
3.4850000000000004e-08,0.71258578663146166,0.81574847456367594
3.4900000000000001e-08,0.71099180860058253,0.81565360948144838
3.4949999999999999e-08,0.70930766883876706,0.81555786274799569
3.5000000000000002e-08,0.70753127580483366,0.81546138420550807
3.505e-08,0.70566016754500449,0.81536431052411518
3.5100000000000003e-08,0.70369153887694913,0.81526676594090364
3.515e-08,0.70162226759234825,0.8151688628717193
3.5200000000000004e-08,0.69944894017339188,0.81507070241767465
3.5250000000000001e-08,0.69716787777556044,0.81497237469939821
3.5299999999999998e-08,0.6947751629245158,0.81487395900634141
3.5350000000000002e-08,0.69226666706307205,0.81477552381475138
3.5399999999999999e-08,0.68963807905471997,0.81467712671481196
3.5450000000000003e-08,0.68688493470230061,0.81457881425937428
3.55e-08,0.68400264726918392,0.81448062174873259
3.5550000000000004e-08,0.68098653871212478,0.81438257299515604
3.5600000000000001e-08,0.67783187121732436,0.81428468011371724
3.5649999999999998e-08,0.67453387852758595,0.81418694337820319
3.5700000000000002e-08,0.67108779642607219,0.81408935117855452
3.5749999999999999e-08,0.66748889187044169,0.81399188007918089
3.5800000000000003e-08,0.66373249009110247,0.81389449504662392
3.585e-08,0.65981399868375157,0.81379714988216589
3.5900000000000004e-08,0.65572892765380808,0.8136997878553196
3.5950000000000001e-08,0.65147290503388156,0.8136023425342207
3.5999999999999998e-08,0.64704168932824324,0.81350473870613971
3.5999999999999998e-08,0.64704168932824324,0.81350473870613971
3.6050000000000002e-08,0.64244580374696714,0.81342176423788859
3.6099999999999999e-08,0.6377413182911118,0.81335997495888002
3.6150000000000003e-08,0.63297105966784839,0.81331089350638219
3.62e-08,0.6281593033905073,0.81326952667228791
3.6250000000000004e-08,0.62331970773506473,0.81323291484402949
3.6300000000000001e-08,0.61845985104984036,0.81319928889599191
3.6350000000000005e-08,0.61358384577136071,0.81316757775490078
3.6400000000000002e-08,0.60869383509885078,0.81313712237974245
3.6449999999999999e-08,0.60379085172271774,0.81310750884756422
3.6500000000000003e-08,0.59887530977508852,0.81307847057481319
3.655e-08,0.59394728504071925,0.81304983086872451
3.6600000000000003e-08,0.5890066754276686,0.81302146857677338
3.6650000000000001e-08,0.58405328928419475,0.81299329789074981
3.6700000000000004e-08,0.57908689362639731,0.81296525623314952
3.6750000000000002e-08,0.57410724206976527,0.81293729640848089
3.6799999999999999e-08,0.56911408816686115,0.81290938190262607
3.6850000000000002e-08,0.56410719150195032,0.81288148389687487
3.69e-08,0.55908632039704675,0.81285357920645429
3.6950000000000003e-08,0.55405125217215179,0.81282564893930265
3.7e-08,0.54900177244294768,0.81279767755209109
3.7050000000000004e-08,0.54393767419694472,0.81276965202047502
3.7100000000000001e-08,0.53885875617932344,0.81274156148270793
3.7149999999999998e-08,0.53376482176556572,0.81271339674803489
3.7200000000000002e-08,0.52865567769440269,0.81268515001662589
3.7249999999999999e-08,0.52353113308179655,0.8126568146324652
3.7300000000000003e-08,0.5183909986062899,0.81262838484797884
3.735e-08,0.51323508563785547,0.8125998556595756
3.7400000000000004e-08,0.508063205489799,0.81257122268278281
3.7450000000000001e-08,0.50287516880542737,0.81254248204639268
3.7499999999999998e-08,0.49767078499916306,0.81251363029772228
3.7550000000000002e-08,0.49244986187770634,0.81248466433043032
3.7599999999999999e-08,0.48721220524509334,0.81245558131118689
3.7650000000000003e-08,0.48195761854028873,0.8124263786303767
3.77e-08,0.4766859025257808,0.81239705386030947
3.7750000000000004e-08,0.47139685500981143,0.81236760471869884
3.7800000000000001e-08,0.4660902706015505,0.81233802903932772
3.7849999999999998e-08,0.460765940506288,0.81230832474504255
3.7900000000000002e-08,0.45542365231660015,0.81227848982596129
3.7949999999999999e-08,0.45006318983786842,0.81224852232711819
3.8000000000000003e-08,0.44468433288800491,0.81221842032606384
3.805e-08,0.43928685707588994,0.81218818191986564
3.8100000000000004e-08,0.43387053362392208,0.81215780520601688
3.8150000000000001e-08,0.42843512924423005,0.81212728828704517
3.8200000000000005e-08,0.42298040608230081,0.81209662929686199
3.8250000000000002e-08,0.41750612129339371,0.81206582631781465
3.8299999999999999e-08,0.41201202710655521,0.81203487744363467
3.8350000000000003e-08,0.40649787053246406,0.81200378072985779
3.84e-08,0.40096339326055608,0.81197253421516036
3.8450000000000004e-08,0.39540833148737925,0.81194113591435269
3.8500000000000001e-08,0.38983241572202254,0.81190958379630984
3.8550000000000004e-08,0.38423537051748802,0.81187787580950743
3.8600000000000002e-08,0.37861691447225509,0.81184600984907451
3.8649999999999999e-08,0.37297676671807217,0.81181398378237324
3.8700000000000002e-08,0.36731484716568041,0.81178179563130881
3.875e-08,0.36163139288747476,0.81174944427234796
3.8800000000000003e-08,0.35592665116389982,0.81171692940737694
3.885e-08,0.35020086414607643,0.81168425119089438
3.8900000000000004e-08,0.34445427083366892,0.81165141005496233
3.8950000000000001e-08,0.33868710504014865,0.81161840657804929
3.8999999999999998e-08,0.33289959754778903,0.81158524141418553
3.9050000000000002e-08,0.3270919762984032,0.81155191525934911
3.9099999999999999e-08,0.32126446644007833,0.81151842883856962
3.9150000000000003e-08,0.31541729047627481,0.81148478286549774
3.92e-08,0.30955066819216476,0.81145097806107958
3.9250000000000004e-08,0.30366481692961655,0.81141701515218234
3.9300000000000001e-08,0.29775995152908052,0.81138289487159487
3.9349999999999998e-08,0.29183628443032961,0.81134861792368085
3.9400000000000002e-08,0.28589402608628345,0.81131418497098695
3.9449999999999999e-08,0.27993338425620068,0.81127959670142602
3.9500000000000003e-08,0.27395456493522358,0.8112448537751461
3.955e-08,0.26795777150823119,0.81120995684459885
3.9600000000000004e-08,0.26194320562911327,0.81117490656268809
3.9650000000000001e-08,0.2559110664619843,0.81113970356293619
3.9699999999999998e-08,0.24986155151524433,0.81110434847703305
3.9750000000000002e-08,0.243794855901171,0.81106884192456297
3.9799999999999999e-08,0.23771117308032266,0.811033184513967
3.9850000000000003e-08,0.23161069436784421,0.81099737684535811
3.99e-08,0.22549360923720552,0.81096141950919176
3.9950000000000004e-08,0.21936010536770623,0.81092531308575011
4.0000000000000001e-08,0.21321036850861352,0.8108890581456254
4.0050000000000005e-08,0.20704458264860079,0.81085265524934347
4.0100000000000002e-08,0.20086293002257843,0.81081610494961265
4.0149999999999999e-08,0.19466559115323456,0.81077940779361835
4.0200000000000003e-08,0.18845274486754041,0.81074256431430813
4.025e-08,0.1822245683501291,0.81070557503788643
4.0300000000000004e-08,0.17598123693726594,0.81066844048905884
4.0350000000000001e-08,0.16972292443694148,0.81063116118274958
4.0400000000000004e-08,0.16344980314627375,0.81059373762480857
4.0450000000000002e-08,0.15716204374470458,0.81055617031576288
4.0499999999999999e-08,0.15085981527282033,0.81051845974120262
4.0550000000000002e-08,0.14454328536197616,0.81048060638901176
4.06e-08,0.13821262011851421,0.81044261073747681
4.0650000000000003e-08,0.13186798412406078,0.810404473252198
4.07e-08,0.12550954054529867,0.81036619439451374
4.0750000000000004e-08,0.11913745113922962,0.81032777461946592
4.0800000000000001e-08,0.11275187622546488,0.8102892143753132
4.0849999999999999e-08,0.10635297472030113,0.81025051410451676
4.0900000000000002e-08,0.099940904229317937,0.81021167424073826
4.0949999999999999e-08,0.093515820993330334,0.8101726952124122
4.1000000000000003e-08,0.08707787986324135,0.81013357744476455
4.105e-08,0.080627234467366388,0.81009432135409354
4.1100000000000004e-08,0.07416403712824414,0.81005492735222806
4.1150000000000001e-08,0.06768843884198375,0.81001539584265947
4.1199999999999998e-08,0.061200589408152935,0.80997572722557265
4.1250000000000002e-08,0.05470063738757748,0.80993592189520924
4.1299999999999999e-08,0.048188730097772893,0.80989598023854803
4.1350000000000003e-08,0.041665013657646348,0.80985590263679641
4.14e-08,0.03512963302714827,0.80981568946662841
4.1450000000000004e-08,0.028582731979950975,0.80977534109881
4.1500000000000001e-08,0.022024453107440174,0.80973485789921984
4.1550000000000005e-08,0.015454937907270459,0.80969424022754255
4.1600000000000002e-08,0.0088743267421634055,0.80965348843847984
4.1649999999999999e-08,0.002282758821763208,0.80961260288306647
4.1700000000000003e-08,-0.0043196276907722462,0.80957158390597372
4.175e-08,-0.010932695724927211,0.80953043184752349
4.1800000000000004e-08,-0.017556309300333507,0.80948914704269659
4.1850000000000001e-08,-0.024190333477535068,0.80944772982203406
4.1900000000000005e-08,-0.030834634349553233,0.80940618051158209
4.1950000000000002e-08,-0.037489079051571381,0.80936449943217881
4.1999999999999999e-08,-0.044153535744100025,0.80932268689956377
4.2050000000000003e-08,-0.050827873568169715,0.80928074322567523
4.21e-08,-0.057511962665501404,0.80923866871758077
4.2150000000000004e-08,-0.064205674186625386,0.80919646367786879
4.2200000000000001e-08,-0.070908880215098891,0.80915412840463186
4.2250000000000004e-08,-0.077621453799948781,0.80911166319157091
4.2300000000000002e-08,-0.084343268966638074,0.8090690683285654
4.2349999999999999e-08,-0.09107420065002228,0.80902634410089669
4.2400000000000002e-08,-0.097814124712692352,0.80898349078977416
4.245e-08,-0.104562917945924,0.80894050867223677
4.2500000000000003e-08,-0.11132045804633081,0.80889739802128091
4.2550000000000001e-08,-0.11808662359316834,0.80885415910602454
4.2600000000000004e-08,-0.12486129405899786,0.80881079219147556
4.2650000000000001e-08,-0.13164434980426151,0.80876729753836407
4.2699999999999999e-08,-0.13843567203689278,0.8087236754039786
4.2750000000000002e-08,-0.14523514282601616,0.80867992604159677
4.2799999999999999e-08,-0.15204264511094467,0.80863604970053826
4.2850000000000003e-08,-0.15885806264512634,0.80859204662647888
4.29e-08,-0.16568128001768898,0.80854791706131002
4.2950000000000004e-08,-0.17251218265469587,0.80850366124333362
4.3000000000000001e-08,-0.1793506567876712,0.80845927940717621
4.3049999999999998e-08,-0.18619658944745365,0.8084147717838519
4.3100000000000002e-08,-0.19304986847075142,0.80837013860082008
4.3149999999999999e-08,-0.19991038248988577,0.80832538008200827
4.3200000000000003e-08,-0.2067780209051247,0.80828049644793198
4.325e-08,-0.21365267389548098,0.80823548791563393
4.3300000000000004e-08,-0.22053423241880035,0.80819035469853662
4.3350000000000001e-08,-0.22742258817575894,0.80814509700692261
4.3400000000000005e-08,-0.23431763362159946,0.80809971504765699
4.3450000000000002e-08,-0.24121926196921659,0.80805420902417036
4.3499999999999999e-08,-0.2481273671563079,0.80800857913669766
4.3550000000000003e-08,-0.25504184385088374,0.80796282558220434
4.36e-08,-0.26196258745230827,0.80791694855442719
4.3650000000000004e-08,-0.26888949407708629,0.80787094824391381
4.3700000000000001e-08,-0.27582246054354798,0.80782482483805373
4.3750000000000005e-08,-0.28276138437871129,0.80777857852110191
4.3800000000000002e-08,-0.28970616381519765,0.80773220947418622
4.3849999999999999e-08,-0.29665669776425885,0.80768571787540921
4.3900000000000003e-08,-0.30361288582480978,0.80763910389982341
4.395e-08,-0.31057462828618032,0.80759236771933773
4.4000000000000004e-08,-0.31754182609717907,0.80754550950299764
4.4050000000000001e-08,-0.32451438087610007,0.80749852941684586
4.4100000000000004e-08,-0.3314921949093379,0.80745142762391597
4.4150000000000002e-08,-0.33847517113464276,0.80740420428434601
4.4199999999999999e-08,-0.34546321313584,0.80735685955539749
4.4250000000000002e-08,-0.35245622514536185,0.8073093935914325
4.43e-08,-0.3594541120380052,0.80726180654395041
4.4350000000000003e-08,-0.36645677931350013,0.80721409856164594
4.4400000000000001e-08,-0.37346413310226118,0.8071662697903994
4.4450000000000004e-08,-0.3804760801656254,0.80711832037327369
4.4500000000000001e-08,-0.38749252787204852,0.8070702504506112
4.4549999999999999e-08,-0.3945133842044935,0.80702206016000666
4.4600000000000002e-08,-0.40153855776100728,0.80697374963627133
4.4649999999999999e-08,-0.40856795773512322,0.8069253190115655
4.4700000000000003e-08,-0.41560149391776552,0.80687676841536582
4.475e-08,-0.42263907669690109,0.8068280979744481
4.4800000000000004e-08,-0.42968061704891874,0.80677930781293661
4.4850000000000001e-08,-0.43672602652876508,0.80673039805235891
4.4899999999999998e-08,-0.44377521727288816,0.80668136881161234
4.4950000000000002e-08,-0.45082810199693313,0.80663222020697434
4.4999999999999999e-08,-0.45788459397889703,0.80658295235218069
4.5050000000000003e-08,-0.46494460706378932,0.80653356535839849
4.51e-08,-0.47200805567012827,0.80648405933418155
4.5150000000000004e-08,-0.47907485476098322,0.80643443438562046
4.5200000000000001e-08,-0.48614491985595959,0.80638469061627083
4.5250000000000005e-08,-0.49321816702286519,0.80633482812719115
4.5300000000000002e-08,-0.50029451287325388,0.80628484701695913
4.5349999999999999e-08,-0.50737387455798244,0.80623474738168976
4.5400000000000003e-08,-0.5144561697629092,0.80618452931504103
4.545e-08,-0.52154131670437032,0.80613419290823662
4.5500000000000004e-08,-0.52862923412442431,0.80608373825010349
4.5550000000000001e-08,-0.53571984128677386,0.80603316542706294
4.5600000000000005e-08,-0.54281305797220825,0.80598247452315641
4.5650000000000002e-08,-0.5499088044741488,0.80593166562006113
4.5699999999999999e-08,-0.55700700164823702,0.80588073879678834
4.5750000000000003e-08,-0.56410757085083585,0.80582969413003613
4.58e-08,-0.57121043388266424,0.80577853169451552
4.5850000000000004e-08,-0.57831551307639706,0.80572725156242042
4.5900000000000001e-08,-0.58542273126096145,0.80567585380363094
4.5950000000000004e-08,-0.59253201175768155,0.8056243384857259
4.6000000000000002e-08,-0.59964327845632592,0.80557270567346673
4.6049999999999999e-08,-0.6067564556296472,0.80552095543001412
4.6100000000000003e-08,-0.61387146807222903,0.80546908781599524
4.615e-08,-0.62098824105859751,0.80541710288976887
4.6200000000000003e-08,-0.62810670033950267,0.80536500070743855
4.6250000000000001e-08,-0.63522677215923817,0.80531278132272699
4.6300000000000004e-08,-0.64234838323957955,0.80526044478706971
4.6350000000000001e-08,-0.64947146073362594,0.80520799114990227
4.6399999999999999e-08,-0.65659593227504176,0.80515542045832866
4.6450000000000002e-08,-0.66372172595770351,0.80510273275724142
4.6499999999999999e-08,-0.67084877033216039,0.80504992808933329
4.6550000000000003e-08,-0.67797699445059512,0.8049970064948192
4.66e-08,-0.68510632776012126,0.80494396801206147
4.6650000000000004e-08,-0.6922367001713563,0.8048908126771519
4.6700000000000001e-08,-0.69936804204286795,0.80483754052399437
4.6749999999999998e-08,-0.70650028417500144,0.80478415158433136
4.6800000000000002e-08,-0.71363335782494319,0.80473064588763721
4.6849999999999999e-08,-0.7207671947047567,0.8046770234611188
4.6900000000000003e-08,-0.72790172691403476,0.8046232843301333
4.695e-08,-0.73503688700378644,0.80456942851776958
4.7000000000000004e-08,-0.74217260795308992,0.8045154560449862
4.7050000000000001e-08,-0.74930882316597014,0.8044613669306192
4.7100000000000005e-08,-0.75644546651287536,0.80440716119108224
4.7150000000000002e-08,-0.76358247223943132,0.80435283884098596
4.7199999999999999e-08,-0.77071977501448441,0.80429839989279051
4.7250000000000003e-08,-0.77785730992782687,0.8042438443568104
4.73e-08,-0.78499501248150338,0.80418917224125996
4.7350000000000004e-08,-0.79213281859763796,0.80413438355218581
4.7400000000000001e-08,-0.79927066462685847,0.80407947829339288
4.7450000000000005e-08,-0.80640848728435632,0.80402445646688314
4.7500000000000002e-08,-0.81354622370477281,0.80396931807245364
4.7549999999999999e-08,-0.82068381142270741,0.80391406310782165
4.7600000000000003e-08,-0.82782118836997554,0.80385869156863021
4.765e-08,-0.83495829289933921,0.80380320344827172
4.7700000000000004e-08,-0.8420950637342014,0.80374759873822199
4.7750000000000001e-08,-0.84923143998547412,0.80369187742790904
4.7800000000000005e-08,-0.85636736115781698,0.80363603950465978
4.7850000000000002e-08,-0.86350276714133045,0.80358008495374222
