"time","criticalDamping.x[1]","criticalDamping.x[2]","derivative.x","firstOrder.y","integrator.y","limIntegrator.y","limPID.D.x","limPID.I.y","lowpassButterworth.x1[1]","lowpassButterworth.x2[1]","pI.x","pID.D.x","pID.I.y","secondOrder.y","secondOrder.yd","stateSpace.x[1]","stateSpace.x[2]","transferFunction.x_scaled[1]"
0.3058,0.426799971930186,0.286150214074357,0.499999999824142,0.131733062644313,0.1529,0.1529,-1.49999999947243,-0.25682601250951,0.347314571394116,1.11628311698144,0.1529,0.499999999824142,0.3058,0.019116977893376,0.112616084750937,0.178855402892138,0.178855402892138,0.131733062644313
0.30602,0.426901086432383,0.286344570759544,0.499999999827978,0.131814072460972,0.15301,0.15301,-1.49999999948393,-0.25714037631736,0.347560059179895,1.11542681854881,0.15301,0.499999999827978,0.30602,0.0191417596140723,0.1126723128469,0.1790047675123,0.1790047675123,0.131814072460972
0.30624,0.427002061249166,0.28653879850261,0.499999999831944,0.131895064457114,0.15312,0.15312,-1.49999999949583,-0.257454586466561,0.347805358560969,1.11457006264381,0.15312,0.499999999831944,0.30624,0.0191665537022184,0.112728510754895,0.17915416499589,0.17915416499589,0.131895064457114
0.30646,0.427102896573604,0.286732897286557,0.499999999836041,0.13197603863665,0.15323,0.15323,-1.49999999950812,-0.257768643032052,0.3480504694373,1.11371285178035,0.15323,0.499999999836041,0.30646,0.0191913601511878,0.112784678485462,0.179303595350131,0.179303595350131,0.13197603863665
0.30668,0.427203592598503,0.286926867094633,0.49999999984027,0.132056995003494,0.15334,0.15334,-1.49999999952081,-0.258082546088736,0.348295391709398,1.11285518846805,0.15334,0.49999999984027,0.30668,0.0192161789543563,0.112840816049137,0.179453058582244,0.179453058582244,0.132056995003494
0.3069,0.427304149516413,0.287120707910329,0.499999999844634,0.132137933561554,0.15345,0.15345,-1.4999999995339,-0.258396295711481,0.348540125278324,1.11199707521232,0.15345,0.499999999844634,0.3069,0.0192410101051025,0.112896923456452,0.179602554699455,0.179602554699455,0.132137933561554
0.30712,0.427404567519626,0.287314419717377,0.499999999849134,0.132218854314743,0.15356,0.15356,-1.4999999995474,-0.25870989197511,0.34878467004569,1.11113851451433,0.15356,0.499999999849134,0.30712,0.0192658535968071,0.112953000717936,0.179752083708989,0.179752083708989,0.132218854314743
0.30734,0.427504846800174,0.287508002499751,0.499999999853772,0.132299757266968,0.15367,0.15367,-1.49999999956132,-0.259023334954413,0.349029025913652,1.11027950887102,0.15367,0.499999999853772,0.30734,0.0192907094228534,0.113009047844114,0.179901645618075,0.179901645618075,0.132299757266968
0.30756,0.427604987549833,0.287701456241664,0.49999999985855,0.132380642422137,0.15378,0.15378,-1.49999999957565,-0.259336624724141,0.349273192784916,1.10942006077511,0.15378,0.49999999985855,0.30756,0.0193155775766273,0.113065064845509,0.18005124043394,0.18005124043394,0.132380642422137
0.30778,0.427704989960121,0.287894780927569,0.499999999863469,0.132461509784157,0.15389,0.15389,-1.49999999959041,-0.259649761359004,0.349517170562733,1.10856017271506,0.15389,0.499999999863469,0.30778,0.019340458051517,0.11312105173264,0.180200868163816,0.180200868163816,0.132461509784157
0.308,0.4278048542223,0.288087976542155,0.499999999868532,0.132542359356935,0.154,0.154,-1.49999999960559,-0.259962744933677,0.349760959150897,1.10769984717513,0.154,0.499999999868532,0.308,0.0193653508409132,0.113177008516022,0.180350528814935,0.180350528814935,0.132542359356935
0.30822,0.427904580527377,0.288281043070348,0.499999999873739,0.132623191144375,0.15411,0.15411,-1.49999999962122,-0.260275575522794,0.350004558453748,1.10683908663536,0.15411,0.499999999873739,0.30822,0.019390255938209,0.113232935206166,0.180500222394529,0.180500222394529,0.132623191144375
0.30844,0.428004169066101,0.288473980497309,0.499999999879092,0.132704005150383,0.15422,0.15422,-1.49999999963728,-0.260588253200954,0.35024796837617,1.10597789357155,0.15422,0.499999999879092,0.30844,0.0194151733368002,0.113288831813582,0.180649948909834,0.180649948909834,0.132704005150383
0.30866,0.428103620028969,0.288666788808431,0.499999999884595,0.13278480137886,0.15433,0.15433,-1.49999999965378,-0.260900778042715,0.350491188823585,1.10511627045529,0.15433,0.499999999884595,0.30866,0.0194401030300849,0.113344698348775,0.180799708368086,0.180799708368086,0.13278480137886
0.30888,0.428202933606221,0.288859467989343,0.499999999890247,0.13286557983371,0.15444,0.15444,-1.49999999967074,-0.261213150122597,0.350734219701959,1.10425421975397,0.15444,0.499999999890247,0.30888,0.0194650450114635,0.113400534822246,0.180949500776524,0.180949500776524,0.13286557983371
0.3091,0.428302109987843,0.289052018025903,0.499999999896052,0.132946340518833,0.15455,0.15455,-1.49999999968816,-0.261525369515085,0.350977060917797,1.10339174393072,0.15455,0.499999999896052,0.3091,0.0194899992743392,0.113456341244494,0.181099326142386,0.181099326142386,0.132946340518833
0.30932,0.428401149277112,0.28924444063824,0.499999999899954,0.133027083443985,0.15466,0.15466,-1.49999999969986,-0.261837436421887,0.351219712202278,1.10252885645949,0.15466,0.499999999899954,0.30932,0.0195149658013845,0.113512117642601,0.181249184480368,0.181249184480368,0.133027083443985
0.30954,0.428500051722836,0.289436734622753,0.499999999903367,0.133107808609048,0.15477,0.15477,-1.4999999997101,-0.262149350830079,0.351462173583663,1.10166555223639,0.15477,0.499999999903367,0.30954,0.0195399445933726,0.113567864015675,0.181399075792596,0.181399075792596,0.133107808609048
0.30976,0.428598817536029,0.289628899529005,0.49999999990681,0.133188516016444,0.15488,0.15488,-1.49999999972043,-0.262461112781959,0.35170444501439,1.10080183093614,0.15488,0.49999999990681,0.30976,0.0195649356464184,0.113623580370026,0.181549000084437,0.181549000084437,0.133188516016444
0.30998,0.428697446905535,0.289820935346375,0.499999999910283,0.133269205670081,0.15499,0.15499,-1.49999999973085,-0.262772722352046,0.35194652640285,1.0999376950216,0.15499,0.499999999910283,0.30998,0.0195899389539188,0.113679266716162,0.181698957363147,0.181698957363147,0.133269205670081
0.3102,0.428795940019947,0.290012842064505,0.499999999913784,0.133349877573864,0.1551,0.1551,-1.49999999974135,-0.263084179614827,0.352188417657962,1.09907314695169,0.1551,0.499999999913784,0.3102,0.0196149545092728,0.113734923064591,0.181848947635983,0.181848947635983,0.133349877573864
0.31042,0.428894297067603,0.290204619673294,0.499999999917311,0.133430531731697,0.15521,0.15521,-1.49999999975193,-0.263395484644753,0.35243011868918,1.09820818918129,0.15521,0.499999999917311,0.31042,0.0196399823058815,0.113790549425816,0.181998970910207,0.181998970910207,0.133430531731697
0.31064,0.428992518236588,0.290396268162901,0.499999999920864,0.133511168147485,0.15532,0.15532,-1.49999999976259,-0.263706637516238,0.352671629406483,1.09734282416137,0.15532,0.499999999920864,0.31064,0.0196650223371485,0.113846145810336,0.182149027193079,0.182149027193079,0.133511168147485
0.31086,0.429090603714736,0.290587787523744,0.49999999992444,0.133591786825131,0.15543,0.15543,-1.49999999977332,-0.264017638303662,0.352912949720382,1.0964770543389,0.15543,0.49999999992444,0.31086,0.0196900745964796,0.113901712228651,0.182299116491863,0.182299116491863,0.133591786825131
0.31108,0.429188553689629,0.290779177746495,0.49999999992804,0.133672387768536,0.15554,0.15554,-1.49999999978412,-0.264328487081369,0.353154079541911,1.09561088215686,0.15554,0.49999999992804,0.31108,0.0197151390772826,0.113957248691253,0.182449238813823,0.182449238813823,0.133672387768536
0.3113,0.429286368348598,0.290970438822085,0.499999999931661,0.133752970981603,0.15565,0.15565,-1.49999999979498,-0.264639183923667,0.353395018782633,1.09474431005432,0.15565,0.499999999931661,0.3113,0.0197402157729679,0.114012755208635,0.182599394166226,0.182599394166226,0.133752970981603
0.31152,0.429384047878723,0.2911615707417,0.499999999935301,0.133833536468232,0.15576,0.15576,-1.4999999998059,-0.264949728904831,0.353635767354637,1.09387734046634,0.15576,0.499999999935301,0.31152,0.0197653046769478,0.114068231791285,0.182749582556339,0.182749582556339,0.133833536468232
0.31174,0.429481592466833,0.291352573496778,0.49999999993896,0.133914084232323,0.15587,0.15587,-1.49999999981688,-0.265260122099097,0.353876325170533,1.09300997582405,0.15587,0.49999999993896,0.31174,0.019790405782637,0.114123678449686,0.182899803991434,0.182899803991434,0.133914084232323
0.31196,0.429579002299509,0.291543447079011,0.499999999942636,0.133994614277775,0.15598,0.15598,-1.49999999982791,-0.265570363580668,0.354116692143456,1.09214221855463,0.15598,0.499999999942636,0.31196,0.0198155190834524,0.114179095194323,0.18305005847878,0.18305005847878,0.133994614277775
0.31218,0.42967627756308,0.291734191480345,0.499999999946326,0.134075126608486,0.15609,0.15609,-1.49999999983898,-0.265880453423713,0.354356868187063,1.09127407108128,0.15609,0.499999999946326,0.31218,0.0198406445728132,0.114234482035673,0.183200346025651,0.183200346025651,0.134075126608486
0.3124,0.429773418443628,0.291924806692974,0.499999999950031,0.134155621228354,0.1562,0.1562,-1.49999999985009,-0.266190391702363,0.354596853215532,1.0904055358233,0.1562,0.499999999950031,0.3124,0.0198657822441408,0.114289838984213,0.183350666639322,0.183350666639322,0.134155621228354
0.31262,0.429870425126987,0.292115292709345,0.499999999953747,0.134236098141274,0.15631,0.15631,-1.49999999986124,-0.266500178490716,0.35483664714356,1.089536615196,0.15631,0.499999999953747,0.31262,0.0198909320908587,0.114345166050416,0.183501020327068,0.183501020327068,0.134236098141274
0.31284,0.429967297798742,0.292305649522152,0.499999999957474,0.134316557351144,0.15642,0.15642,-1.49999999987242,-0.266809813862832,0.355076249886365,1.08866731161078,0.15642,0.499999999957474,0.31284,0.0199160941063928,0.114400463244751,0.183651407096169,0.183651407096169,0.134316557351144
0.31306,0.43006403664423,0.292495877124338,0.499999999961209,0.134396998861857,0.15653,0.15653,-1.49999999988363,-0.267119297892739,0.355315661359681,1.08779762747511,0.15653,0.499999999961209,0.31306,0.0199412682841712,0.114455730577686,0.183801826953903,0.183801826953903,0.134396998861857
0.31328,0.430160641848542,0.292685975509095,0.499999999964951,0.134477422677307,0.15664,0.15664,-1.49999999989485,-0.267428630654428,0.355554881479761,1.08692756519249,0.15664,0.499999999964951,0.31328,0.0199664546176241,0.114510968059683,0.183952279907552,0.183952279907552,0.134477422677307
0.3135,0.430257113596521,0.29287594466986,0.499999999968699,0.134557828801389,0.15675,0.15675,-1.4999999999061,-0.267737812221856,0.355793910163371,1.08605712716253,0.15675,0.499999999968699,0.3135,0.0199916531001841,0.114566175701205,0.184102765964399,0.184102765964399,0.134557828801389
0.31372,0.430353452072766,0.293065784600313,0.49999999997245,0.134638217237995,0.15686,0.15686,-1.49999999991735,-0.268046842668943,0.356032747327795,1.0851863157809,0.15686,0.49999999997245,0.31372,0.0200168637252858,0.114621353512709,0.184253285131727,0.184253285131727,0.134638217237995
0.31394,0.43044965746163,0.293255495294383,0.499999999976202,0.134718587991015,0.15697,0.15697,-1.49999999992861,-0.268355722069577,0.356271392890829,1.08431513343934,0.15697,0.499999999976202,0.31394,0.0200420864863663,0.114676501504649,0.184403837416825,0.184403837416825,0.134718587991015
0.31416,0.430545729947218,0.293445076746239,0.499999999979954,0.134798941064342,0.15708,0.15708,-1.49999999993986,-0.268664450497608,0.356509846770783,1.08344358252568,0.15708,0.499999999979954,0.31416,0.0200673213768647,0.114731619687477,0.184554422826978,0.184554422826978,0.134798941064342
0.31438,0.430641669713393,0.293634528950294,0.499999999983704,0.134879276461864,0.15719,0.15719,-1.49999999995111,-0.268973028026852,0.356748108886477,1.08257166542383,0.15719,0.499999999983704,0.31438,0.0200925683902224,0.114786708071642,0.184705041369478,0.184705041369478,0.134879276461864
0.3146,0.430737476943773,0.293823851901201,0.49999999998745,0.134959594187472,0.1573,0.1573,-1.49999999996235,-0.269281454731091,0.356986179157244,1.08169938451379,0.1573,0.49999999998745,0.3146,0.0201178275198831,0.114841766667589,0.184855693051615,0.184855693051615,0.134959594187472
0.31482,0.430833151821733,0.294013045593856,0.499999999991189,0.135039894245053,0.15741,0.15741,-1.49999999997357,-0.269589730684072,0.357224057502925,1.08082674217166,0.15741,0.499999999991189,0.31482,0.0201430987592925,0.114896795485761,0.185006377880681,0.185006377880681,0.135039894245053
0.31504,0.430928694530403,0.294202110023391,0.499999999994921,0.135120176638496,0.15752,0.15752,-1.49999999998476,-0.269897855959505,0.357461743843871,1.07995374076962,0.15752,0.499999999994921,0.31504,0.0201683821018987,0.114951794536597,0.185157095863972,0.185157095863972,0.135120176638496
0.31526,0.43102410525267,0.294391045185181,0.499999999998642,0.135200441371687,0.15763,0.15763,-1.49999999999593,-0.270205830631067,0.357699238100941,1.07908038267596,0.15763,0.499999999998642,0.31526,0.0201936775411519,0.115006763830535,0.185307847008784,0.185307847008784,0.135200441371687
0.31548,0.431119384171181,0.294579851074835,0.500000000002351,0.135280688448511,0.15774,0.15774,-1.50000000000705,-0.270513654772401,0.3579365401955,1.07820667025506,0.15774,0.500000000002351,0.31548,0.0202189850705046,0.115061703378007,0.185458631322414,0.185458631322414,0.135280688448511
0.3157,0.431214531468339,0.294768527688199,0.500000000006045,0.135360917872855,0.15785,0.15785,-1.50000000001814,-0.270821328457112,0.358173650049418,1.07733260586742,0.15785,0.500000000006045,0.3157,0.0202443046834115,0.115116613189444,0.185609448812162,0.185609448812162,0.135360917872855
0.31592,0.431309547326305,0.294957075021357,0.500000000009724,0.135441129648602,0.15796,0.15796,-1.50000000002917,-0.271128851758772,0.35841056758507,1.07645819186963,0.15796,0.500000000009724,0.31592,0.0202696363733295,0.115171493275273,0.185760299485329,0.185760299485329,0.135441129648602
0.31614,0.431404431927002,0.295145493070625,0.500000000013383,0.135521323779637,0.15807,0.15807,-1.50000000004015,-0.27143622475092,0.358647292725337,1.07558343061442,0.15807,0.500000000013383,0.31614,0.0202949801337177,0.115226343645919,0.185911183349218,0.185911183349218,0.135521323779637
0.31636,0.431499185452108,0.295333781832554,0.500000000017021,0.135601500269841,0.15818,0.15818,-1.50000000005106,-0.271743447507057,0.358883825393599,1.0747083244506,0.15818,0.500000000017021,0.31636,0.0203203359580372,0.115281164311803,0.186062100411134,0.186062100411134,0.135601500269841
0.31658,0.431593808083065,0.295521941303929,0.500000000020637,0.135681659123096,0.15829,0.15829,-1.50000000006191,-0.272050520100651,0.359120165513741,1.07383287572313,0.15829,0.500000000020637,0.31658,0.0203457038397518,0.115335955283345,0.186213050678381,0.186213050678381,0.135681659123096
0.3168,0.431688300001072,0.295709971481763,0.500000000024227,0.135761800343285,0.1584,0.1584,-1.50000000007268,-0.272357442605136,0.359356313010145,1.07295708677308,0.1584,0.500000000024227,0.3168,0.020371083772327,0.115390716570958,0.186364034158269,0.186364034158269,0.135761800343285
0.31702,0.431782661387092,0.295897872363305,0.500000000027788,0.135841923934286,0.15851,0.15851,-1.50000000008337,-0.27266421509391,0.359592267807695,1.07208095993764,0.15851,0.500000000027788,0.31702,0.0203964757492307,0.115445448185056,0.186515050858107,0.186515050858107,0.135841923934286
0.31724,0.431876892421847,0.296085643946028,0.50000000003132,0.135922029899981,0.15862,0.15862,-1.50000000009396,-0.272970837640337,0.359828029831775,1.07120449755014,0.15862,0.50000000003132,0.31724,0.0204218797639332,0.115500150136047,0.186666100785206,0.186666100785206,0.135922029899981
0.31746,0.43197099328582,0.29627328622764,0.500000000034819,0.136002118244246,0.15873,0.15873,-1.50000000010446,-0.273277310317745,0.360063599008262,1.07032770194003,0.15873,0.500000000034819,0.31746,0.0204472958099066,0.115554822434339,0.186817183946879,0.186817183946879,0.136002118244246
0.31768,0.43206496415926,0.296460799206071,0.500000000038283,0.136082188970961,0.15884,0.15884,-1.50000000011485,-0.27358363319943,0.360298975263533,1.06945057543292,0.15884,0.500000000038283,0.31768,0.0204727238806255,0.115609465090335,0.186968300350439,0.186968300350439,0.136082188970961
0.3179,0.432158805222174,0.296648182879483,0.50000000004171,0.136162242084001,0.15895,0.15895,-1.50000000012513,-0.273889806358652,0.360534158524461,1.06857312035052,0.15895,0.50000000004171,0.3179,0.0204981639695666,0.115664078114435,0.187119450003204,0.187119450003204,0.136162242084001
0.31812,0.432252516654335,0.29683543724626,0.500000000045096,0.136242277587245,0.15906,0.15906,-1.50000000013529,-0.274195829868635,0.360769148718409,1.06769533901073,0.15906,0.500000000045096,0.31812,0.0205236160702087,0.115718661517036,0.187270632912491,0.187270632912491,0.136242277587245
0.31834,0.43234609863528,0.297022562305013,0.500000000048439,0.136322295484566,0.15917,0.15917,-1.50000000014532,-0.274501703802572,0.361003945773239,1.06681723372756,0.15917,0.500000000048439,0.31834,0.020549080176033,0.115773215308533,0.18742184908562,0.18742184908562,0.136322295484566
0.31856,0.432439551344307,0.297209558054578,0.500000000051738,0.13640229577984,0.15928,0.15928,-1.50000000015521,-0.274807428233619,0.361238549617301,1.06593880681118,0.15928,0.500000000051738,0.31856,0.0205745562805227,0.115827739499318,0.187573098529911,0.187573098529911,0.13640229577984
0.31878,0.432532874960482,0.297396424494011,0.500000000054988,0.136482278476941,0.15939,0.15939,-1.50000000016496,-0.275113003234897,0.36147296017944,1.06506006056793,0.15939,0.500000000054988,0.31878,0.0206000443771634,0.115882234099778,0.187724381252688,0.187724381252688,0.136482278476941
0.319,0.432626069662634,0.297583161622593,0.500000000058187,0.136562243579741,0.1595,0.1595,-1.50000000017456,-0.275418428879495,0.361707177388988,1.06418099730028,0.1595,0.500000000058187,0.319,0.0206255444594426,0.115936699120299,0.187875697261275,0.187875697261275,0.136562243579741
0.31922,0.432719135629357,0.297769769439824,0.500000000061334,0.136642191092114,0.15961,0.15961,-1.500000000184,-0.275723705240466,0.361941201175768,1.06330161930688,0.15961,0.500000000061334,0.31922,0.0206510565208502,0.115991134571263,0.188027046562999,0.188027046562999,0.136642191092114
0.31944,0.432812073039012,0.297956247945425,0.500000000064424,0.136722121017929,0.15972,0.15972,-1.50000000019327,-0.276028832390829,0.362175031470092,1.06242192888253,0.15972,0.500000000064424,0.31944,0.0206765805548783,0.116045540463051,0.188178429165186,0.188178429165186,0.136722121017929
0.31966,0.432904882069726,0.298142597139338,0.500000000067455,0.136802033361059,0.15983,0.15983,-1.50000000020237,-0.276333810403568,0.362408668202758,1.06154192831822,0.15983,0.500000000067455,0.31966,0.020702116555021,0.116099916806038,0.188329845075167,0.188329845075167,0.136802033361059
0.31988,0.432997562899394,0.298328817021719,0.500000000070424,0.136881928125372,0.15994,0.15994,-1.50000000021127,-0.276638639351634,0.362642111305051,1.06066161990108,0.15994,0.500000000070424,0.31988,0.0207276645147748,0.116154263610598,0.188481294300272,0.188481294300272,0.136881928125372
0.3201,0.433090115705675,0.298514907592945,0.500000000073329,0.136961805314739,0.16005,0.16005,-1.50000000021999,-0.276943319307943,0.36287536070874,1.05978100591443,0.16005,0.500000000073329,0.3201,0.0207532244276382,0.116208580887101,0.188632776847836,0.188632776847836,0.136961805314739
0.32032,0.433182540666,0.298700868853607,0.500000000076166,0.137041664933027,0.16016,0.16016,-1.5000000002285,-0.277247850345376,0.363108416346081,1.05890008863777,0.16016,0.500000000076166,0.32032,0.0207787962871121,0.116262868645915,0.188784292725191,0.188784292725191,0.137041664933027
0.32054,0.433274837957564,0.298886700804513,0.500000000078932,0.137121506984103,0.16027,0.16027,-1.5000000002368,-0.277552232536782,0.363341278149809,1.05801887034677,0.16027,0.500000000078932,0.32054,0.0208043800866992,0.116317126897404,0.188935841939675,0.188935841939675,0.137121506984103
0.32076,0.433367007757334,0.299072403446685,0.500000000081625,0.137201331471835,0.16038,0.16038,-1.50000000024487,-0.277856465954973,0.363573946053146,1.0571373533133,0.16038,0.500000000081625,0.32076,0.0208299758199049,0.11637135565193,0.189087424498625,0.189087424498625,0.137201331471835
0.32098,0.433459050242045,0.299257976781356,0.500000000084241,0.137281138400088,0.16049,0.16049,-1.50000000025272,-0.278160550672728,0.363806419989791,1.05625553980541,0.16049,0.500000000084241,0.32098,0.0208555834802363,0.116425554919852,0.189239040409381,0.189239040409381,0.137281138400088
0.3212,0.4335509655882,0.299443420809975,0.500000000086777,0.137360927772728,0.1606,0.1606,-1.50000000026033,-0.278464486762794,0.364038699893925,1.05537343208733,0.1606,0.500000000086777,0.3212,0.020881203061203,0.116479724711525,0.189390689679284,0.189390689679284,0.137360927772728
0.32142,0.433642753972075,0.299628735534199,0.50000000008923,0.137440699593618,0.16071,0.16071,-1.50000000026769,-0.27876827429788,0.364270785700208,1.0544910324195,0.16071,0.50000000008923,0.32142,0.0209068345563165,0.116533865037301,0.189542372315677,0.189542372315677,0.137440699593618
0.32164,0.433734415569714,0.299813920955898,0.500000000091597,0.137520453866622,0.16082,0.16082,-1.50000000027479,-0.279071913350664,0.364502677343779,1.05360834305856,0.16082,0.500000000091597,0.32164,0.0209324779590908,0.116587975907531,0.189694088325905,0.189694088325905,0.137520453866622
0.32186,0.433825950556933,0.299998977077151,0.500000000093875,0.137600190595603,0.16093,0.16093,-1.50000000028162,-0.279375403993788,0.364734374760252,1.05272536625733,0.16093,0.500000000093875,0.32186,0.0209581332630417,0.116642057332561,0.189845837717314,0.189845837717314,0.137600190595603
0.32208,0.43391735910932,0.300183903900244,0.50000000009606,0.137679909784423,0.16104,0.16104,-1.50000000028818,-0.279678746299862,0.364965877885718,1.05184210426485,0.16104,0.50000000009606,0.32208,0.0209838004616875,0.116696109322736,0.189997620497252,0.189997620497252,0.137679909784423
0.3223,0.434008641402233,0.300368701427672,0.500000000098149,0.137759611436943,0.16115,0.16115,-1.50000000029445,-0.279981940341459,0.365197186656744,1.05095855932638,0.16115,0.500000000098149,0.3223,0.0210094795485485,0.116750131888394,0.190149436673069,0.190149436673069,0.137759611436943
0.32252,0.434099797610805,0.300553369662136,0.500000000100138,0.137839295557023,0.16126,0.16126,-1.50000000030041,-0.280284986191121,0.365428301010369,1.05007473368337,0.16126,0.500000000100138,0.32252,0.0210351705171471,0.116804125039876,0.190301286252116,0.190301286252116,0.137839295557023
0.32274,0.434190827909939,0.300737908606542,0.500000000102025,0.137918962148522,0.16137,0.16137,-1.50000000030607,-0.280587883921354,0.365659220884107,1.04919062957349,0.16137,0.500000000102025,0.32274,0.0210608733610081,0.116858088787514,0.190453169241746,0.190453169241746,0.137918962148522
0.32296,0.434281732474314,0.300922318264003,0.500000000103806,0.1379986112153,0.16148,0.16148,-1.50000000031142,-0.280890633604632,0.365889946215942,1.04830624923064,0.16148,0.500000000103806,0.32296,0.0210865880736582,0.116912023141642,0.190605085649313,0.190605085649313,0.1379986112153
0.32318,0.43437251147838,0.301106598637832,0.500000000105476,0.138078242761215,0.16159,0.16159,-1.50000000031643,-0.281193235313393,0.366120476944331,1.04742159488493,0.16159,0.500000000105476,0.32318,0.0211123146486265,0.116965928112588,0.190757035482176,0.190757035482176,0.138078242761215
0.3234,0.434463165096364,0.301290749731548,0.500000000107034,0.138157856790122,0.1617,0.1617,-1.5000000003211,-0.281495689120043,0.366350813008199,1.04653666876271,0.1617,0.500000000107034,0.3234,0.021138053079444,0.117019803710678,0.19090901874769,0.19090901874769,0.138157856790122
0.32362,0.434553693502266,0.30147477154887,0.500000000108475,0.13823745330588,0.16181,0.16181,-1.50000000032542,-0.281797995096953,0.366580954346941,1.04565147308654,0.16181,0.500000000108475,0.32362,0.0211638033596441,0.117073649946236,0.191061035453217,0.191061035453217,0.13823745330588
0.32384,0.434644096869861,0.301658664093717,0.500000000109795,0.138317032312343,0.16192,0.16192,-1.50000000032939,-0.28210015331646,0.36681090090042,1.04476601007522,0.16192,0.500000000109795,0.32384,0.0211895654827623,0.117127466829581,0.191213085606117,0.191213085606117,0.138317032312343
0.32406,0.4347343753727,0.30184242737021,0.500000000110992,0.138396593813367,0.16203,0.16203,-1.50000000033297,-0.282402163850869,0.367040652608964,1.0438802819438,0.16203,0.500000000110992,0.32406,0.0212153394423362,0.117181254371031,0.191365169213754,0.191365169213754,0.138396593813367
0.32428,0.434824529184111,0.302026061382667,0.50000000011206,0.138476137812805,0.16214,0.16214,-1.50000000033618,-0.282704026772448,0.367270209413369,1.04299429090354,0.16214,0.50000000011206,0.32428,0.0212411252319055,0.117235012580899,0.191517286283493,0.191517286283493,0.138476137812805
0.3245,0.434914558477196,0.302209566135605,0.500000000112997,0.13855566431451,0.16225,0.16225,-1.50000000033899,-0.283005742153435,0.367499571254895,1.04210803916197,0.16225,0.500000000112997,0.3245,0.0212669228450121,0.117288741469498,0.1916694368227,0.1916694368227,0.13855566431451
0.32472,0.435004463424836,0.302392941633737,0.500000000113798,0.138635173322335,0.16236,0.16236,-1.50000000034139,-0.283307310066032,0.367728738075265,1.04122152892286,0.16236,0.500000000113798,0.32472,0.0212927322752003,0.117342441047134,0.191821620838744,0.191821620838744,0.138635173322335
0.32494,0.43509424419969,0.302576187881972,0.50000000011446,0.138714664840131,0.16247,0.16247,-1.50000000034338,-0.283608730582408,0.367957709816667,1.04033476238621,0.16247,0.50000000011446,0.32494,0.0213185535160161,0.117396111324115,0.191973838338994,0.191973838338994,0.138714664840131
0.32516,0.435183900974194,0.302759304885415,0.500000000114979,0.13879413887175,0.16258,0.16258,-1.50000000034494,-0.283910003774698,0.368186486421747,1.0394477417483,0.16258,0.500000000114979,0.32516,0.021344386561008,0.117449752310742,0.192126089330823,0.192126089330823,0.13879413887175
0.32538,0.43527343392056,0.302942292649362,0.500000000115351,0.138873595421041,0.16269,0.16269,-1.50000000034605,-0.284211129715004,0.368415067833615,1.03856046920165,0.16269,0.500000000115351,0.32538,0.0213702314037265,0.117503364017314,0.192278373821603,0.192278373821603,0.138873595421041
0.3256,0.435362843210784,0.303125151179306,0.500000000115572,0.138953034491854,0.1628,0.1628,-1.50000000034671,-0.284512108475393,0.368643453995839,1.03767294693505,0.1628,0.500000000115572,0.3256,0.0213960880377243,0.117556946454129,0.19243069181871,0.19243069181871,0.138953034491854
0.32582,0.435452129016636,0.303307880480929,0.500000000115637,0.139032456088037,0.16291,0.16291,-1.50000000034691,-0.2848129401279,0.368871644852447,1.03678517713354,0.16291,0.500000000115637,0.32582,0.0214219564565562,0.11761049963148,0.19258304332952,0.19258304332952,0.139032456088037
0.32604,0.43554129150967,0.303490480560105,0.500000000115543,0.139111860213438,0.16302,0.16302,-1.50000000034663,-0.285113624744526,0.369099640347922,1.03589716197844,0.16302,0.500000000115543,0.32604,0.0214478366537792,0.117664023559658,0.192735428361411,0.192735428361411,0.139111860213438
0.32626,0.435630330861217,0.303672951422899,0.500000000115286,0.139191246871903,0.16313,0.16313,-1.50000000034586,-0.285414162397239,0.369327440427207,1.03500890364733,0.16313,0.500000000115286,0.32626,0.0214737286229524,0.117717518248951,0.192887846921765,0.192887846921765,0.139191246871903
0.32648,0.435719247242391,0.303855293075563,0.500000000114861,0.13927061606728,0.16324,0.16324,-1.50000000034458,-0.285714553157972,0.369555045035699,1.03412040431408,0.16324,0.500000000114861,0.32648,0.0214996323576371,0.117770983709643,0.193040299017963,0.193040299017963,0.13927061606728
0.3267,0.435808040824085,0.30403750552454,0.500000000114264,0.139349967803412,0.16335,0.16335,-1.50000000034279,-0.286014797098626,0.369782454119248,1.03323166614881,0.16335,0.500000000114264,0.3267,0.0215255478513966,0.117824419952016,0.193192784657387,0.193192784657387,0.139349967803412
0.32692,0.435896711776975,0.304219588776457,0.500000000113492,0.139429302084146,0.16346,0.16346,-1.50000000034047,-0.286314894291068,0.370009667624159,1.03234269131794,0.16346,0.500000000113492,0.32692,0.0215514750977965,0.11787782698635,0.193345303847424,0.193345303847424,0.139429302084146
0.32714,0.43598526027152,0.304401542838129,0.500000000112538,0.139508618913324,0.16357,0.16357,-1.50000000033762,-0.286614844807132,0.370236685497191,1.03145348198418,0.16357,0.500000000112538,0.32714,0.0215774140904044,0.11793120482292,0.193497856595461,0.193497856595461,0.139508618913324
