"time","preisachEverett.beta","preisachEverett.J","preisachEverett.MagRel","preisachEverett.v","preisachEverett.x","tellinenSoft.B","tellinenSoft.MagRel","tellinenTable.B","tellinenTable.MagRel","winding1.i","winding2.i","winding3.i"
8.4794999999999998,-23.99988388106172,0.84952547632741482,0,1.0000020001106911,0,0.18762922857956602,0,0.73212239589335826,0,-0.98402748626523873,-0.98400485572290775,-0.98400759478298871
8.4809999999999999,-23.99988388106172,0.84963404234187989,0,1.0000020001106911,0,0.1880412998279562,0,0.73219422694685432,0,-0.91202757722710215,-0.91200485565322276,-0.91200760451646534
8.4824999999999999,-23.99988388106172,0.84974275601707594,0,1.0000020001106911,0,0.18845473579613631,0,0.73226613880143654,0,-0.8400276683404605,-0.84000485844414341,-0.84000761435757398
8.484,-23.99988388106172,0.84985161894856887,0,1.0000020001106911,0,0.18886953879191279,0,0.73233813037621753,0,-0.76802775960495051,-0.76800486424326808,-0.7680076243066708
8.4855,-23.99988388106172,0.84996063193601212,0,1.0000020001106911,0,0.18928571186613358,0,0.73241023241328296,0,-0.69602785102260756,-0.69600487017933033,-0.69600763436268542
8.4870000000000001,-23.99988388106172,0.85006979654938608,0,1.0000020001106911,0,0.18970325735049076,0,0.73248244485471126,0,-0.62402794259312233,-0.62400487630286239,-0.62400764452590496
8.4885000000000002,-23.99988388106172,0.85017911435867155,0,1.0000020001106911,0,0.19012217757667629,0,0.73255476764258098,0,-0.55202803431618597,-0.55200488266439696,-0.55200765479661695
8.4900000000000002,-23.99988388106172,0.8502885869338489,0,1.0000020001106911,0,0.19054247487638221,0,0.73262720071897047,0,-0.48002812619148838,-0.4800048893144665,-0.48000766517510823
8.4915000000000003,-23.99988388106172,0.85039821584489883,0,1.0000020001106911,0,0.19096415158130053,0,0.73269974402595861,0,-0.40802821821872037,-0.40800489630360337,-0.40800767566166624
8.4930000000000003,-23.99988388106172,0.85050800266180182,0,1.0000020001106911,0,0.19138721002312326,0,0.73277239750562317,0,-0.33602831039757264,-0.33600490368234009,-0.33600768625657801
8.4945000000000004,-23.99988388106172,0.85061794895453857,0,1.0000020001106911,0,0.1918116525335424,0,0.73284516110004305,0,-0.2640284027277357,-0.26400491150120903,-0.26400769696013082
8.4960000000000004,-23.99988388106172,0.85072805629308956,0,1.0000020001106911,0,0.19223748144424999,0,0.7329180347512968,0,-0.19202849520890022,-0.19200491981074272,-0.19200770777261175
8.4975000000000005,-23.99988388106172,0.85083832624743527,0,1.0000020001106911,0,0.19266469908693803,0,0.73299101840146252,0,-0.12002858784075665,-0.12000492866147364,-0.12000771869430807
8.4990000000000006,-23.99988388106172,0.85094876216135662,0,1.0000020001106911,0,0.19309330639903796,0,0.73306403490066174,0,-0.048028680624014386,-0.048004935671359272,-0.048007729729100293
8.5005000000000006,-23.99988388106172,0.85105936525366233,0,1.0000020001106911,0,0.19352330598827308,0,0.73313709945340311,0,0.023971226441815888,0.023995058627452256,0.023992259123414173
8.5020000000000007,-23.99988388106172,0.85117013642701844,0,1.0000020001106911,0,0.19395470071086521,0,0.73321024100424592,0,0.095971133357443492,0.095995053269295416,0.095992247864316621
8.5035000000000007,-23.99988388106172,0.85128107731140934,0,1.0000020001106911,0,0.19438749285134149,0,0.73328345688741681,0,0.16797104012314307,0.16799504828592568,0.16799223649319781
8.5050000000000008,-23.99988388106172,0.85139218953681906,0,1.0000020001106911,0,0.1948216846942292,0,0.73335674443714194,0,0.23997094673918906,0.23999504370909897,0.23999222500964854
8.5065000000000008,-23.99988388106172,0.85150347473323207,0,1.0000020001106911,0,0.19525727852405558,0,0.73343010098764772,0,0.31197085320585594,0.31199503957057101,0.31199221341325961
8.5080000000000009,-23.99988388106172,0.85161493453063297,0,1.0000020001106911,0,0.19569427662534783,0,0.73350352387316087,0,0.38397075952341836,0.38399503590209783,0.38399220170362203
8.509500000000001,-23.99988388106172,0.8517265705590058,0,1.0000020001106911,0,0.1961326812826332,0,0.73357701042790757,0,0.45597066569215078,0.45599503273543512,0.45599218988032653
8.511000000000001,-23.99988388106172,0.85183838444833493,0,1.0000020001106911,0,0.19657249478043887,0,0.73365055798611434,0,0.52797057171232786,0.52799503010233861,0.52799217794296416
8.5124999999999993,-23.99988388106172,0.85195037782860461,0,1.0000020001106911,0,0.19701371940329163,0,0.73372416388200745,0,0.59997047758413868,0.59999502803447879,0.59999216589104021
8.5139999999999993,-23.99988388106172,0.85206255232979955,0,1.0000020001106911,0,0.19745635743571971,0,0.73379782544981353,0,0.6719703833080285,0.67199502656378229,0.67199215372431642
8.5154999999999994,-23.99988388106172,0.85217491211886909,0,1.0000020001106911,0,0.19790040940206213,0,0.73387155537447302,0,0.74397028888639705,0.74399502394843309,0.74399214143879888
8.5169999999999995,-23.99988388106172,0.85228745781117266,0,1.0000020001106911,0,0.19834587829080927,0,0.7339453448509019,0,0.8159701943186155,0.81599502092944964,0.81599212903545904
8.5184999999999995,-23.99988388106172,0.85240019046065219,0,1.0000020001106911,0,0.19879276678615609,0,0.73401918772779873,0,0.88797009960447115,0.88799501794128977,0.88799211651469656
8.5199999999999996,-23.99988388106172,0.85251311177191869,0,1.0000020001106911,0,0.19924107712085265,0,0.73409308179094146,0,0.95997000474430361,0.95999501496354056,0.95999210387599954
8.5214999999999996,-23.99988388106172,0.85262622344958261,0,1.0000020001106911,0,0.19969081152764906,0,0.73416702482610863,0,1.0319699097384518,1.0319950119757892,1.0319920911188554
8.5229999999999997,-23.99988388106172,0.85273952719825552,0,1.0000020001106911,0,0.20014197223929542,0,0.73424101461907842,0,1.1039698145872545,1.1039950089576231,1.1039920782427513
8.5244999999999997,-23.99988388106172,0.85285302472254798,0,1.0000020001106911,0,0.20059456148854182,0,0.73431504895562905,0,1.1759697192910519,1.1759950058886288,1.1759920652471749
8.5259999999999998,-23.99988388106172,0.852966717727071,0,1.0000020001106911,0,0.20104858150813837,0,0.73438912562153857,0,1.2479696238501825,1.2479950027483937,1.2479920521316143
8.5274999999999999,-23.99988388106172,0.85308060791643547,0,1.0000020001106911,0,0.20150403453083515,0,0.73446324240258565,0,1.3199695282649855,1.319994999516505,1.3199920388955566
8.5289999999999999,-23.99988388106172,0.85319469699525219,0,1.0000020001106911,0,0.20196092278938219,0,0.73453739708454824,0,1.3919694325358005,1.39199499617255,1.3919920255384897
8.5305,-23.99988388106172,0.85330898666813226,0,1.0000020001106911,0,0.2024192485165297,0,0.73461158745320476,0,1.4639693366629665,1.4639949926961158,1.463992012059901
8.532,-23.99988388106172,0.85342348347658359,0,1.0000020001106911,0,0.20287901088013405,0,0.73468586318538864,0,1.535969240648922,1.535994989705721,1.5359919984543144
8.5335000000000001,-23.99988388106172,0.85353818642221413,0,1.0000020001106911,0,0.20334021382569994,0,0.73476019306860407,0,1.6079691444928774,1.6079949868239432,1.6079919847240354
8.5350000000000001,-23.99988388106172,0.85365309667923417,0,1.0000020001106911,0,0.20380285992206509,0,0.7348345691983974,0,1.6799690481949077,1.6799949839602719,1.679991970869062
8.5365000000000002,-23.99988388106172,0.85376821607779108,0,1.0000020001106911,0,0.20426695132243339,0,0.73490899070732596,0,1.7519689517554069,1.7519949811108779,1.7519919568887534
8.5380000000000003,-23.99988388106172,0.85388354644803244,0,1.0000020001106911,0,0.20473249018000894,0,0.73498345672794674,0,1.8239688551747699,1.8239949782719316,1.8239919427824696
8.5395000000000003,-23.99988388106172,0.85399908962010618,0,1.0000020001106911,0,0.20519947864799551,0,0.73505796639281684,0,1.8959687584533913,1.8959949754396039,1.8959919285495699
8.5410000000000004,-23.99988388106172,0.85411484742415944,0,1.0000020001106911,0,0.20566791887959721,0,0.73513251883449304,0,1.9679686615916654,1.9679949726100658,1.967991914189414
8.5425000000000004,-23.99988388106172,0.85423082169034004,0,1.0000020001106911,0,0.20613781302801787,0,0.73520711318553256,0,2.0399685645899868,2.0399949697794879,2.0399918997013611
8.5440000000000005,-23.99988388106172,0.85434701424879556,0,1.0000020001106911,0,0.20660916324646147,0,0.7352817485784926,0,2.11196846744875,2.1119949669440414,2.1119918850847714
8.5455000000000005,-23.99988388106172,0.8544634269296737,0,1.0000020001106911,0,0.20708197168813203,0,0.73535642414592972,0,2.183968370168349,2.1839949640998957,2.1839918703390038
8.5470000000000006,-23.99988388106172,0.85458006156312183,0,1.0000020001106911,0,0.20755624050623336,0,0.73543113902040147,0,2.255968272749179,2.2559949612432226,2.2559918554634173
8.5485000000000007,-23.99988388106172,0.85469691997928743,0,1.0000020001106911,0,0.20803197185396954,0,0.7355058923344644,0,2.3279681751916348,2.3279949583701929,2.327991840457373
8.5500000000000007,-23.99988388106172,0.85481400400831853,0,1.0000020001106911,0,0.20850916788454443,0,0.73558068322067605,0,2.3999680774961094,2.3999949554769771,2.3999918253202299
8.5515000000000008,-23.99988388106172,0.85493131548036239,0,1.0000020001106911,0,0.20898783075116209,0,0.73565551081159297,0,2.4719679796629981,2.4719949525597458,2.4719918100513461
8.5530000000000008,-23.99988388106172,0.85504885622556692,0,1.0000020001106911,0,0.20946796260702633,0,0.73573037423977261,0,2.5439678816926961,2.5439949496146705,2.5439917946500832
8.5545000000000009,-23.99988388106172,0.85516662807407928,0,1.0000020001106911,0,0.20994956560534114,0,0.73580527263777151,0,2.6159677835855968,2.6159949466379211,2.6159917791158001
8.5560000000000009,-23.99988388106172,0.85528464047589847,0,1.0000020001106911,0,0.21043263754226077,0,0.73588021849675611,0,2.6879676853458165,2.6879949439373449,2.6879917634377826
8.557500000000001,-23.99988388106172,0.85540289138258474,0,1.0000020001106911,0,0.21091718278877522,0,0.7359552041496058,0,2.7599675869719,2.7599949413505116,2.7599917476205653
8.5590000000000011,-23.99988388106172,0.85552138088368745,0,1.0000020001106911,0,0.21140320449336661,0,0.73603022567737808,0,2.831967488463357,2.8319949388023589,2.8319917316657679
8.5604999999999993,-23.99988388106172,0.85564011093329484,0,1.0000020001106911,0,0.21189070473836874,0,0.73610528242991424,0,2.9039673898205542,2.9039949362940414,2.9039917155725052
8.5619999999999994,-23.99988388106172,0.85575908348549523,0,1.0000020001106911,0,0.21237968560611711,0,0.73618037375705614,0,2.9759672910441202,2.9759949338269718,2.9759916993401396
8.5634999999999994,-23.99988388106172,0.85587830049437674,0,1.0000020001106911,0,0.21287014917894553,0,0.73625549900864484,0,3.0479671921344242,3.0479949314023038,3.047991682967786
8.5649999999999995,-23.99988388106172,0.85599776391402771,0,1.0000020001106911,0,0.2133620975391885,0,0.73633065753452176,0,3.1199670930919221,3.1199949290212792,3.1199916664546374
8.5664999999999996,-23.99988388106172,0.85611747569853636,0,1.0000020001106911,0,0.21385553276918029,0,0.7364058486845283,0,3.1919669939170694,3.1919949266851395,3.1919916497998924
8.5679999999999996,-23.99988388106172,0.8562374378019908,0,1.0000020001106911,0,0.21435045695125535,0,0.73648107180850586,0,3.2639668946103204,3.2639949243951243,3.2639916330027456
8.5694999999999997,-23.99988388106172,0.85635765217847915,0,1.0000020001106911,0,0.21484687216774809,0,0.73655632625629575,0,3.335966795172133,3.3359949221524756,3.3359916160623944
8.5709999999999997,-23.99988388106172,0.85647812078208996,0,1.0000020001106911,0,0.21534478050099282,0,0.73663161137773936,0,3.4079666956029606,3.407994919958433,3.4079915989780338
8.5724999999999998,-23.99988388106172,0.85659884556691102,0,1.0000020001106911,0,0.215844184033324,0,0.73670692652267822,0,3.4799665959032597,3.4799949178142375,3.4799915817488616
8.5739999999999998,-23.99988388106172,0.85671982848703099,0,1.0000020001106911,0,0.21634508484707601,0,0.73678227104095373,0,3.5519664960734856,3.5519949157211319,3.5519915643740725
8.5754999999999999,-23.99988388106172,0.85684107149653777,0,1.0000020001106911,0,0.21684748502458326,0,0.73685764428240708,0,3.6239663961140938,3.6239949136803542,3.6239915468528627
8.577,-23.99988388106172,0.85696257654951979,0,1.0000020001106911,0,0.21735138664818007,0,0.73693304559687978,0,3.6959662960255395,3.695994911693147,3.6959915291844299
8.5785,-23.99988388106172,0.85708434560006519,0,1.0000020001106911,0,0.2178567918002009,0,0.73700847433421313,0,3.7679661958082789,3.7679949097607501,3.7679915113679687
8.5800000000000001,-23.99988388106172,0.85720639369848128,0,1.0000020001106911,0,0.21836369542014258,0,0.73708394018819423,0,3.8399660954673607,3.8399949078027342,3.8399914933898032
8.5815000000000001,-23.99988388106172,0.85732871796926979,0,1.0000020001106911,0,0.21887210222445522,0,0.73715943869405354,0,3.9119659950015953,3.9119949058505075,3.9119914752539264
8.5830000000000002,-23.99988388106172,0.85745131567172639,0,1.0000020001106911,0,0.21938201685606998,0,0.73723496549348766,0,3.983965894409752,3.9839949039345468,3.9839914569641075
8.5845000000000002,-23.99988388106172,0.85757418896074555,0,1.0000020001106911,0,0.21989344128779906,0,0.73731052009494269,0,4.055965793692355,4.0559949020548425,4.0559914385193458
8.5860000000000003,-23.99988388106172,0.85769733999122177,0,1.0000020001106911,0,0.22040637749245481,0,0.73738610200686561,0,4.1279656928499326,4.1279949002113829,4.1279914199186409
8.5875000000000004,-23.99988388106172,0.85782077091804909,0,1.0000020001106911,0,0.22092082744284952,0,0.73746171073770295,0,4.1999655918830108,4.1999948984041566,4.1999914011609922
8.5890000000000004,-23.99988388106172,0.85794448389612221,0,1.0000020001106911,0,0.22143679311179543,0,0.73753734579590069,0,4.2719654907921152,4.2719948966331538,4.2719913822453996
8.5905000000000005,-23.99988388106172,0.85806848108033518,0,1.0000020001106911,0,0.22195427647210478,0,0.73761300668990615,0,4.3439653895777717,4.343994894898362,4.3439913631708613
8.5920000000000005,-23.99988388106172,0.85819276462558236,0,1.0000020001106911,0,0.22247327949658993,0,0.73768869292816552,0,4.4159652882405078,4.4159948931997723,4.4159913439363763
8.5935000000000006,-23.99988388106172,0.85831733668675847,0,1.0000020001106911,0,0.22299380415806314,0,0.73776440401912502,0,4.4879651867808512,4.4879948915373706,4.4879913245409444
8.5950000000000006,-23.99988388106172,0.85844219941875766,0,1.0000020001106911,0,0.22351585242933666,0,0.73784013947123162,0,4.5599650851993259,4.559994889911148,4.5599913049835656
8.5965000000000007,-23.99988388106172,0.85856735497647396,0,1.0000020001106911,0,0.22403942628322282,0,0.73791589879293151,0,4.6319649834964602,4.6319948883210929,4.6319912852632381
8.5980000000000008,-23.99988388106172,0.85869280551480232,0,1.0000020001106911,0,0.22456452769253385,0,0.73799168149267169,0,4.7039648816727784,4.7039948867671963,4.7039912653789626
8.5995000000000008,-23.99988388106172,0.85881855318863676,0,1.0000020001106911,0,0.22509115863008206,0,0.73806748707889824,0,4.7759647797288078,4.7759948852494443,4.7759912453297364
8.6010000000000009,-23.99988388106172,0.85894460015287166,0,1.0000020001106911,0,0.22561932106867968,0,0.73814331506005781,0,4.8479646776650771,4.8479948837678268,4.8479912251145603
8.6025000000000009,-23.99988388106172,0.85907094856240152,0,1.0000020001106911,0,0.22614901698113907,0,0.73821916494459727,0,4.9199645754821093,4.9199948823223343,4.9199912047324332
8.604000000000001,-23.99988388106172,0.85919761635630165,0,1.0000020001106911,0,0.2266802403534964,0,0.7382948751132099,0,4.9919644731850221,4.9919948821326079,4.9919911841679836
8.605500000000001,-23.99988388106172,0.859324602897659,0,1.0000020001106911,0,0.22721299457121574,0,0.7383704735736194,0,5.0639643707735855,5.0639948829829668,5.0639911634228074
8.6069999999999993,-23.99988388106172,0.85945190220079315,0,1.0000020001106911,0,0.22774728572622882,0,0.73844604293471416,0,5.1359642682458269,5.1359948842442442,5.135991142503185
8.6084999999999994,-23.99988388106172,0.85957951669456867,0,1.0000020001106911,0,0.22828311565272075,0,0.73852157990820588,0,5.2079641656025242,5.207994885937766,5.2079911214080363
8.6099999999999994,-23.99988388106172,0.85970744880784988,0,1.0000020001106911,0,0.22882048618487469,0,0.73859708120580625,0,5.2799640628441988,5.2799948880846106,5.2799911001360282
8.6114999999999995,-23.99988388106172,0.85983570096950113,0,1.0000020001106911,0,0.22935939915687445,0,0.73867254353922684,0,5.3519639599714566,5.3519948907059334,5.3519910786859102
8.6129999999999995,-23.99988388106172,0.85996427560838673,0,1.0000020001106911,0,0.22989985640290383,0,0.7387479636201798,0,5.4239638569849049,5.4239948938228952,5.4239910570564316
8.6144999999999996,-23.99988388106172,0.86009317515337103,0,1.0000020001106911,0,0.23044185975714671,0,0.73882333816037626,0,5.4959637538851505,5.4959948974566579,5.4959910352463437
8.6159999999999997,-23.99988388106172,0.86022240203331835,0,1.0000020001106911,0,0.23098541105378675,0,0.73889866387152836,0,5.5679636506727972,5.567994901628377,5.5679910132543977
8.6174999999999997,-23.99988388106172,0.86035195867709335,0,1.0000020001106911,0,0.2315305121270079,0,0.73897393746534801,0,5.6399635473484562,5.639994906359215,5.6399909910793431
8.6189999999999998,-23.99988388106172,0.86048184751355994,0,1.0000020001106911,0,0.23207716481099394,0,0.73904915565354634,0,5.7119634439127305,5.7119949116703292,5.7119909687199284
8.6204999999999998,-23.99988388106172,0.86061207097158265,0,1.0000020001106911,0,0.23262537093992863,0,0.73912431514783539,0,5.7839633403662294,5.783994917582878,5.7839909461749075
8.6219999999999999,-23.99988388106172,0.86074263148002583,0,1.0000020001106911,0,0.23317513234799581,0,0.73919941265992706,0,5.8559632367095569,5.8559949241180238,5.855990923443029
8.6234999999999999,-23.99988388106172,0.86087353146775392,0,1.0000020001106911,0,0.23372645086937929,0,0.73927444490153282,0,5.9279631329433204,5.9279949312969249,5.9279909005230431
8.625,-23.99988388106172,0.86100477336363124,0,1.0000020001106911,0,0.23427932833826284,0,0.73934940858436449,0,5.9999630290681276,5.9999949391407394,5.9999908774137012
8.6265000000000001,-23.99988388106172,0.86113635959652191,0,1.0000020001106911,0,0.2348337665888304,0,0.73942430042013374,0,6.0719629250845841,6.0719949476706283,6.0719908541137526
8.6280000000000001,-23.99988388106172,0.861268309545551,0,1.0000020001106911,0,0.2353897595683252,0,0.73949927434840168,0,6.1439628209974,6.143994954002439,6.1439908306071747
8.6295000000000002,-23.99988388106172,0.86140062681402996,0,1.0000020001106911,0,0.23594730856446253,0,0.73957433797486005,0,6.2159627168075318,6.2159949579560898,6.2159908068917602
8.6310000000000002,-23.99988388106172,0.86153330167001219,0,1.0000020001106911,0,0.23650642106983971,0,0.73964937520952423,0,6.2879626125125885,6.2879949616370796,6.2879907829768014
8.6325000000000003,-23.99988388106172,0.86166633688062477,0,1.0000020001106911,0,0.23706709876124724,0,0.73972438590177469,0,6.3599625081132567,6.3599949650085881,6.359990758860758
8.6340000000000003,-23.99988388106172,0.86179973521299469,0,1.0000020001106911,0,0.23762934331547561,0,0.7397993699009926,0,6.4319624036102274,6.4319949680337949,6.4319907345420848
8.6355000000000004,-23.99988388106172,0.86193349943424891,0,1.0000020001106911,0,0.2381931564093154,0,0.7398743270565582,0,6.5039622990041916,6.5039949706758842,6.5039907100192371
8.6370000000000005,-23.99988388106172,0.86206763231151451,0,1.0000020001106911,0,0.23875853971955713,0,0.73994925721785265,0,6.5759621942958351,6.5759949728980338,6.575990685290674
8.6385000000000005,-23.99988388106172,0.86220213661191825,0,1.0000020001106911,0,0.23932549492299129,0,0.74002416023425632,0,6.6479620894858487,6.6479949746634279,6.6479906603548473
8.6400000000000006,-23.99988388106172,0.86233701510258742,0,1.0000020001106911,0,0.23989402369640844,0,0.74009903595515036,0,6.719961984574919,6.7199949759352453,6.7199906352102161
8.6415000000000006,-23.99988388106172,0.8624722705506489,0,1.0000020001106911,0,0.24046412771659906,0,0.74017388422991515,0,6.7919618795637398,6.7919949766766665,6.7919906098552376
8.6430000000000007,-23.99988388106172,0.86260790572322965,0,1.0000020001106911,0,0.24103580866035373,0,0.74024870490793149,0,6.8639617744529975,6.8639949768508748,6.8639905842883655
8.6445000000000007,-23.99988388106172,0.86274392338745653,0,1.0000020001106911,0,0.24160906820446298,0,0.7403234978385802,0,6.9359616692433805,6.9359949764210498,6.9359905585080561
8.6460000000000008,-23.99988388106172,0.86288032631045675,0,1.0000020001106911,0,0.24218390802571724,0,0.740398262871242,0,7.007961563935579,7.007994975350373,7.0079905325127685
8.6475000000000009,-23.99988388106172,0.86301711725935715,0,1.0000020001106911,0,0.24276032980090712,0,0.74047299985529735,0,7.0799614585302821,7.0799949736020258,7.0799905063009545
8.6490000000000009,-23.99988388106172,0.86315429900128482,0,1.0000020001106911,0,0.24333833520682316,0,0.74054770864012753,0,7.1519613530281791,7.151994971139187,7.1519904798710741
8.650500000000001,-23.99988388106172,0.86329187430336651,0,1.0000020001106911,0,0.2439179259202558,0,0.7406223890751128,0,7.2239612474299602,7.2239949679250408,7.2239904532215817
8.652000000000001,-23.99988388106172,0.86342986189985882,0,1.0000020001106911,0,0.24449909677958945,0,0.74069716620610515,0,7.2959611417397792,7.2959949650924827,7.2959904263367141
8.6534999999999993,-23.99988388106172,0.86356827088982346,0,1.0000020001106911,0,0.24508184674977168,0,0.74077208953047946,0,7.3679610359596825,7.3679949630685391,7.3679903992092699
8.6549999999999994,-23.99988388106172,0.86370708830361231,0,1.0000020001106911,0,0.24566618424734432,0,0.74084703550732134,0,7.4399609300870591,7.4399949606636655,7.4399903718518337
8.6564999999999994,-23.99988388106172,0.86384631728221384,0,1.0000020001106911,0,0.24625211078897935,0,0.74092200691742249,0,7.5119608241225908,7.511994957868346,7.5119903442624461
8.6579999999999995,-23.99988388106172,0.86398596096661784,0,1.0000020001106911,0,0.24683962789134956,0,0.74099700654157519,0,7.5839607180670532,7.5839949546731518,7.5839903164392313
8.6594999999999995,-23.99988388106172,0.86412602249781278,0,1.0000020001106911,0,0.24742873707112764,0,0.74107203716057157,0,7.6559606119212136,7.6559949510686502,7.6559902883803108
8.6609999999999996,-23.99988388106172,0.86426650501678848,0,1.0000020001106911,0,0.24801943984498637,0,0.74114710155520347,0,7.7279605056858456,7.7279949470454143,7.7279902600838115
8.6624999999999996,-23.99988388106172,0.86440741166453361,0,1.0000020001106911,0,0.24861173772959855,0,0.74122220250626303,0,7.7999603993617175,7.7999949425940116,7.7999902315478558
8.6639999999999997,-23.99988388106172,0.86454874558203731,0,1.0000020001106911,0,0.24920563224163689,0,0.74129734279454251,0,7.8719602929496038,7.871994937705014,7.8719902027705668
8.6654999999999998,-23.99988388106172,0.86469050991028917,0,1.0000020001106911,0,0.24980112489777409,0,0.74137252520083374,0,7.9439601864502709,7.94399493236899,7.9439901737500689
8.6669999999999998,-23.99988388106172,0.86483270779027799,0,1.0000020001106911,0,0.25039821721468303,0,0.74144775250592898,0,8.0159600798644934,8.0159949265765107,8.0159901444844852
8.6684999999999999,-23.99988388106172,0.864975342362993,0,1.0000020001106911,0,0.25099691070903624,0,0.74152302749062005,0,8.0879599731930423,8.0879949203181472,8.0879901149719409
8.6699999999999999,-23.99988388106172,0.86511841676942347,0,1.0000020001106911,0,0.2515972068975067,0,0.7415983529356992,0,8.1599598664366848,8.1599949135844643,8.1599900852105627
8.6715,-23.99988388106172,0.8652619341505583,0,1.0000020001106911,0,0.25219910729676692,0,0.74167373162195838,0,8.2319597595961955,8.2319949063660385,8.2319900551984695
8.673,-23.99988388106172,0.86540589779677302,0,1.0000020001106911,0,0.25280261336422399,0,0.74174916686921466,0,8.3039596526723436,8.3039948986583667,8.3039900249336398
8.6745000000000001,-23.99988388106172,0.86555035198042962,0,1.0000020001106911,0,0.25340771029859782,0,0.74182480987106048,0,8.3759595456728508,8.3759948918168607,8.3759899943818876
8.6760000000000002,-23.99988388106172,0.86569526670983266,0,1.0000020001106911,0,0.25401441276121317,0,0.74190054385685722,0,8.4479594385929051,8.4479948847326813,8.4479899635673821
8.6775000000000002,-23.99988388106172,0.86584064563489671,0,1.0000020001106911,0,0.25462272206683823,0,0.74197637344373202,0,8.5199593314333608,8.5199948774132874,8.5199899324878441
8.6790000000000003,-23.99988388106172,0.86598649240553527,0,1.0000020001106911,0,0.25523263953024111,0,0.74205230324881122,0,8.5919592241950777,8.5919948698661361,8.5919899011410017
8.6805000000000003,-23.99988388106172,0.86613281067166292,0,1.0000020001106911,0,0.25584416646618996,0,0.74212833788922206,0,8.6639591168789085,8.6639948620986775,8.6639898695245741
8.6820000000000004,-23.99988388106172,0.86627960408319338,0,1.0000020001106911,0,0.25645730418945306,0,0.7422044819820911,0,8.7359590094857129,8.7359948541183776,8.7359898376362857
8.6835000000000004,-23.99988388106172,0.86642687629004078,0,1.0000020001106911,0,0.25707205401479843,0,0.74228074014454537,0,8.8079589020163471,8.8079948459326847,8.8079898054738592
8.6850000000000005,-23.99988388106172,0.86657463094211917,0,1.0000020001106911,0,0.25768841725699437,0,0.74235711699371154,0,8.879958794471662,8.8799948375490612,8.8799897730350228
8.6865000000000006,-23.99988388106172,0.86672287168934259,0,1.0000020001106911,0,0.25830639523080895,0,0.74243361714671652,0,8.9519586868525192,8.9519948289749625,8.9519897403174937
8.6880000000000006,-23.99988388106172,0.86687160218162507,0,1.0000020001106911,0,0.25892598925101035,0,0.74251024522068698,0,9.023958579159773,9.0239948202178439,9.0239897073189983
8.6895000000000007,-23.99988388106172,0.86702082606888087,0,1.0000020001106911,0,0.25954720063236675,0,0.74258700583275006,0,9.0959584713942832,9.0959948112851645,9.095989674037261
8.6910000000000007,-23.99988388106172,0.86717054700102369,0,1.0000020001106911,0,0.26017003068964634,0,0.74266390360003209,0,9.1679583635569024,9.1679948021843796,9.167989640470001
8.6925000000000008,-23.99988388106172,0.86732076862796781,0,1.0000020001106911,0,0.26079448073761724,0,0.74274094313966033,0,9.2399582556484852,9.2399947929229462,9.2399896066149463
8.6940000000000008,-23.99988388106172,0.86747149459962725,0,1.0000020001106911,0,0.26142055209104764,0,0.74281812906876155,0,9.3119581476698947,9.3119947835083217,9.3119895724698161
8.6955000000000009,-23.99988388106172,0.86762274424667218,0,1.0000020001106911,0,0.26204824035280938,0,0.74289547962102409,0,9.3839580396263784,9.3839947735231739,9.3839895380101392
8.697000000000001,-23.99988388106172,0.86777452388254306,0,1.0000020001106911,0,0.2626775458674504,0,0.74297300172647807,0,9.4559579315195279,9.4559947629027867,9.4559895032298407
8.698500000000001,-23.99988388106172,0.86792682519444431,0,1.0000020001106911,0,0.26330847430729371,0,0.74305068961429654,0,9.5279578233468527,9.5279947519787012,9.5279894681436037
8.7000000000000011,-23.99988388106172,0.86807965223103933,0,1.0000020001106911,0,0.26394102684185866,0,0.74312854824786456,0,9.599957715109328,9.5999947407475723,9.5999894327485826
8.7014999999999993,-23.99988388106172,0.86823300904099088,0,1.0000020001106911,0,0.26457520464066364,0,0.74320658259056682,0,9.6719576068078297,9.6719947292059665,9.67198939704185
8.7029999999999994,-23.99988388106172,0.86838689967296245,0,1.0000020001106911,0,0.26521100887322946,0,0.74328479760578892,0,9.743957498443498,9.7439947173507111,9.7439893610207378
8.7044999999999995,-23.99988388106172,0.86854132817561691,0,1.0000020001106911,0,0.26584844070907443,0,0.74336319825691599,0,9.8159573900172177,9.8159947051783707,9.8159893246823202
8.7059999999999995,-23.99988388106172,0.86869629859761766,0,1.0000020001106911,0,0.26648750131771798,0,0.74344178950733253,0,9.887957281529955,9.8879946926856039,9.8879892880237481
8.7074999999999996,-23.99988388106172,0.8688518181007141,0,1.0000020001106911,0,0.26712819078379285,0,0.74352100541672916,0,9.9599571729820191,9.9599946711039919,9.9599892510445009
8.7089999999999996,-23.99988388106172,0.86900790604099454,0,1.0000020001106911,0,0.26777050494230015,0,0.74360296086701094,0,10.031957064370991,10.031994597331131,10.031989213752965
8.7104999999999997,-23.99988388106172,0.86916455442238216,0,1.0000020001106911,0,0.26841444916025692,0,0.74368600061940482,0,10.103956955700493,10.103994505276422,10.103989176137453
8.7119999999999997,-23.99988388106172,0.86932176784459747,0,1.0000020001106911,0,0.26906002441514321,0,0.74377020559302975,0,10.175956846971372,10.175994393384974,10.175989138195526
