"time","Bessel_a.x[1]","Bessel_a.x[2]","Bessel_a.x[3]","Bessel_b.x[1]","Bessel_b.x[2]","Bessel_b.x[3]","Bessel_b.x[4]","Bessel_b.x[5]","Bessel_b.x[6]","Butterworth_a.x[1]","Butterworth_a.x[2]","Butterworth_a.x[3]","Butterworth_b.x[1]","Butterworth_b.x[2]","Butterworth_b.x[3]","Butterworth_b.x[4]","Butterworth_b.x[5]","Butterworth_b.x[6]","ChebyshevI_a.x[1]","ChebyshevI_a.x[2]","ChebyshevI_a.x[3]","ChebyshevI_b.x[1]","ChebyshevI_b.x[2]","ChebyshevI_b.x[3]","ChebyshevI_b.x[4]","ChebyshevI_b.x[5]","ChebyshevI_b.x[6]","CriticalDamping_a.x[1]","CriticalDamping_a.x[2]","CriticalDamping_a.x[3]","CriticalDamping_b.x[1]","CriticalDamping_b.x[2]","CriticalDamping_b.x[3]","CriticalDamping_b.x[4]","CriticalDamping_b.x[5]","CriticalDamping_b.x[6]"
0.14742,0.79398631654686,0.638617536513739,0.251834952425899,5.01445657621355,0.798650433034771,0.924259753637063,0.361722837670278,0.210901300613852,0.16967578813227,0.690920580613867,0.343171557144649,0.174631864517647,0.944954795006584,0.829976390381789,0.52961930873668,0.205359846676347,0.481222394959319,0.106382077863793,0.481114169179471,0.184942424949054,0.141014644837684,0.769958298679695,0.219966664586445,0.0716137354492326,0.111441488871109,0.0109699652995676,0.100815297410451,0.927370896668524,0.624129039029711,0.357789818517282,1.08594456977668,1.02600587538777,0.898189587203922,0.71648284735757,0.522748335084773,0.357502817398407
0.1476,0.795358694801668,0.641145951800622,0.253109194268941,5.01830057679101,0.800650400972749,0.928316042720708,0.363979728392192,0.212669249429358,0.170772010551035,0.692306202391089,0.344783443860395,0.175345731340302,0.945466919014602,0.833921683416049,0.533323679925741,0.20666123309246,0.482934464545792,0.10650622275827,0.482240374256716,0.185919556648989,0.141436983329299,0.771882471705386,0.220747113508761,0.0720380778635032,0.1116001452332,0.0110272323066574,0.100832923979354,0.928518133504857,0.626148107902469,0.359566541473932,1.08617026945785,1.02697021629371,0.900249889862845,0.71941735025743,0.5258830074604,0.360181613175019
0.14778,0.796724918363884,0.643670798448989,0.254387473292735,5.02210690483659,0.802639567218841,0.932361376789419,0.366241226374087,0.214445421767667,0.171879105841694,0.693687130832506,0.3463959122063,0.176063121287875,0.945956768147882,0.837863940882384,0.537039532114567,0.207972231764005,0.484665486319925,0.106632204182757,0.483364529944914,0.186898196409007,0.141861841547858,0.773802494882498,0.22152914531003,0.0724646700774676,0.111760315844603,0.0110852519521672,0.100850857150002,0.929657746217711,0.628161357331136,0.36134485576718,1.08639234564927,1.02792266568867,0.902292495690345,0.722337673239594,0.529014353291975,0.362867703474282
0.14796,0.798085014838344,0.646192031806156,0.255669762996827,5.02587591399419,0.804617959467104,0.936395637737199,0.368507235464279,0.216229728290052,0.172997093459141,0.695063381835954,0.348008932519055,0.176784030054118,0.94642439188401,0.841803045797042,0.540766756422995,0.209292849894713,0.486415563842308,0.106760039880146,0.484486639973424,0.187878328718203,0.142289221655117,0.775718372400276,0.222312751463506,0.0728935102750568,0.111922007934081,0.0111440305585542,0.100869100912207,0.930789785492729,0.630168775430098,0.363124712164622,1.08661085688625,1.02886335649561,0.904317498200274,0.72524376086042,0.532142198708194,0.36556091661669
0.14814,0.79943901170668,0.648709607662641,0.256956036827629,5.02960795478154,0.806585605766738,0.940418709417127,0.370777659646471,0.218022078731474,0.174125991879427,0.696434971245562,0.349622475260621,0.17750845325349,0.946869840267963,0.845738881623487,0.544505243446494,0.210623094216603,0.488184800229315,0.106889747649299,0.485606708064824,0.188859938085626,0.142719125764775,0.777630108453818,0.223097923461904,0.0733245965765922,0.11208522871451,0.0112035744637696,0.100887659288875,0.931914301682427,0.632170350715952,0.364906061695144,1.08682586083667,1.02979242036555,0.906324991373976,0.728135560131135,0.53526637193453,0.368261080959053
0.14832,0.800786936316923,0.651223482274677,0.258246268119061,5.03330337355728,0.80854253516886,0.944430476780289,0.373052402525181,0.219822382472726,0.175265819233391,0.697801914849276,0.35123651101607,0.178236386415861,0.947293163865046,0.849671332189689,0.548254883243504,0.211962971126571,0.489973298267379,0.107021345312008,0.486724737934828,0.189843009038944,0.14315155594353,0.779537707244408,0.223884652817278,0.0737579270417849,0.112249985387208,0.0112638900136733,0.100906536330544,0.933031344740439,0.634166072329671,0.366688855440888,1.08703741303196,1.03070998884489,0.908315072460155,0.731013019611335,0.538386700144057,0.370968023760941
0.1485,0.802128815857393,0.653733612422351,0.259540429945478,5.03696250996502,0.810488779315314,0.948430823791657,0.375331366058183,0.221630549912264,0.176416594855444,0.699164228372561,0.352851010488587,0.178967824972896,0.947694413650931,0.85360028148314,0.552015565293806,0.213312487019521,0.491781160702766,0.107154850633868,0.487840733292077,0.190827526121058,0.143586514213483,0.781441172980404,0.224672931060761,0.0741934996767297,0.112416285152824,0.0113249835439439,0.100925736101976,0.934140964058117,0.636155930585011,0.368473044028936,1.0872455637544,1.03161619621209,0.910287848837064,0.73387608724458,0.541503001775561,0.373681568376239
0.14868,0.803464677475078,0.65623995514047,0.260838495780604,5.04058570837327,0.812424365370693,0.952419642585181,0.377614456208613,0.223446486489228,0.177578332422554,0.700521927507217,0.354465944520517,0.179702764320939,0.948073641479788,0.857525614569672,0.555787178723253,0.214671646815491,0.493608488918666,0.107290281668705,0.488954697839145,0.191813473905629,0.14402400254205,0.783340509873137,0.225462749743598,0.0746313124042001,0.112584135161958,0.011386861458518,0.100945262741771,0.935243209198513,0.638139914518968,0.370258579882431,1.08745037186783,1.03251116697377,0.912243407543971,0.736724719753666,0.54461512050538,0.376401546836297
0.14886,0.804794548159277,0.658742467981069,0.262140438847116,5.04417330657908,0.814349323017271,0.956396824360834,0.3799015773561,0.225270098644576,0.178751046754912,0.701875027883148,0.356081284072104,0.18044119975962,0.948430899613301,0.861447216686649,0.559569612095782,0.216040455420615,0.495455384232077,0.107427656414946,0.490066635271567,0.192800836981874,0.144464022852179,0.785235722140903,0.226254100436081,0.0750713630935602,0.112753542563689,0.0114495301512187,0.100965120403356,0.936338129172554,0.640118014312388,0.372045414989005,1.08765189112377,1.0333950282815,0.914181845456224,0.739558873257248,0.547722891552915,0.379127787429488
0.14904,0.806118454778564,0.661241108928683,0.263446232321409,5.04772563936155,0.816263682264997,0.960362262206565,0.382192634049744,0.227101291985056,0.179934751693724,0.703223545077396,0.357697000227861,0.181183126511629,0.948766240863051,0.865364973528532,0.563362753488055,0.2174189172719,0.497321947479618,0.107566992921371,0.491176549278153,0.193789599959435,0.144906577019305,0.787126814007668,0.227046974727846,0.075513649551738,0.112924514490154,0.0115129960298019,0.100985313273449,0.93742577266736,0.642090220529715,0.373833501596998,1.08785017444479,1.03426790607206,0.916103259852031,0.742378506151391,0.550826152181185,0.381860118611409
0.14922,0.807436424081373,0.663735836398007,0.264755849335479,5.05124303851236,0.818167473440468,0.964315851091275,0.384487531019351,0.228939971296926,0.181129460095797,0.704567494614327,0.35931306419639,0.18192853972324,0.949079718587389,0.86927877124958,0.567166490497049,0.218807036336596,0.49920827900927,0.107708309286271,0.492284443541004,0.194779747468485,0.145351666871447,0.789013789703036,0.227841364227857,0.0759581695234379,0.113097058056301,0.0115772655157062,0.101005845572145,0.938506188048681,0.644056524113363,0.37562279221711,1.08804527394301,1.03512992506907,0.918007748375671,0.745183579081475,0.553924741712838,0.384598369040915
0.1494,0.808748482696584,0.666226609231538,0.266069262978808,5.05472583286642,0.820060727175896,0.968257487857778,0.386786173186682,0.230786040559675,0.182335183828138,0.705906891965822,0.360929447310193,0.182677434464827,0.949371386688304,0.873188496466544,0.570980710247639,0.220204816111551,0.501114478672105,0.107851623656589,0.493390321735524,0.195771264159839,0.145799294189311,0.790896653462203,0.228637260564383,0.0764049206913511,0.113271180359639,0.0116423450438019,0.101026721553007,0.939579423363337,0.646016916378069,0.377413239624043,1.08823724093864,1.0359812087846,0.919895409000685,0.747974054914102,0.557018501546158,0.387342367616139
0.14958,0.810054657134116,0.668713386697236,0.267386446300251,5.05817434833239,0.821943474398085,0.972187071215776,0.389088465676691,0.232639402959737,0.183551933762542,0.707241752551471,0.362546121025494,0.183429805731388,0.9496412996083,0.877094036261365,0.574805299400199,0.221612259622583,0.503040645814032,0.107996954227076,0.494494187530433,0.196764134705054,0.14624946070639,0.792775409525921,0.229434655384975,0.0768539006763678,0.113446888479988,0.0117082410621409,0.101047945503146,0.940645526341653,0.64797138900526,0.379204796858158,1.08842612597855,1.03682187952081,0.921766339993085,0.750749898708995,0.560107275171081,0.390091943510525
0.14976,0.811354973785512,0.671196128486166,0.268707372309918,5.06158890792333,0.823815746317394,0.976104501734821,0.391394313828769,0.234499960904219,0.184779719770186,0.708572091738759,0.364163056922049,0.184185648443061,0.949889512327264,0.880995278183867,0.578640144158178,0.223029369423836,0.504986879267526,0.108144319239436,0.495596044587779,0.197758343796541,0.146702168109061,0.794650062140462,0.230233540356444,0.0773051070377881,0.113624189479232,0.0117749600317062,0.101069521743311,0.941704544399899,0.64991993403741,0.380997417227113,1.08861197885472,1.03765205837154,0.923620639874544,0.753511077690903,0.563190908185199,0.392846926208853
0.14994,0.812649458924527,0.673674794710158,0.270032013981065,5.06496983178723,0.825677574416713,0.98000968183729,0.393703623207984,0.236367616034613,0.186018550716226,0.709897924843261,0.365780226702968,0.184944957445648,0.950116080359337,0.88489211025446,0.582485130275702,0.224456147597147,0.506953277343371,0.108293736981478,0.496695896562953,0.198753876147671,0.147157418036687,0.796520615557574,0.231033907164844,0.0777585372735339,0.113803090401068,0.0118425084261613,0.101091454627973,0.942756524642724,0.651862543872403,0.382791054307523,1.08879484862289,1.03847186522396,0.925458407385606,0.756257561221505,0.566269248309774,0.395607145543264
0.15012,0.813938138697268,0.676149345924551,0.271360344194081,5.06831743625889,0.827528991022774,0.983902515126107,0.396016299098383,0.238242269642688,0.18726843509887,0.711219267126255,0.367397602192676,0.185707727505395,0.950321059711458,0.888784420881153,0.586340143034042,0.225892595881268,0.508939937965723,0.108445225757937,0.497793747104604,0.19975071649144,0.147615212082608,0.79838707403482,0.231835747515356,0.0782141888229066,0.113983598275357,0.0119108927249083,0.101113748539554,0.943801513802128,0.653799211465778,0.384585661764914,1.08897478251948,1.03928141962685,0.927279743908907,0.758989320457629,0.569342142666372,0.398372430292645
0.1503,0.81522103909674,0.67861974318841,0.272692335594079,5.07163203145098,0.829370030746588,0.98778290471962,0.398332245223263,0.240123823686596,0.188529382650347,0.712536133788513,0.369015155332129,0.186473953295209,0.950504506784687,0.89267209864871,0.590205067171653,0.227338715994908,0.510946959021093,0.108598803819032,0.498889599854427,0.200748849576988,0.148075551796449,0.800249441836455,0.232639053132054,0.0786720590731479,0.114165720129331,0.0119801193961599,0.101136407873913,0.944839558081684,0.655729930843223,0.386381192902537,1.08915182323471,1.0400808429525,0.929084759563937,0.761706327541321,0.572409430965063,0.401142604637838
0.15048,0.816498186076949,0.681085947789482,0.274027961221752,5.07491393191816,0.831200724145632,0.991650760472011,0.400651369383582,0.242012176435292,0.189801397329519,0.713848539998416,0.370632858198709,0.187243629457523,0.950666478787541,0.896555033252167,0.594079787229805,0.228794508225227,0.512974436792893,0.108754489667333,0.499983458448176,0.20174826018535,0.148538438674576,0.802107723229366,0.233443815758831,0.0791321453319784,0.114349462937397,0.0120501949693856,0.101159437104076,0.945870703848583,0.657654694836436,0.3881776026369,1.08932602089834,1.04087024898206,0.930873546443493,0.764408558979691,0.575470975282071,0.40391750380601
0.15066,0.817769605440955,0.683547921512189,0.275367193891714,5.07816344614586,0.833021103985045,0.995505991801154,0.402973577890563,0.243907226813875,0.191084484258071,0.715156500864458,0.372250682986132,0.188016750543009,0.950807033319995,0.90043311457673,0.597964187225048,0.230259972825905,0.515022467496938,0.108912301751841,0.501075326514684,0.202748933114052,0.149003874169759,0.803961922487023,0.234250027158436,0.0795944448552429,0.114534833670405,0.0121211259629913,0.101182840717223,0.946894996952416,0.659573497316515,0.389974845542554,1.0894974212342,1.0416497532422,0.932646205073142,0.767095992238264,0.578526630570801,0.40669695863294
0.15084,0.819035322876397,0.686005626551346,0.276710006387974,5.0813808798538,0.834831203279237,0.999348509906153,0.405298777308957,0.245808873072454,0.192378647559916,0.71646003144403,0.373868602010444,0.188793311030288,0.95092622849854,0.904306232986983,0.601858150760846,0.231735109582235,0.517091146793881,0.109072258561859,0.502165207676182,0.203750853182036,0.149471859688305,0.805812043888204,0.235057679112744,0.0800589548386042,0.114721839280027,0.0121929189064443,0.10120662323437,0.947912482939867,0.661486332493155,0.391772876461295,1.08966606926215,1.04241947010847,0.934402836148027,0.769768606761829,0.581576253838365,0.40948080040324
0.15102,0.820295363956057,0.688459025509874,0.278056371465688,5.08456653602416,0.836631055282297,1.00317822775868,0.407626874467006,0.247717012800858,0.193683890357385,0.717759146743608,0.375486587709834,0.189573305326438,0.951024122952958,0.908174279329364,0.605761561035096,0.233219917810818,0.519180569781307,0.109234378626064,0.503253105548313,0.204754005229761,0.149942396590156,0.807658091716954,0.235866763422737,0.080525672417761,0.114910486698517,0.0122655803400069,0.101230789210436,0.948923207056997,0.663393194909526,0.393571650503364,1.08983200931395,1.04317951280901,0.936143540502134,0.772426383945573,0.584619704154843,0.412268860882835
0.1512,0.821549754138423,0.690908081396513,0.27940626185289,5.08772071492976,0.838420693478397,1.00699506009429,0.409957776466407,0.249631542943347,0.195000214767402,0.719053861718936,0.377104612644444,0.190356727767494,0.951100775823102,0.912037144934657,0.609674300847632,0.234714396359237,0.521290830985818,0.109398680511591,0.504339023740144,0.205758374119307,0.150415486188995,0.809500070262545,0.236677271908477,0.0809945946686652,0.115100782838473,0.0123391168144692,0.101255343234316,0.949927214251522,0.665294079437145,0.395371123048649,1.08999528504902,1.04392999342834,0.937868419077561,0.775069307106211,0.587656842662531,0.415060972351448
0.15138,0.822798518768247,0.693352757623538,0.280759650252244,5.09084371416228,0.840200151572203,1.01079892340378,0.412291390692281,0.251552359813328,0.196327621897672,0.720344191275207,0.378722649496185,0.191143572618961,0.951156246755671,0.915894721620476,0.613596252607747,0.236218543605746,0.523422024355132,0.109565182823111,0.505422965854179,0.206763944734477,0.150891129752347,0.811337983819445,0.23748919640909,0.0814657186077404,0.115292734592604,0.012413534890882,0.101280289928952,0.950924549175096,0.667188981270754,0.397171249747883,1.09015593947031,1.0446710229111,0.939577572893791,0.777697361453113,0.590687532585192,0.417856967635084
0.15156,0.824041683077115,0.695793018004469,0.282116509342782,5.09393582866035,0.841969463479282,1.01458973592446,0.414627624823133,0.253479359108062,0.197666111842861,0.721630150267251,0.38034067106854,0.191933834076314,0.951190595900987,0.919746901693746,0.6175272983417,0.237732357458953,0.525574243250166,0.109733904201908,0.50650493548637,0.207770701980904,0.151369328501682,0.813171836687275,0.238302528782738,0.0819390411920985,0.115486348833485,0.0124888411402897,0.101305633951408,0.951915256185593,0.669077895923187,0.398971986523849,1.0903140149401,1.04540271106582,0.941271103016949,0.780310534059433,0.593711639237314,0.420656680138511
0.15174,0.825279272184001,0.698228826751784,0.283476811781648,5.09699735073778,0.843728663316504,1.01836741763154,0.416966386840818,0.255412435923378,0.19901568368078,0.722911753499719,0.381958650286388,0.19272750626551,0.951203883909776,0.923593577953193,0.62146731970023,0.239255835357501,0.52774758043713,0.109904863324963,0.507584936226131,0.208778630786147,0.151850083612515,0.815001633170774,0.239117260906605,0.0824145593197583,0.115681632413325,0.0125650421434636,0.101331379992935,0.952899379349385,0.670960819220253,0.400773289572574,1.0904695531958,1.04612516656865,0.942949110529085,0.782908813833243,0.596729030033357,0.423459943877747
0.15192,0.826511311085899,0.70066014849979,0.284840530151149,5.10002856920941,0.845477785910892,1.02213188971426,0.419307584543894,0.257351485026545,0.200376336100794,0.724189015724792,0.38357656019407,0.193524583237839,0.951196171896959,0.927434643606325,0.625416197925339,0.240788974392162,0.529942128239619,0.110078078879602,0.508662971656258,0.209787716098364,0.15233339621534,0.816827377580121,0.239933384676786,0.0828922698321798,0.115878592168326,0.0126421444845913,0.101357532772942,0.953876962384467,0.672837747485824,0.402575115206326,1.09062259440664,1.04683849765651,0.944611698566742,0.785492191557428,0.59973957222575,0.42626659193447
0.1521,0.827737824632975,0.703086948366657,0.286207636820616,5.10302976711147,0.847216868116027,1.02588307324964,0.421651124287404,0.259296401531277,0.201748069017064,0.725461951636053,0.385194373950779,0.194325058955983,0.951167521354082,0.931269992053231,0.62937381375362,0.242331771618603,0.532157978939942,0.110253569500105,0.509739045352712,0.210797942882722,0.152819267397859,0.818649074231829,0.240750892008073,0.0833721695204072,0.1160772349302,0.0127201547355522,0.101384097023439,0.954848048511437,0.674708678023257,0.404377419450156,1.09077317473623,1.04754281389402,0.946258977582929,0.788060660036719,0.602743127104931,0.429076452452257
0.15228,0.828958837638738,0.705509191674646,0.287578104551539,5.10600123168477,0.848945943082608,1.02962089487742,0.423996916471904,0.261247078064195,0.2031308765894,0.726730575895922,0.386812064849483,0.195128927356851,0.951117994509953,0.935099517832396,0.633340047873169,0.243884222706553,0.534395223005922,0.110431354036272,0.510813160885629,0.211809296137396,0.153307698195918,0.8204667274447,0.2415697748348,0.083854255099726,0.116277567475214,0.0127990795223279,0.101411077556503,0.955812681108441,0.676573607011533,0.406180159788614,1.09092133694066,1.04823821857154,0.947891042485829,0.790614213310064,0.605739575067199,0.4318893660798
0.15246,0.830174374772136,0.707926844222409,0.288951905902233,5.10894324455197,0.850665045908891,1.03334528116722,0.426344870131664,0.263203407598005,0.204524754121822,0.727994903108873,0.388429606297819,0.19593618229041,0.951047653967364,0.938923115689722,0.637314780486401,0.24544632327588,0.536653950829817,0.110611451285833,0.511885321818344,0.212821760877948,0.153798689602677,0.822280341543752,0.242390025109957,0.0843385232351744,0.116479596574142,0.0128789254587553,0.101438479197663,0.956770903067618,0.678432531576912,0.407983293439692,1.09106711991272,1.04892481623513,0.94950799519986,0.793152847372577,0.608728790827435,0.43470516877474
0.15264,0.831384460591773,0.710339872197517,0.290329013414803,5.1118560848018,0.852374211875164,1.03705616035463,0.42869489462664,0.265165282591824,0.205929695917399,0.729254947829984,0.390046971823776,0.19674681753932,0.950956562811567,0.942740680870603,0.641297891455521,0.247018068481682,0.538934252178483,0.110793880076255,0.512955531707712,0.213835322142304,0.154292242565901,0.82408992085895,0.243211634805441,0.0848249705339134,0.116683328976454,0.0129596991667285,0.101466306806658,0.957722756997734,0.680285449143525,0.409786777891873,1.09121056194634,1.0496027103554,0.951109937626223,0.795676559913743,0.611710651121052,0.437523697181047
0.15282,0.832589119546442,0.712748242174237,0.291709399616764,5.11474002901503,0.854073476435455,1.04075346233131,0.431046899651205,0.267132595006542,0.207345695276006,0.730510724565113,0.391664135075503,0.197560826819431,0.950844784606973,0.9465521091222,0.645289260309937,0.248599453014272,0.541236216185866,0.110978659263765,0.514023794104115,0.214849964990861,0.154788357988062,0.825895469725169,0.244034595912028,0.0853135935454514,0.116888771410094,0.013041407275917,0.101494565277494,0.95866828522632,0.682132357428718,0.411590570904942,1.09135170075003,1.05027200333299,0.952696971617334,0.798185350288713,0.61468503470759,0.440344788657567
0.153,0.833788375975664,0.715151921111304,0.293093037022635,5.11759535129035,0.855762875209222,1.04443711863499,0.433400795242871,0.26910523632017,0.208772744492085,0.731762247771079,0.393281069821115,0.198378203780271,0.95071238339384,0.950357296695709,0.649288766253669,0.250190471099171,0.543559931345493,0.111165807732363,0.515090112551482,0.215865674506578,0.155287036726447,0.827696992482161,0.244858900439355,0.0858043887618666,0.117095930581251,0.0131240564234834,0.101523259538504,0.959607529801809,0.683973254438403,0.413394630510785,1.09149057346029,1.05093279650408,0.95426919895125,0.800679219489608,0.617651822374298,0.443168281306573
0.15318,0.834982254110226,0.717550876349703,0.294479898135554,5.12042232327032,0.85744244397306,1.04810706243955,0.435756491791017,0.271083097543202,0.210210834852402,0.733009531855837,0.394897749948498,0.199198942005542,0.950559423684978,0.954156140348636,0.653296288172765,0.251791116497097,0.545905485502957,0.111355344392842,0.516154490587294,0.216882435795084,0.155788279593256,0.829494493474512,0.245684540415898,0.0862973526180314,0.117304813174134,0.0132076532538017,0.101552394552399,0.960540532495662,0.685808138462404,0.415198915014205,1.09162721665507,1.05158519014582,0.955826721306096,0.803158170116821,0.620610896939728,0.44599401400231
0.15336,0.836170778072718,0.71994507561044,0.295869955448878,5.12322121416729,0.859112218652396,1.05176322854501,0.438113900045615,0.273066069233968,0.211659956633808,0.734252591178658,0.396514149465119,0.200023035013607,0.950385970462433,0.957948537347068,0.657311704642704,0.253401382503947,0.54827296584841,0.11154728818181,0.517216931742599,0.217900233984771,0.156292087355715,0.831287977051611,0.246511507888946,0.0867924814918348,0.117515425850745,0.0132922044181749,0.101581975316327,0.961467334804509,0.687637008069808,0.417003382993716,1.09176166636715,1.05222928348183,0.957369640234495,0.805622206350314,0.623562143257326,0.448821826419545
0.15354,0.837353971878068,0.72233448699232,0.297263181447793,5.12599229078932,0.860772235313193,1.05540555336764,0.440472931125957,0.275054041513987,0.213120099100996,0.735491440050308,0.398130242497836,0.200850476257987,0.950192089174191,0.961734385467945,0.661334893935819,0.255021261950796,0.550662458909052,0.111741658060701,0.518277439542026,0.218919054226898,0.156798460736172,0.833077447567607,0.247339794924585,0.0872897717044073,0.117727775250653,0.0133777165745532,0.101612006861932,0.962387977952275,0.689459862104313,0.41880799330236,1.09189395809759,1.05286517468766,0.958898057137995,0.808071333920921,0.626505448219014,0.451651559062118
0.15372,0.838531859424687,0.724719078994802,0.298659548559494,5.12873581673986,0.862422530609322,1.05903397455761,0.442833496052919,0.277046904211549,0.214591251114207,0.736726092730862,0.399746003291073,0.201681259122306,0.949977845703234,0.96551358291632,0.665365733978851,0.256650747318556,0.553074050716581,0.111938472994275,0.519336017503707,0.219938881694249,0.15730740041298,0.834862909381735,0.248169393607596,0.0877892195224295,0.117941867995352,0.0134641963818772,0.101642494249081,0.963302502837516,0.691276699852287,0.420612704933169,1.09202412601743,1.05349296135763,0.960412075066966,0.810505560406279,0.629440698890748,0.454483051664834
0.1539,0.839704464470337,0.727098820581581,0.300059029019827,5.13145205027548,0.864063142970086,1.062648430012,0.445195504507307,0.279044547213552,0.216073402727657,0.737956563423686,0.401361406202375,0.20251537690624,0.949743306291723,0.969286028104531,0.669404102229555,0.258289831038918,0.555507827258837,0.112137751895758,0.52039266913906,0.220959701577451,0.157818907022634,0.836644366859202,0.249000296041244,0.0882908211638328,0.118157710700065,0.0135516504856912,0.101673442549326,0.964210949891706,0.693087521491369,0.422417476664816,1.09215220085084,1.05411274172095,0.96191180348561,0.812924896054049,0.632367777613797,0.457316138953162
0.15408,0.840871810737978,0.72947368089738,0.301461595451135,5.13414125358949,0.86569410748612,1.06624886203668,0.447558870177314,0.28104685904416,0.217566538352923,0.739182866302073,0.402976425720404,0.203352822888113,0.949488537847312,0.973051620607036,0.673449876242636,0.259938504209378,0.55796387251185,0.112339513855874,0.521447397953783,0.221981499101215,0.158332981151196,0.838421824367179,0.249832494348082,0.0887945727746413,0.118375309922152,0.0136400855780834,0.101704856916826,0.965113359695506,0.694892326150578,0.424222268578842,1.09227821898405,1.05472460947796,0.963397337792103,0.815329350115772,0.635286582939636,0.460150668898411
0.15426,0.842033921812289,0.731843629543263,0.302867220294696,5.13680368369375,0.867315460944221,1.0698352132157,0.449923505494043,0.283053728299223,0.219070643507191,0.74040501548329,0.404591036446779,0.204193590264046,0.949213607634024,0.976810260221814,0.677502933125484,0.261596757862414,0.560442270368708,0.112543777914676,0.522500207446896,0.223004259508494,0.158849623342973,0.840195286278689,0.250665980669107,0.0893004704522894,0.118594672211621,0.0137295083379209,0.101736742518406,0.966009772374305,0.696691113817148,0.426027040562654,1.09240221349494,1.05532865891141,0.96486877949625,0.817718934410972,0.638197008959146,0.462986484743372
0.15444,0.843190821172455,0.734208636488379,0.304275875988772,5.13943959527925,0.868927240255712,1.07340742767872,0.452289323274897,0.285065043221736,0.220585702718408,0.741623025036855,0.406205213101451,0.205037672167465,0.948918583363743,0.980561847264303,0.681563149716612,0.263264582572037,0.562943104031782,0.11275056313099,0.523551101111055,0.224027968065525,0.159368834097962,0.841964756971356,0.251500747163999,0.0898085102386866,0.11881580409517,0.013819925449007,0.101769104555314,0.966900227788394,0.698483884739327,0.427831752774639,1.09252421695137,1.05592498330918,0.966326229931045,0.820093662184708,0.641098951715134,0.465823430611651
0.15462,0.844342532192672,0.736568672067793,0.305687534970082,5.1420492407399,0.870529482449289,1.0769654510901,0.454656236731097,0.28708069171751,0.222111699524577,0.742836908984708,0.407818930522508,0.205885061669577,0.948603533192848,0.984306282569453,0.685630402592928,0.264941968454068,0.565466456005654,0.112959888581384,0.524600082432563,0.225052610061921,0.159890613871955,0.843730240827365,0.252336786011093,0.0903186881204455,0.119038712075977,0.0139113435997854,0.101801948263261,0.967784765534959,0.70027063942216,0.429636365644629,1.0926442614226,1.0565136749709,0.967769790231696,0.822453548079694,0.643992309201209,0.468661351532117
0.1548,0.845489078142668,0.738923706980338,0.307102169675282,5.14463287019641,0.872122224663868,1.08050923063801,0.457024159475213,0.289100561370858,0.223648616473055,0.744046681301384,0.409432163665979,0.206735751779854,0.948268525718831,0.98804346749379,0.689704568077031,0.266628905166415,0.568012408090053,0.113171773359132,0.525647154891383,0.226078170810775,0.16041496307665,0.845491742233428,0.253174089407362,0.0908310000291113,0.11926340263348,0.0140037694830448,0.101835278912457,0.96866342495008,0.702051378623273,0.43144083987437,1.09276237849062,1.05709482521457,0.969199561314657,0.824798608108421,0.646876981360669,0.471500093463357
0.15498,0.846630482188214,0.741273712286442,0.308519752542435,5.14719073152012,0.873705504141436,1.08403871502352,0.459393005528686,0.291124539460268,0.225196435119845,0.745252355914188,0.411044887605634,0.207589735446502,0.947913629976925,0.991773303917467,0.693785522244491,0.26832538190935,0.570581041372777,0.11338623657318,0.526692321961147,0.227104635648747,0.160941882079754,0.847249265580748,0.254012649568389,0.0913454418413903,0.119489882223168,0.0140972097956231,0.10186910180766,0.969536245110724,0.703826103348658,0.433245136437983,1.09287859926159,1.05766852438325,0.970615643856654,0.827128859625272,0.649752870085376,0.474339503318114
0.15516,0.847766767391637,0.743618659405975,0.309940256012495,5.14972307035682,0.875279358219898,1.08755385444975,0.461762689329358,0.293152512974085,0.2267551360289,0.74645394670336,0.41265707753279,0.208447005556947,0.94753891543673,0.995495694246329,0.697873140931137,0.27003138742579,0.573172436222633,0.113603297347116,0.527735587109174,0.228131989936167,0.161471371205089,0.849002815264984,0.254852458728348,0.0918620093793783,0.119718157276363,0.0141916712381122,0.101903422288209,0.97040326483674,0.705594814848458,0.435049216582429,1.09299295437715,1.05823486185165,0.972018138273719,0.829444321298644,0.652619879214643,0.477179428987747
0.15534,0.848897956712336,0.745958520116085,0.311363652530777,5.15223013015062,0.876843824325924,1.09105460061091,0.464133125738991,0.295184368626187,0.228324698771411,0.747651467502256,0.414268708756114,0.209307554938308,0.947144451998836,0.999210541413963,0.701967299740343,0.271746910001571,0.57578667228236,0.113822974818136,0.528776953796475,0.229160219057127,0.162003430732699,0.850752395686212,0.255693509139981,0.0923806984107897,0.119948234200007,0.0142871605145617,0.101938245728068,0.971264522692858,0.707357514612743,0.436853041827975,1.09310547402588,1.05879392603278,0.973407144700214,0.831745013083066,0.655477914534108,0.480019719366671
