"time","c.v","opAmp1.out.v","opAmp1.out.i","opAmp2.out.v","opAmp2.out.i"
0.1605,-4.20596133377361,15,-0.022681992003287,-4.20568095504327,0.022681992003287
0.161,-4.40595750659653,15,-0.022761971807351,-4.40566379567682,0.022761971807351
0.1615,-4.60595350165576,15,-0.0228419515403262,-4.60564645855852,0.0228419515403262
0.162,-4.80594931895131,15,-0.0229219312022124,-4.80562894368839,0.0229219312022124
0.1625,-5.00594495848317,15,-0.0230019107930098,-5.00561125106643,0.0230019107930098
0.163,-5.20594042025135,15,-0.0230818903127183,-5.20559338069264,0.0230818903127183
0.1635,-5.40593570425584,15,-0.023161869761338,-5.405575332567,0.023161869761338
0.164,-5.60593081049665,15,-0.0232418491388687,-5.60555710668954,0.0232418491388687
0.1645,-5.80592573897377,15,-0.0233218284453106,-5.80553870306023,0.0233218284453106
0.165,-6.00592048968721,15,-0.0234018076806635,-6.0055201216791,0.0234018076806635
0.1655,-6.20591506263696,15,-0.0234817868449276,-6.20550136254612,0.0234817868449276
0.166,-6.40590945782303,15,-0.0235617659381028,-6.40548242566132,0.0235617659381028
0.1665,-6.60590367524541,15,-0.0236417449601891,-6.60546331102468,0.0236417449601891
0.167,-6.80589771490411,15,-0.0237217239111866,-6.8054440186362,0.0237217239111866
0.1675,-7.00589157679912,15,-0.0238017027910951,-7.00542454849589,0.0238017027910951
0.168,-7.20588526093045,15,-0.0238816815999148,-7.20540490060374,0.0238816815999148
0.1685,-7.40587876729809,15,-0.0239616603376456,-7.40538507495976,0.0239616603376456
0.169,-7.60587209590205,15,-0.0240416390042875,-7.60536507156394,0.0240416390042875
0.1695,-7.80586524674232,15,-0.0241216175998405,-7.80534489041629,0.0241216175998405
0.17,-8.00585821981891,15,-0.0242015961243046,-8.00532453151681,0.0242015961243046
0.1705,-8.20585101513181,15,-0.0242815745776799,-8.20530399486549,0.0242815745776799
0.171,-8.40584363268103,15,-0.0243615529599662,-8.40528328046233,0.0243615529599662
0.1715,-8.60583607264766,15,-0.0244415312712361,-8.60526238848843,0.0244415312712361
0.172,-8.8058283349162,15,-0.0245215095114434,-8.80524131882828,0.0245215095114434
0.1725,-9.00582041943119,15,-0.0246014876805658,-9.00522007142643,0.0246014876805658
0.173,-9.20581232619264,15,-0.0246814657786034,-9.20519864628288,0.0246814657786034
0.1735,-9.40580405520054,15,-0.0247614438055562,-9.40517704339764,0.0247614438055562
0.174,-9.60579560645489,15,-0.0248414217614241,-9.60515526277071,0.0248414217614241
0.1745,-9.8057869799557,15,-0.0249213996462072,-9.80513330440208,0.0249213996462072
0.174983053529816,-9.99899988894158,15,-0.0249986667777988,-9.99833333338602,0.0249986667777988
0.174983053529816,-9.99899988894158,-15,0.0170013332222012,-9.99833333338602,-0.0170013332222012
0.175,-9.9922209997497,-15,0.0170040441452238,-9.99155489608997,-0.0170040441452238
0.1755,-9.79221220725445,-15,0.017084028995979,-9.79155943662534,-0.017084028995979
0.176,-9.59220359253282,-15,0.0171640137756413,-9.59156415492249,-0.0171640137756413
0.1765,-9.39219515558464,-15,0.0172439984842109,-9.39156905098124,-0.0172439984842109
0.177,-9.19218689640958,-15,0.0173239831216878,-9.19157412480126,-0.0173239831216878
0.1775,-8.9921788150077,-15,0.017403967688072,-8.99157937638261,-0.017403967688072
0.178,-8.79217091137876,-15,0.0174839521833637,-8.79158480572504,-0.0174839521833637
0.1785,-8.59216318552187,-15,0.0175639366075631,-8.59159041282768,-0.0175639366075631
0.179,-8.39215563743754,-15,0.0176439209606701,-8.39159619769103,-0.0176439209606701
0.1795,-8.19214826712577,-15,0.0177239052426847,-8.19160216031508,-0.0177239052426847
0.18,-7.99214107458655,-15,0.0178038894536068,-7.99160830069984,-0.0178038894536068
0.1805,-7.7921340598199,-15,0.0178838735934365,-7.79161461884531,-0.0178838735934365
0.181,-7.59212722282382,-15,0.0179638576621745,-7.5916211147495,-0.0179638576621745
0.1815,-7.39212056359735,-15,0.0180438416598213,-7.39162778841146,-0.0180438416598213
0.182,-7.19211408214218,-15,0.0181238255863762,-7.19163463983286,-0.0181238255863762
0.1825,-6.9921077784583,-15,0.0182038094418391,-6.9916416690137,-0.0182038094418391
0.183,-6.79210165254571,-15,0.0182837932262101,-6.79164887595398,-0.0182837932262101
0.1835,-6.59209570440442,-15,0.0183637769394892,-6.59165626065371,-0.0183637769394892
0.184,-6.39208993403441,-15,0.0184437605816764,-6.39166382311287,-0.0184437605816764
0.1845,-6.19208434143569,-15,0.0185237441527716,-6.19167156333147,-0.0185237441527716
0.185,-5.99207892660826,-15,0.0186037276527749,-5.99167948130951,-0.0186037276527749
0.1855,-5.79207368955213,-15,0.0186837110816863,-5.79168757704699,-0.0186837110816863
0.186,-5.59206863026728,-15,0.0187636944395058,-5.59169585054391,-0.0187636944395058
0.1865,-5.39206374875373,-15,0.0188436777262333,-5.39170430180028,-0.0188436777262333
0.187,-5.19205904499612,-15,0.0189236609418751,-5.19171293080074,-0.0189236609418751
0.1875,-4.99205451900681,-15,0.0190036440864261,-4.99172173755764,-0.0190036440864261
0.188,-4.79205017078625,-15,0.0190836271598862,-4.79173072207144,-0.0190836271598862
0.1885,-4.59204600033445,-15,0.0191636101622554,-4.59173988434216,-0.0191636101622554
0.189,-4.3920420076514,-15,0.0192435930935337,-4.39174922436977,-0.0192435930935337
0.1895,-4.1920381927371,-15,0.0193235759537211,-4.19175874215429,-0.0193235759537211
0.19,-3.99203455559157,-15,0.0194035587428176,-3.99176843769572,-0.0194035587428176
0.1905,-3.79203109621479,-15,0.0194835414608231,-3.79177831099405,-0.0194835414608231
0.191,-3.59202781460676,-15,0.0195635241077378,-3.59178836204929,-0.0195635241077378
0.1915,-3.39202471076749,-15,0.0196435066835615,-3.39179859086143,-0.0196435066835615
0.192,-3.19202178469697,-15,0.0197234891882943,-3.19180899743048,-0.0197234891882943
0.1925,-2.99201903639521,-15,0.0198034716219362,-2.99181958175643,-0.0198034716219362
0.193,-2.79201646586221,-15,0.0198834539844872,-2.79183034383928,-0.0198834539844872
0.1935,-2.59201407309796,-15,0.0199634362759473,-2.59184128367904,-0.0199634362759473
0.194,-2.39201185810246,-15,0.0200434184963165,-2.39185240127571,-0.0200434184963165
0.1945,-2.19200982087572,-15,0.0201234006455947,-2.19186369662928,-0.0201234006455947
0.195,-1.99200796141774,-15,0.0202033827237821,-1.99187516973976,-0.0202033827237821
0.1955,-1.79200627972851,-15,0.0202833647308785,-1.79188682060714,-0.0202833647308785
0.196,-1.59200477580804,-15,0.020363346666884,-1.59189864923143,-0.020363346666884
0.1965,-1.39200344965632,-15,0.0204433285317987,-1.39191065561262,-0.0204433285317987
0.197,-1.19200230127336,-15,0.0205233103256224,-1.19192283975071,-0.0205233103256224
0.1975,-0.992001330659157,-15,0.0206032920483552,-0.991935201645714,-0.0206032920483552
0.198,-0.792000537813707,-15,0.020683273699997,-0.79194774129762,-0.020683273699997
0.1985,-0.591999922682149,-15,0.02076325528057,-0.591960458651572,-0.02076325528057
0.199,-0.391999485308619,-15,0.0208432367900562,-0.391973353751702,-0.0208432367900562
0.1995,-0.191999225698776,-15,0.0209232182284536,-0.191986426603669,-0.0209232182284536
0.2,0.00800085614738391,-15,0.0210031995957622,0.00800032279253107,-0.0210031995957622
0.2005,0.208000760229857,-15,0.0210831808919818,0.207986894436895,-0.0210831808919818
0.201,0.408000486548645,-15,0.0211631621171125,0.407973288329423,-0.0211631621171125
0.2015,0.608000035103749,-15,0.0212431432711544,0.607959504470118,-0.0212431432711544
0.202,0.807999405895169,-15,0.0213231243541074,0.807945542858979,-0.0213231243541074
0.2025,1.0079985989229,-15,0.0214031053659715,1.007931403496,-0.0214031053659715
0.203,1.20799761418695,-15,0.0214830863067467,1.20791708638119,-0.0214830863067467
0.2035,1.40799645168732,-15,0.0215630671764331,1.40790259151455,-0.0215630671764331
0.204,1.607995111424,-15,0.0216430479750305,1.60788791889607,-0.0216430479750305
0.2045,1.80799359339699,-15,0.0217230287025391,1.80787306852575,-0.0217230287025391
0.205,2.0079918976063,-15,0.0218030093589587,2.00785804040361,-0.0218030093589587
0.2055,2.20799002405192,-15,0.0218829899442895,2.20784283452962,-0.0218829899442895
0.206,2.40798797273386,-15,0.0219629704585315,2.4078274509038,-0.0219629704585315
0.2065,2.60798574365212,-15,0.0220429509016845,2.60781188952615,-0.0220429509016845
0.207,2.80798333680669,-15,0.0221229312737486,2.80779615039666,-0.0221229312737486
0.2075,3.00798075219757,-15,0.0222029115747239,3.00778023351534,-0.0222029115747239
0.208,3.20797798982477,-15,0.0222828918046103,3.20776413888218,-0.0222828918046103
0.2085,3.40797504968827,-15,0.0223628719634078,3.40774786649717,-0.0223628719634078
0.209,3.6079719317881,-15,0.0224428520511164,3.60773141636034,-0.0224428520511164
0.2095,3.80796863612425,-15,0.0225228320677361,3.80771478847168,-0.0225228320677361
0.21,4.00796516269671,-15,0.0226028120132669,4.00769798283118,-0.0226028120132669
0.2105,4.20796151150548,-15,0.0226827918877089,4.20768099943885,-0.0226827918877089
0.211,4.40795768255057,-15,0.022762771691062,4.40766383829468,-0.022762771691062
0.2115,4.60795367583197,-15,0.0228427514233262,4.60764649939868,-0.0228427514233262
0.212,4.80794949134969,-15,0.0229227310845015,4.80762898275084,-0.0229227310845015
0.2125,5.00794512910373,-15,0.0230027106745879,5.00761128835117,-0.0230027106745879
0.213,5.20794058909408,-15,0.0230826901935855,5.20759341619966,-0.0230826901935855
0.2135,5.40793587132074,-15,0.0231626696414941,5.40757536629632,-0.0231626696414941
0.214,5.60793097578372,-15,0.0232426490183139,5.60755713864114,-0.0232426490183139
0.2145,5.80792590248301,-15,0.0233226283240448,5.80753873323413,-0.0233226283240448
0.215,6.00792065141862,-15,0.0234026075586868,6.00752015007529,-0.0234026075586868
0.2155,6.20791522259055,-15,0.0234825867222399,6.2075013891646,-0.0234825867222399
0.216,6.40790961599879,-15,0.0235625658147041,6.40748245050209,-0.0235625658147041
0.2165,6.60790383164334,-15,0.0236425448360795,6.60746333408774,-0.0236425448360795
0.217,6.80789786952421,-15,0.023722523786366,6.80744403992155,-0.023722523786366
0.2175,7.0078917296414,-15,0.0238025026655635,7.00742456800353,-0.0238025026655635
0.218,7.2078854119949,-15,0.0238824814736722,7.20740491833367,-0.0238824814736722
0.2185,7.40787891658471,-15,0.0239624602106921,7.40738509091199,-0.0239624602106921
0.219,7.60787224341084,-15,0.024042438876623,7.60736508573846,-0.024042438876623
0.2195,7.80786539247329,-15,0.024122417471465,7.8073449028131,-0.024122417471465
0.22,8.00785836377204,-15,0.0242023959952182,8.0073245421359,-0.0242023959952182
0.2205,8.20785115730712,-15,0.0242823744478825,8.20730400370687,-0.0242823744478825
0.221,8.40784377307851,-15,0.0243623528294579,8.40728328752601,-0.0243623528294579
0.2215,8.60783621126973,-15,0.0244423311400178,8.60726239377681,-0.0244423311400178
0.222,8.80782847176054,-15,0.0245223093795141,8.80724132233905,-0.0245223093795141
0.2225,9.0078205544978,-15,0.0246022875479256,9.00722007315959,-0.0246022875479256
0.223,9.20781245948152,-15,0.0246822656452523,9.20719864623844,-0.0246822656452523
0.2235,9.4078041867117,-15,0.0247622436714941,9.40717704157559,-0.0247622436714941
0.224,9.60779573618833,-15,0.0248422216266511,9.60715525917105,-0.0248422216266511
0.2245,9.80778710791141,-15,0.0249221995107233,9.80713329902481,-0.0249221995107233
0.224978052992022,9.99899988895157,-15,0.0249986667778028,9.99833333339601,-0.0249986667778028
0.224978052992022,9.99899988895157,15,-0.0170013332221972,9.99833333339601,0.0170013332221972
0.225,9.99022069582749,15,-0.0170048440801101,9.98955472551245,0.0170048440801101
0.2255,9.79021190511016,15,-0.0170848289301543,9.78955926782563,0.0170848289301543
0.226,9.59020329216645,15,-0.0171648137091056,9.58956398790059,0.0171648137091056
0.2265,9.39019485699619,15,-0.0172447984169642,9.38956888573714,0.0172447984169642
0.227,9.19018659959905,15,-0.0173247830537301,9.18957396133496,0.0173247830537301
0.2275,8.9901785199751,15,-0.0174047676194033,8.98957921469412,0.0174047676194033
0.228,8.79017061812407,15,-0.017484752113984,8.78958464581435,0.017484752113984
0.2285,8.59016289404509,15,-0.0175647365374724,8.58959025469478,0.0175647365374724
0.229,8.39015534773868,15,-0.0176447208898684,8.38959604133593,0.0176447208898684
0.2295,8.19014797920483,15,-0.0177247051711719,8.18960200573778,0.0177247051711719
0.23,7.99014078844353,15,-0.0178046893813831,7.98960814790034,0.0178046893813831
0.2305,7.79013377545479,15,-0.0178846735205017,7.7896144678236,0.0178846735205017
0.231,7.59012694023658,15,-0.0179646575885288,7.58962096550555,0.0179646575885288
0.2315,7.39012028278803,15,-0.0180446415854646,7.3896276409453,0.0180446415854646
0.232,7.19011380311076,15,-0.0181246255113085,7.18963449414448,0.0181246255113085
0.2325,6.99010750120478,15,-0.0182046093660604,6.98964152510311,0.0182046093660604
0.233,6.7901013770701,15,-0.0182845931497205,6.78964873382118,0.0182845931497205
0.2335,6.5900954307067,15,-0.0183645768622885,6.58965612029868,0.0183645768622885
0.234,6.3900896621146,15,-0.0184445605037647,6.38966368453563,0.0184445605037647
0.2345,6.19008407129379,15,-0.018524544074149,6.18967142653202,0.018524544074149
0.235,5.99007865824426,15,-0.0186045275734413,5.98967934628785,0.0186045275734413
0.2355,5.79007342296603,15,-0.0186845110016417,5.78968744380311,0.0186845110016417
0.236,5.59006836545909,15,-0.0187644943587501,5.58969571907782,0.0187644943587501
0.2365,5.39006348572344,15,-0.0188444776447667,5.38970417211197,0.0188444776447667
0.237,5.19005878374357,15,-0.0189244608596975,5.18971280289004,0.0189244608596975
0.2375,4.99005425953213,15,-0.0190044440035375,4.9897216114247,0.0190044440035375
0.238,4.79004991308945,15,-0.0190844270762867,4.78973059771627,0.0190844270762867
0.2385,4.59004574441552,15,-0.0191644100779449,4.58973976176474,0.0191644100779449
0.239,4.39004175351035,15,-0.0192443930085122,4.38974910357012,0.0192443930085122
0.2395,4.19003794037394,15,-0.0193243758679886,4.1897586231324,0.0193243758679886
0.24,3.99003430500629,15,-0.0194043586563741,3.98976832045159,0.0194043586563741
0.2405,3.79003084740739,15,-0.0194843413736686,3.78977819552769,0.0194843413736686
0.241,3.59002756757724,15,-0.0195643240198723,3.58978824836068,0.0195643240198723
0.2415,3.39002446551585,15,-0.019644306594985,3.38979847895058,0.019644306594985
0.242,3.19002154122321,15,-0.0197242890990069,3.18980888729739,0.0197242890990069
0.2425,2.99001879469933,15,-0.0198042715319378,2.9898194734011,0.0198042715319378
0.243,2.7900162259442,15,-0.0198842538937778,2.78983023726172,0.0198842538937778
0.2435,2.59001383495783,15,-0.0199642361845269,2.58984117887924,0.0199642361845269
0.244,2.39001162174022,15,-0.0200442184041851,2.38985229825367,0.0200442184041851
0.2445,2.19000958629136,15,-0.0201242005527524,2.189863595385,0.0201242005527524
0.245,1.99000772861125,15,-0.0202041826302287,1.98987507027323,0.0202041826302287
0.2455,1.7900060486999,15,-0.0202841646366142,1.78988672291838,0.0202841646366142
0.246,1.59000454655731,15,-0.0203641465719087,1.58989855332042,0.0203641465719087
0.2465,1.39000322218347,15,-0.0204441284361124,1.38991056147937,0.0204441284361124
0.247,1.19000207557839,15,-0.0205241102292251,1.18992274739523,0.0205241102292251
0.2475,0.990001106742063,15,-0.0206040919512469,0.989935111067991,0.0206040919512469
0.248,0.790000315674491,15,-0.0206840736021778,0.789947652497658,0.0206840736021778
0.2485,0.589999702320194,15,-0.0207640551820399,0.589960371628752,0.0207640551820399
0.249,0.389999266724494,15,-0.0208440366908153,0.389973268506593,0.0208440366908153
0.2495,0.189999008892479,15,-0.0209240181285017,0.18998634313627,0.0209240181285017
0.25,-0.0100010711758533,15,-0.0210039994950993,-0.0100004044822212,0.0210039994950993
0.2505,-0.210000973480499,15,-0.0210839807906079,-0.209986974348875,0.0210839807906079
0.251,-0.41000069802146,15,-0.0211639620150277,-0.409973366463696,0.0211639620150277
0.2515,-0.610000244798736,15,-0.0212439431683586,-0.609959580826681,0.0212439431683586
0.252,-0.809999613812327,15,-0.0213239242506006,-0.809945617437831,0.0213239242506006
0.2525,-1.00999880506223,15,-0.0214039052617538,-1.00993147629715,0.0214039052617538
0.253,-1.20999781854845,15,-0.021483886201818,-1.20991715740463,0.021483886201818
0.2535,-1.40999665427099,15,-0.0215638670707934,-1.40990266076027,0.0215638670707934
0.254,-1.60999531222984,15,-0.0216438478686799,-1.60988798636408,0.0216438478686799
0.2545,-1.80999379242501,15,-0.0217238285954775,-1.80987313421606,0.0217238285954775
0.255,-2.00999209485649,15,-0.0218038092511862,-2.0098581043162,0.0218038092511862
0.2555,-2.20999021952428,15,-0.021883789835806,-2.20984289666451,0.021883789835806
0.256,-2.40998816642839,15,-0.021963770349337,-2.40982751126098,0.021963770349337
0.2565,-2.60998593556882,15,-0.022043750791779,-2.60981194810561,0.022043750791779
0.257,-2.80998352694556,15,-0.0221237311631322,-2.80979620719842,0.0221237311631322
0.2575,-3.00998094055862,15,-0.0222037114633965,-3.00978028853938,0.0222037114633965
0.258,-3.20997817640799,15,-0.0222836916925719,-3.20976419212851,0.0222836916925719
0.2585,-3.40997523449368,15,-0.0223636718506585,-3.40974791796581,0.0223636718506585
0.259,-3.60997211481568,15,-0.0224436519376561,-3.60973146605127,0.0224436519376561
0.2595,-3.80996881737399,15,-0.0225236319535649,-3.8097148363849,0.0225236319535649
0.26,-4.00996534216862,15,-0.0226036118983847,-4.00969802896669,0.0226036118983847
0.2605,-4.20996168919957,15,-0.0226835917721157,-4.20968104379665,0.0226835917721157
0.261,-4.40995785846683,15,-0.0227635715747579,-4.40966388087477,0.0227635715747579
0.2615,-4.60995384997041,15,-0.0228435513063111,-4.60964654020106,0.0228435513063111
0.262,-4.8099496637103,15,-0.0229235309667754,-4.80962902177552,0.0229235309667754
0.2625,-5.00994529968651,15,-0.0230035105561509,-5.00961132559813,0.0230035105561509
0.263,-5.20994075789903,15,-0.0230834900744375,-5.20959345166892,0.0230834900744375
0.2635,-5.40993603834786,15,-0.0231634695216351,-5.40957539998787,0.0231634695216351
0.264,-5.60993114103302,15,-0.023243448897744,-5.60955717055498,0.023243448897744
0.2645,-5.80992606595448,15,-0.0233234282027639,-5.80953876337026,0.0233234282027639
0.265,-6.00992081311226,15,-0.0234034074366949,-6.0095201784337,0.0234034074366949
0.2655,-6.20991538250636,15,-0.0234833865995371,-6.20950141574531,0.0234833865995371
0.266,-6.40990977413677,15,-0.0235633656912903,-6.40948247530508,0.0235633656912903
0.2665,-6.6099039880035,15,-0.0236433447119547,-6.60946335711302,0.0236433447119547
0.267,-6.80989802410654,15,-0.0237233236615302,-6.80944406116913,0.0237233236615302
0.2675,-7.0098918824459,15,-0.0238033025400169,-7.0094245874734,0.0238033025400169
0.268,-7.20988556302157,15,-0.0238832813474146,-7.20940493602583,0.0238832813474146
0.2685,-7.40987906583355,15,-0.0239632600837235,-7.40938510682643,0.0239632600837235
0.269,-7.60987239088186,15,-0.0240432387489434,-7.6093650998752,0.0240432387489434
0.2695,-7.80986553816647,15,-0.0241232173430745,-7.80934491517213,0.0241232173430745
0.27,-8.0098585076874,15,-0.0242031958661167,-8.00932455271722,0.0242031958661167
0.2705,-8.20985129944465,15,-0.02428317431807,-8.20930401251048,0.02428317431807
0.271,-8.40984391343821,15,-0.0243631526989345,-8.40928329455191,0.0243631526989345
0.2715,-8.60983634985402,15,-0.0244431310087844,-8.60926239902742,0.0244431310087844
0.272,-8.80982860856711,15,-0.0245231092475698,-8.80924132581205,0.0245231092475698
0.2725,-9.00982068952664,15,-0.0246030874152703,-9.00922007485499,0.0246030874152703
0.273,-9.20981259273264,15,-0.0246830655118861,-9.20919864615623,0.0246830655118861
0.2735,-9.40980431818508,15,-0.024763043537417,-9.40917703971577,0.024763043537417
0.274,-9.60979586588399,15,-0.0248430214918631,-9.60915525553362,0.0248430214918631
0.2745,-9.80978723582935,15,-0.0249229993752243,-9.80913329360977,0.0249229993752243
0.274973052454096,-9.99899988888891,15,-0.0249986667777778,-9.99833333333335,0.0249986667777778
0.274973052454096,-9.99899988888891,-15,0.0170013332222222,-9.99833333333335,-0.0170013332222222
0.275,-9.9882203917977,-15,0.0170056440150394,-9.98755455482737,-0.0170056440150394
0.2755,-9.7882116028583,-15,0.0170856288643726,-9.78755909891837,-0.0170856288643726
0.276,-9.58820299169252,-15,0.0171656136426129,-9.58756382077113,-0.0171656136426129
0.2765,-9.38819455830019,-15,0.0172455983497605,-9.3875687203855,-0.0172455983497605
0.277,-9.18818630268098,-15,0.0173255829858154,-9.18757379776113,-0.0173255829858154
0.2775,-8.98817822483495,-15,0.0174055675507776,-8.98757905289809,-0.0174055675507776
0.278,-8.78817032476182,-15,0.0174855520446473,-8.7875844857961,-0.0174855520446473
0.2785,-8.58816260246077,-15,0.0175655364674247,-8.58759009645434,-0.0175655364674247
0.279,-8.38815505793227,-15,0.0176455208191097,-8.38759588487328,-0.0176455208191097
0.2795,-8.18814769117633,-15,0.0177255050997022,-8.18760185105293,-0.0177255050997022
0.28,-7.98814050219295,-15,0.0178054893092024,-7.98760799499329,-0.0178054893092024
0.2805,-7.78813349098213,-15,0.01788547344761,-7.78761431669435,-0.01788547344761
0.281,-7.58812665754181,-15,0.0179654575149261,-7.58762081615406,-0.0179654575149261
0.2815,-7.38812000187115,-15,0.0180454415111509,-7.38762749337159,-0.0180454415111509
0.282,-7.18811352397179,-15,0.0181254254362838,-7.18763434834857,-0.0181254254362838
0.2825,-6.98810722384372,-15,0.0182054092903247,-6.98764138108498,-0.0182054092903247
0.283,-6.78810110148694,-15,0.0182853930732738,-6.78764859158083,-0.0182853930732738
0.2835,-6.58809515690145,-15,0.0183653767851309,-6.58765597983612,-0.0183653767851309
0.284,-6.38808939008725,-15,0.018445360425896,-6.38766354585086,-0.018445360425896
0.2845,-6.18808380104434,-15,0.0185253439955693,-6.18767128962503,-0.0185253439955693
0.285,-5.98807838977272,-15,0.0186053274941506,-5.98767921115864,-0.0186053274941506
0.2855,-5.78807315627239,-15,0.01868531092164,-5.7876873104517,-0.01868531092164
0.286,-5.58806810054336,-15,0.0187652942780375,-5.58769558750419,-0.0187652942780375
0.2865,-5.38806322258561,-15,0.018845277563343,-5.38770404231612,-0.018845277563343
0.287,-5.18805852238347,-15,0.0189252607775629,-5.18771267487181,-0.0189252607775629
0.2875,-4.98805399994991,-15,0.019005243920692,-4.98772148518423,-0.019005243920692
0.288,-4.78804965528511,-15,0.0190852269927301,-4.78773047325356,-0.0190852269927301
0.2885,-4.58804548838908,-15,0.0191652099936773,-4.58773963907981,-0.0191652099936773
0.289,-4.38804149926179,-15,0.0192451929235337,-4.38774898266295,-0.0192451929235337
0.2895,-4.18803768790326,-15,0.0193251757822991,-4.18775850400299,-0.0193251757822991
0.29,-3.98803405431348,-15,0.0194051585699736,-3.98776820309994,-0.0194051585699736
0.2905,-3.78803059849245,-15,0.0194851412865571,-3.78777807995379,-0.0194851412865571
0.291,-3.58802732044018,-15,0.0195651239320498,-3.58778813456455,-0.0195651239320498
0.2915,-3.38802422015667,-15,0.0196451065064516,-3.38779836693221,-0.0196451065064516
0.292,-3.18802129764191,-15,0.0197250890097624,-3.18780877705678,-0.0197250890097624
0.2925,-2.98801855289591,-15,0.0198050714419824,-2.98781936493825,-0.0198050714419824
0.293,-2.78801598591866,-15,0.0198850538031114,-2.78783013057662,-0.0198850538031114
0.2935,-2.58801359671017,-15,0.0199650360931495,-2.58784107397191,-0.0199650360931495
0.294,-2.38801138527043,-15,0.0200450183120967,-2.38785219512409,-0.0200450183120967
0.2945,-2.18800935159945,-15,0.020125000459953,-2.18786349403318,-0.020125000459953
0.295,-1.98800749569723,-15,0.0202049825367184,-1.98787497069918,-0.0202049825367184
0.2955,-1.78800581756376,-15,0.0202849645423928,-1.78788662512208,-0.0202849645423928
0.296,-1.58800431719904,-15,0.0203649464769764,-1.58789845730189,-0.0203649464769764
0.2965,-1.38800299460308,-15,0.020444928340469,-1.3879104672386,-0.020444928340469
0.297,-1.18800184977588,-15,0.0205249101328708,-1.18792265493222,-0.0205249101328708
0.2975,-0.988000882717432,-15,0.0206048918541816,-0.98793502038274,-0.0206048918541816
0.298,-0.788000093427739,-15,0.0206848735044015,-0.787947563590166,-0.0206848735044015
0.2985,-0.58799948185068,-15,0.0207648550835529,-0.58796028449838,-0.0207648550835529
0.299,-0.387999048032808,-15,0.0208448365916173,-0.387973183153932,-0.0208448365916173
0.2995,-0.18799879197862,-15,0.0209248180285928,-0.187986259561316,-0.0209248180285928
0.3,0.0120012863118823,-15,0.0210047993944794,0.0120004862794637,-0.0210047993944794
0.3005,0.212001186838701,-15,0.0210847806892771,0.21198705436841,-0.0210847806892771
0.301,0.412000909601833,-15,0.0211647619129859,0.411973444705519,-0.0211647619129859
0.3015,0.612000454601281,-15,0.0212447430656058,0.611959657290795,-0.0212447430656058
0.302,0.811999821837044,-15,0.0213247241471369,0.811945692124236,-0.0213247241471369
0.3025,1.01199901130912,-15,0.0214047051575791,1.01193154920584,-0.0214047051575791
0.303,1.21199802301751,-15,0.0214846860969323,1.21191722853561,-0.0214846860969323
0.3035,1.41199685696222,-15,0.0215646669651967,1.41190273011355,-0.0215646669651967
0.304,1.61199551314325,-15,0.0216446477623723,1.61188805393965,-0.0216446477623723
0.3045,1.81199399156058,-15,0.0217246284884589,1.81187320001392,-0.0217246284884589
0.305,2.01199229221424,-15,0.0218046091434567,2.01185816833635,-0.0218046091434567
0.3055,2.2119904151042,-15,0.0218845897273655,2.21184295890694,-0.0218845897273655
0.306,2.41198836023049,-15,0.0219645702401855,2.41182757172571,-0.0219645702401855
0.3065,2.61198612759308,-15,0.0220445506819166,2.61181200679263,-0.0220445506819166
0.307,2.811983717192,-15,0.0221245310525588,2.81179626410772,-0.0221245310525588
0.3075,3.01198112902723,-15,0.0222045113521121,3.01178034367098,-0.0222045113521121
0.308,3.21197836309877,-15,0.0222844915805766,3.2117642454824,-0.0222844915805766
0.3085,3.41197541940663,-15,0.0223644717379522,3.41174796954199,-0.0223644717379522
0.309,3.6119722979508,-15,0.0224444518242388,3.61173151584974,-0.0224444518242388
0.3095,3.81196899873129,-15,0.0225244318394366,3.81171488440566,-0.0225244318394366
0.31,4.01196552174809,-15,0.0226044117835456,4.01169807520974,-0.0226044117835456
0.3105,4.21196186700121,-15,0.0226843916565656,4.21168108826199,-0.0226843916565656
0.311,4.41195803449064,-15,0.0227643714584967,4.41166392356241,-0.0227643714584967
0.3115,4.61195402421639,-15,0.022844351189339,4.61164658111098,-0.022844351189339
0.312,4.81194983617846,-15,0.0229243308490924,4.81162906090773,-0.0229243308490924
0.3125,5.01194547037683,-15,0.0230043104377569,5.01161136295264,-0.0230043104377569
0.313,5.21194092681153,-15,0.0230842899553325,5.21159348724571,-0.0230842899553325
0.3135,5.41193620548253,-15,0.0231642694018192,5.41157543378695,-0.0231642694018192
0.314,5.61193130638986,-15,0.023244248777217,5.61155720257635,-0.023244248777217
0.3145,5.8119262295335,-15,0.023324228081526,5.81153879361392,-0.023324228081526
0.315,6.01192097491345,-15,0.0234042073147461,6.01152020689966,-0.0234042073147461
0.3155,6.21191554252972,-15,0.0234841864768773,6.21150144243356,-0.0234841864768773
0.316,6.4119099323823,-15,0.0235641655679196,6.41148250021562,-0.0235641655679196
0.3165,6.6119041444712,-15,0.023644144587873,6.61146338024585,-0.023644144587873
0.317,6.81189817879641,-15,0.0237241235367375,6.81144408252424,-0.0237241235367375
0.3175,7.01189203535794,-15,0.0238041024145132,7.0114246070508,-0.0238041024145132
0.318,7.21188571415578,-15,0.0238840812212,7.21140495382553,-0.0238840812212
0.3185,7.41187921518994,-15,0.0239640599567978,7.41138512284842,-0.0239640599567978
