"time","pm3.r_0[1]","pm3.r_0[2]","pm3.r_0[3]","pm3.v_0[1]","pm3.v_0[2]","pm3.v_0[3]","prismatic.s","prismatic.v","prismatic1.s","prismatic1.v","universal.phi_a","universal.phi_b","universal.w_a","universal.w_b","universal1.phi_a","universal1.phi_b","universal1.w_a","universal1.w_b"
0.66286,1.97032353345101,-1.01421577922897,0.0296764665489894,-0.419899515891147,-0.539529526808479,0.419899515891166,1.01508375510701,0.563620122429019,1.01508375510701,0.563620122429033,-1.60004849182173,1.6000359666075,-0.398107589219043,0.39759708828689,-1.60004849182173,1.6000359666075,-0.398107589219074,0.397597088286919
0.66308,1.97023116790465,-1.01433429161961,0.0297688320953529,-0.419787251248697,-0.537855998161165,0.419787251248716,1.01520757463641,0.562012097389494,1.01520757463641,0.562012097389508,-1.60013605816633,1.60012342033047,-0.39795025196104,0.39743689670715,-1.60013605816633,1.60012342033047,-0.397950251961071,0.39743689670718
0.6633,1.97013882709291,-1.01445243585383,0.0298611729070945,-0.419674656296719,-0.536182652523975,0.419674656296738,1.01533104041157,0.560404176826141,1.01533104041157,0.560404176826155,-1.60022358991337,1.60021083882735,-0.397793067994343,0.397276852756436,-1.60022358991337,1.60021083882735,-0.397793067994374,0.397276852756465
0.66352,1.97004651108843,-1.01457021197209,0.0299534889115718,-0.419561731244063,-0.534509491454758,0.419561731244082,1.01545415245566,0.558796362257872,1.01545415245566,0.558796362257887,-1.60031108709656,1.60029822213058,-0.397636037015403,0.397116956147355,-1.60031108709655,1.60029822213058,-0.397636037015434,0.397116956147384
0.66374,1.96995421996381,-1.01468762001517,0.0300457800361885,-0.419448476299815,-0.532836516510497,0.419448476299834,1.01557691079216,0.557188655202787,1.01557691079216,0.557188655202801,-1.60039854974952,1.60038557027258,-0.397479158721031,0.396957206592837,-1.60039854974951,1.60038557027257,-0.397479158721062,0.396957206592866
0.66396,1.96986195379161,-1.0148046600242,0.0301380462083949,-0.419334891673292,-0.531163729247308,0.419334891673311,1.0156993154449,0.555581057178163,1.0156993154449,0.555581057178177,-1.60048597790582,1.60047288328565,-0.397322432808399,0.396797603806132,-1.60048597790582,1.60047288328565,-0.397322432808429,0.396797603806162
0.66418,1.96976971264431,-1.01492133204065,0.0302302873556872,-0.419220977574042,-0.529491131220436,0.419220977574061,1.01582136643806,0.553973569700459,1.01582136643806,0.553973569700473,-1.60057337159898,1.60056016120208,-0.397165858975033,0.396638147500812,-1.60057337159898,1.60056016120208,-0.397165858975064,0.396638147500841
0.6644,1.96967749659439,-1.01503763610633,0.0303225034056082,-0.419106734211847,-0.527818723984257,0.419106734211866,1.01594306379612,0.552366194285314,1.01594306379612,0.552366194285328,-1.60066073086243,1.60064740405406,-0.39700943691882,0.396478837390764,-1.60066073086243,1.60064740405406,-0.397009436918851,0.396478837390793
0.66462,1.96958530571425,-1.01515357226342,0.0304146942857471,-0.418992161796719,-0.526146509092275,0.418992161796738,1.01606440754393,0.550758932447543,1.01606440754393,0.550758932447557,-1.60074805572954,1.60073461187375,-0.396853166338,0.396319673190194,-1.60074805572954,1.60073461187375,-0.396853166338031,0.396319673190224
0.66484,1.96949314007626,-1.01526914055439,0.0305068599237394,-0.418877260538902,-0.524474488097121,0.418877260538921,1.01618539770664,0.54915178570114,1.01618539770664,0.549151785701154,-1.60083534623362,1.60082178469322,-0.396697046931168,0.396160654613625,-1.60083534623362,1.60082178469322,-0.396697046931199,0.396160654613655
0.66506,1.96940099975273,-1.01538434102211,0.0305990002472674,-0.418762030648869,-0.522802662550554,0.418762030648888,1.01630603430976,0.547544755559274,1.01630603430976,0.547544755559288,-1.60092260240791,1.60090892254449,-0.396541078397271,0.396001781375894,-1.60092260240791,1.60090892254449,-0.396541078397302,0.396001781375924
0.66528,1.96930888481594,-1.01549917370975,0.0306911151840599,-0.418646472337325,-0.521131034003455,0.418646472337344,1.01642631737913,0.545937843534288,1.01642631737913,0.545937843534302,-1.60100982428558,1.60099602545952,-0.396385260435608,0.395843053192154,-1.60100982428558,1.60099602545952,-0.396385260435639,0.395843053192183
0.6655,1.96921679533811,-1.01561363866084,0.0307832046618923,-0.418530585815205,-0.51945960400583,0.418530585815224,1.0165462469409,0.5443310511377,1.0165462469409,0.544331051137714,-1.60109701189975,1.60108309347021,-0.396229592745827,0.395684469777868,-1.60109701189975,1.60108309347021,-0.396229592745858,0.395684469777898
0.66572,1.96912473139141,-1.01572773591926,0.0308752686085868,-0.418414371293671,-0.517788374106809,0.41841437129369,1.01666582302159,0.542724379880199,1.01666582302159,0.542724379880214,-1.60118416528347,1.6011701266084,-0.396074075027925,0.395526030848814,-1.60118416528347,1.60117012660839,-0.396074075027956,0.395526030848844
0.66594,1.96903269304799,-1.0158414655292,0.0309673069520123,-0.418297828984118,-0.51611734585464,0.418297828984137,1.01678504564802,0.541117831271647,1.01678504564802,0.541117831271661,-1.60127128446971,1.60125712490584,-0.395918706982248,0.395367736121079,-1.60127128446971,1.60125712490584,-0.395918706982279,0.395367736121108
0.66616,1.96894068037992,-1.01595482753523,0.0310593196200845,-0.418180959098168,-0.514446520796694,0.418180959098187,1.01690391484736,0.539511406821074,1.01690391484736,0.539511406821089,-1.6013583694914,1.60134408839426,-0.395763488309487,0.39520958531106,-1.60135836949139,1.60134408839426,-0.395763488309518,0.395209585311089
0.66638,1.96884869345923,-1.01606782198223,0.0311513065407661,-0.41806376184767,-0.512775900479459,0.418063761847689,1.01702243064712,0.537905108036681,1.01702243064712,0.537905108036695,-1.60144542038137,1.60143101710531,-0.395608418710677,0.395051578135462,-1.60144542038137,1.60143101710531,-0.395608418710708,0.395051578135492
0.6666,1.96875673235793,-1.01618044891545,0.0312432676420667,-0.417946237444704,-0.511105486448542,0.417946237444723,1.01714059307513,0.536298936425835,1.01714059307513,0.536298936425849,-1.60153243717243,1.60151791107057,-0.395453497887198,0.3948937143113,-1.60153243717243,1.60151791107057,-0.395453497887229,0.394893714311329
0.66682,1.96866479714796,-1.01629270838045,0.0313352028520428,-0.417828386101577,-0.509435280248666,0.417828386101595,1.01725840215954,0.534692893495072,1.01725840215954,0.534692893495086,-1.6016194198973,1.60160477032157,-0.395298725540771,0.394735993555892,-1.6016194198973,1.60160477032157,-0.395298725540802,0.394735993555921
0.66704,1.9685728879012,-1.01640460042316,0.0314271120987982,-0.417710208030821,-0.507765283423667,0.41771020803084,1.01737585792887,0.533086980750091,1.01737585792887,0.533086980750105,-1.60170636858863,1.60169159488978,-0.395144101373458,0.394578415586864,-1.60170636858863,1.60169159488978,-0.395144101373489,0.394578415586893
0.66726,1.96848100468952,-1.01651612508983,0.0315189953104836,-0.417591703445198,-0.506095497516499,0.417591703445217,1.01749296041193,0.531481199695758,1.01749296041193,0.531481199695772,-1.60179328327901,1.6017783848066,-0.394989625087663,0.394420980122145,-1.60179328327901,1.6017783848066,-0.394989625087694,0.394420980122174
0.66748,1.9683891475847,-1.01662728242706,0.0316108524152969,-0.417472872557695,-0.504425924069226,0.417472872557714,1.0176097096379,0.529875551836101,1.0176097096379,0.529875551836116,-1.60188016400099,1.60186514010338,-0.394835296386124,0.394263686879967,-1.60188016400098,1.60186514010338,-0.394835296386154,0.394263686879996
0.6677,1.96829731665852,-1.01673807248179,0.0317026833414833,-0.417353715581527,-0.502756564623025,0.417353715581546,1.01772610563626,0.528270038674311,1.01772610563626,0.528270038674326,-1.60196701078701,1.6019518608114,-0.394681114971918,0.394106535578864,-1.60196701078701,1.6019518608114,-0.394681114971949,0.394106535578893
0.66792,1.96820551198266,-1.01684849530129,0.0317944880173353,-0.417234232730134,-0.501087420718182,0.417234232730153,1.01784214843684,0.52666466171274,1.01784214843684,0.526664661712754,-1.6020538236695,1.60203854696188,-0.39452708054846,0.393949525937671,-1.60205382366949,1.60203854696188,-0.394527080548491,0.393949525937701
0.66814,1.96811373362881,-1.01695855093319,0.0318862663711927,-0.41711442421718,-0.499418493894093,0.417114424217199,1.0179578380698,0.525059422452898,1.0179578380698,0.525059422452912,-1.60214060268077,1.60212519858599,-0.394373192819495,0.393792657675524,-1.60214060268077,1.60212519858599,-0.394373192819525,0.393792657675554
0.66836,1.96802198166856,-1.01706823942545,0.0319780183314428,-0.416994290256557,-0.497749785689262,0.416994290256576,1.01807317456562,0.523454322395457,1.01807317456562,0.523454322395472,-1.60222734785312,1.60221181571482,-0.394219451489103,0.393635930511856,-1.60222734785312,1.60221181571482,-0.394219451489134,0.393635930511886
0.66858,1.96793025617348,-1.01717756082635,0.0320697438265201,-0.41687383106238,-0.4960812976413,0.416873831062399,1.01818815795513,0.521849363040245,1.01818815795513,0.521849363040259,-1.60231405921875,1.60229839837942,-0.394065856261697,0.393479344166398,-1.60231405921874,1.60229839837942,-0.394065856261728,0.393479344166428
0.6688,1.96783855721509,-1.01728651518454,0.032161442784907,-0.416753046848989,-0.494413031286922,0.416753046849008,1.01830278826948,0.520244545886246,1.01830278826948,0.520244545886261,-1.6024007368098,1.60238494661076,-0.393912406842019,0.393322898359178,-1.6024007368098,1.60238494661076,-0.39391240684205,0.393322898359207
0.66902,1.96774688486487,-1.017395102549,0.0322531151351332,-0.416631937830949,-0.49274498816195,0.416631937830968,1.01841706554015,0.518639872431601,1.01841706554015,0.518639872431616,-1.60248738065836,1.60247146043977,-0.393759102935139,0.393166592810519,-1.60248738065836,1.60247146043977,-0.39375910293517,0.393166592810548
0.66924,1.96765523919422,-1.01750332296903,0.0323447608057761,-0.416510504223048,-0.491077169801307,0.416510504223067,1.01853098979894,0.517035344173605,1.01853098979894,0.51703534417362,-1.60257399079645,1.60255793989731,-0.393605944246457,0.393010427241037,-1.60257399079645,1.60255793989731,-0.393605944246487,0.393010427241067
0.66946,1.96756362027454,-1.0176111764943,0.0324363797254609,-0.416388746240297,-0.489409577739018,0.416388746240316,1.01864456107802,0.515430962608705,1.01864456107802,0.51543096260872,-1.60266056725604,1.60264438501417,-0.393452930481697,0.392854401371645,-1.60266056725603,1.60264438501417,-0.393452930481728,0.392854401371674
0.66968,1.96747202817714,-1.0177186631748,0.0325279718228605,-0.416266664097931,-0.487742213508211,0.41626666409795,1.01875777940984,0.513826729232502,1.01875777940984,0.513826729232516,-1.602747110069,1.6027307958211,-0.393300061346911,0.392698514923543,-1.602747110069,1.6027307958211,-0.393300061346942,0.392698514923572
0.6699,1.9673804629733,-1.01782578306087,0.0326195370266955,-0.416144258011407,-0.48607507864111,0.416144258011426,1.01887064482722,0.512222645539745,1.01887064482722,0.512222645539759,-1.60283361926718,1.60281717234877,-0.393147336548472,0.392542767618226,-1.60283361926718,1.60281717234877,-0.393147336548503,0.392542767618256
0.67012,1.96728892473427,-1.01793253620316,0.0327110752657345,-0.416021528196405,-0.484408174669041,0.416021528196424,1.01898315736328,0.510618713024336,1.01898315736328,0.51061871302435,-1.60292009488234,1.60290351462781,-0.392994755793077,0.392387159177477,-1.60292009488234,1.60290351462781,-0.392994755793108,0.392387159177507
0.67034,1.96719741353121,-1.0180389226527,0.032802586468794,-0.415898474868826,-0.482741503122424,0.415898474868845,1.0190953170515,0.509014933179324,1.01909531705149,0.509014933179338,-1.60300653694619,1.60298982268877,-0.392842318787745,0.392231689323369,-1.60300653694618,1.60298982268877,-0.392842318787775,0.392231689323398
0.67056,1.96710592943526,-1.01814494246082,0.0328940705647384,-0.415775098244793,-0.481075065530776,0.415775098244812,1.01920712392566,0.507411307496906,1.01920712392566,0.507411307496921,-1.60309294549036,1.60307609656216,-0.392690025239812,0.39207635777826,-1.60309294549036,1.60307609656216,-0.392690025239843,0.39207635777829
0.67078,1.96701447251752,-1.01825059567922,0.0329855274824804,-0.415651398540652,-0.479408863422709,0.415651398540671,1.01931857801989,0.505807837468425,1.01931857801989,0.50580783746844,-1.60317932054645,1.60316233627841,-0.392537874856935,0.391921164264798,-1.60317932054645,1.60316233627841,-0.392537874856966,0.391921164264827
0.671,1.96692304284902,-1.01835588235991,0.0330769571509804,-0.415527375972967,-0.477742898325929,0.415527375972986,1.01942967936864,0.50420452458437,1.01942967936864,0.504204524584384,-1.60326566214596,1.60324854186791,-0.392385867347088,0.391766108505914,-1.60326566214596,1.60324854186791,-0.392385867347119,0.391766108505944
0.67122,1.96683164050075,-1.01846080255527,0.0331683594992472,-0.415403030758524,-0.476077171767234,0.415403030758542,1.0195404280067,0.502601370334373,1.01954042800669,0.502601370334387,-1.60335197032036,1.60333471336098,-0.39223400241856,0.391611190224825,-1.60335197032036,1.60333471336098,-0.392234002418591,0.391611190224854
0.67144,1.96674026554366,-1.01856535631797,0.0332597344563379,-0.415278363114329,-0.474411685272511,0.415278363114347,1.01965082396917,0.50099837620721,1.01965082396917,0.500998376207224,-1.60343824510103,1.60342085078788,-0.392082279779955,0.391456409145029,-1.60343824510103,1.60342085078788,-0.392082279779986,0.391456409145058
0.67166,1.96664891804864,-1.01866954370107,0.0333510819513577,-0.415153373257608,-0.472746440366739,0.415153373257627,1.0197608672915,0.499395543690799,1.0197608672915,0.499395543690813,-1.6035244865193,1.60350695417881,-0.391930699140191,0.391301764990309,-1.6035244865193,1.60350695417881,-0.391930699140221,0.391301764990338
0.67188,1.96655759808654,-1.01877336475793,0.0334424019134602,-0.415028061405806,-0.471081438573986,0.415028061405825,1.01987055800946,0.497792874272198,1.01987055800946,0.497792874272212,-1.60361069460645,1.60359302356392,-0.391779260208496,0.391147257484727,-1.60361069460645,1.60359302356392,-0.391779260208527,0.391147257484756
0.6721,1.96646630572815,-1.01887681954227,0.0335336942718473,-0.414902427776588,-0.469416681417406,0.414902427776607,1.01997989615915,0.496190369437605,1.01997989615915,0.496190369437619,-1.60369686939368,1.60367905897329,-0.391627962694411,0.390992886352625,-1.60369686939368,1.60367905897329,-0.391627962694442,0.390992886352655
0.67232,1.96637504104423,-1.01897990810812,0.0336249589557695,-0.414776472587837,-0.46775217041924,0.414776472587856,1.02008888177699,0.494588030672356,1.02008888177699,0.494588030672371,-1.60378301091213,1.60376506043696,-0.391476806307785,0.390838651318626,-1.60378301091213,1.60376506043695,-0.391476806307816,0.390838651318655
0.67254,1.96628380410547,-1.01908263050988,0.0337161958945257,-0.414650196057654,-0.466087907100814,0.414650196057673,1.02019751489973,0.492985859460926,1.02019751489973,0.492985859460941,-1.6038691191929,1.60385102798487,-0.391325790758776,0.390684552107628,-1.60386911919289,1.60385102798487,-0.391325790758807,0.390684552107657
0.67276,1.96619259498254,-1.01918498680225,0.0338074050174634,-0.414523598404358,-0.464423892982537,0.414523598404377,1.02030579556447,0.491383857286925,1.02030579556447,0.49138385728694,-1.60395519426699,1.60393696164695,-0.391174915757848,0.390530588444807,-1.60395519426698,1.60393696164695,-0.391174915757878,0.390530588444836
0.67298,1.9661014137501,-1.01928697702687,0.0338985862499007,-0.414396679845475,-0.462760129649171,0.414396679845494,1.02041372379602,0.489782025686896,1.02041372379602,0.489782025686911,-1.60404123615094,1.60402286144091,-0.391024181160405,0.39037676016596,-1.60404123615094,1.60402286144091,-0.391024181160436,0.39037676016599
0.6732,1.96601026047546,-1.01938860124987,0.0339897395245449,-0.414269440600568,-0.461096618567074,0.414269440600587,1.02052129964219,0.488180366099678,1.02052129964219,0.488180366099693,-1.60412724488719,1.60410872740625,-0.39087358656181,0.390223066908534,-1.60412724488719,1.60410872740625,-0.39087358656184,0.390223066908563
0.67342,1.96591913522871,-1.0194898595283,0.0340808647712905,-0.414141880888709,-0.45943336124748,0.414141880888728,1.02062852314229,0.486578880000995,1.02062852314229,0.486578880001009,-1.604213220508,1.60419455957389,-0.390723131659219,0.390069508387679,-1.604213220508,1.60419455957389,-0.390723131659249,0.390069508387708
0.67364,1.96582803808034,-1.01959075191817,0.0341719619196614,-0.41401400092908,-0.457770359207417,0.414014000929099,1.02073539433466,0.48497756887123,1.02073539433466,0.484977568871245,-1.60429916304408,1.60428035797346,-0.390572816164958,0.389916084330161,-1.60429916304408,1.60428035797346,-0.390572816164989,0.38991608433019
0.67386,1.96573696910077,-1.01969127847581,0.0342630308992301,-0.41388580094108,-0.456107613962995,0.413885800941099,1.02084191325796,0.483376434189907,1.02084191325796,0.483376434189921,-1.60438507252607,1.60436612263451,-0.390422639791671,0.38976279446303,-1.60438507252607,1.60436612263451,-0.390422639791701,0.389762794463059
0.67408,1.96564592836038,-1.01979143925789,0.0343540716396176,-0.413757281144325,-0.454445127029407,0.413757281144344,1.02094807995119,0.481775477435681,1.02094807995119,0.481775477435695,-1.60447094898456,1.60445185358654,-0.390272602252313,0.389609638513617,-1.60447094898456,1.60445185358654,-0.390272602252344,0.389609638513646
0.6743,1.96555491592951,-1.01989123432142,0.0344450840704931,-0.413628441758645,-0.452782899920931,0.413628441758663,1.02105389445365,0.480174700086343,1.02105389445365,0.480174700086357,-1.60455679245007,1.604537550859,-0.390122703260156,0.389456616209534,-1.60455679245007,1.604537550859,-0.390122703260186,0.389456616209563
0.67452,1.96546393187843,-1.01999066372373,0.0345360681215747,-0.413499283004084,-0.451120934150924,0.413499283004103,1.021159356805,0.478574103618818,1.021159356805,0.478574103618833,-1.60464260295306,1.60462321448126,-0.389972942528783,0.389303727278675,-1.60464260295306,1.60462321448126,-0.389972942528813,0.389303727278704
0.67474,1.96537297627737,-1.02008972752251,0.034627023722629,-0.413369805100904,-0.449459231231825,0.413369805100923,1.02126446704519,0.476973689509163,1.02126446704519,0.476973689509178,-1.60472838052394,1.60470884448265,-0.389823319772089,0.389150971449212,-1.60472838052393,1.60470884448265,-0.389823319772119,0.389150971449241
0.67496,1.96528204919653,-1.02018842577574,0.0347179508034712,-0.413240008269577,-0.447797792675154,0.413240008269596,1.02136922521452,0.475373459232565,1.02136922521452,0.47537345923258,-1.60481412519303,1.60479444089244,-0.389673834704279,0.388998348449596,-1.60481412519302,1.60479444089244,-0.38967383470431,0.388998348449625
0.67518,1.96519115070604,-1.02028675854178,0.0348088492939653,-0.413109892730793,-0.446136619991505,0.413109892730811,1.02147363135361,0.473773414263343,1.02147363135361,0.473773414263358,-1.6048998369906,1.60488000373982,-0.389524487039868,0.388845858008555,-1.6048998369906,1.60488000373981,-0.389524487039899,0.388845858008585
0.6754,1.96510028087598,-1.0203847258793,0.0348997191240239,-0.412979458705451,-0.444475714690552,0.41297945870547,1.0215776855034,0.472173556074943,1.0215776855034,0.472173556074958,-1.60498551594688,1.60496553305393,-0.389375276493679,0.388693499855094,-1.60498551594688,1.60496553305393,-0.38937527649371,0.388693499855124
0.67562,1.96500943977639,-1.02048232784729,0.0349905602236088,-0.412848706414668,-0.442815078281045,0.412848706414687,1.02168138770516,0.47057388613994,1.02168138770516,0.470573886139955,-1.60507116209201,1.60505102886388,-0.389226202780841,0.388541273718494,-1.60507116209201,1.60505102886388,-0.389226202780872,0.388541273718523
0.67584,1.96491862747727,-1.0205795645051,0.0350813725227302,-0.412717636079771,-0.441154712270807,0.41271763607979,1.02178473800047,0.468974405930037,1.02178473800047,0.468974405930051,-1.60515677545607,1.60513649119867,-0.38907726561679,0.388389179328308,-1.60515677545607,1.60513649119867,-0.38907726561682,0.388389179328337
0.67606,1.96482784404855,-1.02067643591238,0.0351721559514477,-0.412586247922298,-0.439494618166737,0.412586247922317,1.02188773643125,0.46737511691606,1.02188773643125,0.467375116916074,-1.60524235606909,1.60522192008729,-0.388928464717265,0.388237216414365,-1.60524235606909,1.60522192008729,-0.388928464717295,0.388237216414394
0.67628,1.96473708956013,-1.02077294212916,0.0352629104398694,-0.412454542164004,-0.437834797474804,0.412454542164022,1.02199038303975,0.465776020567962,1.02199038303975,0.465776020567977,-1.60532790396103,1.60530731555863,-0.38877979979831,0.388085384706767,-1.60532790396103,1.60530731555863,-0.38877979979834,0.388085384706796
0.6765,1.96464636408185,-1.02086908321574,0.035353635918153,-0.41232251902685,-0.43617525170005,0.412322519026869,1.02209267786852,0.46417711835482,1.02209267786852,0.464177118354835,-1.6054134191618,1.60539267764155,-0.388631270576271,0.387933683935885,-1.6054134191618,1.60539267764155,-0.388631270576301,0.387933683935914
0.67672,1.9645556676835,-1.02096485923281,0.0354443323165047,-0.412190178733012,-0.434515982346586,0.412190178733031,1.02219462096045,0.462578411744832,1.02219462096045,0.462578411744847,-1.60549890170124,1.60547800636484,-0.388482876767795,0.387782113832363,-1.60549890170124,1.60547800636484,-0.388482876767826,0.387782113832393
0.67694,1.96446500043482,-1.02106027024135,0.0355349995651803,-0.412057521504876,-0.432856990917595,0.412057521504894,1.02229621235876,0.460979902205319,1.02229621235876,0.460979902205333,-1.60558435160911,1.60556330175724,-0.38833461808983,0.387630674127115,-1.60558435160911,1.60556330175723,-0.388334618089861,0.387630674127144
0.67716,1.96437436240552,-1.0211553163027,0.0356256375944845,-0.411924547565038,-0.431198278915325,0.411924547565057,1.02239745210698,0.45938159120272,1.02239745210698,0.459381591202735,-1.60566976891515,1.60564856384741,-0.388186494259622,0.38747936455132,-1.60566976891515,1.6056485638474,-0.388186494259652,0.387479364551349
0.67738,1.96428375366523,-1.02124999747851,0.0357162463347715,-0.411791257136305,-0.429539847841092,0.411791257136324,1.02249834024896,0.457783480202598,1.02249834024896,0.457783480202613,-1.605755153649,1.60573379266397,-0.388038504994714,0.387328184836429,-1.605755153649,1.60573379266397,-0.388038504994745,0.387328184836458
0.6776,1.96419317428356,-1.02134431383077,0.0358068257164446,-0.411657650441694,-0.427881699195277,0.411657650441713,1.02259887682889,0.45618557066963,1.02259887682889,0.456185570669644,-1.60584050584026,1.60581898823548,-0.387890650012949,0.387177134714158,-1.60584050584026,1.60581898823548,-0.387890650012979,0.387177134714188
0.67782,1.96410262433004,-1.0214382654218,0.0358973756699565,-0.411523727704431,-0.426223834477327,0.41152372770445,1.02269906189127,0.454587864067612,1.02269906189127,0.454587864067627,-1.60592582551846,1.60590415059044,-0.387742929032461,0.387026213916489,-1.60592582551846,1.60590415059044,-0.387742929032492,0.387026213916518
0.67804,1.96401210387419,-1.02153185231425,0.0359878961258094,-0.411389489147951,-0.424566255185751,0.41138948914797,1.02279889548092,0.452990361859457,1.02279889548092,0.452990361859471,-1.60601111271308,1.60598927975729,-0.387595341771682,0.386875422175669,-1.60601111271308,1.60598927975729,-0.387595341771713,0.386875422175698
0.67826,1.96392161298545,-1.02162507457111,0.0360783870145548,-0.411254934995899,-0.422908962818123,0.411254934995918,1.022898377643,0.451393065507191,1.022898377643,0.451393065507206,-1.60609636745352,1.60607437576442,-0.387447887949336,0.386724759224207,-1.60609636745352,1.60607437576442,-0.387447887949367,0.386724759224236
0.67848,1.96383115173321,-1.02171793225568,0.0361688482667939,-0.411120065472126,-0.421251958871075,0.411120065472145,1.02299750842297,0.449795976471957,1.02299750842297,0.449795976471972,-1.60618158976913,1.60615943864014,-0.387300567284439,0.386574224794879,-1.60618158976913,1.60615943864014,-0.38730056728447,0.386574224794908
0.6787,1.96374072018682,-1.02181042543161,0.0362592798131772,-0.410984880800694,-0.4195952448403,0.410984880800713,1.02309628786664,0.448199096214009,1.02309628786664,0.448199096214024,-1.60626677968921,1.60624446841273,-0.387153379496298,0.386423818620718,-1.60626677968921,1.60624446841273,-0.387153379496329,0.386423818620747
0.67892,1.9636503184156,-1.02190255416286,0.0363496815844052,-0.410849381205871,-0.417938822220551,0.41084938120589,1.02319471602011,0.446602426192713,1.02319471602011,0.446602426192728,-1.60635193724298,1.60632946511039,-0.38700632430451,0.386273540435022,-1.60635193724298,1.60632946511039,-0.387006324304541,0.386273540435051
0.67914,1.96355994648877,-1.02199431851375,0.0364400535112278,-0.410713566912132,-0.41628269250564,0.410713566912151,1.02329279292983,0.445005967866548,1.02329279292983,0.445005967866562,-1.6064370624596,1.60641442876128,-0.386859401428961,0.386123389971346,-1.6064370624596,1.60641442876128,-0.386859401428992,0.386123389971375
0.67936,1.96346960447556,-1.0220857185489,0.0365303955244445,-0.41057743814416,-0.414626857188432,0.410577438144179,1.02339051864254,0.443409722693099,1.02339051864254,0.443409722693114,-1.60652215536819,1.60649935939348,-0.386712610589824,0.385973366963507,-1.60652215536819,1.60649935939348,-0.386712610589855,0.385973366963536
0.67958,1.9633792924451,-1.02217675433326,0.0366207075549049,-0.410440995126844,-0.41297131776085,0.410440995126863,1.02348789320534,0.441813692129065,1.02348789320534,0.441813692129079,-1.6066072159978,1.60658425703504,-0.386565951507559,0.385823471145578,-1.6066072159978,1.60658425703504,-0.38656595150759,0.385823471145607
0.6798,1.96328901046649,-1.02226742593213,0.0367109895335083,-0.41030423808528,-0.411316075713872,0.410304238085298,1.02358491666562,0.440217877630247,1.02358491666562,0.440217877630261,-1.6066922443774,1.60666912171393,-0.386419423902911,0.385673702251888,-1.60669224437739,1.60666912171392,-0.386419423902941,0.385673702251917
0.68002,1.9631987586088,-1.02235773341114,0.0368012413912039,-0.410167167244768,-0.409661132537527,0.410167167244787,1.02368158907112,0.438622280651556,1.02368158907112,0.438622280651571,-1.60677724053592,1.60675395345807,-0.386273027496908,0.385524060017026,-1.60677724053592,1.60675395345806,-0.386273027496939,0.385524060017055
0.68024,1.96310853694101,-1.02244767683621,0.0368914630589906,-0.410029782830816,-0.4080064897209,0.410029782830835,1.02377791046986,0.437026902647009,1.02377791046986,0.437026902647024,-1.60686220450223,1.60683875229532,-0.386126762010864,0.385374544175832,-1.60686220450223,1.60683875229532,-0.386126762010895,0.385374544175861
0.68046,1.96301834553208,-1.02253725627364,0.0369816544679177,-0.409892085069135,-0.406352148752122,0.409892085069154,1.02387388091022,0.435431745069726,1.02387388091022,0.435431745069741,-1.60694713630513,1.6069235182535,-0.385980627166372,0.385225154463403,-1.60694713630513,1.6069235182535,-0.385980627166402,0.385225154463432
0.68068,1.96292818445092,-1.02262647179001,0.0370718155490843,-0.409754074185643,-0.404698111118378,0.409754074185662,1.02396950044088,0.433836809371931,1.02396950044088,0.433836809371946,-1.60703203597337,1.60700825136034,-0.385834622685307,0.385075890615087,-1.60703203597337,1.60700825136034,-0.385834622685337,0.385075890615116
0.6809,1.96283805376636,-1.02271532345228,0.0371619462336396,-0.40961575040646,-0.4030443783059,0.409615750406479,1.02406476911085,0.43224209700495,1.02406476911085,0.432242097004965,-1.60711690353563,1.60709295164355,-0.385688748289823,0.384926752366486,-1.60711690353563,1.60709295164355,-0.385688748289853,0.384926752366516
0.68112,1.96274795354722,-1.02280381132768,0.0372520464527829,-0.409477113957912,-0.401390951799969,0.409477113957931,1.02415968696946,0.430647609419211,1.02415968696946,0.430647609419226,-1.60720173902054,1.60717761913075,-0.385543003702353,0.384777739453454,-1.60720173902054,1.60717761913075,-0.385543003702384,0.384777739453483
0.68134,1.96265788386224,-1.02289193548383,0.0373421161377638,-0.409338165066528,-0.399737833084912,0.409338165066547,1.02425425406634,0.429053348064242,1.02425425406634,0.429053348064257,-1.60728654245666,1.60726225384952,-0.385397388645608,0.384628851612091,-1.60728654245666,1.60726225384952,-0.385397388645639,0.38462885161212
0.68156,1.96256784478012,-1.02297969598862,0.0374321552198822,-0.409198903959039,-0.398085023644099,0.409198903959058,1.02434847045148,0.42745931438867,1.02434847045147,0.427459314388684,-1.60737131387249,1.60734685582738,-0.385251902842573,0.384480088578751,-1.60737131387249,1.60734685582738,-0.385251902842604,0.38448008857878
0.68178,1.96247783636951,-1.0230670929103,0.0375221636304881,-0.409059330862381,-0.396432524959948,0.4090593308624,1.02444233617514,0.425865509840219,1.02444233617514,0.425865509840234,-1.6074560532965,1.60743142509179,-0.385106546016511,0.384331450090035,-1.6074560532965,1.60743142509179,-0.385106546016541,0.384331450090064
0.682,1.96238785869902,-1.02315412631745,0.0376121413009822,-0.408919446003693,-0.394780338513919,0.408919446003711,1.02453585128795,0.424271935865714,1.02453585128795,0.424271935865728,-1.60754076075705,1.60751596167017,-0.384961317890956,0.38418293588279,-1.60754076075705,1.60751596167017,-0.384961317890986,0.384182935882819
