"time","junctionIdeal.medium.T","junctionIdeal.medium.p","pipe1.mediums[1].T","pipe1.mediums[1].p","pipe2.mediums[1].T","pipe2.mediums[1].p","pipe3.mediums[1].T","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
2.9689999999999999,300.0013307108959,337508.24818493321,300.00111416615619,425311.82073706592,339.40926126327287,337452.66555923503,300.00182035884364,118014.04727421566,0,0.001,4,1.9999999999997999,0,1,2,3
2.9700000000000002,300.00131946522532,337508.25366391422,300.00110471476728,425311.82456242427,339.40706860229267,337452.67137568118,300.00180493528939,118014.04826878723,0,0.001,4,1.9999999999997999,0,1,2,3
2.9710000000000001,300.00130830801322,337508.25912590785,300.00109533887445,425311.82837008795,339.40487608062477,337452.67717502412,300.00178963503504,118014.04925893409,0,0.001,4,1.9999999999997999,0,1,2,3
2.972,300.00129723902478,337508.26457107317,300.00108603829881,425311.83216016821,339.40268369829272,337452.68295742938,300.00177445779923,118014.05024468052,0,0.001,4,1.9999999999997999,0,1,2,3
2.9729999999999999,300.00128625804888,337508.26999956317,300.00107681288165,425311.83593277098,339.40049145531907,337452.68872305594,300.00175940333366,118014.05122604933,0,0.001,4,1.9999999999997999,0,1,2,3
2.9740000000000002,300.00127536489828,337508.27541152446,300.00106766248422,425311.83968799555,339.3982993517248,337452.69447205588,300.00174447142314,118014.05220306189,0,0.001,4,1.9999999999997999,0,1,2,3
2.9750000000000001,300.00126455940972,337508.28080709721,300.00105858698822,425311.84342593641,339.3961073875293,337452.70020457567,300.00172966188558,118014.05317573814,0,0.001,4,1.9999999999997999,0,1,2,3
2.976,300.00125384144371,337508.28618641535,300.00104958629544,425311.84714668163,339.39391556275086,337452.70592075458,300.00171497457194,118014.0541440966,0,0.001,4,1.9999999999997999,0,1,2,3
2.9769999999999999,300.00124321088481,337508.29154960648,300.00104066032799,425311.85085031379,339.39172387740621,337452.71162072569,300.00170040936638,118014.05510815431,0,0.001,4,1.9999999999997999,0,1,2,3
2.9780000000000002,300.0012326676412,337508.29689679173,300.00103180902823,425311.85453690955,339.38953233151057,337452.71730461559,300.00168596618585,118014.05606792688,0,0.001,4,1.9999999999997999,0,1,2,3
2.9790000000000001,300.00122221164526,337508.3022280861,300.00102303235849,425311.85820654,339.38734092507821,337452.72297254438,300.00167164498083,118014.05702342851,0,0.001,4,1.9999999999997999,0,1,2,3
2.98,300.00121184285297,337508.30754359806,300.00101433030181,425311.86185927014,339.38514965812158,337452.72862462577,300.00165744573457,118014.05797467197,0,0.001,4,1.9999999999997999,0,1,2,3
2.9809999999999999,300.00120156124416,337508.31284342997,300.00100570286099,425311.86549515941,339.38295853065171,337452.73426096712,300.00164336846348,118014.05892166852,0,0.001,4,1.9999999999997999,0,1,2,3
2.9820000000000002,300.00119136682292,337508.31812767754,300.00099715005939,425311.86911426159,339.38076754267843,337452.73988166894,300.00162941321719,118014.05986442805,0,0.001,4,1.9999999999997999,0,1,2,3
2.9830000000000001,300.00118125961683,337508.32339643047,300.00098867194032,425311.87271662441,339.37857669421021,337452.74548682565,300.00161558007807,118014.06080295895,0,0.001,4,1.9999999999997999,0,1,2,3
2.984,300.0011712396776,337508.32864977187,300.00098026856745,425311.87630229007,339.37638598525405,337452.75107652496,300.0016018691619,118014.06173726823,0,0.001,4,1.9999999999997999,0,1,2,3
2.9849999999999999,300.00116130708057,337508.33388777869,300.00097194002478,425311.87987129472,339.37419541581545,337452.75665084843,300.00158828061763,118014.06266736143,0,0.001,4,1.9999999999997999,0,1,2,3
2.9860000000000002,300.00115146192513,337508.33911052143,300.00096368641641,425311.88342366891,339.37200498589851,337452.76220987079,300.00157481462685,118014.06359324265,0,0.001,4,1.9999999999997999,0,1,2,3
2.9870000000000001,300.00114155763515,337508.34427680576,300.0009553726515,425311.886950635,339.36981468664663,337452.76770885038,300.00156124732729,118014.06451384688,0,0.001,4,1.9999999999997999,0,1,2,3
2.988,300.00113172540028,337508.34942354466,300.00094711965858,425311.89046007476,339.3676245259752,337452.77318787691,300.00154777912917,118014.06543012915,0,0.001,4,1.9999999999997999,0,1,2,3
2.9889999999999999,300.00112197363694,337508.35455310869,300.0009389352025,425311.8939524967,339.36543450438199,337452.77864952444,300.00153442290815,118014.0663421491,0,0.001,4,1.9999999999997999,0,1,2,3
2.9900000000000002,300.00111230238809,337508.35966550035,300.00093081932823,425311.8974278986,339.36324462185655,337452.78409379546,300.00152117874637,118014.06724990408,0,0.001,4,1.9999999999997999,0,1,2,3
2.9910000000000001,300.00110271171923,337508.3647607154,300.00092277209978,425311.90088627324,339.36105487838677,337452.78952068591,300.00150804675712,118014.06815338985,0,0.001,4,1.9999999999997999,0,1,2,3
2.992,300.00109320171839,337508.36983874277,300.00091479359997,425311.90432760742,339.35886527395917,337452.79493018467,300.00149502708439,118014.06905260072,0,0.001,4,1.9999999999997999,0,1,2,3
2.9929999999999999,300.00108377249632,337508.37489956478,300.00090688393124,425311.90775188146,339.35667580855846,337452.8003222738,300.0014821199041,118014.06994752961,0,0.001,4,1.9999999999997999,0,1,2,3
2.9940000000000002,300.00107442418636,337508.37994315737,300.00089904321459,425311.91115907062,339.35448648216845,337452.80569692847,300.00146932542248,118014.07083816797,0,0.001,4,1.9999999999997999,0,1,2,3
2.9950000000000001,300.00106515694438,337508.38496948936,300.00089127159032,425311.91454914381,339.35229729477112,337452.8110541171,300.00145664387759,118014.0717245058,0,0.001,4,1.9999999999997999,0,1,2,3
2.996,300.00105597094898,337508.38997852308,300.00088356921759,425311.91792206455,339.35010824634696,337452.81639380113,300.00144407553825,118014.07260653161,0,0.001,4,1.9999999999997999,0,1,2,3
2.9969999999999999,300.00104686640117,337508.39497021411,300.00087593627489,425311.92127778981,339.34791933687518,337452.82171593531,300.00143162070464,118014.07348423249,0,0.001,4,1.9999999999997999,0,1,2,3
2.9980000000000002,300.00103784352495,337508.39994451136,300.00086837295953,425311.9246162714,339.34573056633326,337452.82702046749,300.00141927970787,118014.07435759417,0,0.001,4,1.9999999999997999,0,1,2,3
2.9990000000000001,300.00102890256653,337508.40490135702,300.00086087948802,425311.92793745489,339.34354193469727,337452.83230733854,300.00140705291045,118014.07522660075,0,0.001,4,1.9999999999997999,0,1,2,3
3,300.00102004379494,337508.40984068671,300.00085345609574,425311.93124128028,339.34135344194209,337452.8375764825,300.00139494070595,118014.07609123502,0,0.001,4,1.9999999999997999,0,1,2,3
3,300.00102004379494,337508.40984068671,300.00085345609574,425311.93124128028,339.34135344194209,337452.8375764825,300.00139494070595,118014.07609123502,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0009999999999999,300.00102083069936,337508.45389836904,300.00084604417538,425311.93498184276,339.33916611156798,337452.84814751201,300.00328976903722,118016.73943914086,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0020000000000002,300.00105455165618,337508.63453018019,300.000839470497,425311.94255415723,339.33698657759362,337452.89848748012,300.00847687391257,118024.12554808913,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0030000000000001,300.00112774613569,337508.98611854925,300.00083465397086,425311.95858654229,339.33482239268932,337453.02783555689,300.01633974715043,118035.52006340194,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.004,300.00124202501053,337509.52282326506,300.00083242463597,425311.9872943518,339.33267906862415,337453.26482525154,300.0264379742012,118050.40931988758,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0049999999999999,300.00139848229719,337510.2584893785,300.00083379265055,425312.0338423879,339.3305623677598,337453.63939012494,300.03829870135979,118068.23884543336,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0060000000000002,300.00159717798249,337511.20247594686,300.000839720317,425312.10320026183,339.32847668248041,337454.17434482923,300.05154379358243,118088.56110866409,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0070000000000001,300.00183755663727,337512.36066900322,300.00085105398358,425312.19979608624,339.32642502903252,337454.88535409776,300.06589362555337,118111.04097246708,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.008,300.00211872578268,337513.73796521814,300.00086867203322,425312.328261127,339.32441010402539,337455.78642132127,300.08108466653374,118135.3598997161,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0089999999999999,300.00243940093753,337515.33768285817,300.00089344153508,425312.49323828099,339.32243407030393,337456.88877673878,300.0968851438808,118161.23367210278,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0100000000000002,300.00279842376813,337517.16359200585,300.00092622697895,425312.69933668303,339.32049923987501,337458.20442563982,300.11305495196956,118188.36923129625,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0110000000000001,300.00319365639422,337519.21350821201,300.00096765000029,425312.95010018907,339.31860569519478,337459.73379164573,300.1295108687799,118216.65100776486,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.012,300.00362363780391,337521.48926478153,300.0010184886429,425313.24975794752,339.31675502309344,337461.48511319765,300.14606404976507,118245.84395571036,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0129999999999999,300.00408624655,337523.98730920459,300.0010792003028,425313.60109380039,339.31494676221882,337463.45599107601,300.16267502424375,118275.88301901697,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0140000000000002,300.00457974254539,337526.7071664395,300.00115042336182,425314.00770852546,339.3131816197814,337465.65009527741,300.17921904538196,118306.60607572494,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0150000000000001,300.00510220129854,337529.64488761441,300.00123247923926,425314.47175188723,339.31145893884622,337468.0640128068,300.1956757882831,118337.97071666669,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.016,300.00565181769434,337532.79844013922,300.00132585593872,425314.99613448139,339.309778810485,337470.69821465673,300.21196804265912,118369.86939755005,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0169999999999999,300.00622691223714,337536.16396460508,300.00143077228256,425315.58252011595,339.30814056353722,337473.54921591323,300.22808131890673,118402.26726764994,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0180000000000002,300.00682576859072,337539.73854262853,300.00154757273037,425316.23315164726,339.30654391276988,337476.61553481006,300.24396997785811,118435.09350472559,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0190000000000001,300.00744691564887,337543.5184477453,300.00167639488734,425316.94930237124,339.30498819488207,337479.89372890943,300.25962318957932,118468.31831606606,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.02,300.00808876702706,337547.5003787005,300.0018174787121,425317.73272335815,339.30347294156911,337483.38136713393,300.27501246901454,118501.89117214955,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0209999999999999,300.00875001603185,337551.68068955012,300.00197089457015,425318.58436097443,339.30199748313089,337487.07497519051,300.29013107165429,118535.7877572821,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0220000000000002,300.0094293342932,337556.05585938552,300.00213673714228,425319.50527241849,339.30056120267068,337490.9713527307,300.30496778646136,118569.9785927503,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0230000000000001,300.01012556424297,337560.62235277036,300.00231501987224,425320.49612156762,339.29916343555294,337495.06705298933,300.31951897828174,118604.44375748766,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.024,300.01083756452306,337565.37669295346,300.00250575532806,425321.55756204098,339.29780353331563,337499.35871332715,300.3337802953767,118639.16268739414,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0249999999999999,300.01156426427707,337570.31551681587,300.00270893615095,425322.69014208077,339.29648087145176,337503.84309607628,300.34774733629513,118674.1152395722,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0260000000000002,300.01230469942135,337575.43541263306,300.00292449970448,425323.89414481388,339.29519478085763,337508.51673292799,300.36142152819218,118709.28846942331,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0270000000000001,300.01305797426335,337580.7330376904,300.00315235933488,425325.16973114607,339.29394460033251,337513.37619718694,300.37480538277919,118744.67110761657,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.028,300.01382369099662,337586.20539733843,300.00339223685546,425326.51609128213,339.29272965781928,337518.41800997948,300.38791515483354,118780.27089515752,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0289999999999999,300.01460086271874,337591.84910424874,300.00364408306302,425327.93357143638,339.2915492984784,337523.63877686189,300.40075070864418,118816.07300762691,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0300000000000002,300.01538859103528,337597.6608246229,300.00390781367599,425329.42234200297,339.29040286363505,337529.03508422564,300.41331440813127,118852.06603163443,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0310000000000001,300.01618605302235,337603.6372993238,300.00418331792616,425330.98243629182,339.28928970050231,337534.60354966804,300.42561018114588,118888.24087556072,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.032,300.01699323269884,337609.77678085712,300.00447028480926,425332.61274892633,339.28820946382842,337540.34239434503,300.4376418801242,118924.59518669332,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0329999999999999,300.01780903502168,337616.07550032629,300.00476867108091,425334.31369720673,339.28716139711872,337546.24769509799,300.44941345834872,118961.11760090326,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0340000000000003,300.0186327400188,337622.53039145417,300.00507834042605,425336.08516916592,339.28614488682229,337552.31627411069,300.46092883404833,118997.79988634028,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0350000000000001,300.01946385895803,337629.13875778363,300.00539909279638,425337.92669484118,339.28515938049196,337558.54527278093,300.47219412679749,119034.63834226309,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.036,300.02030288001203,337635.89946521359,300.00573045889331,425339.83629186969,339.28420458382038,337564.93318106962,300.48322475605403,119071.64841022044,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0369999999999999,300.02114871191264,337642.80885365611,300.00607240473659,425341.8144231083,339.28327978514432,337571.47630860686,300.49402110540427,119108.81458287741,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0380000000000003,300.02200084697841,337649.86419634841,300.00642473550079,425343.86064793111,339.28238442700945,337578.1717706318,300.50458911402808,119146.13278818032,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0390000000000001,300.02285877752786,337657.06276652758,300.0067872563601,425345.97452571266,339.28151795196106,337585.01668238331,300.51493472110525,119183.59895407547,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.04,300.02372199587927,337664.40183743078,300.00715977248927,425348.15561582695,339.28067980254468,337592.0081591006,300.5250638658157,119221.20900850915,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0409999999999999,300.02459107793646,337671.88113454351,300.00754189228576,425350.40213019314,339.27986988282214,337599.14572179521,300.53498589935629,119258.97510747949,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0420000000000003,300.02546516448666,337679.49713555712,300.00793348476117,425352.71406532009,339.2790874856164,337606.42570523778,300.54470565399771,119296.88791431148,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0430000000000001,300.02634378415559,337687.24719587545,300.00833434849676,425355.09093543311,339.27833206893649,337613.84530527669,300.55422918324535,119334.94390069945,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.044,300.02722654365499,337695.12884761771,300.00874426789323,425357.53215765679,339.2776031240499,337621.40189112682,300.56356278648309,119373.14070777314,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0449999999999999,300.02811304969669,337703.13962290308,300.00916302735152,425360.03714911541,339.27690014222401,337629.09283200267,300.5727127630949,119411.47597666217,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0460000000000003,300.02900374638335,337711.27924153127,300.00959030315568,425362.60443098535,339.27622304383783,337636.91773202631,300.58168509585528,119449.95763594421,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0470000000000002,300.02989851617582,337719.54595601506,300.01002584410389,425365.23312535934,339.2755714614633,337644.87469635729,300.59048597988993,119488.58671435917,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.048,300.03079669886728,337727.93660114979,300.01046946905956,425367.9229349455,339.27494474958837,337652.96038183291,300.59912181550226,119527.35757390982,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0489999999999999,300.03169802358144,337736.44902885542,300.01092094661846,425370.67314589611,339.27434246220906,337661.17248437245,300.60759885579347,119566.26935957205,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0500000000000003,300.03260221944203,337745.08109105215,300.01138004537688,425373.48304436379,339.27376415332151,337669.50869989529,300.61592335386467,119605.32121632164,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0510000000000002,300.03350929663088,337753.83166762325,300.01184654348702,425376.3517656239,339.27320958867432,337677.96782607789,300.62409918240797,119644.51436208532,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.052,300.03441961126947,337762.70090371702,300.01232023086379,425379.27825924527,339.27267879465091,337686.55001669045,300.63212728419722,119683.85256627403,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0529999999999999,300.03533254285958,337771.68537251989,300.01280086421554,425382.26199906395,339.27217106183804,337695.25159712293,300.64001687344046,119723.33239521911,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0540000000000003,300.03624790488783,337780.78323450719,300.01328821500687,425385.30222594464,339.2716860077918,337704.07059399987,300.64777348873133,119762.95361611657,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0550000000000002,300.03716551084079,337789.99265015399,300.01378205470212,425388.39818075206,339.27122325006815,337713.00503394572,300.65540266866384,119802.71599616243,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.056,300.03808518871097,337799.31185837509,300.01428215954996,425391.54911067983,339.2707824226722,337722.05302910187,300.66290968020343,119842.61934871052,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0569999999999999,300.03900730751729,337808.74202368013,300.01478848422994,425394.75449895335,339.27036377311009,337731.21588116878,300.67028965929524,119882.66520867948,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0580000000000003,300.03993141030895,337818.27984415641,300.01530071101587,425398.01346845477,339.26996661227309,337740.49002243805,300.67755320862477,119922.85248272395,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0590000000000002,300.04085735793291,337827.92373638041,300.01581862699192,425401.32528071047,339.26959061142219,337749.87375874229,300.68470497993479,119963.1810887426,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0600000000000001,300.0417850112363,337837.67211692868,300.01634201924196,425404.68919724732,339.26923544181801,337759.36539591418,300.69174962496783,120003.65094463414,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0609999999999999,300.04271423106627,337847.52340237738,300.01687067485028,425408.10447959235,339.2689007747216,337768.96323978639,300.69869179546652,120044.26196829723,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0620000000000003,300.04364520513735,337857.47874065419,300.017404673069,425411.57115976524,339.26858684913731,337778.66854610277,300.70552625285751,120085.01485444939,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0630000000000002,300.04457778953031,337867.53650850768,300.01794379672202,425415.08848805749,339.26829332804755,337788.47957768128,300.712257793101,120125.90950966187,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0640000000000001,300.0455117961414,337877.69471347413,300.01848778913893,425418.6556106091,339.26801979768913,337798.39419858356,300.71889254908797,120166.94573549902,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0649999999999999,300.0464471246591,337887.95209669258,300.01903647212174,425422.27188050328,339.26776599678709,337808.4110651759,300.72543399730881,120208.12354216783,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0660000000000003,300.04738367477154,337898.30739930191,300.0195896674723,425425.93665082322,339.2675316640665,337818.52883382479,300.73188561425445,120249.44293987518,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0670000000000002,300.04832134616703,337908.75936244102,300.02014719699275,425429.64927465253,339.26731653825232,337828.74616089644,300.73825087641524,120290.90393882804,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0680000000000001,300.04926003853393,337919.30672724883,300.02070888248494,425433.40910507448,339.26712035806952,337839.06170275732,300.74453326028208,120332.50654923334,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.069,300.05019965156055,337929.94823486434,300.02127454575083,425437.21549517242,339.26694286224324,337849.47411577374,300.75073624234545,120374.25078129802,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0700000000000003,300.05114008493501,337940.68262642634,300.02184400859255,425441.06779802969,339.26678378949833,337859.98205631209,300.75686329909598,120416.13664522904,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0710000000000002,300.05208123834581,337951.50864307384,300.02241709281196,425444.96536672954,339.26664287855994,337870.58418073872,300.76291790702436,120458.16415123329,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0720000000000001,300.05302306518797,337962.42562883033,300.02299370419723,425448.90781406499,339.26651999103154,337881.27978333714,300.76890166729356,120500.33365809347,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.073,300.05396577648787,337973.43581974541,300.02357415141682,425452.8959986507,339.26641557796285,337892.07121846679,300.7748071851546,120542.64719670362,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0739999999999998,300.05490902963595,337984.53523705644,300.02415787737067,425456.92810189555,339.26632882371484,337902.95426454436,300.78064639760095,120585.10320467831,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0750000000000002,300.05585273662678,337995.72276004346,300.02474472310485,425461.0035363913,339.26625949516807,337913.92772410432,300.78642235142269,120627.70177209481,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0760000000000001,300.05679680945462,338006.99726798641,300.02533452966532,425465.12171472923,339.26620735920307,337924.99039968138,300.79213809340968,120670.44298903053,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.077,300.05774116011378,338018.35764016566,300.0259271380981,425469.2820495012,339.26617218270064,337936.14109381009,300.797796670352,120713.32694556289,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0779999999999998,300.05868570059874,338029.80275586096,300.02652238944938,425473.48395329848,339.26615373254128,337947.37860902521,300.80340112903946,120756.35373176922,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0790000000000002,300.0596303429038,338041.33149435261,300.02712012476502,425477.72683871264,339.26615177560564,337958.70174786128,300.80895451626219,120799.52343772688,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0800000000000001,300.06057499902329,338052.94273492048,300.02772018509114,425482.01011833537,339.26616607877429,337970.10931285296,300.81445987881011,120842.83615351327,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.081,300.06151958095148,338064.63535684481,300.02832241147388,425486.33320475818,339.2661964089279,337981.60010653484,300.81992026347308,120886.29196920575,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0819999999999999,300.06246400068289,338076.40823940554,300.02892664495909,425490.69551057264,339.2662425329471,337993.17293144151,300.82533871704123,120929.8909748817,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0830000000000002,300.06340875389446,338088.26610519347,300.02953349305727,425495.09877815243,339.26630541555932,338004.8328100412,300.83069977671852,120973.63597202976,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0840000000000001,300.06435384397599,338100.20874845545,300.03014291683024,425499.54278489517,339.266385011208,338016.57951880817,300.83600359099677,121017.52747528997,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.085,300.06529881845472,338112.23139975406,300.03075427872341,425504.02548861469,339.26648033880684,338028.40797638649,300.84126476454031,121061.56388166285,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0859999999999999,300.06624361488525,338124.33319425629,300.0313674533474,425508.54640392703,339.266591217692,338040.3172576903,300.84648553357812,121105.74539996228,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0870000000000002,300.06718817082225,338136.5132671289,300.03198231531286,425513.105045448,339.26671746719927,338052.30643763399,300.85166813433904,121150.07223900227,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0880000000000001,300.06813242382054,338148.77075353893,300.03259873923031,425517.70092779381,339.26685890666488,338064.37459113193,300.85681480305203,121194.54460759669,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.089,300.06907631143451,338161.10478865326,300.03321659971039,425522.33356558043,339.26701535542475,338076.52079309855,300.86192777594613,121239.16271455944,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0899999999999999,300.07001977121905,338173.51450763893,300.03383577136373,425527.00247342401,339.26718663281491,338088.74411844811,300.86700928924995,121283.92676870448,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0910000000000002,300.07096274072859,338185.99904566293,300.0344561288008,425531.7071659402,339.26737255817136,338101.04364209494,300.87206157919263,121328.83697884575,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0920000000000001,300.0719051575179,338198.55753789196,300.03507754663246,425536.44715774548,339.26757295083024,338113.41843895346,300.87708688200291,121373.89355379716,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.093,300.07284695914166,338211.18911949318,300.03569989946908,425541.22196345549,339.26778763012754,338125.86758393794,300.88208743390999,121419.09670237254,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0939999999999999,300.07378900163508,338223.90296380728,300.03632450269208,425546.03578233498,339.26801846072607,338138.40077199251,300.8870365387495,121464.45146551868,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0950000000000002,300.07473057622752,338236.69114224071,300.03695021705641,425550.88483246084,339.26826382268638,338151.00960482523,300.89195679217966,121509.95465172702,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0960000000000001,300.0756716246226,338249.55283530673,300.03757692368117,425555.76864961104,339.26852354458384,338163.69320532476,300.89685029973151,121555.60649163996,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.097,300.07661210636485,338262.48741850012,300.03820453167106,425560.68686055887,339.26879749472261,338176.4509026641,300.90171860495138,121601.40730975957,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0979999999999999,300.07755198099835,338275.49426731607,300.03883295013077,425565.63909207738,339.26908554140664,338189.28202601615,300.90656325138576,121647.35743058778,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
3.0990000000000002,300.07849120806776,338288.57275724964,300.03946208816501,425570.62497093988,339.26938755294009,338202.18590455386,300.91138578258091,121693.45717862676,0,0.001,4,1.9999999999997999,-0.999,3.9969999999999999,3,4
