"time","capacitor1.v","capacitor2.v","inductor2.i"
0.607,-0.846691795394318,0.532076632891549,-0.846690261283267
0.60705,-0.849341588839163,0.527836545622656,-0.849340062334485
0.6071,-0.851970141969767,0.523583255887976,-0.851968623109641
0.60715,-0.854577395734954,0.519316876474118,-0.854575884557352
0.6072,-0.857163284976177,0.515037514059648,-0.857161781518879
0.60725,-0.85972774507446,0.510745275652126,-0.859726249375052
0.6073,-0.86227071195245,0.506440268585736,-0.862269224048325
0.60735,-0.864792122076467,0.502122600518946,-0.864790642004822
0.6074,-0.867291912458547,0.497792379432151,-0.867290440256384
0.60745,-0.869770020658497,0.493449713625321,-0.86976855636262
0.6075,-0.872226384785934,0.489094711715656,-0.872224928432952
0.60755,-0.874660943502342,0.484727482635228,-0.874659495128662
0.6076,-0.877073636023113,0.480348135628638,-0.877072195664943
0.60765,-0.879464402119595,0.475956780250659,-0.879462969812945
0.6077,-0.881833182121147,0.471553526363885,-0.881831757901821
0.60775,-0.884179916917175,0.467138484136386,-0.884178500820779
0.6078,-0.886504547959192,0.462711764039352,-0.886503140021126
0.60785,-0.888807017262857,0.458273476844743,-0.888805617518318
0.6079,-0.891087267410025,0.45382373362294,-0.891085875894004
0.60795,-0.893345241550799,0.449362645740392,-0.893343858298081
0.608,-0.89558088340557,0.444890324857266,-0.895579508450735
0.60805,-0.897794137267073,0.440406882925098,-0.89779277064449
0.6081,-0.89998494772697,0.435912431969096,-0.899983589470803
0.60815,-0.902153249051624,0.431407075778573,-0.902151899195848
0.6082,-0.904298996418483,0.426890934322428,-0.904297654996846
0.60825,-0.906422136207244,0.422364120519906,-0.906420803253281
0.6083,-0.908522615368578,0.417826747560809,-0.908521290915612
0.60835,-0.910600381425924,0.413278928902932,-0.910599065507069
0.6084,-0.912655382477281,0.408720778269509,-0.912654075125433
0.60845,-0.914687567196988,0.404152409646655,-0.914686268444831
0.6085,-0.916696884837515,0.399573937280815,-0.916695594717518
0.60855,-0.918683285231251,0.394985475676207,-0.918682003775666
0.6086,-0.920646718792287,0.39038713959227,-0.920645446033151
0.60865,-0.922587136518208,0.385779044041106,-0.922585872487338
0.6087,-0.924504489991876,0.381161304284928,-0.924503234720874
0.60875,-0.926398731383222,0.376534035833505,-0.926397484903467
0.6088,-0.928269813451026,0.371897354441606,-0.928268575793679
0.60885,-0.930117689544711,0.367251376106447,-0.930116460740713
0.6089,-0.931942313606127,0.362596217065135,-0.931941093686196
0.60895,-0.933743640171338,0.357931993792116,-0.933742429165969
0.609,-0.935521624372408,0.353258822996617,-0.935520422311876
0.60905,-0.937276221939193,0.348576821620093,-0.937275028853546
0.6091,-0.939007389201123,0.343886106833673,-0.939006205120184
0.60915,-0.940715083088993,0.339186796035594,-0.940713908042362
0.6092,-0.942399251371354,0.334479000762251,-0.942398085388421
0.60925,-0.944059857208854,0.329762841988354,-0.944058700318772
0.6093,-0.945696861433225,0.325038439078391,-0.945695713664917
0.60935,-0.947310223148943,0.320305910157947,-0.947309084531105
0.6094,-0.948899902058077,0.315565373559032,-0.948898772619173
0.60945,-0.950465858461792,0.310816947817352,-0.950464738230058
0.6095,-0.952008053261856,0.306060751669581,-0.952006942265298
0.60955,-0.953526447962148,0.301296904050627,-0.95352534622854
0.6096,-0.955021004670162,0.296525524090906,-0.955019912227048
0.60965,-0.956491686098516,0.291746731113614,-0.956490602973207
0.6097,-0.957938455566457,0.286960644631992,-0.957937381786029
0.60975,-0.959361277001366,0.282167384346601,-0.959360212592665
0.6098,-0.960760114940267,0.277367070142588,-0.960759059929901
0.60985,-0.962134934531331,0.272559822086963,-0.962133888945674
0.6099,-0.963485701535384,0.267745760425863,-0.963484665400576
0.60995,-0.964812382327413,0.262925005581825,-0.964811355669355
0.61,-0.966114943898072,0.258097678151058,-0.966113926742428
0.61005,-0.967393353855187,0.25326389890071,-0.967392346227385
0.6101,-0.968647580425265,0.248423788766142,-0.968646582350493
0.61015,-0.969877592455003,0.243577468848182,-0.96987660395821
0.6102,-0.971083359412779,0.238725060410447,-0.971082380518676
0.61025,-0.972264844250956,0.233866681417477,-0.972263874984022
0.6103,-0.973422017200428,0.229002453214999,-0.973421057584902
0.61035,-0.974554854470212,0.224132499896386,-0.974553904530086
0.6104,-0.975663327768912,0.219256943222187,-0.975662387527933
0.61045,-0.976747409420949,0.214375905095559,-0.976746478902624
0.6105,-0.977807072367773,0.209489507559393,-0.977806151595364
0.61055,-0.978842290169066,0.204597872793442,-0.978841379165595
0.6106,-0.97985303700396,0.199701123111447,-0.979852135792199
0.61065,-0.980839287672234,0.194799380958259,-0.980838396274715
0.6107,-0.981801017595532,0.189892768906972,-0.981800136034539
0.61075,-0.982738202818568,0.184981409656043,-0.982737331116139
0.6108,-0.983650820010333,0.180065426026422,-0.983649958188261
0.61085,-0.984538846465307,0.175144940958675,-0.984537994545136
0.6109,-0.985402260104664,0.170220077510116,-0.985401418107692
0.61095,-0.986241039477485,0.165290958851924,-0.98624020742476
0.611,-0.987055163761962,0.160357708266278,-0.987054341674285
0.61105,-0.98784461276661,0.155420449143477,-0.987843800664531
0.6111,-0.988609366931474,0.15047930497907,-0.988608564835295
0.61115,-0.98934940732934,0.145534399370969,-0.989348615259111
0.6112,-0.990064715666936,0.14058585601662,-0.990063933642456
0.61125,-0.990755274286151,0.135633798710063,-0.990754502326969
0.6113,-0.9914210619196,0.130678349813264,-0.991420300045018
0.61135,-0.992062055871618,0.125719631036623,-0.992061304100692
0.6114,-0.992678248131694,0.120757769226663,-0.992677506483219
0.61145,-0.993269623324085,0.115792888438047,-0.993268891816602
0.6115,-0.993836166700298,0.110825112802681,-0.993835445352095
0.61155,-0.994377864139993,0.105854566526732,-0.994377152969103
0.6116,-0.994894702151876,0.100881373887641,-0.99489400117608
0.61165,-0.995386667874602,0.0959056592311389,-0.995385977111423
0.6117,-0.995853749077665,0.0909275469682571,-0.995853068544372
0.61175,-0.996295934162298,0.0859471615723452,-0.996295263875905
0.6118,-0.996713212162376,0.0809646275760835,-0.996712552139639
0.61185,-0.997105572745303,0.0759800695684981,-0.997104923002722
0.6119,-0.997473006212918,0.0709936121919745,-0.997472366766736
0.61195,-0.997815503502387,0.0660053801392724,-0.99781487436859
0.612,-0.998133056187103,0.0610154981505395,-0.998132437381418
0.61205,-0.998425656477582,0.0560240910103258,-0.998425048015479
0.6121,-0.998693297222362,0.0510312835445983,-0.998692699119051
0.61215,-0.998935971908897,0.0460372006177438,-0.998935384179329
0.6122,-0.999153674664456,0.0410419671296273,-0.999153097323324
0.61225,-0.999346400257023,0.0360457080125403,-0.999345833318757
0.6123,-0.99951414409619,0.0310485482282588,-0.999513587574963
0.61235,-0.999656901030509,0.0260506124719895,-0.999656354940232
0.6124,-0.999774655521553,0.0210520227766026,-0.99977411987589
0.61245,-0.999867415495943,0.0160529067522135,-0.999866890308285
0.6125,-0.999935178662884,0.0110533893814801,-0.999934663946361
0.61255,-0.999977943363354,0.00605359565811722,-0.999977439130833
0.6126,-0.999995708570678,0.00105365058383327,-0.999995214834766
0.61265,-0.999988473891106,-0.0039463208347343,-0.999987990664145
0.6127,-0.999956239564388,-0.00894619358908271,-0.999955766858461
0.61275,-0.999899006464352,-0.013945842671908,-0.999898544291275
0.6128,-0.999816776099476,-0.0189451430801691,-0.999816324470803
0.61285,-0.999709550613465,-0.0239439698181516,-0.999709109540487
0.6129,-0.999577332785829,-0.0289421979005321,-0.999576902279573
0.61295,-0.999420126032458,-0.033939702355442,-0.999419706103685
0.613,-0.999237934406194,-0.0389363582275317,-0.999237525065403
0.61305,-0.999030762597413,-0.0439320405810344,-0.999030363854836
0.6131,-0.998798615934597,-0.0489266245028302,-0.998798227800202
0.61315,-0.998541500384908,-0.0539199851055215,-0.998541122868398
0.6132,-0.998259422554772,-0.0589119975304521,-0.998259055665583
0.61325,-0.997952389690444,-0.0639025369508383,-0.997952033437747
0.6133,-0.99762040967859,-0.0688914785747882,-0.997620064071292
0.61335,-0.997263491046865,-0.0738786976483771,-0.997263156093603
0.6134,-0.996881642964483,-0.0788640694587111,-0.996881318673629
0.61345,-0.996474862819005,-0.0838474709951006,-0.996474549198675
0.6135,-0.996043168771737,-0.088828776607279,-0.996042865829772
0.61355,-0.995586573514095,-0.0938078615110826,-0.995586281258069
0.6136,-0.995105088494767,-0.0987846012274241,-0.995104806931986
0.61365,-0.994598725792018,-0.103758871335551,-0.994598454929523
0.6137,-0.994067498113939,-0.108730547476154,-0.9940672379585
0.61375,-0.993511418798693,-0.113699505354473,-0.993511169356814
0.6138,-0.992930501814764,-0.118665620743408,-0.992930263092682
0.61385,-0.992324761761206,-0.123628769486623,-0.992324533764887
0.6139,-0.991694213867886,-0.128588827501657,-0.991693996603032
0.61395,-0.991038873995741,-0.133545670783032,-0.991038667467781
0.614,-0.990358758637016,-0.138499175405355,-0.990358562851114
0.61405,-0.989653884915517,-0.143449217526436,-0.989653699876568
0.6141,-0.98892427058686,-0.148395673390386,-0.98892409629949
0.61415,-0.988169934038715,-0.15333841933074,-0.988169770507279
0.6142,-0.987390894291059,-0.158277331773522,-0.987390741519646
0.61425,-0.986587170996418,-0.163212287240417,-0.986587028988846
0.6143,-0.985758784440119,-0.168143162351835,-0.985758653199937
0.61435,-0.984905755540535,-0.173069833830029,-0.984905635071023
0.6144,-0.984028105849336,-0.177992178502205,-0.984027996153506
0.61445,-0.983125857551735,-0.182910073303628,-0.983125758632327
0.6145,-0.98219902455287,-0.187823395517093,-0.982198936412362
0.61455,-0.981247631542157,-0.192732022270522,-0.981247554182753
0.6146,-0.980271707202163,-0.197635830720159,-0.980271640625799
0.61465,-0.979271275963189,-0.202534698272313,-0.979271220171528
0.6147,-0.978246362875402,-0.207428502457293,-0.97824631786984
0.61475,-0.977196993608759,-0.212317120932514,-0.977196959390421
0.6148,-0.976123194452921,-0.21720043148562,-0.976123171022662
0.61485,-0.975024992317169,-0.222078312037597,-0.975024979675575
0.6149,-0.973902414730324,-0.226950640645892,-0.973902412877711
0.61495,-0.972755489840663,-0.23181729550753,-0.972755498777077
0.615,-0.971584246415834,-0.236678154962227,-0.971584266141052
0.61505,-0.970388713842777,-0.241533097495509,-0.970388744356305
0.6151,-0.969168922127639,-0.246382001741831,-0.969168963428714
0.61515,-0.967924901895692,-0.251224746487687,-0.967924953983281
0.6152,-0.966656684391244,-0.256061210674743,-0.966656747264045
0.61525,-0.965364301477573,-0.26089127340291,-0.965364375134015
0.6153,-0.964047785636825,-0.265714813933522,-0.964047870075064
0.61535,-0.962707169969939,-0.270531711692412,-0.962707265187865
0.6154,-0.961342488196567,-0.275341846273038,-0.961342594191799
0.61545,-0.959953774654987,-0.280145097439602,-0.959953891424874
0.6155,-0.958541064302022,-0.284941345130164,-0.958541191843644
0.61555,-0.957104387277039,-0.289730469025823,-0.957104525587209
0.6156,-0.955643774778816,-0.294512349022979,-0.955643923854078
0.61565,-0.954159271042381,-0.299286866192529,-0.954159430879009
0.6157,-0.952650913210591,-0.3040539011762,-0.952651083804588
0.61575,-0.951118739029638,-0.308813334803976,-0.95111892037674
0.6158,-0.949562786848639,-0.313565048097193,-0.949562978944312
0.61585,-0.947983095619221,-0.318308922271628,-0.947983298458664
0.6159,-0.946379704895113,-0.32304483874059,-0.946379918473253
0.61595,-0.944752654831727,-0.32777267911801,-0.944752879143225
0.616,-0.943101986185749,-0.332492325221527,-0.943102221224998
0.61605,-0.941427740314727,-0.337203659075588,-0.941427986075851
0.6161,-0.939729959176657,-0.341906562914528,-0.939730215653511
0.61615,-0.938008685329571,-0.346600919185664,-0.938008952515744
0.6162,-0.936263961931119,-0.3512866105524,-0.936264239819931
0.61625,-0.934495832738175,-0.355963519897269,-0.934496121322677
0.6163,-0.932704342106395,-0.360631530325088,-0.932704641379374
0.61635,-0.930889534989829,-0.365290525166008,-0.930889844943803
0.6164,-0.929051456940497,-0.369940387978613,-0.929051777567717
0.61645,-0.927190154107979,-0.374581002553013,-0.927190485400429
0.6165,-0.925305673239003,-0.379212252913928,-0.9253060151884
0.61655,-0.923398061677029,-0.383834023323787,-0.923398414274825
0.6166,-0.921467365259517,-0.388446197890582,-0.921467728496896
0.61665,-0.919513621737256,-0.393048659333906,-0.919513995605138
0.6167,-0.917536890227432,-0.397641294525162,-0.917537274716472
0.61675,-0.915537220176412,-0.402223988655875,-0.915537615276996
0.6168,-0.913514661610725,-0.406796627167999,-0.913515067312976
0.61685,-0.911469265136324,-0.411359095756942,-0.9114696814301
0.6169,-0.909401081937848,-0.415911280374601,-0.909401508812741
0.61695,-0.907310163777887,-0.420453067232386,-0.907310601223226
0.617,-0.905196562996241,-0.424984342804253,-0.905197011001088
0.61705,-0.903060332509181,-0.429504993829729,-0.903060791062338
0.6171,-0.900901525808718,-0.434014907316945,-0.90090199489872
0.61715,-0.898720196961856,-0.438513970545664,-0.898720676576976
0.6172,-0.896516400609858,-0.443002071070318,-0.896516890738106
0.61725,-0.894290191967522,-0.447479096723001,-0.894290692596645
0.6173,-0.892041626822415,-0.451944935616553,-0.892042137939897
0.61735,-0.889770761534158,-0.456399476147555,-0.889771283127221
0.6174,-0.887477653033678,-0.460842606999363,-0.887478185089283
0.61745,-0.885162358822476,-0.465274217145139,-0.885162901327321
0.6175,-0.882824936971884,-0.469694195850881,-0.882825489912407
0.61755,-0.88046544612233,-0.474102432678452,-0.880466009484707
0.6176,-0.8780839454826,-0.478498817488608,-0.878084519252748
0.61765,-0.875680494829101,-0.482883240444026,-0.875681078992675
0.6177,-0.873255141506358,-0.487255588105084,-0.873255736048754
0.61775,-0.870807955672188,-0.491615754027331,-0.870808560578541
0.6178,-0.86833899951694,-0.495963629512462,-0.868339614772128
0.61785,-0.865848334796561,-0.500299105875902,-0.865848960385202
0.6179,-0.863336023816547,-0.504622074745821,-0.863336659723002
0.61795,-0.86080212943089,-0.508932428066068,-0.860802775639261
0.618,-0.858246715041022,-0.513230058099106,-0.858247371535153
0.61805,-0.85566984459476,-0.517514857428944,-0.85567051135824
0.6181,-0.853071582585255,-0.521786718964071,-0.853072259601414
0.61815,-0.85045199404993,-0.526045535940393,-0.850452681301844
0.6182,-0.84781114456943,-0.530291201924172,-0.847811842039916
0.61825,-0.845149100266581,-0.534523610814924,-0.845149807938204
0.6183,-0.842465927805306,-0.538742656848411,-0.842466645660373
0.61835,-0.83976169438959,-0.542948234599534,-0.839762422410156
0.6184,-0.837036467762425,-0.54714023898528,-0.83703720593029
0.61845,-0.83429031620475,-0.55131856526765,-0.834291064501459
0.6185,-0.831523308534399,-0.555483109056602,-0.831524066941245
0.61855,-0.828735514105044,-0.559633766312975,-0.828736282603069
0.6186,-0.825927002805145,-0.563770433351429,-0.825927781375136
0.61865,-0.823097845056891,-0.567893006843379,-0.823098633679384
0.6187,-0.820248111815147,-0.572001383819924,-0.820248910470428
0.61875,-0.817377865428936,-0.576095457831298,-0.817378674097035
0.6188,-0.814487180713592,-0.580175127813815,-0.814487999374291
0.61885,-0.811576133695564,-0.584240293358985,-0.811576962328397
0.6189,-0.808644797180133,-0.588290852852535,-0.808645635764384
0.61895,-0.805693244486211,-0.592326705048754,-0.805694093000915
0.619,-0.802721549444984,-0.596347749073302,-0.802722407868928
0.61905,-0.799729786398547,-0.600353884426015,-0.799730654710272
0.6191,-0.796718030198554,-0.604345010983708,-0.79671890837635
0.61915,-0.793686356204846,-0.608321029002983,-0.79368724422676
0.6192,-0.790634840284096,-0.612281839123044,-0.790635738127927
0.61925,-0.78756355880847,-0.616227342368465,-0.787564466451772
0.6193,-0.784472588654228,-0.620157440152049,-0.784473506074311
0.61935,-0.781362007200394,-0.624072034277601,-0.781362934374322
0.6194,-0.778231892327385,-0.627971026942737,-0.77823282923198
0.61945,-0.775082322415657,-0.631854320741696,-0.775083269027496
0.6195,-0.77191337634434,-0.635721818668142,-0.771914332639759
0.61955,-0.768725133489884,-0.639573424117969,-0.768726099444976
0.6196,-0.765517673724693,-0.643409040892108,-0.765518649315309
0.61965,-0.76229107741577,-0.647228573199333,-0.762292062617523
0.6197,-0.759045425423358,-0.651031925659065,-0.759046420211618
0.61975,-0.755780799099577,-0.65481900330418,-0.755781803449475
0.6198,-0.752497274678078,-0.658589708487985,-0.752498288564503
0.61985,-0.749194931608009,-0.662343945487627,-0.74919595500561
0.6199,-0.745873858542869,-0.666081623813141,-0.745874891426061
0.61995,-0.742534138535512,-0.669802650039527,-0.742535180878473
0.62,-0.739175855110861,-0.673506931162086,-0.739176906887532
0.62005,-0.735799092264258,-0.677194374599065,-0.735800153448345
0.6201,-0.732403934459815,-0.680864888194301,-0.732405005024788
0.62015,-0.728990466628767,-0.68451838021987,-0.728991546547862
0.6202,-0.725558774167812,-0.688154759378734,-0.725559863414031
0.62025,-0.722108942937492,-0.691773934807364,-0.722110041483605
0.6203,-0.718641059260504,-0.695375816078427,-0.718642167079046
0.62035,-0.715155209920072,-0.698960313203401,-0.71515632698335
0.6204,-0.711651482158299,-0.70252733663523,-0.711652608438385
0.62045,-0.708129963674512,-0.706076797270969,-0.708131099143249
0.6205,-0.704590742623613,-0.709608606454431,-0.704591887252617
0.62055,-0.701033907614435,-0.71312267597883,-0.70103506137509
0.6206,-0.697459547708087,-0.716618918089428,-0.69746071057155
0.62065,-0.693867752416307,-0.720097245486184,-0.693868924353508
0.6207,-0.690258611699814,-0.723557571326393,-0.690259792681454
0.62075,-0.686632215966654,-0.726999809227338,-0.686633405963212
0.6208,-0.682988656070559,-0.730423873268932,-0.682989855052286
0.62085,-0.679328020809384,-0.733829676247272,-0.679329228746304
0.6209,-0.675650394274906,-0.737217127824192,-0.675651611136814
0.62095,-0.671955876362592,-0.740586148880984,-0.671957102119065
0.621,-0.668244559458257,-0.74393665521072,-0.668245794078651
0.62105,-0.66451653637304,-0.747268563073858,-0.66451777982649
0.6211,-0.660771900341479,-0.750581789200693,-0.660773152596899
0.62115,-0.657010745019593,-0.753876250793817,-0.657012006045676
0.6212,-0.653233164482961,-0.757151865530576,-0.653234434248182
0.62125,-0.649439253224793,-0.760408551565528,-0.649440531697407
0.6213,-0.645629106154043,-0.763646227532875,-0.645630393302089
0.62135,-0.64180281859344,-0.766864812548961,-0.64180411438474
0.6214,-0.637960486277598,-0.7700642262147,-0.637961790679758
0.62145,-0.634102205351093,-0.773244388618036,-0.634103518331502
0.6215,-0.630228072366535,-0.776405220336404,-0.63022939389237
0.62155,-0.626338184282654,-0.779546642439181,-0.626339514320878
0.6216,-0.622432638462378,-0.782668576490147,-0.622433976979739
0.62165,-0.61851153267091,-0.785770944549936,-0.618512879633948
0.6217,-0.614574965073812,-0.788853669178496,-0.614576320448854
0.62175,-0.610623034235081,-0.791916673437544,-0.610624397988245
0.6218,-0.606655839115233,-0.794959880893022,-0.606657211212425
0.62185,-0.602673479069376,-0.79798321561755,-0.602674859476297
0.6219,-0.598676053845296,-0.800986602192889,-0.598677442527437
0.62195,-0.594663652554326,-0.803969956105593,-0.594665049476958
0.622,-0.59063638444171,-0.806933210557983,-0.590637789569909
0.62205,-0.586594350327404,-0.809876291591785,-0.586595763626043
0.6221,-0.582537651286707,-0.812799125654729,-0.582539072720453
0.62215,-0.578466388766653,-0.815701639706086,-0.578467818299969
0.6222,-0.574380664583838,-0.818583761218903,-0.574382102180987
0.62225,-0.570280580922248,-0.821445418182248,-0.57028202654729
0.6223,-0.566166240331121,-0.82428653910343,-0.566167693947915
0.62235,-0.562037745722723,-0.827107053010266,-0.56203920729493
0.6224,-0.557895200370217,-0.829906889453299,-0.557896669861296
0.62245,-0.55373870790548,-0.832685978508046,-0.553740185278696
0.6225,-0.549568372316938,-0.835444250777233,-0.549569857535356
0.62255,-0.545384297947394,-0.838181637393032,-0.545385790973885
0.6226,-0.541186589491857,-0.840898070019305,-0.541188090289096
0.62265,-0.536975351995373,-0.84359348085384,-0.536976860525841
0.6227,-0.532750690850858,-0.846267802630587,-0.532752207076844
0.62275,-0.528512711796925,-0.848920968621904,-0.528514235680523
0.6228,-0.524261520915715,-0.851552912640787,-0.524263052418831
0.62285,-0.519997224630726,-0.854163569043116,-0.519998763715074
0.6229,-0.515719929704648,-0.856752872729888,-0.515721476331753
0.62295,-0.511429743237187,-0.859320759149461,-0.511431297368387
0.623,-0.507126765235138,-0.861867156293948,-0.507128326831567
0.62305,-0.502811106769617,-0.864392004274149,-0.502812675792233
0.6231,-0.498482877939777,-0.866895242351101,-0.498484454349354
0.62315,-0.494142186972014,-0.86937680796975,-0.494143770729141
0.6232,-0.489789142408716,-0.871836639122627,-0.4897907334738
0.62325,-0.485423853105864,-0.874274674351849,-0.485425451439127
0.6233,-0.481046428230669,-0.876690852751092,-0.481048033792154
0.62335,-0.476656977259127,-0.879085113967625,-0.476658590008695
0.6234,-0.472255609973656,-0.881457398204277,-0.472257229870988
0.62345,-0.467842436460696,-0.883807646221444,-0.467844063465295
0.6235,-0.463417567108312,-0.886135799339083,-0.463419201179503
0.62355,-0.4589811126038,-0.888441799438711,-0.458982753700732
0.6236,-0.454533183931291,-0.890725588965395,-0.454534832012939
0.62365,-0.450073892369361,-0.892987110929755,-0.450075547394522
0.6237,-0.445603349488628,-0.895226308909958,-0.445605011415928
0.62375,-0.441121667149364,-0.897443127053711,-0.441123335937257
0.6238,-0.436628957499099,-0.899637510080262,-0.436630633105866
0.62385,-0.432125332970223,-0.901809403282393,-0.432127015353977
0.6239,-0.427610906277595,-0.903958752528417,-0.427612595396278
0.62395,-0.423085790416147,-0.906085504264177,-0.423087486227533
0.624,-0.418550098658487,-0.908189605515035,-0.418551801120184
0.62405,-0.414003940139497,-0.910270997982859,-0.414005649208937
0.6241,-0.409447427750883,-0.912329628614857,-0.409449143385329
0.62415,-0.404880679097701,-0.914365450888711,-0.404882401254263
0.6242,-0.40030380836563,-0.916378413935424,-0.400305537001254
0.62425,-0.395716929997133,-0.918368467463586,-0.395718665068603
0.6243,-0.391120158688905,-0.920335561761085,-0.391121900152843
0.62435,-0.386513609389218,-0.922279647696869,-0.386515357202089
0.6244,-0.381897397295371,-0.924200676722656,-0.381899151413479
0.62445,-0.377271637851084,-0.926098600874673,-0.377273398230576
0.6245,-0.372636446743908,-0.927973372775383,-0.372638213340775
0.62455,-0.36799193990263,-0.92982494563522,-0.367993712672709
0.6246,-0.363338233494684,-0.931653273254317,-0.363340012393655
0.62465,-0.358675443923551,-0.93345831002424,-0.358677228906943
0.6247,-0.354003687826175,-0.935240010929718,-0.354005478849364
0.62475,-0.349323082070361,-0.936998331550374,-0.349324879088574
0.6248,-0.344633743752192,-0.938733228062455,-0.344635546720504
0.62485,-0.339935790193428,-0.940444657240567,-0.339937599066766
0.6249,-0.335229338938915,-0.942132576459402,-0.33523115367206
0.62495,-0.330514507753997,-0.943796943695471,-0.330516328301584
0.625,-0.325791414621918,-0.945437717528836,-0.325793240938434
0.62505,-0.321060177741229,-0.947054857144839,-0.32106200978102
0.6251,-0.316320913494731,-0.948648318918007,-0.316322751211994
0.62515,-0.311573736587502,-0.950218056650712,-0.31157557993628
0.6252,-0.306818770268009,-0.951764038801164,-0.306820619202217
0.62525,-0.302056133423764,-0.953286226746579,-0.30205798789718
0.6253,-0.2972859451371,-0.954784582465369,-0.29728780510336
0.62535,-0.292508324682341,-0.956259068538607,-0.292510190094947
0.6254,-0.287723391523089,-0.957709648151459,-0.287725262335406
0.62545,-0.282931265309448,-0.959136285094636,-0.282933141474705
0.6255,-0.278132065875262,-0.96053894376584,-0.278133947346556
0.62555,-0.273325913235354,-0.96191758917121,-0.273327799965648
0.6256,-0.268512927582766,-0.963272186926772,-0.268514819524892
0.62565,-0.263693229285994,-0.964602703259879,-0.263695126392654
0.6257,-0.25886693888623,-0.965909105010666,-0.258868841109998
0.62575,-0.254034177094596,-0.967191359633489,-0.254036084387918
0.6258,-0.249195064789388,-0.968449435198376,-0.249196977104582
0.62585,-0.244349723013308,-0.969683300392476,-0.244351640302568
0.6259,-0.239498272970708,-0.970892924521497,-0.239500195186104
0.62595,-0.234640836024824,-0.972078277511163,-0.234642763118303
0.626,-0.229777533695017,-0.973239329908654,-0.229779465618403
0.62605,-0.22490848765401,-0.974376052884053,-0.224910424359008
0.6261,-0.220033819725126,-0.975488418231798,-0.220035761163323
0.62615,-0.215153651577528,-0.976576397712677,-0.21515559770039
0.6262,-0.210268099700924,-0.977639952088126,-0.210270050459778
0.62625,-0.205377291065097,-0.978679065321731,-0.205379246411173
0.6263,-0.200481347950214,-0.979693711462212,-0.200483307834629
0.62635,-0.19558039276707,-0.980683865176488,-0.195582357140827
0.6264,-0.190674548054233,-0.981649501750817,-0.190676516868221
0.62645,-0.185763936475127,-0.982590597091939,-0.185765909680127
0.6265,-0.18084868081514,-0.983507127728226,-0.180850658361822
0.62655,-0.175928903978722,-0.984399070810826,-0.175930885817647
0.6266,-0.171004728986483,-0.98526640411481,-0.171006715068105
0.62665,-0.166076278972297,-0.986109106040315,-0.166078269246966
0.6267,-0.161143677180402,-0.986927155613694,-0.161145671598361
0.62675,-0.156207046962498,-0.987720532488661,-0.156209045473887
0.6268,-0.151266511774851,-0.988489216947432,-0.151268514329709
0.62685,-0.146322195175391,-0.989233189901879,-0.146324201723655
0.6269,-0.141374220820815,-0.989952432894669,-0.141376231312323
0.62695,-0.136422712463683,-0.990646928100413,-0.136424726848175
0.627,-0.131467793949524,-0.991316658326812,-0.131469812176643
0.62705,-0.126509589213936,-0.991961607015802,-0.126511611233228
0.6271,-0.12154822227968,-0.992581758244699,-0.121550248040599
0.62715,-0.116583817253789,-0.993177096727349,-0.116585846705694
0.6272,-0.111616498324665,-0.993747607815267,-0.111618531416823
0.62725,-0.106646385965713,-0.994293266176432,-0.10664842264728
0.6273,-0.101673606648692,-0.994814064796473,-0.101675646868746
0.62735,-0.0966982854555344,-0.995309992937103,-0.0967003291630688
0.6274,-0.0917205467775422,-0.995781038232683,-0.0917225939214647
0.62745,-0.0867405150681304,-0.996227188946769,-0.0867425655972624
0.6275,-0.081758314839821,-0.996648433972943,-0.0817603687028993
0.62755,-0.0767740706612387,-0.997044762835651,-0.0767761278069167
0.6276,-0.0717879071541066,-0.997416165691026,-0.071789967530956
0.62765,-0.0667999489902416,-0.99776263332773,-0.0668020125467532
0.6277,-0.0618103208885496,-0.998084157167779,-0.0618123875731352
0.62775,-0.0568191476120213,-0.998380729267378,-0.0568212173730144
0.6278,-0.0518265539647275,-0.998652342317754,-0.051828626750385
0.62785,-0.0468326647888146,-0.998898989645986,-0.046834740547318
0.6279,-0.0418376049614998,-0.99912066521584,-0.0418396836409567
0.62795,-0.0368414993920673,-0.999317363628596,-0.0368435809405122
0.628,-0.0318444730188627,-0.999489080123888,-0.0318465573842591
0.62805,-0.0268466508062894,-0.999635810580529,-0.0268487379365305
0.6281,-0.0218481577418036,-0.999757551517348,-0.0218502475847138
0.62815,-0.0168491188329098,-0.999854300094018,-0.0168512113362462
0.6282,-0.0118496591041562,-0.999926054111892,-0.0118517542156098
0.62825,-0.00684990359413039,-0.999972812014833,-0.00685200126132748
0.6283,-0.00184997555395496,-0.999994564737167,-0.00185207572444216
0.62835,0.0031499999132148,-0.999991312216443,0.00314789729195249
0.6284,0.00814989665360311,-0.99996305977525,0.00814779163413149
0.62845,0.0131495896652215,-0.999909808151536,0.0131474823001663
0.6285,0.0181489539502758,-0.999831558715364,0.0181468442923212
0.62855,0.0231478645182421,-0.999728313469425,0.0231457526201296
0.6286,0.0281461963889423,-0.999600075049541,0.0281440823034694
0.62865,0.0331438245956202,-0.999446846725177,0.0331417083756388
0.6287,0.0381406241880172,-0.999268632399955,0.0381385058864324
0.62875,0.043136470235448,-0.999065436612153,0.0431343499052168
0.6288,0.0481312378298765,-0.998837264535221,0.0481291155240064
0.62885,0.0531248020889915,-0.998584121978292,0.0531226778605394
