"time","capacitor1.v","capacitor2.v"
0.1028,0.5927342186941531,1.5045540116145377
0.10285000000000001,0.96415768401154811,1.2049990513841666
0.10290000000000001,1.2013611115433864,1.0318070380333995
0.10295,0.93222359908254782,1.3579519881895099
0.10300000000000001,0.79941251556516246,1.5415218169671483
0.10305,1.1594610958135927,1.2266432103765925
0.10310000000000001,1.3687772819032147,1.0574847677467707
0.10315000000000001,1.087624676726374,1.3742865653526322
0.1032,0.96133240636355821,1.5321594682497826
0.10325000000000001,1.3139648812315041,1.2074233814399644
0.1033,1.4996718746868132,1.0462641861420792
0.10331970611077557,1.4191784820893918,1.1355780162332736
0.10331970611077557,1.4191784820893918,1.1355780162332736
0.10331970611215885,1.4191784740047046,1.1355780249208616
0.10331970611215885,1.4191784740047046,1.1355780249208616
0.10331970720922483,1.419172062032277,1.1355849150445214
0.10331970720922483,1.419172062032277,1.1355849150445214
0.10335000000000001,1.2107005639202821,1.3567278342191422
0.10340000000000001,1.0937328474293104,1.4923883784485801
0.10345,1.4409137648067465,1.161324220914568
0.10350000000000001,1.6055229650137439,1.0104507366249542
0.10355,1.3113285245290374,1.3161700365029114
0.10360000000000001,1.2051386749364683,1.4318223573360322
0.10365000000000001,1.5477557270102651,1.0967348617724084
0.1037,1.6928941717589696,0.95730593628987204
0.10375000000000001,1.3952921316007578,1.2588958454454435
0.1038,1.3006218188500858,1.3559181099793798
0.10385000000000001,1.6389445058492262,1.0183861534061378
0.10390000000000001,1.7656667924602825,0.89095847812888418
0.10395,1.4659167733971628,1.188563780797653
0.10400000000000001,1.3830230905390166,1.2679230300158741
0.10405,1.7169282128813037,0.9291371990556313
0.1041,1.825948164845439,0.81392846101596383
0.10415000000000001,1.5249751199854449,1.1074384218809439
0.1042,1.4538214110925025,1.1698848339793837
0.10425000000000001,1.7829792177711197,0.83080255092958999
0.1043,1.8748306466345677,0.72783402159855526
0.10435,1.5733610739243911,1.0170164338527317
0.10440000000000001,1.5137490766123882,1.0631921742251622
0.10445,1.8377346396275285,0.72464094170214977
0.10450000000000001,1.912869131475238,0.63383003840423169
0.10455,1.6115252941125169,0.91840457733945979
0.1046,1.5631760414762488,0.94890881603861643
0.10465000000000001,1.8815362936185418,0.61164442303405375
0.1047,1.9403793091161805,0.53285422971032592
0.10475000000000001,1.6397266708241482,0.81253229706787455
0.1048,1.6023204118231011,0.82795181385210503
0.10485,1.9146054933912247,0.49268264432884179
0.10485559951884002,1.943371217101203,0.46128146046697255
0.10485559951884002,1.943371217101203,0.46128146046697255
0.10490000000000001,1.9378550870006244,0.45145364561769047
0.10494149143828205,1.6821458785807275,0.68072387092346109
0.10494149143828205,1.6821458785807275,0.68072387092346109
0.10495,1.6481049799060592,0.70954361572204128
0.10500000000000001,1.6883965714268419,0.64342577391283362
0.10501282315861159,1.7552585278096118,0.56979435658473288
0.10501282315861159,1.7552585278096118,0.56979435658473288
0.10505,1.9238517179753529,0.39055131276595367
0.1051,1.7627325061610786,0.5442498625051515
0.10515000000000001,1.6128115238272194,0.66283114010093658
0.1052,1.8432606113791281,0.41400693786337878
0.10525000000000001,1.7988344006748556,0.4602811146008679
0.1053,1.5818236723240449,0.65705606494774937
0.10535,1.7558516661519774,0.46233128823558856
0.10540000000000001,1.8236969976120674,0.3982274379852988
0.10545,1.5877748819902704,0.62297711067122896
0.10550000000000001,1.669869169109224,0.51767483026888095
0.10555,1.8233185859149712,0.364618029357899
0.1056,1.6176785583256785,0.56587190656415332
0.10565000000000001,1.5956476501527761,0.56373231720800165
0.1057,1.7926459633180556,0.36059446002631323
0.10575000000000001,1.6563771290546274,0.49640712225116396
0.10580000000000001,1.5415255750699672,0.58822918093811138
0.10585,1.7344704729164842,0.38140104591685325
0.10590000000000001,1.6887527661660782,0.42731740749696306
0.10595,1.5112400274412361,0.58469164093980941
0.10600000000000001,1.6573430472280704,0.41746911232362072
0.10605000000000001,1.702241260085315,0.37017317316630938
0.10608111816157229,1.5703762439865834,0.49485628195570297
0.10608111816157229,1.5703762439865834,0.49485628195570297
0.1061,1.4489407535952934,0.64034585546678102
0.10615000000000001,0.96646434541980619,1.1938312083259333
0.1062,1.0652467443323259,1.1583711651227586
0.10625000000000001,1.5662491777922454,0.71384500391662731
0.10630000000000001,1.4759475785154674,0.85451385332667862
0.10635,0.99275654279309278,1.3826071430526818
0.10640000000000001,1.0980684074395668,1.317295252085942
0.10645,1.5758543861937468,0.87509862810589067
0.10650000000000001,1.4582713527415887,1.0242899704476687
0.10655000000000001,0.97955904283363437,1.5310048669321656
0.10659615687280956,1.0607782303272209,1.4727195985561929
0.10659615687280956,1.0607782303272209,1.4727195985561929
0.10659615688429648,1.0607783273445854,1.4727195069181669
0.10659615688429648,1.0607783273445854,1.4727195069181669
0.10659615691902098,1.0607786206242467,1.472719229900028
0.10659615691902098,1.0607786206242467,1.472719229900028
0.1066,1.0946592868509541,1.4406294097558652
0.10665000000000001,1.5523483027872784,1.0046739171177927
0.1067,1.4115606173020463,1.1644542160858677
0.10675000000000001,0.94072434956667328,1.6517609630065127
0.10680000000000001,1.0673731525861339,1.539251701275079
0.10685,1.506787086626739,1.1118134886641706
0.10690000000000001,1.3455674823353267,1.2829910949177543
0.10695,0.88463905161163348,1.7519875677636547
0.10700000000000001,1.0233649967690734,1.6195514639288848
0.10705000000000001,1.4453129498707467,1.2022129543814342
0.1071,1.265584206958744,1.3849563776394731
0.10715000000000001,0.81589766169634848,1.8361378702068563
0.1072,0.96668897363198469,1.6853875651655743
0.10725000000000001,1.3715437910423369,1.2791775623163182
0.10730000000000001,1.1748033502354656,1.4732173720700568
0.10735,0.73727290611850738,1.9067463986954061
0.10740000000000001,0.89978194102217157,1.7389745295880357
0.10745,1.2876590340781231,1.3446079611821162
0.1075,1.0751396242391202,1.5494420444919903
0.10755000000000001,0.65040709045074574,1.965320739563436
0.1076,0.82408453389929692,1.7816452997383996
0.10765000000000001,1.1949610768797587,1.3996483779289774
0.1077,0.96773746415782691,1.6146487809302981
0.10775,0.55627149970850276,2.0128063472678801
0.10780000000000001,0.74045806392178037,1.8142422041591448
0.10785,1.094255055617634,1.4450130622971737
0.10790000000000001,0.85331935861344332,1.669475458764474
0.10795,0.45548783004698079,2.0498049567087966
0.108,0.64948220970534343,1.8372913994750104
0.10805000000000001,0.98612496630925894,1.4811232040694096
0.1081,0.73244140519936085,1.7142853791821278
0.10813237301299942,0.43501099847953767,1.9979024886077263
0.10813237301299942,0.43501099847953767,1.9979024886077263
0.10815000000000001,0.35248463394954899,2.0746050192749186
0.1082,0.60313799608213603,1.8058925244384316
0.10821469789760491,0.71329915293309565,1.6830043724014188
0.10821469789760491,0.71329915293309565,1.6830043724014188
0.10825,0.8291297214443859,1.5492855575589883
0.10829994231510945,0.54862709922179764,1.8055162891908894
0.10829994231510945,0.54862709922179764,1.8055162891908894
0.10830000000000001,0.54814405013373602,1.8059707468536614
0.10835,0.35515106194792251,1.992096613678082
0.10840000000000001,0.683778748717219,1.6468698644931419
0.10845,0.62009529979162448,1.6704972217473575
0.1085,0.32902730763813332,1.9559169697363856
0.10855000000000001,0.58155875518359701,1.7030781505830066
0.1086,0.67363733312373286,1.5788403057320723
0.10865000000000001,0.35215062592623547,1.8895288687712302
0.1087,0.47901493750640567,1.7708185823350435
0.10875,0.6923511657806003,1.5337325265759547
0.10880000000000001,0.4097390562340919,1.7981474495215302
0.10885,0.39295429346855215,1.824681335103111
0.10890000000000001,0.67068437756972665,1.5319732816632625
0.10895000000000001,0.48262274029638663,1.695275462347295
0.109,0.33662284741159865,1.8470102996019959
0.10905000000000001,0.61318749243120318,1.5634763462108132
0.1091,0.55076829356816703,1.5972982314243951
0.10915000000000001,0.31641019793229413,1.8294755614346516
0.10920000000000001,0.53205439286080625,1.6127046862940457
0.10925,0.59707296063890614,1.5186794235124097
0.10930000000000001,0.33060976143414528,1.7731672564281649
0.10935,0.44351048061994092,1.6616801651162401
0.10940000000000001,0.61044313661620442,1.4684146192023644
0.10940990638810817,0.58515173946955423,1.487248940731331
0.10940990638810817,0.58515173946955423,1.487248940731331
0.10945000000000001,0.68885839318892894,1.4390104089264026
0.1095,1.1223504340745483,1.0741779875449409
0.10955000000000001,1.1518266467389093,1.1059422771528638
0.1096,0.82276489754480808,1.4896347442625228
0.10965000000000001,0.89480207780101473,1.4663258432841906
0.10970000000000001,1.3081339886387444,1.096438048663037
0.10975,1.3116441073957292,1.1316283667430145
0.10980000000000001,0.98041426054514069,1.4972874608830407
0.10985,1.0578905723423113,1.4503822424055335
0.10990000000000001,1.4549447448761306,1.0804020482233665
0.10994245983406481,1.4763015960407502,1.0795269785946733
0.10994245983406481,1.4763015960407502,1.0795269785946733
0.10995000000000001,1.4368562629820916,1.1223829514026118
0.11,1.1071914200244999,1.4730344568466833
0.11005000000000001,1.1923005203787418,1.4062473087838734
0.1101,1.5749854085004087,1.0394303676408823
0.11015000000000001,1.537890796702595,1.0901231135357892
0.11020000000000001,1.2119475338602845,1.4275557365293321
0.11025,1.3056875418013656,1.3433371515587693
0.11030000000000001,1.6750786696534603,0.98162272136550122
0.11035,1.6208919598284515,1.0417492314957324
0.11040000000000001,1.3002132742716228,1.3667252275131834
0.11045000000000001,1.403011420641594,1.2666646178689247
0.1105,1.7596487746417686,0.91127755874670702
0.11055000000000001,1.6897640441473898,0.98098899494493741
0.1106,1.3753921935136917,1.2938198805791037
0.11065000000000001,1.4872515411463663,1.1791010944250231
0.11070000000000001,1.8313287938656473,0.83088928621146463
0.11075,1.7468051530003537,0.91004152810450289
0.11080000000000001,1.4394491718266875,1.2108231240243412
0.11085,1.5601000032047481,1.0824249565327639
0.1109,1.8916007540213755,0.74203064706589972
0.11095000000000001,1.7932862990411098,0.83032918017799517
0.111,1.4934372547328236,1.1190613175934625
0.11105000000000001,1.6224435902806367,0.97785633766198221
0.1111,1.9412371156470956,0.64579984839007687
0.11115,1.8298553045006798,0.74287021632821659
0.11120000000000001,1.5378662425561009,1.0195138436125388
0.11125,1.6746988763134396,0.8663151272775188
0.11130000000000001,1.9806042465260538,0.54303540206881507
0.11135,1.8568107150678623,0.64845785663320898
0.1114,1.5729493391924876,0.9129622898232167
0.11145000000000001,1.7170336806429882,0.74854542630078391
0.11149545692352744,1.9968334034546467,0.44942225447459333
0.11149545692352744,1.9968334034546467,0.44942225447459333
0.1115,2.0098503707709101,0.43447496720103318
0.11155000000000001,1.8611344830648093,0.56247970613568221
0.11155607189697582,1.8208800570153736,0.59875156177995636
0.11155607189697582,1.8208800570153736,0.59875156177995636
0.1116,1.6086839402713975,0.78993648324514498
0.11165,1.7639163661230035,0.61058956120628516
0.11165731310938687,1.8118809215558367,0.55901955378253354
0.11165731310938687,1.8118809215558367,0.55901955378253354
0.11170000000000001,1.9848902466008436,0.37713693113818186
0.11175,1.7259770626260107,0.6243798846536428
0.11180000000000001,1.6561775683265845,0.65781737997879708
0.11185,1.9241702755175587,0.37763769000288733
0.1119,1.7749120347581209,0.52843222082748265
0.11195000000000001,1.5951262633529824,0.68190144240171691
0.112,1.8448555492041634,0.41621884740335324
0.11205000000000001,1.8235398003715946,0.44435890680251872
0.11210000000000001,1.5774687137390486,0.67329207181918482
0.11215,1.7540259840794001,0.47578916344836786
0.11220000000000001,1.8515864132544211,0.38406305689435116
0.11225,1.5945100685800904,0.63211099039666085
0.11230000000000001,1.6640230827722347,0.53791942496934941
0.11235000000000001,1.8475267936966169,0.35473682076271584
0.1124,1.6329554266105635,0.56645005049034913
0.11245000000000001,1.5875351546591672,0.58596176409649303
0.1125,1.8087593211104993,0.35694977298403668
0.11255000000000001,1.6768368449917439,0.48932103034252317
0.11260000000000001,1.5337804673084861,0.60789682899517017
0.11265,1.7405016820728982,0.38462420358174382
0.11270000000000001,1.7103699123090377,0.41509571755506519
0.11275,1.5062008025558036,0.59818422800035986
0.11277380871334917,1.5380691684392251,0.5521300720800687
0.11277380871334917,1.5380691684392251,0.5521300720800687
0.11280000000000001,1.5478557014367877,0.5773033998523589
0.11285000000000001,1.1583940096791987,1.0371661866296551
0.1129,1.0150646449923606,1.2431919389859674
0.11295000000000001,1.4285671377880711,0.88552761870395658
0.113,1.5797496990122897,0.78406500418305092
0.11305000000000001,1.1780657256629217,1.2299973287002897
0.11310000000000001,1.0420140042157711,1.4053908583751475
0.11315,1.4435329506983385,1.0388009540073249
0.11320000000000001,1.5663163881899658,0.94696528466212082
0.11325,1.1578597408235196,1.3827654873379622
0.11330000000000001,1.032805889626881,1.5318881920439846
0.11332002830464562,1.1635297517776448,1.4099528242384745
0.11332002830464562,1.1635297517776448,1.4099528242384745
0.11335000000000001,1.4252160255859476,1.1605601860208201
0.1134,1.5231955049670145,1.0809278266096745
0.11345000000000001,1.1115393677320355,1.5084160754472762
0.1135,0.99958953915683446,1.6338753373404609
0.11355000000000001,1.3844011639000824,1.2604186416551026
0.11360000000000001,1.459933887903951,1.1942334229937384
0.11365,1.0474035762439919,1.6142324766188541
0.11370000000000001,0.94951553113806764,1.7178230927773637
0.11375,1.3272850803282576,1.344088528696906
0.11380000000000001,1.3819174451043146,1.2919099268958618
0.11385000000000001,0.97014685648726717,1.7046287575996557
0.1139,0.8867250847826369,1.7875596669957479
0.11395000000000001,1.2575795135438528,1.414833610798659
0.114,1.2924726009415637,1.3767394337622509
0.11405,0.88270853716858444,1.782018120018795
0.11410000000000001,0.81382374715205941,1.8451730989287685
0.11415,1.1776403851349477,1.4744174594113597
0.11420000000000001,1.1937240559826583,1.4502168336681813
0.11425,0.78696326844920494,1.8477104713027972
0.1143,0.73247668535359611,1.8918044648340824
0.11435000000000001,1.088993930967473,1.5237913592791463
0.1144,1.0870653013293736,1.5131407917195665
0.11445000000000001,0.68414512842849851,1.9024164320613333
0.1145,0.64379220772496581,1.9280758363781945
0.11455,0.99268375284155497,1.5634567380249196
0.11460000000000001,0.97347209324149875,1.5659205503452456
0.11465,0.57512932294259866,1.9465078928187203
0.11470000000000001,0.54857298212510974,1.9543130762569398
0.11475,0.88949277938062865,1.5936575259016432
0.1148,0.85369680965741768,1.6087436762532972
0.11485000000000001,0.4606009861460485,1.9801656380574637
0.11485246084609441,0.44622986498596823,1.9934453183524792
0.11485246084609441,0.44622986498596823,1.9934453183524792
0.1149,0.47534208944112433,1.9485496929151256
0.1149286937333184,0.67120528265230639,1.7339097049217049
0.1149286937333184,0.67120528265230639,1.7339097049217049
0.11495000000000001,0.7752387345846774,1.6187411114413479
0.115,0.68172075308227498,1.6878227700135513
0.11501723283505604,0.55818510249571873,1.8027189262490604
0.11501723283505604,0.55818510249571873,1.8027189262490604
0.11505,0.37168189671018514,1.9808102691328466
0.11510000000000001,0.55651762011011885,1.7897246432326805
0.11515,0.705774139069415,1.60482294261609
0.11520000000000001,0.40376953822902567,1.8864247390703412
0.11525000000000001,0.45673210289727528,1.8379564455592734
0.1153,0.69971726949490898,1.5726743679327011
0.11535000000000001,0.46542533570839612,1.7836499930132026
0.1154,0.38400236563685475,1.8717105109899157
0.11545000000000001,0.6592179223277278,1.5853281293804717
0.11550000000000001,0.53512783210031878,1.6832693430111088
0.11555,0.34635394764437266,1.8746845156280079
0.11560000000000001,0.59116788571116718,1.6271861915032531
0.11565,0.59322915456226044,1.5982015174074422
0.11570000000000001,0.34508460951885045,1.8412838743852922
0.11575000000000001,0.50883866014084689,1.6799038158526591
0.1158,0.62501908570915299,1.5386652173261444
0.11585000000000001,0.37424694822704602,1.775319442793309
0.1159,0.42785136268539325,1.725185660287526
0.11595000000000001,0.62288020820626389,1.5091109243563303
0.11600000000000001,0.4220486293438277,1.6874746887566741
0.11605,0.36226243292884225,1.7478927089945113
0.11610000000000001,0.58698759837241754,1.5071020083218134
0.11612480256483941,0.58339352294294466,1.4948622384893111
0.11612480256483941,0.58339352294294466,1.4948622384893111
0.11615,0.62249718212990957,1.4888483735571885
0.11620000000000001,1.0273848535243655,1.1542043182680888
0.11625000000000001,1.1896781612543283,1.0544590452965705
0.1163,0.88739867266461481,1.4124354700791737
0.11635000000000001,0.82815987007386271,1.5212582300597313
0.1164,1.218336395902079,1.1751976913765652
0.11645000000000001,1.3530078512847943,1.0797378928417376
0.11650000000000001,1.0425108645369456,1.4250347442459181
0.11655,0.98989098487926519,1.5084731083795007
0.11660000000000001,1.3692742975509009,1.1563030322089107
0.11665,1.480650820369473,1.0688632098021074
0.11666203198813163,1.4236003434969489,1.1312175398468052
0.11666203198813163,1.4236003434969489,1.1312175398468052
0.11670000000000001,1.1659759362232502,1.4044855474873785
0.11675000000000001,1.1225318782484395,1.4661389208835269
0.1168,1.4930720205841028,1.1112894686538517
0.11685000000000001,1.5837800589531239,1.0339454173752949
0.1169,1.2674589796712836,1.3614716158851032
0.11695000000000001,1.2345553770914448,1.403568280228948
0.11700000000000001,1.597250718737083,1.0481824052286099
0.11705,1.6690265926720387,0.98194485704981194
0.11710000000000001,1.3527480543219996,1.3020890722688701
0.11715,1.3309454836983508,1.3261709890748816
0.11720000000000001,1.6861040702382952,0.97178112544549278
0.11725000000000001,1.7401022849640588,0.91710747329262732
0.1173,1.4250226181167684,1.2301259554450448
0.11735000000000001,1.414438489721999,1.2373145592767056
0.1174,1.7620220265325706,0.88504647219660471
0.11745,1.7990845820553834,0.84205035915766757
0.11750000000000001,1.4860492842831019,1.1479385122363623
0.11755,1.4865404821503991,1.1391180135927226
0.11760000000000001,1.8263215063228075,0.78985350705262025
0.11765,1.8471147303976543,0.75844760216985363
0.1177,1.536779089334257,1.0570637625666102
0.11775000000000001,1.5480489668878954,1.0329877738984643
0.1178,1.8797036788113497,0.68745857097612961
0.11785000000000001,1.8847981183321716,0.66743786341537326
0.1179,1.5776986309970242,0.95857449779350667
0.11795,1.5993609532443085,0.91992672603876469
0.11800000000000001,1.9225238805150566,0.57876871788590578
0.11805,1.912441103751747,0.56985888204940027
0.11810000000000001,1.6090374198545776,0.85328379353646666
0.11815000000000001,1.6406540886826899,0.80071295683655319
0.1182,1.9549500103900057,0.46449773329688693
0.11820144071930759,1.9612444754486216,0.45755747109368261
0.11820144071930759,1.9612444754486216,0.45755747109368261
0.11825000000000001,1.9104623000737337,0.49109424172646632
0.11827863318534815,1.7277446508702115,0.65561110311563131
0.11827863318534815,1.7277446508702115,0.65561110311563131
0.1183,1.635322356356498,0.73691859489443434
0.11835000000000001,1.7121944503835611,0.63535380276956666
0.11836113018311416,1.7752026215980319,0.56672133236854649
0.11836113018311416,1.7752026215980319,0.56672133236854649
0.11840000000000001,1.946568600335677,0.38562602406014002
0.11845,1.7538556485386987,0.57025705338984378
0.11850000000000001,1.627144370872984,0.66437981120580658
0.11855,1.8724575233342444,0.40300895428740147
0.11860000000000001,1.7956520906461078,0.48219918481900759
0.11865000000000001,1.5877497298189593,0.66832156874401294
0.1187,1.7875994132187898,0.4495268344220672
0.11875000000000001,1.8292393737982682,0.41315368469858532
0.1188,1.5875828565739332,0.64217560281706776
0.11885000000000001,1.7000736992493168,0.50737646427913852
0.11890000000000001,1.8385847727142146,0.37141584245985731
0.11895,1.61486878254791,0.58973044728914814
0.11900000000000001,1.6210053462567444,0.55941889247569832
0.11905,1.8166176144737503,0.36001901171913347
0.11910000000000001,1.65486055758321,0.52100767976158935
0.11915000000000001,1.5601945286688541,0.59189214424794545
0.1192,1.7645220160148558,0.37579235008442868
0.11925000000000001,1.6920010765515103,0.4489924237985532
0.1193,1.5231168901342571,0.59654256071365408
0.11935000000000001,1.689938516515858,0.41012281444168175
0.11940000000000001,1.7125834380742517,0.38626407278678826
0.11945,1.5095235770149944,0.57161803985981707
0.11945120940577945,1.5072584606478856,0.57317872791443802
0.11945120940577945,1.5072584606478856,0.57317872791443802
0.11950000000000001,1.2362605764418635,0.91133514614636291
0.11955,1.0183917274635392,1.195572311189276
0.11960000000000001,1.3175068430756751,0.95559872705030391
0.11965000000000001,1.5481040627366274,0.77770085508352793
0.1197,1.2610654295953101,1.1116823104775135
0.11975000000000001,1.0465637703754826,1.3679694676726033
0.1198,1.3383801690989634,1.1133048814802984
0.11985000000000001,1.54326957778819,0.94139121317760055
0.11990000000000001,1.2438062847325491,1.2700541069787088
0.11995,1.0369042297401254,1.5027291584791962
0.11998247619432431,1.1914982626968036,1.3631858509525439
0.11998247619432431,1.1914982626968036,1.3631858509525439
0.12000000000000001,1.3245416495467046,1.2377436215920565
0.12005,1.5072798699681769,1.0748032130392522
0.12010000000000001,1.1992157972255308,1.4000444630737796
0.12015000000000001,1.002532864007015,1.6114880535613918
0.1202,1.2876745319289062,1.338869016067
0.12025000000000001,1.4504119155457624,1.1865723637630596
0.1203,1.1360068884255774,1.5094728381445612
0.12035000000000001,0.95072370070117251,1.701425773860755
0.12040000000000001,1.2339881493933649,1.4231100926347657
0.12045,1.3780879158672239,1.2823298694454088
0.12050000000000001,1.0590459092701614,1.6031426588513704
0.12055,0.88589336118363926,1.7765878483515387
0.1206,1.1674473047470013,1.4939104397302752
0.12065000000000001,1.2938439749764317,1.3650287622436819
0.1207,0.97145008350786499,1.6836241762840012
0.12075000000000001,0.8107738369466575,1.8392308986013537
0.1208,1.0904997483238466,1.5532019234199943
0.12085,1.1998870378809052,1.4363112736175365
0.12090000000000001,0.87516539343235167,1.7523588146913538
0.12095,0.72708657626241668,1.8906191391600311
0.12100000000000001,1.0047144952828548,1.6020519166506628
0.12105,1.097655219794065,1.4970722634894253
0.1211,0.77147855067266846,1.8101295095577694
0.12115000000000001,0.63598591893563683,1.9314395834583806
0.1212,0.91117023391131491,1.6410254085025959
0.12125000000000001,0.98816284789957975,1.5477701628755649
0.12130000000000001,0.66131048550416915,1.857340550054011
0.12135,0.53831213094189267,1.9620500743398885
0.12140000000000001,0.81067568808771018,1.6704025197774899
0.12145,0.87219112947859978,1.588618933894508
0.12150000000000001,0.54538154212021739,1.8941867005683668
0.12151823420829384,0.44870149619848354,1.982879878604753
0.12151823420829384,0.44870149619848354,1.982879878604753
0.12155000000000001,0.4427268349872423,1.9770145713625396
0.12158054806450336,0.60083191439328432,1.8028601301705847
0.12158054806450336,0.60083191439328432,1.8028601301705847
0.1216,0.70666759071736795,1.6873006962963235
0.12165000000000001,0.73139178184043641,1.6385016798349654
0.12167917366685282,0.55827436887906923,1.7971376604092379
0.12167917366685282,0.55827436887906923,1.7971376604092379
0.1217,0.42871389967597778,1.9192561016742593
0.12175000000000001,0.47593509850915605,1.8673867901589161
0.12180000000000001,0.70648324827870901,1.6084640759741577
0.12185,0.48061090156068975,1.8065221882431675
0.12190000000000001,0.40080355588272731,1.8885338648227492
0.12195,0.66333679846759463,1.6122993872484748
0.12200000000000001,0.54422371947022674,1.7042401343039553
0.12205000000000001,0.36268390244875376,1.8869252432639909
0.1221,0.59667105191071979,1.6496609039107335
0.12215000000000001,0.59901182175072232,1.6213293514953819
0.1222,0.3613374707752236,1.854343837012854
0.12225000000000001,0.51798936636436843,1.7005464394225986
0.12230000000000001,0.62988457332997638,1.565521382087802
0.12235,0.39018442474821008,1.7927569012141618
0.12240000000000001,0.44152963897943404,1.7460043881910989
0.12245,0.62896702852006692,1.5398480103661882
0.12250000000000001,0.43740558116917871,1.7113994462843696
0.12255000000000001,0.38031259317168986,1.7707000003008324
0.1226,0.59609256925992138,1.5412345867224437
0.12265000000000001,0.48840973279887939,1.623236068848251
0.1227,0.34306619820993672,1.7650690731098446
0.12275000000000001,0.53785480665999841,1.5609893535303896
0.12278442214674326,0.57811860205420706,1.500738209218258
0.12278442214674326,0.57811860205420706,1.500738209218258
0.12280000000000001,0.59291901280506076,1.504618684533269
0.12285,0.9647048646142482,1.204711856423941
0.12290000000000001,1.2013476871577367,1.0320921251424788
0.12295,0.9318661336624865,1.3585940512431485
0.12300000000000001,0.79962201898593988,1.5416112093812218
0.12305000000000001,1.1600052542383885,1.2264137352917965
0.1231,1.3687584784323827,1.057835675917097
0.12315000000000001,1.0872919260628329,1.3749706427018902
0.1232,0.96157112722087534,1.5322932892224614
0.12325000000000001,1.3145112391047495,1.2072729956046186
0.12330000000000001,1.4996544439524937,1.0467034891126512
0.12331995148832274,1.4174986761198241,1.1377976940744206
0.12331995148832274,1.4174986761198241,1.1377976940744206
0.12335,1.2104001173626422,1.3574788055773075
0.12340000000000001,1.0940091767401334,1.4925943313578016
0.12345,1.4414689048059326,1.1612865913164723
0.12350000000000001,1.6055140135029584,1.0110163208037235
0.12355000000000001,1.3110692922613576,1.3170293895816478
0.1236,1.2054599517760871,1.4321495759571037
0.12365000000000001,1.5483311081504925,1.0968618047168848
0.1237,1.692907420155003,0.95805490324994547
0.12375000000000001,1.3950891470055373,1.2599276405666093
0.12380000000000001,1.301007543288204,1.3564351553786944
0.12385,1.6395574407826332,1.0187579712527981
0.12390000000000001,1.7657224765332868,0.89197818576925247
0.12395,1.4657949633347076,1.1898608504827468
0.124,1.38349715293882,1.2687338001813375
0.12405000000000001,1.7176113568623066,0.92985850236860668
0.1241,1.8260874622726184,0.81532342138044456
0.12415000000000001,1.5249756088780695,1.1091121295313497
0.1242,1.4544281805530102,1.1711020095767941
0.12425,1.7837833758761004,0.831981309899678
0.12430000000000001,1.8751098398691834,0.7297050875998714
0.12435,1.5735431202689849,1.0191592601377721
0.12440000000000001,1.5145492882483738,1.0648974156226043
0.12445000000000001,1.8387221181841538,0.72634400750237027
0.1245,1.9133506287783391,0.63622714188147766
0.12455000000000001,1.6119479974969291,0.92104992650613371
0.1246,1.5642231932685464,0.95111903207743542
0.12465000000000001,1.8827549159160017,0.61387090504589759
0.12470000000000001,1.9411041241762108,0.5357593636556589
0.12475,1.6404215993191418,0.81564811495250145
0.12480000000000001,1.6036358449671999,0.83062289466626138
0.12485,1.9160677853321346,0.49537679839310711
0.12485639437227472,1.9484805204660682,0.45997477782215418
0.12485639437227472,1.9484805204660682,0.45997477782215418
0.12490000000000001,1.9404190316075045,0.45279426059215738
0.12493973491901038,1.6945188939804907,0.673730664120887
0.12493973491901038,1.6945188939804907,0.673730664120887
0.12495000000000001,1.6509645848064576,0.71122280294463369
0.125,1.6847630712660766,0.65175415954534832
0.12501434891798088,1.760120742818134,0.56885625632496839
0.12501434891798088,1.760120742818134,0.56885625632496839
0.12504999999999999,1.9261512749117022,0.3924169145416711
0.12510000000000002,1.7722178153472912,0.53923835709054369
0.12515000000000001,1.6116713012287709,0.66845773848501711
0.12520000000000001,1.8422534696652741,0.41862258884177606
0.12525,1.8077487991132177,0.45512073291530974
0.12529999999999999,1.5833729917546311,0.65963880154760135
0.12535000000000002,1.752754873325941,0.46885371801125009
0.12540000000000001,1.8308678870330939,0.3943742468721041
0.12545000000000001,1.5920989505980117,0.62254394500926447
0.1255,1.6661281396956151,0.52485940574270207
0.12554999999999999,1.8279478547668786,0.36307554835726752
0.12560000000000002,1.6241852342557985,0.5630496294414169
0.12565000000000001,1.592658224926331,0.57026531512487566
0.12570000000000001,1.7944910381573504,0.36176323239145136
0.12575,1.664016348589205,0.49225749733299257
0.1258,1.5403722684149894,0.59302864745626549
0.12585000000000002,1.7338754035080068,0.3850563608961623
0.12590000000000001,1.6963000641470036,0.42308485189024836
0.12595000000000001,1.5125063998403567,0.58712924346489004
0.126,1.6551307043290522,0.42286788812932125
0.12605,1.7085870860918615,0.36700814315887759
0.1260861281938139,1.5549924186827668,0.51170516236144314
0.1260861281938139,1.5549924186827668,0.51170516236144314
0.12610000000000002,1.4793335503072611,0.60375233997496791
0.12615000000000001,1.0158505176283168,1.1390355543446071
0.12620000000000001,1.0332257469669626,1.18569100491779
0.12625,1.5177695810388321,0.75824397579370739
0.1263,1.5091207568227625,0.81780392178155203
0.12635000000000002,1.0411383074219194,1.3311655677217284
0.12640000000000001,1.0656924613101391,1.3470299144582809
0.12645000000000001,1.5304693746036278,0.91820991557978149
0.1265,1.4935696632588771,0.98704104537476056
