"time","h1","s1"
0.4954,401005.679095043,7130.68829984016
0.4956,401046.267366978,7130.79186210415
0.4958,401086.855638913,7130.89542436813
0.496,401127.443910848,7130.99898663212
0.4962,401168.032182783,7131.1025488961
0.4964,401208.620454718,7131.20611116009
0.4966,401249.208726653,7131.30967342407
0.4968,401289.796998588,7131.41323568806
0.497,401330.385270523,7131.51679795204
0.4972,401370.973542458,7131.62036021602
0.4974,401411.561814394,7131.72392248001
0.4976,401452.150086329,7131.827484744
0.4978,401492.738358264,7131.93104700798
0.498,401533.326630199,7132.03460927196
0.4982,401573.914902134,7132.13817153595
0.4984,401614.503174069,7132.24173379993
0.4986,401655.091446004,7132.34529606392
0.4988,401695.679717939,7132.44885832791
0.499,401736.267989874,7132.55242059189
0.4992,401776.85626181,7132.65598285587
0.4994,401817.444533745,7132.75954511986
0.4996,401858.03280568,7132.86310738385
0.4998,401898.621077615,7132.96666964783
0.5,401939.20934955,7133.07023191181
0.5002,401979.797621485,7133.1737941758
0.5004,402020.38589342,7133.27735643978
0.5006,402060.974165355,7133.38091870377
0.5008,402101.56243729,7133.48448096775
0.501,402142.150709226,7133.58804323174
0.5012,402182.738981161,7133.69160549572
0.5014,402223.327253096,7133.79516775971
0.5016,402263.915525031,7133.89873002369
0.5018,402304.503796966,7134.00229228768
0.502,402345.092068901,7134.10585455166
0.5022,402385.680340836,7134.20941681565
0.5024,402426.268612771,7134.31297907963
0.5026,402466.856884706,7134.41654134362
0.5028,402507.445156642,7134.5201036076
0.503,402548.033428577,7134.62366587159
0.5032,402588.621700512,7134.72722813557
0.5034,402629.209972447,7134.83079039956
0.5036,402669.798244382,7134.93435266354
0.5038,402710.386516317,7135.03791492753
0.504,402750.974788252,7135.14147719151
0.5042,402791.563060187,7135.2450394555
0.5044,402832.151332122,7135.34860171948
0.5046,402872.739604058,7135.45216398347
0.5048,402913.327875993,7135.55572624745
0.505,402953.916147928,7135.65928851144
0.5052,402994.504419863,7135.76285077542
0.5054,403035.092691798,7135.86641303941
0.5056,403075.680963733,7135.96997530339
0.5058,403116.269235668,7136.07353756738
0.506,403156.857507603,7136.17709983136
0.5062,403197.445779538,7136.28066209535
0.5064,403238.034051473,7136.38422435933
0.5066,403278.622323409,7136.48778662332
0.5068,403319.210595344,7136.5913488873
0.507,403359.798867279,7136.69491115129
0.5072,403400.387139214,7136.79847341527
0.5074,403440.975411149,7136.90203567926
0.5076,403481.563683084,7137.00559794324
0.5078,403522.151955019,7137.10916020723
0.508,403562.740226954,7137.21272247121
0.5082,403603.328498889,7137.3162847352
0.5084,403643.916770825,7137.41984699918
0.5086,403684.50504276,7137.52340926317
0.5088,403725.093314695,7137.62697152715
0.509,403765.68158663,7137.73053379114
0.5092,403806.269858565,7137.83409605512
0.5094,403846.8581305,7137.93765831911
0.5096,403887.446402435,7138.04122058309
0.5098,403928.03467437,7138.14478284708
0.51,403968.622946305,7138.24834511106
0.5102,404009.21121824,7138.35190737505
0.5104,404049.799490176,7138.45546963903
0.5106,404090.387762111,7138.55903190302
0.5108,404130.976034046,7138.662594167
0.511,404171.564305981,7138.76615643099
0.5112,404212.152577916,7138.86971869497
0.5114,404252.740849851,7138.97328095896
0.5116,404293.329121786,7139.07684322294
0.5118,404333.917393721,7139.18040548693
0.512,404374.505665656,7139.28396775091
0.5122,404415.093937592,7139.3875300149
0.5124,404455.682209527,7139.49109227888
0.5126,404496.270481462,7139.59465454287
0.5128,404536.858753397,7139.69821680685
0.513,404577.447025332,7139.80177907084
0.5132,404618.035297267,7139.90534133482
0.5134,404658.623569202,7140.00890359881
0.5136,404699.211841137,7140.11246586279
0.5138,404739.800113072,7140.21602812678
0.514,404780.388385008,7140.31959039076
0.5142,404820.976656943,7140.42315265475
0.5144,404861.564928878,7140.52671491873
0.5146,404902.153200813,7140.63027718272
0.5148,404942.741472748,7140.7338394467
0.515,404983.329744683,7140.83740171069
0.5152,405023.918016618,7140.94096397467
0.5154,405064.506288553,7141.04452623866
0.5156,405105.094560488,7141.14808850264
0.5158,405145.682832424,7141.25165076663
0.516,405186.271104359,7141.35521303061
0.5162,405226.859376294,7141.4587752946
0.5164,405267.447648229,7141.56233755858
0.5166,405308.035920164,7141.66589982257
0.5168,405348.624192099,7141.76946208655
0.517,405389.212464034,7141.87302435054
0.5172,405429.800735969,7141.97658661452
0.5174,405470.389007904,7142.08014887851
0.5176,405510.97727984,7142.18371114249
0.5178,405551.565551775,7142.28727340648
0.518,405592.15382371,7142.39083567046
0.5182,405632.742095645,7142.49439793445
0.5184,405673.33036758,7142.59796019843
0.5186,405713.918639515,7142.70152246242
0.5188,405754.50691145,7142.8050847264
0.519,405795.095183385,7142.90864699039
0.5192,405835.68345532,7143.01220925437
0.5194,405876.271727255,7143.11577151836
0.5196,405916.859999191,7143.21933378234
0.5198,405957.448271126,7143.32289604633
0.52,405998.036543061,7143.42645831031
0.5202,406038.624814996,7143.5300205743
0.5204,406079.213086931,7143.63358283828
0.5206,406119.801358866,7143.73714510227
0.5208,406160.389630801,7143.84070736625
0.521,406200.977902736,7143.94426963023
0.5212,406241.566174671,7144.04783189422
0.5214,406282.154446607,7144.15139415821
0.5216,406322.742718542,7144.25495642219
0.5218,406363.330990477,7144.35851868617
0.522,406403.919262412,7144.46208095016
0.5222,406444.507534347,7144.56564321414
0.5224,406485.095806282,7144.66920547813
0.5226,406525.684078217,7144.77276774212
0.5228,406566.272350152,7144.8763300061
0.523,406606.860622087,7144.97989227008
0.5232,406647.448894022,7145.08345453407
0.5234,406688.037165958,7145.18701679806
0.5236,406728.625437893,7145.29057906204
0.5238,406769.213709828,7145.39414132602
0.524,406809.801981763,7145.49770359001
0.5242,406850.390253698,7145.60126585399
0.5244,406890.978525633,7145.70482811798
0.5246,406931.566797568,7145.80839038196
0.5248,406972.155069503,7145.91195264595
0.525,407012.743341438,7146.01551490993
0.5252,407053.331613374,7146.11907717392
0.5254,407093.919885309,7146.2226394379
0.5256,407134.508157244,7146.32620170189
0.5258,407175.096429179,7146.42976396587
0.526,407215.684701114,7146.53332622986
0.5262,407256.272973049,7146.63688849384
0.5264,407296.861244984,7146.74045075783
0.5266,407337.449516919,7146.84401302181
0.5268,407378.037788854,7146.9475752858
0.527,407418.62606079,7147.05113754978
0.5272,407459.214332725,7147.15469981377
0.5274,407499.80260466,7147.25826207775
0.5276,407540.390876595,7147.36182434174
0.5278,407580.97914853,7147.46538660572
0.528,407621.567420465,7147.56894886971
0.5282,407662.1556924,7147.67251113369
0.5284,407702.743964335,7147.77607339768
0.5286,407743.33223627,7147.87963566166
0.5288,407783.920508206,7147.98319792565
0.529,407824.508780141,7148.08676018963
0.5292,407865.097052076,7148.19032245362
0.5294,407905.685324011,7148.2938847176
0.5296,407946.273595946,7148.39744698159
0.5298,407986.861867881,7148.50100924557
0.53,408027.450139816,7148.60457150956
0.5302,408068.038411751,7148.70813377354
0.5304,408108.626683686,7148.81169603753
0.5306,408149.214955622,7148.91525830151
0.5308,408189.803227557,7149.0188205655
0.531,408230.391499492,7149.12238282948
0.5312,408270.979771427,7149.22594509347
0.5314,408311.568043362,7149.32950735745
0.5316,408352.156315297,7149.43306962144
0.5318,408392.744587232,7149.53663188542
0.532,408433.332859167,7149.64019414941
0.5322,408473.921131102,7149.74375641339
0.5324,408514.509403037,7149.84731867738
0.5326,408555.097674973,7149.95088094136
0.5328,408595.685946908,7150.05444320535
0.533,408636.274218843,7150.15800546933
0.5332,408676.862490778,7150.26156773332
0.5334,408717.450762713,7150.3651299973
0.5336,408758.039034648,7150.46869226129
0.5338,408798.627306583,7150.57225452527
0.534,408839.215578518,7150.67581678926
0.5342,408879.803850453,7150.77937905324
0.5344,408920.392122389,7150.88294131723
0.5346,408960.980394324,7150.98650358121
0.5348,409001.568666259,7151.0900658452
0.535,409042.156938194,7151.19362810918
0.5352,409082.745210129,7151.29719037317
0.5354,409123.333482064,7151.40075263715
0.5356,409163.921753999,7151.50431490114
0.5358,409204.510025934,7151.60787716512
0.536,409245.098297869,7151.71143942911
0.5362,409285.686569805,7151.81500169309
0.5364,409326.27484174,7151.91856395708
0.5366,409366.863113675,7152.02212622106
0.5368,409407.45138561,7152.12568848505
0.537,409448.039657545,7152.22925074903
0.5372,409488.62792948,7152.33281301302
0.5374,409529.216201415,7152.436375277
0.5376,409569.80447335,7152.53993754099
0.5378,409610.392745285,7152.64349980497
0.538,409650.98101722,7152.74706206896
0.5382,409691.569289156,7152.85062433294
0.5384,409732.157561091,7152.95418659693
0.5386,409772.745833026,7153.05774886091
0.5388,409813.334104961,7153.1613111249
0.539,409853.922376896,7153.26487338888
0.5392,409894.510648831,7153.36843565287
0.5394,409935.098920766,7153.47199791685
0.5396,409975.687192701,7153.57556018084
0.5398,410016.275464636,7153.67912244482
0.54,410056.863736572,7153.78268470881
0.5402,410097.452008507,7153.88624697279
0.5404,410138.040280442,7153.98980923678
0.5406,410178.628552377,7154.09337150076
0.5408,410219.216824312,7154.19693376475
0.541,410259.805096247,7154.30049602873
0.5412,410300.393368182,7154.40405829272
0.5414,410340.981640117,7154.5076205567
0.5416,410381.569912052,7154.61118282069
0.5418,410422.158183988,7154.71474508467
0.542,410462.746455923,7154.81830734866
0.5422,410503.334727858,7154.92186961264
0.5424,410543.922999793,7155.02543187663
0.5426,410584.511271728,7155.12899414061
0.5428,410625.099543663,7155.2325564046
0.543,410665.687815598,7155.33611866858
0.5432,410706.276087533,7155.43968093257
0.5434,410746.864359468,7155.54324319655
0.5436,410787.452631404,7155.64680546054
0.5438,410828.040903339,7155.75036772452
0.544,410868.629175274,7155.85392998851
0.5442,410909.217447209,7155.95749225249
0.5444,410949.805719144,7156.06105451648
0.5446,410990.393991079,7156.16461678046
0.5448,411030.982263014,7156.26817904444
0.545,411071.570534949,7156.37174130843
0.5452,411112.158806884,7156.47530357242
0.5454,411152.747078819,7156.5788658364
0.5456,411193.335350755,7156.68242810038
0.5458,411233.92362269,7156.78599036437
0.546,411274.511894625,7156.88955262835
0.5462,411315.10016656,7156.99311489234
0.5464,411355.688438495,7157.09667715633
0.5466,411396.27671043,7157.20023942031
0.5468,411436.864982365,7157.30380168429
0.547,411477.4532543,7157.40736394828
0.5472,411518.041526235,7157.51092621227
0.5474,411558.629798171,7157.61448847625
0.5476,411599.218070106,7157.71805074023
0.5478,411639.806342041,7157.82161300422
0.548,411680.394613976,7157.9251752682
0.5482,411720.982885911,7158.02873753219
0.5484,411761.571157846,7158.13229979617
0.5486,411802.159429781,7158.23586206016
0.5488,411842.747701716,7158.33942432414
0.549,411883.335973651,7158.44298658813
0.5492,411923.924245587,7158.54654885211
0.5494,411964.512517522,7158.6501111161
0.5496,412005.100789457,7158.75367338008
0.5498,412045.689061392,7158.85723564407
0.55,412086.277333327,7158.96079790805
0.5502,412126.865605262,7159.06436017204
0.5504,412167.453877197,7159.16792243602
0.5506,412208.042149132,7159.27148470001
0.5508,412248.630421067,7159.37504696399
0.551,412289.218693002,7159.47860922798
0.5512,412329.806964938,7159.58217149196
0.5514,412370.395236873,7159.68573375595
0.5516,412410.983508808,7159.78929601993
0.5518,412451.571780743,7159.89285828392
0.552,412492.160052678,7159.9964205479
0.5522,412532.748324613,7160.09998281189
0.5524,412573.336596548,7160.20354507587
0.5526,412613.924868483,7160.30710733986
0.5528,412654.513140418,7160.41066960384
0.553,412695.101412354,7160.51423186783
0.5532,412735.689684289,7160.61779413181
0.5534,412776.277956224,7160.7213563958
0.5536,412816.866228159,7160.82491865978
0.5538,412857.454500094,7160.92848092377
0.554,412898.042772029,7161.03204318775
0.5542,412938.631043964,7161.13560545174
0.5544,412979.219315899,7161.23916771572
0.5546,413019.807587834,7161.34272997971
0.5548,413060.39585977,7161.44629224369
0.555,413100.984131705,7161.54985450768
0.5552,413141.57240364,7161.65341677166
0.5554,413182.160675575,7161.75697903565
0.5556,413222.74894751,7161.86054129963
0.5558,413263.337219445,7161.96410356362
0.556,413303.92549138,7162.0676658276
0.5562,413344.513763315,7162.17122809159
0.5564,413385.10203525,7162.27479035557
0.5566,413425.690307186,7162.37835261956
0.5568,413466.278579121,7162.48191488354
0.557,413506.866851056,7162.58547714753
0.5572,413547.455122991,7162.68903941151
0.5574,413588.043394926,7162.7926016755
0.5576,413628.631666861,7162.89616393948
0.5578,413669.219938796,7162.99972620347
0.558,413709.808210731,7163.10328846745
0.5582,413750.396482666,7163.20685073144
0.5584,413790.984754601,7163.31041299542
0.5586,413831.573026537,7163.41397525941
0.5588,413872.161298472,7163.51753752339
0.559,413912.749570407,7163.62109978738
0.5592,413953.337842342,7163.72466205136
0.5594,413993.926114277,7163.82822431535
0.5596,414034.514386212,7163.93178657933
0.5598,414075.102658147,7164.03534884332
0.56,414115.690930082,7164.1389111073
0.5602,414156.279202017,7164.24247337129
0.5604,414196.867473953,7164.34603563527
0.5606,414237.455745888,7164.44959789926
0.5608,414278.044017823,7164.55316016324
0.561,414318.632289758,7164.65672242723
0.5612,414359.220561693,7164.76028469121
0.5614,414399.808833628,7164.8638469552
0.5616,414440.397105563,7164.96740921918
0.5618,414480.985377498,7165.07097148317
0.562,414521.573649433,7165.17453374715
0.5622,414562.161921369,7165.27809601114
0.5624,414602.750193304,7165.38165827512
0.5626,414643.338465239,7165.48522053911
0.5628,414683.926737174,7165.58878280309
0.563,414724.515009109,7165.69234506708
0.5632,414765.103281044,7165.79590733106
0.5634,414805.691552979,7165.89946959505
0.5636,414846.279824914,7166.00303185903
0.5638,414886.868096849,7166.10659412302
0.564,414927.456368784,7166.210156387
0.5642,414968.04464072,7166.31371865099
0.5644,415008.632912655,7166.41728091497
0.5646,415049.22118459,7166.52084317896
0.5648,415089.809456525,7166.62440544294
0.565,415130.39772846,7166.72796770693
0.5652,415170.986000395,7166.83152997091
0.5654,415211.57427233,7166.9350922349
0.5656,415252.162544265,7167.03865449888
0.5658,415292.7508162,7167.14221676287
0.566,415333.339088136,7167.24577902685
0.5662,415373.927360071,7167.34934129084
0.5664,415414.515632006,7167.45290355482
0.5666,415455.103903941,7167.55646581881
0.5668,415495.692175876,7167.66002808279
0.567,415536.280447811,7167.76359034678
0.5672,415576.868719746,7167.86715261076
0.5674,415617.456991681,7167.97071487475
0.5676,415658.045263616,7168.07427713873
0.5678,415698.633535552,7168.17783940272
0.568,415739.221807487,7168.2814016667
0.5682,415779.810079422,7168.38496393069
0.5684,415820.398351357,7168.48852619467
0.5686,415860.986623292,7168.59208845865
0.5688,415901.574895227,7168.69565072264
0.569,415942.163167162,7168.79921298663
0.5692,415982.751439097,7168.90277525061
0.5694,416023.339711032,7169.00633751459
0.5696,416063.927982968,7169.10989977858
0.5698,416104.516254903,7169.21346204256
0.57,416145.104526838,7169.31702430655
0.5702,416185.692798773,7169.42058657054
0.5704,416226.281070708,7169.52414883452
0.5706,416266.869342643,7169.6277110985
0.5708,416307.457614578,7169.73127336249
0.571,416348.045886513,7169.83483562648
0.5712,416388.634158448,7169.93839789046
0.5714,416429.222430383,7170.04196015444
0.5716,416469.810702319,7170.14552241843
0.5718,416510.398974254,7170.24908468241
0.572,416550.987246189,7170.3526469464
0.5722,416591.575518124,7170.45620921038
0.5724,416632.163790059,7170.55977147437
0.5726,416672.752061994,7170.66333373835
0.5728,416713.340333929,7170.76689600234
0.573,416753.928605864,7170.87045826632
0.5732,416794.516877799,7170.97402053031
0.5734,416835.105149735,7171.07758279429
0.5736,416875.69342167,7171.18114505828
0.5738,416916.281693605,7171.28470732226
0.574,416956.86996554,7171.38826958625
0.5742,416997.458237475,7171.49183185023
0.5744,417038.04650941,7171.59539411422
0.5746,417078.634781345,7171.6989563782
0.5748,417119.22305328,7171.80251864219
0.575,417159.811325215,7171.90608090617
0.5752,417200.399597151,7172.00964317016
0.5754,417240.987869086,7172.11320543414
0.5756,417281.576141021,7172.21676769813
0.5758,417322.164412956,7172.32032996211
0.576,417362.752684891,7172.4238922261
0.5762,417403.340956826,7172.52745449008
0.5764,417443.929228761,7172.63101675407
0.5766,417484.517500696,7172.73457901805
0.5768,417525.105772631,7172.83814128204
0.577,417565.694044566,7172.94170354602
0.5772,417606.282316502,7173.04526581001
0.5774,417646.870588437,7173.14882807399
0.5776,417687.458860372,7173.25239033798
0.5778,417728.047132307,7173.35595260196
0.578,417768.635404242,7173.45951486595
0.5782,417809.223676177,7173.56307712993
0.5784,417849.811948112,7173.66663939392
0.5786,417890.400220047,7173.7702016579
0.5788,417930.988491982,7173.87376392189
0.579,417971.576763918,7173.97732618587
0.5792,418012.165035853,7174.08088844986
0.5794,418052.753307788,7174.18445071384
0.5796,418093.341579723,7174.28801297783
0.5798,418133.929851658,7174.39157524181
0.58,418174.518123593,7174.4951375058
0.5802,418215.106395528,7174.59869976978
0.5804,418255.694667463,7174.70226203377
0.5806,418296.282939398,7174.80582429775
0.5808,418336.871211334,7174.90938656174
0.581,418377.459483269,7175.01294882572
0.5812,418418.047755204,7175.11651108971
0.5814,418458.636027139,7175.22007335369
0.5816,418499.224299074,7175.32363561768
0.5818,418539.812571009,7175.42719788166
0.582,418580.400842944,7175.53076014565
0.5822,418620.989114879,7175.63432240963
0.5824,418661.577386814,7175.73788467362
0.5826,418702.16565875,7175.8414469376
0.5828,418742.753930685,7175.94500920159
0.583,418783.34220262,7176.04857146557
0.5832,418823.930474555,7176.15213372956
0.5834,418864.51874649,7176.25569599354
0.5836,418905.107018425,7176.35925825753
0.5838,418945.69529036,7176.46282052151
0.584,418986.283562295,7176.5663827855
0.5842,419026.87183423,7176.66994504948
0.5844,419067.460106165,7176.77350731347
0.5846,419108.048378101,7176.87706957745
0.5848,419148.636650036,7176.98063184144
0.585,419189.224921971,7177.08419410542
0.5852,419229.813193906,7177.18775636941
0.5854,419270.401465841,7177.29131863339
0.5856,419310.989737776,7177.39488089738
0.5858,419351.578009711,7177.49844316136
0.586,419392.166281646,7177.60200542535
0.5862,419432.754553581,7177.70556768933
0.5864,419473.342825517,7177.80912995332
0.5866,419513.931097452,7177.9126922173
0.5868,419554.519369387,7178.01625448129
0.587,419595.107641322,7178.11981674527
0.5872,419635.695913257,7178.22337900926
0.5874,419676.284185192,7178.32694127324
0.5876,419716.872457127,7178.43050353723
0.5878,419757.460729062,7178.53406580121
0.588,419798.049000997,7178.6376280652
0.5882,419838.637272933,7178.74119032918
0.5884,419879.225544868,7178.84475259317
0.5886,419919.813816803,7178.94831485715
0.5888,419960.402088738,7179.05187712114
0.589,420000.990360673,7179.15543938512
0.5892,420041.578632608,7179.25900164911
0.5894,420082.166904543,7179.36256391309
0.5896,420122.755176478,7179.46612617708
0.5898,420163.343448413,7179.56968844106
0.59,420203.931720349,7179.67325070505
0.5902,420244.519992284,7179.77681296903
0.5904,420285.108264219,7179.88037523302
0.5906,420325.696536154,7179.983937497
0.5908,420366.284808089,7180.08749976099
0.591,420406.873080024,7180.19106202497
0.5912,420447.461351959,7180.29462428896
0.5914,420488.049623894,7180.39818655294
0.5916,420528.637895829,7180.50174881693
0.5918,420569.226167764,7180.60531108091
0.592,420609.8144397,7180.7088733449
0.5922,420650.402711635,7180.81243560888
0.5924,420690.99098357,7180.91599787286
0.5926,420731.579255505,7181.01956013685
0.5928,420772.16752744,7181.12312240084
0.593,420812.755799375,7181.22668466482
0.5932,420853.34407131,7181.3302469288
0.5934,420893.932343245,7181.43380919279
0.5936,420934.52061518,7181.53737145677
0.5938,420975.108887116,7181.64093372076
0.594,421015.697159051,7181.74449598475
0.5942,421056.285430986,7181.84805824873
0.5944,421096.873702921,7181.95162051271
0.5946,421137.461974856,7182.0551827767
0.5948,421178.050246791,7182.15874504069
0.595,421218.638518726,7182.26230730467
0.5952,421259.226790661,7182.36586956865
0.5954,421299.815062596,7182.46943183264
0.5956,421340.403334532,7182.57299409662
0.5958,421380.991606467,7182.67655636061
0.596,421421.579878402,7182.78011862459
0.5962,421462.168150337,7182.88368088858
0.5964,421502.756422272,7182.98724315256
0.5966,421543.344694207,7183.09080541655
0.5968,421583.932966142,7183.19436768053
0.597,421624.521238077,7183.29792994452
0.5972,421665.109510012,7183.4014922085
0.5974,421705.697781947,7183.50505447249
0.5976,421746.286053883,7183.60861673647
0.5978,421786.874325818,7183.71217900046
0.598,421827.462597753,7183.81574126444
0.5982,421868.050869688,7183.91930352843
0.5984,421908.639141623,7184.02286579241
0.5986,421949.227413558,7184.1264280564
0.5988,421989.815685493,7184.22999032038
0.599,422030.403957428,7184.33355258437
0.5992,422070.992229363,7184.43711484835
0.5994,422111.580501299,7184.54067711234
0.5996,422152.168773234,7184.64423937632
0.5998,422192.757045169,7184.74780164031
0.6,422233.345317104,7184.85136390429
0.6002,422273.933589039,7184.95492616828
0.6004,422314.521860974,7185.05848843226
0.6006,422355.110132909,7185.16205069625
0.6008,422395.698404844,7185.26561296023
0.601,422436.286676779,7185.36917522422
0.6012,422476.874948715,7185.4727374882
0.6014,422517.46322065,7185.57629975219
0.6016,422558.051492585,7185.67986201617
0.6018,422598.63976452,7185.78342428016
0.602,422639.228036455,7185.88698654414
0.6022,422679.81630839,7185.99054880813
0.6024,422720.404580325,7186.09411107211
0.6026,422760.99285226,7186.1976733361
0.6028,422801.581124195,7186.30123560008
0.603,422842.16939613,7186.40479786407
0.6032,422882.757668066,7186.50836012805
0.6034,422923.345940001,7186.61192239204
0.6036,422963.934211936,7186.71548465602
0.6038,423004.522483871,7186.81904692001
0.604,423045.110755806,7186.92260918399
0.6042,423085.699027741,7187.02617144798
0.6044,423126.287299676,7187.12973371196
0.6046,423166.875571611,7187.23329597595
0.6048,423207.463843546,7187.33685823993
0.605,423248.052115482,7187.44042050392
0.6052,423288.640387417,7187.5439827679
0.6054,423329.228659352,7187.64754503189
0.6056,423369.816931287,7187.75110729587
0.6058,423410.405203222,7187.85466955986
0.606,423450.993475157,7187.95823182384
0.6062,423491.581747092,7188.06179408783
0.6064,423532.170019027,7188.16535635181
0.6066,423572.758290962,7188.2689186158
0.6068,423613.346562898,7188.37248087978
0.607,423653.934834833,7188.47604314377
0.6072,423694.523106768,7188.57960540775
0.6074,423735.111378703,7188.68316767174
0.6076,423775.699650638,7188.78672993572
0.6078,423816.287922573,7188.89029219971
0.608,423856.876194508,7188.99385446369
0.6082,423897.464466443,7189.09741672768
0.6084,423938.052738378,7189.20097899166
0.6086,423978.641010314,7189.30454125565
0.6088,424019.229282249,7189.40810351963
0.609,424059.817554184,7189.51166578362
0.6092,424100.405826119,7189.6152280476
0.6094,424140.994098054,7189.71879031159
0.6096,424181.582369989,7189.82235257557
0.6098,424222.170641924,7189.92591483956
0.61,424262.758913859,7190.02947710354
0.6102,424303.347185794,7190.13303936753
0.6104,424343.93545773,7190.23660163151
0.6106,424384.523729665,7190.3401638955
0.6108,424425.1120016,7190.44372615948
0.611,424465.700273535,7190.54728842347
0.6112,424506.28854547,7190.65085068745
0.6114,424546.876817405,7190.75441295144
0.6116,424587.46508934,7190.85797521542
0.6118,424628.053361275,7190.96153747941
0.612,424668.64163321,7191.06509974339
0.6122,424709.229905145,7191.16866200738
0.6124,424749.818177081,7191.27222427136
0.6126,424790.406449016,7191.37578653535
0.6128,424830.994720951,7191.47934879933
0.613,424871.582992886,7191.58291106332
0.6132,424912.171264821,7191.6864733273
0.6134,424952.759536756,7191.79003559129
0.6136,424993.347808691,7191.89359785527
0.6138,425033.936080626,7191.99716011926
0.614,425074.524352561,7192.10072238324
0.6142,425115.112624497,7192.20428464723
0.6144,425155.700896432,7192.30784691121
0.6146,425196.289168367,7192.4114091752
0.6148,425236.877440302,7192.51497143918
0.615,425277.465712237,7192.61853370317
0.6152,425318.053984172,7192.72209596715
0.6154,425358.642256107,7192.82565823114
0.6156,425399.230528042,7192.92922049512
0.6158,425439.818799977,7193.03278275911
0.616,425480.407071912,7193.13634502309
0.6162,425520.995343848,7193.23990728707
0.6164,425561.583615783,7193.34346955106
0.6166,425602.171887718,7193.44703181505
0.6168,425642.760159653,7193.55059407903
0.617,425683.348431588,7193.65415634301
0.6172,425723.936703523,7193.757718607
0.6174,425764.524975458,7193.86128087098
0.6176,425805.113247393,7193.96484313497
0.6178,425845.701519328,7194.06840539896
0.618,425886.289791264,7194.17196766294
0.6182,425926.878063199,7194.27552992692
0.6184,425967.466335134,7194.37909219091
0.6186,426008.054607069,7194.4826544549
0.6188,426048.642879004,7194.58621671888
0.619,426089.231150939,7194.68977898286
0.6192,426129.819422874,7194.79334124685
0.6194,426170.407694809,7194.89690351083
0.6196,426210.995966744,7195.00046577482
0.6198,426251.58423868,7195.1040280388
0.62,426292.172510615,7195.20759030279
0.6202,426332.76078255,7195.31115256677
0.6204,426373.349054485,7195.41471483076
0.6206,426413.93732642,7195.51827709474
0.6208,426454.525598355,7195.62183935873
0.621,426495.11387029,7195.72540162271
0.6212,426535.702142225,7195.8289638867
0.6214,426576.29041416,7195.93252615068
0.6216,426616.878686096,7196.03608841467
0.6218,426657.466958031,7196.13965067865
0.622,426698.055229966,7196.24321294264
0.6222,426738.643501901,7196.34677520662
0.6224,426779.231773836,7196.45033747061
0.6226,426819.820045771,7196.55389973459
0.6228,426860.408317706,7196.65746199858
0.623,426900.996589641,7196.76102426256
0.6232,426941.584861576,7196.86458652655
0.6234,426982.173133512,7196.96814879053
0.6236,427022.761405447,7197.07171105452
0.6238,427063.349677382,7197.1752733185
0.624,427103.937949317,7197.27883558249
0.6242,427144.526221252,7197.38239784647
0.6244,427185.114493187,7197.48596011046
0.6246,427225.702765122,7197.58952237444
0.6248,427266.291037057,7197.69308463843
0.625,427306.879308992,7197.79664690241
0.6252,427347.467580927,7197.9002091664
0.6254,427388.055852863,7198.00377143038
0.6256,427428.644124798,7198.10733369437
0.6258,427469.232396733,7198.21089595835
0.626,427509.820668668,7198.31445822234
0.6262,427550.408940603,7198.41802048632
0.6264,427590.997212538,7198.52158275031
0.6266,427631.585484473,7198.62514501429
0.6268,427672.173756408,7198.72870727828
0.627,427712.762028343,7198.83226954226
0.6272,427753.350300279,7198.93583180625
0.6274,427793.938572214,7199.03939407023
0.6276,427834.526844149,7199.14295633422
0.6278,427875.115116084,7199.2465185982
0.628,427915.703388019,7199.35008086219
0.6282,427956.291659954,7199.45364312617
0.6284,427996.879931889,7199.55720539016
0.6286,428037.468203824,7199.66076765414
0.6288,428078.056475759,7199.76432991813
0.629,428118.644747694,7199.86789218211
0.6292,428159.23301963,7199.9714544461
0.6294,428199.821291565,7200.07501671008
0.6296,428240.4095635,7200.17857897407
0.6298,428280.997835435,7200.28214123805
0.63,428321.58610737,7200.38570350204
0.6302,428362.174379305,7200.48926576602
0.6304,428402.76265124,7200.59282803001
0.6306,428443.350923175,7200.69639029399
0.6308,428483.93919511,7200.79995255798
0.631,428524.527467046,7200.90351482196
0.6312,428565.115738981,7201.00707708595
0.6314,428605.704010916,7201.11063934993
0.6316,428646.292282851,7201.21420161392
0.6318,428686.880554786,7201.3177638779
0.632,428727.468826721,7201.42132614189
0.6322,428768.057098656,7201.52488840587
0.6324,428808.645370591,7201.62845066986
0.6326,428849.233642526,7201.73201293384
0.6328,428889.821914462,7201.83557519783
0.633,428930.410186397,7201.93913746181
0.6332,428970.998458332,7202.0426997258
0.6334,429011.586730267,7202.14626198978
0.6336,429052.175002202,7202.24982425377
0.6338,429092.763274137,7202.35338651775
0.634,429133.351546072,7202.45694878174
0.6342,429173.939818007,7202.56051104572
0.6344,429214.528089942,7202.66407330971
0.6346,429255.116361878,7202.76763557369
0.6348,429295.704633813,7202.87119783768
0.635,429336.292905748,7202.97476010166
0.6352,429376.881177683,7203.07832236565
0.6354,429417.469449618,7203.18188462963
0.6356,429458.057721553,7203.28544689362
0.6358,429498.645993488,7203.3890091576
0.636,429539.234265423,7203.49257142159
0.6362,429579.822537358,7203.59613368557
0.6364,429620.410809294,7203.69969594956
