"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_2[1]","m_flow_2[2]","m_flow_2[3]","m_flow_3[1]","m_flow_3[2]","m_flow_3[3]","m_flow_4[1]","m_flow_4[2]","m_flow_4[3]","kc_OUT_1[1]","kc_OUT_1[2]","kc_OUT_1[3]","kc_OUT_2[1]","kc_OUT_2[2]","kc_OUT_2[3]","kc_OUT_3[1]","kc_OUT_3[2]","kc_OUT_3[3]","kc_OUT_4[1]","kc_OUT_4[2]","kc_OUT_4[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","Re_3[1]","Re_3[2]","Re_3[3]","Re_4[1]","Re_4[2]","Re_4[3]","input_Nu.y"
0.207454,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2083.46546,2083.46546,2083.46546,1.48746730632075,16.8941435043194,241.116544404406,1.48746730632075,16.8941435043194,241.116544404406,1.48746730632075,16.8941435043194,241.116544404406,75.7035791651839,790.767929767519,10858.8800574955,535.242276674,12469.5407781,8063.0113302,535.242276674,12469.5407781,8063.0113302,535.242276674,12469.5407781,8063.0113302,535.242276674,12469.5407781,8063.0113302,1038323.57231813,214759.300959766,26929.7473004896,1038323.57231813,214759.300959766,26929.7473004896,1038323.57231813,214759.300959766,26929.7473004896,52844731.7275773,10052286.3307544,1212803.11409994,2083.46546
0.207656,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2085.48344,2085.48344,2085.48344,1.4892027327498,16.9129705561099,241.380812236838,1.4892027327498,16.9129705561099,241.380812236838,1.4892027327498,16.9129705561099,241.380812236838,75.7892077172581,791.63170639241,10870.4991017381,535.760695736,12481.6183884,8070.8209128,535.760695736,12481.6183884,8070.8209128,535.760695736,12481.6183884,8070.8209128,535.760695736,12481.6183884,8070.8209128,1039534.98325916,214998.631499406,26959.2627614242,1039534.98325916,214998.631499406,26959.2627614242,1039534.98325916,214998.631499406,26959.2627614242,52904504.5667545,10063266.7077176,1214100.81818781,2085.48344
0.207858,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2087.50142,2087.50142,2087.50142,1.49093846732069,16.9318001078741,241.645109406001,1.49093846732069,16.9318001078741,241.645109406001,1.49093846732069,16.9318001078741,241.645109406001,75.8748489986902,792.49558199371,10882.1192040231,536.279114798,12493.6959987,8078.6304954,536.279114798,12493.6959987,8078.6304954,536.279114798,12493.6959987,8078.6304954,536.279114798,12493.6959987,8078.6304954,1040746.60929799,215237.993818853,26988.7814989101,1040746.60929799,215237.993818853,26988.7814989101,1040746.60929799,215237.993818853,26988.7814989101,52964286.2916346,10074248.3428744,1215398.64044597,2087.50142
0.20806,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2089.5194,2089.5194,2089.5194,1.49267450975765,16.9506321573096,241.909435883308,1.49267450975765,16.9506321573096,241.909435883308,1.49267450975765,16.9506321573096,241.909435883308,75.9605029979689,793.359556479936,10893.740363323,536.79753386,12505.773609,8086.440078,536.79753386,12505.773609,8086.440078,536.79753386,12505.773609,8086.440078,536.79753386,12505.773609,8086.440078,1041958.45024211,215477.387888839,27018.3035097547,1041958.45024211,215477.387888839,27018.3035097547,1041958.45024211,215477.387888839,27018.3035097547,53024076.8941819,10085231.2350619,1216696.58075969,2089.5194
0.208262,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2091.53738,2091.53738,2091.53738,1.4944108597854,16.9694667021186,242.173791640227,1.4944108597854,16.9694667021186,242.173791640227,1.4944108597854,16.9694667021186,242.173791640227,76.0461697036042,794.223629759777,10905.3625786126,537.315952922,12517.8512193,8094.2496606,537.315952922,12517.8512193,8094.2496606,537.315952922,12517.8512193,8094.2496606,537.315952922,12517.8512193,8094.2496606,1043170.50589937,215716.813680152,27047.8287907711,1043170.50589937,215716.813680152,27047.8287907711,1043170.50589937,215716.813680152,27047.8287907711,53083876.3663761,10096215.3831195,1217994.63901443,2091.53738
0.208464,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2093.55536,2093.55536,2093.55536,1.49614751712919,16.9883037400073,242.438176648282,1.49614751712919,16.9883037400073,242.438176648282,1.49614751712919,16.9883037400073,242.438176648282,76.1318491041276,795.087801742093,10916.9858488683,537.834371984,12529.9288296,8102.0592432,537.834371984,12529.9288296,8102.0592432,537.834371984,12529.9288296,8102.0592432,537.834371984,12529.9288296,8102.0592432,1044382.77607797,215956.271163634,27077.357338779,1044382.77607797,215956.271163634,27077.357338779,1044382.77607797,215956.271163634,27077.357338779,53143684.7002114,10107200.7858884,1219292.81509591,2093.55536
0.208666,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2095.57334,2095.57334,2095.57334,1.49788448151477,17.0071432686865,242.702590879051,1.49788448151477,17.0071432686865,242.702590879051,1.49788448151477,17.0071432686865,242.702590879051,76.2175411880919,795.95207233592,10928.6101730689,538.352791046,12542.0064399,8109.8688258,538.352791046,12542.0064399,8109.8688258,538.352791046,12542.0064399,8109.8688258,538.352791046,12542.0064399,8109.8688258,1045595.26058647,216195.760310185,27106.8891506042,1045595.26058647,216195.760310185,27106.8891506042,1045595.26058647,216195.760310185,27106.8891506042,53203501.8876972,10118187.4422124,1220591.10889003,2095.57334
0.208868,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2097.59132,2097.59132,2097.59132,1.49962175266838,17.0259852858712,242.96703430417,1.49962175266838,17.0259852858712,242.96703430417,1.49962175266838,17.0259852858712,242.96703430417,76.3032459440712,796.816441450461,10940.2355501949,538.871210108,12554.0840502,8117.6784084,538.871210108,12554.0840502,8117.6784084,538.871210108,12554.0840502,8117.6784084,538.871210108,12554.0840502,8117.6784084,1046807.95923379,216435.281090757,27136.4242230784,1046807.95923379,216435.281090757,27136.4242230784,1046807.95923379,216435.281090757,27136.4242230784,53263327.9208577,10129175.3509373,1221889.52028294,2097.59132
0.20907,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2099.6093,2099.6093,2099.6093,1.5013593303168,17.0448297892805,243.231506895326,1.5013593303168,17.0448297892805,243.231506895326,1.5013593303168,17.0448297892805,243.231506895326,76.3889633606608,797.680908995091,10951.8619792287,539.38962917,12566.1616605,8125.487991,539.38962917,12566.1616605,8125.487991,539.38962917,12566.1616605,8125.487991,539.38962917,12566.1616605,8125.487991,1048020.87182919,216674.833476356,27165.9625530397,1048020.87182919,216674.833476356,27165.9625530397,1048020.87182919,216674.833476356,27165.9625530397,53323162.7917317,10140164.5109109,1223188.04916101,2099.6093
0.209272,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2101.62728,2101.62728,2101.62728,1.50309721418728,17.063676776638,243.496008624263,1.50309721418728,17.063676776638,243.496008624263,1.50309721418728,17.063676776638,243.496008624263,76.474693426477,798.545474879356,10963.489459155,539.908048232,12578.2392708,8133.2975736,539.908048232,12578.2392708,8133.2975736,539.908048232,12578.2392708,8133.2975736,539.908048232,12578.2392708,8133.2975736,1049233.99818229,216914.417438045,27195.5041373321,1049233.99818229,216914.417438045,27195.5041373321,1049233.99818229,216914.417438045,27195.5041373321,53383006.4923732,10151154.9209836,1224486.69541082,2101.62728
0.209474,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2103.64526,2103.64526,2103.64526,1.50483540400759,17.0825262456716,243.76053946278,1.50483540400759,17.0825262456716,243.76053946278,1.50483540400759,17.0825262456716,243.76053946278,76.5604361301574,799.41013901297,10975.1179889602,540.426467294,12590.3168811,8141.1071562,540.426467294,12590.3168811,8141.1071562,540.426467294,12590.3168811,8141.1071562,540.426467294,12590.3168811,8141.1071562,1050447.33810306,217154.032946938,27225.048972806,1050447.33810306,217154.032946938,27225.048972806,1050447.33810306,217154.032946938,27225.048972806,53442859.0148504,10162146.5800075,1225785.45891915,2103.64526
0.209676,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2105.66324,2105.66324,2105.66324,1.506573899506,17.1013781941132,244.025099382729,1.506573899506,17.1013781941132,244.025099382729,1.506573899506,17.1013781941132,244.025099382729,76.6461914603609,800.274901305819,10986.7475676326,540.944886356,12602.3944914,8148.9167388,540.944886356,12602.3944914,8148.9167388,540.944886356,12602.3944914,8148.9167388,540.944886356,12602.3944914,8148.9167388,1051660.89140181,217393.679974207,27254.5970563174,1051660.89140181,217393.679974207,27254.5970563174,1051660.89140181,217393.679974207,27254.5970563174,53502720.3512467,10173139.486837,1227084.33957304,2105.66324
0.209878,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2107.68122,2107.68122,2107.68122,1.50831270041128,17.1202326196992,244.289688356017,1.50831270041128,17.1202326196992,244.289688356017,1.50831270041128,17.1202326196992,244.289688356017,76.7319594057666,801.139761667956,10998.3781941626,541.463305418,12614.4721017,8156.7263214,541.463305418,12614.4721017,8156.7263214,541.463305418,12614.4721017,8156.7263214,541.463305418,12614.4721017,8156.7263214,1052874.65788921,217633.358491073,27284.1483847289,1052874.65788921,217633.358491073,27284.1483847289,1052874.65788921,217633.358491073,27284.1483847289,53562590.4936597,10184133.6403289,1228383.33725971,2107.68122
0.21008,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2109.6992,2109.6992,2109.6992,1.5100518064527,17.1390895201701,244.554306354604,1.5100518064527,17.1390895201701,244.554306354604,1.5100518064527,17.1390895201701,244.554306354604,76.8177399550755,802.004720009601,11010.0098675425,541.98172448,12626.549712,8164.535904,541.98172448,12626.549712,8164.535904,541.98172448,12626.549712,8164.535904,541.98172448,12626.549712,8164.535904,1054088.63737629,217873.068468815,27313.7029549087,1054088.63737629,217873.068468815,27313.7029549087,1054088.63737629,217873.068468815,27313.7029549087,53622469.434202,10195129.0393418,1229682.45186662,2109.6992
0.210282,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2111.71718,2111.71718,2111.71718,1.51179121736001,17.1579488932706,244.818953350506,1.51179121736001,17.1579488932706,244.818953350506,1.51179121736001,17.1579488932706,244.818953350506,76.9035330970086,802.869776241144,11021.6425867665,542.500143542,12638.6273223,8172.3454866,542.500143542,12638.6273223,8172.3454866,542.500143542,12638.6273223,8172.3454866,542.500143542,12638.6273223,8172.3454866,1055302.82967439,218112.809878764,27343.2607637313,1055302.82967439,218112.809878764,27343.2607637313,1055302.82967439,218112.809878764,27343.2607637313,53682357.1650004,10206125.6827366,1230981.68328143,2111.71718
0.210484,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2113.73516,2113.73516,2113.73516,1.51353093286348,17.1768107367496,245.08362931579,1.51353093286348,17.1768107367496,245.08362931579,1.51353093286348,17.1768107367496,245.08362931579,76.9893388203083,803.734930273141,11033.2763508308,543.018562604,12650.7049326,8180.1550692,543.018562604,12650.7049326,8180.1550692,543.018562604,12650.7049326,8180.1550692,543.018562604,12650.7049326,8180.1550692,1056517.23459522,218352.582692304,27372.821808077,1056517.23459522,218352.582692304,27372.821808077,1056517.23459522,218352.582692304,27372.821808077,53742253.6781965,10217123.5693762,1232281.03139202,2113.73516
0.210686,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2115.75314,2115.75314,2115.75314,1.51527095269387,17.1956750483603,245.348334222579,1.51527095269387,17.1956750483603,245.348334222579,1.51527095269387,17.1956750483603,245.348334222579,77.0751571137374,804.600182016317,11044.9111587334,543.536981666,12662.7825429,8187.9646518,543.536981666,12662.7825429,8187.9646518,543.536981666,12662.7825429,8187.9646518,543.536981666,12662.7825429,8187.9646518,1057731.85195085,218592.386880872,27402.3860848322,1057731.85195085,218592.386880872,27402.3860848322,1057731.85195085,218592.386880872,27402.3860848322,53802158.9659464,10228122.6981258,1233580.49608649,2115.75314
0.210888,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2117.77112,2117.77112,2117.77112,1.5170112765824,17.2145418258601,245.613068043049,1.5170112765824,17.2145418258601,245.613068043049,1.5170112765824,17.2145418258601,245.613068043049,77.1609879660797,805.46553138156,11056.5470094743,544.055400728,12674.8601532,8195.7742344,544.055400728,12674.8601532,8195.7742344,544.055400728,12674.8601532,8195.7742344,544.055400728,12674.8601532,8195.7742344,1058946.68155367,218832.222415959,27431.9535908894,1058946.68155367,218832.222415959,27431.9535908894,1058946.68155367,218832.222415959,27431.9535908894,53862073.0204203,10239123.0678527,1234880.07725315,2117.77112
0.21109,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2119.7891,2119.7891,2119.7891,1.51875190426084,17.2334110670103,245.877830749429,1.51875190426084,17.2334110670103,245.877830749429,1.51875190426084,17.2334110670103,245.877830749429,77.2468313661393,806.330978279927,11068.1839020554,544.57381979,12686.9377635,8203.583817,544.57381979,12686.9377635,8203.583817,544.57381979,12686.9377635,8203.583817,544.57381979,12686.9377635,8203.583817,1060161.72321641,219072.08926911,27461.5243231467,1060161.72321641,219072.08926911,27461.5243231467,1060161.72321641,219072.08926911,27461.5243231467,53921995.8338032,10250124.677426,1236179.77478053,2119.7891
0.211292,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2121.80708,2121.80708,2121.80708,1.5204928354614,17.2522827695766,246.142622314,1.5204928354614,17.2522827695766,246.142622314,1.5204928354614,17.2522827695766,246.142622314,77.3326873027411,807.19652262264,11079.8218354805,545.092238852,12699.0153738,8211.3933996,545.092238852,12699.0153738,8211.3933996,545.092238852,12699.0153738,8211.3933996,545.092238852,12699.0153738,8211.3933996,1061376.97675216,219311.987411921,27491.0982785084,1061376.97675216,219311.987411921,27491.0982785084,1061376.97675216,219311.987411921,27491.0982785084,53981927.3982943,10261127.5257174,1237479.58855736,2121.80708
0.211494,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2123.82506,2123.82506,2123.82506,1.52223406991679,17.2711569313288,246.407442709097,1.52223406991679,17.2711569313288,246.407442709097,1.52223406991679,17.2711569313288,246.407442709097,77.4185557647305,808.062164321083,11091.4608087554,545.610657914,12711.0929841,8219.2029822,545.610657914,12711.0929841,8219.2029822,545.610657914,12711.0929841,8219.2029822,545.610657914,12711.0929841,8219.2029822,1062592.44197435,219551.916816041,27520.6754538848,1062592.44197435,219551.916816041,27520.6754538848,1062592.44197435,219551.916816041,27520.6754538848,54041867.706107,10272131.6116003,1238779.51847259,2123.82506
0.211696,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2125.84304,2125.84304,2125.84304,1.52397560736023,17.2900335500409,246.672291907109,1.52397560736023,17.2900335500409,246.672291907109,1.52397560736023,17.2900335500409,246.672291907109,77.5044367409732,808.927903286809,11103.1008208875,546.129076976,12723.1705944,8227.0125648,546.129076976,12723.1705944,8227.0125648,546.129076976,12723.1705944,8227.0125648,546.129076976,12723.1705944,8227.0125648,1063808.11869673,219791.877453172,27550.2558461918,1063808.11869673,219791.877453172,27550.2558461918,1063808.11869673,219791.877453172,27550.2558461918,54101816.7494692,10283136.9339503,1240079.56441539,2125.84304
0.211898,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2127.86102,2127.86102,2127.86102,1.5257174475254,17.3089126234908,246.937169880476,1.5257174475254,17.3089126234908,246.937169880476,1.5257174475254,17.3089126234908,246.937169880476,77.5903302203556,809.793739431532,11114.7418708865,546.647496038,12735.2482047,8234.8221474,546.647496038,12735.2482047,8234.8221474,546.647496038,12735.2482047,8234.8221474,546.647496038,12735.2482047,8234.8221474,1065024.00673341,220031.869295069,27579.8394523515,1065024.00673341,220031.869295069,27579.8394523515,1065024.00673341,220031.869295069,27579.8394523515,54161774.520623,10294143.4916452,1241379.72627512,2127.86102
0.2121,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2129.879,2129.879,2129.879,1.52745959014649,17.3277941494606,247.202076601692,1.52745959014649,17.3277941494606,247.202076601692,1.52745959014649,17.3277941494606,247.202076601692,77.6762361917841,810.65967266713,11126.3839577636,547.1659151,12747.325815,8242.63173,547.1659151,12747.325815,8242.63173,547.1659151,12747.325815,8242.63173,547.1659151,12747.325815,8242.63173,1066240.10589883,220271.892313537,27609.4262692917,1066240.10589883,220271.892313537,27609.4262692917,1066240.10589883,220271.892313537,27609.4262692917,54221741.0118246,10305151.2835648,1242680.00394137,2129.879
0.212302,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2131.89698,2131.89698,2131.89698,1.52920203495814,17.3466781257368,247.467012043301,1.52920203495814,17.3466781257368,247.467012043301,1.52920203495814,17.3466781257368,247.467012043301,77.7621546441857,811.525702905646,11138.0270805322,547.684334162,12759.4034253,8250.4413126,547.684334162,12759.4034253,8250.4413126,547.684334162,12759.4034253,8250.4413126,547.684334162,12759.4034253,8250.4413126,1067456.41600778,220511.946480436,27639.016293946,1067456.41600778,220511.946480436,27639.016293946,1067456.41600778,220511.946480436,27639.016293946,54281716.2153445,10316160.3085909,1243980.39730392,2131.89698
0.212504,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2133.91496,2133.91496,2133.91496,1.53094478169549,17.3655645501095,247.731976177902,1.53094478169549,17.3655645501095,247.731976177902,1.53094478169549,17.3655645501095,247.731976177902,77.8480855665074,812.391830059283,11149.6712382073,548.202753224,12771.4810356,8258.2508952,548.202753224,12771.4810356,8258.2508952,548.202753224,12771.4810356,8258.2508952,548.202753224,12771.4810356,8258.2508952,1068672.93687535,220752.031767676,27668.6095232539,1068672.93687535,220752.031767676,27668.6095232539,1068672.93687535,220752.031767676,27668.6095232539,54341700.123467,10327170.5656075,1245280.90625279,2133.91496
0.212706,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2135.93294,2135.93294,2135.93294,1.53268783009418,17.3844534203732,247.996968978144,1.53268783009418,17.3844534203732,247.996968978144,1.53268783009418,17.3844534203732,247.996968978144,77.9340289477166,813.258054040409,11161.316429806,548.721172286,12783.5586459,8266.0604778,548.721172286,12783.5586459,8266.0604778,548.721172286,12783.5586459,8266.0604778,548.721172286,12783.5586459,8266.0604778,1069889.66831702,220992.14814722,27698.2059541608,1069889.66831702,220992.14814722,27698.2059541608,1069889.66831702,220992.14814722,27698.2059541608,54401692.728491,10338182.0535006,1246581.53067818,2135.93294
0.212908,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2137.95092,2137.95092,2137.95092,1.5344311798903,17.4033447343263,248.26199041673,1.5344311798903,17.4033447343263,248.26199041673,1.5344311798903,17.4033447343263,248.26199041673,78.0199847768006,814.124374761552,11172.9626543471,549.239591348,12795.6362562,8273.8700604,549.239591348,12795.6362562,8273.8700604,549.239591348,12795.6362562,8273.8700604,549.239591348,12795.6362562,8273.8700604,1071106.61014855,221232.295591081,27727.8055836178,1071106.61014855,221232.295591081,27727.8055836178,1071106.61014855,221232.295591081,27727.8055836178,54461694.0227291,10349194.7711581,1247882.27047051,2137.95092
0.21311,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2139.9689,2139.9689,2139.9689,1.53617483082042,17.4222384897714,248.527040466412,1.53617483082042,17.4222384897714,248.527040466412,1.53617483082042,17.4222384897714,248.527040466412,78.1059530427669,814.990792135402,11184.6099108512,549.75801041,12807.7138665,8281.679643,549.75801041,12807.7138665,8281.679643,549.75801041,12807.7138665,8281.679643,549.75801041,12807.7138665,8281.679643,1072323.76218608,221472.474071326,27757.4084085818,1072323.76218608,221472.474071326,27757.4084085818,1072323.76218608,221472.474071326,27757.4084085818,54521703.9985079,10360208.7174703,1249183.12552041,2139.9689
0.213312,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2141.98688,2141.98688,2141.98688,1.53791878262161,17.4411346845151,248.792119099997,1.53791878262161,17.4411346845151,248.792119099997,1.53791878262161,17.4411346845151,248.792119099997,78.191933734643,815.857306074809,11196.2581983411,550.276429472,12819.7914768,8289.4892256,550.276429472,12819.7914768,8289.4892256,550.276429472,12819.7914768,8289.4892256,550.276429472,12819.7914768,8289.4892256,1073541.12424605,221712.683560071,27787.0144260155,1073541.12424605,221712.683560071,27787.0144260155,1073541.12424605,221712.683560071,27787.0144260155,54581722.6481682,10371223.8913293,1250484.0957187,2141.98688
0.213514,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2144.00486,2144.00486,2144.00486,1.53966303503139,17.460033316368,249.057226290341,1.53966303503139,17.460033316368,249.057226290341,1.53966303503139,17.460033316368,249.057226290341,78.2779268414764,816.723916492785,11207.9075158411,550.794848534,12831.8690871,8297.2988082,550.794848534,12831.8690871,8297.2988082,550.794848534,12831.8690871,8297.2988082,550.794848534,12831.8690871,8297.2988082,1074758.69614524,221952.924029485,27816.6236328874,1074758.69614524,221952.924029485,27816.6236328874,1074758.69614524,221952.924029485,27816.6236328874,54641749.9640646,10382240.2916293,1251785.18095643,2144.00486
0.213716,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2146.02284,2146.02284,2146.02284,1.54140758778777,17.4789343831446,249.322362010352,1.54140758778777,17.4789343831446,249.322362010352,1.54140758778777,17.4789343831446,249.322362010352,78.3639323523344,817.5906233025,11219.5578623774,551.313267596,12843.9466974,8305.1083908,551.313267596,12843.9466974,8305.1083908,551.313267596,12843.9466974,8305.1083908,551.313267596,12843.9466974,8305.1083908,1075976.47770078,222193.195451786,27846.2360261716,1075976.47770078,222193.195451786,27846.2360261716,1075976.47770078,222193.195451786,27846.2360261716,54701785.9385654,10393257.9172665,1253086.38112484,2146.02284
0.213918,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2148.04082,2148.04082,2148.04082,1.54315244062923,17.4978378826637,249.58752623299,1.54315244062923,17.4978378826637,249.58752623299,1.54315244062923,17.4978378826637,249.58752623299,78.4499502563042,818.457426417287,11231.2092369782,551.831686658,12856.0243077,8312.9179734,551.831686658,12856.0243077,8312.9179734,551.831686658,12856.0243077,8312.9179734,551.831686658,12856.0243077,8312.9179734,1077194.46873011,222433.497799245,27875.851602848,1077194.46873011,222433.497799245,27875.851602848,1077194.46873011,222433.497799245,27875.851602848,54761830.5640531,10404276.7671392,1254387.69611539,2148.04082
0.21412,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2150.0588,2150.0588,2150.0588,1.54489759329471,17.5167438127478,249.852718931264,1.54489759329471,17.5167438127478,249.852718931264,1.54489759329471,17.5167438127478,249.852718931264,78.5359805424928,819.324325750633,11242.8616386733,552.35010572,12868.101918,8320.727556,552.35010572,12868.101918,8320.727556,552.35010572,12868.101918,8320.727556,552.35010572,12868.101918,8320.727556,1078412.66905099,222673.831044184,27905.4703599022,1078412.66905099,222673.831044184,27905.4703599022,1078412.66905099,222673.831044184,27905.4703599022,54821883.8329239,10415296.8401476,1255689.12581972,2150.0588
0.214322,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2152.07678,2152.07678,2152.07678,1.54664304552364,17.5356521712235,250.117940078237,1.54664304552364,17.5356521712235,250.117940078237,1.54664304552364,17.5356521712235,250.117940078237,78.622023200027,820.191321216189,11254.5150664946,552.868524782,12880.1795283,8328.5371386,552.868524782,12880.1795283,8328.5371386,552.868524782,12880.1795283,8328.5371386,552.868524782,12880.1795283,8328.5371386,1079631.07848154,222914.195158974,27935.0922943256,1079631.07848154,222914.195158974,27935.0922943256,1079631.07848154,222914.195158974,27935.0922943256,54881945.7375876,10426318.135194,1256990.6701297,2152.07678
0.214524,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2154.09476,2154.09476,2154.09476,1.54838879705591,17.5545629559215,250.383189647021,1.54838879705591,17.5545629559215,250.383189647021,1.54838879705591,17.5545629559215,250.383189647021,78.708078218053,821.05841272776,11266.1695194755,553.386943844,12892.2571386,8336.3467212,553.386943844,12892.2571386,8336.3467212,553.386943844,12892.2571386,8336.3467212,553.386943844,12892.2571386,8336.3467212,1080849.69684018,223154.590116037,27964.717403115,1080849.69684018,223154.590116037,27964.717403115,1080849.69684018,223154.590116037,27964.717403115,54942016.2704679,10437340.6511828,1258292.32893738,2154.09476
0.214726,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2156.11274,2156.11274,2156.11274,1.55013484763187,17.5734761646763,250.648467610778,1.55013484763187,17.5734761646763,250.648467610778,1.55013484763187,17.5734761646763,250.648467610778,78.7941455857371,821.925600199312,11277.8249966515,553.905362906,12904.3347489,8344.1563038,553.905362906,12904.3347489,8344.1563038,553.905362906,12904.3347489,8344.1563038,553.905362906,12904.3347489,8344.1563038,1082068.52394568,223395.015887846,27994.3456832731,1082068.52394568,223395.015887846,27994.3456832731,1082068.52394568,223395.015887846,27994.3456832731,55002095.4240022,10448364.3870202,1259594.10213504,2156.11274
0.214928,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2158.13072,2158.13072,2158.13072,1.55188119699234,17.5923917953264,250.913773942722,1.55188119699234,17.5923917953264,250.913773942722,1.55188119699234,17.5923917953264,250.913773942722,78.8802252922649,822.792883544965,11289.4814970598,554.423781968,12916.4123592,8351.9658864,554.423781968,12916.4123592,8351.9658864,554.423781968,12916.4123592,8351.9658864,554.423781968,12916.4123592,8351.9658864,1083287.5596171,223635.472446924,28023.9771318082,1083287.5596171,223635.472446924,28023.9771318082,1083287.5596171,223635.472446924,28023.9771318082,55062183.1906416,10459389.3416147,1260895.98961513,2158.13072
0.21513,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,2160.1487,2160.1487,2160.1487,1.55362784487862,17.6113098457142,251.179108616117,1.55362784487862,17.6113098457142,251.179108616117,1.55362784487862,17.6113098457142,251.179108616117,78.9663173268413,823.660262679001,11301.1390197394,554.94220103,12928.4899695,8359.775469,554.94220103,12928.4899695,8359.775469,554.94220103,12928.4899695,8359.775469,554.94220103,12928.4899695,8359.775469,1084506.80367386,223875.959765845,28053.6117457341,1084506.80367386,223875.959765845,28053.6117457341,1084506.80367386,223875.959765845,28053.6117457341,55122279.5628508,10470415.5138764,1262197.99127033,2160.1487
