"time","dcse.la.i","loadInertia.phi","loadInertia.w"
0.48845,102.533727460651,14.9898216197799,60.3635161414399
0.4885,101.579686112699,14.9928400284888,60.3727943672144
0.48855,100.6006263818,14.995858895876,60.3818637372067
0.4886,99.5967923775866,14.9988782113827,60.3907209798299
0.48865,98.5684329623895,15.0018979644792,60.3993628917853
0.4887,97.5158046100098,15.0049181442357,60.4077866695433
0.48875,96.4391691286446,15.0079387396645,60.41598966485
0.4888,95.3387941816999,15.0109597396426,60.4239694540103
0.48885,94.2149531890109,15.0139811329258,60.4317238372325
0.4889,93.0679240587721,15.0170029083315,60.4392506936822
0.48895,91.8979918654635,15.020025054356,60.4465483234698
0.489,90.7054466667435,15.0230475594878,60.4536151897906
0.48905,89.49058399463,15.026070412138,60.4604499910678
0.4891,88.2537047240537,15.0290936006585,60.4670516535618
0.48915,86.9951140773239,15.0321171134674,60.4734191817026
0.4892,85.7151237671535,15.0351409387856,60.4795520251924
0.48925,84.4140501873841,15.0381650648628,60.4854497953557
0.4893,83.0922148016907,15.0411894799316,60.4911123433898
0.48935,81.7499439933542,15.0442141722243,60.4965397452689
0.4894,80.3875683304999,15.0472391300382,60.5017321558938
0.48945,79.0054241641597,15.0502643416105,60.5066901850685
0.4895,77.6038522134958,15.0532897952388,60.5114145995391
0.48955,76.1831978467552,15.0563154792628,60.5159064043462
0.4896,74.7438109131804,15.0593413820785,60.5201668204624
0.48965,73.2860451608818,15.0623674921636,60.5241971549128
0.4897,71.8102595285624,15.0653937980507,60.5279991574792
0.48975,70.3168169449694,15.0684202883697,60.5315747302369
0.4898,68.8060845499759,15.0714469518514,60.5349260062457
0.48985,67.2784335066129,15.074473777336,60.5380553205858
0.4899,65.7342385187572,15.0775007537764,60.5409651009932
0.48995,64.1738789408442,15.0805278702755,60.5436581933649
0.49,62.5977376954716,15.0835551160753,60.546137588478
0.49005,61.0062014603877,15.0865824805751,60.5484064954451
0.4901,59.3996604695666,15.0896099533314,60.5504683061981
0.49015,57.7785081375302,15.0926375240422,60.552326506135
0.4902,56.1431419469501,15.0956651826504,60.5539849695146
0.49025,54.4939625229932,15.0986929192758,60.5554477026028
0.4903,52.8313737757501,15.1017207242479,60.5567189121168
0.49035,51.1557827020267,15.1047485880927,60.5578029636657
0.4904,49.4675991116824,15.1077765015027,60.5587043128901
0.49045,47.7672362705845,15.1108044555108,60.5594277682807
0.4905,46.0551101593178,15.113832441356,60.559978253105
0.49055,44.3316395633909,15.1168604505346,60.5603608682095
0.4906,42.5972458760525,15.1198884747705,60.560580846338
0.49065,40.8523528972772,15.1229165059838,60.5606435048935
0.4907,39.0973872986089,15.1259445365136,60.560554468087
0.49075,37.3327780162864,15.1289725589317,60.5603194555035
0.4908,35.5589563028879,15.1320005661085,60.5599443370843
0.49085,33.7763555242968,15.1350285511656,60.5594350858571
0.4909,31.985411008313,15.1380565074557,60.5587977511901
0.49095,30.186560405105,15.1410844288078,60.5580386354286
0.491,28.3802431529975,15.1441123093089,60.5571641150302
0.49105,26.5669005088189,15.1471401433776,60.5561806860294
0.4911,24.7469753379398,15.1501679256997,60.5550949172741
0.49115,22.9209120048626,15.1531956512275,60.5539134407299
0.4912,21.0891566504237,15.1562233154305,60.5526430843274
0.49125,19.2521567134151,15.1592509140563,60.5512907262317
0.4913,17.4103609443564,15.1622784432103,60.5498633305649
0.49135,15.5642191942742,15.16530589927,60.5483679031198
0.4914,13.7141823414023,15.1683332789126,60.5468114943253
0.49145,11.8607024815902,15.1713605793603,60.5452012925487
0.4915,10.0042325134153,15.1743877981264,60.5435445100402
0.49155,8.14522613304173,15.1774149330994,60.5418484092425
0.4916,6.28413762476817,15.1804419824352,60.5401202636838
0.49165,4.42142181595364,15.1834689446199,60.5383673683029
0.4917,2.55753418978812,15.1864958186965,60.5365970972506
0.49175,0.692930529692449,15.1895226040054,60.534816820823
0.4918,-1.17193310369767,15.1925493002701,60.5330339224232
0.49185,-3.03660057851493,15.1955759074713,60.5312557680301
0.4919,-4.90061571589703,15.1986024259471,60.5294897171862
0.49195,-6.76352224261968,15.201628856584,60.5277431503444
0.492,-8.62486409513602,15.204655200568,60.5260234159355
0.49205,-10.4841854647196,15.2076814594588,60.52433783733
0.4921,-12.3410310685267,15.2107076349779,60.5226936872067
0.49215,-14.1949458810434,15.2137337294855,60.521098221683
0.4922,-16.0454755208849,15.2167597456209,60.5195586418647
0.49225,-17.8921662847238,15.2197856863916,60.518082094748
0.4923,-19.7345653688048,15.22281155498,60.5166756652024
0.49235,-21.5722207298007,15.2258373551481,60.5153463705578
0.4924,-23.4046813690127,15.2288630909396,60.5141011521351
0.49245,-25.231497393312,15.2318887667524,60.5129468685267
0.4925,-27.0522201674365,15.2349143872106,60.5118903027861
0.49255,-28.8664023254946,15.2379399574179,60.510938126396
0.4926,-30.6735979449808,15.2409654827712,60.510096913123
0.49265,-32.4733626357935,15.2439909690034,60.5093731267828
0.4927,-34.2652536847967,15.2470164220628,60.508773135984
0.49275,-36.048830086163,15.2500418483429,60.508303164396
0.4928,-37.8236527018552,15.2530672545127,60.50796931448
0.49285,-39.589284354874,15.256092647553,60.5077775532671
0.4929,-41.3452899630984,15.2591180346328,60.5077337341647
0.49295,-43.0912365927966,15.2621434233368,60.5078435350371
0.493,-44.8266936020715,15.2651688214999,60.5081124899743
0.49305,-46.5512327395211,15.2681942372368,60.5085459744155
0.4931,-48.2644282426965,15.2712196788342,60.509149235053
0.49315,-49.9658569599628,15.2742451549435,60.5099273138665
0.4932,-51.6550984470871,15.277270674441,60.5108850887427
0.49325,-53.3317350758995,15.2802962464473,60.512027258413
0.4933,-54.9953520950188,15.2833218802388,60.513358379117
0.49335,-56.6455378224305,15.2863475853983,60.5148827775948
0.4934,-58.2818836961484,15.2893733717056,60.5166045979987
0.49345,-59.9039843894826,15.2923992491466,60.5185277878383
0.4935,-61.5114378429177,15.2954252278362,60.5206561394273
0.49355,-63.1038455088855,15.2984513181428,60.5229931959524
0.4936,-64.6808123709926,15.3014775305975,60.5255423015394
0.49365,-66.2419470603248,15.3045038758963,60.5283065893329
0.4937,-67.7868618606876,15.3075303648304,60.5312890267316
0.49375,-69.315172999245,15.3105570083927,60.5344923167921
0.4938,-70.826500640556,15.3135838177001,60.5379189496413
0.49385,-72.3204690000826,15.3166108039901,60.5415711934653
0.4939,-73.7967063175795,15.3196379785609,60.5454511429279
0.49395,-75.2548452005871,15.3226653528568,60.5495606173779
0.494,-76.6945225918337,15.3256929384045,60.5539012123616
0.49405,-78.1153798764408,15.328720746805,60.5584742941453
0.4941,-79.5170628196397,15.3317487896871,60.563281050382
0.49415,-80.8992219676383,15.3347770787658,60.5683223871024
0.4942,-82.26151258924,15.3378056257954,60.5735989788692
0.49425,-83.6035947720565,15.3408344425571,60.5791112673734
0.4943,-84.9251333256841,15.3438635408266,60.584859513124
0.49435,-86.2257982354931,15.3468929324061,60.5908436936526
0.4944,-87.5052645847561,15.3499226290914,60.5970635507484
0.49445,-88.7632126344444,15.3529526426588,60.6035185934972
0.4945,-89.9993276950447,15.3559829848436,60.6102081498608
0.49455,-91.2133006248379,15.3590136673496,60.6171312683039
0.4946,-92.404827740872,15.3620447018281,60.6242867608451
0.49465,-93.5736108770032,15.3650760998649,60.6316732106916
0.4947,-94.7193572266894,15.3681078729679,60.6392890228162
0.49475,-95.8417798784419,15.3711400325587,60.6471323307179
0.4948,-96.940597723299,15.3741725899598,60.6552010344431
0.49485,-98.0155354858462,15.3772055563826,60.6634928127821
0.4949,-99.0663235398652,15.3802389429254,60.6720051720767
0.49495,-100.09269847442,15.3832727605476,60.6807353595045
0.495,-101.094403005131,15.3863070200628,60.689680395535
0.49505,-102.071185972812,15.3893417321308,60.6988370904825
0.4951,-103.022802134866,15.3923769072641,60.7082020908134
0.49515,-103.949012754017,15.3954125557866,60.717771800173
0.4952,-104.849585521126,15.3984486878319,60.72754240599
0.49525,-105.724294516438,15.4014853133387,60.7375098999892
0.4953,-106.572919980794,15.4045224420666,60.7476701213352
0.49535,-107.395248917173,15.4075600835415,60.7580186864119
0.4954,-108.191075033071,15.4105982470555,60.7685510095587
0.49545,-108.960198660085,15.4136369416692,60.7792623269519
0.4955,-109.70242650955,15.4166761762336,60.790147736059
0.49555,-110.417572276347,15.4197159593261,60.8012021348701
0.4956,-111.105456608378,15.4227562992501,60.8124202370417
0.49565,-111.765906981185,15.4257972040439,60.8237965983942
0.4957,-112.398757442498,15.4288386815091,60.835325652305
0.49575,-113.003849208139,15.431880739139,60.847001658748
0.4958,-113.58103066515,15.4349233841162,60.8588187144023
0.49585,-114.130157199029,15.4379666233293,60.8707707808803
0.4959,-114.651090931638,15.4410104634059,60.8828517158227
0.49595,-115.143701299537,15.444054910637,60.8950552317975
0.496,-115.607865096158,15.4470999709699,60.9073749021679
0.49605,-116.043466250287,15.4501456500343,60.9198041900611
0.4961,-116.450395561773,15.4531919531781,60.9323364750433
0.49615,-116.828551253125,15.4562388853903,60.9449650216603
0.4962,-117.177839054818,15.4592864512884,60.9576829820627
0.49625,-117.498171934845,15.4623346551537,60.9704834246374
0.4963,-117.789469836576,15.4653835009689,60.9833593562589
0.49635,-118.051660195168,15.4684329923426,60.9963037000007
0.4964,-118.284678068564,15.4714831324888,61.0093092956795
0.49645,-118.488465819265,15.4745339242723,61.0223689270167
0.4965,-118.662972858305,15.4775853702472,61.035475339583
0.49655,-118.808156119187,15.4806374725842,61.0486212269681
0.4966,-118.923980235433,15.4836902330431,61.0617992305287
0.49665,-119.01041717701,15.4867436530265,61.0750019639303
0.4967,-119.067446003862,15.4897977336189,61.0882220270115
0.49675,-119.095053291471,15.4928524755193,61.1014519994916
0.4968,-119.093233354163,15.4959078790047,61.1146844412752
0.49685,-119.061987839755,15.4989639439934,61.1279119132515
0.4969,-119.001325495478,15.5020206700832,61.1411269873898
0.49695,-118.911262540828,15.5050780564898,61.1543222469047
0.497,-118.791822934161,15.5081361020033,61.167490288485
0.49705,-118.643037930186,15.5111948050589,61.180623738285
0.4971,-118.464945860508,15.5142541637737,61.1937152586353
0.49715,-118.257592450956,15.517314175893,61.2067575534642
0.4972,-118.02103112751,15.5203748387389,61.2197433737884
0.49725,-117.755322542167,15.5234361492882,61.2326655279157
0.4973,-117.460534369661,15.5264981042073,61.2455168852131
0.49735,-117.136741568043,15.5295606998065,61.2582903855053
0.4974,-116.784026718625,15.5326239319824,61.2709790490832
0.49745,-116.402479526456,15.5356877963016,61.2835759802567
0.4975,-115.992196634134,15.5387522880322,61.2960743686597
0.49755,-115.553281825899,15.5418174021082,61.308467501313
0.4976,-115.085846395204,15.5448831330656,61.3207487782797
0.49765,-114.590008626535,15.5479494751308,61.3329117088534
0.4977,-114.06589362653,15.551016422249,61.344949910898
0.49775,-113.513633473301,15.5540839680575,61.3568571242736
0.4978,-112.933367604422,15.5571521058184,61.3686272330994
0.49785,-112.325242287058,15.5602208285094,61.3802542540296
0.4979,-111.689410466035,15.5632901288485,61.3917323341303
0.49795,-111.026031861283,15.5663599992769,61.4030557644153
0.498,-110.335273368621,15.5694304318896,61.4142190094766
0.49805,-109.617308525107,15.5725014185262,61.4252166874861
0.4981,-108.872317373178,15.5755729507931,61.436043567093
0.49815,-108.100486510142,15.5786450200546,61.4466945799092
0.4982,-107.302009493981,15.5817176173634,61.4571648580363
0.49825,-106.477086310588,15.5847907335501,61.4674497056272
0.4983,-105.62592325265,15.5878643592425,61.4775445952596
0.49835,-104.748732925903,15.5909384848638,61.4874451783276
0.4984,-103.84573465236,15.5940131005658,61.4971473307498
0.49845,-102.917153945611,15.597088196315,61.5066471161258
0.4985,-101.963222402802,15.6001637619087,61.5159407819967
0.49855,-100.984177672856,15.6032397869797,61.5250247672492
0.4986,-99.9802638500708,15.6063162609345,61.5338957560303
0.49865,-98.9517309629403,15.6093931730335,61.5425506327347
0.4987,-97.8988348773663,15.6124705124048,61.5509864785104
0.49875,-96.8218372323168,15.6155482680541,61.5592005749508
0.4988,-95.7210058174918,15.6186264288093,61.5671904659782
0.49885,-94.5966140802995,15.6217049833942,61.5749539050962
0.4989,-93.4489410382989,15.6247839204395,61.5824888524375
0.49895,-92.2782711877738,15.6278632284959,61.5897934741999
0.499,-91.0848948601962,15.6309428959893,61.5968662120075
0.49905,-89.8691077509712,15.6340229112843,61.6037057230477
0.4991,-88.6312108391273,15.6371032626931,61.6103108778893
0.49915,-87.3715102740591,15.6401839384919,61.6166807553136
0.4992,-86.0903177066779,15.6432649268863,61.622814718415
0.49925,-84.787949842503,15.6463462160646,61.6287123484149
0.4993,-83.4647283666738,15.6494277942054,61.634373443408
0.49935,-82.1209798137354,15.6525096494935,61.6397980084365
0.4994,-80.7570358706104,15.6555917701002,61.6449863373609
0.49945,-79.3732329555421,15.658674144223,61.6499389413009
0.4995,-77.9699121466772,15.661756760093,61.6546565483968
0.49955,-76.5474190391885,15.6648396059889,61.6591400891649
0.4996,-75.1061040185112,15.6679226702335,61.6633907829676
0.49965,-73.6463218655884,15.6710059412191,61.6674100621638
0.4997,-72.1684316874934,15.6740894074141,61.6711995729028
0.49975,-70.6727967655391,15.6771730573751,61.6747611559879
0.4998,-69.1597847984376,15.6802568797598,61.678096936591
0.49985,-67.6297675333661,15.683340863337,61.6812092453115
0.4999,-66.08312069734,15.6864249969945,61.684100619953
0.49995,-64.5202238392456,15.6895092697455,61.6867737822954
0.5,-62.9414605437343,15.6925936707605,61.6892317295516
0.50005,-61.3472180867548,15.6956781893614,61.6914776536218
0.5001,-59.7378873666935,15.6987628150298,61.6935149437421
0.50015,-58.1138627425464,15.7018475374074,61.6953471597262
0.5002,-56.4755422203095,15.7049323463478,61.6969781235415
0.50025,-54.8233271309595,15.7080172318932,61.6984118381135
0.5003,-53.1576220606483,15.7111021842843,61.699652490679
0.50035,-51.4788346865731,15.7141871939534,61.7007044232009
0.5004,-49.7873759383407,15.7172722515963,61.7015722223549
0.50045,-48.0836596959067,15.7203573481315,61.7022606392807
0.5005,-46.3681027183855,15.7234424747125,61.7027745934239
0.50055,-44.641124478545,15.7265276227117,61.7031191409496
0.5006,-42.9031473021617,15.7296127838129,61.7032995613795
0.50065,-41.1545960831149,15.7326979499537,61.7033212797027
0.5007,-39.3958982106073,15.7357831133391,61.7031898704511
0.50075,-37.6274834027825,15.7388682664166,61.7029110250385
0.5008,-35.8497838272123,15.7419534019887,61.7024906332665
0.50085,-34.0632338303404,15.7450385131383,61.7019347092054
0.5009,-32.2682698630855,15.7481235932446,61.7012493952134
0.50095,-30.4653303137468,15.7512086359484,61.7004409292053
0.501,-28.6548556126721,15.7542936352839,61.6995157192631
0.50105,-26.8372879734153,15.7573785855878,61.6984802746643
0.5011,-25.013071316823,15.7604634815178,61.6973412095355
0.50115,-23.1826511032464,15.7635483180075,61.696105211107
0.5012,-21.3464744240184,15.7666330904168,61.6947791057105
0.50125,-19.5049897520989,15.769717794425,61.693369796284
0.5013,-17.6586468648031,15.7728024260525,61.6918842653321
0.50135,-15.8078966753825,15.7758869816054,61.690329545255
0.5014,-13.9531913132133,15.7789714578419,61.6887127740948
0.50145,-12.0949838823343,15.7820558518525,61.6870411407721
0.5015,-10.2337283829702,15.7851401610829,61.6853218870218
0.50155,-8.36987954271319,15.7882243832698,61.6835622808878
0.5016,-6.50389288643207,15.7913085166212,61.6817696606918
0.50165,-4.63622450185336,15.7943925596845,61.6799513891628
0.5017,-2.76733095995653,15.7974765113716,61.6781148540197
0.50175,-0.897669146423462,15.8005603708856,61.6762674457054
0.5018,0.972303678981901,15.8036441379127,61.6744165881906
0.50185,2.84213010964417,15.8067278124807,61.6725697030453
0.5019,4.71135267290343,15.8098113949854,61.6707342083523
0.50195,6.57951399714257,15.8128948861089,61.6689175017078
0.502,8.4461567645198,15.8159782870217,61.6671269766461
0.50205,10.310823929827,15.8190615992316,61.6653699975671
0.5021,12.1730588027686,15.8221448246131,61.6636538966873
0.50215,14.0324052117144,15.8252279653173,61.6619859632643
0.5022,15.8884074715968,15.8283110239808,61.6603734446273
0.50225,17.7406105920916,15.8313940035691,61.6588235327243
0.5023,19.5885603618839,15.834476907406,61.6573433588448
0.50235,21.4318035064452,15.8375597390788,61.6559399899356
0.5024,23.269887675649,15.8406425026498,61.6546204134451
0.50245,25.1023616378531,15.8437252024958,61.6533915360862
0.5025,26.9287753669287,15.8468078433389,61.6522601761035
0.50255,28.7486801905808,15.8498904301468,61.6512330674309
0.5026,30.5616288037761,15.8529729683444,61.6503168278088
0.50265,32.367175444127,15.8560554636522,61.6495179701738
0.5027,34.1648759828019,15.8591379221167,61.6488428922892
0.50275,35.9542880590601,15.8622203500089,61.648297889357
0.5028,37.7349711269349,15.8653027540319,61.6478891051394
0.50285,39.506486606368,15.8683851411605,61.647622556188
0.5029,41.268397979363,15.8714675186716,61.6475041187103
0.50295,43.0202709055976,15.8745498940416,61.6475395500893
0.503,44.761673311052,15.8776322751472,61.6477344230328
0.50305,46.4921755084234,15.8807146701086,61.648094162645
0.5031,48.211350299495,15.8837970873172,61.6486240313424
0.50315,49.9187730467612,15.8868795352835,61.6493291843789
0.5032,51.6140218530838,15.8899620229313,61.6502145363794
0.50325,53.2966776151962,15.8930445593715,61.651284848568
0.5033,54.9663241435387,15.896127153949,61.6525446999532
0.50335,56.6225482688038,15.8992098162355,61.6539984817715
0.5034,58.2649399484617,15.9022925560218,61.6556503919307
0.50345,59.8930923733239,15.9053753833099,61.6575044294537
0.5035,61.5066020712725,15.908458308306,61.6595643897445
0.50355,63.1050687667914,15.9115413414047,61.6618339316844
0.5036,64.6880960777215,15.9146244932,61.6643163984789
0.50365,66.2552911388829,15.9177077744626,61.6670149541399
0.5037,67.806264841533,15.9207911961364,61.6699325388343
0.50375,69.3406319391842,15.9238747693312,61.6730718635412
0.5038,70.8580111534217,15.9269585053149,61.6764354047073
0.50385,72.3580252797204,15.9300424155058,61.6800253989038
0.5039,73.8403004148636,15.933126510479,61.6838444313647
0.50395,75.3044678397343,15.9362108019539,61.6878942292378
0.504,76.7501631866029,15.9392953017324,61.6921762907781
0.50405,78.1770263698365,15.9423800214955,61.6966919983935
0.5041,79.584701872534,15.9454649729981,61.7014424910511
0.50415,80.9728388501758,15.9485501680589,61.7064286603989
0.5042,82.3410912342745,15.9516356185511,61.7116511468877
0.50425,83.6891167833087,15.9547213360866,61.717110716698
0.5043,85.0165785833494,15.957807332411,61.7228077525241
0.50435,86.3231458358648,15.9608936195917,61.7287420022149
0.5044,87.6084922361819,15.9639802095085,61.7349131989533
0.50445,88.8722967212655,15.9670671140294,61.7413208243796
0.5045,90.1142435702024,15.9701543450002,61.7479641058543
0.50455,91.3340223996305,15.9732419142206,61.7548420438247
0.5046,92.5313251181295,15.9763298330496,61.7619543104823
0.50465,93.7058539268927,15.9794181133578,61.7692989835345
0.5047,94.8573148560601,15.9825067667165,61.776874424175
0.50475,95.9854196880536,15.9855958046083,61.7846787520828
0.5048,97.0898860523338,15.988685238416,61.7927098443284
0.50485,98.1704375201573,15.9917750794109,61.8009653342809
0.5049,99.2268020809413,15.9948653387735,61.8094429409191
0.50495,100.25871411276,15.9979560275445,61.8181400847949
0.505,101.265916011403,16.0010471565816,61.8270535737046
0.50505,102.248155349651,16.0041387366075,61.8361802008907
0.5051,103.205186010487,16.0072307781773,61.845516531942
0.50515,104.136768275261,16.0103232916666,61.8550589050473
0.5052,105.042666557756,16.0134162873896,61.8648038324451
0.50525,105.922653332752,16.0165097753767,61.8747473461764
0.5053,106.776508626132,16.0196037653958,61.8848851002603
0.50535,107.604018258843,16.022698267042,61.895212685247
0.5054,108.404974746601,16.0257932896816,61.9057254901622
0.50545,109.179177378635,16.0288888424409,61.9164187043674
0.5055,109.926429976651,16.0319849343369,61.9272876446463
0.50555,110.646545549206,16.0350815739872,61.9383271155682
0.5056,111.33934387902,16.038178769751,61.9495317606414
0.50565,112.004651341137,16.0412765297337,61.9608961007046
0.5057,112.642301352224,16.0443748617539,61.972414483835
0.50575,113.252132957431,16.0474737734567,61.9840812675065
0.5058,113.833992396479,16.0505732721785,61.995890641025
0.50585,114.387734704846,16.0536733648072,62.0078364437233
0.5059,114.913221230247,16.0567740579865,62.0199124763636
0.50595,115.410320553369,16.0598753580341,62.0321124014931
0.506,115.878908010413,16.0629772710042,62.0444297970734
0.50605,116.318864811937,16.066079802804,62.0568582471441
0.5061,116.730081924164,16.0691829586709,62.0693909955664
0.50615,117.112456673714,16.0722867436271,62.0820212673392
0.5062,117.465893773808,16.0753911623399,62.0947421842768
0.50625,117.790305372411,16.0784962191136,62.1075467704171
0.5063,118.085608630561,16.0816019182597,62.1204281138426
0.50635,118.351731218827,16.0847082632549,62.133379027048
0.5064,118.588607165154,16.0878152573754,62.1463923183522
0.50645,118.796177980339,16.0909229035246,62.1594607290793
0.5065,118.974392703166,16.0940312042251,62.1725769391571
0.50655,119.123206153756,16.0971401618687,62.185733667575
0.5066,119.242581899989,16.1002497782892,62.1989235235399
0.50665,119.33249149593,16.1033600548703,62.2121390548278
0.5067,119.39291355824,16.1064709926781,62.2253728047053
0.50675,119.423834257071,16.1095825923886,62.2386172940301
0.5068,119.425246326272,16.112694854435,62.2518650687581
0.50685,119.39714950893,16.11580777894,62.2651086897926
0.5069,119.33955289224,16.1189213653669,62.2783406469402
0.50695,119.252472238048,16.1220356129166,62.2915534738885
0.507,119.135930828194,16.1251505204007,62.3047397219961
0.50705,118.989959137356,16.128266086295,62.3178919730485
0.5071,118.814593298931,16.1313823089931,62.3310028716372
0.50715,118.609879625329,16.1344991860563,62.3440650591087
0.5072,118.37587082264,16.1376167148406,62.357071242542
0.50725,118.112627034424,16.1407348923225,62.3700141852174
0.5073,117.82021584307,16.1438537150987,62.3828867140315
0.50735,117.498710085854,16.1469731797661,62.395681710885
0.5074,117.148192343248,16.1500932821379,62.4083921530082
0.50745,116.768751960696,16.1532140177625,62.4210110985229
0.5075,116.360485431443,16.1563353818566,62.4335316966553
0.50755,115.923496544521,16.1594573692778,62.4459471962279
0.5076,115.457894989947,16.1625799747638,62.458250923589
0.50765,114.963798219099,16.1657031926127,62.4704363296498
0.5077,114.441331711835,16.1688270166359,62.4824970030975
0.50775,113.890627522856,16.1719514404072,62.4944266470758
0.5078,113.311824806856,16.1750764571721,62.5062190978757
0.50785,112.705069103356,16.1782020599677,62.5178683079069
0.5079,112.070512036496,16.1813282416723,62.5293683430903
0.50795,111.408314128872,16.1844549945313,62.540713488466
0.508,110.718641963564,16.187582310634,62.5518981573957
0.50805,110.001668978704,16.19071018178,62.5629169269989
0.5081,109.257575296368,16.1938385995066,62.5737645368359
0.50815,108.486545869031,16.1969675554033,62.5844357905247
0.5082,107.688774919782,16.2000970403577,62.5949258204655
0.50825,106.86446231956,16.2032270451697,62.6052298873856
0.5083,106.013814508704,16.2063575603941,62.6153434420616
0.50835,105.137044455133,16.2094885763471,62.6252621314599
0.5084,104.234370074736,16.2126200833715,62.6349816704318
0.50845,103.306017066863,16.2157520713593,62.6444980994148
0.5085,102.352217399786,16.2188845300059,62.6538076618159
0.50855,101.373209050991,16.2220174488529,62.6629067911039
0.5086,100.369236196218,16.225150817256,62.6717921371346
0.50865,99.3405483214302,16.2282846245253,62.6804604754402
0.5087,98.287400977643,16.2314188598062,62.6889088050282
0.50875,97.2100566181226,16.234553511946,62.6971344556311
0.5088,96.1087831147379,16.2376885697292,62.7051349286523
0.50885,94.9838541770783,16.2408240218109,62.7129079564437
0.5089,93.8355489543597,16.2439598567743,62.7204514594427
0.50895,92.6641513775022,16.247096063224,62.7277634670831
0.509,91.4699525082971,16.2502326294556,62.7348424579671
0.50905,90.2532483105923,16.253369543771,62.7416870617557
0.5091,89.0143401970045,16.2565067944026,62.7482961480345
0.50915,87.7535349626153,16.2596443695231,62.7546688297109
0.5092,86.4711432761956,16.2627822574251,62.7608042203403
0.50925,85.1674827931769,16.2659204461587,62.7667019798731
0.5093,83.8428756372811,16.2690589238294,62.7723618997552
0.50935,82.4976489646487,16.2721976785342,62.77778401387
0.5094,81.132134894799,16.2753366983724,62.7829686014687
0.50945,79.7466696260711,16.2784759715224,62.787916017029
0.5095,78.3415946975532,16.2816154861447,62.7926269760566
0.50955,76.9172565486666,16.2847552304222,62.7971024792851
0.5096,75.474006012323,16.2878951926071,62.8013437227684
0.50965,74.0121984477015,16.2910353610151,62.8053521438346
0.5097,72.532193274106,16.2941757240475,62.8091293221801
0.50975,71.0343540555542,16.2973162701986,62.8126770229975
0.5098,69.5190493000701,16.300456988042,62.815997424426
0.50985,67.9866513555817,16.3035978662715,62.8190928541145
0.5099,66.4375366440143,16.3067388937033,62.8219658709079
0.50995,64.8720854601679,16.3098800592825,62.8246192295031
0.51,63.2906813556516,16.3130213520708,62.8270557212876
0.51005,61.6937126121879,16.3161627613283,62.8292786386487
0.5101,60.0815708465511,16.3193042764655,62.8312913833575
0.51015,58.4546512837834,16.3224458870719,62.8330975727696
0.5102,56.8133526702247,16.3255875829265,62.8347010385457
0.51025,55.1580765145448,16.3287293539143,62.8361056002386
0.5103,53.4892283815356,16.3318711902338,62.8373155265993
0.51035,51.8072168867009,16.3350130822782,62.8383352266004
0.5104,50.1124537282967,16.338155020663,62.8391692880287
0.51045,48.4053536450209,16.3412969962449,62.8398224911634
0.5105,46.686333963833,16.3444390000343,62.8402996720833
0.51055,44.9558149991339,16.347581023339,62.8406059019365
0.5106,43.2142200323135,16.3507230577931,62.8407465104737
0.51065,41.4619748460807,16.3538650952677,62.8407269443405
0.5107,39.6995077733116,16.3570071279187,62.84055281633
0.51075,37.9272494449263,16.3601491481298,62.8402298386167
0.5108,36.1456326341437,16.3632911484955,62.8397637943789
0.51085,34.3550928085101,16.3664331221073,62.8391607913341
0.5109,32.5560673946138,16.369575062289,62.8384270025249
0.51095,30.7489958707024,16.3727169626871,62.8375687368666
0.511,28.9343196404872,16.3758588172613,62.836592422478
0.51105,27.1124815442613,16.3790006200571,62.8355044448123
0.5111,25.2839267292563,16.382142365796,62.8343115289506
0.51115,23.4491017777807,16.3852840494179,62.8330204244098
0.5112,21.608454817518,16.3884256662144,62.8316379831522
0.51125,19.7624354235801,16.3915672118362,62.8301711542246
0.5113,17.9114941880618,16.3947086820426,62.8286268548011
0.51135,16.0560832448251,16.3978500731936,62.8270121963055
0.5114,14.1966558517844,16.4009913820089,62.8253343601879
0.51145,12.3336662469058,16.4041326055401,62.8236005754386
0.5115,10.4675695998796,16.4072737412169,62.8218181316817
0.51155,8.59882173117208,16.4104147866803,62.8199943153407
0.5116,6.72787918711189,16.4135557399563,62.8181364593636
0.51165,4.855199330447,16.4166965996444,62.8162519978814
0.5117,2.98123993181428,16.4198373646287,62.8143483616881
0.51175,1.10645917116161,16.422978034181,62.8124330044699
0.5118,-0.768684489507846,16.426118607931,62.8105133874606
0.51185,-2.6437324898117,16.4292590857711,62.8085969490199
0.5119,-4.51822618680518,16.4323994680012,62.8066911376328
0.51195,-6.39170692766706,16.4355397553239,62.8048033986431
0.512,-8.26371618703451,16.4386799488215,62.8029411633593
0.51205,-10.1337956588136,16.441820049953,62.8011118392229
0.5121,-12.0014873576144,16.4449600605708,62.7993228079829
0.51215,-13.8663337134934,16.4480999829225,62.7975814182177
0.5122,-15.7278778376987,16.45123981952,62.7958949521685
0.51225,-17.5856634211154,16.4543795733075,62.7942706520951
0.5123,-19.4392349590503,16.4575192475635,62.7927156935095
0.51235,-21.2881377551734,16.4606588459628,62.7912371955898
0.5124,-23.1319181008848,16.4637983725297,62.7898422008963
0.51245,-24.9701234208268,16.4669378316114,62.7885376610838
0.5125,-26.8023023317717,16.4700772278999,62.7873304434361
0.51255,-28.6280047863306,16.473216566403,62.7862273207701
0.5126,-30.4467821128324,16.4763558524948,62.7852349590157
0.51265,-32.2581871737623,16.4794950918681,62.784359917037
