"time","position.s","hollowCylinderAxialFlux.F_m","cuboidParallelFlux.F_m","cuboidOrthogonalFlux.F_m","hollowCylinderRadialFlux.F_m","leakageAroundPoles.F_m"
0.552,0.00283832787139922,-0.00245021738712812,-0.000779928417622296,6.28318530717959e-05,0.000973657580267694,-0.000646253320569159
0.5525,0.00284082787139922,-0.00244590677879223,-0.000778556308373517,6.28318530717959e-05,0.000973657580267694,-0.000645637480417597
0.553,0.00284332787139922,-0.00244160753578211,-0.00077718781682029,6.28318530717959e-05,0.000973657580267694,-0.000645022730093729
0.5535,0.00284582787139922,-0.00243731961817851,-0.000775822930255922,6.28318530717959e-05,0.000973657580267694,-0.000644409066723881
0.554,0.00284832787139922,-0.00243304298623728,-0.00077446163602946,6.28318530717959e-05,0.000973657580267694,-0.000643796487444467
0.5545,0.00285082787139922,-0.00242877760038848,-0.000773103921545396,6.28318530717959e-05,0.000973657580267694,-0.000643184989401947
0.555,0.00285332787139922,-0.00242452342123541,-0.000771749774263379,6.28318530717959e-05,0.000973657580267694,-0.000642574569752781
0.5555,0.00285582787139922,-0.00242028040955377,-0.000770399181697921,6.28318530717959e-05,0.000973657580267694,-0.000641965225663388
0.556,0.00285832787139922,-0.00241604852629071,-0.000769052131418111,6.28318530717959e-05,0.000973657580267694,-0.0006413569543101
0.5565,0.00286082787139922,-0.00241182773256393,-0.000767708611047333,6.28318530717959e-05,0.000973657580267694,-0.00064074975287912
0.557,0.00286332787139922,-0.0024076179896608,-0.000766368608262975,6.28318530717959e-05,0.000973657580267694,-0.000640143618566477
0.5575,0.00286582787139922,-0.00240341925903748,-0.00076503211079615,6.28318530717959e-05,0.000973657580267694,-0.000639538548577987
0.558,0.00286832787139922,-0.00239923150231803,-0.000763699106431416,6.28318530717959e-05,0.000973657580267694,-0.000638934540129206
0.5585,0.00287082787139922,-0.00239505468129352,-0.000762369583006494,6.28318530717959e-05,0.000973657580267694,-0.000638331590445389
0.559,0.00287332787139922,-0.00239088875792118,-0.000761043528411994,6.28318530717959e-05,0.000973657580267694,-0.000637729696761451
0.5595,0.00287582787139922,-0.00238673369432351,-0.000759720930591136,6.28318530717959e-05,0.000973657580267694,-0.000637128856321921
0.56,0.00287832787139922,-0.00238258945278747,-0.000758401777539479,6.28318530717959e-05,0.000973657580267694,-0.0006365290663809
0.5605,0.00288082787139922,-0.00237845599576353,-0.000757086057304645,6.28318530717959e-05,0.000973657580267694,-0.000635930324202023
0.561,0.00288332787139922,-0.00237433328586493,-0.00075577375798605,6.28318530717959e-05,0.000973657580267694,-0.000635332627058416
0.5615,0.00288582787139922,-0.00237022128586674,-0.00075446486773464,6.28318530717959e-05,0.000973657580267694,-0.000634735972232654
0.562,0.00288832787139922,-0.00236611995870509,-0.000753159374752612,6.28318530717959e-05,0.000973657580267694,-0.000634140357016719
0.5625,0.00289082787139922,-0.00236202926747629,-0.00075185726729316,6.28318530717959e-05,0.000973657580267694,-0.000633545778711964
0.563,0.00289332787139922,-0.00235794917543602,-0.000750558533660202,6.28318530717959e-05,0.000973657580267694,-0.000632952234629067
0.5635,0.00289582787139922,-0.0023538796459985,-0.000749263162208125,6.28318530717959e-05,0.000973657580267694,-0.000632359722087996
0.564,0.00289832787139922,-0.00234982064273568,-0.000747971141341515,6.28318530717959e-05,0.000973657580267694,-0.000631768238417964
0.5645,0.00290082787139922,-0.00234577212937639,-0.000746682459514908,6.28318530717959e-05,0.000973657580267694,-0.000631177780957392
0.565,0.00290332787139922,-0.00234173406980558,-0.00074539710523252,6.28318530717959e-05,0.000973657580267694,-0.000630588347053869
0.5655,0.00290582787139922,-0.00233770642806348,-0.000744115067048004,6.28318530717959e-05,0.000973657580267694,-0.000629999934064112
0.566,0.00290832787139922,-0.00233368916834481,-0.000742836333564182,6.28318530717959e-05,0.000973657580267694,-0.000629412539353928
0.5665,0.00291082787139922,-0.00232968225499798,-0.000741560893432803,6.28318530717959e-05,0.000973657580267694,-0.000628826160298173
0.567,0.00291332787139922,-0.00232568565252429,-0.000740288735354283,6.28318530717959e-05,0.000973657580267694,-0.000628240794280715
0.5675,0.00291582787139922,-0.00232169932557719,-0.000739019848077459,6.28318530717959e-05,0.000973657580267694,-0.000627656438694394
0.568,0.00291832787139922,-0.00231772323896143,-0.000737754220399339,6.28318530717959e-05,0.000973657580267694,-0.000627073090940983
0.5685,0.00292082787139922,-0.00231375735763233,-0.000736491841164857,6.28318530717959e-05,0.000973657580267694,-0.000626490748431155
0.569,0.00292332787139922,-0.00230980164669501,-0.00073523269926662,6.28318530717959e-05,0.000973657580267694,-0.000625909408584437
0.5695,0.00292582787139921,-0.00230585607140358,-0.000733976783644675,6.28318530717959e-05,0.000973657580267694,-0.000625329068829177
0.57,0.00292832787139922,-0.00230192059716041,-0.000732724083286255,6.28318530717959e-05,0.000973657580267694,-0.000624749726602506
0.5705,0.00293082787139921,-0.0022979951895154,-0.000731474587225545,6.28318530717959e-05,0.000973657580267694,-0.0006241713793503
0.571,0.00293332787139921,-0.00229407981416514,-0.000730228284543439,6.28318530717959e-05,0.000973657580267694,-0.000623594024527141
0.5715,0.00293582787139921,-0.00229017443695226,-0.000728985164367301,6.28318530717959e-05,0.000973657580267694,-0.000623017659596284
0.572,0.00293832787139921,-0.0022862790238646,-0.00072774521587073,6.28318530717959e-05,0.000973657580267694,-0.000622442282029616
0.5725,0.00294082787139921,-0.00228239354103454,-0.000726508428273323,6.28318530717959e-05,0.000973657580267694,-0.000621867889307623
0.573,0.00294332787139921,-0.0022785179547382,-0.00072527479084044,6.28318530717959e-05,0.000973657580267694,-0.000621294478919349
0.5735,0.00294582787139921,-0.00227465223139476,-0.000724044292882972,6.28318530717959e-05,0.000973657580267694,-0.000620722048362363
0.574,0.00294832787139921,-0.00227079633756571,-0.000722816923757111,6.28318530717959e-05,0.000973657580267694,-0.000620150595142724
0.5745,0.00295082787139921,-0.00226695023995412,-0.000721592672864115,6.28318530717959e-05,0.000973657580267694,-0.00061958011677494
0.575,0.00295332787139921,-0.00226311390540395,-0.000720371529650084,6.28318530717959e-05,0.000973657580267694,-0.000619010610781937
0.5755,0.00295582787139921,-0.00225928730089928,-0.000719153483605732,6.28318530717959e-05,0.000973657580267694,-0.000618442074695022
0.576,0.00295832787139921,-0.00225547039356366,-0.000717938524266158,6.28318530717959e-05,0.000973657580267694,-0.000617874506053846
0.5765,0.00296082787139921,-0.00225166315065939,-0.000716726641210625,6.28318530717959e-05,0.000973657580267694,-0.000617307902406372
0.577,0.00296332787139921,-0.00224786553958677,-0.000715517824062331,6.28318530717959e-05,0.000973657580267694,-0.000616742261308836
0.5775,0.00296582787139921,-0.00224407752788348,-0.000714312062488193,6.28318530717959e-05,0.000973657580267694,-0.000616177580325716
0.578,0.00296832787139921,-0.00224029908322382,-0.000713109346198624,6.28318530717959e-05,0.000973657580267694,-0.000615613857029694
0.5785,0.00297082787139921,-0.00223653017341805,-0.000711909664947312,6.28318530717959e-05,0.000973657580267694,-0.000615051089001623
0.579,0.00297332787139921,-0.0022327707664117,-0.000710713008531002,6.28318530717959e-05,0.000973657580267694,-0.000614489273830494
0.5795,0.00297582787139921,-0.00222902083028489,-0.000709519366789282,6.28318530717959e-05,0.000973657580267694,-0.000613928409113399
0.58,0.00297832787139921,-0.00222528033325166,-0.000708328729604364,6.28318530717959e-05,0.000973657580267694,-0.000613368492455498
0.5805,0.00298082787139921,-0.00222154924365927,-0.00070714108690087,6.28318530717959e-05,0.000973657580267694,-0.000612809521469987
0.581,0.00298332787139921,-0.00221782752998757,-0.000705956428645621,6.28318530717959e-05,0.000973657580267694,-0.000612251493778063
0.5815,0.00298582787139921,-0.00221411516084829,-0.000704774744847423,6.28318530717959e-05,0.000973657580267694,-0.000611694407008888
0.582,0.00298832787139921,-0.0022104121049844,-0.000703596025556859,6.28318530717959e-05,0.000973657580267694,-0.000611138258799561
0.5825,0.00299082787139921,-0.00220671833126948,-0.000702420260866073,6.28318530717959e-05,0.000973657580267694,-0.00061058304679508
0.583,0.00299332787139921,-0.00220303380870701,-0.000701247440908572,6.28318530717959e-05,0.000973657580267694,-0.000610028768648312
0.5835,0.00299582787139921,-0.00219935850642976,-0.000700077555859009,6.28318530717959e-05,0.000973657580267694,-0.000609475422019958
0.584,0.00299832787139921,-0.00219569239369913,-0.000698910595932985,6.28318530717959e-05,0.000973657580267694,-0.000608923004578522
0.5845,0.00300082787139921,-0.00219203543990451,-0.00069774655138684,6.28318530717959e-05,0.000973657580267694,-0.000608371514000278
0.585,0.00300332787139921,-0.00218838761456263,-0.000696585412517449,6.28318530717959e-05,0.000973657580267694,-0.000607820947969238
0.5855,0.00300582787139921,-0.00218474888731696,-0.000695427169662024,6.28318530717959e-05,0.000973657580267694,-0.000607271304177118
0.586,0.00300832787139921,-0.00218111922793702,-0.000694271813197909,6.28318530717959e-05,0.000973657580267694,-0.000606722580323309
0.5865,0.00301082787139921,-0.0021774986063178,-0.000693119333542383,6.28318530717959e-05,0.000973657580267694,-0.000606174774114842
0.587,0.00301332787139921,-0.00217388699247914,-0.000691969721152457,6.28318530717959e-05,0.000973657580267694,-0.00060562788326636
0.5875,0.00301582787139921,-0.00217028435656505,-0.000690822966524683,6.28318530717959e-05,0.000973657580267694,-0.000605081905500082
0.588,0.00301832787139921,-0.00216669066884317,-0.000689679060194951,6.28318530717959e-05,0.000973657580267694,-0.000604536838545775
0.5885,0.00302082787139921,-0.0021631058997041,-0.000688537992738299,6.28318530717959e-05,0.000973657580267694,-0.000603992680140721
0.589,0.00302332787139921,-0.00215953001966082,-0.000687399754768716,6.28318530717959e-05,0.000973657580267694,-0.000603449428029688
0.5895,0.00302582787139921,-0.00215596299934806,-0.000686264336938946,6.28318530717959e-05,0.000973657580267694,-0.000602907079964896
0.59,0.00302832787139921,-0.00215240480952173,-0.000685131729940307,6.28318530717959e-05,0.000973657580267694,-0.000602365633705989
0.5905,0.00303082787139921,-0.00214885542105829,-0.000684001924502485,6.28318530717959e-05,0.000973657580267694,-0.000601825087020003
0.591,0.00303332787139921,-0.00214531480495415,-0.000682874911393357,6.28318530717959e-05,0.000973657580267694,-0.000601285437681335
0.5915,0.00303582787139921,-0.00214178293232513,-0.000681750681418796,6.28318530717959e-05,0.000973657580267694,-0.000600746683471716
0.592,0.00303832787139921,-0.00213825977440579,-0.000680629225422486,6.28318530717959e-05,0.000973657580267694,-0.000600208822180175
0.5925,0.00304082787139921,-0.00213474530254893,-0.000679510534285733,6.28318530717959e-05,0.000973657580267694,-0.000599671851603015
0.593,0.00304332787139921,-0.00213123948822494,-0.000678394598927282,6.28318530717959e-05,0.000973657580267694,-0.000599135769543779
0.5935,0.00304582787139921,-0.00212774230302125,-0.000677281410303132,6.28318530717959e-05,0.000973657580267694,-0.000598600573813222
0.594,0.0030483278713992,-0.00212425371864176,-0.000676170959406354,6.28318530717959e-05,0.000973657580267694,-0.000598066262229283
0.5945,0.0030508278713992,-0.00212077370690625,-0.000675063237266904,6.28318530717959e-05,0.000973657580267694,-0.00059753283261705
0.595,0.0030533278713992,-0.00211730223974982,-0.00067395823495145,6.28318530717959e-05,0.000973657580267694,-0.000597000282808739
0.5955,0.0030558278713992,-0.00211383928922232,-0.000672855943563183,6.28318530717959e-05,0.000973657580267694,-0.000596468610643656
0.596,0.0030583278713992,-0.00211038482748781,-0.000671756354241645,6.28318530717959e-05,0.000973657580267694,-0.000595937813968175
0.5965,0.0030608278713992,-0.00210693882682396,-0.000670659458162546,6.28318530717959e-05,0.000973657580267694,-0.000595407890635707
0.597,0.0030633278713992,-0.00210350125962153,-0.000669565246537591,6.28318530717959e-05,0.000973657580267694,-0.000594878838506667
0.5975,0.0030658278713992,-0.0021000720983838,-0.000668473710614301,6.28318530717959e-05,0.000973657580267694,-0.000594350655448455
0.598,0.0030683278713992,-0.00209665131572601,-0.00066738484167584,6.28318530717959e-05,0.000973657580267694,-0.000593823339335417
0.5985,0.0030708278713992,-0.00209323888437483,-0.000666298631040838,6.28318530717959e-05,0.000973657580267694,-0.000593296888048822
0.599,0.0030733278713992,-0.00208983477716784,-0.000665215070063222,6.28318530717959e-05,0.000973657580267694,-0.000592771299476837
0.5995,0.0030758278713992,-0.00208643896705292,-0.000664134150132041,6.28318530717959e-05,0.000973657580267694,-0.00059224657151449
0.6,0.0030783278713992,-0.00208305142708778,-0.000663055862671295,6.28318530717959e-05,0.000973657580267694,-0.000591722702063652
0.6005,0.0030808278713992,-0.0020796721304394,-0.000661980199139767,6.28318530717959e-05,0.000973657580267694,-0.000591199689033002
0.601,0.0030833278713992,-0.00207630105038349,-0.000660907151030853,6.28318530717959e-05,0.000973657580267694,-0.000590677530338003
0.6015,0.0030858278713992,-0.00207293816030397,-0.000659836709872393,6.28318530717959e-05,0.000973657580267694,-0.000590156223900873
0.602,0.0030883278713992,-0.00206958343369245,-0.000658768867226502,6.28318530717959e-05,0.000973657580267694,-0.00058963576765056
0.6025,0.0030908278713992,-0.00206623684414769,-0.000657703614689408,6.28318530717959e-05,0.000973657580267694,-0.00058911615952271
0.603,0.0030933278713992,-0.00206289836537513,-0.000656640943891285,6.28318530717959e-05,0.000973657580267694,-0.000588597397459646
0.6035,0.0030958278713992,-0.00205956797118628,-0.000655580846496086,6.28318530717959e-05,0.000973657580267694,-0.000588079479410335
0.604,0.0030983278713992,-0.00205624563549831,-0.000654523314201385,6.28318530717959e-05,0.000973657580267694,-0.000587562403330368
0.6045,0.0031008278713992,-0.00205293133233348,-0.000653468338738207,6.28318530717959e-05,0.000973657580267694,-0.000587046167181927
0.605,0.0031033278713992,-0.00204962503581862,-0.000652415911870874,6.28318530717959e-05,0.000973657580267694,-0.00058653076893376
0.6055,0.0031058278713992,-0.00204632672018469,-0.000651366025396838,6.28318530717959e-05,0.000973657580267694,-0.000586016206561158
0.606,0.0031083278713992,-0.0020430363597662,-0.000650318671146526,6.28318530717959e-05,0.000973657580267694,-0.000585502478045924
0.6065,0.0031108278713992,-0.00203975392900078,-0.000649273840983178,6.28318530717959e-05,0.000973657580267694,-0.00058498958137635
0.607,0.0031133278713992,-0.00203647940242862,-0.00064823152680269,6.28318530717959e-05,0.000973657580267694,-0.000584477514547192
0.6075,0.0031158278713992,-0.00203321275469204,-0.000647191720533456,6.28318530717959e-05,0.000973657580267694,-0.000583966275559638
0.608,0.0031183278713992,-0.00202995396053495,-0.000646154414136214,6.28318530717959e-05,0.000973657580267694,-0.00058345586242129
0.6085,0.0031208278713992,-0.00202670299480237,-0.000645119599603889,6.28318530717959e-05,0.000973657580267694,-0.000582946273146131
0.609,0.0031233278713992,-0.00202345983243997,-0.000644087268961438,6.28318530717959e-05,0.000973657580267694,-0.000582437505754507
0.6095,0.0031258278713992,-0.00202022444849356,-0.000643057414265696,6.28318530717959e-05,0.000973657580267694,-0.000581929558273095
0.61,0.0031283278713992,-0.00201699681810863,-0.000642030027605227,6.28318530717959e-05,0.000973657580267694,-0.00058142242873488
0.6105,0.0031308278713992,-0.00201377691652986,-0.000641005101100166,6.28318530717959e-05,0.000973657580267694,-0.000580916115179132
0.611,0.0031333278713992,-0.00201056471910065,-0.000639982626902073,6.28318530717959e-05,0.000973657580267694,-0.000580410615651377
0.6115,0.0031358278713992,-0.00200736020126263,-0.00063896259719378,6.28318530717959e-05,0.000973657580267694,-0.000579905928203377
0.612,0.0031383278713992,-0.00200416333855524,-0.000637945004189245,6.28318530717959e-05,0.000973657580267694,-0.000579402050893099
0.6125,0.0031408278713992,-0.0020009741066152,-0.000636929840133396,6.28318530717959e-05,0.000973657580267694,-0.000578898981784695
0.613,0.0031433278713992,-0.00199779248117609,-0.000635917097301994,6.28318530717959e-05,0.000973657580267694,-0.000578396718948476
0.6135,0.0031458278713992,-0.00199461843806787,-0.000634906768001474,6.28318530717959e-05,0.000973657580267694,-0.000577895260460888
0.614,0.0031483278713992,-0.00199145195321644,-0.000633898844568811,6.28318530717959e-05,0.000973657580267694,-0.000577394604404487
0.6145,0.0031508278713992,-0.00198829300264314,-0.000632893319371365,6.28318530717959e-05,0.000973657580267694,-0.000576894748867913
0.615,0.0031533278713992,-0.00198514156246435,-0.000631890184806741,6.28318530717959e-05,0.000973657580267694,-0.00057639569194587
0.6155,0.0031558278713992,-0.00198199760889102,-0.000630889433302646,6.28318530717959e-05,0.000973657580267694,-0.0005758974317391
0.616,0.0031583278713992,-0.00197886111822818,-0.000629891057316742,6.28318530717959e-05,0.000973657580267694,-0.000575399966354357
0.6165,0.0031608278713992,-0.00197573206687457,-0.00062889504933651,6.28318530717959e-05,0.000973657580267694,-0.000574903293904386
0.617,0.0031633278713992,-0.00197261043132212,-0.000627901401879102,6.28318530717959e-05,0.000973657580267694,-0.000574407412507899
0.6175,0.0031658278713992,-0.00196949618815556,-0.000626910107491207,6.28318530717959e-05,0.000973657580267694,-0.00057391232028955
0.618,0.0031683278713992,-0.00196638931405197,-0.000625921158748904,6.28318530717959e-05,0.000973657580267694,-0.000573418015379913
0.6185,0.0031708278713992,-0.00196328978578031,-0.00062493454825753,6.28318530717959e-05,0.000973657580267694,-0.000572924495915457
0.619,0.0031733278713992,-0.00196019758020105,-0.000623950268651538,6.28318530717959e-05,0.000973657580267694,-0.000572431760038525
0.6195,0.00317582787139919,-0.00195711267426567,-0.00062296831259436,6.28318530717959e-05,0.000973657580267694,-0.00057193980589731
0.62,0.00317832787139919,-0.00195403504501628,-0.00062198867277827,6.28318530717959e-05,0.000973657580267694,-0.000571448631645831
0.6205,0.00318082787139919,-0.00195096466958516,-0.00062101134192425,6.28318530717959e-05,0.000973657580267694,-0.00057095823544391
0.621,0.00318332787139919,-0.00194790152519437,-0.000620036312781851,6.28318530717959e-05,0.000973657580267694,-0.000570468615457152
0.6215,0.00318582787139919,-0.00194484558915528,-0.000619063578129064,6.28318530717959e-05,0.000973657580267694,-0.000569979769856919
0.622,0.00318832787139919,-0.0019417968388682,-0.000618093130772181,6.28318530717959e-05,0.000973657580267694,-0.00056949169682031
0.6225,0.00319082787139919,-0.00193875525182193,-0.000617124963545664,6.28318530717959e-05,0.000973657580267694,-0.000569004394530135
0.623,0.00319332787139919,-0.00193572080559335,-0.000616159069312015,6.28318530717959e-05,0.000973657580267694,-0.000568517861174897
0.6235,0.00319582787139919,-0.00193269347784702,-0.000615195440961639,6.28318530717959e-05,0.000973657580267694,-0.000568032094948767
0.624,0.00319832787139919,-0.00192967324633475,-0.000614234071412719,6.28318530717959e-05,0.000973657580267694,-0.000567547094051564
0.6245,0.00320082787139919,-0.0019266600888952,-0.000613274953611083,6.28318530717959e-05,0.000973657580267694,-0.000567062856688728
0.625,0.00320332787139919,-0.00192365398345349,-0.000612318080530076,6.28318530717959e-05,0.000973657580267694,-0.000566579381071305
0.6255,0.00320582787139919,-0.00192065490802076,-0.000611363445170427,6.28318530717959e-05,0.000973657580267694,-0.000566096665415921
0.626,0.00320832787139919,-0.0019176628406938,-0.000610411040560127,6.28318530717959e-05,0.000973657580267694,-0.000565614707944758
0.6265,0.00321082787139919,-0.00191467775965462,-0.000609460859754299,6.28318530717959e-05,0.000973657580267694,-0.00056513350688554
0.627,0.00321332787139919,-0.00191169964317011,-0.00060851289583507,6.28318530717959e-05,0.000973657580267694,-0.000564653060471503
0.6275,0.00321582787139919,-0.00190872846959155,-0.000607567141911447,6.28318530717959e-05,0.000973657580267694,-0.00056417336694138
0.628,0.00321832787139919,-0.00190576421735431,-0.000606623591119192,6.28318530717959e-05,0.000973657580267694,-0.000563694424539374
0.6285,0.00322082787139919,-0.00190280686497741,-0.000605682236620696,6.28318530717959e-05,0.000973657580267694,-0.000563216231515143
0.629,0.00322332787139919,-0.00189985639106314,-0.000604743071604857,6.28318530717959e-05,0.000973657580267694,-0.000562738786123772
0.6295,0.00322582787139919,-0.00189691277429667,-0.000603806089286953,6.28318530717959e-05,0.000973657580267694,-0.00056226208662576
0.63,0.00322832787139919,-0.00189397599344567,-0.000602871282908524,6.28318530717959e-05,0.000973657580267694,-0.000561786131286991
0.6305,0.00323082787139919,-0.00189104602735993,-0.000601938645737248,6.28318530717959e-05,0.000973657580267694,-0.000561310918378718
0.631,0.00323332787139919,-0.00188812285497096,-0.000601008171066821,6.28318530717959e-05,0.000973657580267694,-0.000560836446177542
0.6315,0.00323582787139919,-0.00188520645529165,-0.000600079852216833,6.28318530717959e-05,0.000973657580267694,-0.000560362712965388
0.632,0.00323832787139919,-0.00188229680741585,-0.000599153682532653,6.28318530717959e-05,0.000973657580267694,-0.000559889717029489
0.6325,0.00324082787139919,-0.00187939389051802,-0.000598229655385304,6.28318530717959e-05,0.000973657580267694,-0.000559417456662362
0.633,0.00324332787139919,-0.00187649768385286,-0.000597307764171352,6.28318530717959e-05,0.000973657580267694,-0.00055894593016179
0.6335,0.00324582787139919,-0.00187360816675492,-0.000596388002312781,6.28318530717959e-05,0.000973657580267694,-0.0005584751358308
0.634,0.00324832787139919,-0.00187072531863825,-0.000595470363256878,6.28318530717959e-05,0.000973657580267694,-0.000558005071977643
0.6345,0.00325082787139919,-0.00186784911899602,-0.000594554840476117,6.28318530717959e-05,0.000973657580267694,-0.000557535736915776
0.635,0.00325332787139919,-0.00186497954740017,-0.000593641427468045,6.28318530717959e-05,0.000973657580267694,-0.000557067128963839
0.6355,0.00325582787139919,-0.00186211658350103,-0.000592730117755161,6.28318530717959e-05,0.000973657580267694,-0.000556599246445637
0.636,0.00325832787139919,-0.00185926020702697,-0.000591820904884805,6.28318530717959e-05,0.000973657580267694,-0.00055613208769012
0.6365,0.00326082787139919,-0.00185641039778404,-0.000590913782429044,6.28318530717959e-05,0.000973657580267694,-0.000555665651031362
0.637,0.00326332787139919,-0.00185356713565562,-0.000590008743984556,6.28318530717959e-05,0.000973657580267694,-0.000555199934808544
0.6375,0.00326582787139919,-0.00185073040060205,-0.000589105783172519,6.28318530717959e-05,0.000973657580267694,-0.000554734937365931
0.638,0.00326832787139919,-0.00184790017266027,-0.000588204893638499,6.28318530717959e-05,0.000973657580267694,-0.000554270657052857
0.6385,0.00327082787139919,-0.00184507643194352,-0.000587306069052336,6.28318530717959e-05,0.000973657580267694,-0.000553807092223698
0.639,0.00327332787139919,-0.00184225915864091,-0.000586409303108035,6.28318530717959e-05,0.000973657580267694,-0.000553344241237864
0.6395,0.00327582787139919,-0.00183944833301715,-0.000585514589523653,6.28318530717959e-05,0.000973657580267694,-0.000552882102459769
0.64,0.00327832787139919,-0.00183664393541215,-0.000584621922041192,6.28318530717959e-05,0.000973657580267694,-0.000552420674258818
0.6405,0.00328082787139919,-0.00183384594624071,-0.000583731294426487,6.28318530717959e-05,0.000973657580267694,-0.000551959955009386
0.641,0.00328332787139919,-0.00183105434599215,-0.000582842700469098,6.28318530717959e-05,0.000973657580267694,-0.000551499943090801
0.6415,0.00328582787139919,-0.00182826911523,-0.000581956133982203,6.28318530717959e-05,0.000973657580267694,-0.000551040636887321
0.642,0.00328832787139919,-0.00182549023459164,-0.000581071588802487,6.28318530717959e-05,0.000973657580267694,-0.00055058203478812
0.6425,0.00329082787139919,-0.00182271768478796,-0.00058018905879004,6.28318530717959e-05,0.000973657580267694,-0.000550124135187268
0.643,0.00329332787139919,-0.00181995144660306,-0.000579308537828244,6.28318530717959e-05,0.000973657580267694,-0.000549666936483708
0.6435,0.00329582787139918,-0.00181719150089386,-0.000578430019823675,6.28318530717959e-05,0.000973657580267694,-0.000549210437081246
0.644,0.00329832787139919,-0.00181443782858982,-0.000577553498705989,6.28318530717959e-05,0.000973657580267694,-0.000548754635388523
0.6445,0.00330082787139918,-0.00181169041069259,-0.000576678968427823,6.28318530717959e-05,0.000973657580267694,-0.000548299529819005
0.645,0.00330332787139918,-0.00180894922827569,-0.000575806422964689,6.28318530717959e-05,0.000973657580267694,-0.00054784511879096
0.6455,0.00330582787139918,-0.00180621426248415,-0.00057493585631487,6.28318530717959e-05,0.000973657580267694,-0.000547391400727441
0.646,0.00330832787139918,-0.00180348549453426,-0.000574067262499317,6.28318530717959e-05,0.000973657580267694,-0.000546938374056267
0.6465,0.00331082787139918,-0.00180076290571316,-0.000573200635561547,6.28318530717959e-05,0.000973657580267694,-0.000546486037210007
0.647,0.00331332787139918,-0.00179804647737857,-0.000572335969567537,6.28318530717959e-05,0.000973657580267694,-0.000546034388625962
0.6475,0.00331582787139918,-0.00179533619095847,-0.000571473258605631,6.28318530717959e-05,0.000973657580267694,-0.000545583426746144
0.648,0.00331832787139918,-0.00179263202795077,-0.000570612496786429,6.28318530717959e-05,0.000973657580267694,-0.000545133150017262
0.6485,0.00332082787139918,-0.00178993396992301,-0.000569753678242693,6.28318530717959e-05,0.000973657580267694,-0.000544683556890702
0.649,0.00332332787139918,-0.001787241998512,-0.000568896797129245,6.28318530717959e-05,0.000973657580267694,-0.000544234645822511
0.6495,0.00332582787139918,-0.00178455609542357,-0.000568041847622867,6.28318530717959e-05,0.000973657580267694,-0.000543786415273378
0.65,0.00332832787139918,-0.00178187624243223,-0.000567188823922204,6.28318530717959e-05,0.000973657580267694,-0.000543338863708618
0.6505,0.00333082787139918,-0.00177920242138085,-0.000566337720247663,6.28318530717959e-05,0.000973657580267694,-0.000542891989598152
0.651,0.00333332787139918,-0.00177653461418036,-0.000565488530841316,6.28318530717959e-05,0.000973657580267694,-0.000542445791416493
0.6515,0.00333582787139918,-0.00177387280280947,-0.000564641249966804,6.28318530717959e-05,0.000973657580267694,-0.000542000267642728
0.652,0.00333832787139918,-0.00177121696931432,-0.00056379587190924,6.28318530717959e-05,0.000973657580267694,-0.000541555416760499
0.6525,0.00334082787139918,-0.00176856709580821,-0.00056295239097511,6.28318530717959e-05,0.000973657580267694,-0.000541111237257988
0.653,0.00334332787139918,-0.0017659231644713,-0.000562110801492179,6.28318530717959e-05,0.000973657580267694,-0.000540667727627899
0.6535,0.00334582787139918,-0.00176328515755028,-0.000561271097809397,6.28318530717959e-05,0.000973657580267694,-0.000540224886367441
0.654,0.00334832787139918,-0.0017606530573581,-0.000560433274296801,6.28318530717959e-05,0.000973657580267694,-0.000539782711978312
0.6545,0.00335082787139918,-0.00175802684627368,-0.000559597325345423,6.28318530717959e-05,0.000973657580267694,-0.000539341202966681
0.655,0.00335332787139918,-0.00175540650674157,-0.000558763245367196,6.28318530717959e-05,0.000973657580267694,-0.000538900357843174
0.6555,0.00335582787139918,-0.00175279202127172,-0.000557931028794859,6.28318530717959e-05,0.000973657580267694,-0.000538460175122853
0.656,0.00335832787139918,-0.00175018337243914,-0.000557100670081865,6.28318530717959e-05,0.000973657580267694,-0.000538020653325205
0.6565,0.00336082787139918,-0.00174758054288361,-0.000556272163702291,6.28318530717959e-05,0.000973657580267694,-0.000537581790974119
0.657,0.00336332787139918,-0.00174498351530944,-0.00055544550415074,6.28318530717959e-05,0.000973657580267694,-0.000537143586597875
0.6575,0.00336582787139918,-0.00174239227248513,-0.000554620685942257,6.28318530717959e-05,0.000973657580267694,-0.000536706038729128
0.658,0.00336832787139918,-0.00173980679724309,-0.000553797703612232,6.28318530717959e-05,0.000973657580267694,-0.000536269145904884
0.6585,0.00337082787139918,-0.00173722707247939,-0.000552976551716313,6.28318530717959e-05,0.000973657580267694,-0.000535832906666497
0.659,0.00337332787139918,-0.00173465308115344,-0.000552157224830314,6.28318530717959e-05,0.000973657580267694,-0.000535397319559638
0.6595,0.00337582787139918,-0.00173208480628775,-0.000551339717550127,6.28318530717959e-05,0.000973657580267694,-0.000534962383134293
0.66,0.00337832787139918,-0.00172952223096759,-0.000550524024491631,6.28318530717959e-05,0.000973657580267694,-0.000534528095944734
0.6605,0.00338082787139918,-0.00172696533834078,-0.000549710140290605,6.28318530717959e-05,0.000973657580267694,-0.000534094456549515
0.661,0.00338332787139918,-0.00172441411161735,-0.000548898059602641,6.28318530717959e-05,0.000973657580267694,-0.000533661463511449
