"time","heatCapacitor.T","pipe.T"
1.1305,316.290826041581,305.091374000803
1.131,316.284834588888,305.087667502122
1.1315,316.278854542188,305.083968116936
1.132,316.27288588018,305.080275831111
1.1325,316.266928581607,305.07659063054
1.133,316.260982625257,305.072912501149
1.1335,316.255047989967,305.069241428889
1.134,316.249124654616,305.065577399743
1.1345,316.243212598129,305.061920399723
1.135,316.237311799479,305.058270414871
1.1355,316.23142223768,305.054627431257
1.136,316.225543891797,305.05099143498
1.1365,316.219676740935,305.047362412171
1.137,316.213820764249,305.043740348988
1.1375,316.207975940937,305.040125231618
1.138,316.202142250243,305.03651704628
1.1385,316.196319671456,305.032915779219
1.139,316.190508183912,305.029321416712
1.1395,316.184707766992,305.025733945064
1.14,316.17891840012,305.022153350611
1.1405,316.17314006277,305.018579619715
1.141,316.167372734457,305.015012738772
1.1415,316.161616394745,305.011452694202
1.142,316.155871023241,305.007899472459
1.1425,316.1501365996,305.004353060025
1.143,316.144413103519,305.000813443409
1.1435,316.138700514743,304.997280609153
1.144,316.132998813063,304.993754543826
1.1445,316.127307978314,304.990235234026
1.145,316.121627990377,304.986722666383
1.1455,316.115958829179,304.983216827553
1.146,316.110300474691,304.979717704224
1.1465,316.10465290693,304.976225283113
1.147,316.09901610596,304.972739550964
1.1475,316.09339005189,304.969260494554
1.148,316.087774724872,304.965788100686
1.1485,316.082170105107,304.962322356194
1.149,316.07657617284,304.958863247941
1.1495,316.07099290836,304.95541076282
1.15,316.065420292004,304.951964887753
1.1505,316.059858304153,304.948525609692
1.151,316.054306925234,304.945092915615
1.1515,316.04876613572,304.941666792534
1.152,316.043235870458,304.938247221599
1.1525,316.037716054045,304.934834182664
1.153,316.032206757545,304.931427674488
1.1535,316.026707961232,304.92802768415
1.154,316.021219645425,304.924634198757
1.1545,316.015741790479,304.921247205446
1.155,316.010274376792,304.91786669138
1.1555,316.004817384801,304.914492643754
1.156,315.999370794985,304.91112504979
1.1565,315.993934587861,304.907763896737
1.157,315.988508743988,304.904409171877
1.1575,315.983093243965,304.901060862515
1.158,315.977688068431,304.89771895599
1.1585,315.972293198065,304.894383439667
1.159,315.966908613587,304.89105430094
1.1595,315.961534295757,304.887731527232
1.16,315.956170225376,304.884415105994
1.1605,315.950816383284,304.881105024706
1.161,315.945472750363,304.877801270878
1.1615,315.940139307532,304.874503832047
1.162,315.934816035755,304.87121269578
1.1625,315.929502916033,304.867927849671
1.163,315.924199929408,304.864649281343
1.1635,315.918907056964,304.86137697845
1.164,315.913624279821,304.858110928673
1.1645,315.908351579145,304.85485111972
1.165,315.903088936139,304.851597539331
1.1655,315.897836332045,304.848350175272
1.166,315.892593748149,304.84510901534
1.1665,315.887361165775,304.841874047358
1.167,315.882138566288,304.83864525918
1.1675,315.876925931092,304.835422638688
1.168,315.871723241633,304.832206173792
1.1685,315.866530479397,304.828995852431
1.169,315.86134762591,304.825791662574
1.1695,315.856174662738,304.822593592216
1.17,315.851011571488,304.819401629384
1.1705,315.845858333806,304.816215762131
1.171,315.84071493138,304.81303597854
1.1715,315.835581345938,304.809862266722
1.172,315.830457559248,304.806694614817
1.1725,315.825343553117,304.803533010993
1.173,315.820239309394,304.800377443449
1.1735,315.815144809969,304.79722790041
1.174,315.810060036769,304.794084370132
1.1745,315.804984971766,304.790946840896
1.175,315.799919596967,304.787815301017
1.1755,315.794863894425,304.784689738833
1.176,315.789817663222,304.781570142663
1.1765,315.784781026484,304.778456500945
1.177,315.779753991685,304.775348802114
1.1775,315.774736540477,304.772247034623
1.178,315.769728654545,304.769151186959
1.1785,315.764730315608,304.766061247633
1.179,315.759741505416,304.762977205187
1.1795,315.754762205752,304.759899048191
1.18,315.749792398434,304.756826765245
1.1805,315.744832065308,304.753760344974
1.181,315.739881188258,304.750699776037
1.1815,315.734939749196,304.747645047117
1.182,315.730007730071,304.744596146928
1.1825,315.725085112862,304.741553064212
1.183,315.720171879582,304.738515787741
1.1835,315.715268012274,304.735484306314
1.184,315.710373493019,304.732458608759
1.1845,315.705488303925,304.729438683933
1.185,315.700612427136,304.726424520723
1.1855,315.695745844828,304.723416108042
1.186,315.69088853921,304.720413434833
1.1865,315.686040492524,304.717416490068
1.187,315.681201687043,304.714425262748
1.1875,315.676372105074,304.711439741902
1.188,315.671551728957,304.708459916587
1.1885,315.666740541064,304.70548577589
1.189,315.661938523801,304.702517308926
1.1895,315.657145659604,304.699554504839
1.19,315.652361930944,304.696597352802
1.1905,315.647587320326,304.693645842015
1.191,315.642821810283,304.690699961709
1.1915,315.638065383386,304.687759701142
1.192,315.633318022234,304.684825049602
1.1925,315.628579709463,304.681895996404
1.193,315.623850427739,304.678972530893
1.1935,315.619130159762,304.676054642443
1.194,315.614418888263,304.673142320455
1.1945,315.609716596007,304.67023555436
1.195,315.605023265793,304.667334333617
1.1955,315.60033888045,304.664438647715
1.196,315.595663422842,304.661548486171
1.1965,315.590996875863,304.658663838529
1.197,315.586339222444,304.655784694364
1.1975,315.581690445544,304.652911043278
1.198,315.577050528158,304.650042874904
1.1985,315.572419453313,304.647180178901
1.199,315.567797204067,304.644322944959
1.1995,315.563183763513,304.641471162794
1.2,315.558579114776,304.638624822153
1.2005,315.553983241012,304.63578391281
1.201,315.549396125413,304.632948424571
1.2015,315.544817751201,304.630118347266
1.202,315.540248101631,304.627293670757
1.2025,315.535687159993,304.624474384933
1.203,315.531134909607,304.621660479713
1.2035,315.526591333826,304.618851945043
1.204,315.522056416038,304.6160487709
1.2045,315.517530139662,304.613250947288
1.205,315.513012488149,304.61045846424
1.2055,315.508503444985,304.607671311818
1.206,315.504002993686,304.604889480111
1.2065,315.499511117802,304.60211295924
1.207,315.495027800917,304.599341739352
1.2075,315.490553026646,304.596575810624
1.208,315.486086778637,304.59381516326
1.2085,315.481629040571,304.591059787495
1.209,315.477179796162,304.588309673591
1.2095,315.472739029156,304.58556481184
1.21,315.468306723332,304.58282519256
1.2105,315.463882862502,304.580090806102
1.211,315.459467430511,304.577361642842
1.2115,315.455060411235,304.574637693187
1.212,315.450661788585,304.57191894757
1.2125,315.446271546504,304.569205396456
1.213,315.441889668966,304.566497030335
1.2135,315.43751613998,304.56379383973
1.214,315.433150943587,304.56109581519
1.2145,315.428794063859,304.558402947291
1.215,315.424445484905,304.555715226642
1.2155,315.420105190862,304.553032643878
1.216,315.415773165901,304.550355189663
1.2165,315.411449394229,304.547682854689
1.217,315.40713386008,304.545015629679
1.2175,315.402826547727,304.542353505382
1.218,315.39852744147,304.539696472577
1.2185,315.394236525646,304.537044522072
1.219,315.389953784621,304.534397644704
1.2195,315.385679202798,304.531755831336
1.22,315.381412764609,304.529119072863
1.2205,315.37715445452,304.526487360208
1.221,315.372904257031,304.52386068432
1.2215,315.368662156672,304.521239036179
1.222,315.364428138009,304.518622406795
1.2225,315.360202185638,304.516010787204
1.223,315.355984284188,304.513404168472
1.2235,315.351774515213,304.510802004626
1.224,315.347572774646,304.508204778798
1.2245,315.34337904377,304.505612501231
1.225,315.339193307448,304.503025162548
1.2255,315.335015550573,304.500442753396
1.226,315.330845758074,304.497865264445
1.2265,315.326683914914,304.495292686389
1.227,315.322530006087,304.492725009947
1.2275,315.318384016623,304.490162225858
1.228,315.314245931585,304.487604324889
1.2285,315.31011573607,304.485051297827
1.229,315.305993415207,304.482503135484
1.2295,315.30187895416,304.479959828696
1.23,315.297772338128,304.477421368322
1.2305,315.293673552341,304.474887745244
1.231,315.289582582063,304.47235895037
1.2315,315.285499412593,304.469834974628
1.232,315.281424029264,304.467315808972
1.2325,315.27735641744,304.46480144438
1.233,315.273296562521,304.462291871851
1.2335,315.26924444994,304.459787082411
1.234,315.265200065164,304.457287067107
1.2345,315.261163393692,304.454791817009
1.235,315.257134421059,304.452301323214
1.2355,315.253113132832,304.44981557684
1.236,315.249099514612,304.447334569028
1.2365,315.245093552033,304.444858290946
1.237,315.241095230765,304.442386733781
1.2375,315.237104536509,304.439919888746
1.238,315.233121455001,304.437457747079
1.2385,315.229145972009,304.435000300039
1.239,315.225178073338,304.43254753891
1.2395,315.221217744823,304.430099455
1.24,315.217264972335,304.427656039638
1.2405,315.213319741777,304.425217284179
1.241,315.209382039088,304.422783180001
1.2415,315.205451850237,304.420353718507
1.242,315.201529161231,304.41792889112
1.2425,315.197613958106,304.41550868929
1.243,315.193706226936,304.413093104489
1.2435,315.189805953825,304.410682128212
1.244,315.185913124914,304.40827575198
1.2445,315.182027726374,304.405873967335
1.245,315.178149744413,304.403476765844
1.2455,315.174279165271,304.401084139098
1.246,315.170415975221,304.398696078709
1.2465,315.166560160572,304.396312576316
1.247,315.162711707663,304.393933623579
1.2475,315.158870602871,304.391559212183
1.248,315.155036832602,304.389189333836
1.2485,315.1512103833,304.38682398027
1.249,315.14739124144,304.38446314324
1.2495,315.143579393531,304.382106814525
1.25,315.139774826115,304.379754985927
1.2505,315.135977525771,304.377407649273
1.251,315.132187479107,304.375064796412
1.2515,315.128404672768,304.372726419217
1.252,315.124629093431,304.370392509586
1.2525,315.120860727807,304.368063059438
1.253,315.117099562641,304.365738060717
1.2535,315.113345584711,304.363417505392
1.254,315.10959878083,304.361101385453
1.2545,315.105859137842,304.358789692916
1.255,315.102126642628,304.356482419817
1.2555,315.098401282099,304.35417955822
1.256,315.094683043203,304.351881100209
1.2565,315.090971912921,304.349587037894
1.257,315.087267878264,304.347297363408
1.2575,315.083570926282,304.345012068906
1.258,315.079881044055,304.342731146569
1.2585,315.076198218698,304.3404545886
1.259,315.07252243736,304.338182387225
1.2595,315.068853687222,304.335914534696
1.26,315.065191955499,304.333651023287
1.2605,315.061537229442,304.331391845295
1.261,315.057889496333,304.329136993042
1.2615,315.054248743489,304.326886458872
1.262,315.050614958259,304.324640235154
1.2625,315.046988128028,304.322398314281
1.263,315.043368240214,304.320160688667
1.2635,315.039755282267,304.317927350752
1.264,315.036149241671,304.315698292999
1.2645,315.032550105947,304.313473507895
1.265,315.028957862644,304.311252987948
1.2655,315.025372499349,304.309036725694
1.266,315.021794003682,304.306824713689
1.2665,315.018222363295,304.304616944513
1.267,315.014657565875,304.302413410771
1.2675,315.011099599141,304.300214105092
1.268,315.007548450849,304.298019020126
1.2685,315.004004108784,304.295828148549
1.269,315.000466560769,304.293641483059
1.2695,314.996935794658,304.291459016378
1.27,314.99341179834,304.289280741253
1.2705,314.989894506477,304.287106607796
1.271,314.986383040148,304.284935914496
1.2715,314.982878268619,304.282769360008
1.272,314.979380179207,304.280606936605
1.2725,314.975888759257,304.278448636581
1.273,314.972403996142,304.276294452251
1.2735,314.968925877265,304.274144375946
1.274,314.965454390056,304.271998400018
1.2745,314.961989521973,304.26985651684
1.275,314.958531260502,304.267718718802
1.2755,314.95507959316,304.265584998312
1.276,314.951634507488,304.263455347802
1.2765,314.94819599106,304.261329759718
1.277,314.944764031474,304.25920822653
1.2775,314.941338616359,304.257090740724
1.278,314.937919733372,304.254977294806
1.2785,314.934507370197,304.252867881303
1.279,314.931101514547,304.250762492758
1.2795,314.927702154163,304.248661121738
1.28,314.924309276816,304.246563760824
1.2805,314.920922870303,304.244470402621
1.281,314.917542922451,304.24238103975
1.2815,314.914169421113,304.240295664853
1.282,314.910802354174,304.23821427059
1.2825,314.907441709543,304.236136849643
1.283,314.90408747516,304.23406339471
1.2835,314.900739638994,304.23199389851
1.284,314.897398189039,304.229928353781
1.2845,314.894063113321,304.22786675328
1.285,314.890734399891,304.225809089785
1.2855,314.887412036831,304.223755356091
1.286,314.88409601225,304.221705545013
1.2865,314.880786314285,304.219659649386
1.287,314.877482931102,304.217617662063
1.2875,314.874185850895,304.215579575919
1.288,314.870895061886,304.213545383844
1.2885,314.867610552326,304.211515078752
1.289,314.864332310494,304.209488653574
1.2895,314.861060324696,304.207466101258
1.29,314.857794583269,304.205447414776
1.2905,314.854535074576,304.203432587117
1.291,314.85128178701,304.201421611287
1.2915,314.848034708989,304.199414480316
1.292,314.844793828964,304.19741118725
1.2925,314.841559135411,304.195411725155
1.293,314.838330616835,304.193416087117
1.2935,314.83510826177,304.19142426624
1.294,314.831892058778,304.189436255648
1.2945,314.828681996448,304.187452048486
1.295,314.825478063399,304.185471637915
1.2955,314.822280248278,304.183495017118
1.296,314.819088539759,304.181522179296
1.2965,314.815902926546,304.17955311767
1.297,314.812723397371,304.177587825479
1.2975,314.809549940993,304.175626295982
1.298,314.806382546201,304.173668522459
1.2985,314.80322120181,304.171714498207
1.299,314.800065896665,304.169764216543
1.2995,314.79691661964,304.167817670804
1.3,314.793773359636,304.165874854345
1.3005,314.790636105582,304.163935760541
1.301,314.787504846437,304.162000382787
1.3015,314.784379571185,304.160068714496
1.302,314.781260268843,304.158140749102
1.3025,314.778146928452,304.156216480056
1.303,314.775039539083,304.15429590083
1.3035,314.771938089837,304.152379004915
1.304,314.768842569839,304.15046578582
1.3045,314.765752968248,304.148556237077
1.305,314.762669274245,304.146650352232
1.3055,314.759591477045,304.144748124855
1.306,314.756519565888,304.142849548532
1.3065,314.753453530042,304.140954616871
1.307,314.750393358806,304.139063323497
1.3075,314.747339041505,304.137175662056
1.308,314.744290567492,304.135291626211
1.3085,314.74124792615,304.133411209647
1.309,314.73821110689,304.131534406068
1.3095,314.73518009915,304.129661209195
1.31,314.732154892398,304.127791612771
1.3105,314.729135476129,304.125925610556
1.311,314.726121839866,304.124063196331
1.3115,314.723113973161,304.122204363895
1.312,314.720111865595,304.120349107068
1.3125,314.717115506777,304.118497419688
1.313,314.714124886343,304.116649295612
1.3135,314.711139993957,304.114804728717
1.314,314.708160819315,304.1129637129
1.3145,314.705187352137,304.111126242075
1.315,314.702219582173,304.109292310179
1.3155,314.699257499203,304.107461911164
1.316,314.696301093031,304.105635039005
1.3165,314.693350353493,304.103811687694
1.317,314.690405270453,304.101991851242
1.3175,314.687465833802,304.100175523682
1.318,314.684531916154,304.098362563988
1.3185,314.681602930841,304.096552302259
1.319,314.678679530583,304.094745495728
1.3195,314.67576170485,304.092942137892
1.32,314.67284944314,304.09114222226
1.3205,314.669942734972,304.089345742355
1.321,314.667041569892,304.087552691719
1.3215,314.66414593747,304.085763063905
1.322,314.6612558273,304.083976852483
1.3225,314.658371229001,304.082194051039
1.323,314.655492132216,304.080414653172
1.3235,314.652618526614,304.078638652496
1.324,314.649750401887,304.076866042642
1.3245,314.646887747753,304.075096817255
1.325,314.644030553954,304.073330969995
1.3255,314.641178810256,304.071568494537
1.326,314.63833250645,304.069809384571
1.3265,314.635491632351,304.068053633801
1.327,314.632656177801,304.066301235949
1.3275,314.629826132665,304.064552184748
1.328,314.62700148683,304.062806473951
1.3285,314.624182230212,304.061064097321
1.329,314.621368352749,304.05932504864
1.3295,314.618559844404,304.057589321702
1.33,314.615756695165,304.055856910317
1.3305,314.612958895045,304.054127808312
1.331,314.61016643408,304.052402009527
1.3315,314.607379302332,304.050679507817
1.332,314.604597489887,304.048960297053
1.3325,314.601820986856,304.04724437112
1.333,314.599049783374,304.04553172392
1.3335,314.596283869602,304.043822349367
1.334,314.593523235722,304.042116241392
1.3345,314.590767871946,304.040413393942
1.335,314.588017768506,304.038713800976
1.3355,314.58527291566,304.037017456471
1.336,314.582533303692,304.035324354418
1.3365,314.579798922908,304.033634488822
1.337,314.577069763642,304.031947853704
1.3375,314.574345816249,304.030264443101
1.338,314.571627071111,304.028584251064
1.3385,314.568913518633,304.026907271657
1.339,314.566205149246,304.025233498964
1.3395,314.563501953405,304.023562927079
1.34,314.560803921589,304.021895550113
1.3405,314.558111044304,304.020231362194
1.341,314.555423312076,304.018570357463
1.3415,314.55274071546,304.016912530075
1.342,314.550063245033,304.015257874201
1.3425,314.547390891399,304.013606384029
1.343,314.544723645183,304.01195805376
1.3435,314.542061497039,304.01031287761
1.344,314.539404437641,304.00867084981
1.3445,314.536752457692,304.007031964608
1.345,314.534105547915,304.005396216265
1.3455,314.531463699062,304.003763599056
1.346,314.528826901907,304.002134107275
1.3465,314.52619514725,304.000507735227
1.347,314.523568425913,303.998884477235
1.3475,314.520946728746,303.997264327635
1.348,314.518330046621,303.995647280779
1.3485,314.515718370436,303.994033331033
1.349,314.513111691113,303.99242247278
1.3495,314.510509999598,303.990814700417
1.35,314.507913286864,303.989210008355
1.3505,314.505321543906,303.987608391022
1.351,314.502734761745,303.986009842859
1.3515,314.500152931425,303.984414358324
1.352,314.497576044016,303.982821931889
1.3525,314.495004090613,303.98123255804
1.353,314.492437062334,303.979646231281
1.3535,314.489874950323,303.978062946128
1.354,314.487317745749,303.976482697113
1.3545,314.484765439802,303.974905478784
1.355,314.482218023702,303.973331285704
1.3555,314.479675488688,303.971760112449
1.356,314.477137826029,303.970191953612
1.3565,314.474605027015,303.968626803801
1.357,314.472077082961,303.967064657638
1.3575,314.469553985207,303.96550550976
1.358,314.467035725119,303.96394935482
1.3585,314.464522294086,303.962396187487
1.359,314.462013683521,303.960846002441
1.3595,314.459509884863,303.959298794382
1.36,314.457010889575,303.957754558021
1.3605,314.454516689145,303.956213288088
1.361,314.452027275085,303.954674979323
1.3615,314.449542638933,303.953139626486
1.362,314.447062772248,303.951607224349
1.3625,314.444587666618,303.950077767701
1.363,314.442117313653,303.948551251343
1.3635,314.439651704988,303.947027670094
1.364,314.437190832284,303.945507018788
1.3645,314.434734687223,303.943989292272
1.365,314.432283261517,303.94247448541
1.3655,314.42983633482,303.940962450066
1.366,314.427393417276,303.939452856357
1.3665,314.424955159614,303.937946143551
1.367,314.422521553049,303.936442306172
1.3675,314.420092588816,303.934941338753
1.368,314.417668258168,303.933443235844
1.3685,314.41524855238,303.931947992003
1.369,314.412833462749,303.930455601803
1.3695,314.410422980591,303.928966059827
1.37,314.408017097241,303.927479360673
1.3705,314.405615804058,303.925995498949
1.371,314.403219092418,303.924514469277
1.3715,314.400826953719,303.923036266289
1.372,314.398439379379,303.921560884632
1.3725,314.396056360839,303.920088318962
1.373,314.393677889556,303.918618563951
1.3735,314.391303957011,303.91715161428
1.374,314.388934554704,303.915687464645
1.3745,314.386569674155,303.914226109751
1.375,314.384209306907,303.912767544319
1.3755,314.381853444519,303.91131176308
1.376,314.379502078576,303.909858760777
1.3765,314.377155200679,303.908408532166
1.377,314.374812802451,303.906961072016
1.3775,314.372474875537,303.905516375107
1.378,314.370141411599,303.904074436231
1.3785,314.367812402323,303.902635250195
1.379,314.365487839413,303.901198811814
1.3795,314.363167714595,303.899765115919
1.38,314.360852019614,303.898334157351
1.3805,314.358540746238,303.896905930964
1.381,314.356233886253,303.895480431625
1.3815,314.353931431466,303.894057654212
1.382,314.351633373705,303.892637593616
1.3825,314.349339704818,303.89122024474
1.383,314.347050416674,303.889805602499
1.3835,314.344765501162,303.888393661822
1.384,314.342484950192,303.886984417647
1.3845,314.340208755694,303.885577864927
1.385,314.337936909618,303.884173998627
1.3855,314.335669403936,303.882772813722
1.386,314.333406230639,303.881374305202
1.3865,314.331147381739,303.879978468069
1.387,314.328892849268,303.878585297335
1.3875,314.32664262528,303.877194788026
1.388,314.324396701848,303.87580693518
1.3885,314.322155071065,303.874421733848
1.389,314.319917725046,303.873039179092
1.3895,314.317684655926,303.871659265986
1.39,314.31545585586,303.870281989618
1.3905,314.313231317024,303.868907345086
1.391,314.311011031614,303.867535327503
1.3915,314.308794991847,303.866165931992
1.392,314.306583189959,303.864799153689
1.3925,314.304375618209,303.863434987743
1.393,314.302172268875,303.862073429314
1.3935,314.299973134254,303.860714473574
1.394,314.297778206667,303.85935811571
1.3945,314.295587478452,303.858004350918
1.395,314.29340094197,303.856653174408
1.3955,314.291218589601,303.855304581401
1.396,314.289040413746,303.853958567133
1.3965,314.286866406826,303.852615126849
1.397,314.284696561283,303.851274255808
1.3975,314.28253086958,303.849935949281
1.398,314.280369324198,303.84860020255
1.3985,314.278211917642,303.847267010913
1.399,314.276058642436,303.845936369675
1.3995,314.273909491122,303.844608274158
1.4,314.271764456267,303.843282719693
1.4005,314.269623530455,303.841959701625
1.401,314.267486706291,303.840639215311
1.4015,314.265353976402,303.839321256119
1.402,314.263225333434,303.838005819431
1.4025,314.261100770055,303.836692900641
1.403,314.258980278951,303.835382495154
1.4035,314.256863852831,303.834074598388
1.404,314.254751484423,303.832769205773
1.4045,314.252643166475,303.831466312753
1.405,314.250538891758,303.830165914782
1.4055,314.248438653061,303.828868007327
1.406,314.246342443195,303.827572585867
1.4065,314.244250254989,303.826279645895
1.407,314.242162081296,303.824989182913
1.4075,314.240077914986,303.823701192439
1.408,314.237997748953,303.822415669999
1.4085,314.235921576109,303.821132611137
1.409,314.233849389386,303.819852011403
1.4095,314.231781181739,303.818573866363
1.41,314.229716946141,303.817298171596
1.4105,314.227656675587,303.816024922689
1.411,314.225600363091,303.814754115246
1.4115,314.22354800169,303.813485744881
1.412,314.22149958444,303.81221980722
1.4125,314.219455104415,303.810956297901
1.413,314.217414305329,303.809695092037
1.4135,314.215376907857,303.808436053605
1.414,314.213343397438,303.807179416235
1.4145,314.211313766726,303.80592517537
1.415,314.209288008391,303.804673326466
1.4155,314.207266115122,303.803423864987
1.416,314.205248079624,303.802176786409
1.4165,314.20323389462,303.80093208622
1.417,314.201223552849,303.799689759915
1.4175,314.199217047065,303.798449803004
1.418,314.197214370044,303.797212211003
1.4185,314.195215514574,303.795976979441
1.419,314.193220473463,303.794744103859
1.4195,314.191229239534,303.793513579806
1.42,314.189241805629,303.792285402841
1.4205,314.187258164606,303.791059568538
1.421,314.185278309339,303.789836072476
1.4215,314.18330223272,303.788614910248
1.422,314.181329927658,303.787396077458
1.4225,314.17936138708,303.786179569718
1.423,314.177396603927,303.784965382652
1.4235,314.17543557116,303.783753511895
1.424,314.173478281756,303.782543953091
1.4245,314.171524728707,303.781336701898
1.425,314.169574905025,303.780131753979
1.4255,314.167628803738,303.778929105013
1.426,314.165686417889,303.777728750687
1.4265,314.163747740542,303.776530686699
1.427,314.161812764773,303.775334908757
1.4275,314.15988148368,303.77414141258
1.428,314.157953890373,303.772950193897
1.4285,314.156029977984,303.77176124845
1.429,314.154109739658,303.770574571989
1.4295,314.152193168559,303.769390160275
1.43,314.150280257867,303.76820800908
1.4305,314.14837100078,303.767028114186
1.431,314.146465390512,303.765850471388
1.4315,314.144563420294,303.764675076487
1.432,314.142665083375,303.763501925299
1.4325,314.14077037302,303.762331013648
1.433,314.138879282512,303.76116233737
1.4335,314.136991805149,303.759995892311
1.434,314.135107934247,303.758831674326
1.4345,314.133227663141,303.757669679284
1.435,314.13135098518,303.756509903061
1.4355,314.129477893731,303.755352341547
1.436,314.127608382178,303.754196990639
1.4365,314.125742443923,303.753043846247
1.437,314.123880072383,303.751892904291
1.4375,314.122021260995,303.750744160702
1.438,314.120166003208,303.74959761142
1.4385,314.118314292493,303.748453252398
1.439,314.116466122336,303.747311079597
1.4395,314.114621486239,303.74617108899
1.44,314.112780377723,303.745033276561
1.4405,314.110942790323,303.743897638303
1.441,314.109108717595,303.742764170221
1.4415,314.107278153109,303.741632868331
1.442,314.105451090452,303.740503728657
1.4425,314.10362752323,303.739376747236
1.443,314.101807445064,303.738251920115
1.4435,314.099990849593,303.737129243351
1.444,314.098177730473,303.736008713011
1.4445,314.096368081376,303.734890325176
1.445,314.094561895992,303.733774075933
1.4455,314.092759168027,303.732659961382
1.446,314.090959891206,303.731547977634
1.4465,314.089164059268,303.730438120809
1.447,314.087371665972,303.729330387038
1.4475,314.085582705091,303.728224772464
1.448,314.083797170418,303.727121273239
1.4485,314.08201505576,303.726019885527
1.449,314.080236354943,303.7249206055
1.4495,314.07846106181,303.723823429343
1.45,314.07668917022,303.72272835325
1.4505,314.074920674049,303.721635373428
1.451,314.07315556719,303.720544486093
1.4515,314.071393843555,303.719455687469
1.452,314.069635497069,303.718368973796
1.4525,314.067880521678,303.717284341319
1.453,314.066128911342,303.716201786298
1.4535,314.06438066004,303.715121305002
1.454,314.062635761768,303.714042893709
1.4545,314.060894210536,303.71296654871
1.455,314.059156000374,303.711892266305
1.4555,314.057421125329,303.710820042806
1.456,314.055689579463,303.709749874533
1.4565,314.053961356856,303.708681757819
1.457,314.052236451606,303.707615689007
1.4575,314.050514857826,303.706551664451
1.458,314.048796569648,303.705489680514
1.4585,314.047081581218,303.70442973357
1.459,314.045369886703,303.703371820006
1.4595,314.043661480284,303.702315936216
1.46,314.041956356159,303.701262078606
1.4605,314.040254321688,303.700210139061
1.461,314.038555289918,303.699160068591
1.4615,314.036859503346,303.698112002509
1.462,314.035166955806,303.697065937023
1.4625,314.033477641141,303.696021868345
1.463,314.031791553207,303.694979792695
1.4635,314.030108685873,303.693939706303
1.464,314.028429033017,303.692901605405
1.4645,314.02675258853,303.691865486244
1.465,314.025079346316,303.690831345071
1.4655,314.023409300289,303.689799178146
1.466,314.021742444374,303.688768981735
1.4665,314.020078772509,303.687740752112
1.467,314.018418278644,303.686714485559
1.4675,314.016760956738,303.685690178365
1.468,314.015106800765,303.684667826826
1.4685,314.013455804708,303.683647427247
1.469,314.011807962561,303.682628975939
1.4695,314.010163268332,303.681612469221
1.47,314.008521716038,303.68059790342
1.4705,314.006883299708,303.67958527487
1.471,314.005248013384,303.678574579911
1.4715,314.003615851116,303.677565814894
1.472,314.001986806969,303.676558976174
1.4725,314.000360875016,303.675554060114
1.473,313.998738049344,303.674551063086
1.4735,313.997118324048,303.673549981468
1.474,313.995501693238,303.672550811644
1.4745,313.993888151032,303.67155355001
1.475,313.992277691561,303.670558192963
1.4755,313.990670308967,303.669564736913
1.476,313.989065997401,303.668573178273
1.4765,313.987464751027,303.667583513466
1.477,313.98586656402,303.66659573892
1.4775,313.984271430565,303.665609851073
1.478,313.982679344859,303.664625846368
1.4785,313.98109030111,303.663643721256
1.479,313.979504293535,303.662663472194
1.4795,313.977921316364,303.661685095649
1.48,313.976341363837,303.660708588092
1.4805,313.974764430205,303.659733946003
1.481,313.97319050973,303.658761165869
1.4815,313.971619596683,303.657790244183
1.482,313.970051685349,303.656821177446
1.4825,313.968486770021,303.655853962166
1.483,313.966924845004,303.654888594857
1.4835,313.965365904614,303.653925072043
1.484,313.963809943175,303.652963390251
1.4845,313.962256955026,303.652003546018
1.485,313.960706934512,303.651045535887
1.4855,313.959159875991,303.650089356408
1.486,313.957615773833,303.649135004137
1.4865,313.956074622416,303.648182475639
1.487,313.954536416128,303.647231767485
1.4875,313.953001149369,303.646282876252
1.488,313.95146881655,303.645335798525
1.4885,313.949939412092,303.644390530896
1.489,313.948412930424,303.643447069963
1.4895,313.946889365988,303.642505412331
1.49,313.945368713236,303.641565554612
1.4905,313.943850966629,303.640627493426
1.491,313.94233612064,303.639691225398
1.4915,313.940824169751,303.638756747161
1.492,313.939315108454,303.637824055355
1.4925,313.937808931252,303.636893146625
1.493,313.936305632658,303.635964017624
1.4935,313.934805207195,303.635036665012
1.494,313.933307649396,303.634111085456
1.4945,313.931812953803,303.633187275628
1.495,313.930321114971,303.632265232209
1.4955,313.928832127463,303.631344951885
1.496,313.927345985851,303.630426431348
1.4965,313.925862684719,303.629509667299
1.497,313.924382218661,303.628594656445
1.4975,313.922904582278,303.627681395498
1.498,313.921429770183,303.626769881178
1.4985,313.919957777001,303.625860110211
1.499,313.918488597363,303.62495207933
1.4995,313.917022225911,303.624045785274
1.5,313.915558657299,303.62314122479
1.5005,313.914097886187,303.62223839463
1.501,313.912639907247,303.621337291552
1.5015,313.911184715162,303.620437912323
1.502,313.909732304621,303.619540253714
1.5025,313.908282670325,303.618644312504
1.503,313.906835806985,303.617750085477
1.5035,313.905391709321,303.616857569426
1.504,313.903950372061,303.615966761147
1.5045,313.902511789946,303.615077657445
1.505,313.901075957723,303.614190255131
1.5055,313.89964287015,303.613304551021
1.506,313.898212521995,303.612420541939
1.5065,313.896784908035,303.611538224714
1.507,313.895360023056,303.610657596183
1.5075,313.893937861853,303.609778653187
