"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","velocity[1]","velocity[2]","velocity[3]","kc[1]","kc[2]","kc[3]","Pr[1]","Pr[2]","Pr[3]","Re[1]","Re[2]","Re[3]","input_Nu.y"
0.218968,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,243968,243968,243968,7159.55850715584,72.7437497691116,876.679969192587,6267.53792,146014.848,94415.616,0.714973919813157,7.01036324143693,996.999224806202,466313350.137124,72497542.3892021,7980856.09954472,243968
0.21917,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,244170,244170,244170,7167.03585900539,72.814483535005,877.488317897994,6272.7273,146135.745,94493.79,0.714973919813157,7.01036324143693,996.999224806202,466800361.86943,72568036.7506763,7988214.90198439,244170
0.219372,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,244372,244372,244372,7174.51481950257,72.8852277032539,878.29674271979,6277.91668,146256.642,94571.964,0.714973919813157,7.01036324143693,996.999224806202,467287478.375496,72638541.4792982,7995574.39734961,244372
0.219574,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,244574,244574,244574,7181.99538765636,72.9559822669849,879.105243602379,6283.10606,146377.539,94650.138,0.714973919813157,7.01036324143693,996.999224806202,467774699.590776,72709056.5682178,8002934.58513426,244574
0.219776,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,244776,244776,244776,7189.47756247722,73.0267472193347,879.91382049025,6288.29544,146498.436,94728.312,0.714973919813157,7.01036324143693,996.999224806202,468262025.450819,72779582.0105951,8010295.46483299,244776
0.219978,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,244978,244978,244978,7196.96134297699,73.0975225534505,880.72247332798,6293.48482,146619.333,94806.486,0.714973919813157,7.01036324143693,996.999224806202,468749455.891265,72850117.7996004,8017657.03594127,244978
0.22018,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,245180,245180,245180,7204.44672816897,73.1683082624894,881.531202060231,6298.6742,146740.23,94884.66,0.714973919813157,7.01036324143693,996.999224806202,469236990.847847,72920663.9284141,8025019.29795531,245180
0.220382,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,245382,245382,245382,7211.93371706783,73.239104339619,882.34000663175,6303.86358,146861.127,94962.834,0.714973919813157,7.01036324143693,996.999224806202,469724630.256391,72991220.3902267,8032382.25037213,245382
0.220584,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,245584,245584,245584,7219.4223086897,73.3099107780168,883.148886987371,6309.05296,146982.024,95041.008,0.714973919813157,7.01036324143693,996.999224806202,470212374.052816,73061787.1782389,8039745.89268953,245584
0.220786,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,245786,245786,245786,7226.9125020521,73.3807275708705,883.957843072015,6314.24234,147102.921,95119.182,0.714973919813157,7.01036324143693,996.999224806202,470700222.17313,73132364.2856615,8047110.22440609,245786
0.220988,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,245988,245988,245988,7234.40429617397,73.4515547113779,884.766874830684,6319.43172,147223.818,95197.356,0.714973919813157,7.01036324143693,996.999224806202,471188174.553436,73202951.7057154,8054475.24502113,245988
0.22119,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,246190,246190,246190,7241.89769007564,73.5223921927469,885.575982208469,6324.6211,147344.715,95275.53,0.714973919813157,7.01036324143693,996.999224806202,471676231.129926,73273549.4316312,8061840.9540348,246190
0.221392,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,246392,246392,246392,7249.39268277885,73.5932400081954,886.385165150545,6329.81048,147465.612,95353.704,0.714973919813157,7.01036324143693,996.999224806202,472164391.838885,73344157.4566501,8069207.35094799,246392
0.221594,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,246594,246594,246594,7256.88927330675,73.6640981509514,887.194423602171,6334.99986,147586.509,95431.878,0.714973919813157,7.01036324143693,996.999224806202,472652656.616689,73414775.7740227,8076574.43526236,246594
0.221796,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,246796,246796,246796,7264.38746068386,73.7349666142529,888.003757508689,6340.18924,147707.406,95510.052,0.714973919813157,7.01036324143693,996.999224806202,473141025.399804,73485404.3770101,8083942.20648035,246796
0.221998,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,246998,246998,246998,7271.88724393612,73.8058453913477,888.81316681553,6345.37862,147828.303,95588.226,0.714973919813157,7.01036324143693,996.999224806202,473629498.124787,73556043.258883,8091310.66410517,246998
0.2222,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,247200,247200,247200,7279.38862209085,73.8767344754939,889.622651468204,6350.568,147949.2,95666.4,0.714973919813157,7.01036324143693,996.999224806202,474118074.728286,73626692.4129221,8098679.80764079,247200
0.222402,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,247402,247402,247402,7286.89159417675,73.9476338599593,890.432211412307,6355.75738,148070.097,95744.574,0.714973919813157,7.01036324143693,996.999224806202,474606755.147039,73697351.8324181,8106049.63659194,247402
0.222604,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,247604,247604,247604,7294.39615922391,74.0185435380216,891.24184659352,6360.94676,148190.994,95822.748,0.714973919813157,7.01036324143693,996.999224806202,475095539.317873,73768021.5106715,8113420.15046411,247604
0.222806,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,247806,247806,247806,7301.9023162638,74.0894635029686,892.051556957605,6366.13614,148311.891,95900.922,0.714973919813157,7.01036324143693,996.999224806202,475584427.177708,73838701.4409927,8120791.34876356,247806
0.223008,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,248008,248008,248008,7309.41006432926,74.1603937480977,892.86134245041,6371.32552,148432.788,95979.096,0.714973919813157,7.01036324143693,996.999224806202,476073418.663551,73909391.6167019,8128163.23099731,248008
0.22321,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,248210,248210,248210,7316.91940245453,74.2313342667164,893.671203017864,6376.5149,148553.685,96057.27,0.714973919813157,7.01036324143693,996.999224806202,476562513.712499,73980092.0311292,8135535.79667312,248210
0.223412,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,248412,248412,248412,7324.43032967517,74.3022850521419,894.481138605978,6381.70428,148674.582,96135.444,0.714973919813157,7.01036324143693,996.999224806202,477051712.261738,74050802.6776143,8142909.04529952,248412
0.223614,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,248614,248614,248614,7331.94284502817,74.3732460977012,895.29114916085,6386.89366,148795.479,96213.618,0.714973919813157,7.01036324143693,996.999224806202,477541014.248545,74121523.5495071,8150282.9763858,248614
0.223816,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,248816,248816,248816,7339.45694755184,74.444217396731,896.101234628656,6392.08304,148916.376,96291.792,0.714973919813157,7.01036324143693,996.999224806202,478030419.610284,74192254.6401666,8157657.58944197,248816
0.224018,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,249018,249018,249018,7346.97263628587,74.515198942578,896.911394955657,6397.27242,149037.273,96369.966,0.714973919813157,7.01036324143693,996.999224806202,478519928.284408,74262995.942962,8165032.88397882,249018
0.22422,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,249220,249220,249220,7354.48991027129,74.5861907285984,897.721630088194,6402.4618,149158.17,96448.14,0.714973919813157,7.01036324143693,996.999224806202,479009540.208459,74333747.4512722,8172408.85950787,249220
0.224422,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,249422,249422,249422,7362.00876855053,74.6571927481583,898.531939972693,6407.65118,149279.067,96526.314,0.714973919813157,7.01036324143693,996.999224806202,479499255.320068,74404509.1584855,8179785.51554141,249422
0.224624,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,249624,249624,249624,7369.52921016733,74.7282049946333,899.342324555659,6412.84056,149399.964,96604.488,0.714973919813157,7.01036324143693,996.999224806202,479989073.556951,74475281.0580001,8187162.85159244,249624
0.224826,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,249826,249826,249826,7377.0512341668,74.7992274614088,900.15278378368,6418.02994,149520.861,96682.662,0.714973919813157,7.01036324143693,996.999224806202,480478994.856916,74546063.1432237,8194540.86717473,249826
0.225028,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,250028,250028,250028,7384.57483959538,74.8702601418798,900.963317603425,6423.21932,149641.758,96760.836,0.714973919813157,7.01036324143693,996.999224806202,480969019.157857,74616855.4075737,8201919.56180278,250028
0.22523,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,250230,250230,250230,7392.10002550088,74.9413030294511,901.773925961644,6428.4087,149762.655,96839.01,0.714973919813157,7.01036324143693,996.999224806202,481459146.397755,74687657.8444772,8209298.93499183,250230
0.225432,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,250432,250432,250432,7399.62679093243,75.0123561175367,902.584608805168,6433.59808,149883.552,96917.184,0.714973919813157,7.01036324143693,996.999224806202,481949376.514678,74758470.4473705,8216678.98625784,250432
0.225634,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,250634,250634,250634,7407.15513494051,75.0834193995607,903.395366080909,6438.78746,150004.449,96995.358,0.714973919813157,7.01036324143693,996.999224806202,482439709.446783,74829293.2097,8224059.71511755,250634
0.225836,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,250836,250836,250836,7414.68505657692,75.1544928689564,904.206197735859,6443.97684,150125.346,97073.532,0.714973919813157,7.01036324143693,996.999224806202,482930145.132312,74900126.124921,8231441.12108839,250836
0.226038,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,251038,251038,251038,7422.2165548948,75.2255765191666,905.017103717093,6449.16622,150246.243,97151.706,0.714973919813157,7.01036324143693,996.999224806202,483420683.509596,74970969.1864988,8238823.20368855,251038
0.22624,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,251240,251240,251240,7429.74962894863,75.2966703436438,905.828083971762,6454.3556,150367.14,97229.88,0.714973919813157,7.01036324143693,996.999224806202,483911324.517049,75041822.387908,8246205.96243693,251240
0.226442,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,251442,251442,251442,7437.28427779421,75.3677743358501,906.6391384471,6459.54498,150488.037,97308.054,0.714973919813157,7.01036324143693,996.999224806202,484402068.093176,75112685.7226327,8253589.39685318,251442
0.226644,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,251644,251644,251644,7444.82050048866,75.4388884892569,907.450267090421,6464.73436,150608.934,97386.228,0.714973919813157,7.01036324143693,996.999224806202,484892914.176564,75183559.1841664,8260973.50645765,251644
0.226846,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,251846,251846,251846,7452.35829609041,75.5100127973449,908.261469849118,6469.92374,150729.831,97464.402,0.714973919813157,7.01036324143693,996.999224806202,485383862.705888,75254442.766012,8268358.29077144,251846
0.227048,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,252048,252048,252048,7459.89766365922,75.5811472536046,909.072746670662,6475.11312,150850.728,97542.576,0.714973919813157,7.01036324143693,996.999224806202,485874913.61991,75325336.4616819,8275743.74931637,252048
0.22725,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,252250,252250,252250,7467.43860225618,75.6522918515356,909.884097502606,6480.3025,150971.625,97620.75,0.714973919813157,7.01036324143693,996.999224806202,486366066.857475,75396240.2646978,8283129.88161497,252250
0.227452,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,252452,252452,252452,7474.98111094365,75.7234465846471,910.69552229258,6485.49188,151092.522,97698.924,0.714973919813157,7.01036324143693,996.999224806202,486857322.357514,75467154.1685909,8290516.6871905,252452
0.227654,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,252654,252654,252654,7482.52518878534,75.7946114464576,911.507020988294,6490.68126,151213.419,97777.098,0.714973919813157,7.01036324143693,996.999224806202,487348680.059045,75538078.1669014,8297904.16556693,252654
0.227856,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,252856,252856,252856,7490.07083484625,75.8657864304949,912.318593537537,6495.87064,151334.316,97855.272,0.714973919813157,7.01036324143693,996.999224806202,487840139.90117,75609012.2531792,8305292.31626897,252856
0.228058,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,253058,253058,253058,7497.61804819267,75.9369715302961,913.130239888177,6501.06002,151455.213,97933.446,0.714973919813157,7.01036324143693,996.999224806202,488331701.823075,75679956.4209833,8312681.13882202,253058
0.22826,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,253260,253260,253260,7505.16682789222,76.0081667394077,913.941959988158,6506.2494,151576.11,98011.62,0.714973919813157,7.01036324143693,996.999224806202,488823365.764033,75750910.663882,8320070.63275219,253260
0.228462,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,253462,253462,253462,7512.71717301379,76.0793720513856,914.753753785505,6511.43878,151697.007,98089.794,0.714973919813157,7.01036324143693,996.999224806202,489315131.663398,75821874.9754528,8327460.79758634,253462
0.228664,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,253664,253664,253664,7520.26908262757,76.1505874597945,915.565621228318,6516.62816,151817.904,98167.968,0.714973919813157,7.01036324143693,996.999224806202,489806999.460612,75892849.3492826,8334851.632852,253664
0.228866,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,253866,253866,253866,7527.82255580506,76.221812958209,916.37756226478,6521.81754,151938.801,98246.142,0.714973919813157,7.01036324143693,996.999224806202,490298969.095198,75963833.7789675,8342243.13807742,253866
0.229068,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,254068,254068,254068,7535.37759161903,76.2930485402124,917.189576843146,6527.00692,152059.698,98324.316,0.714973919813157,7.01036324143693,996.999224806202,490791040.506765,76034828.2581124,8349635.31279158,254068
0.22927,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,254270,254270,254270,7542.93418914353,76.3642941993974,918.001664911752,6532.1963,152180.595,98402.49,0.714973919813157,7.01036324143693,996.999224806202,491283213.635006,76105832.780332,8357028.15652413,254270
0.229472,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,254472,254472,254472,7550.49234745392,76.435549929366,918.813826419009,6537.38568,152301.492,98480.664,0.714973919813157,7.01036324143693,996.999224806202,491775488.419696,76176847.3392496,8364421.66880545,254472
0.229674,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,254674,254674,254674,7558.05206562682,76.5068157237291,919.626061313409,6542.57506,152422.389,98558.838,0.714973919813157,7.01036324143693,996.999224806202,492267864.800694,76247871.928498,8371815.84916661,254674
0.229876,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,254876,254876,254876,7565.61334274012,76.5780915761069,920.438369543516,6547.76444,152543.286,98637.012,0.714973919813157,7.01036324143693,996.999224806202,492760342.717942,76318906.5417189,8379210.6971394,254876
0.230078,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,255078,255078,255078,7573.17617787302,76.6493774801286,921.250751057975,6552.95382,152664.183,98715.186,0.714973919813157,7.01036324143693,996.999224806202,493252922.111467,76389951.1725631,8386606.21225627,255078
0.23028,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,255280,255280,255280,7580.74057010596,76.7206734294329,922.063205805505,6558.1432,152785.08,98793.36,0.714973919813157,7.01036324143693,996.999224806202,493745602.921375,76461005.8146907,8394002.39405041,255280
0.230482,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,255482,255482,255482,7588.30651852066,76.7919794176669,922.875733734902,6563.33258,152905.977,98871.534,0.714973919813157,7.01036324143693,996.999224806202,494238385.087859,76532070.4617705,8401399.24205568,255482
0.230684,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,255684,255684,255684,7595.8740222001,76.8632954384874,923.68833479504,6568.52196,153026.874,98949.708,0.714973919813157,7.01036324143693,996.999224806202,494731268.551191,76603145.1074805,8408796.75580665,255684
0.230886,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,255886,255886,255886,7603.44308022855,76.9346214855599,924.501008934867,6573.71134,153147.771,99027.882,0.714973919813157,7.01036324143693,996.999224806202,495224253.251727,76674229.7455079,8416194.93483856,255886
0.231088,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,256088,256088,256088,7611.01369169149,77.005957552559,925.313756103408,6578.90072,153268.668,99106.056,0.714973919813157,7.01036324143693,996.999224806202,495717339.129906,76745324.3695486,8423593.77868738,256088
0.23129,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,256290,256290,256290,7618.58585567571,77.0773036331683,926.126576249764,6584.0901,153389.565,99184.23,0.714973919813157,7.01036324143693,996.999224806202,496210526.126247,76816428.9733076,8430993.28688972,256290
0.231492,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,256492,256492,256492,7626.15957126924,77.1486597210803,926.939469323109,6589.27948,153510.462,99262.404,0.714973919813157,7.01036324143693,996.999224806202,496703814.181351,76887543.5504988,8438393.45898292,256492
0.231694,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,256694,256694,256694,7633.73483756134,77.2200258099967,927.752435272697,6594.46886,153631.359,99340.578,0.714973919813157,7.01036324143693,996.999224806202,497197203.235903,76958668.0948451,8445794.29450499,256694
0.231896,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,256896,256896,256896,7641.31165364255,77.2914018936279,928.565474047852,6599.65824,153752.256,99418.752,0.714973919813157,7.01036324143693,996.999224806202,497690693.230666,77029802.6000782,8453195.79299462,256896
0.232098,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,257098,257098,257098,7648.89001860465,77.3627879656934,929.378585597979,6604.84762,153873.153,99496.926,0.714973919813157,7.01036324143693,996.999224806202,498184284.106487,77100947.0599389,8460597.9539912,257098
0.2323,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,257300,257300,257300,7656.46993154065,77.4341840199213,930.191769872553,6610.037,153994.05,99575.1,0.714973919813157,7.01036324143693,996.999224806202,498677975.804292,77172101.4681765,8468000.77703478,257300
0.232502,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,257502,257502,257502,7664.05139154482,77.505590050049,931.005026821126,6615.22638,154114.947,99653.274,0.714973919813157,7.01036324143693,996.999224806202,499171768.26509,77243265.8185497,8475404.26166612,257502
0.232704,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,257704,257704,257704,7671.63439771266,77.5770060498223,931.818356393323,6620.41576,154235.844,99731.448,0.714973919813157,7.01036324143693,996.999224806202,499665661.429969,77314440.1048254,8482808.40742661,257704
0.232906,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,257906,257906,257906,7679.2189491409,77.6484320129963,932.631758538845,6625.60514,154356.741,99809.622,0.714973919813157,7.01036324143693,996.999224806202,500159655.240098,77385624.3207798,8490213.21385838,257906
0.233108,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,258108,258108,258108,7686.80504492754,77.7198679333347,933.445233207468,6630.79452,154477.638,99887.796,0.714973919813157,7.01036324143693,996.999224806202,500653749.636728,77456818.4601977,8497618.68050418,258108
0.23331,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,258310,258310,258310,7694.39268417176,77.79131380461,934.258780349039,6635.9839,154598.535,99965.97,0.714973919813157,7.01036324143693,996.999224806202,501147944.561187,77528022.5168728,8505024.80690747,258310
0.233512,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,258512,258512,258512,7701.98186597401,77.8627696206035,935.072399913481,6641.17328,154719.432,100044.144,0.714973919813157,7.01036324143693,996.999224806202,501642239.954886,77599236.4846072,8512431.59261237,258512
0.233714,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,258714,258714,258714,7709.57258943594,77.9342353751052,935.886091850791,6646.36266,154840.329,100122.318,0.714973919813157,7.01036324143693,996.999224806202,502136635.759315,77670460.3572122,8519839.03716367,258714
0.233916,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,258916,258916,258916,7717.16485366044,78.0057110619141,936.699856111039,6651.55204,154961.226,100200.492,0.714973919813157,7.01036324143693,996.999224806202,502631131.916042,77741694.1285076,8527247.14010684,258916
0.234118,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,259118,259118,259118,7724.75865775161,78.0771966748375,937.513692644368,6656.74142,155082.123,100278.666,0.714973919813157,7.01036324143693,996.999224806202,503125728.366717,77812937.7923218,8534655.900988,259118
0.23432,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,259320,259320,259320,7732.35400081478,78.1486922076918,938.327601400994,6661.9308,155203.02,100356.84,0.714973919813157,7.01036324143693,996.999224806202,503620425.053068,77884191.3424921,8542065.31935394,259320
0.234522,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,259522,259522,259522,7739.95088195649,78.220197654302,939.141582331207,6667.12018,155323.917,100435.014,0.714973919813157,7.01036324143693,996.999224806202,504115221.916903,77955454.7728642,8549475.39475214,259522
0.234724,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,259724,259724,259724,7747.54930028449,78.2917130085016,939.955635385371,6672.30956,155444.814,100513.188,0.714973919813157,7.01036324143693,996.999224806202,504610118.900108,78026728.0772927,8556886.12673073,259724
0.234926,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,259926,259926,259926,7755.14925490774,78.3632382641329,940.769760513919,6677.49894,155565.711,100591.362,0.714973919813157,7.01036324143693,996.999224806202,505105115.944649,78098011.2496406,8564297.51483846,259926
0.235128,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,260128,260128,260128,7762.75074493641,78.4347734150467,941.583957667361,6682.68832,155686.608,100669.536,0.714973919813157,7.01036324143693,996.999224806202,505600212.992569,78169304.2837797,8571709.55862482,260128
0.23533,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,260330,260330,260330,7770.35376948188,78.5063184551027,942.398226796276,6687.8777,155807.505,100747.71,0.714973919813157,7.01036324143693,996.999224806202,506095409.985991,78240607.1735903,8579122.25763989,260330
0.235532,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,260532,260532,260532,7777.95832765674,78.5778733781688,943.212567851317,6693.06708,155928.402,100825.884,0.714973919813157,7.01036324143693,996.999224806202,506590706.867116,78311919.9129612,8586535.61143446,260532
0.235734,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,260734,260734,260734,7785.56441857475,78.649438178122,944.026980783208,6698.25646,156049.299,100904.058,0.714973919813157,7.01036324143693,996.999224806202,507086103.578224,78383242.4957898,8593949.61955993,260734
0.235936,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,260936,260936,260936,7793.17204135091,78.7210128488472,944.841465542746,6703.44584,156170.196,100982.232,0.714973919813157,7.01036324143693,996.999224806202,507581600.061671,78454574.9159821,8601364.28156839,260936
0.236138,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,261138,261138,261138,7800.78119510137,78.7925973842382,945.656022080801,6708.63522,156291.093,101060.406,0.714973919813157,7.01036324143693,996.999224806202,508077196.259892,78525917.1674525,8608779.59701257,261138
0.23634,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,261340,261340,261340,7808.39187894351,78.8641917781976,946.47065034831,6713.8246,156411.99,101138.58,0.714973919813157,7.01036324143693,996.999224806202,508572892.1154,78597269.244124,8616195.56544584,261340
0.236542,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,261542,261542,261542,7816.00409199589,78.9357960246358,947.285350296286,6719.01398,156532.887,101216.754,0.714973919813157,7.01036324143693,996.999224806202,509068687.570785,78668631.1399278,8623612.18642224,261542
