"time","converter_m.singlePhaseElectroMagneticConverter[1].Phi.re","converter_m.singlePhaseElectroMagneticConverter[2].Phi.im","inductor_e.inductor[1].i","inductor_e.inductor[2].i","inductor_e.inductor[3].i"
56.274999999999999,-4.4335710656943235,-0.79096152206177905,22.167855328471365,-7.6589638066285071,-14.508891521843616
56.280000000000001,-4.4070472107566356,-0.92984105202410594,22.035236053782924,-6.9912881642191946,-15.043947889564475
56.285000000000004,-4.3761739068677752,-1.0678189174109689,21.880869534338633,-6.3166432215721766,-15.564226312767184
56.289999999999999,-4.3409815688193305,-1.2047589379448427,21.704907844096404,-5.6356946935655703,-16.069213150531557
56.295000000000002,-4.3015049586694554,-1.3405259662533224,21.507524793347041,-4.9491146906335572,-16.558410102714184
56.300000000000004,-4.2577830413877464,-1.4749860090306488,21.288915206938501,-4.2575808332337459,-17.031334373705441
56.305,-4.2098589310968908,-1.6080063573382808,21.049294655484225,-3.5617755532332827,-17.487519102251618
56.310000000000002,-4.1577799741708725,-1.7394557384605167,20.788899870854141,-2.862385644100236,-17.926514226754559
56.314999999999998,-4.101597505247244,-1.8692044049524437,20.507987526236004,-2.1601012653453413,-18.3478862608913
56.32,-4.0413670192006812,-1.9971243161672272,20.2068350960032,-1.4556155864196638,-18.751219509584146
56.325000000000003,-3.9771479369906158,-2.1230892160795638,19.885739684952881,-0.74962386434825901,-19.136115820605216
56.329999999999998,-3.9090036263325554,-2.2469747825001489,19.545018131662584,-0.04282284929084576,-19.502195282372313
56.335000000000001,-3.8370013706193813,-2.3686587592688348,19.185006853096716,0.66408986556808447,-19.849096718665361
56.340000000000003,-3.7612121779558052,-2.4880210309531972,18.806060889778845,1.3704166448874187,-20.176477534666802
56.344999999999999,-3.6817108951439881,-2.6049438169147043,18.408554475719765,2.0754603665365501,-20.484014842256826
56.350000000000001,-3.598575936239337,-2.7193116982031889,17.992879681196516,2.7785252166623353,-20.771404897859338
56.355000000000004,-3.5118893685542023,-2.8310118123560217,17.559446842770853,3.4789173181850566,-21.038364160956377
56.359999999999999,-3.4217367503772285,-2.9399339213873801,17.108683751885987,4.1759454309021713,-21.284629182788599
56.365000000000002,-3.3282070194178983,-3.0459705056230044,16.64103509708935,4.8689216366934032,-21.50995673378317
56.370000000000005,-3.2313925232494367,-3.1490169410690068,16.156962616247046,5.5571620314429193,-21.714124647690358
56.375,-3.131388754239234,-3.2489714886405077,15.656943771196046,6.2399873410719318,-21.896931112268351
56.380000000000003,-3.028294444478171,-3.3457355277055298,15.141472222390737,6.9167236954900977,-22.058195917881182
56.384999999999998,-2.9222113225860875,-3.4392135447000203,14.611056612930325,7.5867031872834252,-22.197759800214069
56.390000000000001,-2.8132440695680283,-3.5293132725651453,14.066220347840037,8.249264585854899,-22.315484933695227
56.395000000000003,-2.7015002513097457,-3.6159458108062195,13.507501256548638,8.9037540260560917,-22.411255282604994
56.399999999999999,-2.5870901058519569,-3.6990256176270684,12.935450529259699,9.5495255059423734,-22.484976035202315
56.405000000000001,-2.4701265814829916,-3.7784707358418577,12.350632907414882,10.185941769768119,-22.536574677183214
56.410000000000004,-2.3507250770605066,-3.8542027207806764,11.75362538530247,10.812374645004526,-22.56600003030718
56.414999999999999,-2.2290034409210593,-3.9261468427627064,11.14501720460524,11.428205921800176,-22.573223126405569
56.420000000000002,-2.1050818067786503,-3.9942321040696194,10.525409033893204,12.032827836731649,-22.558236870624985
56.425000000000004,-1.9790824459994674,-4.0583912735870955,9.8954122299972962,12.625643592118848,-22.521055822116246
56.43,-1.8511297366664139,-4.1185610710563978,9.2556486833320406,13.206068231196392,-22.461716914528502
56.435000000000002,-1.7213499176743521,-4.1746820543419165,8.6067495883717431,13.77352876472966,-22.380278353101446
56.439999999999998,-1.5898710920438837,-4.2266988733135955,7.9493554602194081,14.327465262073488,-22.276820722292907
56.445,-1.4568230070395181,-4.2745601731902978,7.2841150351975905,14.867330982341262,-22.151446017538841
56.450000000000003,-1.3223369566829675,-4.3182186987074438,6.6116847834148462,15.392593069180743,-22.004277852595543
56.454999999999998,-1.1865456807017052,-4.3576313921127374,5.932728403508543,15.902733227736666,-21.835461631245142
56.460000000000001,-1.0495831653353085,-4.3927592986495139,5.2479158266765698,16.397247813365741,-21.645163640042206
56.465000000000003,-0.9115845974395389,-4.4235677948736587,4.5579229871977294,16.875648935017708,-21.433571922215307
56.469999999999999,-0.772686150977412,-4.450026429638605,3.8634307548871045,17.33746430045252,-21.200895055339466
56.475000000000001,-0.63302490673361334,-4.4721090992977679,3.1651245336681209,17.782238175603094,-20.947362709271033
56.480000000000004,-0.49273869926641822,-4.4897940193826811,2.4636934963321546,18.209531644558254,-20.673225140890192
56.484999999999999,-0.35196596246101369,-4.5030636887991609,1.7598298123051412,18.618922840644249,-20.378752652949139
56.490000000000002,-0.21084563542189325,-4.5119050590501191,1.0542281771095483,19.010007914450028,-20.064236091559305
56.495000000000005,-0.069516974162450548,-4.5163093332690751,0.34758487081234446,19.382400634392887,-19.729985505204926
56.5,0.071880538549666931,-4.5162722052571151,-0.35940269274823361,19.735733647165439,-19.376330954416879
56.505000000000003,0.21320736141506269,-4.5117936926422217,-1.0660368070752033,20.069658175850602,-19.003621368775047
56.509999999999998,0.35432402489305731,-4.5028781877249422,-1.7716201244651675,20.383844565815952,-18.612224441350403
56.515000000000001,0.49509125994452957,-4.4895345234698514,-2.4754562997225205,20.677982892322245,-18.20252659259932
56.520000000000003,0.63537014910936629,-4.4717758029502619,-3.1768507455466954,20.951782599690986,-17.774931854143848
56.524999999999999,0.77502225310334105,-4.4496195990114531,-3.8751112655165598,21.20497368236374,-17.329862416846723
56.530000000000001,0.91390975082205395,-4.4230877317207531,-4.5695487541101167,21.43730607124261,-16.867757317132003
56.535000000000004,1.0518955782225967,-4.3922063886027489,-5.2594778911128204,21.648550501528099,-16.389072610414772
56.539999999999999,1.1888435608340278,-4.3570060586277064,-5.9442178041699663,21.838498558156783,-15.894280753986278
56.545000000000002,1.3246185432142199,-4.3175214283960006,-6.6230927160709188,22.00696254990881,-15.383869833837327
56.550000000000004,1.459086539818786,-4.2737915138930189,-7.2954326990937455,22.15377645709572,-14.858343758001388
56.555,1.592114835179828,-4.2258593990575388,-7.9605741758989454,22.278795049975134,-14.318220874075582
56.560000000000002,1.7235721561193647,-4.1737724262903892,-8.6178607805966223,22.381895144211082,-13.764034363613829
56.564999999999998,1.8533287676084997,-4.1175819833383143,-9.26664383804229,22.462974917701938,-13.196331079659
56.57,1.9812566101871565,-4.0573434930487604,-9.906283050935567,22.521954209766712,-12.61567115883047
56.575000000000003,2.1072294470849822,-3.9931164385284621,-10.536147235424689,22.558774997887152,-12.022627762461767
56.579999999999998,2.2311229392153415,-3.9249641404911135,-11.155614696076478,22.573400621079891,-11.417785925002701
56.585000000000001,2.3528148377365836,-3.8529538999866233,-11.764074188682681,22.565816879335426,-10.801742690652009
56.590000000000003,2.4721850337589886,-3.7771567435787201,-12.360925168794699,22.536031054472112,-10.175105885676658
56.594999999999999,2.5891157268063547,-3.6976474722828576,-12.945578634031525,22.484072543197506,-9.5384939091652043
56.600000000000001,2.7034915302189821,-3.6145045660979491,-13.517457651094654,22.409992707226088,-8.8925350561306455
56.605000000000004,2.815199547607186,-3.527810028011801,-14.075997738035669,22.313864388936796,-8.2378666509003224
56.609999999999999,2.9241295657496709,-3.4376494585486523,-14.620647828748087,22.195782716419224,-7.5751348876703135
56.615000000000002,3.0301740488919537,-3.3441117716257813,-15.150870244459497,22.055863858842727,-6.9049936143823922
56.620000000000005,3.1332283697558458,-3.2472893092543753,-15.666141848778951,21.894246100649461,-6.228104251869655
56.625,3.23319082247286,-3.1472776114429784,-16.16595411236402,21.711088877540586,-5.5451347651756988
56.630000000000003,3.3299627409802435,-3.0441753483760108,-16.649813704900929,21.506572778790751,-4.8567590738889379
56.634999999999998,3.4234486518081679,-2.9380842984823063,-17.117243259040546,21.280899834250008,-4.1636565752085692
56.640000000000001,3.5135562565202618,-2.8291091073253312,-17.567781282601022,21.034292426409223,-3.4665111438073004
56.645000000000003,3.6001966656986655,-2.7173573520946928,-18.000983328493035,20.766994154619066,-2.7660108261251186
56.649999999999999,3.6832843540648308,-2.6029392892409704,-18.416421770323861,20.479268630118849,-2.0628468597940599
56.655000000000001,3.7627373264833874,-2.4859678291571647,-18.813686632416644,20.171399781413569,-1.3577131489960004
56.660000000000004,3.8384771918553056,-2.3665584194406146,-19.192385959276226,19.843691533516189,-0.6513055742390168
56.664999999999999,3.9104291675444469,-2.2448288632263425,-19.552145837721923,19.496467032374216,0.055678805348660688
56.670000000000002,3.97852229133303,-2.120899321881176,-19.892611456664838,19.13006918642434,0.76254227024146437
56.675000000000004,4.0426893133927626,-1.9948920543249715,-20.213446566963505,18.744859267747991,1.4685872992164783
56.68,4.1028669430731144,-1.866931430893304,-20.514334715365258,18.341217589069277,2.1731171262969489
56.685000000000002,4.1589957906290849,-1.7371437251169237,-20.794978953145112,17.91954245645298,2.8754364966931059
56.689999999999998,4.2110204390225654,-1.6056569980612221,-21.055102195112514,17.480249847983142,3.5748523471303497
56.695,4.2588895881122957,-1.4726010279662403,-21.294447940561167,17.023773469570283,4.2706744709918585
56.700000000000003,4.3025559426352489,-1.338107088713256,-21.512779713175931,16.550563515637034,4.9622161975398704
56.704999999999998,4.3419764564349057,-1.202307925085498,-21.709882282174217,16.061087172564594,5.6487951096106057
56.710000000000001,4.3771122014201973,-1.0653375363221738,-21.885561007100673,15.555827353851472,6.3297336532501793
56.715000000000003,4.4079285016529832,-0.92733108663002384,-22.039642508264592,15.035282647835929,7.0043598604296458
56.719999999999999,4.434394972791714,-0.78842477519178278,-22.171974863958258,14.49996685342521,7.6720080105340225
56.725000000000001,4.4564854481437166,-0.64875566136407958,-22.282427240718274,13.950408038310959,8.33201920240829
56.730000000000004,4.474178182506118,-0.5084615911268171,-22.370890912530275,13.38714873008802,8.9837421824432226
56.734999999999999,4.4874556593739134,-0.36768099546797323,-22.437278296869255,12.810744561255186,9.6265337356150305
56.740000000000002,4.4963048109208277,-0.22655280841580244,-22.481524054603824,12.221764464236356,10.259759590368422
56.745000000000005,4.5007169063981358,-0.08521629983912736,-22.503584531990374,11.620789668381642,10.88279486360968
56.75,4.5006875599442635,0.056189062190820094,-22.503437799721009,11.008413123500606,11.495024676221346
56.755000000000003,4.4962168502638251,0.1975237278661629,-22.481084251318823,10.385239294748368,12.095844956571385
56.759999999999998,4.487309127527463,0.33864823130513899,-22.436545637637014,9.7518829625343706,12.684662675103564
56.765000000000001,4.4739732342801215,0.47942330324956167,-22.369866171400304,9.1089692867987537,13.260896884602465
56.770000000000003,4.4562223078933156,0.61971002382711093,-22.281111539466281,8.4571326516629011,13.823978887804284
56.774999999999999,4.4340738607118215,0.7593699555633262,-22.170369303558818,7.797016289837349,14.373353013722358
56.780000000000001,4.4075497831647432,0.89826527849900972,-22.037748915823428,7.1292717053239221,14.908477210500385
56.785000000000004,4.3766761992443417,1.0362589253242698,-21.883380996221423,6.4545577269652465,15.428823269257043
56.789999999999999,4.3414836346626551,1.173214725098332,-21.707418173312991,5.7735403065112587,15.933877866802586
56.795000000000002,4.3020067671384838,1.3089975201397368,-21.510033835692138,5.0868913881872642,16.423142447505711
56.800000000000004,4.2582845861469503,1.4434733216060349,-21.291422930734477,4.3952886343879909,16.896134296347309
56.805,4.2103602466340488,1.576509426293953,-21.051801233169975,3.6994145542044157,17.352386678966361
56.810000000000002,4.1582810096853668,1.7079745449455095,-20.791405048426569,2.9999557995137889,17.791449248913569
56.814999999999998,4.102098321842619,1.8377389568510245,-20.510491609212842,2.2976026938202936,18.212888915393311
56.82,4.0418675678044558,1.9656745910254951,-20.209337839022034,1.5930482625030584,18.616289576519719
56.825000000000003,3.9776482368430108,2.0916552131200716,-19.88824118421482,0.88698783950708715,19.001253344708459
56.829999999999998,3.9095036866881294,2.2155564959732406,-19.54751843344042,0.18011817155824988,19.367400261882871
56.835000000000001,3.8375011584966128,2.337256169045157,-19.187505792482838,-0.52686319148324978,19.714368983966768
56.840000000000003,3.7617117428521532,2.4566341500260829,-18.808558714260549,-1.2332585515042944,20.041817265765506
56.844999999999999,3.6822101856007379,2.573572613107233,-18.411050928003476,-1.9383708431717641,20.349421771175887
56.850000000000001,3.5990749961357547,2.687956186740144,-17.995374980678562,-2.6415042195429761,20.636879200222161
56.855000000000004,3.5123881755709663,2.7996719721610139,-17.561940877854632,-3.3419648118459757,20.903905689701205
56.859999999999999,3.4222352953825625,2.9086097401594304,-17.111176476912622,-4.0390613849080124,21.150237861821211
56.865000000000002,3.3287053346093867,3.014661994787466,-16.64352667304675,-4.7321060200234299,21.375632693070738
56.870000000000005,3.2318905641481277,3.1177240628927172,-16.159452820740466,-5.4204147919051371,21.579867612646126
56.875,3.1318865724424336,3.2176942729084121,-15.659432862212006,-6.1033084786456646,21.762741340858174
56.880000000000003,3.0287920003896263,3.3144739353964709,-15.143960001947979,-6.780113140199405,21.924073142147854
56.884999999999998,2.9227086290504123,3.4079675795933113,-14.613543145251915,-7.4501609233816861,22.063704068634049
56.890000000000001,2.8137411372275816,3.4980829346397506,-14.06870568613777,-8.112790586645124,22.181496272783313
56.895000000000003,2.7019970521897356,3.5847310668818015,-13.509985260948548,-8.7673482178001958,22.277333478749146
56.899999999999999,2.5875866793474809,3.6678264985904661,-12.937933396737282,-9.4131879238965368,22.351121320634189
56.905000000000001,2.4706228891827235,3.7472871927371498,-12.353114445913508,-10.049672297975304,22.402786743889155
56.910000000000004,2.3512211485454495,3.8230347803251088,-11.756105742727145,-10.676173325201294,22.432279067928757
56.914999999999999,2.2294992636100321,3.8949944804559724,-11.147496318050068,-11.292072679350039,22.439568997400393
56.920000000000002,2.105577371571377,3.9630953016634924,-10.527886857856801,-11.896762615368159,22.42464947322522
56.925000000000004,1.979577777167052,4.0272700550335312,-9.8978888858351848,-12.489646434879251,22.387535320714665
56.93,1.8516248030797964,4.0874553830746736,-9.2581240153989182,-13.070138985191045,22.328263000590166
56.935000000000002,1.7218447537717743,4.1435919436866824,-8.6092237688588149,-13.637667546316536,22.246891315175525
56.939999999999998,1.5903656729434843,4.1956242892720672,-7.9518283647173735,-14.191671913864447,22.143500278581968
56.945,1.4573173389532481,4.2435011207614162,-7.2865866947662044,-14.731605510452457,22.018192205218774
56.950000000000003,1.3228310482697418,4.2871751844358101,-6.6141552413486826,-15.256935480303849,21.871090721652617
56.954999999999998,1.187039514303813,4.3266033720936807,-5.935197571519045,-15.767143375903164,21.702340947422272
56.960000000000001,1.0500767638506194,4.361746816897166,-5.2503838192530887,-16.26172583191773,21.512109651170846
56.965000000000003,0.91207794058948843,4.3925707917994599,-4.5603897029474432,-16.740194616625569,21.300584319573016
56.969999999999999,0.77317925219464201,4.4190449367053439,-3.8658962609732197,-17.202077747772524,21.067974008745715
56.975000000000001,0.63351776205063937,4.4411430931811982,-3.1675888102532168,-17.646919297557005,20.814508107810166
56.980000000000004,0.49323130309460872,4.458843475835879,-2.466156515473072,-18.074280350125392,20.540436865598377
56.984999999999999,0.35245832622707851,4.4721286407624774,-1.7622916311354302,-18.483739243893726,20.246030875029049
56.990000000000002,0.21133774669926145,4.4809854436052712,-1.0566887334963535,-18.874891774004119,19.931580507500335
56.995000000000005,0.070008844942108711,4.485405206620138,-0.35004422471059948,-19.24735216364493,19.597396388355364
57,-0.071388915431738337,4.4853835113683651,0.35694457715862643,-19.600752621383663,19.243808044224846
57.005000000000003,-0.21271598523275567,4.4809204349595229,1.0635799261637038,-19.934744608140779,18.871164681976857
57.009999999999998,-0.35383289254202571,4.4720203783940526,1.7691644627100451,-20.248998501009886,18.479834038299586
57.015000000000001,-0.49460037462999817,4.458692112330584,2.4730018731498986,-20.543204121233014,18.07020224808284
57.020000000000003,-0.63487950862134435,4.4409488401404493,3.1743975431066209,-20.817071333896791,17.642673790789875
57.024999999999999,-0.77453185717645823,4.4188080218150114,3.8726592858821807,-21.070329649632566,17.197670363750056
57.030000000000001,-0.9134196012990049,4.3922915699474485,4.5670980064949056,-21.302729405261253,16.735631398765996
57.035000000000004,-1.0514056732925683,4.361425623271816,5.2570283664627144,-21.514041115580401,16.257012749117315
57.039999999999999,-1.1883538992877807,4.326240661235297,5.9417694964387682,-21.704056325794358,15.762286829355189
57.045000000000002,-1.3241291297244537,4.2867714354270197,6.6206456486221246,-21.87258764079769,15.251941992175139
57.050000000000004,-1.4585973653496602,4.2430568604655789,7.2929868267481508,-22.019468567699484,14.726481740950881
57.055,-1.591625912280775,4.1951401417926961,7.9581295614037169,-22.144554456843725,14.186424895439535
57.060000000000002,-1.7230834738208967,4.1430685107416032,8.6154173691043194,-22.247721584160356,13.632304215055541
57.064999999999998,-1.8528403286090807,4.0868934096669145,9.2642016430452347,-22.328868398176631,13.064666755130878
57.07,-1.9807684198364648,4.0266702762980886,9.9038420991821461,-22.387914809280588,12.4840727100979
57.075000000000003,-2.1067414920138856,3.9624585282882996,10.533707460069246,-22.424802464734736,11.89109500466493
57.079999999999998,-2.2306352391403634,3.8943215847808612,11.153176195701628,-22.439495212482605,11.286319016780395
57.085000000000001,-2.3523273723892166,3.8223266407293481,11.761636861945886,-22.431978293141498,10.670341431195006
57.090000000000003,-2.4716978171916515,3.7465448038431735,12.358489085958055,-22.40225942570321,10.043770339744535
57.094999999999999,-2.5886287550686506,3.6670508386757596,12.943143775343044,-22.350367803983037,9.4072240286393534
57.100000000000001,-2.7030047930440371,3.5839232091510493,13.515023965219966,-22.276354704297603,8.7613307390769783
57.105000000000004,-2.8147130666528408,3.4972439811981606,14.073565333263982,-22.180293321381502,8.1067279881168464
57.109999999999999,-2.9236433108876847,3.4070986633385454,14.618216554438193,-22.062278255475366,7.4440617010364809
57.115000000000002,-3.0296880557513393,3.3135762758329776,15.148440278756464,-21.922426300622536,6.7739860218653662
57.120000000000005,-3.1327426113783576,3.2167690664807664,15.663713056891552,-21.76087517684762,6.097162119955347
57.125,-3.2327053026033123,3.1167726180854731,16.163526513016322,-21.577784581917296,5.4142580689002378
57.130000000000003,-3.3294774748877751,3.0136856183809262,16.64738737443863,-21.373335209908173,4.7259478354687934
57.134999999999998,-3.4229636099736562,2.9076097878144695,17.114818049868031,-21.147728727632451,4.0329106777636579
57.140000000000001,-3.5130714785676753,2.7986498536340934,17.565357392838127,-20.901188044143073,3.3358306513041751
57.145000000000003,-3.5997121146985296,2.6869133088627066,17.998560573492391,-20.633956202954618,2.6353956294614487
57.149999999999999,-3.6828000518418507,2.5725104696432677,18.414000259208994,-20.346297220667424,1.9322969614576357
57.155000000000001,-3.7622532704062754,2.4555542246761455,18.811266352031119,-20.038494870714668,1.2272285186827532
57.160000000000004,-3.8379933620140507,2.3361600038928145,19.18996681006999,-19.710852958417046,0.52088614834625091
57.164999999999999,-3.9099456007654707,2.2144456604399214,19.549728003827084,-19.363694988119853,-0.18603301570805034
57.170000000000002,-3.978038941063927,2.0905312881949065,19.890194705319363,-18.997363367575069,-0.89283133774511603
57.175000000000004,-4.0422062300231634,1.964539218181097,20.211031150115545,-18.612219923436431,-1.5988112266799419
57.18,-4.1023840915985268,1.836593761615871,20.511920457992364,-18.208644498953422,-2.3032759590397749
57.185000000000002,-4.1585131724830617,1.706821215164108,20.792565862415035,-17.787035591459645,-3.0055302709562297
57.189999999999998,-4.2105380789286313,1.5753496557462681,21.052690394642877,-17.347809305918542,-3.7048810887251742
57.195,-4.2584074434917687,1.4423088217937685,21.292037217458564,-16.891399007608729,-4.4006382098506807
57.200000000000003,-4.3020740679394578,1.3078300389703266,21.510370339697012,-16.418255357752397,-5.0921149819454561
57.204999999999998,-4.3414948036702086,1.172046001929657,21.707474018350769,-15.928845069551137,-5.7786289488004714
57.210000000000001,-4.3766307953163226,1.035090742038443,21.883153976581337,-15.423651377427964,-6.4595025991542148
57.215000000000003,-4.4074473433197179,0.89709941530615045,22.037236716598304,-14.90317277517603,-7.1340639414231175
57.219999999999999,-4.4339140340927656,0.7582082083023074,22.169570170463547,-14.367922933970595,-7.8016472364937943
57.225000000000001,-4.4560047766690971,0.61855420749048518,22.280023883345212,-13.818430228195572,-8.4615936551504767
57.230000000000004,-4.4736977222385113,0.47827522647099363,22.368488611192276,-13.255236786219729,-9.1132518249733838
57.234999999999999,-4.4869754661201782,0.33750972622718317,22.434877330600617,-12.678898649986072,-9.7559786806153728
57.240000000000002,-4.495824849085559,0.19639661975084305,22.479124245427514,-12.089984432322277,-10.389139813106064
57.245000000000005,-4.5002371732612421,0.055075182871112481,22.501185866305942,-11.489075470575656,-11.012110395731103
57.25,-4.5002080871635286,-0.086315108950169972,22.501040435817377,-10.87676483250274,-11.624275603315445
57.255000000000003,-4.4957375876266692,-0.22763471872969093,22.478687938133085,-10.253656723050748,-12.225031215083138
57.259999999999998,-4.4868301368512276,-0.36874416797260245,22.434150684255869,-9.6203662573201747,-12.813784426936492
57.265000000000001,-4.4734944635042568,-0.5095041962543243,22.367472317521017,-8.977518272305808,-13.389954045215996
57.270000000000003,-4.4557437802458875,-0.64977588078845727,22.278718901229176,-8.3257473529689019,-13.952971548261049
57.274999999999999,-4.4335955818644397,-0.78942078289898909,22.167977909321948,-7.6656966933317241,-14.502281215990987
57.280000000000001,-4.4070717201080809,-0.92830108349107898,22.035358600540153,-6.9980176969509733,-15.037340903589927
57.285000000000004,-4.3761984038974768,-1.0662797182162014,21.880992019487142,-6.3233693921672147,-15.557622627320661
57.289999999999999,-4.3410060495607237,-1.2032205079511102,21.705030247803382,-5.6424174927016573,-16.062612755102442
57.295000000000002,-4.3015294449208934,-1.3389883077733553,21.507647224604238,-4.9558341627921543,-16.551813061812791
57.300000000000004,-4.257807496397823,-1.473449115998607,21.289037481988885,-4.2642969128021928,-17.024740569187383
57.305,-4.209883382411391,-1.606470234506139,21.049416912056731,-3.5684882884993931,-17.480928623558011
57.310000000000002,-4.1578044052898209,-1.7379203811732109,20.789022026448883,-2.8690950139710862,-17.919927012478453
57.314999999999998,-4.1016219264459046,-1.8676698159645255,20.508109632229306,-2.1668072835815364,-18.341302348648416
57.32,-4.0413914418134516,-1.9955904981983761,20.206957209067053,-1.4623182695806427,-18.744638939487029
57.325000000000003,-3.9771723314973642,-2.121556159726909,19.885861657486615,-0.75632317934930771,-19.12953847813791
57.329999999999998,-3.9090280204596444,-2.2454424970655724,19.545140102298024,-0.049518825169544936,-19.495621277129061
57.335000000000001,-3.8370257406665149,-2.3671272346235068,19.185128703332389,0.65739724420335166,-19.842525947536299
57.340000000000003,-3.7612365403673311,-2.4864902741467256,18.806182701836477,1.3637273674514849,-20.169910069288498
57.344999999999999,-3.6817352471713032,-2.6034138256896466,18.40867623585634,2.0687744301259055,-20.477450665982765
57.350000000000001,-3.5986002709055414,-2.7177824693315982,17.993001354527536,2.7718426247418155,-20.764843979269848
57.355000000000004,-3.5119137060776602,-2.829483356459765,17.559568530388137,3.4722380662027836,-21.031806596591398
57.359999999999999,-3.4217610599216952,-2.9384062199287371,17.108805299608321,4.169269515678069,-21.278074815286836
57.365000000000002,-3.3282313236451975,-3.0444435725294285,16.641156618225839,4.8622490618805543,-21.503405680106823
57.370000000000005,-3.2314168092135427,-3.1474907664474872,16.157084046067574,5.5504927865684008,-21.707576832636377
57.375,-3.1314130296597682,-3.2474460783329349,15.65706514829871,6.233321432132815,-21.890386580431905
57.380000000000003,-3.0283187199568911,-3.3442108893833686,15.141593599784329,6.9100611292004013,-22.051654728985088
57.384999999999998,-2.9222355721902358,-3.4376896571907096,14.611177860951063,7.5800439367951693,-22.191221797746557
57.390000000000001,-2.8132683159465892,-3.5277901550674291,14.066341579732839,8.2426086776786196,-22.308950257411759
57.395000000000003,-2.7015244768943791,-3.6144234459244702,13.507622384471796,8.8971014287873711,-22.404723813259448
57.399999999999999,-2.587114322464966,-3.697504017256807,12.935571612324738,9.5428762415345592,-22.478447853859549
57.405000000000001,-2.4701507887238439,-3.7769498984599079,12.350753943619139,10.179295832627,-22.530049776246365
57.410000000000004,-2.3507492672130623,-3.8526826382198176,11.753746336065241,10.805732019055352,-22.559478355120792
57.414999999999999,-2.2290276293948708,-3.9246275330595464,11.145138146974293,11.421566646619867,-22.566704793594326
57.420000000000002,-2.1051059724802443,-3.992713539659674,10.52552986240117,12.026191845696165,-22.551721708097471
57.425000000000004,-1.9791066039870113,-4.0568734748023747,9.8955330199350122,12.619010935622962,-22.514543955558086
57.43,-1.8511538789576789,-4.1170440246898332,9.2557693947883575,13.199438872007393,-22.455208266795839
57.435000000000002,-1.7213740487123614,-4.173165767965175,8.6068702435617812,13.766902724526265,-22.373772968088105
57.439999999999998,-1.5898952194386025,-4.2251833592456789,7.9494760971929939,14.320842575173636,-22.270318672366653
57.445,-1.4568471132814194,-4.2730454001841407,7.2842355664070881,14.860711557215,-22.144947123622085
57.450000000000003,-1.3223610558669514,-4.3167046933870434,6.6118052793347584,15.385976985876109,-21.997782265210837
57.454999999999998,-1.186569763277183,-4.3561181328315985,5.9328488163859259,15.896120416398061,-21.82896923278393
57.460000000000001,-1.0496072373592107,-4.3912467999063249,5.2480361867960736,16.390638321631997,-21.638674508427986
57.465000000000003,-0.91160865969531601,-4.4220560570413898,4.5580432984766093,16.869042762545213,-21.427086061021711
57.469999999999999,-0.77271019804184449,-4.4485154391619552,3.8635509902092613,17.330861402103146,-21.19441239231227
57.475000000000001,-0.6330489464742538,-4.470598879474303,3.1652447323713164,17.775638632589384,-20.940883364960531
57.480000000000004,-0.49276272251222336,-4.4882845380718237,2.4638136125611743,18.20293534063503,-20.666748953196006
57.484999999999999,-0.35198997524857684,-4.5015549693035748,1.7599498762429509,18.612329861623508,-20.372279737866229
57.490000000000002,-0.21086963527078476,-4.5103970870359493,1.0543481763540004,19.00341820446544,-20.057766380819192
57.495000000000005,-0.069540962118574384,-4.5148021166140753,0.34770481059295777,19.375814224941365,-19.72351903553405
57.5,0.071856559912300222,-4.5147657596036153,-0.35928279956140596,19.72915059954525,-19.369867799983538
57.505000000000003,0.21318339724068811,-4.5102879803471065,-1.065916986203336,20.063078339922853,-18.997161353719179
57.509999999999998,0.35430007196686536,-4.5013732391781165,-1.7715003598342132,20.377268065135755,-18.605767705301183
57.515000000000001,0.49506731921346281,-4.4880303161194917,-2.4753365960671916,20.671409631604703,-18.196073035537122
57.520000000000003,0.63534622047565148,-4.4702723515247218,-3.1767311023781257,20.945212642467311,-17.768481540088775
57.524999999999999,0.77499833615605407,-4.4481169061335128,-3.8749916807801297,21.198407038963595,-17.323415358183027
57.530000000000001,0.91388584564925246,-4.4215857796179447,-4.5694292282461131,21.430742664929099,-16.861313436682522
57.535000000000004,1.0518716862519464,-4.3907052026865374,-5.2593584312595762,21.641990445905247,-16.382632014645182
57.539999999999999,1.1888196789682897,-4.3555056069345479,-5.9440983948412818,21.831941707075281,-15.887843312233487
57.545000000000002,1.3245946744622177,-4.3160217336479896,-6.6229733723109145,22.000409009280283,-15.377435636968835
57.550000000000004,1.4590626814790366,-4.2722925627285111,-7.2953134073950006,22.14722616230884,-14.851912754913277
57.555,1.5920909891838562,-4.2243611984045151,-7.960454945919091,22.272248035857753,-14.31179308993808
57.560000000000002,1.7235483263162594,-4.1722749929252201,-8.6177416315811026,22.375351493029743,-13.75760986144804
57.564999999999998,1.853304944520344,-4.1160852784014184,-9.2665247226015168,22.456434437494927,-13.189909714892782
57.57,1.9812328022678436,-4.0558475463670742,-9.9061640113390084,22.515417050823178,-12.609253039483514
57.575000000000003,2.1072056473612233,-3.9916212298114808,-10.536028236805898,22.552241054913402,-12.016212818106835
57.579999999999998,2.2310991528634321,-3.9234696825548685,-11.155495764316933,22.566869962511731,-11.411374198194098
57.585000000000001,2.3527910662299236,-3.8514601971768747,-11.763955331149386,22.559289527674025,-10.795334196523932
