"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Re_1[1]","Re_1[2]","Re_1[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Nu_3[1]","Nu_3[2]","Nu_3[3]","Nu_4[1]","Nu_4[2]","Nu_4[3]","Re","Pr[1]","Pr[2]","Pr[3]","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0.70801,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01132816,0.622055101754386,70.801,7907.5993865609,7907.5993865609,7907.5993865609,12.7561377466037,27.9036987928615,148.495088265678,15.6631016037721,33.9885888068515,179.819775280177,18.8743140330735,40.9314895100826,215.146671506515,25.3988580786551,54.540671154238,285.63422089353,7907.5993865609,0.714973919813157,7.01036324143693,996.999224806202,70.801,-96.5398026082874,0.144625887142494
0.708212,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.011331392,0.622232578245614,70.8212,7909.85547768403,7909.85547768403,7909.85547768403,12.7573874245124,27.9064126798843,148.509275489278,15.6646149914468,33.9918710070275,179.836931726919,18.8767460218094,40.9367395883833,215.174028724534,25.4022069235602,54.5478428556792,285.671598530162,7909.85547768403,0.714973919813157,7.01036324143693,996.999224806202,70.8212,-96.5728232373846,0.144334037717624
0.708414,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.011334624,0.622410054736842,70.8414,7912.11156880715,7912.11156880715,7912.11156880715,12.758636870779,27.9091260521114,148.523460015472,15.6661280978556,33.9951525844989,179.854084911714,18.8791776554025,40.9419888951021,215.201381930739,25.4055552853261,54.5550135168195,285.708970752042,7912.11156880715,0.714973919813157,7.01036324143693,996.999224806202,70.8414,-96.6056882995288,0.144042777233562
0.708616,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.011337856,0.62258753122807,70.8616,7914.36765993028,7914.36765993028,7914.36765993028,12.7598860855107,27.911838909787,148.537641845542,15.6676409231292,33.998433539561,179.871234836115,18.8816089340065,40.9472374305767,215.228731126882,25.4089031641606,54.56218313811,285.746337561517,7914.36765993028,0.714973919813157,7.01036324143693,996.999224806202,70.8616,-96.6383977417786,0.143752104501847
0.708818,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.011341088,0.622765007719298,70.8818,7916.62375105341,7916.62375105341,7916.62375105341,12.7611350688146,27.9145512531548,148.551820980767,15.669153467398,34.0017138725089,179.88838150167,18.8840398577749,40.9524851951443,215.256076314719,25.4122505602712,54.5693517200012,285.783698960933,7916.62375105341,0.714973919813157,7.01036324143693,996.999224806202,70.8818,-96.670951511443,0.14346201833642
0.70902,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01134432,0.622942484210526,70.902,7918.87984217653,7918.87984217654,7918.87984217654,12.7623838207977,27.9172630824586,148.565997422429,15.6706657307923,34.0049935836374,179.905524909926,18.8864704268611,40.9577321891419,215.283417495998,25.4155974738653,54.5765192629436,285.821054952631,7918.87984217653,0.714973919813157,7.01036324143693,996.999224806202,70.902,-96.7033495560819,0.143172517553611
0.709222,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.011347552,0.623119960701754,70.9222,7921.13593329966,7921.13593329966,7921.13593329966,12.763632341567,27.9199743979418,148.580171171805,15.6721777134424,34.008272673241,179.92266506243,18.8889006414184,40.9629784129063,215.310754672472,25.4189439051501,54.5836857673872,285.858405538954,7921.13593329966,0.714973919813157,7.01036324143693,996.999224806202,70.9222,-96.7355918235061,0.142883600972141
0.709424,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.011350784,0.623297437192983,70.9424,7923.39202442279,7923.39202442279,7923.39202442279,12.7648806312293,27.9226851998477,148.594342230174,15.6736894154786,34.0115511416142,179.939801960727,18.8913305016001,40.9682238667739,215.338087845889,25.4222898543328,54.5908512337816,285.895750722242,7923.39202442279,0.714973919813157,7.01036324143693,996.999224806202,70.9424,-96.7676782617773,0.142595267413115
0.709626,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.011354016,0.62347491368421,70.9626,7925.64811554592,7925.64811554592,7925.64811554592,12.7661286898915,27.9253954884196,148.608510598813,15.6752008370307,34.014828989051,179.956935606362,18.8937600075592,40.9734685510811,215.365417017996,25.4256353216202,54.5980156625762,285.933090504832,7925.64811554592,0.714973919813157,7.01036324143693,996.999224806202,70.9626,-96.799608819208,0.142307515700016
0.709828,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.011357248,0.623652390175439,70.9828,7927.90420666904,7927.90420666904,7927.90420666904,12.7673765176602,27.9281052639002,148.622676278997,15.6767119782289,34.0181062158454,179.974066000877,18.8961891594486,40.9787124661639,215.39274219054,25.4289803072193,54.60517905422,285.970424889062,7927.90420666904,0.714973919813157,7.01036324143693,996.999224806202,70.9828,-96.8313834443622,0.142020344658701
0.71003,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01136048,0.623829866666667,71.003,7930.16029779217,7930.16029779217,7930.16029779217,12.7686241146421,27.9308145265325,148.636839272002,15.678222839203,34.021382822291,179.991193145814,18.8986179574213,40.9839556123581,215.420063365267,25.4323248113365,54.6123414091618,286.007753877267,7930.16029779217,0.714973919813157,7.01036324143693,996.999224806202,71.003,-96.8630020860547,0.141733753117398
0.710232,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.011363712,0.624007343157895,71.0232,7932.4163889153,7932.4163889153,7932.4163889153,12.7698714809438,27.9335232765589,148.650999579101,15.6797334200828,34.0246588086815,180.008317042715,18.90104640163,40.9891979899992,215.447380543919,25.4356688341785,54.61950272785,286.045077471779,7932.4163889153,0.714973919813157,7.01036324143693,996.999224806202,71.0232,-96.8944646933519,0.141447739906698
0.710434,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.011366944,0.624184819649123,71.0434,7934.67248003843,7934.67248003843,7934.67248003843,12.7711186166717,27.9362315142218,148.665157201568,15.6812437209979,34.0279341753099,180.025437693117,18.9034744922274,40.9944395994225,215.474693728241,25.4390123759516,54.6266630107327,286.08239567493,7934.67248003843,0.714973919813157,7.01036324143693,996.999224806202,71.0434,-96.9257712155714,0.141162303859551
0.710636,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.011370176,0.624362296140351,71.0636,7936.92857116155,7936.92857116155,7936.92857116155,12.7723655219322,27.9389392397634,148.679312140675,15.682753742078,34.0312089224693,180.042555098561,18.9059022293659,40.9996804409631,215.502002919972,25.4423554368621,54.6338222582575,286.11970848905,7936.92857116155,0.714973919813157,7.01036324143693,996.999224806202,71.0636,-96.9569216022821,0.140877443811266
0.710838,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.011373408,0.624539772631579,71.0838,7939.18466228468,7939.18466228468,7939.18466228468,12.7736121968316,27.9416464534258,148.693464397693,15.6842634834525,34.0344830504526,180.059669260582,18.9083296131981,41.0049205149558,215.529308120853,25.4456980171159,54.640980470872,286.157015916466,7939.18466228468,0.714973919813157,7.01036324143693,996.999224806202,71.0838,-96.9879158033047,0.140593158599497
0.71104,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01137664,0.624717249122807,71.104,7941.44075340781,7941.44075340781,7941.44075340781,12.7748586414763,27.9443531554508,148.707613973891,15.6857729452508,34.0377565595523,180.076780180717,18.9107566438762,41.0101598217352,215.556609332624,25.449040116919,54.6481376490232,286.194317959507,7941.44075340781,0.714973919813157,7.01036324143693,996.999224806202,71.104,-97.0187537687112,0.140309447064248
