"time","gearConstraint.actuatedRevolute_b.phi","gearConstraint.actuatedRevolute_b.w","inertia2.phi","inertia2.w"
4.062,3.63136991450363,0.0679932528056872,3.63136991450363,0.0679932528056872
4.063,3.63143899630412,0.0701752981653221,3.63143899630412,0.0701752981653221
4.064,3.63151027662142,0.0723903953550858,3.63151027662142,0.0723903953550858
4.065,3.63158378845093,0.0746384563104937,3.63158378845093,0.0746384563104937
4.066,3.63165956469825,0.0769193916123359,3.63165956469825,0.0769193916123359
4.067,3.63173763901042,0.07923314085914,3.63173763901042,0.07923314085914
4.068,3.63181804355926,0.0815795918600997,3.63181804355926,0.0815795918600997
4.069,3.63190081090947,0.0839586488321447,3.63190081090947,0.0839586488321447
4.07,3.63198597361583,0.086370217758724,3.63198597361583,0.086370217758724
4.071,3.63207356413757,0.0888142033180788,3.63207356413757,0.0888142033180788
4.072,3.63216361483701,0.0912905088852938,3.63216361483701,0.0912905088852938
4.073,3.63225615797816,0.0937990365343178,3.63225615797816,0.0937990365343178
4.074,3.63235122572537,0.0963396870400041,3.63235122572537,0.0963396870400041
4.075,3.63244885014196,0.0989123598801526,3.63244885014196,0.0989123598801526
4.076,3.63254906318883,0.101516953237531,3.63254906318883,0.101516953237531
4.077,3.63265189672309,0.104153364001917,3.63265189672309,0.104153364001917
4.078,3.6327573824967,0.106821487772138,3.6327573824967,0.106821487772138
4.079,3.63286555215511,0.109521218858094,3.63286555215511,0.109521218858094
4.08,3.63297643723584,0.112252450282804,3.63297643723584,0.112252450282804
4.081,3.63309006916716,0.115015073784433,3.63309006916716,0.115015073784433
4.082,3.63320647926668,0.117808979818327,3.63320647926668,0.117808979818327
4.083,3.63332569874,0.120634057559059,3.63332569874,0.120634057559059
4.084,3.63344775867934,0.123490194902446,3.63344775867934,0.123490194902446
4.085,3.63357269006213,0.126377278467596,3.63357269006213,0.126377278467596
4.086,3.63370052438146,0.129295206758716,3.63370052438146,0.129295206758716
4.087,3.63383129284934,0.132243873600974,3.63383129284934,0.132243873600974
4.088,3.63396502534653,0.135223146293702,3.63396502534653,0.135223146293702
4.089,3.63410175241459,0.138232907137882,3.63410175241459,0.138232907137882
4.09,3.63424150447553,0.141273037210881,3.63424150447553,0.141273037210881
4.091,3.63438431183047,0.144343416369527,3.63438431183047,0.144343416369527
4.092,3.63453020465832,0.147443923253171,3.63453020465832,0.147443923253171
4.093,3.63467921301446,0.15057443528676,3.63467921301446,0.15057443528676
4.094,3.63483136682943,0.153734828683926,3.63483136682943,0.153734828683926
4.095,3.63498669590757,0.156924978450029,3.63498669590757,0.156924978450029
4.096,3.63514522992576,0.160144758385259,3.63514522992576,0.160144758385259
4.097,3.63530699843203,0.163394041087688,3.63530699843203,0.163394041087688
4.098,3.63547203084427,0.166672697956346,3.63547203084427,0.166672697956346
4.099,3.63564035644893,0.169980599194304,3.63564035644893,0.169980599194304
4.1,3.63581200439964,0.173317613811729,3.63581200439964,0.173317613811729
4.101,3.63598700371595,0.176683609628975,3.63598700371595,0.176683609628975
4.102,3.63616538328196,0.180078453279638,3.63616538328196,0.180078453279638
4.103,3.63634717184501,0.183502010213633,3.63634717184501,0.183502010213633
4.104,3.63653239801439,0.186954144700281,3.63653239801439,0.186954144700281
4.105,3.63672109025997,0.190434719831358,3.63672109025997,0.190434719831358
4.106,3.63691327899899,0.193943627275335,3.63691327899899,0.193943627275335
4.107,3.63710899091552,0.197480706362696,3.63710899091552,0.197480706362696
4.108,3.63730825399194,0.201045815796973,3.63730825399194,0.201045815796973
4.109,3.63751109618036,0.204638814746184,3.63751109618036,0.204638814746184
4.11,3.63771754528975,0.208259561257702,3.63771754528975,0.208259561257702
4.111,3.63792762898476,0.211907912262325,3.63792762898476,0.211907912262325
4.112,3.63814137478444,0.215583723578358,3.63814137478444,0.215583723578358
4.113,3.63835881006097,0.219286849915646,3.63835881006097,0.219286849915646
4.114,3.63857996203843,0.223017144879656,3.63857996203843,0.223017144879656
4.115,3.63880485779153,0.226774460975544,3.63880485779153,0.226774460975544
4.116,3.63903352424438,0.230558649612202,3.63903352424438,0.230558649612202
4.117,3.63926598816921,0.234369561106342,3.63926598816921,0.234369561106342
4.118,3.63950227618515,0.238207044686539,3.63950227618515,0.238207044686539
4.119,3.63974241475694,0.242070948497306,3.63974241475694,0.242070948497306
4.12,3.63998643019371,0.245961119603165,3.63998643019371,0.245961119603165
4.121,3.64023434864769,0.249877403992691,3.64023434864769,0.249877403992691
4.122,3.640486196113,0.253819646582587,3.640486196113,0.253819646582587
4.123,3.64074199842436,0.257787691221754,3.64074199842436,0.257787691221754
4.124,3.64100178125588,0.261781380695338,3.64100178125588,0.261781380695338
4.125,3.64126557136593,0.26580056985926,3.64126557136593,0.26580056985926
4.126,3.64153339470964,0.269845105768985,3.64153339470964,0.269845105768985
4.127,3.64180527525331,0.273914815205691,3.64180527525331,0.273914815205691
4.128,3.64208123808154,0.278009537431218,3.64208123808154,0.278009537431218
4.129,3.6423613081157,0.282129110702509,3.6423613081157,0.282129110702509
4.13,3.64264551011274,0.286273372276622,3.64264551011274,0.286273372276622
4.131,3.64293386866403,0.290442158415733,3.64293386866403,0.290442158415733
4.132,3.64322640819422,0.294635304392104,3.64322640819422,0.294635304392104
4.133,3.64352315296005,0.298852644493106,3.64352315296005,0.298852644493106
4.134,3.64382412704921,0.303094012026188,3.64382412704921,0.303094012026188
4.135,3.64412935437913,0.307359239323884,3.64412935437913,0.307359239323884
4.136,3.64443885869587,0.311648157748815,3.64443885869587,0.311648157748815
4.137,3.64475266357292,0.315960597698663,3.64475266357292,0.315960597698663
4.138,3.64507079241005,0.320296388611175,3.64507079241005,0.320296388611175
4.139,3.64539326843215,0.324655358969171,3.64539326843215,0.324655358969171
4.14,3.64572011468804,0.329037336305509,3.64572011468804,0.329037336305509
4.141,3.64605135404934,0.33344214720811,3.64605135404934,0.33344214720811
4.142,3.64638700920927,0.337869617324926,3.64638700920927,0.337869617324926
4.143,3.64672710268152,0.342319571368946,3.64672710268152,0.342319571368946
4.144,3.64707165679905,0.346791833123201,3.64707165679905,0.346791833123201
4.145,3.64742069705331,0.351286252483124,3.64742069705331,0.351286252483124
4.146,3.64777424282824,0.355802630470502,3.64777424282824,0.355802630470502
4.147,3.64813231595087,0.360340788457841,3.64813231595087,0.360340788457841
4.148,3.64849493810048,0.364900547212193,3.64849493810048,0.364900547212193
4.149,3.64886213077423,0.36948172663153,3.64886213077423,0.36948172663153
4.15,3.64923391528617,0.374084145750559,3.64923391528617,0.374084145750559
4.151,3.64961031276608,0.37870762274659,3.64961031276608,0.37870762274659
4.152,3.6499913441585,0.383351974945397,3.6499913441585,0.383351974945397
4.153,3.65037703022163,0.388017018827042,3.65037703022163,0.388017018827042
4.154,3.65076739152627,0.392702570031737,3.65076739152627,0.392702570031737
4.155,3.65116244845477,0.397408443365708,3.65116244845477,0.397408443365708
4.156,3.65156222119998,0.402134452807017,3.65156222119998,0.402134452807017
4.157,3.65196672976416,0.406880411511442,3.65196672976416,0.406880411511442
4.158,3.65237599395796,0.411646131818301,3.65237599395796,0.411646131818301
4.159,3.65279003339935,0.416431425256313,3.65279003339935,0.416431425256313
4.16,3.65320886751253,0.42123610254946,3.65320886751253,0.42123610254946
4.161,3.6536325155269,0.426059973622814,3.6536325155269,0.426059973622814
4.162,3.65406099647602,0.430902847608397,3.65406099647602,0.430902847608397
4.163,3.65449432919651,0.435764532851046,3.65449432919651,0.435764532851046
4.164,3.65493253421712,0.440644848859893,3.65493253421712,0.440644848859893
4.165,3.65537563049984,0.44554360572429,3.65537563049984,0.44554360572429
4.166,3.65582363474822,0.450460599755346,3.65582363474822,0.450460599755346
4.167,3.6562765650911,0.455395636779585,3.6562765650911,0.455395636779585
4.168,3.65673443946017,0.460348521897457,3.65673443946017,0.460348521897457
4.169,3.65719727558899,0.465319059489934,3.65719727558899,0.465319059489934
4.17,3.65766509101207,0.470307053225137,3.65766509101207,0.470307053225137
4.171,3.65813790306394,0.475312306064969,3.65813790306394,0.475312306064969
4.172,3.65861572887821,0.480334620271703,3.65861572887821,0.480334620271703
4.173,3.65909858538663,0.485373797414637,3.65909858538663,0.485373797414637
4.174,3.65958648931812,0.49042963837668,3.65958648931812,0.49042963837668
4.175,3.66007945719792,0.495501943360981,3.66007945719792,0.495501943360981
4.176,3.66057750534654,0.500590511897568,3.66057750534654,0.500590511897568
4.177,3.66108064987893,0.505695142849932,3.66108064987893,0.505695142849932
4.178,3.66158890670346,0.510815634421663,3.66158890670346,0.510815634421663
4.179,3.66210229152103,0.515951784163082,3.66210229152103,0.515951784163082
4.18,3.66262081982411,0.521103388977825,3.66262081982411,0.521103388977825
4.181,3.66314450689582,0.526270245129502,3.66314450689582,0.526270245129502
4.182,3.66367336780898,0.531452148248279,3.66367336780898,0.531452148248279
4.183,3.66420741755883,0.536648893997329,3.66420741755883,0.536648893997329
4.184,3.66474667489345,0.541860296992906,3.66474667489345,0.541860296992906
4.185,3.66529115094819,0.547086134709432,3.66529115094819,0.547086134709432
4.186,3.66584086004363,0.552326200794826,3.66584086004363,0.552326200794826
4.187,3.66639581629091,0.557580288324122,3.66639581629091,0.557580288324122
4.188,3.66695603359094,0.562848189806724,3.66695603359094,0.562848189806724
4.189,3.66752152563362,0.568129697193734,3.66752152563362,0.568129697193734
4.19,3.668092305897,0.573424601885202,3.668092305897,0.573424601885202
4.191,3.66866838764652,0.578732694737433,3.66866838764652,0.578732694737433
4.192,3.66924978393417,0.584053766070283,3.66924978393417,0.584053766070283
4.193,3.66983650759771,0.589387605674427,3.66983650759771,0.589387605674427
4.194,3.67042857125988,0.594734002818652,3.67042857125988,0.594734002818652
4.195,3.67102598732755,0.600092746257165,3.67102598732755,0.600092746257165
4.196,3.67162876799099,0.605463624236846,3.67162876799099,0.605463624236846
4.197,3.67223692522301,0.610846424504572,3.67223692522301,0.610846424504572
4.198,3.67285047077817,0.616240934314475,3.67285047077817,0.616240934314475
4.199,3.67346941619199,0.62164694043524,3.67346941619199,0.62164694043524
4.2,3.67409377278016,0.62706422915741,3.67409377278016,0.62706422915741
4.201,3.67472355163771,0.632492586300646,3.67472355163771,0.632492586300646
4.202,3.67535876363822,0.637931797221025,3.67535876363822,0.637931797221025
4.203,3.67599942194151,0.643381656342639,3.67599942194151,0.643381656342639
4.204,3.67664553722768,0.648841949072333,3.67664553722768,0.648841949072333
4.205,3.67729711800974,0.654312452997224,3.67729711800974,0.654312452997224
4.206,3.67795417437761,0.659792952110123,3.67795417437761,0.659792952110123
4.207,3.67861671620186,0.665283229999963,3.67861671620186,0.665283229999963
4.208,3.6792847531331,0.670783069859659,3.6792847531331,0.670783069859659
4.209,3.67995829460128,0.676292254493926,3.67995829460128,0.676292254493926
4.21,3.68063734981507,0.681810566327144,3.68063734981507,0.681810566327144
4.211,3.68132192776118,0.68733778741122,3.68132192776118,0.68733778741122
4.212,3.68201203720373,0.6928736994334,3.68201203720373,0.6928736994334
4.213,3.6827076866836,0.698418083724163,3.6827076866836,0.698418083724163
4.214,3.68340888451772,0.703970721265024,3.68340888451772,0.703970721265024
4.215,3.6841156387985,0.709531392696407,3.6841156387985,0.709531392696407
4.216,3.68482795739311,0.715099878325503,3.68482795739311,0.715099878325503
4.217,3.68554584794286,0.72067595813409,3.68554584794286,0.72067595813409
4.218,3.68626931786252,0.726259411786395,3.68626931786252,0.726259411786395
4.219,3.68699837433969,0.731850018636956,3.68699837433969,0.731850018636956
4.22,3.68773302433415,0.73744755773844,3.68773302433415,0.73744755773844
4.221,3.68847327457717,0.743051807849526,3.68847327457717,0.743051807849526
4.222,3.68921913193267,0.748662548461062,3.68921913193267,0.748662548461062
4.223,3.68997060706286,0.754279570123898,3.68997060706286,0.754279570123898
4.224,3.69072770234394,0.7599026404435,3.69072770234394,0.7599026404435
4.225,3.69149042370106,0.765531537402935,3.69149042370106,0.765531537402935
4.226,3.69225877683409,0.771166038748706,3.69225877683409,0.771166038748706
4.227,3.69303276721712,0.776805921999001,3.69303276721712,0.776805921999001
4.228,3.69381240009792,0.782450964452005,3.69381240009792,0.782450964452005
4.229,3.69459768049748,0.788100943194203,3.69459768049748,0.788100943194203
4.23,3.69538861320951,0.79375563510864,3.69538861320951,0.79375563510864
4.231,3.69618520279993,0.799414816883232,3.69618520279993,0.799414816883232
4.232,3.69698745360637,0.805078265019067,3.69698745360637,0.805078265019067
4.233,3.69779536973771,0.810745755838664,3.69779536973771,0.810745755838664
4.234,3.69860895507353,0.816417065494303,3.69860895507353,0.816417065494303
4.235,3.69942821326367,0.822091969976282,3.69942821326367,0.822091969976282
4.236,3.70025314772767,0.827770245121224,3.70025314772767,0.827770245121224
4.237,3.70108376165433,0.833451666620379,3.70108376165433,0.833451666620379
4.238,3.70192005800117,0.83913601002789,3.70192005800117,0.83913601002789
4.239,3.70276203949399,0.844823050769098,3.70276203949399,0.844823050769098
4.24,3.7036097086263,0.850512564148845,3.7036097086263,0.850512564148845
4.241,3.70446306765888,0.856204325359734,3.70446306765888,0.856204325359734
4.242,3.70532212166144,0.861898115378237,3.70532212166144,0.861898115378237
4.243,3.70618687227791,0.867593708907358,3.70618687227791,0.867593708907358
4.244,3.70705731937446,0.873290877575478,3.70705731937446,0.873290877575478
4.245,3.70793346439919,0.878989396447863,3.70793346439919,0.878989396447863
4.246,3.7088153085718,0.884689040532254,3.7088153085718,0.884689040532254
4.247,3.70970285288331,0.890389584787491,3.70970285288331,0.890389584787491
4.248,3.71059609809565,0.89609080413214,3.71059609809565,0.89609080413214
4.249,3.7114950447414,0.901792473453068,3.7114950447414,0.901792473453068
4.25,3.71239969312341,0.907494367614092,3.71239969312341,0.907494367614092
4.251,3.7133100433145,0.913196261464553,3.7133100433145,0.913196261464553
4.252,3.7142260951571,0.918897929847947,3.7142260951571,0.918897929847947
4.253,3.71514784826295,0.924599147610542,3.71514784826295,0.924599147610542
4.254,3.71607530201273,0.930299689609962,3.71607530201273,0.930299689609962
4.255,3.71700845555576,0.935999330723816,3.71700845555576,0.935999330723816
4.256,3.71794730780965,0.941697845858314,3.71794730780965,0.941697845858314
4.257,3.71889185746,0.947395009956851,3.71889185746,0.947395009956851
4.258,3.71984210296,0.953090598008653,3.71984210296,0.953090598008653
4.259,3.72079804253018,0.958784385057351,3.72079804253018,0.958784385057351
4.26,3.72175967415802,0.964476146209609,3.72175967415802,0.964476146209609
4.261,3.72272699621298,0.970165657333015,3.72272699621298,0.970165657333015
4.262,3.72370001055118,0.975852698542689,3.72370001055118,0.975852698542689
4.263,3.72467871068485,0.981537040958477,3.72467871068485,0.981537040958477
4.264,3.72566309378973,0.987218460163843,3.72566309378973,0.987218460163843
4.265,3.72665315681386,0.992896731856122,3.72665315681386,0.992896731856122
4.266,3.72764889647736,0.998571631855366,3.72764889647736,0.998571631855366
4.267,3.72865030927234,1.0042429361131,3.72865030927234,1.0042429361131
4.268,3.72965739146271,1.00991042072116,3.72965739146271,1.00991042072116
4.269,3.73067013908399,1.01557386192047,3.73067013908399,1.01557386192047
4.27,3.73168854794319,1.02123303610986,3.73168854794319,1.02123303610986
4.271,3.73271261361864,1.02688771985482,3.73271261361864,1.02688771985482
4.272,3.7337423314598,1.03253768989639,3.7337423314598,1.03253768989639
4.273,3.73477769658713,1.03818272315985,3.73477769658713,1.03818272315985
4.274,3.73581870389191,1.04382259676364,3.73581870389191,1.04382259676364
4.275,3.73686534803608,1.04945708802803,3.73686534803608,1.04945708802803
4.276,3.73791762345209,1.05508597448403,3.73791762345209,1.05508597448403
4.277,3.73897552434271,1.06070903388215,3.73897552434271,1.06070903388215
4.278,3.74003904468091,1.06632604420116,3.74003904468091,1.06632604420116
4.279,3.74110817820966,1.07193678365696,3.74110817820966,1.07193678365696
4.28,3.74218291844178,1.07754103071134,3.74218291844178,1.07754103071134
4.281,3.74326326209262,1.08313856524756,3.74326326209262,1.08313856524756
4.282,3.74434920160295,1.08872916603785,3.74434920160295,1.08872916603785
4.283,3.74544072823099,1.09431261180317,3.74544072823099,1.09431261180317
4.284,3.74653783469648,1.09988868212081,3.74653783469648,1.09988868212081
4.285,3.74764051349539,1.10545715686038,3.74764051349539,1.10545715686038
4.286,3.74874875689987,1.11101781619268,3.74874875689987,1.11101781619268
4.287,3.74986255695833,1.11657044059857,3.74986255695833,1.11657044059857
4.288,3.7509819054954,1.12211481087781,3.7509819054954,1.12211481087781
4.289,3.75210679411195,1.12765070815794,3.75210679411195,1.12765070815794
4.29,3.75323721418512,1.13317791390312,3.75323721418512,1.13317791390312
4.291,3.75437315686829,1.13869620992302,3.75437315686829,1.13869620992302
4.292,3.75551461309115,1.14420537838161,3.75551461309115,1.14420537838161
4.293,3.75666157355965,1.1497052018061,3.75666157355965,1.1497052018061
4.294,3.75781402875605,1.15519546309577,3.75781402875605,1.15519546309577
4.295,3.7589719689389,1.1606759455308,3.7589719689389,1.1606759455308
4.296,3.76013538414309,1.16614643278115,3.76013538414309,1.16614643278115
4.297,3.76130426417982,1.17160670891543,3.76130426417982,1.17160670891543
4.298,3.76247859863662,1.17705655840976,3.76247859863662,1.17705655840976
4.299,3.76365837687738,1.1824957661566,3.76365837687738,1.1824957661566
4.3,3.76484358889619,1.18792411710642,3.76484358889619,1.18792411710642
4.301,3.76603422759405,1.1933413952975,3.76603422759405,1.1933413952975
4.302,3.76723027802384,1.19874738848994,3.76723027802384,1.19874738848994
4.303,3.76843172878059,1.20414188327619,3.76843172878059,1.20414188327619
4.304,3.76963856824282,1.20952466670631,3.76963856824282,1.20952466670631
4.305,3.7708507845727,1.21489552629673,3.7708507845727,1.21489552629673
4.306,3.77206836571622,1.22025425003908,3.77206836571622,1.22025425003908
4.307,3.77329129940341,1.22560062640893,3.77329129940341,1.22560062640893
4.308,3.77451957314847,1.23093444437462,3.77451957314847,1.23093444437462
4.309,3.77575317425002,1.23625549340602,3.77575317425002,1.23625549340602
4.31,3.77699208979122,1.2415635634833,3.77699208979122,1.2415635634833
4.311,3.77823630663998,1.24685844510576,3.77823630663998,1.24685844510576
4.312,3.77948581144915,1.25213992930056,3.77948581144915,1.25213992930056
4.313,3.78074059065666,1.25740780763155,3.78074059065666,1.25740780763155
4.314,3.78200063048578,1.26266187220804,3.78200063048578,1.26266187220804
4.315,3.78326591694522,1.26790191569356,3.78326591694522,1.26790191569356
4.316,3.78453643582936,1.27312773131469,3.78453643582936,1.27312773131469
4.317,3.78581217271842,1.27833911286981,3.78581217271842,1.27833911286981
4.318,3.78709311297864,1.28353585473789,3.78709311297864,1.28353585473789
4.319,3.78837924176245,1.2887177518873,3.78837924176245,1.2887177518873
4.32,3.78967054763648,1.29388459548381,3.78967054763648,1.29388459548381
4.321,3.79096701427364,1.29903618297763,3.79096701427364,1.29903618297763
4.322,3.7922686248537,1.30417231277423,3.7922686248537,1.30417231277423
4.323,3.79357536380304,1.30929278213293,3.79357536380304,1.30929278213293
4.324,3.79488721534219,1.31439738893779,3.79488721534219,1.31439738893779
4.325,3.79620416348621,1.31948593170621,3.79620416348621,1.31948593170621
4.326,3.79752619204503,1.3245582095975,3.79752619204503,1.3245582095975
4.327,3.79885328462379,1.32961402242144,3.79885328462379,1.32961402242144
4.328,3.80018542462321,1.33465317064692,3.80018542462321,1.33465317064692
4.329,3.80152259523993,1.33967545541044,3.80152259523993,1.33967545541044
4.33,3.80286477946686,1.34468067852475,3.80286477946686,1.34468067852475
4.331,3.80421196009355,1.34966864248739,3.80421196009355,1.34966864248739
4.332,3.80556411970652,1.35463915048929,3.80556411970652,1.35463915048929
4.333,3.8069212406896,1.35959200642337,3.8069212406896,1.35959200642337
4.334,3.80828330522434,1.36452701489306,3.80828330522434,1.36452701489306
4.335,3.80965029529028,1.36944398122094,3.80965029529028,1.36944398122094
4.336,3.81102219266537,1.37434271145729,3.81102219266537,1.37434271145729
4.337,3.81239897892628,1.37922301238865,3.81239897892628,1.37922301238865
4.338,3.81378063544879,1.38408469154647,3.81378063544879,1.38408469154647
4.339,3.815167144444,1.38892755510837,3.815167144444,1.38892755510837
4.34,3.8165584902921,1.39375140519448,3.8165584902921,1.39375140519448
4.341,3.81795465047492,1.39855605832143,3.81795465047492,1.39855605832143
4.342,3.81935560568822,1.40334132484151,3.81935560568822,1.40334132484151
4.343,3.82076133643536,1.40810701588103,3.82076133643536,1.40810701588103
4.344,3.82217182302781,1.41285294334857,3.82217182302781,1.41285294334857
4.345,3.82358704558566,1.41757891994321,3.82358704558566,1.41757891994321
4.346,3.82500698403815,1.42228475916281,3.82500698403815,1.42228475916281
4.347,3.8264316181242,1.42697027531221,3.8264316181242,1.42697027531221
4.348,3.82786092739288,1.43163528351151,3.82786092739288,1.43163528351151
4.349,3.82929489120395,1.4362795997043,3.82929489120395,1.4362795997043
4.35,3.8307334887284,1.44090304066593,3.8307334887284,1.44090304066593
4.351,3.8321766989489,1.44550542401171,3.8321766989489,1.44550542401171
4.352,3.83362450066041,1.45008656820521,3.83362450066041,1.45008656820521
4.353,3.8350768724706,1.45464629256644,3.8350768724706,1.45464629256644
4.354,3.83653379280043,1.45918441728017,3.83653379280043,1.45918441728017
4.355,3.83799523988463,1.46370076340412,3.83799523988463,1.46370076340412
4.356,3.83946119177223,1.46819515287723,3.83946119177223,1.46819515287723
4.357,3.8409316263271,1.4726674085279,3.8409316263271,1.4726674085279
4.358,3.84240652122841,1.47711735408224,3.84240652122841,1.47711735408224
4.359,3.84388585755618,1.48154480369201,3.84388585755618,1.48154480369201
4.36,3.84536961122909,1.48594958697484,3.84536961122909,1.48594958697484
4.361,3.84685775833602,1.49033153343799,3.84685775833602,1.49033153343799
4.362,3.84835027594045,1.4946904701364,3.84835027594045,1.4946904701364
4.363,3.84984714093031,1.49902622504484,3.84984714093031,1.49902622504484
4.364,3.85134833001859,1.50333862706577,3.85134833001859,1.50333862706577
4.365,3.8528538197441,1.50762750603712,3.8528538197441,1.50762750603712
4.366,3.85436358647206,1.51189269274003,3.85436358647206,1.51189269274003
4.367,3.8558776063948,1.51613401890671,3.8558776063948,1.51613401890671
4.368,3.85739585553245,1.52035131722817,3.85739585553245,1.52035131722817
4.369,3.8589183097336,1.52454442136202,3.8589183097336,1.52454442136202
4.37,3.86044494467596,1.52871316594031,3.86044494467596,1.52871316594031
4.371,3.86197573586704,1.53285738657723,3.86197573586704,1.53285738657723
4.372,3.86351065864482,1.53697691987698,3.86351065864482,1.53697691987698
4.373,3.86504968817844,1.54107160344151,3.86504968817844,1.54107160344151
4.374,3.86659279946884,1.54514127587833,3.86659279946884,1.54514127587833
4.375,3.86813996734946,1.5491857768083,3.86813996734946,1.5491857768083
4.376,3.86969116648689,1.55320494687338,3.86969116648689,1.55320494687338
4.377,3.87124637138156,1.55719862774448,3.87124637138156,1.55719862774448
4.378,3.87280555749171,1.5611666577252,3.87280555749171,1.5611666577252
4.379,3.87436870166884,1.56510887005519,3.87436870166884,1.56510887005519
4.38,3.87593577514244,1.56902512042401,3.87593577514244,1.56902512042401
4.381,3.8775067518624,1.57291525427504,3.8775067518624,1.57291525427504
4.382,3.87908160562181,1.57677911809591,3.87908160562181,1.57677911809591
4.383,3.8806603100578,1.58061655942567,3.8806603100578,1.58061655942567
4.384,3.88224283865238,1.58442742686205,3.88224283865238,1.58442742686205
4.385,3.8838291647332,1.58821157006861,3.8838291647332,1.58821157006861
4.386,3.88541926147442,1.59196883978203,3.88541926147442,1.59196883978203
4.387,3.88701310189752,1.59569908781927,3.88701310189752,1.59569908781927
4.388,3.88861065887209,1.5994021670848,3.88861065887209,1.5994021670848
4.389,3.89021190511669,1.60307793157784,3.89021190511669,1.60307793157784
4.39,3.89181681319963,1.60672623639952,3.89181681319963,1.60672623639952
4.391,3.89342535553982,1.61034693776016,3.89342535553982,1.61034693776016
4.392,3.89503750440756,1.61393989298644,3.89503750440756,1.61393989298644
4.393,3.89665323192536,1.61750496052863,3.89665323192536,1.61750496052863
4.394,3.89827251006879,1.6210419999678,3.89827251006879,1.6210419999678
4.395,3.89989531066728,1.62455087202306,3.89989531066728,1.62455087202306
4.396,3.9015216054049,1.62803143855871,3.9015216054049,1.62803143855871
4.397,3.90315136582126,1.63148356259155,3.90315136582126,1.63148356259155
4.398,3.90478456658955,1.63490709163789,3.90478456658955,1.63490709163789
4.399,3.90642117740437,1.63830189896328,3.90642117740437,1.63830189896328
4.4,3.90806116865081,1.64166785477522,3.90806116865081,1.64166785477522
4.401,3.90970451139989,1.64500482625753,3.90970451139989,1.64500482625753
4.402,3.91135117658783,1.64831268175415,3.91135117658783,1.64831268175415
4.403,3.91300113501695,1.65159129077559,3.91300113501695,1.65159129077559
4.404,3.91465435735668,1.65484052400553,3.91465435735668,1.65484052400553
4.405,3.91631081414448,1.65806025330735,3.91631081414448,1.65806025330735
4.406,3.9179704757868,1.6612503517306,3.9179704757868,1.6612503517306
4.407,3.91963331256002,1.66441069351761,3.91963331256002,1.66441069351761
4.408,3.92129929461142,1.66754115410999,3.92129929461142,1.66754115410999
4.409,3.92296839196013,1.67064161015516,3.92296839196013,1.67064161015516
4.41,3.92464057449807,1.67371193951288,3.92464057449807,1.67371193951288
4.411,3.92631581199091,1.67675202126182,3.92631581199091,1.67675202126182
4.412,3.92799407407901,1.67976173570603,3.92799407407901,1.67976173570603
4.413,3.92967533027841,1.68274096438154,3.92967533027841,1.68274096438154
4.414,3.93135954998174,1.68568959006284,3.93135954998174,1.68568959006284
4.415,3.93304670245918,1.68860749676947,3.93304670245918,1.68860749676947
4.416,3.93473675685944,1.69149456977248,3.93473675685944,1.69149456977248
4.417,3.93642968329562,1.69435068854506,3.93642968329562,1.69435068854506
4.418,3.93812545257853,1.69717572851008,3.93812545257853,1.69717572851008
4.419,3.93982403135692,1.69996959265747,3.93982403135692,1.69996959265747
4.42,3.94152538839123,1.70273217075639,3.94152538839123,1.70273217075639
4.421,3.94322949233012,1.70546335382804,3.94322949233012,1.70546335382804
4.422,3.94493631171155,1.70816303415142,3.94493631171155,1.70816303415142
4.423,3.9466458149638,1.71083110526916,3.9466458149638,1.71083110526916
4.424,3.94835797040662,1.71346746199317,3.94835797040662,1.71346746199317
4.425,3.95007274625225,1.71607200041048,3.95007274625225,1.71607200041048
4.426,3.95179011060649,1.71864461788893,3.95179011060649,1.71864461788893
4.427,3.9535100314698,1.72118521308298,3.9535100314698,1.72118521308298
4.428,3.95523247673836,1.72369368593942,3.95523247673836,1.72369368593942
4.429,3.95695741420515,1.72616993770316,3.95695741420515,1.72616993770316
4.43,3.95868481156099,1.72861387092294,3.95868481156099,1.72861387092294
4.431,3.96041463639566,1.73102538945714,3.96041463639566,1.73102538945714
4.432,3.96214685619892,1.73340439847948,3.96214685619892,1.73340439847948
4.433,3.96388143836164,1.73575080448482,3.96388143836164,1.73575080448482
4.434,3.96561835017682,1.73806451529489,3.96561835017682,1.73806451529489
4.435,3.96735755884069,1.74034544006404,3.96735755884069,1.74034544006404
4.436,3.96909903145378,1.742593489285,3.96909903145378,1.742593489285
4.437,3.97084273771789,1.74480855231679,3.97084273771789,1.74480855231679
4.438,3.97258864305427,1.7469905547785,3.97258864305427,1.7469905547785
4.439,3.97433671385008,1.74913941482012,3.97433671385008,1.74913941482012
4.44,3.97608691691235,1.7512550476901,3.97608691691235,1.7512550476901
4.441,3.9778392189621,1.75333736996788,3.9778392189621,1.75333736996788
4.442,3.97959358663552,1.75538629956879,3.97959358663552,1.75538629956879
4.443,3.98134998648513,1.75740175574894,3.98134998648513,1.75740175574894
4.444,3.983108384981,1.75938365911011,3.983108384981,1.75938365911011
4.445,3.98486874851187,1.76133193160463,3.98486874851187,1.76133193160463
4.446,3.98663104338635,1.76324649654028,3.98663104338635,1.76324649654028
4.447,3.98839523583412,1.76512727858517,3.98839523583412,1.76512727858517
4.448,3.99016129200705,1.76697420377265,3.99016129200705,1.76697420377265
