"time","inductor.i","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2m.twomPulse.timerNegative[1].entryTime","pulse2m.twomPulse.timerNegative[2].entryTime","pulse2m.twomPulse.timerNegative[3].entryTime","pulse2m.twomPulse.timerPositive[1].entryTime","pulse2m.twomPulse.timerPositive[2].entryTime","pulse2m.twomPulse.timerPositive[3].entryTime","rectifier.pre_n[1].u","rectifier.pre_n[2].u","rectifier.pre_n[3].u","rectifier.pre_p[1].u","rectifier.pre_p[2].u","rectifier.pre_p[3].u","rectifier.thyristor_n.idealThyristor[1].off","rectifier.thyristor_n.idealThyristor[2].off","rectifier.thyristor_n.idealThyristor[3].off","rectifier.thyristor_p.idealThyristor[1].off","rectifier.thyristor_p.idealThyristor[2].off","rectifier.thyristor_p.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.055500000000000001,7.3572890214374267,0.015722183339926279,0.53974660716478662,135.16058209451455,7.0348203944964087,222.82818016044757,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,0,0,1,1,1,0,1,51309.844577756041
0.055600000000000004,7.3632383391047993,0.016458214347920663,0.56041654499204618,139.43329173806737,7.0348203944964087,222.82818016044757,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,0,0,1,1,1,0,1,51309.844577756041
0.0557,7.3686232516702184,0.01719481221928007,0.58053341498465383,143.48044116794574,7.0348203944964087,222.82818016044757,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,0,0,1,1,1,0,1,51309.844577756041
0.055800000000000002,7.3734250558932635,0.017931919577022011,0.60007736636253572,147.30038454425966,7.0348203944964087,222.82818016044757,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,0,0,1,1,1,0,1,51309.844577756041
0.055900000000000005,7.3776256506249736,0.018669477203767389,0.61902911362915392,150.89237302338071,7.0348203944964087,222.82818016044757,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,0,0,1,1,1,0,1,51309.844577756041
0.056000000000000001,7.381207554978257,0.019407424106892768,0.63736995604494484,154.25655664750209,7.0348203944964087,222.82818016044757,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,0,0,1,1,1,0,1,51309.844577756041
0.056100000000000004,7.3841539332198511,0.020145697607502636,0.65508180429873619,157.39398386155642,7.0348203944964087,222.82818016044757,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,0,0,1,1,1,0,1,51309.844577756041
0.0562,7.3864485946682192,0.020884233345784618,0.67214718051274458,160.30659628578974,7.0348203944964087,222.82818016044757,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,0,0,1,1,1,0,1,51309.844577756041
0.056300000000000003,7.3880760035766428,0.021622965321213303,0.6885492289297418,162.99722391793551,7.0348203944964087,222.82818016044757,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,0,0,1,1,1,0,1,51309.844577756041
0.056400000000000006,7.3890213228142319,0.022361826065887561,0.70427176306081607,165.46957079727051,7.0348203944964087,222.82818016044757,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,0,0,1,1,1,0,1,51309.844577756041
0.056500000000000002,7.3892704007469785,0.023100746596068127,0.71929925159717401,167.72821600013953,7.0348203944964087,222.82818016044757,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,0,0,1,1,1,0,1,51309.844577756041
0.056600000000000004,7.3888098251707559,0.02383965666541589,0.73361687740790693,169.77856164309938,7.0348203944964087,222.82818016044757,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,0,0,1,1,1,0,1,51309.844577756041
0.056666666666666671,7.3881022069101743,0.024332222179238062,0.74276056942376834,171.03280189012312,7.0348203944964087,222.82818016044757,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,0,0,1,1,1,0,1,51309.844577756041
0.056666666666666671,7.3881022069101743,0,0,0,7.2996666537714185,222.82817082713049,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.840567036939
0.0567,7.392156746088788,0.00024633765797996897,0.0089812923382143143,2.4199083626162254,7.2996666537714185,222.82817082713049,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.840567036939
0.056800000000000003,7.4042943193720276,0.00098616059153410255,0.035915324292534412,9.6743296483381869,7.2996666537714185,222.82817082713049,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.840567036939
0.056900000000000006,7.4163722295418717,0.0017271944824038335,0.062813912279774772,16.909673003377772,7.2996666537714185,222.82817082713049,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.840567036939
0.057000000000000002,7.4283640762399497,0.0024694320796789606,0.089650510923354326,24.111709674936392,7.2996666537714185,222.82817082713049,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.840567036939
0.057100000000000005,7.4402435716493773,0.0032128634987950212,0.11639863471510513,31.266340343672873,7.2996666537714185,222.82817082713049,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.840567036939
0.057200000000000001,7.4519845703442238,0.0039574761704687239,0.14303188684342527,38.359655686132818,7.2996666537714185,222.82817082713049,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.840567036939
0.057300000000000004,7.4635610919762714,0.0047032549309429317,0.16952398368495661,45.377987974962068,7.2996666537714185,222.82817082713049,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.840567036939
0.0574,7.4749473465829341,0.0054501820460904444,0.19584878059456939,52.307964711462645,7.2996666537714185,222.82817082713049,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.840567036939
0.057500000000000002,7.4861177606952864,0.0061982372126975398,0.22198029803906458,59.136562030065321,7.2996666537714185,222.82817082713049,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.840567036939
0.057600000000000005,7.4970470031138454,0.006947397568843802,0.24789274758054849,65.851157004540156,7.2996666537714185,222.82817082713049,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.840567036939
0.057700000000000001,7.5077100087869759,0.0076976377423976401,0.27356055672475571,72.439576080063944,7.2996666537714185,222.82817082713049,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.840567036939
0.057800000000000004,7.5180820039979306,0.0084489298694747725,0.29895839447725286,78.890143834005286,7.2996666537714185,222.82817082713049,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.840567036939
0.0579,7.528138530581634,0.009201243626082295,0.32406119619310692,85.191728696297417,7.2996666537714185,222.82817082713049,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.840567036939
0.058000000000000003,7.5378554701855718,0.0099545462568134714,0.34884418841166626,91.333787130216038,7.2996666537714185,222.82817082713049,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.840567036939
0.058100000000000006,7.5472090680026938,0.010708802610771001,0.37328291330793956,97.306405176049751,7.2996666537714185,222.82817082713049,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.840567036939
0.058200000000000002,7.5561759560906934,0.011463975181423988,0.3973532528089993,103.1003375890045,7.2996666537714185,222.82817082713049,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.840567036939
0.058300000000000005,7.5647331763590673,0.01222002414669013,0.42103145238269507,108.7070442993754,7.2996666537714185,222.82817082713049,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.840567036939
0.058333332439066542,7.5674905662933556,0.012472221244219137,0.42883278426756483,110.53292188663309,7.2996666537714185,222.82817082713049,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.840567036939
0.058333333333362498,7.567490639621413,0.012472228011795369,0.42883299294714666,110.53297058099166,7.2996666537714185,222.82817082713049,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.840567036939
0.058333333333362498,7.567490639621413,0.012472228011795369,0.42883299294714666,110.53297058099166,7.2996666537714185,222.82817082713049,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.840567036939
0.058400000000000001,7.5728581455095867,0.012976907290990162,0.44429408441921614,114.11870644158569,7.2996666537714185,222.82817082713049,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.840567036939
0.058500000000000003,7.5805288979601428,0.013734580489746032,0.46711830084488964,119.32832706804912,7.2996666537714185,222.82817082713049,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.840567036939
0.058600000000000006,7.5877237946478751,0.014492997161725162,0.48948153097220531,124.32965520906717,7.2996666537714185,222.82817082713049,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.840567036939
0.058700000000000002,7.5944217401079328,0.015252108661792378,0.5113617064336069,129.11727979344369,7.2996666537714185,222.82817082713049,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.840567036939
0.058800000000000005,7.6006021581932135,0.016011864263210215,0.53273723654724392,133.68663401536216,7.2996666537714185,222.82817082713049,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.840567036939
0.058900000000000001,7.6062450073182974,0.01677221120429187,0.5535870244939598,138.03401067217277,7.2996666537714185,222.82817082713049,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.840567036939
0.059000000000000004,7.6113307948083797,0.017533094726473714,0.57389048242768015,142.15657341827404,7.2996666537714185,222.82817082713049,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.840567036939
0.0591,7.6158406203302125,0.01829445818065804,0.59362757703319891,146.052379411131,7.2996666537714185,222.82817082713049,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.840567036939
0.059200000000000003,7.6197561781231817,0.019056243054107955,0.61277883229516683,149.72038038337561,7.2996666537714185,222.82817082713049,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.840567036939
0.059300000000000005,7.6230597756411695,0.019818389033018882,0.63132534939137286,153.16042666732386,7.2996666537714185,222.82817082713049,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.840567036939
0.059400000000000001,7.6257343598365779,0.020580834096722542,0.64924883486085438,156.37326720809239,7.2996666537714185,222.82817082713049,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.840567036939
0.059500000000000004,7.6277635202344678,0.021343514530798854,0.666531603940271,159.36054773797821,7.2996666537714185,222.82817082713049,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.840567036939
0.0596,7.6291315040859438,0.02210636499240113,0.68315659702379139,162.12479994039035,7.2996666537714185,222.82817082713049,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.840567036939
0.059700000000000003,7.6298232248422257,0.022869318539962592,0.69910738873130285,164.66944300883154,7.2996666537714185,222.82817082713049,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.840567036939
0.059800000000000006,7.6298243146804738,0.023632306847433567,0.7143682447189702,166.99875988449807,7.2996666537714185,222.82817082713049,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.840567036939
0.059900000000000002,7.6291211003045438,0.024395260132929537,0.72892409605295971,169.11788476508337,7.2996666537714185,222.82817082713049,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.840567036939
0.060000000000000005,7.6277006282601665,0.025158107252719004,0.74276056640437316,171.03279993175911,7.2996666537714185,222.82817082713049,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.840567036939
0.060000000000000005,7.6277006282601665,0,0,0,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.839979527736
0.06000000010005916,7.627700626475888,7.6322126550444258e-10,1.3480147174836067e-08,1.8160694156920678e-06,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.839979527736
0.06000000010005916,7.627700626475888,7.6322126550444258e-10,1.3480147174836067e-08,1.8160694156920678e-06,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.060100000000000001,7.6393734739627872,0.00076335400744553556,0.026939925851532376,7.2575980421146928,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.060200000000000004,7.6509964478790771,0.0015278729995881807,0.053853279610674369,14.500886069478662,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.060299999999999999,7.6625431021096153,0.002293550672054633,0.080713487290542132,21.715598959091551,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.060400000000000002,7.6739871058543976,0.0030603781262611499,0.10749404011945497,28.887587374719313,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.060500000000000005,7.6853022615491131,0.0038283437788017181,0.1341685088649823,36.002872614797006,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.060600000000000001,7.6964625292708346,0.0045974334163830909,0.16071056933833067,43.047700487822738,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.060700000000000004,7.7074420507821113,0.0053676302586991341,0.18709402769592923,50.008594165603711,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.0608,7.7182151757920785,0.0061389149506828689,0.21329284654557037,56.872407866739891,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.060900000000000003,7.7287564874828618,0.0069112655771765164,0.23928117076622665,63.6263790508808,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.061000000000000006,7.7390408277653391,0.0076846576886045962,0.26503335327726646,70.258179422309141,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.061100000000000002,7.7490433209549607,0.0084590643471327883,0.29052397963745147,76.755961956017913,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.061200000000000004,7.7587393992290989,0.0092344561377273125,0.3157278937234807,83.108408986510526,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.0613,7.7681048264192807,0.01001080120538011,0.34062022226671762,89.304776170859384,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.061400000000000003,7.7771157220515805,0.010788065287019366,0.36517639953180397,95.334935197012626,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.061500000000000006,7.7857485847864378,0.011566211750328551,0.38937219153284436,101.18941372600806,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.061600000000000002,7.7939803155243794,0.012345201633549853,0.41318371993521374,106.85943274589621,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.06166666574502918,7.7992339983376411,0.012864969323407884,0.42883275654563374,110.53291090435359,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.061666666666697498,7.7992340696382874,0.012864976511714813,0.42883297161241923,110.53296108913398,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.061666666666697498,7.7992340696382874,0.012864976511714813,0.42883297161241923,110.53296108913398,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.061700000000000005,7.8017882176224482,0.013124993640987688,0.4365874621820372,112.33693418626238,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.061800000000000001,7.8091500625352239,0.013905544260069768,0.45956031947645598,117.61462809407189,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.061900000000000004,7.8160441629924602,0.014686807951806623,0.48207969376842935,122.68603162194549,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.062,7.8224491999700474,0.015468736769229139,0.50412330709446618,127.54543900930793,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.062100000000000002,7.8283444330035952,0.01625128078864017,0.52566942051623544,132.18800434252014,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.062200000000000005,7.8337096375876811,0.017034388012627372,0.54669676958006475,136.60973220946968,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.062300000000000001,7.8385251297594589,0.017818004425420107,0.5671845900076975,140.80749263340769,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.062400000000000004,7.842771810401425,0.018602074098461839,0.58711266411049845,144.77904489337044,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.0625,7.8464311713647614,0.019386539224054065,0.60646132758567839,148.52304172945239,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.062600000000000003,7.849485311759401,0.020171340172418395,0.62521148694760442,152.03903383063414,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.062700000000000006,7.8519169604778938,0.020956415571892002,0.64334464365557031,155.32747077070485,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.062800000000000009,7.8537094914303607,0.02174170236366111,0.66084291044341892,158.38970049475387,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.062899999999999998,7.8548469315840226,0.022527135842237686,0.67768902016861265,161.2279583350545,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.063,7.8553139581811369,0.023312649639468535,0.69386632271034376,163.8453729262348,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.063100000000000003,7.8550959793088273,0.024098176050995051,0.70935887206856374,166.24593222657185,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.063200000000000006,7.8541790639559901,0.024883645765915834,0.7241513510141433,168.43450164285943,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.063300000000000009,7.8525500332012212,0.025668988255097828,0.73822917004301458,170.41676988541221,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.063333333333333339,7.8518465974898382,0.025930728412839721,0.74276053748646775,171.03278755828697,7.5474321758157012,222.82816992131194,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.839979527736
0.063333333333333339,7.8518465974898382,0,0,0,7.7792185238519167,222.82816124594032,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.836267486091
0.06333333343336417,7.8518465952576344,7.8542674467358111e-10,1.347633119324704e-08,1.8155552594623047e-06,7.7792185238519167,222.82816124594032,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.836267486091
0.06333333343336417,7.8518465952576344,7.8542674467358111e-10,1.347633119324704e-08,1.8155552594623047e-06,7.7792185238519167,222.82816124594032,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.836267486091
0.063399999999999998,7.859334062382378,0.00052370609830524261,0.017961586858643817,4.8392808765388615,7.7792185238519167,222.82816124594032,0.0516666666666925,0.058333333333362498,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.836267486091
