"time","Nand.C4.v","Nand.C7.v"
2.502e-08,0.117471728744472,0.0608619266328607
2.504e-08,0.116301696167436,0.0601798364125096
2.506e-08,0.115173539349432,0.0595217351094332
2.508e-08,0.114085779838924,0.0588868058665399
2.51e-08,0.113036991667391,0.0582742574466065
2.512e-08,0.112025792981678,0.0576833242977157
2.514e-08,0.111050850778058,0.0571132651760834
2.516e-08,0.110110884342872,0.0565633628553579
2.518e-08,0.109204649811688,0.0560329230975102
2.52e-08,0.108330947917136,0.0555212742311845
2.522e-08,0.107488624300934,0.0550277667809761
2.524e-08,0.106676564020251,0.0545517724869322
2.526e-08,0.105893687823696,0.0540926834704089
2.528e-08,0.105138955576367,0.0536499120734414
2.53e-08,0.104411367985081,0.053222890798173
2.532e-08,0.103709954529853,0.0528110700361239
2.534e-08,0.103033779891607,0.0524139186433837
2.536e-08,0.102381945565246,0.0520309242820285
2.538e-08,0.101753581618016,0.0516615910465452
2.54e-08,0.101147847571187,0.0513054394196272
2.542e-08,0.100563934994937,0.0509620069325567
2.544e-08,0.100001068302284,0.0506308483766309
2.546e-08,0.0994584932385084,0.0503115315536252
2.548e-08,0.098935484324029,0.0500036397951487
2.55e-08,0.0984313415373774,0.0497067706392887
2.552e-08,0.0979453892294709,0.0494205353041262
2.554e-08,0.0974769750378861,0.0491445581612509
2.556e-08,0.0970254700912304,0.0488784761943008
2.558e-08,0.0965902666562638,0.0486219384871862
2.56e-08,0.0961707756997882,0.0483746057133023
2.562e-08,0.0957664280596988,0.0481361495828483
2.564e-08,0.095376672606235,0.0479062523250835
2.566e-08,0.0950009751706287,0.047684606161675
2.568e-08,0.0946388419124497,0.047470922093328
2.57e-08,0.0942898203569377,0.0472649301767261
2.572e-08,0.0939534091452693,0.0470663450131136
2.574e-08,0.0936291518721028,0.0468749013902369
2.576e-08,0.0933166073082253,0.0466903428161945
2.578e-08,0.0930153485944095,0.0465124210938524
2.58e-08,0.0927249701665964,0.0463408996040776
2.582e-08,0.0924451102115663,0.0461755640391488
2.584e-08,0.0921753685364278,0.046016182964814
2.586e-08,0.0919153786687176,0.0458625423687802
2.588e-08,0.091664786288477,0.0457144352754323
2.59e-08,0.0914232485492418,0.0455716613812369
2.592e-08,0.0911904347547838,0.0454340274038014
2.594e-08,0.0909660654672929,0.0453013676609301
2.596e-08,0.0907498144293564,0.0451734924359835
2.598e-08,0.0905413874349185,0.0450502294877356
2.6e-08,0.0903404999231166,0.044931412248781
2.602e-08,0.0901468764072606,0.0448168795177822
2.604e-08,0.0899602499038108,0.0447064751517171
2.606e-08,0.0897803947358373,0.0446000643365526
2.608e-08,0.0896070549952956,0.0444974980275199
2.61e-08,0.0894399907889622,0.0443986358971987
2.612e-08,0.0892789732421231,0.0443033438295478
2.614e-08,0.0891237806379729,0.0442114919780881
2.616e-08,0.0889741979458834,0.0441229545074711
2.618e-08,0.0888300410559621,0.0440376209749606
2.62e-08,0.0886911128971326,0.0439553756200916
2.622e-08,0.0885572163267219,0.0438761034011782
2.624e-08,0.0884281675232078,0.0437996962688753
2.626e-08,0.0883037884259341,0.0437260495681065
2.628e-08,0.0881839063586711,0.0436550618245276
2.63e-08,0.0880683691827568,0.043586642714318
2.632e-08,0.0879570267820711,0.0435207032924987
2.634e-08,0.0878497177675489,0.0434571489716915
2.636e-08,0.087746294953611,0.0433958929317777
2.638e-08,0.0876466158786761,0.0433368511095018
2.64e-08,0.0875505425108465,0.0432799420282113
2.642e-08,0.0874579484337308,0.0432250911183734
2.644e-08,0.0873687179908632,0.0431722302103535
2.646e-08,0.0872827207401397,0.0431212822043045
2.648e-08,0.0871998388956839,0.0430721775516106
2.65e-08,0.08711995850822,0.0430248489663663
2.652e-08,0.0870429692304713,0.0429792312909656
2.654e-08,0.0869687670084195,0.0429352630783592
2.656e-08,0.0868972616559565,0.0428928910395074
2.658e-08,0.0868283480735714,0.0428520531599721
2.66e-08,0.0867619318478112,0.0428126937229306
2.662e-08,0.0866979216250629,0.0427747588379365
2.664e-08,0.0866362289203179,0.0427381963319527
2.666e-08,0.0865767684880162,0.0427029559332628
2.668e-08,0.0865194708774044,0.042668995804283
2.67e-08,0.0864642506203095,0.0426362659560645
2.672e-08,0.0864110319726824,0.0426047216519393
2.674e-08,0.0863597416285319,0.0425743196016986
2.676e-08,0.086310308565237,0.0425450178716698
2.678e-08,0.0862626638888589,0.042516775794792
2.68e-08,0.0862167516644603,0.0424895598136599
2.682e-08,0.0861725051930694,0.0424633306614106
2.684e-08,0.086129862757302,0.0424380518595063
2.686e-08,0.0860887656148121,0.0424136886276264
2.688e-08,0.0860491568682558,0.042390207266961
2.69e-08,0.0860109813427879,0.04236757508767
2.692e-08,0.0859741923077455,0.0423457645063407
2.694e-08,0.0859387391316243,0.0423247455265592
2.696e-08,0.0859045713202794,0.0423044882013862
2.698e-08,0.0858716418656894,0.042284964675776
2.7e-08,0.0858399052600282,0.0422661479786956
2.702e-08,0.0858093173990858,0.0422480119663783
2.704e-08,0.0857798392470176,0.0422305335956363
2.706e-08,0.0857514321648449,0.0422136900330545
2.708e-08,0.085724055107971,0.0421974569219979
2.71e-08,0.0856976704512369,0.0421818119941844
2.712e-08,0.0856722417797154,0.0421667337042147
2.714e-08,0.085647733811579,0.0421522011848728
2.716e-08,0.0856241142625698,0.0421381952814576
2.718e-08,0.0856013534332414,0.0421246983205622
2.72e-08,0.0855794180193079,0.04211169066839
2.722e-08,0.0855582778791168,0.042099154489892
2.724e-08,0.0855379038397154,0.0420870725276713
2.726e-08,0.0855182676347471,0.0420754280656367
2.728e-08,0.0854993427221751,0.0420642053688613
2.73e-08,0.0854811063101241,0.0420533907773355
2.732e-08,0.0854635313158287,0.0420429683510168
2.734e-08,0.0854465935863094,0.0420329237752853
2.736e-08,0.0854302697450286,0.0420232431927128
2.738e-08,0.0854145371421762,0.0420139131734221
2.74e-08,0.0853993739953914,0.0420049208001517
2.742e-08,0.0853847628123862,0.0419962557301344
2.744e-08,0.0853706815945153,0.0419879048969808
2.746e-08,0.0853571109954495,0.0419798568229201
2.748e-08,0.0853440322946511,0.041972100398452
2.75e-08,0.0853314273579174,0.0419646248588837
2.752e-08,0.0853192785979239,0.0419574197608674
2.754e-08,0.0853075717680108,0.0419504767476563
2.756e-08,0.0852962897910746,0.0419437856545294
2.758e-08,0.0852854169447577,0.0419373371524867
2.76e-08,0.0852749382447587,0.0419311223603596
2.762e-08,0.0852648391808768,0.041925132679615
2.764e-08,0.0852551056857314,0.0419193597760546
2.766e-08,0.085245725814213,0.0419137965568084
2.768e-08,0.0852366866093199,0.0419084353467928
2.77e-08,0.0852279752223957,0.0419032685403564
2.772e-08,0.0852195796597763,0.041898289035574
2.774e-08,0.0852114883100885,0.0418934899591292
2.776e-08,0.0852036899193347,0.0418888646517164
2.778e-08,0.0851961750143752,0.0418844074585076
2.78e-08,0.0851889340489542,0.0418801126979076
2.782e-08,0.0851819564937169,0.0418759741550073
2.784e-08,0.0851752329654722,0.0418719862643461
2.786e-08,0.0851687544229381,0.0418681436621325
2.788e-08,0.0851625121491503,0.0418644411757178
2.79e-08,0.0851564977338705,0.0418608738130687
2.792e-08,0.0851507030559946,0.0418574367522405
2.794e-08,0.0851451202659612,0.0418541253308503
2.796e-08,0.0851397417681597,0.0418509350355499
2.798e-08,0.085134560203339,0.0418478614914986
2.8e-08,0.0851295684310156,0.0418449004518369
2.802e-08,0.0851247596005916,0.0418420478952004
2.804e-08,0.085120127252794,0.0418393001601645
2.806e-08,0.0851156646048558,0.041836653085546
2.808e-08,0.0851113652562884,0.0418341028808797
2.81e-08,0.0851072229421935,0.0418316458368695
2.812e-08,0.0851032315159171,0.0418292783151602
2.814e-08,0.0850993849317031,0.0418269967381094
2.816e-08,0.0850956772273464,0.0418247975785588
2.818e-08,0.0850921025068471,0.0418226773496063
2.82e-08,0.0850886549230634,0.0418206325943772
2.822e-08,0.0850853286603654,0.0418186598757962
2.824e-08,0.0850821179172888,0.041816755766359
2.826e-08,0.0850790168891881,0.0418149168379041
2.828e-08,0.0850760449848224,0.0418131542900871
2.83e-08,0.0850731833574343,0.0418114571306396
2.832e-08,0.0850704258321672,0.0418098217192051
2.834e-08,0.0850677684742403,0.0418082457154667
2.836e-08,0.0850652074543721,0.0418067268406711
2.838e-08,0.0850627390396205,0.0418052628721495
2.84e-08,0.0850603595842234,0.0418038516378388
2.842e-08,0.0850580655204385,0.0418024910108027
2.844e-08,0.0850558533493839,0.0418011789037522
2.846e-08,0.0850537196318785,0.041799913263567
2.848e-08,0.0850516609792824,0.0417986920658164
2.85e-08,0.0850496740443367,0.0417975133092802
2.852e-08,0.0850477619360564,0.0417963790202825
2.854e-08,0.0850459227013096,0.0417952880632763
2.856e-08,0.0850441497930037,0.0417942364333177
2.858e-08,0.0850424406698588,0.0417932226241753
2.86e-08,0.0850407928508816,0.0417922451658201
2.862e-08,0.0850392039086933,0.0417913026204997
2.864e-08,0.0850376714628584,0.0417903935788124
2.866e-08,0.0850361931732129,0.0417895166557808
2.868e-08,0.0850347667331924,0.0417886704869262
2.87e-08,0.0850333898631611,0.0417878537243424
2.872e-08,0.0850320603037395,0.0417870650327697
2.874e-08,0.0850307758091335,0.0417863030856692
2.876e-08,0.0850295368237499,0.0417855681298733
2.878e-08,0.0850283488889762,0.041784863392498
2.88e-08,0.0850272035799665,0.0417841839370804
2.882e-08,0.0850260993334432,0.0417835288389192
2.884e-08,0.085025034626513,0.0417828971975701
2.886e-08,0.0850240079722314,0.0417822881342267
2.888e-08,0.0850230179151665,0.0417817007891017
2.89e-08,0.085022063026963,0.0417811343188074
2.892e-08,0.0850211419019062,0.0417805878937368
2.894e-08,0.085020253152486,0.0417800606954448
2.896e-08,0.085019395404961,0.0417795519140283
2.898e-08,0.0850185672949225,0.0417790607455078
2.9e-08,0.0850177674628584,0.041778586389208
2.902e-08,0.0850170005340673,0.0417781314758787
2.904e-08,0.0850162618088948,0.0417776932907562
2.906e-08,0.085015549835961,0.0417772709815337
2.908e-08,0.0850148636289009,0.0417768639626837
2.91e-08,0.0850142022174481,0.0417764716580247
2.912e-08,0.0850135646442083,0.0417760934987957
2.914e-08,0.0850129499614348,0.0417757289217311
2.916e-08,0.0850123572278019,0.0417753773671356
2.918e-08,0.0850117855051801,0.0417750382769589
2.92e-08,0.0850112338554099,0.0417747110928704
2.922e-08,0.0850107013370765,0.0417743952543342
2.924e-08,0.0850101870022845,0.0417740901966839
2.926e-08,0.08500969300622,0.0417737972163128
2.928e-08,0.0850092188850946,0.0417735160384742
2.93e-08,0.085008762123896,0.0417732451578401
2.932e-08,0.0850083220478834,0.0417729841727109
2.934e-08,0.0850078979879328,0.0417727326845605
2.936e-08,0.0850074892783466,0.0417724902967327
2.938e-08,0.0850070952546644,0.0417722566131367
2.94e-08,0.0850067152514727,0.0417720312369436
2.942e-08,0.0850063486002155,0.0417718137692827
2.944e-08,0.0850059946270044,0.041771603807937
2.946e-08,0.085005652650429,0.0417714009460399
2.948e-08,0.0850053219793669,0.0417712047707709
2.95e-08,0.0850050031588895,0.0417710156185174
2.952e-08,0.0850046988491048,0.0417708351075602
2.954e-08,0.0850044056020738,0.041770661154122
2.956e-08,0.0850041229756716,0.0417704934962622
2.958e-08,0.0850038505339134,0.0417703318758108
2.96e-08,0.085003587845761,0.0417701760376685
2.962e-08,0.0850033344839283,0.0417700257291058
2.964e-08,0.0850030900236872,0.0417698806990628
2.966e-08,0.0850028540416736,0.0417697406974485
2.968e-08,0.0850026261146928,0.0417696054744407
2.97e-08,0.0850024058185261,0.0417694747797853
2.972e-08,0.085002192726736,0.0417693483620958
2.974e-08,0.0850019864094723,0.0417692259681529
2.976e-08,0.0850017894700662,0.0417691091178404
2.978e-08,0.0850015997297853,0.0417689965360058
2.98e-08,0.0850014167304828,0.0417688879533614
2.982e-08,0.0850012402162383,0.0417687832189763
2.984e-08,0.0850010699384774,0.041768682186363
2.986e-08,0.0850009056553845,0.0417685847131321
2.988e-08,0.0850007471313144,0.0417684906606456
2.99e-08,0.085000594136205,0.0417683998936715
2.992e-08,0.0850004464449893,0.041768312280037
2.994e-08,0.0850003038370078,0.0417682276902834
2.996e-08,0.0850001660954204,0.0417681459973194
2.998e-08,0.0850000330066192,0.0417680670760753
3e-08,0.0849999044267277,0.0417679908392403
3e-08,0.0849999044267277,0.0417679908392403
3.002e-08,0.0853156819075257,0.0417251236967368
3.004e-08,0.0862698079279961,0.0416394838405631
3.006e-08,0.087879214176911,0.0415671391872691
3.008e-08,0.0901691256313569,0.0415526221300128
3.01e-08,0.0931709461990844,0.0416293221220263
3.012e-08,0.0969209785529695,0.0418228615429893
3.014e-08,0.101459851759307,0.0421522425050447
3.016e-08,0.106831837709674,0.0426312443312404
3.018e-08,0.11308464591257,0.0432691194791253
3.02e-08,0.120269467023065,0.0440709558449951
3.022e-08,0.128441138950028,0.0450378901695329
3.024e-08,0.137658388051114,0.0461672410091452
3.026e-08,0.147984210216562,0.0474525313309266
3.028e-08,0.159486395755754,0.0488833769321877
3.03e-08,0.172238136025624,0.0504452474197821
3.032e-08,0.186318747116194,0.0521191400770789
3.034e-08,0.201814552361245,0.0538811679792487
3.036e-08,0.218819918957957,0.0557020357604376
3.038e-08,0.237438465724728,0.0575463851384058
3.04e-08,0.25778446637372,0.0593720039810104
3.042e-08,0.279984489171497,0.0611288869836153
3.044e-08,0.304179317571873,0.0627581183214193
3.046e-08,0.330526197436719,0.0641905425201516
3.048e-08,0.35920147004181,0.065345188405157
3.05e-08,0.390403665445179,0.066127404697638
3.052e-08,0.424357144919239,0.0664266550797731
3.054e-08,0.461316397328278,0.0661139101250041
3.056e-08,0.501571115503157,0.0650385637930473
3.05605488596032e-08,0.502725332635443,0.064996690692641
3.05605488596032e-08,0.502725332635443,0.064996690692641
3.058e-08,0.545383256543679,0.0630933066226037
3.06e-08,0.592756677142775,0.0604241633319852
3.062e-08,0.643631269421485,0.0572246761256576
3.064e-08,0.697957385839271,0.0536617197213621
3.066e-08,0.755693658682836,0.0498778500328615
3.068e-08,0.816804041726753,0.0459971724660067
3.07e-08,0.881255421076299,0.0421295935493675
3.072e-08,0.949015880994541,0.0383735791870784
3.074e-08,1.02005324544592,0.0348184661513879
3.07512517668418e-08,1.06144578108683,0.0329378806446233
3.076e-08,1.09433543601152,0.031545071720953
3.078e-08,1.17187726316733,0.0285820193695878
3.08e-08,1.25274418499475,0.02590473364279
3.082e-08,1.33700809557493,0.0234864697194933
3.084e-08,1.42474197743746,0.0213025390664518
3.086e-08,1.51601780825129,0.0193309292039228
3.088e-08,1.61090747748404,0.0175516794477447
3.09e-08,1.70948246259072,0.0159469857060382
3.092e-08,1.81181460072727,0.0145004706283035
3.09284238653584e-08,1.85605806126618,0.0139349122599243
3.094e-08,1.9179555344154,0.0131972699458803
3.096e-08,2.02765169136053,0.012023954929204
3.098e-08,2.14037577199444,0.0109683584683251
3.1e-08,2.25556161469356,0.0100193150387095
3.102e-08,2.37098811915225,0.00916661561065214
3.104e-08,2.48465596400155,0.00840118684261737
3.106e-08,2.59632459208062,0.00771458046336445
3.108e-08,2.70577127917953,0.00709911058777813
3.11e-08,2.81279382812527,0.00654784909947945
3.112e-08,2.91721089944599,0.00605451328848564
3.114e-08,3.01886236118365,0.00561340633533263
3.116e-08,3.11761115040794,0.00521943284159215
3.118e-08,3.21334126739005,0.00486792544010346
3.12e-08,3.30595873646125,0.00455466841378497
3.122e-08,3.39539070328517,0.00427585051134656
3.124e-08,3.48158475873296,0.00402800976077857
3.126e-08,3.56450795165786,0.00380801508629913
3.128e-08,3.64414570403029,0.0036130383092747
3.13e-08,3.72050055128889,0.00344052306081652
3.132e-08,3.79359045455268,0.00328815020975897
3.134e-08,3.86344760053977,0.00315382650910013
3.136e-08,3.93011702835265,0.00303566888488679
3.138e-08,3.99365522813791,0.00293198178233878
3.14e-08,4.05412848963301,0.00284122654324112
3.142e-08,4.11161149059905,0.00276200069781856
3.144e-08,4.16618612908278,0.00269303335012428
3.146e-08,4.21794071489591,0.00263324279140715
3.148e-08,4.26696747304974,0.00258159873483628
3.15e-08,4.31336250242261,0.00253719077085493
3.152e-08,4.35722469348785,0.00249920195112586
3.154e-08,4.39865305269882,0.00246688226707122
3.156e-08,4.437749948229,0.00243959116432071
3.158e-08,4.47461547633862,0.00241672843192998
3.16e-08,4.50934916844577,0.00239775639520338
3.162e-08,4.54205176423802,0.00238221484416895
3.164e-08,4.57281897270335,0.00236966481295509
3.16453610727008e-08,4.58075000000449,0.00236676222548948
3.16453610727008e-08,4.58075000000449,0.00236676222548948
3.166e-08,4.60174729199097,0.00235973475006553
3.168e-08,4.62892357946295,0.00235207236149529
3.17e-08,4.65442062719244,0.00234639995514614
3.172e-08,4.67831543033931,0.00234245235564629
3.174e-08,4.70068330102859,0.00233999918342144
3.176e-08,4.72160418312745,0.00233881545184432
3.178e-08,4.74115553891428,0.00233870711288813
3.18e-08,4.75941238182892,0.00233950616685794
3.182e-08,4.77644744487385,0.00234106466416995
3.184e-08,4.7923310908266,0.00234325154380267
3.186e-08,4.80713139463431,0.00234595194705703
3.188e-08,4.82091325570375,0.00234907110932512
3.19e-08,4.83373935764324,0.00235252464331859
3.192e-08,4.84566966318482,0.00235623250615444
3.194e-08,4.8567612538984,0.0023601317237348
3.196e-08,4.86706810174179,0.00236416152330089
3.198e-08,4.87664173112162,0.00236827658658741
3.2e-08,4.88553083640749,0.00237243189839194
3.202e-08,4.8937813061949,0.00237659467774078
3.204e-08,4.90143634300366,0.0023807384485456
3.206e-08,4.90853691832934,0.00238483044551565
3.208e-08,4.91512082244233,0.00238885672986203
3.21e-08,4.92122411145401,0.00239279866457376
3.212e-08,4.92688066208436,0.00239663933144714
3.214e-08,4.93212108324585,0.00240037299497234
3.216e-08,4.93697597476243,0.00240398554052695
3.218e-08,4.94147212923599,0.00240747343819484
3.22e-08,4.94563492516898,0.00241083327963546
3.222e-08,4.94948936384217,0.00241405886088139
3.224e-08,4.95305681384123,0.00241715156027402
3.226e-08,4.95635825839988,0.00242011080727131
3.228e-08,4.95941339336532,0.00242293666586214
3.23e-08,4.96223995073583,0.0024256314838116
3.232e-08,4.96485463931588,0.00242819759930205
3.234e-08,4.96727312858237,0.00243063758051374
3.236e-08,4.96950995950202,0.00243295414528322
3.238e-08,4.97157873327998,0.00243514985181709
3.24e-08,4.97349215178756,0.00243722721712015
3.242e-08,4.97526108060949,0.00243919424625772
3.244e-08,4.97689668627613,0.00244105276580722
3.246e-08,4.97840904806322,0.00244280653145572
3.248e-08,4.97980742372284,0.00244445972679237
3.25e-08,4.98109996230378,0.00244601819656777
3.252e-08,4.98229486600716,0.00244748533279207
3.254e-08,4.98339957811485,0.00244886524492554
3.256e-08,4.98442077250023,0.00245016242476276
3.258e-08,4.98536449663708,0.00245138153482907
3.26e-08,4.98623678682661,0.00245252630613377
3.262e-08,4.98704313556788,0.00245360060087802
3.264e-08,4.98778828579378,0.00245460846936246
3.266e-08,4.98847681159629,0.00245555359324691
3.268e-08,4.98911314653447,0.00245643926790649
3.27e-08,4.98970137045809,0.002457268620449
3.272e-08,4.99024474196902,0.00245804545651548
3.274e-08,4.99074682018198,0.00245877250099742
3.276e-08,4.99121083646846,0.00245945244081621
3.278e-08,4.99163976181791,0.00246008786661514
3.28e-08,4.99203591035359,0.00246068204935954
3.282e-08,4.99240197166033,0.00246123709475611
3.284e-08,4.99274029373344,0.00246175530048461
3.286e-08,4.99305298276529,0.00246223892166613
3.288e-08,4.99334179430006,0.00246269029891913
3.29e-08,4.99360866890901,0.00246311136639241
3.292e-08,4.99385531687385,0.00246350407464389
3.294e-08,4.99408322273966,0.00246387022362314
3.296e-08,4.99429373826633,0.00246421150473681
3.298e-08,4.99448825525673,0.00246452958122954
3.3e-08,4.99466802677937,0.0024648259999055
3.302e-08,4.99483408926757,0.0024651021345379
3.304e-08,4.9949874860786,0.00246535931398132
3.306e-08,4.99512922433906,0.00246559879259554
3.308e-08,4.99526023039376,0.0024658217198437
3.31e-08,4.99538120132669,0.00246602924073926
3.312e-08,4.99549296250118,0.00246622234257071
3.314e-08,4.99559623711075,0.00246640196523412
3.316e-08,4.9956916879864,0.00246656899405601
3.318e-08,4.99577982812471,0.00246672432955652
3.32e-08,4.99586126376574,0.00246686873175781
3.322e-08,4.99593652105218,0.00246700294631984
3.324e-08,4.99600606608192,0.00246712766725972
3.326e-08,4.99607029298984,0.00246724353548722
3.328e-08,4.99612963556128,0.00246735118259141
3.33e-08,4.99618447633562,0.00246745120044548
3.332e-08,4.99623514233296,0.00246754409822314
3.334e-08,4.99628193833984,0.00246763035500003
3.336e-08,4.99632517484941,0.00246771046350908
3.338e-08,4.99636513235688,0.00246778486857713
3.34e-08,4.9964020370361,0.00246785394329521
3.342e-08,4.99643612567171,0.00246791806476369
3.344e-08,4.99646762241144,0.00246797758566124
3.346e-08,4.99649673341232,0.00246803282823155
3.348e-08,4.99652361201593,0.00246808409135083
3.35e-08,4.99654844396122,0.00246813165368662
3.352e-08,4.99657139007177,0.00246817577470481
3.354e-08,4.99659259664919,0.00246821669652809
3.356e-08,4.99661217868987,0.00246825464502163
3.358e-08,4.9966302708748,0.00246828983384918
3.36e-08,4.99664699021969,0.0024683224646573
3.362e-08,4.99666243601627,0.00246835271212879
3.364e-08,4.99667669023797,0.00246838072453533
3.366e-08,4.99668984666249,0.00246840666814027
3.368e-08,4.99670198468499,0.00246843068714498
3.37e-08,4.99671317769675,0.00246845291641622
3.372e-08,4.99672349389258,0.00246847348265201
3.374e-08,4.99673299707799,0.00246849250554749
3.376e-08,4.99674174747657,0.00246851009896084
3.378e-08,4.99674980670315,0.00246852635869517
3.38e-08,4.99675722973016,0.00246854139206799
3.382e-08,4.99676407162748,0.0024685553000174
3.384e-08,4.99677038772386,0.00246856818034294
3.386e-08,4.99677623403418,0.00246858013009233
3.388e-08,4.99678166808398,0.00246859124667219
3.39e-08,4.99678674973383,0.00246860162895881
3.392e-08,4.99679147399777,0.00246861128926046
3.394e-08,4.99679572878125,0.00246862009794646
3.396e-08,4.99679965834214,0.00246862825993413
3.398e-08,4.99680329080487,0.00246863582643121
3.4e-08,4.99680665323529,0.00246864284581613
3.402e-08,4.9968097719702,0.00246864936409995
3.404e-08,4.99681267294698,0.0024686554253884
3.406e-08,4.99681538203318,0.00246866107234392
3.408e-08,4.99681791212133,0.00246866635662213
3.41e-08,4.9968202723633,0.0024686712933357
3.412e-08,4.9968224769348,0.00246867590009719
3.414e-08,4.99682453550846,0.00246868019562316
3.416e-08,4.99682645534576,0.00246868419420921
3.418e-08,4.99682824129697,0.00246868790572995
3.42e-08,4.99682989580122,0.00246869133563906
3.422e-08,4.99683142948184,0.00246869450704308
3.424e-08,4.99683291093539,0.00246869756442931
3.426e-08,4.99683429577034,0.00246870041749389
3.428e-08,4.99683558500438,0.0024687030711385
3.43e-08,4.99683677787582,0.0024687055271601
3.432e-08,4.99683787184357,0.00246870778425089
3.434e-08,4.99683886258717,0.00246870983799833
3.436e-08,4.99683974400675,0.00246871168088512
3.438e-08,4.99684058143852,0.00246871342358366
3.44e-08,4.99684139655818,0.00246871510427804
3.442e-08,4.99684214742732,0.00246871665560746
3.444e-08,4.99684283468492,0.00246871808059119
3.446e-08,4.99684345822169,0.00246871938085207
3.448e-08,4.99684401718013,0.00246872055661644
3.45e-08,4.99684450995448,0.00246872160671421
3.452e-08,4.99684493419076,0.0024687225285788
3.454e-08,4.99684535276232,0.00246872341683064
3.456e-08,4.99684573115643,0.00246872422408679
3.458e-08,4.99684607244919,0.00246872495699824
3.46e-08,4.99684638010765,0.00246872562279004
3.462e-08,4.99684665759884,0.00246872622868724
3.464e-08,4.99684690838982,0.0024687267819149
3.466e-08,4.99684713594764,0.00246872728969809
3.468e-08,4.99684733447309,0.00246872773704141
3.47e-08,4.99684749735287,0.00246872810699736
3.472e-08,4.99684763770252,0.00246872842992797
3.474e-08,4.9968477579106,0.00246872871047212
3.476e-08,4.99684786036568,0.00246872895326866
3.478e-08,4.99684794745633,0.00246872916295649
3.48e-08,4.99684802157113,0.00246872934417447
3.482e-08,4.99684808509863,0.00246872950156147
3.484e-08,4.99684814042742,0.00246872963975636
3.486e-08,4.99684818994605,0.00246872976339802
3.488e-08,4.99684823604311,0.00246872987712532
3.49e-08,4.99684828110716,0.00246872998557714
3.492e-08,4.99684832752677,0.00246873009339234
3.494e-08,4.99684837769051,0.0024687302052098
3.496e-08,4.99684843398695,0.00246873032566839
3.498e-08,4.99684848114654,0.00246873042741094
3.5e-08,4.99684847883714,0.00246873043766756
3.502e-08,4.99684847372948,0.00246873044131521
3.504e-08,4.99684846705311,0.00246873044089266
3.506e-08,4.9968484600376,0.00246873043893866
3.508e-08,4.99684845391248,0.00246873043799197
3.51e-08,4.99684844990732,0.00246873044059137
3.512e-08,4.99684844925166,0.00246873044927562
3.514e-08,4.99684845317506,0.00246873046658348
3.516e-08,4.99684846290707,0.00246873049505371
3.518e-08,4.99684847967724,0.00246873053722508
3.52e-08,4.99684850471513,0.00246873059563635
3.522e-08,4.99684853925028,0.00246873067282629
3.524e-08,4.99684858451224,0.00246873077133366
3.526e-08,4.99684864173058,0.00246873089369722
3.528e-08,4.99684870694262,0.0024687310320124
3.53e-08,4.99684873330168,0.00246873109192385
3.532e-08,4.99684876108281,0.00246873115429835
3.534e-08,4.99684879028599,0.00246873121913591
3.536e-08,4.99684882091125,0.00246873128643653
3.538e-08,4.99684885295856,0.0024687313562002
3.54e-08,4.99684888642794,0.00246873142842692
3.542e-08,4.99684892131938,0.0024687315031167
3.544e-08,4.99684895763288,0.00246873158026953
3.546e-08,4.99684899536845,0.00246873165988542
3.548e-08,4.99684903452608,0.00246873174196436
3.55e-08,4.99684907510577,0.00246873182650636
3.552e-08,4.99684911710753,0.00246873191351142
3.554e-08,4.99684916053134,0.00246873200297952
3.556e-08,4.99684920537723,0.00246873209491069
3.558e-08,4.99684925164517,0.0024687321893049
3.56e-08,4.99684926731975,0.00246873222174248
3.562e-08,4.99684928118012,0.00246873225051873
3.564e-08,4.9968492950405,0.00246873227929498
3.566e-08,4.99684930890087,0.00246873230807123
3.568e-08,4.99684932276125,0.00246873233684748
3.57e-08,4.99684933662162,0.00246873236562372
3.572e-08,4.996849350482,0.00246873239439997
3.574e-08,4.99684936434237,0.00246873242317622
3.576e-08,4.99684937820275,0.00246873245195247
3.578e-08,4.99684939206312,0.00246873248072872
3.58e-08,4.99684940592349,0.00246873250950497
3.582e-08,4.99684941978387,0.00246873253828121
3.584e-08,4.99684943364424,0.00246873256705746
3.586e-08,4.99684944750462,0.00246873259583371
3.588e-08,4.99684946136499,0.00246873262460996
3.59e-08,4.99684947522537,0.00246873265338621
3.592e-08,4.99684948908574,0.00246873268216246
3.594e-08,4.99684950294612,0.0024687327109387
3.596e-08,4.99684951680649,0.00246873273971495
3.598e-08,4.99684953066687,0.0024687327684912
3.6e-08,4.99684954452724,0.00246873279726745
3.602e-08,4.99684955838762,0.0024687328260437
3.604e-08,4.99684957224799,0.00246873285481995
3.606e-08,4.99684958610836,0.0024687328835962
3.608e-08,4.99684959996874,0.00246873291237244
3.61e-08,4.99684961382911,0.00246873294114869
3.612e-08,4.99684962768949,0.00246873296992494
3.614e-08,4.99684964154986,0.00246873299870119
3.616e-08,4.99684965541024,0.00246873302747744
3.618e-08,4.99684966927061,0.00246873305625369
3.62e-08,4.99684967587288,0.00246873307001964
3.622e-08,4.99684967826058,0.00246873307506956
3.624e-08,4.99684968064828,0.00246873308011947
3.626e-08,4.99684968303598,0.00246873308516938
3.628e-08,4.99684968542368,0.0024687330902193
3.63e-08,4.99684968781138,0.00246873309526921
3.632e-08,4.99684969019908,0.00246873310031912
3.634e-08,4.99684969258678,0.00246873310536903
