"time","Source.ports[1].m_flow","Source.ports[1].p","Source.ports[1].h_outflow","Sink.ports[1].m_flow","Sink.ports[1].p","Sink.ports[1].h_outflow","pump.port_b.m_flow","pump.port_b.p","pump.port_b.h_outflow","valveOpening.y","Valve.port_b.m_flow","Valve.port_b.p","Valve.port_b.h_outflow","Valve.minLimiter.y","downstreamPressure.y"
7.72,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.722,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.724,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.726,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.728,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.73,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.732,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.734,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.736,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.738,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.74,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.742,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.744,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.746,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.748,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.75,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.752,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.754,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.756,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.758,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.76,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.762,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.764,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.766,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.768,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.77,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.772,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.774,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.776,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.778,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.78,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.782,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.784,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.786,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.788,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.79,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.792,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.794,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.796,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.798,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.8,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.802,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.804,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.806,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.808,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.81,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.812,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.814,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.816,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.818,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.82,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.822,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.824,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.826,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.828,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.83,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.832,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.834,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.836,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.838,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.84,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.842,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.844,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.846,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.848,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.85,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.852,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.854,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.856,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.858,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.86,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.862,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.864,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.866,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.868,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.87,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.872,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.874,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.876,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.878,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.88,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
7.882,0.124143900179254,100000,84011.8111671368,-0.124143900179254,1100000,84952.4940905832,0.124143900179254,1099699.95728245,83701.267078575,1,0.124143900179254,1100000,83701.267078575,1,1100000
