"time","revolute1.phi","revolute1.w","revolute2.phi","revolute2.w"
0.4662,-1.69016738974192,-5.39430114744473,-1.69016738974192,-5.39430114744473
0.4668,-1.69340341276385,-5.39242770050035,-1.69340341276385,-5.39242770050035
0.4674,-1.69663829492352,-5.39049586141395,-1.69663829492352,-5.39049586141395
0.468,-1.69987200100642,-5.38850531158756,-1.69987200100642,-5.38850531158756
0.4686,-1.70310449557897,-5.38645574258145,-1.70310449557897,-5.38645574258145
0.4692,-1.70633574299151,-5.38434685633424,-1.70633574299151,-5.38434685633424
0.4698,-1.70956570738117,-5.38217836538301,-1.70956570738117,-5.38217836538301
0.4704,-1.71279435267479,-5.37994999308343,-1.71279435267479,-5.37994999308343
0.471,-1.71602164259184,-5.37766147382983,-1.71602164259184,-5.37766147382983
0.4716,-1.71924754064731,-5.37531255327533,-1.71924754064731,-5.37531255327533
0.4722,-1.72247201015467,-5.37290298855196,-1.72247201015467,-5.37290298855196
0.4728,-1.72569501422874,-5.37043254849073,-1.72569501422874,-5.37043254849073
0.4734,-1.72891652161731,-5.36790089744125,-1.72891652161731,-5.36790089744125
0.474,-1.73213649306031,-5.36530786796118,-1.73213649306031,-5.36530786796118
0.4746,-1.73535489038578,-5.36265327944487,-1.73535489038578,-5.36265327944487
0.4752,-1.73857167646909,-5.35993693921723,-1.73857167646909,-5.35993693921723
0.4758,-1.74178681404915,-5.35715866645148,-1.74178681404915,-5.35715866645149
0.4764,-1.74500026573322,-5.35431829235207,-1.74500026573322,-5.35431829235207
0.477,-1.74821199400167,-5.35141566033763,-1.74821199400167,-5.35141566033763
0.4776,-1.75142196121274,-5.34845062622392,-1.75142196121274,-5.34845062622392
0.4782,-1.75463012960737,-5.34542305840679,-1.75463012960737,-5.34542305840679
0.4788,-1.75783646131388,-5.34233283804513,-1.75783646131388,-5.34233283804513
0.4794,-1.76104091835283,-5.33917985924382,-1.76104091835283,-5.33917985924382
0.48,-1.76424346503767,-5.3359639065288,-1.76424346503767,-5.3359639065288
0.4806,-1.76744406587872,-5.33268476262258,-1.76744406587872,-5.33268476262258
0.4812,-1.77064268008293,-5.32934249057074,-1.77064268008293,-5.32934249057074
0.4818,-1.77383926973112,-5.32593701536769,-1.77383926973112,-5.32593701536769
0.4824,-1.77703379686117,-5.32246827376884,-1.77703379686117,-5.32246827376884
0.483,-1.78022622347443,-5.31893621439023,-1.78022622347443,-5.31893621439023
0.4836,-1.78341651154214,-5.31534079780816,-1.78341651154214,-5.31534079780816
0.4842,-1.78660462301181,-5.31168199665883,-1.78660462301181,-5.31168199665883
0.4848,-1.78979051981362,-5.30795979573798,-1.78979051981362,-5.30795979573798
0.4854,-1.79297416386683,-5.30417419210051,-1.79297416386683,-5.30417419210051
0.486,-1.79615551708618,-5.30032519516012,-1.79615551708618,-5.30032519516012
0.4866,-1.79933454139117,-5.29641282412853,-1.79933454139117,-5.29641282412853
0.4872,-1.80251119918982,-5.29243666807306,-1.80251119918982,-5.29243666807306
0.4878,-1.80568545211435,-5.28839705742161,-1.80568545211435,-5.28839705742161
0.4884,-1.80885726215721,-5.28429402269295,-1.80885726215721,-5.28429402269295
0.489,-1.81202659134135,-5.28012760449685,-1.81202659134135,-5.28012760449685
0.4896,-1.81519340172671,-5.27589785352214,-1.81519340172671,-5.27589785352214
0.4902,-1.81835765541677,-5.27160483052491,-1.81835765541677,-5.27160483052491
0.4908,-1.82151931456504,-5.26724860631655,-1.82151931456504,-5.26724860631655
0.4914,-1.8246783413816,-5.26282926175193,-1.8246783413816,-5.26282926175193
0.492,-1.82783469813962,-5.25834688771749,-1.82783469813962,-5.25834688771749
0.4926,-1.83098834718189,-5.25380158511937,-1.83098834718189,-5.25380158511937
0.4932,-1.83413925092729,-5.24919346487151,-1.83413925092729,-5.24919346487151
0.4938,-1.83728736984643,-5.24452246015585,-1.83728736984643,-5.24452246015585
0.4944,-1.84043266625048,-5.23978867602797,-1.84043266625048,-5.23978867602797
0.495,-1.84357510369028,-5.23499233325132,-1.84357510369028,-5.23499233325132
0.4956,-1.84671464470833,-5.23013355990142,-1.84671464470833,-5.23013355990142
0.4962,-1.84985125193337,-5.22521249192148,-1.84985125193337,-5.22521249192148
0.4968,-1.852984888086,-5.22022927302859,-1.852984888086,-5.2202292730286
0.4974,-1.85611551598433,-5.21518405462,-1.85611551598433,-5.21518405462
0.498,-1.85924309854958,-5.21007699567924,-1.85924309854958,-5.21007699567924
0.4986,-1.86236759881175,-5.20490826268244,-1.86236759881175,-5.20490826268244
0.4992,-1.86548897991525,-5.19967802950448,-1.86548897991525,-5.19967802950448
0.4998,-1.86860720512453,-5.19438647732525,-1.86860720512453,-5.19438647732525
0.5004,-1.87172223725106,-5.18903377035377,-1.87172223725106,-5.18903377035377
0.501,-1.87483403758289,-5.18362001076622,-1.87483403758289,-5.18362001076622
0.5016,-1.87794257139133,-5.17814546849867,-1.87794257139133,-5.17814546849867
0.5022,-1.88104780226711,-5.17261034422755,-1.88104780226711,-5.17261034422755
0.5028,-1.88414969392954,-5.16701484464543,-1.88414969392954,-5.16701484464543
0.5034,-1.88724821023141,-5.16135918233442,-1.88724821023141,-5.16135918233443
0.504,-1.89034331516378,-5.15564357563964,-1.89034331516378,-5.15564357563965
0.5046,-1.89343497286086,-5.14986824854261,-1.89343497286086,-5.14986824854261
0.5052,-1.89652314760488,-5.14403343053468,-1.89652314760488,-5.14403343053468
0.5058,-1.89960780383091,-5.13813935649049,-1.89960780383091,-5.13813935649049
0.5064,-1.9026889061317,-5.13218626654137,-1.9026889061317,-5.13218626654137
0.507,-1.90576641926258,-5.12617440594881,-1.90576641926258,-5.12617440594881
0.5076,-1.90884030633811,-5.12010399749726,-1.90884030633811,-5.12010399749726
0.5082,-1.91191053309615,-5.11397530609964,-1.91191053309615,-5.11397530609965
0.5088,-1.91497706501156,-5.10778859472994,-1.91497706501156,-5.10778859472994
0.5094,-1.91803986737693,-5.10154412545096,-1.91803986737693,-5.10154412545096
0.51,-1.92109890565706,-5.09524216460071,-1.92109890565706,-5.09524216460071
0.5106,-1.92415414549322,-5.08888298265709,-1.92415414549322,-5.0888829826571
0.5112,-1.9272055527074,-5.08246685410269,-1.9272055527074,-5.08246685410269
0.5118,-1.93025309330667,-5.07599405728951,-1.93025309330667,-5.07599405728951
0.5124,-1.93329673348738,-5.06946487430374,-1.93329673348738,-5.06946487430374
0.513,-1.93633643963948,-5.06287959083052,-1.93633643963948,-5.06287959083053
0.5136,-1.93937217835078,-5.05623849601869,-1.93937217835078,-5.05623849601869
0.5142,-1.94240391511381,-5.04954187460831,-1.94240391511381,-5.04954187460831
0.5148,-1.94543161554194,-5.04279001402252,-1.94543161554194,-5.04279001402252
0.5154,-1.9484552481592,-5.03598322084294,-1.9484552481592,-5.03598322084294
0.516,-1.95147478015226,-5.0291217953167,-1.95147478015226,-5.0291217953167
0.5166,-1.95449017890531,-5.02220604034874,-1.95449017890531,-5.02220604034875
0.5172,-1.95750141200347,-5.01523626136141,-1.95750141200347,-5.01523626136141
0.5178,-1.96050844723624,-5.00821276615406,-1.96050844723624,-5.00821276615406
0.5184,-1.96351125260088,-5.00113586476268,-1.96351125260088,-5.00113586476268
0.519,-1.96650979630586,-4.99400586931948,-1.96650979630586,-4.99400586931949
0.5196,-1.96950404677426,-4.98682309391256,-1.96950404677426,-4.98682309391257
0.5202,-1.97249397264719,-4.97958785444546,-1.97249397264719,-4.97958785444546
0.5208,-1.97547954272781,-4.97230046866023,-1.97547954272781,-4.97230046866023
0.5214,-1.97846072150869,-4.96496126831551,-1.97846072150869,-4.96496126831551
0.522,-1.98143748123965,-4.95757056584403,-1.98143748123965,-4.95757056584403
0.5226,-1.98440979116197,-4.95012868384977,-1.98440979116197,-4.95012868384977
0.5232,-1.98737762072318,-4.94263594612969,-1.98737762072318,-4.94263594612969
0.5238,-1.99034093957934,-4.93509267753649,-1.99034093957934,-4.9350926775365
0.5244,-1.99329971759726,-4.92749920384148,-1.99329971759726,-4.92749920384148
0.525,-1.99625392485676,-4.91985585159732,-1.99625392485676,-4.91985585159732
0.5256,-1.99920353165295,-4.91216294800089,-1.99920353165295,-4.91216294800089
0.5262,-2.00214850849846,-4.90442082075609,-2.00214850849846,-4.9044208207561
0.5268,-2.00508882612571,-4.89662979793666,-2.00508882612571,-4.89662979793666
0.5274,-2.00802445548916,-4.88879020784895,-2.00802445548916,-4.88879020784895
0.528,-2.01095536547487,-4.88090242369739,-2.01095536547487,-4.88090242369739
0.5286,-2.0138815272313,-4.872966778861,-2.0138815272313,-4.87296677886101
0.5292,-2.016802913331,-4.86498358318191,-2.016802913331,-4.86498358318191
0.5298,-2.01971949536507,-4.85695316988046,-2.01971949536507,-4.85695316988046
0.5304,-2.02263124513286,-4.84887587221329,-2.02263124513286,-4.84887587221329
0.531,-2.02553813464325,-4.84075202335542,-2.02553813464325,-4.84075202335542
0.5316,-2.02844013611592,-4.83258195628228,-2.02844013611592,-4.83258195628229
0.5322,-2.03133722198258,-4.82436600365187,-2.03133722198258,-4.82436600365187
0.5328,-2.03422936488831,-4.81610449768675,-2.03422936488831,-4.81610449768675
0.5334,-2.03711653769276,-4.80779777005617,-2.03711653769276,-4.80779777005618
0.534,-2.03999871347145,-4.79944615175816,-2.03999871347145,-4.79944615175816
0.5346,-2.04287586505995,-4.79104999421739,-2.04287586505995,-4.79104999421739
0.5352,-2.04574796430063,-4.78260970418825,-2.04574796430063,-4.78260970418825
0.5358,-2.04861498613772,-4.77412555362234,-2.04861498613772,-4.77412555362235
0.5364,-2.05147690436306,-4.76559787707278,-2.05147690436306,-4.76559787707279
0.537,-2.05433369297577,-4.75702700852399,-2.05433369297577,-4.75702700852399
0.5376,-2.05718532618292,-4.74841328130143,-2.05718532618292,-4.74841328130143
0.5382,-2.06003177840026,-4.73975702798137,-2.06003177840026,-4.73975702798137
0.5388,-2.06287302425283,-4.73105858030061,-2.06287302425283,-4.73105858030061
0.5394,-2.06570903857566,-4.72231826906625,-2.06570903857566,-4.72231826906626
0.54,-2.06853979641443,-4.71353642406545,-2.06853979641443,-4.71353642406546
0.5406,-2.07136527302616,-4.70471337397513,-2.07136527302616,-4.70471337397513
0.5412,-2.07418544387987,-4.69584944627174,-2.07418544387987,-4.69584944627175
0.5418,-2.07700028327781,-4.68694504146958,-2.07700028327781,-4.68694504146958
0.5424,-2.07980976762547,-4.67800045686932,-2.07980976762547,-4.67800045686933
0.543,-2.08261387317388,-4.66901600815416,-2.08261387317388,-4.66901600815416
0.5436,-2.08541257612493,-4.65999202366275,-2.08541257612493,-4.65999202366275
0.5442,-2.08820585288484,-4.65092883067629,-2.08820585288484,-4.65092883067629
0.5448,-2.09099368006441,-4.64182675535143,-2.09099368006441,-4.64182675535143
0.5454,-2.09377603447926,-4.63268612265327,-2.09377603447926,-4.63268612265327
0.546,-2.09655289315006,-4.62350725628823,-2.09655289315006,-4.62350725628823
0.5466,-2.09932423330279,-4.61429047863706,-2.09932423330279,-4.61429047863706
0.5472,-2.10209003236898,-4.60503611068776,-2.10209003236898,-4.60503611068776
0.5478,-2.10485026798595,-4.59574447196853,-2.10485026798595,-4.59574447196853
0.5484,-2.10760491730054,-4.58641590488825,-2.10760491730054,-4.58641590488825
0.549,-2.11035395765832,-4.57705075052699,-2.11035395765832,-4.57705075052699
0.5496,-2.11309736799799,-4.56764929971104,-2.11309736799799,-4.56764929971104
0.5502,-2.11583512665852,-4.55821186980058,-2.11583512665852,-4.55821186980058
0.5508,-2.11856721217446,-4.54873877676157,-2.11856721217446,-4.54873877676157
0.5514,-2.1212936032757,-4.53923033511459,-2.1212936032757,-4.53923033511459
0.552,-2.12401427888723,-4.52968685788371,-2.12401427888723,-4.52968685788371
0.5526,-2.12672921812902,-4.52010865654527,-2.12672921812902,-4.52010865654527
0.5532,-2.12943840031569,-4.51049604097678,-2.12943840031569,-4.51049604097678
0.5538,-2.13214180495641,-4.50084931940573,-2.13214180495641,-4.50084931940573
0.5544,-2.13483941175459,-4.49116879835845,-2.13483941175459,-4.49116879835845
0.555,-2.1375312005775,-4.48145478368638,-2.1375312005775,-4.48145478368638
0.5556,-2.14021715000817,-4.47170763209174,-2.14021715000817,-4.47170763209174
0.5562,-2.14289724129844,-4.46192761024873,-2.14289724129844,-4.46192761024873
0.5568,-2.1455714548251,-4.45211502098991,-2.1455714548251,-4.45211502098991
0.5574,-2.14823977114855,-4.44227016553224,-2.14823977114855,-4.44227016553224
0.558,-2.15090217101225,-4.43239334343969,-2.15090217101225,-4.43239334343969
0.5586,-2.15355863534211,-4.42248485258585,-2.15355863534211,-4.42248485258585
0.5592,-2.15620914524589,-4.41254498911648,-2.15620914524589,-4.41254498911648
0.5598,-2.15885368201259,-4.40257404741215,-2.15885368201259,-4.40257404741215
0.5604,-2.16149222711187,-4.39257232005083,-2.16149222711187,-4.39257232005083
0.561,-2.16412476219348,-4.38254009777045,-2.16412476219348,-4.38254009777046
0.5616,-2.16675126908657,-4.37247766943155,-2.16675126908657,-4.37247766943155
0.5622,-2.16937172934308,-4.36238535490557,-2.16937172934308,-4.36238535490557
0.5628,-2.1719861251096,-4.35226344205267,-2.1719861251096,-4.35226344205268
0.5634,-2.17459443892957,-4.34211220092125,-2.17459443892957,-4.34211220092125
0.564,-2.17719665329024,-4.33193191637046,-2.17719665329024,-4.33193191637046
0.5646,-2.17979275085044,-4.32172287154983,-2.17979275085044,-4.32172287154983
0.5652,-2.18238271443972,-4.31148534787578,-2.18238271443972,-4.31148534787578
0.5658,-2.18496652705763,-4.30121962500815,-2.18496652705763,-4.30121962500815
0.5664,-2.18754417187291,-4.29092598082681,-2.18754417187291,-4.29092598082681
0.567,-2.19011563222267,-4.28060469140815,-2.19011563222267,-4.28060469140815
0.5676,-2.19268089161162,-4.27025603100166,-2.19268089161162,-4.27025603100166
0.5682,-2.19523993371129,-4.2598802720065,-2.19523993371129,-4.2598802720065
0.5688,-2.19779274231276,-4.24947769399274,-2.19779274231276,-4.24947769399274
0.5694,-2.2003393012582,-4.23904859685279,-2.2003393012582,-4.23904859685279
0.57,-2.20287959483243,-4.22859322439493,-2.20287959483243,-4.22859322439493
0.5706,-2.20541360735064,-4.2181118444311,-2.20541360735064,-4.2181118444311
0.5712,-2.20794132328939,-4.20760472308994,-2.20794132328939,-4.20760472308994
0.5718,-2.2104627272858,-4.19707212480468,-2.2104627272858,-4.19707212480468
0.5724,-2.21297780413668,-4.18651431230113,-2.21297780413668,-4.18651431230113
0.573,-2.21548653879767,-4.17593154658549,-2.21548653879767,-4.17593154658549
0.5736,-2.21798891638241,-4.16532408693235,-2.21798891638241,-4.16532408693235
0.5742,-2.22048492216169,-4.15469219087255,-2.22048492216169,-4.15469219087255
0.5748,-2.22297454156258,-4.14403611418113,-2.22297454156258,-4.14403611418113
0.5754,-2.22545776016761,-4.1333561108652,-2.22545776016761,-4.13335611086521
0.576,-2.22793456354904,-4.12265245500251,-2.22793456354904,-4.12265245500251
0.5766,-2.23040493766107,-4.11192538863239,-2.23040493766107,-4.11192538863239
0.5772,-2.23286886856293,-4.10117515833405,-2.23286886856293,-4.10117515833406
0.5778,-2.23532634243602,-4.09040201283251,-2.23532634243602,-4.09040201283251
0.5784,-2.23777734561161,-4.07960619919722,-2.23777734561161,-4.07960619919723
0.579,-2.24022186456998,-4.06878796283681,-2.24022186456998,-4.06878796283681
0.5796,-2.2426598859395,-4.05794754749366,-2.2426598859395,-4.05794754749366
0.5802,-2.24509139649571,-4.04708519523859,-2.24509139649571,-4.04708519523859
0.5808,-2.24751638316047,-4.03620114646555,-2.24751638316047,-4.03620114646555
0.5814,-2.24993483300102,-4.02529563988621,-2.24993483300102,-4.02529563988621
0.582,-2.25234673322907,-4.01436891252466,-2.25234673322907,-4.01436891252467
0.5826,-2.25475207110203,-4.00342120577528,-2.25475207110203,-4.00342120577528
0.5832,-2.25715083402414,-3.9924527590785,-2.25715083402414,-3.9924527590785
0.5838,-2.25954300972783,-3.98146379862554,-2.25954300972783,-3.98146379862554
0.5844,-2.26192858597671,-3.97045455569436,-2.26192858597671,-3.97045455569437
0.585,-2.2643075506728,-3.95942525994624,-2.2643075506728,-3.95942525994625
0.5856,-2.26667989185554,-3.94837613942429,-2.26667989185554,-3.9483761394243
0.5862,-2.2690455977009,-3.93730742055198,-2.2690455977009,-3.93730742055198
0.5868,-2.27140465652033,-3.92621932813164,-2.27140465652033,-3.92621932813165
0.5874,-2.27375705675986,-3.91511208534307,-2.27375705675986,-3.91511208534307
0.588,-2.27610278699912,-3.90398591374193,-2.27610278699912,-3.90398591374194
0.5886,-2.27844183595037,-3.89284103325842,-2.27844183595037,-3.89284103325842
0.5892,-2.28077419245608,-3.88167766255636,-2.28077419245608,-3.88167766255637
0.5898,-2.28309984543767,-3.87049603149217,-2.28309984543767,-3.87049603149217
0.5904,-2.28541878403378,-3.85929634662835,-2.28541878403378,-3.85929634662835
0.591,-2.28773099747393,-3.84807882227763,-2.28773099747393,-3.84807882227763
0.5916,-2.29003647511512,-3.83684367120455,-2.29003647511512,-3.83684367120455
0.5922,-2.29233520644087,-3.82559110462741,-2.29233520644087,-3.82559110462741
0.5928,-2.29462718106022,-3.8143213322202,-2.29462718106022,-3.8143213322202
0.5934,-2.29691238870673,-3.80303456211457,-2.29691238870673,-3.80303456211457
0.594,-2.29919081923757,-3.79173100090171,-2.29919081923757,-3.79173100090171
0.5946,-2.30146246263247,-3.78041085363436,-2.30146246263247,-3.78041085363436
0.5952,-2.30372730899279,-3.76907432382869,-2.30372730899279,-3.76907432382869
0.5958,-2.30598534854054,-3.75772161346628,-2.30598534854054,-3.75772161346628
0.5964,-2.30823657173048,-3.74635293044626,-2.30823657173048,-3.74635293044626
0.597,-2.31048096903008,-3.73496847415421,-2.31048096903008,-3.73496847415421
0.5976,-2.31271853097462,-3.72356843916319,-2.31271853097462,-3.72356843916319
0.5982,-2.31494924827206,-3.71215302220245,-2.31494924827206,-3.71215302220245
0.5988,-2.31717311174731,-3.70072241855552,-2.31717311174731,-3.70072241855552
0.5994,-2.3193901123413,-3.68927682206523,-2.3193901123413,-3.68927682206524
0.6,-2.32160024111009,-3.67781642513879,-2.32160024111009,-3.67781642513879
0.6006,-2.32380348922387,-3.66634141875281,-2.32380348922387,-3.66634141875281
0.6012,-2.32599984796609,-3.65485199245836,-2.32599984796609,-3.65485199245836
0.6018,-2.32818930873253,-3.64334833438606,-2.32818930873253,-3.64334833438606
0.6024,-2.33037186303031,-3.63183063125107,-2.33037186303031,-3.63183063125108
0.603,-2.3325475025251,-3.62029906983786,-2.3325475025251,-3.62029906983786
0.6036,-2.33471621910144,-3.60875383889297,-2.33471621910144,-3.60875383889298
0.6042,-2.3368780044789,-3.5971951173392,-2.3368780044789,-3.5971951173392
0.6048,-2.33903285061647,-3.58562308676184,-2.33903285061647,-3.58562308676184
0.6054,-2.34118074958136,-3.5740379274009,-2.34118074958136,-3.5740379274009
0.606,-2.34332169354809,-3.56243981815792,-2.34332169354809,-3.56243981815793
0.6066,-2.34545567479763,-3.55082893660285,-2.34545567479763,-3.55082893660285
0.6072,-2.34758268571652,-3.53920545898085,-2.34758268571652,-3.53920545898085
0.6078,-2.34970271879604,-3.52756956021916,-2.34970271879604,-3.52756956021916
0.6084,-2.35181576663126,-3.51592141393395,-2.35181576663126,-3.51592141393396
0.609,-2.35392182192025,-3.50426119243717,-2.35392182192025,-3.50426119243717
0.6096,-2.35602087746316,-3.49258906674335,-2.35602087746316,-3.49258906674335
0.6102,-2.35811292628552,-3.48090520810526,-2.35811292628552,-3.48090520810526
0.6108,-2.36019796133962,-3.46920978435451,-2.36019796133962,-3.46920978435451
0.6114,-2.36227597571611,-3.45750296252455,-2.36227597571611,-3.45750296252455
0.612,-2.36434696262554,-3.44578490864109,-2.36434696262554,-3.44578490864109
0.6126,-2.36641091537717,-3.43405578747867,-2.36641091537717,-3.43405578747867
0.6132,-2.36846782737815,-3.42231576256789,-2.36846782737815,-3.4223157625679
0.6138,-2.37051769213266,-3.41056499620282,-2.37051769213266,-3.41056499620282
0.6144,-2.37256050324108,-3.39880364944821,-2.37256050324108,-3.39880364944821
0.615,-2.37459625439919,-3.38703188214688,-2.37459625439919,-3.38703188214688
0.6156,-2.3766249393973,-3.37524985292701,-2.3766249393973,-3.37524985292701
0.6162,-2.37864655211941,-3.36345771920941,-2.37864655211941,-3.36345771920941
0.6168,-2.38066108664495,-3.35165563758493,-2.38066108664495,-3.35165563758493
0.6174,-2.3826685371358,-3.3398437634172,-2.3826685371358,-3.3398437634172
0.618,-2.38466889765842,-3.3280222502107,-2.38466889765842,-3.32802225021071
0.6186,-2.38666216248086,-3.31619125069336,-2.38666216248086,-3.31619125069337
0.6192,-2.38864832596236,-3.30435091642815,-2.38864832596236,-3.30435091642815
0.6198,-2.39062738255251,-3.29250139782065,-2.39062738255251,-3.29250139782065
0.6204,-2.39259932679057,-3.28064284412659,-2.39259932679057,-3.28064284412659
0.621,-2.39456415330463,-3.26877540345938,-2.39456415330463,-3.26877540345938
0.6216,-2.39652185681084,-3.25689922279768,-2.39652185681084,-3.25689922279768
0.6222,-2.39847243211271,-3.24501444799291,-2.39847243211271,-3.24501444799291
0.6228,-2.40041587410027,-3.23312122377681,-2.40041587410027,-3.23312122377681
0.6234,-2.40235217774933,-3.22121969376898,-2.40235217774933,-3.22121969376898
0.624,-2.40428133812071,-3.20931000048443,-2.40428133812071,-3.20931000048443
0.6246,-2.40620335035946,-3.19739228534111,-2.40620335035946,-3.19739228534111
0.6252,-2.4081182096941,-3.18546668866745,-2.4081182096941,-3.18546668866745
0.6258,-2.41002591143587,-3.17353334970993,-2.41002591143587,-3.17353334970993
0.6264,-2.41192645097791,-3.16159240664059,-2.41192645097791,-3.16159240664059
0.627,-2.41381982379454,-3.14964399656459,-2.41381982379454,-3.14964399656459
0.6276,-2.41570602544047,-3.13768825552775,-2.41570602544047,-3.13768825552775
0.6282,-2.41758505155003,-3.12572531852408,-2.41758505155003,-3.12572531852409
0.6288,-2.4194568978364,-3.11375531950337,-2.4194568978364,-3.11375531950338
0.6294,-2.42132156009085,-3.10177839137866,-2.42132156009085,-3.10177839137867
0.63,-2.42317903418197,-3.08979466603384,-2.42317903418197,-3.08979466603384
0.6306,-2.425029316456,-3.077804275132,-2.425029316456,-3.07780427513201
0.6312,-2.42687240287552,-3.06580734840492,-2.42687240287552,-3.06580734840492
0.6318,-2.42870828935265,-3.05380401432719,-2.42870828935265,-3.05380401432719
0.6324,-2.43053697207588,-3.04179440077812,-2.43053697207588,-3.04179440077813
0.633,-2.43235844730842,-3.02977863464796,-2.43235844730842,-3.02977863464796
0.6336,-2.43417271138737,-3.01775684184546,-2.43417271138737,-3.01775684184546
0.6342,-2.43597976072304,-3.00572914730555,-2.43597976072304,-3.00572914730555
0.6348,-2.43777959179818,-2.99369567499691,-2.43777959179818,-2.99369567499691
0.6354,-2.43957220116729,-2.98165654792959,-2.43957220116729,-2.98165654792959
0.636,-2.44135758545584,-2.96961188816262,-2.44135758545584,-2.96961188816263
0.6366,-2.44313574135957,-2.95756181681165,-2.44313574135957,-2.95756181681165
0.6372,-2.44490666564372,-2.94550645405652,-2.44490666564372,-2.94550645405652
0.6378,-2.44667035514233,-2.93344591914888,-2.44667035514233,-2.93344591914888
0.6384,-2.44842680675749,-2.92138033041983,-2.44842680675749,-2.92138033041983
0.639,-2.4501760174586,-2.90930980528751,-2.4501760174586,-2.90930980528751
0.6396,-2.45191798428165,-2.8972344602647,-2.45191798428165,-2.8972344602647
0.6402,-2.45365270432846,-2.88515441096646,-2.45365270432846,-2.88515441096646
0.6408,-2.45538017476597,-2.87306977211773,-2.45538017476597,-2.87306977211773
0.6414,-2.45710039282552,-2.86098065756093,-2.45710039282552,-2.86098065756093
0.642,-2.45881335580206,-2.84888718026359,-2.45881335580206,-2.84888718026359
0.6426,-2.46051906105345,-2.83678945232594,-2.46051906105345,-2.83678945232594
0.6432,-2.46221750599975,-2.82468758498855,-2.46221750599975,-2.82468758498855
0.6438,-2.46390868812244,-2.81258168863991,-2.46390868812244,-2.81258168863992
0.6444,-2.46559260818919,-2.80047187034179,-2.46559260818919,-2.80047187034179
0.645,-2.46726926186926,-2.78835824028893,-2.46726926186926,-2.78835824028893
0.6456,-2.46893864635886,-2.77624090671728,-2.46893864635886,-2.77624090671728
0.6462,-2.47060075945814,-2.76411997662145,-2.47060075945814,-2.76411997662145
0.6468,-2.47225559902935,-2.75199555617869,-2.47225559902936,-2.7519955561787
0.6474,-2.47390316299625,-2.73986775075643,-2.47390316299625,-2.73986775075643
0.648,-2.47554344934338,-2.72773666491982,-2.47554344934338,-2.72773666491983
0.6486,-2.47717645611556,-2.71560240243927,-2.47717645611556,-2.71560240243927
0.6492,-2.47880218141715,-2.70346506629794,-2.47880218141715,-2.70346506629795
0.6498,-2.48042062341148,-2.69132475869934,-2.48042062341148,-2.69132475869935
0.6504,-2.4820317803202,-2.6791815810748,-2.4820317803202,-2.67918158107481
0.651,-2.48363565042266,-2.66703563409104,-2.48363565042266,-2.66703563409104
0.6516,-2.48523223205526,-2.65488701765765,-2.48523223205526,-2.65488701765765
0.6522,-2.48682152361085,-2.64273583093471,-2.48682152361085,-2.64273583093471
0.6528,-2.48840352353806,-2.63058217234022,-2.48840352353806,-2.63058217234022
0.6534,-2.48997823034071,-2.61842613955771,-2.48997823034071,-2.61842613955771
0.654,-2.49154564257715,-2.60626782954374,-2.49154564257715,-2.60626782954374
0.6546,-2.49310575885965,-2.59410733853541,-2.49310575885965,-2.59410733853541
0.6552,-2.49465857785375,-2.58194476205794,-2.49465857785375,-2.58194476205794
0.6558,-2.49620409827766,-2.56978019493215,-2.49620409827766,-2.56978019493216
0.6564,-2.49774231890158,-2.55761373128205,-2.49774231890158,-2.55761373128205
0.657,-2.49927323854712,-2.54544546454232,-2.49927323854712,-2.54544546454232
0.6576,-2.50079685627878,-2.53327548636235,-2.50079685627878,-2.53327548636235
0.6582,-2.50231317511553,-2.52110386529217,-2.50231317511553,-2.52110386529217
0.6588,-2.50382219057158,-2.50893071260392,-2.50382219057158,-2.50893071260392
0.6594,-2.50532390174498,-2.496756118607,-2.50532390174498,-2.496756118607
0.66,-2.50681830778591,-2.48458017293678,-2.50681830778591,-2.48458017293679
0.6606,-2.50830540789613,-2.47240296456169,-2.50830540789613,-2.4724029645617
0.6612,-2.50978520132847,-2.46022458179023,-2.50978520132847,-2.46022458179023
0.6618,-2.5112576873862,-2.44804511227798,-2.5112576873862,-2.44804511227798
0.6624,-2.5127228654226,-2.4358646430347,-2.5127228654226,-2.4358646430347
0.663,-2.51418073484032,-2.42368326043135,-2.51418073484032,-2.42368326043135
0.6636,-2.51563129509088,-2.41150105020708,-2.51563129509088,-2.41150105020708
0.6642,-2.51707454567412,-2.39931809747634,-2.51707454567412,-2.39931809747634
0.6648,-2.51851048613765,-2.38713448673586,-2.51851048613765,-2.38713448673586
0.6654,-2.51993911607632,-2.37495030187173,-2.51993911607632,-2.37495030187174
0.666,-2.52136043513165,-2.36276562616643,-2.52136043513165,-2.36276562616643
0.6666,-2.52277444299129,-2.35058054230583,-2.5227744429913,-2.35058054230583
0.6672,-2.52418113938852,-2.33839513238629,-2.52418113938852,-2.33839513238629
0.6678,-2.52558052410163,-2.32620947792164,-2.52558052410164,-2.32620947792164
0.6684,-2.52697259695345,-2.31402365985028,-2.52697259695345,-2.31402365985029
0.669,-2.52835735781074,-2.30183775854217,-2.52835735781074,-2.30183775854218
0.6696,-2.5297348065837,-2.28965185380588,-2.5297348065837,-2.28965185380588
0.6702,-2.53110494322538,-2.27746602489563,-2.53110494322538,-2.27746602489563
0.6708,-2.53246776773119,-2.26528035051835,-2.53246776773119,-2.26528035051835
