"time","xIntegrated"
2.324,5.48421318757018
2.325,5.48959649967298
2.326,5.49498019172976
2.327,5.50036426374052
2.328,5.50574871570526
2.329,5.51113354762398
2.33,5.51651875949667
2.331,5.52190435132334
2.332,5.52729032310399
2.333,5.53267667483862
2.334,5.53806340652722
2.335,5.5434505181698
2.336,5.54883800976636
2.337,5.5542258813169
2.338,5.55961413282142
2.339,5.56500276427991
2.34,5.57039177569238
2.341,5.57578116705883
2.342,5.58117093837926
2.343,5.58656108965366
2.344,5.59195162088205
2.345,5.59734253206441
2.346,5.60273382320075
2.347,5.60812549429107
2.348,5.61351754533536
2.349,5.61890997633363
2.35,5.62430278728588
2.351,5.62969597819211
2.352,5.63508954905232
2.353,5.64048349986651
2.354,5.64587783063467
2.355,5.65127254135681
2.356,5.65666763203292
2.357,5.66206310266302
2.358,5.66745895324709
2.359,5.67285518378515
2.36,5.67825179427717
2.361,5.68364878472318
2.362,5.68904615512317
2.363,5.69444390547713
2.364,5.69984203578507
2.365,5.70524054607329
2.366,5.71063943732339
2.367,5.71603870856632
2.368,5.7214383598021
2.369,5.72683839103072
2.37,5.73223880225218
2.371,5.73763959346648
2.372,5.74304076467362
2.373,5.74844231587361
2.374,5.75384424706643
2.375,5.7592465582521
2.376,5.7646492494306
2.377,5.77005232060195
2.378,5.77545577176614
2.379,5.78085960292317
2.38,5.78626381407304
2.381,5.79166840521575
2.382,5.7970733763513
2.383,5.80247872747969
2.384,5.80788445860093
2.385,5.81329056971501
2.386,5.81869706082192
2.387,5.82410393192168
2.388,5.82951118301427
2.389,5.83491881409972
2.39,5.840326825178
2.391,5.84573521624912
2.392,5.85114398731308
2.393,5.85655313836988
2.394,5.86196266941953
2.395,5.86737258046201
2.396,5.87278287149734
2.397,5.87819354252551
2.398,5.88360459354652
2.399,5.88901602456036
2.4,5.89442783556705
2.401,5.89984002656659
2.402,5.90525259755896
2.403,5.91066554854417
2.404,5.91607887952222
2.405,5.92149259049312
2.406,5.92690668145686
2.407,5.93232115241343
2.408,5.93773600336285
2.409,5.94315123430511
2.41,5.94856684524021
2.411,5.95398283616815
2.412,5.95939920708893
2.413,5.96481595800256
2.414,5.97023308890902
2.415,5.97565059980833
2.416,5.98106849070048
2.417,5.98648676158546
2.418,5.99190541246329
2.419,5.99732444333396
2.42,6.00274385419747
2.421,6.00816364505382
2.422,6.01358381590302
2.423,6.01900436674505
2.424,6.02442529757992
2.425,6.02984660840764
2.426,6.03526829922819
2.427,6.04069037004159
2.428,6.04611282084783
2.429,6.05153565164691
2.43,6.05695886243883
2.431,6.06238245322359
2.432,6.06780642400119
2.433,6.07323077477164
2.434,6.07865550553492
2.435,6.08408061629105
2.436,6.08950610704001
2.437,6.09493197778182
2.438,6.10035822851647
2.439,6.10578485924396
2.44,6.11121186996429
2.441,6.11663926067746
2.442,6.12206703138347
2.443,6.12749518208233
2.444,6.13292371277402
2.445,6.13835262345856
2.446,6.14378191413593
2.447,6.14921158480615
2.448,6.15464163546921
2.449,6.16007206612511
2.45,6.16550287677385
2.451,6.17093406741543
2.452,6.17636563804985
2.453,6.18179758867712
2.454,6.18722991929722
2.455,6.19266262991017
2.456,6.19809572051595
2.457,6.20352919111458
2.458,6.20896304170605
2.459,6.21439727229036
2.46,6.21983188286751
2.461,6.2252668734375
2.462,6.23070224400033
2.463,6.23613799455601
2.464,6.24157412510452
2.465,6.24701063564588
2.466,6.25244752618007
2.467,6.25788479670711
2.468,6.26332244722699
2.469,6.26876047773971
2.47,6.27419888839636
2.471,6.27963767911909
2.472,6.28507684983887
2.473,6.2905164005557
2.474,6.29595633126957
2.475,6.30139664198048
2.476,6.30683733268844
2.477,6.31227840339345
2.478,6.3177198540955
2.479,6.32316168479459
2.48,6.32860389549074
2.481,6.33404648618392
2.482,6.33948945687416
2.483,6.34493280756144
2.484,6.35037653824576
2.485,6.35582064892713
2.486,6.36126513960554
2.487,6.366710010281
2.488,6.37215526095351
2.489,6.37760089162306
2.49,6.38304690228966
2.491,6.3884932929533
2.492,6.39394006361399
2.493,6.39938721427172
2.494,6.4048347449265
2.495,6.41028265557833
2.496,6.4157309462272
2.497,6.42117961687311
2.498,6.42662866751607
2.499,6.43207809815608
2.5,6.43752790879313
2.501,6.44297809942723
2.502,6.44842867005837
2.503,6.45387962068656
2.504,6.45933095131179
2.505,6.46478266193407
2.506,6.4702347525534
2.507,6.47568722316977
2.508,6.48114007378318
2.509,6.48659330439365
2.51,6.49204691500115
2.511,6.49750090560571
2.512,6.5029552762073
2.513,6.50841002680595
2.514,6.51386515740164
2.515,6.51932066799437
2.516,6.52477655858415
2.517,6.53023282917097
2.518,6.53568947975485
2.519,6.54114651033576
2.52,6.54660392091372
2.521,6.55206171148873
2.522,6.55751988206079
2.523,6.56297843262988
2.524,6.56843736319603
2.525,6.57389667375922
2.526,6.57935636431945
2.527,6.58481643487673
2.528,6.59027688543106
2.529,6.59573771598243
2.53,6.60119892653085
2.531,6.60666051707631
2.532,6.61212248761881
2.533,6.61758483815837
2.534,6.62304756869497
2.535,6.62851067922861
2.536,6.6339741697593
2.537,6.63943804028704
2.538,6.64490229081182
2.539,6.65036692133364
2.54,6.65583193185251
2.541,6.66129732236843
2.542,6.6667630928814
2.543,6.6722292433914
2.544,6.67769577389846
2.545,6.68316268440256
2.546,6.6886299749037
2.547,6.69409764540189
2.548,6.69956569589713
2.549,6.70503412638941
2.55,6.71050293687874
2.551,6.71597212736511
2.552,6.72144169784852
2.553,6.72691164832899
2.554,6.7323819788065
2.555,6.73785268928105
2.556,6.74332377975265
2.557,6.74879525022129
2.558,6.75426710068699
2.559,6.75973933114972
2.56,6.7652119416095
2.561,6.77068493206633
2.562,6.7761583025202
2.563,6.78163205297112
2.564,6.78710618341908
2.565,6.79258069386409
2.566,6.79805558430615
2.567,6.80353085474525
2.568,6.80900650518139
2.569,6.81448253561458
2.57,6.81995894604482
2.571,6.8254357364721
2.572,6.83091290689643
2.573,6.8363904573178
2.574,6.84186838773622
2.575,6.84734669815169
2.576,6.85282538856419
2.577,6.85830445897375
2.578,6.86378390938035
2.579,6.869263739784
2.58,6.87474395018469
2.581,6.88022454058242
2.582,6.88570551097721
2.583,6.89118686136904
2.584,6.89666859175791
2.585,6.90215070214383
2.586,6.90763319252679
2.587,6.9131160629068
2.588,6.91859931328386
2.589,6.92408294365796
2.59,6.9295669540291
2.591,6.9350513443973
2.592,6.94053611476253
2.593,6.94602126512482
2.594,6.95150679548414
2.595,6.95699270584052
2.596,6.96247899619394
2.597,6.9679656665444
2.598,6.97345271689191
2.599,6.97894014723647
2.6,6.98442795757807
2.601,6.98991614791672
2.602,6.99540471825241
2.603,7.00089366858515
2.604,7.00638299891493
2.605,7.01187270924176
2.606,7.01736279956563
2.607,7.02285326988655
2.608,7.02834412020452
2.609,7.03383535051953
2.61,7.03932696083158
2.611,7.04481895114069
2.612,7.05031132144683
2.613,7.05580407175003
2.614,7.06129720205026
2.615,7.06679071234755
2.616,7.07228460264188
2.617,7.07777887293325
2.618,7.08327352322167
2.619,7.08876855350714
2.62,7.09426396378965
2.621,7.09975975406921
2.622,7.10525592434581
2.623,7.11075247461946
2.624,7.11624940489015
2.625,7.12174671515789
2.626,7.12724440542267
2.627,7.1327424756845
2.628,7.13824092594338
2.629,7.1437397561993
2.63,7.14923896645226
2.631,7.15473855670228
2.632,7.16023852694933
2.633,7.16573887719343
2.634,7.17123960743458
2.635,7.17674071767278
2.636,7.18224220790802
2.637,7.1877440781403
2.638,7.19324632836963
2.639,7.19874895859601
2.64,7.20425196881943
2.641,7.20975535903989
2.642,7.2152591292574
2.643,7.22076327947196
2.644,7.22626780968357
2.645,7.23177271989221
2.646,7.23727801009791
2.647,7.24278368030065
2.648,7.24828973050043
2.649,7.25379616069726
2.65,7.25930297089114
2.651,7.26481016108206
2.652,7.27031773127003
2.653,7.27582568145504
2.654,7.2813340116371
2.655,7.2868427218162
2.656,7.29235181199235
2.657,7.29786128216554
2.658,7.30337113233578
2.659,7.30888136250307
2.66,7.3143919726674
2.661,7.31990296282878
2.662,7.3254143329872
2.663,7.33092608314267
2.664,7.33643821329518
2.665,7.34195072344474
2.666,7.34746361359134
2.667,7.35297688373499
2.668,7.35849053387569
2.669,7.36400456401342
2.67,7.36951897414821
2.671,7.37503376428004
2.672,7.38054893440892
2.673,7.38606448453484
2.674,7.39158041465781
2.675,7.39709672477782
2.676,7.40261341489488
2.677,7.40813048500899
2.678,7.41364793512041
2.679,7.41916576547946
2.68,7.42468397583795
2.681,7.43020256619587
2.682,7.43572153655323
2.683,7.44124088691003
2.684,7.44676061726627
2.685,7.45228072762194
2.686,7.45780121797705
2.687,7.46332208833161
2.688,7.4688433386856
2.689,7.47436496903903
2.69,7.47988697939189
2.691,7.48540936974419
2.692,7.49093214009594
2.693,7.49645529044712
2.694,7.50197882079774
2.695,7.50750273114779
2.696,7.51302702149729
2.697,7.51855169184622
2.698,7.52407674219459
2.699,7.5296021725424
2.7,7.53512798288965
2.701,7.54065417323634
2.702,7.54618074358246
2.703,7.55170769392802
2.704,7.55723502427302
2.705,7.56276273461746
2.706,7.56829082496134
2.707,7.57381929530465
2.708,7.57934814564741
2.709,7.5848773759896
2.71,7.59040698633123
2.711,7.59593697667229
2.712,7.6014673470128
2.713,7.60699809735274
2.714,7.61252922769212
2.715,7.61806073803094
2.716,7.6235926283692
2.717,7.6291248987069
2.718,7.63465754904403
2.719,7.6401905793806
2.72,7.64572398971661
2.721,7.65125778005206
2.722,7.65679195038695
2.723,7.66232650072127
2.724,7.66786143105504
2.725,7.67339674138824
2.726,7.67893243172088
2.727,7.68446850205295
2.728,7.69000495238447
2.729,7.69554178271542
2.73,7.70107899304581
2.731,7.70661658337564
2.732,7.71215455370491
2.733,7.71769290403362
2.734,7.72323163436176
2.735,7.72877074468934
2.736,7.73431023501637
2.737,7.73985010534282
2.738,7.74539035566872
2.739,7.75093098599406
2.74,7.75647199631883
2.741,7.76201338664304
2.742,7.76755515696669
2.743,7.77309730728978
2.744,7.7786398376123
2.745,7.78418274793427
2.746,7.78972603825567
2.747,7.79526970857651
2.748,7.80081375889679
2.749,7.80635818921651
2.75,7.81190299953566
2.751,7.81744818985425
2.752,7.82299376017228
2.753,7.82853971048975
2.754,7.83408604080666
2.755,7.839632751123
2.756,7.84517984143879
2.757,7.85072731175401
2.758,7.85627516206867
2.759,7.86182339238277
2.76,7.8673720026963
2.761,7.87292099300928
2.762,7.87847036332169
2.763,7.88402011363354
2.764,7.88957024394483
2.765,7.89512075425556
2.766,7.90067164456572
2.767,7.90622291487532
2.768,7.91177456518436
2.769,7.91732659549284
2.77,7.92287900580076
2.771,7.92843179610811
2.772,7.93398496641491
2.773,7.93953851672114
2.774,7.94509244702681
2.775,7.95064675733192
2.776,7.95620144763647
2.777,7.96175651794045
2.778,7.96731196824387
2.779,7.97286779854673
2.78,7.97842400884903
2.781,7.98398059915077
2.782,7.98953756945194
2.783,7.99509491975256
2.784,8.00065265005261
2.785,8.0062107603521
2.786,8.01176925065102
2.787,8.01732812094939
2.788,8.0228873712472
2.789,8.02844700154444
2.79,8.03400701184112
2.791,8.03956740213723
2.792,8.04512817243279
2.793,8.05068932272779
2.794,8.05625085302222
2.795,8.06181276331609
2.796,8.0673750536094
2.797,8.07293772390215
2.798,8.07850077419433
2.799,8.08406420448595
2.8,8.08962801477701
2.801,8.09519220506751
2.802,8.10075677535745
2.803,8.10632172564683
2.804,8.11188705593564
2.805,8.11745276622389
2.806,8.12301885651159
2.807,8.12858532679871
2.808,8.13415217708528
2.809,8.13971940737129
2.81,8.14528701765673
2.811,8.15085500794161
2.812,8.15642337822593
2.813,8.16199212850969
2.814,8.16756125879288
2.815,8.17313076907551
2.816,8.17870065935758
2.817,8.1842709296391
2.818,8.18984157992004
2.819,8.19541261020043
2.82,8.20098402048025
2.821,8.20655581075952
2.822,8.21212798103822
2.823,8.21770053131636
2.824,8.22327346159393
2.825,8.22884677187095
2.826,8.2344204621474
2.827,8.23999453242329
2.828,8.24556898269862
2.829,8.25114381297339
2.83,8.25671902324759
2.831,8.26229461352124
2.832,8.26787058379432
2.833,8.27344693406684
2.834,8.2790236643388
2.835,8.2846007746102
2.836,8.29017826488103
2.837,8.2957561351513
2.838,8.30133438542101
2.839,8.30691301569016
2.84,8.31249202595875
2.841,8.31807141622678
2.842,8.32365118649424
2.843,8.32923133676114
2.844,8.33481186702748
2.845,8.34039277729326
2.846,8.34597406755847
2.847,8.35155573782313
2.848,8.35713778808722
2.849,8.36272021835075
2.85,8.36830302861372
2.851,8.37388621887612
2.852,8.37946978913797
2.853,8.38505373939925
2.854,8.39063806965997
2.855,8.39622277992013
2.856,8.40180787017973
2.857,8.40739334043876
2.858,8.41297919069724
2.859,8.41856542095515
2.86,8.4241520312125
2.861,8.42973902146929
2.862,8.43532639172551
2.863,8.44091414198118
2.864,8.44650227223628
2.865,8.45209078249082
2.866,8.4576796727448
2.867,8.46326894299822
2.868,8.46885859325107
2.869,8.47444862350336
2.87,8.48003903375509
2.871,8.48562982400626
2.872,8.49122099425687
2.873,8.49681254450692
2.874,8.5024044747564
2.875,8.50799678500532
2.876,8.51358947525368
2.877,8.51918254550148
2.878,8.52477599574872
2.879,8.53036982599539
2.88,8.5359640362415
2.881,8.54155862648706
2.882,8.54715359673204
2.883,8.55274894697647
2.884,8.55834467722033
2.885,8.56394078746364
2.886,8.56953727770638
2.887,8.57513414794856
2.888,8.58073139819018
2.889,8.58632902843124
2.89,8.59192703867173
2.891,8.59752542891166
2.892,8.60312419915103
2.893,8.60872334938984
2.894,8.61432287962809
2.895,8.61992278986577
2.896,8.62552308010289
2.897,8.63112375033946
2.898,8.63672480057545
2.899,8.64232623081089
2.9,8.64792804104576
2.901,8.65353023128008
2.902,8.65913280151383
2.903,8.66473575174702
2.904,8.67033908197965
2.905,8.67594279221172
2.906,8.68154688244322
2.907,8.68715135267416
2.908,8.69275620290454
2.909,8.69836143313436
2.91,8.70396704336362
2.911,8.70957303359231
2.912,8.71517940382044
2.913,8.72078615404802
2.914,8.72639328427502
2.915,8.73200079450147
2.916,8.73760868472736
2.917,8.74321695495268
2.918,8.74882560517744
2.919,8.75443463540164
2.92,8.76004404562528
2.921,8.76565383584836
2.922,8.77126400607087
2.923,8.77687455629283
2.924,8.78248548651422
2.925,8.78809679673505
2.926,8.79370848695531
2.927,8.79932055717502
2.928,8.80493300739416
2.929,8.81054583761274
2.93,8.81615904783076
2.931,8.82177263804822
2.932,8.82738660826511
2.933,8.83300095848145
2.934,8.83861568869722
2.935,8.84423079891243
2.936,8.84984628912708
2.937,8.85546215934117
2.938,8.86107840955469
2.939,8.86669503976765
2.94,8.87231204998005
2.941,8.87792944019189
2.942,8.88354721040317
2.943,8.88916536061388
2.944,8.89478389082404
2.945,8.90040280103363
2.946,8.90602209124266
2.947,8.91164176145113
2.948,8.91726181165903
2.949,8.92288224186638
2.95,8.92850305207316
2.951,8.93412424227938
2.952,8.93974581248504
2.953,8.94536776269014
2.954,8.95099009289467
2.955,8.95661280309865
2.956,8.96223589330205
2.957,8.9678593635049
2.958,8.97348321370719
2.959,8.97910744390892
2.96,8.98473205411008
2.961,8.99035704431068
2.962,8.99598241451072
2.963,9.0016081647102
2.964,9.00723429490912
2.965,9.01286080510747
2.966,9.01848769530526
2.967,9.0241149655025
2.968,9.02974261569916
2.969,9.03537064589527
2.97,9.04099905609082
2.971,9.0466278462858
2.972,9.05225701648022
2.973,9.05788656667408
2.974,9.06351649686738
2.975,9.06914680706011
2.976,9.07477749725229
2.977,9.0804085674439
2.978,9.08604001763495
2.979,9.09167184782544
2.98,9.09730405801536
2.981,9.10293664820473
2.982,9.10856961839353
2.983,9.11420296858177
2.984,9.11983669876945
2.985,9.12547080895657
2.986,9.13110529914313
2.987,9.13674016932912
2.988,9.14237541951455
2.989,9.14801104969942
2.99,9.15364705988373
2.991,9.15928345006747
2.992,9.16492022025066
2.993,9.17055737043328
2.994,9.17619490061534
2.995,9.18183281079684
2.996,9.18747110097777
2.997,9.19310977115815
2.998,9.19874882133796
2.999,9.20438825151721
3,9.2100280616959
3.001,9.21566825187403
3.002,9.2213088220516
3.003,9.2269497722286
3.004,9.23259110240504
3.005,9.23823281258092
3.006,9.24387490275624
3.007,9.249517372931
3.008,9.25516022310519
3.009,9.26080345327882
3.01,9.26644706345189
3.011,9.2720910536244
3.012,9.27773542379635
3.013,9.28338017396773
3.014,9.28902530413856
3.015,9.29467081430882
3.016,9.30031670447852
3.017,9.30596297464765
3.018,9.31160962481623
3.019,9.31725665498425
3.02,9.3229040651517
3.021,9.32855185531859
3.022,9.33420002548492
3.023,9.33984857565068
3.024,9.34549750581589
3.025,9.35114681598053
3.026,9.35679650614461
3.027,9.36244657630813
3.028,9.36809702647109
3.029,9.37374785663348
3.03,9.37939906679532
3.031,9.38505065695659
3.032,9.39070262711729
3.033,9.39635497727744
3.034,9.40200770743703
3.035,9.40766081759605
3.036,9.41331430775452
3.037,9.41896817791242
3.038,9.42462242806976
3.039,9.43027705822653
3.04,9.43593206838275
3.041,9.4415874585384
3.042,9.44724322869349
3.043,9.45289937884802
3.044,9.45855590900199
3.045,9.46421281915539
3.046,9.46987010930824
3.047,9.47552777946052
3.048,9.48118582961224
3.049,9.4868442597634
3.05,9.49250306991399
3.051,9.49816226006403
3.052,9.5038218302135
3.053,9.50948178036241
3.054,9.51514211051076
3.055,9.52080282065855
3.056,9.52646391080577
3.057,9.53212538095243
3.058,9.53778723109853
3.059,9.54344946124407
3.06,9.54911207138905
3.061,9.55477506153347
3.062,9.56043843167732
3.063,9.56610218182061
3.064,9.57176631196334
3.065,9.57743082210551
3.066,9.58309571224712
3.067,9.58876098238816
3.068,9.59442663252864
3.069,9.60009266266856
3.07,9.60575907280792
3.071,9.61142586294672
3.072,9.61709303308496
3.073,9.62276058322263
3.074,9.62842851335974
3.075,9.63409682349629
3.076,9.63976551363228
3.077,9.6454345837677
3.078,9.65110403390257
3.079,9.65677386403687
3.08,9.66244407417061
3.081,9.66811466430379
3.082,9.6737856344364
3.083,9.67945698456846
3.084,9.68512871469995
3.085,9.69080082483088
3.086,9.69647331496125
3.087,9.70214618509106
3.088,9.70781943522031
3.089,9.71349306534899
3.09,9.71916707547711
3.091,9.72484146560467
3.092,9.73051623573167
3.093,9.73619138585811
3.094,9.74186691598398
3.095,9.74754282610929
3.096,9.7532191162319
3.097,9.75889578635271
3.098,9.76457283647293
3.099,9.77025026659258
3.1,9.77592807671165
3.101,9.78160626683014
3.102,9.78728483694805
3.103,9.79296378706539
3.104,9.79864311718215
3.105,9.80432282729833
3.106,9.81000291741393
3.107,9.81568338752895
3.108,9.8213642376434
3.109,9.82704546775727
3.11,9.83272707787055
3.111,9.83840906798327
3.112,9.8440914380954
3.113,9.84977418820696
3.114,9.85545731831794
3.115,9.86114082842834
3.116,9.86682471853816
3.117,9.8725089886474
3.118,9.87819363875606
3.119,9.88387866886416
3.12,9.88956407897166
3.121,9.8952498690786
3.122,9.90093603918495
3.123,9.90662258929073
3.124,9.91230951939592
3.125,9.91799682950054
3.126,9.92368451960458
3.127,9.92937258970805
3.128,9.93506103981093
3.129,9.94074986991324
3.13,9.94643908001497
3.131,9.95212867011612
3.132,9.9578186402167
3.133,9.96350899031669
3.134,9.96919972041611
3.135,9.97489083051495
3.136,9.98058232061321
3.137,9.9862741907109
3.138,9.991966440808
3.139,9.99765907090453
3.14,10.0033520810005
3.141,10.0090454710959
3.142,10.0147392411906
3.143,10.0204333912849
3.144,10.0261279213785
3.145,10.0318228314716
3.146,10.037518121564
3.147,10.0432137916559
3.148,10.0489098417473
3.149,10.054606271838
3.15,10.0603030819282
3.151,10.0660002720178
3.152,10.0716978421068
3.153,10.0773957921952
3.154,10.0830941222831
3.155,10.0887928323704
3.156,10.0944919224571
3.157,10.1001913925432
3.158,10.1058912426287
3.159,10.1115914727137
3.16,10.1172920827981
3.161,10.1229930728819
3.162,10.1286944429651
3.163,10.1343961930478
3.164,10.1400983231299
3.165,10.1458008332114
3.166,10.1515037232923
3.167,10.1572069933726
3.168,10.1629106434524
3.169,10.1686146735316
3.17,10.1743190836102
3.171,10.1800238736882
3.172,10.1857290437657
3.173,10.1914345938426
3.174,10.1971405239189
3.175,10.2028468339946
3.176,10.2085535240697
3.177,10.2142605941443
3.178,10.2199680442183
3.179,10.2256758742917
3.18,10.2313840843645
3.181,10.2370926744368
3.182,10.2428016445084
3.183,10.2485109945795
3.184,10.2542207246501
3.185,10.25993083472
3.186,10.2656413247894
3.187,10.2713521948581
3.188,10.2770634449264
3.189,10.282775074994
3.19,10.288487085061
3.191,10.2941994751275
3.192,10.2999122451934
3.193,10.3056253952587
3.194,10.3113389253235
3.195,10.3170528353876
3.196,10.3227671254512
3.197,10.3284817955142
3.198,10.3341968455766
3.199,10.3399122756385
3.2,10.3456280856997
3.201,10.3513442757604
3.202,10.3570608458205
3.203,10.3627777958801
3.204,10.368495125939
3.205,10.3742128359974
3.206,10.3799309260552
3.207,10.3856493961124
3.208,10.3913682461691
3.209,10.3970874762252
3.21,10.4028070862807
3.211,10.4085270763356
3.212,10.4142474463899
3.213,10.4199681964437
3.214,10.4256893264968
3.215,10.4314108365494
3.216,10.4371327266015
3.217,10.4428549966529
3.218,10.4485776467038
3.219,10.4543006767541
3.22,10.4600240868038
3.221,10.4657478768529
3.222,10.4714720469015
3.223,10.4771965969494
3.224,10.4829215269968
3.225,10.4886468370436
3.226,10.4943725270899
3.227,10.5000985971356
3.228,10.5058250471806
3.229,10.5115518772251
3.23,10.5172790872691
3.231,10.5230066773124
3.232,10.5287346473552
3.233,10.5344629973974
3.234,10.540191727439
3.235,10.5459208374801
3.236,10.5516503275205
3.237,10.5573801975604
3.238,10.5631104475997
3.239,10.5688410776384
3.24,10.5745720876766
3.241,10.5803034777142
3.242,10.5860352477512
3.243,10.5917673977876
3.244,10.5974999278234
3.245,10.6032328378587
3.246,10.6089661278934
3.247,10.6146997979275
3.248,10.620433847961
3.249,10.6261682779939
3.25,10.6319030880263
3.251,10.6376382780581
3.252,10.6433738480893
3.253,10.64910979812
3.254,10.65484612815
3.255,10.6605828381795
3.256,10.6663199282084
3.257,10.6720573982367
3.258,10.6777952482645
3.259,10.6835334782916
3.26,10.6892720883182
3.261,10.6950110783442
3.262,10.7007504483697
3.263,10.7064901983945
3.264,10.7122303284188
3.265,10.7179708384425
3.266,10.7237117284656
3.267,10.7294529984882
3.268,10.7351946485101
3.269,10.7409366785315
3.27,10.7466790885523
3.271,10.7524218785726
3.272,10.7581650485922
3.273,10.7639085986113
3.274,10.7696525286298
3.275,10.7753968386477
3.276,10.7811415286651
3.277,10.7868865986818
3.278,10.792632048698
3.279,10.7983778787136
3.28,10.8041240887287
3.281,10.8098706787431
3.282,10.815617648757
3.283,10.8213649987703
3.284,10.827112728783
3.285,10.8328608387951
3.286,10.8386093288067
3.287,10.8443581988177
3.288,10.8501074488281
3.289,10.8558570788379
3.29,10.8616070888472
3.291,10.8673574788558
3.292,10.8731082488639
3.293,10.8788593988715
3.294,10.8846109288784
3.295,10.8903628388848
3.296,10.8961151288905
3.297,10.9018677988957
3.298,10.9076208489004
3.299,10.9133742789044
3.3,10.9191280889079
3.301,10.9248822789108
3.302,10.9306368489131
3.303,10.9363917989148
3.304,10.942147128916
3.305,10.9479028389246
3.306,10.9536589289332
3.307,10.9594153989412
3.308,10.9651722489488
3.309,10.9709294789559
3.31,10.9766870889624
3.311,10.9824450789685
3.312,10.9882034489741
3.313,10.9939621989792
3.314,10.9997213289837
3.315,11.0054808389878
3.316,11.0112407289914
3.317,11.0170009989945
3.318,11.0227616489971
3.319,11.0285226789992
3.32,11.0342840890008
3.321,11.0400458790019
3.322,11.0458080490025
3.323,11.0515705990026
3.324,11.0573335290022
3.325,11.0630968390013
3.326,11.0688605289999
3.327,11.074624598998
3.328,11.0803890489956
3.329,11.0861538789928
3.33,11.0919190889894
3.331,11.0976848362912
3.332,11.103451216474
3.333,11.1092176628015
3.334,11.1161872755307
3.335,11.1237545412475
3.336,11.1313224838227
3.337,11.1388906678178
3.338,11.1464600237835
3.339,11.1540293797492
3.34,11.1615987357149
3.341,11.1691688845278
3.342,11.1767395852963
3.343,11.1843102860647
3.344,11.1918810548927
3.345,11.1994531004639
3.346,11.2070251460352
3.347,11.2145971916064
3.348,11.2221695452348
3.349,11.2297424175779
3.35,11.2373155872
3.351,11.2448890541009
3.352,11.2524628182807
3.353,11.2600368797395
3.354,11.2676112384772
3.355,11.2751859914375
3.356,11.2827612108968
3.357,11.2903367871436
3.358,11.2979127201779
3.359,11.3054890099996
3.36,11.3130656566087
3.361,11.3206426600053
3.362,11.3282200418451
3.363,11.3357978307755
3.364,11.3433759928669
3.365,11.3509545281196
3.366,11.3585334365333
3.367,11.3661127181082
3.368,11.3736923728442
3.369,11.3812724071877
3.37,11.38885283547
3.371,11.3964336432198
3.372,11.4040148304371
3.373,11.411596397122
3.374,11.4191783432744
3.375,11.4267606688944
3.376,11.4343433739819
3.377,11.441926458537
3.378,11.4495099225595
3.379,11.4570937660496
3.38,11.4646779890073
3.381,11.4722625914325
3.382,11.4798475733252
3.383,11.4874329347927
3.384,11.4950186765671
3.385,11.5026047979321
3.386,11.5101912988875
3.387,11.5177781794334
3.388,11.5253654395698
3.389,11.5329530792967
3.39,11.5405410986141
3.391,11.5481294975219
3.392,11.5557182760202
3.393,11.563307434109
3.394,11.5708969717883
3.395,11.5784868890581
3.396,11.5860771859183
3.397,11.5936678623691
3.398,11.6012589184103
3.399,11.608850354042
3.4,11.6164421692642
3.401,11.6240343640768
3.402,11.6316269384799
3.403,11.6392198924736
3.404,11.6468132260577
3.405,11.6544069392322
3.406,11.6620010319973
3.407,11.6695955043528
3.408,11.6771903562989
3.409,11.6847855878354
3.41,11.6923811989624
3.411,11.6999771896798
3.412,11.707573564203
3.413,11.7151703196258
3.414,11.7227674549963
3.415,11.7303649703144
3.416,11.7379628655802
3.417,11.7455611407936
3.418,11.7531597959547
3.419,11.7607588310635
3.42,11.76835824612
3.421,11.7759580411241
3.422,11.7835582160759
3.423,11.7911587709753
3.424,11.7987597058225
3.425,11.8063610206173
3.426,11.8139627153597
3.427,11.8215647900498
3.428,11.8291672446876
3.429,11.8367700792731
3.43,11.8443732938062
3.431,11.851976888287
3.432,11.8595808627155
3.433,11.8671852170916
3.434,11.8747899514154
3.435,11.8823950656869
3.436,11.890000559906
3.437,11.8976064340728
3.438,11.9052126881873
3.439,11.9128193222494
3.44,11.9204263362593
3.441,11.9280337302167
3.442,11.9356415041219
3.443,11.9432496579747
3.444,11.9508581917752
3.445,11.9584671055233
3.446,11.9660763992191
3.447,11.9736860728626
3.448,11.9812961264537
3.449,11.9889065599926
3.45,11.996517373479
3.451,12.0041285669132
3.452,12.011740140295
3.453,12.0193520936245
3.454,12.0269644269017
3.455,12.0345771401265
3.456,12.042190233299
3.457,12.0498037064191
3.458,12.057417559487
3.459,12.0650317925024
3.46,12.0726464054656
3.461,12.0802613983764
3.462,12.0878767712349
3.463,12.0954925240411
3.464,12.1031086567949
3.465,12.1107251694964
3.466,12.1183420621456
3.467,12.1259593347424
3.468,12.1335769874288
3.469,12.1411950206944
3.47,12.1488134339345
3.471,12.1564322271488
3.472,12.1640514003375
3.473,12.1716709535006
3.474,12.179290886638
3.475,12.1869111997497
3.476,12.1945318928358
3.477,12.2021529658962
3.478,12.209774418931
3.479,12.2173962519401
3.48,12.2250184649235
3.481,12.2326410578813
3.482,12.2402640308134
3.483,12.2478873837199
3.484,12.2555111166007
3.485,12.2631352294558
3.486,12.2707597222853
3.487,12.2783845950892
3.488,12.2860098478673
3.489,12.2936354806198
3.49,12.3012614933467
3.491,12.3088878860479
3.492,12.3165146587234
