"time","pressure1.p","pressure2.p","relativePressure.p_rel","simpleGenericOrifice.port_b.m_flow","simpleGenericOrifice.port_b.p","simpleGenericOrifice.port_b.h_outflow"
0.140188,101334.760056983,101325,9.76005698315566,-0.771265655015286,101325,209412.949795011
0.14039,101334.780498361,101325,9.78049836053106,-0.772072898564183,101325,209412.949812641
0.140592,101334.800929578,101325,9.80092957835586,-0.772878898398501,101325,209412.949830263
0.140794,101334.821350505,101325,9.82135050497891,-0.773683653219873,101325,209412.949847876
0.140996,101334.841761009,101325,9.84176100882178,-0.774487161731938,101325,209412.94986548
0.141198,101334.862160958,101325,9.86216095836426,-0.775289422640342,101325,209412.949883075
0.1414,101334.882550222,101325,9.88255022217345,-0.776090434652742,101325,209412.949900661
0.141602,101334.902928669,101325,9.90292866884556,-0.776890196478805,101325,209412.949918237
0.141804,101334.923296167,101325,9.92329616710776,-0.777688706830214,101325,209412.949935804
0.142006,101334.943652586,101325,9.94365258568723,-0.778485964420666,101325,209412.949953362
0.142208,101334.963997793,101325,9.96399779342755,-0.779281967965877,101325,209412.949970909
0.14241,101334.984331659,101325,9.98433165924507,-0.780076716183585,101325,209412.949988447
0.142612,101335.004654052,101325,10.0046540521143,-0.780870207793546,101325,209412.950005975
0.142814,101335.024964841,101325,10.0249648410827,-0.781662441517543,101325,209412.950023493
0.143016,101335.045263895,101325,10.0452638952847,-0.782453416079386,101325,209412.950041001
0.143218,101335.065551084,101325,10.0655510839133,-0.783243130204911,101325,209412.950058499
0.14342,101335.085826276,101325,10.0858262762631,-0.784031582621985,101325,209412.950075986
0.143622,101335.106089342,101325,10.1060893416725,-0.78481877206051,101325,209412.950093463
0.143824,101335.12634015,101325,10.1263401495817,-0.785604697252419,101325,209412.950110929
0.144026,101335.14657857,101325,10.1465785695036,-0.786389356931684,101325,209412.950128385
0.144228,101335.166804471,101325,10.1668044710386,-0.787172749834313,101325,209412.95014583
0.14443,101335.187017724,101325,10.1870177238598,-0.787954874698358,101325,209412.950163263
0.144632,101335.207218198,101325,10.2072181977273,-0.788735730263912,101325,209412.950180686
0.144834,101335.227405762,101325,10.2274057624745,-0.789515315273112,101325,209412.950198098
0.145036,101335.247580288,101325,10.2475802880072,-0.790293628470142,101325,209412.950215498
0.145238,101335.267741644,101325,10.2677416443621,-0.791070668601235,101325,209412.950232888
0.14544,101335.287889702,101325,10.2878897016053,-0.791846434414676,101325,209412.950250265
0.145642,101335.30802433,101325,10.3080243299046,-0.7926209246608,101325,209412.950267631
0.145844,101335.3281454,101325,10.3281453995587,-0.793394138092,101325,209412.950284986
0.146046,101335.348252781,101325,10.348252780881,-0.794166073462723,101325,209412.950302328
0.146248,101335.368346344,101325,10.3683463443303,-0.794936729529476,101325,209412.950319659
0.14645,101335.38842596,101325,10.3884259604383,-0.795706105050827,101325,209412.950336978
0.146652,101335.4084915,101325,10.4084914997948,-0.796474198787408,101325,209412.950354284
0.146854,101335.428542833,101325,10.428542833135,-0.797241009501912,101325,209412.950371578
0.147056,101335.448579831,101325,10.448579831238,-0.798006535959102,101325,209412.95038886
0.147258,101335.468602365,101325,10.4686023650138,-0.798770776925809,101325,209412.95040613
0.14746,101335.488610305,101325,10.4886103054305,-0.799533731170935,101325,209412.950423386
0.147662,101335.508603524,101325,10.5086035235727,-0.800295397465455,101325,209412.95044063
0.147864,101335.528581891,101325,10.5285818906268,-0.801055774582417,101325,209412.950457862
0.148066,101335.548545278,101325,10.5485452778375,-0.801814861296947,101325,209412.95047508
0.148268,101335.568493557,101325,10.5684935565805,-0.80257265638625,101325,209412.950492285
0.14847,101335.588426598,101325,10.5884265983332,-0.803329158629611,101325,209412.950509478
0.148672,101335.608344275,101325,10.6083442746458,-0.804084366808398,101325,209412.950526657
0.148874,101335.628246457,101325,10.6282464571705,-0.804838279706063,101325,209412.950543822
0.149076,101335.648133018,101325,10.6481330176903,-0.805590896108146,101325,209412.950560974
0.149278,101335.668003828,101325,10.6680038280319,-0.806342214802273,101325,209412.950578113
0.14948,101335.68785876,101325,10.6878587601823,-0.807092234578163,101325,209412.950595238
0.149682,101335.707697686,101325,10.7076976862154,-0.807840954227626,101325,209412.950612349
0.149884,101335.727520478,101325,10.7275204782636,-0.808588372544567,101325,209412.950629446
0.150086,101335.747327009,101325,10.7473270086339,-0.809334488324986,101325,209412.950646529
0.150288,101335.76711715,101325,10.7671171496768,-0.810079300366983,101325,209412.950663598
0.15049,101335.786890774,101325,10.786890773903,-0.810822807470756,101325,209412.950680653
0.150692,101335.806647754,101325,10.8066477538669,-0.811565008438608,101325,209412.950697693
0.150894,101335.826387962,101325,10.8263879622828,-0.812305902074944,101325,209412.950714719
0.151096,101335.846111272,101325,10.8461112719669,-0.813045487186275,101325,209412.95073173
0.151298,101335.865817556,101325,10.8658175558085,-0.813783762581221,101325,209412.950748727
0.1515,101335.885506687,101325,10.8855066868273,-0.814520727070509,101325,209412.950765709
0.151702,101335.905178538,101325,10.9051785381889,-0.815256379466982,101325,209412.950782676
0.151904,101335.924832983,101325,10.9248329831025,-0.815990718585594,101325,209412.950799627
0.152106,101335.944469895,101325,10.9444698949519,-0.816723743243414,101325,209412.950816564
0.152308,101335.964089147,101325,10.9640891471936,-0.81745545225963,101325,209412.950833486
0.15251,101335.983690613,101325,10.9836906134005,-0.818185844455549,101325,209412.950850392
0.152712,101336.003274167,101325,11.0032741672912,-0.818914918654598,101325,209412.950867283
0.152914,101336.022839683,101325,11.0228396826569,-0.819642673682328,101325,209412.950884158
0.153116,101336.042387033,101325,11.0423870334489,-0.820369108366416,101325,209412.950901018
0.153318,101336.061916094,101325,11.0619160937058,-0.821094221536664,101325,209412.950917861
0.15352,101336.081426738,101325,11.0814267375827,-0.821818012025005,101325,209412.950934689
0.153722,101336.100918839,101325,11.10091883938,-0.822540478665501,101325,209412.950951501
0.153924,101336.120392273,101325,11.1203922734858,-0.823261620294346,101325,209412.950968297
0.154126,101336.139846914,101325,11.1398469144187,-0.82398143574987,101325,209412.950985077
0.154328,101336.159282637,101325,11.1592826368433,-0.82469992387254,101325,209412.95100184
0.15453,101336.178699315,101325,11.1786993154965,-0.825417083504958,101325,209412.951018587
0.154732,101336.198096825,101325,11.1980968253047,-0.826132913491869,101325,209412.951035317
0.154934,101336.217475041,101325,11.2174750412523,-0.826847412680158,101325,209412.951052031
0.155136,101336.236833838,101325,11.2368338384695,-0.827560579918856,101325,209412.951068728
0.155338,101336.256173092,101325,11.2561730922462,-0.828272414059137,101325,209412.951085408
0.15554,101336.275492678,101325,11.2754926779453,-0.828982913954324,101325,209412.951102071
0.155742,101336.294792471,101325,11.2947924710897,-0.82969207845989,101325,209412.951118717
0.155944,101336.314072347,101325,11.3140723473334,-0.830399906433456,101325,209412.951135346
0.156146,101336.333332182,101325,11.3333321824175,-0.8311063967348,101325,209412.951151957
0.156348,101336.352571852,101325,11.3525718522724,-0.831811548225852,101325,209412.951168551
0.15655,101336.371791233,101325,11.3717912329012,-0.832515359770699,101325,209412.951185128
0.156752,101336.3909902,101325,11.3909902004816,-0.833217830235589,101325,209412.951201687
0.156954,101336.410168631,101325,11.4101686313079,-0.833918958488926,101325,209412.951218228
0.157156,101336.429326402,101325,11.4293264017761,-0.834618743401281,101325,209412.951234752
0.157358,101336.448463388,101325,11.4484633884713,-0.835317183845385,101325,209412.951251258
0.15756,101336.467579468,101325,11.4675794680661,-0.836014278696136,101325,209412.951267745
0.157762,101336.486674517,101325,11.4866745174077,-0.8367100268306,101325,209412.951284215
0.157964,101336.505748413,101325,11.5057484134304,-0.837404427128013,101325,209412.951300666
0.158166,101336.524801033,101325,11.5248010332434,-0.838097478469782,101325,209412.951317099
0.158368,101336.543832254,101325,11.5438322541013,-0.838789179739484,101325,209412.951333513
0.15857,101336.562841953,101325,11.5628419533314,-0.839479529822875,101325,209412.951349909
0.158772,101336.581830008,101325,11.5818300084939,-0.840168527607886,101325,209412.951366286
0.158974,101336.600796297,101325,11.6007962971926,-0.840856171984626,101325,209412.951382644
0.159176,101336.619740697,101325,11.6197406972642,-0.841542461845384,101325,209412.951398984
0.159378,101336.638663087,101325,11.6386630866036,-0.842227396084631,101325,209412.951415304
0.15958,101336.657563343,101325,11.6575633432949,-0.842910973599023,101325,209412.951431606
0.159782,101336.676441346,101325,11.6764413455676,-0.8435931932874,101325,209412.951447888
0.159984,101336.695296972,101325,11.6952969717531,-0.84427405405079,101325,209412.951464151
0.160186,101336.7141301,101325,11.7141301003867,-0.84495355479241,101325,209412.951480395
0.160388,101336.73294061,101325,11.7329406101053,-0.845631694417668,101325,209412.951496619
0.16059,101336.75172838,101325,11.7517283796915,-0.846308471834165,101325,209412.951512823
0.160792,101336.770493288,101325,11.7704932881024,-0.846983885951694,101325,209412.951529008
0.160994,101336.789235214,101325,11.7892352144117,-0.847657935682247,101325,209412.951545172
0.161196,101336.807954038,101325,11.8079540378676,-0.848330619940013,101325,209412.951561317
0.161398,101336.826649638,101325,11.8266496378637,-0.849001937641379,101325,209412.951577442
0.1616,101336.845321894,101325,11.8453218939103,-0.849671887704936,101325,209412.951593547
0.161802,101336.863970686,101325,11.8639706857066,-0.850340469051477,101325,209412.951609632
0.162004,101336.882595893,101325,11.8825958930829,-0.851007680603998,101325,209412.951625696
0.162206,101336.901197396,101325,11.9011973960296,-0.851673521287704,101325,209412.95164174
0.162408,101336.919775075,101325,11.9197750746971,-0.852337990030008,101325,209412.951657763
0.16261,101336.938328809,101325,11.9383288093668,-0.853001085760531,101325,209412.951673765
0.162812,101336.95685848,101325,11.9568584804947,-0.853662807411109,101325,209412.951689747
0.163014,101336.975363969,101325,11.9753639686824,-0.854323153915789,101325,209412.951705708
0.163216,101336.993845155,101325,11.9938451546914,-0.854982124210834,101325,209412.951721648
0.163418,101337.012301919,101325,12.0123019194434,-0.855639717234723,101325,209412.951737567
0.16362,101337.030734144,101325,12.0307341440057,-0.856295931928156,101325,209412.951753465
0.163822,101337.04914171,101325,12.0491417096055,-0.85695076723405,101325,209412.951769341
0.164024,101337.067524498,101325,12.0675244976446,-0.857604222097547,101325,209412.951785196
0.164226,101337.08588239,101325,12.085882389656,-0.858256295466012,101325,209412.95180103
0.164428,101337.104215267,101325,12.1042152673763,-0.858906986289033,101325,209412.951816842
0.16463,101337.122523013,101325,12.1225230126438,-0.859556293518428,101325,209412.951832632
0.164832,101337.140805508,101325,12.1408055075299,-0.860204216108243,101325,209412.951848401
0.165034,101337.159062634,101325,12.1590626342077,-0.860850753014755,101325,209412.951864148
0.165236,101337.177294275,101325,12.1772942750395,-0.861495903196472,101325,209412.951879873
0.165438,101337.195500313,101325,12.1955003125622,-0.862139665614135,101325,209412.951895575
0.16564,101337.213680629,101325,12.2136806294438,-0.862782039230723,101325,209412.951911256
0.165842,101337.231835109,101325,12.231835108556,-0.863423023011451,101325,209412.951926914
0.166044,101337.249963633,101325,12.2499636329158,-0.864062615923773,101325,209412.95194255
0.166246,101337.268066086,101325,12.268066085715,-0.864700816937384,101325,209412.951958163
0.166448,101337.28614235,101325,12.2861423503055,-0.865337625024219,101325,209412.951973754
0.16665,101337.30419231,101325,12.3041923102137,-0.865973039158459,101325,209412.951989322
0.166852,101337.322215849,101325,12.3222158491408,-0.86660705831653,101325,209412.952004867
0.167054,101337.340212851,101325,12.3402128509333,-0.867239681477106,101325,209412.95202039
0.167256,101337.3581832,101325,12.3581831996416,-0.867870907621107,101325,209412.952035889
0.167458,101337.376126779,101325,12.3761267794907,-0.868500735731707,101325,209412.952051365
0.16766,101337.394043475,101325,12.394043474822,-0.869129164794329,101325,209412.952066818
0.167862,101337.41193317,101325,12.4119331702241,-0.869756193796651,101325,209412.952082248
0.168064,101337.42979575,101325,12.4297957504023,-0.870381821728608,101325,209412.952097655
0.168266,101337.4476311,101325,12.4476311002654,-0.871006047582388,101325,209412.952113038
0.168468,101337.465439105,101325,12.4654391049116,-0.871628870352441,101325,209412.952128397
0.16867,101337.48321965,101325,12.4832196495554,-0.872250289035477,101325,209412.952143733
0.168872,101337.50097262,101325,12.5009726196586,-0.872870302630465,101325,209412.952159044
0.169074,101337.518697901,101325,12.518697900814,-0.87348891013864,101325,209412.952174332
0.169276,101337.536395379,101325,12.5363953788183,-0.874106110563501,101325,209412.952189597
0.169478,101337.55406494,101325,12.5540649396426,-0.874721902910815,101325,209412.952204837
0.16968,101337.571706469,101325,12.5717064694181,-0.875336286188615,101325,209412.952220052
0.169882,101337.589319854,101325,12.5893198544654,-0.875949259407206,101325,209412.952235244
0.170084,101337.606904981,101325,12.6069049813232,-0.876560821579163,101325,209412.952250411
0.170286,101337.624461737,101325,12.624461736661,-0.877170971719335,101325,209412.952265554
0.170488,101337.641990007,101325,12.6419900073379,-0.877779708844844,101325,209412.952280672
0.17069,101337.65948968,101325,12.6594896804454,-0.878387031975089,101325,209412.952295765
0.170892,101337.676960643,101325,12.6769606431917,-0.878992940131749,101325,209412.952310834
0.171094,101337.694402783,101325,12.6944027830323,-0.879597432338779,101325,209412.952325878
0.171296,101337.711815988,101325,12.7118159875536,-0.880200507622417,101325,209412.952340896
0.171498,101337.729200145,101325,12.7292001445603,-0.880802165011182,101325,209412.95235589
0.1717,101337.746555142,101325,12.7465551420464,-0.881402403535878,101325,209412.952370859
0.171902,101337.763880868,101325,12.7638808681659,-0.882001222229596,101325,209412.952385802
0.172104,101337.781177211,101325,12.7811772113055,-0.882598620127711,101325,209412.95240072
0.172306,101337.79844406,101325,12.7984440599976,-0.883194596267888,101325,209412.952415613
0.172508,101337.815681303,101325,12.8156813029927,-0.883789149690084,101325,209412.95243048
0.17271,101337.832888829,101325,12.8328888292162,-0.884382279436546,101325,209412.952445322
0.172912,101337.850066528,101325,12.850066527797,-0.884973984551815,101325,209412.952460137
0.173114,101337.867214288,101325,12.8672142880387,-0.885564264082727,101325,209412.952474927
0.173316,101337.884331999,101325,12.884331999463,-0.886153117078413,101325,209412.952489691
0.173518,101337.901419552,101325,12.9014195517666,-0.886740542590304,101325,209412.952504429
0.17372,101337.918476835,101325,12.9184768348496,-0.88732653967213,101325,209412.952519141
0.173922,101337.935503739,101325,12.9355037388013,-0.887911107379922,101325,209412.952533827
0.174124,101337.952500154,101325,12.952500153915,-0.888494244772012,101325,209412.952548486
0.174326,101337.969465971,101325,12.9694659706438,-0.889075950909038,101325,209412.952563119
0.174528,101337.98640108,101325,12.9864010797028,-0.889656224853942,101325,209412.952577725
0.17473,101338.003305372,101325,13.0033053719671,-0.890235065671976,101325,209412.952592305
0.174932,101338.020178739,101325,13.0201787385013,-0.890812472430696,101325,209412.952606859
0.175134,101338.037021071,101325,13.0370210705878,-0.891388444199973,101325,209412.952621385
0.175336,101338.05383226,101325,13.053832259684,-0.891962980051986,101325,209412.952635885
0.175538,101338.070612198,101325,13.070612197509,-0.892536079061229,101325,209412.952650357
0.17574,101338.087360776,101325,13.0873607758986,-0.893107740304509,101325,209412.952664803
0.175942,101338.104077887,101325,13.1040778869501,-0.89367796286095,101325,209412.952679221
0.176144,101338.120763423,101325,13.120763422965,-0.894246745811994,101325,209412.952693613
0.176346,101338.137417276,101325,13.1374172763899,-0.894814088241402,101325,209412.952707977
0.176548,101338.15403934,101325,13.1540393399628,-0.895379989235255,101325,209412.952722313
0.17675,101338.170629507,101325,13.1706295065378,-0.895944447881955,101325,209412.952736622
0.176952,101338.187187669,101325,13.1871876692312,-0.896507463272229,101325,209412.952750903
0.177154,101338.203713721,101325,13.2037137213629,-0.897069034499128,101325,209412.952765157
0.177356,101338.220207556,101325,13.2202075564273,-0.897629160658031,101325,209412.952779383
0.177558,101338.236669068,101325,13.2366690681665,-0.898187840846643,101325,209412.952793581
0.17776,101338.25309815,101325,13.2530981504824,-0.898745074164998,101325,209412.952807751
0.177962,101338.269494698,101325,13.2694946975535,-0.899300859715462,101325,209412.952821893
0.178164,101338.285858604,101325,13.2858586036891,-0.899855196602733,101325,209412.952836007
0.178366,101338.302189763,101325,13.3021897634753,-0.900408083933843,101325,209412.952850093
0.178568,101338.318488072,101325,13.3184880716581,-0.900959520818158,101325,209412.95286415
0.17877,101338.334753423,101325,13.3347534232453,-0.90150950636738,101325,209412.952878179
0.178972,101338.350985713,101325,13.3509857134195,-0.902058039695551,101325,209412.952892179
0.179174,101338.367184838,101325,13.3671848375816,-0.90260511991905,101325,209412.952906151
0.179376,101338.383350691,101325,13.3833506913652,-0.9031507461566,101325,209412.952920094
0.179578,101338.399483171,101325,13.3994831706077,-0.903694917529262,101325,209412.952934008
0.17978,101338.415582171,101325,13.4155821713357,-0.904237633160444,101325,209412.952947893
0.179982,101338.43164759,101325,13.4316475898231,-0.904778892175898,101325,209412.95296175
0.180184,101338.447679323,101325,13.4476793225767,-0.905318693703721,101325,209412.952975577
0.180386,101338.463677266,101325,13.4636772662634,-0.90585703687436,101325,209412.952989375
0.180588,101338.479641318,101325,13.4796413178265,-0.906393920820611,101325,209412.953003144
0.18079,101338.495571374,101325,13.4955713743839,-0.906929344677618,101325,209412.953016884
0.180992,101338.511467333,101325,13.511467333301,-0.90746330758288,101325,209412.953030594
0.181194,101338.527329092,101325,13.5273290921468,-0.907995808676249,101325,209412.953044275
0.181396,101338.543156549,101325,13.5431565487233,-0.90852684709993,101325,209412.953057926
0.181598,101338.558949601,101325,13.5589496010361,-0.909056421998486,101325,209412.953071547
0.1818,101338.574708147,101325,13.5747081473237,-0.909584532518837,101325,209412.953085139
0.182002,101338.590432086,101325,13.5904320860427,-0.910111177810261,101325,209412.953098701
0.182204,101338.606121316,101325,13.6061213158828,-0.910636357024398,101325,209412.953112233
0.182406,101338.621775736,101325,13.6217757357517,-0.911160069315248,101325,209412.953125735
0.182608,101338.637395245,101325,13.6373952447757,-0.911682313839176,101325,209412.953139207
0.18281,101338.652979742,101325,13.6529797423282,-0.91220308975491,101325,209412.953152648
0.183012,101338.668529128,101325,13.6685291279573,-0.912722396223543,101325,209412.953166059
0.183214,101338.684043301,101325,13.6840433014877,-0.913240232408537,101325,209412.95317944
0.183416,101338.699522163,101325,13.6995221629622,-0.913756597475721,101325,209412.953192791
0.183618,101338.714965613,101325,13.7149656126276,-0.914271490593295,101325,209412.953206111
0.18382,101338.730373551,101325,13.7303735509777,-0.914784910931829,101325,209412.9532194
0.184022,101338.745745879,101325,13.7457458787394,-0.915296857664265,101325,209412.953232659
0.184224,101338.761082497,101325,13.7610824968579,-0.915807329965921,101325,209412.953245887
0.184426,101338.776383306,101325,13.7763833064964,-0.916316327014489,101325,209412.953259083
0.184628,101338.791648209,101325,13.791648209095,-0.916823847990036,101325,209412.953272249
0.18483,101338.806877106,101325,13.8068771062681,-0.91732989207501,101325,209412.953285384
0.185032,101338.8220699,101325,13.8220698998921,-0.917834458454234,101325,209412.953298488
0.185234,101338.837226492,101325,13.8372264920763,-0.918337546314915,101325,209412.953311561
0.185436,101338.852346785,101325,13.8523467851628,-0.918839154846639,101325,209412.953324602
0.185638,101338.867430682,101325,13.8674306817265,-0.919339283241378,101325,209412.953337612
0.18584,101338.882478085,101325,13.8824780845607,-0.919837930693485,101325,209412.95335059
0.186042,101338.897488897,101325,13.8974888967059,-0.920335096399701,101325,209412.953363537
0.186244,101338.912463021,101325,13.9124630214646,-0.920830779559154,101325,209412.953376452
0.186446,101338.927400362,101325,13.9274003623286,-0.921324979373357,101325,209412.953389335
0.186648,101338.942300823,101325,13.9423008230515,-0.921817695046217,101325,209412.953402187
0.18685,101338.957164308,101325,13.9571643076342,-0.922308925784029,101325,209412.953415007
0.187052,101338.97199072,101325,13.9719907202962,-0.92279867079548,101325,209412.953427794
0.187254,101338.986779965,101325,13.9867799654894,-0.923286929291651,101325,209412.95344055
0.187456,101339.001531948,101325,14.0015319479426,-0.923773700486019,101325,209412.953453274
0.187658,101339.016246573,101325,14.016246572588,-0.924258983594453,101325,209412.953465965
0.18786,101339.030923745,101325,14.0309237446199,-0.924742777835224,101325,209412.953478624
0.188062,101339.045563369,101325,14.045563369451,-0.925225082428997,101325,209412.953491251
0.188264,101339.060165353,101325,14.0601653527701,-0.92570589659884,101325,209412.953503845
0.188466,101339.0747296,101325,14.0747296004847,-0.92618521957022,101325,209412.953516406
0.188668,101339.089256019,101325,14.0892560187349,-0.926663050571006,101325,209412.953528935
0.18887,101339.103744514,101325,14.1037445139227,-0.927139388831471,101325,209412.953541432
0.189072,101339.118194993,101325,14.1181949927122,-0.927614233584293,101325,209412.953553895
0.189274,101339.132607362,101325,14.1326073619712,-0.928087584064555,101325,209412.953566326
0.189476,101339.146981529,101325,14.1469815288583,-0.928559439509749,101325,209412.953578724
0.189678,101339.161317401,101325,14.161317400707,-0.929029799159772,101325,209412.953591088
0.18988,101339.175614885,101325,14.1756148852,-0.929498662256934,101325,209412.95360342
0.190082,101339.18987389,101325,14.1898738901655,-0.929966028045953,101325,209412.953615718
0.190284,101339.204094324,101325,14.2040943237516,-0.93043189577396,101325,209412.953627983
0.190486,101339.218276094,101325,14.2182760943106,-0.9308962646905,101325,209412.953640215
0.190688,101339.23241911,101325,14.2324191104854,-0.931359134047531,101325,209412.953652413
0.19089,101339.246523281,101325,14.2465232811373,-0.931820503099429,101325,209412.953664578
0.191092,101339.260588515,101325,14.2605885153753,-0.932280371102983,101325,209412.953676709
0.191294,101339.274614723,101325,14.2746147225698,-0.932738737317403,101325,209412.953688807
0.191496,101339.288601812,101325,14.2886018123536,-0.933195601004318,101325,209412.953700871
0.191698,101339.302549695,101325,14.302549694592,-0.933650961427777,101325,209412.953712901
0.1919,101339.316458279,101325,14.316458279427,-0.934104817854248,101325,209412.953724897
0.192102,101339.330327477,101325,14.3303274772188,-0.934557169552627,101325,209412.953736859
0.192304,101339.344157199,101325,14.3441571986186,-0.935008015794229,101325,209412.953748787
0.192506,101339.357947354,101325,14.357947354496,-0.935457355852796,101325,209412.953760681
0.192708,101339.371697856,101325,14.3716978560115,-0.935905189004498,101325,209412.953772541
0.19291,101339.385408615,101325,14.3854086145584,-0.936351514527929,101325,209412.953784366
0.193112,101339.399079542,101325,14.3990795417776,-0.936796331704115,101325,209412.953796158
0.193314,101339.41271055,101325,14.4127105496009,-0.937239639816509,101325,209412.953807914
0.193516,101339.42630155,101325,14.4263015501783,-0.937681438150997,101325,209412.953819637
0.193718,101339.439852456,101325,14.4398524559656,-0.938121725995896,101325,209412.953831324
0.19392,101339.45336318,101325,14.4533631796075,-0.938560502641955,101325,209412.953842977
0.194122,101339.466833634,101325,14.4668336340837,-0.938997767382361,101325,209412.953854595
0.194324,101339.480263733,101325,14.4802637325629,-0.939433519512732,101325,209412.953866179
0.194526,101339.493653389,101325,14.4936533885339,-0.939867758331127,101325,209412.953877727
0.194728,101339.507002516,101325,14.5070025157183,-0.940300483138039,101325,209412.953889241
0.19493,101339.520311028,101325,14.5203110281,-0.940731693236402,101325,209412.953900719
0.195132,101339.53357884,101325,14.5335788399098,-0.941161387931589,101325,209412.953912163
0.195334,101339.546805866,101325,14.5468058656697,-0.941589566531416,101325,209412.953923571
0.195536,101339.55999202,101325,14.5599920201494,-0.942016228346139,101325,209412.953934944
0.195738,101339.573137218,101325,14.5731372183945,-0.942441372688458,101325,209412.953946282
0.19594,101339.586241376,101325,14.586241375684,-0.942864998873518,101325,209412.953957584
0.196142,101339.599304408,101325,14.5993044075876,-0.94328710621891,101325,209412.953968851
0.196344,101339.61232623,101325,14.6123262299516,-0.943707694044669,101325,209412.953980082
0.196546,101339.625306759,101325,14.6253067588405,-0.944126761673282,101325,209412.953991278
0.196748,101339.638245911,101325,14.6382459106244,-0.944544308429681,101325,209412.954002438
0.19695,101339.651143602,101325,14.6511436019355,-0.94496033364125,101325,209412.954013562
0.197152,101339.66399975,101325,14.6639997496823,-0.945374836637823,101325,209412.954024651
0.197354,101339.676814271,101325,14.6768142709916,-0.945787816751688,101325,209412.954035703
0.197556,101339.689587083,101325,14.6895870833105,-0.946199273317583,101325,209412.95404672
0.197758,101339.702318104,101325,14.7023181043478,-0.946609205672703,101325,209412.9540577
0.19796,101339.715007252,101325,14.7150072520599,-0.947017613156697,101325,209412.954068645
0.198162,101339.727654445,101325,14.7276544446795,-0.947424495111671,101325,209412.954079553
0.198364,101339.740259601,101325,14.7402596007305,-0.947829850882188,101325,209412.954090425
0.198566,101339.752822639,101325,14.7528226389695,-0.948233679815269,101325,209412.95410126
0.198768,101339.765343478,101325,14.7653434784588,-0.948635981260397,101325,209412.954112059
0.19897,101339.777822039,101325,14.7778220385226,-0.949036754569512,101325,209412.954122822
0.199172,101339.790258239,101325,14.7902582387469,-0.949435999097019,101325,209412.954133548
0.199374,101339.802651999,101325,14.802651999009,-0.949833714199782,101325,209412.954144238
0.199576,101339.815003239,101325,14.8150032394478,-0.950229899237133,101325,209412.954154891
0.199778,101339.82731188,101325,14.8273118804791,-0.950624553570866,101325,209412.954165507
0.19998,101339.839577843,101325,14.8395778427803,-0.95101767656524,101325,209412.954176086
0.200182,101339.851801047,101325,14.8518010473199,-0.951409267586984,101325,209412.954186629
0.200384,101339.863981415,101325,14.863981415343,-0.951799326005291,101325,209412.954197134
0.200586,101339.876118868,101325,14.8761188683711,-0.952187851191827,101325,209412.954207603
0.200788,101339.888213328,101325,14.8882133281877,-0.952574842520725,101325,209412.954218034
0.20099,101339.900264717,101325,14.9002647168527,-0.952960299368588,101325,209412.954228429
0.201192,101339.912272957,101325,14.9122729567316,-0.953344221114495,101325,209412.954238786
0.201394,101339.92423797,101325,14.9242379704374,-0.953726607139992,101325,209412.954249106
0.201596,101339.936159681,101325,14.936159680874,-0.954107456829105,101325,209412.954259388
0.201798,101339.948038011,101325,14.9480380112363,-0.954486769568331,101325,209412.954269633
0.202,101339.959872885,101325,14.9598728849669,-0.954864544746643,101325,209412.954279841
0.202202,101339.971664226,101325,14.9716642258281,-0.955240781755492,101325,209412.954290011
0.202404,101339.983411958,101325,14.98341195783,-0.955615479988807,101325,209412.954300143
0.202606,101339.995116005,101325,14.9951160052733,-0.955988638842995,101325,209412.954310238
0.202808,101340.006776293,101325,15.0067762927501,-0.956360257716942,101325,209412.954320295
0.20301,101340.018392745,101325,15.0183927451144,-0.956730336012017,101325,209412.954330314
0.203212,101340.029965288,101325,15.0299652875401,-0.957098873132069,101325,209412.954340295
0.203414,101340.041493845,101325,15.0414938454342,-0.957465868483429,101325,209412.954350239
0.203616,101340.052978345,101325,15.0529783445236,-0.957831321474913,101325,209412.954360144
0.203818,101340.064418711,101325,15.0644187108119,-0.958195231517822,101325,209412.954370011
0.20402,101340.075814871,101325,15.0758148705791,-0.958557598025941,101325,209412.95437984
0.204222,101340.08716675,101325,15.0871667503961,-0.958918420415542,101325,209412.954389631
0.204424,101340.098474277,101325,15.0984742771107,-0.959277698105385,101325,209412.954399384
0.204626,101340.109737378,101325,15.1097373778757,-0.959635430516717,101325,209412.954409098
0.204828,101340.12095598,101325,15.1209559800918,-0.959991617073275,101325,209412.954418774
0.20503,101340.132130011,101325,15.1321300114942,-0.960346257201287,101325,209412.954428412
0.205232,101340.1432594,101325,15.1432594000798,-0.960699350329471,101325,209412.954438011
0.205434,101340.154344074,101325,15.154344074137,-0.961050895889037,101325,209412.954447572
0.205636,101340.165383962,101325,15.1653839622304,-0.961400893313689,101325,209412.954457093
0.205838,101340.176378993,101325,15.1763789932302,-0.961749342039623,101325,209412.954466577
0.20604,101340.187329096,101325,15.1873290962976,-0.962096241505532,101325,209412.954476021
0.206242,101340.198234201,101325,15.1982342008705,-0.962441591152603,101325,209412.954485427
0.206444,101340.209094237,101325,15.2090942366776,-0.962785390424521,101325,209412.954494793
0.206646,101340.219909134,101325,15.2199091337534,-0.963127638767467,101325,209412.954504121
0.206848,101340.230678822,101325,15.2306788223941,-0.96346833563012,101325,209412.95451341
0.20705,101340.241403233,101325,15.2414032332163,-0.963807480463661,101325,209412.95452266
