"time","gearConstraint.actuatedRevolute_b.phi","gearConstraint.actuatedRevolute_b.w","inertia2.phi","inertia2.w"
0.346,0.20992825941471,1.530784389477,-0.20992825941471,-1.530784389477
0.347,0.21146156933431,1.53582736380614,-0.21146156933431,-1.53582736380614
0.348,0.212999911197133,1.54084826553063,-0.212999911197133,-1.54084826553063
0.349,0.214543262812535,1.54584689649091,-0.214543262812535,-1.54584689649091
0.35,0.216091601788791,1.55082305941727,-0.216091601788791,-1.55082305941727
0.351,0.217644905533719,1.55577655793851,-0.217644905533719,-1.55577655793851
0.352,0.219203151255303,1.56070719659067,-0.219203151255303,-1.56070719659067
0.353,0.220766315962321,1.56561478082571,-0.220766315962321,-1.56561478082571
0.354,0.222334376464967,1.5704991170202,-0.222334376464967,-1.5704991170202
0.355,0.223907309375475,1.57536001248404,-0.223907309375475,-1.57536001248404
0.356,0.225485091108746,1.58019727546916,-0.225485091108746,-1.58019727546916
0.357,0.227067697882973,1.5850107151782,-0.227067697882973,-1.5850107151782
0.358,0.228655105720263,1.58980014177322,-0.228655105720263,-1.58980014177322
0.359,0.230247291747087,1.59456536219136,-0.230247291747087,-1.59456536219136
0.36,0.231844231606264,1.59930618850413,-0.231844231606264,-1.59930618850413
0.361,0.233445900045596,1.60402243602923,-0.233445900045596,-1.60402243602923
0.362,0.235052272384376,1.60871391861054,-0.235052272384376,-1.60871391861054
0.363,0.236663323753857,1.61338045107899,-0.236663323753857,-1.61338045107899
0.364,0.238279029098019,1.61802184926082,-0.238279029098019,-1.61802184926082
0.365,0.239899363174328,1.62263792998578,-0.239899363174328,-1.62263792998578
0.366,0.241524300554502,1.62722851109541,-0.241524300554502,-1.62722851109541
0.367,0.243153815625276,1.63179341145129,-0.243153815625276,-1.63179341145129
0.368,0.244787882589163,1.6363324509433,-0.244787882589163,-1.6363324509433
0.369,0.246426475465222,1.64084545049785,-0.246426475465222,-1.64084545049785
0.37,0.248069568089819,1.64533223208614,-0.248069568089819,-1.64533223208614
0.371,0.249717134117388,1.6497926187324,-0.249717134117388,-1.6497926187324
0.372,0.251369147021202,1.65422643452216,-0.251369147021202,-1.65422643452216
0.373,0.25302558009413,1.65863350461049,-0.25302558009413,-1.65863350461048
0.374,0.254686406449405,1.66301365523023,-0.254686406449405,-1.66301365523023
0.375,0.256351599441323,1.66736671197611,-0.256351599441323,-1.66736671197611
0.376,0.258021133231047,1.67169249749296,-0.258021133231047,-1.67169249749296
0.377,0.259694979129708,1.67599084650177,-0.259694979129708,-1.67599084650177
0.378,0.261373109608556,1.68026158934604,-0.261373109608556,-1.68026158934604
0.379,0.263055496967596,1.68450455746955,-0.263055496967596,-1.68450455746955
0.38,0.264742113336477,1.68871958342405,-0.264742113336477,-1.68871958342405
0.381,0.266432930675391,1.692906500877,-0.266432930675391,-1.692906500877
0.382,0.268127920775965,1.6970651446193,-0.268127920775965,-1.6970651446193
0.383,0.269827055262157,1.70119535057295,-0.269827055262157,-1.70119535057295
0.384,0.271530305591148,1.7052969557988,-0.271530305591148,-1.7052969557988
0.385,0.273237643054239,1.70936979850426,-0.273237643054239,-1.70936979850425
0.386,0.274949038777743,1.71341371805101,-0.274949038777743,-1.71341371805101
0.387,0.276664463723884,1.71742855496272,-0.276664463723884,-1.71742855496272
0.388,0.278383888691685,1.72141415093276,-0.278383888691685,-1.72141415093276
0.389,0.280107284317868,1.72537034883189,-0.280107284317868,-1.72537034883189
0.39,0.281834621077745,1.72929699271604,-0.281834621077745,-1.72929699271604
0.391,0.283565869286115,1.73319392783393,-0.283565869286115,-1.73319392783393
0.392,0.285301000713141,1.73706099239631,-0.285301000713141,-1.73706099239631
0.393,0.287039984519353,1.74089803832507,-0.287039984519353,-1.74089803832507
0.394,0.288782790320134,1.74470491563255,-0.288782790320134,-1.74470491563255
0.395,0.29052938786373,1.74848147407647,-0.29052938786373,-1.74848147407647
0.396,0.292279746746659,1.75222756462391,-0.292279746746659,-1.75222756462391
0.397,0.294033836414729,1.75594303945847,-0.294033836414729,-1.75594303945847
0.398,0.295791626164054,1.7596277519873,-0.295791626164054,-1.7596277519873
0.399,0.297553085142068,1.76328155684827,-0.297553085142068,-1.76328155684827
0.4,0.299318182348542,1.76690430991698,-0.299318182348542,-1.76690430991698
0.401,0.301086886636598,1.77049586831393,-0.301086886636598,-1.77049586831393
0.402,0.302859166713727,1.77405609041158,-0.302859166713727,-1.77405609041158
0.403,0.304634991142803,1.77758483584146,-0.304634991142803,-1.77758483584146
0.404,0.3064143283431,1.78108196550122,-0.3064143283431,-1.78108196550122
0.405,0.308197146591306,1.78454734156181,-0.308197146591306,-1.78454734156181
0.406,0.309983414022541,1.78798082747449,-0.309983414022541,-1.78798082747449
0.407,0.311773098631369,1.79138228797798,-0.311773098631369,-1.79138228797798
0.408,0.31356616903088,1.79475158435616,-0.31356616903088,-1.79475158435616
0.409,0.315362593428247,1.79808858086981,-0.315362593428247,-1.79808858086981
0.41,0.317162338639027,1.80139315094562,-0.317162338639027,-1.80139315094562
0.411,0.318965372165031,1.80466516417149,-0.318965372165031,-1.80466516417149
0.412,0.320771661376488,1.80790449143382,-0.320771661376488,-1.80790449143382
0.413,0.322581173513183,1.81111100492391,-0.322581173513183,-1.81111100492391
0.414,0.324393875685573,1.81428457814435,-0.324393875685573,-1.81428457814435
0.415,0.326209734875919,1.81742508591543,-0.326209734875919,-1.81742508591543
0.416,0.328028717939412,1.82053240438154,-0.328028717939412,-1.82053240438154
0.417,0.329850791605297,1.82360641101757,-0.329850791605297,-1.82360641101757
0.418,0.331675922478002,1.82664698463531,-0.331675922478002,-1.82664698463531
0.419,0.333504077038263,1.82965400538987,-0.333504077038263,-1.82965400538987
0.42,0.33533522164425,1.83262735478604,-0.33533522164425,-1.83262735478604
0.421,0.337169322532696,1.83556691568476,-0.337169322532696,-1.83556691568475
0.422,0.339006345820019,1.83847257230943,-0.339006345820019,-1.83847257230943
0.423,0.340846257503453,1.8413442102524,-0.340846257503453,-1.8413442102524
0.424,0.34268902355554,1.8441817157623,-0.34268902355554,-1.8441817157623
0.425,0.344534611190662,1.84698496600604,-0.344534611190662,-1.84698496600604
0.426,0.346382984923641,1.84975385943525,-0.346382984923641,-1.84975385943525
0.427,0.348234110337872,1.85248828678428,-0.348234110337872,-1.85248828678428
0.428,0.350087952906637,1.85518814016185,-0.350087952906637,-1.85518814016185
0.429,0.351944477994334,1.85785331305675,-0.351944477994334,-1.85785331305675
0.43,0.353803650857701,1.86048370034344,-0.353803650857701,-1.86048370034344
0.431,0.355665436647039,1.86307919828772,-0.355665436647039,-1.86307919828772
0.432,0.357529800407442,1.86563970455233,-0.357529800407442,-1.86563970455233
0.433,0.359396707080017,1.86816511820265,-0.359396707080017,-1.86816511820265
0.434,0.361266121503113,1.87065533971229,-0.361266121503113,-1.87065533971229
0.435,0.363138008413544,1.87311027096875,-0.363138008413544,-1.87311027096875
0.436,0.365012332447818,1.87552981527906,-0.365012332447818,-1.87552981527906
0.437,0.366889058143356,1.87791387737542,-0.366889058143356,-1.87791387737542
0.438,0.368768149939723,1.88026236342083,-0.368768149939723,-1.88026236342083
0.439,0.370649572179849,1.88257518101476,-0.370649572179849,-1.88257518101476
0.44,0.372533289111259,1.88485223919874,-0.372533289111259,-1.88485223919874
0.441,0.374419265804346,1.88709343968759,-0.374419265804346,-1.88709343968759
0.442,0.376307466123849,1.8892986962959,-0.376307466123849,-1.8892986962959
0.443,0.378197853703481,1.89146792563008,-0.378197853703481,-1.89146792563008
0.444,0.380090392468035,1.89360104211011,-0.380090392468035,-1.89360104211011
0.445,0.381985046256065,1.89569796159715,-0.381985046256065,-1.89569796159715
0.446,0.383881778821195,1.8977586013984,-0.383881778821195,-1.8977586013984
0.447,0.385780553833429,1.89978288027188,-0.385780553833429,-1.89978288027188
0.448,0.387681334880468,1.90177071843126,-0.387681334880468,-1.90177071843126
0.449,0.389584085469012,1.90372203755068,-0.389584085469012,-1.90372203755068
0.45,0.391488769026081,1.90563676076958,-0.391488769026081,-1.90563676076958
0.451,0.393395348900316,1.90751481269751,-0.393395348900316,-1.90751481269751
0.452,0.3953037883633,1.90935611941895,-0.3953037883633,-1.90935611941895
0.453,0.397214050610861,1.91116060849814,-0.397214050610861,-1.91116060849814
0.454,0.399126098764385,1.91292820898387,-0.399126098764385,-1.91292820898387
0.455,0.401039895872132,1.91465885141434,-0.401039895872132,-1.91465885141434
0.456,0.402955404910541,1.91635246782196,-0.402955404910541,-1.91635246782196
0.457,0.404872589104785,1.91800898786332,-0.404872589104785,-1.91800898786332
0.458,0.406791411910654,1.91962833905991,-0.406791411910654,-1.91962833905991
0.459,0.408711835467969,1.92121046559054,-0.408711835467969,-1.92121046559053
0.46,0.410633822517105,1.92275530505018,-0.410633822517105,-1.92275530505018
0.461,0.412557335735694,1.92426279652156,-0.412557335735694,-1.92426279652156
0.462,0.414482337740007,1.92573288057907,-0.414482337740007,-1.92573288057907
0.463,0.416408791086334,1.92716549929272,-0.416408791086334,-1.92716549929272
0.464,0.418336658272371,1.92856059623211,-0.418336658272371,-1.92856059623211
0.465,0.4202659017386,1.92991811647038,-0.4202659017386,-1.92991811647038
0.466,0.422196483869673,1.93123800658811,-0.422196483869673,-1.93123800658811
0.467,0.424128366995794,1.93252021467732,-0.424128366995794,-1.93252021467732
0.468,0.426061513394104,1.93376469034539,-0.426061513394104,-1.93376469034539
0.469,0.427995885290061,1.93497138471903,-0.427995885290061,-1.93497138471903
0.47,0.429931444858826,1.93614025044819,-0.429931444858826,-1.93614025044819
0.471,0.431868154226643,1.93727124171006,-0.431868154226643,-1.93727124171006
0.472,0.433805975472222,1.93836431421296,-0.433805975472222,-1.93836431421296
0.473,0.435744870628126,1.93941942520034,-0.435744870628126,-1.93941942520034
0.474,0.437684802525757,1.94043651998002,-0.437684802525757,-1.94043651998002
0.475,0.439625732572019,1.94141556746289,-0.439625732572019,-1.94141556746289
0.476,0.441567622627969,1.94235653018187,-0.441567622627969,-1.94235653018187
0.477,0.443510434586971,1.94325937105602,-0.443510434586971,-1.94325937105602
0.478,0.445454130305191,1.94412405452662,-0.445454130305191,-1.94412405452662
0.479,0.447398671603045,1.94495054656023,-0.447398671603045,-1.94495054656023
0.48,0.44934402026663,1.94573881465172,-0.44934402026663,-1.94573881465172
0.481,0.451290138049174,1.94648882782731,-0.451290138049174,-1.94648882782731
0.482,0.453236986672468,1.94720055664756,-0.453236986672468,-1.94720055664756
0.483,0.455184527828309,1.94787397321048,-0.455184527828309,-1.94787397321048
0.484,0.457132723179942,1.94850905115451,-0.457132723179942,-1.94850905115451
0.485,0.459081534363496,1.94910576566156,-0.459081534363496,-1.94910576566156
0.486,0.46103092298943,1.94966409346005,-0.46103092298943,-1.94966409346005
0.487,0.462980850643965,1.95018401282796,-0.462980850643965,-1.95018401282796
0.488,0.464931278890531,1.95066550359584,-0.464931278890531,-1.95066550359584
0.489,0.466882169271206,1.95110854714984,-0.466882169271206,-1.95110854714984
0.49,0.468833483650419,1.95151311872714,-0.468833483650419,-1.95151311872714
0.491,0.470785183622681,1.95187920078898,-0.470785183622681,-1.95187920078898
0.492,0.472737230427436,1.95220678497366,-0.472737230427436,-1.95220678497366
0.493,0.474689585558366,1.95249585841079,-0.474689585558366,-1.95249585841079
0.494,0.476642210496481,1.95274640976741,-0.476642210496481,-1.95274640976741
0.495,0.478595066711604,1.95295842925002,-0.478595066711604,-1.95295842925002
0.496,0.480548115663851,1.9531319086067,-0.480548115663851,-1.9531319086067
0.497,0.482501318805115,1.95326684112919,-0.482501318805115,-1.95326684112919
0.498,0.484454637580547,1.95336322165498,-0.484454637580547,-1.95336322165498
0.499,0.486408033430038,1.95342104656937,-0.486408033430038,-1.95342104656937
0.5,0.4883614677897,1.9534403138076,-0.4883614677897,-1.9534403138076
0.501,0.490314902093352,1.95342102285693,-0.490314902093352,-1.95342102285693
0.502,0.492268297773998,1.9533631747587,-0.492268297773998,-1.9533631747587
0.503,0.494221616265311,1.95326677211043,-0.494221616265311,-1.95326677211043
0.504,0.496174819003114,1.95313181906793,-0.496174819003114,-1.95313181906793
0.505,0.498127867426863,1.95295832134737,-0.498127867426863,-1.95295832134737
0.506,0.500080723037159,1.95274628416701,-0.500080723037159,-1.95274628416701
0.507,0.50203334761785,1.952495704136,-0.50203334761785,-1.952495704136
0.508,0.503985702350755,1.95220660186623,-0.503985702350755,-1.95220660186623
0.509,0.505937748718509,1.95187898882784,-0.505937748718509,-1.95187898882784
0.51,0.507889448215704,1.95151287802798,-0.507889448215704,-1.95151287802798
0.511,0.509840762350407,1.95110828401193,-0.509840762350407,-1.95110828401193
0.512,0.51179165264566,1.95066522286421,-0.51179165264566,-1.95066522286421
0.513,0.513742080640997,1.95018371220971,-0.513742080640997,-1.95018371220971
0.514,0.515692007893944,1.9496637712148,-0.515692007893944,-1.9496637712148
0.515,0.517641395981536,1.94910542058846,-0.517641395981536,-1.94910542058846
0.516,0.519590206501815,1.94850868258339,-0.519590206501815,-1.94850868258339
0.517,0.52153840107535,1.94787358099714,-0.52153840107535,-1.94787358099714
0.518,0.523485941346735,1.94720014117322,-0.523485941346735,-1.94720014117322
0.519,0.525432788986106,1.94648839000223,-0.525432788986106,-1.94648839000223
0.52,0.527378905690642,1.94573835592298,-0.527378905690642,-1.94573835592298
0.521,0.529324253186079,1.94495006892358,-0.529324253186079,-1.94495006892358
0.522,0.531268793228216,1.94412356054261,-0.531268793228216,-1.94412356054261
0.523,0.533212487729101,1.94325885204984,-0.533212487729101,-1.94325885204984
0.524,0.535155298460736,1.94235598268142,-0.535155298460736,-1.94235598268142
0.525,0.537097187248925,1.94141499140572,-0.537097187248925,-1.94141499140572
0.526,0.539038115990452,1.94043591543878,-0.539038115990452,-1.94043591543878
0.527,0.540978046620076,1.93941879351786,-0.540978046620076,-1.93941879351786
0.528,0.542916941112044,1.93836366590159,-0.542916941112044,-1.93836366590159
0.529,0.544854761481616,1.93727057437011,-0.544854761481616,-1.93727057437011
0.53,0.54679146978658,1.93613956222522,-0.54679146978658,-1.93613956222522
0.531,0.548727028128771,1.93497067429052,-0.548727028128771,-1.93497067429052
0.532,0.550661398655591,1.93376395691151,-0.550661398655591,-1.93376395691151
0.533,0.552594543561527,1.9325194579558,-0.552594543561527,-1.9325194579558
0.534,0.55452642508967,1.93123722681318,-0.55452642508967,-1.93123722681318
0.535,0.556457005533234,1.92991731439582,-0.556457005533234,-1.92991731439582
0.536,0.558386247237073,1.92855977313836,-0.558386247237073,-1.92855977313836
0.537,0.560314112599203,1.92716465699808,-0.560314112599203,-1.92716465699808
0.538,0.562240564072317,1.92573202145504,-0.562240564072317,-1.92573202145504
0.539,0.564165564132501,1.92426191792069,-0.564165564132501,-1.92426191792069
0.54,0.566089075309309,1.92275439860581,-0.566089075309309,-1.92275439860581
0.541,0.568011060273419,1.9212095312012,-0.568011060273419,-1.9212095312012
0.542,0.56993148170836,1.91962737675621,-0.56993148170836,-1.91962737675621
0.543,0.571850302359728,1.91800799780914,-0.571850302359728,-1.91800799780914
0.544,0.573767485036704,1.91635145838647,-0.573767485036704,-1.91635145838647
0.545,0.575682992613567,1.91465782400197,-0.575682992613567,-1.91465782400197
0.546,0.577596788031203,1.91292716165585,-0.577596788031203,-1.91292716165585
0.547,0.57950883429862,1.91115953983397,-0.57950883429862,-1.91115953983397
0.548,0.581419094494462,1.90935502850695,-0.581419094494462,-1.90935502850695
0.549,0.583327531768523,1.90751369912934,-0.583327531768523,-1.90751369912934
0.55,0.585234109343255,1.9056356246388,-0.585234109343255,-1.9056356246388
0.551,0.587138790515288,1.90372087945524,-0.587138790515288,-1.90372087945524
0.552,0.589041538656936,1.90176953947999,-0.589041538656936,-1.90176953947999
0.553,0.590942317217714,1.89978168209493,-0.590942317217714,-1.89978168209493
0.554,0.592841089725852,1.89775738616169,-0.592841089725852,-1.89775738616169
0.555,0.594737819789805,1.89569673202078,-0.594737819789805,-1.89569673202078
0.556,0.596632470747121,1.89359978574138,-0.596632470747121,-1.89359978574138
0.557,0.598525006631321,1.89146664223433,-0.598525006631321,-1.89146664223433
0.558,0.600415391291491,1.88929738586419,-0.600415391291491,-1.88929738586419
0.559,0.602303588660042,1.8870921023392,-0.602303588660042,-1.8870921023392
0.56,0.6041895627564,1.88485087880752,-0.6041895627564,-1.88485087880752
