"time","CL.v"
0.25136,5.55744357511335
0.25144,5.55742628042768
0.25152,5.55740799352063
0.2516,5.55738871375032
0.25168,5.55736844044156
0.25176,5.5573471728859
0.25184,5.55732491034171
0.25192,5.55730165203428
0.252,5.55727739715591
0.25208,5.55725214486598
0.25216,5.55722589429102
0.25224,5.55719864452483
0.25232,5.55717039462856
0.2524,5.55714114363075
0.25248,5.55711089052746
0.25256,5.55707963428234
0.25264,5.55704737382672
0.25272,5.55701410805967
0.2528,5.55697983584813
0.25288,5.55694455602693
0.25296,5.55690826739894
0.25304,5.55687096873511
0.25312,5.55683265877458
0.2532,5.55679333622474
0.25328,5.55675299976133
0.25336,5.55671164802853
0.25344,5.55666927963904
0.25352,5.55662589317414
0.2536,5.5565814871838
0.25368,5.55653606018678
0.25376,5.55648961067067
0.25384,5.556442137092
0.25392,5.55639363787633
0.254,5.55634411141831
0.25408,5.5562935560818
0.25416,5.55624197019992
0.25424,5.55618935207516
0.25432,5.55613569997942
0.2544,5.55608100726401
0.25448,5.5560252463753
0.25456,5.55596844185022
0.25464,5.55591059156199
0.25472,5.55585169334358
0.2548,5.55579174498767
0.25488,5.55573074424656
0.25496,5.55566868883208
0.25504,5.55560557641549
0.25512,5.55554140462748
0.2552,5.55547617105797
0.25528,5.55540987325615
0.25536,5.55534250873031
0.25544,5.5552740749478
0.25552,5.55520456933496
0.2556,5.55513398927701
0.25568,5.55506233211798
0.25576,5.55498959516063
0.25584,5.5549157756664
0.25592,5.55484087085528
0.256,5.55476487790575
0.25608,5.55468779395471
0.25616,5.55460961609741
0.25624,5.55453034138732
0.25632,5.5544499668361
0.2564,5.5543684894135
0.25648,5.55428590604728
0.25656,5.55420221362314
0.25664,5.55411740898462
0.25672,5.55403148893304
0.2568,5.5539444502274
0.25688,5.55385628958433
0.25696,5.55376700367797
0.25704,5.55367658913993
0.25712,5.55358504255917
0.2572,5.55349236048195
0.25728,5.55339853941176
0.25736,5.55330357580918
0.25744,5.55320746329938
0.25752,5.5531101652091
0.2576,5.55301170933929
0.25768,5.55291209172595
0.25776,5.5528113083537
0.25784,5.55270935515569
0.25792,5.55260622801335
0.258,5.55250192275618
0.25808,5.55239643516161
0.25816,5.55228976095477
0.25824,5.55218189580829
0.25832,5.55207283534212
0.2584,5.55196257512335
0.25848,5.551851110666
0.25856,5.55173843743079
0.25864,5.55162455082503
0.25872,5.55150944620235
0.2588,5.55139311886252
0.25888,5.55127556405131
0.25896,5.55115677696021
0.25904,5.55103675272631
0.25912,5.55091548643207
0.2592,5.55079297310513
0.25928,5.55066920771812
0.25936,5.55054418518844
0.25944,5.55041790037813
0.25952,5.55029034809361
0.2596,5.55016152308552
0.25968,5.55003142004851
0.25976,5.54990003362104
0.25984,5.54976735838524
0.25992,5.54963338886663
0.26,5.549498119534
0.26008,5.54936154479916
0.26016,5.5492236590168
0.26024,5.54908445648424
0.26032,5.54894393144129
0.2604,5.54880207807
0.26048,5.54865888978028
0.26056,5.54851424065523
0.26064,5.54836823203939
0.26072,5.54822085714595
0.2608,5.54807210910739
0.26088,5.54792198097502
0.26096,5.54777046571846
0.26104,5.54761755622524
0.26112,5.54746324530022
0.2612,5.54730752566518
0.26128,5.54715038995831
0.26136,5.54699183073372
0.26144,5.54683184046097
0.26152,5.54667041152459
0.2616,5.54650753622361
0.26168,5.54634320677104
0.26176,5.54617741529343
0.26184,5.54601015383035
0.26192,5.54584141433395
0.262,5.54567118866843
0.26208,5.54549946860961
0.26216,5.54532624584441
0.26224,5.54515151197037
0.26232,5.54497525849519
0.2624,5.54479747683624
0.26248,5.54461815832006
0.26256,5.54443729418191
0.26264,5.54425487556527
0.26272,5.54407089352133
0.2628,5.54388533900857
0.26288,5.54369820289223
0.26296,5.54350947594385
0.26304,5.54331914884077
0.26312,5.54312721216568
0.2632,5.54293365640608
0.26328,5.54273847195389
0.26336,5.54254164910487
0.26344,5.54234317805819
0.26352,5.54214304891595
0.2636,5.54194105655759
0.26368,5.5417373505458
0.26376,5.54153193216306
0.26384,5.54132478984411
0.26392,5.54111591188752
0.264,5.54090528645471
0.26408,5.54069290156905
0.26416,5.5404787451149
0.26424,5.54026280483667
0.26432,5.54004506833787
0.2644,5.5398255230802
0.26448,5.53960415638258
0.26456,5.53938095542022
0.26464,5.53915590722368
0.26472,5.53892899867791
0.2648,5.53870021652134
0.26488,5.53846954734493
0.26496,5.5382369775912
0.26504,5.53800249355333
0.26512,5.5377660813742
0.2652,5.53752772704545
0.26528,5.53728741640653
0.26536,5.53704513514378
0.26544,5.53680086878946
0.26552,5.53655460272085
0.2656,5.53630632215926
0.26568,5.53605601216913
0.26576,5.53580365765707
0.26584,5.53554924337093
0.26592,5.53529275389883
0.266,5.53503417366825
0.26608,5.53477348694509
0.26616,5.53451067783271
0.26624,5.53424573027099
0.26632,5.53397837022541
0.2664,5.53370867542247
0.26648,5.53343674527619
0.26656,5.53316256035664
0.26664,5.53288610098322
0.26672,5.53260734722257
0.2668,5.53232627888655
0.26688,5.53204287553023
0.26696,5.53175711644984
0.26704,5.53146898068075
0.26712,5.53117844699543
0.2672,5.53088549390143
0.26728,5.53059009963934
0.26736,5.53029224218078
0.26744,5.52999189922634
0.26752,5.52968904820356
0.2676,5.52938366626492
0.26768,5.52907573028579
0.26776,5.52876521686239
0.26784,5.52845210230979
0.26792,5.52813636265985
0.268,5.52781797365921
0.26808,5.52749691076725
0.26816,5.52717314915406
0.26824,5.52684666369842
0.26832,5.52651742898575
0.2684,5.52618532865642
0.26848,5.52585011010053
0.26856,5.52551200690018
0.26864,5.5251709885886
0.26872,5.52482702425958
0.2688,5.52448008256348
0.26888,5.52413013170313
0.26896,5.52377713942977
0.26904,5.52342107303897
0.26912,5.52306189936662
0.2692,5.52269958478479
0.26928,5.52233409519771
0.26936,5.52196539603771
0.26944,5.52159345226113
0.26952,5.52121822834426
0.2696,5.52083968827929
0.26968,5.52045779557024
0.26976,5.52007251322889
0.26984,5.51968380377069
0.26992,5.51929162921076
0.27,5.51889595105976
0.27008,5.51849673031986
0.27016,5.51809392748067
0.27024,5.51768750251515
0.27032,5.51727741487559
0.2704,5.51686362348951
0.27048,5.51644608675559
0.27056,5.51602422422118
0.27064,5.51559831551831
0.27072,5.51516842501056
0.2708,5.51473450111633
0.27088,5.51429649140491
0.27096,5.51385434258752
0.27104,5.5134080005083
0.27112,5.51295741013536
0.2712,5.51250251555181
0.27128,5.51204325994678
0.27136,5.51157958560646
0.27144,5.51111143390511
0.27152,5.5106387452961
0.2716,5.51016145930295
0.27168,5.50967951451033
0.27176,5.50919284855511
0.27184,5.50870139811737
0.27192,5.50820509891145
0.272,5.50770388567698
0.27208,5.50719769216987
0.27216,5.50668595270918
0.27224,5.50616888993446
0.27232,5.50564651846894
0.2724,5.50511875741029
0.27248,5.50458552434646
0.27256,5.50404673533755
0.27264,5.50350230489754
0.27272,5.5029521459761
0.2728,5.50239616994041
0.27288,5.50183428655693
0.27296,5.50126640397317
0.27304,5.50069242869956
0.27312,5.50011226559113
0.2732,5.49952581782943
0.27328,5.4989329869042
0.27336,5.49833367259526
0.27344,5.49772777295426
0.27352,5.49711518428647
0.2736,5.49649580113259
0.27368,5.49586951625051
0.27376,5.49523316375297
0.27384,5.49459112407288
0.27392,5.49394194347027
0.274,5.49328490790813
0.27408,5.49262005109227
0.27416,5.49194719808994
0.27424,5.49126611061845
0.27432,5.49057689106284
0.2744,5.48987953942312
0.27448,5.48917297736942
0.27456,5.48845773264154
0.27464,5.48773385110849
0.27472,5.48700081792564
0.2748,5.48625787690522
0.27488,5.48550562995246
0.27496,5.48474407706739
0.27504,5.4839718455782
0.27512,5.48318934089248
0.2752,5.48239677801976
0.27528,5.48159384603398
0.27536,5.48077940181153
0.27544,5.47995373314824
0.27552,5.47911659865178
0.2756,5.47826765343611
0.27568,5.47740662101367
0.27576,5.47653326164596
0.27584,5.47564727981378
0.27592,5.47474819165283
0.276,5.47383578566088
0.27608,5.47290975442997
0.27616,5.47196963998303
0.27624,5.47101502260456
0.27632,5.47004561471879
0.2764,5.46906105300997
0.27648,5.46806067185454
0.27656,5.46704419775653
0.27664,5.46601122423261
0.27672,5.46496121059414
0.2768,5.46389351727354
0.27688,5.46280770034991
0.27696,5.46170321019
0.27704,5.46057947760075
0.27712,5.45943591382918
0.2772,5.45827191056251
0.27728,5.45708675348899
0.27736,5.45587962671905
0.27744,5.45464993210849
0.27752,5.45339693646115
0.2776,5.45211988229546
0.27768,5.45081798784443
0.27776,5.44949044705563
0.27784,5.44813547902297
0.27792,5.44675259240807
0.278,5.445340806715
0.27808,5.44389907393528
0.27816,5.44242630940918
0.27824,5.44092139182574
0.27832,5.43938242618886
0.2784,5.43780776317158
0.27848,5.43619643706674
0.27856,5.43454698146006
0.27864,5.43285787652031
0.27872,5.43112754899923
0.2788,5.42935270067241
0.27888,5.42753171862763
0.27896,5.42566287838769
0.27904,5.42374404021131
0.27912,5.42177298003561
0.2792,5.41974617633145
0.27928,5.41766052926105
0.27936,5.41551375411893
0.27944,5.41330286718286
0.27952,5.41102476009024
0.2796,5.40867257245658
0.27968,5.40624355948806
0.27976,5.40373358716615
0.27984,5.40113724896801
0.27992,5.398448202619
0.28,5.39566140660409
0.28008,5.3927708580115
0.28016,5.3897671904614
0.28024,5.38664370468503
0.28032,5.383392320309
0.2804,5.38000261143894
0.28048,5.37646239837581
0.28056,5.37276149403077
0.28064,5.36888678257134
0.28072,5.3648221426233
0.2808,5.36055343241207
0.28088,5.35606119681622
0.28096,5.35132269990259
0.28104,5.34631625055974
0.28112,5.34101438868391
0.2812,5.33538894970034
0.28128,5.32940531827809
0.28136,5.32302790408688
0.28144,5.31621283475099
0.28152,5.30891519508318
0.2816,5.30108294845926
0.28168,5.29266091870231
0.28176,5.28358754606162
0.28184,5.27379838190964
0.28192,5.26323105033709
0.282,5.25182015106382
0.28208,5.23951651547964
0.28216,5.22627515437627
0.28224,5.21207132893652
0.28232,5.19690613002615
0.2824,5.18080512910309
0.28248,5.16382387953514
0.28256,5.14603983783677
0.28264,5.12754043780224
0.28272,5.10842459444317
0.2828,5.08879455359473
0.28288,5.06874136060031
0.28296,5.04834472324469
0.28304,5.02767363901844
0.28312,5.00678398432585
0.2832,4.98572046031821
0.28328,4.96451813276029
0.28336,4.94320389069955
0.28344,4.92179835083773
0.28352,4.90031711229764
0.2836,4.87877180974225
0.28368,4.85717121383499
0.28376,4.83552182883802
0.28384,4.81382837289745
0.28392,4.79209473174944
0.284,4.77032316087082
0.28408,4.7485160220006
0.28416,4.7266744904691
0.28424,4.70479996652664
0.28432,4.68289339596726
0.2844,4.66095582279599
0.28448,4.63898792435546
0.28456,4.61699034003433
0.28464,4.59496327003178
0.28472,4.5729071162519
0.2848,4.55082208379769
0.28488,4.52870821546423
0.28496,4.5065655064264
0.28504,4.48439447868535
0.28512,4.46219513708725
0.2852,4.43996764080539
0.28528,4.41771206916406
0.28536,4.39542859924846
0.28544,4.37311737661041
0.28552,4.35077852443877
0.2856,4.32841218967504
0.28568,4.30601851385973
0.28576,4.28359763758614
0.28584,4.26114970144751
0.28592,4.23867484603714
0.286,4.21617322144387
0.28608,4.19364496790124
0.28616,4.17109022451671
0.28624,4.14850913299145
0.28632,4.1259018350266
0.2864,4.10326847232328
0.28648,4.08060919561457
0.28656,4.05792415144665
0.28664,4.03521347658303
0.28672,4.01247731388002
0.2868,3.98971580619401
0.28688,3.9669290963813
0.28696,3.94411732729825
0.28704,3.92128064180123
0.28712,3.89841918274654
0.2872,3.87553309299057
0.28728,3.85262251538963
0.28736,3.82968759280009
0.28744,3.80672847610898
0.28752,3.78374535960563
0.2876,3.76073834378315
0.28768,3.73770757298862
0.28776,3.71465319156912
0.28784,3.69157534387167
0.28792,3.66847417424336
0.288,3.64534982703123
0.28808,3.62220244658235
0.28816,3.59903217724377
0.28824,3.57583916336258
0.28832,3.55262354928579
0.2884,3.52938547936049
0.28848,3.50612516544527
0.28856,3.48284272727092
0.28864,3.45953828944614
0.28872,3.43621199795593
0.2888,3.41286399878535
0.28888,3.3894944379194
0.28896,3.36610346134311
0.28904,3.34269121504154
0.28912,3.31925784499967
0.2892,3.29580349720257
0.28928,3.27232831763523
0.28936,3.24883245228271
0.28944,3.22531607842941
0.28952,3.20177938753819
0.2896,3.17822247275396
0.28968,3.15464548180429
0.28976,3.13104856241672
0.28984,3.10743186231877
0.28992,3.08379552923803
0.29,3.060139710902
0.29008,3.03646455503825
0.29016,3.01277020937431
0.29024,2.98905682163775
0.29032,2.96532453955608
0.2904,2.94157351085686
0.29048,2.91780396891438
0.29056,2.89401600233532
0.29064,2.87020975524984
0.29072,2.84638537698473
0.2908,2.82254301686687
0.29088,2.79868282422307
0.29096,2.7748049483802
0.29104,2.75090953866508
0.29112,2.72699674440454
0.2912,2.70306671492547
0.29128,2.67911959955465
0.29136,2.65515554761897
0.29144,2.63117474016311
0.29152,2.60717733588911
0.2916,2.58316346265442
0.29168,2.55913327215707
0.29176,2.53508691621003
0.29184,2.5110245467411
0.29192,2.48694631579305
0.292,2.4628523755235
0.29208,2.43874287820503
0.29216,2.41461797622505
0.29224,2.39047782208596
0.29232,2.36632256840499
0.2924,2.34215236791431
0.29248,2.31796737346101
0.29256,2.29376773800702
0.29264,2.26955361462926
0.29272,2.24532515651946
0.2928,2.22108251698434
0.29288,2.19682584944546
0.29296,2.17255530743933
0.29304,2.14827104461731
0.29312,2.12397321474571
0.2932,2.09966197170576
0.29328,2.07533746949351
0.29336,2.05099986222002
0.29344,2.02664927942129
0.29352,2.00228588609508
0.2936,1.97790984439211
0.29368,1.95352130838456
0.29376,1.92912043224289
0.29384,1.904707370236
0.29392,1.88028227673111
0.294,1.85584530619379
0.29408,1.83139661318802
0.29416,1.80693635237608
0.29424,1.78246467851869
0.29432,1.75798174647483
0.2944,1.73348771120194
0.29448,1.70898272775579
0.29456,1.68446695129047
0.29464,1.65994053705851
0.29472,1.63540364041072
0.2948,1.61085641679635
0.29488,1.58629902176294
0.29496,1.56173161095646
0.29504,1.53715434012118
0.29512,1.51256736509976
0.2952,1.48797084183327
0.29528,1.46336492636105
0.29536,1.43874977482087
0.29544,1.41412548381096
0.29552,1.38949225564948
0.2956,1.36485025003166
0.29568,1.34019962280448
0.29576,1.31554052989443
0.29584,1.29087312730774
0.29592,1.26619757113024
0.296,1.24151401752734
0.29608,1.21682262274417
0.29616,1.19212354310541
0.29624,1.16741693501545
0.29632,1.14270295495824
0.2964,1.11798175949743
0.29648,1.09325350527625
0.29656,1.06851834901759
0.29664,1.04377644752398
0.29672,1.01902795767755
0.2968,0.994273036440115
0.29688,0.969511840853051
0.29696,0.944744528037444
0.29704,0.919971255193945
0.29712,0.895192179602884
0.2972,0.87040741611028
0.29728,0.845617128837684
0.29736,0.820821499346861
0.29744,0.796020684451263
0.29752,0.771214841023074
0.2976,0.746404125993075
0.29768,0.721588696350781
0.29776,0.6967687091443
0.29784,0.671944321480459
0.29792,0.647115690524746
0.298,0.622282973501266
0.29808,0.597446327692853
0.29816,0.572605910440939
0.29824,0.54776187914569
0.29832,0.522914391265865
0.2984,0.498063604318959
0.29848,0.47320967588106
0.29856,0.448352763586974
0.29864,0.423493025130171
0.29872,0.398630618262732
0.2988,0.373765700795475
0.29888,0.348898430597811
0.29896,0.32402895245675
0.29904,0.299157400810658
0.29912,0.27428396253393
0.2992,0.249408820202553
0.29928,0.224532237227577
0.29936,0.199654330772701
0.29944,0.17477527156929
0.29952,0.149895231020273
0.2996,0.1250143812
0.29968,0.100133005624031
0.29976,0.0752522595024526
0.29984,0.0503722299401578
0.29992,0.025493441511917
0.3,0.000615503107395646
0.30008,-0.02426219898473
0.30016,-0.049140609809421
0.30024,-0.0740206354253794
0.30032,-0.0989012989649899
0.3004,-0.123782333738313
0.30048,-0.148663016774789
0.30056,-0.173543166913844
0.30064,-0.198422383114594
0.30072,-0.223300519251762
0.3008,-0.248177310712613
0.30088,-0.273052520559948
0.30096,-0.297926069645247
0.30104,-0.322797717901446
0.30112,-0.347667334804465
0.3012,-0.372534756617536
0.30128,-0.397399824935038
0.30136,-0.4222623867595
0.30144,-0.447122280666225
0.30152,-0.471979350415008
0.3016,-0.496833440180668
0.30168,-0.521684391516026
0.30176,-0.546532047043392
0.30184,-0.571376249385004
0.30192,-0.596216841163172
0.302,-0.621053668472324
0.30208,-0.645886573071566
0.30216,-0.670715397558484
0.30224,-0.695539984946273
0.30232,-0.720360178248195
0.3024,-0.74517582089712
0.30248,-0.769986758368091
0.30256,-0.794792832315396
0.30264,-0.819593885974077
0.30272,-0.844389762579227
0.3028,-0.86918030536587
0.30288,-0.893965357569098
0.30296,-0.918744762423935
0.30304,-0.943518363165474
0.30312,-0.968286003028739
0.3032,-0.993047525248823
0.30328,-1.01780277306077
0.30336,-1.04255159734748
0.30344,-1.06729383841172
0.30352,-1.0920293378412
0.3036,-1.11675793914329
0.30368,-1.14147948582529
0.30376,-1.16619382139456
0.30384,-1.19090078935841
0.30392,-1.2156002332242
0.304,-1.24029199649926
0.30408,-1.2649759226909
0.30416,-1.28965185530648
0.30424,-1.31431964515346
0.30432,-1.33897914365627
0.3044,-1.36363018445655
0.30448,-1.38827261148055
0.30456,-1.41290626865448
0.30464,-1.43753099990459
0.30472,-1.46214664915709
0.3048,-1.48675306033821
0.30488,-1.51135007737419
0.30496,-1.53593754419125
0.30504,-1.56051530471564
0.30512,-1.58508320287355
0.3052,-1.60964111143142
0.30528,-1.63418885304376
0.30536,-1.65872627200409
0.30544,-1.68325321283166
0.30552,-1.7077695200456
0.3056,-1.73227503816516
0.30568,-1.75676961170949
0.30576,-1.78125308519781
0.30584,-1.80572530314928
0.30592,-1.83018611008314
0.306,-1.85463535051854
0.30608,-1.87907288914618
0.30616,-1.90349857079656
0.30624,-1.92791222886597
0.30632,-1.95231370859409
0.3064,-1.97670285522056
0.30648,-2.0010795139851
0.30656,-2.02544353012734
0.30664,-2.04979474888699
0.30672,-2.0741330155037
0.3068,-2.09845817521712
0.30688,-2.12277007326697
0.30696,-2.14706856095063
0.30704,-2.17135350653411
0.30712,-2.19562473692719
0.3072,-2.21988209880921
0.30728,-2.24412543893603
0.30736,-2.26835460414017
0.30744,-2.29256944133071
0.30752,-2.3167697974933
0.3076,-2.34095551969026
0.30768,-2.36512645506043
0.30776,-2.38928245081931
0.30784,-2.41342335425894
0.30792,-2.437549012748
0.308,-2.46165927373175
0.30808,-2.48575398473201
0.30816,-2.50983299334727
0.30824,-2.53389614725254
0.30832,-2.55794329419948
0.3084,-2.58197428201631
0.30848,-2.60598895860788
0.30856,-2.62998717195559
0.30864,-2.6539687701175
0.30872,-2.6779336012282
0.3088,-2.70188152355042
0.30888,-2.72581239230808
0.30896,-2.74972604380272
0.30904,-2.77362232690111
0.30912,-2.79750109056197
0.3092,-2.82136218383618
0.30928,-2.84520545586654
0.30936,-2.86903075588802
0.30944,-2.89283793322754
0.30952,-2.91662683730409
0.3096,-2.94039731762875
0.30968,-2.96414922380457
0.30976,-2.98788240552675
0.30984,-3.01159671258241
0.30992,-3.03529199485083
0.31,-3.05896810230324
0.31008,-3.08262488500301
0.31016,-3.10626219310548
0.31024,-3.12987987685805
0.31032,-3.1534777866002
0.3104,-3.17705577276342
0.31048,-3.20061368587128
0.31056,-3.22415137653935
0.31064,-3.24766872447123
0.31072,-3.27116557410902
0.3108,-3.29464176181196
0.31088,-3.31809713914885
0.31096,-3.34153155779796
0.31104,-3.36494486954712
0.31112,-3.38833692629367
0.3112,-3.4117075800445
0.31128,-3.43505668291597
0.31136,-3.45838408713405
0.31144,-3.48168964503416
0.31152,-3.50497320906127
0.3116,-3.52823463176989
0.31168,-3.55147376582404
0.31176,-3.57469046399728
0.31184,-3.59788457917266
0.31192,-3.62105596434281
0.312,-3.64420447260983
0.31208,-3.6673299571854
0.31216,-3.69043227139068
0.31224,-3.71351126865636
0.31232,-3.73656680252269
0.3124,-3.75959872663941
0.31248,-3.78260694717788
0.31256,-3.80559128363939
0.31264,-3.8285515824455
0.31272,-3.85148769839216
0.3128,-3.8743994864043
0.31288,-3.8972868015357
0.31296,-3.92014949896906
0.31304,-3.94298743401604
0.31312,-3.96580046211713
0.3132,-3.98858843884182
0.31328,-4.01135121988842
0.31336,-4.03408866108423
0.31344,-4.0568006183854
0.31352,-4.079486947877
0.3136,-4.10214750577307
0.31368,-4.12478214841645
0.31376,-4.14739073227901
0.31384,-4.16997311396143
0.31392,-4.19252915019338
0.314,-4.21505869783336
0.31408,-4.23756161386887
0.31416,-4.26003775541623
0.31424,-4.28248698216763
0.31432,-4.30490918449456
0.3144,-4.32730419046506
0.31448,-4.34967185812983
0.31456,-4.3720120456801
0.31464,-4.3943246114478
0.31472,-4.41660941390542
0.3148,-4.43886631166612
0.31488,-4.46109516348367
0.31496,-4.48329582825242
0.31504,-4.5054681650074
0.31512,-4.52761203292423
0.3152,-4.54972729131916
0.31528,-4.57181379964905
0.31536,-4.59387141751141
0.31544,-4.61590000464433
0.31552,-4.63789942092657
0.3156,-4.65986886363814
0.31568,-4.68180823556448
0.31576,-4.70371600307842
0.31584,-4.72559199019478
0.31592,-4.74743570838628
0.316,-4.76924499089
0.31608,-4.79101829395351
0.31616,-4.81275445420534
0.31624,-4.83445039110262
0.31632,-4.85610173886217
0.3164,-4.87770573176803
0.31648,-4.89925676081062
0.31656,-4.92074295161298
0.31664,-4.94215688023529
0.31672,-4.96347875024776
0.3168,-4.9846923614367
0.31688,-5.0057675405004
0.31696,-5.02667383167463
0.31704,-5.0473663413369
0.31712,-5.06779081662605
0.3172,-5.08787843546489
0.31728,-5.10754917956701
0.31736,-5.12671247739392
0.31744,-5.14526799754475
0.31752,-5.16311761044957
0.3176,-5.18016430167239
0.31768,-5.19633176803248
0.31776,-5.21156352199828
0.31784,-5.22583055667045
0.31792,-5.23913148530952
0.318,-5.25148892410569
0.31808,-5.26294345046288
0.31816,-5.27355324693206
0.31824,-5.28337537982011
0.31832,-5.29247880788594
0.3184,-5.30092692970319
0.31848,-5.30877948816296
0.31856,-5.31609358938648
0.31864,-5.32292302006489
0.31872,-5.32931361519739
0.3188,-5.33530689951934
0.31888,-5.34094181168356
0.31896,-5.34625124335647
0.31904,-5.35126476780729
0.31912,-5.35600899609773
0.3192,-5.36050753235779
0.31928,-5.36478143469398
0.31936,-5.36884903617869
0.31944,-5.37272701804323
0.31952,-5.37643001715111
0.3196,-5.37997183912773
0.31968,-5.38336430389869
0.31976,-5.38661811263641
0.31984,-5.38974300043281
0.31992,-5.39274783855332
0.32,-5.39564068976178
0.32008,-5.39842871074478
0.32016,-5.40111869971361
0.32024,-5.40371651348814
0.32032,-5.4062278587608
0.3204,-5.40865779625346
0.32048,-5.41101090844193
0.32056,-5.41329147414013
0.32064,-5.41550341912087
0.32072,-5.41765040782381
0.3208,-5.41973587609455
0.32088,-5.42176307112504
0.32096,-5.42373491800468
0.32104,-5.42565382789221
0.32112,-5.42752250057683
0.3212,-5.42934332357827
0.32128,-5.43111832961917
0.32136,-5.43284964947192
0.32144,-5.43453923817928
0.32152,-5.43618883143899
0.3216,-5.43780014169064
0.32168,-5.43937482873033
0.32176,-5.44091436594105
0.32184,-5.44242007085124
0.32192,-5.44389334304801
0.322,-5.44533543901925
0.32208,-5.44674741846753
0.32216,-5.44813041309193
0.32224,-5.449485444135
0.32232,-5.45081353595705
0.3224,-5.45211562556987
0.32248,-5.45339262267527
0.32256,-5.45464544430721
0.32264,-5.4558750004931
0.32272,-5.45708217617119
0.3228,-5.45826773891296
0.32288,-5.45943205855175
0.32296,-5.46057586441499
0.32304,-5.46169966469863
0.32312,-5.46280429720336
0.3232,-5.46389019889166
0.32328,-5.46495790271698
0.32336,-5.46600799506686
0.32344,-5.46704104665099
0.32352,-5.46805761521442
0.3236,-5.46905816084715
0.32368,-5.47004295754039
0.32376,-5.47101249335417
0.32384,-5.47196714313237
0.32392,-5.47290738086127
0.324,-5.47383352012265
0.32408,-5.47474589680594
0.32416,-5.47564494511535
0.32424,-5.4765310007346
0.32432,-5.47740438521101
0.3244,-5.4782654216658
0.32448,-5.47911442150445
0.32456,-5.47995168441673
0.32464,-5.48077747810857
0.32472,-5.48159200336915
0.3248,-5.48239555070287
0.32488,-5.48318835394748
0.32496,-5.48397063315367
0.32504,-5.48474259458508
0.32512,-5.48550455687031
0.3252,-5.48625680815629
0.32528,-5.48699947184081
0.32536,-5.48773274569521
0.32544,-5.48845681817297
0.32552,-5.48917186840969
0.3256,-5.48987815573705
0.32568,-5.4905758378774
0.32576,-5.49126506703093
0.32584,-5.49194600502137
0.32592,-5.49261880615226
0.326,-5.49328362237374
0.32608,-5.49394069253944
0.32616,-5.49459011029152
0.32624,-5.4952320168292
0.32632,-5.49586654750272
0.3264,-5.49649383181334
0.32648,-5.49711401561857
0.32656,-5.4977272682384
0.32664,-5.49833368185779
0.32672,-5.4989333758097
0.3268,-5.49952646484644
0.32688,-5.50011305913972
0.32696,-5.50069329405707
0.32704,-5.5012672857704
0.32712,-5.5018351250133
0.3272,-5.50239691291126
0.32728,-5.50295274687615
0.32736,-5.50350272060615
0.32744,-5.5040469589952
0.32752,-5.50458554586089
0.3276,-5.50511857043593
0.32768,-5.50564612351491
0.32776,-5.50616829413385
0.32784,-5.5066851671604
0.32792,-5.50719680842558
0.328,-5.50770330760264
0.32808,-5.5082047421591
0.32816,-5.5087011874544
0.32824,-5.5091927168005
0.32832,-5.50967940152248
0.3284,-5.51016131101904
0.32848,-5.51063851282315
0.32856,-5.51111107266261
0.32864,-5.5115790545206
0.32872,-5.5120425206963
0.3288,-5.51250156433586
0.32888,-5.51295624515566
0.32896,-5.5134066141742
0.32904,-5.5138527333538
0.32912,-5.51429466397954
0.3292,-5.51473246675742
0.32928,-5.51516620191251
0.32936,-5.51559592928713
0.32944,-5.51602170843898
0.32952,-5.51644359873929
0.3296,-5.51686161597038
0.32968,-5.51727575621531
0.32976,-5.51768612639604
0.32984,-5.51809277419137
0.32992,-5.51849574627718
0.33,-5.51889508836212
0.33008,-5.51929084522337
0.33016,-5.51968306074235
0.33024,-5.52007177794046
0.33032,-5.52045703901476
0.3304,-5.52083888547794
0.33048,-5.52121735976436
0.33056,-5.52159250072857
0.33064,-5.5219643477851
0.33072,-5.52233293971926
0.3308,-5.52269831472363
0.33088,-5.52306051043456
0.33096,-5.52341956396858
0.33104,-5.5237755119589
0.33112,-5.52412839059186
0.3312,-5.52447823564344
0.33128,-5.52482506327476
0.33136,-5.52516891227089
0.33144,-5.52550982054272
0.33152,-5.52584782031776
0.3316,-5.52618294337133
0.33168,-5.52651522105356
0.33176,-5.52684468431638
0.33184,-5.52717136374049
0.33192,-5.52749528956231
0.332,-5.52781649170095
0.33208,-5.52813499978525
0.33216,-5.52845084318067
0.33224,-5.52876405101631
0.33232,-5.52907465221187
0.3324,-5.52938267550463
0.33248,-5.52968808798012
0.33256,-5.52999094597659
0.33264,-5.5302912844801
0.33272,-5.53058912767139
0.3328,-5.53088449933973
0.33288,-5.5311774228972
0.33296,-5.53146792139299
0.33304,-5.53175601752774
0.33312,-5.53204173366777
0.3332,-5.53232509185947
0.33328,-5.53260611384354
0.33336,-5.53288482106933
0.33344,-5.53316123470911
0.33352,-5.53343537567239
0.3336,-5.53370726462024
0.33368,-5.53397691359275
0.33376,-5.53424434787484
0.33384,-5.53450958772404
0.33392,-5.53477265252951
0.334,-5.5350335614715
0.33408,-5.53529233353455
0.33416,-5.53554898752074
0.33424,-5.53580354206294
0.33432,-5.53605601563804
0.3344,-5.53630642658015
0.33448,-5.5365547930939
0.33456,-5.53680113326763
0.33464,-5.53704546508665
0.33472,-5.53728780644645
0.3348,-5.53752817508893
0.33488,-5.53776653301591
0.33496,-5.5380029379695
