"time","Th","Ts","h2","s2"
0.8542,471.172749909651,464.520431044256,200544.723924994,702.711454820464
0.8544,471.212392949838,464.567474420989,200585.352517865,702.815125270271
0.8546,471.25203572468,464.614522197401,200625.981110735,702.918795720074
0.8548,471.291678234145,464.66157437377,200666.609703606,703.022466169879
0.855,471.331320478197,464.708630950368,200707.238296476,703.126136619681
0.8552,471.370962456802,464.755691927472,200747.866889346,703.229807069489
0.8554,471.410604169925,464.802757305353,200788.495482217,703.333477519295
0.8556,471.450245617531,464.849827084288,200829.124075087,703.437147969098
0.8558,471.489886799586,464.89690126455,200869.752667957,703.540818418903
0.856,471.529527716054,464.943979846413,200910.381260827,703.644488868708
0.8562,471.569168366903,464.99106283015,200951.009853699,703.748159318513
0.8564,471.608808752095,465.038150216039,200991.638446568,703.851829768319
0.8566,471.648448871599,465.085242004352,201032.267039439,703.955500218122
0.8568,471.688088725378,465.132338195362,201072.895632309,704.059170667929
0.857,471.727728313398,465.179438789343,201113.524225179,704.162841117732
0.8572,471.767367635624,465.226543786572,201154.15281805,704.266511567538
0.8574,471.807006692023,465.273653187321,201194.78141092,704.370182017342
0.8576,471.846645482558,465.320766991864,201235.41000379,704.473852467147
0.8578,471.886284007197,465.367885200476,201276.038596661,704.577522916952
0.858,471.925922265903,465.415007813429,201316.667189531,704.681193366757
0.8582,471.965560258644,465.462134831001,201357.295782402,704.784863816562
0.8584,472.005197985383,465.509266253461,201397.924375272,704.888534266368
0.8586,472.044835446087,465.556402081087,201438.552968142,704.992204716172
0.8588,472.084472640721,465.603542314152,201479.181561012,705.095875165977
0.859,472.124109569252,465.650686952929,201519.810153883,705.199545615783
0.8592,472.163746231643,465.697835997693,201560.438746754,705.303216065588
0.8594,472.203382627861,465.744989448717,201601.067339624,705.406886515392
0.8596,472.243018757871,465.792147306275,201641.695932494,705.510556965197
0.8598,472.28265462164,465.839309570641,201682.324525364,705.614227415002
0.86,472.322290219132,465.88647624209,201722.953118235,705.717897864806
0.8602,472.361925550312,465.933647320896,201763.581711105,705.821568314614
0.8604,472.401560615147,465.98082280733,201804.210303976,705.925238764416
0.8606,472.441195413603,466.028002701671,201844.838896846,706.028909214224
0.8608,472.480829945644,466.075187004186,201885.467489716,706.132579664026
0.861,472.520464211236,466.122375715155,201926.096082587,706.23625011383
0.8612,472.560098210346,466.169568834849,201966.724675457,706.339920563637
0.8614,472.599731942937,466.216766363542,202007.353268327,706.443591013442
0.8616,472.639365408978,466.263968301507,202047.981861198,706.547261463247
0.8618,472.678998608432,466.311174649019,202088.610454068,706.650931913051
0.862,472.718631541266,466.358385406353,202129.239046939,706.754602362855
0.8622,472.758264207444,466.405600573781,202169.867639809,706.858272812663
0.8624,472.797896606934,466.452820151575,202210.496232679,706.961943262467
0.8626,472.837528739701,466.500044140011,202251.124825549,707.065613712271
0.8628,472.87716060571,466.547272539363,202291.75341842,707.169284162076
0.863,472.916792204927,466.594505349905,202332.38201129,707.272954611883
0.8632,472.956423537317,466.641742571909,202373.010604161,707.376625061689
0.8634,472.996054602847,466.688984205648,202413.639197031,707.480295511492
0.8636,473.035685401482,466.736230251398,202454.267789901,707.583965961296
0.8638,473.075315933188,466.783480709432,202494.896382772,707.687636411102
0.864,473.114946197931,466.830735580021,202535.524975642,707.791306860906
0.8642,473.154576195676,466.877994863444,202576.153568513,707.894977310712
0.8644,473.194205926389,466.92525855997,202616.782161383,707.998647760515
0.8646,473.233835390037,466.972526669873,202657.410754253,708.10231821032
0.8648,473.273464586583,467.019799193428,202698.039347123,708.205988660126
0.865,473.313093515996,467.067076130907,202738.667939994,708.30965910993
0.8652,473.35272217824,467.114357482587,202779.296532864,708.413329559736
0.8654,473.392350573281,467.161643248736,202819.925125735,708.51700000954
0.8656,473.431978701086,467.208933429632,202860.553718605,708.620670459345
0.8658,473.471606561619,467.256228025547,202901.182311475,708.72434090915
0.866,473.511234154848,467.303527036754,202941.810904345,708.828011358956
0.8662,473.550861480736,467.350830463528,202982.439497216,708.93168180876
0.8664,473.590488539252,467.39813830614,203023.068090087,709.035352258566
0.8666,473.630115330359,467.445450564864,203063.696682957,709.139022708369
0.8668,473.669741854026,467.492767239976,203104.325275827,709.242693158174
0.867,473.709368110216,467.540088331747,203144.953868697,709.346363607981
0.8672,473.748994098896,467.58741384045,203185.582461568,709.450034057784
0.8674,473.788619820033,467.634743766359,203226.211054438,709.55370450759
0.8676,473.828245273591,467.682078109747,203266.839647309,709.657374957395
0.8678,473.867870459537,467.729416870889,203307.468240179,709.7610454072
0.868,473.907495377837,467.776760050056,203348.096833049,709.864715857005
0.8682,473.947120028458,467.824107647524,203388.72542592,709.968386306809
0.8684,473.986744411363,467.871459663563,203429.35401879,710.072056756614
0.8686,474.02636852652,467.918816098448,203469.98261166,710.175727206419
0.8688,474.065992373896,467.966176952454,203510.611204531,710.279397656225
0.869,474.105615953456,468.013542225851,203551.239797401,710.383068106029
0.8692,474.145239265165,468.060911918914,203591.868390271,710.486738555835
0.8694,474.184862308989,468.108286031915,203632.496983142,710.590409005639
0.8696,474.224485084896,468.155664565129,203673.125576012,710.694079455445
0.8698,474.264107592851,468.203047518828,203713.754168883,710.797749905249
0.87,474.30372983282,468.250434893285,203754.382761753,710.901420355055
0.8702,474.343351804767,468.297826688773,203795.011354623,711.005090804859
0.8704,474.382973508663,468.345222905566,203835.639947493,711.108761254664
0.8706,474.422594944469,468.392623543937,203876.268540364,711.212431704469
0.8708,474.462216112154,468.440028604159,203916.897133234,711.316102154274
0.871,474.501837011683,468.487438086503,203957.525726104,711.419772604078
0.8712,474.541457643023,468.534851991246,203998.154318975,711.523443053885
0.8714,474.58107800614,468.582270318658,204038.782911845,711.627113503686
0.8716,474.620698100998,468.629693069014,204079.411504716,711.730783953493
0.8718,474.660317927566,468.677120242585,204120.040097586,711.834454403298
0.872,474.699937485809,468.724551839646,204160.668690457,711.938124853105
0.8722,474.739556775693,468.771987860467,204201.297283327,712.041795302908
0.8724,474.779175797185,468.819428305325,204241.925876196,712.145465752713
0.8726,474.818794550249,468.86687317449,204282.554469068,712.249136202518
0.8728,474.858413034855,468.914322468235,204323.183061938,712.352806652322
0.873,474.898031250965,468.961776186836,204363.811654808,712.456477102129
0.8732,474.937649198547,469.009234330562,204404.440247679,712.560147551932
0.8734,474.977266877567,469.056696899689,204445.068840549,712.663818001736
0.8736,475.016884287994,469.104163894488,204485.69743342,712.767488451543
0.8738,475.05650142979,469.151635315232,204526.326026289,712.871158901347
0.874,475.096118302922,469.199111162195,204566.95461916,712.974829351153
0.8742,475.135734907359,469.246591435648,204607.58321203,713.078499800958
0.8744,475.175351243065,469.294076135867,204648.211804901,713.182170250763
0.8746,475.214967310008,469.34156526312,204688.840397771,713.285840700568
0.8748,475.254583108151,469.389058817684,204729.468990642,713.389511150372
0.875,475.294198637464,469.436556799831,204770.097583512,713.493181600179
0.8752,475.333813897912,469.484059209832,204810.726176383,713.596852049982
0.8754,475.37342888946,469.531566047961,204851.354769252,713.700522499787
0.8756,475.413043612076,469.57907731449,204891.983362123,713.804192949593
0.8758,475.452658065725,469.626593009692,204932.611954994,713.907863399399
0.876,475.492272250374,469.674113133842,204973.240547863,714.011533849201
0.8762,475.53188616599,469.721637687209,205013.869140734,714.115204299009
0.8764,475.571499812538,469.769166670069,205054.497733605,714.218874748813
0.8766,475.611113189986,469.816700082691,205095.126326475,714.322545198617
0.8768,475.6507262983,469.86423792535,205135.754919345,714.426215648423
0.877,475.690339137444,469.91178019832,205176.383512215,714.529886098228
0.8772,475.729951707388,469.95932690187,205217.012105085,714.633556548033
0.8774,475.769564008097,470.006878036275,205257.640697956,714.737226997837
0.8776,475.809176039536,470.054433601807,205298.269290827,714.840897447641
0.8778,475.848787801673,470.10199359874,205338.897883697,714.944567897449
0.878,475.888399294474,470.149558027343,205379.526476567,715.048238347252
0.8782,475.928010517906,470.197126887893,205420.155069438,715.151908797055
0.8784,475.967621471935,470.244700180659,205460.783662308,715.255579246862
0.8786,476.007232156526,470.292277905915,205501.412255178,715.359249696667
0.8788,476.046842571649,470.339860063932,205542.040848049,715.46292014647
0.879,476.086452717268,470.387446654987,205582.669440919,715.566590596276
0.8792,476.126062593349,470.435037679347,205623.298033789,715.670261046082
0.8794,476.16567219986,470.482633137287,205663.92662666,715.773931495885
0.8796,476.205281536766,470.530233029078,205704.55521953,715.87760194569
0.8798,476.244890604036,470.577837354996,205745.1838124,715.981272395496
0.88,476.284499401634,470.62544611531,205785.812405271,716.0849428453
0.8802,476.324107929529,470.673059310293,205826.440998141,716.188613295107
0.8804,476.363716187685,470.720676940218,205867.069591012,716.29228374491
0.8806,476.40332417607,470.768299005356,205907.698183882,716.395954194718
0.8808,476.44293189465,470.815925505981,205948.326776752,716.499624644522
0.881,476.482539343392,470.863556442366,205988.955369623,716.603295094325
0.8812,476.522146522264,470.911191814779,206029.583962493,716.706965544129
0.8814,476.56175343123,470.958831623499,206070.212555363,716.810635993936
0.8816,476.601360070257,471.006475868793,206110.841148234,716.91430644374
0.8818,476.640966439313,471.054124550937,206151.469741104,717.017976893547
0.882,476.680572538364,471.101777670198,206192.098333975,717.121647343351
0.8822,476.720178367377,471.149435226854,206232.726926845,717.225317793156
0.8824,476.759783926318,471.197097221173,206273.355519715,717.32898824296
0.8826,476.799389215154,471.24476365343,206313.984112585,717.432658692765
0.8828,476.838994233853,471.292434523895,206354.612705456,717.536329142571
0.883,476.878598982378,471.340109832841,206395.241298327,717.639999592373
0.8832,476.918203460699,471.387789580543,206435.869891196,717.743670042179
0.8834,476.957807668783,471.435473767269,206476.498484067,717.847340491985
0.8836,476.997411606594,471.483162393293,206517.127076937,717.951010941791
0.8838,477.037015274102,471.530855458887,206557.755669808,718.054681391596
0.884,477.076618671271,471.578552964321,206598.384262678,718.158351841399
0.8842,477.116221798069,471.626254909872,206639.012855549,718.262022291205
0.8844,477.155824654462,471.673961295809,206679.641448419,718.365692741009
0.8846,477.195427240418,471.721672122402,206720.270041289,718.469363190813
0.8848,477.235029555902,471.769387389926,206760.89863416,718.57303364062
0.885,477.274631600882,471.817107098653,206801.52722703,718.676704090424
0.8852,477.314233375326,471.864831248853,206842.155819901,718.780374540229
0.8854,477.353834879198,471.912559840801,206882.784412771,718.884044990034
0.8856,477.393436112467,471.960292874768,206923.41300564,718.987715439839
0.8858,477.433037075099,472.008030351024,206964.041598511,719.091385889647
0.886,477.472637767061,472.055772269841,207004.670191381,719.195056339448
0.8862,477.51223818832,472.103518631494,207045.298784252,719.298726789254
0.8864,477.551838338843,472.151269436253,207085.927377122,719.402397239058
0.8866,477.591438218596,472.199024684389,207126.555969993,719.506067688863
0.8868,477.631037827546,472.246784376177,207167.184562863,719.60973813867
0.887,477.670637165661,472.294548511886,207207.813155734,719.713408588474
0.8872,477.710236232907,472.342317091787,207248.441748604,719.817079038276
0.8874,477.749835029251,472.390090116155,207289.070341474,719.920749488084
0.8876,477.78943355466,472.437867585261,207329.698934344,720.024419937891
0.8878,477.829031809101,472.485649499376,207370.327527215,720.128090387694
0.888,477.868629792541,472.533435858771,207410.956120085,720.231760837499
0.8882,477.908227504947,472.58122666372,207451.584712956,720.335431287303
0.8884,477.947824946286,472.629021914493,207492.213305826,720.439101737111
0.8886,477.987422116524,472.676821611362,207532.841898696,720.542772186914
0.8888,478.027019015629,472.7246257546,207573.470491566,720.64644263672
0.889,478.066615643569,472.772434344478,207614.099084437,720.750113086523
0.8892,478.106212000308,472.820247381267,207654.727677307,720.85378353633
0.8894,478.145808085816,472.868064865239,207695.356270178,720.957453986133
0.8896,478.185403900058,472.915886796667,207735.984863048,721.061124435939
0.8898,478.224999443002,472.963713175821,207776.613455919,721.164794885744
0.89,478.264594714615,473.011544002973,207817.242048789,721.268465335547
0.8902,478.304189714864,473.059379278397,207857.870641659,721.372135785353
0.8904,478.343784443716,473.107219002361,207898.49923453,721.475806235157
0.8906,478.383378901137,473.155063175139,207939.1278274,721.579476684962
0.8908,478.422973087097,473.202911797002,207979.75642027,721.683147134768
0.891,478.462567001559,473.250764868222,208020.385013141,721.786817584572
0.8912,478.502160644494,473.298622389068,208061.013606011,721.890488034377
0.8914,478.541754015867,473.346484359814,208101.642198881,721.994158484183
0.8916,478.581347115644,473.394350780732,208142.270791752,722.097828933986
0.8918,478.620939943795,473.442221652092,208182.899384622,722.201499383793
0.892,478.660532500286,473.490096974168,208223.527977492,722.305169833597
0.8922,478.700124785083,473.537976747229,208264.156570363,722.408840283402
0.8924,478.739716798155,473.585860971546,208304.785163233,722.512510733206
0.8926,478.779308539468,473.633749647393,208345.413756103,722.616181183012
0.8928,478.818900008989,473.68164277504,208386.042348974,722.719851632818
0.893,478.858491206686,473.729540354757,208426.670941845,722.823522082623
0.8932,478.898082132525,473.777442386819,208467.299534715,722.927192532427
0.8934,478.937672786475,473.825348871494,208507.928127585,723.030862982232
0.8936,478.977263168502,473.873259809055,208548.556720456,723.134533432036
0.8938,479.016853278573,473.921175199774,208589.185313326,723.238203881841
0.894,479.056443116656,473.969095043921,208629.813906196,723.341874331646
0.8942,479.096032682718,474.017019341769,208670.442499066,723.445544781452
0.8944,479.135621976725,474.064948093586,208711.071091936,723.549215231256
0.8946,479.175210998648,474.112881299648,208751.699684808,723.652885681061
0.8948,479.21479974845,474.160818960222,208792.328277677,723.756556130866
0.895,479.2543882261,474.208761075582,208832.956870547,723.860226580672
0.8952,479.293976431565,474.256707646,208873.585463418,723.963897030478
0.8954,479.333564364813,474.304658671743,208914.214056288,724.067567480281
0.8956,479.373152025812,474.352614153086,208954.842649159,724.171237930086
0.8958,479.412739414527,474.4005740903,208995.471242029,724.274908379892
0.896,479.452326530927,474.448538483655,209036.0998349,724.378578829695
0.8962,479.491913374979,474.496507333422,209076.72842777,724.482249279501
0.8964,479.53149994665,474.544480639873,209117.357020641,724.585919729308
0.8966,479.571086245908,474.592458403279,209157.985613511,724.689590179111
0.8968,479.61067227272,474.640440623913,209198.614206381,724.793260628917
0.897,479.650258027053,474.688427302041,209239.242799251,724.896931078722
0.8972,479.689843508875,474.736418437939,209279.871392122,725.000601528525
0.8974,479.729428718154,474.784414031878,209320.499984992,725.104271978331
0.8976,479.769013654856,474.832414084127,209361.128577863,725.207942428138
0.8978,479.808598318948,474.880418594956,209401.757170733,725.31161287794
0.898,479.8481827104,474.92842756464,209442.385763603,725.415283327745
0.8982,479.887766829177,474.976440993446,209483.014356474,725.51895377755
0.8984,479.927350675248,475.024458881648,209523.642949344,725.622624227355
0.8986,479.966934248579,475.072481229515,209564.271542214,725.726294677161
0.8988,480.006517549139,475.12050803732,209604.900135085,725.829965126964
0.899,480.046100576895,475.168539305333,209645.528727955,725.933635576771
0.8992,480.085683331814,475.216575033825,209686.157320826,726.037306026577
0.8994,480.125265813863,475.264615223067,209726.785913696,726.14097647638
0.8996,480.164848023011,475.312659873331,209767.414506566,726.244646926187
0.8998,480.204429959225,475.360708984884,209808.043099437,726.348317375991
0.9,480.244011622473,475.408762558003,209848.671692306,726.451987825796
0.9002,480.283593012722,475.456820592954,209889.300285178,726.555658275603
0.9004,480.323174129938,475.504883090008,209929.928878048,726.659328725405
0.9006,480.36275497409,475.552950049438,209970.557470918,726.76299917521
0.9008,480.402335545146,475.601021471517,210011.186063788,726.866669625016
0.901,480.441915843074,475.649097356511,210051.814656659,726.970340074822
0.9012,480.48149586784,475.697177704693,210092.443249529,727.074010524625
0.9014,480.521075619413,475.745262516335,210133.071842399,727.17768097443
0.9016,480.56065509776,475.793351791706,210173.70043527,727.281351424233
0.9018,480.600234302848,475.841445531078,210214.32902814,727.385021874038
0.902,480.639813234646,475.88954373472,210254.95762101,727.488692323845
0.9022,480.679391893121,475.937646402904,210295.586213881,727.592362773651
0.9024,480.718970278239,475.985753535901,210336.214806751,727.696033223454
0.9026,480.758548389971,476.033865133982,210376.843399621,727.79970367326
0.9028,480.798126228282,476.081981197418,210417.471992492,727.903374123064
0.903,480.837703793141,476.130101726476,210458.100585363,728.007044572867
0.9032,480.877281084515,476.178226721432,210498.729178233,728.110715022674
0.9034,480.916858102371,476.226356182555,210539.357771103,728.21438547248
0.9036,480.956434846679,476.274490110112,210579.986363973,728.318055922283
0.9038,480.996011317405,476.322628504379,210620.614956844,728.421726372089
0.904,481.035587514517,476.370771365624,210661.243549715,728.525396821894
0.9042,481.075163437984,476.418918694116,210701.872142585,728.629067271697
0.9044,481.114739087771,476.467070490129,210742.500735455,728.732737721505
0.9046,481.154314463848,476.515226753931,210783.129328325,728.836408171308
0.9048,481.193889566182,476.563387485796,210823.757921196,728.940078621115
0.905,481.233464394741,476.611552685989,210864.386514066,729.043749070919
0.9052,481.273038949493,476.659722354785,210905.015106936,729.147419520725
0.9054,481.312613230405,476.707896492452,210945.643699806,729.251089970527
0.9056,481.352187237445,476.756075099265,210986.272292677,729.354760420333
0.9058,481.391760970583,476.804258175488,211026.900885547,729.458430870137
0.906,481.431334429783,476.852445721396,211067.529478418,729.562101319942
0.9062,481.470907615016,476.900637737259,211108.158071288,729.665771769749
0.9064,481.510480526249,476.948834223345,211148.786664158,729.769442219553
0.9066,481.550053163449,476.997035179928,211189.415257029,729.873112669358
0.9068,481.589625526584,477.045240607274,211230.043849899,729.976783119162
0.907,481.629197615623,477.093450505659,211270.672442769,730.080453568969
0.9072,481.668769430532,477.141664875347,211311.30103564,730.184124018772
0.9074,481.708340971282,477.189883716614,211351.92962851,730.287794468577
0.9076,481.747912237838,477.238107029727,211392.558221381,730.391464918384
0.9078,481.787483230169,477.286334814958,211433.186814251,730.495135368188
0.908,481.827053948243,477.334567072576,211473.815407121,730.598805817992
0.9082,481.866624392028,477.382803802853,211514.443999992,730.702476267798
0.9084,481.906194561491,477.431045006059,211555.072592862,730.806146717602
0.9086,481.945764456601,477.479290682462,211595.701185732,730.909817167407
0.9088,481.985334077325,477.527540832336,211636.329778602,731.013487617214
0.909,482.024903423634,477.575795455947,211676.958371473,731.117158067018
0.9092,482.064472495491,477.624054553568,211717.586964344,731.220828516822
0.9094,482.104041292867,477.67231812547,211758.215557214,731.324498966627
0.9096,482.143609815732,477.720586171921,211798.844150084,731.428169416432
0.9098,482.183178064049,477.768858693192,211839.472742954,731.531839866238
0.91,482.22274603779,477.817135689554,211880.101335825,731.635510316041
0.9102,482.262313736922,477.865417161276,211920.729928695,731.739180765848
0.9104,482.301881161413,477.913703108629,211961.358521565,731.842851215652
0.9106,482.34144831123,477.961993531883,212001.987114436,731.946521665458
0.9108,482.381015186343,478.010288431309,212042.615707307,732.050192115264
0.911,482.420581786717,478.058587807175,212083.244300177,732.153862565067
0.9112,482.460148112323,478.106891659751,212123.872893047,732.25753301487
0.9114,482.499714163129,478.155199989309,212164.501485917,732.361203464677
0.9116,482.539279939102,478.203512796119,212205.130078788,732.464873914481
0.9118,482.578845440211,478.251830080451,212245.758671658,732.568544364287
0.912,482.618410666422,478.300151842573,212286.387264528,732.672214814091
0.9122,482.657975617706,478.348478082758,212327.015857399,732.775885263897
0.9124,482.697540294029,478.396808801274,212367.644450269,732.879555713702
0.9126,482.737104695361,478.445143998392,212408.273043139,732.983226163507
0.9128,482.776668821669,478.493483674382,212448.90163601,733.086896613313
0.913,482.816232672921,478.541827829511,212489.53022888,733.190567063117
0.9132,482.855796249085,478.590176464053,212530.15882175,733.294237512921
0.9134,482.895359550131,478.638529578277,212570.787414621,733.397907962726
0.9136,482.934922576026,478.686887172452,212611.416007492,733.501578412531
0.9138,482.974485326737,478.735249246848,212652.044600362,733.605248862335
0.914,483.014047802234,478.783615801734,212692.673193232,733.70891931214
0.9142,483.053610002485,478.831986837382,212733.301786102,733.812589761946
0.9144,483.093171927458,478.880362354061,212773.930378973,733.91626021175
0.9146,483.13273357712,478.928742352041,212814.558971843,734.019930661554
0.9148,483.172294951442,478.977126831592,212855.187564713,734.12360111136
0.915,483.211856050389,479.025515792982,212895.816157584,734.227271561165
0.9152,483.251416873933,479.073909236485,212936.444750454,734.33094201097
0.9154,483.290977422039,479.122307162365,212977.073343324,734.434612460776
0.9156,483.330537694677,479.170709570896,213017.701936195,734.53828291058
0.9158,483.370097691814,479.219116462348,213058.330529065,734.641953360386
0.916,483.409657413421,479.267527836989,213098.959121935,734.745623810189
0.9162,483.449216859463,479.315943695088,213139.587714806,734.849294259996
0.9164,483.488776029911,479.364364036915,213180.216307676,734.9529647098
0.9166,483.528334924733,479.412788862743,213220.844900547,735.056635159605
0.9168,483.567893543895,479.461218172836,213261.473493417,735.16030560941
0.917,483.607451887368,479.50965196747,213302.102086287,735.263976059214
0.9172,483.647009955119,479.558090246912,213342.730679157,735.367646509021
0.9174,483.686567747117,479.606533011429,213383.359272028,735.471316958826
0.9176,483.72612526333,479.654980261294,213423.987864898,735.57498740863
0.9178,483.765682503727,479.703431996775,213464.616457769,735.678657858435
0.918,483.805239468276,479.751888218142,213505.245050639,735.782328308239
0.9182,483.844796156946,479.800348925666,213545.87364351,735.885998758044
0.9184,483.884352569704,479.848814119615,213586.50223638,735.989669207849
0.9186,483.923908706521,479.897283800259,213627.130829251,736.093339657654
0.9188,483.963464567363,479.945757967867,213667.75942212,736.197010107462
0.919,484.003020152199,479.994236622708,213708.388014991,736.300680557265
0.9192,484.042575460999,480.042719765054,213749.016607861,736.404351007071
0.9194,484.082130493729,480.091207395172,213789.645200732,736.508021456875
0.9196,484.12168525036,480.139699513333,213830.273793602,736.611691906681
0.9198,484.161239730859,480.188196119807,213870.902386473,736.715362356485
0.92,484.200793935195,480.236697214861,213911.530979343,736.819032806289
0.9202,484.240347863337,480.285202798767,213952.159572213,736.922703256095
0.9204,484.279901515252,480.333712871793,213992.788165083,737.0263737059
0.9206,484.31945489091,480.382227434207,214033.416757954,737.130044155703
0.9208,484.35900799028,480.430746486282,214074.045350824,737.233714605509
0.921,484.398560813328,480.479270028286,214114.673943694,737.337385055314
0.9212,484.438113360025,480.527798060488,214155.302536565,737.441055505118
0.9214,484.477665630341,480.576330583157,214195.931129436,737.544725954926
0.9216,484.51721762424,480.624867596562,214236.559722306,737.648396404729
0.9218,484.556769341693,480.673409100973,214277.188315176,737.752066854534
0.922,484.59632078267,480.72195509666,214317.816908046,737.85573730434
0.9222,484.635871947139,480.77050558389,214358.445500917,737.959407754142
0.9224,484.675422835067,480.819060562936,214399.074093787,738.063078203948
0.9226,484.714973446424,480.867620034065,214439.702686657,738.166748653753
0.9228,484.754523781179,480.916183997545,214480.331279528,738.270419103558
0.923,484.794073839299,480.964752453648,214520.959872399,738.374089553364
0.9232,484.833623620754,481.013325402642,214561.588465268,738.477760003168
0.9234,484.873173125513,481.061902844796,214602.217058139,738.581430452973
0.9236,484.912722353543,481.11048478038,214642.845651009,738.685100902778
0.9238,484.952271304815,481.159071209662,214683.474243879,738.788771352583
0.924,484.991819979297,481.207662132911,214724.102836751,738.892441802387
0.9242,485.031368376957,481.256257550399,214764.73142962,738.996112252195
0.9244,485.070916497764,481.30485746239,214805.360022491,739.099782701997
0.9246,485.110464341686,481.353461869159,214845.988615361,739.203453151803
0.9248,485.150011908693,481.402070770971,214886.617208231,739.307123601609
0.925,485.189559198755,481.450684168097,214927.245801102,739.410794051412
0.9252,485.229106211837,481.499302060805,214967.874393972,739.51446450122
0.9254,485.268652947912,481.547924449364,215008.502986843,739.618134951021
0.9256,485.308199406945,481.596551334046,215049.131579713,739.721805400827
0.9258,485.347745588907,481.645182715116,215089.760172583,739.825475850633
0.926,485.387291493767,481.693818592845,215130.388765454,739.929146300437
0.9262,485.426837121493,481.742458967502,215171.017358324,740.032816750243
0.9264,485.466382472054,481.791103839355,215211.645951194,740.136487200047
0.9266,485.505927545419,481.839753208675,215252.274544064,740.240157649853
0.9268,485.545472341557,481.88840707573,215292.903136935,740.343828099657
0.927,485.585016860436,481.937065440787,215333.531729805,740.447498549462
0.9272,485.624561102027,481.985728304118,215374.160322675,740.551168999266
0.9274,485.664105066297,482.03439566599,215414.788915546,740.654839449073
0.9276,485.703648753216,482.083067526673,215455.417508417,740.758509898877
0.9278,485.743192162752,482.131743886436,215496.046101287,740.862180348681
0.928,485.782735294873,482.180424745546,215536.674694157,740.965850798487
0.9282,485.822278149551,482.229110104273,215577.303287028,741.069521248291
0.9284,485.861820726752,482.277799962887,215617.931879898,741.173191698096
0.9286,485.901363026447,482.326494321656,215658.560472768,741.276862147903
0.9288,485.940905048603,482.375193180847,215699.189065639,741.380532597705
0.929,485.980446793191,482.423896540733,215739.817658509,741.484203047512
0.9292,486.019988260178,482.472604401579,215780.44625138,741.587873497316
0.9294,486.059529449535,482.521316763655,215821.07484425,741.691543947121
0.9296,486.09907036123,482.57003362723,215861.70343712,741.795214396927
0.9298,486.138610995232,482.618754992573,215902.332029991,741.898884846732
0.93,486.17815135151,482.667480859953,215942.960622861,742.002555296537
0.9302,486.217691430033,482.716211229637,215983.589215731,742.106225746341
0.9304,486.257231230771,482.764946101896,216024.217808601,742.209896196146
0.9306,486.296770753691,482.813685476995,216064.846401472,742.313566645949
0.9308,486.336309998764,482.862429355209,216105.474994342,742.417237095758
0.931,486.375848965959,482.911177736801,216146.103587213,742.520907545561
0.9312,486.415387655243,482.959930622042,216186.732180083,742.624577995365
0.9314,486.454926066588,483.0086880112,216227.360772954,742.728248445171
0.9316,486.494464199961,483.057449904544,216267.989365824,742.831918894974
0.9318,486.534002055331,483.106216302343,216308.617958694,742.935589344781
0.932,486.573539632669,483.154987204864,216349.246551564,743.039259794586
0.9322,486.613076931943,483.203762612378,216389.875144434,743.142930244391
0.9324,486.652613953123,483.252542525152,216430.503737305,743.246600694195
0.9326,486.692150696176,483.301326943453,216471.132330175,743.350271144001
0.9328,486.731687161073,483.350115867554,216511.760923045,743.453941593805
0.933,486.771223347783,483.398909297719,216552.389515916,743.55761204361
0.9332,486.810759256274,483.44770723422,216593.018108787,743.661282493417
0.9334,486.850294886518,483.496509677324,216633.646701657,743.764952943221
0.9336,486.88983023848,483.545316627297,216674.275294527,743.868623393026
0.9338,486.929365312133,483.594128084412,216714.903887398,743.97229384283
0.934,486.968900107444,483.642944048934,216755.532480267,744.075964292635
0.9342,487.008434624383,483.691764521134,216796.161073138,744.179634742441
0.9344,487.047968862919,483.740589501279,216836.789666009,744.283305192244
0.9346,487.087502823023,483.789418989638,216877.418258879,744.386975642051
0.9348,487.127036504661,483.838252986478,216918.046851749,744.490646091856
0.935,487.166569907805,483.887091492069,216958.67544462,744.594316541659
0.9352,487.206103032424,483.935934506679,216999.30403749,744.697986991464
0.9354,487.245635878486,483.984782030577,217039.932630361,744.80165744127
0.9356,487.285168445961,484.03363406403,217080.561223231,744.905327891075
0.9358,487.324700734817,484.082490607306,217121.189816101,745.00899834088
0.936,487.364232745026,484.131351660674,217161.818408972,745.112668790684
0.9362,487.403764476555,484.180217224405,217202.447001841,745.216339240489
0.9364,487.443295929376,484.229087298762,217243.075594713,745.320009690296
0.9366,487.482827103456,484.277961884017,217283.704187583,745.4236801401
0.9368,487.522357998764,484.326840980437,217324.332780453,745.527350589904
0.937,487.561888615271,484.375724588291,217364.961373323,745.631021039708
0.9372,487.601418952946,484.424612707848,217405.589966194,745.734691489512
0.9374,487.640949011757,484.473505339373,217446.218559064,745.838361939319
0.9376,487.680478791676,484.522402483139,217486.847151935,745.942032389125
0.9378,487.720008292669,484.571304139408,217527.475744805,746.045702838928
0.938,487.75953751471,484.620210308454,217568.104337675,746.149373288734
0.9382,487.799066457764,484.669120990542,217608.732930546,746.253043738539
0.9384,487.838595121803,484.71803618594,217649.361523416,746.356714188342
0.9386,487.878123506795,484.766955894918,217689.990116286,746.460384638147
0.9388,487.917651612712,484.815880117744,217730.618709157,746.564055087954
0.939,487.957179439521,484.864808854685,217771.247302027,746.667725537759
0.9392,487.996706987191,484.913742106008,217811.875894897,746.771395987564
