"time","distance1.distance","distance2.distance"
0.0937,0.463225331801695,0
0.0938,0.463108119045734,0
0.0939,0.462990777054832,0
0.094,0.462873305816161,0
0.0941,0.46275570531688,0
0.0942,0.462637975544141,0
0.0943,0.462520116485092,0
0.0944,0.462402128126856,0
0.0945,0.462284010456554,0
0.0946,0.462165763461296,0
0.0947,0.462047387128182,0
0.0948,0.461928881444302,0
0.0949,0.461810246396736,0
0.095,0.461691481972552,0
0.0951,0.461572588158812,0
0.0952,0.461453564942564,0
0.0953,0.461334412310847,0
0.0954,0.461215130250692,0
0.0955,0.461095718749117,0
0.0956,0.460976177793131,0
0.0957,0.460856507369734,0
0.0958,0.460736707465916,0
0.0959,0.460616778068654,0
0.096,0.460496719164919,0
0.0961,0.46037653074167,0
0.0962,0.460256212785857,0
0.0963,0.460135765284418,0
0.0964,0.460015188224287,0
0.0965,0.459894481592384,0
0.0966,0.459773645375616,0
0.0967,0.459652679560882,0
0.0968,0.459531584135073,0
0.0969,0.459410359085069,0
0.097,0.45928900439774,0
0.0971,0.459167520059947,0
0.0972,0.459045906058539,0
0.0973,0.458924162380359,0
0.0974,0.458802289012236,0
0.0975,0.458680285940992,0
0.0976,0.458558153153438,0
0.0977,0.458435890636377,0
0.0978,0.458313498376599,0
0.0979,0.458190976360888,0
0.098,0.458068324576015,0
0.0981,0.457945543008742,0
0.0982,0.457822631645824,0
0.0983,0.457699590474003,0
0.0984,0.457576419480013,0
0.0985,0.457453118650578,0
0.0986,0.457329687972419,0
0.0987,0.457206127432235,0
0.0988,0.45708243701672,0
0.0989,0.456958616712562,0
0.099,0.456834666506435,0
0.0991,0.456710586385005,0
0.0992,0.45658637633493,0
0.0993,0.456462036342856,0
0.0994,0.456337566395421,0
0.0995,0.456212966479254,0
0.0996,0.456088236580972,0
0.0997,0.455963376687184,0
0.0998,0.455838386784491,0
0.0999,0.455713266859481,0
0.1,0.455588016898737,0
0.1001,0.455462636888828,0
0.1002,0.455337126816316,0
0.1003,0.455211486667753,0
0.1004,0.455085716429683,0
0.1005,0.454959816088638,0
0.1006,0.454833785631142,0
0.1007,0.454707625043714,0
0.1008,0.45458133431286,0
0.1009,0.454454913425071,0
0.101,0.454328362366836,0
0.1011,0.45420168112463,0
0.1012,0.454074869684923,0
0.1013,0.453947928034172,0
0.1014,0.453820856158827,0
0.1015,0.453693654045328,0
0.1016,0.453566321680105,0
0.1017,0.453438859049581,0
0.1018,0.453311266140167,0
0.1019,0.453183542938267,0
0.102,0.453055689430274,0
0.1021,0.452927705602572,0
0.1022,0.452799591441538,0
0.1023,0.452671346933538,0
0.1024,0.452542972064928,0
0.1025,0.452414466822057,0
0.1026,0.452285831191263,0
0.1027,0.452157065158877,0
0.1028,0.452028168711218,0
0.1029,0.451899141834606,0
0.103,0.451769984515336,0
0.1031,0.451640696739703,0
0.1032,0.45151127849399,0
0.1033,0.451381729764473,0
0.1034,0.451252050537419,0
0.1035,0.451122240799084,0
0.1036,0.450992300535717,0
0.1037,0.450862229733558,0
0.1038,0.450732028378836,0
0.1039,0.450601696457772,0
0.104,0.450471233956581,0
0.1041,0.450340640861464,0
0.1042,0.450209917158616,0
0.1043,0.450079062834224,0
0.1044,0.449948077874463,0
0.1045,0.449816962265502,0
0.1046,0.4496857159935,0
0.1047,0.449554339044607,0
0.1048,0.449422831404964,0
0.1049,0.449291193060704,0
0.105,0.449159423997955,0
0.1051,0.449027524202832,0
0.1052,0.448895493661437,0
0.1053,0.448763332359869,0
0.1054,0.448631040284216,0
0.1055,0.448498617420559,0
0.1056,0.448366063754968,0
0.1057,0.448233379273506,0
0.1058,0.448100563962227,0
0.1059,0.447967617807175,0
0.106,0.447834540794389,0
0.1061,0.447701332909895,0
0.1062,0.447567994139712,0
0.1063,0.447434524469852,0
0.1064,0.447300923886315,0
0.1065,0.447167192375097,0
0.1066,0.44703332992218,0
0.1067,0.446899336513542,0
0.1068,0.44676521213515,0
0.1069,0.446630956772963,0
0.107,0.446496570412931,0
0.1071,0.446362053040999,0
0.1072,0.446227404643104,0
0.1073,0.446092625205168,0
0.1074,0.445957714713105,0
0.1075,0.445822673152826,0
0.1076,0.445687500510229,0
0.1077,0.445552196771206,0
0.1078,0.445416761921639,0
0.1079,0.445281195947405,0
0.108,0.445145498834367,0
0.1081,0.445009670568385,0
0.1082,0.444873711135308,0
0.1083,0.444737620520977,0
0.1084,0.444601398711224,0
0.1085,0.444465045691875,0
0.1086,0.444328561448745,0
0.1087,0.444191945967642,0
0.1088,0.444055199234366,0
0.1089,0.443918321234707,0
0.109,0.44378131195445,0
0.1091,0.443644171379369,0
0.1092,0.44350689949523,0
0.1093,0.443369496287798,0
0.1094,0.44323196174282,0
0.1095,0.443094295846038,0
0.1096,0.442956498583185,0
0.1097,0.442818569939986,0
0.1098,0.442680509902161,0
0.1099,0.442542318455418,0
0.11,0.442403995585458,0
0.1101,0.442265541277977,0
0.1102,0.442126955518658,0
0.1103,0.44198823829318,0
0.1104,0.441849389587212,0
0.1105,0.441710409386415,0
0.1106,0.441571297676442,0
0.1107,0.441432054442939,0
0.1108,0.441292679671544,0
0.1109,0.441153173347885,0
0.111,0.441013535457583,0
0.1111,0.440873765986254,0
0.1112,0.440733864919501,0
0.1113,0.440593832242924,0
0.1114,0.440453667942112,0
0.1115,0.440313372002654,0
0.1116,0.440172944410117,0
0.1117,0.44003238515007,0
0.1118,0.439891694208069,0
0.1119,0.439750871569666,0
0.112,0.439609917220404,0
0.1121,0.439468831145818,0
0.1122,0.439327613331435,0
0.1123,0.439186263762775,0
0.1124,0.439044782425349,0
0.1125,0.438903169304663,0
0.1126,0.438761424386212,0
0.1127,0.438619547655485,0
0.1128,0.438477539097963,0
0.1129,0.43833539869912,0
0.113,0.438193126444422,0
0.1131,0.438050722319327,0
0.1132,0.437908186309284,0
0.1133,0.437765518399738,0
0.1134,0.437622718576124,0
0.1135,0.437479786823869,0
0.1136,0.437336723128398,0
0.1137,0.437193527475124,0
0.1138,0.437050199849449,0
0.1139,0.436906740236771,0
0.114,0.43676314862248,0
0.1141,0.436619424991959,0
0.1142,0.436475569330584,0
0.1143,0.436331581623722,0
0.1144,0.436187461856734,0
0.1145,0.436043210014973,0
0.1146,0.435898826083785,0
0.1147,0.435754310048508,0
0.1148,0.435609661894474,0
0.1149,0.435464881607004,0
0.115,0.435319969171418,0
0.1151,0.435174924573021,0
0.1152,0.435029747797118,0
0.1153,0.434884438829001,0
0.1154,0.434738997653959,0
0.1155,0.43459342425727,0
0.1156,0.434447718624208,0
0.1157,0.43430188074004,0
0.1158,0.434155910590028,0
0.1159,0.434009808159419,0
0.116,0.433863573433457,0
0.1161,0.433717206397378,0
0.1162,0.433570707036412,0
0.1163,0.433424075335781,0
0.1164,0.433277311280702,0
0.1165,0.433130414856381,0
0.1166,0.432983386048021,0
0.1167,0.432836224840815,0
0.1168,0.432688931219951,0
0.1169,0.432541505170609,0
0.117,0.432393946677962,0
0.1171,0.432246255727175,0
0.1172,0.432098432303409,0
0.1173,0.431950476391814,0
0.1174,0.431802387977537,0
0.1175,0.431654167045716,0
0.1176,0.431505813581481,0
0.1177,0.431357327569957,0
0.1178,0.431208708996262,0
0.1179,0.431059957845512,0
0.118,0.430911074102808,0
0.1181,0.430762057753247,0
0.1182,0.430612908781917,0
0.1183,0.430463627173903,0
0.1184,0.430314212914281,0
0.1185,0.430164665988121,0
0.1186,0.430014986380486,0
0.1187,0.429865174076433,0
0.1188,0.429715229061011,0
0.1189,0.429565151319264,0
0.119,0.429414940836227,0
0.1191,0.42926459759693,0
0.1192,0.429114121586397,0
0.1193,0.428963512789643,0
0.1194,0.428812771191678,0
0.1195,0.428661896777506,0
0.1196,0.428510889532123,0
0.1197,0.428359749440519,0
0.1198,0.428208476487676,0
0.1199,0.428057070658573,0
0.12,0.427905531938181,0
0.1201,0.427753860311469,0
0.1202,0.427602055763389,0
0.1203,0.427450118278892,0
0.1204,0.427298047842923,0
0.1205,0.427145844440419,0
0.1206,0.426993508056313,0
0.1207,0.42684103867553,0
0.1208,0.426688436282988,0
0.1209,0.4265357008636,0
0.121,0.426382832402273,0
0.1211,0.426229830883905,0
0.1212,0.426076696293392,0
0.1213,0.425923428615618,0
0.1214,0.425770027835467,0
0.1215,0.425616493937812,0
0.1216,0.425462826907521,0
0.1217,0.425309026729458,0
0.1218,0.425155093388477,0
0.1219,0.425001026869429,0
0.122,0.424846827157157,0
0.1221,0.424692494236498,0
0.1222,0.42453802809229,0
0.1223,0.424383428709355,0
0.1224,0.424228696072511,0
0.1225,0.42407383016657,0
0.1226,0.42391883097634,0
0.1227,0.423763698486621,0
0.1228,0.423608432682209,0
0.1229,0.423453033547891,0
0.123,0.423297501068451,0
0.1231,0.423141835228666,0
0.1232,0.422986036013306,0
0.1233,0.422830103407136,0
0.1234,0.422674037394915,0
0.1235,0.422517837961397,0
0.1236,0.422361505091329,0
0.1237,0.42220503876945,0
0.1238,0.422048438980498,0
0.1239,0.421891705709201,0
0.124,0.421734838940283,0
0.1241,0.421577838658462,0
0.1242,0.421420704848449,0
0.1243,0.421263437494954,0
0.1244,0.421106036582681,0
0.1245,0.420948502096321,0
0.1246,0.420790834020561,0
0.1247,0.420633032340086,0
0.1248,0.420475097039573,0
0.1249,0.420317028103695,0
0.125,0.420158825517117,0
0.1251,0.4200004892645,0
0.1252,0.4198420193305,0
0.1253,0.419683415699767,0
0.1254,0.419524678356943,0
0.1255,0.419365807286668,0
0.1256,0.419206802473574,0
0.1257,0.419047663902288,0
0.1258,0.418888391557433,0
0.1259,0.418728985423624,0
0.126,0.418569445485473,0
0.1261,0.418409771727584,0
0.1262,0.418249964134558,0
0.1263,0.418090022690988,0
0.1264,0.417929947381465,0
0.1265,0.417769738190578,0
0.1266,0.417609395102902,0
0.1267,0.417448918103008,0
0.1268,0.417288307175465,0
0.1269,0.417127562304834,0
0.127,0.416966683475674,0
0.1271,0.416805670672534,0
0.1272,0.416644523879963,0
0.1273,0.416483243082502,0
0.1274,0.416321828264686,0
0.1275,0.416160279411047,0
0.1276,0.41599859650611,0
0.1277,0.415836779534395,0
0.1278,0.415674828480419,0
0.1279,0.415512743328691,0
0.128,0.415350524063717,0
0.1281,0.415188170669996,0
0.1282,0.415025683132023,0
0.1283,0.414863061434289,0
0.1284,0.414700305561278,0
0.1285,0.414537415497469,0
0.1286,0.414374391227341,0
0.1287,0.414211232735367,0
0.1288,0.414047940006008,0
0.1289,0.413884513023722,0
0.129,0.413720951772966,0
0.1291,0.413557256238189,0
0.1292,0.413393426403837,0
0.1293,0.413229462254351,0
0.1294,0.413065363774165,0
0.1295,0.412901130947711,0
0.1296,0.412736763759414,0
0.1297,0.412572262193696,0
0.1298,0.412407626234973,0
0.1299,0.412242855867656,0
0.13,0.412077951076153,0
0.1301,0.411912911844866,0
0.1302,0.411747738158191,0
0.1303,0.411582430000522,0
0.1304,0.411416987356247,0
0.1305,0.411251410209749,0
0.1306,0.411085698545406,0
0.1307,0.410919852347594,0
0.1308,0.410753871600688,0
0.1309,0.410587756289051,0
0.131,0.41042150639704,0
0.1311,0.410255121909012,0
0.1312,0.410088602809318,0
0.1313,0.409921949082306,0
0.1314,0.409755160712318,0
0.1315,0.409588237683693,0
0.1316,0.409421179980763,0
0.1317,0.409253987587859,0
0.1318,0.409086660489304,0
0.1319,0.40891919866942,0
0.132,0.408751602112523,0
0.1321,0.408583870802924,0
0.1322,0.40841600472493,0
0.1323,0.408248003862846,0
0.1324,0.40807986820097,0
0.1325,0.407911597723596,0
0.1326,0.407743192415015,0
0.1327,0.407574652259513,0
0.1328,0.407405977241372,0
0.1329,0.407237167344872,0
0.133,0.407068222554291,0
0.1331,0.406899142853894,0
0.1332,0.406729928227945,0
0.1333,0.406560578660706,0
0.1334,0.406391094136435,0
0.1335,0.406221474639384,0
0.1336,0.406051720153803,0
0.1337,0.405881830663936,0
0.1338,0.405711806154026,0
0.1339,0.405541646608308,0
0.134,0.405371352011016,0
0.1341,0.40520092234638,0
0.1342,0.405030357598624,0
0.1343,0.40485965775197,0
0.1344,0.404688822790636,0
0.1345,0.404517852698834,0
0.1346,0.404346747460775,0
0.1347,0.404175507060664,0
0.1348,0.404004131482704,0
0.1349,0.403832620711092,0
0.135,0.403660974730024,0
0.1351,0.403489193523697,0
0.1352,0.403317277076295,0
0.1353,0.403145225371999,0
0.1354,0.402973038394989,0
0.1355,0.402800716129441,0
0.1356,0.402628258559528,0
0.1357,0.402455665669418,0
0.1358,0.402282937443277,0
0.1359,0.402110073865266,0
0.136,0.401937074919543,0
0.1361,0.401763940590263,0
0.1362,0.401590670861577,0
0.1363,0.401417265717633,0
0.1364,0.401243725142573,0
0.1365,0.40107004912054,0
0.1366,0.400896237635669,0
0.1367,0.400722290672095,0
0.1368,0.400548208213947,0
0.1369,0.400373990245353,0
0.137,0.400199636750436,0
0.1371,0.400025147713315,0
0.1372,0.399850523118112,0
0.1373,0.399675762948942,0
0.1374,0.399500867189913,0
0.1375,0.399325835825129,0
0.1376,0.399150668838696,0
0.1377,0.398975366214713,0
0.1378,0.398799927937279,0
0.1379,0.398624353990488,0
0.138,0.39844864435843,0
0.1381,0.398272799025193,0
0.1382,0.398096817974863,0
0.1383,0.397920701191521,0
0.1384,0.397744448659246,0
0.1385,0.397568060362113,0
0.1386,0.397391536284195,0
0.1387,0.397214876409561,0
0.1388,0.397038080722278,0
0.1389,0.39686114920641,0
0.139,0.396684081846017,0
0.1391,0.396506878625156,0
0.1392,0.396329539527883,0
0.1393,0.396152064538249,0
0.1394,0.395974453640312,0
0.1395,0.395796706818111,0
0.1396,0.395618824055691,0
0.1397,0.395440805337091,0
0.1398,0.395262650646349,0
0.1399,0.395084359967501,0
0.14,0.394905933284578,0
0.1401,0.394727370581611,0
0.1402,0.394548671842626,0
0.1403,0.394369837051648,0
0.1404,0.394190866192699,0
0.1405,0.394011759249796,0
0.1406,0.393832516206957,0
0.1407,0.393653137048196,0
0.1408,0.393473621757523,0
0.1409,0.393293970318948,0
0.141,0.393114182716476,0
0.1411,0.392934258934111,0
0.1412,0.392754198955854,0
0.1413,0.392574002765704,0
0.1414,0.392393670347658,0
0.1415,0.39221320168571,0
0.1416,0.392032596763858,0
0.1417,0.391851855566085,0
0.1418,0.391670978076378,0
0.1419,0.391489964278721,0
0.142,0.391308814157097,0
0.1421,0.391127527695485,0
0.1422,0.390946104877863,0
0.1423,0.390764545688206,0
0.1424,0.390582850110487,0
0.1425,0.390401018128678,0
0.1426,0.390219049726747,0
0.1427,0.39003694488866,0
0.1428,0.389854703598383,0
0.1429,0.389672325839876,0
0.143,0.389489811597101,0
0.1431,0.389307160854016,0
0.1432,0.389124373594577,0
0.1433,0.388941449802737,0
0.1434,0.388758389462449,0
0.1435,0.388575192557663,0
0.1436,0.388391859072327,0
0.1437,0.388208388990395,0
0.1438,0.388024782295805,0
0.1439,0.387841038972501,0
0.144,0.387657159004421,0
0.1441,0.387473142375506,0
0.1442,0.387288989069691,0
0.1443,0.387104699070912,0
0.1444,0.386920272363101,0
0.1445,0.386735708930192,0
0.1446,0.386551008756113,0
0.1447,0.386366171824792,0
0.1448,0.386181198120157,0
0.1449,0.38599608762613,0
0.145,0.385810840326637,0
0.1451,0.385625456205598,0
0.1452,0.385439935246932,0
0.1453,0.385254277434559,0
0.1454,0.385068482752394,0
0.1455,0.384882551184353,0
0.1456,0.384696482714349,0
0.1457,0.384510277326295,0
0.1458,0.384323935004104,0
0.1459,0.384137455731689,0
0.146,0.383950839492953,0
0.1461,0.383764086271802,0
0.1462,0.383577196052142,0
0.1463,0.383390168817875,0
0.1464,0.383203004552905,0
0.1465,0.383015703241133,0
0.1466,0.382828264866458,0
0.1467,0.382640689412778,0
0.1468,0.382452976863992,0
0.1469,0.382265127203995,0
0.147,0.382077140416681,0
0.1471,0.381889016485946,0
0.1472,0.38170075539568,0
0.1473,0.381512357129776,0
0.1474,0.381323821672124,0
0.1475,0.381135149006612,0
0.1476,0.380946339117129,0
0.1477,0.380757391987563,0
0.1478,0.380568307601798,0
0.1479,0.38037908594372,0
0.148,0.380189726997222,0
0.1481,0.38000023074618,0
0.1482,0.379810597174478,0
0.1483,0.379620826265994,0
0.1484,0.379430918004612,0
0.1485,0.379240872374209,0
0.1486,0.379050689358665,0
0.1487,0.378860368941858,0
0.1488,0.378669911107665,0
0.1489,0.378479315839963,0
0.149,0.378288583122627,0
0.1491,0.378097712939533,0
0.1492,0.377906705274555,0
0.1493,0.377715560111566,0
0.1494,0.37752427743444,0
0.1495,0.377332857227049,0
0.1496,0.377141299473264,0
0.1497,0.376949604156958,0
0.1498,0.376757771262,0
0.1499,0.376565800772262,0
0.15,0.376373692671611,0
0.1501,0.376181446943922,0
0.1502,0.375989063573066,0
0.1503,0.375796542542906,0
0.1504,0.375603883837311,0
0.1505,0.375411087440148,0
0.1506,0.375218153335284,0
0.1507,0.375025081506587,0
0.1508,0.374831871937923,0
0.1509,0.374638524613157,0
0.151,0.374445039516157,0
0.1511,0.374251416630788,0
0.1512,0.374057655940916,0
0.1513,0.373863757430405,0
0.1514,0.373669721083122,0
0.1515,0.373475546882931,0
0.1516,0.373281234813697,0
0.1517,0.373086784859285,0
0.1518,0.372892197003559,0
0.1519,0.372697471230386,0
0.152,0.372502607523628,0
0.1521,0.372307605867151,0
0.1522,0.372112466244819,0
0.1523,0.371917188640506,0
0.1524,0.371721773038071,0
0.1525,0.371526219421377,0
0.1526,0.371330527774291,0
0.1527,0.371134698080676,0
0.1528,0.370938730324399,0
0.1529,0.370742624489326,0
0.153,0.370546380559322,0
0.1531,0.370349998518253,0
0.1532,0.370153478349985,0
0.1533,0.369956820038386,0
0.1534,0.369760023567322,0
0.1535,0.369563088920661,0
0.1536,0.36936601608227,0
0.1537,0.369168805036017,0
0.1538,0.36897145576577,0
0.1539,0.368773968255399,0
0.154,0.368576342488773,0
0.1541,0.368378578449762,0
0.1542,0.368180676122236,0
0.1543,0.367982635490065,0
0.1544,0.367784456537125,0
0.1545,0.367586139247292,0
0.1546,0.367387683604432,0
0.1547,0.367189089592419,0
0.1548,0.366990357195128,0
0.1549,0.366791486396432,0
0.155,0.366592477180208,0
0.1551,0.366393329530331,0
0.1552,0.366194043430679,0
0.1553,0.365994618865128,0
0.1554,0.365795055817558,0
0.1555,0.365595354271848,0
0.1556,0.365395514211878,0
0.1557,0.365195535621529,0
0.1558,0.364995418484684,0
0.1559,0.364795162785224,0
0.156,0.364594768507034,0
0.1561,0.364394235633999,0
0.1562,0.364193564150004,0
0.1563,0.363992754038937,0
0.1564,0.363791805284685,0
0.1565,0.363590717871137,0
0.1566,0.363389491782193,0
0.1567,0.363188127001737,0
0.1568,0.362986623513661,0
0.1569,0.362784981301858,0
0.157,0.362583200350225,0
0.1571,0.362381280642656,0
0.1572,0.36217922216305,0
0.1573,0.361977024895305,0
0.1574,0.36177468882332,0
0.1575,0.361572213930999,0
0.1576,0.361369600202242,0
0.1577,0.361166847620955,0
0.1578,0.360963956171043,0
0.1579,0.360760925836412,0
0.158,0.360557756600972,0
0.1581,0.360354448448631,0
0.1582,0.360151001363303,0
0.1583,0.359947415328898,0
0.1584,0.359743690329333,0
0.1585,0.359539826348523,0
0.1586,0.359335823370385,0
0.1587,0.359131681378844,0
0.1588,0.358927400357823,0
0.1589,0.35872298029124,0
0.159,0.35851842116302,0
0.1591,0.358313722957089,0
0.1592,0.358108885657375,0
0.1593,0.357903909247808,0
0.1594,0.35769879371232,0
0.1595,0.357493539034844,0
0.1596,0.357288145199316,0
0.1597,0.357082612189673,0
0.1598,0.356876939989855,0
0.1599,0.356671128583803,0
0.16,0.356465177955461,0
0.1601,0.356259088088772,0
0.1602,0.356052858967686,0
0.1603,0.355846490576151,0
0.1604,0.355639982898118,0
0.1605,0.355433335917541,0
0.1606,0.355226549618376,0
0.1607,0.355019623984581,0
0.1608,0.354812559000115,0
0.1609,0.354605354648951,0
0.161,0.354398010915046,0
0.1611,0.354190527782366,0
0.1612,0.35398290523488,0
0.1613,0.353775143256561,0
0.1614,0.353567241831382,0
0.1615,0.353359200943319,0
0.1616,0.353151020576351,0
0.1617,0.352942700714459,0
0.1618,0.352734241341626,0
0.1619,0.35252564244184,0
0.162,0.352316903999087,0
0.1621,0.352108025997361,0
0.1622,0.351899008420653,0
0.1623,0.35168985125296,0
0.1624,0.351480554478282,0
0.1625,0.35127111808062,0
0.1626,0.351061542043977,0
0.1627,0.350851826352361,0
0.1628,0.350641970989782,0
0.1629,0.350431975940251,0
0.163,0.350221841187788,0
0.1631,0.350011566716414,0
0.1632,0.349801152510144,0
0.1633,0.349590598553003,0
0.1634,0.349379904829017,0
0.1635,0.349169071322215,0
0.1636,0.348958098016631,0
0.1637,0.348746984896299,0
0.1638,0.348535731945258,0
0.1639,0.34832433914755,0
0.164,0.348112806487219,0
0.1641,0.347901133948313,0
0.1642,0.347689321514883,0
0.1643,0.347477369170981,0
0.1644,0.347265276900667,0
0.1645,0.347053044687999,0
0.1646,0.346840672517041,0
0.1647,0.34662816037186,0
0.1648,0.346415508236526,0
0.1649,0.346202716095112,0
0.165,0.345989783931694,0
0.1651,0.345776711730352,0
0.1652,0.34556349947518,0
0.1653,0.345350147150257,0
0.1654,0.345136654739672,0
0.1655,0.344923022227519,0
0.1656,0.344709249597896,0
0.1657,0.344495336834903,0
0.1658,0.344281283922645,0
0.1659,0.344067090845229,0
0.166,0.343852757586767,0
0.1661,0.343638284131374,0
0.1662,0.343423670463169,0
0.1663,0.343208916566273,0
0.1664,0.342994022424814,0
0.1665,0.342778988022921,0
0.1666,0.342563813344728,0
0.1667,0.342348498374372,0
0.1668,0.342133043095994,0
0.1669,0.34191744749374,0
0.167,0.341701711551758,0
0.1671,0.341485835254201,0
0.1672,0.341269818585227,0
0.1673,0.341053661528999,0
0.1674,0.340837364069687,0
0.1675,0.340620926191453,0
0.1676,0.340404347878471,0
0.1677,0.340187629114917,0
0.1678,0.339970769884972,0
0.1679,0.339753770172823,0
0.168,0.339536629962659,0
0.1681,0.339319349238672,0
0.1682,0.339101927985062,0
0.1683,0.338884366186029,0
0.1684,0.338666663825782,0
0.1685,0.338448820888529,0
0.1686,0.338230837358487,0
0.1687,0.338012713219874,0
0.1688,0.337794448456915,0
0.1689,0.337576043053838,0
0.169,0.337357496994874,0
0.1691,0.337138810264262,0
0.1692,0.336919982846243,0
0.1693,0.336701014725063,0
0.1694,0.336481905884973,0
0.1695,0.336262656310237,0
0.1696,0.336043265985109,0
0.1697,0.335823734893852,0
0.1698,0.335604063020736,0
0.1699,0.335384250350036,0
0.17,0.335164296866029,0
0.1701,0.334944202552999,0
0.1702,0.334723967395236,0
0.1703,0.334503591377031,0
0.1704,0.334283074482683,0
0.1705,0.334062416696495,0
0.1706,0.333841618002775,0
0.1707,0.333620678385835,0
0.1708,0.333399597829993,0
0.1709,0.333178376319572,0
0.171,0.3329570138389,0
0.1711,0.332735510372309,0
0.1712,0.332513865904137,0
0.1713,0.332292080418727,0
0.1714,0.332070153900427,0
0.1715,0.331848086333591,0
0.1716,0.331625877702581,0
0.1717,0.331403527991764,0
0.1718,0.331181037185504,0
0.1719,0.330958405268175,0
0.172,0.330735632224156,0
0.1721,0.330512718037833,0
0.1722,0.330289662693596,0
0.1723,0.330066466175842,0
0.1724,0.329843128468971,0
0.1725,0.329619649557389,0
0.1726,0.32939602942551,0
0.1727,0.329172268057751,0
0.1728,0.328948365438536,0
0.1729,0.328724321552292,0
0.173,0.328500136383455,0
0.1731,0.328275809916465,0
0.1732,0.328051342135768,0
0.1733,0.327826733025814,0
0.1734,0.327601982571062,0
0.1735,0.327377090755974,0
0.1736,0.327152057565019,0
0.1737,0.326926882982672,0
0.1738,0.326701566993422,0
0.1739,0.32647610958175,0
0.174,0.326250510732146,0
0.1741,0.32602477042911,0
0.1742,0.325798888657144,0
0.1743,0.32557286540076,0
0.1744,0.325346700644475,0
0.1745,0.325120394372809,0
0.1746,0.324893946570292,0
0.1747,0.324667357221459,0
0.1748,0.32444062631085,0
0.1749,0.324213753823011,0
0.175,0.323986739742497,0
0.1751,0.323759584053867,0
0.1752,0.323532286741685,0
0.1753,0.323304847790525,0
0.1754,0.323077267184964,0
0.1755,0.322849544909588,0
0.1756,0.322621680948986,0
0.1757,0.322393675287756,0
0.1758,0.322165527910503,0
0.1759,0.321937238801842,0
0.176,0.321708807946391,0
0.1761,0.321480235328769,0
0.1762,0.321251520933607,0
0.1763,0.321022664745541,0
0.1764,0.320793666749214,0
0.1765,0.320564526929277,0
0.1766,0.320335245270387,0
0.1767,0.320105821757206,0
0.1768,0.319876256374406,0
0.1769,0.319646549106663,0
0.177,0.319416699938661,0
0.1771,0.319186708855091,0
0.1772,0.31895657584065,0
0.1773,0.318726300880044,0
0.1774,0.318495883957984,0
0.1775,0.318265325059187,0
0.1776,0.31803462416838,0
0.1777,0.317803781270295,0
0.1778,0.317572796349671,0
0.1779,0.317341669391256,0
0.178,0.317110400379802,0
0.1781,0.316878989300082,0
0.1782,0.316647436136856,0
0.1783,0.316415740874898,0
0.1784,0.316183903498992,0
0.1785,0.315951923993927,0
0.1786,0.315719802344501,0
0.1787,0.315487538535519,0
0.1788,0.315255132551792,0
0.1789,0.315022584378142,0
0.179,0.314789893999393,0
0.1791,0.314557061400381,0
0.1792,0.314324086565948,0
0.1793,0.314090969480943,0
0.1794,0.313857710130224,0
0.1795,0.313624308498655,0
0.1796,0.313390764571108,0
0.1797,0.313157078332463,0
0.1798,0.312923249767608,0
0.1799,0.312689278861439,0
0.18,0.312455165598858,0
0.1801,0.312220909964776,0
0.1802,0.311986511944118,0
0.1803,0.311751971521811,0
0.1804,0.311517288682786,0
0.1805,0.311282463411985,0
0.1806,0.311047495694358,0
0.1807,0.310812385514865,0
0.1808,0.31057713285847,0
0.1809,0.31034173771015,0
0.181,0.310106200054887,0
0.1811,0.309870519877672,0
0.1812,0.309634697163502,0
0.1813,0.309398731897387,0
0.1814,0.30916262406434,0
0.1815,0.308926373649385,0
0.1816,0.308689980637555,0
0.1817,0.308453445013888,0
0.1818,0.308216766763434,0
0.1819,0.30797994587125,0
0.182,0.3077429823224,0
0.1821,0.307505876101958,0
0.1822,0.307268627195006,0
0.1823,0.307031235586635,0
0.1824,0.306793701261955,0
0.1825,0.306556024206065,0
0.1826,0.30631820440408,0
0.1827,0.306080241841127,0
0.1828,0.305842136502338,0
0.1829,0.305603888372856,0
0.183,0.305365497437832,0
0.1831,0.305126963682427,0
0.1832,0.304888287091808,0
0.1833,0.304649467651153,0
0.1834,0.304410505345648,0
0.1835,0.30417140016049,0
0.1836,0.303932152080881,0
0.1837,0.303692761092035,0
0.1838,0.303453227179174,0
0.1839,0.303213550327529,0
0.184,0.30297373052234,0
0.1841,0.302733767748856,0
0.1842,0.302493661992336,0
0.1843,0.302253413238046,0
0.1844,0.302013021471265,0
0.1845,0.301772486677282,0
0.1846,0.301531808841395,0
0.1847,0.301290987948903,0
0.1848,0.30105002398512,0
0.1849,0.300808916935369,0
0.185,0.300567666784984,0
0.1851,0.300326273519304,0
0.1852,0.300084737123683,0
0.1853,0.299843057583482,0
0.1854,0.29960123488407,0
0.1855,0.299359269010827,0
0.1856,0.299117159949144,0
0.1857,0.298874907684419,0
0.1858,0.298632512202061,0
0.1859,0.298389973487488,0
0.186,0.29814729152613,0
0.1861,0.297904466303423,0
0.1862,0.297661497804816,0
0.1863,0.297418386015765,0
0.1864,0.297175130921739,0
0.1865,0.296931732508215,0
0.1866,0.296688190760679,0
0.1867,0.29644450566464,0
0.1868,0.296200677205596,0
0.1869,0.295956705369065,0
0.187,0.295712590140573,0
0.1871,0.295468331505659,0
0.1872,0.295223929449868,0
0.1873,0.29497938395876,0
0.1874,0.294734695017902,0
