"time","volume.medium.T","volume.medium.Xi[1]","volume.medium.p"
0.01818,308.569643243603,0.00931770722607205,111595.745097706
0.018382,308.660815379264,0.00931075115479855,111623.48695448
0.018584,308.751246528357,0.00930380597576935,111650.464620847
0.018786,308.840951735847,0.00929687164738582,111676.69608101
0.018988,308.929949441352,0.00928994811605271,111702.201928185
0.01919,309.01825541186,0.00928303533696713,111727.000462273
0.019392,309.105885052676,0.00927613326621001,111751.109561148
0.019594,309.192853422347,0.00926924186070202,111774.546695672
0.019796,309.279175247596,0.00926236107815939,111797.328944709
0.019998,309.364864938254,0.00925549087704983,111819.473010136
0.0202,309.449936602187,0.00924863121654842,111840.995231858
0.020402,309.534403146752,0.00924178205951647,111861.910804183
0.020604,309.618274890419,0.00923494337710147,111882.232563946
0.020806,309.701567092825,0.00922811512382281,111901.977575867
0.021008,309.78429234015,0.00922129726277651,111921.160477169
0.02121,309.866462938994,0.00921448975771831,111939.795572477
0.021412,309.948090928801,0.0092076925730279,111957.896846623
0.021614,310.029188094263,0.00920090567367313,111975.477977464
0.021816,310.109765977745,0.0091941290251742,111992.552348694
0.022018,310.189835891688,0.0091873625935679,112009.133062655
0.02222,310.269408931031,0.00918060634537178,112025.232953151
0.022422,310.348491454734,0.00917386026221758,112040.860621326
0.022624,310.427096462118,0.00916712430402362,112056.030423033
0.022826,310.505234131808,0.00916039843963032,112070.754166415
0.023028,310.582914300337,0.00915368263877983,112085.043289387
0.02323,310.660146593473,0.00914697687169529,112098.908976824
0.023432,310.736940436059,0.00914028110905334,112112.362171119
0.023634,310.813305061856,0.0091335953219567,112125.413582728
0.023836,310.889249523379,0.00912691948190667,112138.073700733
0.024038,310.964782701741,0.00912025356077572,112150.35280339
0.02424,311.039910432001,0.00911359753980781,112162.258305054
0.024442,311.114641333144,0.00910695139137521,112173.800141237
0.024644,311.188984398575,0.00910031508652305,112184.988545054
0.024846,311.262947459455,0.00909368859978208,112195.832629693
0.025048,311.336538173994,0.00908707190607577,112206.341303422
0.02525,311.409764034896,0.0090804649807003,112216.523277931
0.025452,311.482632376815,0.0090738677993046,112226.387076688
0.025654,311.555150383804,0.00906728033787038,112235.941043276
0.025856,311.627325096761,0.00906070257269214,112245.193349748
0.026058,311.699162206228,0.0090541344839629,112254.150760234
0.02626,311.770667193982,0.00904757605238751,112262.819801524
0.026462,311.841847681434,0.00904102725221363,112271.209170311
0.026664,311.912709888511,0.00903448806174562,112279.326105115
0.026866,311.983259893252,0.00902795845960759,112287.177677779
0.027068,312.053503637546,0.00902143842472848,112294.770800058
0.02727,312.123446932861,0.00901492793632722,112302.112230205
0.027472,312.193095465985,0.00900842697389784,112309.208579559
0.027674,312.262454804751,0.00900193551719455,112316.066319136
0.027876,312.331530120101,0.00899545354700497,112322.69146115
0.028078,312.400325190635,0.00898898104791637,112329.088418372
0.02828,312.468846183998,0.00898251799781237,112335.264337165
0.028482,312.537098050441,0.00897606437789238,112341.224964951
0.028684,312.605085627376,0.00896962016960429,112346.975915916
0.028886,312.672813644016,0.00896318535463258,112352.522676346
0.029088,312.740286726026,0.00895675991488654,112357.87060997
0.02929,312.807509400159,0.00895034383248833,112363.024963297
0.029492,312.874486098907,0.00894393708976118,112367.990870958
0.029694,312.941221165143,0.00893753966921753,112372.77336104
0.029896,313.007717495091,0.00893115155722733,112377.375780052
0.030098,313.073979833777,0.00892477273511219,112381.803617622
0.0303,313.140012250383,0.00891840318596939,112386.061576301
0.030502,313.205818609762,0.00891204289339823,112390.154118762
0.030704,313.27140269238,0.00890569184117655,112394.085606954
0.030906,313.336768198125,0.00889935001325115,112397.860306476
0.031108,313.401918750111,0.00889301739372819,112401.482390934
0.03131,313.466857898482,0.00888669396686362,112404.95594631
0.031512,313.531589124218,0.00888037971705358,112408.284975328
0.031714,313.596114983153,0.0088740746311762,112411.472456953
0.031916,313.660438691875,0.00886777869425524,112414.522089406
0.032118,313.724563800203,0.00886149189035663,112417.437930407
0.03232,313.788493397776,0.00885521420475911,112420.223525451
0.032522,313.852230507284,0.0088489456228797,112422.88234012
0.032724,313.91577808747,0.00884268613026625,112425.417763577
0.032926,313.979139036146,0.00883643571259,112427.833112059
0.033128,314.042316193204,0.00883019435563824,112430.131632367
0.03333,314.105312343623,0.00882396204530683,112432.316505361
0.033532,314.168129806418,0.00881773876871706,112434.390397115
0.033734,314.230770621928,0.00881152451370792,112436.355663726
0.033936,314.293237868981,0.00880531926526049,112438.215790407
0.034138,314.355534013226,0.00879912300998328,112439.973587382
0.03434,314.417661465935,0.00879293573459574,112441.631800532
0.034542,314.479622586315,0.00878675742592277,112443.193114123
0.034744,314.541419683827,0.00878058807088915,112444.660153545
0.034946,314.6030550205,0.00877442765651403,112446.035488043
0.035148,314.664530813248,0.00876827616990542,112447.321633449
0.03535,314.725849154494,0.008762133598468,112448.520960985
0.035552,314.787011368346,0.0087559999315854,112449.634957027
0.035754,314.848020012688,0.00874987515539111,112450.666525288
0.035956,314.908877054778,0.00874375925753445,112451.617889098
0.036158,314.969584417837,0.00873765222575338,112452.49121996
0.03636,315.030143982849,0.00873155404787032,112453.288639703
0.036562,315.090557590377,0.00872546471178793,112454.012222629
0.036764,315.150827042361,0.00871938420548489,112454.66399766
0.036966,315.21095410393,0.00871331251701178,112455.245950488
0.037168,315.270940505209,0.00870724963448678,112455.760025722
0.03737,315.330787419469,0.008701195547387,112456.207491598
0.037572,315.390496675448,0.00869515024354961,112456.590415666
0.037774,315.450069926999,0.0086891137112263,112456.910653966
0.037976,315.509508713164,0.00868308593893492,112457.169924101
0.038178,315.568814539498,0.00867706691525857,112457.369904184
0.03838,315.627988879521,0.0086710566288423,112457.512234546
0.038582,315.687033176175,0.00866505506838977,112457.598519467
0.038784,315.745948843277,0.00865906222265991,112457.630328888
0.038986,315.804737266976,0.00865307808046358,112457.609200136
0.039188,315.86339953852,0.00864710263131075,112457.536314686
0.03939,315.921936891868,0.00864113586435123,112457.413027376
0.039592,315.980350750267,0.00863517776826219,112457.240922696
0.039794,316.03864235036,0.00862922833215827,112457.021360143
0.039996,316.096812902494,0.00862328754520369,112456.755668056
0.040198,316.154863591901,0.00861735539660964,112456.445145005
0.0404,316.212795579871,0.00861143187563159,112456.091061173
0.040602,316.270610004928,0.00860551697156665,112455.694659732
0.040804,316.328307984008,0.00859961067375093,112455.257158231
0.041006,316.385890492308,0.00859371297185359,112454.779609238
0.041208,316.443358334756,0.00858782385594685,112454.262867249
0.04141,316.500712745728,0.00858194331503949,112453.708284421
0.041612,316.557954721353,0.00857607133871007,112453.116936019
0.041814,316.615085236859,0.00857020791657555,112452.489872573
0.042016,316.672105247495,0.0085643530382893,112451.828120968
0.042218,316.729015689466,0.00855850669353901,112451.132685537
0.04242,316.785817480852,0.0085526688720447,112450.404549154
0.042622,316.84251152254,0.00854683956355663,112449.644674329
0.042824,316.89909868594,0.00854101875788546,112448.853989121
0.043026,316.955579478764,0.00853520644571705,112448.033003111
0.043228,317.011954957508,0.00852940261638874,112447.18285597
0.04343,317.068225926034,0.00852360725984286,112446.304396568
0.043632,317.124393171355,0.00851782036605217,112445.398453952
0.043834,317.180457464358,0.00851204192501843,112444.465838197
0.044036,317.23641956052,0.00850627192677078,112443.507341263
0.044238,317.292280200627,0.00850051036136429,112442.523737844
0.04444,317.348040111495,0.00849475721887834,112441.515786226
0.044642,317.403700006681,0.00848901248941515,112440.48422914
0.044844,317.459260284445,0.00848327616381836,112439.429434524
0.045046,317.514721691364,0.00847754823209476,112438.35218479
0.045248,317.570084936362,0.0084718286843325,112437.253217772
0.04545,317.625350643626,0.00846611751081327,112436.133170726
0.045652,317.680519422926,0.00846041470184522,112434.992663969
0.045854,317.735591870113,0.00845472024776195,112433.832301461
0.046056,317.790568567611,0.00844903413892147,112432.652671399
0.046258,317.845450084913,0.00844335636570528,112431.454346801
0.04646,317.90023697908,0.00843768691851728,112430.237886097
0.046662,317.95492979523,0.00843202578778281,112429.003833715
0.046864,318.009529067039,0.00842637296394762,112427.752720673
0.047066,318.064035317233,0.00842072843747692,112426.485065162
0.047268,318.118449058085,0.00841509219885431,112425.201373139
0.04747,318.172770791909,0.00840946423858081,112423.902138912
0.047672,318.227001011557,0.00840384454717386,112422.587845731
0.047874,318.281140200911,0.00839823311516629,112421.258966375
0.048076,318.335188835382,0.00839262993310534,112419.915963738
0.048278,318.389147382405,0.00838703499155167,112418.559291421
0.04848,318.443016306491,0.00838144828101515,112417.189395973
0.048682,318.496796073451,0.00837586979190237,112415.806718827
0.048884,318.550487118324,0.00837029951496646,112414.411685083
0.049086,318.604089882446,0.00836473744079974,112413.004717359
0.049288,318.657604801723,0.00835918356000193,112411.586231944
0.04949,318.711032307126,0.00835363786317915,112410.156639387
0.049692,318.764372825189,0.00834810034094286,112408.716345088
0.049894,318.81762677851,0.00834257098390884,112407.265749886
0.050096,318.870794586242,0.00833704978269615,112405.805250648
0.050298,318.923876664598,0.00833153672792607,112404.335240859
0.0505,318.976873427346,0.00832603181022109,112402.856111211
0.050702,319.029785286303,0.00832053502020387,112401.368250192
0.050904,319.082612651841,0.00831504634849616,112399.872044673
0.051106,319.135355933375,0.00830956578571784,112398.367880503
0.051308,319.188015539869,0.0083040933224858,112396.85614309
0.05151,319.240591880328,0.00829862894941297,112395.337217997
0.051712,319.2930853643,0.00829317265710723,112393.81149153
0.051914,319.345496402371,0.0082877244361704,112392.279351322
0.052116,319.397825406663,0.0082822842771972,112390.74118693
0.052318,319.450071476987,0.00827685217440142,112389.195827293
0.05252,319.502235222857,0.0082714281176475,112387.643898403
0.052722,319.554317378547,0.00826601209654764,112386.086173928
0.052924,319.606318228513,0.00826060410197132,112384.522892513
0.053126,319.658238048516,0.00825520412480311,112382.954282603
0.053328,319.710077105621,0.00824981215594269,112381.380562449
0.05353,319.761835658202,0.00824442818630485,112379.801940103
0.053732,319.813513955937,0.00823905220681946,112378.218613422
0.053934,319.86511223981,0.0082336842084315,112376.630770065
0.054136,319.91663074211,0.00822832418210105,112375.038587492
0.054338,319.968069686434,0.0082229721188033,112373.442232969
0.05454,320.019429287683,0.00821762800952852,112371.841863563
0.054742,320.070709752064,0.00821229184528211,112370.237626145
0.054944,320.12191127709,0.00820696361708453,112368.629657389
0.055146,320.173034051579,0.00820164331597139,112367.01808377
0.055348,320.224078255656,0.00819633093299335,112365.403021569
0.05555,320.275044060752,0.00819102645921621,112363.784576867
0.055752,320.325931629603,0.00818572988572084,112362.162845551
0.055954,320.37674111625,0.00818044120360324,112360.537913308
0.056156,320.427474422164,0.00817516040122063,112358.91191134
0.056358,320.478131491522,0.008169887470001,112357.284679628
0.05656,320.528711487781,0.00816462240259815,112355.655144228
0.056762,320.579214579025,0.00815936519009191,112354.023407188
0.056964,320.629640926252,0.00815411582357468,112352.389562241
0.057166,320.679990683377,0.00814887429415145,112350.753694807
0.057368,320.730263997227,0.00814364059293979,112349.115881993
0.05757,320.780461007547,0.00813841471106984,112347.476192593
0.057772,320.830581846994,0.00813319663968431,112345.834687087
0.057974,320.880626641142,0.0081279863699385,112344.191417643
0.058176,320.930595508481,0.00812278389300028,112342.546428115
0.058378,320.980488560412,0.0081175892000501,112340.899754042
0.05858,321.030305901256,0.00811240228228099,112339.251422653
0.058782,321.080047628246,0.00810722313089855,112337.601452862
0.058984,321.12971383153,0.00810205173712095,112335.949855268
0.059186,321.179304594171,0.00809688809217896,112334.29663216
0.059388,321.22881999215,0.00809173218731591,112332.641777511
0.05959,321.278260094358,0.00808658401378771,112330.985276983
0.059792,321.327624962606,0.00808144356286285,112329.327107923
0.059994,321.376917581261,0.00807631082081426,112327.670687245
0.060196,321.426138715344,0.00807118577770926,112326.016819952
0.060398,321.475285949485,0.00806606842905238,112324.36256809
0.0606,321.524359413826,0.00806095876599716,112322.707989531
0.060802,321.573359234597,0.00805585677970427,112321.053137561
0.061004,321.622285534107,0.00805076246134158,112319.398060881
0.061206,321.671138430748,0.00804567580208411,112317.742803606
0.061408,321.719918038995,0.00804059679311404,112316.087405268
0.06161,321.768624469407,0.00803552542562071,112314.431900812
0.061812,321.817257828624,0.00803046169080063,112312.776320596
0.062014,321.865818219369,0.00802540557985745,112311.120690395
0.062216,321.914305740447,0.00802035708400201,112309.465031398
0.062418,321.962720486747,0.00801531619445231,112307.80936021
0.06262,322.01106254924,0.00801028290243348,112306.153688847
0.062822,322.05933201498,0.00800525719917786,112304.498024744
0.063024,322.107528967102,0.0080002390759249,112302.842370747
0.063226,322.155653484825,0.00799522852392126,112301.186725119
0.063428,322.203705643452,0.00799022553442074,112299.531081537
0.06363,322.251685514365,0.00798523009868429,112297.875429093
0.063832,322.299594682219,0.00798024220559918,112296.221538986
0.064034,322.347434387827,0.00797526184459327,112294.570777525
0.064236,322.395202765031,0.00797028900997108,112292.920852167
0.064438,322.442899932036,0.00796532369292414,112291.271807253
0.06464,322.490526005177,0.00796036588464796,112289.62368495
0.064842,322.538081098914,0.007955415576342,112287.976525243
0.065044,322.585565325834,0.00795047275920964,112286.330365944
0.065246,322.632978796653,0.00794553742445826,112284.685242686
0.065448,322.680321620215,0.00794060956329918,112283.041188923
0.06565,322.727593903489,0.00793568916694764,112281.398235934
0.065852,322.774795751573,0.00793077622662289,112279.75641282
0.066054,322.821927267693,0.00792587073354808,112278.115746505
0.066256,322.868988553201,0.00792097267895034,112276.476261734
0.066458,322.915979707577,0.00791608205406076,112274.837981077
0.06666,322.962900828428,0.00791119885011436,112273.200924925
0.066862,323.009752011489,0.00790632305835013,112271.565111493
0.067064,323.056533350623,0.00790145467001101,112269.930556816
0.067266,323.103244937818,0.0078965936763439,112268.297274756
0.067468,323.149886863193,0.00789174006859964,112266.665276993
0.06767,323.196459649065,0.00788689383757962,112265.035085677
0.067872,323.242964100638,0.00788205497379176,112263.407557081
0.068074,323.289399441967,0.00787722346939753,112261.781680165
0.068276,323.33576577957,0.00787239931563862,112260.157486117
0.068478,323.382063218877,0.00786758250375987,112258.535004875
0.06868,323.428291864227,0.00786277302500927,112256.914265124
0.068882,323.474451818875,0.0078579708706379,112255.295294301
0.069084,323.520543184986,0.00785317603190002,112253.678118588
0.069286,323.566566063635,0.007848388500053,112252.062762921
0.069488,323.61252055481,0.00784360826635734,112250.44925098
0.06969,323.658406757413,0.00783883532207669,112248.837605197
0.069892,323.704224769253,0.00783406965847783,112247.227846753
0.070094,323.749974687056,0.00782931126683066,112245.619995575
0.070296,323.795656606456,0.00782456013840822,112244.014070344
0.070498,323.841270621999,0.00781981626448671,112242.410088485
0.0707,323.886816827145,0.00781507963634543,112240.808066175
0.070902,323.932295314265,0.00781035024526682,112239.208018338
0.071104,323.977706174639,0.00780562808253647,112237.60995865
0.071306,324.023049498463,0.00780091313944309,112236.013899532
0.071508,324.068325459957,0.00779620540735474,112234.419953274
0.07171,324.113534436067,0.00779150487782506,112232.828473042
0.071912,324.158676225133,0.00778681154189382,112231.239124663
0.072114,324.203750920009,0.00778212539086853,112229.651923888
0.072316,324.248758612695,0.00777744641606007,112228.066885494
0.072518,324.293699394329,0.00777277460878265,112226.484023279
0.07272,324.338573355198,0.00776810996035382,112224.903350065
0.072922,324.383380584727,0.00776345246209448,112223.324877699
0.073124,324.428121171485,0.00775880210532886,112221.748617049
0.073326,324.472795203184,0.00775415888138454,112220.174578009
0.073528,324.51740276668,0.00774952278159244,112218.602769495
0.07373,324.56194394797,0.00774489379728681,112217.033199446
0.073932,324.606418832195,0.00774027191980526,112215.465874826
0.074134,324.650827503638,0.00773565714048871,112213.900801622
0.074336,324.695170045725,0.00773104945068146,112212.337984842
0.074538,324.739446541025,0.00772644884173111,112210.777428522
0.07474,324.783657071249,0.00772185530498865,112209.219135718
0.074942,324.827801717253,0.00771726883180836,112207.66310851
0.075144,324.871880559033,0.00771268941354789,112206.109348003
0.075346,324.915893714421,0.00770811704161254,112204.557899915
0.075548,324.959841588452,0.00770355170774077,112203.009148424
0.07575,325.003723969076,0.00769899340296879,112201.462750603
0.075952,325.047540939127,0.00769444211867479,112199.918711031
0.076154,325.091292580788,0.00768989784624051,112198.377033558
0.076356,325.134978975595,0.0076853605770513,112196.837721299
0.076558,325.178600204432,0.00768083030249607,112195.30077664
0.07676,325.222156347533,0.00767630701396732,112193.76620123
0.076962,325.265647484481,0.00767179070286113,112192.233995989
0.077164,325.30907369421,0.00766728136057713,112190.704161102
0.077366,325.352435055004,0.00766277897851857,112189.176696024
0.077568,325.395731644497,0.00765828354809225,112187.651599476
0.07777,325.438963539672,0.00765379506070854,112186.128869446
0.077972,325.482130816862,0.00764931350778142,112184.608503191
0.078174,325.52523355175,0.00764483888072843,112183.090497233
0.078376,325.568271819371,0.00764037117097068,112181.574847365
0.078578,325.611245694106,0.00763591036993286,112180.061548644
0.07878,325.654155249688,0.00763145646904327,112178.550595397
0.078982,325.697000559201,0.00762700945973374,112177.041981217
0.079184,325.739781696784,0.00762256933344035,112175.535700974
0.079386,325.782499110652,0.00761813608174365,112174.032189525
0.079588,325.825152576666,0.0076137096959752,112172.531090991
0.07979,325.867742174235,0.00760929016758452,112171.032406536
0.079992,325.910267982635,0.00760487748802491,112169.536137196
0.080194,325.952730081017,0.00760047164875344,112168.042283896
0.080396,325.995128548424,0.00759607264123096,112166.550847463
0.080598,326.037463463801,0.0075916804569221,112165.061828643
0.0808,326.07973490601,0.00758729508729528,112163.575228113
0.081002,326.12194295384,0.00758291652382275,112162.091046503
0.081204,326.164087686023,0.00757854475798051,112160.6092844
0.081406,326.206169181246,0.0075741797812484,112159.129942376
0.081608,326.248187518162,0.00756982158511006,112157.65302099
0.08181,326.290142775402,0.00756547016105293,112156.178520816
0.082012,326.332035031594,0.0075611255005683,112154.706442445
0.082214,326.373864365369,0.00755678759515126,112153.236786513
0.082416,326.415630855376,0.00755245643630074,112151.769553704
0.082618,326.457334580296,0.00754813201551951,112150.304744774
0.08282,326.498975618853,0.00754381432431416,112148.842360563
0.083022,326.54055404983,0.00753950335419513,112147.382402008
0.083224,326.582069952078,0.00753519909667672,112145.924870161
0.083426,326.62352340453,0.00753090154327708,112144.469766202
0.083628,326.664914486214,0.00752661068551822,112143.017091458
0.08383,326.706243276268,0.00752232651492599,112141.566847411
0.084032,326.747509853948,0.00751804902303014,112140.119035719
0.084234,326.788714298645,0.00751377820136427,112138.673658231
0.084436,326.829856689898,0.00750951404146588,112137.230716997
0.084638,326.870937107403,0.00750525653487632,112135.790214288
0.08484,326.911955631027,0.00750100567314085,112134.35215261
0.085042,326.952912340826,0.00749676144780863,112132.916534718
0.085244,326.993807317049,0.0074925238504327,112131.48336363
0.085446,327.034640640157,0.00748829287256999,112130.052642645
0.085648,327.075412390837,0.00748406850578137,112128.624375357
0.08585,327.116122650007,0.0074798507416316,112127.198565668
0.086052,327.156771498838,0.00747563957168935,112125.775217807
0.086254,327.19735901876,0.00747143498752723,112124.354336342
0.086456,327.23788529148,0.00746723698072176,112122.935926194
0.086658,327.27835039899,0.0074630455428534,112121.519992656
0.08686,327.318754423582,0.00745886066550655,112120.106541405
0.087062,327.359096805145,0.00745468234151678,112118.694835846
0.087264,327.399378013547,0.00745051056172549,112117.285329586
0.087466,327.439598272019,0.00744634531745731,112115.878191273
0.087668,327.479757656078,0.00744218660032812,112114.473418913
0.08787,327.519856241286,0.00743803440195842,112113.0710106
0.088072,327.559894103255,0.00743388871397329,112111.670964528
0.088274,327.599871317655,0.00742974952800243,112110.273278995
0.088476,327.639787960219,0.00742561683568017,112108.877952416
0.088678,327.679644106752,0.00742149062864548,112107.484983327
0.08888,327.71943983314,0.007417370898542,112106.094370399
0.089082,327.75917521535,0.00741325763701804,112104.70611244
0.089284,327.798850329447,0.00740915083572661,112103.320208409
0.089486,327.838465251592,0.00740505048632542,112101.936657422
0.089688,327.878020058056,0.0074009565804769,112100.555458758
0.08989,327.917514825222,0.00739686910984825,112099.176611875
0.090092,327.956949629596,0.0073927880661114,112097.80011641
0.090294,327.996324547811,0.00738871344094305,112096.425972192
0.090496,328.035639656636,0.00738464522602472,112095.054179249
0.090698,328.074895032983,0.00738058341304269,112093.684737819
0.0909,328.114090753914,0.0073765279936881,112092.317648355
0.091102,328.153226896645,0.0073724789596569,112090.952911535
0.091304,328.192303538561,0.00736843630264991,112089.590528272
0.091506,328.231320757213,0.0073644000143728,112088.230499718
0.091708,328.270278630332,0.00736037008653614,112086.872827278
0.09191,328.309177235837,0.00735634651085539,112085.517512615
0.092112,328.348016651834,0.00735232927905092,112084.164557659
0.092314,328.386796956632,0.00734831838284806,112082.813964617
0.092516,328.425518228746,0.00734431381397705,112081.46573598
0.092718,328.464180546904,0.00734031556417312,112080.119874529
0.09292,328.502783990055,0.00733632362517646,112078.776383351
0.093122,328.541328637376,0.00733233798873226,112077.43526584
0.093324,328.579814568279,0.00732835864659075,112076.096525707
0.093526,328.618241862418,0.00732438559050714,112074.760166992
0.093728,328.656610599695,0.0073204188122417,112073.426194069
0.09393,328.69492086027,0.00731645830355979,112072.094611657
0.094132,328.733172724564,0.00731250405623178,112070.765424824
0.094334,328.771366273273,0.0073085560620332,112069.438639002
0.094536,328.809501587365,0.00730461431274464,112068.11425999
0.094738,328.847578490629,0.00730067880117525,112066.792019738
0.09494,328.885597087939,0.00729674951884581,112065.471946011
0.095142,328.923557610579,0.0072928264568858,112064.154203444
0.095344,328.961460133222,0.00728890960709185,112062.838790727
0.095546,328.999304730504,0.00728499896126521,112061.525706548
0.095748,329.037091477019,0.00728109451121176,112060.214949588
0.09595,329.074820447324,0.00727719624874197,112058.906518529
0.096152,329.112491715937,0.00727330416567096,112057.600412045
0.096354,329.150105357337,0.00726941825381847,112056.296628809
0.096556,329.187661445964,0.00726553850500885,112054.995167488
0.096758,329.22516005622,0.00726166491107107,112053.696026746
0.09696,329.262601262467,0.00725779746383874,112052.399205245
0.097162,329.299985139028,0.00725393615515006,112051.10470164
0.097364,329.337311760187,0.00725008097684789,112049.812514585
0.097566,329.374581200192,0.00724623192077968,112048.522642728
0.097768,329.411793533248,0.00724238897879751,112047.235084715
0.09797,329.448948833524,0.00723855214275809,112045.949839188
0.098172,329.486047175149,0.00723472140452274,112044.666904784
0.098374,329.523088632213,0.00723089675595741,112043.386280137
0.098576,329.560073278767,0.00722707818893266,112042.107963877
0.098778,329.597001188825,0.00722326569532369,112040.831954631
0.09898,329.63387243636,0.0072194592670103,112039.55825102
0.099182,329.670687095306,0.00721565889587693,112038.286851664
0.099384,329.70744523956,0.00721186457381263,112037.017755178
0.099586,329.744146942979,0.00720807629271106,112035.750960173
0.099788,329.78079227938,0.00720429404447054,112034.486465256
0.09999,329.817381322544,0.00720051782099396,112033.224269031
0.100192,329.853914146211,0.00719674761418888,112031.964370097
0.100394,329.890390824083,0.00719298341596745,112030.706767051
