"time","body.frame_a.r_0[1]","body.v_0[1]","heatCapacitor.T","prismatic1.s","prismatic1.v","prismatic2.s","prismatic2.v"
5.2276,0.840163433105494,0.779903414570929,293.322177783756,0.840163433105494,0.779903414570929,0.840163433105494,0.779903414570929
5.229,0.84125643635185,0.781487855183909,293.322263118566,0.84125643635185,0.781487855183909,0.84125643635185,0.781487855183909
5.2304,0.842351489261827,0.782830398719493,293.322348775405,0.842351489261827,0.782830398719493,0.842351489261827,0.782830398719493
5.2318,0.843448253015486,0.783930626776997,293.322434701975,0.843448253015486,0.783930626776997,0.843448253015486,0.783930626776997
5.2332,0.844546387227985,0.784788230969568,293.322520843236,0.844546387227985,0.784788230969568,0.844546387227985,0.784788230969568
5.2346,0.845645551948498,0.78540294980837,293.322607145874,0.845645551948498,0.78540294980837,0.845645551948498,0.78540294980837
5.236,0.84674540687388,0.785774598749189,293.322693556294,0.84674540687388,0.785774598749189,0.84674540687388,0.785774598749189
5.2374,0.847845611449183,0.785903070575565,293.322780020676,0.847845611449183,0.785903070575565,0.847845611449183,0.785903070575565
5.2388,0.848945824968152,0.785788335781936,293.322866485027,0.848945824968152,0.785788335781936,0.848945824968152,0.785788335781936
5.2402,0.850045707230378,0.785430413037934,293.322952896584,0.850045707230378,0.785430413037934,0.850045707230378,0.785430413037934
5.2416,0.851144919162628,0.784829341577585,293.323039205123,0.851144919162628,0.784829341577585,0.851144919162628,0.784829341577585
5.243,0.852243119472545,0.78398536684617,293.323125354685,0.852243119472545,0.78398536684617,0.852243119472545,0.78398536684617
5.2444,0.853339968235274,0.782898753506615,293.323211292055,0.853339968235274,0.782898753506615,0.853339968235274,0.782898753506615
5.2458,0.854435125929975,0.781569843012073,293.323296964246,0.854435125929975,0.781569843012073,0.854435125929975,0.781569843012073
5.2472,0.855528253543422,0.779999053822485,293.32338231856,0.855528253543422,0.779999053822485,0.855528253543422,0.779999053822485
5.2486,0.856619012673613,0.778186881621134,293.32346730265,0.856619012673613,0.778186881621134,0.856619012673613,0.778186881621134
5.25,0.857707065633383,0.776133899531194,293.323551864582,0.857707065633383,0.776133899531194,0.857707065633383,0.776133899531194
5.2514,0.858792076487011,0.773840641432041,293.3236359552,0.858792076487011,0.773840641432041,0.858792076487011,0.773840641432041
5.2528,0.859873709007931,0.771307871044196,293.32371952289,0.859873709007931,0.771307871044196,0.859873709007931,0.771307871044196
5.2542,0.860951628362277,0.768536384189588,293.323802517544,0.860951628362277,0.768536384189588,0.860951628362277,0.768536384189588
5.2556,0.862025500939877,0.765527043164232,293.323884889944,0.862025500939877,0.765527043164232,0.862025500939877,0.765527043164232
5.257,0.863094994387412,0.76228078578174,293.323966591657,0.863094994387412,0.76228078578174,0.863094994387412,0.76228078578174
5.2584,0.864159777713387,0.758798625419639,293.324047575094,0.864159777713387,0.758798625419639,0.864159777713387,0.758798625419639
5.2598,0.865219521393089,0.755081651065727,293.324127793577,0.865219521393089,0.755081651065727,0.865219521393089,0.755081651065727
5.2612,0.866273897325048,0.751130964649155,293.324207201038,0.866273897325048,0.751130964649155,0.866273897325048,0.751130964649155
5.2626,0.867322579127074,0.746947761775673,293.324285752556,0.867322579127074,0.746947761775673,0.867322579127074,0.746947761775673
5.264,0.868365242356856,0.742533380604817,293.324363404708,0.868365242356856,0.742533380604817,0.868365242356856,0.742533380604817
5.2654,0.869401564354922,0.737889191254056,293.324440114989,0.869401564354922,0.737889191254056,0.869401564354922,0.737889191254056
5.2668,0.870431224446424,0.733016636727701,293.324515842112,0.870431224446424,0.733016636727701,0.870431224446424,0.733016636727701
5.2682,0.871453904045687,0.727917232792253,293.324590546074,0.871453904045687,0.727917232792253,0.871453904045687,0.727917232792253
5.2696,0.872469286760782,0.722592567851726,293.324664188223,0.872469286760782,0.722592567851726,0.872469286760782,0.722592567851726
5.271,0.873477058280672,0.717044285835337,293.324736730783,0.873477058280672,0.717044285835337,0.873477058280672,0.717044285835337
5.2724,0.87447690553742,0.711274012438874,293.324808134611,0.87447690553742,0.711274012438874,0.87447690553742,0.711274012438874
5.2738,0.87546851995628,0.705283600785337,293.324878366979,0.87546851995628,0.705283600785337,0.87546851995628,0.705283600785337
5.2752,0.876451594704011,0.69907490811905,293.324947394625,0.876451594704011,0.69907490811905,0.876451594704011,0.69907490811905
5.2766,0.877425825627367,0.69264986084261,293.325015185869,0.877425825627367,0.69264986084261,0.877425825627367,0.69264986084261
5.278,0.878390911355499,0.686010454223297,293.325081710668,0.878390911355499,0.686010454223297,0.878390911355499,0.686010454223297
5.2794,0.879346553402356,0.679158752099492,293.325146940679,0.879346553402356,0.679158752099492,0.879346553402356,0.679158752099492
5.2808,0.880292456269076,0.672096886587123,293.325210849313,0.880292456269076,0.672096886587123,0.880292456269076,0.672096886587123
5.2822,0.881228325298847,0.664826962851577,293.325273406446,0.881228325298847,0.664826962851577,0.881228325298847,0.664826962851577
5.2836,0.882153871456419,0.657351256371477,293.325334589613,0.882153871456419,0.657351256371477,0.882153871456419,0.657351256371477
5.285,0.883068808826234,0.649672102643099,293.325394377864,0.883068808826234,0.649672102643099,0.883068808826234,0.649672102643099
5.2864,0.883972854371181,0.641791882371516,293.325452751011,0.883972854371181,0.641791882371516,0.883972854371181,0.641791882371516
5.2878,0.884865728485271,0.633713040196089,293.325509690751,0.884865728485271,0.633713040196089,0.884865728485271,0.633713040196089
5.2892,0.885747155092147,0.625438084232943,293.32556518072,0.885747155092147,0.625438084232943,0.885747155092147,0.625438084232943
5.2906,0.886616861743609,0.616969585617409,293.325619206543,0.886616861743609,0.616969585617409,0.886616861743609,0.616969585617409
5.292,0.887474578186323,0.608310134811632,293.325671752405,0.887474578186323,0.608310134811632,0.887474578186323,0.608310134811632
5.2934,0.888320037362158,0.599462366600632,293.325722803152,0.888320037362158,0.599462366600632,0.888320037362158,0.599462366600632
5.2948,0.88915297930432,0.590429066821737,293.325772352952,0.88915297930432,0.590429066821737,0.88915297930432,0.590429066821737
5.2962,0.889973146368267,0.581213034519948,293.325820394301,0.889973146368267,0.581213034519948,0.889973146368267,0.581213034519948
5.2976,0.890780284935165,0.571817126789443,293.325866921719,0.890780284935165,0.571817126789443,0.890780284935165,0.571817126789443
5.299,0.891574145504867,0.562244258159717,293.32591193178,0.891574145504867,0.562244258159717,0.891574145504867,0.562244258159717
5.3004,0.892354482788894,0.552497399981758,293.325955423155,0.892354482788894,0.552497399981758,0.892354482788894,0.552497399981758
5.3018,0.893121055615648,0.542579575953436,293.325997396249,0.893121055615648,0.542579575953436,0.893121055615648,0.542579575953436
5.3032,0.893873622155282,0.532493761409707,293.326037842918,0.893873622155282,0.532493761409707,0.893873622155282,0.532493761409707
5.3046,0.894611952599631,0.522243141516189,293.326076773188,0.894611952599631,0.522243141516189,0.894611952599631,0.522243141516189
5.306,0.895335818590345,0.511830891369225,293.326114192685,0.895335818590345,0.511830891369225,0.895335818590345,0.511830891369225
5.3074,0.896044996326437,0.501260237366597,293.326150109061,0.896044996326437,0.501260237366597,0.896044996326437,0.501260237366597
5.3088,0.896739266650179,0.490534456447705,293.326184532019,0.896739266650179,0.490534456447705,0.896739266650179,0.490534456447705
5.3102,0.897418415132973,0.479656875333729,293.326217473334,0.897418415132973,0.479656875333729,0.897418415132973,0.479656875333729
5.3116,0.898082232161234,0.468630869767861,293.326248946873,0.898082232161234,0.468630869767861,0.898082232161234,0.468630869767861
5.313,0.898730508947866,0.45745980021877,293.326278960739,0.898730508947866,0.45745980021877,0.898730508947866,0.45745980021877
5.3144,0.899363044893537,0.446147124574,293.326307531365,0.899363044893537,0.446147124574,0.899363044893537,0.446147124574
5.3158,0.899979645887452,0.43469636954309,293.32633468008,0.899979645887452,0.43469636954309,0.899979645887452,0.43469636954309
5.3172,0.900580121327576,0.423111082091524,293.326360427203,0.900580121327576,0.423111082091524,0.900580121327576,0.423111082091524
5.3186,0.90116428570751,0.411394852087603,293.326384794971,0.90116428570751,0.411394852087603,0.90116428570751,0.411394852087603
5.32,0.901731958693833,0.399551311409469,293.326407807541,0.901731958693833,0.399551311409469,0.901731958693833,0.399551311409469
5.3214,0.902282965203435,0.387584133052069,293.326429490998,0.902282965203435,0.387584133052069,0.902282965203435,0.387584133052069
5.3228,0.902817133593466,0.375497007565025,293.32644987012,0.902817133593466,0.375497007565025,0.902817133593466,0.375497007565025
5.3242,0.903334294492353,0.363293627190459,293.326468966246,0.903334294492353,0.363293627190459,0.903334294492353,0.363293627190459
5.3256,0.903834291298738,0.35097781014133,293.326486815162,0.903834291298738,0.35097781014133,0.903834291298738,0.35097781014133
5.327,0.904316969489796,0.338553370364141,293.326503448633,0.904316969489796,0.338553370364141,0.904316969489796,0.338553370364141
5.3284,0.904782180011962,0.326024156442405,293.326518900088,0.904782180011962,0.326024156442405,0.904782180011962,0.326024156442405
5.3298,0.905229779348436,0.3133940505854,293.326533204612,0.905229779348436,0.3133940505854,0.905229779348436,0.3133940505854
5.3312,0.905659629586674,0.300666967616922,293.326546398933,0.905659629586674,0.300666967616922,0.905659629586674,0.300666967616922
5.3326,0.90607159848589,0.287846853964101,293.326558521414,0.90607159848589,0.287846853964101,0.90607159848589,0.287846853964101
5.334,0.906465551825653,0.274937615463442,293.326569600694,0.906465551825653,0.274937615463442,0.906465551825653,0.274937615463442
5.3354,0.906841371441477,0.261943282049101,293.326579682083,0.906841371441477,0.261943282049101,0.906841371441477,0.261943282049101
5.3368,0.907198941696719,0.2488678813648,293.326588807573,0.907198941696719,0.2488678813648,0.907198941696719,0.2488678813648
5.3382,0.907538152242248,0.235715462579422,293.32659701978,0.907538152242248,0.235715462579422,0.907538152242248,0.235715462579422
5.3396,0.90785889854422,0.22249009962039,293.326604362611,0.90785889854422,0.22249009962039,0.90785889854422,0.22249009962039
5.341,0.908161081940597,0.209195890061277,293.326610881237,0.908161081940597,0.209195890061277,0.908161081940597,0.209195890061277
5.3424,0.908444609697669,0.195836954009342,293.326616622062,0.908444609697669,0.195836954009342,0.908444609697669,0.195836954009342
5.3438,0.908709390527747,0.182417401583116,293.326621627265,0.908709390527747,0.182417401583116,0.908709390527747,0.182417401583116
5.3452,0.908955340840807,0.168941374671961,293.326625942186,0.908955340840807,0.168941374671961,0.908955340840807,0.168941374671961
5.3466,0.909182387468448,0.155413064283008,293.326629618499,0.909182387468448,0.155413064283008,0.909182387468448,0.155413064283008
5.348,0.909390460433449,0.141836659000899,293.326632705453,0.909390460433449,0.141836659000899,0.909390460433449,0.141836659000899
5.3494,0.909579495763237,0.128216362954205,293.326635253149,0.909579495763237,0.128216362954205,0.909579495763237,0.128216362954205
5.3508,0.909749435534479,0.114556394620429,293.326637312496,0.909749435534479,0.114556394620429,0.909749435534479,0.114556394620429
5.3522,0.90990022791768,0.10086098563102,293.326638935172,0.90990022791768,0.10086098563102,0.90990022791768,0.10086098563102
5.3536,0.910031825802147,0.0871343725816782,293.326640172291,0.910031825802147,0.0871343725816782,0.910031825802147,0.0871343725816782
5.355,0.910144181805214,0.073380771027238,293.326641069802,0.910144181805214,0.073380771027238,0.910144181805214,0.073380771027238
5.3564,0.910237266134371,0.0596044620767008,293.326641684594,0.910237266134371,0.0596044620767008,0.910237266134371,0.0596044620767008
5.3578,0.910311050242262,0.0458097104439774,293.3266420696,0.910311050242262,0.0458097104439774,0.910311050242262,0.0458097104439774
5.3592,0.910365511683824,0.0320007869651106,293.326642278117,0.910365511683824,0.0320007869651106,0.910365511683824,0.0320007869651106
5.3606,0.91040063414821,0.0181819673408341,293.326642363751,0.91040063414821,0.0181819673408341,0.91040063414821,0.0181819673408341
5.362,0.910416407490707,0.00435753087920845,293.326642380368,0.910416407490707,0.00435753087920845,0.910416407490707,0.00435753087920845
5.3634,0.910412827764662,-0.009468240761829,293.326642382037,0.910412827764662,-0.009468240761829,0.910412827764662,-0.009468240761829
5.3648,0.91038988939813,-0.0232910894033187,293.326642418264,0.91038988939813,-0.0232910894033187,0.91038988939813,-0.0232910894033187
5.3662,0.910347601859786,-0.0371067295712521,293.326642543923,0.910347601859786,-0.0371067295712521,0.910347601859786,-0.0371067295712521
5.3676,0.91028597988765,-0.0509108804185431,293.326642813311,0.91028597988765,-0.0509108804185431,0.91028597988765,-0.0509108804185431
5.369,0.910205042903515,-0.0646992689140099,293.326643279737,0.910205042903515,-0.0646992689140099,0.910205042903515,-0.0646992689140099
5.3704,0.910104816454948,-0.0784676266890434,293.326643996305,0.910104816454948,-0.0784676266890434,0.910104816454948,-0.0784676266890434
5.3718,0.909985332234008,-0.0922116913362941,293.326645015858,0.909985332234008,-0.0922116913362941,0.909985332234008,-0.0922116913362941
5.3732,0.909846628095951,-0.105927207708438,293.326646390914,0.909846628095951,-0.105927207708438,0.909846628095951,-0.105927207708438
5.3746,0.909688744159764,-0.119609934867073,293.326648172499,0.909688744159764,-0.119609934867073,0.909688744159764,-0.119609934867073
5.376,0.909511725633977,-0.133255643333484,293.326650410876,0.909511725633977,-0.133255643333484,0.909511725633977,-0.133255643333484
5.3774,0.909315631330182,-0.146860104137635,293.326653157892,0.909315631330182,-0.146860104137635,0.909315631330182,-0.146860104137635
5.3788,0.909100522244107,-0.160419106610356,293.326656463677,0.909100522244107,-0.160419106610356,0.909100522244107,-0.160419106610356
5.3802,0.908866465395866,-0.17392845417125,293.326660377665,0.908866465395866,-0.17392845417125,0.908866465395866,-0.17392845417125
5.3816,0.908613533835152,-0.18738396564696,293.326664948531,0.908613533835152,-0.18738396564696,0.908613533835152,-0.18738396564696
5.383,0.908341806646412,-0.200781476589441,293.326670224123,0.908341806646412,-0.200781476589441,0.908341806646412,-0.200781476589441
5.3844,0.908051368448172,-0.214116840495889,293.326676251418,0.908051368448172,-0.214116840495889,0.908051368448172,-0.214116840495889
5.3858,0.907742300554242,-0.227385928409215,293.326683076798,0.907742300554242,-0.227385928409215,0.907742300554242,-0.227385928409215
5.3872,0.907414704491167,-0.240584634803191,293.326690745079,0.907414704491167,-0.240584634803191,0.907414704491167,-0.240584634803191
5.3886,0.907068681907615,-0.253708874997355,293.326699300217,0.907068681907615,-0.253708874997355,0.907068681907615,-0.253708874997355
5.39,0.906704340284155,-0.266754587583308,293.326708785029,0.906704340284155,-0.266754587583308,0.906704340284155,-0.266754587583308
5.3914,0.906321792924833,-0.279717735740332,293.326719241124,0.906321792924833,-0.279717735740332,0.906321792924833,-0.279717735740332
5.3928,0.905921158948742,-0.292594308550948,293.326730708842,0.905921158948742,-0.292594308550948,0.905921158948742,-0.292594308550948
5.3942,0.905502563281598,-0.305380322316532,293.326743227184,0.905502563281598,-0.305380322316532,0.905502563281598,-0.305380322316532
5.3956,0.905066130022813,-0.31807180970299,293.326756836135,0.905066130022813,-0.31807180970299,0.905066130022813,-0.31807180970299
5.397,0.904611994599016,-0.330664843399176,293.326771572224,0.904611994599016,-0.330664843399176,0.904611994599016,-0.330664843399176
5.3984,0.904140300040973,-0.343155530608276,293.326787469795,0.904140300040973,-0.343155530608276,0.904140300040973,-0.343155530608276
5.3998,0.903651192666435,-0.355540006447815,293.326804562494,0.903651192666435,-0.355540006447815,0.903651192666435,-0.355540006447815
5.4012,0.903144824322784,-0.367814439400694,293.326822882392,0.903144824322784,-0.367814439400694,0.903144824322784,-0.367814439400694
5.4026,0.902621352365141,-0.379975032606059,293.326842459925,0.902621352365141,-0.379975032606059,0.902621352365141,-0.379975032606059
5.404,0.902080939634464,-0.392018025150179,293.32686332384,0.902080939634464,-0.392018025150179,0.902080939634464,-0.392018025150179
5.4054,0.901523751761825,-0.403939683881549,293.326885502932,0.901523751761825,-0.403939683881549,0.901523751761825,-0.403939683881549
5.4068,0.900949956035234,-0.415736300763553,293.326909026734,0.900949956035234,-0.415736300763553,0.900949956035234,-0.415736300763553
5.4082,0.900359734548099,-0.427404240839346,293.326933916583,0.900359734548099,-0.427404240839346,0.900359734548099,-0.427404240839346
5.4096,0.899753270245182,-0.438939894148965,293.326960194946,0.899753270245182,-0.438939894148965,0.899753270245182,-0.438939894148965
5.411,0.89913075122404,-0.450339692341545,293.326987882453,0.89913075122404,-0.450339692341545,0.89913075122404,-0.450339692341545
5.4124,0.898492370700025,-0.461600109919765,293.32701699784,0.898492370700025,-0.461600109919765,0.898492370700025,-0.461600109919765
5.4138,0.897838326971287,-0.472717665484215,293.327047557903,0.897838326971287,-0.472717665484215,0.897838326971287,-0.472717665484215
5.4152,0.897168823383769,-0.483688922977837,293.327079577443,0.897168823383769,-0.483688922977837,0.897168823383769,-0.483688922977837
5.4166,0.896484059286343,-0.494510444448322,293.327113078027,0.896484059286343,-0.494510444448322,0.896484059286343,-0.494510444448322
5.418,0.895784251210489,-0.50517890544855,293.327148067195,0.895784251210489,-0.50517890544855,0.895784251210489,-0.50517890544855
5.4194,0.895069616376027,-0.515691007713798,293.3271845545,0.895069616376027,-0.515691007713798,0.895069616376027,-0.515691007713798
5.4208,0.894340376289767,-0.526043499958866,293.327222547907,0.894340376289767,-0.526043499958866,0.894340376289767,-0.526043499958866
5.4222,0.893596757109948,-0.536233181271758,293.327262053348,0.893596757109948,-0.536233181271758,0.893596757109948,-0.536233181271758
5.4236,0.892838989598711,-0.546256902290785,293.327303074689,0.892838989598711,-0.546256902290785,0.892838989598711,-0.546256902290785
5.425,0.89206730907459,-0.556111566381653,293.327345613685,0.89206730907459,-0.556111566381653,0.89206730907459,-0.556111566381653
5.4264,0.891281950741875,-0.565794096439316,293.327389675793,0.891281950741875,-0.565794096439316,0.891281950741875,-0.565794096439316
5.4278,0.890483156293149,-0.57530148551149,293.327435261722,0.890483156293149,-0.57530148551149,0.890483156293149,-0.57530148551149
5.4292,0.889671175750216,-0.584630812017249,293.327482365003,0.889671175750216,-0.584630812017249,0.889671175750216,-0.584630812017249
5.4306,0.88884626068317,-0.593779190857768,293.327530980472,0.88884626068317,-0.593779190857768,0.88884626068317,-0.593779190857768
5.432,0.888008666778035,-0.602743794038434,293.327581100917,0.888008666778035,-0.602743794038434,0.888008666778035,-0.602743794038434
5.4334,0.887158653777538,-0.611521851758795,293.327632717061,0.887158653777538,-0.611521851758795,0.887158653777538,-0.611521851758795
5.4348,0.886296485421876,-0.620110653502532,293.327685817534,0.886296485421876,-0.620110653502532,0.886296485421876,-0.620110653502532
5.4362,0.885422428064871,-0.628507536101582,293.327740390878,0.885422428064871,-0.628507536101582,0.885422428064871,-0.628507536101582
5.4376,0.884536746774125,-0.636709847058808,293.327796431402,0.884536746774125,-0.636709847058808,0.884536746774125,-0.636709847058808
5.439,0.883639719808294,-0.644715088585065,293.327853916906,0.883639719808294,-0.644715088585065,0.883639719808294,-0.644715088585065
5.4404,0.882731625000056,-0.652520785366282,293.327912829413,0.882731625000056,-0.652520785366282,0.882731625000056,-0.652520785366282
5.4418,0.881812743701749,-0.660124525035953,293.327973149014,0.881812743701749,-0.660124525035953,0.881812743701749,-0.660124525035953
5.4432,0.880883360715413,-0.667523959159682,293.328034853858,0.880883360715413,-0.667523959159682,0.880883360715413,-0.667523959159682
5.4446,0.879943764222845,-0.674716804219679,293.328097920147,0.879943764222845,-0.674716804219679,0.879943764222845,-0.674716804219679
5.446,0.878994245715639,-0.681700842599305,293.32816232213,0.878994245715639,-0.681700842599305,0.878994245715639,-0.681700842599305
5.4474,0.878035094098403,-0.688473849117687,293.328228042408,0.878035094098403,-0.688473849117687,0.878035094098403,-0.688473849117687
5.4488,0.877066608161563,-0.695033752273998,293.328295049724,0.877066608161563,-0.695033752273998,0.877066608161563,-0.695033752273998
5.4502,0.876089088741454,-0.701378535954703,293.328363312709,0.876089088741454,-0.701378535954703,0.876089088741454,-0.701378535954703
5.4516,0.875102838606993,-0.707506239863837,293.328432799953,0.875102838606993,-0.707506239863837,0.875102838606993,-0.707506239863837
5.453,0.874108163319402,-0.713414972386107,293.328503478351,0.874108163319402,-0.713414972386107,0.874108163319402,-0.713414972386107
5.4544,0.873105371152713,-0.719102911449459,293.328575313115,0.873105371152713,-0.719102911449459,0.873105371152713,-0.719102911449459
5.4558,0.872094773014265,-0.724568305387649,293.328648267779,0.872094773014265,-0.724568305387649,0.872094773014265,-0.724568305387649
5.4572,0.871076679878504,-0.729809432472119,293.328722309138,0.871076679878504,-0.729809432472119,0.871076679878504,-0.729809432472119
5.4586,0.870051404781951,-0.73482463625355,293.328797403148,0.870051404781951,-0.73482463625355,0.870051404781951,-0.73482463625355
5.46,0.869019267421293,-0.73961240416908,293.328873505667,0.869019267421293,-0.73961240416908,0.869019267421293,-0.73961240416908
5.4614,0.867980587408072,-0.744171257614597,293.328950575671,0.867980587408072,-0.744171257614597,0.867980587408072,-0.744171257614597
5.4628,0.866935686448444,-0.748499790357718,293.329028570791,0.866935686448444,-0.748499790357718,0.866935686448444,-0.748499790357718
5.4642,0.865884888255467,-0.752596669263883,293.329107447331,0.865884888255467,-0.752596669263883,0.865884888255467,-0.752596669263883
5.4656,0.864828518461402,-0.756460635022435,293.329187160302,0.864828518461402,-0.756460635022435,0.864828518461402,-0.756460635022435
5.467,0.863766904206738,-0.760090495739476,293.32926766414,0.863766904206738,-0.760090495739476,0.863766904206738,-0.760090495739476
5.4684,0.862700369920697,-0.763485036487847,293.329348921651,0.862700369920697,-0.763485036487847,0.862700369920697,-0.763485036487847
5.4698,0.861629248558578,-0.766643269942755,293.329430879595,0.861629248558578,-0.766643269942755,0.861629248558578,-0.766643269942755
5.4712,0.860553871745338,-0.769564221542211,293.329513489797,0.860553871745338,-0.769564221542211,0.860553871745338,-0.769564221542211
5.4726,0.859474572473241,-0.772246991677382,293.329596703157,0.859474572473241,-0.772246991677382,0.859474572473241,-0.772246991677382
5.474,0.858391685007405,-0.774690756270008,293.329680469692,0.858391685007405,-0.774690756270008,0.858391685007405,-0.774690756270008
5.4754,0.857305544791364,-0.776894767349847,293.329764738577,0.857305544791364,-0.776894767349847,0.857305544791364,-0.776894767349847
5.4768,0.856216488352614,-0.778858353632104,293.329849458187,0.856216488352614,-0.778858353632104,0.856216488352614,-0.778858353632104
5.4782,0.855124850598653,-0.780580840852882,293.329934582133,0.855124850598653,-0.780580840852882,0.855124850598653,-0.780580840852882
5.4796,0.854030969638061,-0.782061703497662,293.330020058001,0.854030969638061,-0.782061703497662,0.854030969638061,-0.782061703497662
5.481,0.852935184918592,-0.783300511029876,293.330105831463,0.852935184918592,-0.783300511029876,0.852935184918592,-0.783300511029876
5.4824,0.851837835688487,-0.784296884058172,293.33019184963,0.851837835688487,-0.784296884058172,0.851837835688487,-0.784296884058172
5.4838,0.850739261717841,-0.785050520000025,293.330278059219,0.850739261717841,-0.785050520000025,0.850739261717841,-0.785050520000025
5.4852,0.849639803199008,-0.785561193500806,293.330364406606,0.849639803199008,-0.785561193500806,0.849639803199008,-0.785561193500806
5.4866,0.848539800647009,-0.785828756852849,293.330450837878,0.848539800647009,-0.785828756852849,0.848539800647009,-0.785828756852849
5.488,0.847439594047327,-0.785853104610102,293.330537300692,0.847439594047327,-0.785853104610102,0.847439594047327,-0.785853104610102
5.4894,0.846339522608313,-0.78563416696635,293.330623744682,0.846339522608313,-0.78563416696635,0.846339522608313,-0.78563416696635
5.4908,0.845239927967286,-0.78517206743936,293.330710113575,0.845239927967286,-0.78517206743936,0.845239927967286,-0.78517206743936
5.4922,0.844141150502936,-0.784466952594302,293.330796353858,0.844141150502936,-0.784466952594302,0.844141150502936,-0.784466952594302
5.4936,0.84304353035925,-0.783519045913658,293.330882412131,0.84304353035925,-0.783519045913658,0.84304353035925,-0.783519045913658
5.495,0.841947407342451,-0.782328648050891,293.33096823517,0.841947407342451,-0.782328648050891,0.841947407342451,-0.782328648050891
5.4964,0.840853120817915,-0.780896137084112,293.331053769986,0.840853120817915,-0.780896137084112,0.840853120817915,-0.780896137084112
5.4978,0.839761009607103,-0.779221968769738,293.331138963885,0.839761009607103,-0.779221968769738,0.839761009607103,-0.779221968769738
5.4992,0.838671410598851,-0.777306551797835,293.331223767696,0.838671410598851,-0.777306551797835,0.838671410598851,-0.777306551797835
5.5006,0.837584661706673,-0.775150545596306,293.331308128294,0.837584661706673,-0.775150545596306,0.837584661706673,-0.775150545596306
5.502,0.836501099335951,-0.772754624348748,293.331391994644,0.836501099335951,-0.772754624348748,0.836501099335951,-0.772754624348748
5.5034,0.835421058866924,-0.770119534229759,293.33147531642,0.835421058866924,-0.770119534229759,0.835421058866924,-0.770119534229759
5.5048,0.834344874589656,-0.767246097356378,293.331558043969,0.834344874589656,-0.767246097356378,0.834344874589656,-0.767246097356378
5.5062,0.833272879599215,-0.764135211872086,293.331640128379,0.833272879599215,-0.764135211872086,0.833272879599215,-0.764135211872086
5.5076,0.832205405690852,-0.760787852030794,293.33172152154,0.832205405690852,-0.760787852030794,0.832205405690852,-0.760787852030794
5.509,0.831142783261716,-0.75720499836534,293.331802176195,0.831142783261716,-0.75720499836534,0.831142783261716,-0.75720499836534
5.5104,0.830085341196196,-0.753387743174373,293.331882046029,0.830085341196196,-0.753387743174373,0.830085341196196,-0.753387743174373
5.5118,0.829033406759527,-0.749337307380181,293.331961085739,0.829033406759527,-0.749337307380181,0.829033406759527,-0.749337307380181
5.5132,0.827987305501575,-0.745054948582313,293.332039251075,0.827987305501575,-0.745054948582313,0.827987305501575,-0.745054948582313
5.5146,0.82694736114858,-0.740541997945346,293.332116498915,0.82694736114858,-0.740541997945346,0.82694736114858,-0.740541997945346
5.516,0.825913895498352,-0.735799860111801,293.332192787329,0.825913895498352,-0.735799860111801,0.825913895498352,-0.735799860111801
5.5174,0.824887228315473,-0.730830013115083,293.332268075645,0.824887228315473,-0.730830013115083,0.824887228315473,-0.730830013115083
5.5188,0.823867677466709,-0.725633985360458,293.332342323919,0.823867677466709,-0.725633985360458,0.823867677466709,-0.725633985360458
5.5202,0.822855559382549,-0.720213301472923,293.332415491607,0.822855559382549,-0.720213301472923,0.822855559382549,-0.720213301472923
5.5216,0.821851186633136,-0.714569703615939,293.332487543346,0.821851186633136,-0.714569703615939,0.821851186633136,-0.714569703615939
5.523,0.820854870018907,-0.708704941819752,293.332558443604,0.820854870018907,-0.708704941819752,0.820854870018907,-0.708704941819752
5.5244,0.819866917813191,-0.702620836193265,293.332628158356,0.819866917813191,-0.702620836193265,0.819866917813191,-0.702620836193265
5.5258,0.81888763565919,-0.696319276667376,293.332696655145,0.81888763565919,-0.696319276667376,0.81888763565919,-0.696319276667376
5.5272,0.817917326466951,-0.689802222738271,293.332763903143,0.817917326466951,-0.689802222738271,0.817917326466951,-0.689802222738271
5.5286,0.81695629031034,-0.683071703210723,293.332829873206,0.81695629031034,-0.683071703210723,0.81695629031034,-0.683071703210723
5.53,0.816004826520862,-0.676129712413249,293.332894532668,0.816004826520862,-0.676129712413249,0.816004826520862,-0.676129712413249
5.5314,0.815063228781979,-0.66897843627099,293.332957856926,0.815063228781979,-0.66897843627099,0.815063228781979,-0.66897843627099
5.5328,0.814131788135602,-0.661620105509798,293.333019822037,0.814131788135602,-0.661620105509798,0.814131788135602,-0.661620105509798
5.5342,0.81321079274553,-0.654057001693135,293.333080405099,0.81321079274553,-0.654057001693135,0.81321079274553,-0.654057001693135
5.5356,0.812300527485948,-0.646291471502259,293.333139585052,0.812300527485948,-0.646291471502259,0.812300527485948,-0.646291471502259
5.537,0.81140127384191,-0.638325926314215,293.333197342728,0.81140127384191,-0.638325926314215,0.81140127384191,-0.638325926314215
5.5384,0.810513309809825,-0.630162841779878,293.333253660909,0.810513309809825,-0.630162841779878,0.810513309809825,-0.630162841779878
5.5398,0.809636911435555,-0.621804707381111,293.333308520608,0.809636911435555,-0.621804707381111,0.809636911435555,-0.621804707381111
5.5412,0.808772351170255,-0.613254073189489,293.333361904677,0.808772351170255,-0.613254073189489,0.808772351170255,-0.613254073189489
