"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_2[1]","m_flow_2[2]","m_flow_2[3]","m_flow_3[1]","m_flow_3[2]","m_flow_3[3]","m_flow_4[1]","m_flow_4[2]","m_flow_4[3]","kc_1[1]","kc_1[2]","kc_1[3]","kc_2[1]","kc_2[2]","kc_2[3]","kc_3[1]","kc_3[2]","kc_3[3]","kc_4[1]","kc_4[2]","kc_4[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","Re_3[1]","Re_3[2]","Re_3[3]","Re_4[1]","Re_4[2]","Re_4[3]","input_Nu.y"
0.38784,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.6352,16.6352,16.6352,0.0245244949667824,0.137347017581242,0.109919683621411,0.0135304008748398,0.0757756769040491,0.0606437517040699,0.00855241646182097,0.077390987468662,0.101506985553005,0.00446233238273714,0.0413901127264416,0.0556490546967341,4.27358288,99.561672,64.378224,4.27358288,99.561672,64.378224,4.27358288,99.561672,64.378224,4.27358288,99.561672,64.378224,17119.2745648935,1745.96300055784,12.2766743799613,9444.86921598975,963.26466017682,6.77315989567739,5969.99717227765,983.798578785981,11.3370796555216,3114.9221773318,526.153437343766,6.21531377780806,16.6352
0.388042,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.64126,16.64126,16.64126,0.0245504987494283,0.137492649203712,0.110036233526528,0.0135449381004866,0.0758570912038827,0.0607089080812345,0.00855939082752556,0.0774591802641462,0.10161086823583,0.00446598568983909,0.0414267604589865,0.0557065922107285,4.275139694,99.5979411,64.4016762,4.275139694,99.5979411,64.4016762,4.275139694,99.5979411,64.4016762,4.275139694,99.5979411,64.4016762,17137.4264532584,1747.81427792098,12.2896915683937,9455.01689722013,964.299603328328,6.78043706023859,5974.86561428124,984.665449431713,11.3486820712923,3117.47236103316,526.619305377921,6.2217400092224,16.64126
0.388244,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.64732,16.64732,16.64732,0.0245765207018075,0.137638382583981,0.110152864869053,0.0135594855398849,0.0759385627048252,0.0607741102368071,0.00856636810675204,0.077527405567292,0.1017148179835,0.00446964050100914,0.0414634254241833,0.0557641668050123,4.276696508,99.6342102,64.4251284,4.276696508,99.6342102,64.4251284,4.276696508,99.6342102,64.4251284,4.276696508,99.6342102,64.4251284,17155.5910249691,1749.66684883499,12.3027178523813,9465.1717081393,965.335273623545,6.78771933768394,5979.73609006293,985.532733316664,11.36029197738,3120.02359464623,527.085392474516,6.2281703820482,16.64732
0.388446,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.65338,16.65338,16.65338,0.0246025608302776,0.137784217757658,0.110269577677483,0.0135740431966317,0.0760200914270209,0.0608393581869092,0.00857334829955797,0.0775956633798824,0.101818834813586,0.00447329681627806,0.0415001076229031,0.0558217784891045,4.278253322,99.6704793,64.4485806,4.278253322,99.6704793,64.4485806,4.278253322,99.6704793,64.4485806,4.278253322,99.6704793,64.4485806,17173.7682844637,1751.5207137525,12.3157532351067,9475.33365125807,966.371671318545,6.79500672981401,5984.60859966292,986.400430463502,11.3719093757469,3122.5758781925,527.551698644623,6.23460489734864,16.65338
0.388648,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.65944,16.65944,16.65944,0.0246286191411967,0.137930154760348,0.110386371980314,0.0135886110743237,0.0761016773906138,0.0609046519476622,0.00858033140600083,0.077663953703699,0.101922918743651,0.00447695463567661,0.0415368070560159,0.0558794272725219,4.279810136,99.7067484,64.4720328,4.279810136,99.7067484,64.4720328,4.279810136,99.7067484,64.4720328,4.279810136,99.7067484,64.4720328,17191.9582361804,1753.37587312616,12.3287977197528,9485.50272908725,967.408796669403,6.80229923842938,5989.48314312133,987.268540894872,11.3835342683548,3125.12921169346,528.018223899301,6.24104355618661,16.65944
0.38885,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.6655,16.6655,16.6655,0.0246546956409227,0.138076193627658,0.110503247806043,0.0136031891765581,0.0761833206157483,0.0609699915351876,0.00858731742613806,0.0777322765405214,0.102027069791257,0.00448061395923553,0.0415735237243908,0.0559371131647788,4.28136695,99.7430175,64.495485,4.28136695,99.7430175,64.495485,4.28136695,99.7430175,64.495485,4.28136695,99.7430175,64.495485,17210.1608845572,1755.23232740859,12.341851309502,9495.67894413767,968.446649932191,6.80959686533061,5994.35972047826,988.137064633399,11.3951666571652,3127.68359517054,528.484968249599,6.24748635962476,16.6655
0.389052,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.67156,16.67156,16.67156,0.0246807903358133,0.138222334395196,0.110620205183166,0.0136177775069315,0.076265021122568,0.0610353769656068,0.00859430636002701,0.077800631892128,0.102131287973961,0.00448427478698548,0.0416102576288963,0.0559948361753872,4.282923764,99.7792866,64.5189372,4.282923764,99.7792866,64.5189372,4.282923764,99.7792866,64.5189372,4.282923764,99.7792866,64.5189372,17228.3762340323,1757.09007705243,12.3549140075372,9505.8622989201,969.48523136298,6.81689961231826,5999.23833177374,989.006001701688,11.4068065441388,3130.23902864516,528.951931706557,6.25393330872544,16.67156
0.389254,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.67762,16.67762,16.67762,0.0247069032322266,0.138368577098568,0.110737244140179,0.013632376069041,0.0763467789312173,0.0611008082550412,0.008601298207725,0.0778690197602954,0.102235573309316,0.00448793711895713,0.0416470087704,0.0560525963138566,4.284480578,99.8155557,64.5423894,4.284480578,99.8155557,64.5423894,4.284480578,99.8155557,64.5423894,4.284480578,99.8155557,64.5423894,17246.6042890438,1758.94912251032,12.3679858170411,9516.05279594536,970.524541217843,6.8242074811929,6004.11897704778,989.875352122324,11.4184539312362,3132.79551213871,529.419114281204,6.26038440455075,16.67762
0.389456,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.68368,16.68368,16.68368,0.0247330343365204,0.138514921773381,0.110854364705579,0.0136469848664834,0.07642859406184,0.0611662854196121,0.00860829296928928,0.0779374401467989,0.102339925814872,0.00449160095518108,0.0416837771497687,0.0561103935896943,4.286037392,99.8518248,64.5658416,4.286037392,99.8518248,64.5658416,4.286037392,99.8518248,64.5658416,4.286037392,99.8518248,64.5658416,17264.8450540298,1760.80946423489,12.3810667411963,9526.25043772424,971.564579752852,6.83152047375508,6009.00165634034,990.745115917873,11.4301088204173,3135.35304567258,529.886515984559,6.26683964816256,16.68368
0.389658,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.68974,16.68974,16.68974,0.0247591836550526,0.138661368455241,0.110971566907862,0.0136616039028556,0.0765104665345797,0.0612318084754406,0.008615290644777,0.0780058930534116,0.102444345508171,0.00449526629568792,0.0417205627678682,0.056168228012405,4.287594206,99.8880939,64.5892938,4.287594206,99.8880939,64.5892938,4.287594206,99.8880939,64.5892938,4.287594206,99.8880939,64.5892938,17283.0985334284,1762.67110267877,12.3941567831854,9536.45522676752,972.605347224073,6.83883859180532,6013.88636969132,991.615293110878,11.4417712136417,3137.9116292681,530.354136827629,6.2732990406224,16.68974
0.38986,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.6958,16.6958,16.6958,0.0247853511941809,0.138807917179754,0.111088850775523,0.0136762331817544,0.0765923963695808,0.0612973774386483,0.00862229123424529,0.0780743784819055,0.102548832406757,0.00449893314050819,0.041757365625564,0.0562260995914912,4.28915102,99.924363,64.612746,4.28915102,99.924363,64.612746,4.28915102,99.924363,64.612746,4.28915102,99.924363,64.612746,17301.3647316777,1764.5340382946,12.4072559461911,9546.667165586,973.646843887581,6.84616183714421,6018.7731171406,992.485883723864,11.4534411128686,3140.47126294659,530.821976821414,6.2797625829916,16.6958
0.390062,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.70186,16.70186,16.70186,0.0248115369602634,0.138954567982528,0.111206216337059,0.0136908727067767,0.0766743835869868,0.0613629923253563,0.00862929473775121,0.0781428964340512,0.102653386528165,0.00450260148967239,0.0417941857237201,0.0562840083364531,4.290707834,99.9606321,64.6361982,4.290707834,99.9606321,64.6361982,4.290707834,99.9606321,64.6361982,4.290707834,99.9606321,64.6361982,17319.6436532157,1766.398271535,12.4203642333962,9556.88625669045,974.689069999444,6.85349021157228,6023.66189872801,993.356887779336,11.4651185200565,3143.03194672935,531.2900359769,6.28623027633119,16.70186
0.390264,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.70792,16.70792,16.70792,0.0248377409596577,0.139101320899169,0.111323663620966,0.0137055224815192,0.0767564282069417,0.0614286531516858,0.00863630115535173,0.0782114469116171,0.10275800788993,0.00450627134321099,0.0418310230632003,0.0563419542567883,4.292264648,99.9969012,64.6596504,4.292264648,99.9969012,64.6596504,4.292264648,99.9969012,64.6596504,4.292264648,99.9969012,64.6596504,17337.9353024805,1768.26380285261,12.4334816479832,9567.11250259161,975.732025815731,6.86082371689005,6028.55271449331,994.228305299777,11.4768034371637,3145.59368063765,531.758314305065,6.29270212170197,16.70792
0.390466,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.71398,16.71398,16.71398,0.0248639631987218,0.139248175965282,0.11144119265574,0.013720182509579,0.076838530249589,0.0614943599337579,0.00864331048710378,0.0782800299163704,0.102862696509579,0.00450994270115443,0.0418678776448672,0.0563999373619922,4.293821462,100.0331703,64.6831026,4.293821462,100.0331703,64.6831026,4.293821462,100.0331703,64.6831026,4.293821462,100.0331703,64.6831026,17356.2396839103,1770.13063270006,12.4466081931349,9577.34590580029,976.77571159251,6.86816235489808,6033.44556447625,995.100136307651,11.488495866148,3148.15646469273,532.226811816875,6.29917812016444,16.71398
0.390668,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.72004,16.72004,16.72004,0.0248902036838133,0.139395133216475,0.111558803469877,0.0137348527945528,0.0769206897350724,0.0615601126876937,0.00865032273306425,0.0783486454500766,0.102967452404637,0.00451361556353312,0.0419047494695828,0.0564579576615576,4.295378276,100.0694394,64.7065548,4.295378276,100.0694394,64.7065548,4.295378276,100.0694394,64.7065548,4.295378276,100.0694394,64.7065548,17374.556801943,1771.99876152998,12.4597438720338,9587.58646882722,977.820127585846,6.87550612739688,6038.34044871653,995.972380825401,11.5001958089667,3150.72029891582,532.695528523289,6.30565827277883,16.72004
0.39087,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.7261,16.7261,16.7261,0.0249164624212902,0.139542192688354,0.111676496091872,0.0137495333400373,0.0770029066835358,0.0616259114296144,0.00865733789328992,0.0784172935144998,0.103072275592627,0.00451728993037742,0.0419416385382081,0.0565160151649752,4.29693509,100.1057085,64.730007,4.29693509,100.1057085,64.730007,4.29693509,100.1057085,64.730007,4.29693509,100.1057085,64.730007,17392.8866610167,1773.86818979499,12.4728886878626,9597.83419418316,978.86527405181,6.88285503618699,6043.2373672538,996.845038875453,11.5119032675766,3153.28518332811,533.164464435252,6.31214258060513,16.7261
0.391072,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.73216,16.73216,16.73216,0.0249427394175103,0.139689354416524,0.111794270550222,0.0137642241496295,0.0770851811151224,0.0616917561756409,0.00866435596783752,0.0784859741114023,0.103177166091063,0.00452096580171765,0.0419785448516034,0.0565741098817331,4.298491904,100.1419776,64.7534592,4.298491904,100.1419776,64.7534592,4.298491904,100.1419776,64.7534592,4.298491904,100.1419776,64.7534592,17411.2292655694,1775.73891794772,12.4860426438039,9608.08908437886,979.911151246465,6.89020908306892,6048.13632012765,997.718110480208,11.5236182439342,3155.85111795078,533.6336195637,6.31863104470306,16.73216
0.391274,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.73822,16.73822,16.73822,0.0249690346788312,0.139836618436592,0.111912126873423,0.0137789252269262,0.0771675130499759,0.0617576469418943,0.00867137695676375,0.0785546872425451,0.10328212391746,0.00452464317758411,0.0420154684106284,0.0566322418213173,4.300048718,100.1782467,64.7769114,4.300048718,100.1782467,64.7769114,4.300048718,100.1782467,64.7769114,4.300048718,100.1782467,64.7769114,17429.5846200392,1777.61094644081,12.4992057430404,9618.35114192506,980.957759425879,6.89756826984319,6053.03730737766,998.591595662052,11.5353407399954,3158.41810280496,534.10299391956,6.32512366613208,16.73822
0.391476,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.74428,16.74428,16.74428,0.0249953482116109,0.139983984784165,0.11203006508997,0.013793636575524,0.07724990250824,0.0618235837444955,0.00867840086012522,0.0786234329096872,0.103387149089327,0.00452832205800706,0.0420524092161417,0.0566904109932112,4.301605532,100.2145158,64.8003636,4.301605532,100.2145158,64.8003636,4.301605532,100.2145158,64.8003636,4.301605532,100.2145158,64.8003636,17447.9527288642,1779.48427572687,12.5123779887548,9628.6203693325,982.005098846118,6.90493259831032,6057.94032904336,999.465494443348,11.5470707577159,3160.98613791179,534.572587513748,6.33162044595136,16.74428
0.391678,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.75034,16.75034,16.75034,0.025021680022207,0.140131453494847,0.11214808522836,0.0138083581990199,0.0773323495100581,0.0618895665995656,0.00868542767797847,0.0786922111145865,0.103492241624168,0.00453200244301672,0.0420893672690012,0.0567486174068959,4.303162346,100.2507849,64.8238158,4.303162346,100.2507849,64.8238158,4.303162346,100.2507849,64.8238158,4.303162346,100.2507849,64.8238158,17466.3335964823,1781.35890625854,12.5255593841295,9638.89676911191,983.053169763247,6.91230207027083,6062.8453851642,1000.33980684644,11.5588082990506,3163.55522329236,535.042400357169,6.33812138521983,16.75034
0.39188,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.7564,16.7564,16.7564,0.0250480301169773,0.140279024604246,0.112266187317086,0.0138230901010105,0.0774148540755733,0.0619555955232253,0.00869245741038,0.0787610218589988,0.103597401539484,0.00453568433264328,0.0421263425700638,0.0568068610718501,4.30471916,100.287054,64.847268,4.30471916,100.287054,64.847268,4.30471916,100.287054,64.847268,4.30471916,100.287054,64.847268,17484.7272273316,1783.23483848844,12.5387499323473,9649.18034377401,984.101972433327,6.9196766875252,6067.75247577962,1001.21453289365,11.5705533659543,3166.12535896773,535.512432460719,6.34462648499614,16.7564
0.392082,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.76246,16.76246,16.76246,0.0250743985022796,0.140426698147966,0.112384371384647,0.0138378322850928,0.0774974162249293,0.0620216705315956,0.00869949005738624,0.0788298651446789,0.103702628852773,0.0045393677269169,0.0421633351201861,0.0568651419975501,4.306275974,100.3233231,64.8707202,4.306275974,100.3233231,64.8707202,4.306275974,100.3233231,64.8707202,4.306275974,100.3233231,64.8707202,17503.13362585,1785.1120728692,12.5519496365908,9659.47109582952,985.151507112423,6.92705645187395,6072.66160092902,1002.08967260728,11.582305960381,3168.69654495897,535.982683835282,6.35113574633869,16.76246
0.392284,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.76852,16.76852,16.76852,0.0251007851844716,0.140574474161615,0.112502637459536,0.0138525847548633,0.0775800359782693,0.0620877916407973,0.00870652561905356,0.0788987409733799,0.103807923581526,0.0045430526258677,0.0422003449202235,0.05692346019347,4.307832788,100.3595922,64.8941724,4.307832788,100.3595922,64.8941724,4.307832788,100.3595922,64.8941724,4.307832788,100.3595922,64.8941724,17521.5527964757,1786.99060985343,12.5651585000425,9669.76902778917,986.201774056601,6.93444136511757,6077.57276065175,1002.96522600962,11.5940660842846,3171.2687812871,536.453154491735,6.3576491703056,16.76852
0.392486,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.77458,16.77458,16.77458,0.025127190169911,0.140722352680797,0.11262098557025,0.013867347513919,0.0776627133557366,0.0621539588669511,0.00871356409543826,0.0789676493468528,0.103913285743233,0.00454673902952575,0.0422373719710306,0.0569818156690814,4.309389602,100.3958613,64.9176246,4.309389602,100.3958613,64.9176246,4.309389602,100.3958613,64.9176246,4.309389602,100.3958613,64.9176246,17539.9847436466,1788.87044989376,12.5783765258851,9680.07414216364,987.252773521919,6.94183142905657,6082.4859549871,1003.84119312293,11.6058337396184,3173.84206797311,536.923844440941,6.36416675795475,16.77458
0.392688,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.78064,16.78064,16.78064,0.0251536134649556,0.140870333741119,0.112739415745284,0.0138821205658564,0.0777454483774744,0.0622201722261778,0.00872060548659659,0.0790365902668476,0.10401871535538,0.00455042693792111,0.0422744162734613,0.0570402084338534,4.310946416,100.4321304,64.9410768,4.310946416,100.4321304,64.9410768,4.310946416,100.4321304,64.9410768,4.310946416,100.4321304,64.9410768,17558.4294718006,1790.75159344282,12.5916037173012,9690.38644146365,988.304505764442,6.9492266454914,6087.40118397434,1004.71757396946,11.6176089283351,3176.41640503799,537.394753693757,6.37068851034371,16.78064
0.39289,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.7867,16.7867,16.7867,0.0251800550759631,0.141018417378186,0.112857928013133,0.0138969039142725,0.077828241063626,0.0622864317345983,0.00872764979258472,0.0791055637351127,0.104124212435446,0.00455411635108378,0.0423114778283688,0.057098638497253,4.31250323,100.4683995,64.964529,4.31250323,100.4683995,64.964529,4.31250323,100.4683995,64.964529,4.31250323,100.4683995,64.964529,17576.8869853758,1792.63404095322,12.6048400774733,9700.70592819991,989.356971040233,6.95662701622261,6092.31844765269,1005.59436857142,11.6293916523872,3178.99179250267,537.865882261025,6.37721442852983,16.7867
0.393092,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.79276,16.79276,16.79276,0.0252065150092911,0.141166603627605,0.112976522402294,0.0139116975627639,0.0779110914343345,0.0623527374083331,0.00873469701345879,0.0791745697533948,0.104229777000909,0.00455780726904376,0.0423485566366054,0.0571571058687448,4.314060044,100.5046686,64.9879812,4.314060044,100.5046686,64.9879812,4.314060044,100.5046686,64.9879812,4.314060044,100.5046686,64.9879812,17595.3572888102,1794.5177928776,12.6180856095841,9711.0326048831,990.410169605348,6.96403254305063,6097.23774606133,1006.47157695103,11.6411819137267,3181.5682303881,538.337230153581,6.38374451357019,16.79276
0.393294,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.79882,16.79882,16.79882,0.0252329932712974,0.141314892524979,0.113095198941261,0.0139265015149273,0.0779939995097428,0.0624190892635028,0.00874174714927485,0.0792436083234389,0.104335409069241,0.00456149969183097,0.0423856526990224,0.0572156105577907,4.315616858,100.5409377,65.0114334,4.315616858,100.5409377,65.0114334,4.315616858,100.5409377,65.0114334,4.315616858,100.5409377,65.0114334,17613.8403865417,1796.40284966856,12.6313403168161,9721.36647402389,991.464101715848,6.97144322777594,6102.15907923937,1007.34919913046,11.652979714305,3184.14571871516,538.808797382249,6.39027876652156,16.79882
0.393496,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.80488,16.80488,16.80488,0.0252594898683396,0.141463284105916,0.11321395765853,0.0139413157743594,0.0780769653099943,0.0624854873162283,0.0087488002000889,0.0793126794469887,0.104441108657912,0.00456519361947534,0.0424227660164708,0.0572741525738507,4.317173672,100.5772068,65.0348856,4.317173672,100.5772068,65.0348856,4.317173672,100.5772068,65.0348856,4.317173672,100.5772068,65.0348856,17632.3362830083,1798.28921177873,12.644604202352,9731.70753813298,992.518767627797,6.97885907219906,6107.08244722592,1008.22723513189,11.6647850560733,3186.72425750474,539.280583957844,6.39681718844052,16.80488
0.393698,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.81094,16.81094,16.81094,0.0252860048067755,0.141611778406021,0.113332798582597,0.0139561403446571,0.0781599888552318,0.0625519315826299,0.00875585616595687,0.0793817831257862,0.104546875784387,0.00456888905200673,0.0424598965898004,0.0573327319263821,4.318730486,100.6134759,65.0583378,4.318730486,100.6134759,65.0583378,4.318730486,100.6134759,65.0583378,4.318730486,100.6134759,65.0583378,17650.844982648,1800.17687966073,12.6578772693743,9742.05579972106,993.574167597252,6.98628007812041,6112.00785006003,1009.10568497745,11.6765979409821,3189.3038467777,539.752589891169,6.40335978038333,16.81094
0.3939,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.817,16.817,16.817,0.0253125380929626,0.141760375460899,0.113451721741955,0.0139709752294169,0.0782430701655983,0.0626184220788282,0.00876291504693464,0.0794509193615719,0.104652710466126,0.00457258598945499,0.0424970444198602,0.05739134862484,4.3202873,100.649745,65.08179,4.3202873,100.649745,65.08179,4.3202873,100.649745,65.08179,4.3202873,100.649745,65.08179,17669.3664898986,1802.06585376718,12.6711595210655,9752.41126129876,994.630301880269,6.99370624734048,6116.93528778069,1009.98454868928,11.6884183709816,3191.88448655485,540.224815193019,6.40990654340599,16.817
0.394102,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.82306,16.82306,16.82306,0.0253390897332586,0.141909075306155,0.113570727165101,0.0139858204322355,0.0783262092612368,0.0626849588209439,0.00876997684307803,0.0795200881560848,0.104758612720586,0.00457628443184991,0.0425342095074986,0.0574500026786769,4.321844114,100.6860141,65.1052422,4.321844114,100.6860141,65.1052422,4.321844114,100.6860141,65.1052422,4.321844114,100.6860141,65.1052422,17687.9008091983,1803.95613455069,12.6844509606083,9762.77392537678,995.68717073291,7.00113758165974,6121.86476042686,1010.86382628947,11.7002463480216,3194.46617685701,540.697259874177,6.41645747856425,16.82306
0.394304,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.82912,16.82912,16.82912,0.0253656597340212,0.142057877977396,0.113689814880531,0.0140006759567097,0.0784094061622901,0.0627515418250972,0.0087770415544428,0.0795892895110624,0.104864582565221,0.00457998437922128,0.0425713918535632,0.0575086940973434,4.323400928,100.7222832,65.1286944,4.323400928,100.7222832,65.1286944,4.323400928,100.7222832,65.1286944,4.323400928,100.7222832,65.1286944,17706.4479449848,1805.84772246388,12.6977515911852,9773.14379446577,996.744774411229,7.00857408287862,6126.79626803747,1011.74351780012,11.7120818740513,3197.04891770497,541.169923945418,6.42301258691362,16.82912
0.394506,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.83518,16.83518,16.83518,0.0253922481016081,0.142206783510225,0.113808984916738,0.0140155418064361,0.0784926608889012,0.0628181711074088,0.00878410918108463,0.0796585234282402,0.104970620017479,0.00458368583159883,0.0426085914589008,0.0575674228902872,4.324957742,100.7585523,65.1521466,4.324957742,100.7585523,65.1521466,4.324957742,100.7585523,65.1521466,4.324957742,100.7585523,65.1521466,17725.0079016962,1807.74061795938,12.7110614159788,9783.52087107638,997.803113171286,7.01601575279761,6131.7298106514,1012.62362324329,11.7239249510195,3199.63270911947,541.642807417507,6.42957186950929,16.83518
0.394708,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.84124,16.84124,16.84124,0.0254188548423768,0.14235579194025,0.113928237302218,0.0140304179850114,0.0785759734612125,0.0628848466839989,0.00879117972305916,0.0797277899093527,0.105076725094805,0.00458738878901226,0.0426458083243572,0.057626189066954,4.326514556,100.7948214,65.1755988,4.326514556,100.7948214,65.1755988,4.326514556,100.7948214,65.1755988,4.326514556,100.7948214,65.1755988,17743.5806837703,1809.63482148979,12.7243804381716,9793.90515771925,998.862187269134,7.02346259321712,6136.66538830748,1013.50414264102,11.7357755808747,3202.21755112125,542.115910301194,6.43613532740622,16.84124
0.39491,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.8473,16.8473,16.8473,0.0254454799626849,0.142504903303073,0.114047572065467,0.0140453044960322,0.0786593438993673,0.062951568570988,0.00879825318042195,0.0797970889561328,0.105182897814641,0.00459109325149123,0.0426830424507777,0.057684992636787,4.32807137,100.8310905,65.199051,4.32807137,100.8310905,65.199051,4.32807137,100.8310905,65.199051,4.32807137,100.8310905,65.199051,17762.1662956451,1811.53033350772,12.7377086609461,9804.29665690504,999.921996960833,7.03091460593764,6141.60300104449,1014.38507601535,11.7476337655648,3204.80344373102,542.589232607227,6.44270296165911,16.8473
0.395112,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.85336,16.85336,16.85336,0.0254721234688902,0.142654117634302,0.114166989234979,0.0140602013430953,0.078742772223508,0.0630183367844964,0.00880532955322854,0.0798664205703116,0.105289138194423,0.00459479921906539,0.0427202938390066,0.0577438336092271,4.329628184,100.8673596,65.2225032,4.329628184,100.8673596,65.2225032,4.329628184,100.8673596,65.2225032,4.329628184,100.8673596,65.2225032,17780.7647417586,1813.42715446581,12.751046087485,9814.69537114438,1000.98254250244,7.03837179275959,6146.5426489012,1015.26642338828,11.7594995070372,3207.39038696946,543.062774346337,6.44927477332239,16.85336
0.395314,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.85942,16.85942,16.85942,0.0254987853673501,0.142803434969541,0.114286488839249,0.0140751085297972,0.0788262584537772,0.0630851513406444,0.00881240884153435,0.0799357847536185,0.105395446251584,0.00459850669176432,0.0427575624898875,0.0578027119937127,4.331184998,100.9036287,65.2459554,4.331184998,100.9036287,65.2459554,4.331184998,100.9036287,65.2459554,4.331184998,100.9036287,65.2459554,17799.3760265485,1815.32528481665,12.7643927209707,9825.1013029479,1002.04382415,7.04583415548341,6151.48433191629,1016.1481847818,11.7713728072391,3209.97838085724,543.536535529249,6.45585076345021,16.85942
0.395516,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,16.86548,16.86548,16.86548,0.0255254656644222,0.142952855344395,0.114406070906773,0.0140900260597346,0.0789098026103177,0.0631520122555522,0.00881949104539479,0.080005181507782,0.105501822003553,0.00460221566961761,0.0427948484042633,0.0578616277996799,4.332741812,100.9398978,65.2694076,4.332741812,100.9398978,65.2694076,4.332741812,100.9398978,65.2694076,4.332741812,100.9398978,65.2694076,17818.0001544528,1817.22472501287,12.7777485645858,9835.51445482623,1003.10584215957,7.05330169590954,6156.42805012846,1017.03036021788,11.783253668117,3212.567425415,544.010516166678,6.46243093309648,16.86548
