"time","revolute1.phi","revolute1.w","revolute2.phi","revolute2.w"
1.7052,-0.713468995538131,-1.62026008703086,-0.713468995538133,-1.62026008703085
1.7058,-0.714443448544579,-1.62791325028778,-0.71444344854458,-1.62791325028778
1.7064,-0.715422490198748,-1.6355556495164,-0.71542249019875,-1.63555564951639
1.707,-0.716406114029047,-1.64318726207568,-0.716406114029048,-1.64318726207567
1.7076,-0.717394313549761,-1.65080806543849,-0.717394313549762,-1.65080806543848
1.7082,-0.718387082261104,-1.65841803719243,-0.718387082261105,-1.65841803719242
1.7088,-0.719384413649253,-1.6660171550406,-0.719384413649254,-1.66601715504059
1.7094,-0.720386301186395,-1.67360539680247,-0.720386301186396,-1.67360539680246
1.71,-0.721392738330773,-1.68118274041461,-0.721392738330774,-1.68118274041461
1.7106,-0.722403718526722,-1.6887491639316,-0.722403718526723,-1.68874916393159
1.7112,-0.723419235204718,-1.69630464552672,-0.723419235204719,-1.69630464552671
1.7118,-0.724439281781417,-1.70384916349288,-0.724439281781418,-1.70384916349287
1.7124,-0.725463851659702,-1.71138269624335,-0.725463851659703,-1.71138269624334
1.713,-0.726492938228722,-1.71890522231259,-0.726492938228723,-1.71890522231259
1.7136,-0.727526534863938,-1.7264167203571,-0.727526534863939,-1.72641672035709
1.7142,-0.728564636068858,-1.73391718869011,-0.728564636068859,-1.73391718869011
1.7148,-0.729607234383321,-1.74140659238363,-0.729607234383322,-1.74140659238362
1.7154,-0.730654323035081,-1.748884908636,-0.730654323035082,-1.748884908636
1.716,-0.731705895363123,-1.75635211690528,-0.731705895363124,-1.75635211690527
1.7166,-0.732761944693723,-1.76380819678861,-0.732761944693724,-1.7638081967886
1.7172,-0.733822464340501,-1.77125312802334,-0.733822464340502,-1.77125312802333
1.7178,-0.734887447604484,-1.77868689048805,-0.734887447604485,-1.77868689048805
1.7184,-0.735956887774162,-1.78610946420363,-0.735956887774163,-1.78610946420362
1.719,-0.73703077812554,-1.79352082933426,-0.737030778125541,-1.79352082933426
1.7196,-0.738109111922202,-1.80092096618859,-0.738109111922203,-1.80092096618858
1.7202,-0.739191882415364,-1.80830985522066,-0.739191882415365,-1.80830985522065
1.7208,-0.740279082843933,-1.81568747703104,-0.740279082843934,-1.81568747703103
1.7214,-0.741370706434563,-1.82305381236787,-0.741370706434564,-1.82305381236786
1.722,-0.742466746401714,-1.83040884212787,-0.742466746401715,-1.83040884212786
1.7226,-0.743567195947709,-1.83775254735746,-0.74356719594771,-1.83775254735745
1.7232,-0.744672048262786,-1.84508490925374,-0.744672048262788,-1.84508490925373
1.7238,-0.745781296525166,-1.85240590916562,-0.745781296525167,-1.85240590916561
1.7244,-0.746894933901099,-1.85971552859481,-0.7468949339011,-1.8597155285948
1.725,-0.748012953544927,-1.8670137491969,-0.748012953544929,-1.86701374919689
1.7256,-0.749135348599143,-1.87430055278242,-0.749135348599144,-1.87430055278241
1.7262,-0.750262112194442,-1.88157592131788,-0.750262112194443,-1.88157592131788
1.7268,-0.751393237449784,-1.88883983692685,-0.751393237449785,-1.88883983692684
1.7274,-0.752528717472448,-1.89609228189095,-0.752528717472449,-1.89609228189094
1.728,-0.753668545358091,-1.90333323865098,-0.753668545358092,-1.90333323865097
1.7286,-0.754812714190803,-1.91056268980794,-0.754812714190804,-1.91056268980793
1.7292,-0.755961217789457,-1.91778062841958,-0.755961217789458,-1.91778062841957
1.7298,-0.757114049474367,-1.92498704098601,-0.757114049474368,-1.92498704098601
1.7304,-0.758271201566895,-1.93218190054678,-0.758271201566896,-1.93218190054677
1.731,-0.759432667127608,-1.93936519066001,-0.759432667127609,-1.93936519066
1.7316,-0.760598439206756,-1.94653689506253,-0.760598439206757,-1.94653689506252
1.7322,-0.76176851084434,-1.95369699767118,-0.761768510844341,-1.95369699767117
1.7328,-0.762942875070192,-1.96084548258406,-0.762942875070193,-1.96084548258405
1.7334,-0.764121524904048,-1.96798233408186,-0.764121524904049,-1.96798233408186
1.734,-0.765304453355622,-1.9751075366292,-0.765304453355623,-1.9751075366292
1.7346,-0.766491653424688,-1.98222107487587,-0.766491653424689,-1.98222107487586
1.7352,-0.767683118101144,-1.98932293365815,-0.767683118101145,-1.98932293365814
1.7358,-0.768878840365097,-1.99641309800013,-0.768878840365098,-1.99641309800012
1.7364,-0.770078813186934,-2.00349155311501,-0.770078813186935,-2.003491553115
1.737,-0.771283029527398,-2.01055828440636,-0.771283029527399,-2.01055828440636
1.7376,-0.772491482337662,-2.0176132774695,-0.772491482337663,-2.01761327746949
1.7382,-0.773704164559406,-2.0246565180927,-0.773704164559407,-2.02465651809269
1.7388,-0.774921069124891,-2.03168799225858,-0.774921069124892,-2.03168799225857
1.7394,-0.776142188957034,-2.03870768614534,-0.776142188957035,-2.03870768614533
1.74,-0.777367516969485,-2.0457155861281,-0.777367516969486,-2.0457155861281
1.7406,-0.778597046066702,-2.0527116787802,-0.778597046066703,-2.0527116787802
1.7412,-0.779830769144021,-2.05969595087448,-0.779830769144022,-2.05969595087447
1.7418,-0.78106867908774,-2.06666838938458,-0.781068679087741,-2.06666838938457
1.7424,-0.782310768775187,-2.07362898148627,-0.782310768775188,-2.07362898148627
1.743,-0.783557031074798,-2.08057771455875,-0.783557031074799,-2.08057771455874
1.7436,-0.784807458846193,-2.08751457618591,-0.784807458846194,-2.0875145761859
1.7442,-0.786062045053382,-2.09443955540222,-0.786062045053383,-2.09443955540221
1.7448,-0.787320784294409,-2.10135265952036,-0.78732078429441,-2.10135265952035
1.7454,-0.788583667857469,-2.1082538597454,-0.78858366785747,-2.10825385974539
1.746,-0.78985068859394,-2.11514314478216,-0.789850688593941,-2.11514314478215
1.7466,-0.791121839347904,-2.12202050355928,-0.791121839347904,-2.12202050355927
1.7472,-0.792397112956245,-2.1288859252308,-0.792397112956245,-2.1288859252308
1.7478,-0.79367650224875,-2.13573939917769,-0.793676502248751,-2.13573939917768
1.7484,-0.794960000048202,-2.14258091500938,-0.794960000048203,-2.14258091500937
1.749,-0.796247599170478,-2.14941046256529,-0.796247599170479,-2.14941046256529
1.7496,-0.797539292424645,-2.15622803191643,-0.797539292424646,-2.15622803191643
1.7502,-0.798835072613058,-2.16303361336686,-0.798835072613059,-2.16303361336686
1.7508,-0.800134932531458,-2.16982719745529,-0.800134932531459,-2.16982719745528
1.7514,-0.801438864969066,-2.17660877495657,-0.801438864969067,-2.17660877495656
1.752,-0.802746862708681,-2.18337833688328,-0.802746862708682,-2.18337833688328
1.7526,-0.804058918526779,-2.19013587448725,-0.80405891852678,-2.19013587448724
1.7532,-0.805375025193607,-2.19688137926107,-0.805375025193607,-2.19688137926107
1.7538,-0.806695175473281,-2.20361484293969,-0.806695175473282,-2.20361484293969
1.7544,-0.808019362123883,-2.21033625750192,-0.808019362123884,-2.21033625750191
1.755,-0.80934757789756,-2.21704561517195,-0.809347577897561,-2.21704561517194
1.7556,-0.810679815540615,-2.22374290842095,-0.810679815540616,-2.22374290842094
1.7562,-0.81201606779361,-2.23042812996857,-0.812016067793611,-2.23042812996856
1.7568,-0.813356327391462,-2.23710127278449,-0.813356327391463,-2.23710127278448
1.7574,-0.814700587063533,-2.24376233008993,-0.814700587063534,-2.24376233008992
1.758,-0.816048839533739,-2.25041129535926,-0.81604883953374,-2.25041129535925
1.7586,-0.817401077520636,-2.25704816232148,-0.817401077520637,-2.25704816232147
1.7592,-0.818757293737522,-2.26367292496177,-0.818757293737522,-2.26367292496176
1.7598,-0.820117482317044,-2.2702855889323,-0.820117482317045,-2.27028558893229
1.7604,-0.821481635619045,-2.27688614598624,-0.821481635619046,-2.27688614598623
1.761,-0.822849745651893,-2.28347458536235,-0.822849745651893,-2.28347458536234
1.7616,-0.824221805139957,-2.29005090233536,-0.824221805139958,-2.29005090233535
1.7622,-0.825597806804178,-2.29661509245464,-0.825597806804178,-2.29661509245463
1.7628,-0.826977743362179,-2.30316715154595,-0.82697774336218,-2.30316715154594
1.7634,-0.828361607528397,-2.30970707571313,-0.828361607528398,-2.30970707571312
1.764,-0.829749392014201,-2.31623486133987,-0.829749392014202,-2.31623486133986
1.7646,-0.831141089528014,-2.32275050509148,-0.831141089528015,-2.32275050509147
1.7652,-0.832536692775433,-2.32925400391657,-0.832536692775434,-2.32925400391656
1.7658,-0.833936194459357,-2.33574535504885,-0.833936194459358,-2.33574535504884
1.7664,-0.835339587280103,-2.34222455600882,-0.835339587280103,-2.34222455600882
1.767,-0.83674686393553,-2.34869160460556,-0.836746863935531,-2.34869160460556
1.7676,-0.838158017121162,-2.35514649893843,-0.838158017121163,-2.35514649893842
1.7682,-0.839573039530308,-2.36158923739881,-0.839573039530309,-2.36158923739881
1.7688,-0.840991923854187,-2.36801981867191,-0.840991923854188,-2.3680198186719
1.7694,-0.842414662782046,-2.37443824173839,-0.842414662782047,-2.37443824173838
1.77,-0.843841249001284,-2.38084450587623,-0.843841249001285,-2.38084450587622
1.7706,-0.845271675197577,-2.38723861066238,-0.845271675197577,-2.38723861066237
1.7712,-0.846705934054991,-2.39362055597454,-0.846705934054992,-2.39362055597453
1.7718,-0.848144018256116,-2.39999034199287,-0.848144018256117,-2.39999034199286
1.7724,-0.849585920482178,-2.40634796920179,-0.849585920482179,-2.40634796920178
1.773,-0.851031633413167,-2.41269343839167,-0.851031633413168,-2.41269343839166
1.7736,-0.852481149727956,-2.41902675066056,-0.852481149727956,-2.41902675066055
1.7742,-0.853934462104422,-2.42534790741599,-0.853934462104422,-2.42534790741599
1.7748,-0.855391563758167,-2.43165691265516,-0.855391563758167,-2.43165691265515
1.7754,-0.856852448874129,-2.43795377479205,-0.85685244887413,-2.43795377479204
1.776,-0.858317108497375,-2.44423848927499,-0.858317108497375,-2.44423848927498
1.7766,-0.859785535336658,-2.45051105890899,-0.859785535336658,-2.45051105890898
1.7772,-0.861257722101814,-2.45677148682337,-0.861257722101814,-2.45677148682336
1.7778,-0.862733661503904,-2.46301977647367,-0.862733661503905,-2.46301977647367
1.7784,-0.864213346255369,-2.46925593164349,-0.86421334625537,-2.46925593164348
1.779,-0.865696769070176,-2.4754799564463,-0.865696769070176,-2.4754799564463
1.7796,-0.867183922663967,-2.48169185532739,-0.867183922663968,-2.48169185532739
1.7802,-0.868674799754213,-2.48789163306565,-0.868674799754213,-2.48789163306564
1.7808,-0.870169393060358,-2.49407929477546,-0.870169393060359,-2.49407929477545
1.7814,-0.871667695303973,-2.50025484590852,-0.871667695303973,-2.50025484590852
1.782,-0.873169699208903,-2.50641829225577,-0.873169699208903,-2.50641829225577
1.7826,-0.874675397501417,-2.51256963994918,-0.874675397501417,-2.51256963994917
1.7832,-0.876184782910359,-2.51870889546364,-0.876184782910359,-2.51870889546363
1.7838,-0.877697848167294,-2.5248360656188,-0.877697848167294,-2.5248360656188
1.7844,-0.879214586006662,-2.53095115758097,-0.879214586006662,-2.53095115758096
1.785,-0.880734989165925,-2.5370541788649,-0.880734989165926,-2.5370541788649
1.7856,-0.882259050385716,-2.54314513733574,-0.882259050385717,-2.54314513733573
1.7862,-0.88378676240999,-2.54922404121079,-0.883786762409991,-2.54922404121078
1.7868,-0.885318117986175,-2.55529089906144,-0.885318117986175,-2.55529089906143
1.7874,-0.886853109865315,-2.56134571981499,-0.886853109865315,-2.56134571981498
1.788,-0.888391730802227,-2.56738851275651,-0.888391730802228,-2.56738851275651
1.7886,-0.889933973555648,-2.57341928753072,-0.889933973555649,-2.57341928753071
1.7892,-0.891479830888385,-2.57943805414379,-0.891479830888385,-2.57943805414378
1.7898,-0.893029295567459,-2.58544482296528,-0.893029295567459,-2.58544482296527
1.7904,-0.894582362411928,-2.59143960127591,-0.894582362411928,-2.5914396012759
1.791,-0.896139022995683,-2.59742240220508,-0.896139022995684,-2.59742240220507
1.7916,-0.897699269700356,-2.60339323789644,-0.897699269700356,-2.60339323789644
1.7922,-0.899263095346656,-2.60935212013194,-0.899263095346657,-2.60935212013193
1.7928,-0.900830492761779,-2.61529906106358,-0.90083049276178,-2.61529906106357
1.7934,-0.902401454779574,-2.62123407321526,-0.902401454779574,-2.62123407321525
1.794,-0.903975974240729,-2.62715716948458,-0.90397597424073,-2.62715716948457
1.7946,-0.905554043992947,-2.63306836314465,-0.905554043992948,-2.63306836314464
1.7952,-0.907135656891123,-2.63896766784589,-0.907135656891124,-2.63896766784588
1.7958,-0.90872080579752,-2.64485509761787,-0.908720805797521,-2.64485509761786
1.7964,-0.91030948358195,-2.65073066687108,-0.910309483581951,-2.65073066687107
1.797,-0.911901683121952,-2.65659439039877,-0.911901683121952,-2.65659439039876
1.7976,-0.913497397302963,-2.66244628337873,-0.913497397302964,-2.66244628337872
1.7982,-0.915096619018507,-2.66828636137514,-0.915096619018507,-2.66828636137513
1.7988,-0.916699341170363,-2.67411464034036,-0.916699341170363,-2.67411464034035
1.7994,-0.918305556668748,-2.67993113661672,-0.918305556668748,-2.67993113661672
1.8,-0.919915258432492,-2.68573586693836,-0.919915258432492,-2.68573586693836
1.8006,-0.921528439389217,-2.69152884843304,-0.921528439389218,-2.69152884843303
1.8012,-0.923145092475518,-2.6973100986239,-0.923145092475518,-2.69731009862389
1.8018,-0.924765210637132,-2.70307963543135,-0.924765210637133,-2.70307963543134
1.8024,-0.926388786829127,-2.70883747717482,-0.926388786829127,-2.70883747717481
1.803,-0.92801581401607,-2.71458364257459,-0.92801581401607,-2.71458364257458
1.8036,-0.929646285172209,-2.72031815075359,-0.92964628517221,-2.72031815075358
1.8042,-0.931280193281654,-2.72604102123923,-0.931280193281655,-2.72604102123923
1.8048,-0.932917531338549,-2.7317522739652,-0.932917531338549,-2.73175227396519
1.8054,-0.934558293216591,-2.73745191703836,-0.934558293216591,-2.73745191703835
1.806,-0.936202472634909,-2.74313996129706,-0.93620247263491,-2.74313996129705
1.8066,-0.937850061433882,-2.74881644458136,-0.937850061433882,-2.74881644458135
1.8072,-0.939501052680768,-2.75448138802914,-0.939501052680769,-2.75448138802913
1.8078,-0.941155439455103,-2.76013481317462,-0.941155439455104,-2.76013481317462
1.8084,-0.942813214848904,-2.76577674194978,-0.942813214848904,-2.76577674194978
1.809,-0.944474371966868,-2.77140719668581,-0.944474371966868,-2.7714071966858
1.8096,-0.946138903926579,-2.77702620011456,-0.94613890392658,-2.77702620011455
1.8102,-0.947806803858711,-2.78263377537002,-0.947806803858712,-2.78263377537002
1.8108,-0.94947806490723,-2.78822994598975,-0.94947806490723,-2.78822994598975
1.8114,-0.951152680229596,-2.79381473591634,-0.951152680229596,-2.79381473591633
1.812,-0.952830642996967,-2.79938816949883,-0.952830642996967,-2.79938816949882
1.8126,-0.954511946394405,-2.80495027149424,-0.954511946394406,-2.80495027149423
1.8132,-0.956196583621076,-2.81050106706895,-0.956196583621077,-2.81050106706894
1.8138,-0.957884547890452,-2.81604058180017,-0.957884547890453,-2.81604058180016
1.8144,-0.959575832430519,-2.82156884167742,-0.959575832430519,-2.82156884167741
1.815,-0.961270430483974,-2.82708587310395,-0.961270430483975,-2.82708587310394
1.8156,-0.962968335308435,-2.83259170289822,-0.962968335308435,-2.83259170289821
1.8162,-0.964669540176637,-2.83808635829531,-0.964669540176637,-2.8380863582953
1.8168,-0.966374038376641,-2.84356986694843,-0.966374038376641,-2.84356986694842
1.8174,-0.968081823212034,-2.84904225693034,-0.968081823212035,-2.84904225693033
1.818,-0.969792888002134,-2.85450355673479,-0.969792888002134,-2.85450355673478
1.8186,-0.971507226082189,-2.85995379527801,-0.97150722608219,-2.859953795278
1.8192,-0.973224830803589,-2.86539300190012,-0.973224830803589,-2.86539300190012
1.8198,-0.974945695534057,-2.87082120636663,-0.974945695534057,-2.87082120636662
1.8204,-0.976669813657863,-2.87623843886984,-0.976669813657863,-2.87623843886983
1.821,-0.978397179994823,-2.88164464800511,-0.978397179994823,-2.8816446480051
1.8216,-0.980127786806575,-2.88703993167341,-0.980127786806576,-2.88703993167341
1.8222,-0.981861627522286,-2.89242432170014,-0.981861627522286,-2.89242432170013
1.8228,-0.983598695614589,-2.89779784883365,-0.98359869561459,-2.89779784883365
1.8234,-0.985338984574541,-2.9031605442066,-0.985338984574541,-2.90316054420659
1.824,-0.987082487911833,-2.90851243933641,-0.987082487911833,-2.9085124393364
1.8246,-0.988829199155017,-2.9138535661259,-0.988829199155018,-2.91385356612589
1.8252,-0.990579111851723,-2.91918395686372,-0.990579111851723,-2.91918395686371
1.8258,-0.992332219568873,-2.92450364422491,-0.992332219568873,-2.9245036442249
1.8264,-0.994088515892909,-2.92981266127145,-0.994088515892909,-2.92981266127144
1.827,-0.995847994430005,-2.93511104145276,-0.995847994430005,-2.93511104145275
1.8276,-0.997610648806291,-2.94039881860624,-0.997610648806292,-2.94039881860623
1.8282,-0.999376472668068,-2.94567602695777,-0.999376472668068,-2.94567602695777
1.8288,-1.00114545968203,-2.9509427011223,-1.00114545968203,-2.95094270112229
1.8294,-1.00291760353548,-2.9561988761043,-1.00291760353548,-2.95619887610429
1.83,-1.00469289793656,-2.96144458729833,-1.00469289793656,-2.96144458729833
1.8306,-1.00647133661445,-2.96667987048959,-1.00647133661445,-2.96667987048959
1.8312,-1.0082529133196,-2.9719047618544,-1.0082529133196,-2.97190476185439
1.8318,-1.01003762182396,-2.97711929796073,-1.01003762182396,-2.97711929796072
1.8324,-1.01182545592117,-2.98232351576877,-1.01182545592117,-2.98232351576876
1.833,-1.01361640942682,-2.98751745263142,-1.01361640942682,-2.98751745263141
1.8336,-1.01541047617861,-2.99270114629483,-1.01541047617861,-2.99270114629482
1.8342,-1.01720765003665,-2.99787463489893,-1.01720765003665,-2.99787463489892
1.8348,-1.01900792488358,-3.00303795697794,-1.01900792488358,-3.00303795697793
1.8354,-1.0208112946249,-3.00819115146092,-1.0208112946249,-3.00819115146091
1.836,-1.02261775293707,-3.01333416230866,-1.02261775293707,-3.01333416230865
1.8366,-1.02442729377177,-3.01846702921299,-1.02442729377177,-3.01846702921298
1.8372,-1.02623991127704,-3.02358985769952,-1.02623991127704,-3.02358985769951
1.8378,-1.02805559944542,-3.02870268589054,-1.02805559944543,-3.02870268589053
1.8384,-1.02987435229312,-3.03380555220264,-1.02987435229312,-3.03380555220263
1.839,-1.03169616386013,-3.03889849534529,-1.03169616386013,-3.03889849534528
1.8396,-1.03352102821055,-3.04398155431948,-1.03352102821055,-3.04398155431947
1.8402,-1.03534893943271,-3.04905476841624,-1.03534893943271,-3.04905476841623
1.8408,-1.03717989163944,-3.0541181772153,-1.03717989163944,-3.05411817721529
1.8414,-1.03901387896827,-3.05917182058367,-1.03901387896827,-3.05917182058366
1.842,-1.04085089558162,-3.06421573867422,-1.04085089558162,-3.06421573867421
1.8426,-1.04269093566705,-3.06924997192426,-1.04269093566705,-3.06924997192425
1.8432,-1.04453399343746,-3.07427456105421,-1.04453399343746,-3.0742745610542
1.8438,-1.0463800631313,-3.07928954706609,-1.0463800631313,-3.07928954706608
1.8444,-1.04822913901277,-3.08429497124221,-1.04822913901277,-3.0842949712422
1.845,-1.05008121537209,-3.08929087514371,-1.05008121537209,-3.0892908751437
1.8456,-1.05193628652563,-3.09427730060915,-1.05193628652563,-3.09427730060914
1.8462,-1.05379434681619,-3.09925428975316,-1.05379434681619,-3.09925428975315
1.8468,-1.0556553906132,-3.10422188496497,-1.0556553906132,-3.10422188496496
1.8474,-1.05751941231291,-3.10918012890705,-1.05751941231291,-3.10918012890704
1.848,-1.05938640633864,-3.11412906451368,-1.05938640633864,-3.11412906451367
1.8486,-1.06125636714095,-3.11906873498957,-1.06125636714095,-3.11906873498956
1.8492,-1.0631292891979,-3.12399918380843,-1.0631292891979,-3.12399918380842
1.8498,-1.06500516701524,-3.12892045471159,-1.06500516701524,-3.12892045471158
1.8504,-1.06688399512662,-3.13383259170654,-1.06688399512662,-3.13383259170653
1.851,-1.06876576746819,-3.13873559544004,-1.06876576746819,-3.13873559544003
1.8516,-1.07065047526564,-3.14362927584261,-1.07065047526564,-3.1436292758426
1.8522,-1.07253811637924,-3.14851390375373,-1.07253811637924,-3.14851390375372
1.8528,-1.07442868539584,-3.15338952000699,-1.07442868539584,-3.15338952000698
1.8534,-1.07632217692859,-3.15825616551103,-1.07632217692859,-3.15825616551102
1.854,-1.07821858561718,-3.16311388124471,-1.07821858561718,-3.1631138812447
1.8546,-1.08011790612796,-3.16796270825217,-1.08011790612796,-3.16796270825216
1.8552,-1.08202013315408,-3.172802687638,-1.08202013315408,-3.17280268763798
1.8558,-1.08392526141571,-3.17763386056233,-1.08392526141571,-3.17763386056232
1.8564,-1.08583328566018,-3.18245626823597,-1.08583328566018,-3.18245626823596
1.857,-1.08774420066214,-3.18726995191553,-1.08774420066214,-3.18726995191552
1.8576,-1.0896580012237,-3.19207495289851,-1.0896580012237,-3.1920749528985
1.8582,-1.09157468217467,-3.19687131251847,-1.09157468217467,-3.19687131251845
1.8588,-1.09349423837262,-3.20165907214009,-1.09349423837262,-3.20165907214008
1.8594,-1.09541666470315,-3.20643827315436,-1.09541666470315,-3.20643827315435
1.86,-1.09734195607997,-3.21120895697364,-1.09734195607997,-3.21120895697363
1.8606,-1.09927010744511,-3.21597116502681,-1.09927010744511,-3.2159711650268
1.8612,-1.10120111376907,-3.22072493875438,-1.10120111376907,-3.22072493875437
1.8618,-1.10313497005099,-3.22547031960362,-1.10313497005099,-3.22547031960361
1.8624,-1.10507167131881,-3.23020734902367,-1.10507167131881,-3.23020734902366
1.863,-1.10701121262942,-3.23493606846067,-1.10701121262942,-3.23493606846066
1.8636,-1.10895358906886,-3.23965651935287,-1.10895358906886,-3.23965651935285
1.8642,-1.11089879575245,-3.24436874312575,-1.11089879575245,-3.24436874312574
1.8648,-1.11284682621033,-3.24907267442735,-1.11284682621033,-3.24907267442734
1.8654,-1.11479767227833,-3.25376813389747,-1.11479767227833,-3.25376813389746
1.866,-1.11675133298383,-3.2584554156819,-1.11675133298383,-3.25845541568189
1.8666,-1.11870780346483,-3.26313455475047,-1.11870780346483,-3.26313455475046
1.8672,-1.12066707888509,-3.26780558574701,-1.12066707888509,-3.267805585747
1.8678,-1.1226291544342,-3.27246854297877,-1.1226291544342,-3.27246854297876
1.8684,-1.12459402532764,-3.27712346040592,-1.12459402532764,-3.27712346040591
1.869,-1.12656168680687,-3.28177037163101,-1.12656168680687,-3.281770371631
1.8696,-1.12853213413943,-3.28640930988843,-1.12853213413943,-3.28640930988842
1.8702,-1.13050536261898,-3.29104030803385,-1.13050536261898,-3.29104030803384
1.8708,-1.13248136756541,-3.29566339853375,-1.13248136756541,-3.29566339853374
1.8714,-1.13446014432489,-3.3002786134548,-1.13446014432489,-3.30027861345478
1.872,-1.13644168826998,-3.30488598445339,-1.13644168826998,-3.30488598445338
1.8726,-1.13842599479969,-3.30948554276507,-1.13842599479969,-3.30948554276506
1.8732,-1.14041305933956,-3.31407731919401,-1.14041305933956,-3.314077319194
1.8738,-1.14240287734174,-3.31866134410249,-1.14240287734174,-3.31866134410248
1.8744,-1.14439544428507,-3.3232376474003,-1.14439544428507,-3.32323764740029
1.875,-1.14639075567517,-3.32780625853431,-1.14639075567517,-3.3278062585343
1.8756,-1.14838880704448,-3.33236720647783,-1.14838880704448,-3.33236720647781
1.8762,-1.1503895939524,-3.33692051972012,-1.1503895939524,-3.33692051972011
1.8768,-1.15239311198531,-3.34146622625589,-1.15239311198531,-3.34146622625588
1.8774,-1.15439934978918,-3.34600405096297,-1.15439934978918,-3.34600405096295
1.878,-1.15640830512652,-3.35053411297271,-1.15640830512652,-3.3505341129727
1.8786,-1.15841997636482,-3.35505655598187,-1.15841997636482,-3.35505655598186
1.8792,-1.16043435900431,-3.35957139743393,-1.16043435900431,-3.35957139743392
1.8798,-1.16245144856317,-3.36407865381504,-1.16245144856317,-3.36407865381503
1.8804,-1.16447124057743,-3.368578340635,-1.16447124057743,-3.36857834063499
1.881,-1.16649373060085,-3.37307047240818,-1.16649373060085,-3.37307047240817
1.8816,-1.16851891420477,-3.3775550626345,-1.16851891420476,-3.37755506263449
1.8822,-1.17054678697803,-3.38203212378035,-1.17054678697803,-3.38203212378034
1.8828,-1.17257734452684,-3.38650166725952,-1.17257734452684,-3.3865016672595
1.8834,-1.17461058247467,-3.39096370341418,-1.17461058247467,-3.39096370341417
1.884,-1.17664649646212,-3.39541824149582,-1.17664649646212,-3.39541824149581
1.8846,-1.17868508214678,-3.39986528964618,-1.17868508214678,-3.39986528964617
1.8852,-1.18072633520319,-3.40430485487818,-1.18072633520319,-3.40430485487817
1.8858,-1.18277025132262,-3.40873694305691,-1.18277025132262,-3.4087369430569
1.8864,-1.18481682621305,-3.41316155888053,-1.18481682621305,-3.41316155888052
1.887,-1.18686605559897,-3.41757870586127,-1.18686605559897,-3.41757870586126
1.8876,-1.18891792625811,-3.42198807781651,-1.18891792625811,-3.4219880778165
1.8882,-1.19097243774722,-3.42638980659849,-1.19097243774722,-3.42638980659848
1.8888,-1.19302958804046,-3.43078396778954,-1.19302958804046,-3.43078396778953
1.8894,-1.19508937261949,-3.43517054937204,-1.19508937261949,-3.43517054937203
1.89,-1.19715178696507,-3.43954953746619,-1.19715178696507,-3.43954953746617
1.8906,-1.19921682655651,-3.44392091629737,-1.19921682655651,-3.44392091629736
1.8912,-1.20128448687119,-3.44828466816358,-1.20128448687119,-3.44828466816357
1.8918,-1.20335476338403,-3.45264077340282,-1.20335476338403,-3.45264077340281
1.8924,-1.20542765156698,-3.45698921036047,-1.20542765156698,-3.45698921036046
1.893,-1.20750314688854,-3.46132995535672,-1.20750314688853,-3.46132995535671
1.8936,-1.20958124481318,-3.46566298265395,-1.20958124481318,-3.46566298265394
1.8942,-1.21166194080092,-3.46998826442414,-1.21166194080092,-3.46998826442413
1.8948,-1.21374523030674,-3.47430577071626,-1.21374523030674,-3.47430577071625
1.8954,-1.21583110878011,-3.47861546942368,-1.21583110878011,-3.47861546942367
1.896,-1.21791957166447,-3.48291732625156,-1.21791957166447,-3.48291732625155
1.8966,-1.22001061439672,-3.48721130468424,-1.22001061439672,-3.48721130468423
1.8972,-1.2221042324067,-3.49149736595266,-1.2221042324067,-3.49149736595265
1.8978,-1.22420041394055,-3.49577528437104,-1.22420041394055,-3.49577528437103
1.8984,-1.22629915830849,-3.50004511680422,-1.22629915830849,-3.50004511680421
1.899,-1.22840046190418,-3.50430684294744,-1.22840046190418,-3.50430684294743
1.8996,-1.23050431986875,-3.50856040812159,-1.23050431986875,-3.50856040812158
1.9002,-1.23261072731856,-3.5128057548405,-1.23261072731856,-3.51280575484049
1.9008,-1.23471967934428,-3.51704282276844,-1.23471967934428,-3.51704282276843
1.9014,-1.23683117100999,-3.52127154867757,-1.23683117100999,-3.52127154867756
1.902,-1.2389451973523,-3.52549186640542,-1.2389451973523,-3.52549186640541
1.9026,-1.24106175337942,-3.52970370681236,-1.24106175337942,-3.52970370681235
1.9032,-1.2431808340703,-3.53390699773905,-1.2431808340703,-3.53390699773904
1.9038,-1.24530243437373,-3.53810166396396,-1.24530243437373,-3.53810166396395
1.9044,-1.24742654920739,-3.54228762716078,-1.24742654920739,-3.54228762716077
1.905,-1.24955317345703,-3.54646480585593,-1.24955317345703,-3.54646480585592
1.9056,-1.25168230197553,-3.550633115386,-1.25168230197553,-3.55063311538599
1.9062,-1.253813929582,-3.55479246785528,-1.25381392958199,-3.55479246785527
1.9068,-1.25594805106088,-3.55894277209313,-1.25594805106088,-3.55894277209312
1.9074,-1.25808466116109,-3.56308393361155,-1.25808466116109,-3.56308393361154
1.908,-1.26022374640512,-3.56721567905711,-1.26022374640511,-3.5672156790571
1.9086,-1.26236530678391,-3.57133802109478,-1.26236530678391,-3.57133802109477
1.9092,-1.26450933735131,-3.57545086396478,-1.26450933735131,-3.57545086396477
1.9098,-1.26665583242364,-3.57955409345392,-1.26665583242364,-3.57955409345391
