"time","r1024","r128","r64"
1.0792,0.246919624534945,0.682336471199353,0.216634229506186
1.0796,0.246919624534945,0.682336471199353,0.216634229506186
1.08,0.246919624534945,0.682336471199353,0.216634229506186
1.0804,0.246919624534945,0.682336471199353,0.216634229506186
1.0808,0.246919624534945,0.682336471199353,0.216634229506186
1.0812,0.246919624534945,0.682336471199353,0.216634229506186
1.0816,0.246919624534945,0.682336471199353,0.216634229506186
1.082,0.246919624534945,0.682336471199353,0.216634229506186
1.0824,0.246919624534945,0.682336471199353,0.216634229506186
1.0828,0.246919624534945,0.682336471199353,0.216634229506186
1.0832,0.246919624534945,0.682336471199353,0.216634229506186
1.0836,0.246919624534945,0.682336471199353,0.216634229506186
1.084,0.246919624534945,0.682336471199353,0.216634229506186
1.0844,0.246919624534945,0.682336471199353,0.216634229506186
1.0848,0.246919624534945,0.682336471199353,0.216634229506186
1.0852,0.246919624534945,0.682336471199353,0.216634229506186
1.0856,0.246919624534945,0.682336471199353,0.216634229506186
1.086,0.246919624534945,0.682336471199353,0.216634229506186
1.0864,0.246919624534945,0.682336471199353,0.216634229506186
1.0868,0.246919624534945,0.682336471199353,0.216634229506186
1.0872,0.246919624534945,0.682336471199353,0.216634229506186
1.0876,0.246919624534945,0.682336471199353,0.216634229506186
1.088,0.246919624534945,0.682336471199353,0.216634229506186
1.0884,0.246919624534945,0.682336471199353,0.216634229506186
1.0888,0.246919624534945,0.682336471199353,0.216634229506186
1.0892,0.246919624534945,0.682336471199353,0.216634229506186
1.0896,0.246919624534945,0.682336471199353,0.216634229506186
1.09,0.246919624534945,0.682336471199353,0.216634229506186
1.0904,0.246919624534945,0.682336471199353,0.216634229506186
1.0908,0.246919624534945,0.682336471199353,0.216634229506186
1.0912,0.246919624534945,0.682336471199353,0.216634229506186
1.0916,0.246919624534945,0.682336471199353,0.216634229506186
1.092,0.246919624534945,0.682336471199353,0.216634229506186
1.0924,0.246919624534945,0.682336471199353,0.216634229506186
1.0928,0.246919624534945,0.682336471199353,0.216634229506186
1.0932,0.246919624534945,0.682336471199353,0.216634229506186
1.0936,0.246919624534945,0.682336471199353,0.216634229506186
1.094,0.246919624534945,0.682336471199353,0.216634229506186
1.0944,0.246919624534945,0.682336471199353,0.216634229506186
1.0948,0.246919624534945,0.682336471199353,0.216634229506186
1.0952,0.246919624534945,0.682336471199353,0.216634229506186
1.0956,0.246919624534945,0.682336471199353,0.216634229506186
1.096,0.246919624534945,0.682336471199353,0.216634229506186
1.0964,0.246919624534945,0.682336471199353,0.216634229506186
1.0968,0.246919624534945,0.682336471199353,0.216634229506186
1.0972,0.246919624534945,0.682336471199353,0.216634229506186
1.0976,0.246919624534945,0.682336471199353,0.216634229506186
1.098,0.246919624534945,0.682336471199353,0.216634229506186
1.0984,0.246919624534945,0.682336471199353,0.216634229506186
1.0988,0.246919624534945,0.682336471199353,0.216634229506186
1.0992,0.246919624534945,0.682336471199353,0.216634229506186
1.0996,0.246919624534945,0.682336471199353,0.216634229506186
1.1,0.246919624534945,0.682336471199353,0.216634229506186
1.1,0.864887754687821,0.78308529012754,0.501906938545468
1.1004,0.864887754687821,0.78308529012754,0.501906938545468
1.1008,0.864887754687821,0.78308529012754,0.501906938545468
1.1012,0.864887754687821,0.78308529012754,0.501906938545468
1.1016,0.864887754687821,0.78308529012754,0.501906938545468
1.102,0.864887754687821,0.78308529012754,0.501906938545468
1.1024,0.864887754687821,0.78308529012754,0.501906938545468
1.1028,0.864887754687821,0.78308529012754,0.501906938545468
1.1032,0.864887754687821,0.78308529012754,0.501906938545468
1.1036,0.864887754687821,0.78308529012754,0.501906938545468
1.104,0.864887754687821,0.78308529012754,0.501906938545468
1.1044,0.864887754687821,0.78308529012754,0.501906938545468
1.1048,0.864887754687821,0.78308529012754,0.501906938545468
1.1052,0.864887754687821,0.78308529012754,0.501906938545468
1.1056,0.864887754687821,0.78308529012754,0.501906938545468
1.106,0.864887754687821,0.78308529012754,0.501906938545468
1.1064,0.864887754687821,0.78308529012754,0.501906938545468
1.1068,0.864887754687821,0.78308529012754,0.501906938545468
1.1072,0.864887754687821,0.78308529012754,0.501906938545468
1.1076,0.864887754687821,0.78308529012754,0.501906938545468
1.108,0.864887754687821,0.78308529012754,0.501906938545468
1.1084,0.864887754687821,0.78308529012754,0.501906938545468
1.1088,0.864887754687821,0.78308529012754,0.501906938545468
1.1092,0.864887754687821,0.78308529012754,0.501906938545468
1.1096,0.864887754687821,0.78308529012754,0.501906938545468
1.11,0.864887754687821,0.78308529012754,0.501906938545468
1.1104,0.864887754687821,0.78308529012754,0.501906938545468
1.1108,0.864887754687821,0.78308529012754,0.501906938545468
1.1112,0.864887754687821,0.78308529012754,0.501906938545468
1.1116,0.864887754687821,0.78308529012754,0.501906938545468
1.112,0.864887754687821,0.78308529012754,0.501906938545468
1.1124,0.864887754687821,0.78308529012754,0.501906938545468
1.1128,0.864887754687821,0.78308529012754,0.501906938545468
1.1132,0.864887754687821,0.78308529012754,0.501906938545468
1.1136,0.864887754687821,0.78308529012754,0.501906938545468
1.114,0.864887754687821,0.78308529012754,0.501906938545468
1.1144,0.864887754687821,0.78308529012754,0.501906938545468
1.1148,0.864887754687821,0.78308529012754,0.501906938545468
1.1152,0.864887754687821,0.78308529012754,0.501906938545468
1.1156,0.864887754687821,0.78308529012754,0.501906938545468
1.116,0.864887754687821,0.78308529012754,0.501906938545468
1.1164,0.864887754687821,0.78308529012754,0.501906938545468
1.1168,0.864887754687821,0.78308529012754,0.501906938545468
1.1172,0.864887754687821,0.78308529012754,0.501906938545468
1.1176,0.864887754687821,0.78308529012754,0.501906938545468
1.118,0.864887754687821,0.78308529012754,0.501906938545468
1.1184,0.864887754687821,0.78308529012754,0.501906938545468
1.1188,0.864887754687821,0.78308529012754,0.501906938545468
1.1192,0.864887754687821,0.78308529012754,0.501906938545468
1.1196,0.864887754687821,0.78308529012754,0.501906938545468
1.12,0.864887754687821,0.78308529012754,0.501906938545468
1.1204,0.864887754687821,0.78308529012754,0.501906938545468
1.1208,0.864887754687821,0.78308529012754,0.501906938545468
1.1212,0.864887754687821,0.78308529012754,0.501906938545468
1.1216,0.864887754687821,0.78308529012754,0.501906938545468
1.122,0.864887754687821,0.78308529012754,0.501906938545468
1.1224,0.864887754687821,0.78308529012754,0.501906938545468
1.1228,0.864887754687821,0.78308529012754,0.501906938545468
1.1232,0.864887754687821,0.78308529012754,0.501906938545468
1.1236,0.864887754687821,0.78308529012754,0.501906938545468
1.124,0.864887754687821,0.78308529012754,0.501906938545468
1.1244,0.864887754687821,0.78308529012754,0.501906938545468
1.1248,0.864887754687821,0.78308529012754,0.501906938545468
1.1252,0.864887754687821,0.78308529012754,0.501906938545468
1.1256,0.864887754687821,0.78308529012754,0.501906938545468
1.126,0.864887754687821,0.78308529012754,0.501906938545468
1.1264,0.864887754687821,0.78308529012754,0.501906938545468
1.1268,0.864887754687821,0.78308529012754,0.501906938545468
1.1272,0.864887754687821,0.78308529012754,0.501906938545468
1.1276,0.864887754687821,0.78308529012754,0.501906938545468
1.128,0.864887754687821,0.78308529012754,0.501906938545468
1.1284,0.864887754687821,0.78308529012754,0.501906938545468
1.1288,0.864887754687821,0.78308529012754,0.501906938545468
1.1292,0.864887754687821,0.78308529012754,0.501906938545468
1.1296,0.864887754687821,0.78308529012754,0.501906938545468
1.13,0.864887754687821,0.78308529012754,0.501906938545468
1.1304,0.864887754687821,0.78308529012754,0.501906938545468
1.1308,0.864887754687821,0.78308529012754,0.501906938545468
1.1312,0.864887754687821,0.78308529012754,0.501906938545468
1.1316,0.864887754687821,0.78308529012754,0.501906938545468
1.132,0.864887754687821,0.78308529012754,0.501906938545468
1.1324,0.864887754687821,0.78308529012754,0.501906938545468
1.1328,0.864887754687821,0.78308529012754,0.501906938545468
1.1332,0.864887754687821,0.78308529012754,0.501906938545468
1.1336,0.864887754687821,0.78308529012754,0.501906938545468
1.134,0.864887754687821,0.78308529012754,0.501906938545468
1.1344,0.864887754687821,0.78308529012754,0.501906938545468
1.1348,0.864887754687821,0.78308529012754,0.501906938545468
1.1352,0.864887754687821,0.78308529012754,0.501906938545468
1.1356,0.864887754687821,0.78308529012754,0.501906938545468
1.136,0.864887754687821,0.78308529012754,0.501906938545468
1.1364,0.864887754687821,0.78308529012754,0.501906938545468
1.1368,0.864887754687821,0.78308529012754,0.501906938545468
1.1372,0.864887754687821,0.78308529012754,0.501906938545468
1.1376,0.864887754687821,0.78308529012754,0.501906938545468
1.138,0.864887754687821,0.78308529012754,0.501906938545468
1.1384,0.864887754687821,0.78308529012754,0.501906938545468
1.1388,0.864887754687821,0.78308529012754,0.501906938545468
1.1392,0.864887754687821,0.78308529012754,0.501906938545468
1.1396,0.864887754687821,0.78308529012754,0.501906938545468
1.14,0.864887754687821,0.78308529012754,0.501906938545468
1.1404,0.864887754687821,0.78308529012754,0.501906938545468
1.1408,0.864887754687821,0.78308529012754,0.501906938545468
1.1412,0.864887754687821,0.78308529012754,0.501906938545468
1.1416,0.864887754687821,0.78308529012754,0.501906938545468
1.142,0.864887754687821,0.78308529012754,0.501906938545468
1.1424,0.864887754687821,0.78308529012754,0.501906938545468
1.1428,0.864887754687821,0.78308529012754,0.501906938545468
1.1432,0.864887754687821,0.78308529012754,0.501906938545468
1.1436,0.864887754687821,0.78308529012754,0.501906938545468
1.144,0.864887754687821,0.78308529012754,0.501906938545468
1.1444,0.864887754687821,0.78308529012754,0.501906938545468
1.1448,0.864887754687821,0.78308529012754,0.501906938545468
1.1452,0.864887754687821,0.78308529012754,0.501906938545468
1.1456,0.864887754687821,0.78308529012754,0.501906938545468
1.146,0.864887754687821,0.78308529012754,0.501906938545468
1.1464,0.864887754687821,0.78308529012754,0.501906938545468
1.1468,0.864887754687821,0.78308529012754,0.501906938545468
1.1472,0.864887754687821,0.78308529012754,0.501906938545468
1.1476,0.864887754687821,0.78308529012754,0.501906938545468
1.148,0.864887754687821,0.78308529012754,0.501906938545468
1.1484,0.864887754687821,0.78308529012754,0.501906938545468
1.1488,0.864887754687821,0.78308529012754,0.501906938545468
1.1492,0.864887754687821,0.78308529012754,0.501906938545468
1.1496,0.864887754687821,0.78308529012754,0.501906938545468
1.15,0.864887754687821,0.78308529012754,0.501906938545468
1.15,0.18845245891429,0.0662955244846125,0.555715938338123
1.1504,0.18845245891429,0.0662955244846125,0.555715938338123
1.1508,0.18845245891429,0.0662955244846125,0.555715938338123
1.1512,0.18845245891429,0.0662955244846125,0.555715938338123
1.1516,0.18845245891429,0.0662955244846125,0.555715938338123
1.152,0.18845245891429,0.0662955244846125,0.555715938338123
1.1524,0.18845245891429,0.0662955244846125,0.555715938338123
1.1528,0.18845245891429,0.0662955244846125,0.555715938338123
1.1532,0.18845245891429,0.0662955244846125,0.555715938338123
1.1536,0.18845245891429,0.0662955244846125,0.555715938338123
1.154,0.18845245891429,0.0662955244846125,0.555715938338123
1.1544,0.18845245891429,0.0662955244846125,0.555715938338123
1.1548,0.18845245891429,0.0662955244846125,0.555715938338123
1.1552,0.18845245891429,0.0662955244846125,0.555715938338123
1.1556,0.18845245891429,0.0662955244846125,0.555715938338123
1.156,0.18845245891429,0.0662955244846125,0.555715938338123
1.1564,0.18845245891429,0.0662955244846125,0.555715938338123
1.1568,0.18845245891429,0.0662955244846125,0.555715938338123
1.1572,0.18845245891429,0.0662955244846125,0.555715938338123
1.1576,0.18845245891429,0.0662955244846125,0.555715938338123
1.158,0.18845245891429,0.0662955244846125,0.555715938338123
1.1584,0.18845245891429,0.0662955244846125,0.555715938338123
1.1588,0.18845245891429,0.0662955244846125,0.555715938338123
1.1592,0.18845245891429,0.0662955244846125,0.555715938338123
1.1596,0.18845245891429,0.0662955244846125,0.555715938338123
1.16,0.18845245891429,0.0662955244846125,0.555715938338123
1.1604,0.18845245891429,0.0662955244846125,0.555715938338123
1.1608,0.18845245891429,0.0662955244846125,0.555715938338123
1.1612,0.18845245891429,0.0662955244846125,0.555715938338123
1.1616,0.18845245891429,0.0662955244846125,0.555715938338123
1.162,0.18845245891429,0.0662955244846125,0.555715938338123
1.1624,0.18845245891429,0.0662955244846125,0.555715938338123
1.1628,0.18845245891429,0.0662955244846125,0.555715938338123
1.1632,0.18845245891429,0.0662955244846125,0.555715938338123
1.1636,0.18845245891429,0.0662955244846125,0.555715938338123
1.164,0.18845245891429,0.0662955244846125,0.555715938338123
1.1644,0.18845245891429,0.0662955244846125,0.555715938338123
1.1648,0.18845245891429,0.0662955244846125,0.555715938338123
1.1652,0.18845245891429,0.0662955244846125,0.555715938338123
1.1656,0.18845245891429,0.0662955244846125,0.555715938338123
1.166,0.18845245891429,0.0662955244846125,0.555715938338123
1.1664,0.18845245891429,0.0662955244846125,0.555715938338123
1.1668,0.18845245891429,0.0662955244846125,0.555715938338123
1.1672,0.18845245891429,0.0662955244846125,0.555715938338123
1.1676,0.18845245891429,0.0662955244846125,0.555715938338123
1.168,0.18845245891429,0.0662955244846125,0.555715938338123
1.1684,0.18845245891429,0.0662955244846125,0.555715938338123
1.1688,0.18845245891429,0.0662955244846125,0.555715938338123
1.1692,0.18845245891429,0.0662955244846125,0.555715938338123
1.1696,0.18845245891429,0.0662955244846125,0.555715938338123
1.17,0.18845245891429,0.0662955244846125,0.555715938338123
1.1704,0.18845245891429,0.0662955244846125,0.555715938338123
1.1708,0.18845245891429,0.0662955244846125,0.555715938338123
1.1712,0.18845245891429,0.0662955244846125,0.555715938338123
1.1716,0.18845245891429,0.0662955244846125,0.555715938338123
1.172,0.18845245891429,0.0662955244846125,0.555715938338123
1.1724,0.18845245891429,0.0662955244846125,0.555715938338123
1.1728,0.18845245891429,0.0662955244846125,0.555715938338123
1.1732,0.18845245891429,0.0662955244846125,0.555715938338123
1.1736,0.18845245891429,0.0662955244846125,0.555715938338123
1.174,0.18845245891429,0.0662955244846125,0.555715938338123
1.1744,0.18845245891429,0.0662955244846125,0.555715938338123
1.1748,0.18845245891429,0.0662955244846125,0.555715938338123
1.1752,0.18845245891429,0.0662955244846125,0.555715938338123
1.1756,0.18845245891429,0.0662955244846125,0.555715938338123
1.176,0.18845245891429,0.0662955244846125,0.555715938338123
1.1764,0.18845245891429,0.0662955244846125,0.555715938338123
1.1768,0.18845245891429,0.0662955244846125,0.555715938338123
1.1772,0.18845245891429,0.0662955244846125,0.555715938338123
1.1776,0.18845245891429,0.0662955244846125,0.555715938338123
1.178,0.18845245891429,0.0662955244846125,0.555715938338123
1.1784,0.18845245891429,0.0662955244846125,0.555715938338123
1.1788,0.18845245891429,0.0662955244846125,0.555715938338123
1.1792,0.18845245891429,0.0662955244846125,0.555715938338123
1.1796,0.18845245891429,0.0662955244846125,0.555715938338123
1.18,0.18845245891429,0.0662955244846125,0.555715938338123
1.1804,0.18845245891429,0.0662955244846125,0.555715938338123
1.1808,0.18845245891429,0.0662955244846125,0.555715938338123
1.1812,0.18845245891429,0.0662955244846125,0.555715938338123
1.1816,0.18845245891429,0.0662955244846125,0.555715938338123
1.182,0.18845245891429,0.0662955244846125,0.555715938338123
1.1824,0.18845245891429,0.0662955244846125,0.555715938338123
1.1828,0.18845245891429,0.0662955244846125,0.555715938338123
1.1832,0.18845245891429,0.0662955244846125,0.555715938338123
1.1836,0.18845245891429,0.0662955244846125,0.555715938338123
1.184,0.18845245891429,0.0662955244846125,0.555715938338123
1.1844,0.18845245891429,0.0662955244846125,0.555715938338123
1.1848,0.18845245891429,0.0662955244846125,0.555715938338123
1.1852,0.18845245891429,0.0662955244846125,0.555715938338123
1.1856,0.18845245891429,0.0662955244846125,0.555715938338123
1.186,0.18845245891429,0.0662955244846125,0.555715938338123
1.1864,0.18845245891429,0.0662955244846125,0.555715938338123
1.1868,0.18845245891429,0.0662955244846125,0.555715938338123
1.1872,0.18845245891429,0.0662955244846125,0.555715938338123
1.1876,0.18845245891429,0.0662955244846125,0.555715938338123
1.188,0.18845245891429,0.0662955244846125,0.555715938338123
1.1884,0.18845245891429,0.0662955244846125,0.555715938338123
1.1888,0.18845245891429,0.0662955244846125,0.555715938338123
1.1892,0.18845245891429,0.0662955244846125,0.555715938338123
1.1896,0.18845245891429,0.0662955244846125,0.555715938338123
1.19,0.18845245891429,0.0662955244846125,0.555715938338123
1.1904,0.18845245891429,0.0662955244846125,0.555715938338123
1.1908,0.18845245891429,0.0662955244846125,0.555715938338123
1.1912,0.18845245891429,0.0662955244846125,0.555715938338123
1.1916,0.18845245891429,0.0662955244846125,0.555715938338123
1.192,0.18845245891429,0.0662955244846125,0.555715938338123
1.1924,0.18845245891429,0.0662955244846125,0.555715938338123
1.1928,0.18845245891429,0.0662955244846125,0.555715938338123
1.1932,0.18845245891429,0.0662955244846125,0.555715938338123
1.1936,0.18845245891429,0.0662955244846125,0.555715938338123
1.194,0.18845245891429,0.0662955244846125,0.555715938338123
1.1944,0.18845245891429,0.0662955244846125,0.555715938338123
1.1948,0.18845245891429,0.0662955244846125,0.555715938338123
1.1952,0.18845245891429,0.0662955244846125,0.555715938338123
1.1956,0.18845245891429,0.0662955244846125,0.555715938338123
1.196,0.18845245891429,0.0662955244846125,0.555715938338123
1.1964,0.18845245891429,0.0662955244846125,0.555715938338123
1.1968,0.18845245891429,0.0662955244846125,0.555715938338123
1.1972,0.18845245891429,0.0662955244846125,0.555715938338123
1.1976,0.18845245891429,0.0662955244846125,0.555715938338123
1.198,0.18845245891429,0.0662955244846125,0.555715938338123
1.1984,0.18845245891429,0.0662955244846125,0.555715938338123
1.1988,0.18845245891429,0.0662955244846125,0.555715938338123
1.1992,0.18845245891429,0.0662955244846125,0.555715938338123
1.1996,0.18845245891429,0.0662955244846125,0.555715938338123
1.2,0.18845245891429,0.0662955244846125,0.555715938338123
1.2,0.982970751910432,0.43753184246698,0.407853279581295
1.2004,0.982970751910432,0.43753184246698,0.407853279581295
1.2008,0.982970751910432,0.43753184246698,0.407853279581295
1.2012,0.982970751910432,0.43753184246698,0.407853279581295
1.2016,0.982970751910432,0.43753184246698,0.407853279581295
1.202,0.982970751910432,0.43753184246698,0.407853279581295
1.2024,0.982970751910432,0.43753184246698,0.407853279581295
1.2028,0.982970751910432,0.43753184246698,0.407853279581295
1.2032,0.982970751910432,0.43753184246698,0.407853279581295
1.2036,0.982970751910432,0.43753184246698,0.407853279581295
1.204,0.982970751910432,0.43753184246698,0.407853279581295
1.2044,0.982970751910432,0.43753184246698,0.407853279581295
1.2048,0.982970751910432,0.43753184246698,0.407853279581295
1.2052,0.982970751910432,0.43753184246698,0.407853279581295
1.2056,0.982970751910432,0.43753184246698,0.407853279581295
1.206,0.982970751910432,0.43753184246698,0.407853279581295
1.2064,0.982970751910432,0.43753184246698,0.407853279581295
1.2068,0.982970751910432,0.43753184246698,0.407853279581295
1.2072,0.982970751910432,0.43753184246698,0.407853279581295
1.2076,0.982970751910432,0.43753184246698,0.407853279581295
1.208,0.982970751910432,0.43753184246698,0.407853279581295
1.2084,0.982970751910432,0.43753184246698,0.407853279581295
1.2088,0.982970751910432,0.43753184246698,0.407853279581295
1.2092,0.982970751910432,0.43753184246698,0.407853279581295
1.2096,0.982970751910432,0.43753184246698,0.407853279581295
1.21,0.982970751910432,0.43753184246698,0.407853279581295
1.2104,0.982970751910432,0.43753184246698,0.407853279581295
1.2108,0.982970751910432,0.43753184246698,0.407853279581295
1.2112,0.982970751910432,0.43753184246698,0.407853279581295
1.2116,0.982970751910432,0.43753184246698,0.407853279581295
1.212,0.982970751910432,0.43753184246698,0.407853279581295
1.2124,0.982970751910432,0.43753184246698,0.407853279581295
1.2128,0.982970751910432,0.43753184246698,0.407853279581295
1.2132,0.982970751910432,0.43753184246698,0.407853279581295
1.2136,0.982970751910432,0.43753184246698,0.407853279581295
1.214,0.982970751910432,0.43753184246698,0.407853279581295
1.2144,0.982970751910432,0.43753184246698,0.407853279581295
1.2148,0.982970751910432,0.43753184246698,0.407853279581295
1.2152,0.982970751910432,0.43753184246698,0.407853279581295
1.2156,0.982970751910432,0.43753184246698,0.407853279581295
1.216,0.982970751910432,0.43753184246698,0.407853279581295
1.2164,0.982970751910432,0.43753184246698,0.407853279581295
1.2168,0.982970751910432,0.43753184246698,0.407853279581295
1.2172,0.982970751910432,0.43753184246698,0.407853279581295
1.2176,0.982970751910432,0.43753184246698,0.407853279581295
1.218,0.982970751910432,0.43753184246698,0.407853279581295
1.2184,0.982970751910432,0.43753184246698,0.407853279581295
1.2188,0.982970751910432,0.43753184246698,0.407853279581295
1.2192,0.982970751910432,0.43753184246698,0.407853279581295
1.2196,0.982970751910432,0.43753184246698,0.407853279581295
1.22,0.982970751910432,0.43753184246698,0.407853279581295
1.2204,0.982970751910432,0.43753184246698,0.407853279581295
1.2208,0.982970751910432,0.43753184246698,0.407853279581295
1.2212,0.982970751910432,0.43753184246698,0.407853279581295
1.2216,0.982970751910432,0.43753184246698,0.407853279581295
1.222,0.982970751910432,0.43753184246698,0.407853279581295
1.2224,0.982970751910432,0.43753184246698,0.407853279581295
1.2228,0.982970751910432,0.43753184246698,0.407853279581295
1.2232,0.982970751910432,0.43753184246698,0.407853279581295
1.2236,0.982970751910432,0.43753184246698,0.407853279581295
1.224,0.982970751910432,0.43753184246698,0.407853279581295
1.2244,0.982970751910432,0.43753184246698,0.407853279581295
1.2248,0.982970751910432,0.43753184246698,0.407853279581295
1.2252,0.982970751910432,0.43753184246698,0.407853279581295
1.2256,0.982970751910432,0.43753184246698,0.407853279581295
1.226,0.982970751910432,0.43753184246698,0.407853279581295
1.2264,0.982970751910432,0.43753184246698,0.407853279581295
1.2268,0.982970751910432,0.43753184246698,0.407853279581295
1.2272,0.982970751910432,0.43753184246698,0.407853279581295
1.2276,0.982970751910432,0.43753184246698,0.407853279581295
1.228,0.982970751910432,0.43753184246698,0.407853279581295
1.2284,0.982970751910432,0.43753184246698,0.407853279581295
1.2288,0.982970751910432,0.43753184246698,0.407853279581295
1.2292,0.982970751910432,0.43753184246698,0.407853279581295
1.2296,0.982970751910432,0.43753184246698,0.407853279581295
1.23,0.982970751910432,0.43753184246698,0.407853279581295
1.2304,0.982970751910432,0.43753184246698,0.407853279581295
1.2308,0.982970751910432,0.43753184246698,0.407853279581295
1.2312,0.982970751910432,0.43753184246698,0.407853279581295
1.2316,0.982970751910432,0.43753184246698,0.407853279581295
1.232,0.982970751910432,0.43753184246698,0.407853279581295
1.2324,0.982970751910432,0.43753184246698,0.407853279581295
1.2328,0.982970751910432,0.43753184246698,0.407853279581295
1.2332,0.982970751910432,0.43753184246698,0.407853279581295
1.2336,0.982970751910432,0.43753184246698,0.407853279581295
1.234,0.982970751910432,0.43753184246698,0.407853279581295
1.2344,0.982970751910432,0.43753184246698,0.407853279581295
1.2348,0.982970751910432,0.43753184246698,0.407853279581295
1.2352,0.982970751910432,0.43753184246698,0.407853279581295
1.2356,0.982970751910432,0.43753184246698,0.407853279581295
1.236,0.982970751910432,0.43753184246698,0.407853279581295
1.2364,0.982970751910432,0.43753184246698,0.407853279581295
1.2368,0.982970751910432,0.43753184246698,0.407853279581295
1.2372,0.982970751910432,0.43753184246698,0.407853279581295
1.2376,0.982970751910432,0.43753184246698,0.407853279581295
1.238,0.982970751910432,0.43753184246698,0.407853279581295
1.2384,0.982970751910432,0.43753184246698,0.407853279581295
1.2388,0.982970751910432,0.43753184246698,0.407853279581295
1.2392,0.982970751910432,0.43753184246698,0.407853279581295
1.2396,0.982970751910432,0.43753184246698,0.407853279581295
1.24,0.982970751910432,0.43753184246698,0.407853279581295
1.2404,0.982970751910432,0.43753184246698,0.407853279581295
1.2408,0.982970751910432,0.43753184246698,0.407853279581295
1.2412,0.982970751910432,0.43753184246698,0.407853279581295
1.2416,0.982970751910432,0.43753184246698,0.407853279581295
1.242,0.982970751910432,0.43753184246698,0.407853279581295
1.2424,0.982970751910432,0.43753184246698,0.407853279581295
1.2428,0.982970751910432,0.43753184246698,0.407853279581295
1.2432,0.982970751910432,0.43753184246698,0.407853279581295
1.2436,0.982970751910432,0.43753184246698,0.407853279581295
1.244,0.982970751910432,0.43753184246698,0.407853279581295
1.2444,0.982970751910432,0.43753184246698,0.407853279581295
1.2448,0.982970751910432,0.43753184246698,0.407853279581295
1.2452,0.982970751910432,0.43753184246698,0.407853279581295
1.2456,0.982970751910432,0.43753184246698,0.407853279581295
1.246,0.982970751910432,0.43753184246698,0.407853279581295
1.2464,0.982970751910432,0.43753184246698,0.407853279581295
1.2468,0.982970751910432,0.43753184246698,0.407853279581295
1.2472,0.982970751910432,0.43753184246698,0.407853279581295
1.2476,0.982970751910432,0.43753184246698,0.407853279581295
1.248,0.982970751910432,0.43753184246698,0.407853279581295
1.2484,0.982970751910432,0.43753184246698,0.407853279581295
1.2488,0.982970751910432,0.43753184246698,0.407853279581295
1.2492,0.982970751910432,0.43753184246698,0.407853279581295
1.2496,0.982970751910432,0.43753184246698,0.407853279581295
1.25,0.982970751910432,0.43753184246698,0.407853279581295
1.25,0.83341949316972,0.727553667792783,0.706068434338171
1.2504,0.83341949316972,0.727553667792783,0.706068434338171
1.2508,0.83341949316972,0.727553667792783,0.706068434338171
1.2512,0.83341949316972,0.727553667792783,0.706068434338171
1.2516,0.83341949316972,0.727553667792783,0.706068434338171
1.252,0.83341949316972,0.727553667792783,0.706068434338171
1.2524,0.83341949316972,0.727553667792783,0.706068434338171
1.2528,0.83341949316972,0.727553667792783,0.706068434338171
1.2532,0.83341949316972,0.727553667792783,0.706068434338171
1.2536,0.83341949316972,0.727553667792783,0.706068434338171
1.254,0.83341949316972,0.727553667792783,0.706068434338171
1.2544,0.83341949316972,0.727553667792783,0.706068434338171
1.2548,0.83341949316972,0.727553667792783,0.706068434338171
1.2552,0.83341949316972,0.727553667792783,0.706068434338171
1.2556,0.83341949316972,0.727553667792783,0.706068434338171
1.256,0.83341949316972,0.727553667792783,0.706068434338171
1.2564,0.83341949316972,0.727553667792783,0.706068434338171
1.2568,0.83341949316972,0.727553667792783,0.706068434338171
1.2572,0.83341949316972,0.727553667792783,0.706068434338171
1.2576,0.83341949316972,0.727553667792783,0.706068434338171
1.258,0.83341949316972,0.727553667792783,0.706068434338171
1.2584,0.83341949316972,0.727553667792783,0.706068434338171
1.2588,0.83341949316972,0.727553667792783,0.706068434338171
1.2592,0.83341949316972,0.727553667792783,0.706068434338171
1.2596,0.83341949316972,0.727553667792783,0.706068434338171
1.26,0.83341949316972,0.727553667792783,0.706068434338171
1.2604,0.83341949316972,0.727553667792783,0.706068434338171
1.2608,0.83341949316972,0.727553667792783,0.706068434338171
1.2612,0.83341949316972,0.727553667792783,0.706068434338171
1.2616,0.83341949316972,0.727553667792783,0.706068434338171
1.262,0.83341949316972,0.727553667792783,0.706068434338171
1.2624,0.83341949316972,0.727553667792783,0.706068434338171
1.2628,0.83341949316972,0.727553667792783,0.706068434338171
1.2632,0.83341949316972,0.727553667792783,0.706068434338171
1.2636,0.83341949316972,0.727553667792783,0.706068434338171
1.264,0.83341949316972,0.727553667792783,0.706068434338171
1.2644,0.83341949316972,0.727553667792783,0.706068434338171
1.2648,0.83341949316972,0.727553667792783,0.706068434338171
1.2652,0.83341949316972,0.727553667792783,0.706068434338171
1.2656,0.83341949316972,0.727553667792783,0.706068434338171
1.266,0.83341949316972,0.727553667792783,0.706068434338171
1.2664,0.83341949316972,0.727553667792783,0.706068434338171
1.2668,0.83341949316972,0.727553667792783,0.706068434338171
1.2672,0.83341949316972,0.727553667792783,0.706068434338171
1.2676,0.83341949316972,0.727553667792783,0.706068434338171
1.268,0.83341949316972,0.727553667792783,0.706068434338171
1.2684,0.83341949316972,0.727553667792783,0.706068434338171
1.2688,0.83341949316972,0.727553667792783,0.706068434338171
1.2692,0.83341949316972,0.727553667792783,0.706068434338171
1.2696,0.83341949316972,0.727553667792783,0.706068434338171
