"time","prismatic.s","prismatic.v"
1.109,-0.645826543133539,-5.94638108822862
1.11,-0.65176972705499,-5.93997769751636
1.111,-0.657706478278601,-5.93351568163191
1.112,-0.663636738213548,-5.92699510450899
1.113,-0.669560448333391,-5.92041603067413
1.114,-0.675477550176684,-5.91377852524658
1.115,-0.681387985347562,-5.90708265393823
1.116,-0.687291695516351,-5.90032848305345
1.117,-0.693188622420156,-5.89351607948909
1.118,-0.699078707863468,-5.88664551073428
1.119,-0.704961893718756,-5.8797168448704
1.12,-0.710838121927071,-5.87273015057094
1.121,-0.71670733449864,-5.86568549710143
1.122,-0.722569473513468,-5.8585829543193
1.123,-0.728424480757102,-5.85142257802076
1.124,-0.734272298684125,-5.84420444861418
1.125,-0.740112869631137,-5.83692863948647
1.126,-0.745946135955228,-5.82959522254016
1.127,-0.751772040085857,-5.82220427025333
1.128,-0.757590524525452,-5.81475585567915
1.129,-0.763401531849988,-5.80725005244545
1.13,-0.769205004709591,-5.79968693475428
1.131,-0.775000885829113,-5.79206657738146
1.132,-0.780789118008736,-5.78438905567616
1.133,-0.786569644124551,-5.77665444556044
1.134,-0.792342407129158,-5.76886282352881
1.135,-0.798107350052245,-5.7610142666478
1.136,-0.80386441600119,-5.75310885255552
1.137,-0.809613548161639,-5.74514665946121
1.138,-0.815354689798107,-5.73712776614481
1.139,-0.821087784254558,-5.7290522519565
1.14,-0.826812774955007,-5.72092019681629
1.141,-0.832529605404094,-5.71273168121356
1.142,-0.838238219187693,-5.70448678620661
1.143,-0.843938559973483,-5.69618559342225
1.144,-0.849630571511555,-5.68782818505532
1.145,-0.855314197015533,-5.67941462387789
1.146,-0.860989380902469,-5.67094500936742
1.147,-0.866656067162844,-5.66241942508609
1.148,-0.87231419987054,-5.65383795511814
1.149,-0.877963723184211,-5.64520068409506
1.15,-0.883604581347871,-5.63650769719471
1.151,-0.889236718691462,-5.62775908014051
1.152,-0.894860079631439,-5.61895491920057
1.153,-0.900474608671344,-5.61009530118686
1.154,-0.906080250402384,-5.60118031345439
1.155,-0.911676949504013,-5.59221004390037
1.156,-0.9172646507445,-5.58318458096334
1.157,-0.922843298981519,-5.57410401362234
1.158,-0.928412839162714,-5.56496843139612
1.159,-0.933973216326291,-5.55577792434223
1.16,-0.939524375601579,-5.54653258305623
1.161,-0.945066262209625,-5.53723249867081
1.162,-0.950598821463756,-5.52787776285502
1.163,-0.956121998770169,-5.51846846781333
1.164,-0.9616357396285,-5.5090047062849
1.165,-0.967139989632409,-5.49948657154265
1.166,-0.972634694373224,-5.48991415838118
1.167,-0.978119799006221,-5.48028756754623
1.168,-0.983595249980769,-5.47060688809073
1.169,-0.989060993257849,-5.4608722155627
1.17,-0.994516974894614,-5.45108364604726
1.171,-0.999963141044959,-5.44124127616591
1.172,-1.00539943796007,-5.43134520307588
1.173,-1.01082581198901,-5.42139552446948
1.174,-1.01624220957924,-5.41139233857335
1.175,-1.02164857727723,-5.40133574414788
1.176,-1.02704486172898,-5.39122584048644
1.177,-1.03243100968061,-5.38106272741478
1.178,-1.03780696797889,-5.37084650529032
1.179,-1.04317268357184,-5.36057727500145
1.18,-1.04852810350926,-5.35025513796691
1.181,-1.05387317494333,-5.33988019613507
1.182,-1.0592078451291,-5.32945255198328
1.183,-1.06453206142514,-5.31897230851715
1.184,-1.06984577129405,-5.30843956926996
1.185,-1.07514892230301,-5.29785443830187
1.186,-1.08044146212439,-5.28721702019936
1.187,-1.08572333853627,-5.27652742007447
1.188,-1.09099449920697,-5.26578574206674
1.189,-1.0962548916384,-5.25499208894604
1.19,-1.10150446446292,-5.24414657109635
1.191,-1.10674316587112,-5.23324929561429
1.192,-1.11197094416129,-5.22230037011311
1.193,-1.11718774774004,-5.21129990272188
1.194,-1.12239352512275,-5.20024800208473
1.195,-1.12758822493419,-5.18914477736002
1.196,-1.13277179590902,-5.17799033821954
1.197,-1.13794418689236,-5.16678479484774
1.198,-1.14310534684032,-5.15552825794091
1.199,-1.14825522482055,-5.1442208387064
1.2,-1.15339377001278,-5.13286264886181
1.201,-1.15852093170937,-5.12145380063417
1.202,-1.16363665931584,-5.10999440675922
1.203,-1.16874090235144,-5.09848458048052
1.204,-1.17383361044966,-5.08692443554871
1.205,-1.17891473335883,-5.07531408622069
1.206,-1.18398422094258,-5.06365364725885
1.207,-1.18904202318047,-5.05194323393021
1.208,-1.19408809016847,-5.04018296200572
1.209,-1.19912237211955,-5.02837294775937
1.21,-1.20414481898601,-5.01651330263006
1.211,-1.20915538088769,-5.00460413925595
1.212,-1.21415400889883,-4.99264558257231
1.213,-1.21914065368722,-4.98063775059567
1.214,-1.22411526603939,-4.96858076182859
1.215,-1.2290777968612,-4.9564747352585
1.216,-1.23402819717831,-4.9443197903567
1.217,-1.23896641813673,-4.9321160470772
1.218,-1.24389241100335,-4.91986362585569
1.219,-1.24880612716644,-4.90756264760843
1.22,-1.2537075181362,-4.89521323373119
1.221,-1.25859653554525,-4.88281550609817
1.222,-1.2634731311492,-4.87036958706089
1.223,-1.26833725682713,-4.85787559944714
1.224,-1.27318886458216,-4.84533366655989
1.225,-1.27802790654192,-4.83274391217618
1.226,-1.28285433495912,-4.8201064605461
1.227,-1.28766810221204,-4.80742143639164
1.228,-1.29246916080508,-4.79468896490566
1.229,-1.29725746336928,-4.78190917175079
1.23,-1.30203296266284,-4.76908218305833
1.231,-1.30679561157162,-4.75620812542722
1.232,-1.31154536251986,-4.74328712550435
1.233,-1.31628216854822,-4.73031931074812
1.234,-1.32100598338733,-4.7173048094792
1.235,-1.32571676041751,-4.70424375014082
1.236,-1.33041445314826,-4.69113626163767
1.237,-1.33509901521883,-4.67798247333477
1.238,-1.33977040039872,-4.66478251505639
1.239,-1.34442856258814,-4.65153651708495
1.24,-1.34907345581852,-4.63824461015989
1.241,-1.35370503425305,-4.62490692547664
1.242,-1.35832325218713,-4.61152359468545
1.243,-1.36292806404891,-4.59809474989034
1.244,-1.36751942439977,-4.58462052364798
1.245,-1.37209728793482,-4.5711010489666
1.246,-1.37666160948342,-4.55753645930489
1.247,-1.38121234400966,-4.5439268885709
1.248,-1.38574944661286,-4.53027247112096
1.249,-1.3902728725281,-4.51657334175855
1.25,-1.39478257712667,-4.50282963573322
1.251,-1.39927851591664,-4.48904148873951
1.252,-1.40376064454329,-4.47520903691582
1.253,-1.40822891878965,-4.46133241684332
1.254,-1.41268329366838,-4.44741177266298
1.255,-1.4171237254612,-4.43344724010146
1.256,-1.42155017076693,-4.41943895393157
1.257,-1.4259625858982,-4.40538705270135
1.258,-1.43036092730657,-4.3912916754064
1.259,-1.434745151583,-4.377152961489
1.26,-1.43911521545836,-4.36297105083724
1.261,-1.44347107580384,-4.34874608378412
1.262,-1.44781268963148,-4.33447820110674
1.263,-1.4521400140946,-4.32016754402533
1.264,-1.4564530064883,-4.30581425420244
1.265,-1.46075162424993,-4.29141847374205
1.266,-1.46503582495955,-4.27698034518868
1.267,-1.46930556634042,-4.26250001152652
1.268,-1.47356080625944,-4.24797761617856
1.269,-1.47780150272767,-4.23341330300571
1.27,-1.48202761390075,-4.21880721630593
1.271,-1.48623909807943,-4.20415950081333
1.272,-1.49043591370998,-4.18947030169732
1.273,-1.49461801938473,-4.17473976456172
1.274,-1.49878537384248,-4.15996803544389
1.275,-1.50293793596901,-4.14515526081384
1.276,-1.50707566479755,-4.1303015875734
1.277,-1.51119851950923,-4.11540716305525
1.278,-1.51530645943357,-4.10047213502217
1.279,-1.51939944404897,-4.08549665166603
1.28,-1.52347743298314,-4.07048086160702
1.281,-1.52754038601361,-4.05542491389273
1.282,-1.53158826306818,-4.04032895799726
1.283,-1.53562102422541,-4.02519314382036
1.284,-1.53963862912553,-4.01001759363795
1.285,-1.54364103654373,-3.99480238177515
1.286,-1.54762820879203,-3.97954774401436
1.287,-1.55160010652421,-3.96425383040252
1.288,-1.55555669054576,-3.94892079134137
1.289,-1.55949792181434,-3.93354877758533
1.29,-1.56342376144022,-3.91813794023931
1.291,-1.56733417068671,-3.90268843075665
1.292,-1.57122911097064,-3.88720040093691
1.293,-1.57510854386277,-3.87167400292378
1.294,-1.57897243108827,-3.85610938920295
1.295,-1.58282073452714,-3.84050671259994
1.296,-1.58665341621466,-3.82486612627799
1.297,-1.59047043834186,-3.80918778373593
1.298,-1.59427176325595,-3.79347183880602
1.299,-1.59805735346073,-3.77771844565184
1.3,-1.6018271716171,-3.76192775876614
1.301,-1.60558118054348,-3.74609993296872
1.302,-1.60931934321623,-3.73023512340426
1.303,-1.61304162277014,-3.71433348554024
1.304,-1.61674798249885,-3.69839517516476
1.305,-1.62043838585529,-3.68242034838442
1.306,-1.62411279645214,-3.66640916162218
1.307,-1.6277711780623,-3.65036177161525
1.308,-1.63141349461927,-3.63427833541291
1.309,-1.63503971021767,-3.61815901037442
1.31,-1.63864978911362,-3.60200395416686
1.311,-1.64224369572524,-3.585813324763
1.312,-1.64582139463308,-3.56958728043915
1.313,-1.64938285058054,-3.55332597977308
1.314,-1.65292802847434,-3.53702958164179
1.315,-1.65645688873495,-3.52069839966725
1.316,-1.65996939936219,-3.50433250147656
1.317,-1.66346552675799,-3.48793201353212
1.318,-1.66694523642487,-3.47149709794382
1.319,-1.67040849402849,-3.45502791718987
1.32,-1.67385526539808,-3.43852463411592
1.321,-1.67728551652681,-3.4219874119344
1.322,-1.68069921357225,-3.40541641422364
1.323,-1.68409632285669,-3.38881180492719
1.324,-1.68747681086764,-3.37217374835295
1.325,-1.69084064425816,-3.35550240917249
1.326,-1.69418778984731,-3.33879795242021
1.327,-1.69751821462053,-3.3220605434926
1.328,-1.70083188573007,-3.30529034814745
1.329,-1.70412877049538,-3.28848753250309
1.33,-1.70740883640348,-3.27165226303759
1.331,-1.71067205110945,-3.25478470658803
1.332,-1.71391838243677,-3.23788503034968
1.333,-1.71714779837772,-3.22095340187526
1.334,-1.72036026709382,-3.20398998907413
1.335,-1.72355575691624,-3.18699496021157
1.336,-1.72673423634617,-3.16996848390795
1.337,-1.72989567405523,-3.15291072913801
1.338,-1.7330400388859,-3.13582186523001
1.339,-1.73616729985193,-3.11870206186506
1.34,-1.73927742613869,-3.10155148907625
1.341,-1.74237038710364,-3.08437031724793
1.342,-1.74544614968635,-3.06715863087217
1.343,-1.74850468259121,-3.04991656779293
1.344,-1.75154595839424,-3.03264438933494
1.345,-1.75456994708114,-3.01534226514773
1.346,-1.75757661880923,-2.99801036514533
1.347,-1.76056594390778,-2.98064885950411
1.348,-1.76353789287841,-2.96325791866057
1.349,-1.76649243639541,-2.94583771330921
1.35,-1.7694295453061,-2.9283884144003
1.351,-1.77234919063126,-2.91091019313777
1.352,-1.77525134356542,-2.89340322097697
1.353,-1.77813597547725,-2.87586766962254
1.354,-1.78100305790993,-2.8583037110262
1.355,-1.78385256258152,-2.84071151738464
1.356,-1.78668446138527,-2.82309126113725
1.357,-1.78949872639007,-2.80544311496402
1.358,-1.79229532984074,-2.78776725178332
1.359,-1.79507424415842,-2.77006384474977
1.36,-1.79783544194094,-2.75233306725202
1.361,-1.80057889596317,-2.73457509291059
1.362,-1.80330457917739,-2.71679009557571
1.363,-1.80601246471366,-2.69897824932513
1.364,-1.80870252588015,-2.68113972846193
1.365,-1.81137473616355,-2.66327470751238
1.366,-1.81402906922941,-2.64538336122376
1.367,-1.81666549635976,-2.62746617873598
1.368,-1.81928399328072,-2.60952312660497
1.369,-1.82188453453888,-2.59155433826898
1.37,-1.82446709447936,-2.57355999417654
1.371,-1.8270316476264,-2.5555402751831
1.372,-1.82957816868361,-2.53749536255228
1.373,-1.83210663253436,-2.51942543795713
1.374,-1.83461701424207,-2.50133068348141
1.375,-1.83710928905061,-2.48321128162083
1.376,-1.83958343238456,-2.46506741528437
1.377,-1.84203941984961,-2.44689926779546
1.378,-1.84447722723283,-2.42870702289331
1.379,-1.84689683050309,-2.41049086473418
1.38,-1.84929820581129,-2.39225097789257
1.381,-1.85168132949081,-2.37398754736259
1.382,-1.85404617805773,-2.35570075855912
1.383,-1.85639272821125,-2.33739079731918
1.384,-1.858720956834,-2.31905784990308
1.385,-1.86103084099236,-2.30070210299579
1.386,-1.86332235793682,-2.28232374370814
1.387,-1.86559548333493,-2.26392258760889
1.388,-1.8678501953878,-2.24549894503602
1.389,-1.87008647255749,-2.22705314272081
1.39,-1.87230429278763,-2.20858535968866
1.391,-1.87450363420547,-2.19009577494195
1.392,-1.87668447512217,-2.1715845674522
1.393,-1.87884679403307,-2.15305191615242
1.394,-1.880990569618,-2.13449799992934
1.395,-1.88311578074156,-2.1159229976157
1.396,-1.88522240645342,-2.0973270879825
1.397,-1.88731042598863,-2.07871044973128
1.398,-1.88937981876787,-2.06007326148641
1.399,-1.89143056439778,-2.0414157017873
1.4,-1.89346264267122,-2.02273794908073
1.401,-1.89547603356761,-2.00404018171311
1.402,-1.89747071725318,-1.9853225779227
1.403,-1.89944667408125,-1.96658531583195
1.404,-1.90140388257047,-1.94782884094335
1.405,-1.90334232481742,-1.92905315013532
1.406,-1.90526198183939,-1.91025840779473
1.407,-1.90716283468432,-1.89144479901725
1.408,-1.90904486458562,-1.87261250914968
1.409,-1.91090805296249,-1.85376172379148
1.41,-1.91275238142003,-1.83489262879635
1.411,-1.91457783174955,-1.81600541027373
1.412,-1.91638438592875,-1.79710025459038
1.413,-1.91817202612195,-1.77817734837188
1.414,-1.9199407346803,-1.75923687850419
1.415,-1.92169049414205,-1.74027903213521
1.416,-1.9234212872327,-1.72130399667629
1.417,-1.92513309686529,-1.70231195980379
1.418,-1.92682590614057,-1.68330310946061
1.419,-1.92849969834725,-1.66427763385773
1.42,-1.93015445697343,-1.64523572899239
1.421,-1.9317901657496,-1.62617762733573
1.422,-1.93340680847405,-1.60710348062066
1.423,-1.93500436919195,-1.58801347976397
1.424,-1.93658283213768,-1.56890781605712
1.425,-1.93814218173504,-1.54978668117027
1.426,-1.93968240259753,-1.53065026715642
1.427,-1.9412034795285,-1.51149876645549
1.428,-1.94270539752146,-1.49233237189843
1.429,-1.94418814176022,-1.47315127671131
1.43,-1.94565169761918,-1.45395567451943
1.431,-1.94709605066355,-1.43474575935143
1.432,-1.94852118664952,-1.41552172564336
1.433,-1.94992709152457,-1.3962837682428
1.434,-1.95131375142762,-1.37703208241298
1.435,-1.95268115268931,-1.35776686383682
1.436,-1.95402928183218,-1.33848830862112
1.437,-1.95535812540028,-1.31919651430368
1.438,-1.95666767010257,-1.29989156293392
1.439,-1.95795790327969,-1.28057379167887
1.44,-1.95922881220896,-1.26124338957104
1.441,-1.96048038435979,-1.24190054552691
1.442,-1.96171260739389,-1.2225454483357
1.443,-1.96292546916545,-1.20317828664816
1.444,-1.96411895772133,-1.18379924896536
1.445,-1.9652930613013,-1.16440852362749
1.446,-1.96644776833822,-1.14500629880264
1.447,-1.96758306745821,-1.12559276247558
1.448,-1.9686989474809,-1.10616810243657
1.449,-1.96979539741959,-1.08673250627013
1.45,-1.97087240648147,-1.06728616134386
1.451,-1.97192996406783,-1.04782925479718
1.452,-1.97296805977421,-1.02836197353016
1.453,-1.97398668339066,-1.0088845041923
1.454,-1.9749858243516,-0.989397114489595
1.455,-1.97596547276365,-0.969899993168082
1.456,-1.9769256192632,-0.950393282529418
1.457,-1.97786625436114,-0.930877173259556
1.458,-1.97878736875853,-0.911351856099615
1.459,-1.97968895334673,-0.891817521845849
1.46,-1.9805709992073,-0.872274361349678
1.461,-1.98143349761203,-0.852722565517657
1.462,-1.98227644002298,-0.833162325311506
1.463,-1.98309981809241,-0.81359383174808
1.464,-1.98390362366283,-0.794017275899402
1.465,-1.984687848767,-0.774432848892628
1.466,-1.9854524856279,-0.75484074191008
1.467,-1.98619752665875,-0.735241146189215
1.468,-1.986922964463,-0.715634253022656
1.469,-1.98762879290815,-0.696020382912171
1.47,-1.98831500467598,-0.676399690919327
1.471,-1.98898159256854,-0.656772323745062
1.472,-1.98962854998874,-0.637138477535156
1.473,-1.99025587053123,-0.617498348669016
1.474,-1.99086354798236,-0.597852133759713
1.475,-1.9914515763202,-0.578200029653944
1.476,-1.99201994971455,-0.558542233432069
1.477,-1.99256866252693,-0.538878942408076
1.478,-1.99309770931058,-0.519210354129614
1.479,-1.99360708481045,-0.499536666377963
1.48,-1.99409678396322,-0.47985807716806
1.481,-1.99456680189729,-0.460174784748475
1.482,-1.99501713393278,-0.440486987601436
1.483,-1.99544777558152,-0.420794884442802
1.484,-1.99585872399704,-0.401098548638175
1.485,-1.99624997437561,-0.381398239913028
1.486,-1.99662152253541,-0.361694180967467
1.487,-1.99697336480296,-0.341986567310459
1.488,-1.99730549769843,-0.322275594519753
1.489,-1.99761791793559,-0.302561458241841
1.49,-1.99791062242187,-0.282844354191996
1.491,-1.99818360825828,-0.263124478154237
1.492,-1.99843687273948,-0.243402025981363
1.493,-1.99867041335375,-0.223677193594917
1.494,-1.998884227783,-0.203950176985223
1.495,-1.99907831390274,-0.184221172211351
1.496,-1.99925266978213,-0.164490375401149
1.497,-1.99940729397386,-0.144757938889771
1.498,-1.99954218522399,-0.125024015123252
1.499,-1.9996573418189,-0.105288855447429
1.5,-1.99975276262575,-0.0855526527098586
1.501,-1.99982844670631,-0.0658155996730914
1.502,-1.99988439331701,-0.0460778890147062
1.503,-1.99992060190892,-0.0263397133272763
1.504,-1.99993707212775,-0.00660126511840389
1.505,-1.99993380381385,0.0131372631893149
1.506,-1.99991079700219,0.0328756792582548
1.507,-1.99986805192241,0.0526137908357965
1.508,-1.99980556899878,0.0723514057542919
1.509,-1.9997233488502,0.0920883319310987
1.51,-1.99962139229022,0.111824377368546
1.511,-1.9994997001869,0.131559251178114
1.512,-1.99935827384399,0.151292832819959
1.513,-1.9991971146559,0.171024928382763
1.514,-1.99901622421015,0.190755342982261
1.515,-1.99881560428875,0.210483881678742
1.516,-1.9985952568681,0.230210349477012
1.517,-1.99835518411907,0.249934551326427
1.518,-1.99809538840696,0.269656292120863
1.519,-1.99781587229153,0.289375376698745
1.52,-1.99751663852696,0.309091609843019
1.521,-1.99719769006188,0.328804796281179
1.522,-1.99685903003936,0.348514740685238
1.523,-1.99650066186958,0.368221240443527
1.524,-1.99612258903995,0.387924104548805
1.525,-1.99572481527447,0.407623137743768
1.526,-1.99530734449696,0.427318144182193
1.527,-1.9948701808258,0.447008927948644
1.528,-1.99441332857399,0.466695293058437
1.529,-1.99393679224907,0.486377043457671
1.53,-1.99344057655318,0.506053983023196
1.531,-1.99292468638302,0.525725915562648
1.532,-1.9923891268299,0.545392644814411
1.533,-1.99183390317968,0.565053974447658
1.534,-1.99125902091283,0.584709708062311
1.535,-1.99066448572245,0.604359711261645
1.536,-1.99005030346895,0.624003755912237
1.537,-1.98941648021474,0.643641639254357
1.538,-1.98876302221944,0.663273167525319
1.539,-1.98808993593727,0.682898147033354
1.54,-1.98739722801712,0.702516384157649
1.541,-1.98668490530245,0.722127685348309
1.542,-1.98595297483138,0.741731857126389
1.543,-1.98520144383662,0.761328706083866
1.544,-1.98443031974553,0.780918038883666
1.545,-1.98363961018006,0.800499662259635
1.546,-1.9828293229568,0.82007338301657
1.547,-1.98199946582898,0.839639015476074
1.548,-1.9811500471038,0.859196363658759
1.549,-1.98028107522764,0.878745233256463
1.55,-1.97939255878211,0.898285431746404
1.551,-1.97848450654277,0.917816766695782
1.552,-1.97755692747913,0.937339045761813
1.553,-1.97660983075468,0.956852076691689
1.554,-1.97564322572686,0.976355667322621
1.555,-1.97465712194707,0.995849625581797
1.556,-1.97365152916066,1.01533375948642
1.557,-1.97262645730697,1.03480787714368
1.558,-1.97158191651928,1.05427178675077
1.559,-1.97051791678923,1.07372528596626
1.56,-1.9694344687248,1.09316818591544
1.561,-1.96833158313259,1.11260029796144
1.562,-1.96720927090248,1.13202143005208
1.563,-1.96606754311737,1.15143139019516
1.564,-1.96490641105316,1.17082998645855
1.565,-1.96372588617877,1.19021702697008
1.566,-1.96252598015614,1.20959231991763
1.567,-1.96130670484023,1.22895567354908
1.568,-1.96006807227898,1.24830689617231
1.569,-1.95881009471338,1.26764579615525
1.57,-1.95753278457742,1.28697218192582
1.571,-1.9562361541632,1.30628587179527
1.572,-1.95492021632329,1.32558667335659
1.573,-1.95358498419992,1.3448743914283
1.574,-1.95223047097786,1.36414883530218
1.575,-1.95085669003384,1.38340981436081
1.576,-1.94946365493658,1.4026571380776
1.577,-1.94805137944674,1.42189061601674
1.578,-1.94661987751694,1.44111005783325
1.579,-1.9451691632918,1.46031527327294
1.58,-1.94369925110785,1.47950607217246
1.581,-1.94221015549363,1.49868226445921
1.582,-1.94070189116962,1.51784366015146
1.583,-1.93917447266758,1.5369900822353
1.584,-1.93762791505382,1.55612134219928
1.585,-1.9360622338243,1.57523724358314
1.586,-1.9344774444403,1.59433759768334
1.587,-1.93287356255375,1.61342221593243
1.588,-1.93125060400718,1.63249090989911
1.589,-1.92960858483375,1.65154349128817
1.59,-1.92794752125724,1.67057977194055
1.591,-1.92626742969208,1.68959956383329
1.592,-1.92456832674329,1.70860267907958
1.593,-1.92285022920652,1.7275889299287
1.594,-1.92111315406807,1.74655812876607
1.595,-1.91935711817949,1.7655100943276
1.596,-1.91758213877315,1.7844446418529
1.597,-1.91578823361646,1.80336158013837
1.598,-1.91397542041743,1.82226072289317
1.599,-1.91214371707108,1.84114188403046
1.6,-1.91029314165941,1.86000487767005
1.601,-1.90842371245121,1.87884951814082
1.602,-1.90653544790193,1.89767561998338
1.603,-1.90462836665356,1.91648299795256
1.604,-1.90270248753449,1.93527146701995
1.605,-1.90075782955938,1.95404084237649
1.606,-1.89879441192902,1.97279093943498
1.607,-1.89681225393208,1.99152156467125
1.608,-1.89481137506863,2.01023252717186
1.609,-1.89279179518102,2.02892365086981
1.61,-1.89075353419911,2.04759475076952
1.611,-1.88869661223696,2.06624564199451
1.612,-1.88662104959271,2.08487613978557
1.613,-1.88452686674835,2.10348605949896
1.614,-1.88241408436957,2.12207521660466
1.615,-1.88028272330555,2.14064342668449
1.616,-1.87813280458884,2.15919050543042
1.617,-1.87596434943511,2.17771626864268
1.618,-1.873777379243,2.196220532228
1.619,-1.87157191561429,2.21470311990294
1.62,-1.8693479803369,2.23316385682
1.621,-1.86710559533413,2.25160255041557
1.622,-1.86484478273815,2.27001901830974
1.623,-1.86256556486353,2.28841307833462
1.624,-1.86026796420701,2.30678454853685
1.625,-1.85795200344739,2.32513324718011
1.626,-1.85561770544534,2.34345899274765
1.627,-1.8532650932432,2.36176160394484
1.628,-1.85089419006488,2.38004089970164
1.629,-1.84850501931562,2.39829669917513
1.63,-1.84609760458187,2.41652882175207
1.631,-1.84367196959679,2.43473709209289
1.632,-1.84122813824757,2.45292133903077
1.633,-1.83876613471601,2.47108137490496
1.634,-1.83628598330461,2.48921702107844
1.635,-1.83378770849562,2.50732809924723
1.636,-1.83127133495081,2.52541443144647
1.637,-1.82873688751132,2.54347584005625
1.638,-1.82618439119743,2.56151214780765
1.639,-1.8236138712084,2.57952317778865
1.64,-1.82102535292226,2.5975087534501
1.641,-1.81841886189562,2.61546869861165
1.642,-1.81579442386347,2.63340283746776
1.643,-1.81315206468461,2.65131098804233
1.644,-1.8104918103035,2.66919295762771
1.645,-1.80781368710543,2.68704858557958
1.646,-1.805117721523,2.70487769596015
1.647,-1.80240394016499,2.72268011308687
1.648,-1.79967236981614,2.74045566153279
1.649,-1.7969230374369,2.75820416612678
1.65,-1.79415597016319,2.77592545195388
1.651,-1.79137119530618,2.79361934435557
1.652,-1.78856874035201,2.81128566893012
1.653,-1.7857486329616,2.82892425153281
1.654,-1.78291090097039,2.84653491827627
1.655,-1.78005557237455,2.864117493567
1.656,-1.77718267530055,2.88167179571748
1.657,-1.77429223814848,2.89919765778734
1.658,-1.77138428944474,2.91669490623894
1.659,-1.76845885788865,2.93416336773296
1.66,-1.7655159723522,2.95160286912652
1.661,-1.76255566187974,2.96901323747106
1.662,-1.7595779556878,2.98639430001043
1.663,-1.75658288316479,3.00374588417882
1.664,-1.75357047387073,3.02106781759883
1.665,-1.75054075753706,3.03835992807942
1.666,-1.7474937640663,3.05562204361393
1.667,-1.74442952353035,3.07285399564196
1.668,-1.74134806616189,3.09005563651257
1.669,-1.7382494223833,3.10722677784287
1.67,-1.73513362277827,3.12436725007086
1.671,-1.73200069810025,3.14147688396238
1.672,-1.72885067927224,3.15855551061494
1.673,-1.72568359738646,3.17560296146163
1.674,-1.72249948370417,3.1926190682749
1.675,-1.71929836965538,3.20960366317041
1.676,-1.71608028683858,3.22655657861093
1.677,-1.71284526702049,3.24347764741011
1.678,-1.70959334213582,3.2603667027364
1.679,-1.70632454427941,3.27722357823114
1.68,-1.70303890559169,3.29404810973333
1.681,-1.69973645859729,3.31084013018036
1.682,-1.69641723589195,3.32759947432325
1.683,-1.69308127023734,3.34432597729821
1.684,-1.68972859456081,3.3610194746308
1.685,-1.68635924195507,3.37767980224033
1.686,-1.68297324567794,3.39430679644399
1.687,-1.67957063915204,3.41090029396125
1.688,-1.67615145596451,3.42746013191803
1.689,-1.67271572986672,3.44398614785105
1.69,-1.669263494774,3.46047817971202
1.691,-1.66579478476532,3.476936065872
1.692,-1.66230963391173,3.49335961736473
1.693,-1.65880807673008,3.50974869146174
1.694,-1.65529014777913,3.52610312627744
1.695,-1.65175588177873,3.54242276013362
1.696,-1.64820531361005,3.55870743164194
1.697,-1.64463847831526,3.57495697970261
1.698,-1.64105541109717,3.59117124350312
1.699,-1.63745614731894,3.60735006251698
1.7,-1.63384072250375,3.62349327650236
1.701,-1.6302091723345,3.6396007255009
1.702,-1.62656153265347,3.65567224983633
1.703,-1.62289783946198,3.67170769011323
1.704,-1.61921812892012,3.68770688721574
1.705,-1.6155224373464,3.70366968230626
1.706,-1.61181080121744,3.71959591682417
1.707,-1.60808325716761,3.73548543248454
1.708,-1.60433984198879,3.75133807127683
1.709,-1.60058059257093,3.76715371136562
1.71,-1.5968055460519,3.78293217580684
1.711,-1.59301473969971,3.79867330394163
1.712,-1.58920821093007,3.81437694055994
1.713,-1.58538599731432,3.83004293084544
1.714,-1.58154813657915,3.84567112037822
1.715,-1.57769466660623,3.86126135513759
1.716,-1.57382562543194,3.87681348150484
1.717,-1.56994105124698,3.892327346266
1.718,-1.56604098239609,3.90780279661456
1.719,-1.5621254573777,3.92323968015431
1.72,-1.55819451484363,3.93863784490203
1.721,-1.5542481935987,3.95399713929029
1.722,-1.5502865326005,3.9693174121702
1.723,-1.54630957095896,3.98459851281418
1.724,-1.54231734793613,3.99984029091868
1.725,-1.53830990294574,4.01504259660702
1.726,-1.53428727522685,4.03020526552169
1.727,-1.53024950459963,4.04532815339913
1.728,-1.52619663102493,4.06041111595071
1.729,-1.52212869450452,4.07545400431789
1.73,-1.51804573518921,4.09045667003465
1.731,-1.5139477933785,4.10541896502887
1.732,-1.50983490952025,4.12034074162362
1.733,-1.50570712421027,4.13522185253858
1.734,-1.501564478192,4.15006215089132
1.735,-1.49740701235615,4.16486149019866
1.736,-1.49323476774033,4.17961972437803
1.737,-1.48904778552871,4.19433670774881
1.738,-1.48484610705164,4.20901229503368
1.739,-1.48062977378529,4.22364634135994
1.74,-1.47639882735132,4.23823870226087
1.741,-1.47215330951652,4.2527892336771
1.742,-1.46789326219242,4.26729779195791
1.743,-1.46361872719671,4.2817642361507
1.744,-1.45932974672265,4.29618842349061
1.745,-1.45502636324747,4.31057021027851
1.746,-1.450708619245,4.32490945463812
1.747,-1.44637655733122,4.33920601511663
1.748,-1.44203022026386,4.35345975068631
1.749,-1.43766965094201,4.36767052074603
1.75,-1.43329489240576,4.38183818512287
1.751,-1.42890598783577,4.39596260407369
1.752,-1.42450298055296,4.41004363828667
1.753,-1.42008591401808,4.42408114888291
1.754,-1.41565483183133,4.43807499741796
1.755,-1.411209777732,4.45202504588347
