"time","c.v","opAmp.out.v","opAmp.out.i"
0.23950000000000002,-5.1405860798985561,15,-0.027640586079898555
0.23999999999999999,-4.9205301668558246,15,-0.027420530166855826
0.24049999999999999,-4.7028785384658338,15,-0.027202878538465831
0.24099999999999999,-4.4876049577839421,15,-0.026987604957783944
0.24149999999999999,-4.2746834597339367,15,-0.026774683459733935
0.24199999999999999,-4.0640883323730339,15,-0.026564088332373031
0.24249999999999999,-3.8557941610087143,15,-0.026355794161008712
0.24299999999999999,-3.6497758142750687,15,-0.026149775814275068
0.24349999999999999,-3.4460084204135435,15,-0.025946008420413544
0.24399999999999999,-3.2444673977334397,15,-0.02574446739773344
0.2445,-3.0451284056138888,15,-0.025545128405613887
0.245,-2.8479673992460861,15,-0.025347967399246087
0.2455,-2.65296056584689,15,-0.025152960565846889
0.246,-2.4600843819980596,15,-0.024960084381998059
0.2465,-2.2693155638231937,15,-0.024769315563823193
0.247,-2.080631087125858,15,-0.024580631087125857
0.2475,-1.8940081802553934,15,-0.024394008180255392
0.248,-1.7094243146592021,15,-0.024209424314659202
0.2485,-1.5268572095778272,15,-0.024026857209577826
0.249,-1.3462848240906855,15,-0.023846284824090683
0.2495,-1.1676853576130328,15,-0.02366768535761303
0.25,-0.9910372787452475,15,-0.023491037278745248
0.2505,-0.81631925801190786,15,-0.023316319258011909
0.251,-0.64351021218941873,15,-0.023143510212189418
0.2515,-0.47258928499687597,15,-0.022972589284996875
0.252,-0.30353583748682289,15,-0.022803535837486823
0.2525,-0.13632947107505952,15,-0.022636329471075058
0.253,0.029049996415125907,15,-0.022470950003584875
0.2535,0.19262252486668929,15,-0.022307377475133311
0.254,0.35440785981971096,15,-0.02214559214018029
0.2545,0.51442553186492945,15,-0.02198557446813507
0.255,0.67269485316125877,15,-0.021827305146838741
0.2555,0.82923492316142067,15,-0.021670765076838579
0.25600000000000001,0.98406463975154657,15,-0.021515935360248456
0.25650000000000001,1.1372026912104727,15,-0.021362797308789528
0.25700000000000001,1.2886675568247588,15,-0.021211332443175239
0.25750000000000001,1.4384775189456271,15,-0.021061522481054373
0.25800000000000001,1.5866506582323909,15,-0.020913349341767612
0.25850000000000001,1.7332048584901123,15,-0.020766795141509888
0.25900000000000001,1.8781578078186765,15,-0.020621842192181324
0.25950000000000001,2.0215270011697215,15,-0.02047847299883028
0.26000000000000001,2.1633297417347217,15,-0.020336670258265278
0.26050000000000001,2.3035831420820507,15,-0.020196416857917947
0.26100000000000001,2.4423041305988575,15,-0.020057695869401142
0.26150000000000001,2.5795094501783247,15,-0.019920490549821673
0.26200000000000001,2.7152156613378566,15,-0.019784784338662143
0.26250000000000001,2.8494391444160385,15,-0.019650560855583962
0.26300000000000001,2.9821961017696084,15,-0.019517803898230393
0.26350000000000001,3.1135025507027647,15,-0.019386497449297234
0.26400000000000001,3.24337433827835,15,-0.019256625661721649
0.26450000000000001,3.3718271452234378,15,-0.019128172854776561
0.26500000000000001,3.4988764783003536,15,-0.019001123521699647
0.26550000000000001,3.6245376761960535,15,-0.018875462323803945
0.26600000000000001,3.7488259116300755,15,-0.018751174088369925
0.26650000000000001,3.8717561645950971,15,-0.018628243835404901
0.26700000000000002,3.9933432740032035,15,-0.018506656725996794
0.26750000000000002,4.1136019245626363,15,-0.018386398075437363
0.26800000000000002,4.2325466335811974,15,-0.018267453366418801
0.26850000000000002,4.3501917607759966,15,-0.018149808239224005
0.26900000000000002,4.4665515102216986,15,-0.018033448489778302
0.26950000000000002,4.5816399028578907,15,-0.017918360097142108
0.27000000000000002,4.6954708363263755,15,-0.017804529163673623
0.27050000000000002,4.8080580554483401,15,-0.017691941944551662
0.27100000000000002,4.9194151508391553,15,-0.017580584849160842
0.27150000000000002,5.0295555655385007,15,-0.017470444434461496
0.27200000000000002,5.1384925968429052,15,-0.017361507403157096
0.27250000000000002,5.2462393691833302,15,-0.01725376063081667
0.27300000000000002,5.3528088982357387,15,-0.017147191101764259
0.27350000000000002,5.4582140496681992,15,-0.0170417859503318
0.27400000000000002,5.5624675473001624,15,-0.016937532452699838
0.27450000000000002,5.6655819769785216,15,-0.016834418023021477
0.27500000000000002,5.7675697883167087,15,-0.016732430211683288
0.27550000000000002,5.8684432629633108,15,-0.016631556737036687
0.27600000000000002,5.9682145931005932,15,-0.016531785406899403
0.27650000000000002,6.0668958222094416,15,-0.016433104177790557
0.27700000000000002,6.1644988631159121,15,-0.016335501136884086
0.27750000000000002,6.261035499648683,15,-0.016238964500351317
0.27800000000000002,6.3565173857906228,15,-0.016143482614209378
0.27850000000000003,6.4509560187207891,15,-0.01604904398127921
0.27900000000000003,6.5443628146944945,15,-0.015955637185305505
0.27950000000000003,6.6367490492338073,15,-0.015863250950766194
0.28000000000000003,6.7281258755736166,15,-0.015771874124426384
0.28050000000000003,6.8185043261948595,15,-0.01568149567380514
0.28100000000000003,6.9078953093053563,15,-0.015592104690694643
0.28150000000000003,6.9963095907511086,15,-0.015503690409248891
0.28200000000000003,7.0837578580612259,15,-0.015416242141938773
0.28250000000000003,7.1702506673622537,15,-0.015329749332637746
0.28300000000000003,7.2557984602219028,15,-0.015244201539778096
0.28350000000000003,7.3404115650771908,15,-0.015159588434922808
0.28400000000000003,7.4241001973366538,15,-0.015075899802663346
0.28450000000000003,7.4768674122987067,-15,0.029976867412298706
0.28500000000000003,7.2312851907054156,-15,0.029731285190705413
0.28550000000000003,6.988385970727264,-15,0.029488385970727265
0.28600000000000003,6.7481409986206016,-15,0.029248140998620602
0.28650000000000003,6.5105210445469188,-15,0.029010521044546919
0.28700000000000003,6.275497287089479,-15,0.028775497287089478
0.28750000000000003,6.0430413732963011,-15,0.028543041373296302
0.28800000000000003,5.8131252605881407,-15,0.028313125260588139
0.28849999999999998,5.5857211937878741,-15,0.028085721193787876
0.28899999999999998,5.3608017228385583,-15,0.027860801722838557
0.28949999999999998,5.1383396822707326,-15,0.027638339682270731
0.28999999999999998,4.9183082628695027,-15,0.027418308262869503
0.29049999999999998,4.7006809075235489,-15,0.027200680907523547
0.29099999999999998,4.4854313381243465,-15,0.026985431338124345
0.29149999999999998,4.2725335844651697,-15,0.026772533584465168
0.29199999999999998,4.0619619529134523,-15,0.026561961952913452
0.29249999999999998,3.8536910272230442,-15,0.026353691027223042
0.29299999999999998,3.647695670757177,-15,0.026147695670757178
0.29349999999999998,3.4439510175846775,-15,0.025943951017584677
0.29399999999999998,3.2424324799106232,-15,0.025742432479910621
0.29449999999999998,3.0431157317827902,-15,0.025543115731782792
0.29499999999999998,2.8459767173722041,-15,0.025345976717372203
0.29549999999999998,2.6509916443608823,-15,0.025150991644360882
0.29599999999999999,2.4581369805538325,-15,0.024958136980553831
0.29649999999999999,2.2673894448127423,-15,0.024767389444812743
0.29699999999999999,2.0787260160960477,-15,0.024578726016096047
0.29749999999999999,1.8921239223257351,-15,0.024392123922325735
0.29799999999999999,1.70756063934777,-15,0.024207560639347769
0.29849999999999999,1.5250138982689188,-15,0.024025013898268919
0.29899999999999999,1.3444616643967979,-15,0.023844461664396795
0.29949999999999999,1.1658821455969008,-15,0.023665882145596898
0.29999999999999999,0.98925378799282271,-15,0.023489253787992822
0.30049999999999999,0.81455527362719538,-15,0.023314555273627195
0.30099999999999999,0.64176551635751211,-15,0.023141765516357514
0.30149999999999999,0.47086365942774966,-15,0.02297086365942775
0.30199999999999999,0.30182907307408485,-15,0.022801829073074084
0.30249999999999999,0.13464135883854431,-15,0.022634641358838546
0.30299999999999999,-0.030719659560937772,-15,0.022469280340439064
0.30349999999999999,-0.1942739448819937,-15,0.022305726055118005
0.30399999999999999,-0.35604123954929057,-15,0.022143958760450708
0.30449999999999999,-0.51604106709080877,-15,0.021983958932909192
0.30499999999999999,-0.67429273391950251,-15,0.021825707266080498
0.30549999999999999,-0.83081534451195727,-15,0.02166918465548804
0.30599999999999999,-0.98562779173666482,-15,0.021514372208263334
0.30649999999999999,-1.1387487610371685,-15,0.02136125123896283
0.307,-1.2901967282380511,-15,0.021209803271761949
0.3075,-1.4399899758988914,-15,0.021060010024101107
0.308,-1.588146584358556,-15,0.020911853415641446
0.3085,-1.7346844366199838,-15,0.020765315563380016
0.309,-1.8796212133372194,-15,0.020620378786662778
0.3095,-2.0229744112918842,-15,0.020477025588708116
0.31,-2.1647613336294591,-15,0.020335238666370541
0.3105,-2.3049990952139963,-15,0.020195000904786001
0.311,-2.4437046162252507,-15,0.02005629538377475
0.3115,-2.5808946405628088,-15,0.019919105359437191
0.312,-2.7165857280115908,-15,0.01978341427198841
0.3125,-2.8507942576866769,-15,0.019649205742313325
0.313,-2.9835364238851581,-15,0.019516463576114841
0.3135,-3.1148282481895606,-15,0.01938517175181044
0.314,-3.2446855792435985,-15,0.019255314420756404
0.3145,-3.373124091767373,-15,0.019126875908232626
0.315,-3.5001592855589831,-15,0.018999840714441017
0.3155,-3.6258064912943082,-15,0.018874193508705693
0.316,-3.7500808766815044,-15,0.018749919123318495
0.3165,-3.8729974422949724,-15,0.018627002557705028
0.317,-3.9945710228918649,-15,0.018505428977108135
0.3175,-4.1148162886185418,-15,0.01838518371138146
0.318,-4.2337477553432272,-15,0.018266252244656771
0.31850000000000001,-4.3513797786021655,-15,0.018148620221397835
0.31900000000000001,-4.4677265563718755,-15,0.018032273443628122
0.31950000000000001,-4.5828021269255785,-15,0.017917197873074421
0.32000000000000001,-4.6966203823663948,-15,0.017803379617633605
0.32050000000000001,-4.8091950610039333,-15,0.017690804938996066
0.32100000000000001,-4.9205397512763964,-15,0.017579460248723602
0.32150000000000001,-5.0306678868371346,-15,0.017469332113162865
0.32200000000000001,-5.1395927628449432,-15,0.017360407237155057
0.32250000000000001,-5.2473275269061741,-15,0.017252672473093825
0.32300000000000001,-5.3538851835489778,-15,0.017146114816451022
0.32350000000000001,-5.4592785893436977,-15,0.017040721410656302
0.32400000000000001,-5.5635204667603073,-15,0.016936479533239693
0.32450000000000001,-5.6666233984838987,-15,0.016833376601516098
0.32500000000000001,-5.7685998298184176,-15,0.016731400170181585
0.32550000000000001,-5.8694620660402093,-15,0.016630537933959789
0.32600000000000001,-5.9692222807725406,-15,0.016530777719227459
0.32650000000000001,-6.0678925162717263,-15,0.016432107483728274
0.32700000000000001,-6.1654846826641112,-15,0.016334515317335888
0.32750000000000001,-6.2620105573742268,-15,0.016237989442625771
0.32800000000000001,-6.3574817891775988,-15,0.016142518210822403
0.32850000000000001,-6.4519099030046085,-15,0.016048090096995392
0.32900000000000001,-6.5453062968444486,-15,0.015954693703155554
0.32950000000000002,-6.6376822427287898,-15,0.015862317757271212
0.33000000000000002,-6.7290488874521213,-15,0.015770951112547879
0.33050000000000002,-6.8194172607776098,-15,0.01568058273922239
0.33100000000000002,-6.9087982705953594,-15,0.015591201729404642
0.33150000000000002,-6.9972027051047734,-15,0.015502797294895227
0.33200000000000002,-7.084641230926958,-15,0.015415358769073042
0.33250000000000002,-7.1711244038701363,-15,0.015328875596129863
0.33300000000000002,-7.2566626627976198,-15,0.01524333733720238
0.33350000000000002,-7.3412663328963195,-15,0.01515873366710368
0.33400000000000002,-7.424945625176556,-15,0.015075054374823444
0.33450000000000002,-7.4743791910347293,15,-0.029974379191034729
0.33500000000000002,-7.2288239605757543,15,-0.029728823960575752
0.33550000000000002,-6.9859516703965738,15,-0.029485951670396575
0.33600000000000002,-6.7457333056683222,15,-0.029245733305668323
0.33650000000000002,-6.5081396532985911,15,-0.029008139653298591
0.33700000000000002,-6.273141910972984,15,-0.028773141910972983
0.33750000000000002,-6.040711733687802,15,-0.028540711733687801
0.33800000000000002,-5.8108210703888901,15,-0.028310821070388889
0.33850000000000002,-5.5834421818776176,15,-0.028083442181877617
0.33900000000000002,-5.3585476309941438,15,-0.027858547630994147
0.33950000000000002,-5.1361102904682143,15,-0.027636110290468214
0.34000000000000002,-4.9161032687046404,15,-0.027416103268704639
0.34050000000000002,-4.6985000262115051,15,-0.027198500026211506
0.34100000000000003,-4.4832742882828676,15,-0.026983274288282868
0.34150000000000003,-4.2704001032868604,15,-0.026770400103286861
0.34200000000000003,-4.0598517862427901,15,-0.026559851786242789
0.34250000000000003,-3.8516039028251003,15,-0.026351603902825101
0.34300000000000003,-3.6456313416812831,15,-0.026145631341681283
0.34350000000000003,-3.441909227235163,15,-0.025941909227235164
0.34400000000000003,-3.2404129892391671,15,-0.025740412989239167
0.34450000000000003,-3.0411182951977556,15,-0.025541118295197753
0.34500000000000003,-2.8440010967903504,15,-0.025344001096790351
0.34550000000000003,-2.649037602567089,15,-0.025149037602567089
0.34600000000000003,-2.4562042755855114,15,-0.024956204275585512
0.34650000000000003,-2.265477851992117,15,-0.024765477851992117
0.34700000000000003,-2.0768353033344233,15,-0.024576835303334422
0.34750000000000003,-1.8902538681549672,15,-0.024390253868154969
0.34800000000000003,-1.7057110231572232,15,-0.024205711023157224
0.34850000000000003,-1.5231844944251747,15,-0.024023184494425174
0.34900000000000003,-1.3426522515890122,15,-0.023842652251589012
0.34950000000000003,-1.1640925034393925,15,-0.023664092503439392
0.35000000000000003,-0.98748369743433173,15,-0.023487483697434332
0.35050000000000003,-0.81280451816682897,15,-0.023312804518166828
0.35100000000000003,-0.64003388200953215,15,-0.023140033882009532
0.35150000000000003,-0.4691509364580429,15,-0.022969150936458044
0.35199999999999998,-0.30013505740286395,15,-0.022800135057402863
0.35249999999999998,-0.13296584471816594,15,-0.022632965844718168
0.35299999999999998,0.032376878076695828,15,-0.022467623121923304
0.35349999999999998,0.19591306775233536,15,-0.022304086932247662
0.35399999999999998,0.35766246373583349,15,-0.022142337536264167
0.35449999999999998,0.51764458624002974,15,-0.021982355413759969
0.35499999999999998,0.67587874186354546,15,-0.021824121258136452
0.35549999999999998,0.83238403014377815,15,-0.021667615969856221
0.35599999999999998,0.98717934044179656,15,-0.021512820659558202
0.35649999999999998,1.1402833558715397,15,-0.02135971664412846
0.35699999999999998,1.2917145558481744,15,-0.021208285444151827
0.35749999999999998,1.4414912188188069,15,-0.021058508781181193
0.35799999999999998,1.5896314243189358,15,-0.020910368575681064
0.35849999999999999,1.7361530508061582,15,-0.020763846949193841
0.35899999999999999,1.8810737793435026,15,-0.020618926220656496
0.35949999999999999,2.0244111052048446,15,-0.020475588894795158
0.35999999999999999,2.1661823302969379,15,-0.020333817669703061
0.36049999999999999,2.3064045649254559,15,-0.020193595435074544
0.36099999999999999,2.4450947296960348,15,-0.020054905270303965
0.36149999999999999,2.5822695670853917,15,-0.019917730432914608
0.36199999999999999,2.7179456345367274,15,-0.019782054365463271
0.36249999999999999,2.8521393070784615,15,-0.019647860692921536
0.36299999999999999,2.9848667781640557,15,-0.019515133221835942
0.36349999999999999,3.1161440697781244,15,-0.019383855930221877
0.36399999999999999,3.2459870273176361,15,-0.019254012972682366
0.36449999999999999,3.3744113220690162,15,-0.019125588677930985
0.36499999999999999,3.5014324512316546,15,-0.018998567548768344
0.36549999999999999,3.627065748068925,15,-0.018872934251931074
0.36599999999999999,3.7513263769872105,15,-0.018748673623012788
0.36649999999999999,3.8742293358883626,15,-0.018625770664111637
0.36699999999999999,3.9957894548042856,15,-0.018504210545195715
0.36749999999999999,4.1160214084057767,15,-0.018383978591594224
0.36799999999999999,4.2349397092866532,15,-0.018265060290713349
0.36849999999999999,4.3525587109104,15,-0.0181474412890896
0.36899999999999999,4.4688926050385467,15,-0.01803110739496145
0.3695,4.5839554357033441,15,-0.017916044564296657
0.37,4.6977610914656234,15,-0.017802238908534378
0.3705,4.810323308890796,15,-0.017689676691109206
0.371,4.9216556695138083,15,-0.017578344330486193
0.3715,5.0317716134137411,15,-0.017468228386586258
0.372,5.1406844318990137,15,-0.017359315568100983
0.3725,5.2484072710778475,15,-0.017251592728922151
0.373,5.3549531286435741,15,-0.017145046871356425
0.3735,5.460334866690788,15,-0.017039665133309213
0.374,5.564565205055799,15,-0.0169354347949442
0.3745,5.6676567248423506,15,-0.01683234327515765
0.375,5.7696218647444493,15,-0.01673037813525555
0.3755,5.8704729339445985,15,-0.016629527066055402
0.376,5.970222105444412,15,-0.016529777894555588
0.3765,6.0688814196910572,15,-0.016431118580308941
0.377,6.1664627802531706,15,-0.016333537219746831
0.3775,6.2629779672569423,15,-0.016237022032743055
0.378,6.3584386303583171,15,-0.016141561369641684
0.3785,6.4528562924092556,15,-0.016047143707590743
0.379,6.546242345380155,15,-0.015953757654619843
0.3795,6.6386080625857575,15,-0.015861391937414242
0.38,6.7299645929320118,15,-0.015770035407067989
0.3805,6.8203229638183567,15,-0.015679677036181644
0.38100000000000001,6.9096940778708298,15,-0.01559030592212917
0.38150000000000001,6.9980887231926623,15,-0.015501911276807338
0.38200000000000001,7.0855175694962265,15,-0.015414482430503773
0.38250000000000001,7.1719911700293544,15,-0.015328008829970645
0.38300000000000001,7.2575199617529726,15,-0.015242480038247026
0.38350000000000001,7.3421142672586734,15,-0.015157885732741325
0.38400000000000001,7.4257842955919378,15,-0.015074215704408062
0.38450000000000001,7.4716948679564208,-15,0.029971694867956422
0.38500000000000001,7.2261689450332938,-15,0.029726168945033292
0.38550000000000001,6.9833257139987293,-15,0.029483325713998729
0.38600000000000001,6.7431360453860014,-15,0.029243136045386003
0.38650000000000001,6.5055707613493663,-15,0.029005570761349367
0.38700000000000001,6.2706010817722184,-15,0.028770601081772221
0.38750000000000001,6.0381986698451886,-15,0.028538198669845187
0.38800000000000001,5.8083354702788856,-15,0.028308335470278882
0.38850000000000001,5.5809837448964892,-15,0.028080983744896489
0.38900000000000001,5.3561160591932744,-15,0.027856116059193275
0.38950000000000001,5.1337052749107253,-15,0.027633705274910724
0.39000000000000001,4.913724541428496,-15,0.027413724541428496
0.39050000000000001,4.6961472834719489,-15,0.027196147283471948
0.39100000000000001,4.4809472493961389,-15,0.026980947249396137
0.39150000000000001,4.268098489945408,-15,0.026768098489945408
0.39200000000000002,4.0575753176889542,-15,0.026557575317688955
0.39250000000000002,3.849352306771598,-15,0.026349352306771601
0.39300000000000002,3.6434043456324234,-15,0.026143404345632421
0.39350000000000002,3.4397065640479965,-15,0.025939706564047996
0.39400000000000002,3.2382343951801635,-15,0.025738234395180165
0.39450000000000002,3.038963502674858,-15,0.025538963502674858
0.39500000000000002,2.8418698499247399,-15,0.025341869849924741
0.39550000000000002,2.6469296402739477,-15,0.025146929640273947
0.39600000000000002,2.4541193464521527,-15,0.024954119346452152
0.39650000000000002,2.2634157028576167,-15,0.024763415702857616
0.39700000000000002,2.0747956861560106,-15,0.02457479568615601
0.39750000000000002,1.8882365364944538,-15,0.024388236536494454
0.39800000000000002,1.7037157332959922,-15,0.024203715733295994
0.39850000000000002,1.5212110051673313,-15,0.024021211005167329
0.39900000000000002,1.3407003249763105,-15,0.023840700324976309
0.39950000000000002,1.1621619032619395,-15,0.023662161903261938
0.40000000000000002,0.98557419103985355,-15,0.023485574191039853
0.40050000000000002,0.81091587489291217,-15,0.02331091587489291
0.40100000000000002,0.63816587391704016,-15,0.023138165873917042
0.40150000000000002,0.46730333822016668,-15,0.022967303338220165
0.40200000000000002,0.29830764599411785,-15,0.022798307645994116
0.40250000000000002,0.13115839957554698,-15,0.022631158399575545
0.40300000000000002,-0.034164575178531796,-15,0.022465835424821466
0.40350000000000003,-0.19768123274812729,-15,0.022302318767251871
0.40400000000000003,-0.35941131032500884,-15,0.022140588689674993
0.40450000000000003,-0.51937432395281902,-15,0.02198062567604718
0.40500000000000003,-0.67758958017764004,-15,0.021822410419822358
0.40550000000000003,-0.834076175511826,-15,0.021665923824488176
0.40600000000000003,-0.98885299713590724,-15,0.021511147002864092
0.40650000000000003,-1.1419387258758069,-15,0.021358061274124193
0.40700000000000003,-1.2933518391826206,-15,0.021206648160817382
0.40750000000000003,-1.4431106134446972,-15,0.021056889386555304
0.40800000000000003,-1.5912331262410124,-15,0.020908766873758984
0.40850000000000003,-1.7377372514277551,-15,0.020762262748572242
0.40900000000000003,-1.8826406710842836,-15,0.020617359328915716
0.40950000000000003,-2.0259608774734796,-15,0.02047403912252652
0.41000000000000003,-2.1677151705967073,-15,0.020332284829403292
0.41050000000000003,-2.3079206566474495,-15,0.020192079343352549
0.41100000000000003,-2.4465942567475851,-15,0.020053405743252414
0.41150000000000003,-2.5837527106264191,-15,0.019916247289373579
0.41200000000000003,-2.7194125738734969,-15,0.019780587426126504
0.41250000000000003,-2.8535902180736912,-15,0.019646409781926309
0.41300000000000003,-2.9863018365653313,-15,0.019513698163434668
0.41350000000000003,-3.1175634489210391,-15,0.01938243655107896
0.41400000000000003,-3.2473908987687437,-15,0.019252609101231256
0.41450000000000004,-3.3757998542327972,-15,0.019124200145767205
0.41500000000000004,-3.5028058122762271,-15,0.018997194187723773
0.41550000000000004,-3.6284241039311773,-15,0.018871575896068825
0.41600000000000004,-3.7526698919397443,-15,0.018747330108060255
0.41649999999999998,-3.875558170922925,-15,0.018624441829077076
0.41699999999999998,-3.9971037709747375,-15,0.018502896229025262
0.41749999999999998,-4.1173213645530993,-15,0.018382678635446903
0.41799999999999998,-4.2362254626694353,-15,0.018263774537330565
0.41849999999999998,-4.3538304155234417,-15,0.018146169584476558
0.41899999999999998,-4.470150415031064,-15,0.018029849584968935
0.41949999999999998,-4.5851995030744481,-15,0.017914800496925551
0.41999999999999998,-4.6989915666911113,-15,0.017801008433308889
0.42049999999999998,-4.8115403394280438,-15,0.017688459660571955
0.42099999999999999,-4.9228594028065116,-15,0.017577140597193487
0.42149999999999999,-5.0329621948996497,-15,0.017467037805100352
0.42199999999999999,-5.1418620055509194,-15,0.017358137994449081
0.42249999999999999,-5.2495719781109234,-15,0.017250428021889076
0.42299999999999999,-5.356105110094072,-15,0.017143894889905927
0.42349999999999999,-5.4614742617381236,-15,0.017038525738261874
0.42399999999999999,-5.5656921514812652,-15,0.016934307848518737
0.42449999999999999,-5.6687713578166958,-15,0.016831228642183303
0.42499999999999999,-5.7707243192229765,-15,0.016729275680777023
0.42549999999999999,-5.871563343133352,-15,0.016628436656866648
0.42599999999999999,-5.9713006012186511,-15,0.016528699398781349
0.42649999999999999,-6.0699481314035273,-15,0.016430051868596474
0.42699999999999999,-6.1675178370544783,-15,0.016332482162945521
0.42749999999999999,-6.264021496632191,-15,0.016235978503367811
0.42799999999999999,-6.3594707585215886,-15,0.016140529241478411
0.42849999999999999,-6.45387714330277,-15,0.01604612285669723
0.42899999999999999,-6.5472520423081297,-15,0.015952747957691867
0.42949999999999999,-6.6396067276844404,-15,0.015860393272315559
0.42999999999999999,-6.7309523469834804,-15,0.015769047653016517
0.43049999999999999,-6.8212999256434319,-15,0.015678700074356566
0.43099999999999999,-6.9106603650994431,-15,0.015589339634900558
0.43149999999999999,-6.9990444528728899,-15,0.01550095554712711
0.432,-7.0864628572102077,-15,0.015413537142789792
0.4325,-7.1729261300368954,-15,0.015327073869963105
0.433,-7.2584447068608737,-15,0.015241555293139126
0.4335,-7.3430289085833174,-15,0.015156971091416682
0.434,-7.4266889433108529,-15,0.015073311056689147
0.4345,-7.4692054201534974,15,-0.029969205420153498
0.435,-7.2237063715903407,15,-0.029723706371590337
0.4355,-6.9808894256376091,15,-0.029480889425637608
0.436,-6.7407261565060059,15,-0.029240726156506008
0.4365,-6.5031871500456226,15,-0.029003187150045621
0.437,-6.2682436434271986,15,-0.028768243643427196
0.4375,-6.0358670683320179,15,-0.028535867068332017
0.438,-5.8060293862843118,15,-0.02830602938628431
0.4385,-5.5787028852108769,15,-0.028078702885210877
0.439,-5.3538601470120391,15,-0.027853860147012039
0.4395,-5.1314740384736686,15,-0.027631474038473668
0.44,-4.9115176993456586,15,-0.027411517699345658
0.4405,-4.6939645744132807,15,-0.027193964574413278
0.441,-4.4787884038894896,15,-0.026978788403889488
0.4415,-4.2659632397015139,15,-0.026765963239701512
0.442,-4.0554633939558649,15,-0.026555463393955866
0.4425,-3.8472634643039929,15,-0.026347263464303994
0.443,-3.6413383315853003,15,-0.026141338331585297
0.44350000000000001,-3.4376631353044753,15,-0.025937663135304476
0.44400000000000001,-3.2362133015282928,15,-0.025736213301528293
0.44450000000000001,-3.0369645055103498,15,-0.025536964505510351
0.44500000000000001,-2.8398927053042589,15,-0.025339892705304259
0.44550000000000001,-2.644974106624018,15,-0.025144974106624019
0.44600000000000001,-2.4521851914485664,15,-0.024952185191448567
0.44650000000000001,-2.2615026843979544,15,-0.024761502684397953
0.44700000000000001,-2.0729035756302432,15,-0.024572903575630241
0.44750000000000001,-1.8863650981822742,15,-0.024386365098182275
0.44800000000000001,-1.7018647368595403,15,-0.024201864736859542
0.44850000000000001,-1.5193802197881181,15,-0.024019380219788118
0.44900000000000001,-1.3388895163411743,15,-0.023838889516341177
0.44950000000000001,-1.1603708601883254,15,-0.023660370860188327
0.45000000000000001,-0.98380270055380137,15,-0.023483802700553801
0.45050000000000001,-0.80916373122773588,15,-0.023309163731227735
0.45100000000000001,-0.63643287587103825,15,-0.023136432875871037
0.45150000000000001,-0.46558927596911776,15,-0.022965589275969117
0.45200000000000001,-0.29661231613041295,15,-0.022796612316130414
0.45250000000000001,-0.12948159902493495,15,-0.022629481599024934
0.45300000000000001,0.035823043760708405,15,-0.022464176956239292
0.45350000000000001,0.19932156865909972,15,-0.022300678431340898
0.45400000000000001,0.36103371341483853,15,-0.022138966286585161
0.45450000000000002,0.52097899328596908,15,-0.021979021006714033
0.45500000000000002,0.67917671127321766,15,-0.021820823288726782
0.45550000000000002,0.83564596445054973,15,-0.021664354035549449
0.45600000000000002,0.99040563805384929,15,-0.02150959436194615
0.45650000000000002,1.1434744085921607,15,-0.021356525591407841
0.45700000000000002,1.2948707509726203,15,-0.021205129249027378
0.45750000000000002,1.4446129370372982,15,-0.021055387062962699
0.45800000000000002,1.5927190408093734,15,-0.020907280959190623
0.45850000000000002,1.7392069372175698,15,-0.020760793062782432
0.45900000000000002,1.8840943068493265,15,-0.020615905693150673
0.45950000000000002,2.0273986363883729,15,-0.020472601363611627
0.46000000000000002,2.1691372222430543,15,-0.020330862777756944
0.46050000000000002,2.3093271731072122,15,-0.02019067282689279
0.46100000000000002,2.4479854096674969,15,-0.020052014590332502
0.46150000000000002,2.5851286652649583,15,-0.019914871334735039
0.46200000000000002,2.7207734948232463,15,-0.019779226505176752
0.46250000000000002,2.8549362713372353,15,-0.019645063728662766
0.46300000000000002,2.9876331848418838,15,-0.019512366815158118
0.46350000000000002,3.1188802529415649,15,-0.019381119747058435
0.46400000000000002,3.2486933170466847,15,-0.019251306682953315
0.46450000000000002,3.3770880442505113,15,-0.019122911955749486
0.46500000000000002,3.5040799310501103,15,-0.018995920068949887
0.46550000000000002,3.6296843052725563,15,-0.018870315694727441
0.46600000000000003,3.7539163267030751,15,-0.018746083673296922
0.46650000000000003,3.8767909889327554,15,-0.018623209011067246
0.46700000000000003,3.9983231231298557,15,-0.018501676876870144
0.46750000000000003,4.118527398134967,15,-0.018381472601865033
0.46800000000000003,4.2374183188294223,15,-0.018262581681170578
0.46850000000000003,4.3550102355559588,15,-0.018144989764444043
0.46900000000000003,4.4713173406995574,15,-0.018028682659300445
0.46950000000000003,4.5863536717610254,15,-0.017913646328238976
0.47000000000000003,4.7001331131725115,15,-0.017799866886827487
0.47050000000000003,4.8126693981130364,15,-0.017687330601886965
0.47100000000000003,4.9239761083712352,15,-0.017576023891628767
0.47150000000000003,5.0340666771460567,15,-0.017465933322853941
0.47200000000000003,5.1429543948717278,15,-0.017357045605128272
0.47250000000000003,5.2506524061325832,15,-0.017249347593867415
0.47300000000000003,5.3571737129936858,15,-0.017142826287006314
0.47350000000000003,5.4625311767871185,15,-0.01703746882321288
0.47400000000000003,5.5667375046327088,15,-0.016933262495367293
0.47450000000000003,5.6698052627486204,15,-0.016830194737251378
0.47500000000000003,5.7717469036103752,15,-0.016728253096389624
0.47550000000000003,5.8725747331107341,15,-0.016627425266889265
