"time","orifice1.port_b.m_flow","orifice1.port_b.p","orifice1.port_b.h_outflow","orifice2.port_b.m_flow","orifice2.port_b.p","orifice2.port_b.h_outflow"
2.2395,1.6869988192725638,100000,266674.78039096412,1.6869988192725638,100000,266674.78039096412
2.2400000000000002,1.6868299313913355,100000,266674.78039096412,1.6868299313913353,100000,266674.78039096412
2.2404999999999999,1.6866610265991122,100000,266674.78039096412,1.6866610265991122,100000,266674.78039096412
2.2410000000000001,1.6864921048908128,100000,266674.78039096412,1.6864921048908128,100000,266674.78039096412
2.2414999999999998,1.686323166261354,100000,266674.78039096412,1.6863231662613538,100000,266674.78039096412
2.242,1.6861542107056493,100000,266674.78039096412,1.6861542107056493,100000,266674.78039096412
2.2425000000000002,1.6859852382186105,100000,266674.78039096412,1.6859852382186105,100000,266674.78039096412
2.2429999999999999,1.685816248795146,100000,266674.78039096412,1.685816248795146,100000,266674.78039096412
2.2435,1.6856472424301625,100000,266674.78039096412,1.6856472424301625,100000,266674.78039096412
2.2440000000000002,1.6854782191185635,100000,266674.78039096412,1.6854782191185633,100000,266674.78039096412
2.2444999999999999,1.6853091788552503,100000,266674.78039096412,1.6853091788552503,100000,266674.78039096412
2.2450000000000001,1.6851401216351212,100000,266674.78039096412,1.6851401216351212,100000,266674.78039096412
2.2454999999999998,1.6849710474530726,100000,266674.78039096412,1.6849710474530726,100000,266674.78039096412
2.246,1.6848019563039978,100000,266674.78039096412,1.6848019563039978,100000,266674.78039096412
2.2465000000000002,1.6846328481827875,100000,266674.78039096412,1.6846328481827877,100000,266674.78039096412
2.2469999999999999,1.6844637230843307,100000,266674.78039096412,1.6844637230843307,100000,266674.78039096412
2.2475000000000001,1.6842945810035126,100000,266674.78039096412,1.6842945810035124,100000,266674.78039096412
2.2480000000000002,1.6841254219352162,100000,266674.78039096412,1.6841254219352164,100000,266674.78039096412
2.2484999999999999,1.6839562458743234,100000,266674.78039096412,1.6839562458743231,100000,266674.78039096412
2.2490000000000001,1.6837870528157108,100000,266674.78039096412,1.6837870528157108,100000,266674.78039096412
2.2494999999999998,1.683617842754255,100000,266674.78039096412,1.6836178427542547,100000,266674.78039096412
2.25,1.6834486156848283,100000,266674.78039096412,1.6834486156848281,100000,266674.78039096412
2.2505000000000002,1.6832793716023011,100000,266674.78039096412,1.6832793716023009,100000,266674.78039096412
2.2509999999999999,1.6831101105015414,100000,266674.78039096412,1.6831101105015414,100000,266674.78039096412
2.2515000000000001,1.6829408323774142,100000,266674.78039096412,1.6829408323774142,100000,266674.78039096412
2.2520000000000002,1.6827715372247825,100000,266674.78039096412,1.6827715372247825,100000,266674.78039096412
2.2524999999999999,1.682602225038506,100000,266674.78039096412,1.6826022250385058,100000,266674.78039096412
2.2530000000000001,1.6824328958134418,100000,266674.78039096412,1.682432895813442,100000,266674.78039096412
2.2534999999999998,1.6822635495444456,100000,266674.78039096412,1.6822635495444456,100000,266674.78039096412
2.254,1.682094186226369,100000,266674.78039096412,1.682094186226369,100000,266674.78039096412
2.2545000000000002,1.6819248058540621,100000,266674.78039096412,1.6819248058540619,100000,266674.78039096412
2.2549999999999999,1.6817554084223716,100000,266674.78039096412,1.6817554084223714,100000,266674.78039096412
2.2555000000000001,1.6815859939261419,100000,266674.78039096412,1.6815859939261419,100000,266674.78039096412
2.2560000000000002,1.6814165623602153,100000,266674.78039096412,1.6814165623602151,100000,266674.78039096412
2.2565,1.6812471137194311,100000,266674.78039096412,1.6812471137194309,100000,266674.78039096412
2.2570000000000001,1.6810776479986254,100000,266674.78039096412,1.6810776479986256,100000,266674.78039096412
2.2574999999999998,1.680908165192633,100000,266674.78039096412,1.680908165192633,100000,266674.78039096412
2.258,1.6807386652962848,100000,266674.78039096412,1.6807386652962848,100000,266674.78039096412
2.2585000000000002,1.6805691483044103,100000,266674.78039096412,1.6805691483044101,100000,266674.78039096412
2.2589999999999999,1.6803996142118349,100000,266674.78039096412,1.6803996142118349,100000,266674.78039096412
2.2595000000000001,1.6802300630133831,100000,266674.78039096412,1.6802300630133831,100000,266674.78039096412
2.2600000000000002,1.6800604947038753,100000,266674.78039096412,1.6800604947038753,100000,266674.78039096412
2.2605,1.6798909092781305,100000,266674.78039096412,1.6798909092781305,100000,266674.78039096412
2.2610000000000001,1.679721306730964,100000,266674.78039096412,1.679721306730964,100000,266674.78039096412
2.2614999999999998,1.6795516870571892,100000,266674.78039096412,1.6795516870571892,100000,266674.78039096412
2.262,1.6793820502516168,100000,266674.78039096412,1.6793820502516166,100000,266674.78039096412
2.2625000000000002,1.6792123963090544,100000,266674.78039096412,1.6792123963090544,100000,266674.78039096412
2.2629999999999999,1.6790427252243079,100000,266674.78039096412,1.6790427252243076,100000,266674.78039096412
2.2635000000000001,1.6788730369921794,100000,266674.78039096412,1.6788730369921794,100000,266674.78039096412
2.2640000000000002,1.6787033316074691,100000,266674.78039096412,1.6787033316074691,100000,266674.78039096412
2.2645,1.678533609064975,100000,266674.78039096412,1.678533609064975,100000,266674.78039096412
2.2650000000000001,1.6783638693594913,100000,266674.78039096412,1.6783638693594913,100000,266674.78039096412
2.2654999999999998,1.6781941124858104,100000,266674.78039096412,1.6781941124858104,100000,266674.78039096412
2.266,1.6780243384387219,100000,266674.78039096412,1.6780243384387217,100000,266674.78039096412
2.2665000000000002,1.6778545472130126,100000,266674.78039096412,1.6778545472130126,100000,266674.78039096412
2.2669999999999999,1.6776847388034668,100000,266674.78039096412,1.6776847388034668,100000,266674.78039096412
2.2675000000000001,1.6775149132048663,100000,266674.78039096412,1.6775149132048661,100000,266674.78039096412
2.2680000000000002,1.6773450704119899,100000,266674.78039096412,1.6773450704119899,100000,266674.78039096412
2.2685,1.677175210419614,100000,266674.78039096412,1.677175210419614,100000,266674.78039096412
2.2690000000000001,1.6770053332225126,100000,266674.78039096412,1.6770053332225126,100000,266674.78039096412
2.2694999999999999,1.6768354388154563,100000,266674.78039096412,1.676835438815456,100000,266674.78039096412
2.27,1.6766655271932136,100000,266674.78039096412,1.6766655271932136,100000,266674.78039096412
2.2705000000000002,1.6764955983505505,100000,266674.78039096412,1.6764955983505505,100000,266674.78039096412
2.2709999999999999,1.6763256522822298,100000,266674.78039096412,1.6763256522822298,100000,266674.78039096412
2.2715000000000001,1.6761556889830123,100000,266674.78039096412,1.6761556889830123,100000,266674.78039096412
2.2720000000000002,1.6759857084476553,100000,266674.78039096412,1.6759857084476555,100000,266674.78039096412
2.2725,1.6758157106709148,100000,266674.78039096412,1.6758157106709148,100000,266674.78039096412
2.2730000000000001,1.6756456956475425,100000,266674.78039096412,1.6756456956475425,100000,266674.78039096412
2.2734999999999999,1.6754756633722883,100000,266674.78039096412,1.6754756633722883,100000,266674.78039096412
2.274,1.6753056138398996,100000,266674.78039096412,1.6753056138398996,100000,266674.78039096412
2.2745000000000002,1.6751355470451208,100000,266674.78039096412,1.6751355470451208,100000,266674.78039096412
2.2749999999999999,1.6749654629826938,100000,266674.78039096412,1.6749654629826938,100000,266674.78039096412
2.2755000000000001,1.6747953616473574,100000,266674.78039096412,1.6747953616473574,100000,266674.78039096412
2.2760000000000002,1.6746252430338486,100000,266674.78039096412,1.6746252430338484,100000,266674.78039096412
2.2765,1.6744551071369007,100000,266674.78039096412,1.6744551071369007,100000,266674.78039096412
2.2770000000000001,1.6742849539512452,100000,266674.78039096412,1.674284953951245,100000,266674.78039096412
2.2774999999999999,1.6741147834716104,100000,266674.78039096412,1.6741147834716101,100000,266674.78039096412
2.278,1.6739445956927217,100000,266674.78039096412,1.6739445956927217,100000,266674.78039096412
2.2785000000000002,1.6737743906093028,100000,266674.78039096412,1.6737743906093026,100000,266674.78039096412
2.2789999999999999,1.6736041682160738,100000,266674.78039096412,1.6736041682160738,100000,266674.78039096412
2.2795000000000001,1.6734339285077524,100000,266674.78039096412,1.6734339285077524,100000,266674.78039096412
2.2800000000000002,1.6732636714790536,100000,266674.78039096412,1.6732636714790536,100000,266674.78039096412
2.2805,1.6730933971246902,100000,266674.78039096412,1.6730933971246902,100000,266674.78039096412
2.2810000000000001,1.6729231054393712,100000,266674.78039096412,1.6729231054393712,100000,266674.78039096412
2.2814999999999999,1.6727527964178039,100000,266674.78039096412,1.6727527964178039,100000,266674.78039096412
2.282,1.6725824700546925,100000,266674.78039096412,1.6725824700546923,100000,266674.78039096412
2.2825000000000002,1.6724121263447382,100000,266674.78039096412,1.6724121263447382,100000,266674.78039096412
2.2829999999999999,1.6722417652826409,100000,266674.78039096412,1.6722417652826407,100000,266674.78039096412
2.2835000000000001,1.6720713868630956,100000,266674.78039096412,1.6720713868630956,100000,266674.78039096412
2.2840000000000003,1.6719009910807963,100000,266674.78039096412,1.6719009910807963,100000,266674.78039096412
2.2845,1.6717305779304339,100000,266674.78039096412,1.6717305779304339,100000,266674.78039096412
2.2850000000000001,1.6715601474066961,100000,266674.78039096412,1.6715601474066961,100000,266674.78039096412
2.2854999999999999,1.6713896995042685,100000,266674.78039096412,1.6713896995042685,100000,266674.78039096412
2.286,1.6712192342178338,100000,266674.78039096412,1.6712192342178338,100000,266674.78039096412
2.2865000000000002,1.6710487515420713,100000,266674.78039096412,1.6710487515420713,100000,266674.78039096412
2.2869999999999999,1.6708782514716594,100000,266674.78039096412,1.6708782514716594,100000,266674.78039096412
2.2875000000000001,1.6707077340012713,100000,266674.78039096412,1.6707077340012713,100000,266674.78039096412
2.2880000000000003,1.6705371991255793,100000,266674.78039096412,1.6705371991255793,100000,266674.78039096412
2.2885,1.6703666468392528,100000,266674.78039096412,1.6703666468392528,100000,266674.78039096412
2.2890000000000001,1.6701960771369577,100000,266674.78039096412,1.6701960771369577,100000,266674.78039096412
2.2894999999999999,1.6700254900133578,100000,266674.78039096412,1.6700254900133578,100000,266674.78039096412
2.29,1.6698548854631139,100000,266674.78039096412,1.6698548854631137,100000,266674.78039096412
2.2905000000000002,1.6696842634808842,100000,266674.78039096412,1.6696842634808839,100000,266674.78039096412
2.2909999999999999,1.669513624061324,100000,266674.78039096412,1.669513624061324,100000,266674.78039096412
2.2915000000000001,1.6693429671990863,100000,266674.78039096412,1.669342967199086,100000,266674.78039096412
2.2920000000000003,1.6691722928888204,100000,266674.78039096412,1.6691722928888202,100000,266674.78039096412
2.2925,1.6690016011251745,100000,266674.78039096412,1.6690016011251743,100000,266674.78039096412
2.2930000000000001,1.6688308919027923,100000,266674.78039096412,1.6688308919027921,100000,266674.78039096412
2.2934999999999999,1.6686601652163158,100000,266674.78039096412,1.6686601652163158,100000,266674.78039096412
2.294,1.6684894210603842,100000,266674.78039096412,1.668489421060384,100000,266674.78039096412
2.2945000000000002,1.6683186594296333,100000,266674.78039096412,1.6683186594296333,100000,266674.78039096412
2.2949999999999999,1.6681478803186971,100000,266674.78039096412,1.6681478803186971,100000,266674.78039096412
2.2955000000000001,1.6679770837222063,100000,266674.78039096412,1.6679770837222063,100000,266674.78039096412
2.2960000000000003,1.6678062696347884,100000,266674.78039096412,1.6678062696347884,100000,266674.78039096412
2.2965,1.6676354380510696,100000,266674.78039096412,1.6676354380510694,100000,266674.78039096412
2.2970000000000002,1.6674645889656714,100000,266674.78039096412,1.6674645889656714,100000,266674.78039096412
2.2974999999999999,1.6672937223732143,100000,266674.78039096412,1.6672937223732143,100000,266674.78039096412
2.298,1.6671228382683148,100000,266674.78039096412,1.667122838268315,100000,266674.78039096412
2.2985000000000002,1.6669519366455876,100000,266674.78039096412,1.6669519366455874,100000,266674.78039096412
2.2989999999999999,1.666781017499644,100000,266674.78039096412,1.666781017499644,100000,266674.78039096412
2.2995000000000001,1.6666100808250928,100000,266674.78039096412,1.6666100808250925,100000,266674.78039096412
2.3000000000000003,1.6664391266165395,100000,266674.78039096412,1.6664391266165395,100000,266674.78039096412
2.3005,1.6662681548685878,100000,266674.78039096412,1.666268154868588,100000,266674.78039096412
2.3010000000000002,1.6660971655758381,100000,266674.78039096412,1.6660971655758381,100000,266674.78039096412
2.3014999999999999,1.665926158732888,100000,266674.78039096412,1.6659261587328877,100000,266674.78039096412
2.302,1.6657551343343322,100000,266674.78039096412,1.665755134334332,100000,266674.78039096412
2.3025000000000002,1.6655840923747625,100000,266674.78039096412,1.6655840923747625,100000,266674.78039096412
2.3029999999999999,1.6654130328487691,100000,266674.78039096412,1.6654130328487691,100000,266674.78039096412
2.3035000000000001,1.6652419557509379,100000,266674.78039096412,1.6652419557509379,100000,266674.78039096412
2.3040000000000003,1.6650708610758527,100000,266674.78039096412,1.6650708610758527,100000,266674.78039096412
2.3045,1.664899748818095,100000,266674.78039096412,1.6648997488180948,100000,266674.78039096412
2.3050000000000002,1.6647286189722421,100000,266674.78039096412,1.6647286189722421,100000,266674.78039096412
2.3054999999999999,1.6645574715328701,100000,266674.78039096412,1.6645574715328701,100000,266674.78039096412
2.306,1.6643863064945517,100000,266674.78039096412,1.6643863064945514,100000,266674.78039096412
2.3065000000000002,1.6642151238518559,100000,266674.78039096412,1.6642151238518557,100000,266674.78039096412
2.3069999999999999,1.6640439235993507,100000,266674.78039096412,1.6640439235993507,100000,266674.78039096412
2.3075000000000001,1.6638727057315998,100000,266674.78039096412,1.6638727057315998,100000,266674.78039096412
2.3079999999999998,1.6637014702431647,100000,266674.78039096412,1.6637014702431647,100000,266674.78039096412
2.3085,1.6635302171286044,100000,266674.78039096412,1.6635302171286044,100000,266674.78039096412
2.3090000000000002,1.6633589463824743,100000,266674.78039096412,1.6633589463824743,100000,266674.78039096412
2.3094999999999999,1.6631876579993277,100000,266674.78039096412,1.6631876579993274,100000,266674.78039096412
2.3100000000000001,1.6630163519737144,100000,266674.78039096412,1.6630163519737144,100000,266674.78039096412
2.3105000000000002,1.6628450283001823,100000,266674.78039096412,1.6628450283001823,100000,266674.78039096412
2.3109999999999999,1.6626736869732761,100000,266674.78039096412,1.6626736869732761,100000,266674.78039096412
2.3115000000000001,1.6625023279875375,100000,266674.78039096412,1.6625023279875375,100000,266674.78039096412
2.3119999999999998,1.6623309513375053,100000,266674.78039096412,1.6623309513375051,100000,266674.78039096412
2.3125,1.6621595570177157,100000,266674.78039096412,1.6621595570177154,100000,266674.78039096412
2.3130000000000002,1.6619881450227019,100000,266674.78039096412,1.6619881450227019,100000,266674.78039096412
2.3134999999999999,1.6618167153469949,100000,266674.78039096412,1.6618167153469947,100000,266674.78039096412
2.3140000000000001,1.6616452679851219,100000,266674.78039096412,1.6616452679851219,100000,266674.78039096412
2.3145000000000002,1.6614738029316083,100000,266674.78039096412,1.6614738029316083,100000,266674.78039096412
2.3149999999999999,1.6613023201809762,100000,266674.78039096412,1.6613023201809762,100000,266674.78039096412
2.3155000000000001,1.6611308197277443,100000,266674.78039096412,1.6611308197277443,100000,266674.78039096412
2.3159999999999998,1.6609593015664295,100000,266674.78039096412,1.6609593015664295,100000,266674.78039096412
2.3165,1.6607877656915451,100000,266674.78039096412,1.6607877656915451,100000,266674.78039096412
2.3170000000000002,1.660616212097602,100000,266674.78039096412,1.660616212097602,100000,266674.78039096412
2.3174999999999999,1.660444640779108,100000,266674.78039096412,1.660444640779108,100000,266674.78039096412
2.3180000000000001,1.6602730517305684,100000,266674.78039096412,1.6602730517305684,100000,266674.78039096412
2.3185000000000002,1.660101444946485,100000,266674.78039096412,1.6601014449464848,100000,266674.78039096412
2.319,1.6599298204213579,100000,266674.78039096412,1.6599298204213577,100000,266674.78039096412
2.3195000000000001,1.6597581781496829,100000,266674.78039096412,1.6597581781496829,100000,266674.78039096412
2.3199999999999998,1.6595865181259541,100000,266674.78039096412,1.6595865181259539,100000,266674.78039096412
2.3205,1.6594148403446622,100000,266674.78039096412,1.6594148403446622,100000,266674.78039096412
2.3210000000000002,1.6592431448002956,100000,266674.78039096412,1.6592431448002956,100000,266674.78039096412
2.3214999999999999,1.6590714314873389,100000,266674.78039096412,1.6590714314873389,100000,266674.78039096412
2.3220000000000001,1.6588997004002748,100000,266674.78039096412,1.6588997004002746,100000,266674.78039096412
2.3225000000000002,1.6587279515335822,100000,266674.78039096412,1.6587279515335822,100000,266674.78039096412
2.323,1.6585561848817385,100000,266674.78039096412,1.6585561848817385,100000,266674.78039096412
2.3235000000000001,1.658384400439217,100000,266674.78039096412,1.658384400439217,100000,266674.78039096412
2.3239999999999998,1.6582125982004885,100000,266674.78039096412,1.6582125982004883,100000,266674.78039096412
2.3245,1.6580407781600208,100000,266674.78039096412,1.6580407781600208,100000,266674.78039096412
2.3250000000000002,1.6578689403122795,100000,266674.78039096412,1.6578689403122795,100000,266674.78039096412
2.3254999999999999,1.6576970846517269,100000,266674.78039096412,1.6576970846517267,100000,266674.78039096412
2.3260000000000001,1.6575252111728218,100000,266674.78039096412,1.6575252111728218,100000,266674.78039096412
2.3265000000000002,1.657353319870021,100000,266674.78039096412,1.657353319870021,100000,266674.78039096412
2.327,1.6571814107377785,100000,266674.78039096412,1.6571814107377785,100000,266674.78039096412
2.3275000000000001,1.6570094837705449,100000,266674.78039096412,1.6570094837705447,100000,266674.78039096412
2.3279999999999998,1.6568375389627676,100000,266674.78039096412,1.6568375389627676,100000,266674.78039096412
2.3285,1.6566655763088922,100000,266674.78039096412,1.6566655763088922,100000,266674.78039096412
2.3290000000000002,1.6564935958033606,100000,266674.78039096412,1.6564935958033606,100000,266674.78039096412
2.3294999999999999,1.656321597440612,100000,266674.78039096412,1.656321597440612,100000,266674.78039096412
2.3300000000000001,1.6561495812150828,100000,266674.78039096412,1.6561495812150828,100000,266674.78039096412
2.3305000000000002,1.6559775471212064,100000,266674.78039096412,1.6559775471212064,100000,266674.78039096412
2.331,1.6558054951534134,100000,266674.78039096412,1.6558054951534134,100000,266674.78039096412
2.3315000000000001,1.6556334253061316,100000,266674.78039096412,1.6556334253061316,100000,266674.78039096412
2.3319999999999999,1.6554613375737857,100000,266674.78039096412,1.6554613375737854,100000,266674.78039096412
2.3325,1.6552892319507972,100000,266674.78039096412,1.6552892319507975,100000,266674.78039096412
2.3330000000000002,1.6551171084315859,100000,266674.78039096412,1.6551171084315859,100000,266674.78039096412
2.3334999999999999,1.6549449670105671,100000,266674.78039096412,1.6549449670105671,100000,266674.78039096412
2.3340000000000001,1.6547728076821544,100000,266674.78039096412,1.6547728076821544,100000,266674.78039096412
2.3345000000000002,1.6546006304407579,100000,266674.78039096412,1.6546006304407579,100000,266674.78039096412
2.335,1.6544284352807852,100000,266674.78039096412,1.6544284352807852,100000,266674.78039096412
2.3355000000000001,1.6542562221966404,100000,266674.78039096412,1.6542562221966404,100000,266674.78039096412
2.3359999999999999,1.6540839911827252,100000,266674.78039096412,1.654083991182725,100000,266674.78039096412
2.3365,1.6539117422334384,100000,266674.78039096412,1.6539117422334382,100000,266674.78039096412
2.3370000000000002,1.6537394753431753,100000,266674.78039096412,1.6537394753431751,100000,266674.78039096412
2.3374999999999999,1.6535671905063289,100000,266674.78039096412,1.6535671905063287,100000,266674.78039096412
2.3380000000000001,1.6533948877172893,100000,266674.78039096412,1.653394887717289,100000,266674.78039096412
2.3385000000000002,1.6532225669704426,100000,266674.78039096412,1.6532225669704428,100000,266674.78039096412
2.339,1.653050228260174,100000,266674.78039096412,1.653050228260174,100000,266674.78039096412
2.3395000000000001,1.6528778715808639,100000,266674.78039096412,1.6528778715808641,100000,266674.78039096412
2.3399999999999999,1.6527054969268906,100000,266674.78039096412,1.6527054969268906,100000,266674.78039096412
2.3405,1.6525331042926292,100000,266674.78039096412,1.652533104292629,100000,266674.78039096412
2.3410000000000002,1.6523606936724518,100000,266674.78039096412,1.6523606936724518,100000,266674.78039096412
2.3414999999999999,1.6521882650607285,100000,266674.78039096412,1.6521882650607285,100000,266674.78039096412
2.3420000000000001,1.6520158184518252,100000,266674.78039096412,1.652015818451825,100000,266674.78039096412
2.3425000000000002,1.6518433538401049,100000,266674.78039096412,1.6518433538401049,100000,266674.78039096412
2.343,1.6516708712199293,100000,266674.78039096412,1.6516708712199293,100000,266674.78039096412
2.3435000000000001,1.651498370585655,100000,266674.78039096412,1.651498370585655,100000,266674.78039096412
2.3439999999999999,1.6513258519316369,100000,266674.78039096412,1.6513258519316369,100000,266674.78039096412
2.3445,1.6511533152522269,100000,266674.78039096412,1.6511533152522269,100000,266674.78039096412
2.3450000000000002,1.6509807605417735,100000,266674.78039096412,1.6509807605417735,100000,266674.78039096412
2.3454999999999999,1.6508081877946228,100000,266674.78039096412,1.6508081877946228,100000,266674.78039096412
2.3460000000000001,1.6506355970051174,100000,266674.78039096412,1.6506355970051172,100000,266674.78039096412
2.3465000000000003,1.650462988167597,100000,266674.78039096412,1.650462988167597,100000,266674.78039096412
2.347,1.6502903612763986,100000,266674.78039096412,1.6502903612763988,100000,266674.78039096412
2.3475000000000001,1.6501177163258565,100000,266674.78039096412,1.6501177163258565,100000,266674.78039096412
2.3479999999999999,1.6499450533103013,100000,266674.78039096412,1.6499450533103013,100000,266674.78039096412
2.3485,1.6497723722240614,100000,266674.78039096412,1.6497723722240614,100000,266674.78039096412
2.3490000000000002,1.649599673061461,100000,266674.78039096412,1.649599673061461,100000,266674.78039096412
2.3494999999999999,1.6494269558168233,100000,266674.78039096412,1.6494269558168233,100000,266674.78039096412
2.3500000000000001,1.6492542204844669,100000,266674.78039096412,1.6492542204844669,100000,266674.78039096412
2.3505000000000003,1.6490814670587075,100000,266674.78039096412,1.6490814670587075,100000,266674.78039096412
2.351,1.6489086955338592,100000,266674.78039096412,1.6489086955338592,100000,266674.78039096412
2.3515000000000001,1.6487359059042312,100000,266674.78039096412,1.6487359059042312,100000,266674.78039096412
2.3519999999999999,1.6485630981641315,100000,266674.78039096412,1.6485630981641315,100000,266674.78039096412
2.3525,1.6483902723078636,100000,266674.78039096412,1.6483902723078636,100000,266674.78039096412
2.3530000000000002,1.6482174283297293,100000,266674.78039096412,1.6482174283297291,100000,266674.78039096412
2.3534999999999999,1.6480445662240264,100000,266674.78039096412,1.6480445662240264,100000,266674.78039096412
2.3540000000000001,1.6478716859850504,100000,266674.78039096412,1.6478716859850504,100000,266674.78039096412
2.3545000000000003,1.6476987876070934,100000,266674.78039096412,1.6476987876070934,100000,266674.78039096412
2.355,1.6475258710844451,100000,266674.78039096412,1.6475258710844449,100000,266674.78039096412
2.3555000000000001,1.6473529364113912,100000,266674.78039096412,1.647352936411391,100000,266674.78039096412
2.3559999999999999,1.647179983582215,100000,266674.78039096412,1.647179983582215,100000,266674.78039096412
2.3565,1.6470070125911971,100000,266674.78039096412,1.6470070125911971,100000,266674.78039096412
2.3570000000000002,1.6468340234326144,100000,266674.78039096412,1.6468340234326142,100000,266674.78039096412
2.3574999999999999,1.6466610161007413,100000,266674.78039096412,1.6466610161007413,100000,266674.78039096412
2.3580000000000001,1.6464879905898493,100000,266674.78039096412,1.6464879905898491,100000,266674.78039096412
2.3585000000000003,1.646314946894206,100000,266674.78039096412,1.646314946894206,100000,266674.78039096412
2.359,1.6461418850080773,100000,266674.78039096412,1.6461418850080773,100000,266674.78039096412
2.3595000000000002,1.6459688049257248,100000,266674.78039096412,1.6459688049257248,100000,266674.78039096412
2.3599999999999999,1.6457957066414084,100000,266674.78039096412,1.6457957066414082,100000,266674.78039096412
2.3605,1.6456225901493835,100000,266674.78039096412,1.6456225901493835,100000,266674.78039096412
2.3610000000000002,1.6454494554439036,100000,266674.78039096412,1.6454494554439034,100000,266674.78039096412
2.3614999999999999,1.645276302519219,100000,266674.78039096412,1.645276302519219,100000,266674.78039096412
2.3620000000000001,1.6451031313695765,100000,266674.78039096412,1.6451031313695763,100000,266674.78039096412
2.3625000000000003,1.64492994198922,100000,266674.78039096412,1.64492994198922,100000,266674.78039096412
2.363,1.6447567343723912,100000,266674.78039096412,1.644756734372391,100000,266674.78039096412
2.3635000000000002,1.6445835085133276,100000,266674.78039096412,1.6445835085133274,100000,266674.78039096412
2.3639999999999999,1.6444102644062641,100000,266674.78039096412,1.6444102644062639,100000,266674.78039096412
2.3645,1.6442370020454327,100000,266674.78039096412,1.6442370020454327,100000,266674.78039096412
2.3650000000000002,1.6440637214250624,100000,266674.78039096412,1.6440637214250624,100000,266674.78039096412
2.3654999999999999,1.6438904225393793,100000,266674.78039096412,1.6438904225393793,100000,266674.78039096412
2.3660000000000001,1.6437171053826058,100000,266674.78039096412,1.6437171053826058,100000,266674.78039096412
2.3665000000000003,1.6435437699489617,100000,266674.78039096412,1.6435437699489617,100000,266674.78039096412
2.367,1.6433704162326639,100000,266674.78039096412,1.6433704162326639,100000,266674.78039096412
2.3675000000000002,1.643197044227926,100000,266674.78039096412,1.6431970442279258,100000,266674.78039096412
2.3679999999999999,1.6430236539289584,100000,266674.78039096412,1.6430236539289584,100000,266674.78039096412
2.3685,1.6428502453299689,100000,266674.78039096412,1.6428502453299687,100000,266674.78039096412
2.3690000000000002,1.6426768184251619,100000,266674.78039096412,1.6426768184251617,100000,266674.78039096412
2.3694999999999999,1.6425033732087388,100000,266674.78039096412,1.6425033732087388,100000,266674.78039096412
2.3700000000000001,1.6423299096748982,100000,266674.78039096412,1.642329909674898,100000,266674.78039096412
2.3704999999999998,1.6421564278178351,100000,266674.78039096412,1.6421564278178349,100000,266674.78039096412
2.371,1.6419829276317417,100000,266674.78039096412,1.6419829276317417,100000,266674.78039096412
2.3715000000000002,1.6418094091108075,100000,266674.78039096412,1.6418094091108075,100000,266674.78039096412
2.3719999999999999,1.6416358722492186,100000,266674.78039096412,1.6416358722492184,100000,266674.78039096412
2.3725000000000001,1.6414623170411575,100000,266674.78039096412,1.6414623170411573,100000,266674.78039096412
2.3730000000000002,1.6412887434808046,100000,266674.78039096412,1.6412887434808046,100000,266674.78039096412
2.3734999999999999,1.6411151515623368,100000,266674.78039096412,1.6411151515623368,100000,266674.78039096412
2.3740000000000001,1.640941541279928,100000,266674.78039096412,1.640941541279928,100000,266674.78039096412
2.3744999999999998,1.6407679126277483,100000,266674.78039096412,1.6407679126277486,100000,266674.78039096412
2.375,1.6405942655999661,100000,266674.78039096412,1.6405942655999661,100000,266674.78039096412
2.3755000000000002,1.6404206001907455,100000,266674.78039096412,1.6404206001907453,100000,266674.78039096412
2.3759999999999999,1.6402469163942479,100000,266674.78039096412,1.6402469163942477,100000,266674.78039096412
2.3765000000000001,1.6400732142046317,100000,266674.78039096412,1.6400732142046317,100000,266674.78039096412
2.3770000000000002,1.6398994936160523,100000,266674.78039096412,1.6398994936160523,100000,266674.78039096412
2.3774999999999999,1.6397257546226622,100000,266674.78039096412,1.639725754622662,100000,266674.78039096412
2.3780000000000001,1.6395519972186097,100000,266674.78039096412,1.6395519972186097,100000,266674.78039096412
2.3784999999999998,1.6393782213980415,100000,266674.78039096412,1.6393782213980412,100000,266674.78039096412
2.379,1.6392044271550996,100000,266674.78039096412,1.6392044271550996,100000,266674.78039096412
2.3795000000000002,1.6390306144839246,100000,266674.78039096412,1.6390306144839246,100000,266674.78039096412
2.3799999999999999,1.6388567833786531,100000,266674.78039096412,1.6388567833786529,100000,266674.78039096412
2.3805000000000001,1.6386829338334181,100000,266674.78039096412,1.6386829338334179,100000,266674.78039096412
2.3810000000000002,1.6385090658423502,100000,266674.78039096412,1.6385090658423502,100000,266674.78039096412
2.3815,1.6383351793995773,100000,266674.78039096412,1.6383351793995773,100000,266674.78039096412
2.3820000000000001,1.6381612744992231,100000,266674.78039096412,1.6381612744992229,100000,266674.78039096412
2.3824999999999998,1.6379873511354084,100000,266674.78039096412,1.6379873511354084,100000,266674.78039096412
2.383,1.6378134093022516,100000,266674.78039096412,1.6378134093022516,100000,266674.78039096412
2.3835000000000002,1.6376394489938677,100000,266674.78039096412,1.6376394489938677,100000,266674.78039096412
2.3839999999999999,1.6374654702043678,100000,266674.78039096412,1.6374654702043678,100000,266674.78039096412
2.3845000000000001,1.6372914729278611,100000,266674.78039096412,1.6372914729278611,100000,266674.78039096412
