"time","resistor.i","resistor.LossPower"
3.786,-2.12460371049562,455.506350178012
3.787,-2.12154528722762,454.183963196116
3.788,-2.11840435804292,452.827957432233
3.789,-2.11518102751014,451.438541659348
3.79,-2.11187540301955,450.015929828625
3.791,-2.10848759478549,448.560341038966
3.792,-2.10501771584881,447.071999505823
3.793,-2.10146588207932,445.551134529258
3.794,-2.09783221217832,443.997980461243
3.795,-2.09411682768107,442.412776672232
3.796,-2.0903198529594,440.79576751698
3.797,-2.08644141522427,439.147202299635
3.798,-2.08248164452833,437.467335238073
3.799,-2.07844067376859,435.756425427531
3.8,-2.074318638689,434.014736803486
3.801,-2.07011567788311,432.242538103824
3.802,-2.06583193279678,430.440102830286
3.803,-2.06146754773073,428.607709209191
3.804,-2.05702266984333,426.745640151454
3.805,-2.05249744915321,424.854183211888
3.806,-2.04789203854191,422.933630547803
3.807,-2.04320659375664,420.984278876907
3.808,-2.03844127341285,419.006429434503
3.809,-2.03359623899697,417.000387930003
3.81,-2.028671654869,414.966464502744
3.811,-2.02366768826517,412.904973677128
3.812,-2.01858450930057,410.816234317077
3.813,-2.01342229097175,408.700569579824
3.814,-2.00818120915927,406.558306869015
3.815,-2.00286144263028,404.389777787167
3.816,-1.99746317304103,402.195318087459
3.817,-1.99198658493938,399.975267624858
3.818,-1.98643186576724,397.729970306614
3.819,-1.98079920586299,395.459774042097
3.82,-1.97508879846389,393.165030692001
3.821,-1.96930083970839,390.846096016916
3.822,-1.9634355286384,388.503329625262
3.823,-1.95749306720159,386.137094920621
3.824,-1.95147366025349,383.747759048426
3.825,-1.9453775155597,381.335692842072
3.826,-1.93920484379789,378.901270768391
3.827,-1.93295585855984,376.44487087255
3.828,-1.92663077635336,373.966874722349
3.829,-1.92022981660415,371.467667351935
3.83,-1.9137532016576,368.947637204936
3.831,-1.90720115678049,366.40717607702
3.832,-1.90057391016262,363.846679057895
3.833,-1.89387169291837,361.266544472748
3.834,-1.88709473908813,358.667173823121
3.835,-1.88024328563969,356.048971727255
3.836,-1.8733175724695,353.412345859887
3.837,-1.86631784240381,350.757706891525
3.838,-1.85924434119978,348.085468427185
3.839,-1.85209731754644,345.396046944627
3.84,-1.8448770230655,342.68986173207
3.841,-1.8375837123121,339.967334825408
3.842,-1.83021764277549,337.228890944947
3.843,-1.82277907487943,334.474957431625
3.844,-1.81526827198262,331.705964182787
3.845,-1.80768550037896,328.922343587471
3.846,-1.80003102929764,326.124530461236
3.847,-1.79230513090309,323.312961980541
3.848,-1.7845080802949,320.488077616675
3.849,-1.77664015550744,317.650319069248
3.85,-1.76870163750945,314.800130199267
3.851,-1.76069281020342,311.937956961773
3.852,-1.75261396042487,309.064247338083
3.853,-1.74446537794139,306.179451267622
3.854,-1.73624735545161,303.28402057938
3.855,-1.72796018858394,300.378408922954
3.856,-1.71960417589519,297.463071699247
3.857,-1.71117961886896,294.538465990785
3.858,-1.70268682191394,291.605050491691
3.859,-1.69412609236189,288.663285437299
3.86,-1.68549774046563,285.713632533438
3.861,-1.67680207939667,282.756554885404
3.862,-1.66803942524276,279.7925169266
3.863,-1.65921009700516,276.821984346869
3.864,-1.65031441659583,273.845424020543
3.865,-1.64135270883428,270.863303934198
3.866,-1.63232530144436,267.876093114142
3.867,-1.62323252505067,264.884261553619
3.868,-1.61407471317498,261.88828013979
3.869,-1.6048522022322,258.888620580439
3.87,-1.59556533152637,255.885755330473
3.871,-1.58621444324619,252.880157518176
3.872,-1.57679988246052,249.87230087127
3.873,-1.56732199711355,246.86265964277
3.874,-1.55778113801978,243.851708536647
3.875,-1.54817765885876,240.83992263332
3.876,-1.53851191616957,237.827777314978
3.877,-1.52878426934507,234.815748190744
3.878,-1.51899508062597,231.804311021711
3.879,-1.50914471509456,228.793941645819
3.88,-1.49923354066822,225.785115902643
3.881,-1.48926192809273,222.77830955805
3.882,-1.47923025093528,219.773998228771
3.883,-1.4691388855772,216.772657306889
3.884,-1.4589882112065,213.774761884245
3.885,-1.44877860981011,210.780786676796
3.886,-1.43851046616581,207.791205948923
3.887,-1.42818416783399,204.806493437692
3.888,-1.41780010514905,201.827122277105
3.889,-1.40735867121059,198.853564922337
3.89,-1.3968602618743,195.88629307397
3.891,-1.38630527574254,192.925777602245
3.892,-1.37569411415472,189.972488471344
3.893,-1.3650271811773,187.026894663698
3.894,-1.35430488359364,184.089464104373
3.895,-1.34352763089339,181.160663585492
3.896,-1.33269583526173,178.240958690746
3.897,-1.32180991156829,175.330813720013
3.898,-1.31087027735573,172.430691614056
3.899,-1.29987735282808,169.541053879347
3.9,-1.28883156083878,166.662360513028
3.901,-1.27773332687836,163.795069928
3.902,-1.26658307906192,160.939638878193
3.903,-1.25538124811624,158.09652238397
3.904,-1.2441282673666,155.266173657748
3.905,-1.23282457272332,152.449044029796
3.906,-1.22147060266801,149.645582874249
3.907,-1.21006679823943,146.856237535336
3.908,-1.19861360301914,144.081453253859
3.909,-1.1871114631168,141.321673093904
3.91,-1.17556082715517,138.577337869831
3.911,-1.16396214625481,135.848886073527
3.912,-1.15231587401843,133.136753801955
3.913,-1.14062246651498,130.441374685005
3.914,-1.12888238226344,127.763179813667
3.915,-1.1170960822162,125.102597668517
3.916,-1.10526402974227,122.460054048562
3.917,-1.09338669061005,119.83597200044
3.918,-1.08146453296988,117.230771747983
3.919,-1.06949802733624,114.644870622168
3.92,-1.05748764656963,112.078682991462
3.921,-1.04543386585815,109.532620192581
3.922,-1.0333371626988,107.007090461677
3.923,-1.02119801687839,104.50249886594
3.924,-1.00901691045422,102.01924723568
3.925,-0.996794327734406,99.5577340968515
3.926,-0.984530755257917,97.1183546040606
3.927,-0.972226681774286,94.701500474065
3.928,-0.959882598223027,92.3075599197727
3.929,-0.947498997712727,89.9369175847568
3.93,-0.935076375499881,87.5899544783063
3.931,-0.922615228967343,85.2670479110062
3.932,-0.910116057602519,82.96857143088
3.933,-0.897579362975285,80.6948947601041
3.934,-0.88500564871557,78.4463837322986
3.935,-0.872395420490614,76.2234002304038
3.936,-0.859749185981979,74.0263021251749
3.937,-0.847067454862237,71.8554432142873
3.938,-0.834350738771398,69.7111731620808
3.939,-0.821599551292949,67.5938374399301
3.94,-0.808814407929744,65.5037772672936
3.941,-0.79599582607949,63.4413295534116
3.942,-0.783144325010023,61.4068268396974
3.943,-0.770260425834229,59.4005972428068
3.944,-0.757344651484747,57.4229643984237
3.945,-0.744397526688368,55.4742474057546
3.946,-0.731419577940151,53.5547607727522
3.947,-0.718411333477282,51.6648143620773
3.948,-0.70537332325265,49.8047133378112
3.949,-0.692306078908153,47.9747581129276
3.95,-0.679210133747779,46.1752442975438
3.951,-0.666086022710346,44.4064626479433
3.952,-0.652934282342062,42.6686990164055
3.953,-0.639755450768793,40.9622343018335
3.954,-0.626550067668088,39.2873444011999
3.955,-0.613318674240947,37.6443001618192
3.956,-0.600061813183362,36.0333673344558
3.957,-0.586780028657593,34.4548065272791
3.958,-0.573473866263254,32.9088731606794
3.959,-0.560143873008088,31.3958174229415
3.96,-0.54679059727859,29.9158842268035
3.961,-0.533414588810364,28.4693131668974
3.962,-0.52001639865827,27.0563384780855
3.963,-0.506596579166354,25.6771889947009
3.964,-0.493155683937564,24.3320881107019
3.965,-0.479694267803248,23.0212537407469
3.966,-0.466212886792494,21.7448982822046
3.967,-0.452712098101187,20.5032285780952
3.968,-0.439192460060963,19.2964458809871
3.969,-0.425654532107886,18.1247458178425
3.97,-0.412098874751027,16.988318355832
3.971,-0.398526049540821,15.8873477691172
3.972,-0.384936619037206,14.8220126066084
3.973,-0.371331146777671,13.792485660713
3.974,-0.357710197245084,12.7989339370736
3.975,-0.344074335835386,11.841518625306
3.976,-0.330424128825117,10.9203950707427
3.977,-0.316760143338794,10.0357127471885
3.978,-0.303082947316144,9.1876152306946
3.979,-0.289393109479225,8.37624017435853
3.98,-0.275691199299346,7.6017192841498
3.981,-0.26197778696393,6.86417829577546
3.982,-0.248253443343215,6.16373695258403
3.983,-0.234518739956852,5.50050898451555
3.984,-0.220774248940379,4.87460208810209
3.985,-0.207020543011604,4.2861179075232
3.986,-0.193258195436864,3.73515201672046
3.987,-0.179487779997242,3.22179390257687
3.988,-0.165709870954604,2.74612694916038
3.989,-0.151925043017644,2.30822842304136
3.99,-0.138133871307799,1.90816945968267
3.991,-0.124336931325112,1.54601505090727
3.992,-0.110534798914019,1.22182403344606
3.993,-0.0967280502290854,0.935649078568375
3.994,-0.0829172617006719,0.687536682797575
3.995,-0.0691030100005982,0.477527159714487
3.996,-0.055285872007683,0.30565463284866
3.997,-0.041466424773334,0.171947029661843
3.998,-0.0276452454870232,0.0764260766225027
3.999,-0.013822911441862,0.0191072953747277
4,-2.15537836649934e-15,4.64565590277337e-28
4.001,0.0138229114418655,0.0191072953747374
4.002,0.0276452454870189,0.0764260766224789
4.003,0.0414664247733297,0.171947029661808
4.004,0.0552858720076865,0.305654632848698
4.005,0.0691030100005939,0.477527159714428
4.006,0.0829172617006753,0.687536682797633
4.007,0.0967280502290732,0.935649078568141
4.008,0.110534798914015,1.22182403344596
4.009,0.124336931325115,1.54601505090735
4.01,0.138133871307795,1.90816945968255
4.011,0.15192504301764,2.30822842304123
4.012,0.165709870954608,2.7461269491605
4.013,0.179487779997237,3.22179390257672
4.014,0.193258195436868,3.73515201672059
4.015,0.207020543011592,4.2861179075227
4.016,0.220774248940375,4.8746020881019
4.017,0.234518739956847,5.50050898451535
4.018,0.248253443343211,6.16373695258382
4.019,0.261977786963925,6.86417829577523
4.02,0.27569119929935,7.60171928414999
4.021,0.289393109479221,8.37624017435828
4.022,0.303082947316148,9.18761523069481
4.023,0.316760143338782,10.0357127471878
4.024,0.330424128825113,10.9203950707424
4.025,0.344074335835382,11.8415186253058
4.026,0.35771019724508,12.7989339370733
4.027,0.371331146777666,13.7924856607126
4.028,0.38493661903721,14.8220126066086
4.029,0.398526049540816,15.8873477691169
4.03,0.41209887475103,16.9883183558322
4.031,0.425654532107874,18.1247458178415
4.032,0.439192460060959,19.2964458809868
4.033,0.452712098101191,20.5032285780955
4.034,0.466212886792489,21.7448982822043
4.035,0.479694267803251,23.0212537407473
4.036,0.493155683937567,24.3320881107022
4.037,0.50659657916635,25.6771889947005
4.038,0.520016398658273,27.0563384780858
4.039,0.533414588810359,28.4693131668969
4.04,0.546790597278586,29.915884226803
4.041,0.560143873008092,31.3958174229419
4.042,0.57347386626325,32.908873160679
4.043,0.586780028657597,34.4548065272795
4.044,0.600061813183366,36.0333673344562
4.045,0.613318674240943,37.6443001618187
4.046,0.626550067668091,39.2873444012004
4.047,0.639755450768789,40.9622343018329
4.048,0.652934282342058,42.668699016405
4.049,0.666086022710349,44.4064626479437
4.05,0.679210133747775,46.1752442975432
4.051,0.692306078908157,47.9747581129281
4.052,0.705373323252654,49.8047133378117
4.053,0.718411333477278,51.6648143620767
4.054,0.731419577940147,53.5547607727516
4.055,0.744397526688364,55.4742474057539
4.056,0.757344651484743,57.4229643984231
4.057,0.770260425834232,59.4005972428074
4.058,0.783144325010019,61.4068268396968
4.059,0.795995826079493,63.4413295534121
4.06,0.80881440792974,65.5037772672929
4.061,0.821599551292945,67.5938374399294
4.062,0.834350738771394,69.7111731620802
4.063,0.847067454862233,71.8554432142866
4.064,0.859749185981976,74.0263021251743
4.065,0.872395420490617,76.2234002304044
4.066,0.885005648715566,78.4463837322979
4.067,0.897579362975288,80.6948947601047
4.068,0.910116057602515,82.9685714308793
4.069,0.922615228967339,85.2670479110055
4.07,0.935076375499885,87.5899544783069
4.071,0.947498997712724,89.9369175847561
4.072,0.959882598223023,92.307559919772
4.073,0.972226681774289,94.7015004740656
4.074,0.984530755257913,97.1183546040599
4.075,0.99679432773441,99.5577340968522
4.076,1.00901691045422,102.019247235681
4.077,1.02119801687839,104.502498865939
4.078,1.03333716269881,107.007090461677
4.079,1.04543386585815,109.53262019258
4.08,1.05748764656963,112.078682991461
4.081,1.06949802733624,114.644870622168
4.082,1.08146453296988,117.230771747982
4.083,1.09338669061005,119.835972000439
4.084,1.10526402974227,122.460054048563
4.085,1.1170960822162,125.102597668516
4.086,1.12888238226344,127.763179813668
4.087,1.14062246651498,130.441374685004
4.088,1.15231587401843,133.136753801954
4.089,1.16396214625481,135.848886073527
4.09,1.17556082715517,138.57733786983
4.091,1.18711146311679,141.321673093904
4.092,1.19861360301914,144.08145325386
4.093,1.21006679823943,146.856237535336
4.094,1.22147060266802,149.645582874249
4.095,1.23282457272332,152.449044029795
4.096,1.2441282673666,155.266173657747
4.097,1.25538124811624,158.096522383969
4.098,1.26658307906192,160.939638878192
4.099,1.27773332687836,163.795069928001
4.1,1.28883156083877,166.662360513025
4.101,1.29987735282808,169.541053879347
4.102,1.31087027735573,172.430691614057
4.103,1.32180991156828,175.330813720012
4.104,1.33269583526173,178.240958690746
4.105,1.34352763089339,181.160663585491
4.106,1.35430488359364,184.089464104372
4.107,1.3650271811773,187.026894663699
4.108,1.37569411415471,189.972488471341
4.109,1.38630527574254,192.925777602244
4.11,1.3968602618743,195.88629307397
4.111,1.40735867121059,198.853564922336
4.112,1.41780010514905,201.827122277104
4.113,1.42818416783399,204.806493437692
4.114,1.4385104661658,207.791205948922
4.115,1.44877860981011,210.780786676797
4.116,1.4589882112065,213.774761884242
4.117,1.46913888557719,216.772657306888
4.118,1.47923025093528,219.773998228772
4.119,1.48926192809273,222.778309558049
4.12,1.49923354066821,225.785115902642
4.121,1.50914471509456,228.79394164582
4.122,1.51899508062597,231.80431102171
4.123,1.52878426934507,234.815748190745
4.124,1.53851191616956,237.827777314975
4.125,1.54817765885876,240.83992263332
4.126,1.55778113801978,243.851708536646
4.127,1.56732199711355,246.862659642769
4.128,1.57679988246051,249.87230087127
4.129,1.58621444324619,252.880157518177
4.13,1.59556533152637,255.885755330472
4.131,1.60485220223221,258.888620580439
4.132,1.61407471317497,261.888280139787
4.133,1.62323252505067,264.884261553618
4.134,1.63232530144435,267.876093114141
4.135,1.64135270883428,270.863303934197
4.136,1.65031441659583,273.845424020542
4.137,1.65921009700516,276.82198434687
4.138,1.66803942524275,279.792516926599
4.139,1.67680207939667,282.756554885404
4.14,1.68549774046563,285.713632533435
4.141,1.69412609236189,288.663285437298
4.142,1.70268682191394,291.605050491692
4.143,1.71117961886896,294.538465990784
4.144,1.71960417589519,297.463071699246
4.145,1.72796018858394,300.378408922955
4.146,1.7362473554516,303.284020579379
4.147,1.74446537794139,306.179451267623
4.148,1.75261396042487,309.06424733808
4.149,1.76069281020342,311.937956961772
4.15,1.76870163750945,314.800130199268
4.151,1.77664015550744,317.650319069247
4.152,1.7845080802949,320.488077616674
4.153,1.7923051309031,323.312961980542
4.154,1.80003102929763,326.124530461235
4.155,1.80768550037896,328.92234358747
4.156,1.81526827198262,331.705964182786
4.157,1.82277907487942,334.474957431624
4.158,1.83021764277549,337.228890944948
4.159,1.8375837123121,339.967334825408
4.16,1.84487702306549,342.689861732069
4.161,1.85209731754644,345.396046944628
4.162,1.85924434119978,348.085468427184
4.163,1.8663178424038,350.757706891524
4.164,1.87331757246949,353.412345859886
4.165,1.88024328563969,356.048971727254
4.166,1.88709473908813,358.667173823122
4.167,1.89387169291837,361.266544472748
4.168,1.90057391016262,363.846679057896
4.169,1.90720115678049,366.407176077019
4.17,1.9137532016576,368.947637204935
4.171,1.92022981660415,371.467667351935
4.172,1.92663077635336,373.966874722348
4.173,1.93295585855984,376.44487087255
4.174,1.9392048437979,378.901270768392
4.175,1.9453775155597,381.335692842071
4.176,1.9514736602535,383.747759048426
4.177,1.95749306720159,386.13709492062
4.178,1.9634355286384,388.503329625262
4.179,1.96930083970839,390.846096016916
4.18,1.97508879846389,393.165030692001
4.181,1.98079920586299,395.459774042097
4.182,1.98643186576724,397.729970306614
4.183,1.99198658493938,399.975267624857
4.184,1.99746317304104,402.195318087459
4.185,2.00286144263029,404.389777787168
4.186,2.00818120915927,406.558306869014
4.187,2.01342229097176,408.700569579824
4.188,2.01858450930057,410.816234317077
4.189,2.02366768826517,412.904973677127
4.19,2.028671654869,414.966464502744
4.191,2.03359623899697,417.000387930002
4.192,2.03844127341285,419.006429434502
4.193,2.04320659375664,420.984278876907
4.194,2.04789203854191,422.933630547803
4.195,2.05249744915321,424.854183211888
4.196,2.05702266984333,426.745640151453
4.197,2.06146754773073,428.607709209191
4.198,2.06583193279677,430.440102830285
4.199,2.07011567788311,432.242538103823
4.2,2.07431863868899,434.014736803485
4.201,2.07844067376859,435.756425427532
4.202,2.08248164452833,437.467335238073
4.203,2.08644141522427,439.147202299635
4.204,2.0903198529594,440.79576751698
4.205,2.09411682768107,442.412776672231
4.206,2.09783221217831,443.997980461242
4.207,2.10146588207932,445.551134529258
4.208,2.10501771584881,447.071999505823
4.209,2.10848759478549,448.560341038966
4.21,2.11187540301955,450.015929828624
4.211,2.11518102751014,451.438541659349
4.212,2.11840435804292,452.827957432232
4.213,2.12154528722762,454.183963196115
4.214,2.12460371049562,455.506350178012
4.215,2.12757952609762,456.794914812799
4.216,2.13047263510129,458.04945877214
4.217,2.13328294138897,459.269788992636
4.218,2.13601035165548,460.455717703228
4.219,2.13865477540586,461.607062451831
4.22,2.14121612495325,462.723646131178
4.221,2.14369431541677,463.805297003922
4.222,2.14608926471949,464.851848726941
4.223,2.14840089358639,465.863140374874
4.224,2.15062912554242,466.839016462888
4.225,2.15277388691061,467.779326968642
4.226,2.15483510681023,468.683927353497
4.227,2.156812717155,469.552678582918
4.228,2.15870665265134,470.385447146096
4.229,2.16051685079675,471.182105074798
4.23,2.16224325187818,471.942529961402
4.231,2.16388579897048,472.666604976157
4.232,2.16544443793493,473.354218883653
4.233,2.16691911741782,474.005266058479
4.234,2.16830978884913,474.61964650011
4.235,2.16961640644122,475.197265846974
4.236,2.17083892718762,475.738035389738
4.237,2.1719773108619,476.241872083787
4.238,2.17303152001657,476.708698560903
4.239,2.17400151998212,477.138443140146
4.24,2.17488727886605,477.53103983793
4.241,2.17568876755202,477.886428377298
4.242,2.17640595969907,478.204554196391
4.243,2.1770388317409,478.485368456116
4.244,2.17758736288522,478.728828047003
4.245,2.1780515351132,478.934895595265
4.246,2.17843133317898,479.10353946804
4.247,2.17872674460923,479.23473377784
4.248,2.17893775970284,479.328458386181
4.249,2.17906437153062,479.384698906412
4.25,2.17910657593515,479.403446705733
4.251,2.17906437153062,479.384698906412
4.252,2.17893775970284,479.328458386181
4.253,2.17872674460923,479.23473377784
4.254,2.17843133317898,479.10353946804
4.255,2.1780515351132,478.934895595265
4.256,2.17758736288522,478.728828047003
4.257,2.1770388317409,478.485368456116
4.258,2.17640595969907,478.204554196391
4.259,2.17568876755202,477.886428377298
4.26,2.17488727886605,477.53103983793
4.261,2.17400151998212,477.138443140146
4.262,2.17303152001657,476.708698560902
4.263,2.1719773108619,476.241872083787
4.264,2.17083892718762,475.738035389738
4.265,2.16961640644122,475.197265846974
4.266,2.16830978884913,474.61964650011
4.267,2.16691911741782,474.005266058479
4.268,2.16544443793493,473.354218883653
4.269,2.16388579897048,472.666604976157
4.27,2.16224325187818,471.942529961401
4.271,2.16051685079675,471.182105074798
4.272,2.15870665265134,470.385447146096
4.273,2.156812717155,469.552678582918
4.274,2.15483510681023,468.683927353498
4.275,2.15277388691061,467.779326968642
4.276,2.15062912554242,466.839016462888
4.277,2.14840089358639,465.863140374874
4.278,2.14608926471949,464.85184872694
4.279,2.14369431541678,463.805297003922
4.28,2.14121612495325,462.723646131178
4.281,2.13865477540586,461.607062451831
4.282,2.13601035165548,460.455717703229
4.283,2.13328294138897,459.269788992635
4.284,2.13047263510129,458.04945877214
4.285,2.12757952609762,456.7949148128
4.286,2.12460371049562,455.506350178012
4.287,2.12154528722762,454.183963196116
4.288,2.11840435804292,452.827957432233
4.289,2.11518102751014,451.438541659349
4.29,2.11187540301955,450.015929828625
4.291,2.10848759478549,448.560341038965
4.292,2.10501771584881,447.071999505824
4.293,2.10146588207932,445.551134529258
4.294,2.09783221217831,443.997980461242
4.295,2.09411682768107,442.412776672232
4.296,2.0903198529594,440.79576751698
4.297,2.08644141522427,439.147202299636
4.298,2.08248164452833,437.467335238073
4.299,2.07844067376859,435.75642542753
4.3,2.074318638689,434.014736803486
4.301,2.07011567788311,432.242538103824
4.302,2.06583193279677,430.440102830285
4.303,2.06146754773073,428.607709209191
4.304,2.05702266984333,426.745640151454
4.305,2.05249744915321,424.854183211889
4.306,2.04789203854191,422.933630547803
4.307,2.04320659375664,420.984278876907
4.308,2.03844127341285,419.006429434503
4.309,2.03359623899697,417.000387930003
4.31,2.02867165486899,414.966464502743
4.311,2.02366768826517,412.904973677128
4.312,2.01858450930057,410.816234317077
4.313,2.01342229097176,408.700569579825
4.314,2.00818120915928,406.558306869015
4.315,2.00286144263028,404.389777787167
4.316,1.99746317304104,402.19531808746
4.317,1.99198658493938,399.975267624858
4.318,1.98643186576723,397.729970306613
4.319,1.98079920586299,395.459774042097
4.32,1.97508879846389,393.165030692001
4.321,1.96930083970839,390.846096016917
4.322,1.9634355286384,388.503329625262
4.323,1.95749306720159,386.13709492062
4.324,1.9514736602535,383.747759048427
4.325,1.9453775155597,381.335692842072
4.326,1.93920484379789,378.90127076839
4.327,1.93295585855984,376.44487087255
4.328,1.92663077635336,373.966874722349
4.329,1.92022981660415,371.467667351936
4.33,1.9137532016576,368.947637204936
4.331,1.90720115678049,366.407176077018
4.332,1.90057391016262,363.846679057897
4.333,1.89387169291837,361.266544472748
4.334,1.88709473908813,358.66717382312
4.335,1.88024328563969,356.048971727255
4.336,1.8733175724695,353.412345859887
4.337,1.86631784240381,350.757706891525
4.338,1.85924434119978,348.085468427185
4.339,1.85209731754644,345.396046944626
4.34,1.8448770230655,342.68986173207
4.341,1.8375837123121,339.967334825409
4.342,1.83021764277549,337.228890944945
4.343,1.82277907487943,334.474957431625
4.344,1.81526827198262,331.705964182787
4.345,1.80768550037896,328.922343587471
4.346,1.80003102929764,326.124530461236
4.347,1.79230513090309,323.31296198054
4.348,1.7845080802949,320.488077616675
4.349,1.77664015550744,317.650319069248
4.35,1.76870163750945,314.800130199267
4.351,1.76069281020343,311.937956961773
4.352,1.75261396042487,309.064247338081
4.353,1.74446537794139,306.179451267624
4.354,1.73624735545161,303.28402057938
4.355,1.72796018858394,300.378408922952
4.356,1.71960417589519,297.463071699247
4.357,1.71117961886896,294.538465990785
4.358,1.70268682191394,291.605050491693
4.359,1.69412609236189,288.663285437299
4.36,1.68549774046563,285.713632533436
4.361,1.67680207939668,282.756554885405
4.362,1.66803942524276,279.7925169266
4.363,1.65921009700516,276.821984346867
4.364,1.65031441659583,273.845424020543
4.365,1.64135270883428,270.863303934198
4.366,1.63232530144436,267.876093114142
4.367,1.62323252505067,264.884261553619
4.368,1.61407471317497,261.888280139788
4.369,1.60485220223221,258.88862058044
4.37,1.59556533152637,255.885755330473
4.371,1.58621444324618,252.880157518174
4.372,1.57679988246052,249.872300871271
4.373,1.56732199711355,246.86265964277
4.374,1.55778113801978,243.851708536647
4.375,1.54817765885876,240.83992263332
4.376,1.53851191616956,237.827777314976
4.377,1.52878426934507,234.815748190746
4.378,1.51899508062597,231.804311021711
4.379,1.50914471509456,228.793941645819
4.38,1.49923354066822,225.785115902643
4.381,1.48926192809273,222.77830955805
4.382,1.47923025093528,219.773998228773
4.383,1.4691388855772,216.772657306889
4.384,1.4589882112065,213.774761884243
4.385,1.44877860981011,210.780786676798
4.386,1.43851046616581,207.791205948923
4.387,1.42818416783399,204.806493437692
4.388,1.41780010514905,201.827122277105
4.389,1.40735867121059,198.853564922337
4.39,1.39686026187431,195.886293073971
4.391,1.38630527574254,192.925777602245
4.392,1.37569411415471,189.972488471342
4.393,1.36502718117731,187.0268946637
4.394,1.35430488359364,184.089464104373
4.395,1.34352763089339,181.16066358549
4.396,1.33269583526173,178.240958690746
4.397,1.32180991156829,175.330813720013
4.398,1.31087027735573,172.430691614057
4.399,1.29987735282808,169.541053879347
4.4,1.28883156083877,166.662360513026
4.401,1.27773332687836,163.795069928002
4.402,1.26658307906192,160.939638878193
4.403,1.25538124811623,158.096522383968
4.404,1.2441282673666,155.266173657748
4.405,1.23282457272332,152.449044029796
4.406,1.22147060266802,149.64558287425
4.407,1.21006679823943,146.856237535336
4.408,1.19861360301913,144.081453253857
4.409,1.1871114631168,141.321673093904
4.41,1.17556082715517,138.577337869831
4.411,1.1639621462548,135.848886073525
4.412,1.15231587401843,133.136753801955
4.413,1.14062246651498,130.441374685005
4.414,1.12888238226345,127.763179813669
4.415,1.11709608221621,125.102597668517
4.416,1.10526402974227,122.460054048562
4.417,1.09338669061005,119.83597200044
4.418,1.08146453296988,117.230771747983
4.419,1.06949802733623,114.644870622166
4.42,1.05748764656963,112.078682991462
4.421,1.04543386585815,109.532620192581
4.422,1.03333716269881,107.007090461678
4.423,1.02119801687839,104.50249886594
4.424,1.00901691045422,102.01924723568
4.425,0.996794327734414,99.557734096853
4.426,0.984530755257917,97.1183546040607
4.427,0.972226681774279,94.7015004740637
4.428,0.959882598223027,92.3075599197728
4.429,0.947498997712728,89.9369175847569
4.43,0.935076375499889,87.5899544783076
4.431,0.922615228967343,85.2670479110063
4.432,0.910116057602512,82.9685714308787
4.433,0.897579362975292,80.6948947601054
4.434,0.88500564871557,78.4463837322986
4.435,0.872395420490607,76.2234002304026
4.436,0.85974918598198,74.026302125175
4.437,0.847067454862238,71.8554432142873
4.438,0.834350738771398,69.7111731620809
4.439,0.821599551292949,67.5938374399301
4.44,0.808814407929737,65.5037772672924
4.441,0.795995826079497,63.4413295534128
4.442,0.783144325010023,61.4068268396974
4.443,0.770260425834222,59.4005972428058
4.444,0.757344651484748,57.4229643984237
4.445,0.744397526688368,55.4742474057546
4.446,0.731419577940152,53.5547607727522
4.447,0.718411333477283,51.6648143620774
4.448,0.705373323252643,49.8047133378102
4.449,0.692306078908161,47.9747581129287
4.45,0.67921013374778,46.1752442975438
4.451,0.666086022710339,44.4064626479423
4.452,0.652934282342062,42.6686990164055
4.453,0.639755450768794,40.9622343018335
4.454,0.626550067668095,39.2873444012009
4.455,0.613318674240948,37.6443001618192
4.456,0.600061813183355,36.0333673344549
4.457,0.586780028657601,34.45480652728
4.458,0.573473866263254,32.9088731606795
4.459,0.560143873008089,31.3958174229415
4.46,0.54679059727859,29.9158842268035
4.461,0.533414588810364,28.4693131668974
4.462,0.520016398658278,27.0563384780863
4.463,0.506596579166355,25.677188994701
4.464,0.493155683937556,24.3320881107012
4.465,0.479694267803256,23.0212537407477
4.466,0.466212886792494,21.7448982822047
4.467,0.452712098101188,20.5032285780952
4.468,0.439192460060963,19.2964458809872
4.469,0.425654532107878,18.1247458178419
4.47,0.412098874751035,16.9883183558326
4.471,0.398526049540821,15.8873477691172
4.472,0.384936619037199,14.8220126066078
4.473,0.371331146777671,13.792485660713
4.474,0.357710197245084,12.7989339370736
4.475,0.344074335835379,11.8415186253055
4.476,0.330424128825117,10.9203950707427
4.477,0.316760143338787,10.035712747188
4.478,0.303082947316152,9.18761523069508
4.479,0.289393109479225,8.37624017435855
4.48,0.275691199299339,7.60171928414939
4.481,0.26197778696393,6.86417829577547
4.482,0.248253443343215,6.16373695258404
4.483,0.234518739956852,5.50050898451557
4.484,0.220774248940379,4.8746020881021
4.485,0.207020543011596,4.28611790752289
4.486,0.193258195436872,3.73515201672077
4.487,0.179487779997242,3.22179390257688
4.488,0.165709870954604,2.74612694916039
4.489,0.151925043017644,2.30822842304137
4.49,0.1381338713078,1.90816945968267
4.491,0.12433693132512,1.54601505090747
4.492,0.110534798914019,1.22182403344606
4.493,0.0967280502290778,0.935649078568229
4.494,0.0829172617006799,0.687536682797709
4.495,0.0691030100005985,0.477527159714491
4.496,0.0552858720076832,0.305654632848663
4.497,0.0414664247733342,0.171947029661845
