"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2.twoPulse.timerNegative[1].entryTime","pulse2.twoPulse.timerPositive[1].entryTime","rectifier.thyristor_p1.off","rectifier.thyristor_p2.off","rootMeanSquareVoltage.mean.y"
0.051700000000000003,0.0001314699414784597,0.002629398829569213,0.20533903857691355,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.051800000000000006,0.00053786132499805391,0.010757226499961128,0.86609937583891827,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.051900000000000002,0.00096488287064788411,0.019297657412957758,1.5956279961361703,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.052000000000000005,0.0014121131566444381,0.02824226313288886,2.3958208405332746,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.0521,0.001879110825734576,0.037582216514691673,3.2682952618367573,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.052200000000000003,0.0023654150028423414,0.047308300056847025,4.214383378894035,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.052299999999999999,0.0028705457592430677,0.05741091518486157,5.2351267409627482,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.052400000000000002,0.0033940045996169368,0.06788009199233902,6.3312722637804812,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.052500000000000005,0.0039352749240965457,0.078705498481931216,7.5032693562803976,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.052600000000000001,0.0044938225704364487,0.089876451408729338,8.7512679198435777,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.052700000000000004,0.0050690963204649475,0.10138192640929934,10.075117928121239,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.0528,0.0056605284475738198,0.1132105689514768,11.474369997834259,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.052900000000000003,0.0062675352786803603,0.12535070557360764,12.948277236218805,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.053000000000000005,0.0068895177709000291,0.13779035541800103,14.495798136545854,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.053100000000000001,0.0075258621029717582,0.15051724205943567,16.115600650411746,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.053200000000000004,0.0081759402802429049,0.16351880560485865,17.806067456435432,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.0533,0.0088391107540839748,0.17678221508168002,19.565302357033929,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.053400000000000003,0.0095147190551532514,0.19029438110306562,21.391137765333308,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.053500000000000006,0.010202098439516151,0.20404196879032366,23.281143255146766,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.053600000000000002,0.010900570546726643,0.21801141093453358,25.232635148120295,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.053700000000000005,0.011609446069217894,0.23218892138435862,27.242687104308452,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.053800000000000001,0.01232802543247199,0.24656050864944062,29.30814167324462,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.053900000000000003,0.013055599485395657,0.26111198970791399,31.425622756743614,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.053999999999999999,0.013791450200341821,0.27582900400683735,33.59154894504907,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.054100000000000002,0.014534851381332566,0.29069702762665228,35.802147611566753,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.054200000000000005,0.015285069381122826,0.30570138762245758,38.05346983636165,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.054300000000000001,0.016041363825149556,0.3208272765029922,40.34140598788138,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.054400000000000004,0.016802988342116569,0.33605976684233252,42.661701936134122,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.0545,0.017569191300582234,0.35138382601164597,45.009975841793903,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.054600000000000003,0.018339216550737378,0.36678433101474878,47.381735449115446,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.054700000000000006,0.019112304170633886,0.38224608341267913,49.772395814721811,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.054800000000000001,0.019887691216133017,0.39775382432266182,52.177297402338105,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.054900000000000004,0.020664612473837444,0.41329224947675036,54.591724471952169,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.055,0.021442301216340783,0.42884602432681723,57.010923698278482,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.055100000000000003,0.022219989960154746,0.44439979920309658,59.430123054697752,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.055200000000000006,0.022996911222130271,0.45993822444260707,61.844550547908142,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.055300000000000002,0.023772298272278884,0.47544596544557927,64.249452597106711,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.055400000000000005,0.024545385893308482,0.49090771786617127,66.640113076561207,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.055500000000000001,0.025315411140223794,0.50630822280447751,69.011872365290898,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.055600000000000004,0.026081614093287055,0.52163228186574273,71.36014573950429,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.0557,0.026843238597254099,0.53686477194508375,73.680440407797292,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.055800000000000002,0.027599533021479137,0.55199066042958456,75.968374610354573,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.055900000000000005,0.028349750997032699,0.56699501994065593,78.219694459282522,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.056000000000000001,0.02909315214094281,0.58186304281885814,80.430289501149943,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.056100000000000004,0.029829002824237481,0.59658005648475154,82.596212621045368,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.0562,0.030556576824012638,0.61113153648025476,84.713688574448469,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.056300000000000003,0.031275156151018994,0.62550312302038213,86.779139673909711,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.056400000000000006,0.031984031620099003,0.63968063240198225,88.789186560846574,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.056500000000000002,0.03268250370285547,0.65365007405711173,90.740676190827799,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.056600000000000004,0.033369883044000966,0.66739766088002161,92.630677727432555,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.0567,0.034045491318902298,0.68090982637804809,94.456510820947301,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.056800000000000003,0.034708661745199432,0.69417323490399097,96.215741508308454,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.056900000000000006,0.035358739885121421,0.70717479770243108,97.906205033660029,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.057000000000000002,0.035995084156330723,0.71990168312661706,99.526002221754936,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.057100000000000005,0.036617066599235713,0.73234133198471674,101.07351890634483,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.057200000000000001,0.03722407335893313,0.74448146717866515,102.54742016473129,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.057300000000000004,0.037815505433829055,0.75631010867658366,103.94666799279615,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.0574,0.0383907791386408,0.76781558277281869,105.27051434823709,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.057500000000000002,0.038949326757024047,0.77898653514048355,106.51851073934701,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.057600000000000005,0.039490597066351017,0.78981194132702293,107.69050673246957,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.057700000000000001,0.04001405586675625,0.80028111733512763,108.78664996962664,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.057800000000000004,0.040519186596397978,0.8103837319279622,109.80739179043148,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.0579,0.041005490719042373,0.82010981438085029,110.75347674547631,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.058000000000000003,0.041472488342999721,0.82944976685999716,111.62594866378161,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.058100000000000006,0.041919718579780614,0.83839437159561492,112.42613835276205,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.058200000000000002,0.042346740078330218,0.84693480156660716,113.15566402133972,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.058300000000000005,0.042753131430854685,0.8550626286170967,113.81642244621179,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.058400000000000001,0.043138491545137742,0.8627698309027575,114.41057932649281,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.058500000000000003,0.043502440158586418,0.87004880317173161,114.94056739147916,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.058600000000000006,0.043844618057054786,0.8768923611410987,115.40906807095368,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.058700000000000002,0.044164687585755084,0.88329375171510471,115.81900946628365,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.058800000000000005,0.044462332851238989,0.88924665702478278,116.17354780894864,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.058900000000000001,0.044737260122955702,0.89474520245911726,116.47605976553447,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.059000000000000004,0.044989198093797533,0.89978396187595377,116.73012724882392,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.0591,0.045217898093326485,0.90435796186653272,116.93952139484475,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.059200000000000003,0.045423134472481613,0.90846268944963549,117.10819306260491,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.059300000000000005,0.045604704641125801,0.91209409282251908,117.24025018676051,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.059400000000000001,0.045762429450506535,0.91524858901013373,117.33994822207744,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.059500000000000004,0.045896153217870939,0.91792306435742188,117.41166809143735,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.0596,0.046005743984480124,0.92011487968960548,117.45990245139153,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.059700000000000003,0.046091093610139175,0.92182187220278688,117.48923642298448,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.059800000000000006,0.046152117824397952,0.92304235648796218,117.50432880807776,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.059900000000000002,0.04618875646272947,0.9237751292545926,117.50989637999727,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.060000000000000005,0.046200973365542901,0.92401946731086115,117.51069233807539,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,0,11751.069233795497
0.060000000000000005,0,0,0,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,1,1,11751.069233807539
0.060100000000000001,2.4423543559158502e-09,4.88470871182563e-08,3.8272368782678985e-11,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,1,1,11751.069233807539
0.060200000000000004,9.7657202823549419e-09,1.9531440564703469e-07,3.0588359347909441e-10,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,1,1,11751.069233807539
0.060299999999999999,2.1953895554657045e-08,4.3907791109293913e-07,1.0988844252655485e-09,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,1,1,11751.069233807539
0.060400000000000002,3.900560953922393e-08,7.8011219078398312e-07,2.4382669666234595e-09,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,1,1,11751.069233807539
0.060500000000000005,6.0836080264247468e-08,1.2167216052842038e-06,5.0112354177938659e-09,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,1,1,11751.069233807539
0.060600000000000001,8.746082206534983e-08,1.749216441306009e-06,8.6914547499642923e-09,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,1,1,11751.069233807539
0.060700000000000004,1.1888574637181658e-07,2.3777149274350968e-06,1.3430787510995118e-08,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,1,1,11751.069233807539
0.0608,1.5511085318364335e-07,3.1022170636713798e-06,1.9229233700885698e-08,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,1,1,11751.069233807539
0.060900000000000003,1.9592350001307143e-07,3.9184700002587121e-06,2.7004456618703223e-08,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,1,1,11751.069233807539
0.061000000000000006,2.4138918617687396e-07,4.8277837235328567e-06,3.6473792532699066e-08,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,1,1,11751.069233807539
0.061100000000000002,2.915478800891836e-07,5.8309576017766475e-06,4.7464756878945532e-08,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,1,1,11751.069233807539
0.061200000000000004,3.4639958175000733e-07,6.9279916349902242e-06,5.9977349657444147e-08,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,1,1,11751.069233807539
0.0613,4.0560380941308127e-07,8.1120761882493972e-06,7.4986905703995137e-08,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,1,1,11751.069233807539
0.061400000000000003,4.6919389155596724e-07,9.3838778311052978e-06,9.2397953159856114e-08,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,1,1,11751.069233807539
0.061500000000000006,5.372783813201152e-07,1.0745567626386572e-05,1.1189953362106248e-07,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,1,1,11751.069233807539
0.061600000000000002,6.0985727870551958e-07,1.2197145574093119e-05,1.3349164708761267e-07,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,1,1,11751.069233807539
0.061666666666666772,6.6057100783734114e-07,1.3211420156728614e-05,1.4933157386564172e-07,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,1,1,11751.069233807539
0.061666666666666772,6.6057100783734114e-07,1.3211420156728614e-05,1.4933157386564172e-07,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.061700000000000005,0.00013146994147846002,0.0026293988295691888,0.20533903857691377,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.061800000000000001,0.00053786132499802637,0.010757226499960543,0.86609937583887187,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.061900000000000004,0.00096488287064788595,0.019297657412957765,1.5956279961361726,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.062,0.0014121131566444088,0.02824226313288826,2.3958208405332231,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.062100000000000002,0.0018791108257345812,0.037582216514691728,3.2682952618367671,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.062200000000000005,0.0023654150028423479,0.047308300056847087,4.2143833788940457,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.062300000000000001,0.002870545759243075,0.057410915184861661,5.2351267409627606,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.062400000000000004,0.0033940045996169481,0.067880091992339131,6.3312722637804981,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.0625,0.0039352749240965578,0.078705498481931355,7.5032693562804162,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.062600000000000003,0.0044938225704365016,0.089876451408730254,8.7512679198436825,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.062700000000000006,0.0050690963204650377,0.10138192640930105,10.075117928121436,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.062800000000000009,0.0056605284475739941,0.11321056895148017,11.474369997834655,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.062899999999999998,0.006267535278680493,0.12535070557361019,12.948277236219107,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.063,0.0068895177709002069,0.13779035541800447,14.495798136546268,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.063100000000000003,0.0075258621029720254,0.15051724205944092,16.115600650412382,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.063200000000000006,0.0081759402802432171,0.16351880560486481,17.8060674564362,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.063300000000000009,0.0088391107540843825,0.17678221508168807,19.565302357034945,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.063399999999999998,0.0095147190551536139,0.19029438110307273,21.391137765334204,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.063500000000000001,0.010202098439516563,0.20404196879033173,23.281143255147796,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.063600000000000004,0.010900570546727158,0.21801141093454363,25.232635148121595,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.063700000000000007,0.01160944606921846,0.23218892138436964,27.242687104309901,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.063800000000000009,0.012328025432472658,0.2465605086494537,29.308141673246361,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.063899999999999998,0.013055599485396278,0.2611119897079261,31.425622756745224,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.064000000000000001,0.013791450200342495,0.27582900400685051,33.591548945050825,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.064100000000000004,0.014534851381333289,0.29069702762666644,35.802147611568657,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.064200000000000007,0.015285069381123603,0.30570138762247279,38.053469836363732,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.06430000000000001,0.01604136382515044,0.32082727650300952,40.341405987883782,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.064399999999999999,0.016802988342117405,0.33605976684234878,42.661701936136375,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.064500000000000002,0.017569191300583174,0.3513838260116644,45.009975841796482,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.064600000000000005,0.018339216550738377,0.36678433101476832,47.381735449118189,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.064700000000000008,0.019112304170634937,0.38224608341269967,49.772395814724732,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.064799999999999996,0.019887691216134068,0.39775382432268247,52.17729740234104,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.064899999999999999,0.020664612473838551,0.41329224947677218,54.591724471955274,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.065000000000000002,0.021442301216341952,0.42884602432683999,57.010923698281758,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.065100000000000005,0.022219989960155916,0.44439979920311934,59.430123054701028,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.065200000000000008,0.022996911222131457,0.45993822444262983,61.844550547911417,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.065299999999999997,0.023772298272280019,0.47544596544560097,64.249452597109823,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.0654,0.02454538589330962,0.49090771786619308,66.640113076564319,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.065500000000000003,0.02531541114022498,0.50630822280450039,69.011872365294167,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.065600000000000006,0.026081614093288245,0.52163228186576582,71.360145739507573,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.065700000000000008,0.026843238597255348,0.53686477194510784,73.680440407800745,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.065799999999999997,0.027599533021480282,0.55199066042960643,75.968374610357714,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.0659,0.028349750997033848,0.56699501994067791,78.219694459285662,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.066000000000000003,0.029093152140944007,0.58186304281888102,80.430289501153226,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.066100000000000006,0.029829002824238681,0.59658005648477452,82.596212621048679,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.066200000000000009,0.03055657682401389,0.61113153648027863,84.713688574451922,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.066299999999999998,0.031275156151020146,0.6255031230204039,86.77913967391288,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.066400000000000001,0.031984031620100155,0.63968063240200401,88.789186560849743,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.066500000000000004,0.032682503702856663,0.65365007405713449,90.740676190831124,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.066600000000000006,0.033369883044002173,0.66739766088004437,92.630677727435881,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.066700000000000009,0.034045491318903547,0.68090982637807196,94.45651082095074,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.066799999999999998,0.03470866174520059,0.69417323490401273,96.215741508311666,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.066900000000000001,0.035358739885122586,0.70717479770245284,97.906205033663227,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.067000000000000004,0.03599508415633193,0.71990168312663971,99.526002221758233,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.067100000000000007,0.036617066599236907,0.7323413319847395,101.07351890634814,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.06720000000000001,0.037224073358934372,0.74448146717868868,102.54742016473469,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.067299999999999999,0.037815505433830172,0.75631010867660475,103.94666799279925,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.067400000000000002,0.038390779138641959,0.76781558277284057,105.2705143482403,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.067500000000000004,0.038949326757025164,0.77898653514050475,106.51851073935013,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.067600000000000007,0.039490597066352107,0.78981194132704358,107.69050673247261,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.06770000000000001,0.040014055866757374,0.80028111733514884,108.78664996962976,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.067799999999999999,0.040519186596398991,0.81038373192798141,109.80739179043442,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.067900000000000002,0.041005490719043414,0.82010981438087005,110.75347674547929,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.068000000000000005,0.041472488343000734,0.82944976686001648,111.62594866378456,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
