"time","h1","s1"
0.44740000000000002,108489.3329421011,287.33888570921238
0.4476,108584.82586761555,287.64672532730395
0.44780000000000003,108680.31879313005,287.95456494539559
0.44800000000000001,108775.81171864452,288.26240456348717
0.44820000000000004,108871.30464415901,288.5702441815788
0.44840000000000002,108966.79756967348,288.87808379967032
0.4486,109062.29049518793,289.1859234177619
0.44880000000000003,109157.78342070243,289.49376303585353
0.44900000000000001,109253.2763462169,289.80160265394511
0.44920000000000004,109348.76927173138,290.10944227203674
0.44940000000000002,109444.26219724584,290.41728189012827
0.4496,109539.75512276031,290.72512150821984
0.44980000000000003,109635.24804827481,291.03296112631148
0.45000000000000001,109730.74097378927,291.34080074440305
0.45020000000000004,109826.23389930376,291.64864036249469
0.45040000000000002,109921.72682481822,291.95647998058621
0.4506,110017.21975033268,292.26431959867779
0.45080000000000003,110112.71267584717,292.57215921676942
0.45100000000000001,110208.20560136164,292.879998834861
0.45120000000000005,110303.69852687613,293.18783845295263
0.45140000000000002,110399.1914523906,293.49567807104415
0.4516,110494.68437790505,293.80351768913573
0.45180000000000003,110590.17730341955,294.11135730722737
0.45200000000000001,110685.67022893402,294.41919692531894
0.45220000000000005,110781.1631544485,294.72703654341058
0.45240000000000002,110876.65607996297,295.0348761615021
0.4526,110972.14900547743,295.34271577959368
0.45280000000000004,111067.64193099193,295.65055539768531
0.45300000000000001,111163.13485650638,295.95839501577689
0.45320000000000005,111258.62778202088,296.26623463386852
0.45340000000000003,111354.12070753534,296.5740742519601
0.4536,111449.61363304981,296.88191387005162
0.45380000000000004,111545.10655856429,297.18975348814325
0.45400000000000001,111640.59948407876,297.49759310623483
0.45420000000000005,111736.09240959326,297.80543272432647
0.45440000000000003,111831.58533510772,298.11327234241804
0.4546,111927.07826062218,298.42111196050962
0.45480000000000004,112022.57118613667,298.72895157860125
0.45500000000000002,112118.06411165114,299.03679119669277
0.45520000000000005,112213.55703716562,299.34463081478441
0.45540000000000003,112309.04996268009,299.65247043287599
0.4556,112404.54288819456,299.96031005096756
0.45580000000000004,112500.03581370905,300.2681496690592
0.45600000000000002,112595.5287392235,300.57598928715072
0.45619999999999999,112691.02166473797,300.8838289052423
0.45640000000000003,112786.51459025247,301.19166852333393
0.45660000000000001,112882.00751576692,301.49950814142551
0.45680000000000004,112977.50044128142,301.80734775951714
0.45700000000000002,113072.99336679588,302.11518737760866
0.4572,113168.48629231035,302.42302699570024
0.45740000000000003,113263.97921782483,302.73086661379187
0.45760000000000001,113359.4721433393,303.03870623188345
0.45780000000000004,113454.96506885379,303.34654584997509
0.45800000000000002,113550.45799436825,303.65438546806661
0.4582,113645.95091988271,303.96222508615818
0.45840000000000003,113741.44384539721,304.27006470424982
0.45860000000000001,113836.93677091168,304.5779043223414
0.45880000000000004,113932.42969642616,304.88574394043303
0.45900000000000002,114027.92262194063,305.19358355852455
0.4592,114123.41554745509,305.50142317661613
0.45940000000000003,114218.90847296958,305.80926279470776
0.45960000000000001,114314.40139848404,306.11710241279934
0.45980000000000004,114409.89432399854,306.42494203089097
0.46000000000000002,114505.38724951301,306.7327816489825
0.4602,114600.88017502747,307.04062126707407
0.46040000000000003,114696.37310054195,307.34846088516571
0.46060000000000001,114791.86602605642,307.65630050325728
0.46080000000000004,114887.35895157092,307.96414012134892
0.46100000000000002,114982.85187708537,308.27197973944044
0.4612,115078.34480259984,308.57981935753202
0.46140000000000003,115173.83772811433,308.88765897562365
0.46160000000000001,115269.3306536288,309.19549859371523
0.46180000000000004,115364.8235791433,309.50333821180686
0.46200000000000002,115460.31650465775,309.81117782989838
0.4622,115555.80943017222,310.11901744798996
0.46240000000000003,115651.3023556867,310.4268570660816
0.46260000000000001,115746.79528120116,310.73469668417317
0.46280000000000004,115842.28820671566,311.04253630226481
0.46300000000000002,115937.78113223013,311.35037592035633
0.4632,116033.27405774459,311.65821553844791
0.46340000000000003,116128.76698325908,311.96605515653954
0.46360000000000001,116224.25990877354,312.27389477463112
0.46380000000000005,116319.75283428804,312.58173439272275
0.46400000000000002,116415.24575980249,312.88957401081427
0.4642,116510.73868531696,313.19741362890585
0.46440000000000003,116606.23161083146,313.50525324699748
0.46460000000000001,116701.72453634592,313.81309286508906
0.46480000000000005,116797.21746186042,314.1209324831807
0.46500000000000002,116892.71038737487,314.42877210127227
0.4652,116988.20331288934,314.73661171936379
0.46540000000000004,117083.69623840383,315.04445133745548
0.46560000000000001,117179.18916391829,315.35229095554701
0.46580000000000005,117274.68208943278,315.66013057363864
0.46600000000000003,117370.17501494725,315.96797019173022
0.4662,117465.66794046172,316.27580980982174
0.46640000000000004,117561.1608659762,316.58364942791343
0.46660000000000001,117656.65379149067,316.89148904600495
0.46680000000000005,117752.14671700516,317.19932866409658
0.46700000000000003,117847.63964251961,317.50716828218816
0.4672,117943.13256803408,317.81500790027968
0.46740000000000004,118038.62549354858,318.12284751837137
0.46760000000000002,118134.11841906304,318.43068713646289
0.46780000000000005,118229.61134457753,318.73852675455453
0.46800000000000003,118325.10427009199,319.0463663726461
0.46820000000000001,118420.59719560646,319.35420599073768
0.46840000000000004,118516.09012112094,319.66204560882932
0.46860000000000002,118611.58304663541,319.96988522692084
0.46880000000000005,118707.07597214991,320.27772484501247
0.46900000000000003,118802.56889766437,320.58556446310405
0.46920000000000001,118898.06182317884,320.89340408119563
0.46940000000000004,118993.55474869332,321.20124369928726
0.46960000000000002,119089.04767420779,321.50908331737878
0.4698,119184.54059972226,321.81692293547036
0.47000000000000003,119280.03352523674,322.12476255356199
0.47020000000000001,119375.5264507512,322.43260217165357
0.47040000000000004,119471.0193762657,322.7404417897452
0.47060000000000002,119566.51230178017,323.04828140783673
0.4708,119662.00522729463,323.3561210259283
0.47100000000000003,119757.49815280912,323.66396064401994
0.47120000000000001,119852.99107832358,323.97180026211151
0.47140000000000004,119948.48400383808,324.27963988020315
0.47160000000000002,120043.97692935253,324.58747949829467
0.4718,120139.469854867,324.89531911638625
0.47200000000000003,120234.96278038149,325.20315873447788
0.47220000000000001,120330.45570589596,325.51099835256946
0.47240000000000004,120425.94863141044,325.81883797066109
0.47260000000000002,120521.44155692491,326.12667758875261
0.4728,120616.93448243938,326.43451720684419
0.47300000000000003,120712.42740795386,326.74235682493583
0.47320000000000001,120807.92033346833,327.0501964430274
0.47340000000000004,120903.41325898282,327.35803606111904
0.47360000000000002,120998.90618449729,327.66587567921056
0.4738,121094.39911001174,327.97371529730214
0.47400000000000003,121189.89203552624,328.28155491539377
0.47420000000000001,121285.38496104071,328.58939453348535
0.47440000000000004,121380.87788655519,328.89723415157698
0.47460000000000002,121476.37081206965,329.20507376966856
0.4748,121571.86373758412,329.51291338776008
0.47500000000000003,121667.35666309862,329.82075300585171
0.47520000000000001,121762.84958861308,330.12859262394329
0.47540000000000004,121858.34251412757,330.43643224203493
0.47560000000000002,121953.83543964203,330.7442718601265
0.4758,122049.3283651565,331.05211147821802
0.47600000000000003,122144.82129067098,331.35995109630966
0.47620000000000001,122240.31421618545,331.66779071440124
0.47640000000000005,122335.80714169994,331.97563033249287
0.47660000000000002,122431.30006721441,332.28346995058445
0.4768,122526.79299272886,332.59130956867597
0.47700000000000004,122622.28591824336,332.89914918676766
0.47720000000000001,122717.77884375783,333.20698880485918
0.47740000000000005,122813.27176927231,333.51482842295081
0.47760000000000002,122908.76469478678,333.82266804104239
0.4778,123004.25762030124,334.13050765913391
0.47800000000000004,123099.75054581574,334.4383472772256
0.47820000000000001,123195.24347133021,334.74618689531712
0.47840000000000005,123290.73639684469,335.05402651340876
0.47860000000000003,123386.22932235916,335.36186613150034
0.4788,123481.72224787362,335.66970574959186
0.47900000000000004,123577.2151733881,335.97754536768355
0.47920000000000001,123672.70809890257,336.28538498577507
0.47940000000000005,123768.20102441707,336.5932246038667
0.47960000000000003,123863.69394993153,336.90106422195828
0.4798,123959.18687544599,337.20890384004986
0.48000000000000004,124054.67980096048,337.51674345814149
0.48020000000000002,124150.17272647495,337.82458307623301
0.48040000000000005,124245.66565198943,338.13242269432465
0.48060000000000003,124341.1585775039,338.44026231241622
0.48080000000000001,124436.65150301837,338.7481019305078
0.48100000000000004,124532.14442853286,339.05594154859944
0.48120000000000002,124627.63735404731,339.36378116669096
0.48140000000000005,124723.13027956181,339.67162078478259
0.48160000000000003,124818.62320507628,339.97946040287417
0.48180000000000001,124914.11613059074,340.28730002096574
0.48200000000000004,125009.60905610523,340.59513963905738
0.48220000000000002,125105.10198161969,340.9029792571489
0.4824,125200.59490713416,341.21081887524048
0.48260000000000003,125296.08783264866,341.51865849333211
0.48280000000000001,125391.58075816311,341.82649811142369
0.48300000000000004,125487.07368367761,342.13433772951532
0.48320000000000002,125582.56660919207,342.44217734760684
0.4834,125678.05953470654,342.75001696569842
0.48360000000000003,125773.55246022102,343.05785658379006
0.48380000000000001,125869.04538573549,343.36569620188163
0.48400000000000004,125964.53831124998,343.67353581997327
0.48420000000000002,126060.03123676444,343.98137543806479
0.4844,126155.5241622789,344.28921505615637
0.48460000000000003,126251.0170877934,344.597054674248
0.48480000000000001,126346.51001330787,344.90489429233958
0.48500000000000004,126442.00293882235,345.21273391043121
0.48520000000000002,126537.49586433682,345.52057352852273
0.4854,126632.98878985128,345.82841314661431
0.48560000000000003,126728.48171536578,346.13625276470594
0.48580000000000001,126823.97464088023,346.44409238279752
0.48600000000000004,126919.46756639473,346.75193200088916
0.48620000000000002,127014.96049190919,347.05977161898073
0.4864,127110.45341742366,347.36761123707225
0.48660000000000003,127205.94634293814,347.67545085516389
0.48680000000000001,127301.43926845261,347.98329047325547
0.48700000000000004,127396.93219396711,348.2911300913471
0.48720000000000002,127492.42511948156,348.59896970943868
0.4874,127587.91804499603,348.9068093275302
0.48760000000000003,127683.41097051052,349.21464894562183
0.48780000000000001,127778.90389602499,349.52248856371341
0.48800000000000004,127874.39682153947,349.83032818180504
0.48820000000000002,127969.88974705394,350.13816779989662
0.4884,128065.3826725684,350.44600741798814
0.48860000000000003,128160.8755980829,350.75384703607978
0.48880000000000001,128256.36852359735,351.06168665417135
0.48900000000000005,128351.86144911185,351.36952627226299
0.48920000000000002,128447.35437462632,351.67736589035457
0.4894,128542.84730014077,351.98520550844609
0.48960000000000004,128638.34022565527,352.29304512653778
0.48980000000000001,128733.83315116973,352.6008847446293
0.49000000000000005,128829.32607668423,352.90872436272093
0.49020000000000002,128924.81900219868,353.21656398081251
0.4904,129020.31192771315,353.52440359890403
0.49060000000000004,129115.80485322764,353.83224321699572
0.49080000000000001,129211.29777874211,354.14008283508724
0.49100000000000005,129306.79070425659,354.44792245317888
0.49120000000000003,129402.28362977106,354.75576207127045
0.4914,129497.77655528553,355.06360168936203
0.49160000000000004,129593.26948080001,355.37144130745367
0.49180000000000001,129688.76240631448,355.67928092554519
0.49200000000000005,129784.25533182897,355.98712054363682
0.49220000000000003,129879.74825734344,356.2949601617284
0.4924,129975.24118285789,356.60279977981997
0.49260000000000004,130070.73410837239,356.91063939791161
0.49280000000000002,130166.22703388685,357.21847901600313
0.49300000000000005,130261.71995940135,357.52631863409476
0.49320000000000003,130357.2128849158,357.83415825218634
0.49340000000000001,130452.70581043027,358.14199787027792
0.49360000000000004,130548.19873594477,358.44983748836955
0.49380000000000002,130643.69166145923,358.75767710646107
0.49400000000000005,130739.18458697372,359.06551672455271
0.49420000000000003,130834.67751248818,359.37335634264429
0.49440000000000001,130930.17043800265,359.68119596073586
0.49460000000000004,131025.66336351713,359.9890355788275
0.49480000000000002,131121.15628903161,360.29687519691902
0.49500000000000005,131216.64921454608,360.60471481501071
0.49520000000000003,131312.14214006055,360.91255443310223
0.49540000000000001,131407.63506557501,361.22039405119381
0.49560000000000004,131503.12799108951,361.52823366928544
0.49580000000000002,131598.62091660398,361.83607328737696
0.496,131694.11384211844,362.14391290546854
0.49620000000000003,131789.60676763294,362.45175252356017
0.49640000000000001,131885.09969314741,362.75959214165175
0.49660000000000004,131980.59261866187,363.06743175974339
0.49680000000000002,132076.08554417634,363.37527137783496
0.497,132171.57846969081,363.68311099592648
0.49720000000000003,132267.0713952053,363.99095061401812
0.49740000000000001,132362.56432071977,364.2987902321097
0.49760000000000004,132458.05724623427,364.60662985020133
0.49780000000000002,132553.55017174874,364.91446946829291
0.498,132649.04309726317,365.22230908638443
0.49820000000000003,132744.53602277767,365.53014870447606
0.49840000000000001,132840.02894829214,365.83798832256764
0.49860000000000004,132935.52187380663,366.14582794065927
0.49880000000000002,133031.0147993211,366.45366755875085
0.499,133126.50772483557,366.76150717684237
0.49920000000000003,133222.00065035006,367.06934679493401
0.49940000000000001,133317.49357586453,367.37718641302558
0.49960000000000004,133412.98650137903,367.68502603111722
0.49980000000000002,133508.47942689349,367.99286564920874
0.5,133603.97235240796,368.30070526730026
0.50019999999999998,133699.46527792243,368.60854488539178
0.50040000000000007,133794.95820343695,368.91638450348364
0.50060000000000004,133890.45112895142,369.22422412157516
0.50080000000000002,133985.94405446589,369.53206373966668
0.501,134081.43697998035,369.83990335775832
0.50119999999999998,134176.92990549479,370.14774297584984
0.50140000000000007,134272.42283100932,370.45558259394159
0.50160000000000005,134367.91575652378,370.76342221203311
0.50180000000000002,134463.40868203825,371.07126183012463
0.502,134558.90160755272,371.37910144821615
0.50219999999999998,134654.39453306716,371.68694106630778
0.50240000000000007,134749.88745858168,371.99478068439942
0.50260000000000005,134845.38038409615,372.30262030249105
0.50280000000000002,134940.87330961062,372.61045992058257
0.503,135036.36623512508,372.91829953867409
0.50319999999999998,135131.85916063955,373.22613915676573
0.50340000000000007,135227.35208615407,373.53397877485747
0.50360000000000005,135322.84501166854,373.84181839294899
0.50380000000000003,135418.33793718301,374.14965801104051
0.504,135513.83086269745,374.45749762913215
0.50419999999999998,135609.32378821191,374.76533724722367
0.50440000000000007,135704.81671372644,375.07317686531542
0.50460000000000005,135800.30963924091,375.38101648340694
0.50480000000000003,135895.80256475537,375.68885610149846
0.505,135991.29549026981,375.99669571958998
0.50519999999999998,136086.78841578428,376.30453533768161
0.50540000000000007,136182.2813412988,376.61237495577325
0.50560000000000005,136277.77426681327,376.92021457386488
0.50580000000000003,136373.26719232777,377.22805419195652
0.50600000000000001,136468.7601178422,377.53589381004804
0.50619999999999998,136564.25304335667,377.84373342813956
0.50640000000000007,136659.7459688712,378.15157304623131
0.50660000000000005,136755.23889438566,378.45941266432283
0.50680000000000003,136850.7318199001,378.76725228241435
0.50700000000000001,136946.22474541457,379.07509190050598
0.50719999999999998,137041.71767092904,379.3829315185975
0.50740000000000007,137137.21059644356,379.69077113668925
0.50760000000000005,137232.70352195803,379.99861075478077
0.50780000000000003,137328.19644747247,380.30645037287229
0.50800000000000001,137423.68937298693,380.61428999096381
0.50819999999999999,137519.1822985014,380.92212960905545
0.50840000000000007,137614.67522401595,381.22996922714719
0.50860000000000005,137710.16814953042,381.53780884523871
0.50880000000000003,137805.66107504486,381.84564846333035
0.50900000000000001,137901.15400055933,382.15348808142187
0.50919999999999999,137996.64692607379,382.46132769951339
0.50940000000000007,138092.13985158832,382.76916731760514
0.50960000000000005,138187.63277710279,383.07700693569666
0.50980000000000003,138283.12570261722,383.38484655378818
0.51000000000000001,138378.61862813169,383.69268617187981
0.51019999999999999,138474.11155364616,384.00052578997133
0.51040000000000008,138569.60447916068,384.30836540806308
0.51060000000000005,138665.09740467512,384.6162050261546
0.51080000000000003,138760.59033018959,384.92404464424612
0.51100000000000001,138856.08325570408,385.23188426233776
0.51119999999999999,138951.57618121855,385.53972388042928
0.51140000000000008,139047.06910673308,385.84756349852103
0.51160000000000005,139142.56203224752,386.15540311661255
0.51180000000000003,139238.05495776198,386.46324273470418
0.51200000000000001,139333.54788327645,386.7710823527957
0.51219999999999999,139429.04080879092,387.07892197088722
0.51240000000000008,139524.53373430544,387.38676158897897
0.51260000000000006,139620.02665981988,387.69460120707049
0.51280000000000003,139715.51958533435,388.00244082516201
0.51300000000000001,139811.01251084881,388.31028044325365
0.51319999999999999,139906.50543636328,388.61812006134517
0.51340000000000008,140001.99836187781,388.92595967943691
0.51360000000000006,140097.49128739227,389.23379929752855
0.51380000000000003,140192.98421290674,389.54163891562007
0.51400000000000001,140288.47713842121,389.84947853371159
0.51419999999999999,140383.97006393567,390.15731815180311
0.51440000000000008,140479.46298945017,390.46515776989486
0.51460000000000006,140574.95591496464,390.77299738798638
0.51480000000000004,140670.4488404791,391.08083700607801
0.51500000000000001,140765.94176599357,391.38867662416953
0.51519999999999999,140861.43469150804,391.69651624226105
0.51539999999999997,140956.92761702251,392.00435586035258
0.51560000000000006,141052.420542537,392.31219547844432
0.51580000000000004,141147.91346805147,392.62003509653584
0.51600000000000001,141243.40639356594,392.92787471462748
0.51619999999999999,141338.89931908043,393.23571433271911
0.51639999999999997,141434.39224459487,393.54355395081063
0.51660000000000006,141529.8851701094,393.85139356890238
0.51680000000000004,141625.37809562386,394.1592331869939
0.51700000000000002,141720.87102113833,394.46707280508542
0.51719999999999999,141816.3639466528,394.77491242317694
0.51739999999999997,141911.85687216723,395.08275204126858
0.51760000000000006,142007.34979768176,395.39059165936021
0.51780000000000004,142102.84272319623,395.69843127745185
0.51800000000000002,142198.33564871069,396.00627089554337
0.51819999999999999,142293.82857422516,396.31411051363489
0.51839999999999997,142389.3214997396,396.62195013172641
0.51860000000000006,142484.81442525412,396.92978974981816
0.51880000000000004,142580.30735076862,397.23762936790979
0.51900000000000002,142675.80027628309,397.54546898600131
0.51919999999999999,142771.29320179753,397.85330860409294
0.51939999999999997,142866.78612731199,398.16114822218447
0.51960000000000006,142962.27905282652,398.46898784027621
0.51980000000000004,143057.77197834098,398.77682745836773
0.52000000000000002,143153.26490385545,399.08466707645925
0.5202,143248.75782936989,399.39250669455078
0.52039999999999997,143344.25075488436,399.70034631264241
0.52060000000000006,143439.74368039888,400.00818593073404
0.52080000000000004,143535.23660591335,400.31602554882568
0.52100000000000002,143630.72953142782,400.6238651669172
0.5212,143726.22245694225,400.93170478500872
0.52139999999999997,143821.71538245672,401.23954440310024
0.52160000000000006,143917.20830797128,401.5473840211921
0.52180000000000004,144012.70123348574,401.85522363928362
0.52200000000000002,144108.19415900021,402.16306325737514
0.5222,144203.68708451465,402.47090287546678
0.52239999999999998,144299.18001002911,402.7787424935583
0.52260000000000006,144394.67293554364,403.08658211165005
0.52280000000000004,144490.16586105811,403.39442172974157
0.52300000000000002,144585.65878657255,403.70226134783309
0.5232,144681.15171208701,404.01010096592461
0.52339999999999998,144776.64463760148,404.31794058401624
0.52360000000000007,144872.137563116,404.62578020210788
0.52380000000000004,144967.63048863047,404.93361982019951
0.52400000000000002,145063.12341414491,405.24145943829103
0.5242,145158.61633965941,405.54929905638267
0.52439999999999998,145254.10926517387,405.85713867447419
0.52460000000000007,145349.6021906884,406.16497829256593
0.52480000000000004,145445.09511620287,406.47281791065745
0.52500000000000002,145540.5880417173,406.78065752874897
0.5252,145636.08096723177,407.08849714684061
0.52539999999999998,145731.57389274624,407.39633676493213
0.52560000000000007,145827.06681826076,407.70417638302388
0.52580000000000005,145922.55974377523,408.0120160011154
0.52600000000000002,146018.05266928967,408.31985561920692
0.5262,146113.54559480413,408.62769523729844
0.52639999999999998,146209.0385203186,408.93553485539007
0.52660000000000007,146304.53144583313,409.24337447348171
0.52680000000000005,146400.02437134759,409.55121409157334
0.52700000000000002,146495.51729686206,409.85905370966498
0.5272,146591.01022237653,410.1668933277565
0.52739999999999998,146686.503147891,410.47473294584802
0.52760000000000007,146781.99607340552,410.78257256393977
0.52780000000000005,146877.48899891996,411.09041218203129
0.52800000000000002,146972.98192443443,411.39825180012281
0.5282,147068.47484994889,411.70609141821444
0.52839999999999998,147163.96777546336,412.01393103630596
0.52860000000000007,147259.46070097788,412.32177065439771
0.52880000000000005,147354.95362649232,412.62961027248923
0.52900000000000003,147450.44655200679,412.93744989058075
0.5292,147545.93947752126,413.24528950867227
0.52939999999999998,147641.43240303575,413.55312912676391
0.52960000000000007,147736.92532855025,413.86096874485565
0.52980000000000005,147832.41825406472,414.16880836294717
0.53000000000000003,147927.91117957918,414.47664798103881
0.5302,148023.40410509365,414.78448759913033
0.53039999999999998,148118.89703060812,415.09232721722185
0.53060000000000007,148214.38995612261,415.4001668353136
0.53080000000000005,148309.88288163708,415.70800645340512
0.53100000000000003,148405.37580715155,416.01584607149664
0.53120000000000001,148500.86873266601,416.32368568958827
0.53139999999999998,148596.36165818048,416.63152530767979
0.53160000000000007,148691.85458369498,416.93936492577154
0.53180000000000005,148787.34750920944,417.24720454386306
0.53200000000000003,148882.84043472394,417.5550441619547
0.53220000000000001,148978.33336023841,417.86288378004622
0.53239999999999998,149073.82628575288,418.17072339813774
0.53260000000000007,149169.31921126737,418.47856301622949
0.53280000000000005,149264.81213678184,418.78640263432101
0.53300000000000003,149360.30506229631,419.09424225241264
0.53320000000000001,149455.79798781077,419.40208187050416
0.53339999999999999,149551.29091332524,419.70992148859568
0.53360000000000007,149646.78383883974,420.01776110668743
0.53380000000000005,149742.2767643542,420.32560072477895
0.53400000000000003,149837.76968986867,420.63344034287047
0.53420000000000001,149933.26261538314,420.94127996096211
0.53439999999999999,150028.7555408976,421.24911957905363
0.53460000000000008,150124.24846641213,421.55695919714537
0.53480000000000005,150219.7413919266,421.86479881523701
0.53500000000000003,150315.23431744106,422.17263843332853
0.53520000000000001,150410.72724295553,422.48047805142005
0.53539999999999999,150506.22016846997,422.78831766951157
0.53560000000000008,150601.71309398449,423.09615728760332
0.53580000000000005,150697.20601949896,423.40399690569484
0.53600000000000003,150792.69894501343,423.71183652378647
0.53620000000000001,150888.19187052789,424.01967614187799
0.53639999999999999,150983.68479604233,424.32751575996951
0.53660000000000008,151079.17772155686,424.63535537806126
0.53680000000000005,151174.67064707133,424.94319499615278
0.53700000000000003,151270.16357258579,425.2510346142443
0.53720000000000001,151365.65649810029,425.55887423233594
0.53739999999999999,151461.14942361473,425.86671385042757
0.53760000000000008,151556.64234912925,426.17455346851921
0.53780000000000006,151652.13527464372,426.48239308661084
0.53800000000000003,151747.62820015819,426.79023270470236
0.53820000000000001,151843.12112567262,427.09807232279388
0.53839999999999999,151938.61405118709,427.4059119408854
0.53860000000000008,152034.10697670162,427.71375155897715
0.53880000000000006,152129.59990221608,428.02159117706867
0.53900000000000003,152225.09282773055,428.32943079516019
0.53920000000000001,152320.58575324499,428.63727041325183
0.53939999999999999,152416.07867875946,428.94511003134335
0.53960000000000008,152511.57160427398,429.2529496494351
0.53980000000000006,152607.06452978848,429.56078926752673
0.54000000000000004,152702.55745530294,429.86862888561825
0.54020000000000001,152798.05038081738,430.17646850370977
0.54039999999999999,152893.54330633185,430.48430812180129
0.54060000000000008,152989.03623184637,430.79214773989304
0.54080000000000006,153084.52915736084,431.09998735798456
0.54100000000000004,153180.02208287531,431.40782697607619
0.54120000000000001,153275.51500838975,431.71566659416771
0.54139999999999999,153371.00793390421,432.02350621225924
0.54160000000000008,153466.50085941874,432.33134583035098
0.54180000000000006,153561.99378493321,432.6391854484425
0.54200000000000004,153657.48671044764,432.94702506653402
0.54220000000000002,153752.97963596211,433.25486468462566
0.54239999999999999,153848.47256147658,433.56270430271718
0.54259999999999997,153943.96548699107,433.87054392080881
0.54280000000000006,154039.4584125056,434.17838353890056
0.54300000000000004,154134.95133802004,434.48622315699208
0.54320000000000002,154230.4442635345,434.7940627750836
0.54339999999999999,154325.93718904897,435.10190239317512
0.54359999999999997,154421.43011456344,435.40974201126676
0.54380000000000006,154516.92304007796,435.71758162935839
0.54400000000000004,154612.4159655924,436.02542124745003
0.54420000000000002,154707.90889110687,436.33326086554155
0.5444,154803.40181662134,436.64110048363307
0.54459999999999997,154898.8947421358,436.94894010172459
0.54480000000000006,154994.38766765033,437.25677971981634
0.54500000000000004,155089.88059316477,437.56461933790786
0.54520000000000002,155185.37351867926,437.87245895599949
0.5454,155280.86644419373,438.18029857409113
0.54559999999999997,155376.3593697082,438.48813819218265
0.54580000000000006,155471.85229522269,438.79597781027439
0.54600000000000004,155567.34522073716,439.10381742836591
0.54620000000000002,155662.83814625163,439.41165704645744
0.5464,155758.33107176609,439.71949666454896
0.54659999999999997,155853.82399728056,440.02733628264059
0.54680000000000006,155949.31692279506,440.33517590073222
0.54700000000000004,156044.80984830952,440.64301551882386
0.54720000000000002,156140.30277382399,440.95085513691538
0.5474,156235.79569933846,441.2586947550069
0.54759999999999998,156331.28862485292,441.56653437309842
0.54780000000000006,156426.78155036745,441.87437399119028
0.54800000000000004,156522.27447588192,442.1822136092818
0.54820000000000002,156617.76740139638,442.49005322737332
0.5484,156713.26032691085,442.79789284546496
0.54859999999999998,156808.75325242532,443.10573246355648
0.54880000000000007,156904.24617793981,443.41357208164823
0.54900000000000004,156999.73910345428,443.72141169973975
0.54920000000000002,157095.23202896875,444.02925131783127
0.5494,157190.72495448322,444.33709093592279
0.54959999999999998,157286.21787999768,444.64493055401442
0.54980000000000007,157381.71080551218,444.95277017210606
0.55000000000000004,157477.20373102665,445.26060979019769
0.55020000000000002,157572.69665654111,445.56844940828921
0.5504,157668.18958205561,445.87628902638085
0.55059999999999998,157763.68250757005,446.18412864447237
0.55080000000000007,157859.17543308457,446.49196826256411
0.55100000000000005,157954.66835859904,446.79980788065564
0.55120000000000002,158050.16128411351,447.10764749874716
0.5514,158145.65420962797,447.41548711683879
0.55159999999999998,158241.14713514241,447.72332673493031
0.55180000000000007,158336.64006065694,448.03116635302206
0.55200000000000005,158432.1329861714,448.33900597111358
0.55220000000000002,158527.62591168587,448.6468455892051
0.5524,158623.11883720034,448.95468520729662
0.55259999999999998,158718.61176271478,449.26252482538825
0.55280000000000007,158814.1046882293,449.57036444347989
0.55300000000000005,158909.5976137438,449.87820406157152
0.55320000000000003,159005.09053925826,450.18604367966316
0.5534,159100.58346477273,450.49388329775468
0.55359999999999998,159196.07639028717,450.8017229158462
0.55380000000000007,159291.56931580169,451.10956253393795
0.55400000000000005,159387.06224131616,451.41740215202947
0.55420000000000003,159482.55516683063,451.72524177012099
0.5544,159578.04809234507,452.03308138821262
0.55459999999999998,159673.54101785953,452.34092100630414
0.55480000000000007,159769.03394337406,452.64876062439589
0.55500000000000005,159864.52686888853,452.95660024248741
0.55520000000000003,159960.01979440299,453.26443986057893
0.5554,160055.51271991743,453.57227947867045
0.55559999999999998,160151.00564543193,453.88011909676209
0.55580000000000007,160246.49857094645,454.18795871485383
0.55600000000000005,160341.99149646092,454.49579833294536
0.55620000000000003,160437.48442197539,454.80363795103699
0.55640000000000001,160532.97734748982,455.11147756912851
0.55659999999999998,160628.47027300429,455.41931718722003
0.55680000000000007,160723.96319851882,455.72715680531178
0.55700000000000005,160819.45612403328,456.0349964234033
0.55720000000000003,160914.94904954775,456.34283604149482
0.55740000000000001,161010.44197506219,456.65067565958645
0.55759999999999998,161105.93490057666,456.95851527767798
0.55780000000000007,161201.42782609118,457.26635489576972
0.55800000000000005,161296.92075160565,457.57419451386124
0.55820000000000003,161392.41367712012,457.88203413195288
0.55840000000000001,161487.90660263458,458.1898737500444
0.55859999999999999,161583.39952814905,458.49771336813592
0.55880000000000007,161678.89245366357,458.80555298622767
0.55900000000000005,161774.38537917804,459.11339260431919
0.55920000000000003,161869.87830469248,459.42123222241082
0.55940000000000001,161965.37123020695,459.72907184050234
0.55959999999999999,162060.86415572141,460.03691145859386
0.55980000000000008,162156.35708123594,460.34475107668561
0.56000000000000005,162251.85000675041,460.65259069477713
0.56020000000000003,162347.34293226484,460.96043031286865
0.56040000000000001,162442.83585777931,461.26826993096029
0.56059999999999999,162538.32878329378,461.57610954905181
0.56080000000000008,162633.8217088083,461.88394916714356
0.56100000000000005,162729.31463432277,462.19178878523519
0.56120000000000003,162824.80755983724,462.49962840332671
0.56140000000000001,162920.3004853517,462.80746802141823
0.56159999999999999,163015.79341086617,463.11530763950975
