"time","tank.level","tank.medium.T","timeTable.a","timeTable.b","timeTable.last","timeTable.nextEvent"
46.280000000000001,0.0044328307449301545,293.15234384491487,0,10,6,50
46.300000000000004,0.004432830739591615,293.15234384492044,0,10,6,50
46.32,0.0044328307342530763,293.15234384492607,0,10,6,50
46.340000000000003,0.0044328307289145377,293.15234384493164,0,10,6,50
46.359999999999999,0.0044328307235759982,293.15234384493726,0,10,6,50
46.380000000000003,0.0044328307182374595,293.15234384494289,0,10,6,50
46.399999999999999,0.00443283071289892,293.15234384494852,0,10,6,50
46.420000000000002,0.0044328307075603814,293.15234384495409,0,10,6,50
46.439999999999998,0.0044328307022218428,293.15234384495972,0,10,6,50
46.460000000000001,0.0044328306968833033,293.15234384496534,0,10,6,50
46.480000000000004,0.0044328306915447646,293.15234384497097,0,10,6,50
46.5,0.004432830686206226,293.15234384497654,0,10,6,50
46.520000000000003,0.0044328306808676865,293.15234384498217,0,10,6,50
46.539999999999999,0.0044328306755291478,293.1523438449878,0,10,6,50
46.560000000000002,0.0044328306701906083,293.15234384499342,0,10,6,50
46.579999999999998,0.0044328306648520697,293.152343844999,0,10,6,50
46.600000000000001,0.004432830659513531,293.15234384500462,0,10,6,50
46.619999999999997,0.0044328306541749915,293.15234384501025,0,10,6,50
46.640000000000001,0.0044328306488364529,293.15234384501588,0,10,6,50
46.660000000000004,0.0044328306434979134,293.15234384502145,0,10,6,50
46.68,0.0044328306381593748,293.15234384502708,0,10,6,50
46.700000000000003,0.0044328306328208361,293.1523438450327,0,10,6,50
46.719999999999999,0.0044328306274822966,293.15234384503827,0,10,6,50
46.740000000000002,0.004432830622143758,293.1523438450439,0,10,6,50
46.759999999999998,0.0044328306168052193,293.15234384504953,0,10,6,50
46.780000000000001,0.0044328306114666798,293.15234384505516,0,10,6,50
46.800000000000004,0.0044328306061281412,293.15234384506073,0,10,6,50
46.82,0.0044328306007896017,293.15234384506635,0,10,6,50
46.840000000000003,0.004432830595451063,293.15234384507193,0,10,6,50
46.859999999999999,0.0044328305901125244,293.15234384507755,0,10,6,50
46.880000000000003,0.0044328305847739849,293.15234384508318,0,10,6,50
46.899999999999999,0.0044328305794354463,293.15234384508881,0,10,6,50
46.920000000000002,0.0044328305740969067,293.15234384509438,0,10,6,50
46.939999999999998,0.0044328305687583681,293.15234384510001,0,10,6,50
46.960000000000001,0.0044328305634198295,293.15234384510563,0,10,6,50
46.980000000000004,0.00443283055808129,293.15234384511126,0,10,6,50
47,0.0044328305527427513,293.15234384511683,0,10,6,50
47.020000000000003,0.0044328305474042118,293.15234384512246,0,10,6,50
47.039999999999999,0.0044328305420656732,293.15234384512809,0,10,6,50
47.060000000000002,0.0044328305367271345,293.15234384513366,0,10,6,50
47.079999999999998,0.004432830531388595,293.15234384513928,0,10,6,50
47.100000000000001,0.0044328305260500564,293.15234384514491,0,10,6,50
47.119999999999997,0.0044328305207115178,293.15234384515054,0,10,6,50
47.140000000000001,0.0044328305153729783,293.15234384515611,0,10,6,50
47.160000000000004,0.0044328305100344396,293.15234384516174,0,10,6,50
47.18,0.0044328305046959001,293.15234384516737,0,10,6,50
47.200000000000003,0.0044328304993573615,293.15234384517299,0,10,6,50
47.219999999999999,0.0044328304940188228,293.15234384517856,0,10,6,50
47.240000000000002,0.0044328304886802833,293.15234384518419,0,10,6,50
47.259999999999998,0.0044328304833417447,293.15234384518976,0,10,6,50
47.280000000000001,0.0044328304780032052,293.15234384519545,0,10,6,50
47.300000000000004,0.0044328304726646665,293.15234384520102,0,10,6,50
47.32,0.0044328304673261279,293.15234384520664,0,10,6,50
47.340000000000003,0.0044328304619875884,293.15234384521222,0,10,6,50
47.359999999999999,0.0044328304566490498,293.15234384521784,0,10,6,50
47.380000000000003,0.0044328304513105111,293.15234384522347,0,10,6,50
47.399999999999999,0.0044328304459719716,293.15234384522904,0,10,6,50
47.420000000000002,0.004432830440633433,293.15234384523467,0,10,6,50
47.439999999999998,0.0044328304352948935,293.1523438452403,0,10,6,50
47.460000000000001,0.0044328304299563548,293.15234384524592,0,10,6,50
47.480000000000004,0.0044328304246178162,293.15234384525149,0,10,6,50
47.5,0.0044328304192792767,293.15234384525712,0,10,6,50
47.520000000000003,0.004432830413940738,293.15234384526275,0,10,6,50
47.539999999999999,0.0044328304086021985,293.15234384526838,0,10,6,50
47.560000000000002,0.0044328304032636599,293.15234384527395,0,10,6,50
47.579999999999998,0.0044328303979251213,293.15234384527957,0,10,6,50
47.600000000000001,0.0044328303925865817,293.1523438452852,0,10,6,50
47.619999999999997,0.0044328303872480431,293.15234384529083,0,10,6,50
47.640000000000001,0.0044328303819095045,293.1523438452964,0,10,6,50
47.660000000000004,0.004432830376570965,293.15234384530203,0,10,6,50
47.68,0.0044328303712324263,293.15234384530766,0,10,6,50
47.700000000000003,0.0044328303658938868,293.15234384531328,0,10,6,50
47.719999999999999,0.0044328303605553482,293.15234384531885,0,10,6,50
47.740000000000002,0.0044328303552168095,293.15234384532448,0,10,6,50
47.759999999999998,0.00443283034987827,293.15234384533005,0,10,6,50
47.780000000000001,0.0044328303445397314,293.15234384533568,0,10,6,50
47.800000000000004,0.0044328303392011919,293.15234384534131,0,10,6,50
47.82,0.0044328303338626533,293.15234384534688,0,10,6,50
47.840000000000003,0.0044328303285241146,293.1523438453525,0,10,6,50
47.859999999999999,0.0044328303231855751,293.15234384535813,0,10,6,50
47.880000000000003,0.0044328303178470365,293.15234384536376,0,10,6,50
47.899999999999999,0.0044328303125084978,293.15234384536933,0,10,6,50
47.920000000000002,0.0044328303071699583,293.15234384537496,0,10,6,50
47.939999999999998,0.0044328303018314197,293.15234384538059,0,10,6,50
47.960000000000001,0.0044328302964928802,293.15234384538621,0,10,6,50
47.980000000000004,0.0044328302911543415,293.15234384539178,0,10,6,50
48,0.0044328302858158029,293.15234384539741,0,10,6,50
48.020000000000003,0.0044328302804772634,293.15234384540304,0,10,6,50
48.039999999999999,0.0044328302751387248,293.15234384540867,0,10,6,50
48.060000000000002,0.0044328302698001852,293.15234384541424,0,10,6,50
48.079999999999998,0.0044328302644616466,293.15234384541986,0,10,6,50
48.100000000000001,0.004432830259123108,293.15234384542549,0,10,6,50
48.120000000000005,0.0044328302537845685,293.15234384543112,0,10,6,50
48.140000000000001,0.0044328302484460298,293.15234384543669,0,10,6,50
48.160000000000004,0.0044328302431074912,293.15234384544226,0,10,6,50
48.18,0.0044328302377689517,293.15234384544789,0,10,6,50
48.200000000000003,0.004432830232430413,293.15234384545352,0,10,6,50
48.219999999999999,0.0044328302270918735,293.15234384545914,0,10,6,50
48.240000000000002,0.0044328302217533349,293.15234384546471,0,10,6,50
48.259999999999998,0.0044328302164147963,293.15234384547034,0,10,6,50
48.280000000000001,0.0044328302110762568,293.15234384547597,0,10,6,50
48.300000000000004,0.0044328302057377181,293.1523438454816,0,10,6,50
48.32,0.0044328302003991786,293.15234384548717,0,10,6,50
48.340000000000003,0.00443283019506064,293.15234384549279,0,10,6,50
48.359999999999999,0.0044328301897221013,293.15234384549842,0,10,6,50
48.380000000000003,0.0044328301843835618,293.15234384550405,0,10,6,50
48.399999999999999,0.0044328301790450232,293.15234384550962,0,10,6,50
48.420000000000002,0.0044328301737064837,293.15234384551525,0,10,6,50
48.439999999999998,0.004432830168367945,293.15234384552087,0,10,6,50
48.460000000000001,0.0044328301630294064,293.1523438455265,0,10,6,50
48.480000000000004,0.0044328301576908669,293.15234384553207,0,10,6,50
48.5,0.0044328301523523283,293.1523438455377,0,10,6,50
48.520000000000003,0.0044328301470137896,293.15234384554333,0,10,6,50
48.539999999999999,0.0044328301416752501,293.1523438455489,0,10,6,50
48.560000000000002,0.0044328301363367115,293.15234384555453,0,10,6,50
48.579999999999998,0.004432830130998172,293.15234384556015,0,10,6,50
48.600000000000001,0.0044328301256596333,293.15234384556578,0,10,6,50
48.620000000000005,0.0044328301203210947,293.15234384557135,0,10,6,50
48.640000000000001,0.0044328301149825552,293.15234384557698,0,10,6,50
48.660000000000004,0.0044328301096440165,293.15234384558255,0,10,6,50
48.68,0.004432830104305477,293.15234384558818,0,10,6,50
48.700000000000003,0.0044328300989669384,293.1523438455938,0,10,6,50
48.719999999999999,0.0044328300936283998,293.15234384559943,0,10,6,50
48.740000000000002,0.0044328300882898602,293.152343845605,0,10,6,50
48.759999999999998,0.0044328300829513216,293.15234384561063,0,10,6,50
48.780000000000001,0.004432830077612783,293.15234384561626,0,10,6,50
48.800000000000004,0.0044328300722742435,293.15234384562189,0,10,6,50
48.82,0.0044328300669357048,293.15234384562746,0,10,6,50
48.840000000000003,0.0044328300615971653,293.15234384563308,0,10,6,50
48.859999999999999,0.0044328300562586267,293.15234384563871,0,10,6,50
48.880000000000003,0.004432830050920088,293.15234384564434,0,10,6,50
48.899999999999999,0.0044328300455815485,293.15234384564991,0,10,6,50
48.920000000000002,0.0044328300402430099,293.15234384565554,0,10,6,50
48.939999999999998,0.0044328300349044704,293.15234384566116,0,10,6,50
48.960000000000001,0.0044328300295659318,293.15234384566673,0,10,6,50
48.980000000000004,0.0044328300242273931,293.15234384567236,0,10,6,50
49,0.0044328300188888536,293.15234384567799,0,10,6,50
49.020000000000003,0.004432830013550315,293.15234384568362,0,10,6,50
49.039999999999999,0.0044328300082117763,293.15234384568919,0,10,6,50
49.060000000000002,0.0044328300028732368,293.15234384569482,0,10,6,50
49.079999999999998,0.0044328299975346982,293.15234384570039,0,10,6,50
49.100000000000001,0.0044328299921961587,293.15234384570607,0,10,6,50
49.120000000000005,0.00443282998685762,293.15234384571164,0,10,6,50
49.140000000000001,0.0044328299815190814,293.15234384571727,0,10,6,50
49.160000000000004,0.0044328299761805419,293.15234384572284,0,10,6,50
49.18,0.0044328299708420033,293.15234384572847,0,10,6,50
49.200000000000003,0.0044328299655034637,293.15234384573409,0,10,6,50
49.219999999999999,0.0044328299601649251,293.15234384573972,0,10,6,50
49.240000000000002,0.0044328299548263865,293.15234384574529,0,10,6,50
49.259999999999998,0.004432829949487847,293.15234384575092,0,10,6,50
49.280000000000001,0.0044328299441493083,293.15234384575655,0,10,6,50
49.300000000000004,0.0044328299388107697,293.15234384576212,0,10,6,50
49.32,0.0044328299334722302,293.15234384576775,0,10,6,50
49.340000000000003,0.0044328299281336915,293.15234384577337,0,10,6,50
49.359999999999999,0.004432829922795152,293.152343845779,0,10,6,50
49.380000000000003,0.0044328299174566134,293.15234384578457,0,10,6,50
49.399999999999999,0.0044328299121180748,293.1523438457902,0,10,6,50
49.420000000000002,0.0044328299067795352,293.15234384579583,0,10,6,50
49.439999999999998,0.0044328299014409966,293.15234384580145,0,10,6,50
49.460000000000001,0.0044328298961024571,293.15234384580702,0,10,6,50
49.480000000000004,0.0044328298907639185,293.15234384581265,0,10,6,50
49.5,0.0044328298854253798,293.15234384581828,0,10,6,50
49.520000000000003,0.0044328298800868403,293.15234384582391,0,10,6,50
49.539999999999999,0.0044328298747483017,293.15234384582948,0,10,6,50
49.560000000000002,0.004432829869409763,293.15234384583511,0,10,6,50
49.579999999999998,0.0044328298640712235,293.15234384584068,0,10,6,50
49.600000000000001,0.0044328298587326849,293.1523438458463,0,10,6,50
49.620000000000005,0.0044328298533941454,293.15234384585193,0,10,6,50
49.640000000000001,0.0044328298480556068,293.1523438458575,0,10,6,50
49.660000000000004,0.0044328298427170681,293.15234384586313,0,10,6,50
49.68,0.0044328298373785286,293.15234384586876,0,10,6,50
49.700000000000003,0.00443282983203999,293.15234384587438,0,10,6,50
49.719999999999999,0.0044328298267014505,293.15234384587995,0,10,6,50
49.740000000000002,0.0044328298213629118,293.15234384588558,0,10,6,50
49.759999999999998,0.0044328298160243732,293.15234384589121,0,10,6,50
49.780000000000001,0.0044328298106858337,293.15234384589684,0,10,6,50
49.800000000000004,0.004432829805347295,293.15234384590241,0,10,6,50
49.82,0.0044328298000087555,293.15234384590804,0,10,6,50
49.840000000000003,0.0044328297946702169,293.15234384591366,0,10,6,50
49.859999999999999,0.0044328297893316783,293.15234384591929,0,10,6,50
49.880000000000003,0.0044328297839931387,293.15234384592486,0,10,6,50
49.899999999999999,0.0044328297786546001,293.15234384593049,0,10,6,50
49.920000000000002,0.0044328297733160615,293.15234384593612,0,10,6,50
49.939999999999998,0.004432829767977522,293.15234384594174,0,10,6,50
49.960000000000001,0.0044328297626389833,293.15234384594731,0,10,6,50
49.980000000000004,0.0044328297573004438,293.15234384595294,0,10,6,50
50,0.0044328297519619052,293.15234384595851,0,10,6,50
50,0.0044328297519619052,293.15234384595851,0,0,8,60
50.020000000000003,0.0042359690822061048,293.15233531841045,0,0,8,60
50.039999999999999,0.0040469622309165518,293.15232741767989,0,0,8,60
50.060000000000002,0.0038654270527193153,293.15232008245323,0,0,8,60
50.079999999999998,0.0036913364655698179,293.15231330841738,0,0,8,60
50.100000000000001,0.0035238045926759541,293.15230696482405,0,0,8,60
50.120000000000005,0.0033629942941702756,293.15230107572734,0,0,8,60
50.140000000000001,0.0032089676246698619,293.15229565029261,0,0,8,60
50.160000000000004,0.0030617245841746028,293.15229068851977,0,0,8,60
50.18,0.0029199969994231408,293.15228602832201,0,0,8,60
50.200000000000003,0.0027841755001670188,293.1522817196261,0,0,8,60
50.219999999999999,0.0026544984530405837,293.15227779289819,0,0,8,60
50.240000000000002,0.0025309658580437433,293.1522742481381,0,0,8,60
50.259999999999998,0.0024121274097121804,293.15227091894786,0,0,8,60
50.280000000000001,0.0022981250729929895,293.1522678216154,0,0,8,60
50.300000000000004,0.0021894212374737772,293.15226500919232,0,0,8,60
50.32,0.0020860159031545786,293.15226248167852,0,0,8,60
50.340000000000003,0.0019867469142974704,293.15226012498175,0,0,8,60
50.359999999999999,0.0018914087867542872,293.15225791892914,0,0,8,60
50.380000000000003,0.0018005698568963752,293.15225591931585,0,0,8,60
50.399999999999999,0.001714230124723799,293.15225412614194,0,0,8,60
50.420000000000002,0.0016318545981234168,293.15225249929551,0,0,8,60
50.439999999999998,0.001552930043042199,293.15225100029613,0,0,8,60
50.460000000000001,0.0014776444097751699,293.15224964323556,0,0,8,60
50.480000000000004,0.0014058445425682033,293.15224841663087,0,0,8,60
50.5,0.0013373772856671684,293.15224730899882,0,0,8,60
50.520000000000003,0.0012720894833178609,293.15224630885643,0,0,8,60
50.539999999999999,0.0012098279797661726,293.15224540472059,0,0,8,60
50.560000000000002,0.0011504396192579043,293.15224458510818,0,0,8,60
50.579999999999998,0.001093777056613512,293.15224384617267,0,0,8,60
50.600000000000001,0.0010396980095074458,293.15224319072144,0,0,8,60
50.620000000000005,0.00098804067690845001,293.15224259590929,0,0,8,60
50.640000000000001,0.00093865288872382077,293.15224205154863,0,0,8,60
50.660000000000004,0.00089138247486080001,293.15224154745158,0,0,8,60
50.68,0.00084607726522669953,293.15224107343067,0,0,8,60
50.700000000000003,0.00080258508972876519,293.15224061929814,0,0,8,60
50.719999999999999,0.00076075377827430608,293.15224017486628,0,0,8,60
50.740000000000002,0.00072120924529783543,293.15223982654015,0,0,8,60
50.759999999999998,0.00068335591279669648,293.15223950908666,0,0,8,60
50.780000000000001,0.00064704762831861988,293.15223921306512,0,0,8,60
50.800000000000004,0.0006121677031177378,293.15223893269257,0,0,8,60
50.82,0.00057859944844817969,293.15223866218611,0,0,8,60
50.840000000000003,0.00054622617556403957,293.15223839576271,0,0,8,60
50.859999999999999,0.00051493119571945902,293.15223812763946,0,0,8,60
50.880000000000003,0.00048502313431184952,293.15223789006353,0,0,8,60
50.899999999999999,0.00045644034084895948,293.15223768217339,0,0,8,60
50.920000000000002,0.00042888786202812117,293.15223748224616,0,0,8,60
50.939999999999998,0.00040228269116304721,293.15223728751056,0,0,8,60
50.960000000000001,0.00037654182156741185,293.15223709519552,0,0,8,60
50.980000000000004,0.00035158224655491767,293.15223690252969,0,0,8,60
51,0.00032732095943926624,293.15223670674192,0,0,8,60
51.020000000000003,0.00030379315768939378,293.15223651077707,0,0,8,60
51.039999999999999,0.00028120226249453786,293.15223632571525,0,0,8,60
51.060000000000002,0.00025924804289031441,293.15223613828056,0,0,8,60
51.079999999999998,0.00023786923016148041,293.15223594675285,0,0,8,60
51.100000000000001,0.00021700455559276203,293.15223574941228,0,0,8,60
51.120000000000005,0.00019659275046890831,293.15223554453883,0,0,8,60
51.140000000000001,0.00017657254607466772,293.15223533041245,0,0,8,60
51.160000000000004,0.00015688267369476732,293.15223510531303,0,0,8,60
51.18,0.00013771566089771124,293.15223465343138,0,0,8,60
51.200000000000003,0.00011886962491355342,293.15223409166208,0,0,8,60
51.219999999999999,0.00010028495918595759,293.15223341688306,0,0,8,60
51.240000000000002,8.1912762166209537e-05,293.15223261694194,0,0,8,60
51.259999999999998,6.3704132305621359e-05,293.15223167968657,0,0,8,60
51.280000000000001,4.5610168055479105e-05,293.15223059296437,0,0,8,60
51.300000000000004,2.7581967867088262e-05,293.15222934462332,0,0,8,60
51.32,9.7418951331319244e-06,293.15222833909587,0,0,8,60
51.331014561773763,-1.0232322115465479e-16,293.15222793459532,0,0,8,60
51.331014561773763,-1.0232322115465479e-16,293.15222793459532,0,0,8,60
51.340000000000003,-1.2694854270358928e-16,293.15222793459532,0,0,8,60
51.359999999999999,-1.8176016330327679e-16,293.15222793459532,0,0,8,60
51.380000000000003,-2.3657178390299532e-16,293.15222793459532,0,0,8,60
51.399999999999999,-2.9138340450268719e-16,293.15222793459532,0,0,8,60
51.420000000000002,-3.4619502510239345e-16,293.15222793459532,0,0,8,60
51.439999999999998,-4.0100664570208531e-16,293.15222793459532,0,0,8,60
51.460000000000001,-4.558182663017967e-16,293.15222793459532,0,0,8,60
51.480000000000004,-5.1062988690151716e-16,293.15222793459532,0,0,8,60
51.5,-5.6544150750120903e-16,293.15222793459532,0,0,8,60
51.520000000000003,-6.2025312810092051e-16,293.15222793459532,0,0,8,60
51.539999999999999,-6.7506474870061228e-16,293.15222793459532,0,0,8,60
51.560000000000002,-7.2987636930032367e-16,293.15222793459532,0,0,8,60
51.579999999999998,-7.8468798990001553e-16,293.15222793459532,0,0,8,60
51.600000000000001,-8.3949961049972692e-16,293.15222793459532,0,0,8,60
51.620000000000005,-8.9431123109943831e-16,293.15222793459532,0,0,8,60
51.640000000000001,-9.4912285169912929e-16,293.15222793459532,0,0,8,60
51.660000000000004,-1.0039344722988406e-15,293.15222793459532,0,0,8,60
51.68,-1.0587460928985325e-15,293.15222793459532,0,0,8,60
51.700000000000003,-1.1135577134982438e-15,293.15222793459532,0,0,8,60
51.719999999999999,-1.1683693340979358e-15,293.15222793459532,0,0,8,60
51.740000000000002,-1.2231809546976471e-15,293.15222793459532,0,0,8,60
51.759999999999998,-1.277992575297339e-15,293.15222793459532,0,0,8,60
51.780000000000001,-1.3328041958970503e-15,293.15222793459532,0,0,8,60
51.800000000000004,-1.3876158164967616e-15,293.15222793459532,0,0,8,60
51.82,-1.4424274370964536e-15,293.15222793459532,0,0,8,60
51.840000000000003,-1.4972390576961649e-15,293.15222793459532,0,0,8,60
51.859999999999999,-1.5520506782958568e-15,293.15222793459532,0,0,8,60
51.880000000000003,-1.6068622988955681e-15,293.15222793459532,0,0,8,60
51.899999999999999,-1.6616739194952601e-15,293.15222793459532,0,0,8,60
51.920000000000002,-1.716485540094969e-15,293.15222793459532,0,0,8,60
51.939999999999998,-1.7712971606946608e-15,293.15222793459532,0,0,8,60
51.960000000000001,-1.8261087812943723e-15,293.15222793459532,0,0,8,60
51.980000000000004,-1.8809204018940836e-15,293.15222793459532,0,0,8,60
52,-1.9357320224937755e-15,293.15222793459532,0,0,8,60
52.020000000000003,-1.9905436430934868e-15,293.15222793459532,0,0,8,60
52.039999999999999,-2.0453552636931788e-15,293.15222793459532,0,0,8,60
52.060000000000002,-2.1001668842928905e-15,293.15222793459532,0,0,8,60
52.079999999999998,-2.154978504892582e-15,293.15222793459532,0,0,8,60
52.100000000000001,-2.2097901254922933e-15,293.15222793459532,0,0,8,60
52.120000000000005,-2.2646017460920046e-15,293.15222793459532,0,0,8,60
52.140000000000001,-2.319413366691697e-15,293.15222793459532,0,0,8,60
52.160000000000004,-2.3742249872914079e-15,293.15222793459532,0,0,8,60
52.18,-2.4290366078910998e-15,293.15222793459532,0,0,8,60
52.200000000000003,-2.4838482284908111e-15,293.15222793459532,0,0,8,60
52.219999999999999,-2.5386598490905031e-15,293.15222793459532,0,0,8,60
52.240000000000002,-2.5934714696902144e-15,293.15222793459532,0,0,8,60
52.259999999999998,-2.6482830902899063e-15,293.15222793459532,0,0,8,60
52.280000000000001,-2.7030947108896176e-15,293.15222793459532,0,0,8,60
52.300000000000004,-2.7579063314893289e-15,293.15222793459532,0,0,8,60
52.32,-2.8127179520890209e-15,293.15222793459532,0,0,8,60
52.340000000000003,-2.8675295726887326e-15,293.15222793459532,0,0,8,60
52.359999999999999,-2.9223411932884241e-15,293.15222793459532,0,0,8,60
52.380000000000003,-2.9771528138881354e-15,293.15222793459532,0,0,8,60
52.399999999999999,-3.0319644344878274e-15,293.15222793459532,0,0,8,60
52.420000000000002,-3.0867760550875387e-15,293.15222793459532,0,0,8,60
52.439999999999998,-3.1415876756872306e-15,293.15222793459532,0,0,8,60
52.460000000000001,-3.1963992962869419e-15,293.15222793459532,0,0,8,60
52.480000000000004,-3.2512109168866532e-15,293.15222793459532,0,0,8,60
52.5,-3.3060225374863452e-15,293.15222793459532,0,0,8,60
52.520000000000003,-3.3608341580860517e-15,293.15222793459532,0,0,8,60
52.539999999999999,-3.4156457786857437e-15,293.15222793459532,0,0,8,60
52.560000000000002,-3.4704573992854554e-15,293.15222793459532,0,0,8,60
52.579999999999998,-3.5252690198851473e-15,293.15222793459532,0,0,8,60
52.600000000000001,-3.5800806404848586e-15,293.15222793459532,0,0,8,60
52.620000000000005,-3.6348922610845699e-15,293.15222793459532,0,0,8,60
52.640000000000001,-3.6897038816842615e-15,293.15222793459532,0,0,8,60
52.660000000000004,-3.7445155022839728e-15,293.15222793459532,0,0,8,60
52.68,-3.7993271228836651e-15,293.15222793459532,0,0,8,60
52.700000000000003,-3.8541387434833764e-15,293.15222793459532,0,0,8,60
52.719999999999999,-3.908950364083068e-15,293.15222793459532,0,0,8,60
52.740000000000002,-3.9637619846827801e-15,293.15222793459532,0,0,8,60
52.759999999999998,-4.0185736052824716e-15,293.15222793459532,0,0,8,60
52.780000000000001,-4.0733852258821821e-15,293.15222793459532,0,0,8,60
52.800000000000004,-4.1281968464818942e-15,293.15222793459532,0,0,8,60
52.82,-4.1830084670815858e-15,293.15222793459532,0,0,8,60
52.840000000000003,-4.2378200876812971e-15,293.15222793459532,0,0,8,60
52.859999999999999,-4.2926317082809894e-15,293.15222793459532,0,0,8,60
52.880000000000003,-4.3474433288807007e-15,293.15222793459532,0,0,8,60
52.899999999999999,-4.4022549494803931e-15,293.15222793459532,0,0,8,60
52.920000000000002,-4.4570665700801044e-15,293.15222793459532,0,0,8,60
52.939999999999998,-4.5118781906797959e-15,293.15222793459532,0,0,8,60
52.960000000000001,-4.5666898112795072e-15,293.15222793459532,0,0,8,60
52.980000000000004,-4.6215014318792185e-15,293.15222793459532,0,0,8,60
53,-4.6763130524789101e-15,293.15222793459532,0,0,8,60
53.020000000000003,-4.7311246730786214e-15,293.15222793459532,0,0,8,60
53.039999999999999,-4.7859362936783137e-15,293.15222793459532,0,0,8,60
53.060000000000002,-4.840747914278025e-15,293.15222793459532,0,0,8,60
53.079999999999998,-4.8955595348777174e-15,293.15222793459532,0,0,8,60
53.100000000000001,-4.9503711554774287e-15,293.15222793459532,0,0,8,60
53.120000000000005,-5.00518277607714e-15,293.15222793459532,0,0,8,60
53.140000000000001,-5.0599943966768315e-15,293.15222793459532,0,0,8,60
53.160000000000004,-5.1148060172765428e-15,293.15222793459532,0,0,8,60
53.18,-5.1696176378762344e-15,293.15222793459532,0,0,8,60
53.200000000000003,-5.2244292584759457e-15,293.15222793459532,0,0,8,60
53.219999999999999,-5.279240879075638e-15,293.15222793459532,0,0,8,60
53.240000000000002,-5.3340524996753493e-15,293.15222793459532,0,0,8,60
53.259999999999998,-5.3888641202750417e-15,293.15222793459532,0,0,8,60
53.280000000000001,-5.443675740874753e-15,293.15222793459532,0,0,8,60
53.300000000000004,-5.4984873614744643e-15,293.15222793459532,0,0,8,60
53.32,-5.5532989820741558e-15,293.15222793459532,0,0,8,60
53.340000000000003,-5.6081106026738671e-15,293.15222793459532,0,0,8,60
53.359999999999999,-5.6629222232735587e-15,293.15222793459532,0,0,8,60
53.380000000000003,-5.7177338438732708e-15,293.15222793459532,0,0,8,60
53.399999999999999,-5.7725454644729623e-15,293.15222793459532,0,0,8,60
53.420000000000002,-5.8273570850726736e-15,293.15222793459532,0,0,8,60
53.439999999999998,-5.882168705672366e-15,293.15222793459532,0,0,8,60
53.460000000000001,-5.9369803262720773e-15,293.15222793459532,0,0,8,60
53.480000000000004,-5.9917919468717886e-15,293.15222793459532,0,0,8,60
53.5,-6.0466035674714801e-15,293.15222793459532,0,0,8,60
53.520000000000003,-6.1014151880711914e-15,293.15222793459532,0,0,8,60
53.539999999999999,-6.1562268086708838e-15,293.15222793459532,0,0,8,60
53.560000000000002,-6.2110384292705951e-15,293.15222793459532,0,0,8,60
53.579999999999998,-6.2658500498702866e-15,293.15222793459532,0,0,8,60
53.600000000000001,-6.3206616704699979e-15,293.15222793459532,0,0,8,60
53.620000000000005,-6.3754732910697092e-15,293.15222793459532,0,0,8,60
53.640000000000001,-6.4302849116694016e-15,293.15222793459532,0,0,8,60
53.660000000000004,-6.4850965322691129e-15,293.15222793459532,0,0,8,60
53.68,-6.5399081528688044e-15,293.15222793459532,0,0,8,60
53.700000000000003,-6.5947197734685078e-15,293.15222793459532,0,0,8,60
53.719999999999999,-6.6495313940682002e-15,293.15222793459532,0,0,8,60
53.740000000000002,-6.7043430146679115e-15,293.15222793459532,0,0,8,60
53.759999999999998,-6.7591546352676031e-15,293.15222793459532,0,0,8,60
53.780000000000001,-6.8139662558673144e-15,293.15222793459532,0,0,8,60
53.800000000000004,-6.8687778764670264e-15,293.15222793459532,0,0,8,60
53.82,-6.923589497066718e-15,293.15222793459532,0,0,8,60
53.840000000000003,-6.9784011176664293e-15,293.15222793459532,0,0,8,60
53.859999999999999,-7.0332127382661209e-15,293.15222793459532,0,0,8,60
53.880000000000003,-7.0880243588658321e-15,293.15222793459532,0,0,8,60
53.899999999999999,-7.1428359794655237e-15,293.15222793459532,0,0,8,60
53.920000000000002,-7.1976476000652366e-15,293.15222793459532,0,0,8,60
53.939999999999998,-7.2524592206649274e-15,293.15222793459532,0,0,8,60
53.960000000000001,-7.3072708412646402e-15,293.15222793459532,0,0,8,60
53.980000000000004,-7.3620824618643499e-15,293.15222793459532,0,0,8,60
54,-7.4168940824640423e-15,293.15222793459532,0,0,8,60
54.020000000000003,-7.4717057030637536e-15,293.15222793459532,0,0,8,60
54.039999999999999,-7.5265173236634444e-15,293.15222793459532,0,0,8,60
54.060000000000002,-7.5813289442631572e-15,293.15222793459532,0,0,8,60
54.079999999999998,-7.636140564862848e-15,293.15222793459532,0,0,8,60
54.100000000000001,-7.6909521854625609e-15,293.15222793459532,0,0,8,60
54.120000000000005,-7.7457638060622706e-15,293.15222793459532,0,0,8,60
54.140000000000001,-7.8005754266619645e-15,293.15222793459532,0,0,8,60
54.160000000000004,-7.8553870472616742e-15,293.15222793459532,0,0,8,60
54.18,-7.9101986678613666e-15,293.15222793459532,0,0,8,60
54.200000000000003,-7.9650102884610779e-15,293.15222793459532,0,0,8,60
54.219999999999999,-8.0198219090607687e-15,293.15222793459532,0,0,8,60
54.240000000000002,-8.0746335296604815e-15,293.15222793459532,0,0,8,60
54.259999999999998,-8.1294451502601723e-15,293.15222793459532,0,0,8,60
54.280000000000001,-8.1842567708598852e-15,293.15222793459532,0,0,8,60
