"time","coil.Phi","coil.i","fundamentalWavePermabilitySensor.harmonicFlux.mean1.x","fundamentalWavePermabilitySensor.harmonicFlux.mean2.x","fundamentalWavePermabilitySensor.harmonicPotential.mean1.x","fundamentalWavePermabilitySensor.harmonicPotential.mean2.x","r_mLeak.port_p.Phi","rootMeanSquare.mean1.x","rootMeanSquare.mean2.x","sourceQS.pin_p.reference.gamma"
0.093680000000000013,0.0016123378728943583,-1.2733350376256989,2.853102766834216e-06,1.0214509627425734e-05,0.76190124995542452,4.7514972067307157,-0.0006366675188128495,0.0018752826258145771,0.010086748265057014,29.430439978829284
0.093720000000000012,0.0016203096217672437,-1.2873699878039497,2.8750328545105927e-06,1.0265187209168439e-05,0.77636763356744476,4.7849282948417677,-0.00064368499390197488,0.0019040469741958145,0.010153220861835524,29.443006349443642
0.09376000000000001,0.001628023703342857,-1.3009710236911936,2.8963447643650562e-06,1.0316185103077671e-05,0.79059104208397546,4.8189650570883895,-0.00065048551184559685,0.0019322751826945919,0.010220770887892907,29.455572720057997
0.093800000000000008,0.0016354790165837216,-1.3141338832121929,2.9170330564511279e-06,1.0367493659700121e-05,0.80455308194582886,4.8535931411883437,-0.00065706694160609647,0.0019599354409846263,0.010289372375077153,29.468139090672356
0.093840000000000007,0.0016426744999650477,-1.3268545133830263,2.9370924817967556e-06,1.0419103185347314e-05,0.81823580266312734,4.8887976235765347,-0.00066342725669151317,0.0019869967177185768,0.010358998393722195,29.480705461286714
0.093880000000000005,0.0016496091362291788,-1.3391290706135328,2.9565179824677763e-06,1.0471003943764652e-05,0.83162170880871522,4.9245630284369897,-0.00066956453530676635,0.0020134287805193985,0.010429621084693955,29.493271831901072
0.093920000000000003,0.0016562819485017625,-1.3509539064525744,2.9753046876060261e-06,1.0523186156294851e-05,0.84469378331437672,4.96087334261866,-0.00067547695322628712,0.0020392022339674196,0.010501211684289261,29.505838202515427
0.093960000000000002,0.0016626920030748209,-1.3623255657521867,2.9934479129433662e-06,1.0575640003348759e-05,0.85743550024173998,4.9977120344923165,-0.00068116278287609329,0.0020642885407994509,0.0105737405560111,29.518404573129786
0.094000000000000014,0.0016688384079544866,-1.3732407779145566,3.0109431583525901e-06,1.0628355625135472e-05,0.86983084342274042,5.0350620705377827,-0.00068662038895727826,0.0020886600524402782,0.010647177218335793,29.530970943744148
0.094040000000000012,0.0016747203132446364,-1.3836964519117405,3.0277861064842545e-06,1.0681323122803699e-05,0.8818643217868406,5.0729059332476041,-0.00069184822595587023,0.0021122900342733127,0.010721490374825173,29.543537314358506
0.094080000000000011,0.0016803369123491955,-1.3936896732450468,3.0439726219403494e-06,1.0734532559792292e-05,0.8935209817254639,5.1112256401014093,-0.00069684483662252339,0.0021351526860576594,0.010796647946005732,29.556103684972864
0.094120000000000009,0.0016856874397933512,-1.4032176953288737,3.0594987488778326e-06,1.0787973962577088e-05,0.90478642639375495,5.1500027599560445,-0.00070160884766443696,0.0021572231736011424,0.010872617096869262,29.568670055587219
0.094160000000000008,0.0016907711742671463,-1.4122779405661523,3.0743607113756515e-06,1.084163732248665e-05,0.91564682231427019,5.1892184342207406,-0.00070613897028307614,0.0021784776398314424,0.010949364272522575,29.581236426201578
0.094200000000000006,0.0016955874356697868,-1.4208679911127222,3.0885549108455888e-06,1.0895512596370184e-05,0.92608891990674314,5.2288533927530185,-0.0007104339955563611,0.0021988932384707583,0.011026855224839432,29.593802796815936
0.094240000000000004,0.0017001355878883101,-1.428985590193971,3.1020779265029649e-06,1.0949589708463335e-05,0.93610005819628328,5.2688879757264369,-0.00071449279509698549,0.0022184481419806968,0.01110505504929774,29.606369167430294
0.094280000000000003,0.0017044150365355926,-1.4366286347481636,3.1149265132997044e-06,1.100385855125396e-05,0.94566818339367731,5.3093021502480733,-0.00071831431737408172,0.0022371215720892101,0.011183928212856237,29.618935538044649
0.094320000000000001,0.0017084252308571571,-1.443795175793773,3.1270976021334882e-06,1.1058308987248146e-05,0.95478185375773761,5.3500755320403117,-0.00072189758789688654,0.0022548938079442553,0.011263438590476595,29.631501908659008
0.094360000000000013,0.0017121656623317982,-1.4504834131624156,3.1385882983871601e-06,1.1112930850073244e-05,0.96343025493035583,5.391187403260786,-0.00072524170658120777,0.0022717462113576031,0.011343549495047652,29.64406827927337
0.094400000000000012,0.0017156358657516013,-1.4566916949077311,3.149395881851352e-06,1.1167713946128025e-05,0.97160320593908756,5.4326167336297102,-0.00072834584745386558,0.0022876612367961199,0.011424223712955064,29.656634649887728
0.09444000000000001,0.0017188354186841775,-1.4624185140547017,3.1595178058596039e-06,1.1222648055919663e-05,0.9792911702139202,5.4743421997015966,-0.00073120925702735082,0.002302622449557199,0.011505423536479579,29.669201020502083
0.094480000000000008,0.0017217639416107927,-1.4676625067722249,3.1689516968441583e-06,1.1277722935568453e-05,0.98648526405867076,5.5163422051101785,-0.00073383125338611244,0.0023166145397942699,0.01158711079785962,29.681767391116441
0.094520000000000007,0.0017244210983702604,-1.4724224512963731,3.1776953541079391e-06,1.1332928318387787e-05,0.99317726188626554,5.5585949015209053,-0.00073621122564818651,0.0023296233311931214,0.011669246904545688,29.6943337617308
0.094560000000000005,0.0017268065953003782,-1.476697264711023,3.1857467489734043e-06,1.1388253916233288e-05,0.99935960835215687,5.6010782078048411,-0.00073834863235551149,0.0023416358010139391,0.011751792871443886,29.706900132345154
0.094600000000000004,0.001728920182390272,-1.4804860035101146,3.1931040250304107e-06,1.1443689421254633e-05,1.0050254182351668,5.6437698323056678,-0.00074024300175505738,0.0023526400799455879,0.011834709358399784,29.719466502959513
0.094640000000000002,0.0017307616521047026,-1.4837878601589334,3.1997654972211742e-06,1.1499224507223562e-05,1.0101684895224239,5.6866472918191544,-0.00074189393007946666,0.0023626254737189743,0.011917956702111323,29.732032873573871
0.094680000000000014,0.0017323308404953871,-1.4866021639161209,3.205729652158175e-06,1.155484883129612e-05,1.0147833015211589,5.7296879340323139,-0.00074330108195806049,0.0023715824600287392,0.01200149495390395,29.744599244188233
0.094720000000000013,0.0017336276262078277,-1.4889283780378002,3.210995147397392e-06,1.1610552035412764e-05,1.018865026108047,5.7728689570294041,-0.00074446418901890016,0.0023795027071269637,0.012085283912535671,29.757165614802592
0.094760000000000011,0.0017346519313128732,-1.4907661004023782,3.2155608116916198e-06,1.16663237480205e-05,1.0224095258693071,5.8161674314522971,-0.00074538305020118909,0.0023863790707776985,0.012169283161497766,29.76973198541695
0.094800000000000009,0.0017354037206250594,-1.4921150615649055,3.2194256445095631e-06,1.1722153585555649e-05,1.0254133622090147,5.8595603206797007,-0.00074605753078245277,0.0023922056076684838,0.012253452102960862,29.782298356031305
0.094840000000000008,0.0017358830021492497,-1.4929751249746066,3.2225888161680847e-06,1.1778031154113485e-05,1.0278737946885503,5.9030245025720154,-0.00074648756248730326,0.0023969775743373943,0.012337749994370465,29.794864726645663
0.094880000000000006,0.0017360898268121404,-1.4933462860452729,3.2250496676381715e-06,1.1833946051006892e-05,1.0297887847656746,5.9465367903012583,-0.00074667314302263648,0.0024006914333637862,0.012422135983494537,29.807431097260022
0.094920000000000004,0.0017360242884099705,-1.4932286717466883,3.2268077104998633e-06,1.1889887866383105e-05,1.0311569976968291,5.9900739536510059,-0.00074661433587334416,0.0024033448565290551,0.012506569144266096,29.81999746787438
0.094960000000000003,0.0017356865238697657,-1.4926225408901459,3.2278626270845857e-06,1.1945846184839012e-05,1.0319778004157993,6.0336127403645516,-0.00074631127044507296,0.0024049367213114883,0.012591008512706683,29.832563838488735
0.095000000000000001,0.0017350767126248995,-1.4915282829548979,3.2282142702185457e-06,1.2001810587001908e-05,1.0322512671500068,6.0771298971135472,-0.00074576414147744889,0.0024054671201920947,0.012675413122209149,29.845130209103093
0.095040000000000013,0.0017341950772959223,-1.4899464193870158,3.2278626636420953e-06,1.2057770651159863e-05,1.0319781720524435,6.1206021910138837,-0.0007449732096935079,0.0024049373484637381,0.012759742039743921,29.857696579717455
0.095080000000000012,0.0017330418828560869,-1.4878776023097213,3.2268080017220078e-06,1.211371595484687e-05,1.0311599954527229,6.164006430631515,-0.00074393880115486075,0.0024033499145883247,0.012843954401204746,29.87026295033181
0.09512000000000001,0.0017316174373063788,-1.4853226160740751,3.2250506499380939e-06,1.216963607644337e-05,1.0297989150928826,6.2073194872444502,-0.00074266130803703765,0.0024007085256931575,0.012928009447185173,29.882829320946168
0.095160000000000008,0.0017299220909155265,-1.482282376368983,3.2225911447054911e-06,1.2225520596776328e-05,1.0278978103219953,6.2505183160002016,-0.00074114118818449149,0.0023970180945242369,0.013011866558580458,29.895395691560527
0.095200000000000007,0.0017279562367332015,-1.4787579317518904,3.219430193855916e-06,1.2281359100686829e-05,1.0254602534858075,6.2935799768911602,-0.00073937896587594515,0.0023922847251977067,0.013095485291879087,29.907962062174885
0.095240000000000005,0.0017257203100218108,-1.4747504633803279,3.2155686766300007e-06,1.2337141178624808e-05,1.0224905108942024,6.3364816558968737,-0.00073737523169016398,0.002386515714810748,0.0131788254147384,29.92052843278924
0.095280000000000004,0.001723214788483949,-1.4702612863152904,3.2110076440977701e-06,1.2392856428199782e-05,1.0189935355167425,6.3792006858092076,-0.00073513064315764527,0.0023797195413566325,0.013261846941022191,29.933094803403602
0.095320000000000002,0.0017204401920295276,-1.4652918501496084,3.2057483193978693e-06,1.244849445573204e-05,1.0149749634891252,6.4217145670518434,-0.00073264592507480417,0.0023719058579529783,0.013344510165829106,29.945661174017957
0.095360000000000014,0.0017173970825436569,-1.4598437397949691,3.1997920980169176e-06,1.2504044877821995e-05,1.0104411094784769,6.4640009886423302,-0.00072992186989748447,0.0023630854851764828,0.013426775700762372,29.958227544632319
0.095400000000000013,0.0017140860642008871,-1.4539186774113526,3.1931405483918473e-06,1.2559497322796168e-05,1.0053989572343542,6.506037848216959,-0.00072695933870567636,0.0023532703954424476,0.013508604507611518,29.970793915246677
0.095440000000000011,0.0017105077825857629,-1.4475185223725562,3.1857954119601521e-06,1.2614841432343481e-05,0.99985615873848033,6.5478032735017324,-0.00072375926118627815,0.002342473711598314,0.013589957934484472,29.983360285861032
0.095480000000000009,0.001706662925513002,-1.4406452744559668,3.1777586041196519e-06,1.2670066862830096e-05,0.99382101963433722,6.5892756413717164,-0.0007203226372279834,0.0023307096828433273,0.01367079774785223,29.99592665647539
0.095520000000000008,0.0017025522218758915,-1.4333010736985694,3.1690322142463394e-06,1.2725163286952594e-05,0.98730249866618269,6.6304335994415977,-0.00071665053684928464,0.0023179936837973616,0.013751086168883897,30.008493027089749
0.095560000000000006,0.0016981764424953917,-1.425488204036522,3.1596185067883918e-06,1.2780120394981422e-05,0.98031019211962067,6.6712560846583937,-0.00071274410201826099,0.002304342188800667,0.013830785904698401,30.021059397704107
0.095600000000000004,0.0016935363990147503,-1.4172090936718034,3.1495199214268837e-06,1.2834927896368099e-05,0.97285433096996154,6.7117223445445351,-0.0007086045468359017,0.002289772767195272,0.013909860184110697,30.033625768318462
0.095640000000000003,0.0016886329445861368,-1.4084663188755029,3.1387390742229452e-06,1.2889575520950099e-05,0.96494576558637057,6.7518119555963549,-0.00070423315943775138,0.0022743040580753071,0.013988272788551588,30.04619213893282
0.095680000000000001,0.0016834669730084405,-1.3992626052793902,3.1272787580435764e-06,1.2944053020451951e-05,0.95659595957821564,6.7915048437965835,-0.00069963130263969513,0.0022579557601212978,0.014065988086573764,30.058758509547179
0.095720000000000013,0.0016780394189936699,-1.3896008314543022,3.1151419436477547e-06,1.2998350169706696e-05,0.94781697588739466,6.8307813031972522,-0.00069480041572715114,0.0022407486086511818,0.014142971065082503,30.071324880161541
0.095760000000000012,0.0016723512578801444,-1.3794840317959183,3.1023317805757495e-06,1.3052456767954026e-05,0.9386214660682527,6.8696220151625189,-0.00068974201589795908,0.0022227043579422304,0.014219187361682527,30.083891250775899
0.09580000000000001,0.0016664035050611443,-1.3689153992251741,3.0888515979806861e-06,1.3106362640171896e-05,0.92902265912405702,6.9080080676770184,-0.00068445769961258712,0.0022038457628016394,0.01429460329714115,30.096457621390254
0.095840000000000009,0.0016601972167691898,-1.3578982906443664,3.0747049062700025e-06,1.3160057638033646e-05,0.91903434483657054,6.9459209726626803,-0.0006789491453221832,0.0021841965511308109,0.014369185904452762,30.109023992004612
0.095880000000000007,0.0016537334882296725,-1.3464362280969522,3.059895397485874e-06,1.3213531641444464e-05,0.90867086618381765,6.983342686452481,-0.00067321811404847613,0.0021637814113690318,0.014442902963287773,30.121590362618971
0.095920000000000005,0.0016470134555020845,-1.3345329068852196,3.0444269477255625e-06,1.3266774559142039e-05,0.89794709772220893,7.0202556253250679,-0.00066726645344260976,0.0021426259569772991,0.014515723026011115,30.134156733233329
0.095960000000000004,0.0016400382930243018,-1.3221921965143062,3.0283036174586778e-06,1.3319776330262244e-05,0.88687843814124501,7.056642686071795,-0.00066109609825715308,0.0021207567140968187,0.014587615452292896,30.146723103847684
0.096000000000000002,0.0016328092156160624,-1.3094181500303541,3.011529654300048e-06,1.3372526924779656e-05,0.87548078762617032,7.0924872610231606,-0.00065470907501517708,0.0020982010844085206,0.014658550434245906,30.159289474462042
0.096040000000000014,0.0016253274760622059,-1.2962150060723459,2.9941094936509557e-06,1.3425016344925202e-05,0.86377053802435366,7.1277732578081334,-0.00064810750303617292,0.0020749873288797797,0.014728499029658688,30.171855845076404
0.096080000000000013,0.0016175943668115282,-1.2825871987942346,2.9760477616338139e-06,1.3477234625556505e-05,0.85176455044335309,7.1624851143736201,-0.00064129359939711725,0.002051144531050614,0.014797433187106537,30.184422215690763
0.096120000000000011,0.0016096112181386852,-1.2685393621905527,2.9573492763914809e-06,1.3529171835276975e-05,0.83948014188921583,7.1966078174436348,-0.00063426968109527645,0.0020267025750399172,0.014865325776954279,30.196988586305118
0.096160000000000009,0.0016013793988051651,-1.2540763395523766,2.9380190508780152e-06,1.3580818076875565e-05,0.82693506432419106,7.2301269180633101,-0.00062703816977618823,0.0020016921112338743,0.014932150617356244,30.209554956919476
0.096200000000000008,0.0015929003157743734,-1.239203192044215,2.9180622953703365e-06,1.3632163487903204e-05,0.81414748625687039,7.2630285481478012,-0.00061960159602210754,0.0019761445261358619,0.014997882501960096,30.222121327533834
0.096240000000000006,0.0015841754126019972,-1.2239252058410179,2.8974844195919461e-06,1.3683198241413425e-05,0.8011359748083916,7.2952994371800699,-0.00061196260292050895,0.0019500919129274629,0.015062497227893617,30.234687698148189
0.096280000000000004,0.0015752061721111912,-1.2082479077462573,2.876291037197143e-06,1.3733912545669443e-05,0.78791947063468082,7.3269269262965029,-0.00060412395387312873,0.0019235670306238096,0.015125971619178575,30.247254068762548
0.096320000000000003,0.0015659941113315319,-1.1921770683493496,2.8544879667782947e-06,1.3784296645377149e-05,0.77451727376928825,7.3578989863887694,-0.00059608853417467481,0.0018966032806920568,0.015188283557162107,30.259820439376906
0.096360000000000001,0.0015565407871100197,-1.1757187250441044,2.8320812383768787e-06,1.3834340820514204e-05,0.76094901292852957,7.388204230286207,-0.00058785936252205213,0.0018692346572750115,0.015249412000572204,30.272386809991264
0.096400000000000013,0.0015468477893033025,-1.1588791847073685,2.8090770943702166e-06,1.3884035387610822e-05,0.74723463141033197,7.4178319308156864,-0.00057943959235368428,0.0018414957238711833,0.015309337015901816,30.284953180605626
0.096440000000000012,0.0015369167469944725,-1.1416650505695163,2.7854819969757974e-06,1.3933370698163689e-05,0.7333943548309545,7.4467720327143487,-0.00057083252528475803,0.0018134215611304582,0.015368039796976896,30.297519551219985
0.09648000000000001,0.0015267493217260588,-1.1240832281750324,2.7613026300444397e-06,1.398233713952707e-05,0.71944867414023062,7.4750151697316669,-0.00056204161408751618,0.0017850477389766367,0.015425502693546202,30.310085921834339
0.096520000000000009,0.0015163472128628327,-1.1061409542706571,2.7365459070324712e-06,1.4030925133151777e-05,0.70541831321265946,7.5025526769327184,-0.00055307047713532855,0.0017564102643094115,0.015481709231359851,30.322652292448698
0.096560000000000007,0.0015057121526831296,-1.087845809995708,2.7112189747229032e-06,1.4079125134639272e-05,0.69132420726658439,7.5293766063094818,-0.00054392290499785396,0.0017275455457577678,0.015536644138343624,30.335218663063056
0.096600000000000005,0.0014948459083554101,-1.0692057483499149,2.6853292207623399e-06,1.4126927632180771e-05,0.677187472124268,7.5554797398513891,-0.00053460287417495737,0.001698490344080771,0.015590293365980668,30.347785033677415
0.096640000000000004,0.0014837502823439085,-1.0502291215650852,2.6588842810220641e-06,1.4174323145096607e-05,0.66302937515667149,7.5808556036757597,-0.00052511456078254261,0.0016692817252869903,0.015642644112586434,30.360351404291769
0.096680000000000002,0.0014724271065902691,-1.0309247008453444,2.6318920451241297e-06,1.4221302223116838e-05,0.64887130887364286,7.605498482078235,-0.00051546235042267217,0.0016399570177895487,0.015693684846577887,30.372917774906128
0.096720000000000014,0.0014608782530804833,-1.0113017274613079,2.6043606697082084e-06,1.4267855442494956e-05,0.63473475118975764,7.6294034303609566,-0.00050565086373065391,0.0016105537490077764,0.015743405327005727,30.38548414552049
0.096760000000000013,0.0014491056163930904,-0.99136991992220636,2.5762985808247007e-06,1.4313973406575899e-05,0.62064124467348014,7.6525662895784654,-0.00049568495996110316,0.0015811096112746976,0.015791796628286218,30.398050516134845
0.096800000000000011,0.0014371111343102387,-0.97113955018141851,2.5477144932420038e-06,1.4359646739469483e-05,0.60661234700552991,7.674983699091297,-0.00048556977509070927,0.001551662383391867,0.015838851159722733,30.410616886749203
0.096840000000000009,0.001424896764134027,-0.95062144966646345,2.5186174126143991e-06,1.4404866086699011e-05,0.59266961032907672,7.6966531110507264,-0.00047531072483323174,0.0015222498966507539,0.015884562689832127,30.423183257363561
0.096880000000000008,0.0014124645058487637,-0.92982710002564672,2.4890166580379262e-06,1.4449622107610193e-05,0.57883452742468711,7.7175728038528568,-0.00046491355001282344,0.0014929099499280344,0.015928926367121732,30.43574962797792
0.096920000000000006,0.0013998163772525394,-0.90876864938851287,2.4589218667421531e-06,1.4493905474982725e-05,0.5651285065721533,7.7377418961232376,-0.00045438432469425646,0.0014636802687762879,0.015971938743330544,30.448315998592278
0.096960000000000005,0.001386954432364528,-0.88745900849444936,2.4283430176567794e-06,1.4537706867076833e-05,0.5515728169430143,7.7571603610941624,-0.00044372950424722467,0.0014345984194110368,0.016013597795707771,30.460882369206637
0.097000000000000003,0.0013738807562267081,-0.86591191531472411,2.3972904473360913e-06,1.4581016962833161e-05,0.53818854681346284,7.775829041766241,-0.00043295595765736211,0.0014057017424455363,0.016053902951261408,30.473448739820999
0.097040000000000001,0.0013605974548251806,-0.84414200127239603,2.3657748664683325e-06,1.4623826436739595e-05,0.52499655981460414,7.7937496650197735,-0.00042207100063619801,0.0013770272834760014,0.016092855109192356,30.486015110435353
0.097080000000000014,0.0013471066701778894,-0.82216490956059873,2.3338073878595938e-06,1.4666125949336404e-05,0.51201743556170809,7.8109248588813642,-0.00041108245478029936,0.0013486117000710729,0.016130456667651824,30.498581481049715
0.097120000000000012,0.0013334105635071736,-0.79999737319197928,2.3013995454262071e-06,1.4707906141205286e-05,0.49927142268025643,7.8273581677758708,-0.00039999868659598963,0.0013204911875113806,0.016166711547887718,30.511147851664074
0.09716000000000001,0.0013195113252868641,-0.77765735097356847,2.2685633260087739e-06,1.4749157622051398e-05,0.48677837404709262,7.8430540708954304,-0.00038882867548678426,0.0012927013776118932,0.016201625222536976,30.523714222278432
0.097200000000000009,0.0013054111744445057,-0.75516416128393771,2.2353112005776841e-06,1.4789870960146117e-05,0.47455768356630307,7.8580180008910752,-0.00037758208064196886,0.0012652772399687053,0.016235204744541914,30.536280592892791
0.097240000000000007,0.0012911123470390163,-0.73253861709289947,2.2016561557191161e-06,1.4830036671644801e-05,0.46262822180097024,7.872256362410802,-0.00036626930854644974,0.001238252981360278,0.016267458775779745,30.548846963507145
0.097280000000000005,0.0012766170990057041,-0.70980320397674479,2.1676117344964589e-06,1.4869645206475787e-05,0.45100825931833777,7.8857765535249094,-0.00035490160198837242,0.0012116619266595318,0.016298397619779133,30.561413334121504
0.097320000000000004,0.0012619277088563321,-0.68698228050089583,2.1331920822377334e-06,1.490868693259131e-05,0.43971538365418722,7.8985869888508651,-0.00034349114025044789,0.0011855363901576543,0.016328033256919141,30.573979704735862
0.097360000000000002,0.0012470464802843912,-0.6641023034081216,2.0984119979955224e-06,1.4947152118431449e-05,0.42876640908606661,7.9106971252140514,-0.00033205115170406081,0.001159907536106746,0.016356379383474919,30.586546075350221
0.097400000000000014,0.0012319757290150941,-0.6411920564122493,2.0632869870242181e-06,1.4985030915057413e-05,0.41817728578021851,7.9221174875208593,-0.00032059602820612464,0.0011348052384339445,0.016383451450948307,30.599112445964586
0.097440000000000013,0.0012167177987372397,-0.61828295378864861,2.0278333305287517e-06,1.50223133327753e-05,0.4079629859756479,7.9328597008464872,-0.0003091414768943243,0.0011102579058502051,0.016409266714585102,30.611678816578944
0.097480000000000011,0.0012012750407758999,-0.59540932041759143,1.9920681505050788e-06,1.5058989219530019e-05,0.39813738819149669,7.9429365176108915,-0.00029770466020879571,0.0010862923026213574,0.016433844274085122,30.624245187193306
0.097520000000000009,0.001185649817064067,-0.57260874014497898,1.9560094928403216e-06,1.5095048233899531e-05,0.38871314992616779,7.9523618541849519,-0.0002863043700724895,0.0010629333540343193,0.016457205128881824,30.636811557807665
0.097560000000000008,0.0011698445008553363,-0.54992243111861272,1.9196764196095377e-06,1.5130479815875329e-05,0.37970156361959412,7.9611508286334871,-0.00027496121555930641,0.0010402039259202502,0.016479372234846548,30.649377928422023
0.097600000000000006,0.0011538614706143844,-0.52739563695009484,1.8830891093191684e-06,1.5165273156028031e-05,0.37111240237260124,7.9693198002941408,-0.00026369781847504741,0.0010181245887924541,0.016500370563710159,30.661944299036382
0.097640000000000005,0.0011377031148582881,-0.50507804891491637,1.8462689735872979e-06,1.519941716137255e-05,0.36295374368025118,7.9768864128883958,-0.00025253902445745817,0.00099671334882914416,0.01652022716767064,30.67451066965074
0.097680000000000003,0.0011213718252809351,-0.48302420809498731,1.8092387820285446e-06,1.5232900421082759e-05,0.35523178065525585,7.9838696370838633,-0.00024151210404749364,0.00097598535974716767,0.01653897124305477,30.687077040265102
0.097720000000000001,0.0011048699924100412,-0.4612938783258721,1.7720228006098606e-06,1.526571117152474e-05,0.34795061729377191,7.9902898135358038,-0.00023064693916293605,0.00095595261093827082,0.016556634194633914,30.69964341087946
0.097760000000000014,0.0010882000019796201,-0.43995233960879676,1.7346469418539716e-06,1.5297837262698719e-05,0.34111204848653864,7.9961686934317679,-0.00021997616980439839,0.00093662359269514191,0.016573249696077267,30.712209781493826
0.097800000000000012,0.00107136423802651,-0.41907053859825588,1.697138923223513e-06,1.5329266128857973e-05,0.33471532920741631,8.0015294731961433,-0.00020953526929912795,0.00091800294513578898,0.016588853741557892,30.724776152108184
0.09784000000000001,0.0010543651253589962,-0.3987250320343208,1.6595284318410678e-06,1.535998476600017e-05,0.32875693465462691,8.0063968205676606,-0.00019936251601716039,0.00090009109339362855,0.01660348468443873,30.737342522722543
0.097880000000000009,0.0010372050189386196,-0.37899735522134637,1.6218472916335842e-06,1.5389979729902991e-05,0.32323031749561171,8.0107968704020696,-0.00018949867761067319,0.00088288387849478137,0.016617183229860093,30.749908893336904
0.097920000000000007,0.0010198862106153732,-0.359972983086777,1.5841296065532011e-06,1.5419237150660762e-05,0.31812570130984208,8.0147571978300078,-0.00017998649154338849,0.00086637224348846411,0.016629992393087618,30.762475263951266
0.097960000000000005,0.0010024110350940196,-0.34173962114143636,1.5464118758447651e-06,1.5447742776400238e-05,0.31342990937431675,8.0183067537816068,-0.00017086981057071816,0.00085054197254998197,0.0166419574013301,30.775041634565625
0.098000000000000004,0.00098478185952721145,-0.3243843667995322,1.5087330654171322e-06,1.5475482067382215e-05,0.30912624651018283,8.0214757350469341,-0.0001621921833997661,0.00083537350920391768,0.016653125497142512,30.787608005179983
0.098040000000000002,0.00096700095193853048,-0.30798962069277708,1.4711345893827242e-06,1.550244035312056e-05,0.30519450471117465,8.0242953680771674,-0.00015399481034638853,0.00082084196178743951,0.016663545611436285,30.800174375794342
0.098080000000000014,0.00094907059938444777,-0.29262809309722043,1.4336601883182232e-06,1.5528603049430949e-05,0.30161110949774533,8.026797611183504,-0.00014631404654861022,0.00080691732153995957,0.016673267913203393,30.8127407464087
0.098120000000000013,0.00093099309635752013,-0.27835674878337519,1.3963556597640763e-06,1.5553955963896369e-05,0.29834945681690317,8.029014742475141,-0.0001391783743916876,0.00079356496691308234,0.016682343187568061,30.825307117023058
0.098160000000000011,0.00091277073045846827,-0.2652104498857043,1.3592684288729694e-06,1.5578485679987746e-05,0.29538046261218043,8.0309788427428188,-0.00013260522494285213,0.0007807464884093308,0.016690822055438974,30.837873487637417
0.09820000000000001,0.00089440579945026383,-0.25319633293530031,1.3224469498729892e-06,1.5602180007120799e-05,0.2926733395592423,8.0327211890162715,-0.00012659816646765017,0.00076842085612803231,0.016698754058276675,30.850439858251775
0.098240000000000008,0.00087590058830675378,-0.24229013383650505,1.2859399716334524e-06,1.5625028464044764e-05,0.29019655231576075,8.0342716046457952,-0.00012114506691825252,0.00075654585599666902,0.016706186677474508,30.863006228866126
0.098280000000000006,0.00085725741436155857,-0.23243570370661543,1.2497957172123386e-06,1.5647022750497742e-05,0.28791888860954074,8.0356578238459093,-0.00011621785185330773,0.00074507970081275391,0.016713164375352803,30.875572599480481
0.098320000000000005,0.00083847873206631006,-0.22354829213890148,1.214061070242197e-06,1.566815714815871e-05,0.28581051739126506,8.0369049523049139,-0.00011177414606945073,0.00073398262118228475,0.016719727781256601,30.888138970094836
0.098360000000000003,0.00081956704407912403,-0.21552117575200461,1.1787808535184563e-06,1.5688428806327865e-05,0.2838439186131515,8.0380350829237202,-0.00010776058787600231,0.00072321826204277959,0.016725913111755402,30.900705340709187
0.098400000000000001,0.00080052489188596346,-0.20823457890799379,1.1439972857842674e-06,1.5707837873846768e-05,0.28199458607628408,8.0390671097553987,-0.0001041172894539969,0.00071275473882518204,0.016731751888522602,30.913271711323542
0.098440000000000014,0.00078135493922090542,-0.20156513116708241,1.1097496601340064e-06,1.5726387473906376e-05,0.28024143164553106,8.0400167529299544,-0.00010078256558354121,0.00070256524289318608,0.016737270974535388,30.925838081937901
0.098480000000000012,0.00076205991764064689,-0.19539413512205067,1.0760742393666774e-06,1.5744083547802364e-05,0.27856689783905475,8.0408967582454007,-9.7697067561025347e-05,0.00069262820698119643,0.016742492873573021,30.938404452552255
0.09852000000000001,0.00074264264635250609,-0.18961366808966942,1.0430043454468613e-06,1.5760934599444105e-05,0.27695682006766276,8.0417172245085453,-9.4806834044834716e-05,0.00068292709458245239,0.016747436221565,30.950970823166607
0.098560000000000009,0.0007231060117815595,-0.18413013508743012,1.0105705779221144e-06,1.5776951391107598e-05,0.27540011220877952,8.0424859974917187,-9.2065067543715054e-05,0.00067344992225144352,0.01675211637862457,30.963537193780962
0.098600000000000007,0.00070345295734016951,-0.17886554751430334,9.788011112475627e-07,1.579214662550756e-05,0.27388835268672868,8.0432090790702322,-8.9432773757151674e-05,0.0006641886328337997,0.016756546043477039,30.976103564395316
0.098640000000000005,0.00068368648151684135,-0.17375710080469228,9.4772201625043416e-07,1.5806534645527172e-05,0.27241533719542921,8.0438910130173191,-8.6878550402346141e-05,0.00065513841822083794,0.01676073583273207,30.988669935009671
0.098680000000000004,0.00066380962433678281,-0.16875568697201618,9.1735757069891942e-07,1.5820131168407283e-05,0.27097664636159785,8.0445352243590484,-8.4377843486008086e-05,0.0006462970646927453,0.016764694790068604,31.001236305624026
0.098720000000000002,0.00064382546501227868,-0.16382389668524625,8.8773053817268769e-07,1.5832953061091716e-05,0.26956925712434843,8.0451443029745047,-8.1911948342623122e-05,0.00063766436439641205,0.016768430811228387,31.013802676238377
