"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w"
0.32538,1.04990215137497,6.45339081304485,1.04990215137497,6.45339081304485,0.219790980933908,1.07233419380072
0.3256,1.05132237732205,6.45775416045055,1.05132237732205,6.45775416045055,0.220026549618372,1.06920168315807
0.32582,1.05274356320556,6.46211750785626,1.05274356320556,6.46211750785626,0.220261426842411,1.06604825404563
0.32604,1.05416570902551,6.46648085526197,1.05416570902551,6.46648085526197,0.220495608025116,1.06287405731184
0.32626,1.05558881478188,6.47084420266768,1.05558881478188,6.47084420266768,0.220729088619548,1.05967924482868
0.32648,1.05701288047468,6.47520755007339,1.05701288047468,6.47520755007339,0.220961864112996,1.05646396948643
0.3267,1.05843790610391,6.4795708974791,1.05843790610391,6.4795708974791,0.221193930027255,1.05322838518841
0.32692,1.05986389166957,6.48393424488481,1.05986389166957,6.48393424488481,0.221425281918888,1.04997264684582
0.32714,1.06129083717166,6.48829759229052,1.06129083717166,6.48829759229052,0.221655915379496,1.04669691037242
0.32736,1.06271874261018,6.49266093969623,1.06271874261018,6.49266093969623,0.221885826035986,1.04340133267937
0.32758,1.06414760798513,6.49702428710194,1.06414760798513,6.49702428710194,0.222115009550841,1.04008607166996
0.3278,1.0655774332965,6.50138763450765,1.0655774332965,6.50138763450765,0.222343461622382,1.03675128623437
0.32802,1.06700821854431,6.50575098191336,1.06700821854431,6.50575098191336,0.222571177985047,1.03339713624448
0.32824,1.06843996372855,6.51011432931907,1.06843996372855,6.51011432931907,0.222798154409646,1.03002378254861
0.32846,1.06987266884921,6.51447767672478,1.06987266884921,6.51447767672478,0.22302438670364,1.02663138696628
0.32868,1.07130633390631,6.51884102413049,1.07130633390631,6.51884102413049,0.223249870711405,1.023220112283
0.3289,1.07274095889983,6.5232043715362,1.07274095889983,6.5232043715362,0.223474601809482,1.01979010027627
0.32912,1.07417654382978,6.52756771894191,1.07417654382978,6.52756771894191,0.223698575879822,1.01634151403575
0.32934,1.07561308869616,6.53193106634762,1.07561308869616,6.53193106634762,0.223921789215716,1.01287453385437
0.32956,1.07705059349897,6.53629441375333,1.07705059349897,6.53629441375333,0.224144237791393,1.00938932543799
0.32978,1.07848905823821,6.54065776115904,1.07848905823821,6.54065776115904,0.224365917618233,1.00588605538434
0.33,1.07992848291388,6.54502110856475,1.07992848291388,6.54502110856475,0.224586824745013,1.0023648911766
0.33022,1.08136886752598,6.54938445597046,1.08136886752598,6.54938445597046,0.224806955258147,0.9988260011771
0.33044,1.08281021207451,6.55374780337617,1.08281021207451,6.55374780337617,0.225026305281927,0.995269554620971
0.33066,1.08425251655947,6.55811115078188,1.08425251655947,6.55811115078188,0.22524487097877,0.991695721609767
0.33088,1.08569578098086,6.56247449818759,1.08569578098086,6.56247449818759,0.225462648549457,0.988104673105133
0.3311,1.08714000533867,6.5668378455933,1.08714000533867,6.5668378455933,0.225679634233375,0.984496580922446
0.33132,1.08858518963292,6.57120119299901,1.08858518963292,6.57120119299901,0.225895824308762,0.980871617724468
0.33154,1.09003133386359,6.57556454040472,1.09003133386359,6.57556454040472,0.226111215092947,0.977229957014996
0.33176,1.09147843803069,6.57992788781043,1.09147843803069,6.57992788781043,0.226325802942595,0.973571773132507
0.33198,1.09292650213423,6.58429123521614,1.09292650213423,6.58429123521614,0.226539584253947,0.96989724124381
0.3322,1.09437552617419,6.58865458262185,1.09437552617419,6.58865458262185,0.226752555463062,0.966206537337696
0.33242,1.09582551015058,6.59301793002756,1.09582551015058,6.59301793002756,0.226964713046063,0.962499838218584
0.33264,1.0972764540634,6.59738127743327,1.0972764540634,6.59738127743327,0.227176053519376,0.958777321500173
0.33286,1.09872835791265,6.60174462483898,1.09872835791265,6.60174462483898,0.227386573439973,0.955039165599089
0.33308,1.10018122169833,6.60610797224469,1.10018122169833,6.60610797224469,0.227596269405616,0.951285549728538
0.3333,1.10163504542044,6.6104713196504,1.10163504542044,6.6104713196504,0.227805137632116,0.947516640042497
0.33352,1.10308982907898,6.61483466705611,1.10308982907898,6.61483466705611,0.228013174443388,0.943732605666935
0.33374,1.10454557267394,6.61919801446182,1.10454557267394,6.61919801446182,0.228220377100816,0.939933645841163
0.33396,1.10600227620534,6.62356136186753,1.10600227620534,6.62356136186753,0.228426742343718,0.936119942114536
0.33418,1.10745993967317,6.62792470927324,1.10745993967317,6.62792470927324,0.228632266952111,0.932291676758683
0.3344,1.10891856307742,6.63228805667895,1.10891856307742,6.63228805667895,0.228836947746927,0.928449032760157
0.33462,1.1103781464181,6.63665140408466,1.1103781464181,6.63665140408466,0.229040781590221,0.924592193813092
0.33484,1.11183868969522,6.64101475149037,1.11183868969522,6.64101475149037,0.22924376538539,0.920721344311849
0.33506,1.11330019290876,6.64537809889608,1.11330019290876,6.64537809889608,0.229445896077377,0.91683666934368
0.33528,1.11476265605873,6.64974144630179,1.11476265605873,6.64974144630179,0.229647170652886,0.91293835468137
0.3355,1.11622607914513,6.6541047937075,1.11622607914513,6.6541047937075,0.229847586140598,0.909026586775897
0.33572,1.11769046216796,6.65846814111321,1.11769046216796,6.65846814111321,0.230047139611376,0.905101552749082
0.33594,1.11915580512722,6.66283148851892,1.11915580512722,6.66283148851892,0.230245828178482,0.901163440386244
0.33616,1.12062210802291,6.66719483592463,1.12062210802291,6.66719483592463,0.230443648997787,0.897212438128852
0.33638,1.12208937085503,6.67155818333034,1.12208937085503,6.67155818333034,0.230640599267986,0.893248735067177
0.3366,1.12355759362358,6.67592153073605,1.12355759362358,6.67592153073605,0.230836676230803,0.889272520932948
0.33682,1.12502677632855,6.68028487814176,1.12502677632855,6.68028487814176,0.231031877171211,0.885283986092004
0.33704,1.12649691896996,6.68464822554747,1.12649691896996,6.68464822554747,0.231226199417639,0.881283321536943
0.33726,1.12796802154779,6.68901157295318,1.12796802154779,6.68901157295318,0.231419640342186,0.877270718879784
0.33748,1.12944008406206,6.69337492035889,1.12944008406206,6.69337492035889,0.231612197360832,0.873246370344609
0.3377,1.13091310651275,6.69773826776459,1.13091310651275,6.69773826776459,0.23180386764522,0.869210461628823
0.33792,1.13238708889987,6.7021016151703,1.13238708889987,6.7021016151703,0.231994647952508,0.865163167683736
0.33814,1.13386203122343,6.70646496257601,1.13386203122343,6.70646496257601,0.232184536599755,0.861104701518198
0.33836,1.13533793348341,6.71082830998172,1.13533793348341,6.71082830998172,0.232373531153546,0.857035257062528
0.33858,1.13681479567982,6.71519165738743,1.13681479567982,6.71519165738743,0.23256162922394,0.852955028786043
0.3388,1.13829261781266,6.71955500479314,1.13829261781266,6.71955500479314,0.232748828464643,0.84886421168886
0.33902,1.13977139988193,6.72391835219885,1.13977139988193,6.72391835219885,0.232935126573188,0.844763001293691
0.33924,1.14125114188763,6.72828169960456,1.14125114188763,6.72828169960456,0.233120521291114,0.840651593637647
0.33946,1.14273184382975,6.73264504701027,1.14273184382975,6.73264504701027,0.233305010404141,0.83653018526403
0.33968,1.14421350570831,6.73700839441598,1.14421350570831,6.73700839441598,0.233488591742347,0.832398973214145
0.3399,1.1456961275233,6.74137174182169,1.1456961275233,6.74137174182169,0.233671263180348,0.828258155019086
0.34012,1.14717970927471,6.7457350892274,1.14717970927471,6.7457350892274,0.233853022637474,0.824107928691542
0.34034,1.14866425096256,6.75009843663311,1.14866425096256,6.75009843663311,0.234033868077945,0.819948492717598
0.34056,1.15014975258683,6.75446178403882,1.15014975258683,6.75446178403882,0.234213797511054,0.815780046048529
0.34078,1.15163621414753,6.75882513144453,1.15163621414753,6.75882513144453,0.234392808991336,0.811602788092604
0.341,1.15312363564467,6.76318847885024,1.15312363564467,6.76318847885024,0.234570900618752,0.807416918706883
0.34122,1.15461201707823,6.76755182625595,1.15461201707823,6.76755182625595,0.234748070538866,0.803222638189016
0.34144,1.15610135844822,6.77191517366166,1.15610135844822,6.77191517366166,0.234924316943019,0.799020147269044
0.34166,1.15759165975464,6.77627852106737,1.15759165975464,6.77627852106737,0.235099638068508,0.7948096471012
0.34188,1.15908292099749,6.78064186847308,1.15908292099749,6.78064186847308,0.235274032198766,0.790591339255702
0.3421,1.16057514217677,6.78500521587879,1.16057514217677,6.78500521587879,0.235447497550548,0.786365423642996
0.34232,1.16206832329248,6.7893685632845,1.16206832329248,6.7893685632845,0.235620031313753,0.782132080931967
0.34254,1.16356246434461,6.79373191069021,1.16356246434461,6.79373191069021,0.235791632920998,0.777891532368426
0.34276,1.16505756533318,6.79809525809592,1.16505756533318,6.79809525809592,0.235962300812541,0.773643980565025
0.34298,1.16655362625817,6.80245860550163,1.16655362625817,6.80245860550163,0.236132033474051,0.76938962847994
0.3432,1.1680506471196,6.80682195290734,1.1680506471196,6.80682195290734,0.23630082943675,0.765128679407976
0.34342,1.16954862791745,6.81118530031305,1.16954862791745,6.81118530031305,0.236468687277549,0.76086133697167
0.34364,1.17104756865174,6.81554864771876,1.17104756865174,6.81554864771876,0.236635605619187,0.756587805112398
0.34386,1.17254746932245,6.81991199512447,1.17254746932245,6.81991199512447,0.236801583130376,0.752308288081477
0.34408,1.17404832992959,6.82427534253018,1.17404832992959,6.82427534253018,0.236966618525932,0.748022990431273
0.3443,1.17555015047316,6.82863868993589,1.17555015047316,6.82863868993589,0.237130710566924,0.743732117006299
0.34452,1.17705293095316,6.8330020373416,1.17705293095316,6.8330020373416,0.237293858060805,0.73943587293433
0.34474,1.17855667136959,6.83736538474731,1.17855667136959,6.83736538474731,0.237456059861557,0.735134463617497
0.34496,1.18006137172245,6.84172873215302,1.18006137172245,6.84172873215302,0.237617314869829,0.730828094723398
0.34518,1.18156703201174,6.84609207955873,1.18156703201174,6.84609207955873,0.237777622033074,0.726516972176199
0.3454,1.18307365223746,6.85045542696444,1.18307365223746,6.85045542696444,0.237936980345695,0.722201302147744
0.34562,1.18458123239961,6.85481877437015,1.18458123239961,6.85481877437015,0.238095388849175,0.71788129104865
0.34584,1.18608977249818,6.85918212177586,1.18608977249818,6.85918212177586,0.238252846632226,0.713557145519425
0.34606,1.18759927253319,6.86354546918157,1.18759927253319,6.86354546918157,0.238409352830921,0.709229072421558
0.34628,1.18910973250462,6.86790881658728,1.18910973250462,6.86790881658728,0.238564906628839,0.704897278828636
0.3465,1.19062115241249,6.87227216399299,1.19062115241249,6.87227216399299,0.238719507257202,0.700561972017439
0.34672,1.19213353225678,6.8766355113987,1.19213353225678,6.8766355113987,0.238873152618931,0.696223341784721
0.34694,1.1936468720375,6.88099885880441,1.1936468720375,6.88099885880441,0.23902584302088,0.691881608373107
0.34716,1.19516117175465,6.88536220621012,1.19516117175465,6.88536220621012,0.239177577897467,0.687536980378913
0.34738,1.19667643140823,6.88972555361583,1.19667643140823,6.88972555361583,0.239328356638848,0.683189665378475
0.3476,1.19819265099824,6.89408890102154,1.19819265099824,6.89408890102154,0.239478178681761,0.678839871084256
0.34782,1.19970983052468,6.89845224842725,1.19970983052468,6.89845224842725,0.239627043509623,0.674487805335432
0.34804,1.20122796998755,6.90281559583296,1.20122796998755,6.90281559583296,0.239774950652632,0.670133676088469
0.34826,1.20274706938685,6.90717894323867,1.20274706938685,6.90717894323867,0.239921899687864,0.665777691407708
0.34848,1.20426712872258,6.91154229064438,1.20426712872258,6.91154229064438,0.240067890239372,0.661420059455948
0.3487,1.20578814799473,6.91590563805009,1.20578814799473,6.91590563805009,0.240212921978285,0.657060988485026
0.34892,1.20731012720332,6.9202689854558,1.20731012720332,6.9202689854558,0.240356994622906,0.652700686826403
0.34914,1.20883306634833,6.92463233286151,1.20883306634833,6.92463233286151,0.240500107938813,0.648339362881739
0.34936,1.21035696542978,6.92899568026722,1.21035696542978,6.92899568026722,0.240642261738955,0.643977225113483
0.34958,1.21188182444765,6.93335902767292,1.21188182444765,6.93335902767292,0.240783455883753,0.639614482035452
0.3498,1.21340764340195,6.93772237507863,1.21340764340195,6.93772237507863,0.240923690281198,0.63525134220341
0.35002,1.21493442229269,6.94208572248434,1.21493442229269,6.94208572248434,0.241062964886949,0.630888014205657
0.35024,1.21646216111985,6.94644906989005,1.21646216111985,6.94644906989005,0.241201279704434,0.626524706653604
0.35046,1.21799085988344,6.95081241729576,1.21799085988344,6.95081241729576,0.241338634784947,0.622161628172362
0.35068,1.21952051858346,6.95517576470147,1.21952051858346,6.95517576470147,0.241475030227747,0.617798987391316
0.3509,1.22105113721991,6.95953911210718,1.22105113721991,6.95953911210718,0.241610466180158,0.613436992934718
0.35112,1.22258271579278,6.96390245951289,1.22258271579278,6.96390245951289,0.241744941658848,0.609075844003835
0.35134,1.22411525430209,6.9682658069186,1.22411525430209,6.9682658069186,0.241878457461973,0.604715753609229
0.35156,1.22564875274783,6.97262915432431,1.22564875274783,6.97262915432431,0.242011014158751,0.600356932514913
0.35178,1.22718321112999,6.97699250173002,1.22718321112999,6.97699250173002,0.242142612055449,0.595999588956624
0.352,1.22871862944859,6.98135584913573,1.22871862944859,6.98135584913573,0.242273251505055,0.591643931103223
0.35222,1.23025500770361,6.98571919654144,1.23025500770361,6.98571919654144,0.242402932907339,0.587290167046938
0.35244,1.23179234589507,6.99008254394715,1.23179234589507,6.99008254394715,0.242531656708903,0.582938504793609
0.35266,1.23333064402295,6.99444589135286,1.23333064402295,6.99444589135286,0.242659423403245,0.578589152252929
0.35288,1.23486990208726,6.99880923875857,1.23486990208726,6.99880923875857,0.242786233530809,0.574242317228684
0.3531,1.236410120088,7.00317258616428,1.236410120088,7.00317258616428,0.242912087679043,0.569898207408999
0.35332,1.23795129802517,7.00753593356999,1.23795129802517,7.00753593356999,0.243036986482458,0.565557030356577
0.35354,1.23949343589877,7.0118992809757,1.23949343589877,7.0118992809757,0.24316093062268,0.561218993498945
0.35376,1.2410365337088,7.01626262838141,1.2410365337088,7.01626262838141,0.243283920828508,0.556884304118692
0.35398,1.24258059145526,7.02062597578712,1.24258059145526,7.02062597578712,0.243405957875972,0.552553169343713
0.3542,1.24412560913815,7.02498932319283,1.24412560913815,7.02498932319283,0.243527042588387,0.548225796137454
0.35442,1.24567158675747,7.02935267059854,1.24567158675747,7.02935267059854,0.24364717583641,0.543902391289149
0.35464,1.24721852431321,7.03371601800425,1.24721852431321,7.03371601800425,0.243766358538094,0.539583161404067
0.35486,1.24876642180539,7.03807936540996,1.24876642180539,7.03807936540996,0.243884591658951,0.535268312893753
0.35508,1.25031527923399,7.04244271281567,1.25031527923399,7.04244271281567,0.244001876211999,0.530958051966267
0.3553,1.25186509659903,7.04680606022138,1.25186509659903,7.04680606022138,0.244118213257825,0.526652584616432
0.35552,1.25341587390049,7.05116940762709,1.25341587390049,7.05116940762709,0.244233602956431,0.52235211334168
0.35574,1.25496761113838,7.0555327550328,1.25496761113838,7.0555327550328,0.244348046563724,0.518056844026469
0.35596,1.25652030831271,7.05989610243851,1.25652030831271,7.05989610243851,0.244461545780702,0.513766983684897
0.35618,1.25807396542346,7.06425944984422,1.25807396542346,7.06425944984422,0.244574101823892,0.509482737240769
0.3564,1.25962858247064,7.06862279724993,1.25962858247064,7.06862279724993,0.244685715955795,0.505204309349391
0.35662,1.26118415945425,7.07298614465564,1.26118415945425,7.07298614465564,0.2447963894849,0.500931904387651
0.35684,1.26274069637429,7.07734949206135,1.26274069637429,7.07734949206135,0.244906123765689,0.496665726444122
0.35706,1.26429819323075,7.08171283946706,1.26429819323075,7.08171283946706,0.24501492019866,0.492405979309142
0.35728,1.26585665002365,7.08607618687277,1.26585665002365,7.08607618687277,0.245122780230331,0.488152866464913
0.3575,1.26741606675298,7.09043953427848,1.26741606675298,7.09043953427848,0.245229705353256,0.483906591075592
0.35772,1.26897644341873,7.09480288168419,1.26897644341873,7.09480288168419,0.245335697106039,0.47966735597738
0.35794,1.27053778002092,7.0991662290899,1.27053778002092,7.0991662290899,0.245440757073343,0.475435363668614
0.35816,1.27210007655953,7.10352957649561,1.27210007655953,7.10352957649561,0.245544886885905,0.471210816299857
0.35838,1.27366333303458,7.10789292390132,1.27366333303458,7.10789292390132,0.245648088220549,0.466993915663995
0.3586,1.27522754944605,7.11225627130703,1.27522754944605,7.11225627130703,0.245750362800196,0.46278486318632
0.35882,1.27679272579395,7.11661961871274,1.27679272579395,7.11661961871274,0.24585171239388,0.458583859914631
0.35904,1.27835886207828,7.12098296611845,1.27835886207828,7.12098296611845,0.245952138816756,0.454391106509317
0.35926,1.27992595829904,7.12534631352416,1.27992595829904,7.12534631352416,0.246051643930119,0.450206803233453
0.35948,1.28149401445623,7.12970966092987,1.28149401445623,7.12970966092987,0.246150229641408,0.446031149942892
0.3597,1.28306303054985,7.13407300833558,1.28306303054985,7.13407300833558,0.246247897904229,0.441864346076353
0.35992,1.2846330065799,7.13843635574129,1.2846330065799,7.13843635574129,0.246344650019175,0.437706591301049
0.36014,1.28620394254638,7.142799703147,1.28620394254638,7.142799703147,0.246440487676597,0.433558084525125
0.36036,1.28777583844929,7.14716305055271,1.28777583844929,7.14716305055271,0.246535413676031,0.429419023213237
0.36058,1.28934869428862,7.15152639795842,1.28934869428862,7.15152639795842,0.246629430121061,0.425289605069112
0.3608,1.29092251006439,7.15588974536413,1.29092251006439,7.15588974536413,0.246722539159615,0.421170027331559
0.36102,1.29249728577658,7.16025309276984,1.29249728577658,7.16025309276984,0.24681474298394,0.417060486764609
0.36124,1.29407302142521,7.16461644017554,1.29407302142521,7.16461644017554,0.24690604383056,0.412961179647643
0.36146,1.29564971701026,7.16897978758125,1.29564971701026,7.16897978758125,0.246996443980256,0.408872301765529
0.36168,1.29722737253174,7.17334313498696,1.29722737253174,7.17334313498696,0.247085945758024,0.404794048398748
0.3619,1.29880598798965,7.17770648239267,1.29880598798965,7.17770648239267,0.247174551533053,0.400726614313536
0.36212,1.30038556338399,7.18206982979838,1.30038556338399,7.18206982979838,0.247262263718687,0.396670193752007
0.36234,1.30196609871477,7.18643317720409,1.30196609871477,7.18643317720409,0.247349084772396,0.392624980422293
0.36256,1.30354759398196,7.1907965246098,1.30354759398196,7.1907965246098,0.247435017195745,0.388591167488671
0.36278,1.30513004918559,7.19515987201551,1.30513004918559,7.19515987201551,0.247520063534365,0.384568947561701
0.363,1.30671346432565,7.19952321942122,1.30671346432565,7.19952321942122,0.247604226377914,0.380558512688354
0.36322,1.30829783940214,7.20388656682693,1.30829783940214,7.20388656682693,0.247687508360054,0.376560054342147
0.36344,1.30988317441506,7.20824991423264,1.30988317441506,7.20824991423264,0.247769912158416,0.372573763413277
0.36366,1.3114694693644,7.21261326163835,1.3114694693644,7.21261326163835,0.247851440494567,0.368599830198747
0.36388,1.31305672425018,7.21697660904406,1.31305672425018,7.21697660904406,0.247932096133984,0.364638444392511
0.3641,1.31464493907238,7.22133995644977,1.31464493907238,7.22133995644977,0.248011881886015,0.360689795075592
0.36432,1.31623411383101,7.22570330385548,1.31623411383101,7.22570330385548,0.248090800157464,0.356754073101324
0.36454,1.31782424852608,7.23006665126119,1.31782424852608,7.23006665126119,0.248168853059306,0.352831470512706
0.36476,1.31941534315757,7.2344299986669,1.31941534315757,7.2344299986669,0.248246044427366,0.348922169690494
0.36498,1.32100739772549,7.23879334607261,1.32100739772549,7.23879334607261,0.248322377212159,0.345026357347887
0.3652,1.32260041222984,7.24315669347832,1.32260041222984,7.24315669347832,0.248397854406074,0.341144219545722
0.36542,1.32419438667062,7.24752004088403,1.32419438667062,7.24752004088403,0.248472479043298,0.337275941682849
0.36564,1.32578932104783,7.25188338828974,1.32578932104783,7.25188338828974,0.24854625419974,0.333421708486488
0.36586,1.32738521536147,7.25624673569545,1.32738521536147,7.25624673569545,0.248619182992957,0.3295817040026
0.36608,1.32898206961154,7.26061008310116,1.32898206961154,7.26061008310116,0.248691268582083,0.325756111586247
0.3663,1.33057988379803,7.26497343050687,1.33057988379803,7.26497343050687,0.248762514167748,0.32194511389196
0.36652,1.33217865792096,7.26933677791258,1.33217865792096,7.26933677791258,0.248832922992007,0.318148892864105
0.36674,1.33377839198031,7.27370012531829,1.33377839198031,7.27370012531829,0.248902498338266,0.314367629727245
0.36696,1.3353790859761,7.278063472724,1.3353790859761,7.278063472724,0.248971243531206,0.310601504976506
0.36718,1.33698073990831,7.28242682012971,1.33698073990831,7.28242682012971,0.249039161936707,0.306850698367944
0.3674,1.33858335377696,7.28679016753542,1.33858335377696,7.28679016753542,0.249106256961778,0.303115388908907
0.36762,1.34018692758203,7.29115351494113,1.34018692758203,7.29115351494113,0.249172532054474,0.299395754848402
0.36784,1.34179146132353,7.29551686234684,1.34179146132353,7.29551686234684,0.249237990703832,0.295691973667461
0.36806,1.34339695500146,7.29988020975255,1.34339695500146,7.29988020975255,0.249302636439788,0.292004222069502
0.36828,1.34500340861582,7.30424355715826,1.34500340861582,7.30424355715826,0.249366472833104,0.288332675970699
0.3685,1.34661082216661,7.30860690456397,1.34661082216661,7.30860690456397,0.249429503495298,0.284677510490344
0.36872,1.34821919565383,7.31297025196968,1.34821919565383,7.31297025196968,0.249491731874782,0.281038901981171
0.36894,1.34982852907748,7.31733359937539,1.34982852907748,7.31733359937539,0.249553160497616,0.277417035619573
0.36916,1.35143882243755,7.3216969467811,1.35143882243755,7.3216969467811,0.249613794146544,0.273812073571065
0.36938,1.35305007573406,7.32606029418681,1.35305007573406,7.32606029418681,0.249673636562736,0.270224187997489
0.3696,1.354662288967,7.33042364159252,1.354662288967,7.33042364159252,0.249732691525965,0.266653550233424
0.36982,1.35627546213636,7.33478698899823,1.35627546213636,7.33478698899823,0.24979096285449,0.263100330776972
0.37004,1.35788959524216,7.33915033640394,1.35788959524216,7.33915033640394,0.249848454404937,0.259564699280544
0.37026,1.35950468828438,7.34351368380965,1.35950468828438,7.34351368380965,0.249905170072184,0.25604682454164
0.37048,1.36112074126303,7.34787703121536,1.36112074126303,7.34787703121536,0.249961113789244,0.252546874493638
0.3707,1.36273775417811,7.35224037862107,1.36273775417811,7.35224037862107,0.25001628952715,0.249065016196572
0.37092,1.36435572702963,7.35660372602678,1.36435572702963,7.35660372602678,0.250070701294837,0.245601415827922
0.37114,1.36597465981757,7.36096707343249,1.36597465981757,7.36096707343249,0.250124353139025,0.242156238673396
0.37136,1.36759455254194,7.3653304208382,1.36759455254194,7.3653304208382,0.250177249144104,0.238729649117714
0.37158,1.36921540520273,7.36969376824391,1.36921540520273,7.36969376824391,0.250229393432016,0.23532181063539
0.3718,1.37083721779996,7.37405711564962,1.37083721779996,7.37405711564962,0.250280790162139,0.231932885781521
0.37202,1.37245999033362,7.37842046305533,1.37245999033362,7.37842046305533,0.250331443531172,0.228563036182565
0.37224,1.37408372280371,7.38278381046104,1.37408372280371,7.38278381046104,0.250381357773015,0.225212422527133
0.37246,1.37570841521022,7.38714715786675,1.37570841521022,7.38714715786675,0.250430537158658,0.221881204556764
0.37268,1.37733406755317,7.39151050527246,1.37733406755317,7.39151050527246,0.250478985996056,0.218569541056716
0.3729,1.37896067983254,7.39587385267817,1.37896067983254,7.39587385267817,0.250526708630022,0.215277589846748
0.37312,1.38058825204835,7.40023720008388,1.38058825204835,7.40023720008388,0.250573709442104,0.212005507771904
0.37334,1.38221678420058,7.40460054748958,1.38221678420058,7.40460054748958,0.250619991422023,0.208753472248841
0.37356,1.38384627628924,7.40896389489529,1.38384627628924,7.40896389489529,0.250665560137988,0.20552162134205
0.37378,1.38547672831433,7.413327242301,1.38547672831433,7.413327242301,0.250710420066305,0.202310109139758
0.374,1.38710814027585,7.41769058970671,1.38710814027585,7.41769058970671,0.250754575702041,0.199119088982854
0.37422,1.38874051217381,7.42205393711242,1.38874051217381,7.42205393711242,0.250798031574704,0.195948713217309
0.37444,1.39037384400818,7.42641728451813,1.39037384400818,7.42641728451813,0.250840792248081,0.192799133185565
0.37466,1.39200813577899,7.43078063192384,1.39200813577899,7.43078063192384,0.250882862320089,0.189670499217917
0.37488,1.39364338748623,7.43514397932955,1.39364338748623,7.43514397932955,0.250924246422615,0.186562960623888
0.3751,1.3952795991299,7.43950732673526,1.3952795991299,7.43950732673526,0.25096494922136,0.183476665683618
0.37532,1.39691677070999,7.44387067414097,1.39691677070999,7.44387067414097,0.251004975415685,0.180411761639242
0.37554,1.39855490222652,7.44823402154668,1.39855490222652,7.44823402154668,0.25104432973845,0.177368394686275
0.37576,1.40019399367948,7.45259736895239,1.40019399367948,7.45259736895239,0.251083016955865,0.17434670996499
0.37598,1.40183404506886,7.4569607163581,1.40183404506886,7.4569607163581,0.251121041867327,0.171346851551801
0.3762,1.40347505639467,7.46132406376381,1.40347505639467,7.46132406376381,0.251158409305269,0.168368962450647
0.37642,1.40511702765692,7.46568741116952,1.40511702765692,7.46568741116952,0.251195124135001,0.165413184584371
0.37664,1.40675995885559,7.47005075857523,1.40675995885559,7.47005075857523,0.251231191254553,0.162479658786104
0.37686,1.40840384999069,7.47441410598094,1.40840384999069,7.47441410598094,0.251266615594523,0.159568524790645
0.37708,1.41004870106222,7.47877745338665,1.41004870106222,7.47877745338665,0.251301402117917,0.156679921225845
0.3773,1.41169451207018,7.48314080079236,1.41169451207018,7.48314080079236,0.251335555819994,0.153813985603984
0.37752,1.41334128301457,7.48750414819807,1.41334128301457,7.48750414819807,0.25136908172811,0.150970854313161
0.37774,1.41498901389539,7.49186749560378,1.41498901389539,7.49186749560378,0.251401983809742,0.148150685431508
0.37796,1.41663770471263,7.49623084300949,1.41663770471263,7.49623084300949,0.251434267774735,0.145353600138619
0.37818,1.41828735546631,7.5005941904152,1.41828735546631,7.5005941904152,0.251465938918924,0.1425797277794
0.3784,1.41993796615642,7.50495753782091,1.41993796615642,7.50495753782091,0.251497002366938,0.139829200776779
0.37862,1.42158953678295,7.50932088522662,1.42158953678295,7.50932088522662,0.251527463273145,0.137102150419399
0.37884,1.42324206734592,7.51368423263233,1.42324206734592,7.51368423263233,0.25155732682146,0.134398706853769
0.37906,1.42489555784531,7.51804758003804,1.42489555784531,7.51804758003804,0.251586598225147,0.131718999076401
0.37928,1.42655000828113,7.52241092744375,1.42655000828113,7.52241092744375,0.251615282726632,0.129063154925969
0.3795,1.42820541865338,7.52677427484946,1.42820541865338,7.52677427484946,0.251643385597307,0.126431301075445
0.37972,1.42986178896207,7.53113762225517,1.42986178896207,7.53113762225517,0.25167091213734,0.123823563024251
0.37994,1.43151911920718,7.53550096966088,1.43151911920718,7.53550096966088,0.251697867675478,0.121240065090403
0.38016,1.43317740938872,7.53986431706659,1.43317740938872,7.53986431706659,0.251724257568858,0.118680930402659
0.38038,1.43483665950669,7.5442276644723,1.43483665950669,7.5442276644723,0.251750087202815,0.116146280892668
0.3806,1.43649686956108,7.54859101187801,1.43649686956108,7.54859101187801,0.251775361990685,0.113636237287108
0.38082,1.43815803955191,7.55295435928372,1.43815803955191,7.55295435928372,0.251800087373616,0.111150919099843
0.38104,1.43982016947917,7.55731770668943,1.43982016947917,7.55731770668943,0.251824268820372,0.108690444624062
0.38126,1.44148325934286,7.56168105409514,1.44148325934286,7.56168105409514,0.251847911827146,0.10625493092443
0.38148,1.44314730914297,7.56604440150085,1.44314730914297,7.56604440150085,0.251871021917359,0.103844493829229
0.3817,1.44481231887952,7.57040774890656,1.44481231887952,7.57040774890656,0.251893604641475,0.101459247922513
0.38192,1.44647828855249,7.57477109631227,1.44647828855249,7.57477109631227,0.251915665576805,0.0990993065362462
0.38214,1.44814521816189,7.57913444371798,1.44814521816189,7.57913444371798,0.25193720954519,0.0967648035740403
0.38236,1.44981310770773,7.58349779112369,1.44981310770773,7.58349779112369,0.251958242376231,0.0944558442805089
0.38258,1.45148195718999,7.5878611385294,1.45148195718999,7.5878611385294,0.251978770044306,0.0921725293166604
0.3828,1.45315176660868,7.59222448593511,1.45315176660868,7.59222448593511,0.251998798205872,0.0899149676621375
0.38302,1.4548225359638,7.59658783334082,1.4548225359638,7.59658783334082,0.252018332541853,0.0876832670446437
