"time","x","y1","y1d","y1dd","y2","y2d","y2dd","y3","y3d","y3dd","y4","y4d","y4dd"
0.546,-0.454,0,0,0,-0.673795221116921,0.742065221494406,0.817252446579743,0,0,0,0,0,0
0.5462,-0.4538,0,0,0,-0.673646791723972,0.74222872600702,0.817792778764897,0,0,0,0,0,0
0.5464,-0.4536,0,0,0,-0.673498329619309,0.742392338645623,0.818333706619955,0,0,0,0,0,0
0.5466,-0.4534,0,0,0,-0.673349834781297,0.742556059529441,0.818875231064668,0,0,0,0,0,0
0.5468,-0.4532,0,0,0,-0.673201307188273,0.742719888777883,0.819417353020613,0,0,0,0,0,0
0.547,-0.453,0,0,0,-0.673052746818554,0.742883826510545,0.819960073411198,0,0,0,0,0,0
0.5472,-0.4528,0,0,0,-0.672904153650429,0.743047872847205,0.820503393161666,0,0,0,0,0,0
0.5474,-0.4526,0,0,0,-0.672755527662166,0.743212027907829,0.821047313199104,0,0,0,0,0,0
0.5476,-0.4524,0,0,0,-0.672606868832009,0.743376291812566,0.821591834452438,0,0,0,0,0,0
0.5478,-0.4522,0,0,0,-0.672458177138177,0.743540664681753,0.822136957852447,0,0,0,0,0,0
0.548,-0.452,0,0,0,-0.672309452558864,0.743705146635912,0.822682684331761,0,0,0,0,0,0
0.5482,-0.4518,0,0,0,-0.672160695072242,0.743869737795753,0.82322901482487,0,0,0,0,0,0
0.5484,-0.4516,0,0,0,-0.672011904656458,0.744034438282172,0.823775950268127,0,0,0,0,0,0
0.5486,-0.4514,0,0,0,-0.671863081289633,0.744199248216253,0.824323491599748,0,0,0,0,0,0
0.5488,-0.4512,0,0,0,-0.671714224949867,0.744364167719267,0.824871639759826,0,0,0,0,0,0
0.549,-0.451,0,0,0,-0.671565335615233,0.744529196912675,0.825420395690327,0,0,0,0,0,0
0.5492,-0.4508,0,0,0,-0.671416413263781,0.744694335918124,0.825969760335098,0,0,0,0,0,0
0.5494,-0.4506,0,0,0,-0.671267457873536,0.744859584857453,0.826519734639872,0,0,0,0,0,0
0.5496,-0.4504,0,0,0,-0.671118469422501,0.745024943852687,0.827070319552273,0,0,0,0,0,0
0.5498,-0.4502,0,0,0,-0.67096944788865,0.745190413026044,0.827621516021817,0,0,0,0,0,0
0.55,-0.45,0,0,0,-0.670820393249937,0.74535599249993,0.828173324999922,0,0,0,0,0,0
0.5502,-0.4498,0,0,0,-0.670671305484289,0.745521682396941,0.828725747439908,0,0,0,0,0,0
0.5504,-0.4496,0,0,0,-0.670522184569608,0.745687482839867,0.829278784297005,0,0,0,0,0,0
0.5506,-0.4494,0,0,0,-0.670373030483775,0.745853393951685,0.829832436528355,0,0,0,0,0,0
0.5508,-0.4492,0,0,0,-0.670223843204642,0.746019415855567,0.830386705093018,0,0,0,0,0,0
0.551,-0.449,0,0,0,-0.670074622710038,0.746185548674876,0.830941590951977,0,0,0,0,0,0
0.5512,-0.4488,0,0,0,-0.669925368977769,0.746351792533165,0.831497095068143,0,0,0,0,0,0
0.5514,-0.4486,0,0,0,-0.669776081985614,0.746518147554184,0.832053218406358,0,0,0,0,0,0
0.5516,-0.4484,0,0,0,-0.669626761711328,0.746684613861874,0.8326099619334,0,0,0,0,0,0
0.5518,-0.4482,0,0,0,-0.669477408132642,0.746851191580368,0.833167326617992,0,0,0,0,0,0
0.552,-0.448,0,0,0,-0.66932802122726,0.747017880833996,0.833725313430799,0,0,0,0,0,0
0.5522,-0.4478,0,0,0,-0.669178600972864,0.74718468174728,0.83428392334444,0,0,0,0,0,0
0.5524,-0.4476,0,0,0,-0.669029147347109,0.747351594444939,0.834843157333488,0,0,0,0,0,0
0.5526,-0.4474,0,0,0,-0.668879660327626,0.747518619051884,0.835403016374479,0,0,0,0,0,0
0.5528,-0.4472,0,0,0,-0.668730139892019,0.747685755693224,0.835963501445912,0,0,0,0,0,0
0.553,-0.447,0,0,0,-0.668580586017871,0.747853004494263,0.836524613528259,0,0,0,0,0,0
0.5532,-0.4468,0,0,0,-0.668430998682736,0.748020365580501,0.837086353603963,0,0,0,0,0,0
0.5534,-0.4466,0,0,0,-0.668281377864145,0.748187839077636,0.837648722657452,0,0,0,0,0,0
0.5536,-0.4464,0,0,0,-0.668131723539603,0.748355425111562,0.838211721675137,0,0,0,0,0,0
0.5538,-0.4462,0,0,0,-0.667982035686589,0.74852312380837,0.838775351645417,0,0,0,0,0,0
0.554,-0.446,0,0,0,-0.66783231428256,0.74869093529435,0.839339613558688,0,0,0,0,0,0
0.5542,-0.4458,0,0,0,-0.667682559304944,0.748858859695989,0.839904508407346,0,0,0,0,0,0
0.5544,-0.4456,0,0,0,-0.667532770731145,0.749026897139975,0.840470037185788,0,0,0,0,0,0
0.5546,-0.4454,0,0,0,-0.667382948538543,0.749195047753192,0.841036200890426,0,0,0,0,0,0
0.5548,-0.4452,0,0,0,-0.667233092704491,0.749363311662726,0.841603000519683,0,0,0,0,0,0
0.555,-0.445,0,0,0,-0.667083203206317,0.749531688995862,0.842170437074002,0,0,0,0,0,0
0.5552,-0.4448,0,0,0,-0.666933280021323,0.749700179880084,0.84273851155585,0,0,0,0,0,0
0.5554,-0.4446,0,0,0,-0.666783323126786,0.749868784443079,0.843307224969725,0,0,0,0,0,0
0.5556,-0.4444,0,0,0,-0.666633332499958,0.750037502812734,0.843876578322158,0,0,0,0,0,0
0.5558,-0.4442,0,0,0,-0.666483308118065,0.750206335117138,0.844446572621723,0,0,0,0,0,0
0.556,-0.444,0,0,0,-0.666333249958307,0.75037528148458,0.845017208879032,0,0,0,0,0,0
0.5562,-0.4438,0,0,0,-0.666183157997859,0.750544342043554,0.845588488106753,0,0,0,0,0,0
0.5564,-0.4436,0,0,0,-0.666033032213868,0.750713516922755,0.846160411319607,0,0,0,0,0,0
0.5566,-0.4434,0,0,0,-0.66588287258346,0.750882806251082,0.846732979534373,0,0,0,0,0,0
0.5568,-0.4432,0,0,0,-0.665732679083729,0.751052210157637,0.847306193769898,0,0,0,0,0,0
0.557,-0.443,0,0,0,-0.665582451691749,0.751221728771726,0.847880055047095,0,0,0,0,0,0
0.5572,-0.4428,0,0,0,-0.665432190384565,0.75139136222286,0.848454564388957,0,0,0,0,0,0
0.5574,-0.4426,0,0,0,-0.665281895139196,0.751561110640754,0.849029722820554,0,0,0,0,0,0
0.5576,-0.4424,0,0,0,-0.665131565932636,0.75173097415533,0.849605531369043,0,0,0,0,0,0
0.5578,-0.4422,0,0,0,-0.664981202741852,0.751900952896712,0.850181991063673,0,0,0,0,0,0
0.558,-0.442,0,0,0,-0.664830805543786,0.752071046995234,0.850759102935785,0,0,0,0,0,0
0.5582,-0.4418,0,0,0,-0.664680374315355,0.752241256581434,0.851336868018825,0,0,0,0,0,0
0.5584,-0.4416,0,0,0,-0.664529909033446,0.752411581786057,0.851915287348344,0,0,0,0,0,0
0.5586,-0.4414,0,0,0,-0.664379409674924,0.752582022740058,0.852494361962006,0,0,0,0,0,0
0.5588,-0.4412,0,0,0,-0.664228876216625,0.752752579574597,0.853074092899589,0,0,0,0,0,0
0.559,-0.441,0,0,0,-0.66407830863536,0.752923252421043,0.853654481202996,0,0,0,0,0,0
0.5592,-0.4408,0,0,0,-0.663927706907913,0.753094041410972,0.854235527916257,0,0,0,0,0,0
0.5594,-0.4406,0,0,0,-0.663777071011044,0.753264946676173,0.854817234085535,0,0,0,0,0,0
0.5596,-0.4404,0,0,0,-0.663626400921482,0.75343596834864,0.855399600759128,0,0,0,0,0,0
0.5598,-0.4402,0,0,0,-0.663475696615935,0.75360710656058,0.855982628987484,0,0,0,0,0,0
0.56,-0.44,0,0,0,-0.66332495807108,0.753778361444409,0.856566319823192,0,0,0,0,0,0
0.5602,-0.4398,0,0,0,-0.66317418526357,0.753949733132754,0.857150674321002,0,0,0,0,0,0
0.5604,-0.4396,0,0,0,-0.663023378170031,0.754121221758452,0.857735693537821,0,0,0,0,0,0
0.5606,-0.4394,0,0,0,-0.662872536767062,0.754292827454554,0.85832137853272,0,0,0,0,0,0
0.5608,-0.4392,0,0,0,-0.662721661031236,0.754464550354321,0.858907730366941,0,0,0,0,0,0
0.561,-0.439,0,0,0,-0.662570750939098,0.754636390591228,0.859494750103904,0,0,0,0,0,0
0.5612,-0.4388,0,0,0,-0.662419806467168,0.754808348298961,0.860082438809208,0,0,0,0,0,0
0.5614,-0.4386,0,0,0,-0.662268827591938,0.75498042361142,0.860670797550639,0,0,0,0,0,0
0.5616,-0.4384,0,0,0,-0.662117814289874,0.755152616662721,0.861259827398177,0,0,0,0,0,0
0.5618,-0.4382,0,0,0,-0.661966766537415,0.755324927587191,0.861849529423998,0,0,0,0,0,0
0.562,-0.438,0,0,0,-0.661815684310972,0.755497356519374,0.862439904702482,0,0,0,0,0,0
0.5622,-0.4378,0,0,0,-0.661664567586931,0.755669903594028,0.863030954310219,0,0,0,0,0,0
0.5624,-0.4376,0,0,0,-0.661513416341649,0.755842568946126,0.863622679326012,0,0,0,0,0,0
0.5626,-0.4374,0,0,0,-0.661362230551458,0.756015352710858,0.864215080830884,0,0,0,0,0,0
0.5628,-0.4372,0,0,0,-0.661211010192661,0.75618825502363,0.864808159908085,0,0,0,0,0,0
0.563,-0.437,0,0,0,-0.661059755241536,0.756361276020065,0.865401917643094,0,0,0,0,0,0
0.5632,-0.4368,0,0,0,-0.660908465674332,0.756534415836003,0.86599635512363,0,0,0,0,0,0
0.5634,-0.4366,0,0,0,-0.660757141467272,0.756707674607503,0.866591473439651,0,0,0,0,0,0
0.5636,-0.4364,0,0,0,-0.66060578259655,0.756881052470841,0.867187273683365,0,0,0,0,0,0
0.5638,-0.4362,0,0,0,-0.660454389038335,0.757054549562511,0.867783756949234,0,0,0,0,0,0
0.564,-0.436,0,0,0,-0.660302960768767,0.757228166019228,0.868380924333978,0,0,0,0,0,0
0.5642,-0.4358,0,0,0,-0.66015149776396,0.757401901977926,0.868978776936583,0,0,0,0,0,0
0.5644,-0.4356,0,0,0,-0.66,0.757575757575758,0.869577315858308,0,0,0,0,0,0
0.5646,-0.4354,0,0,0,-0.659848467452945,0.757749732950097,0.870176542202684,0,0,0,0,0,0
0.5648,-0.4352,0,0,0,-0.659696900098826,0.757923828238541,0.870776457075529,0,0,0,0,0,0
0.565,-0.435,0,0,0,-0.659545297913646,0.758098043578903,0.871377061584947,0,0,0,0,0,0
0.5652,-0.4348,0,0,0,-0.659393660873381,0.758272379109224,0.871978356841334,0,0,0,0,0,0
0.5654,-0.4346,0,0,0,-0.65924198895398,0.758446834967764,0.872580343957391,0,0,0,0,0,0
0.5656,-0.4344,0,0,0,-0.659090282131363,0.758621411293006,0.873183024048119,0,0,0,0,0,0
0.5658,-0.4342,0,0,0,-0.658938540381423,0.758796108223656,0.873786398230834,0,0,0,0,0,0
0.566,-0.434,0,0,0,-0.658786763680024,0.758970925898645,0.874390467625168,0,0,0,0,0,0
0.5662,-0.4338,0,0,0,-0.658634952003004,0.759145864457128,0.874995233353075,0,0,0,0,0,0
0.5664,-0.4336,0,0,0,-0.658483105326173,0.759320924038484,0.875600696538842,0,0,0,0,0,0
0.5666,-0.4334,0,0,0,-0.658331223625312,0.759496104782316,0.876206858309086,0,0,0,0,0,0
0.5668,-0.4332,0,0,0,-0.658179306876173,0.759671406828455,0.876813719792769,0,0,0,0,0,0
0.567,-0.433,0,0,0,-0.658027355054484,0.759846830316956,0.877421282121197,0,0,0,0,0,0
0.5672,-0.4328,0,0,0,-0.657875368135941,0.760022375388102,0.878029546428029,0,0,0,0,0,0
0.5674,-0.4326,0,0,0,-0.657723346096214,0.760198042182402,0.878638513849285,0,0,0,0,0,0
0.5676,-0.4324,0,0,0,-0.657571288910944,0.760373830840592,0.879248185523349,0,0,0,0,0,0
0.5678,-0.4322,0,0,0,-0.657419196555744,0.760549741503637,0.879858562590973,0,0,0,0,0,0
0.568,-0.432,0,0,0,-0.657267069006199,0.760725774312731,0.880469646195291,0,0,0,0,0,0
0.5682,-0.4318,0,0,0,-0.657114906237866,0.760901929409294,0.881081437481814,0,0,0,0,0,0
0.5684,-0.4316,0,0,0,-0.656962708226274,0.761078206934979,0.881693937598446,0,0,0,0,0,0
0.5686,-0.4314,0,0,0,-0.656810474946921,0.761254607031666,0.882307147695486,0,0,0,0,0,0
0.5688,-0.4312,0,0,0,-0.65665820637528,0.761431129841466,0.882921068925633,0,0,0,0,0,0
0.569,-0.431,0,0,0,-0.656505902486794,0.761607775506722,0.883535702443993,0,0,0,0,0,0
0.5692,-0.4308,0,0,0,-0.656353563256878,0.761784544170007,0.884151049408086,0,0,0,0,0,0
0.5694,-0.4306,0,0,0,-0.656201188660917,0.761961435974125,0.884767110977851,0,0,0,0,0,0
0.5696,-0.4304,0,0,0,-0.656048778674269,0.762138451062115,0.885383888315655,0,0,0,0,0,0
0.5698,-0.4302,0,0,0,-0.655896333272263,0.762315589577247,0.886001382586294,0,0,0,0,0,0
0.57,-0.43,0,0,0,-0.6557438524302,0.762492851663023,0.886619594957004,0,0,0,0,0,0
0.5702,-0.4298,0,0,0,-0.655591336123351,0.762670237463181,0.887238526597465,0,0,0,0,0,0
0.5704,-0.4296,0,0,0,-0.655438784326958,0.762847747121692,0.887858178679809,0,0,0,0,0,0
0.5706,-0.4294,0,0,0,-0.655286197016235,0.763025380782761,0.888478552378622,0,0,0,0,0,0
0.5708,-0.4292,0,0,0,-0.655133574166368,0.763203138590829,0.889099648870957,0,0,0,0,0,0
0.571,-0.429,0,0,0,-0.654980915752512,0.763381020690574,0.889721469336334,0,0,0,0,0,0
0.5712,-0.4288,0,0,0,-0.654828221749796,0.763559027226908,0.890344014956749,0,0,0,0,0,0
0.5714,-0.4286,0,0,0,-0.654675492133316,0.763737158344979,0.890967286916682,0,0,0,0,0,0
0.5716,-0.4284,0,0,0,-0.654522726878143,0.763915414190176,0.8915912864031,0,0,0,0,0,0
0.5718,-0.4282,0,0,0,-0.654369925959316,0.764093794908122,0.892216014605467,0,0,0,0,0,0
0.572,-0.428,0,0,0,-0.654217089351845,0.764272300644679,0.892841472715747,0,0,0,0,0,0
0.5722,-0.4278,0,0,0,-0.654064217030713,0.764450931545948,0.893467661928411,0,0,0,0,0,0
0.5724,-0.4276,0,0,0,-0.653911308970873,0.76462968775827,0.894094583440447,0,0,0,0,0,0
0.5726,-0.4274,0,0,0,-0.653758365147246,0.764808569428224,0.894722238451362,0,0,0,0,0,0
0.5728,-0.4272,0,0,0,-0.653605385534728,0.764987576702631,0.895350628163191,0,0,0,0,0,0
0.573,-0.427,0,0,0,-0.653452370108182,0.76516670972855,0.895979753780504,0,0,0,0,0,0
0.5732,-0.4268,0,0,0,-0.653299318842443,0.765345968653284,0.896609616510407,0,0,0,0,0,0
0.5734,-0.4266,0,0,0,-0.653146231712317,0.765525353624376,0.897240217562559,0,0,0,0,0,0
0.5736,-0.4264,0,0,0,-0.65299310869258,0.765704864789611,0.897871558149169,0,0,0,0,0,0
0.5738,-0.4262,0,0,0,-0.652839949757979,0.765884502297018,0.898503639485005,0,0,0,0,0,0
0.574,-0.426,0,0,0,-0.652686754883229,0.766064266294869,0.899136462787405,0,0,0,0,0,0
0.5742,-0.4258,0,0,0,-0.652533524043018,0.766244156931679,0.899770029276279,0,0,0,0,0,0
0.5744,-0.4256,0,0,0,-0.652380257212004,0.766424174356207,0.900404340174116,0,0,0,0,0,0
0.5746,-0.4254,0,0,0,-0.652226954364813,0.766604318717458,0.901039396705992,0,0,0,0,0,0
0.5748,-0.4252,0,0,0,-0.652073615476044,0.76678459016468,0.901675200099577,0,0,0,0,0,0
0.575,-0.425,0,0,0,-0.651920240520265,0.76696498884737,0.902311751585142,0,0,0,0,0,0
0.5752,-0.4248,0,0,0,-0.651766829472013,0.767145514915269,0.902949052395562,0,0,0,0,0,0
0.5754,-0.4246,0,0,0,-0.651613382305796,0.767326168518366,0.903587103766329,0,0,0,0,0,0
0.5756,-0.4244,0,0,0,-0.651459898996093,0.767506949806896,0.904225906935551,0,0,0,0,0,0
0.5758,-0.4242,0,0,0,-0.651306379517351,0.767687858931343,0.904865463143968,0,0,0,0,0,0
0.576,-0.424,0,0,0,-0.651152823843988,0.767868896042439,0.905505773634952,0,0,0,0,0,0
0.5762,-0.4238,0,0,0,-0.650999231950392,0.768050061291165,0.906146839654513,0,0,0,0,0,0
0.5764,-0.4236,0,0,0,-0.650845603810919,0.768231354828753,0.906788662451313,0,0,0,0,0,0
0.5766,-0.4234,0,0,0,-0.650691939399898,0.768412776806681,0.907431243276667,0,0,0,0,0,0
0.5768,-0.4232,0,0,0,-0.650538238691624,0.768594327376682,0.908074583384549,0,0,0,0,0,0
0.577,-0.423,0,0,0,-0.650384501660364,0.768776006690738,0.908718684031605,0,0,0,0,0,0
0.5772,-0.4228,0,0,0,-0.650230728280354,0.768957814901081,0.909363546477154,0,0,0,0,0,0
0.5774,-0.4226,0,0,0,-0.6500769185258,0.769139752160199,0.910009171983198,0,0,0,0,0,0
0.5776,-0.4224,0,0,0,-0.649923072370877,0.769321818620829,0.910655561814429,0,0,0,0,0,0
0.5778,-0.4222,0,0,0,-0.649769189789728,0.769504014435964,0.911302717238234,0,0,0,0,0,0
0.578,-0.422,0,0,0,-0.649615270756469,0.769686339758849,0.911950639524703,0,0,0,0,0,0
0.5782,-0.4218,0,0,0,-0.649461315245181,0.769868794742983,0.912599329946638,0,0,0,0,0,0
0.5784,-0.4216,0,0,0,-0.649307323229917,0.770051379542122,0.913248789779556,0,0,0,0,0,0
0.5786,-0.4214,0,0,0,-0.649153294684699,0.770234094310274,0.913899020301702,0,0,0,0,0,0
0.5788,-0.4212,0,0,0,-0.648999229583518,0.770416939201707,0.914550022794049,0,0,0,0,0,0
0.579,-0.421,0,0,0,-0.648845127900333,0.770599914370942,0.915201798540312,0,0,0,0,0,0
0.5792,-0.4208,0,0,0,-0.648690989609074,0.770783019972759,0.915854348826948,0,0,0,0,0,0
0.5794,-0.4206,0,0,0,-0.648536814683638,0.770966256162195,0.916507674943171,0,0,0,0,0,0
0.5796,-0.4204,0,0,0,-0.648382603097893,0.771149623094545,0.917161778180952,0,0,0,0,0,0
0.5798,-0.4202,0,0,0,-0.648228354825674,0.771333120925362,0.917816659835033,0,0,0,0,0,0
0.58,-0.42,0,0,0,-0.648074069840786,0.77151674981046,0.918472321202928,0,0,0,0,0,0
0.5802,-0.4198,0,0,0,-0.647919748117002,0.771700509905911,0.919128763584934,0,0,0,0,0,0
0.5804,-0.4196,0,0,0,-0.647765389628066,0.771884401368048,0.919785988284137,0,0,0,0,0,0
0.5806,-0.4194,0,0,0,-0.647610994347687,0.772068424353466,0.920443996606421,0,0,0,0,0,0
0.5808,-0.4192,0,0,0,-0.647456562249546,0.772252579019019,0.921102789860471,0,0,0,0,0,0
0.581,-0.419,0,0,0,-0.64730209330729,0.772436865521826,0.921762369357788,0,0,0,0,0,0
0.5812,-0.4188,0,0,0,-0.647147587494537,0.772621284019266,0.922422736412687,0,0,0,0,0,0
0.5814,-0.4186,0,0,0,-0.646993044784872,0.772805834668983,0.923083892342311,0,0,0,0,0,0
0.5816,-0.4184,0,0,0,-0.646838465151849,0.772990517628883,0.923745838466638,0,0,0,0,0,0
0.5818,-0.4182,0,0,0,-0.64668384856899,0.773175333057137,0.924408576108485,0,0,0,0,0,0
0.582,-0.418,0,0,0,-0.646529195009784,0.773360281112183,0.92507210659352,0,0,0,0,0,0
0.5822,-0.4178,0,0,0,-0.646374504447692,0.77354536195272,0.925736431250263,0,0,0,0,0,0
0.5824,-0.4176,0,0,0,-0.646219776856141,0.773730575737716,0.926401551410101,0,0,0,0,0,0
0.5826,-0.4174,0,0,0,-0.646065012208524,0.773915922626406,0.927067468407291,0,0,0,0,0,0
0.5828,-0.4172,0,0,0,-0.645910210478206,0.774101402778291,0.927734183578968,0,0,0,0,0,0
0.583,-0.417,0,0,0,-0.645755371638518,0.774287016353139,0.928401698265154,0,0,0,0,0,0
0.5832,-0.4168,0,0,0,-0.645600495662759,0.774472763510987,0.929070013808766,0,0,0,0,0,0
0.5834,-0.4166,0,0,0,-0.645445582524197,0.774658644412142,0.92973913155562,0,0,0,0,0,0
0.5836,-0.4164,0,0,0,-0.645290632196067,0.77484465921718,0.930409052854443,0,0,0,0,0,0
0.5838,-0.4162,0,0,0,-0.645135644651572,0.775030808086944,0.931079779056877,0,0,0,0,0,0
0.584,-0.416,0,0,0,-0.644980619863884,0.775217091182553,0.931751311517492,0,0,0,0,0,0
0.5842,-0.4158,0,0,0,-0.64482555780614,0.775403508665392,0.932423651593786,0,0,0,0,0,0
0.5844,-0.4156,0,0,0,-0.644670458451448,0.775590060697122,0.933096800646201,0,0,0,0,0,0
0.5846,-0.4154,0,0,0,-0.644515321772881,0.775776747439674,0.933770760038124,0,0,0,0,0,0
0.5848,-0.4152,0,0,0,-0.64436014774348,0.775963569055251,0.9344455311359,0,0,0,0,0,0
0.585,-0.415,0,0,0,-0.644204936336256,0.776150525706333,0.935121115308835,0,0,0,0,0,0
0.5852,-0.4148,0,0,0,-0.644049687524185,0.776337617555671,0.935797513929208,0,0,0,0,0,0
0.5854,-0.4146,0,0,0,-0.64389440128021,0.776524844766293,0.936474728372278,0,0,0,0,0,0
0.5856,-0.4144,0,0,0,-0.643739077577243,0.7767122075015,0.937152760016289,0,0,0,0,0,0
0.5858,-0.4142,0,0,0,-0.643583716388163,0.776899705924871,0.937831610242481,0,0,0,0,0,0
0.586,-0.414,0,0,0,-0.643428317685816,0.777087340200262,0.938511280435099,0,0,0,0,0,0
0.5862,-0.4138,0,0,0,-0.643272881443016,0.777275110491802,0.939191771981395,0,0,0,0,0,0
0.5864,-0.4136,0,0,0,-0.643117407632541,0.777463016963904,0.939873086271644,0,0,0,0,0,0
0.5866,-0.4134,0,0,0,-0.64296189622714,0.777651059781253,0.940555224699145,0,0,0,0,0,0
0.5868,-0.4132,0,0,0,-0.642806347199528,0.777839239108819,0.941238188660236,0,0,0,0,0,0
0.587,-0.413,0,0,0,-0.642650760522385,0.778027555111846,0.941921979554293,0,0,0,0,0,0
0.5872,-0.4128,0,0,0,-0.64249513616836,0.778216007955863,0.942606598783749,0,0,0,0,0,0
0.5874,-0.4126,0,0,0,-0.642339474110069,0.778404597806676,0.943292047754091,0,0,0,0,0,0
0.5876,-0.4124,0,0,0,-0.642183774320093,0.778593324830374,0.943978327873878,0,0,0,0,0,0
0.5878,-0.4122,0,0,0,-0.642028036770981,0.77878218919333,0.944665440554743,0,0,0,0,0,0
0.588,-0.412,0,0,0,-0.641872261435248,0.778971191062195,0.945353387211402,0,0,0,0,0,0
0.5882,-0.4118,0,0,0,-0.641716448285378,0.779160330603907,0.946042169261665,0,0,0,0,0,0
0.5884,-0.4116,0,0,0,-0.641560597293818,0.779349607985687,0.946731788126442,0,0,0,0,0,0
0.5886,-0.4114,0,0,0,-0.641404708432983,0.77953902337504,0.947422245229752,0,0,0,0,0,0
0.5888,-0.4112,0,0,0,-0.641248781675256,0.779728576939757,0.948113541998731,0,0,0,0,0,0
0.589,-0.411,0,0,0,-0.641092816992984,0.779918268847913,0.948805679863641,0,0,0,0,0,0
0.5892,-0.4108,0,0,0,-0.640936814358483,0.780108099267871,0.949498660257876,0,0,0,0,0,0
0.5894,-0.4106,0,0,0,-0.640780773744032,0.78029806836828,0.950192484617974,0,0,0,0,0,0
0.5896,-0.4104,0,0,0,-0.640624695121879,0.780488176318078,0.950887154383624,0,0,0,0,0,0
0.5898,-0.4102,0,0,0,-0.640468578464237,0.78067842328649,0.951582670997672,0,0,0,0,0,0
0.59,-0.41,0,0,0,-0.640312423743285,0.78086880944303,0.952279035906135,0,0,0,0,0,0
0.5902,-0.4098,0,0,0,-0.640156230931169,0.781059334957502,0.952976250558202,0,0,0,0,0,0
0.5904,-0.4096,0,0,0,-0.64,0.78125,0.95367431640625,0,0,0,0,0,0
0.5906,-0.4094,0,0,0,-0.639843730921856,0.781440804740908,0.954373234905848,0,0,0,0,0,0
0.5908,-0.4092,0,0,0,-0.639687423668779,0.781631749350903,0.955073007515766,0,0,0,0,0,0
0.591,-0.409,0,0,0,-0.639531078212779,0.781822834000953,0.955773635697986,0,0,0,0,0,0
0.5912,-0.4088,0,0,0,-0.639374694525831,0.782014058862318,0.956475120917708,0,0,0,0,0,0
0.5914,-0.4086,0,0,0,-0.639218272579876,0.782205424106553,0.95717746464336,0,0,0,0,0,0
0.5916,-0.4084,0,0,0,-0.639061812346818,0.782396929905507,0.957880668346605,0,0,0,0,0,0
0.5918,-0.4082,0,0,0,-0.638905313798532,0.782588576431322,0.958584733502354,0,0,0,0,0,0
0.592,-0.408,0,0,0,-0.638748776906852,0.782780363856437,0.959289661588771,0,0,0,0,0,0
0.5922,-0.4078,0,0,0,-0.638592201643584,0.782972292353585,0.95999545408728,0,0,0,0,0,0
0.5924,-0.4076,0,0,0,-0.638435587980495,0.783164362095798,0.960702112482579,0,0,0,0,0,0
0.5926,-0.4074,0,0,0,-0.638278935889318,0.783356573256404,0.961409638262646,0,0,0,0,0,0
0.5928,-0.4072,0,0,0,-0.638122245341753,0.783548926009028,0.962118032918748,0,0,0,0,0,0
0.593,-0.407,0,0,0,-0.637965516309463,0.783741420527596,0.96282729794545,0,0,0,0,0,0
0.5932,-0.4068,0,0,0,-0.637808748764079,0.783934056986331,0.963537434840624,0,0,0,0,0,0
0.5934,-0.4066,0,0,0,-0.637651942677194,0.784126835559757,0.964248445105456,0,0,0,0,0,0
0.5936,-0.4064,0,0,0,-0.637495098020369,0.784319756422698,0.964960330244461,0,0,0,0,0,0
0.5938,-0.4062,0,0,0,-0.637338214765128,0.78451281975028,0.965673091765485,0,0,0,0,0,0
0.594,-0.406,0,0,0,-0.63718129288296,0.784706025717931,0.966386731179718,0,0,0,0,0,0
0.5942,-0.4058,0,0,0,-0.637024332345319,0.784899374501379,0.9671012500017,0,0,0,0,0,0
0.5944,-0.4056,0,0,0,-0.636867333123626,0.78509286627666,0.967816649749334,0,0,0,0,0,0
0.5946,-0.4054,0,0,0,-0.636710295189264,0.785286501220109,0.968532931943893,0,0,0,0,0,0
0.5948,-0.4052,0,0,0,-0.636553218513582,0.785480279508369,0.96925009811003,0,0,0,0,0,0
0.595,-0.405,0,0,0,-0.636396103067893,0.785674201318386,0.969968149775785,0,0,0,0,0,0
0.5952,-0.4048,0,0,0,-0.636238948823475,0.785868266827414,0.970687088472597,0,0,0,0,0,0
0.5954,-0.4046,0,0,0,-0.63608175575157,0.786062476213013,0.97140691573531,0,0,0,0,0,0
0.5956,-0.4044,0,0,0,-0.635924523823386,0.786256829653049,0.972127633102187,0,0,0,0,0,0
0.5958,-0.4042,0,0,0,-0.635767253010093,0.786451327325697,0.972849242114915,0,0,0,0,0,0
0.596,-0.404,0,0,0,-0.635609943282828,0.786645969409441,0.973571744318615,0,0,0,0,0,0
0.5962,-0.4038,0,0,0,-0.63545259461269,0.786840756083074,0.974295141261855,0,0,0,0,0,0
0.5964,-0.4036,0,0,0,-0.635295206970744,0.787035687525698,0.975019434496653,0,0,0,0,0,0
0.5966,-0.4034,0,0,0,-0.635137780328017,0.787230763916729,0.975744625578494,0,0,0,0,0,0
0.5968,-0.4032,0,0,0,-0.634980314655502,0.78742598543589,0.976470716066332,0,0,0,0,0,0
0.597,-0.403,0,0,0,-0.634822809924155,0.78762135226322,0.977197707522605,0,0,0,0,0,0
0.5972,-0.4028,0,0,0,-0.634665266104897,0.787816864579068,0.977925601513243,0,0,0,0,0,0
0.5974,-0.4026,0,0,0,-0.634507683168612,0.788012522564099,0.978654399607674,0,0,0,0,0,0
0.5976,-0.4024,0,0,0,-0.634350061086148,0.78820832639929,0.979384103378839,0,0,0,0,0,0
0.5978,-0.4022,0,0,0,-0.634192399828317,0.788404276265934,0.9801147144032,0,0,0,0,0,0
