"time","opAmp.out.v","opAmp.out.i"
0.299,9.9986668444263,-0.00499933342221037
0.2995,9.9986668444263,-0.00499933342221037
0.3,9.9986668444263,-0.00499933342221037
0.3005,9.9986668444263,-0.00499933342221037
0.301,9.9986668444263,-0.00499933342221037
0.3015,9.9986668444263,-0.00499933342221037
0.302,9.9986668444263,-0.00499933342221037
0.3025,9.9986668444263,-0.00499933342221037
0.303,9.9986668444263,-0.00499933342221037
0.3035,9.9986668444263,-0.00499933342221037
0.304,9.9986668444263,-0.00499933342221037
0.3045,9.9986668444263,-0.00499933342221037
0.305,9.9986668444263,-0.00499933342221037
0.3055,9.9986668444263,-0.00499933342221037
0.306,9.9986668444263,-0.00499933342221037
0.3065,9.9986668444263,-0.00499933342221037
0.307,9.9986668444263,-0.00499933342221037
0.3075,9.9986668444263,-0.00499933342221037
0.308,9.9986668444263,-0.00499933342221037
0.3085,9.9986668444263,-0.00499933342221037
0.309,9.9986668444263,-0.00499933342221037
0.3095,9.9986668444263,-0.00499933342221037
0.31,9.9986668444263,-0.00499933342221037
0.3105,9.9986668444263,-0.00499933342221037
0.311,9.9986668444263,-0.00499933342221037
0.3115,9.9986668444263,-0.00499933342221037
0.312,9.9986668444263,-0.00499933342221037
0.3125,9.9986668444263,-0.00499933342221037
0.313,9.9986668444263,-0.00499933342221037
0.3135,9.9986668444263,-0.00499933342221037
0.314,9.9986668444263,-0.00499933342221037
0.3145,9.9986668444263,-0.00499933342221037
0.315,9.9986668444263,-0.00499933342221037
0.315000000010142,9.9986668444263,-0.00499933342221037
0.315000000010142,9.9986668444263,-0.00499933342221038
0.3155,9.49873351233421,-0.00474936675617019
0.316,8.99880017011689,-0.00449940008505967
0.3165,8.49886682789958,-0.00424943341394915
0.317,7.9989334856756,-0.00399946674283863
0.3175,7.49900014345828,-0.00374950007172811
0.318,6.9990668012343,-0.00349953340061759
0.3185,6.49913345901698,-0.00324956672950707
0.319,5.999200116793,-0.00299960005839655
0.3195,5.49926677456902,-0.00274963338728603
0.32,4.9993334323517,-0.00249966671617552
0.3205,4.49940009012773,-0.002249700045065
0.321,3.99946674791041,-0.00199973337395448
0.3215,3.49953340568643,-0.00174976670284396
0.322,2.99960006346578,-0.00149980003173344
0.3225,2.49966672124513,-0.00124983336062292
0.323,1.99973337902615,-0.000999866689512402
0.3235,1.49980003680383,-0.000749900018401884
0.324,0.999866694583185,-0.000499933347291365
0.3245,0.499933352361703,-0.000249966676180847
0.325,1.01406542586235e-08,-5.07032712931228e-12
0.3255,-0.49993333208001,0.000249966666040191
0.326,-0.999866674301908,0.00049993333715071
0.3265,-1.49980001652172,0.000749900008261229
0.327,-1.99973335874237,0.000999866679371748
0.3275,-2.49966670096469,0.00124983335048227
0.328,-2.99960004318534,0.00149980002159279
0.3285,-3.49953338540598,0.0017497666927033
0.329,-3.99946672762996,0.00199973336381382
0.3295,-4.49940006985061,0.00224970003492434
0.33,-4.99933341206793,0.00249966670603486
0.3305,-5.49926675429191,0.00274963337714538
0.331,-5.99920009650923,0.0029996000482559
0.3315,-6.49913343873321,0.00324956671936642
0.332,-6.99906678095719,0.00349953339047694
0.3325,-7.4990001231745,0.00374950006158745
0.333,-7.99893346539182,0.00399946673269797
0.3335,-8.49886680762246,0.00424943340380849
0.334,-8.99880014983978,0.00449940007491901
0.3345,-9.4987334920571,0.00474936674602953
0.335,-9.99866683427442,0.00499933341714005
0.335000000010142,-9.99866684441297,0.00499933342221037
0.335000000010142,-9.9986668444263,0.00499933342221037
0.3355,-9.9986668444263,0.00499933342221037
0.336,-9.9986668444263,0.00499933342221037
0.3365,-9.9986668444263,0.00499933342221037
0.337,-9.9986668444263,0.00499933342221037
0.3375,-9.9986668444263,0.00499933342221037
0.338,-9.9986668444263,0.00499933342221037
0.3385,-9.9986668444263,0.00499933342221037
0.339,-9.9986668444263,0.00499933342221037
0.3395,-9.9986668444263,0.00499933342221037
0.34,-9.9986668444263,0.00499933342221037
0.3405,-9.9986668444263,0.00499933342221037
0.341,-9.9986668444263,0.00499933342221037
0.3415,-9.9986668444263,0.00499933342221037
0.342,-9.9986668444263,0.00499933342221037
0.3425,-9.9986668444263,0.00499933342221037
0.343,-9.9986668444263,0.00499933342221037
0.3435,-9.9986668444263,0.00499933342221037
0.344,-9.9986668444263,0.00499933342221037
0.3445,-9.9986668444263,0.00499933342221037
0.345,-9.9986668444263,0.00499933342221037
0.3455,-9.9986668444263,0.00499933342221037
0.346,-9.9986668444263,0.00499933342221037
0.3465,-9.9986668444263,0.00499933342221037
0.347,-9.9986668444263,0.00499933342221037
0.3475,-9.9986668444263,0.00499933342221037
0.348,-9.9986668444263,0.00499933342221037
0.3485,-9.9986668444263,0.00499933342221037
0.349,-9.9986668444263,0.00499933342221037
0.3495,-9.9986668444263,0.00499933342221037
0.35,-9.9986668444263,0.00499933342221037
0.3505,-9.9986668444263,0.00499933342221037
0.351,-9.9986668444263,0.00499933342221037
0.3515,-9.9986668444263,0.00499933342221037
0.352,-9.9986668444263,0.00499933342221037
0.3525,-9.9986668444263,0.00499933342221037
0.353,-9.9986668444263,0.00499933342221037
0.3535,-9.9986668444263,0.00499933342221037
0.354,-9.9986668444263,0.00499933342221037
0.3545,-9.9986668444263,0.00499933342221037
0.355,-9.9986668444263,0.00499933342221037
0.3555,-9.9986668444263,0.00499933342221037
0.356,-9.9986668444263,0.00499933342221037
0.3565,-9.9986668444263,0.00499933342221037
0.357,-9.9986668444263,0.00499933342221037
0.3575,-9.9986668444263,0.00499933342221037
0.358,-9.9986668444263,0.00499933342221037
0.3585,-9.9986668444263,0.00499933342221037
0.359,-9.9986668444263,0.00499933342221037
0.3595,-9.9986668444263,0.00499933342221037
0.36,-9.9986668444263,0.00499933342221037
0.3605,-9.9986668444263,0.00499933342221037
0.361,-9.9986668444263,0.00499933342221037
0.3615,-9.9986668444263,0.00499933342221037
0.362,-9.9986668444263,0.00499933342221037
0.3625,-9.9986668444263,0.00499933342221037
0.363,-9.9986668444263,0.00499933342221037
0.3635,-9.9986668444263,0.00499933342221037
0.364,-9.9986668444263,0.00499933342221037
0.3645,-9.9986668444263,0.00499933342221037
0.365,-9.9986668444263,0.00499933342221037
0.36500000001,-9.9986668444263,0.00499933342221037
0.36500000001,-9.9986668444263,0.00499933342221037
0.3655,-9.49873351220099,0.00474936675609919
0.366,-8.99880016998367,0.00449940008498867
0.3665,-8.49886682775303,0.00424943341387815
0.367,-7.99893348553571,0.00399946674276763
0.3675,-7.49900014331173,0.00374950007165711
0.368,-6.99906680109441,0.00349953340054659
0.3685,-6.49913345887043,0.00324956672943607
0.369,-5.99920011665311,0.00299960005832556
0.3695,-5.49926677442913,0.00274963338721504
0.37,-4.99933343221182,0.00249966671610452
0.3705,-4.49940008998784,0.002249700044994
0.371,-3.99946674776386,0.00199973337388348
0.3715,-3.49953340554654,0.00174976670277296
0.372,-2.99960006332589,0.00149980003166244
0.3725,-2.49966672110524,0.00124983336055192
0.373,-1.99973337888293,0.000999866689441405
0.3735,-1.49980003666228,0.000749900018330886
0.374,-0.999866694439966,0.000499933347220368
0.3745,-0.499933352219317,0.000249966676109848
0.375,-9.99865879112268e-09,4.99932939555702e-12
0.3755,0.49993333222198,-0.000249966666111189
0.376,0.999866674442629,-0.000499933337221708
0.3765,1.49980001666494,-0.000749900008332227
0.377,1.99973335888559,-0.000999866679442746
0.3775,2.49966670110791,-0.00124983335055326
0.378,2.99960004332855,-0.00149980002166378
0.3785,3.4995333855492,-0.0017497666927743
0.379,3.99946672776985,-0.00199973336388482
0.3795,4.4994000699905,-0.00224970003499534
0.38,4.99933341221448,-0.00249966670610586
0.3805,5.4992667544318,-0.00274963337721638
0.381,5.99920009665578,-0.0029996000483269
0.3815,6.49913343887309,-0.00324956671943742
0.382,6.99906678109707,-0.00349953339054793
0.3825,7.49900012331439,-0.00374950006165845
0.383,7.99893346553837,-0.00399946673276897
0.3835,8.49886680775569,-0.00424943340387949
0.384,8.99880014998633,-0.00449940007499001
0.3845,9.49873349220365,-0.00474936674610053
0.385,9.99866683442097,-0.00499933341721105
0.38500000001,9.9986668444263,-0.00499933342221038
0.38500000001,9.9986668444263,-0.00499933342221037
0.3855,9.9986668444263,-0.00499933342221037
0.386,9.9986668444263,-0.00499933342221037
0.3865,9.9986668444263,-0.00499933342221037
0.387,9.9986668444263,-0.00499933342221037
0.3875,9.9986668444263,-0.00499933342221037
0.388,9.9986668444263,-0.00499933342221037
0.3885,9.9986668444263,-0.00499933342221037
0.389,9.9986668444263,-0.00499933342221037
0.3895,9.9986668444263,-0.00499933342221037
0.39,9.9986668444263,-0.00499933342221037
0.3905,9.9986668444263,-0.00499933342221037
0.391,9.9986668444263,-0.00499933342221037
0.3915,9.9986668444263,-0.00499933342221037
0.392,9.9986668444263,-0.00499933342221037
0.3925,9.9986668444263,-0.00499933342221037
0.393,9.9986668444263,-0.00499933342221037
0.3935,9.9986668444263,-0.00499933342221037
0.394,9.9986668444263,-0.00499933342221037
0.3945,9.9986668444263,-0.00499933342221037
0.395,9.9986668444263,-0.00499933342221037
0.3955,9.9986668444263,-0.00499933342221037
0.396,9.9986668444263,-0.00499933342221037
0.3965,9.9986668444263,-0.00499933342221037
0.397,9.9986668444263,-0.00499933342221037
0.3975,9.9986668444263,-0.00499933342221037
0.398,9.9986668444263,-0.00499933342221037
0.3985,9.9986668444263,-0.00499933342221037
0.399,9.9986668444263,-0.00499933342221037
0.3995,9.9986668444263,-0.00499933342221037
0.4,9.9986668444263,-0.00499933342221037
0.4005,9.9986668444263,-0.00499933342221037
0.401,9.9986668444263,-0.00499933342221037
0.4015,9.9986668444263,-0.00499933342221037
0.402,9.9986668444263,-0.00499933342221037
0.4025,9.9986668444263,-0.00499933342221037
0.403,9.9986668444263,-0.00499933342221037
0.4035,9.9986668444263,-0.00499933342221037
0.404,9.9986668444263,-0.00499933342221037
0.4045,9.9986668444263,-0.00499933342221037
0.405,9.9986668444263,-0.00499933342221037
0.4055,9.9986668444263,-0.00499933342221037
0.406,9.9986668444263,-0.00499933342221037
0.4065,9.9986668444263,-0.00499933342221037
0.407,9.9986668444263,-0.00499933342221037
0.4075,9.9986668444263,-0.00499933342221037
0.408,9.9986668444263,-0.00499933342221037
0.4085,9.9986668444263,-0.00499933342221037
0.409,9.9986668444263,-0.00499933342221037
0.4095,9.9986668444263,-0.00499933342221037
0.41,9.9986668444263,-0.00499933342221037
0.4105,9.9986668444263,-0.00499933342221037
0.411,9.9986668444263,-0.00499933342221037
0.4115,9.9986668444263,-0.00499933342221037
0.412,9.9986668444263,-0.00499933342221037
0.4125,9.9986668444263,-0.00499933342221037
0.413,9.9986668444263,-0.00499933342221037
0.4135,9.9986668444263,-0.00499933342221037
0.414,9.9986668444263,-0.00499933342221037
0.4145,9.9986668444263,-0.00499933342221037
0.415,9.9986668444263,-0.00499933342221037
0.41500000001,9.9986668444263,-0.00499933342221037
0.41500000001,9.9986668444263,-0.00499933342221038
0.4155,9.49873351220099,-0.00474936675609917
0.416,8.99880016998367,-0.00449940008498865
0.4165,8.49886682775303,-0.00424943341387816
0.417,7.99893348553571,-0.00399946674276764
0.4175,7.49900014331173,-0.00374950007165712
0.418,6.99906680109441,-0.0034995334005466
0.4185,6.49913345887043,-0.00324956672943608
0.419,5.99920011665311,-0.00299960005832556
0.4195,5.49926677442913,-0.00274963338721505
0.42,4.99933343221182,-0.00249966671610453
0.4205,4.49940008998784,-0.00224970004499401
0.421,3.99946674776719,-0.00199973337388349
0.4215,3.49953340554654,-0.00174976670277297
0.422,2.99960006332589,-0.00149980003166245
0.4225,2.49966672110524,-0.00124983336055193
0.423,1.99973337888293,-0.000999866689441414
0.4235,1.49980003666228,-0.000749900018330895
0.424,0.999866694439966,-0.000499933347220376
0.4245,0.499933352219734,-0.000249966676109857
0.425,9.9986765523117e-09,-4.99933827615713e-12
0.4255,-0.499933332222396,0.00024996666611118
0.426,-0.999866674443461,0.0004999333372217
0.4265,-1.49980001666494,0.000749900008332218
0.427,-1.99973335888559,0.000999866679442737
0.4275,-2.49966670110791,0.00124983335055326
0.428,-2.99960004332855,0.00149980002166377
0.4285,-3.4995333855492,0.00174976669277429
0.429,-3.99946672776652,0.00199973336388481
0.4295,-4.4994000699905,0.00224970003499533
0.43,-4.99933341221448,0.00249966670610585
0.4305,-5.4992667544318,0.00274963337721637
0.431,-5.99920009665578,0.00299960004832689
0.4315,-6.49913343887309,0.00324956671943741
0.432,-6.99906678109707,0.00349953339054793
0.4325,-7.49900012331439,0.00374950006165844
0.433,-7.99893346553837,0.00399946673276896
0.4335,-8.49886680775569,0.00424943340387948
0.434,-8.99880014998633,0.00449940007499
0.4345,-9.49873349220365,0.00474936674610052
0.435,-9.99866683442097,0.00499933341721104
0.43500000001,-9.9986668444263,0.00499933342221037
0.4355,-9.9986668444263,0.00499933342221037
0.436,-9.9986668444263,0.00499933342221037
0.4365,-9.9986668444263,0.00499933342221037
0.437,-9.9986668444263,0.00499933342221037
0.4375,-9.9986668444263,0.00499933342221037
0.438,-9.9986668444263,0.00499933342221037
0.4385,-9.9986668444263,0.00499933342221037
0.439,-9.9986668444263,0.00499933342221037
0.4395,-9.9986668444263,0.00499933342221037
0.44,-9.9986668444263,0.00499933342221037
0.4405,-9.9986668444263,0.00499933342221037
0.441,-9.9986668444263,0.00499933342221037
0.4415,-9.9986668444263,0.00499933342221037
0.442,-9.9986668444263,0.00499933342221037
0.4425,-9.9986668444263,0.00499933342221037
0.443,-9.9986668444263,0.00499933342221037
0.4435,-9.9986668444263,0.00499933342221037
0.444,-9.9986668444263,0.00499933342221037
0.4445,-9.9986668444263,0.00499933342221037
0.445,-9.9986668444263,0.00499933342221037
0.4455,-9.9986668444263,0.00499933342221037
0.446,-9.9986668444263,0.00499933342221037
0.4465,-9.9986668444263,0.00499933342221037
0.447,-9.9986668444263,0.00499933342221037
0.4475,-9.9986668444263,0.00499933342221037
0.448,-9.9986668444263,0.00499933342221037
0.4485,-9.9986668444263,0.00499933342221037
0.449,-9.9986668444263,0.00499933342221037
0.4495,-9.9986668444263,0.00499933342221037
0.45,-9.9986668444263,0.00499933342221037
0.4505,-9.9986668444263,0.00499933342221037
0.451,-9.9986668444263,0.00499933342221037
0.4515,-9.9986668444263,0.00499933342221037
0.452,-9.9986668444263,0.00499933342221037
0.4525,-9.9986668444263,0.00499933342221037
0.453,-9.9986668444263,0.00499933342221037
0.4535,-9.9986668444263,0.00499933342221037
0.454,-9.9986668444263,0.00499933342221037
0.4545,-9.9986668444263,0.00499933342221037
0.455,-9.9986668444263,0.00499933342221037
0.4555,-9.9986668444263,0.00499933342221037
0.456,-9.9986668444263,0.00499933342221037
0.4565,-9.9986668444263,0.00499933342221037
0.457,-9.9986668444263,0.00499933342221037
0.4575,-9.9986668444263,0.00499933342221037
0.458,-9.9986668444263,0.00499933342221037
0.4585,-9.9986668444263,0.00499933342221037
0.459,-9.9986668444263,0.00499933342221037
0.4595,-9.9986668444263,0.00499933342221037
0.46,-9.9986668444263,0.00499933342221037
0.4605,-9.9986668444263,0.00499933342221037
0.461,-9.9986668444263,0.00499933342221037
0.4615,-9.9986668444263,0.00499933342221037
0.462,-9.9986668444263,0.00499933342221037
0.4625,-9.9986668444263,0.00499933342221037
0.463,-9.9986668444263,0.00499933342221037
0.4635,-9.9986668444263,0.00499933342221037
0.464,-9.9986668444263,0.00499933342221037
0.4645,-9.9986668444263,0.00499933342221037
0.465,-9.9986668444263,0.00499933342221037
0.46500000001,-9.9986668444263,0.00499933342221037
0.46500000001,-9.9986668444263,0.00499933342221037
0.4655,-9.49873351220099,0.00474936675609919
0.466,-8.99880016998367,0.00449940008498867
0.4665,-8.49886682775303,0.00424943341387815
0.467,-7.99893348553571,0.00399946674276763
0.4675,-7.49900014331173,0.00374950007165711
0.468,-6.99906680109441,0.00349953340054659
0.4685,-6.49913345887043,0.00324956672943607
0.469,-5.99920011665311,0.00299960005832556
0.4695,-5.49926677442913,0.00274963338721504
0.47,-4.99933343221182,0.00249966671610452
0.4705,-4.49940008998784,0.002249700044994
0.471,-3.99946674776386,0.00199973337388348
0.4715,-3.49953340554654,0.00174976670277296
0.472,-2.99960006332589,0.00149980003166244
0.4725,-2.49966672110524,0.00124983336055192
0.473,-1.99973337888293,0.000999866689441405
0.4735,-1.49980003666228,0.000749900018330886
0.474,-0.999866694439966,0.000499933347220368
0.4745,-0.499933352219317,0.000249966676109848
0.475,-9.99865879112268e-09,4.99932939555702e-12
0.4755,0.49993333222198,-0.000249966666111189
0.476,0.999866674442629,-0.000499933337221708
0.4765,1.49980001666494,-0.000749900008332227
0.477,1.99973335888559,-0.000999866679442746
0.4775,2.49966670110791,-0.00124983335055326
0.478,2.99960004332855,-0.00149980002166378
0.4785,3.4995333855492,-0.0017497666927743
0.479,3.99946672776985,-0.00199973336388482
0.4795,4.4994000699905,-0.00224970003499534
0.48,4.99933341221448,-0.00249966670610583
0.4805,5.4992667544318,-0.00274963337721635
0.481,5.99920009665578,-0.00299960004832687
0.4815,6.49913343887309,-0.00324956671943739
0.482,6.99906678109707,-0.00349953339054791
0.4825,7.49900012331439,-0.00374950006165843
0.483,7.99893346553171,-0.00399946673276894
0.4835,8.49886680775569,-0.00424943340387946
0.484,8.99880014998633,-0.00449940007498998
0.4845,9.49873349220365,-0.0047493667461005
0.485,9.99866683442097,-0.00499933341721102
0.48500000001,9.9986668444263,-0.00499933342221038
0.48500000001,9.9986668444263,-0.00499933342221037
0.4855,9.9986668444263,-0.00499933342221037
0.486,9.9986668444263,-0.00499933342221037
0.4865,9.9986668444263,-0.00499933342221037
0.487,9.9986668444263,-0.00499933342221037
0.4875,9.9986668444263,-0.00499933342221037
0.488,9.9986668444263,-0.00499933342221037
0.4885,9.9986668444263,-0.00499933342221037
0.489,9.9986668444263,-0.00499933342221037
0.4895,9.9986668444263,-0.00499933342221037
0.49,9.9986668444263,-0.00499933342221037
0.4905,9.9986668444263,-0.00499933342221037
0.491,9.9986668444263,-0.00499933342221037
0.4915,9.9986668444263,-0.00499933342221037
0.492,9.9986668444263,-0.00499933342221037
0.4925,9.9986668444263,-0.00499933342221037
0.493,9.9986668444263,-0.00499933342221037
0.4935,9.9986668444263,-0.00499933342221037
0.494,9.9986668444263,-0.00499933342221037
0.4945,9.9986668444263,-0.00499933342221037
0.495,9.9986668444263,-0.00499933342221037
0.4955,9.9986668444263,-0.00499933342221037
0.496,9.9986668444263,-0.00499933342221037
0.4965,9.9986668444263,-0.00499933342221037
0.497,9.9986668444263,-0.00499933342221037
0.4975,9.9986668444263,-0.00499933342221037
0.498,9.9986668444263,-0.00499933342221037
0.4985,9.9986668444263,-0.00499933342221037
0.499,9.9986668444263,-0.00499933342221037
0.4995,9.9986668444263,-0.00499933342221037
0.5,9.9986668444263,-0.00499933342221037
0.5005,9.9986668444263,-0.00499933342221037
0.501,9.9986668444263,-0.00499933342221037
0.5015,9.9986668444263,-0.00499933342221037
0.502,9.9986668444263,-0.00499933342221037
0.5025,9.9986668444263,-0.00499933342221037
0.503,9.9986668444263,-0.00499933342221037
0.5035,9.9986668444263,-0.00499933342221037
0.504,9.9986668444263,-0.00499933342221037
0.5045,9.9986668444263,-0.00499933342221037
0.505,9.9986668444263,-0.00499933342221037
0.5055,9.9986668444263,-0.00499933342221037
0.506,9.9986668444263,-0.00499933342221037
0.5065,9.9986668444263,-0.00499933342221037
0.507,9.9986668444263,-0.00499933342221037
0.5075,9.9986668444263,-0.00499933342221037
0.508,9.9986668444263,-0.00499933342221037
0.5085,9.9986668444263,-0.00499933342221037
0.509,9.9986668444263,-0.00499933342221037
0.5095,9.9986668444263,-0.00499933342221037
0.51,9.9986668444263,-0.00499933342221037
0.5105,9.9986668444263,-0.00499933342221037
0.511,9.9986668444263,-0.00499933342221037
0.5115,9.9986668444263,-0.00499933342221037
0.512,9.9986668444263,-0.00499933342221037
0.5125,9.9986668444263,-0.00499933342221037
0.513,9.9986668444263,-0.00499933342221037
0.5135,9.9986668444263,-0.00499933342221037
0.514,9.9986668444263,-0.00499933342221037
0.5145,9.9986668444263,-0.00499933342221037
0.515,9.9986668444263,-0.00499933342221037
0.51500000001,9.9986668444263,-0.00499933342221037
0.51500000001,9.9986668444263,-0.00499933342221038
0.5155,9.49873351220099,-0.00474936675609922
0.516,8.99880016998367,-0.00449940008498868
0.5165,8.49886682775303,-0.00424943341387819
0.517,7.99893348553571,-0.00399946674276764
0.5175,7.49900014331173,-0.00374950007165715
0.518,6.99906680109441,-0.0034995334005466
0.5185,6.49913345887043,-0.00324956672943611
0.519,5.99920011665311,-0.00299960005832556
0.5195,5.49926677442913,-0.00274963338721507
0.52,4.99933343221182,-0.00249966671610453
0.5205,4.49940008998784,-0.00224970004499403
0.521,3.99946674776719,-0.00199973337388349
0.5215,3.49953340554654,-0.001749766702773
0.522,2.99960006332589,-0.00149980003166245
0.5225,2.49966672110524,-0.00124983336055196
0.523,1.99973337888293,-0.000999866689441414
0.5235,1.49980003666228,-0.000749900018330922
0.524,0.999866694439966,-0.000499933347220376
0.5245,0.499933352219734,-0.000249966676109884
0.525,9.9986765523117e-09,-4.99933827615713e-12
0.5255,-0.499933332222396,0.000249966666111153
0.526,-0.999866674443461,0.0004999333372217
0.5265,-1.49980001666494,0.000749900008332191
0.527,-1.99973335888559,0.000999866679442737
0.5275,-2.49966670110791,0.00124983335055323
0.528,-2.99960004332855,0.00149980002166377
0.5285,-3.4995333855492,0.00174976669277427
0.529,-3.99946672776652,0.00199973336388481
0.5295,-4.4994000699905,0.0022497000349953
0.53,-4.99933341221448,0.00249966670610585
0.5305,-5.4992667544318,0.00274963337721634
0.531,-5.99920009665578,0.00299960004832689
0.5315,-6.49913343887309,0.00324956671943738
0.532,-6.99906678109707,0.00349953339054793
0.5325,-7.49900012331439,0.00374950006165842
0.533,-7.99893346553837,0.00399946673276896
0.5335,-8.49886680775569,0.00424943340387945
0.534,-8.99880014998633,0.00449940007499
0.5345,-9.49873349220365,0.00474936674610049
0.535,-9.99866683442097,0.00499933341721104
0.53500000001,-9.9986668444263,0.00499933342221037
0.5355,-9.9986668444263,0.00499933342221037
0.536,-9.9986668444263,0.00499933342221037
0.5365,-9.9986668444263,0.00499933342221037
0.537,-9.9986668444263,0.00499933342221037
0.5375,-9.9986668444263,0.00499933342221037
0.538,-9.9986668444263,0.00499933342221037
0.5385,-9.9986668444263,0.00499933342221037
0.539,-9.9986668444263,0.00499933342221037
0.5395,-9.9986668444263,0.00499933342221037
0.54,-9.9986668444263,0.00499933342221037
0.5405,-9.9986668444263,0.00499933342221037
0.541,-9.9986668444263,0.00499933342221037
0.5415,-9.9986668444263,0.00499933342221037
0.542,-9.9986668444263,0.00499933342221037
0.5425,-9.9986668444263,0.00499933342221037
0.543,-9.9986668444263,0.00499933342221037
0.5435,-9.9986668444263,0.00499933342221037
0.544,-9.9986668444263,0.00499933342221037
0.5445,-9.9986668444263,0.00499933342221037
0.545,-9.9986668444263,0.00499933342221037
0.5455,-9.9986668444263,0.00499933342221037
0.546,-9.9986668444263,0.00499933342221037
0.5465,-9.9986668444263,0.00499933342221037
0.547,-9.9986668444263,0.00499933342221037
0.5475,-9.9986668444263,0.00499933342221037
0.548,-9.9986668444263,0.00499933342221037
0.5485,-9.9986668444263,0.00499933342221037
0.549,-9.9986668444263,0.00499933342221037
0.5495,-9.9986668444263,0.00499933342221037
0.55,-9.9986668444263,0.00499933342221037
0.5505,-9.9986668444263,0.00499933342221037
0.551,-9.9986668444263,0.00499933342221037
0.5515,-9.9986668444263,0.00499933342221037
0.552,-9.9986668444263,0.00499933342221037
0.5525,-9.9986668444263,0.00499933342221037
0.553,-9.9986668444263,0.00499933342221037
0.5535,-9.9986668444263,0.00499933342221037
0.554,-9.9986668444263,0.00499933342221037
0.5545,-9.9986668444263,0.00499933342221037
0.555,-9.9986668444263,0.00499933342221037
0.5555,-9.9986668444263,0.00499933342221037
0.556,-9.9986668444263,0.00499933342221037
0.5565,-9.9986668444263,0.00499933342221037
0.557,-9.9986668444263,0.00499933342221037
0.5575,-9.9986668444263,0.00499933342221037
0.558,-9.9986668444263,0.00499933342221037
0.5585,-9.9986668444263,0.00499933342221037
0.559,-9.9986668444263,0.00499933342221037
0.5595,-9.9986668444263,0.00499933342221037
0.56,-9.9986668444263,0.00499933342221037
0.5605,-9.9986668444263,0.00499933342221037
0.561,-9.9986668444263,0.00499933342221037
0.5615,-9.9986668444263,0.00499933342221037
0.562,-9.9986668444263,0.00499933342221037
0.5625,-9.9986668444263,0.00499933342221037
0.563,-9.9986668444263,0.00499933342221037
0.5635,-9.9986668444263,0.00499933342221037
0.564,-9.9986668444263,0.00499933342221037
0.5645,-9.9986668444263,0.00499933342221037
0.565,-9.9986668444263,0.00499933342221037
0.565000000010292,-9.9986668444263,0.00499933342221037
0.565000000010292,-9.9986668444263,0.00499933342221037
0.5655,-9.49873351249408,0.00474936675624519
0.566,-8.99880017026344,0.00449940008513464
0.5665,-8.49886682804613,0.00424943341402415
0.567,-7.99893348582215,0.00399946674291361
0.5675,-7.49900014360483,0.00374950007180311
0.568,-6.99906680138751,0.00349953340069257
0.5685,-6.49913345916353,0.00324956672958208
0.569,-5.99920011694621,0.00299960005847153
0.5695,-5.49926677472223,0.00274963338736104
0.57,-4.99933343249825,0.00249966671625049
0.5705,-4.49940009028094,0.00224970004514
0.571,-3.99946674805696,0.00199973337402946
0.5715,-3.49953340583631,0.00174976670291896
0.572,-2.99960006361566,0.00149980003180842
0.5725,-2.49966672139501,0.00124983336069793
0.573,-1.99973337917603,0.000999866689587379
0.5735,-1.49980003695371,0.000749900018476888
0.574,-0.999866694733065,0.000499933347366342
0.5745,-0.499933352511583,0.000249966676255851
0.575,-1.02906085199592e-08,5.14530425997997e-12
0.5755,0.49993333193013,-0.000249966665965187
0.576,0.999866674151195,-0.000499933337075733
0.5765,1.49980001637184,-0.000749900008186224
0.577,1.99973335859249,-0.000999866679296715
0.5775,2.49966670081481,-0.00124983335040726
0.578,2.99960004303546,-0.00149980002151775
0.5785,3.4995333852561,-0.0017497666926283
0.579,3.99946672747675,-0.00199973336373879
0.5795,4.4994000696974,-0.00224970003484934
0.58,4.99933341192138,-0.00249966670595983
0.5805,5.4992667541387,-0.00274963337707037
0.581,5.99920009636268,-0.00299960004818087
0.5815,6.49913343858,-0.00324956671929141
0.582,6.99906678080398,-0.0034995333904019
0.5825,7.49900012302795,-0.00374950006151245
0.583,7.99893346524527,-0.00399946673262294
0.5835,8.49886680746259,-0.00424943340373349
0.584,8.99880014969323,-0.00449940007484398
0.5845,9.49873349191055,-0.00474936674595453
0.585,9.99866683412787,-0.00499933341706502
0.585000000010292,9.9986668444263,-0.00499933342221038
0.585000000010292,9.9986668444263,-0.00499933342221037
0.5855,9.9986668444263,-0.00499933342221037
0.586,9.9986668444263,-0.00499933342221037
0.5865,9.9986668444263,-0.00499933342221037
0.587,9.9986668444263,-0.00499933342221037
0.5875,9.9986668444263,-0.00499933342221037
0.588,9.9986668444263,-0.00499933342221037
0.5885,9.9986668444263,-0.00499933342221037
0.589,9.9986668444263,-0.00499933342221037
0.5895,9.9986668444263,-0.00499933342221037
0.59,9.9986668444263,-0.00499933342221037
0.5905,9.9986668444263,-0.00499933342221037
0.591,9.9986668444263,-0.00499933342221037
0.5915,9.9986668444263,-0.00499933342221037
0.592,9.9986668444263,-0.00499933342221037
0.5925,9.9986668444263,-0.00499933342221037
0.593,9.9986668444263,-0.00499933342221037
0.5935,9.9986668444263,-0.00499933342221037
0.594,9.9986668444263,-0.00499933342221037
0.5945,9.9986668444263,-0.00499933342221037
0.595,9.9986668444263,-0.00499933342221037
0.5955,9.9986668444263,-0.00499933342221037
0.596,9.9986668444263,-0.00499933342221037
