"time","junction1.mC_scaled[1]","junction1.medium.T","junction1.medium.Xi[1]","junction1.medium.p"
0.044035999999999999,11.655556103103919,291.73068419888546,0.01026970775167157,100002.12164759969
0.044238,11.655147727172263,291.72924188879063,0.010270911097586384,100002.12073218652
0.04444,11.654744002381603,291.72780011827774,0.01027211399583048,100002.11981675931
0.044642000000000001,11.654344925963478,291.7263588872529,0.010273316446479306,100002.1189013181
0.044844000000000002,11.653950495149429,291.72491819562225,0.010274518449608314,100002.11798586279
0.045046000000000003,11.653560707170993,291.72347804329189,0.010275720005292954,100002.11707039343
0.045248000000000003,11.653175559259717,291.7220384301678,0.010276921113608676,100002.11615491004
0.045450000000000004,11.652795048647132,291.72059935615624,0.01027812177463093,100002.11523941255
0.045651999999999998,11.65241917256478,291.7191608211632,0.010279321988435173,100002.11432390107
0.045853999999999999,11.652047928244208,291.71772282509482,0.010280521755096847,100002.11340837549
0.046056,11.651681312916949,291.71628536785715,0.010281721074691408,100002.11249283586
0.046258000000000001,11.65131932381454,291.7148484493564,0.010282919947294307,100002.11157728216
0.046460000000000001,11.650961958168528,291.71341206949859,0.010284118372980992,100002.11066171441
0.046662000000000002,11.65060921321045,291.71197622818983,0.010285316351826916,100002.10974613257
0.046864000000000003,11.650261086171845,291.71054092533615,0.010286513883907528,100002.10883053664
0.047066000000000004,11.649917574284254,291.70910616084382,0.010287710969298279,100002.1079149267
0.047267999999999998,11.649578674779216,291.70767193461876,0.010288907608074622,100002.10699930263
0.047469999999999998,11.649244384888272,291.70623824656718,0.010290103800312004,100002.1060836645
0.047671999999999999,11.648914701842958,291.70480509659518,0.01029129954608588,100002.10516801231
0.047874,11.64858962287482,291.70337248460885,0.010292494845471699,100002.10425234603
0.048076000000000001,11.648269145215393,291.70194041051417,0.010293689698544908,100002.10333666566
0.048278000000000001,11.647953266096218,291.70050887421741,0.010294884105380962,100002.1024209712
0.048480000000000002,11.647641982748837,291.6990778756246,0.010296078066055312,100002.10150526268
0.048682000000000003,11.647335292404787,291.69764741464178,0.010297271580643407,100002.10058954004
0.048884000000000004,11.647033192295607,291.6962174911751,0.010298464649220698,100002.09967380331
0.049085999999999998,11.646735679652842,291.69478810513067,0.010299657271862639,100002.09875805248
0.049287999999999998,11.646442751708026,291.69335925641462,0.010300849448644674,100002.09784228762
0.049489999999999999,11.646154405692702,291.69193094493301,0.010302041179642259,100002.09692650862
0.049692,11.64587063883841,291.69050317059197,0.010303232464930843,100002.09601071548
0.049894000000000001,11.645591448376685,291.68907593329749,0.010304423304585876,100002.09509490829
0.050096000000000002,11.645316831539075,291.68764923295578,0.010305613698682811,100002.09417908697
0.050298000000000002,11.645046785557115,291.68622306947293,0.010306803647297098,100002.09326325158
0.050500000000000003,11.644781307662342,291.68479744275498,0.010307993150504185,100002.09234740202
0.050702000000000004,11.644520395086303,291.68337235270809,0.010309182208379529,100002.0914315384
0.050903999999999998,11.644264045060531,291.68194779923834,0.010310370820998574,100002.09051566065
0.051105999999999999,11.64401225481657,291.68052378225178,0.01031155898843677,100002.08959976878
0.051307999999999999,11.64376502158596,291.67910030165461,0.010312746710769578,100002.08868386281
0.05151,11.643522342600239,291.67767735735282,0.010313933988072437,100002.08776794268
0.051712000000000001,11.643284215090945,291.67625494925261,0.010315120820420805,100002.08685200849
0.051914000000000002,11.643050635038037,291.67483307814712,0.010316307207164324,100002.08593606006
0.052116000000000003,11.642821599150155,291.67341174431306,0.010317493148075204,100002.08502009742
0.052318000000000003,11.64259710627295,291.67199094651249,0.010318678644164948,100002.08410412066
0.052520000000000004,11.642377153634929,291.67057068465374,0.010319863695507241,100002.08318812975
0.052721999999999998,11.642161738464582,291.66915095864488,0.010321048302175763,100002.08227212467
0.052923999999999999,11.641950857990409,291.66773176839433,0.010322232464244206,100002.08135610544
0.053126,11.641744509440905,291.66631311381036,0.010323416181786255,100002.08044007211
0.053328,11.641542690044568,291.66489499480105,0.010324599454875592,100002.07952402462
0.053530000000000001,11.641345397029895,291.66347741127487,0.01032578228358591,100002.07860796298
0.053732000000000002,11.641152627625381,291.66206036313986,0.010326964667990889,100002.07769188714
0.053934000000000003,11.640964379059524,291.6606438503045,0.010328146608164218,100002.07677579718
0.054136000000000004,11.640780648560821,291.65922787267692,0.010329328104179584,100002.0758596931
0.054338000000000004,11.640601433357769,291.65781243016539,0.010330509156110669,100002.07494357483
0.054539999999999998,11.640426730678863,291.65639752267816,0.010331689764031163,100002.07402744234
0.054741999999999999,11.640256537752601,291.65498315012348,0.01033286992801475,100002.07311129576
0.054944,11.64009085180748,291.65356931240967,0.010334049648135118,100002.07219513497
0.055146000000000001,11.639929670071998,291.65215600944487,0.01033522892446595,100002.07127896007
0.055348000000000001,11.639772989774649,291.65074324113749,0.010336407757080935,100002.07036277096
0.055550000000000002,11.639620808143929,291.64933100739563,0.010337586146053757,100002.06944656766
0.055752000000000003,11.63947312240834,291.64791930812765,0.010338764091458104,100002.06853035021
0.055954000000000004,11.639329929796377,291.64650814324176,0.010339941593367655,100002.06761411858
0.056156000000000005,11.639191227536532,291.64509751264626,0.010341118651856107,100002.06669787275
0.056357999999999998,11.639057012857306,291.64368741624935,0.010342295266997141,100002.06578161276
0.056559999999999999,11.638927282987197,291.64227785395934,0.010343471438864445,100002.06486533856
0.056762,11.638802035154695,291.64086882568444,0.010344647167531701,100002.06394905021
0.056964000000000001,11.638681266588305,291.63946033133294,0.010345822453072596,100002.06303274764
0.057166000000000002,11.63856497451652,291.63805237081306,0.010346997295560817,100002.06211643088
0.057368000000000002,11.638453156167838,291.63664494403309,0.010348171695070052,100002.06120009991
0.057570000000000003,11.638345808770755,291.63523805090131,0.010349345651673985,100002.06028375478
0.057772000000000004,11.638242929553764,291.63383169132584,0.010350519165446303,100002.05936739543
0.057973999999999998,11.638144515745369,291.63242586521511,0.010351692236460689,100002.05845102191
0.058175999999999999,11.638050564574062,291.63102057247727,0.010352864864790833,100002.05753463416
0.058377999999999999,11.63796107326834,291.62961581302068,0.010354037050510419,100002.05661823218
0.05858,11.637876039056701,291.62821158675348,0.010355208793693135,100002.05570181603
0.058782000000000001,11.637795459167643,291.62680789358387,0.010356380094412664,100002.05478538564
0.058984000000000002,11.637719330829661,291.6254047334204,0.010357550952742696,100002.05386894106
0.059186000000000002,11.63764765127125,291.62400210617091,0.010358721368756912,100002.05295248228
0.059388000000000003,11.63758041772091,291.622600011744,0.010359891342529001,100002.05203600925
0.059590000000000004,11.63751762740714,291.62119845004787,0.01036106087413265,100002.051119522
0.059791999999999998,11.637459277558429,291.61979742099061,0.010362229963641542,100002.05020302055
0.059993999999999999,11.637405365403279,291.61839692448063,0.010363398611129367,100002.04928650487
0.060196,11.637355888170188,291.61699696042609,0.01036456681666981,100002.04836997495
0.060398,11.637310843087649,291.61559752873529,0.010365734580336555,100002.04745343082
0.060600000000000001,11.63727022738416,291.61419862931649,0.010366901902203287,100002.04653687245
0.060802000000000002,11.637234038288218,291.612800262078,0.010368068782343696,100002.04562029985
0.061004000000000003,11.637202273028324,291.61140242692795,0.010369235220831467,100002.04470371301
0.061206000000000003,11.637174928832966,291.61000512377467,0.010370401217740284,100002.04378711192
0.061408000000000004,11.637152002930648,291.60860835252646,0.010371566773143832,100002.0428704966
0.061609999999999998,11.637133492549863,291.60721211309146,0.010372731887115804,100002.04195386705
0.061811999999999999,11.637119394919111,291.60581640537805,0.010373896559729881,100002.04103722326
0.062014,11.637109707266886,291.60442122929442,0.010375060791059747,100002.04012056522
0.062216,11.637104426821685,291.60302658474876,0.010376224581179091,100002.03920389288
0.062418000000000001,11.637103550812004,291.60163247164951,0.010377387930161599,100002.03828720635
0.062619999999999995,11.637107076466345,291.60023888990469,0.010378550838080956,100002.03737050555
0.062822000000000003,11.6371150010132,291.59884583942278,0.010379713305010849,100002.03645379047
0.063023999999999997,11.637127321681065,291.59745332011192,0.010380875331024964,100002.03553706115
0.063226000000000004,11.637144035698441,291.59606133188038,0.010382036916196987,100002.03462031756
0.063427999999999998,11.637165140293821,291.59466987463639,0.010383198060600602,100002.03370355972
0.063630000000000006,11.637190632695702,291.59327894828823,0.010384358764309499,100002.0327867876
0.063832,11.637220510132584,291.59188855274419,0.01038551902739736,100002.03187000123
0.064034000000000008,11.637254769832964,291.59049868791254,0.010386678849937875,100002.03095320055
0.064236000000000001,11.637293409025332,291.58910935370147,0.010387838232004726,100002.03003638564
0.064437999999999995,11.637336447038374,291.58772056059308,0.010388997165039947,100002.02911955609
0.064640000000000003,11.637383862418169,291.586332299557,0.010390155656414003,100002.0282027122
0.064841999999999997,11.637435650175073,291.58494456944027,0.010391313707066916,100002.02728585401
0.065044000000000005,11.637491807556492,291.58355737016024,0.010392471317064991,100002.0263689815
0.065245999999999998,11.637552331809834,291.58217070163408,0.010393628486474522,100002.02545209473
0.065448000000000006,11.637617220182511,291.58078456377916,0.010394785215361812,100002.0245351936
0.06565,11.637686469921933,291.57939895651288,0.010395941503793159,100002.02361827821
0.065852000000000008,11.637760078275509,291.5780138797524,0.010397097351834864,100002.0227013485
0.066054000000000002,11.637838042490648,291.57662933341504,0.010398252759553226,100002.02178440445
0.066255999999999995,11.637920359814757,291.57524531741819,0.010399407727014538,100002.02086744609
0.066458000000000003,11.638007027495249,291.57386183167915,0.010400562254285111,100002.01995047342
0.066659999999999997,11.638098042779534,291.57247887611516,0.010401716341431236,100002.01903348642
0.066862000000000005,11.638193402915016,291.57109645064349,0.010402869988519213,100002.01811648511
0.067063999999999999,11.638293105149112,291.56971455518158,0.010404023195615342,100002.01719946947
0.067266000000000006,11.638397146729224,291.56833318964664,0.010405175962785927,100002.01628243948
0.067468,11.638505524902767,291.56695235395597,0.01040632829009726,100002.01536539517
0.067670000000000008,11.638618236917148,291.56557204802692,0.010407480177615645,100002.01444833651
0.067872000000000002,11.638735280019777,291.56419227177679,0.01040863162540738,100002.01353126354
0.068073999999999996,11.638856651458063,291.56281302512286,0.010409782633538762,100002.0126141762
