"time","B1.level","B1.medium.h","B2.level","B2.medium.h","B3.level","B3.medium.h","B4.level","B4.medium.h","B5.level","B5.medium.h","B6.level","B6.medium.h","B7.level","B7.medium.h","P1.medium.h","P1.medium.p","P2.medium.h","P2.medium.p","pipeB1B2.mediums[1].h","pipeB1B2.mediums[1].p","pipeB1B2.mediums[2].h","pipeB1B2.mediums[2].p","pipePump1B1.mediums[1].h","pipePump1B1.mediums[1].p","pipePump1B1.mediums[2].h","pipePump1B1.mediums[2].p","pipePump2B2.mediums[1].h","pipePump2B2.mediums[1].p","pipePump2B2.mediums[2].h","pipePump2B2.mediums[2].p","volume4.medium.h","volume4.medium.p","volume5.medium.h","volume5.medium.p","B5.InnerTankBottom[1].m_flow_negative","B5.InnerTankSide[1].m_flow_negative","B5.InnerTankTop[1].m_flow_negative","P1_on.y","P2_on.y","controller.Transition1.enableFire","controller.Transition10.enableFire","controller.Transition11.enableFire","controller.Transition12.enableFire","controller.Transition13.enableFire","controller.Transition2.enableFire","controller.Transition3.enableFire","controller.Transition4.enableFire","controller.Transition5.enableFire","controller.Transition6.enableFire","controller.Transition7.enableFire","controller.Transition8.enableFire","controller.Transition9.enableFire","controller.TransitionWithSignal1.enableFire"
3552.48,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099676121927201738,412086.52139292232,0.0099995383512207058,103559.37465921348,0.19279706205474084,313274.90831713268,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.75385852365,135684.44581055897,102101.31749950464,106346.41067237691,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3553.1999999999998,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099675534651237681,412075.39152609446,0.0099995371823624942,103557.77073835852,0.19279263165785207,313119.13592414587,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.75352030511,135684.44674759195,102101.31783867719,106346.41160583531,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3553.9200000000001,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099674947407454653,412064.26204297633,0.0099995360136170396,103556.16694850053,0.19278820295669258,312963.36640029843,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.75318570755,135684.44772236797,102101.31817426994,106346.41257696896,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3554.6399999999999,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099674360195852654,412053.13294356805,0.0099995348449843438,103554.56328963945,0.19278377595126239,312807.59974559076,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.75285473096,135684.44873488706,102101.3185062829,106346.41358577786,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3555.3599999999997,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099673773016431665,412042.00422786956,0.0099995336764644102,103552.95976177533,0.19277935064156154,312651.83596002276,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.75252737531,135684.44978514919,102101.31883471606,106346.41463226199,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3556.0799999999999,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099673185869191758,412030.87589588086,0.0099995325080572336,103551.35636490818,0.19277492702759003,312496.07504359417,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.75220364067,135684.45087315439,102101.31915956941,106346.41571642138,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3556.7999999999997,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099672598754132844,412019.74794760195,0.0099995313397628176,103549.75309903795,0.19277050510934779,312340.31699630531,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.751883527,135684.45199890263,102101.31948084298,106346.416838256,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3557.52,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099672011671254959,412008.62038303283,0.0099995301715811637,103548.1499641647,0.19276608488683486,312184.56181815604,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.75156703427,135684.45316239391,102101.31979853674,106346.41799776589,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3558.2399999999998,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.009967142462055812,411997.49320217356,0.0099995290035122669,103546.5469602884,0.19276166636005124,312028.80950914638,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.75125416253,135684.45436362829,102101.32011265072,106346.419194951,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3558.96,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099670837602042327,411986.36640502402,0.0099995278355561306,103544.94408740904,0.19275724952899692,311873.06006927631,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.75094491175,135684.45560260568,102101.32042318486,106346.42042981138,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3559.6799999999998,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099670250615707546,411975.23999158433,0.0099995266677127548,103543.34134552661,0.19275283439367191,311717.31349854585,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.75063928195,135684.45687932614,102101.32073013925,106346.42170234698,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3560.4000000000001,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.009966966366155381,411964.11396185437,0.0099995254999821377,103541.73873464116,0.19274842095407621,311561.56979695498,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.75033727312,135684.45819378967,102101.32103351383,106346.42301255782,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3561.1199999999999,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099669076739581104,411952.98831583431,0.0099995243323642811,103540.13625475265,0.19274400921020984,311405.82896450377,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.75003888526,135684.45954599621,102101.3213333086,106346.4243604439,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3561.8399999999997,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099668489849789425,411941.86305352399,0.0099995231648591833,103538.53390586111,0.19273959916207278,311250.09100119217,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74974411837,135684.46093594583,102101.32162952356,106346.42574600526,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3562.5599999999999,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099667902992178776,411930.73817492346,0.009999521997466846,103536.9316879665,0.192735190809665,311094.3559070201,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74945297244,135684.46236363854,102101.32192215876,106346.42716924183,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3563.2799999999997,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.009966731616674919,411919.61368003278,0.0099995208301872675,103535.32960106885,0.19273078415298653,310938.62368198769,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74916544747,135684.46382907426,102101.32221121414,106346.42863015365,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3564,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099666729373500598,411908.48956885183,0.0099995196630204494,103533.72764516814,0.19272637919203739,310782.89432609483,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74888154351,135684.46533225305,102101.32249668973,106346.43012874071,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3564.7199999999998,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099666142612433051,411897.36584138073,0.0099995184959663901,103532.12582026438,0.19272197592681756,310627.16783934168,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74860126049,135684.46687317488,102101.32277858551,106346.43166500304,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3565.4400000000001,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099665555883546551,411886.24249761936,0.0099995173290250931,103530.52412635759,0.19271757435732703,310471.44422172802,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74832459845,135684.46845183978,102101.32305690148,106346.43323894059,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3566.1599999999999,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099664969186841063,411875.11953756784,0.009999516162196553,103528.92256344775,0.19271317448356581,310315.72347325413,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74805155738,135684.47006824773,102101.32333163769,106346.4348505534,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3566.8799999999997,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.009966438252231662,411863.9969612261,0.0099995149954807735,103527.32113153483,0.1927087763055339,310160.00559391978,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74778213729,135684.47172239874,102101.32360279407,106346.43649984144,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3567.5999999999999,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099663795889973188,411852.87476859416,0.0099995138288777527,103525.71983061888,0.19270437982323127,310004.29058372491,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74751633813,135684.47341429279,102101.32387037067,106346.43818680473,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3568.3199999999997,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.009966320928981082,411841.75295967207,0.0099995126623874924,103524.11866069988,0.19269998503665797,309848.57844266982,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74725415999,135684.47514392991,102101.32413436749,106346.43991144326,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3569.04,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099662622721829464,411830.63153445977,0.0099995114960099944,103522.51762177785,0.19269559194581398,309692.86917075416,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74699560279,135684.47691131008,102101.32439478447,106346.44167375704,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3569.7599999999998,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099662036186029136,411819.5104929572,0.0099995103297452533,103520.91671385274,0.1926912005506993,309537.16276797827,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74674066657,135684.47871643331,102101.32465162168,106346.44347374607,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3570.48,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099661449682409871,411808.38983516447,0.0099995091635932728,103519.3159369246,0.19268681085131395,309381.45923434192,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74648935132,135684.48055929958,102101.32490487907,106346.44531141031,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3571.1999999999998,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099660863210971617,411797.26956108154,0.009999507997554051,103517.71529099339,0.19268242284765788,309225.75856984517,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74624165702,135684.4824399089,102101.32515455669,106346.44718674984,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3571.9200000000001,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099660276771714393,411786.1496707084,0.0099995068316275897,103516.11477605914,0.19267803653973112,309070.06077448803,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74599758373,135684.48435826128,102101.3254006545,106346.44909976458,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3572.6399999999999,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099659690364638214,411775.03016404505,0.0099995056658138872,103514.51439212186,0.19267365192753366,308914.36584827054,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74575713139,135684.48631435673,102101.3256431725,106346.45105045458,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3573.3599999999997,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099659103989743047,411763.91104109149,0.0099995045001129469,103512.91413918151,0.19266926901106554,308758.67379119265,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74552030001,135684.48830819523,102101.32588211073,106346.45303881982,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3574.0799999999999,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099658517647028926,411752.79230184777,0.0099995033345247637,103511.31401723812,0.1926648877903267,308602.9846032543,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74528708961,135684.49033977676,102101.32611746914,106346.45506486032,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3574.7999999999997,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099657931336495833,411741.67394631379,0.0099995021690493409,103509.71402629167,0.19266050826531719,308447.29828445567,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74505750019,135684.49240910137,102101.32634924776,106346.45712857605,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3575.52,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099657345058143786,411730.55597448966,0.0099995010036866786,103508.11416634217,0.19265613043603699,308291.61483479652,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74483153172,135684.49451616901,102101.32657744658,106346.45922996702,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3576.2399999999998,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099656758811972751,411719.43838637532,0.0099994998384367751,103506.51443738963,0.19265175430248607,308135.93425427703,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74460918424,135684.49666097973,102101.3268020656,106346.46136903325,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3576.96,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099656172597982762,411708.32118197076,0.0099994986732996338,103504.91483943406,0.19264737986466449,307980.2565428972,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74439045772,135684.49884353348,102101.32702310482,106346.46354577468,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3577.6799999999998,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099655586416173818,411697.204361276,0.0099994975082752496,103503.31537247541,0.19264300712257221,307824.58170065691,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74417535216,135684.50106383031,102101.32724056425,106346.46576019139,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3578.4000000000001,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099655000266545887,411686.08792429109,0.0099994963433636258,103501.71603651371,0.19263863607620924,307668.90972755617,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.7439638676,135684.50332187017,102101.32745444388,106346.46801228335,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3579.1199999999999,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099654414149098983,411674.97187101591,0.0099994951785647608,103500.11683154898,0.19263426672557557,307513.24062359519,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.743756004,135684.50561765308,102101.32766474372,106346.47030205054,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3579.8399999999997,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099653828063833126,411663.85620145057,0.0099994940138786563,103498.5177575812,0.19262989907067121,307357.57438877376,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74355176135,135684.50795117908,102101.32787146374,106346.472629493,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3580.5599999999999,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099653242010748298,411652.74091559503,0.0099994928493053106,103496.91881461036,0.19262553311149613,307201.91102309187,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74335113967,135684.5103224481,102101.328074604,106346.47499461067,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3581.2799999999997,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099652655989844498,411641.62601344922,0.009999491684844727,103495.32000263648,0.19262116884805042,307046.2505265497,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74315413898,135684.51273146019,102101.32827416442,106346.47739740359,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3582,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099652070001121727,411630.51149501331,0.0099994905204969006,103493.72132165953,0.19261680628033398,306890.59289914701,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74296075925,135684.51517821534,102101.32847014506,106346.47983787178,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
